,dialog
826,"Rick, they're your stupid rubbers!"
827,Just take 'em and get out!
828,All right! All right! Fine!
829,"Fine, but you... you don't know what you're missing."
830,Yeah!
831,Rick?
832,     AMY: That's amazing.
833, ZACH: I know. I haven't had one that lasted this long since I was 12.
834,AMY: God! No wonder Rick wanted to invest.
835,ZACH: I feel like I'm in the porno version of The Red Shoes.
836,"    RICK: Shit! Oh, my leg."
837,"Damn, that hurts!"
838,"   Oh, God, that hurt!   Hey, honey."
839,"  RICK: Hey, Jesus Christ!"
840,"No, no, it's me!"
841,AMY: I know it's you!
842,Get outta here!
843,"RICK: Why, love? How'd you know it was me? It's dark in here."
844," AMY: Oh, God, 'cause nobody else..."
845, RICK: What?
846, AMY: No! Get... What?
847, RICK: Shut up!
848,Shut up!
849, AMY: Rick!
850, RICK: Shut up!
851,   RICK: What?
852,    AMY: No!
853,"Rick, get out! No, stop it!"
854,AMY: Stop it! Don't!
855,     Ah.
856, Hello.
857, Yeah.
858, No.
859, Yeah.
860,What jail?
861,What did they arrest you for?
862,All right. I'll be right over.
863, What's wrong?
864, Zach's been arrested.
865,For what?
866,Cockfighting.
867,Oh.
868,MAN: I never had the privilege of meeting Leon Sparks.
869,"Or Sparky, as he was affectionately known throughout the film community."
870,"But his reputation for kindness, friendship, creating excellence was legend."
871, Alex.
872," Hello, Zach."
873,You changed your telephone number.
874,"Look, I wanna talk to you, for Christ's sake."
875, Could we have dinner?
876, No.
877,Alex.
878,I'm in trouble. I thought...
879,Could we just maybe go someplace and talk?
880,No.
881, Thank you.
882, You're welcome.
883,"Sorry it wasn't nice seeing you again, Zach."
884, You ready?
885, Anytime you are.
886,"If you feel like it, come by for dinner tonight."
887,"Eight o'clock. Bye, Jake."
888,Bye.
889," Hello, Danny."
890," Good evening, Mr. Hutton."
891, You're looking well.
892, Thank you.
893,They are in the living room.
894,"""They""?"
895,"We thought we'd drive back through Arizona, New Mexico."
896,"See that part of the country, and then..."
897, Hello.
898, Zach.
899,"Zach, this is Rebecca Simms."
900,Zachary Hutton.
901, ZACH: Rebecca.
902, How do you do?
903,I'd do a lot better if I had a drink. Danny?
904, DANNY: Banzai Sunrise.
905, It pays to have roots.
906, You remember Mama.
907, Sure do.
908,"Hi, Marge, Harry."
909,"Hello, Zachary."
910,Who gave you the black eye?
911,Why? Do you want to congratulate him personally?
912,No. A telegram will do it.
913,She hasn't lost her twinkle.
914,"So, Becky, what?"
915,Are you Greg's main squeeze?
916,"""Squeeze""?"
917,"Yes. Contemporary nomenclature, right, Greg?"
918,I've heard the expression.
919,Never used it.
920,"Oh. Well, neither have I."
921,It was my first time.
922,"So how come, uh..."
923,I thought you were in school.
924, MARGE: Summer vacation.
925," ZACH: Oh, of course. Right."
926, How old are you now? 19?
927, 20.
928,Oh. It goes by so bloody fast.
929,Are you going to Brown?
930,"No, I quit Brown."
931,I'm going to Juilliard.
932,"Julliard. Well, how about..."
933,That's what I want. Bless you.
934,Greg is studying piano and composition.
935,I'll be damned. Mmm.
936,I didn't know you were that interested in music.
937,Probably because you never thought to ask.
938,That's not fair. But accurate.
939,Fair doesn't count?
940,"Come on, Greg, you were only interested in rock 'n' roll, like any kid your age."
941,He never gave me a clue.
942,He never went near a piano.
943,You know that.
944,"What, you want accurate?"
945,You certainly never took the time to tell me.
946,"I hate to use the argument, but I was just a kid, Zach."
947,"Well, that's a kid's argument, Greg."
948,Dinner is served.
949,"Let's see if we can get through the salad course without a 15yard penalty, hmm?"
950,ALEX: Zach would rather play in a jazz band than write the great American novel.
951,One does what one must.
952,"But you've already written one of the great American novels, and Hang Time is almost as great."
953,"If you play the piano as well as you write, you're one hell of a musician."
954,"Confidentially, Becky, these days, I'm a hell of a lot better piano player than I am a writer."
955,Mmmhmm.
956,"I was only 15, and I saw The Devil May Care six times."
957,"No, really?"
958,Rebecca's a drama major at Brown.
959,She just wrote and directed her first play.
960, Terrific.
961," No, it wasn't."
962,But hopefully one profits by one's mistakes.
963,Hopefully.
964,Did you?
965,You must have made some mistakes.
966, A few.
967,  For instance?
968,Coming here for dinner.
969,I was being serious.
970,So was Zach.
971,"What were you saying about being fair, Zach?"
972," I'm sorry, Becky."
973, It's okay.
974," Do me a favor, Zach?"
975," Name it, Becky."
976,Don't call me Becky.
977,I fucking hate it.
978,Mmm.
979,"I'm truly sorry, Rebecca."
980, It fucking won't happen again.
981, Mmmhmm.
982,Either make more trips or get me a bigger glass.
983,"DANNY: Yes, sir."
984,"Oh, hold it."
985, What is this?
986, Brandy.
987,Ah.
988,"Brandy's good, too."
989,"Look, Marge, I know we've had our share of disagreements..."
990,"   Oh, sorry. Almost sat on Harry."
991,Can I get you something?
992,A gun.
993,I'll see what I can do.
994,"For what it's worth, I didn't expect it to be this kind of an evening."
995,I've had worse. The day we broke up was worse.
996,"Not much worse, but..."
997,I don't think Greg has quite forgiven you...
998,Greg has really grown up to be quite a young pain in the ass.
999,"Understandable when you consider that, for about five years, you were his only male painintheass role model."
1000,How is Greg where I'm not concerned?
1001,Mmm. A little pompous.
1002,Sometimes arrogant.
1003,Mostly loving and pleasant and talented.
1004,How talented?
1005,"Greg, why don't you play something for us?"
1006,"Yes, do that."
1007,"Okay. What'll it be, Zach?"
1008,How about a little Buddy Holly?
1009,How about a little Chopin?
1010,How about a little...
1011,Cole Porter?
1012,"Either I'm drunker than I thought, or your son's a better piano player than I am."
1013,You're sweet.
1014,And you're drunk.
1015,"Me, too."
1016,"I know I've had too much to drink because I'm feeling sorry for you tonight, Zach."
1017," Me, too!"
1018,"I may regret this, but how can I help?"
1019,How can you...
1020,I don't know.
1021,I thought a lot about you.
1022,"And then when I heard about Sparky, I just felt I..."
1023,"had to talk to you, to see you."
1024,"Hmm. Scared, huh?"
1025,Scared?
1026,It scares me...
1027,"Getting older, friends dying."
1028,He knew he had some terrible cancer.
1029,"Yeah, I think that's probably why he threw Curt out."
1030,Curt... I saw him a couple of weeks ago.
1031,He'll never get over it. He's...
1032,Sparky probably thought he was being noble.
1033,"Mmm. Yeah, well, he was being selfish."
1034,"You don't share then find out you're gonna die and not share that, too."
1035,"Well, Zach, I think it's pretty easy for us to stand here..."
1036,"Well, it's easy to stand here in judgment when the guy we're talking about, by his own admission, was an egotistical, unsympathetic,  uncharitable..."
1037, I know.
1038,"Coldhearted, narcissistic scoundrel."
1039,Nobody's perfect.
1040,Right.
1041,"I'm glad you feel that way, because I was about to suggest that we give it another try."
1042,"""We""?"
1043,Are you completely off your nut?
1044,"Don't beg, Alex."
1045,It doesn't suit you.
1046,"Oh, Zach..."
1047,"Oh, what?"
1048,There are a lot of things about you that I would highly recommend.
1049,But you're never gonna last with anyone.
1050,"You may settle down for a while, but then something will happen."
1051,"You'll get scared and you'll start to look for something, some place, some young girl to save you."
1052,"You're on a merrygoround, Zach."
1053,And the brass ring is just a brass ring.
1054,It solves nothing.
1055,I'm doomed?
1056,You're Zach.
1057,And you like merrygorounds.
1058,"Okay, troops."
1059,Time to fold the tents.
1060,Oh.
1061,"Barney, how about just one more little ittybitty one for the road?"
1062,Nope.
1063,"You know what your problem is, Zach?"
1064,Yep.
1065," Keys, Zach."
1066, Nope.
1067, You drink too much.
1068, Yep.
1069," Keys, Zach."
1070, You're probably an alcoholic.
1071, Yep.
1072, Keys!
1073,But that's not my problem.
1074,You know what my problem is?
1075,I'm an addict.
1076, Drugs?
1077, Nope. Merrygorounds.
1078,I am not gonna let you drive.
1079,"You wanna go home with me, Zach?"
1080,Yep.
1081, Right. Let's go.
1082, Can't.
1083, Why not?
1084, I'm just a kid.
1085,Aw.
1086, You're sweet.
1087, That too.
1088,Give me a call if you change your mind.
1089,"I will give you a call even if I don't change my mind, okay?"
1090,Okay.
1091," Good night, Barney."
1092," Sleep tight, sweetheart."
1093,"Good night, Miss Jones."
1094,"Oh, shit."
1095,You drank me out of tequila.
1096,"ZACH: It was a dirty job, Barney, but somebody had to do it."
1097, Here.
1098," Thank you, Barney."
1099, Hello?
1100, ZACH: Alex?
1101,Zach?
1102,I think so.
1103,"Oh, Zach, do you know what time it is?"
1104,Just a minute. Alex wants to know what time it is!
1105,Shh! Five after 2:00.
1106,It's five after 2:00.
1107,"Besides being drunk, what else is wrong?"
1108,I forgot to ask you something very important.
1109,Yes?
1110,What the hell was it?
1111,"Oh, Zach, come on..."
1112,"Oh, no, no, no, no."
1113,III re... I remember.
1114,"Um, Alex..."
1115,Are you presently involved with anyone?
1116,Yes.
1117, Yes?
1118, Yes.
1119,Who?
1120,His name is Jonas Mallard.
1121,Sounds like a duck.
1122, Zach...
1123, Why wasn't he there tonight?
1124,Because he's in New York on business.
1125,Is it serious?
1126,Yes.
1127,Gonna get married?
1128,We've talked about it.
1129,"I don't know whether you know it or not, but it's bad luck to marry a duck."
1130,"Good night, Zach."
1131,Unless you're a duck.
1132,"Even then, it's no guarantee it's gonna last."
1133,"You know, Barney."
1134,Am I right?
1135, Are ducks monogamous?
1136, No. Swans are.
1137,This guy's a duck.
1138,That was Alex.
1139,So I gathered.
1140,"Okay. Hey, Barney, how about another one?"
1141,"You know, of course, we're breaking the law."
1142,"What ""we""?"
1143,I got a mouse in my pocket.
1144,"""We."" One thing's sure, mice are not monogamous."
1145, For sure.
1146," If they were, they'd be ""monogomice.""  Yeah. I'll call a cab."
1147, Okay.
1148,I... I don't go to hotels anymore.
1149,"I'm on their shit list. So if your guest room is still occupied, I'll just curl up on the bar right here."
1150,"Okay, but no throwing up in the fish tank."
1151,I cross my heart.
1152, Let's go.
1153, Barney?
1154, What?
1155, Carry me.
1156,"Oh, shit."
1157,"Oh, I'm blind!"
1158, I can't see!
1159," All right, all right."
1160,How did you do... What isWhat is that?
1161, It's a B12.
1162, Do I need it?
1163,Did Custer need a bulletproof vest?
1164,Barney...  All right.
1165,Easy. Easy.
1166,"Okay, okay! God!"
1167, Jeez!
1168, Okay.
1169, I gotta pee.
1170," Huh? Easy, easy. All right."
1171,All right.
1172,Take it easy.
1173,Why did you wrap yourself in toilet paper?
1174,ZACH: 'Cause I was cold.
1175,"ZACH: I'm in a lot of trouble, doctor."
1176,"Frankly, I don't have the strength or the courage to go on like this, and even if I did, I wouldn't want to."
1177,"Every day, I get a little more depressed."
1178,I get a little more desperate.
1179,I feel like I'm worse off than when I first started with you.
1180,"When you first started with me, you were a mess."
1181, I'm still a mess.
1182,I haven't changed.
1183,Don't you know by now that changing one's basic character is next to impossible?
1184,"No. I don't know that. Jesus, doctor, if I thought I couldn't change, I wouldn't have come to see you in the first place."
1185,I didn't say you couldn't.
1186,You just said it was impossible!
1187, I said it was next to impossible.
1188," Well, shit, doctor."
1189,"""Next to"" isn't that far removed."
1190,"If it were, there'd be no analysts."
1191,"Not an entirely unhappy prospect, doctor."
1192,Did I ever tell you the story about the frog and the scorpion?
1193,No.
1194,A scorpion who couldn't swim asked the frog to carry him across the river on his back.
1195,"The frog said, ""Do you think I'm crazy?"" ""Halfway across the river, you'll sting me and I'll drown."" ""That's not reasonable,"" said the scorpion."
1196,"""If I sting you and you drown, I'll drown too."" Frog thought about it, said, ""Climb on."" Halfway across the river, the scorpion stung the frog."
1197,"And as the frog was drowning, he said to the scorpion, ""But now you'll drown, too."" The scorpion said, ""Yes, I know."" ""That's not reasonable,"" said the frog."
1198,"And the scorpion replied, ""Reason has nothing to do with it."
1199,I'm a scorpion.
1200,"It's my character."" You know what I feel like telling you?"
1201,Yes. You feel like telling me to go fuck myself.
1202,"And you probably will, because that's your character."
1203,See you next Tuesday.
1204,"WOMAN: Let me tell you, the man was fabulous. Absolutely fabulous."
1205,"I took one look at him, and I just knew."
1206,I'm telling you...
1207, Hi.
1208, Hi. You can go right in.
1209, Thank you.
1210, I got to go now. Okay.
1211,Can I help you?
1212,"Uh, yeah. I just happened to be in the building, and I was intrigued by the company name."
1213, Is this the company name?
1214," Yes, it is."
1215,"""Form 3, world's foremost fitness and beauty program."" Mmmhmm."
1216,One of our clients lost and was completely cured of his asthma.
1217,You take men?
1218,"Mmmhmm, 35 percent of our clientele are men."
1219, Really?
1220, Mmmhmm.
1221,"Uh, you know, the, um, the girl who just came in..."
1222,Emily?
1223,"Emily, yes. She certainly didn't look to be lacking in the fitness or beauty department."
1224,You should have seen her six months ago.
1225,Really?
1226,The first herbal wrap is on the house.
1227, Look...
1228," And if you just give me your name, Molly can set you up right away for your complimentary herbal treatment."
1229, Wait.
1230," Hello, Zach."
1231,Molly.
1232,Isn't that special?
1233,You two know each other.
1234,God!
1235, What are you doing?
1236, Working.
1237,Molly's our numberone therapist.
1238,Terrific. How've you been?
1239,Angry.
1240," Molly, this is silly."
1241, What's that?
1242,I don't need a complimentary herbal wrap and electrostimulation.
1243, Okay.
1244, I just...
1245,I happened to be in the building.
1246,"But it's not silly, Zach."
1247, It's what I do now.
1248, II didn't mean...
1249,"MOLLY: I mean, it's how I make my living."
1250,"You know, I could've sued your ass off, Zach."
1251,"But instead, I decided to get a job."
1252," You may not approve, but it pays the rent."
1253," I approve, okay?"
1254,"But if you think it's so silly, what are you doing here?"
1255, I guess I'm getting a complimentary herbal wrap.
1256, But if it's so silly...
1257,"It's not, okay? Wrap me."
1258,The silly little pads that I've attached to your problem areas will make your muscles contract.
1259,"The more I increase the current, the more your muscles will contract."
1260,Molly...
1261,"For the first ""silly"" treatment, it's not advisable to exceed plusthree."
1262,"    God, I wish I didn't hate you so much, Zach."
1263, M... Molly?
1264," After ten silly treatments, you should be able to handle plusseven."
1265, M... Mo... Mo...
1266,  Why'd you have to act like such a dick?
1267, ZACH: Mo... Mo...
1268, Anything above plusseven...
1269,could be dangerous.
1270,Molly!
1271,Molly! Molly!
1272, Whoa!
1273,  Oh!
1274,Give me that!
1275,    Go fuck yourself!
1276,   Hey!
1277,ZACH:  Yeah.
1278, How much?
1279, Two and a quarter.
1280,Hey!
1281,"    ZACH: I'm telling you, Jake, all you have to do is take a drive down Sunset, look at the billboard."
1282,She's representing something called Shape.
1283,"Yeah, it's a magazine."
1284,WeWe represent it as well.
1285,"I'm telling you, you will not believe this woman."
1286,"Yeah, well, you know, that magazine is throwing a big party tonight at the Century Plaza."
1287, You probably got an invitation.
1288, You think so?
1289, Yeah.
1290," Oh, God!"
1291, You all right?
1292, Maybe I should have something to eat.
1293,"Coffee? No, that's bad. I... Okay."
1294, All right.
1295,   JAKE: God damn it!
1296, What's the matter?
1297,JAKE: I can never tie these fucking ties.
1298,"Oh, God. Stop complaining."
1299,How many times a year do you have to put on your tux?
1300," You know something, Bern?"
1301, Yeah.
1302,One of us is wearing the wrong clothes.
1303,Which one?
1304,The Shape blacktie party is at the Century Plaza tonight.
1305, Uhhuh.
1306, The Share costume ball is at the Century Plaza next Friday night.
1307,Nice costume.
1308,Is the Shape party in here?
1309, Aladdin?
1310, That's what he told me.
1311,"Bern, he's gonna kill me."
1312,"Bernice, it is not funny."
1313,"Okay, okay."
1314,Get me the fuck out of here.
1315,Jake! Jake!
1316, You told me it was a costume party!
1317, Where the hell did you get...
1318,"Bernice, stop it."
1319, Look at the lamp.
1320, Look at the shoes!
1321,I'm sorry.
1322,"Zach, I'm really sorry."
1323,I tried to call you several times.
1324, Jake.
1325, Howard. How are you?
1326,"Howard, this is Zach Hutton."
1327,"Zach, this is Howard Simon."
1328,He's your host.
1329," Howdy, Howard."
1330, Hi.
1331,I told Zach that it was aa costume party.
1332, I tried to call you.
1333, You're fired.
1334,Cheer up.
1335,"Inside of about five minutes, I drank 14 glasses of champagne."
1336,"By the shank of the evening, I was completely shitfaced."
1337,Steamboat coming through. Excuse me.
1338,And fearless.
1339,How do you do?
1340,"My name is Zachary Hutton, and my wish is to fuck you."
1341,"I got to tell you guys. I just, II must..."
1342,"I'm in deep therapy, you know."
1343,"I thought I could probably use, you know, psychoanalysis."
1344,That girl looks like a psychoanalyst.
1345,GUARD: Yep.
1346, ZACH: So what's the answer?
1347, What's the question?
1348,Can a man change his character  even if a scorpion can't?
1349, Hmm.
1350,Good question.
1351,What's the answer?
1352,"The answer is yes, providing you know what your problem is."
1353,"I know what my problem is, and I can't change it."
1354, Have you tried?
1355, No.
1356,Don't you want to?
1357,"To be perfectly honest, I haven't given it much thought."
1358,Do you know why you don't want to?
1359,I haven't the foggiest.
1360,Because you don't know what the alternative is.
1361," Oh, I see."
1362, I know my alternative.
1363,"No more young, healthy bodies with beautiful, empty heads."
1364,"My salvation is a handsome, experienced, healthy middleaged woman..."
1365,"Who's been married at least once, and who is a great deal smarter than I."
1366, How's Alex?
1367, I was just about to call her.
1368," Hey, Barney, do you have..."
1369," Oh, yeah."
1370,Thank you.
1371, Hello?
1372," Hello, Greg?"
1373,Who is this?
1374,This is your stepfather.
1375,May I speak to Alex?
1376,"Uh, no, she's gone for the weekend."
1377,Where?
1378,"She asked me not to give out that information, Zach."
1379,"Well, you're a fine young lad, aren't you?"
1380,Just please tell her I called.
1381,Sure.
1382,I wish he'd stay the hell out of her life.
1383,Oh.
1384," ZACH: Hi, Marge."
1385,  ZACH: Can I come in?
1386,"Hi, Marge."
1387,"I'm sorry to bother you, but could we just talk for a minute?"
1388,Jeez.
1389,Sorry. I didn't see the suitcase here. Are you going someplace?
1390, Yes.
1391, Where?
1392, Away.
1393, Away where?
1394,Away where you can't find me.
1395,    Harry...
1396,Sorry about that.
1397,Are you gonna see Alex?
1398,"What is it you exactly want, Zach?"
1399,"Marge, I need to talk to your daughter. It's very important."
1400,Would you just please tell me where she is?
1401, No.
1402, Why won't you tell me?
1403,"Because if you knew where she was, you'd screw up her life, and then I'd have to kill you."
1404,"Oh, well, that makes sense."
1405,Do you think I could have a drink? I'm a little parched.
1406,I'll get you some tap water.
1407,That's fine.
1408,That would be great.
1409,"Oh. Marge, thank you."
1410,Cheers.
1411,It's good. Clear too.
1412,Would you like a little...
1413,"Look, Marge, um, I realize that you and I over the years haven't exactly hit it off, and you have just cause to really hate me."
1414,"But I don't know why, I just feel that somehow if you'd look deep within yourself, you might find that you have some good feelings about me."
1415,"  Well, Marge, II just think that..."
1416, Harry.
1417," It's time now to bury the hatchet, you know?"
1418, Harry.
1419, You left that door open.
1420, What?
1421,"If you let that dog run away, I'll rip your beard off!"
1422," Marge, I tripped."
1423, Harry?
1424,Harry!
1425,Harry? Harry!
1426,"Oh, shit!"
1427,"Here, Harry!"
1428,Harr... Harr...
1429, Holy Jesus. Harry. Harry.
1430,"  Harry? Come on, Harry."
1431,Snap out of it.
1432," Oh, God!"
1433, MARGE: Nice Harry.
1434,"   MARGE: Come on, Harry!"
1435,Harry? Harry?
1436, Harry?
1437," Marge, why don't you look out back, okay?"
1438,  I'llI'llI'll go out front.
1439, Harry!
1440, MARGE: Harry! Harry!
1441, Harry?
1442," MARGE: Here, Harry!"
1443, Harry?
1444," Here, Harry!"
1445," Here, Harry!"
1446,MARGE: Harry!
1447, You find him?
1448, MARGE: No!
1449, Keep looking!
1450, MARGE: Harry!
1451, Harry!
1452,"Here, boy! Sorry, Harry."
1453,Stay.
1454,Harry?
1455," Hi, you've reached the Fennermans."
1456,Leave a message when you hear the beep.
1457,"Jake, this is Zach."
1458,It's 2:00 in the morning.
1459,I'm in the Ventura County jail.
1460,Get me out of here.
1461,The arresting officer states that you were clocked at 134 miles an hour.
1462,"Anything to say about that, Mr. Hutton?"
1463,"I was in a hurry, Your Honor."
1464,Me too. $500 or 30 days.
1465,Miss Alexandra Hutton.
1466, What about her?
1467, I'm Zachary Hutton.
1468,Should that make a difference?
1469,She's expecting me.
1470,What's her room number?
1471, She's not in her room.
1472, Where is she?
1473,She's in the arboretum.
1474, Harry?
1475,  Alex...
1476,Alex.
1477,Would you mind...
1478,Is this a bad time?
1479,"Dearly beloved, we are gathered here to join in holy matrimony Alexandra and Jonas."
1480,If there is anyone here who could show just cause why this couple should not be married...
1481,   ...let them speak now or forever hold their peace.
1482,Uh...
1483,"    Come on, Zach."
1484,"Alex, you don't have to do this."
1485,"Yes, I do. Papa always said, if someone takes the trouble to ruin your wedding, the least you can do is walk 'em to the car."
1486,He sounds like a real oldworld gentleman.
1487,"Oh, you'd have loved each other."
1488,You could compare livers.
1489,"You know, your mother missed her calling."
1490,"If she'd drop a few pounds, I might get her a match with Sugar Ray."
1491,Can't say as I really blame her.
1492, I always wondered what she saw in me.
1493, Probably Papa.
1494,"Could you get Mr. Hutton's car, please?"
1495, I guess I really screwed things up.
1496, You guess.
1497, You want to know why I came?
1498, No.
1499,"I feel like I'm drowning, and you're the only one that can save me."
1500," I can't save you, Zach."
1501, You can't?
1502,That's not fair.
1503,I was counting on you.
1504,"You see, no matter how bad I am or was or will be, I keep thinking you're gonna save me."
1505,"In spite of everything, you'll put your arms around me and tell me it's all right, and I'll be resurrected because you love me and you've got the magic."
1506, No magic.
1507," Yeah, but what a dream, huh?"
1508, It's a selfish dream.
1509," That, too, but hey, these days, I'm all I've got, and that ain't much."
1510,"Zach, you know, I'm glad I don't have the magic."
1511,How come?
1512,Because you'd count on it and you'd never look for the truth.
1513,"In spite of how it seems, I'm looking."
1514,In the bottom of a cocktail glass?
1515,Good kill.
1516,"You know, Alex, I do love you and I'm gonna make it."
1517,Would it be too much to ask you to wait until I do?
1518,Yes.
1519,Because you don't think I can?
1520,Yes.
1521,"Yeah, and if I do, what a guy!"
1522,Just think what you'll be missing.
1523,Can we get married now?
1524,We have to talk.
1525,ZACH: I've never felt like this before.
1526,I'm... I'm seriously... unhappy.
1527,This is not just the bushleague blues.
1528,We're talking majorleague depression here.
1529,I can't sleep.
1530,"I take pills, but they only last a couple of hours, and then I'm up at 4:00 in the morning, pacing the fucking house or walking on the cold fucking beach, you know?"
1531,"I'm so miserable, I want to fucking shoot myself, but I can't because I'm afraid to die."
1532,How's that for fuckedup?
1533,So what's the answer?
1534,I forgot.
1535,You don't have answers.
1536,You're not the burning bush.
1537,You just give suggestions.
1538,"Well, I need help."
1539,I'm in the fucking dumper.
1540,"Give me a suggestion, because I know you've got one."
1541,I can see it in those beady little Freudian eyes.
1542,"If an alcoholic wants me to cure him, you know what I say?"
1543,That's a question.
1544,That's not a suggestion.
1545,Okay. What do you say?
1546,"First, stop drinking."
1547,I don't get it.
1548,Go home and think about it.
1549,That's my suggestion.
1550,MAN:  We interrupt our regular broadcast to bring you an important announcement.
1551,The western regional weather service has just issued an urgent tsunami wave warning due to a seismic disturbance in the Pacific.
1552,Waves could exceed heights of 20 feet and may crest at any time.
1553,All residents in the coastal area are urged to be on the alert.
1554,âª I'm just trying To find my way âª âª Don't know my name âª âª Living day to day âª  Hi.
1555, Hi.
1556,âª Just a little boy Who wants to have his way âª âª I just can't keep still âª âª And I'm falling out of love âª âª Falling out of love âª âª Sometimes it feels âª âª Like I'm running Out of time âª âª Sand slipping Through my fingers âª âª Like rivers through my mind âª ZACH: God...
1557,"I rented this beach house because I thought, if you're really there, this is the best place to get in touch with you."
1558,"I'm in pretty bad shape, and I need some answers."
1559,"If an alcoholic wants me to cure him, you know what I say?"
1560,"First, stop drinking."
1561,I got it!
1562,Jake! You won't believe it!
1563,But there is a God!
1564,And he's a gag writer!
1565, What the...?
1566,     What the...
1567,Close the door!
1568,"Goddamn it, Jake!"
1569,Bernice will never forgive Jake for renting me his other beach house.
1570,"But anyway, I figured it out, Barney."
1571,You can't cure a problem until you know what's causing the problem.
1572,"But before you can see what's causing the problem, you first have to remove the problem."
1573,You gotta give up the vices to get to the virtues.
1574, I could've told you that.
1575, Yeah? Why didn't you?
1576,"You want it to take, you got to figure it out for yourself."
1577,"Okay, wise guy, what's my problem?"
1578,"You're scared, like the rest of us."
1579,"So, you drink too much, you chase girls much too much, and you don't use your Godgiven talent anymore."
1580,You've known that all along?
1581,I'm a good bartender.
1582,Now all I have to do is figure out how to stop being scared.
1583,"While you're at it, may I offer a suggestion?"
1584,"ZACH: Okay, open up!"
1585,I know you're in there!
1586,I'm coming to get you!
1587,"    The truth, was I research or recreation?"
1588,You were ravishing.
1589,I switched you from tonic water to Slice.
1590, Think you can handle it?
1591," Yeah, fine."
1592,Just keep me away from those honeyroasted almonds.
1593,Excuse me.
1594," Congratulations, Mr. Hutton."
1595," Oh, you read my book?"
1596,"No, but since you stopped drinking, you're a much better kisser."
1597," Hello, Miss Jones."
1598," Hi, stranger."
1599,You need any help over there?
1600,"No, I'll get her. I got her."
1601,"Ow. Oh, God."
1602,Doesn't this hurt you?
1603,"Rebecca, you look fetching."
1604," Merry Christmas, Greg."
1605, Merry Christmas.
1606, Marge!
1607, I'm really proud of you.
1608, You're kidding.
1609, Yes.
1610,"Hey, you guys."
1611,"You're not mad, are you?"
1612," No, of course not."
1613," Congratulations, Zach."
1614,Nice to see you both.
1615,Watch out. He's dangerous.
1616, Molly!
1617, Zach!
1618," Hi, Molly!"
1619, I'd like you to meet Steven.
1620, Nice to meet you. How are you?
1621," How are you, Steven?"
1622, We read your book.
1623, Yeah?
1624,Great. Thank you.
1625," Ah, what do you do, Steven?"
1626, I'm a fireman.
1627,Nice move.
1628,Curt. How are you?
1629,"I, uh... I think you remember this lady."
1630,How could I forget?
1631,She used to borrow my socks.
1632, Would you like me to get you another drink?
1633, Please.
1634,Good for you.
1635,Thanks. How's the duck?
1636,"Last time I heard, he was thinking of moving to Washington and getting married."
1637, To you?
1638, No.
1639,Still got cold feet?
1640,Only where you're concerned.
1641,"Alex, I've stopped drinking."
1642,I've written a bestseller.
1643,"In my book, two out of three ain't bad."
1644,"No, but in my book, two out of three just ain't good enough."
1645,What would you do if I told you that I've been celibate for six months?
1646,Cross my legs.
1647,"Alex, we were made for each other."
1648,And I'm gonna prove that to you.
1649,"One of these days, you're gonna be wearing my socks again."
1650,     Hey.
1651, Hey.
1652,I think it's the best thing you've ever written.
1653,Really?
1654,Your book set me on fire.
1655,"Rebecca, I think there's something you should know."
1656,"Yes, Zach?"
1657,"In order for me to write this book, I had to..."
1658,Change.
1659," Oh, Zach."
1660," Yes, Rebecca?"
1661,Have you ever heard the story of the frog and the scorpion?
1662,MAN:  KBLA now concludes its broadcast day.
1663, When are you gonna grow up?
1664, What are you talking about?
1665,"I've stopped drinking, I've written a bestseller, and refused to sleep with a beautiful, lusty, aromatic young female."
1666,"In my book, that's pretty good growing up."
1667,"Oh, I suppose so."
1668,"But you're in a monogamous relationship now, so take it off."
1669,"ZACH: Okay, but you're not being very patriotic."
