,dialog
389,That I had bad breath.
390,Me !
391,I brush my teeth three times per day. Look.
392, You wash them with shit?
393," No, toothpaste."
394, Toothpaste with poo.
395, No.
396, It's unbearable.
397," Wait. As you know, I was sentenced to 1400 years in prison."
398,So I appealed and I took over 500 years.
399,It makes me 1400 plus 500.
400,1200?
401," No, 1400 plus 500."
402,4X4  9 ...
403,1900.
404, Yes.
405, It's too much.
406, I agree.
407,You could do something.
408," A remission of 200 years, It's okay ?"
409," Yes, it makes me happy."
410,It makes me 1900 200 ...
411,1200?
412, No.
413,1000 ....
414,1700.
415, Ah yes.
416,"How are you, 1700?"
417, Yes it's good.
418, It's good ?
419, It's nice. Thank you.
420, With pleasure.
421,Wahid!
422,We add 1200 years to the vizier!
423," No ! No, but he is con ..."
424,No ! Come back !
425,He is con.
426,Intriguing music  I do not hear you!
427, What did this man do?
428, This dog has blistered all the city.
429, Blablahblah ...
430,You can not do anything to me!
431,"If I want him, I fuck him!"
432,Aladdin !
433,"Aladdin, what are you doing here?"
434, What fucked you?
435, I did not do anything.
436,Lie ! Calumnies!
437,"Only liars. I did not do anything, brother."
438,Do you know my nickname?
439,The beggar of love.
440,"I give happiness, do you know me."
441,I am wise.
442, The princess is in danger.
443, Cursed vizier!
444, It's not him.
445, Ah?
446," If I get you out of there, will you become my genius again?"
447," My brother, you've always been a cousin for me."
448,"But it's over for me, the genies."
449,"Since I knew the pleasures of the human, I love!"
450,Even if it's not me ...
451, I understand. Good luck.
452,It was a pleasure to see you again.
453,Kiss!
454," Ciao, cousin, wait!"
455,Hold on !
456,Do not leave me.
457,"I'll be your genius, if you want, for 2, 3 weeks."
458,But extract me from here.
459, Silence!
460,Go!
461,That we run this scum.
462, No !
463, Cut off his head!
464, Wait!
465,"Whatever his crime, he deserves to be judged and defended according to the laws."
466, What are you bitching for?
467,Are you a sworn defender?
468," I am Aladdin, Prince of Baghdad."
469, Tatata!
470," By my title, I have the right to defend whoever seems to me."
471, Tatata.
472, Can you prove that you are Prince Aladdin?
473, I left a little fast from the palace.
474,I forgot my papers.
475, You're not serious ?
476, Do you still have your ID?
477," Permanently, brother!"
478, Silence!
479,Can anyone stand as guarantor of his identity?
480," CarrÃ©ment, me. Yes."
481, Other than him.
482," Guys, Aladin!"
483,"The magic lamp, the genius ..."
484,I dilapidated the vizier 2 years ago.
485, Very well.
486,We lost  enough time.
487,"Execute it, this pervert!"
488,No no !
489,"  Yalla, yalla   What is it?"
490,The arrival of Aladdin   It's me!
491,"Yelle, yalla, but what?   Too good, too good  Everybody !"
492," Hey!   Hey, Aladdin!  Do not hear?"
493," Hey!   Ã©, Ala ...    Din   Din!"
494,"Din, yeah."
495, They are not in delirium.
496," Forcibly, a cappella, it's hard."
497, It was good.
498,"A little embarrassing, but good."
499," Is it you, Aladdin?"
500, Yeah. Yes it's me.
501,"Personally, I'm not a fan."
502, Ah.
503, But my daughter is listening to you in a loop.
504, No ?
505, Yes !
506, Can we take a selfie?
507,For my daughter.
508, Of course.
509, Shah Zaman ...
510,I thought a lot.
511,And I thought ...
512,Aladin fled and I need a prince to rule Baghdad.
513,I will reconsider with great interest your proposal.
514, It is true ?
515, I seem to lie?
516, It's nice.
517, Let's drink.
518, I did not expect that.
519,Toast.
520, Beware of the princess.
521,It's a little vicious.
522," Even there, he stinks of the jaws."
523, Sorry ?
524, No nothing.
525,Toast.
526, Let's drink.
527,Excuse me.
528,Can I have the other glass?
529, Of course.
530, Thank you.
531,Excuse me.
532, Yes ?
533, Can I have the other drink?
534, Of course.
535, Thank you.
536,Toast.
537, Let's drink.
538,Excuse me.
539,I can have...
540, It gets a little heavy.
541,"We will do that, look..."
542,"That's it, it's the same two."
543,Choose which one you want.
544, You permit ?
545,Keep !
546,Would not you be thirsty?
547," No, I'm not thirsty."
548," Yes, you're thirsty."
549,We are deserting.
550,We are deserting.
551,Here !
552,Side effects?
553,Vision problems?
554,The stiff neck?
555, Trust reigns. You're happy ?
556, We stay there.
557,You permit ?
558,"It's hot, right?"
559,Yes Yesâ¦ Would not you have thirst?
560,No.
561,"If,  you've got  thirsty."
562,No.
563,"If,  you've got  thirsty."
564,No.
565,"If, you're thirsty!"
566,We are deserting. There you go.
567, Reassured?
568,"We will have to work on this paranoid side, it's not sexy."
569," My friends, let's summarize the situation."
570,You accuse my client here to have seduced and made pregnant these 20 ...
571,or even 40 poor girls.
572,But did you see his mouth?
573,He is so ugly that the hunchback of NotreDame call him dad.
574,"The day of his birth, at the clinic, they gave it to his mother with a vomit bag!"
575, Do not attack the mothers.
576," Wait, I'm going on."
577, He's whew!
578,My client is so naughty ...
579,they understood.
580," The mask with its mouth on Halloween, it's the best sale of the year!"
581, I think it's good.
582," In view of the new elements, we declare the accused innocent How could he seduce our most beautiful women with a mouth like that?"
583," Calm down. That my sis carries me, no problem."
584,He is naughty too. But you ?
585,I will tell you the truth.
586,I have them all boiled.
587, Comeâ¦  No no no !
588,I made them all pregnant.
589,In truth !
590,"It's me, brother."
591,She is me. She is me.
592,Your cousin.
593,Your sister too.
594,"Your masseur, the renoi, chelou, but I tried."
595,"And your wife, she loves me, brother!"
596,AIE Aie Aie !
597, Run it!
598,Rhythmic music  Come !
599,It was right.
600, It's eggs.
601, What are we doing here?
602, Do not worry. A genius must have his lamp.
603,Must recover it.
604,I have a plan. Relax.
605,"Do not worry, here it's home."
606, That is why ?
607, It's to enter. We are two.
608,  No  possible.
609, Oh yeah.
610, What's happening to him?
611,"He is whew? Hey, man!"
612,What's wrong ?
613,We are two.
614,"Aladin, sorry, frankly ..."
615, Are you Aladdin?
616, Yeah.
617," Yeah. If, yeah."
618, Are you really Aladdin?
619,The one we are talking about? The Aladin?
620, Well yes.
621,"Yeah, it's me."
622,"You can call me Aladin, ""The Aladdin"", that makes me the fart."
623, The Aladdin who stuck a flute in the ass?
624, Sorry ? No.
625, Yesâ¦  Who told you that ?
626," Dude, you're a real legend."
627,Nobody had done it before.
628, Yes.
629,Must put things back in context.
630, A pioneer of the flute in the 'uc!
631," Come on, come home."
632," After, guys have put saxophones, but the flute, he invented it, the guy."
633," *  Genius 27 is expected in his lamp.   Guys, look who's here."
634,Aladin himself.
635,"Aladdin, Aladdin ..."
636," No, it's not necessary."
637, ALADIN! ALADIN! ALADIN!
638," Flute in the ass, flute in the ass!"
639, What?
640, Oh oh ! No no !
641,What are you doing ?
642, Guys !
643,We came to get a lamp for me to recover my powers to help my friend.
644, You have nothing to do here!
645,Bouge.
646,You betrayed us by becoming again human.
647,You're the shame of geniuses.
648, The shame of geniuses?
649,"Drop it, it's the chef."
650,I had a story with his sister ...
651,As well as his brother and an uncle ...
652,"Come on, we'll break."
653, No wait.
654,Mr. Chief Genius.
655," Go ahead, we move."
656, I need a lamp.
657,To deliver my princess who is in Baghdad.
658,"Without him, genius, I will not succeed."
659, I do not give a damn.
660," Excuse me, chief of geniuses."
661,"In reality, I have the right to a challenge."
662, Do you want a challenge?
663, Oh yes !
664, Challenge!
665,"If you catch her, she's yours."
666," Easy, that!"
667," If you fail, you will stay here and you will become our servants until the end of time."
668, Where do not I get it?
669,"He is whew, the keum!"
670, You have 30 seconds.
671,"Give me three, brother."
672,No problem.
673, Oh yeah.
674, He left.
675, No. First floor.
676, Wow!
677," Hello, baby."
678,Are we breaking?
679, No. We try.
680, No no.
681,"Yeah, good idea."
682,One two Three !
683," Yeah, that was good!"
684, Go ahead !
685,Yeah!
686, I hurt myself.
687, What? Show me.
688, I have something in my eye. Viewing.
689," Nothing, brother."
690,You have nothing.
691,"Look, there's something."
692,"The. No, you see nothing."
693,You can look ? I have a lot of pain.
694,I have too bad.
695, Stop!
696," Finally, it's better."
697,"CAP thief, buddy."
698,Good night.
699," It's better because he had nothing, brother!"
700,Ancestral technique.
701,You had nothing in your eye?
702, We did it !
703," Bravo, my friend."
704,You are still so malicious.
705, Exactly.
706," Check this, baby."
707, Here.
708, It's weird.
709,"Magic music  Well, here we go again."
710, Wow! Oh damn !
711,It feels good.
712,Yeah. Everything is here.
713, Great.
714,Vow 1: you teleport us to Baghdad.
715,We will release the princess.
716,"  That  works.  Let's go, baby !"
717, OKAYâ¦  Yes ... It's a little mess while booting which will be settled right away.
718, When you want.
719, Let's go to Baghdad.
720,Good...
721, Can I go at once?
722, Do you want to go at once?
723, Nonstop.
724, Let's go.
725,Aladdin ?
726, She's my princess ...
727, Yes Yes. It's me.
728, Who's this pretty nose?
729," It's mine, that pretty nose."
730, And that mouth?
731,Who is this pretty mouth?
732, It's mine...
733, And these nÃ©nÃ©s?
734, What?
735, Where are they ?
736, Oh !
737,Aladinde?
738, You sent me to the bed crazy!
739,I need to go with you.
740," I'm sorry, how are you?"
741,Do you have to yell?
742,"I'm yelling at you, me?"
743, Aladinde?
744,I know you're here!
745,I got you!
746,"Oh no, it's me."
747,Ah! Layer !
748,Lying ... Ouch!
749,I'll find you.
750,I see you your hair.
751,I've got you !
752,It's a melon.
753, We go back. Ready?
754, Hold on. Its good.
755, Here.
756,"We are calm, it's good."
757, It's okay.
758," OK, every time, he will yell when he comes back."
759, I'm doing a burnout or what?
760,What is happening to me ?
761,What is happening to me ?
762,Intriguing music  OH !
763, I caught you!
764, Ouch!
765,I got you!
766, You'll die !
767, Aladinde! Let go of me ! Let go of me !
768, I had Shah Zaman in my hands!
769, I am sorry. I can not do it anymore.
770, What?
771," I do not know, I have more ..."
772,"Oh, shit!"
773,Shit !
774," He was there, I saw him."
775,"In front of the mirror, he was the dance of the merguez."
776,I saw it  as  I see you.
777,He was there.
778," Are we sleeping with you, boss?"
779,"First, look under the bed."
780,Okay.
781, What are they doing ?
782,They are looking for you.
783,Wahid ...
784, Yes Boss ?
785, He was there.
786,He was there.
787,"But he was there, he was there!"
788,He was there !
789," It's okay, boss."
790, I do not know what's happening to me.
791,I've never missed a wish.
792, Hush!
793, I still have...
794," *  Technical Support, HS Engineering, hello.  To improve our services, this call could be registered."
795,How can I help ?
796, I have a genius who is completely kidding.
797, Did you try to turn it back on?
798," Yes I did. Off, on again."
799, I will try a remote reboot.
800,It takes a few minutes.
801,It is under warranty?
802, I dunno.
803,I had released him.
804,"There, I reneed him."
805," *  If you slammed it off,  to relamp it, must reconnect it to the network."
806,You need a code.
807,Do you have something to note?
808, * The code: JGSDGYFD85YH   AD98Kl87OKLM28QW.
809,You noted?
810," Sorry, I do not have anything to notice."
811,Can you repeat ?
812," The first letter, it's J  like  Janus."
813,"The 2nd, G  as  GalafÃ©."
814, Yeah.
815,"3e,  8  as Sifilmax."
816," Excuse me, what are these names?"
817,Who is Janus?
818, He was there.
819,I see Aladinde everywhere.
820,He comes to my house without an appointment.
821, You just see Aladin or you see others ...
822,Other men?
823, Men ?
824,How are men?
825, You tell me that you see Aladin all over. That's it ?
826, Yes.
827,"Even if I admit, doctor, that sometimes, I have a dream where I dress with my mom's clothes and I go in ..."
828,"In a karaoke cabaret which is called ""L'aguicheur""."
829,"And there, I sing."
830," Ziggy   My name is Ziggy   He has no friend   He's a boy like no other   He's nice, it's not his fault   Already, you have a beautiful voice."
831,Looks like an angel.
832, It is true ?
833, Yes.
834, You too have a nice voice.
835, Oh no...
836, And ...
837,a pretty beard.
838,Yes.
839," So, uh ..."
840, Doctor.
841,I'm scared.
842,It's serious ?
843, What? Oh no !
844,"No, it's simple. If you see everywhere Aladin who appears and disappears, it seems obvious to me he recovered his lamp and his genius."
845, But it exists?
846, Ah yes.
847, A magic lamp?
848,It is true ?
849, I confirm it.
850, You are strong.
851,"Me too, I want a lamp."
852, It seems that we can find some at the black market.
853,"Intriguing music  In the mazes, everyone can write their story."
854, Spices.
855, The big curse ...
856,Potions.
857, Grimoires.
858, WELCOME TO THE BLACK MARKET.
859, Kill them.
860," After, I kill you both."
861,Even Michel Blanc is black.
862, Everything is black at the black market!
863,"Welcome to my humble shop Act, black market, everyone makes his story."
864,"Colanders, squids ..."
865,"Shah Zaman, hello."
866, I want a magic lamp.
867, Monsieur is a connoisseur.
868,I have something for you.
869,"So, that's my swimsuit."
870,That's my soccer shoes.
871,âª arrive.
872,here this magnificent lamp.
873,This is an opportunity like there is not one.
874,It is still under warranty.
875, She is small.
876, Little but strong !
877,"As it is the last, I make a friend price."
878,It's given.
879,A piece ?
880,Gift ! I make a gift!
881," No, it bothers me."
882, We must not be embarrassed. Gift !
883, It's a lot.
884, I'll add that to you.
885,"Tipex, to erase bad memories."
886, I can not accept.
887, It is necessary !
888,With the heart.
889, It is true ?
890,It's not because you're scared that I kill you?
891," No, I'm not scared!"
892,I am not afraid at all!
893," Then, I accept!"
894,Tell me...
895,How it works ?
896, It must be polished gently with the thumb.
897, I polish him ...
898,I polish it ...
899,"Magic music  Wow, there are only guys here!"
900," prostrate in front of the great Shah Zaman, your new master."
901," I bow down to you, big Shah Zaman."
902, It's not me.
903," I bow down to you, big Shah Zaman."
904, No it is not me.
905, Who is it?
906, It's him.
907,"  That,  he's a genius?"
908, Yes Boss.
909," It made me feel good, this reboot."
910,âª should have done it sooner.
911, Yeah ...
912,So here we are in Baghdad?
913,They changed the decor.
914, Yes. And the temperature.
915, What are you doing at home?
916, We did not know it was your home.
917,You are ?
918, Snow Queen.
919, Sorry.
920,"Snow Queen, we know it."
921,She is called the queen of ...
922, Shut up !
923," Oh, stop!"
924,"Madam, do not do that."
925, Who allowed you to enter in my forbidden palace?
926, We did not know it was forbidden.
927,"We go to Baghdad to free, finally, deliver ..."
928," Wait, what did you say?"
929," We're going to Baghdad to free, finally, deliver ..."
930," To release, to deliver ..."
931,"It's very good, that."
932,Very very good.
933,I'm having trouble on a song ...
934,"So, can I borrow it?"
935, Yeah.
936," Great, thank you."
937, Release ...  No...
938, Issue ...  No.
939, Mrs. Snow?
940, Yes ?
941, And for my friend?
942, I can not do anything for you.
943,It must be founded.
944," Free!   Deliver!   Sorry, we do not have time."
945,She continues to sing.
946, No no no !
947, Its good.
948,What happened to you ?
949, Can I submit you amber musks?
950, I love the amber muse!
951, Ah! There you are !
952," Master, if you knew how it's done good to find my legs."
953,Thank you.
954, I want my wishes.
955,"I want that when Aladinde returns to Baghdad, you kill him."
956," Oh yeah, no."
957,Sorry I can not do that.
958,I can not kill a human as a genius.
959,I am only love.
960,I am only kisses.
961,I want...
962,that Princess Shallia love me illico pesto.
963," That too, I can not do it."
964,A genius can not make lovers.
965," If you do not arrive to fulfill my wishes, it's because you have no powers."
966,That's all.
967, I have no powers?
968,"Me, I have no powers?"
969,"Master, you are wrong."
970, Akinator?
971," You, you are wrong."
972, I am wrong?
973,Look at this.
974,Think very hard in your head to a famous person.
975, That's it.
976, Is it a man?
977, Yes.
978, Is he an actor?
979, Yes.
980, Is he bald?
981, Yes. Yes.
982,Rihanna.
983, Unbelievable.
984, It works !
985,It's incredible !
986,It's incredible. Rihanna...
987, Nothing to fuck of that!
988,You see that ?
989, Noâ¦  Do you want to go back?
990, No I do not want to.
991, That's it ?
992, I do not want to go back.
993,"I can not force a woman to fall in love, but I can help you seduce her."
994, That is to say ?
995, You know that I am an expert in seduction.
996, It is true ?
997, Yes.
998,Well ... I know what to do.
999,Jealousy.
1000,"Jealousy, master!"
1001,Just make it jealous Princess.
1002,She should see you with another woman.
1003,How do you think I look ?
1004, Your voice ?
1005," Ba, be, bi, bo, bu ..."
1006,Question of settings.
1007,"Ba, ba, ba ..."
1008,I got it !
1009,And there?
1010,How do you think I look ?
1011, It goes.
1012,"It's not crazy, but it goes."
1013, Hey !
1014,Welcome to Baghdad.
1015,Here we are.
1016,Near center.
1017,It feels good to be back.
1018, It's Baghdad?
1019," Yes, I ... Yes."
1020,What? Do you judge on the physical?
1021,"They have a particular color, so they have no right to be bagdadis?"
1022, Hey !
1023, Who is he ?
1024, Welcome.
1025, Hey !
1026, Are you staying dinner?
1027,Soup of goat gut.
1028,"It's very strong, but very nice."
1029, I had dinner already.
1030,"""Yes, I said no."
1031," You said no, I had dinner ..."
1032, We'll move.
1033," Put your legs, they look at us chelous."
1034, See you.
1035, Hi.
1036, I hope that it will work.
1037, Trust me.
1038, You'd better. She's there !
1039, You wanted to see me ?
1040," Oh, princess!"
1041, Who is this?
1042, A friend who comes from the Yvelines to see me.
1043,"Princess, I summoned you to inform you that I'm organizing a charity ball."
1044,"As my company dislikes you, I will go with my friend."
1045, Ok good. That's all ?
1046, That's all.
1047,Oh!
1048,What did she say?
1049, No nothing. Nonsense.
1050,You're funny.
1051," Otherwise, I said to myself, about the ball ..."
1052,It might be better to go with a princess rather than with a girl say ... ordinary.
1053,"Let's say I did not think about it, that's right."
1054,After all why not ?
1055, Wait.
1056,I did not understand.
1057,Who is ordinary?
1058, Sorry.
1059,I meant rather vulgar.
