,dialog
249,"Now go to the Volga, further east."
250,Ala! Even further east.
251,From there towards Ostrov Nekrasov.
252,  Where?
253, Ostrov Nekrasov.
254, Ostrov Nekrasov.
255,"   You write it, please."
256,What is that there?
257,Ostrov means island.
258,Tell me this is your house and I'll have to spank your ass.
259, Wow!
260,It's as hard as a rock.
261,"Hey, tell me, what are you doing here in Rome?"
262,Auditioning. I'm an actress.
263,A Russian film actress.
264,"Are you a good one, a very famous one, or just married to a mafioso?"
265, I'm single.
266," So, you must be a very good one."
267,Congratulations.
268,Show me your Arabian palace.
269,It's not mine. Hm.
270,Aren't you going to show it to mo?
271,"The thing is, if Hamir finds out that we are sniffing over his house..."
272, What?
273, Ha's capable of...
274, Anything could happen to us.
275,"Look, if you don't show it to me, I'll think you are the one who owes me a story."
276,A true one.
277,I want to know where you live.
278,Look.
279,  Do you like it?
280,  Is it a village?
281," No, itâs a city. s called San Sebastian."
282, Looks a bit small.
283, It depends what you compare it to.
284,Rome.
285,"Iâd say about, um...20 times smaller Ha. Moscow is three times the size of Rome."
286,"Well, I like it, and you look a lot like your city. Small, pretty face."
287,It's not my city.
288,"I'm from Valladollid, which is like three times bigger."
289,  Show ma your house.
290,  It's here.
291,  They left the chairs out.
292,  So?
293,I wasn't expecting this.
294,  What? A child?
295,  A boy and a girl.
296, You have children.
297, What? Can't I be a mother?
298,Of course.
299,"What's up, Alba?"
300,The father of your children know you like women?
301,It's not that.
302,It's the picture. It's...
303,It's quite old.
304,Look at the beach.
305,It's full of people.
306, I'm sure we were there.
307,   Or on the island.
308,We used to love spending Sundays on the island.
309,This picture is from the summer I started living in San Sebastian.
310,Two years ago.
311, What's wrong?
312,"  Alba, is there something you need to tell me?"
313, Poor thing.
314,Where did you come from?
315,"How could you just show up like this, without warning?"
316, I can't believe I'm doing this.
317,What are you doing to me?
318,"You're scaring ms, little Russian."
319, Is this ms?
320,I can't recognize myself.
321,Russian sounds so beautiful.
322, Only for you.
323,I'm trembling with fear too.
324, I'm going to give you the best orgasm of your life.
325,Are you ready?
326,Yes.
327, You know what I'd love?
328," Tell me, anything you like."
329,Do you have a vibrator?
330,I'll come better if you put something inside me.
331, I don't use vibrators.
332,  And you're not going to need one either.
333,   I know myself.
334, What about a little wine bottle?
335, Hm.
336,I don't really fancy the idea of anything masculine coming between us.
337," It's from ""La Toscana""."
338,Sounds very feminine.
339,"Mm, Iâm not sticking anything inside of you Natasha."
340,"Alba, don't forget I like men."
341,But you like me as well.
342,"Yes, but I like men more."
343,"You know, I know plenty who, once they've tried it with a woman, never want to go back to man."
344,"Well, I won't let that happen to me."
345,"In fact, I prefer the opposite."
346,So after me you expect to like men more?
347, That would be terrific.
348,  It's not very nice telling me this now.
349,Oh!
350,"I don't want us to argue, and even less over a bottle of wine."
351,An empty one too.
352,I'm going to order you something.
353, What are you doing?
354,Spaniards and Italians we understand each otherâs language.
355," 'Good evening  Yes, it is."
356, 'Hungry yet?'  The lady needs a vibrator.
357," 'I'm sorry, we don't have any."
358,'But I can bring something else.
359,We have fruit.'  That's not good enough.
360," 'Something else might work...'  No, forget it. Thanks, Max."
361,You are out of your mind.
362,You know that?
363,I did it for you.
364,What if Max takes it as an invitation and comes up himself?
365,"Well, then youâll be able to choose between Max or a bottle of wine."
366,"Well, Max comes from Maxim us It is also the diminutive of Maxim us."
367,     Maximo.
368,  Max.
369," We're fine, Max."
370,We don't need anything.
371, I brought a hot cucumber.
372, What?
373, I boiled it for two minutes.
374,It's sterile.
375, My friend would rather use the wine bottle.
376,It's Tuscan.
377, What about you?
378, Me?
379,I'm a virgin.
380, Congratulations.
381,Spain beat Italy. Fair and square.
382, What's that?
383, The Eurocup. Soccer.
384, Soccer bores me.
385, What about your friend?
386,Her as well.
387,She's a Russian tennis player.
388,What?
389,I love Russian tennis players.
390,Though I'm starting to wonder.
391, Check her arm.
392, What?
393, One arm should be stronger than the other.
394," Yes, you are a tennis player. Look at your right arm!"
395, I'm lefthanded!
396,"I mean left, sorry. And you've got calluses. This is the proof!"
397,   Shh! Shh.
398,You two wanna have a trio?
399,Uhoh.
400,Wanna see it first?
401," No, Max."
402,"It's nice of you to offer, but no."
403, You speak Italian?
404,It's a beautiful language.
405,"Please, go. Leave us alone."
406,I got my hopes up.
407,I thought it's what you wanted.
408,"I'm sorry, it was a misunderstanding."
409,We shouldn't have called you.
410,Good night.
411,I was only joking about the cucumber.
412," Well, thanks to Max, I've discovered a Russian tennis player who speaks Italian."
413, I like football too.
414, You lied to me.
415,That mansion on the island couldn't be yours. There is no tennis court.
416,So you understood me before?
417, When?
418, When I spoke to you in Spanish.
419,"Yes, and I was thrilled."
420,Thrilled?
421, To hear that you scare me?
422, Yes.
423,Come here.
424,I'm beginning to realise that everything about you scares me.
425,Your eyes. Your mouth.
426,Your smile.
427,The way you speak.
428,The tone of your voice.
429,Your smell. Your scent.
430,Your breath.
431,Your stunning body.
432,Your skin.
433,Your skin is incredible.
434,I'm more scared by the colour of yours.
435, Your skin is like the Russian steppe.
436,That's very scary.
437,A question.
438,"Mm If I had a twin sister, identical in every way, with the same eyes, same mouth, voice..."
439,And the same skin?
440,"Yes, especially the skin."
441, Would you be that scared?
442,  Do you have a twin sister?
443,It's just hypothetical.
444,I don't know.
445,"Maybe I would, maybe I wouldn't."
446,What do you prefer?
447,"I just feel very fortunate that itâs me here, and not my twin sister."
448,"OK, you have to explain me this."
449,I have a twin sister with a degree in history of art.
450,She just finished her thesis on the Italian Renaissance.
451,I came here with her.
452, What's her name?
453, Dasha.
454,Like you. Because you told me your name was Natasha.
455,I don't know your name either.
456, Now I know why your Italian is so good.
457,I also studied history of art.
458,"But in our third year, we both auditioned for a film and they chose me."
459,"Since then, my sister and I drifted apart."
460,Can you prove it?
461,Prove?
462, What does that say?
463, Sasha Veronina.
464,"Sasha? Natasha, Dasha, and now Sasha? You're triplets or what?"
465, So whats with the tennis?
466,My sister Dasha and I have played since we were kids.
467,But she was always better than me.
468,When do you get to play tennis?
469,"You can't have much time between filming, parties and premieres."
470,Can you show me your sister?
471, Dasha is number tan female tennis player in Russia.
472, And she's lefthanded like you.
473," Yes, I am lefthanded too."
474,"There is no reason why twins should both be lefthanded, even though they're identical in every other way."
475,But we are.
476,Is there not anything different between you two?
477,Eh?
478,I was the first one to become a woman.
479, Though not like you.
480,What do you mean?
481,My mother died when we were 13.
482,"From that time, my father started to treat me like a woman."
483,He used to only touch me.
484,And your sister?
485,"No, just me."
486, Why?
487, I don't know.
488,"But I felt like I should keep it secret from my sister, until one night..."
489,Dasha saw us.
490, How did she react?
491, Badly.
492,She felt rejected and...
493,That's how her inferiority complex began.
494,She got a complex because your father didnât touch her up?
495,She should have been grateful.
496,"That didn't last long, less than a year."
497, Are you crying?
498,  You can cry if you want.
499,The thing is I don't cry.
500, You don't?
501," Well, I haven't in a long time."
502,Crying is good for you.
503,I know.
504,So cry like an actress.
505,"Come on, please."
506, Act for me.
507, That's what I am doing.
508,I will love to see you cry. Then I'll have the chance to comfort you.
509, Come on.
510,"Cry, CW Sorry, Alba. I'm not a good actress."
511,Ha.
512,Do I sing well?
513,"âª Y es que yo solo tengo rumba pa ti âª Ay, mi rumba, mi rumba es pa ti... âª Shh."
514,"I imagine in that Arabian harem, you had all kinds of relations with women."
515, Or was it forbidden?
516, I never lived in Saudi Arabia.
517, Shame. I liked that story.
518,So did I It was my mother who fled away from Saudi Arabia in a Greek ship.
519,"She was pregnant with me, running away from my father."
520,"I'm Hamir's daughter, and I was born in Athens."
521, I'm glad Alba exists.
522," Hm, thanks."
523,"So, you are Greek not Spanish?"
524,"No, few months after I was born my mother brought me back to Spain."
525,Did your mother also become a lesbian?
526,"Hm, come on!"
527,"My mother had several men and several problems, but she always took care of me and I took care of her."
528,"And you, have you ever been with a man?"
529,"Iâm a lesbian from birth, like you are a twin from birth."
530,"Look, Alba, I...I haven't been completely honest with you."
531, I'm getting married next Sunday.
532, Who?
533, The actress or the tennis player?
534, The tennis player.
535,Dasha?
536,"So you are not the actress, you are the twin."
537,My sister's also a twin.
538,"Yeah, but I mean the...the Renaissance one."
539,You are the Renaissance one.
540,Uhhuh.
541,"Mmhm, OK, in..."
542,"in one way I prefer it, but I...I don't like the idea of you getting married so soon."
543, We've been planning it for almost a year.
544, Who with?
545, The tutor supervising my thesis.
546, Is he Italian?
547, No heâs from Moscow.
548,Weâve bought a small apartment. Weâll move in after our honeymoon.
549, In one of those Russian beehives?
550," Yes, very different from my sister."
551,I'm glad you are middle class.
552,But especially happy that your father didn't touch you up.
553,"So, then, you are the one with the inferiority complex?"
554,I don't get it.
555,One night I woke up and saw my sister's bed was empty.
556,I decided to get up and go to my father's room.
557,I remember his huge hands with long and strong fingers...
558,caressing Sashas naked body identical to mine.
559,"I stayed there hidden for a while, watching."
560,It was the first time in my life I experienced sexual pleasure.
561,"Every time I woke up and my sister wasn't there, I undressed and touched myself."
562,"I understand you, little Russian."
563,That put an immense distance between Sasha and me.
564,But now I like my life so much more than my sister's.
565,That's good.
566,Now you can have your own family.
567," 'Please, hold still.' 'Alba, you said it wrong.' 'Then teach me how to say it!' 'We'll hold still when you say it right.' What are they speaking in?"
568,"Basque. It's a very, very ancient language. It's quite difficult."
569,"I'm trying to learn it, but every time I make mistakes, the kids make fun of me."
570,I want to have children too.
571, They're Edurne's kids.
572, How long have you been with her?
573, Two years.
574,She had just separated and I had just come out of a stormy relationship.
575,"One weekend she passed through Madrid and we hooked up, and a month later I moved to San Sebastian to live with her  'Mommy.' 'Give me a kiss.' What's wrong?"
576,"Come on, Alba, please tell me."
577,"The little boy, he died last winter."
578,It was in a stupid accident in the house.
579,I haven't watched this video since it happened.
580,Edurne hasn't...hasn't got over it.
581,The boy died with me at home.
582,We were both alone.
583,"Edurne doesn't blame me, but I wish she could have been there that afternoon with him and not me."
584,Who knows? Maybe the accident wouldn't have happened.
585,How do you run with these legs?
586,What a wonderful sense of speed!
587,I bet you sprint like a gazelle.
588,How long have you been with him?
589, With Vadim?
590, Mmhm.
591,Four years. Intense years.
592, And you love him?
593," Actually, I do deeply."
594,I learn a lot being with him.
595,He is very cultured.
596,And he always knows what to do.
597,Had you ever been unfaithful to him?
598,No.
599,Had you to Edurne?
600,Me neither.
601,"It hurts us both equally, right?"
602,Mm.
603,Would you like to give me a wedding present?
604,Sure.
605,These are the ones left.
606,I don't know. What do you prefer?
607,Whatever you choose.
608,"And what do I put? From Alba, the Spanish girl in Rome? Mm?"
609,"Well, if you were a man it might look suspicious."
610,I'll say that while I was in Rome I meta very sweet Spanish girl.
611, And cute.
612, Gorgeous.
613,Vale.
614,Why are you here in Rome?
615,"It's a wedding present from my sister, a week in Italy, an attempt to bring us together."
616,But tonight we had a fight and I went off on my own.
617,"So, I mat you thanks to an argument?"
618, Is your sister a good actress?
619," Yes, very good."
620,And she can cry wonderfully.
621,But it's also true that her boyfriend is...
622,Mafioso?
623,What about you?
624,What are you doing here?
625, Here?
626," Yes, in Rome."
627,I'm here for the Alternative Locomotion Energy Fair.
628,Future means of transport.
629,"Ecological, clean vehicles with low energy consumption."
630,Huh. Nice.
631, What is it?
632, It's called Aspasia.
633,It's perfect for getting around in the city.
634,"Maximum speed,  It works like a bike. You pedal it."
635, Mm.
636,"But if you need help getting up a slope, you connect a silent, compressed air motor, and if it rains, you don't get wet."
637,Who invented this thing?
638, Me.
639, What?
640,What?
641, Don't I look like an inventor?
642," Actually, no."
643,I am a mechanical engineer.
644, Came top in my year.
645, It makes sense.
646, Why?
647,Because you are the best woman I've ever met.
648,"Thanks, love."
649, Don't call me love.
650, Why?
651, Love is something else.
652, It is also for me.
653,That which I'm feeling right now is very similar to love.
654,Almost identical.
655,Any love there might be here right now is pure fantasy.
656,Like anywhere else!
657,Now I know what you can give me as a present.
658,"Hm, it's not in your wedding list."
659,"I'm adding it now, and if you don't get it for me, someone else will."
660,"OK, I'll leave it here."
661,"It's in the fair, for whoever wants to come and pick it up."
662, Was it a success?
663," Ha, you bet."
664,I love it.
665,I'm sure it won't be long before they ban all cars from cities and introduce your Aspasias.
666,"At the moment, this is the only prototype."
667,One is enough for me in Moscow.
668,"Be sure that if you get my Aspasia as a present, it comes with me inside."
669,We are inseparable.
670,Even better.
671,I also know who Aspasia was.
672,She lived there in that painting.
673,"As soon as I walked into this room a week ago, I noticed the picture and I thought that was a good sign for my Aspasia."
674,But just today I was told there is..
675,There is no chance of it being manufactured.
676,Hm.
677,So you went out and got drunk?
678,"The truth is, since last winter, after what happened to the boy, there is not one night I goto bed without drinking."
679,It helps me sleep.
680,"Except tonight, you woke me up."
681,I should get going.
682,Can I have a shower first?
683,Yeah.
684," I'm sorry, Vadim, but I can never tell you about this."
685,Now I have a secret too.
686,But it's much further away than yours.
687, Maybe I missed the sign in the painting.
688,"It's you, my little Russian."
689,The good thing I was expecting.
690, You'll always have that... my reflection.
691,This...
692,Is mine alone.
693,âª Penso che sogno cosi non ritorni mai piu âª Mi dipingevo Ie mani e la faccia di blu âª Poi d'improvviso venivo dal vento rapito âª E incominciavo a volare nel cielo infinite âª Volare ho ho âª Cantare ho ho hoho âª Nel blu dipinto di blu âª Felice di stare lassu âª Nel blu dipinto di blu âª Felice di stare lassu âª E volavo volavo felice piu in alto del sole ed ancora piu su âª Mentre il mondo pian piano spariva lontano laggiu âª Una musica dolce suonava soltanto per me âª Volare ho ho âª Cantare. âª Oh!
694,"âª Loving strangers âª Oh, oh âª Loving strangers âª Oh âª I've got a hole in my pocket âª Where all the money has gone âª I've got a whole lot of work To do with your heart âª 'Cause it's so easy âª Mine's not âª Loving strangers âª Oh, oh âª Loving strangers âª Loving strangers..."
695, I want to tell you something.
696, Whatever you like.
697,"Tonight before I met you, my sister told me something at dinner that deep down I imagined but never had the courage to ask."
698,"We had drunk a lot of wine and we were having a very good time, until she told me that Vadim was with her before me."
699,He was also my sister's teacher but we were in different classes.
700,"When she got the part we auditioned for and stopped coming to the university, he called her and they were together for a while."
701,It was her who left him.
702,"I imagine between them they decided not to tell me anything, until tonight my sister let it slip."
703,"Don't tell anyone, but I like you much more than your sister."
704,And white suits you much better.
705,Mm.
706,The guests are waiting.
707,My sister was thinking of inviting several friends of her boyfriend.
708, Dodgy people.
709, Hm.
710,"Actually, that was why we argued."
711,Well done.
712,We don't want mafiosos here.
713,"If anyone has anything to say, let him speak now or forever hold his peace."
714,Me.
715,"We are all listening, bride."
716,"The weird thing is, Iâm worried about Vadim now."
717,In case my sister's boyfriend finds out. Ha's an animal.
718,And you? What about you?
719,Me?
720,I know Vadim is in love with me.
721,I love the way you are.
722,You're such a good person.
723,The best of all of us.
724,"And I'm sure you're right, Vadim loves you."
725,You above all.
726,Another strange thing.
727,Vadim has always reminded me of someone from the Renaissance.
728,One person in particular.
729,Who?
730,"That guy, the one speaking over your bed."
731,"It's Leon Battista Alberti, one of my favourite humanists."
732,Ha said that you can't pull the string without having a dartboard to aim at.
733,What does that mean?
734,The idea is that the artist must know at all times what he's representing.
735,The picture shows a symposium in the Medici Palace.
736,I'm sure he was talking about the Greeks.
737,He was fascinated by them.
738,That painting speaks of the other.
739,There are 20 centuries between these two pictures.
740,"In our case, only one room."
741,We look like we're at a tennis match.
742, Conclusion.
743,"Here beneath the city of my birth, do you love me?"
744,"Well, I don't know why, but right now..."
745,"...yes, I am loving you."
746,With fantasies or without?
747, With both.
748,"  I look good in white too, don't I?"
749, A new day is coming.
750, Dawn is my moment.
751, I'll stay and watch the dawn with you and then we say goodbye.
752,"âª Loving strangers âª Loving strangers, oh, oh âª Loving strangers âª Loving strangers, oh âª I've got a hole in my pocket âª Where all the money has gone âª Loving strangers âª Loving strangers, oh, oh âª Loving strangers âª Loving strangers, oh âª It's just a start of the winter and I'm all alone..."
753,        I'm going to order breakfast for two.
754,"     I'll call my sister, then."
755," Very well, little Russian."
756, 'Can I help you?'  Yes.
757,We want to be the first to have breakfast.
758, 'Glad to hear it.
759,'What would you like?
760,"Something light, heavy?'  As heavy as it gets."
761," 'You want it to last?'  Yes, please."
762," 'A nice big breakfast then.'  Thanks, Max."
763, Don't worry.
764,Can I hear your sister's voice?
765,'I hardly slept because of you.
766,'And I don't like flying when I'm tired It's like they split your voice in two.
767, 'Who is that?' Room service.
768,She brought breakfast.
769,'You're having breakfast?
770,Yes. I'm hungry.
771,I'll see you at the hotel after.
772,Are you never going to tell her?
773,"So, then, what's the plan?"
774,Pass through here without a trace?
775,Without...
776,without ever telling anyone?
777, That's up to each of us.
778, Hm.
779,"But there has to be something of us, of both of us, to remind us of this night."
780,Like what?
781,     There is no wind yet. It's early.
782,"  When it blows, theyâll take the photo."
783,   You'll see. They owe it to us.
784," What a beautiful thing you've just said, little Russian."
785, Your idea was the best of all.
786, We make a good team.
787,But we can only be seen from a satellite.
788,"Oh, wow. You're inspired."
789,By you.
790,That deserves a kiss.
791,    Max.
792,Maximo.
793,Our breakfast.
794, Hi.
795, Good morning.
796, It certainly is.
797,"We're outside, on the terrace."
798, Today's the first day of summer.
799,There you go.
800,This time it was easy.
801,You wanted two large breakfasts and here they are.
802," Thank you, Max."
803, What's that?
804,"  âª Libiamo, libiamo ne' Iieti calici âª Che la bellezza infiora âª E la fuggevol, fuggevol ora âª S'inebrii a volutta âª Libiam ne' dolci fremiti âª Che suscita l'amore âª PoichÃ© quell'occhio al core âª Onnipotente va..."
805,"âª Libiamo, amore, amor fra i calici âª Piu caldi baci avrÃ© âª Well, now we have a best man."
806, Couldn't be better.
807,  I think the daylight will be good for us.
808,I'm sure. It usually is.
809,"Hey, the sun looks fantastic on your face."
810,In your eyes. On your lips.
811,"Well, look at your skin."
812,The steppe is turning gold. Scary.
813, I'm even more scared.
814, Why?
815,Because I know what I'm seeing and feeling.
816,Shall we play at being brave?
817,Hm?
818,"If we didn't have partners, what would we do, you and me?"
819,I don't know. It's all so new to me.
820, Shall we stay and live in Roma?
821, I'm in love with Rome.
822,"We'll stay and live in Rome, then."
823,Would you do it?
824,Would you leave Edurne and her kids?
825,Sorry. Her daughter.
826,To live with me here in Rome?
827,"This is real, Natasha, not a fantasy."
828,I feel it with absolute clarity.
829,The gates are opening for us.
830,Can't you hear them?
831,Huh?
832,Close your eyes.
833,"If our hands meet in the middle of the table, we enter together, deal?"
834,Deal.
835,"âª Love me just a little bit âª I am about to like you anyway âª Love me âª Well, I am 23 âª All my flesh to fold down as soon as it hits... âª  You gave me a shock!"
836, You're the one who shocked me!
837," What, my love?"
838, Electricity.
839,Electricity.
840,"This is because we are very sure about this, no?"
841,"I don't know, but right now it's what I most desire in this world."
842, Yes.
843, Yes.
844, Yes?
845, Yes.
846, And how do you want me to call you? Dasha or Natasha?
847,Natasha.
848, What?
849, Natasha.
850, Shh.
851, Sha.
852, Sha.
853,This is the name I invented for you.
854,âª Love me just a little bit âª I am about to like you anyway âª Love me...
855, And I get to see you run.
856,I can't wait to go outside and...and watch you sprint with your long logs.
857, I promise you will.
858, Mm.
859,Mmmm.
860, What is it?
861,"'Dasha, what's going on?' Nothing, I'll get dressed and come right over."
862," 'You're not dressed?'  No, I'm wearing white."
863,"'You're ahead of the wedding.' Yeah, way ahead."
864,"'I don't understand you, Dasha' Good."
865,"Get into the bath with me, please."
866,No.
867,Just a bath together in each otherâs arms.
868,Without doing anything.
869,We will suffer more and it will make it harder to say goodbye.
870,Harder?
871,Natasha.
872,Never before in my whole life have I known a love like this.
873,Not this way.
874,And it can't all be nothing.
875,Are you sure you want to part forever?
876,Yes.
877,Don't lower yourself.
878,Fight!
879, That's what I'm doing.
880,I'm fighting for you.
881,Do you think it's not the same for me?
882,Let's hold each other.
883,No!
884,I'm sorry. I'm sorry.
885,I don't know what's happening to me.
886,I'm sorry. You're right.
887,I will stay here.
888,I will stay here. I prefer it.
889,"What is it, Alba?"
890,Don't suffer like this! Please!
891,Alba.
892,You are right.
893,I understand you perfectly.
894,Never before I had loved as intensely as I do tonight with you.
895,Really?
896,"From now on, we can think that for once in our lives we experienced it."
897,The best thing is to leave it here.
898,Keep it forever between the two of us so it never fades.
899, In the bathtub?
900,  Sure.
901,Where else?
902,One last turn?
903,Where?
904,In our bathtub.
905,To leave everything here.
906,Mm?
907,Mm.
908,"âª But I've got my eye right on you âª Give me a coin and I'll take you to the moon âª Give me a beer and I'll kiss you âª So foolishly âª Like you do when you like when you're not in my thoughts âª Like you do when you like âª And I know it's my imagination âª Loving strangers âª Loving strangers, 0h... âª Alba."
