,dialog
63, You have a dildo stuck in your ass.
64, What?
65,Yeah. Check it out.
66,"Oh, there you are, Fernando."
67,"Hey, this smells like curry."
68,Check one. Check two.
69,"Ohh! Oh, my God, this microphone smells like Jimmy's balls!"
70," Hey, ManueI."
71," No, that's mean."
72,Excuse me. I so badly want to do standup comedy.
73,I'd do anything for somebody to teach me how.
74,"You know, I'm actually probably not the person to ask..."
75,'cause I'm not very seasoned.
76,But there are several comics here that you could ask.
77,"Oh, no, you don't."
78,There are a number of people here who could actually help you.
79,"Excuse me for a minute, young lady."
80,"Then she got pregnant. Um  Biscuit, what the hell's the matter with you?"
81, What?
82,"She wants your ass, and you're standing there with your dick in your hand!"
83,Give me a break. She doesn't want me.
84,That's just stupid.
85,"Come on, Biscuit."
86,Trust me!
87,Take it from a man who's been around.
88,I may have the Benjamin Button disease...
89,but I've had experience with women since childbirth.
90,Three days ago bam!
91,"Okay, thank you very much for sharing, but believe me, she doesn't want me."
92,Okay?
93,"You are a lost cause, my brother."
94,"Well, Blaqguy, I'm not like you. Okay?"
95,I'm not some wizard at reading women.
96,I don't know how to do this.
97,At least you're normal.
98,I'm a 25yearold in an 85yearold body.
99,Do you know what that shit's like? Huh?
100,This time last year I was in love...
101,with the best fart my gay uncle laid.
102,"Oh, dude, last night I was fuckin' this chick."
103,"We were in the middle of fucking, and I And we're getting all sweaty..."
104,and then I realize it's not sweat it's pee.
105,This bitch peed all over me!
106,I know that laugh.
107,That's a virgin's laugh.
108,What? What are you talking about?
109,It all makes sense now!
110, Andy's a virgin!
111, You're a fucking virgin?
112,"No, I'm not!"
113,My man is not a virgin!
114,It's impossible!
115,"Oh, yeah? Well, then why is he wearing this shirt?"
116,That's a joke!
117,"It's just a joke, a stupid shirt."
118,That's all!
119,I'm not a They're just shirts!
120,I'm not a virgin!
121,"Then what is this shit, my friend?"
122,"Oh, let's beat his fuckin' virgin ass!"
123,We should have sex with your ass!
124,"Guys, come on, calm down."
125,"Give him a break, all right? It's Andy."
126,"You gotta get a set of nuts, bro."
127,You gotta get out there and experience life.
128,Be aggressive.
129,Do what you want with them.
130,"If they say, ""No, stop, not in there, you're hurting me""..."
131,you do it anyway.
132,No means yes.
133,How does anyone stay a fucking virgin all these years?
134,"I mean, there are shaved middleschoolers having sex on the Internet right now."
135,What the fuck?
136,"Uh, not not that I know that from... experience."
137,"I mean, that's what I heard..."
138,from people that... I met...
139,on the Internet.
140,Uh I'm the Green Hornet.
141,Yeah.
142,"I just don't get it, Biscuit."
143,How in the hell could you go 40 years and not have sex?
144,I don't know.
145,I just kinda stopped trying.
146,"That's okay, man. That's what Simonizing your disco stick is for."
147, What?
148, You know. Buttering your peppercorn.
149,Skinnin' your smoke wagon.
150,Fillin' the sock with something other than your foot.
151,Oh. Okay.
152,You mean masturbation.
153,"I don't know what all that shit means, man."
154,I'm talkin' 'bout whackin' off.
155," Yeah, well, I've never done that."
156, You what?
157,You've never busted a nut?
158,So you got 40 years of creamer all built up in there?
159, Yeah.
160, Damn!
161,"I know. And the worst part is, I just feeI so left out."
162,I feeI like everybody's having sex but me.
163,"Ah, no pressure, Biscuit."
164,Not everybody's sexin' it up.
165,"Oh, yeah?"
166,What do you call that?
167,I say sex is not sex without penetration.
168,"Oh, my God."
169,What is that?
170,My hip!
171,Damn!
172,"That's some nasty shit, Ma!"
173,Sweet mother of Mary.
174,Me likey.
175,Me likey a lot!
176,Walk slower.
177,Damn! God!
178,She was so pretty.
179,Oh.
180,"See, that's just my luck, Blaqguy."
181,Hohohoho!
182,"Look, look, look, man!"
183,She's okay!
184,"That's all you, dog!"
185,No! Damn it! Those gangs!
186,Maybe not.
187,"Wait, wait, wait!"
188,She's so resilient.
189,She's so full of... verve and vigor.
190,Mmhmm.
191,"Oh, no!"
192, Man!
193, Those guys are such assholes!
194,"Damn, Biscuit, you do have some bad sex karma."
195,"We gon' have to change your whole vibe, startin' with that fur carpet."
196,"All right, just ask yourself, what's your ""why factor""?"
197," My ""why factor""?  Yeah, you valet attendantlooking motherfucker!"
198,Why are you buying alcohoI illegally?
199,Because you get some pussy in exchange for it.
200, Is this really what this is all about?
201, Of course!
202," That is, unless  What are you doing, man?"
203,Nothing. Just a little mustard on your face.
204,"Look, guys, we get alcohoI, we'll be sacdeep by midnight."
205,"So, McAnalovin, get your fuckin' ass in there and get us our ""why factor. ""  Give me that fuckin' vest, you faggot!"
206, The vest?
207,"Yeah, take it off, dickhead."
208,Looks like you're parking cars at Morton's.
209,"Makes me look older, you fucking gay Garth Brooks!"
210,I'm gonna fucking kill you! Give me that fucking vest and get the fuck in there!
211,Fuckin' hate him.
212, It'll be fine.
213, Better fucking work.
214, It'll work. It's fine.
215, Fucking asshole.
216,"So many things Oh, my God."
217,Mmm. Okay.
218,Can you hear me now?
219,Good!
220,"Okay, don't draw attention to yourself."
221,Oh!
222,"Okay Oh, shit!"
223,Under age! Go!
224,Go home to your mother! Go!
225,"Next, next. I.D. I.D.!"
226,Come on!
227,Ah! Out of state.
228,No good here. Next!
229,"Come on, come on, come on!"
230,I.D.
231,"That's very flattering, young man..."
232,but I was born in the year 1930.
233,"Yes, I can see that you are old by your leathery hands..."
234," and your breasts that sag to your ""WUPA.""  What's a ""WUPA""?"
235,Wrinkled UpperPussy Area.
236,"No I.D., no alcohoI."
237,Next!
238,These crazy motherfuckers.
239,I'm going on break.
240,I.D.
241,Let's go.
242,This isn't vacation.
243,McAnalovin.
244,What kind of bitchass name is this?
245, HHow'd you read it?
246, Show me your nipples!
247, What?
248, Nipples.
249,Bitch tits. Little pinks.
250,Lemme see 'em.
251, My nipples?
252, Yes. Please. Do I ssstutter?
253,Huh? Eh?
254, All right. Supple and taut.
255, Ow!
256,"I'd say 15, maybe 16 at the most."
257,What?
258,No way! That's crazy!
259,Don't fuck with me.
260,"Damn, Biscuit!"
261,"What are you wearing, a fur coat, dog?"
262,"Oh, no. My My father's from the Balkans."
263,They're hairy.
264,"Don't waste your high on that weak shit, bro."
265,Your cousin's shit is the bomb.
266,Really?
267,You don't feel any side effects?
268,"Not a one, my friend."
269,I told you that was pure bullshit.
270,"You realize you have tits, right?"
271,Yee! New experience.
272, Hyah!
273, Chinese bitch!
274,Indian girl. Jew. Black.
275,"Okay, but you're one hairy motherfucker!"
276,Even your hair is growing hair.
277,"Yeah, I need to use the extrasticky flak jacket. Okay?"
278,You ready?
279,This seems like a lot of glue.
280,Is this gonna hurt?
281,She's a professionaI.
282,"It's not gonna hurt, right?"
283,"Yes, of course it's going to hurt, you stupid idiot."
284," Oh, God."
285," You be a man, okay? Don't be a pussy."
286,Okay? You ready?
287,"A one, atwo!"
288, Get set!
289," No, no, please!"
290,It doesn't... hurt that much.
291,"Dude, if those are your nipples, I'm gonna pass out."
292,Of course they his nipple! What you think?
293,Look. They all on the wall.
294,I got a collection over there. You see?
295,Shit.
296,"Pussy, pussy, pussy, pussy!"
297, How does it make me a pussy if I'm not gay?
298," Domo arigato, bitches!"
299,I really appreciate you guys giving me a lift and everything...
300,but I think I can walk from here.
301,"Man, it's the least we could do, considering what Helen Keller did to your ass back there."
302,"Yeah, that was totally uncalled for, I know."
303,"""McAnalovin""?"
304,What the fuck type of name is that?
305,Irish... gay... porn?
306,How y'all expect to get anywhere looking like that? We need to take you shopping.
307,"Get you some thangs, some clothes, some style."
308," AlcohoI, maybe?"
309, Absolutely. And how do you get that?
310, My I.D.?
311," No, motherfucker. Money!"
312," All right? Now, how you get money?"
313," Uh, work?"
314," That's crazy talk, son."
315," That shit is crazy, dog."
316,"That's what's wrong with the young people, Yo Ass."
317, They all wanna do homework and be responsible.
318, Hey!
319," Oh, my  They all wanna grow up Whatever happened to droppin'out of high school..."
320,"get a bitch pregnant, start a music career?"
321,"Preach, nigga, preach!"
322,Hey.
323,"Well, McAnalovin..."
324,this is America and we 'bout to bring things back to the good old days.
325,"Beat and Yo Ass about to get you some money the oldfashioned way, homeboy."
326, What?
327, We gon' steaI it.
328,"Hold on, white boy."
329,"Ah, yeah!"
330,Is that a life meter?
331,"Yep, and it's green."
332,"When it turns red, your ass is dead."
333,Put this shit on.
334,We fixin' to go G.T.A. up in this bitch.
335, Whoo!
336," Oh, shit!"
337, Oh.
338, Let's go shoppin'.
339,Fascists!
340,"Hey, what What? Huh?"
341,Asshole!
342,"Hey, my man!"
343,Oranges!
344,Naranjas.
345,Dos dólares.
346, What'd you just do?
347," Oh, no, he didn't!"
348,"What? I got the cash money, dude!"
349, Did you just rob a Mexican? Are you kidding me?
350, What?
351,Do you know what happens when you rob a Mexican in this game?
352,"Dog, when you rob a white guy, you get the money."
353,"When you rob a black guy, he'll chase after your ass the whole dang game."
354,"But if you rob a Mexican, dog, you get the entire Latin community after your dumb ass!"
355,"Every ese, muchacho, nino, Menudo, Santana and Rob Thomas..."
356,"the motherfuckers from the catering truck, they gon' all try to kill us!"
357,Bring your ass over here!
358,"Go, go, go, go, go!"
359,We gon' find your ass a woman today.
360,Ow! CarefuI. I'm sore.
361,How do they look?
362,You look like HannibaI Nipples.
363, Right this way.
364, Got 'im.
365," You should like swimming and apple picking and I like a really large man, but he's gotta shoot blanks. You know what I'm sayin'?"
366," Bla  Mommy, I'm thirsty!"
367,Hey! Mommy's trying to get some penis right now. Suck it up.
368,I love my kids.
369,We'll keep it simple.
370,He'll toss your salad while I give you the reacharound.
371,Okay?
372,"No, I'm So, yeah, I like sitting in saunas..."
373,"being in bathhouses, playing racquetball."
374,"I like, uh..."
375,"camping, pitching tents  She's not the one."
376, What?
377,She's a knockout.
378,What are you talking about?
379,"Tall, big head, masculine jaw."
380, Something's not right.
381, What's not right?
382," Motherfucker, look at her hands."
383, What's wrong with her hands?
384,I'm pretty picky.
385,You know?
386, That ruins everything.
387, Mmm.
388,"You ain't tasted Mexican until you taste this shit, white boy."
389,"Shit's the bomb, dog."
390, Ahh. There we go.
391, Yeah!
392," Why is there an ""F"" in the window?"
393," ""F""?"
394," Man, that's a ""B.""  Stupid motherfucker."
395,"You think I would take you somewhere if it was an ""F""?"
396,"We got three asspiss burritos, one crap splatter enchilada  That's mine. That's mine."
397, We got it all!
398,"¡Gracias, hombre!"
399,"Oh, shit."
400, I told you this was gonna happen! Look!
401," Oh, shit!"
402, Here come the gangbangers!
403, There they are! Hey!
404,Has anybody been to the zoo lately?
405,"I went to the zoo and, uh, I ww walked up to the penguin cage..."
406,"and, um, I was, like, I wonder if the other animals are looking at them going..."
407,"""God, I'm glad I'm me. "" Because they, uh, you know It's like, I wonder what I did in my past life to be reborn a legless, flightless bird..."
408,in the middle of the North Pole South Pole.
409,Sorry. Um Close!
410," Uh  Nobody cares, buddy."
411,"Now, ladies and gentlemen, I will attempt to make comedy applesauce."
412,I'm sorry if I hit you.
413,Thank you very much.
414,You've been a great audience.
415,You suck!
416,"Hey, give it up for Andy, huh?"
417,He was great!
418, Hey there.
419, Hi.
420,"Oh! Hi! You're from the other night, crossing the street!"
421," Yeah, that would be me."
422, How are you? How's your neck?
423, It's fine.
424, Yeah? Bludgeoned head?
425, Better.
426, Stab wounds?
427, Healing.
428, And that mangled leg?
429,"Actually, it's better than before."
430,I can do this now.
431,"Oh! Oh, I'm I'm sorry."
432,I know it's not a good color match.
433,They only had white or black.
434,I chose white.
435,Does that make me racist?
436," No, absolutely  Thanks!"
437, You were really funny up there.
438," Oh, please."
439, You were hilarious. I was laughing on the inside.
440, Thank you very much.
441,"Okay, well, I just Good job!"
442, Do you wanna go out sometime?
443, I'd love to. Tonight?
444,Tonight? Yeah.
445, Sure. Absolutely.
446, Great. Maybe we'll have some sex after.
447,Excuse me?
448,What?
449,I mean What What You said What did you  I didn't say anything.
450, Okay.
451,So send me your emaiI address. I can tell you where I live and you can pick me up.
452,"Maybe you should text me, then I'll call you and you can text me your address."
453,"Is there an app for that? If not, why don't I just Twitter you my Facebook page..."
454,"and then you can walltowall me your number, I'll call and leave my address on your voice maiI."
455,"It might be better if I I. M. you my MySpace page, then you can leave me your address there..."
456,"I'll blog my cell phone on it, you can call me when I give you my TMobile rollover minutes..."
457,put you on my fave five that way you can give it to me live over the phone.
458, You'd put me in your fave five?
459," Oh, yeah. Sure."
460,"Oh, excuse me one second."
461," Oh, yeah."
462, Okay.
463,Hello?
464,"Oh, hi."
465,"Yes. Yes, I am. Of course."
466,"That's great news. Yeah, I will."
467,Thank you!
468,"Okay, bye."
469,"I applied for this job in Hawaii six months ago, and I just found out I got it!"
470," Oh, my God! That's great!"
471, I'm so excited!
472, But I have to leave tonight.
473, Tonight?
474, Yeah.
475, Oh. Okay.
476, I'm sorry about dinner and sex.
477," Listen, work is work."
478,Thank you for understanding.
479,"Yeah, sure."
480,No problem.
481, Oh! Okay.
482, Congratulations. That's great.
483," Okay, bye! Give me a hug."
484, Okay.
485,"Um, oh, my God."
486,"You forgot your, um, leg."
487,How do you not have an address?
488,This is your freakin' contact.
489,Stop riding me. That dipshit fucked me up with the whole getting arrested thing.
490,We'll find it. No worries.
491,Wait!
492,What the hell is that?
493,"Sounds like ""La Cucaracha. ""  Holy fucking shit!"
494, Let's get the fuck outta here!
495,"Oh, shit!"
496,Rob Thomas?
497, Get in the car.
498, What?
499,Get in the car!
500,Okay.
501,"This shit happens all the time, man!"
502,"Girls just be doin'that shit, and it's fucked up!"
503,"Oh, yeah, dude."
504,That shit doesn't even matter. All right?
505,"'Cause tonight you're gonna fuckin' lay down the hammer, fucker."
506,I don't know what that means and it's not helpfuI.
507,I just wanna meet somebody for once who's down to earth and a normaI person.
508,What they have is speciaI.
509,Can I call you Noah?
510,What is wrong with you?
511,"You're turning into a reaI, certified bitch!"
512,Now you cryin' over The Notebook?
513,Got these things right here.
514, Ow.
515, These... tits.
516,"Damn, those feeI kinda those feeI kinda good."
517,"Okay, you know what?"
518,You guys are disgusting.
519,I'm going to get a Shirley Temple.
520, Hi!
521, You're cute.
522, What's your name?
523, I'm Andy. Hi.
524,"Well, Andy, every Thursday night my sister and I pick someone from the bar to have sex with."
525,And tonight we choose you!
526,Congratulations!
527," You like a ménage à trois, Andy?"
528, Five or six times a night?
529,How about double Dutch expressways?
530,You enjoy those?
531, Jelly doughnut?
532, Ukrainian popcorn?
533,Mouth fucking?
534,"Would you excuse me a second, or a moment, if you don't mind?"
535,Think about it!
536,"Um, excuse me."
537,Excuse me?
538,Excuse me.
539,Why can't I be the center of attention?
540,He once had sex with a 345pound woman...
541,just to help her get some exercise.
542,His craps smell like a 40day aged bonein rib eye.
543,He's so secure with his masculinity...
544,that he doesn't mind urinal peekers.
545,He is the most interesting man in the world.
546,I don't always fuck fat bitches...
547,"but when I do I prefer to be plastered on Stay thirsty, my friends."
548,Can I help you?
549,Hey.
550, Can I help you?
551, Huh?
552, To drink. What do you want to drink?
553, Sorry.
554,"May I have a Shirley Temple, please?"
555,That's my favorite drink.
556,Mine too.
557,This is fate.
558,I think so.
559,I'm Sarah.
560,Oh! Sorry.
561,I'm Andy.
562,Sorry.
563, That was  Cute?
564,Yeah. Loud.
565,"So, MTZ, the paparazzi show?"
566,"Yeah, I've been working there for two years and just got my promotion today."
567, That's so cooI. Congratulations.
568," Oh, thank you!"
569, I'm so excited!
570, That's really neat.
571,Heyheyhey!
572,Compliments of the boys!
573,"You know, actually, I don't drink."
574,"I sipped some wine once, but that was it."
575," Oh, that's fine."
576, No.
577,"Come on, girI."
578,One shot ain't gonna hurt you.
579,I will if you do.
580, Okay!
581, Okay. Cheers.
582,Oh! That was horrible.
583,"Oh! My bad, girI. That was my genetic sample. Here, try this one."
584,I'm not sure if I liked that one.
585,Can I try another one?
586,"Um, you kn you know what?"
587,That's a lot of booze...
588,to have... quickly.
589,Whoo!
590,Sarah! Sarah! Sarah! Sarah!
591,Yeah!
592," Drunk girl Gettin'up her fun now   It's cool All of her friends around   Drunk girl, drunk girl   Drunk girl Oh, my God, embarrassing   No way This is not happening   Drunk girl, drunk girl   Drunk girl   The time is now   You say don't stop   That you're super loud   Drunk girl Can't believe the things I did  Um, do you think that you should be driving?"
593,"Oh, I can't help it."
594, My vagina has a mind of its own.
595, Oh.
596,"Oh, my God."
597,"Okay, yep. That's weird."
598,"I like you, Andy."
599, I like you too.
600, I like you a lot.
601,"Okay, we should maybe Let's Okay, no, that's, um We have to get you some Oh, that could have done the trick."
602, I'm gonna go down on you now. Okay?
603," What? I don't think that's Oh, God, no! Please!"
604,"Oh, my God, that's so warm."
605,"Oh, my God, I am, like, so sorry No! No! No, please!"
606,Andy! Andy!
607,Aah! Aah!
608,I'm right here!
609, I'm here!
610," Oh, God. Thank goodness."
611,I thought that I lost you.
612,"Can you stop throwing up, please?"
613,I'm not a very strong swimmer.
614,I think that I'm done.
615,"Oh, I just peed."
616,It's so warm.
617,"Oh, my God."
618,Do you want to come in?
619," Oh, I'd like that."
620, Okay.
621,"Everyone, meet MichaeI."
622,"We're glad you're here, MichaeI."
623,We need an umpire.
624,What am I gonna be an umpire for?
625," Edward, you didn't tell him?"
626, I was getting to that.
627,Let's just say it's something we can only play during thunderstorms.
628,Okay.
629,What is it?
630,We're all lactose intolerant.
631,Sorry.
632, Hey there.
633, Holy shit! You scared me.
634,My apologies.
635,Are you okay?
636,I'm sorry. I was being chased by a bunch of Mexicans for no reason.
637,AII I'm trying to do is get some alcohoI so I can have sex with the hottest chick in schooI.
638,I think I can help you out.
639, Really?
640, Yeah. You see that house over there?
641,They're practically giving away free booze!
642, Just ask for Lisa.
643, Seriously?
644,"If I'm Iyin', I'm dyin'."
645,"Here, take this bag."
646,Never want to go to a party emptyhanded.
647,Cookies?
648,And condoms?
649,"You can never have enough of either, right?"
650, Agreed.
651, Now go get your alcohoI.
652,"Thanks, man."
653,You're an awesome dude.
654,"Yes, I am."
655,"Yes, I am."
656,Hello?
657,Is anyone home?
658,Come on in. I made you a drink.
659,Just help yourself.
660,CooI! Thanks!
661, Sweet!
662, Hey there.
663,"Oh. Hey, bro."
664,"Dude, aren't you that guy from the show that catches the molesters?"
665, That would be me.
666, That show's so fuckin'awesome!
667,You're great on that!
668,Remember that one with the priest and he was trying to weaseI his way out of it...
669,but you ended up nailing him with the emails from the underage girls.
670,"Once he hightailed it and hit the front yard, he got hit by Shawne Merrimanlooking cops."
671, I do.
672, That was so fuckin' awesome!
673,What are you doing here?
674,Is this your house?
675,"Uh, no. I'm actually taping the show."
676,Really? Here?
677,That's awesome. Can I watch?
678, It looks like you already are.
679, What?
680,What's in the bag?
681,What? Just the stuff you gave me.
682,Just... cookies and condoms.
683, I didn't give you anything.
684, Huh?
685,What did you think was gonna happen by coming over here tonight?
686,"Whoa, whoa, whoa!"
687,I'm not a molester.
688,The only reason I'm here is because you told me there'd be alcohoI here.
689, You said to ask for Lisa!
690, Really?
691,So you had no intention of having sex with an underage minor.
692,Wha No! III don't know what you're talking about!
693,So you don't remember saying this?
694,"What? Cor No! I'm allergic to chocolate chips, for Christ's sakes!"
695,And I don't even like reaI maple syrup.
696,I don't know what's going on.
697, You could make things easier if you'd just tell us the truth.
698, I am telling the truth.
699,I don't know who this girI is.
700,I'm just trying to get alcohoI so I can have sex with the hottest girI in schooI.
701, Really?
702, That's all!
703,"Oh, fuck."
704,Hold on. Wait.
705,I wanna talk to you. Sir?
706,What am I gonna do?
707,"I'm not a molester, you fucking dickhead!"
708,Here we go.
709, Mmhmm.   Get a little of this debris...
710,off your face.
711,Why are you being so nice to me? Hmm?
712,I don't know.
713,I guess 'cause you're letting me.
714,"Okay. No, no, no."
715,"No, no, no, no."
716, You gotta drink some of that.
717," Oh, I want you."
718,Not working.
719,Ahh!
720,Ahh. Ohh.
721,Aaah!
722,"Yeah, that's it."
723,Let that sit on your tongue for a second.
724,That's just an antibacteriaI.
725,Okay.
726,I'm gonna slip into something more comfortable.
727, Okay? I'll meet you in the bedroom.
728, Okay.
729,Okay.
730,Ohh! No!
731,"No! Oh, my God."
732,"You wanna lay down some pipe, bitch?"
733,"Um, can you just Could you give me a minute? I'll be Pussy!"
734,"Oh, yeah! Oww! Oh! Oh, yeah!"
735,"Okay. Oh, Jesus  Okay. Hey."
736, Hey. Hey.
737, Sorry.
738, I was just screwing this warm pie right here.
739, I heard it feels like the reaI thing.
740, That's cooI.
741," You know, 16's a reaI horny age, man."
742," Yes  So, uh, what what you doin'?"
743, Whoa.
744,Nothing. I I'm sorry to interrupt you.
745,Sarah's in the other room. She's tied to the bed.
746,She wants to have sex with me.
747," Oh, shit!"
748, I don't know what to do.
749, Are you serious?
750, Yes.
751,My man!
752,This is the big moment!
753, It's about to go down!
754, You inconsiderate pricks.
755,Will you please keep it down?
756,I have such a massive headache.
757,"Sorry, brother."
758,"It's just, you know, so exciting."
759,Our boy's about to get laid!
760, Yeah.
761," Brother, you bleedin'?"
762,What Oh! There are side effects to this weed!
763,Damn!
764,Anyone have an extra tampon?
765, Preferably superwide?
766, No.
767,You need to get your ass back in there before she passes out.
768, I know. But what if I do it wrong?
769, Do it wrong?
770,All you doin' is stickin' your dick in her coochie!
771,There's no wrong way of doing that!
772,"Well, there was this one time I stuck my thing in Naomi Turner's cat."
773,"It was dark in there, we was huddled up in a twin bed..."
774,and the cat just snuck up in between the sheets.
775,It just felt like Hey! You know? Uhh!
776," We all's the Lord's creatures, right?"
777, Yes.
778,"Man, just get your white ass in there and get to fuckin'!"
779, Get to fuckin'!
780, Let's do some fucking.
781, Just do some fuckin'!
782, It can't be that hard. Everybody does it.
783," Okay, I'm gonna do some fucking!"
784, FuckFuckin'!
785,I can't.
786,"I can't, I can't."
787,I can't do it.
788,I can't do some fuckin'.
789,I'm I don't know what's wrong with me.
790,"I'm 40, and I'm I'm I'm never gonna be with a woman."
791,I'm just not.
792,"Not with that sniveling attitude, you won't!"
793," Seth, what are you doing?"
794, Shut up!
795,I'm going out.
796,Out to get a milk shake.
797,A milk shake?
798,"Yes, boy!"
799,"You see, I..."
800,have a milk shake...
801,and you have a milk shake.
802,But I have a straw.
803,You see? Huh?
804,There it is. Watching!
805,My straw reaches...
806,across the room...
807,and into your milk shake.
808,I don't understand what you're doing.
809," Okay, if you're doing a metaphor, I don't really My milk shake..."
810,brings all the boys...
811,to the yard.
812,Damn right it's better than yours!
813,Damn right.
814,I drink your milk shake!
815,I drink it up!
816,I don't even know what that means.
817,That's so weird.
818,"No one wants a virgin boy, Andy."
819,Hey! Don't What are you What are you Don't do that! Calm down!
820,I will not calm down!
821, I will not calm down!
822," Stop it! Seth, stop it!"
823,Stop it!
824,Just stop it.
825,"Dude, I'm so sorry, man."
826,I'm so fuckin' high right now.
827,"Uh, look, look."
828,"You got an ocean of cum under there, all right?"
829,The only person that's gonna be able to get to it is you...
830,and you gotta use your cock to do that.
831," Okay, I get it. Please don't, you know  Okay?"
832, You can do it.
833," I know. I feeI like I can do it  No, you can do it!"
834, I feel like I can do it. I just need to do it.
835, Then go do it already!
836," My mind is changing, and I can do this, can't I?"
837," Yes, you can do this!"
838, I know I can! You know what?
839,I am sick I'm naked!
840,"Wow, he is beautifuI."
841," Oh, Andy, you're so good!"
842, Bang that shit up!
843, What the fuck are you doing?
844," Oh, Andy, you're so good!"
845, Get off of her!
846, Andy! Oh!
847, Get off of her.
848, Don't stop! Oh!
849,"Oh, yeah!"
850, Get off!
851, More! More!
852,Where'd you go?
853, Son of a bitch!
854, Get off!
855,"What are you doing, baby?"
856,Yeah.
857,"Oh, I like that sound."
858,Oh! I can't breathe!
859,"Ah! You son of a Oh, shit."
860,"Oh, that burrito definitely was the meat."
861,"I'm crowning. Oh, my God. Guys, we gotta pull over here. I don't feeI too good."
862,Guys?
863,You fucking assholes!
864,Pull this shit over before I shit all over your fucking Corinthian leather!
865,"Oh, shit! Look out!"
866,"Oh, shit. Oh, my God."
867,Uh This won't take long.
868,Ah! My God!
869,What the fuck!
870,What the f Is someone in there?
871,"Hello! Oh, God!"
872,I'm gonna shit my fucking pants.
873,I'm gonna shit my fucking pants.
874,"Oh, my God. What?"
875,Can you hear me now?
876,Good.
877,"Oh, my God."
878,"Oh, fuck."
879,What the fuck?
880,Where's the fucking toilet?
881,"Oh, my God."
882,That's disgusting.
883,"Oh, God! I gotta go!"
884,"Oh, fuck."
885,"Oh, God. Yeah. Fuck."
886,Huh?
887," Yo, where are you, white boy?"
888, I'm almost done.
889,"Listen, it's because of you these Mexicans are trying to kill us!"
890, Huh?
891, Come on!
892,What? What the fuck?
893,What? What the fuck?
894,"Oh, my God."
895,"Oh, God."
896,I don't want to do it! I can't do it!
897,"Fuck it! Oh, God."
898, Okay! I'm here. Let's go.
899," Well, it's about goddamn time, white boy."
900,What the fuck is that smell?
901,"I don't fuckin' know, dude."
902," Let's go, dude!"
903," Come on, let's go, Beat."
904,Sarah. Hi!
905,Hi.
906,That's it? You don't You don't notice anything?
907,"Oh, um Did you You got new flipflops?"
908," Uh, not the flipflops."
909, Ankles swollen?
910, Higher.
911," Oh, you carry a little weight in your knees."
912,Higher.
913,"Oh, my God. Aha! Of course."
914,You have an outie.
915,I never even realized you had an outie.
916,Not even when you were bangin' me last night?
917,"Nope? Okay. So, no, I wasn't I didn't bang you last night."
918,Of course you didn't bang me.
919,You just had your dick pounding my liver like Floyd Mayweather's punching bag...
920,and now I'm pregnant!
921," Oh, shit. You're pregnant?"
922," Oh, bingo!"
923, Give the man a fuckin' prize!
924, Be carefuI with that.
925,"I don't, um That's Yeah, you are. You're very pregnant."
926, I'm just wondering how that happened in a day.
927, I'm half Mexican.
928,Really?
929,"Andy, do you know how hard it is..."
