,dialog
892,Do you own a tuxedo?
893,"I think I do, somewhere."
894,You and I will be attending a black tie charity benefit tonight.
895,Harlan Hames will be there.
896,It is critical that you are not late.
897,"Well, that..."
898,It's a little short notice for me.
899,Do you see what this says?
900,"Brent Uh, ""Pain is money."
901,"There is no profit in happiness."" That's deep."
902,My father taught me that.
903,And he also taught me that winners never make excuses.
904,Sounds like you had a magical childhood.
905,"Oh, you're very funny, Brent, but let's get one thing clear."
906,This is your last opportunity to impress upon Harlan that we know what we're doing.
907,It's all on you.
908,I appreciate the second chance.
909,It's your only chance.
910,cell phone ringing Harlan. How are you?
911,"Yes, we are on our way."
912,Looking forward.
913,"sighs Hey, how's the homework going?"
914, Good.
915, Good.
916,Uncle Paul says to tell you hello.
917,"What? When'd you talk to him, Ruby?"
918,"You don't remember, Mom?"
919,We went to see Uncle Paul...
920,"Last week, for that thing."
921, Yeah!
922, What?
923,"No, remember when we went to his house?"
924,both coughing  What?
925, cell phone ringing All right. Nobody move.
926,I want to know what's going on.
927,Hey. Paul.
928,What a coincidence.
929,We were just talking about you.
930, whispering Why is he calling here?
931, I have no clue.
932,doorbell rings I'll get it.
933," Hey, Dad."
934, Hey. Where's your mom?
935,Kitchen.
936," Hey, guys."
937," Hi, Dad!"
938,"Hey, Dad."
939,Guys!
940,Quickly.
941,static crackles Uhhuh.
942, Hey.
943, Yeah.
944,whispering Where's my tuxedo?
945,Hey.
946, Can it hold for one second?
947, Hold on. What are you doing?
948, My tuxedo. I need it.
949, One second.
950,"Thanks. Okay, bye."
951,I... Do you know where my tux is?
952,I need it.
953,sighs Your what?
954,My tuxedo. Where is it?
955,"Look, Brent, that was my brother on the phone."
956,"And he wants to talk to us, something about the kids."
957,I think it's in the garage.
958, Why isn't this thing working?
959, Maybe bad reception?
960,"Maybe. All right, I got another idea."
961,Now where are you going?
962,Did you hear what I said?
963,Brent You meet with your brother for the both of us.
964,He makes me nervous.
965,"Sarah I folded all this, and you're pulling it apart. Please."
966,Be careful with this.
967,Wow.
968,My dress.
969,I remember this dress.
970, It was on our first date.
971, Yeah.
972,Did Dad say he's going on a date?
973,What?
974,We never made time for us.
975,What does that even mean?
976,Of course we made time for us.
977,"It's always about us, and the house and the kids."
978,"No, that's the problem."
979,We never make time for us.
980,You and I.
981,I'm sorry.
982,I gotta find this tuxedo.
983,Of course you do.
984,Where are you going?
985,"Oh, I'm meeting Chelsea for this affair at Harlan's."
986,Who's Chelsea?
987,What's an affair?
988,It's the last chance I have of making this deal.
989, Mm.
990," Where is it, Sarah?"
991,stammering I might've donated it.
992,What? Why?
993,"stammering It's not like you've been Prince Charming lately, and II had a moment."
994," All right, think."
995, Sorry.
996,"sniffs Whew, I stink."
997,Okay.
998,I know what to do.
999,I'm gonna call Hayden.
1000,"Here, I'm gonna..."
1001,Hayden!
1002,"Hey, buddy."
1003,Dad's going on a date with some woman named Chelsea.
1004,sighs You can?
1005,That's perfect!
1006,"Okay, I'll see you there in 30 minutes."
1007,Wait. He still has his tux from our wedding?
1008,Goes swing dancing in it every weekend.
1009, Weird.
1010, Um...
1011,Can we talk about this later? Please?
1012, Sure.
1013, Yeah. Okay.
1014,Can I use the shower?
1015,You know where it is.
1016,Thanks.
1017,Dad's a huge creep for doing this to Mom.
1018,Yeah. What are we gonna do now?
1019,I've got an idea.
1020, Izzy Wait!
1021," Andrew Wait, hold on."
1022,kids giggling Where are my clothes?
1023,Kids! Bring my clothes back this instant!
1024,"giggling phone dings Oh, no. You gotta be kidding me."
1025,sighs What is wrong with these kids?
1026,grunts We are gonna talk about this later!
1027,He'll make a great impression.
1028,"Oh, yeah."
1029,keys jingling Kids!
1030,Where are you?
1031,Can you come to the kitchen?
1032,grunting Izzy Hope we're not in big trouble.
1033,Andrew All right.
1034,We got this. Don't worry.
1035,Just breathe.
1036,Okay.
1037,Uh...
1038,Anything you'd like to tell me before I go see Uncle Paul?
1039,"We respect your bravery, all things considered."
1040,"We want you to know, we think what Dad is doing is wrong."
1041,We got your back.
1042,Okay.
1043,sighs typing This is not good.
1044,door latch clicking  Paul.
1045," door thuds Hey, sis!"
1046,So glad you could make it.
1047,Where's Brent?
1048,"sniffles Oh, it's okay."
1049,"Come here, come here."
1050,It's gonna be all right.
1051,I'll make us some tea.
1052,sniffling When'd you get all this chicken wallpaper?
1053,"Oh, I just put it up."
1054,"Pretty snazzy, huh? chuckles  laughs  Yeah."
1055,sighs Oh.
1056,Chickens.
1057,"country music playing crowd cheering  Sir, what are you doing?"
1058, Hi.
1059,Uh...
1060,Is this a party for Harlan Hames?
1061,It is.
1062,Yes. Great.
1063,Nobody's wearing a tuxedo.
1064,"âª Hey, hey there, baby Something just ain't right âª It's not really a tuxedo kind of establishment."
1065,"Uh, yeah, well, my friend dropped off a tuxedo for you to give to me."
1066,A short guy.
1067,But nobody's wearing a tuxedo.
1068,"You know it's not a pajama party either, right?"
1069,"In hindsight, I realize it was wrong to interfere without talking to you first."
1070,"But... the kids, they just tugged at my heart."
1071,So I reached out to an old college buddy of mine in hopes that he would be able to connect me with you and Brent.
1072,So this was all your idea?
1073,"Well, I mean, not entirely."
1074,I didn't know that Donovan was gonna create such a media circus.
1075,"Look, I know you don't always want advice from your older brother, but in my opinion, divorce isn't always the option that people think it is."
1076,So I'm just supposed to stay in a miserable marriage?
1077,Is it really that miserable?
1078,"I mean, I recall two lovebirds that couldn't get enough of each other."
1079,chuckles Yeah.
1080,I did fall in love with him.
1081,But we're just so different now.
1082,sighs Marriage is a loyal partnership.
1083,Do you really think God would leave you with just two options?
1084,Misery or divorce?
1085,That's a myth.
1086,Well...
1087,the children deserve to live in a home where their parents aren't fighting all the time.
1088,The children deserve to live in a home where their parents learn to not fight with each other.
1089,"Well, we're meeting with the mediator tomorrow, and I don't even know where to start."
1090,"Sarah, you can get a divorce."
1091,"That is an option that is certainly available to you, but you owe it to yourself and to your children to be honest about why you're doing it."
1092,"sighs âª Baby, tell me who she is âª Great band."
1093,Mm. Little Sue and the Cow Tippers.
1094, Oh.
1095, That's Tony on the drums.
1096,He's my cousin.
1097," Oh, that's great."
1098, Yeah.
1099," Listen, Chelsea... May I call you Chelsea?"
1100, Of course.
1101,"I've been kicking this around for a long time now, and, you know, I have to say, it's not like I love Dolva Tech."
1102,"You know, like a cat loves a cream jar."
1103,"But I have to say, right now, Dolva Tech's offer's better than Peterson's."
1104,"And I got 2,000 loyal employees I look after."
1105,"It's 500 individuals, and 300 or 400 grandchildren."
1106,You know how many people that is?
1107,It's...
1108,"It's a lot of people, and they're gonna still need their jobs after I retire."
1109,"Oh, these here, these are my favorites."
1110,Mm. Can't get enough of them.
1111, You want some?
1112," No, thank you."
1113, Mr. Hames...
1114," Oh, hey, Chelsea, call me Harlan."
1115,Consider allowing Brent Lambert to review Dolva Tech's offer.
1116,Brent is our chief strategist in acquisitions.
1117,"If he fails to convince you that Peterson is a better home for your company, then my job is done, and I wish you and Dolva Tech great success, with no hard feelings."
1118,"That's mighty big of you, Chelsea."
1119,You seem to have a lot of confidence in this Brent fella.
1120," Mm. He's levelheaded, reliable."
1121, And late.
1122,âª Waiting on you to come home âª I think I see the people I'm looking for.
1123,Excuse me.
1124,"muttering Excuse me, I'm so sorry."
1125,"Sorry, excuse me."
1126,Hames This is my favorite song.
1127,"Sorry. Chelsea, Mr. Hames."
1128,You gotta be kidding me.
1129,"Ms. Dwyer, do you know this fella?"
1130,"Brent, what's come over you?"
1131, stammering I can explain.
1132," You know what, son?"
1133,Pink's your color.
1134,I've been looking for slippers like that.
1135,"Well, I'm..."
1136,I'm a little bit confused here.
1137,Nobody's dressed in a tuxedo.
1138,"Who wears a tux to a barbecue, Brent?"
1139,Brent You told me that this was a...
1140,I told you to be here on time!
1141,And now you mocked me in front of our client by showing up looking like some insane person.
1142, What?
1143, Is this alcohol? Drugs?
1144,We're gonna get you help.
1145," All right, come on."
1146, Brent muttering Come on.
1147,"Come on, buddy."
1148,I am so sorry.
1149,I think the pressure just got to him.
1150,That's a crying shame when a grown man buckles like that.
1151,âª Waitin' on you to come home âª engine starts woman sighs Divorce is such a harsh word.
1152,I prefer the term matrimonial restructuring.
1153,"And as your courtappointed mediator, and in the spirit of harmony, I would like to welcome you both."
1154,"Oh, would either of you care for some organic hibiscusinfused moon tea?"
1155,How much?
1156,"Oh, a single cup should interface your chakra and body mind, allowing for..."
1157,How much is this going to cost?
1158," Oh, I see."
1159," teapot clinks Well, I recommend a minimum of two 90minute sessions per week, spread out over three to five months."
1160, And that should be enough...
1161, All right. You know what?
1162, I've had enough.
1163, Brent!
1164,"That's a ""no"" to the tea?"
1165,"What are we doing, Sarah?"
1166,Really?
1167,Our kids are out of control.
1168,I've lost my job.
1169,And here we are spending everything just to see who gets what's left.
1170,None of this was my idea.
1171,"Actually, this was all your idea."
1172,sighs Can't we just agree that the both of us have made mistakes and move on from there?
1173,You know what?
1174,Forget it.
1175,"What, just like that?"
1176,You're just gonna walk away?
1177,"We didn't have any help to get married, and we sure as heck don't need anybody's help to get divorced."
1178,"latch rattles  slurps tea Mm, I'm so sorry."
1179, door thuds Did you want some?
1180,Donovan What?
1181,"Well, did you give them the tea?"
1182,Yeah.
1183,"Okay, thank you."
1184,"receiver settles on cradle Well, that's that."
1185,What happened?
1186,Your parents rejected mediation.
1187,"I guess, from the looks of it, your dad's having a nervous breakdown."
1188,"Word on the street is he lost his job last night, and he showed up to a charity event in a nightgown and fuzzy slippers."
1189,Did you say a charity event?
1190,Donovan Yeah.
1191,Sometimes the pressure can get to be too much for a man.
1192,What do we do now?
1193,scoffs Nothing.
1194,We took a shot.
1195,It didn't pan out.
1196,I don't understand.
1197,"Donovan Don't start that, okay?"
1198,Cut it out.
1199,"You're killing me, kid."
1200,Come on.
1201,You said you'd help.
1202,I said I'd try.
1203,Okay?
1204,"Look, I said I'd buy you some time, and that's what I did."
1205,"I said from the start, there's no way to stop a couple from divorcing."
1206,They have to decide that on their own.
1207,It's time you kids accept that. Okay?
1208,"It's okay, Mr. Marshall."
1209,I know you did your best.
1210,"Goodbye, Mr. Marshall."
1211,Goodbye. Thank you.
1212,Thanks for coming.
1213,footsteps departing sighs Now don't you start.
1214,We made Dad lose his job.
1215,I thought he was going on a date.
1216, It's all our fault.
1217," It's okay, it's not."
1218, elevator bell dings  doors clattering Brent Paul!
1219,"Paul Yeah, I'm around back."
1220,"Hey, you..."
1221,You got a minute?
1222,Sure!
1223,How come you have a street sign in your backyard?
1224,"Paul Oh, that?"
1225,That fell down out front during the last storm.
1226,It was on my todo list to put them back up.
1227,torch clicks Isn't that a culinary torch that you use to make desserts?
1228,"Oh, yeah, but it's also a really good welder."
1229,"Like, I've been watching these howtodo videos, and it's amazing the uses you can get out of this little guy."
1230,Brent All righty.
1231,"Hey, I'm sorry that I didn't get over here the other day with Sarah."
1232,Work has been chuckles a little crazy lately.
1233,Really? I thought you got canned for wearing a muumuu to a charity event.
1234,"Hey, it was a pink polkadotted robe and white, fuzzy slippers, okay?"
1235,chuckling Even better.
1236,"Trying to make a statement, huh?"
1237,"Well, that's... chuckles I guess that's one way to look at it."
1238,"torch clicks I'm sorry, it's just that my kids, um..."
1239,"My kids have been acting out, and I think this divorce is taking its toll on them."
1240,"Yeah, about that."
1241,"Look, I..."
1242,I apologize for things getting out of hand.
1243,You have no idea.
1244,Paul And Donovan has assured me that he is no longer involved in your divorce.
1245,Paul...
1246,why is it so hard?
1247,"Well, did you think that turning your world upside down would be easy?"
1248,"I mean, tons of people get divorced every day."
1249,That's the point.
1250,None of this is gonna be easy.
1251,"I mean, nobody wins in a divorce except the attorneys."
1252,This is tearing us apart.
1253,"Well, that's exactly what is supposed to be happening."
1254,"Look, God develops this redemptive plan for the world, and divorce just tears at the heart of it."
1255,"Yeah, but I don't think you know our situation."
1256,"Maybe I don't, but your kids came to me because they saw something that you don't."
1257,And maybe your marriage is just so beyond fixable that there's just no reason to try any longer.
1258,"Uh, look, I'm sorry that we haven't been close."
1259,I just want to thank you for looking after us.
1260,We are a family.
1261,It's what we do.
1262, torch clicks  Ow!
1263,sighs You might want to take a break from all this.
1264,"Oh. Yeah, probably a good idea."
1265,"Oh, hey, I'm fixing to glaze a baked ham for lunch."
1266,You want to join?
1267,With that?
1268,"Ah! Yeah, yeah."
1269,"Yeah, no, it's..."
1270,I'm okay. laughing  Might do a crÃ¨me brÃ»lÃ©e!
1271, chuckles All right.
1272," Goodbye, Mr. Marshall."
1273," Good night, Bianca."
1274,You know what?
1275,I need to get this off my chest.
1276,Those kids came here sincerely asking you for your help.
1277,But you made this all about you.
1278,"""The new marshal in town."" I believe that you can help those kids if you stop being so selfish."
1279,You are a good lawyer.
1280,Act like it!
1281,"Well, thank you for your honesty."
1282, I will definitely...
1283, Think about it.
1284,Those kids are not the only ones Uncle Paul is helping here.
1285,"Good night, Mr. Marshall."
1286,"Good night, Bianca."
1287,Hmm.
1288,Proverbs 31:8.
1289,Proverbs 31:8.
1290,"""Speak up for those who cannot speak for themselves, for the rights of all who are vulnerable."" Speak up."
1291,"""My Baby"" by The TVees playing âª My baby can't hit âª âª My baby don't miss âª âª My baby can't hit âª Four."
1292,Come on!
1293,"âª One, two, three, four âª Hello."
1294,song continues song ends Donovan snoring There's a new marshal in town.
1295,"Pew, pew. Pew, pew, pew."
1296,snores Mr. Marshall.
1297,Mr. Marshall?
1298,light switch clicks Aw!
1299,Looks like you found you a new friend.
1300,Huh?
1301, Huh?
1302, chuckles Yeah. chuckles That's funny.
1303,Bianca.
1304,"I just want to say that, well, everything you said to me last night is true."
1305,"I have been a little selfish, and I haven't given this thing my best shot."
1306, chuckles  Pardon?
1307,Excuse me?
1308,Did you just say that I was right?
1309,laughing We got a lot of work to do.
1310,"Okay, Bianca?"
1311,sighs Finally!
1312,Does that mean that I can have a new coffeemaker?
1313,Maybe.
1314,chuckles car door closes latch clunks  Hey.
1315, Hi.
1316, I just wanted to come by.
1317, cell phone ringing Sorry.
1318,Sure you don't want to get that?
1319,Yeah. Sure.
1320,I just wanted to say I'm sorry for what I said at the mediator's office yesterday.
1321,I was out of line.
1322,"Well, this is unexpected."
1323,Thank you.
1324,You're welcome.
1325,"Anyway, I gotta get back to the office."
1326,"Chelsea was kind enough to allow me to box up my stuff and take the walk of shame, so..."
1327,Of course. Go.
1328,"And, uh, see you in court."
1329,Yep.
1330,Okay.
1331,line ringing Izzy Hello?
1332,Isabel.
1333,Donovan Marshall here.
1334,Mr. Marshall?
1335,"Listen, tomorrow your parents are going back to court."
1336,"Mr. Marshall, I get you don't want to help us, but let's not rub salt in the wound."
1337," Donovan No, no, no, no. I want to help."
1338, Really?
1339,Yeah!
1340,I think I found it.
1341,Found what?
1342,"Okay, this is a long shot, but I got one important question for you."
1343,Do your parents still love each other?
1344,I know they do.
1345,"Well, then your parents just need to be reminded."
1346,Reminded?
1347,"Isabel, sometimes adults need a little push in the right direction so they can remember why they chose that path in the first place."
1348,Izzy Okay!
1349,Let me think about it.
1350, Bye!
1351, Donovan Byebye.
1352,Reminded?
1353,I got it.
1354,I knew there was a corazÃ³n over there somewhere.
1355,Donovan chortles See? I told you it was going to be good for you.
1356,"I'm a pretty good guy, aren't I? laughing footsteps approaching I found an extra one."
1357,Thought you might need it.
1358,Ah! This will fit perfectly.
1359,Don't forget to lock up.
1360,Hey! Have a wonderful evening.
1361,Chelsea Don't speak to me.
1362,Ooh. They don't make 'em like that no more.
1363,"Okay, anyway."
1364,"You was right about something being fishy about this whole deal, okay?"
1365,"I looked into the company that was sponsoring the expo that Chelsea was attending, and it's called A..."
1366,AG...
1367,"AG... AGZ, AGZ Tech."
1368,AGZ Tech is the sister company to Dolva Tech.
1369,"And I'm pretty sure Chelsea's on the board, but don't quote me on that because I'm still waiting for intel."
1370,Of course!
1371,"Of course, she's..."
1372,Mmhmm.
1373,Chelsea's playing both sides.
1374,It's a slice and dice.
1375,All they wanted was Hames's patents.
1376, Mmhmm.
1377," So, Dolva Tech liquidates Allied, their stock goes through the roof..."
1378,and Chelsea makes a chunk of change.
1379,Boom.
1380,sighs Hey.
1381,I'm sorry I haven't been more supportive lately.
1382,"I really am, and I appreciate you looking out for me."
1383,"Hey, man, look, you're my boy."
1384,You're my amigo.
1385,Okay?
1386,"I didn't want to see you go out like that, man."
1387,You okay?
1388,"I mean, you know, bittersweet, but..."
1389,"cell phone dings Oh, it's from Sarah."
1390,She wants to talk.
1391,"You miss her, huh?"
1392,I do.
1393, Izzy Oh! Dad texted back.
1394, Andrew Hurry up.
1395,"typing ""Meet at 6:00.""  Delete! Quickly."
1396," Okay. Okay, okay."
1397,Send. Delete.
1398,"cell phone dings You know what, man?"
1399,Get outta here.
1400,Go put on something nice.
1401,"And don't wear that bathrobe, please."
1402,"Get out of here, brother."
1403,"Thanks, Cal."
1404,Ah!
1405," Hey, did you finish that project?"
1406, Yeah.
1407, And you're ready for your test?
1408, Izzy Yes.
1409, Okay.
1410, Almost done.
1411,"Hey, would you guys mind watching Ruby tonight?"
1412,"Oh, not at all."
1413,I can work on some math facts with her.
1414,And I can whip up a nice little meal for all of us.
1415,"Thank you, honey."
1416,Okay.
1417,sighs both Yes!
1418,âª When we met âª âª It was the night I can't forget âª âª When you winked your eye and âª âª Sent me flying âª You look beautiful.
1419,âª Far above the moon âª I haven't heard you say that in a long time.
1420,silverware clinking This place has not changed a bit.
1421,Yeah. I was surprised you asked me here.
1422,Me? chuckles You're the one that suggested we...
1423,"Good evening, and welcome to Tony's."
1424,My name is Thomas.
1425,I'll be serving you this evening.
1426,Could I interest you in a complimentary appetizer prepared especially for you?
1427," Uh, sure. Thank you."
1428, What in the world?
1429,You're welcome.
1430, Enjoy.
1431, Thank you.
1432,What is this?
1433,Did you do this?
1434,Brent It must've been the kids.
1435,"Sarah ""Why you luv each other."" That's definitely Ruby's writing."
1436,"Sarah Oh, look at Ruby."
1437,laughs softly  She's a little chunky. giggles  Little chunky.
1438,Our wedding picture.
1439,Look at... There's so much stuff in here.
1440,Look at...
1441,"Brent Oh, boy."
1442,I did this of you right here.
1443,"""Do you believe in love at first sight?"" Yeah."
1444,"And I said, ""Love at first sight is easy."
1445,"It's when two people who have been staring at each other for years, that's when it becomes a miracle."" You remember what you said to me after that?"
1446,"Come on, Brent, do you remember?"
1447,"Hames Look, I'm tired of kicking this thing back and forth."
1448,"Get out there, nail down this deal with Dolva Tech."
1449,All right?
1450,"Well, go on!"
1451,Sarah Brent?
1452,Do you remember?
1453, What?
1454, Brent I'm so sorry.
1455,Will you excuse me just for a minute?
1456,What... Where are you going?
1457,Don't move. I'll be right back.
1458,I promise.
1459,"Uh, excuse me, Mr. Hames?"
1460,"Well, do I know you?"
1461,"May... May I have a word with you, sir?"
1462," Oh, yeah. Wait a minute, you..."
1463, Brent We met.
1464,Yeah. chuckling You're the fella from the barbecue with...
1465,Yes. That's... That's me.
1466,May I sit?
1467,"All right, all right."
1468,Have a seat.
1469,"Thank you, sir."
1470,"groans Um, about that, I just..."
1471,"I'm Brent Lambert, and I want to apologize for the other night."
1472,sighs Unbelievable.
1473,"paper crinkling footsteps departing Sir, I'm going through some personal issues right now, which is not the reason why I came over here."
1474,It's about your company and the sale to Dolva Tech.
1475,I'll give you to the end of my drink.
1476,Okay.
1477,"Uh, Dolva Tech plans on chopping up Allied United Farms and selling it off in bits and pieces."
1478,I'm almost certain of it.
1479,"Also, I believe, and I can't prove this, that Chelsea was playing both sides."
1480,"She sits on the board on one of Dolva Tech's subsidiaries and stands to make a lot of money from the sale of their stock, which is why she sabotaged the sale for Peterson."
1481,"But she needed to cover her tracks, which is why she set me up, sir."
1482,"And, honestly, Mr. Hames, if I wasn't so preoccupied with my divorce, I would have seen this much sooner."
1483,And...
1484,"if I wasn't so preoccupied with my work, I would have spent more time with my wife, and I wouldn't be in this position."
1485,"Sir. So, anyway."
1486,"glass thuds I don't like being hornswoggled, Brent."
1487,"No, you're not, sir."
1488,I'm to blame.
1489,I'm the one accountable.
1490,Hmm. Yeah.
1491,"Well, blame and accountability are two different things."
1492,"To be accountable, well, that's to be responsible for fixing things when they go haywire."
1493,"And blame, that's the price you pay from running away from responsibility."
1494,Yeah.
1495," I like you, Brent."
1496, Thank you.
1497,"I'll have my boys check this out, and if what you say holds water..."
1498,heads are gonna roll.
1499,"I appreciate that, sir."
1500,"Um, excuse me."
1501,"Okay. Goodbye, Mom. Love you."
1502,That was Mom.
1503, She didn't sound very happy.
1504," Well, what are we gonna do?"
1505,We can't let them go to court tomorrow.
1506,"We could try ""Ruby's got a fever."" That always works."
1507,"Tricks aren't going to work this time, guys."
1508,It's up to them.
1509,One can be overpowered.
1510,Ruby Two can defend their selves.
1511,Andrew But a cord of three is not easily broken.
1512,We ask these things in Jesus' name.
1513,all Amen.
1514,Heavener Am I to understand that you both have terminated your legal relationships with your counsel?
1515," Yes, Judge."
1516," Yes, Judge."
1517,Heavener I see.
1518,"And what's your dog in the hunt here, Mr. Marshall?"
1519,"Well, Your Honor, it is my clients' wishes to withdraw their petition for injunction and let these proceedings proceed unencumbered."
1520,Heavener A sensible decision.
1521,"Well, since there are no further objections in the matter of Lambert vs. Lambert, I hereby order a decree for divorce shall be..."
1522,"Uh, provided, of course, that the litigants can provide satisfactory evidence to that end."
1523,Excuse me?
1524,"Well, Your Honor, may I draw the court's attention to California Code 598.5 subsection 1, paragraph G, which states, ""The trial petitioner must present satisfactory evidence that there has been a breakdown of the marriage relationship and that there remains no reasonable likelihood that the marriage can be preserved."" Now, in light of the fact that petitioner Sarah Lambert has not provided such evidence, I ask the court that may she provide this evidence now?"
1525,All right.
1526,"I'll allow it, but make it quick, Counselor."
1527,"Thank you, Your Honor."
1528,"Mrs. Lambert, if you will."
1529,I'm not sure what I'm supposed to do.
1530,Simply explain to the court why your marriage is so broke that you feel it is not worth your time or effort to repair it.
1531,Nothing good is coming out of this.
1532,"Well, I wouldn't exactly put it like that."
1533,"Well, how would you put it, Mrs. Lambert?"
1534,Was there adultery?
1535,"No, never."
1536,Donovan Were either you or Mr. Lambert sentenced to prison?
1537,Is there allegations of abuse?
1538,"What? No, you have it all wrong."
1539,Oh. I've got it all wrong.
1540,"Well, then enlighten us, Mrs. Lambert."
1541,Please explain to us why we're all here today.
1542,sighs I felt so alone.
1543,Donovan Hmm.
1544,"And you thought by divorcing your husband, that's gonna make you feel less alone?"
1545,"No, I just wanted Brent to prioritize our marriage and make me feel important as much as the kids and his job."
1546,"And you thought by nagging him, by blaming him, by withholding your love and support for him..."
1547,"Mr. Marshall, I find your tone unnecessarily hostile."
1548, I just wanted him to...
1549," To what, Mrs. Lambert? To what?"
1550, Just to...
1551, To stand up.
1552,She just wanted me to stand up for us.
1553,And don't ever talk to my wife like that again.
1554,Mr. Lambert.
1555,"Brent Your Honor, I..."
1556,I thought the value of a man was measured by how hard he worked and how quickly he climbed the ladder of success.
1557,"But what's funny is as soon as I got kicked off that ladder, the only thing I could think about was... my wife and kids."
1558,Last night wasn't a trip down memory lane.
1559,"Our kids were trying to remind me, reminds us, of... the love we had."
1560,And... the love that we've taken for granted.
1561,And the love that's still there to be rediscovered.
1562,paper crinkling From the moment I saw you...
1563,it was love at first sight.
1564,You're my everything.
1565,And I do remember what I said to you that night.
1566,"""Do you believe in miracles?"" I do. sniffles crying I do!"
1567,kids Yes!
1568, Heavener Order! Order!
1569, gavel rapping  Ruby I knew it!
1570, Order!
1571, Izzy We did it!
1572, Ruby Yay!
1573, Let's go home.
1574, Yes. sniffles Izzy I knew we could do it!
1575,"Well, it looks like I saved..."
1576," Yeah, whatever."
1577, chuckles  Case dismissed!
1578, gavel raps And I don't want to ever see any of you again!
1579,"Izzy Bye, guys!"
1580,Brent I'll call you later.
1581,"If this gets out, we're ruined."
1582,Finished.
1583,Izzy And that's how we became one happy family!
1584,"Hey, hey, Paul."
1585,Mr. Marshall started helping Uncle Paul at his place.
1586,Andrew We thought that was a really good idea since Uncle Paul really needed the help.
1587,Ruby And he was running out of BandAids!
1588,Ah!
1589, It hurts.
1590, Yeah. chuckles Andrew Dad finally got his promotion.
1591,Ruby His boss was not very happy about that.
1592,Great.
1593,Izzy Mr. Marshall surprised Bianca and got her a coffeemaker!
1594,Ah!
1595,Andrew Business was really picking up for them.
1596,"Thank you, thank you, thank you!"
1597,"Izzy And here we are, our first dinner together, where we all just laughed."
1598,"Andrew Dad told corny jokes, and Mom just couldn't stop smiling."
1599,"Ruby And that bread was really, really good bread."
1600,"kids laughing Oh, look, Uncle Paul's waking up."
1601,"laughing Okay, guys, we have to go."
1602,But we'll have a session next week.
1603,Same time.
1604,all Bye!
1605,That was fun.
1606,"Izzy, Ruby Yeah."
1607,line ringing  Donovan Hello.
1608, Mr. Marshall?
1609,I think I have a few more clients for you.
1610, man Mark.
1611, board claps We should just do what I came here to do.
1612,oven beeping Hot buns!
1613, That was me?
1614, On the oven. laughing You can meet with your brother for the...
1615, knob clunks  That would be the doorknob.
1616,We're still in the room!
1617,We're never invisible!
1618,laughing Izzy Why is he laughing?
1619,"""We're never invisible""!"
1620,So cute.
1621, woman Ryan.
1622, Hmm?
1623,"all laughing Sorry. I was concentrating not to smile, and then I totally forgot my line."
1624,footsteps clomping  woman Oh. Okay.
1625, kids giggling  Is this potable water?
1626, crew member Absolutely.
1627, Here we go. Ready?
1628, Are we done with this scene yet?
1629,We should be.
1630,"Oh. Yeah, that was mine."
1631,laughs Oop.
1632,"Whoa, whoa."
1633,That's too far.
1634,"Provided, of course, that the legiti..."
1635,"Uh, legiti..."
1636,"Provided that the litigants can provide satisfactory evidence to that end, of course."
1637,laughs chuckling I know. I'm snoopy.
1638,"Oh! Uh, where are we going from?"
1639,laughing laughing Sarah It didn't seem odd?
1640,Are you kidding?
1641,Better than that lowflying airplane that's gonna attack at any minute.
1642,laughing That's not important.
1643,"Hold on, I forgot my..."
1644,laughing Andrew What's an affair?
1645,"laughing Is that what you say to a person, when, like, especially, ""Your hair's looking clunky."" I'm glad you're not my doctor."
1646," chuckling  ""You know what? You're gonna die here soon, but..."" We need a fart."
1647,laughing Brent sighs Yeah.
1648,laughing Are you freaking kidding me?
1649,It's okay.
1650,It's the cats.
1651,laughing Am I gonna go in?
1652," woman Yeah, yeah."
1653," Oh, I'm sorry."
1654," Yeah, I think..."
1655," No, I'm back. I'm back, guys."
1656, Sarah.
1657, Claire?
1658,Claire? Claire!
1659," Oh, Sarah's my wife."
1660, Sarah's your wife.
1661,Where's the surprise?
1662,Izzy Surprise!
1663, Oh! laughing I thought...
1664, woman That was great.
1665,The phone has been ringing all morning.
1666,That's awesome.
1667,Yeah! I love it.
1668,"chortles Of course I have a plan, Blanca."
1669,Sorry.
1670, laughs  crew member Blanca?
1671,What's going on today?
1672,"laughs Your Honor, my..."
1673,laughs Sorry.
1674,laughing woman When are we rolling?
1675, Just now.
1676, Oh! And I was on the phone?
1677, Did I get in trouble?
1678, That was very unprofessional.
1679,"Scene 48, take two."
1680, Marker.
1681, board claps both laughing  What do we do? Oh.
1682," woman Stop, stop."
1683,"Hit the button, hit three, hit three. Reset."
1684,I love you guys.
1685,I had so much fun!
