,dialog
98,Like I said before Mi casa su casa.
99,Thank s.
100, Are you going to work?
101,Will you walk with me?
102,"  Catch you later, Boof."
103,"  Bye, Tina... Sheena..?"
104, I had the strangest dream.
105,It was bizarre.
106, Was I in this one?
107," You, Pamela and a bunch of chickens."
108, How the hell are you?
109, Say no.
110, Great talking to you.
111, Chickens?
112,"Yeah, big chickens. Giant chickens."
113,Like fryers.
114,  That guy was right. We do suck.
115, No news there.
116,what I'm doing out there.
117,"I'm sick of it, Boof."
118,I'm sick of being so average.
119,And it's not just basketball.
120,"It's school, this town, everything."
121,I like Beacontown.
122,I'd like my life to change. I don't wanna end up working for my dad.
123, You're father is a terrific guy.
124," Boof, look at me."
125,Now try and be objective.
126,Am I all right?
127,Is there anything wrong with me?
128, You should shower after basketball.
129, I do.
130,Then there's nothing wrong with you.
131,Then why won't Pamela Wells say two words to me?
132, You can do a lot better than her.
133, Like who?
134, Don't you have to be at work?
135, Did I say something wrong?
136,"No, no. See you at the party."
137," Hey, Angela."
138, What was the score?
139,Very funny.
140,What was the score?
141,"Don't tell me, I'll lose my count."
142,Down to our last waffle iron.
143,How am I expected to compete with wrenches made in India?
144,I'm not Sears and Roebuck.
145,You look a little tired today.
146,"The coach isn't giving you steroids, is he?"
147,Not likely. Maybe he should.
148,We lost 7112.
149,Beacontown hasn't won a game in...
150,It must be three years.
151,Ow!
152,Don't take it personally.
153,It's all part of growing up.
154,"Yeah, I guess so."
155, Any deliveries?
156, Down at the high school.
157,Some strange sounding guy called.
158,Sounded like he was in a hurry.
159,I'm not sure what I wrote down.
160,That's what the clipboard is for.
161,"Well, it is."
162,It's broken.
163,A dog whistle?
164,"Hi, Mr. Thorne. How are you, sir?"
165,Thank s.
166,What an arm.
167,"Thank s, Mr. Thorne. I appreciate it."
168,I knew he was out there.
169,"I didn't actually hear him, but I knew he was there."
170,I could only see a thin white crack of light which set my bedroom apart...
171," More sensual. We need to feel you, want to smell you. Hurt me."
172,...from the dense and heavy darkness.
173,But surely I could feel him.
174,It was Nick.
175,What was that?
176,"Sorry, sir. That was me."
177,What do you want from me?
178,What do people want from me?
179, I am merely trying to rehearse.
180, I'm sorry.
181,I've got the stuff that you ordered.
182, Are you from the hardware store?
183, Yeah.
184,Pamela? Excuse me.
185,Are you going to the party tonight?
186, I'd like to give you a ride.
187, The paint. My paint.
188,"A can of cocoa, a can of mauve."
189,Am I right?
190,Right.
191," Kirk, how was my reading?"
192," Beautiful, darling."
193,Very sensual. I'm still in pain.
194,Thank you.
195,"You're welcome. Listen, about tonight..."
196,I'm serious. I'd like to take you.
197,I've got a van.
198,"Hope your acting's better than your hook shot, boy."
199,I already have a ride.
200,Or maybe you were just acting like a basketball player.
201,"He just delivers hardware, Mick."
202,Maybe he should get back to delivering it. Come on.
203, I said mauve. Not turquoise!
204,Mr. Lolley?
205, The boss says I'm to pick up a keg.
206, Is that right?
207," The boss called you, right?"
208, Can't say he did.
209,Hot damn. The boss is throwing a bash for one of the boys at the gravel pit.
210,He just got paroled.
211,"Well, I've got plenty of bread."
212,Here. There's a little extra for you.
213,Got to see your ID... sport.
214, I don't even like beer.
215, Never... say... die.
216,Dad?
217,What would you say if I wanted to quit the team?
218, Quit the team?
219, Yeah.
220,That's pretty drastic.
221,You're not the worst player they've got.
222,Your mother always said you could do anything you wanted to.
223, I was thinking of doing something else.
224, Like what?
225,School play.
226,"Theatre has its place, I suppose, but what about your commitment to the team?"
227,"Dad, has anything ever happened to you that was so weird..."
228, Maybe we should have a chat.
229, How's the king of nuts and bolts?
230," Stiles, nice shirt."
231," Thank s. Come on, we're late."
232, Boof going with you?
233, I don't know how she's getting there.
234, Is this OK?
235," Don't worry, I'll get it."
236,Have a good time. Be careful.
237, Come on.
238," Hey, listen. Stiles."
239, Is there a rash going around?
240," Why, you wanna catch one?"
241, I'm serious.
242, No...
243,"...but I heard Mr. Murphy, the shop teacher..."
244,...got his dick caught in a vacuum cleaner.
245,Forget I asked.
246," Stiles, you're crazy."
247," No, not crazy. It's perfect."
248,Now you just stick this in your pocket like this.
249,"You don't say anything except ""Give me a keg, buddy. "" Pay for it so he can't say you robbed him."
250,"You know I'd do this myself, but that old guy already kicked me out."
251,Give me the gun.
252,Give me the money.
253, I'm gonna try and buy it. That's it.
254, He's a ball buster and it won't work.
255,  It won't work.
256, That's it.
257,Damn...
258,Never say...
259,...die.
260,"No, not that. No, I think I'll leave it."
261,"No, thanks a lot anyway. Bye."
262,Do you have any more of that liqueur?
263,My sister really liked that.
264,"Yes, thank you."
265,"Hey, Debbie, are you coming?"
266,Hi.
267,Hi.
268," I'd like a keg of beer, please."
269, You don't say.
270," Yeah, how much is that?"
271," Do you have any ID, sonny?"
272,"You little bastards just won't give up, will you?"
273,"No ID, no goddamn beer. Can't you get that through your thick skull?"
274,Give me a keg of beer.
275,And these.
276," Finding my way  Ooh, ooh, ooh, yeah  What did you say to that guy?"
277," Just, ""Give me a keg. ""  That's it?"
278," Yeah, that's it."
279,"Well, Lewis. This is it."
280,Tonight's the night.
281, Pamela is gonna be there and so am I.
282, So is Mick.
283, He won't be there.
284, They're going together.
285, They're not going together.
286, Mick is like 20 years old.
287,He's still in high school because he did time in jail.
288, Forget Pamela Wells.
289, They're not going together.
290, He's a total psycho.
291,Why don't you go for Boof?
292,She likes you.
293, You sound like my dad.
294, Pull over.
295, Trust me. We've got to stick together.
296, I'm not even listening anymore.
297, Once and for all they're not going out.
298," Yeah, they are."
299, Not. You're mistaken.
300, You're crazy.
301," Lewis, take my wheels."
302, I don't have my license yet.
303,Just do it.
304,Let's just go to the party.
305,This isn't a good idea.
306,Surf's up.
307, Drive in front of us.
308, Not too close.
309, What are you gonna do?
310, Will you just do it?
311,Kids.
312," I'm gonna go slow, all right?"
313," Yeah, yeah, yeah."
314,Don't worry.
315,We've got everything under control.
316,You do your thing and I will do mine.
317,Cowabunga!
318,What?
319,Whoa!
320,Ahh!
321,Wow!
322, Wipeout!
323, You all right up there?
324,"Yeah, no sweat."
325,But just watch those waves.
326," Hello, everybody. I have arrived."
327,You look great.
328,"Yeah, nice hit, baby."
329, You are a cheese ball.
330, That's my middle name.
331, You'd never catch me up there.
332, You'd be the king of urban surfing.
333,"No way, Louie. That's my baby."
334,Give me that.
335,Hi.
336, Looking for someone in particular?
337, Not you.
338,There you go.
339,She said two words to you.
340,Just like I said. No dry throats tonight.
341,Did I come through or what?
342,"OK, put it down over there."
343,"If we don't get to it, take it home."
344," 17, 18, 19, 20, 21, 22, 23, 24, That's it."
345,You got some kind of rash?
346,"Matchmaker lady, the hat. All right."
347,"Next up is... Whoa, help me Rhonda!"
348, What do I have to do?
349, Read the name on the paper.
350,"It says, ""Chubby""."
351,Matchmaker lady.
352,All right.
353,"All right, Chubby, baby."
354,You have to eat this whole bowl of JellO.
355, What do I have to do?
356, Hold the JellO.
357,"All right, next up is..."
358,...Boof!
359,It's... Scott.
360, Booferino gets the Howard boy.
361, I don't know if this is a good idea.
362,You're gonna love it.
363,"In fact, it's the grand prize."
364,"Two minutes. Anything goes, baby."
365,And don't disappoint us.
366, It's kinda funny that you got me.
367, I lied. I got Malcolm.
368,Malcolm's a good guy.
369,You can come a little closer.
370,I promise I won't bite.
371," Go, go, go..."
372,"Take this cup to Thorne's house, tell him you're from the Board of Health and you want to check his... blood sugar."
373," Boof, I feel kind of weird."
374, How do I feel?
375, What is this?
376, You gotta see this.
377,See what? I don't see anything.
378,Come on.
379, Aren't you getting a little bit rough?
380,"Hey, your fingernails!"
381,It's awful quiet in there.
382, Oooh!
383,Do you guys think they're dead?
384,There's only one way to find out.
385,"So, tell us."
386,What's it like coming out of the closet?
387,It was unexpected.
388,Scott?
389,Scott?
390,Ahh!
391,Jeez Louise.
392, Scott? Can I come in?
393," No, Dad."
394,"No, I'm doing something in here. I'll say."
395,"You may be surprised. Whatever it is, you can tell me. I'll understand."
396,"No, Dad. No, not this time."
397,"Scott Howard, this is your father."
398,Now open this door right this minute.
399,"OK, Dad."
400,You asked for it.
401,An explanation is probably long overdue.
402,"An explanation? Jesus Christ, Dad!"
403,An explanation? Look at me.
404, Look at you.
405, It's not as bad as it look s.
406,"Wait a minute, Dad."
407,You mean you knew about this and you didn't tell me?
408,I was hoping I wouldn't have to.
409,Sometimes it skips a generation.
410, I was hoping it would pass you by.
411," Well, it didn't pass me by."
412,It landed on my face.
413,What the hell am I gonna do?
414, We really need to talk about this.
415, Forget it. I don't wanna talk. Go away.
416," Tough night, huh?"
417," Yeah, you could say that."
418,And there was a full moon last night.
419,"I meant to talk to you about that last evening, but you were kind of upset."
420,Here's a nice hot cup of cocoa.
421,Look s like you can use it.
422,That'll help.
423,"Look Scott, being what we are is not without its problems,  but it's not all bad either."
424, Tell me about it.
425,You can do things the other guys can't.
426,"Oh, like chase cars and bite the mail man?"
427,"When you want it, you're gonna have great power."
428,And with great power goes a greater responsibility.
429, Your mom and I learned to live with it.
430, And what if can't?
431,I can look forward to stealing babies in the middle of the night.
432,And killing chickens.
433,"Fearing full moons, dodging silver bullets. Well, no thank s."
434,Don't believe all that stuff.
435,With certain obvious exceptions werewolves are people like anyone else.
436,"What I'm trying to say is the werewolf is a part of you, but that doesn't change the inside."
437,"Look, I've got a bad outside hook shot."
438,I'm allergic to eggs.
439,I've got a six dollar haircut.
440,"I mean, I have problems."
441,I don't need this one.
442,I gotta get to school.
443,That went well.
444, Hello.
445, Hi.
446, There's something different about you.
447, That's nice.
448,Did you change your hair?
449,"Missed you at lunch today, Scott."
450,"Oh, yeah. Hi, Boof. Sorry, I forgot."
451,"Well, I have to go study my lines."
452,Kirk... Mr. Lolley... he's so demanding.
453, Bye.
454, Bye.
455,"How's it going, Stiles?"
456,The twins surely would have died if they hadn't been saved by a... what?
457, A miracle?
458," Yes, I suppose."
459,But what form did this particular miracle take? Scott Howard?
460,"Very amusing Scott, but you are correct."
461,The infants were saved and suckled by a wolf.
462,"A she wolf.  Wolf, wolf, wolf."
463,Wolfe!
464,Ahh!... tishoo.
465,Thomas Wolfe. Don't you people read what I assign you?
466,"""Look Homeward Angel""."
467,"Scott, it's a book. By Thomas Wolfe."
468,  Wolfe. Wolfe.
469,  Scott.
470,"Come on, Scott."
471,It's a lot simpler than it look s.
472,OK.
473,"Just try, Scott."
474,It's wet. You can't go in.
475,"That's wet, too!"
476,"Don't change, don't change."
477,"Stay calm, stay calm."
478," Little far from you side, aren't you?"
479, No.
480,"I mean, yes, sir, but the halls were wet."
481, Let me see your hands.
482, Sir.
483,Let me see your hands now.
484,"You don't have a marker on you, do you?"
485,"No. No, sir."
486,I've got my eyes on you and if you ever get out of line...
487,"Yeah, I gotta go."
488, What are you doing?
489, Big brother keeps an emergency stash.
490,"I got to talk to you about something, because it's making me nuts."
491,"If it's that intense, I'll need a solid buzz to think clearly."
492,"Look, I wouldn't even mention it to you, but I got to talk to someone."
493,"If you're gonna tell me you're a fag, I don't think I can handle it."
494,I'm not a fag.
495,I'm... a werewolf.
496,Where would that scumbag keep it?
497,Scott.
498, Scottie?
499," Stiles, it's me."
500,What do you think?
501,Can you do that any time you want?
502,"I guess so. I mean, I just did."
503,But sometimes it happens when I don't want it to.
504,What can I say?
505,You're beautiful.
506,"Hey, what can a teen wolf do?"
507, I can smell what you're looking for.
508, The stash?
509,"Oh no, I checked there."
510,"Stiles, this is just between you and me, OK?"
511,"Yeah, yeah. TW."
512,Look at you.
513,"You're gonna be glad you came to me, because with the right angles we're gonna turn this into something..."
514,monstrous.
515,Stiles. Stiles.
516," Go ahead. Shoot it, shoot it."
517," No way, no way."
518,Don't foul me now. Here we go.
519, Yeah!
520," Hi, Scott."
521, Hi.
522,Boof came over for a little one on one.
523,She's killing me.
524,What? What's so funny?
525, We were just chatting. Do you mind?
526," No, why should I mind?"
527,"Well, I gotta get going."
528,Would you like to walk me home?
529," Boof, I just got here."
530, Scott.
531, Yeah.
532, Thank s for everything.
533, You better work on that jumpshot.
534," Yeah, yeah, yeah."
535, Are you coming?
536, Yeah.
537,Ha!
538,Get in!
539,"So, you guys were chatting."
540,Harold Howard and his famous chats.
541,What did he say?
542,He mentioned you were thinking of quitting basketball  to work on a school play.
543, Yeah.
544,"I can see why. She's very pretty, Scott."
545,But she has a boyfriend.
546,A very large boyfriend.
547,The way things are going now I should just stay away from everyone.
548,Even me?
549,I couldn't get rid of you if I tried.
550, What?
551, Do you remember?
552, How old were we? Six?
553, Five.
554,"I wanted to run away, but you wouldn't let me go alone."
555, I thought you'd get lost.
556, We just walked around the block because our parents wouldn't let us cross the street.
557, I thought they were gonna kill us.
558, But nobody even knew we were gone.
559,Did you ever tell anybody?
560,Me neither.
561,"Scott, if you ever need someone to talk to, if something is bothering you, I'll understand."
562,"Not this time, Boof."
563,You won't understand.
564, I've gotta go.
565," Yeah, bye."
566,"OK, now here's the drill."
567,Play 'em man for man.
568, You know who you've got.
569,"  Hey baby, ten hut. Nice haircut."
570,"""Be all that you can be. "" What is this?"
571,Is the president here or something?
572," Good luck, Scott."
573, Thank s. Thank you.
574,It'll all be over in less than an hour.
575,"Any strategy against Meechum, coach?"
576,You guys are great.
577,You got nothing to be ashamed of.
578,Go out there and give 'em hell.
579, That's a foul. Let's go.
580," Come on, set it up."
581,"Up to the line, Scottie. You can do it."
582, Ahh!
583,Go and get me some salt. Salt.
584, Flick the ball back to him.
585," Go, Scottie."
586,"Easy, easy."
587, Come on. Let's go.
588,Come on.
589," All right, guys."
590, Let's play a little ball here.
591," Hey Scott, did the coach know?"
592," Hey, I didn't know."
593, How do you feel?
594, He feels... like a winner!
595," Boof, did you know?"
596, Are you kidding?
597,"On the house, sonny."
598,"Hey, Lewis."
599," Whoa, Mr. T."
600," You may think you're special, but let me remind you that I'm still the viceprincipal."
601,"Hey, I'm no different than anyone else."
602,That's nice. You look good in that.
603," Well, Scott Howard."
604," Hey, Boof."
605,Aren't you afraid you'll disappoint your fans?
606,I can't help that the town is wolf crazy.
607,This wasn't my idea.
608, There are some advantages.
609, None.
610,"All sizes. No waiting, everybody."
611,Check it out. Right here.
612,"Hey Scotto, tip of the iceberg, baby."
613,We are cleaning up.
614,"Boof, I've got something for you."
615,Here we go. Check it out.
616,All sizes. No waiting.
617, Elegant.
618,  Scott.
619,Listen to this.
620,Kirk wants you to be in the play.
621,He does? Wait a minute.
622,What about basketball?
623,It won't interfere.
624,It's a small part. Just for you.
625,"Here, Pamela. This is for you."
626,It's too big for me.
627,"There are some advantages, Scott."
628,Admit it.
629,You can murder my family.
630,You can ravish my body.
631,"But I beg you with all that is decent and holy, don't destroy my plantation."
632,"Sergeant, burn the fields."
633,"And when you're done with that, burn the house."
634,Yeah...
635,Wolf... wolf... wolf person.
636,Whatever your name is.
637, That was really...
638," Thank s, babe, I love you."
639,...something.
640,Come in.
641, Hi.
642," Close the door, please."
643,Yeah.
644,Relax. We're just one big happy family in the theatre.
645,Yeah.
646,What happened to the wolf?
647,Can you just change back and forth whenever you feel like it?
648,"Sure. Sometimes I have to get kind of worked up to be the wolf, but it's not too hard."
649,What do you think about to get worked up?
650,Different things.
651,Wolves aren't supposed to be shy.
652,"Pamela, what are you doing?"
653,You are an animal.
654,Strike.
655,Five in a row.
656,OK...
657,Did you know he was gonna be here?
658,We had such a nice day today.
659,Don't spoil it.
660," OK, you got it."
661,Nice. Good. OK.
662,Good form. Nice approach.
663," Oh, poo."
664," Boy, that was nice and warm."
665,"OK, address the ball."
666,Tuck in your tummy.
667,That's good. OK.
668,Here we go. Are you ready?
669,"Hey, that's my girl."
670,Don't touch her again.
671," She's my date tonight, pal."
672," You don't scare me, freak."
673,"Underneath all that hair you're still a dork, Scott."
674,I've handled your kind before.
675,Your mom used to steal chickens.
676,Till I blew her head off with a shotgun.
677,"Right, Scott?"
678,"So, does Mick always act like that?"
679,You can hardly blame him.
680,He is my boyfriend.
681, You mean was your boyfriend.
682, Is my boyfriend.
683, But what about us?
684, What about us?
685, This afternoon in your dressing room.
686, Yeah?
687,"Yeah... Well, you see the spring dance is coming up..."
688,And I already told you I'm going to the dance with Mick.
689," Hey, Chubaroo, nice game, guy."
690, Yeah.
691, At least we're winning.
692, He is. When do we get the ball?
693,What good is the championship if we don't get to play?
694,"It's not how you play, it's whether you win or lose."
695, And even that's not important.
696, How about a celebration?
697," Chubby, ice cream sundae?"
698," I'm on a diet, remember?"
699,"Brad, glass of milk?"
700,I don't get it. What's their problem?
701,Let me give you some advice.
702,"I have three rules Get 12 hours of sleep, don't play cards with a guy whose name is also a city and avoid ladies with dagger tattoos."
703,Stick with that and everything else is cream cheese.
704,"Great game there, Scottie."
705,"Thank s, coach."
706," Whoa, whoa, whoa!"
707,Stiles?
708, Where did you get this?
709, We traded in the Nova. Even swap.
710, How much extra did you pay for this?
711, Even swap.
712,For certain considerations.
713,Lookey here!
714, Stiles.
715," Hey, surf's up?"
716,"Yeah, surf is definitely up."
717,"Let's go pick up Lewis, OK?"
718,What? What is it with Lewis?
719,"He's avoiding me, right?"
720,He's scared of me.
721,"We've got fine wheels, good tunes and a total disregard for public safety."
722,"You're right. OK, let's go. Surf's up."
723,Wait a minute.
724,These waves are mine.
725, Unbelievable!
726, You know what?
727,You look great up there!
728,Missed you at the hardware store.
729, Sorry. I was with Stiles this afternoon.
730, I know.
731, You saw?
732," Yeah, I saw."
733,Unless that was another werewolf doing a handstand on Stiles' wolfmobile.
734,"Look, Dad."
735,I'm trying to get a grip on this. I really am.
736, Is Thorne still on your back?
737," Yeah, Thorne..."
738,...some Neanderthal named Mick and the entire basketball team.
739,"You've dug your own hole with those fellows, but..."
740,...this Thorne business is my fault.
741,What do you mean your fault?
742,It goes back a few years.
743,"As you know, I loved your mother since we were kids."
744,We were meant for each other.
745,But for some reason Rusty Thorne set his cap for her too.
746,"No matter what we tried, he wouldn't go away."
747," One night, things got physical and..."
748, And you turned into the werewolf.
749,"Out of anger, Scott."
750,I turned into the werewolf out of anger.
751," In front of his beady, little eyes."
752, Was he scared?
753,Scared?
754, He lost control of his bodily functions.
755, I wish I could have seen that.
756,It wasn't a very nice thing to do.
757,But it worked.
758,After that he never bothered your mother or me.
759,"But to this day, I don't know who was the most frightened that night."
760,Old Rusty Thorne... or me.
761,"You gotta get a hold of it, son."
762," Morning, Daisy."
763, Morning.
764, Boof. What's up?
765, Nothing.
766,Why does anything have to be up?
767,I thought I'd walk to school with you.
768, Got any plans for the spring dance?
769, Hadn't given it much thought.
770,"I'm surprised they haven't decided to call it ""Teen Wolf Ball""."
771, Will you... go with me to the dance?
772, I'll think about it.
773, Is that a yes?
774, Yes. On one condition.
775, You take me to the dance.
776, I thought we just established...
777,"You, Scott Howard. Not the wolf."
778,"No. Look, I've got to be the wolf."
779,That's what everyone expects.
780, Is that what you want?
781, Everybody likes the wolf.
782,"All right, almost everybody."
783,"You said it yourself. If I go as Scott Howard, I'm gonna be average."
784,Why do I have to be like everybody else?
785,That's not a problem for you anymore.
786,And I guess I don't have a date for the dance.
787,"Look, Boof, I'm sorry. I can't."
788,"Hey, listen."
789,"You'll still dance with me, won't you?"
790,Even if I'm a werewolf?
791,"Yeah, I'll still dance with you."
792, And feed me grapes?
793, Don't push it.
794,Tickle my paws?
795,She's right. You are an animal.
796, There he is!
797," Oh, my God!"
798, You look fabulous.
799,Absolutely gorgeous!
800, Nice to see you.
801,"Thank you, thank you... How are you doing?"
802," Hey, save me a dance?"
803, You'll have to ask my escort.
804,Stay away from her tonight.
805,I'm warning you.
806,"Hey, Stiles."
807,Thank you. Thank s.
808,"Hi, how are you doing?"
809," Wolf, Wolf, Wolf..."
810,You still wanna dance with the wolf?
811, Your public wants you.
812, Do you mind?
813, What?
814, What am I gonna do about you?
815,"Hey, Boof, I am what I am."
816,All I said was I might wanna dance with him.
817,You can't possibly take it seriously.
818,Not unless you want to have his puppies.
819,I want Scott for just a half hour.
820,I really missed him.
821,Stay away from Pamela. She's mine.
822,"Stick with your own kind, freak."
823,Like that little tramp.
824,"Mick, watch out!"
825,What are you all laughing at?
826, Get back here.
827, You're just some kind of animal.
828,"Come on, freak. Get back here."
829,Let go of me. Let go.
830,Get back. I'll rip your head right off.
831,"Come on, freak."
832,I'm not through with you yet.
833,"Come back, freak."
834,This isn't done by a long shot.
835,"Get back in here, freak."
836,"Come back here, freak."
837,We haven't settled this yet!
838,Hold it.
839,Now you've done it.
840,You don't know how long I have waited to get you right where I have you.
841,You're never going to play basketball again. You know why?
842,"Because you're not going to be here anymore, that's why."
843,"You're out of here, Mr. Howard."
844,And don't you...
845,"Thorne. Go on home, son. Go ahead."
846,I'll handle this.
847," You never learn, do you, Rusty?"
848, You stay away from me.
849,I want you to leave my son alone.
850,He's a good kid. He's just having a tough time right now. OK?
851,"I knew I could count on you, Rusty."
852,You can murder my family.
853,You can ravish my body.
854,"But I beg you with all that is decent and holy, don't destroy my plantation."
855," Sergeant, burn the fields..."
856," Hold it. Hold it, baby."
857,...down the house.
858," Hold it right there, babe."
859,Listen...
860,...this is a full dress rehearsal.
861,We need to see the wolf.
862,"So wolf out, wolf up, wolf it."
863,Whatever you do. Pronto amigo Mr. Lolley. I've been doing some thinking and I decided I'd rather play the part as me.
864," Well, play it. Play it as myself."
865," That wouldn't be theatre, would it?"
866,"See, no one wants to see you."
867,"Well, like I said, I'd rather play it like this."
868,"OK, I see. How am I gonna put this to you?"
869,Look at it this way no wolf...
870,...no part. What do you think?
871,"Wow. Bummer, huh?"
872," Hey, Scottie."
873, I'll have Friday nights free.
874," Even if you won't be the wolf,  do you have to quit the team?"
875, Are you kidding?
876,You've seen me play basketball. I suck.
877,They want the wolf. I can't do it.
878,Wait a minute. What's going on?
879,What are you guys talking about?
880,"We're talking about the wolf, Stiles. I can't do it anymore. You saw what happened."
881, Are you crazy?
882, Maybe.
883,The championship is coming up in less than four hours.
884,Everyone's depending on you.
885,Are you gonna let down your team?
886,Your school? This whole town?
887,What about me?
888,I've got a large investment going on over here.
889,"Hey, Scott, do it for me."
890,"I gotta go, man."
891,"Scott, help me out. Do the right thing."
892,"That's all I wanna do, Stiles."
893,That's all I wanna do.
894, Boo!
895,"Chubby, get time. Come here."
896,See that?
897,Come on.
898,"That's a purple heart, kid."
899," Smart basketball, Brad, taking a charge like that."
900,"Oh, man."
901, So where's the wolf?
902," Not today, coach. No wolf."
903,Wait until the second half.
904,Build up their confidence.
905,"Look, coach, no wolf."
906,"Not now, not ever."
907,"I wanna play, but I gotta be myself."
908,"OK, but we're gonna get our brains beat in, you know."
909, Sure you won't change your mind?
910, I've had it.
911," This is all your fault, Howard."
912, I think we can take these guys.
913," Terrific, now where's the wolf?"
914," No, I mean it. I think we can win."
915,This is the championship. It doesn't matter how we got here. We're here.
916,"If we're gonna win, we gotta do it ourselves. We don't need the wolf."
917," Harold, your boy let us down."
918, You're dead.
919, Shoot. Shoot it.
920,Shoot it!
921,"Shoot it, fat boy."
922,Yeah!
923," How much more can you take, freak?"
924, As much as you can dish out.
925,"What's so funny, dork?"
926,That's four fouls.
927,One more and you're out of there.
928,Come on. Make your move.
929,"Come on, fat boy. Try it."
930,You gotta get back. Get back.
931,You got two shots.
932,Get back. Off the court.
933, Let's blow out of here.
934, Drop dead.
