,dialog
163,Well you know what they say: Can't make it through life without sucking a little bit of dick.
164,Yo.. what the fuck?
165,That's for baseball players...
166,"No. Not me personally, but it's the truth."
167,Listen I don't know about y'all but I damn sure won't be sucking any dick tonight!
168,"No, thank you!"
169,"Yea, fuck that!"
170,Hey... Ya'll know that nigga over there?
171,Who?
172,The African nigga in the corner who keeps looking over here.
173,The ugly ass nigga?
174,"Yea, him with the big ass nose."
175,The ugly ass nigga?
176,"Oh, that's Jide. He's cool man. Don't worry about him."
177,How you know he's African?
178,C'mon nigga!
179,"How do you know him, man?"
180,"Shit, we've got a class together."
181,...Oh yeah?
182,Watch this.
183,What you about to do?
184,Just watch man.
185,sigh Chill man.
186,"Hey yo, KUNTA!"
187,Kunta Kinte!
188,Oya!
189,"Clicking sounds Laughter Yo man, lighten up. I'm just fucking with you."
190,It's not funny.
191,Don't take it personal. It's just a joke.
192,"I'm not taking it personally... Kunta Kinte is here, right?"
193,Clicking sounds The real joke if you ask me is that lousy shit you call a GPA Background chatter What? oh you don't remember me do you?
194,"That's right, I tutored your ass in biology last semester."
195,"Oh, is that so?"
196,Yeah that's right Jamaal.
197,"Well... if you're so smart, why don't you come tutor these balls?"
198,Background chatter Yea that's what I thought Kunta.
199,That's enough man... You ain't have to go there.
200,Yea that's what I thought Kunta.
201,Who the fuck are you?
202,You're sad bro.
203,"Oh, why don't you go with your friend then."
204,Don't hurt yourself looking for something that's not there.
205,"Oh, why don't you go with your friend then."
206,"Why don't you tell that to your girlfriend, Who comes to me whenever she wants to get fucked by a real man."
207,Fuck you!
208,No... thanks I only fuck women.
209,Right...
210,Especially the type too drunk and high to remember shit.
211,What'd you say?
212,You heard exactly what I said.
213,"No, I didn't hear you. So please, say it again."
214,No need to. It's not like you're gonna listen.
215,Just like how you don't listen when she's yelling no.
216,You think you're hard homeboy?
217,I'm not scared of you!
218,What's up then? Make a move.
219,Chill... chill... chill.. walk away!
220,Walk away man. Walk away! Walk away!
221,Chill... chill... chill.. walk away!
222,Walk away!
223,Chill... chill... chill.. walk away!
224,Don't let this Fraternity shit get to your head man.
225,You good?
226,Oh yea.
227,"Man, shit man!"
228,This is not a Fraternity!
229,This is an organization for young Black Professional men.
230,Something the two of you.... wouldn't know.
231,Excuse me?
232,"You know what, it's always the same shit with y'all."
233,Y'all?...
234,"Yeah, all y'all fucking athletes."
235,"You get the women, you get the money.. fame, glory. Everything comes so fucking easy to y'all."
236,"Now, this?... c'mon now."
237,You get every fucking thing!
238,"Shit, I didn't ask to be invited to this. Okay, nigga?"
239,I got the same invite just like everybody in here.
240,Matthias McCormick!
241,My man... I'm not your nigga.
242,Mathias McCormick... my name is not nigga man.
243,Yeah nigga... I know who the fuck you are Matthew.
244,Matthias...
245,C'mon. fix your mouth to say it... Matthias!
246,Ok. Ma. Ma. Ma... I don't give a damn!
247,Matthias McCormick.
248,There you go!
249,There you go...
250,"Sophomore, from South Carolina."
251,"Government major, PoliSci minor. Prelaw."
252,Vice President of the National Black Pre Law Society.
253,President of the bitchass nigga Society Laughter and acting Vice President of The Society of hatingassniggas.
254,Laughter Background chatter Did I leave something out?
255,Clapping Let's give the young jock a hand shall we...
256,Well if you know so much about me then you'd know that I'm a legacy child of The House Invictus.
257,And it's a 3.98...
258,Nigga please.
259,The only reason why you're here is because these niggas feel sorry for you.
260,Background Chatter The only reason why you're here is because these niggas feel sorry for you.
261,The only reason why you're here is because these niggas feel sorry for you.
262,"Yea, see you don't know shit about me."
263,The only reason why you're here is because these niggas feel sorry for you.
264,"Yea, see you don't know shit about me."
265,Perhaps not... Perhaps not...
266,but answer me this.
267,Perhaps not... Perhaps not...
268,What's that?
269,Was it your father or your uncle who was a member of The House Invictus?
270,Maybe I'll find it in the manual.
271,Yeah... yeah.
272,"What you're not gonna do, you're not gonna talk about my father."
273,Oh...
274,Shit.
275,That's right...
276,It was your father...
277,Well until he hung himself.
278,"Background chatter Isn't that right, nigga?"
279,"At least, I knew my father..."
280,Nigga...
281,"Loud Punch Laughter Man, you hit like a bitch!"
282,Loud Punches Background Chatter Grunting Loud Punches Fuck off me Nigga!
283,Whistle Sound Get the fuck off him.
284,What the fuck is wrong with you? What the fuck is wrong with all of you?
285,We don't fight like barbaric savages!
286,I'm sorry...
287,You be sorry for yourself...
288,All of you!!
289,Get up Matthias.
290,"I said, get the fuck up!!"
291,Big Brother...
292,What?
293,I don't think he's breathing.
294,"Matthias, wake up."
295,Get up Matthias!
296,"Matthias, wake up."
297,"Matthias, wake up!!!"
298,"Jaime, go get an ambulance."
299,Get everybody the fuck out of here!!
300,Get out!
301,Get the fuck out!
302,Give him some space...
303,Back up!
304,Get an ambulance!
305,Get an ambulance!!!
306,Back them the fuck up!!
307,"Light flickers Doors slam shut Oh, no... no... no..."
308,You can't leave before dinner...
309,Door slams shut Music Music Music Music Music Music Music Music Door slams shut Raindrops Humming Let us pray.
310,Shouldn't we wait for Brother Jay?
311,One of these days Jaime. One of these days...
312,You are going to have to get your head out of his ass.
313,I'm just trying to follow orders.
314,Order?... What fucking order?
315,When was the last time you saw any order around this place?
316,There's no need for that. I'm just saying.
317,You just sit there and don't you worry your pretty little face about a thing.
318,You are making our brothers feel uncomfortable.
319,Brothers....
320,What do you know about brotherhood?
321,You barely made it in here. Do not get too comfortable.
322,Bow your heads..
323,Bow your fucking heads!!
324,For this food which we are about to receive from your bounty Oh Lord we are thankful.
325,Amen...
326,Amen!
327,Amen!!!
328,Dig in.
329,"Well, eat. Don't just look at me like morons."
330,"Enjoy the gravy, it's delicious."
331,Try it.
332,Wine pours Mhmmm...
333,"Really good Daddy G, as always."
334,Why thank you very much Master Jaime.
335,Jide!
336,Yes.
337,"Yes, Big Brother..."
338,"Yes, Big Brother."
339,Who amongst you and your brothers is the weakest.
340,Is it you?
341,No...
342,So you're the strongest?
343,I didn't...
344,that's not what I said.
345,"So, who is it then?"
346,Is it Drew?
347,Is it Sam?
348,Who is it?
349,Is it Jamaal?
350,I don't... know Is it Tommy? Is it Johnny?
351,I don't know..
352,Is it young Theodore over here?
353,Who is it?
354,I don't know!!
355,Okay... I don't know...
356,I don't know.
357,"You're all fucking weak, like little pups, squirming at the breast of your dying mother."
358,This gravy is fucking delicious.
359,Don't you think it's fucking delicious Tommy?
360,You don't like gravy Mr. Jenkins?
361,No?
362,"Oh, c'mon Tommy!"
363,Laughter C'mon guys. The gravy can't be that bad.
364,Eat up! There's a storm coming.
365,You're going to need all of your strength.
366,Music intensifies Barrington.
367,Barrington...
368,Barrington...
369,Barrington!
370,"Yes, father Yes..."
371,Two words you wish you could have spoken but you couldn't because he wasn't there.
372,Papa wasn't there.
373,He left you and your poor black mother for a white woman.
374,"And you forgotten, yet you craved for his affection."
375,So badly you desired his love.
376,A man who wanted nothing to do with you.
377,"But, i'm here..."
378,I can make you feel...
379,good.
380,"Every fiber of your soul, every inch of your body, from your shoulders to your arms, to your back Straight..."
381,Broad...
382,And your hands...
383,The hands that killed Matthias.
384,That make you feel good?
385,His face...
386,Broken.
387,Beaten to a pulp!
388,"That make you feel like a man, Barrington?"
389,You think that's power?
390,You mistake power for violence.
391,Violence is recklessness.
392,But power is control!
393,"You see, I am a man Barry."
394,I am a real... A real man.
395,I understand control.
396,I understand the resilience it takes to deal with...
397,Years and years...
398,the will to overcome recklesness.
399,You are a boy!!!
400,You're a boy that never knew his father.
401,That's not power Barry.
402,That's confusion.
403,But I can make you feel...
404,good.
405,You're lost.
406,"Loud cries Music Muffled cries Music Muffled cries Raindrops Yes, I know everyone is sad because of what happened tonight. But there's no need for all of that sad shit."
407,Mathias is with the Lord now.
408,He's in a much better place.
409,We should all be so lucky.
410,Where is he?
411,He'll be buried tonight.
412,Not him.
413,...Barry.
414,Any particular reason for your interest?
415,He's one of us and he's...
416,Disappeared.
417,So we should know what's happened to him.
418,You want to know?
419,Yes...
420,Oh you guys really want to know?
421,Yes!
422,"Well, if you must know, Barrington is being held in solitary confinement. He's in deep penance, repenting for his sins."
423,The majority of which you helped him commit.
424,He didn't mean to kill him...
425,And you know that because?
426,You're all of a sudden God?
427,I'm not. I just think that...
428,Shut up!
429,...You're not the gatekeeper of good and bad.
430,"No, I'm not the gate keeper."
431,I'm the fucking wolf that strikes the Shepherd and this is no longer fucking Bethlehem.
432,"So, you're calling us sheep?"
433,"Clapping Yes, finally!"
434,Someone who's thinking with their brain.
435,That's exactly what you are... sheep.
436,"Where I say you go, you go."
437,I'm nobody's sheep.
438,Oh yes you are.
439,You came here. All of you came here to be led...
440,"And me, no stranger to kindness and my brothers..."
441,We decided to keep you.
442,This feels good to you?
443,This...?
444,"Hospitality, kindness, compassion..."
445,There's no compassion behind any of this.
446,Taking in the morally corrupt and absolving them of their transgressions?
447,Transgressions...?
448,Oh c'mon I'm a beacon of compassion!
449,Wouldn't you say so young Theodore?
450,"You should be more like your brother, Theodore."
451,"Speaking of transgressions, Jamaal?"
452,"You know all to well about transgressions, don't you?"
453,What was her name?
454,Sarah...?
455,Annabelle?
456,Annabelle.. Sarah...?
457,Was it the two?
458,What was her name?
459,Sarah...
460,"It was Sarah, wasn't it?"
461,Young Sarah...
462,"You did like her, didn't you?"
463,Yes. You do you have a thing for young girls.
464,"You enjoyed watching her, didn't you?"
465,Through her window in the morning when she was getting ready.
466,Following her to school...
467,"You enjoyed the smell of coconuts, don't you?"
468,She did like the particular perfume.
469,A coconut scented perfume...
470,What the fuck is this place?
471,...Language!
472,"Do you always ask this many questions, Mr. Daniels?"
473,Only at dinner.
474,A sharpshooter!
475,"I'm not easily impressed, especially by your kind."
476,You care for a proposition?
477,My kind?
478,You care for a proposition?
479,No!
480,"Here, I'll tell you anyway."
481,You ask one more question and I'll kill you.
482,Or you ask no more questions and you allow us to enjoy this nice meal and i'll think about maybe keeping alive until the next round.
483,How does that sound?
484,Door opens Up...
485,Up!
486,Greetings Big Brother.
487,Clears throat Greetings Big Brother!
488,I'm so sorry we tried to wait for you Big Brother. We really did.
489,I promise...
490,It's quite all right Jaime.
491,It's quite all right.
492,The other hand brother. You're never right in the eyes of Big Brother...
493,Remember that.
494,Loud thuds This gravy is really fucking delicious!
495,Whistling Loud cries Evening Gentlemen!
496,How are we doing?
497,"Told you that gravy was fucking delicious, didn't I?"
498,It was lovely.
499,My word is as good as it comes!
500,It's like a bond.
501,"Now, earlier this evening, I had a conversation with the Lord up there."
502,He said to me... Peter! look down on your lowly subjects and bring them into salvation.
503,Save them he said.
504,"Now, since you Johnny are the smartest one, you're gonna help me with this!"
505,Let's go!
506,you're gonna help me with this!
507,you're gonna help me with this!
508,Let's go!
509,you're gonna help me with this!
510,Loud cries Face your brothers. Look at them!
511,Look at them...
512,Look at them!!
513,Lift your head up and look at them.
514,"Now, I need you to give me a name."
515,Which one would be the first one of your brothers that you'd like to save?
516,What is the first name of the brother that you'd like to save?
517,Loud cries I...
518,You don't know?
519,I don't know!
520,Look at them!
521,You don't want to do the Lord's work?
522,You don't want to do the Lord's work?
523,Who will it be? Will it be Drew?
524,"Will it be Drew, perhaps?"
525,Will it be Drew?... Drew the womanizer?
526,"Or... perhaps, Theodore?"
527,"Young, innocent, sweet Brother Theodore!"
528,Who will it be?
529,Theodore!
530,"Precious, young Theodore. So shy and innocent."
531,Brother Theodore! How are you doing tonight?
532,You want to stay alive don't you? You want to live don't you?
533,Yes Big Brother!
534,You want to live?
535,Yes!
536,Beg! Beg him for your life!
537,Beg him! Look at him and beg!
538,Save me.
539,Save him!
540,Save me... Save me...
541,Save me..
542,Save him!!!
543,Save me!!!
544,Save him!!!
545,"He wants to be saved. Will you save him, Johnny?"
546,Save me...
547,Will you save him tonight?
548,"Johnny, will you save him?"
549,I don't know...
550,You don't know?
551,I don't know!
552,"What's there to know, its simple! You either want to save him, or you don't!"
553,Do you want to fucking save him?
554,Loud cries I don't think he wants to save you. I don't think he wants you...
555,I don't think he wants to save you!!
556,Beg him some more. Beg him for your life!
557,I don't want to die!
558,He doesn't want to die Jonathan. He doesn't want to die! Will you save his life..
559,Please!!!
560,Don't you have an ounce of kindness left in you?
561,Save him! Will you save him?
562,Who will it be?
563,What's it going to be?
564,Give me a name!
565,Give me a fucking name now!
566,Will you not save your brother?
567,Loud cries What will it be?
568,Give me a name!
569,Give me the fucking name!
570,Give me the fucking name!
571,......Ji..Jide..Jide.
572,What was that?
573,Jide!
574,Jide?
575,Jide.
576,Jide?
577,Oh that's an interesting turn of event isn't it Theodore?
578,"You, Theodore! Your time hasn't com yet. Get back in line. Get back in line!"
579,Get back in line!
580,"Young Jide, sir. Your time has come today!"
581,Loud cries it seems that the lord has found favor on you.
582,Get up!
583,Get up!
584,Loud cries You have been chosen by Johnny to be saved.
585,Look at that! I'll have mercy on you.
586,I have mercy on you. The Lord has found mercy on you!
587,I'm going to untie you.
588,"Now, today is not your day. the Lord has decided to give you another day to live, and die another day."
589,"Now, go! See over there? That's home!"
590,"I need you to run towards it, and do not look back!"
591,Go!
592,Go!
593,Run!
594,Run!
595,Music intensifies Gunshot Loud cries Did y'all see that?
596,What's the next name Johnny?
597,You're sick!
598,I'm sick?
599,Drew!!!
600,"Your brother here seems to think I'm sick... twisted... confused... But that's not the case is it though, Drew?"
601,Is it?
602,"He's wrong. I'm not confused. I'm not sick, am I?"
603,I just want to go home...
604,You want to go home?
605,Yes!
606,Why? We've just started with this game.
607,Isn't this fun for you?
608,No!
609,Isn't this fun?
610,"Loud cries Look, do you want to be next?"
611,No!
612,You don't want to be next?
613,No!
614,Home is that way. Don't you want to go home?
615,Loud cries Do you...
616,You don't want to go home?
617,No...
618,Good! 'cause I just started having fun with you!
619,Johnny!
620,Give me a name!
621,Give me a name!
622,What's gonna be the next name Johnny?
623,Tell me. What's the next name?
624,What's gonna be the next name Johnny?
625,I don't want to kill anybody.
626,You don't want to kill anybody?
627,"Now, let me tell you a story. Now, let me tell you what happens to disobedient boys."
628,I once had this toy. This toy that I loved. It was this green army man with these black boots on.
629,"Now, let me tell you a story. Now, let me tell you what happens to disobedient boys."
630,I named him Donald. I loved Donald. He was my favorite toy.
631,"Now, I really enjoyed playing with him because when I came back from school, after all the kids used to bully me..."
632,I don't know why they fucking bullied me...
633,"I don't even really know. But when I came home, he used to make me feel good."
634,He used to make me feel happy.
635,"I don't even really know. But when I came home, he used to make me feel good."
636,"So one day, I'm on my way home from school, and I'm just thinking about Donald."
637,All I'm thinking about is Donald... Donald... Donald!
638,Donald is gonna make me feel better.
639,"I get home, and I see Patrick playing with him in the garden. Patrick was my brother."
640,"You see, my parents."
641,"They had this thing for the names 'P' There was me Pete, there was Patrick, there was Precious!"
642,Precious!
643,Precious... she was my precious little sister.
644,But this isn't about Precious! This is about Patrick!
645,"I come home, I go to the garden and I see Patrick playing with Donald. And I run over and I say: Patrick, please stop playing with him, otherwise I'm gonna have to kill you."
646,Of course I don't mean it. I don't fucking mean it. I don't want to kill him. He's my brother.
647,Why in the fuck would I want to kill my brother?
648,"And then I tell him: Stop playing with him. Does he listen?... No, he keeps throwing him up and down..."
649,...and up and down.
650,and up and down!
651,He lands in the dirt. He's muddy. He's fucking muddy now.
652,So I run in the kitchen. I get my mom's favorite knife.
653,She's got this six inch long blade. And I come back in the garden and do you know what I do?
654,I stab Patrick repeatedly...
655,Over and over again...
656,Over and over again!
657,Over and over and over again...
658,Do you not see what happens to disobedient little boys?
659,Huh?
660,Do you see?
661,"You don't want that, do you?"
662,No...
663,so what I'll need from you now is a fucking name...
664,Give me the fucking name of the person you want to save!
665,...Phil Phil...?
666,Phillip! your time has come to be called upon to the Lord today...
667,Loud cries now...
668,"Johnny, what's it going to be?"
669,Who's the next name brother of yours that you'd like to save?
670,Pick wisely.
671,Give me a name now...
672,Choose wisely. Who will it be?
673,Sam...
674,Sam!
675,Samuel!
676,You have been chosen. May the Lord be with you now and forever more.
677,Gunshot Manic laughter This is fucking fun! Aren't you guys having fucking fun? This is fucking amazing!
678,"Johnny, aren't you having fun?"
679,I know you guys are having fun.
680,You're doing so well. You're nothing like Patrick at all. You're nothing like Patrick Patrick wouldn't have given me any names.
681,"Now, we just need one more name from you. You're doing really great Johnny."
682,"Now, give us the last name. Give us on more name. Who will it be?"
683,One of your brothers...
684,Who will it be?
685,Jamaal...
686,Jamaal?
687,Laughter You had that one locked and loaded. Didn't you?
688,Laughter Come here. You ain't done yet...
689,"Now... because you've been so good, I'm gonna do you one better."
690,Muffled cries Take this...
691,Take this...
692,Hold this. Hold it... Hold it!
693,"Feel it. Feels good, doesn't it?"
694,Hold it! Hold on to it!
695,No!!!
696,Shut up!
697,"Johnny, you can do this. It shouldn't be so difficult to do the Lord's work."
698,No!!! No!!!
699,It shouldn't be a problem at all.
700,No!
701,"This guy plays with little girls. You have a sister, don't you Johnny?"
702,"You have a sister, yea?"
703,How would you feel if you found out that this guy...
704,That this guy Jamaal was looking at your sister through the window everyday for six months!
705,Six Months!!
706,Loud cries You wouldn't like that... would you?
707,"C'mon, you can do it."
708,Stay steady...
709,Look at me!
710,Look at me Johnny.
711,Look at me.
712,Look at me!
713,Look at me!!!
714,Imagine him... watching her through the window.
715,Following her...
716,Sniffing her hair!
717,What the fuck is the matter with that guy?
718,What would you do?
719,I'm so sorry...
720,Johnny. Please! No..no..no..no..no Gunshot Manic laughter Music Music Door opens Drink pours You need help with that?
721,You know comprehension wasn't one of your strong suits.
722,What the hell is this?
723,What do you know about this?
724,We're gonna play this game again Peter?
725,Game... what game?
726,Jaime...
727,Yes brother.
728,Give us the room.
729,Clears throat No...
730,What?
731,"I said, I'm not leaving. Whatever you have to say to Pete ,you can say it to me."
732,You're beginning to corrupt him.
733,Someone has to help him. He's fucking lost.
734,You used to be just like him... Don't forget that.
735,"Yea, you won't let me."
736,You're so proud of yourself.
737,What's there to be ashamed of?
738,You relish in their anguish and you delight in their pain.
739,I'm doing the Lord's work.
740,There's not a single godly bone in your body Peter.
741,Oh... and you?
742,Me?
743,C'mon!
744,C'mon Jay! There's no need for this performance.
745,I'm trying to save them.
746,...With your misguided science?
747,I don't have their blood on my hands.
748,No... not on your hands.
749,Clears throat You think you're better than me.
750,"On the contrary you and me, we are cut from the same cloth brother."
751,No...
752,"I give life, you take it away."
753,You don't give a goddamn thing.
754,I have given you everything you own.
755,Everything you own I have given to you.
756,I molded you... I created you...
757,I give and I give and you take and you take...
758,You don't give a goddamn thing Jay!
759,You don't give a goddamn thing!
760,You don't give me a goddamn thing Jay!
761,Music Remember all those years ago?
762,We were boys then...
763,Outside on the fields looking for sticks to use as swords.
764,And we would fight until the sun went down.
765,Inseparable...
766,Both of us.
767,What happened to us?
768,I became my own man...
769,No...
770,You became a monster!
771,I became what you made me Jay.
772,I became a reflection of you.
773,You're nothing like me.
774,I became exactly what you molded me to be.
775,You look nothing like me.
776,You're delusional...
777,You're uneasy.
778,You're threatened.
779,Because I dont...
780,"Because I don't obey everything you say, like some.."
781,Stop it!
782,You leave him out of this.
783,You know he doesn't deserve your loyalty.
784,Stop it.
785,You know he doesn't deserve your loyalty.
786,He's nothing without you.
787,Stop it... stop it... stop it...
788,"No, Peter. You are nothing without me..."
789,Stop it!!!
790,Music How long have you been standing there?
791,Long enough to smell your shit.
792,Sniffing Back on the bottle I see...
793,I see right through you.
794,That makes two of us.
795,"You're emotional, you need rest."
796,Slurping Your true age is starting to show.
797,Brother Jay...
798,No. leave him. Let him go. He's a wasted man What is the matter with your hand?
799,Isn't there someplace you have to be?
800,Oh...
801,Jamie...
802,You're my only good son.
803,I don't understand.
804,What don't you understand son?
805,All of this.
806,Don't be upset. How about a treat?
807,I don't need a treat...
808,Clears throat Besides it's past dinner time.
809,I'm not allowed to have anything past dinner.
810,Says who?
811,I'm not allowed to have anything past dinner.
812,"Well, then it's a good thing that he isn't here."
813,You are your own man Jamie.
814,What will you have?
815,Chocolates... cookies... candy...?
816,Perhaps all of the above.
817,They all look so good.
818,Whatever you want!
819,No... I...
820,I couldn't...
821,Brother Jay always says not to allow myself the punishment of gluttony.
822,I insist.
823,"Yes, anything for my favorite boy."
824,I'm proud of you today son. You did good There's much work left to be done.
825,What do you say?
826,That's a good boy.
827,Music Loud breathing Barry...
828,Johnny.
829,Barry....
830,Barry can you hear us?
831,What the fuck happened to you?
832,You don't...
833,You don't want to know.
834,What's that on your face?
835,Is that chocolate?
836,Yes...
837,You know the rules Jamie.
838,You're not supposed to eat that shit past bedtime.
839,What's that in your hands?
840,It's nothing...
841,You know the rules. None of that past bedtime.
842,None of it.
843,Why do I have to do everything you tell me to do?
844,I'm sorry.
845,I didn't mean that...
846,I told him not to...
847,I told him that you'd be mad but he insisted.
848,No Jamie...
849,I...
850,I gotta get out of here.
851,Where are you going?
852,For a walk..
853,Another?...
854,What's the matter with you?
855,You look troubled No Jamie..
856,Just...
857,You go.
858,Let me come with you.
859,No!
860,You go to bed.
861,Chocolate?
862,I'm sorry.
863,Shit...
864,I didn't mean to give you such a shock.
865,What the fuck is this?
866,What the fuck is this Jay? you know about this?
867,Get off of me.
868,What the fuck is this? Answer me man!
869,Why don't you go ask...
870,Your daddy?
871,Music Music Music Music Music Music Music Music Why the fuck did you bring me here?
872,What do you want?
873,You want to be President? Is that it?
874,You want to wear the crown?
875,I don't care about no crown.
876,Huh?
877,What do you want?
878,I want answers!
879,Why are we here? What is this place?
