,dialog
284,"All right, who wants to go first?"
285,Yes.
286,Do you know who you're wearing?
287,"Uh, ooh..."
288,La Perla. It's black.
289,"No, I mean who's dressing you?"
290,DAPHNE: I don't really know yet.
291,The designer.
292,I don't know yet.
293,"But as soon as I do, you'll be the very first person that I tell."
294,"Uh, next question?"
295,"LOU: All right, we need a designer."
296,DEBBIE: Exactly!
297,LOU: Now a lot of these we could target.
298,"But Anna won't approve them, and Anna has to approve everything."
299,DEBBIE: I know.
300,"LOU: There's a few lessestablished choices, but they're not gonna give us the juice we need."
301,So...
302,DEBBIE: Rose Weil.
303,Why do I know that name?
304,"Well, she was big, in the '90s."
305,"Oh, God, all the Edwardian collars and the ruffles."
306,Travesty.
307,But Anna still likes her.
308,They do Easter together every year in Kent.
309, Brits?
310, Irish.
311,And she owes the IRS $5 million.
312,LOU: It's bad.
313,"There's a lien on her assets, they've impounded her passport."
314,The bank seized her townhouse.
315,DEBBIE: She sounds amazing.
316,LOU: Yeah.
317,I think we got lucky.
318,She gambled everything on this.
319,DEBBIE: This is a flight to nowhere without any peanuts.
320,LOU: Selffinanced.
321,Credit from an Omaha bank.
322,Those guys over there?
323,The only ones who'll still loan her money.
324, (INAUDIBLE CONVERSATION)  They look a little worried.
325,"LOU: Yeah, who can blame them?"
326,This is a train wreck.
327,Congratulations.
328,Who are you?
329,Big fans.
330, Very big.
331, Oh.
332,LOU: That was...
333,DEBBIE: Just...
334, Gorgeous.
335, Mmmhmm.
336,"No, it wasn't."
337,It was a disaster.
338,I think you're being kind of hard on yourself.
339,DEBBIE: Very.
340,Did you read this?
341,It's by a blogger.
342,DEBBIE: Mmm.
343,"ROSE: ""Rose Weil."
344,"""Her new collection is like taking a tour ""of your grandmother's closet."
345,"""Just as dated, and just as musty."
346,"""The Eskimo shove their elders out on an ice floe."
347,"""Just saying."" That's very cruel."
348,But it doesn't make it true.
349,Mmm.
350,How did I get here?
351,You spent $18 million in two years and had two houseboats on the Seine.
352,I'm old.
353,"Hey, you're not old."
354,"(SOBBING) I'm old, and I'm going to prison."
355,"Then I'm going to be really, really poor."
356,Not necessarily.
357,What if we could make all this go away?
358,Even get your passport back.
359,How?
360,Dress Daphne Kluger for the Met Ball.
361,LOU: Mmm.
362,Are you mad?
363,DEBBIE: Mmmmmm.
364,"ROSE: No, hang on a minute."
365,Are you journalists?
366, Absolutely not.
367," God, no."
368,Uhuh.
369, Hmm. She seems sort of tense.
370, Can be.
371,Good body. Good boobs.
372,Huge features.
373,Eyes like Bambi.
374,Yeah. She can take quite a lot.
375,Maybe we could give her...
376,Maybe...
377,Maybe we could give her this.
378,"God, no. Not chic."
379,We can do better than that.
380,It's called the Toussaint.
381,"Named for Jeanne Toussaint, Cartier's director of jewelry from '33 to '68."
382,It's over six pounds of diamonds.
383,Right.
384,"After she died, they sold it back to Cartier, and they've kept it in their vault ever since."
385, They've never let it out.
386, ROSE: Mmmhmm.
387,"So then, how are we gonna get it out?"
388,"Well, they might let it out for her."
389,The theme of this year's ball  is European royalty...
390, (GASPS) ...of which the crown jewels are a featured element.
391,"So, if you were to insist on the Toussaint on behalf of Daphne Kluger..."
392,(WHISPERS) Must be worth quite a lot.
393,DEBBIE: Yeah.
394, These are all Russians.
395, They're hackers.
396,Are there no hackers who aren't Russian?
397,"No, there's barely any Russians who aren't hackers."
398," Just keep looking, please."
399, Sure.
400,(AMITA'S MOTHER SPEAKING HINDI) (IN ENGLISH) Okay.
401,Sorry about Danny.
402,Sorry about your pops.
403,"So, what are you doing here?"
404,I might have something for you.
405,A job.
406,You wanna run some stuff through the store?
407,"No, thank you."
408,A little more than that.
409,"How long would it take you to make seven pieces of jewelry, if the stones were already cut?"
410,Probably five or six hours.
411,How long if I told you you didn't have to live with your mother anymore?
412,Less.
413,I'm never taking the Ftrain again.
414,She's in.
415,DEBBIE: She is in where?
416,This what you talking about?
417,Bunch of vases.
418,"LOU: Yeah, that's the Egyptian wing."
419,She's in the Met?
420,Security cameras.
421,There's a lot of 'em.
422,My name's Debbie.
423, Nine Ball.
424, What's your real name?
425,Eight Ball.
426,We use real names around here.
427,Could I talk to you for a minute?
428,I asked you to get me a hacker.
429,She is one of the best hackers on the East Coast.
430," Oh, I'm honored..."
431, She has other clients.
432,They don't know her real name either.
433,"I'm sorry, ""other clients""?"
434, Now?
435, Yeah.
436,Did you tell her what her cut was?
437, Of course.
438, And?
439,Look. She's smoking!
440,"So, Nine Ball."
441,"Uh, do I call you Nine Ball? Nine..."
442,Or Baller.
443,Baller? Okay. Okay.
444,Uhoh.
445,"You know your footprint is a disaster, right?"
446," I'm sorry, what?"
447, Your footprint.
448, My footprint?
449," Yes, ma'am."
450,"If you're planning to steal shit, you definitely got to clean this up, 'cause right now, my little sister could hack you."
451,"Oh, right."
452,'Cause we had this guy...
453, (BEEPS)  (POWERING UP) Gotcha.
454,We'll clean that up.
455, Can I ask where we're going?
456, You'll see in a minute.
457,"Right, we're going to meet  Doris Kluger..."
458, Daphne.
459, Daphne.
460, Someone even more famous.
461,LOU: Someone who makes Daphne Kluger jealous.
462,ROSE: Jealous?
463,LOU: Hmm.
464,"DEBBIE: In a minute, we're gonna stand up."
465,She's gonna sit down.
466,You'll recognize her.
467,Just be cool.
468, LOU: Aloof.
469, But kind.
470, But not too kind.
471, Yeah.
472,You're sweating.
473," Yeah, look, I sweat."
474, Don't.
475,On her left hand is a tattoo.
476,"I want you to take it, admire it, but make physical contact, and that's when we'll get it."
477,"""It""? What's ""it""?"
478,Hi. Wow.
479,"Oh, I know you!"
480,"Yes, I know you. I've seen you. I've seen you in things."
481,(CHUCKLES) Yeah.
482," No, you're good."
483," Oh, thank you."
484, You're really good. Yeah.
485, Thank you.
486,"Well, I just really wanted to say, ""Thank you."" Thank you?"
487,For helping us with the feline rescue project.
488,DAPHNE: Penelope Stern?
489,Is she even old enough to go to the Met Ball?
490, (SCOFFS)  Apparently.
491,Who cares who's dressing her anyway?
492,"Uh, I think Page Six."
493,I never met with Rose Weil.
494,You said I met with everybody.
495, You said she was a relic.
496, I meant iconic.
497,Do you want me to set up a meeting?
498, Yes!
499, Okay.
500,ROSE: I watched one of her films last night.
501,She's actually really good.
502,"LOU: Whatever you do, don't fawn."
503,DEBBIE: Just ignore her.
504,"LOU: Indifference, it's an aphrodisiac."
505,DEBBIE: Very little eye contact.
506, Rose.
507, Oh.
508, Daphne. Miss Kluger.
509," Finally. (CHUCKLES) So, thank you so much for meeting me so last minute."
510,I am such an admirer of yours.
511,I have so many of your pieces.
512, Really?
513, Yeah.
514,"So, this search..."
515,It has not been easy.
516,"And everything we've seen,  you know, it's been great."
517, ROSE: Mmmhmm.
518,DAPHNE: But it's been tired and you seem different.
519,"You know, like you're immune to judgment."
520,Like you're above all that.
521,"I'm sorry, what?"
522,What is going on?
523,Uh...
524," Oh, sorry."
525," (PLATE CLANGS) Um, what were you saying?"
526,I'm trying to hire you for the Met Ball.
527,Great. Thank you. My honor.
528,Flattered.
529,Wait till you see.
530,This girl has some of the best hands I've ever seen.
531,Is this one sane?
532,Hundred percent.
533,"All right, here's how we're playing."
534,"Red is money, okay?"
535,Really? Threecard Monte?
536,"Follow the Queen, live your dream."
537,But don't sleep. Don't sleep.
538,"'Cause she might disappear, you saw that?"
539,"It's lit, right?"
540,"She came back, though."
541,She likes you.
542,"All right, let's hit it."
543,And we're following the Queen.
544,And we're following the Queen.
545,Is this our only choice?
546,The turnover in pickpockets is huge.
547,Where she at?
548,Where that bitch at?
549,Where she at?
550,That one.
551,Wanna call a lifeline on that one?
552, No. That one.
553, (TAPPING) All right. That one is mine.
554,"Come on, there's no hard feelings."
555,"And you're a real one, you know? You know what I mean?"
556,"Yeah, come back any time."
557, Not bad.
558, Yeah. I thought so.
559," Turkey and provolone, please."
560," (MUSIC PLAYING) So, I'm lifting one necklace."
561,LOU: It's a very nice necklace.
562,"CONSTANCE: Uh, lettuce and tomato."
563," And this is legit, the money?"
564, Hundred percent.
565," Okay, I'm in."
566, Great.
567,"Uh, can I get my watch back, please?"
568,Thank you. And hers as well.
569,"No, I..."
570, Sorry.
571, It's okay.
572,"DEBBIE: Who do we have, who do we have?"
573, What about Ivy?
574," No, still in jail."
575, Really?
576, What about him?
577," Well, he's a him."
578, So?
579,Don't want a him.
580,"Because it's a him or because it's a ""him""?"
581,"No, he's not a ""him.""  I barely know the guy."
582, What's wrong with a him?
583,"A him gets noticed, a her gets ignored, and for once, we wanna be ignored."
584,What about Tammy?
585," (DOG BARKING)  (BALL BOUNCING LOUDLY) Hey, buddy, can you do me a favor?"
586,Can you take that outside?
587,"Debbie, I am with my family."
588, I told you...
589, I'm outside.
590, What?
591, I'm in your garage.
592, (WHISPERS) Deb?
593, DEBBIE: Hmm?
594,"Deb, what are you doing here?"
595,I thought you were in jail.
596,Mmm. I got out.
597,Look at all this.
598,Thought you retired?
599,I did.
600,"Not as exciting as hijacking trucks that are smuggling dishwashers from Canada, right?"
601,"Yeah, well, I don't do that anymore."
602,But you were so very good at it.
603, Thank you.
604, Yeah.
605,"So these are all for personal use, right?"
606, What do you want?
607, Just wanna reconnect.
608," Oh, yeah?"
609, Mmmhmm.
610, Reconnect?
611, Mmmhmm.
612,"You're not bored out here, are you, TamTam?"
613,"No, I'm not bored out here at all."
614," Good, good."
615, No.
616, Why would you ask that?
617, Because I need a fence.
618,"Well, I told you I don't do that anymore. I'm out."
619, It's a big job.
620, I don't care.
621,Do you want me to tell you how big a job it is?
622,"No. No, I really don't."
623,I think I'm gonna tell you how big the job is.
624, Are you kidding?
625, No.
626," Mommy, when's dinner ready?"
627, (GASPS) Shit!
628,"Uh, sweetheart, I will be right there."
629,I'm so sorry.
630,Mommy will be right there.
631, But I'm hungry!
632," (INAUDIBLE) I know, sweetheart, I promise, I will be right there."
633, (WHISPERING) Thanks a lot.
634, She sounds sweet.
635,How do you explain all this to your husband?
636,eBay.
637,"LOU: Okay, everybody."
638,Let's get started.
639,We would like to present to you all with a hypothetical situation.
640, How hypothetical?
641," Not very, unless we screw up."
642,"$16.5 million in each of your bank accounts,  five weeks from now."
643," (ALL GASP) In three and a half weeks, the Met will be hosting its annual ball, celebrating its new costume exhibit, and we are going to rob it."
644,"Not the ball itself, but a very important set of diamonds that will be attending the ball."
645,On the neck of Daphne Kluger.
646,Who Rose will be dressing.
647, The Toussaint?
648, DEBBIE: Very good.
649,"Once Daphne is inadvertently onboard, we can then get the necklace out of the Cartier vault, hack the Met security system, thank you, Nine Ball, and infiltrate the Gala, considered to be one of the most exclusive..."
650,The most exclusive.
651,The most exclusive party invitation in America.
652,"So go home, get your affairs in order, because tomorrow, we begin pulling off one of the biggest jewelry heists in history."
653, Where are you going?
654, I'm going to the big city.
655, How long?
656," Uh, not too long, I promise."
657,I'll be back before you know it.
658,What are you gonna do?
659,I am going to help my friend Debbie with her job.
660,What kind of job?
661, It's complicated.
662, Can I come with you?
663,"No, sweetie, this is Mommy's very special work trip."
664,"DEBBIE: It is my account, it is my money, and the only reason I can't access it is because I cannot remember the make and model of my second cousin's first car."
665,So if you could just...
666,"I don't wanna make a withdrawal, I would like to make a deposit."
667,"Yes, I..."
668," Hey, can I..."
669," (SHUSHING) Exactly, yes. Yes, I'll hold."
670,What's up?
671,"Oh, hey, I was wondering if I can get a MetroCard, 'cause I'm skateboarding in from Queens every day."
672,Can I get a MetroCard?
673,I don't have a MetroCard.
674,You don't have a MetroCard?
675,I don't have a MetroCard.
676,"What are you, a tourist?"
677,You're fascinating.
678,You're gonna just throw me one dub for a MetroCard? That's it?
679,How about this?
680,"We steal $50 million, I'll buy everybody MetroCards."
681,How's that?
682,Okay.
683, Is that your brother?
684, Mmmhmm.
685, He's hot.
686, Mmm.
687,CONSTANCE: You sure he's dead or...
688,DEBBIE: No.
689,"Yes, sweetie, Mommy is in her new job now."
690,"Charlie, will you do me a favor?"
691,Can you put that right there?
692,"What, sweetheart?"
693,"Um, uh, well..."
694,"Mommy finds very special toys, and then she finds new homes for them."
695,"Yes, exactly like your turtle."
696,That is exactly right.
697,"(WHISPERING) Thank you so much, Charlie, thank you."
698,"Sweetheart, I have to go."
699,"I just got a brand new toy for Debbie, and I can't wait to play with it."
700,Zirconium.
701, I like it.
702," Yeah, I bet you do."
703,Unhand the man.
704,Thank you very much.
705,Here are your very special glasses.
706,"If Rose can pull this off, and that is a very big ""if"", these glasses will scan the real necklace and send a digital print back to us here."
707,"Once we have that, this thing will print a replica of the necklace in zirconium."
708, (WHISPERING) Where is it?
709, These are not the Toussaint.
710,We thought you might want to see these first.
711,Right. What for?
712,There are certain logistical problems with that necklace.
713,We wouldn't even know how to insure it.
714,All right.
715,"(WHISPERING) ""We were very clear on the phone."" Yes. We were very clear on the phone."
716,We are only interested in the Toussaint.
717,Yeah.
718,"Well, then, that would have to be a much longer discussion."
719,That necklace is valued at over $150 million.
720,"Well, I'm not really a numbers person."
721,"It would require its own security team, a new insurance policy."
722,I'm sure you'll work out all those details.
723,"(SCOFFS) Oh, it's not that simple."
724,I'm afraid the answer is no.
725,No?
726,No.
727,"Look, can I be frank?"
728,I have always loved Cartier.
729,"I think, historically, this has been the most significant house in the world."
730,But there is whole generation out there who mispronounce your name.
731,French can be difficult.
732,Oui.
733,"Stop it. Stop,  that doesn't help. Stop."
734," Okay, all right. All right."
735,Mmm.
736,We're too far underground.
737,Can't get a signal.
738,"Very secure down here, huh?"
739,Five feet of solid concrete.
740,You said you wanted to see it in the light.
741,You wanted to see the necklace in the light.
742,Right!
743,This is light.
744,"No, no, no, she means real light. Natural light, yes."
745,The red carpet happens while the sun is still out.
746,"Yes, no,  I'm afraid that's vital."
747, It's vital.
748,"Mmm. No, I must have the sun."
749,She must have the sun.
750," How is this light, Ms. Weil?"
751, Um...
752,"Yes, I think, yes, we have the sun."
753,Much better.
754,Mmm.
755, There it is!
756, All right.
757,"Hello, sexy."
758,"TAMMY: Come on, come on."
759,Ms. Weil. Is she okay?
760, She's fine.
761, ROSE: Hmm.
762,She needs to take it in.
763,This is her process.
764,TAMMY: It looks really good.
765, It's so clear.
766, Yeah.
767,Come on.
768,"No, okay. You gotta..."
769,No. Yep.
770," If you are done, Ms. Weil..."
771, (SHUSHES)  ...we'd like to...
772, (GASPS) ...return this to the vault.
773,Ms. Weil?
774,Ms. Weil.
775, ALL: Yes!
776, (ALL WHOOPING) I'm done.
777,Sweet.
778,Mmmhmm.
779,"Oh, my God!"
780, Well?
781, I don't know.
782,"Well, you don't know because this is only a muslin."
783,"It's going to be pink, for a start."
784,"I know it's going to be pink, but I don't know."
785,"Yeah, I feel like it's the waist."
786,"I feel, like, it's just..."
787,And then the bottom.
788,I don't know about the bottom.
789,ROSE: We can definitely change the hem.
790, It's the necklace.
791," Oh, no."
792, It's not the necklace.
793, It is the necklace.
794,It's just messy.
795,"No, no, no, it's not messy."
796,It's messy 'cause it's safety pins.
797,"No, you must remember the diamonds."
798, (BREATHING HEAVILY)  It's gonna be diamonds.
799,I just feel like I look huge.
800,"Hey, Daphne, come here."
801,Come here. Come here.
802,"Listen, deep breath..."
803,Deep breath.
804,"Listen, look."
805,You've got one of the greatest necks in the world.
806,"In fact, you've got the only neck that could carry this necklace off."
807,"(STAMMERING) With your neck, this necklace..."
808,"You are gonna walk into that Met Gala, and you are gonna light up the sky."
809,Thank you. (INHALES DEEPLY)  You're welcome.
810," (EXHALES DEEPLY) If you like him, you go right, and if you don't..."
811, I go left.
812," Yeah, you go left."
813, So...
814," Okay, that sounds easy."
815, So do you like him?
816, Ooh. I like him a lot.
817,"Okay, why?"
818,AMITA: He looks kind.
819,I'm gonna swipe right.
820,CONSTANCE: Okay. All right.
821,"AMITA: Oh, my God!"
822,So does that mean...
823,CONSTANCE: He liked you back!
824,"He likes you, too!"
825,What happens now?
826,What happens now?
827, So you can message him.
828, Okay.
829,"And you can say, maybe, like, the eggplant emoji, or maybe the girl that does this."
830,Excuse me.
831,Can you help me with something?
832,I think I'm a little lost.
833,"Of course, ma'am."
834,I feel like I'm going in circles.
835,"I came from Egypt back there, and I'm trying to get to Oceana."
836,It's a little confusing.
837,"You can go down the stairs to your right, or you can go back where you came from,  right down there."
838, Okay.
839,It might take a little bit longer.
840,"Excuse me, ma'am."
841,Excuse me. Excuse me.
842,REPORTER 1: (ON RADIO) Here's one for your morning commute.
843,"Last night, political artist Banksy made a surprise contribution to the Met."
844,REPORTER 2: Our founding mothers appeared at the Met last night.
845,REPORTER 3: Traffic at 15 after the hour.
846,"REPORTER 4: Your news, all the time."
847,DAVID: This is a major security breach.
848,How is this even possible?
849,"He did it at the Tate, too."
850,So you're saying the system your company designed for our museum does nothing to prevent someone like Banksy...
851,"Sir, we're a little more focused on keeping things in than keeping things out."
852,"Hey! How about an ""Excuse me""?"
853,DAVID: Correct me if I'm wrong.
854,You and your company are responsible for monitoring and safeguarding...
855,"Hey, want me to get the trash?"
856,What? No.
857,"You sure? 'Cause you got a lot here, buddy."
858,Fine. Just hurry it up.
859,DAVID: The museum's agreement with your father's company is very...
860, Generous.
861, Specific.
862,Have a nice night.
863,DAVID: The board expects McCallister Security to live up to the letter of that agreement.
864,KYLE: (ON EARPIECE) We'll do a full audit of the system and update any part of it that needs to be changed.
865,DAVID: What does that mean?
866,KYLE: We'll go in and fix it.
867,DAVID: When?
868,KYLE: Immediately.
869,"DEBBIE: So, now that we've gotten them to make changes to their system, we can make changes, too, and not be detected."
870,Can you pull up the cameras?
871,They've got every inch of this place covered.
872,But here is not where we're gonna hit it.
873,We are gonna do it in a spot they don't even care about.
874,Nine Ball.
875,Now it's a New York State law that no cameras can be mounted in a public bathroom.
876,"Apparently, it's a privacy violation."
877,Unless you're into that.
878,"LOU: And once we get the Toussaint, we are gonna have to get it out of there without being detected, and they're gonna go over their security footage with a finetooth comb, and anyone seen exiting that bathroom is gonna be a suspect."
879,So...
880,So we get a mule.
881,Somebody else is gonna move it for us.
882,How much space do you need outside that bathroom to plant it on somebody?
883,I don't know. Nine feet?
884,And how long is it gonna take us to build a ninefoot blind spot?
885, Moving a camera?
886, Mmmhmm.
887,"Bit by bit, 10, 12 days."
888,DEBBIE: Great.
889,How long did it take you to figure all this out?
890,Mmm...
891,"Five years, eight months, and 12 days."
892,Give or take.
893,TAMMY: Cartier has hired the best private security in the world.
894,Guillermo DeVita led the pope's security for 10 years.
895,"And as you know, they've never lost a pope."
896, DEBBIE: Mmm.
897," Yuri Eshel, former Mossad and IDF Special Forces, elite commando unit."
898,I'm pretty sure they're assassins.
899," Well, it's a nice necklace."
900, Yeah.
901,So you can go ahead and just add them to your list.
902, What list?
903, That list.
904,It's not a list.
905,Okay. Who is he?
906,"Hey, boo."
907,"Oh, Paul."
908, (GASPS)  (MUSIC PLAYING) You poor thing.
909,Look at that.
910,Oh!
911,KYLE: We don't even know if it is Banksy.
912,It could be an imitator.
913,That's all you got?
914,Sweet!
915,RECEPTIONIST: Good afternoon. Vogue.
916,EADDY: Thank you for coming in so last minute.
917,"TAMMY: Oh, of course."
918,Thank you for having me.
919,"I guess you heard, we lost one of our coordinators."
920,"Yes, and that sounded awful."
921,Chiggers.
922,I know.
923, What are those anyway?
924," It's like a mite, I think."
925,It burrows into the skin and lays its eggs inside.
926,And then they hatch and they dig their way out.
927,"Apparently, it can last for weeks."
928,"Well, you certainly seem qualified."
929,Thank you.
930,Maybe overqualified.
931,"Well, how can anyone be overqualified?"
932,This is the Met Gala after all.
933,Gala. Met Gala.
934, It's Gala.
935, Gala.
936,Is it Gala?
937, Yeah.
938, Okay.
