,dialog
565,Lester Narrating It's a great thing when you realize you still have...
566,the ability to surprise yourself.
567,Makes you wonder what else you can do that you've forgotten about.
568,"Hey, guys."
569,Lester. I didn't know you ran.
570, I just started.
571, Good for you.
572,I figured you guys might be able to give me some pointers.
573,"I need to shape up, fast."
574,"Are you looking to just lose weight, or do you want to have..."
575,increased strength and flexibility as well?
576,I... I want to look good naked.
577,"Squeaking Oh, what is this?"
578,Fuckin' gay pride parade?
579,"Hey! Yo, Ricky."
580,"Panting My entire life is passing before my eyes, and those two have barely broken a sweat."
581,Sorry. Hi. Lester Burnham.
582,I live next door. We haven't met.
583,"Colonel Frank Fitts, U.S. Marine Corps."
584,"Oh, whoa. Well."
585,"Welcome to the neighborhood, sir."
586,"Ricky, uh..."
587,"I was thinking about the, uh..."
588,I was gonna... The movie we talked about.
589, ReAnimator.
590, Yeah!
591,You want to borrow it?
592,Okay. It's up in my room. Come on.
593, Can you hold this for a sec?
594, Sure.
595,"I don't think my dad would try to come in while someone else is here, but you never know."
596, What is this?
597, Urine.
598,I have to take a drug test every six months just to make sure I'm clean.
599,Are you kidding?
600,You just smoked with me last night.
601,It's not mine.
602,One of my clients is a nurse in a pediatrician's office.
603,"Cut her a deal, she keeps me in clean piss."
604,You like Pink Floyd?
605,I like a lot of music.
606,"Man, I haven't listened to this album in years."
607,How much do you want?
608,I don't know. It's been a while.
609,"Um, how much is an ounce?"
610,"This is totally decent, and it's 300."
611,Wow!
612,This shit is top of the line.
613,It's called G13. It's genetically engineered by the U.S. government.
614,"It's extremely potent, but a completely mellow high. No paranoia."
615,Is that what we smoked last night?
616,This is all I ever smoke.
617, How much?
618, Two grand.
619,Jesus!
620,Things have changed since 1973.
621, You don't have to pay now.
622,I know you're good for it.
623, Thanks.
624,There's a card in there with my beeper number.
625,"Beep me anytime, day or night."
626,And I only accept cash.
627,Now I know how you can afford all this equipment.
628,"God. When I was your age, I flipped burgers all summer just to buy an eighttrack."
629, That sucks.
630," No, actually it was great."
631,All I did was party and get laid.
632,I had my whole life ahead of me.
633,My dad thinks I pay for all this with catering jobs.
634,Never underestimate the power of denial.
635,"@@ Humming  @@ Music Playing, Faint  Sniffing @ There must be some way out of here @ @ Said the joker to the thief @ @ There's too much confusion @  @ I can't get no relief @  What the hell do you think you're doing?"
636, Uhoh. Mom's mad.
637, @@ Continues Bench presses.
638,"I'm going to whale on my pecks, and then I'm going to do my back."
639,I see you're smoking pot now.
640,I... I'm so glad.
641,I think using illegal psychotropic substances...
642,is a very positive example to set for our daughter.
643,"You're one to talk, you bloodless, moneygrubbing freak."
644,Uh... Lester!
645,You have such hostility in you.
646,Do you mind? I'm trying to work out here. Unless... you want to spot me.
647,"Lester, you will not get away with this."
648, You can be sure of that.
649, @ There are many here among us @  That's... what...
650, @ Who feel that life is but a joke @@ you... think.
651,"""My job consists of basically masking..."
652,"""my contempt for the assholes in charge..."
653,"""and at least once a day retiring to the men's room..."
654,"""so I can jerk off..."
655,"""while I fantasize about a life..."
656,"that doesn't so closely resemble hell."" Well, you obviously have no interest in saving yourself."
657,"Brad, for 14 years, I've been a whore for the advertising industry."
658,The only way I could save myself now is if I start firebombing.
659,Whatever. Management wants you gone by the end of the day.
660,"Just what sort of severance package is management prepared to offer me, considering the information I have about our editorial director..."
661,buying pussy with company money?
662,"Which I think would interest the I.R.S., since it technically constitutes fraud."
663,And I'm sure that some of our advertisers and rival publications...
664,"might like to know about it as well, not to mention... Craig's wife."
665, What do you want?
666, One year's salary with benefits.
667,That's not going to happen.
668,What do you say I throw in a little sexual harassment charge to boot?
669,Laughing Against who?
670,Laughs Against you.
671,Can you prove that you didn't offer to save my job...
672,if I let you blow me?
673,Man... you are one twisted fuck.
674,Nope. I'm just an ordinary guy...
675,with nothing to lose.
676,Yeah.
677, Carolyn.
678, Buddy.
679, I am so sorry to have kept you waiting.
680, Oh. Chuckles Christy left for New York this morning.
681,Let's just say things were a little... hectic around the house.
682, What's she doing in New York?
683, She's moving there.
684,"Yes, we are splitting up."
685,Buddy. I'm so sorry.
686,"Yes. According to her, I'm..."
687,too focused on my career.
688, Scoffs  As if being driven to succeed is...
689,some sort of a character flaw.
690,"Chuckling Well, she certainly did take advantage of the lifestyle my success afforded her."
691,Ooh! Ha. Wow.
692,"Chuckles  Ah, it's for the best."
693, Mmhmm.
694,"When I saw you two at the party the other night, you seemed perfectly happy."
695,"Well, call me crazy, but it is my philosophy that in order to be successful, one must project an image of success..."
696,at all times.
697,What are you doing?
698, I was filming this dead bird.
699, Why?
700,Because it's beautiful.
701,"I think maybe you forgot your medication today, mental boy."
702,"Ricky Hi, Jane."
703,I want you to stop filming me.
704,Okay.
705,"Well, whatever. This is boring."
706,Let's go.
707, Do you need a ride?
708, Are you crazy?
709,I don't want to end up hacked to pieces in a Dumpster somewhere.
710,It's okay. L'll walk.
711,But thanks.
712,He doesn't want to go anyway.
713,Let's go.
714," Come on, Jane."
715, I think I'm going to walk too.
716,What?
717,"Jane, that's, like, almost a mile."
718,"Screaming, Grunting Laughing, Grunting Oh, God!"
719, Grunting  I love it! Oh! Oh!
720, You like getting nailed by the King?
721," Oh, yes, I love it!"
722," Fuck me, Your Majesty! Aah!"
723, Ohh!
724, Who's the King?
725, Oh! You are!
726,"Both Grunting Loudly @@ Car Stereo: ""American Woman"" @@ Humming Opening Melody In High Voice Singing Along @ American woman @ @ Stay away from me @ @ American woman @ @ Mama, let me be @ @ Don't come knockin' around my door @ @ I don't wanna see your face no more @ @ I got better things to do @ @ Than spend my life growin' old with you @ @ Now, woman @ @ Said stay away @ Woman Over Speaker Smile. You're at Mr. Smiley's."
727, @@ Volume Decreases  What?
728,Would you like to try our new bacon and egg fajita for $1.29 for a limited time only?
729,"Uh, no, but thank you."
730,"I'd like the Big Barn Burger, Smiley Fries and an orange soda."
731,Please drive up to the window.
732,Thank you.
733,Smile. You're at Mr. Smiley's.
734,"That'll be 4.98, please."
735,"@ Mama, let me be @@  Would you like some Smiley sauce?"
736," No, no..."
737,"Actually, I'd like to fill out an application."
738, There's no jobs for manager.
739,It's just for counter.
740, Good.
741,I'm looking for the least possible amount of responsibility.
742,I don't think you'd fit in here.
743,I have fast food experience.
744,"Laughs Yeah, like 20 years ago."
745,"I'm sure there've been amazing technological advances in the industry, but surely you must have some sort of training program."
746,It seems unfair to presume I won't be able to learn.
747, That was exactly what I needed...
748, Mm.
749,"the ""royal treatment,"" so to speak."
750,Chuckling I was so stressed out. Ah!
751, Ah! Ah.
752, Mm.
753,Both Laughing Know what I do when I feel like that?
754,What?
755, I fire a gun.
756, Really?
757,"Oh, yeah. I go to this little firing range downtown, and I... just pop off a few rounds."
758, I've never fired a gun before.
759," Well, you've gotta try it."
760,Nothing makes you feel more powerful.
761,Well...
762,almost nothing.
763," So, do you like your new house?"
764, I like it.
765,"The people who used to live there fed these stray cats, so they were always around, and it drove my mother nuts."
766,And then she cut down their tree.
767,Is that a funeral?
768,Yeah. Have you ever known anybody who died?
769,No. Have you?
770,No.
771,But I did see this homeless woman who froze to death once...
772,just laying there on the sidewalk.
773,She looked really sad.
774,I got that homeless woman on videotape.
775,Why would you film that?
776, Because it was amazing.
777, What's amazing about it?
778,"When you see something like that, it's like God is looking right at you, just for a second, and if you're careful, you can look right back."
779,And what do you see?
780,Beauty.
781,"Clock Ticking Mom, I want you to meet somebody."
782, Mom.
783, Yes?
784,I want you to meet somebody.
785,This is Jane.
786, Hi.
787," Oh, my."
788,I apologize for the way things look around here.
789,"Door Opens, Closes Ricky This is where my dad hides out."
790,Jane I take it he's got a thing for guns.
791,You gotta see this one thing.
792,My dad would kill me if he knew I was in here.
793,Did you steal his keys?
794,No. One of my clients is a locksmith.
795,"He was short on cash one night, so I let him pay me in trade."
796,Turn it over.
797,"Oh, my God."
798,"It's, like, official state china of the Third Reich."
799,There's a whole subculture of people who collect this Nazi shit.
800,But my dad just has this one thing.
801, What's wrong?
802, Nothing.
803,"No, you're scared of me."
804,"No, I'm not."
805,You want to see the most beautiful thing I've ever filmed?
806,It was one of those days...
807,"where it's a minute away from snowing, and there was this electricity in the air."
808,You can almost hear it.
809,Right?
810,And this bag was just...
811,"dancing with me, like a little kid begging me to play with it, for 15 minutes."
812,That's the day I realized that there was this...
813,entire life behind things...
814,and this incredibly benevolent force...
815,that wanted me to know that there was no reason to be afraid...
816,ever.
817,"Video's a poor excuse, I know, but it helps me remember."
818,I need to remember.
819,Sometimes there's so much...
820,beauty...
821,in the world.
822,I feel like I can't take it...
823,and my heart...
824,is just going to...
825,cave in.
826,"Oh, my God."
827,What time is it?
828,@@ Lounge  Sorry I'm late.
829," No, that's quite all right, dear."
830,Your father and I were just discussing his day at work.
831,"Why don't you tell our daughter about it, honey?"
832," Janie, today I quit my job."
833," Laughing Then I told my boss to go fuck himself, and then I blackmailed him for almost $60,000."
834, Pass the asparagus.
835, Your father seems to think...
836,this kind of behavior is something to be proud of.
837,And your mother seems to prefer that I go through life like a fucking prisoner...
838,while she keeps my dick in a Mason jar under the sink.
839,How dare you speak to me that way in front of her?
840,And I marvel that you can be so contemptuous of me...
841,on the same day that you lose your job!
842,"I didn't lose it. It's not like, ""Whoops, where did my job go?"" I quit!"
843,Pass the asparagus.
