,dialog
72,vanquished the beast!
73,What?
74,What are they called again?
75,Anulax batteries.
76,Harbulary batteries.
77,That's nothing like what I just said.
78,But they're worth thousands of units apiece...
79,which is why the Sovereign hired us to protect them.
80,Careful what you say around these folks.
81,They're easily offended.
82,The cost of transgression is death.
83,"AYESHA: We thank you, Guardians, for putting your lives on the line."
84,We could not risk the lives of our own Sovereign citizens.
85,Every citizen is born exactly as designed by the community.
86,"Impeccable, both physically and mentally."
87,We control the DNA of our progeny...
88,germinating them in birthing pods.
89,I guess I prefer to make people the oldfashioned way.
90,"Perhaps someday, you could give me a history lesson..."
91,in the archaic ways of our ancestors.
92,For academic purposes.
93,"I would be honored, yes."
94,In the name of research...
95,"I think that could be pretty, uh..."
96,repulsive.
97,I'm not into that kind of casual...
98,"Oh, please."
99,Your people promised something in exchange for our services.
100,Bring it...
101,and we shall gladly be on our way.
102,Family reunion. Yay.
103,I understand she is your sister.
104,She's worth no more to me than the bounty due for her on Xandar.
105,Our soldiers apprehended her attempting to steal the batteries.
106,Do with her as you please.
107,"We thank you, High Priestess Ayesha."
108,"What is your heritage, Mr. Quill?"
109,My mother is from Earth.
110,And your father?
111,He ain't from Missouri. That's all I know.
112,I see it within you.
113,An unorthodox genealogy.
114,A hybrid that seems particularly...
115,reckless.
116,"You know, they told me you people were conceited douchebags..."
117, but that isn't true at all.
118," (CROWD GASPS) ROCKET: Oh, shit."
119,"I'm using my wrong eye again, aren't I?"
120,I'm sorry. That was meant to be behind your back.
121,Count yourself blessed they didn't kill you.
122,You're telling me.
123, You wanna buy some batteries?
124," (LAUGHING) (ALIOTTA HAYNES JEREMIAH'S ""LAKE SHORE DRIVE"" PLAYING) ROCKET: All right, let's get baldy to Xandar and collect that bounty."
125,That stuff about my father...
126,Who does she think she is?
127,I know you're sensitive about that.
128,I'm not sensitive about it.
129,I just don't know who he is.
130,Sorry if it seemed like I was flirting with the High Priestess.
131,I wasn't.
132,I don't care if you were.
133,"Well, I feel like you do care."
134,"That's why I'm apologizing. So, sorry!"
135,"Gamora is not the one for you, Quill."
136,Damn shadow.
137,There are two types of beings in the universe...
138,"those who dance, and those who do not."
139,Mmmhmm.
140,I first met my beloved at a war rally.
141,"Oh, God."
142,"Everyone in the village flailed about, dancing."
143,Except one woman.
144,My Ovette.
145,I knew immediately she was the one for me.
146,The most melodic song in the world could be playing.
147,She wouldn't even tap her foot.
148,Wouldn't move a muscle.
149,One might assume she was dead.
150,That does sound pretty hot.
151,It would make my nether regions engorge.
152,"Okay. I get it, yes."
153,"I'm a dancer, Gamora is not."
154,You just need to find a woman who is pathetic... like you.
155,Mmm.
156,I'm hungry.
157,Hand me some of that yaro root.
158,No. It's not ripe yet...
159,and I hate you.
160,You hate me?
161,You left me there while you stole that stone for yourself.
162,"And yet here you stand, a hero."
163,"I will be free of these shackles soon enough, and I will kill you."
164,I swear.
165,No.
166,You're gonna live out the rest of your days in a prison on Xandar...
167,wishing you could.
168, (GRUNTS)  (ALARM BLARING) QUILL: This is weird.
169,We've got a Sovereign fleet approaching from the rear.
170,GAMORA: Why would they do that?
171,Probably because Rocket stole some of their batteries.
172,Dude!
173,Right.
174,He didn't steal some of those.
175,I don't know why they're after us.
176,What a mystery this is.
177, (QUILL GRUNTS)  (GAMORA YELPS) What were you thinking?
178,"Dude, they were really easy to steal!"
179, That's your defense?
180, Come on!
181,You saw how that High Priestess talked down to us.
182,Now I'm teaching her a lesson!
183,"Oh, I didn't realize your motivation was altruism."
184,It's really a shame the Sovereign have mistaken your intentions...
185, and they're trying to kill us.
186, Exactly!
187,I was being sarcastic!
188,"Oh, no!"
189,You're supposed to use a sarcastic voice!
190,Now I look foolish!
191,Can we put the bickering on hold...
192,until after we survive this massive space battle?
193,QUILL: More incoming!
194,ROCKET: Good!
195,I wanna kill some guys!
196,GAMORA: You're not killing anyone.
197,All those ships are remotely piloted.
198,Damn it!
199,"What is the delay, Admiral?"
200,"High Priestess, the batteries, they are exceptionally combustible..."
201,and could destroy the entire fleet.
202,Our concern is their slight against our people.
203,We hired them and they steal from us.
204,It is heresy of the highest order.
205,All command modules...
206,fire with the intent to kill.
207,What's the nearest habitable planet?
208,It's called Berhert.
209, How many jumps?
210, Only one.
211,But the access point is 47 clicks away.
212,And you have to go through that quantum asteroid field.
213,"Quill, to make it through that..."
214,you'd have to be the greatest pilot in the universe.
215,"Lucky for us, I..."
216,I am.
217,ROCKET: What are you doing?
218,I've been flying this rig since I was 10 years old.
219,I was cybernetically engineered to pilot a spacecraft.
220,You were cybernetically engineered to be a douchebag!
221,Stop it.
222,"Later on tonight, you're gonna be laying down in your bed..."
223,and there's gonna be something squishy in your pillow case.
224,"And you're gonna be like, ""What's this?"" And it's gonna be because I put a turd in there!"
225,"You put your turd in my bed, I shave you."
226,"Oh, it won't be my turd."
227,It will be Drax's.
228,I have famously huge turds.
229,"We're about to die, and this is what we're discussing?"
230,ROCKET: Son of a...
231,QUILL: Dude! Seriously!
232,ROCKET: Hey! Let me...
233, (DRAX GRUNTING)  (SCREAMING)  (ROCKET GRUNTING)  (BABY GROOT YELPING) Idiots!
234,"Well, that's what you get  when Quill flies."
235, (GROWLS)  (GRUNTS)  Ow!
236,We still have a Sovereign craft behind us.
237,Our weapons are down.
238,Hold on.
239,It's not ripe.
240,"Come on, Zylak. You can do this."
241,ALL: (CHEERING) Yes!
242,ALL: Come on!
243,Keep going!
244,"Die, spaceship!"
245," (GROANS)  (ALL GASP) You suck, Zylak."
246,Typical.
247,Five clicks!
248,Son of a...
249,They went around the field!
250,Someone destroyed all our ships!
251,What?
252,Who?
253,GAMORA: One click!
254, What is that?
255, Who cares?
256,That's the jump point! Go!
257,It's a guy.
258,"Oh, my God."
259,He's still out there?
260," (YELPS)  (SCREAMING) QUILL: Groot, put your seatbelt on!"
261,Prepare for a really bad landing!
262,That was awesome!
263,Yes!
264,GAMORA: Look at this!
265,Where is the other half of our ship?
266,QUILL: My ship.
267,GAMORA: Either one of you could have gotten us through that field...
268,had you flown with what's between your ears instead of what's between your legs!
269,If what's between my legs had a hand on it...
270,I guarantee I could have landed this ship with it.
271,"Peter, we almost died because of your arrogance."
272,More like because he stole...
273,the Anulax batteries!
274,They're called Harbulary batteries.
275,"No, they're not!"
276,"Do you know why I did it, StarMunch? Hmm?"
277,"I'm not gonna answer to ""StarMunch."" I did it because I wanted to!"
278,Dick.
279,What are we even talking about this for?
280,We just had a little man save us by blowing up 50 ships!
281,How little?
282,"Well, I don't know, like this?"
283,A little oneinch man saved us?
284,"Well, if he got closer, I'm sure he would be much larger."
285,"That's how eyesight works, you stupid raccoon."
286,Don't call me a raccoon!
287,I'm sorry. I took it too far.
288,I meant trash panda.
289,Is that better?
290,I don't know.
291,It's worse. It's so much worse.
292,You son of a...
293,Hey!
294,ROCKET: I've had it with you!
295,QUILL: No! Back up!
296,NEBULA: Someone followed you through the jump point.
297,"Set me free, you'll need my help."
298,"I'm not a fool, Nebula."
299,You are a fool if you deprive yourself a hand in combat.
300,You'll attack me the moment I let you go.
301,"No, I won't."
302,You'd think an evil supervillain would learn how to properly lie.
303,I bet it's the oneinch man.
304,"After all these years, I've found you."
305,And who the hell are you?
306,I figured my rugged good looks would make that obvious.
307,My name is Ego...
308,"and I'm your dad, Peter."
309, (INDISTINCT CHATTER)  (ELECTRONIC MUSIC PLAYING)  (LAUGHING)  You know what they say...
310,"""You're out of luck until you've gone duck."" TULLK: Yondu!"
311,Come on down!
312,STAKAR: After going around years in circles...
313,with this woman I end up marrying.
314,"I said, ""Aleta, I love you, girl..."
315,"""but you're losing your mind!"" Then again, she's always been that way."
316,I could never trust her. You know?
317,Stakar.
318,It's been some time.
319,It seems like this establishment is the wrong kind of disreputable.
320, Sir!
321, Stakar!
322,STAKAR: There's a hundred Ravager factions.
323,You lost the business of 99 of them by serving one.
324,"Please, sir. Please!"
325,Get away from me.
326,You can go to hell then!
327,I don't give a damn what you think of me!
328,So what are you following us for?
329,Because you're gonna listen to what I gotta say!
330,I don't gotta listen to nothing!
331,You betrayed the code!
332,Ravagers don't deal in kids.
333,I told you before!
334,I didn't know what was going on!
335,You didn't know because you didn't want to know because it made you rich.
336,I demand a seat at the table!
337,"I wear these flames, same as you."
338,You may dress like us...
339,"but you'll never hear the Horns of Freedom when you die, Yondu."
340,And the Colors of Ogord...
341,will never flash over your grave.
342,If you think...
343,I take pleasure in exiling you...
344,you're wrong.
345,You broke all our hearts.
346,"Ah, pathetic."
347,"First, Quill betrays us..."
348,and Yondu just lets him go scotfree.
349,We followed him because he was the one...
350,who wasn't afraid to do what needed to be done.
351,Seems he's goin' soft.
352,"If he's so soft, why are you whispering?"
353,"You know I'm right, Kraglin."
354,You best be very careful what you say about our captain.
355,RAVAGER: Who the hell is that?
356,Yondu Udonta...
357,I have a proposition for you.
358,EGO: I hired Yondu to pick you up...
359,when your mother passed away.
360,But instead of returning you...
361,Yondu kept you.
362,I have no clue as to why.
363,"Well, I'll tell you why."
364,Because I was a skinny little kid who could squeeze into places adults couldn't.
365,It made it easier for thievin'.
366,"Well, I've been trying to track you down ever since."
367,DRAX: I thought Yondu was your father.
368,What? We've been together this whole time...
369,and you thought Yondu was my actual blood relative?
370,You look exactly alike.
371,One's blue!
372,"No, he's not my father!"
373,Yondu was the guy who abducted me...
374,kicked the crap out of me so I could learn to fight...
375,and kept me in terror by threatening to eat me.
376, Eat you?
377, Yeah.
378,"Oh, that son of a bitch."
379,How'd you locate us now?
380,"Well, even where I reside, out past the edge of what's known..."
381,we've heard tell about the man they call StarLord.
382,What say we head out there right now?
383,Your associates are welcome.
384,Even that trianglefaced monkey there.
385,I promise you...
386,it's unlike any other place you've ever seen.
387,And there...
388,I can explain your very special heritage.
389,Finally get to be...
390,the father I've always wanted to be.
391,Excuse me.
392,I've gotta take a whiz.
393,I'm not buying it.
394,Let's go take a walk.
395, (WHISTLING)  (URINATING) I am Mantis.
396,What are you doing?
397,Smiling.
398,I hear it is the thing to do to make people like you.
399,Not if you do it like that.
400,Oh...
401,I was raised alone on Ego's planet.
402,I do not understand the intricacies of social interaction.
403,Can I pet your puppy?
404,It is adorable.
405,Yes.
406, (GRUNTS)  (SCREAMS) That is called a practical joke!
407,I liked it very much!
408,I just made it up!
409,QUILL: Give me a break!
410,"After all this time, you're gonna show up, and all of a sudden..."
411, you wanna be my dad?
412, GAMORA: I hear you.
413,"QUILL: And by the way, this could be a trap."
414,"The Kree purists, the Ravagers..."
415, they all want us dead.
416," I know, but..."
417,But what?
418,What was that story you told me about Zardu Hasselfrau?
419,Who?
420,He owned a magic boat?
421,David Hasselhoff?
422,Right.
423,Not a magic boat. A talking car.
424,Why did he talk again?
425,"To help him fight crime, and to be supportive."
426,"As a child, you would carry his picture in your pocket..."
427,and you would tell all the other children...
428,"that he was your father, but that he was out of town."
429,Shooting Knight Rider or touring with his band in Germany.
430,I told you that when I was drunk.
431,Why are you bringing that up now?
432,I love that story.
433, I hate that story.
434, (SIGHS) It's so sad!
435,"As a kid, I used to see all the other kids off playing catch with their dad."
436,"And I wanted that, more than anything in the world!"
437,"That's my point, Peter."
438,What if this man is your Hasselhoff?
439,If he ends up being evil...
440,we will just kill him.
441,You're leaving me with that fox?
442,GAMORA: He's not a fox.
443,Shoot her if she does anything suspicious.
444, Or if you feel like it.
445, ROCKET: Okay.
446,It'll be just a couple of days.
447,We'll be back before Rocket's finished fixing the ship.
448,DRAX: What if the Sovereign come?
449,QUILL: There's no way for them to know we're here. Let's go.
450,I'm uncertain about parting ways.
451,"God, you're like an old woman."
452,Because I'm wise?
453,GAMORA: Why do you have so much luggage?
454,DRAX: I don't want Groot playing with my things.
455,"I hope Daddy isn't as big of a dick as you, orphan boy."
456,What is your goal here?
457,To get everybody to hate you?
458,Because it's working.
459,"(FLEETWOOD MAC'S ""THE CHAIN"" PLAYING) And if you don't love me now You will never love me again."
460,I can still hear you saying You would never break the chain.
461,And if you don't love me now.
462,You will never love me again I can still hear you saying.
463,You would never break the chain.
464,And if you don't love me now.
465,You will never love me again I can still hear you saying.
466,"You would never break the chain QUILL: Hey, can I ask you a personal question?"
467,Oh...
468,No one has ever asked me a personal question.
469,"Your antennae, what are they for?"
470,Their purpose?
471,Yes. Quill and I have a bet.
472,Dude. You're not supposed to say that!
473,I say...
474,if you are about to go through a doorway that is too low...
475,"your antennae will feel this, and keep you from being decapitated."
476,QUILL: Right.
477,And if it's anything other than...
478,"you specifically not being decapitated by a doorway, I win."
479,They are not for feeling doorways.
480, (SIGHS)  (QUILL LAUGHS) I think...
481,they have something to do with my empathic abilities.
482,What are those?
483,"If I touch someone, I can feel their feelings."
484, You read minds?
485, No.
486,Telepaths know thoughts.
487,Empaths feel feelings.
488,Emotions.
489,May I?
490,All right.
491,You feel love.
492,"Yeah. I guess I feel a general, unselfish love for just about everybody."
493,No!
494,"Romantic, sexual love."
495,"No, I don't."
496, For her!
497, No!
498,QUILL: Okay.
499,"She just told everyone your deepest, darkest secret!"
500,"Dude, I think you're overreacting a little bit!"
501,You must be so embarrassed!
502,Do me! Do me!
503,I have never felt such humor!
504,So unbelievably uncool.
505," Oh, Quill."
506," (CONTINUES LAUGHING) Touch me, and the only thing you're gonna feel is a broken jaw."
507,I can also alter emotions to some extent.
508,"QUILL: Yeah, like what?"
509,If I touch someone who is sad...
510,I can ease them into contentment for a short while.
511,I can make a stubborn person compliant.
512,But I mostly use it to help my master sleep.
513,He lies awake at night thinking about his progeny.
514,Do one of those on me.
515,Sleep.
516,"(GLEN CAMPBELL'S ""SOUTHERN NIGHTS"" PLAYING)  ROCKET: I love this song."
517, (BEEPING)  (BRANCH SNAPS)  Huh?
518, There!
519, (ALL YELLING) Ah...
520, (ALL SCREAMING)  (LAUGHING) Ain't so tough now without all your toys...
521,are you? (LAUGHS)  RETCH: Move!
522, (SCREAMS) Crap.
523,"Hey there, rat!"
524,"How's it going, you blue idiot?"
525,Not so bad.
526,We got ourselves a pretty good little gig here.
527,This golden gal with quite a high opinion of herself...
528,has offered us a large sum to deliver you and your pals over to her...
529,because she wants  to kill y'all.
530, (ALL LAUGHING) Your friend...
531,There's too many of them.
532,He needs my help.
533,If you care about him...
534,you need to get me out of these bonds.
535,They are going to kill him!
536,"YONDU: I tell you, it was pretty easy to find you."
537,I put a tracer on your ship back there...
538,during the war over Xandar.
539,Give me your word you won't hurt Groot...
540,and I'll tell you where the batteries are.
541,"(CHUCKLES) Lucky for you, my word don't mean squat."
542,"Otherwise, I'd actually hand you over."
543,"Otherwise, you'd what?"
544,We'll take them batteries.
545,They're worth what?
546,A quarter mill on the open market?
547,That Priestess offered us a million.
548,A quarter is only one third of that!
549,A quarter ain't a third.
550,A quarter is 25.
551,No.
552,GEF: We can't even buy a pair of boots with 25 units.
553,YONDU: Enough!
554,"The point is, we ain't stupid enough to help kill the Guardians of the Galaxy!"
555,The whole dang Nova Corps would be on us.
556,KRAGLIN: That ain't right!
557,"I just gotta say it this one time, Captain."
558,No matter how many times Quill betrays you...
559,you protect him like none of the rest of us much matter!
560,ALL: Yeah!
561,I'm the one what sticks up for you!
562,"Take it easy, Kraglin."
563,"Damn straight, lad. He's gone soft."
564,Suppose it's time for a change in leadership.
565, (ALL AGREEING)  (GUNS COCKING) Put your damn guns down!
566,Whoa! Whoa!
567,"There must be some kind of peaceful resolution to this, fellas."
568,Or even a violent one where I'm standing over there.
569,"Well, hello, boys."
570,It's not ripe.
571,"(GEORGE HARRISON'S ""MY SWEET LORD"" PLAYING) Welcome, everyone, to my world."
572,QUILL: Wow.
573,You have your own planet?
574,Come on.
575,No larger than your Earth's Moon.
576,Humility.
577,I like it.
578,"I, too, am extraordinarily humble."
579,You own a planet and can destroy two dozen spaceships without a suit.
580,What are you exactly?
581,"I'm what's called a Celestial, sweetheart."
582,"A Celestial, like a god?"
583,"Mmm, small ""g,"" son."
584,At least on the days I'm feeling humble as Drax.
585,QUILL: Whoa!
586,I don't know where I came from exactly.
587,First thing I remember is flickering...
588,adrift in the cosmos utterly...
589,and entirely alone.
590,Over millions of years...
591,I learned to control the molecules around me.
592,I grew smarter and stronger.
593,And I continued building from there...
594,layer by layer...
595,the very planet you walk on now.
596,Whoa.
597,But I wanted more.
598,I desired...
599,meaning.
600,"""There must be some life out there in the universe..."
601,"""besides just me,"" I thought."
602,"And so, I set myself the task of finding it."
603,I created...
604,what I imagined biological life to be like...
605,down to the most minute detail.
606,Did you make a penis?
607,Dude!
608,What is wrong with you?
609,"If he is a planet, how could he make a baby with your mother?"
610,He would smush her!
611,I don't need to hear how my parents...
612,Why?
613,My father would tell the story of impregnating my mother every winter solstice.
614,That's disgusting.
615,It was beautiful.
616,You Earthers have hangups.
617,"Yes, Drax, I got a penis."
618,Ha! Thank you!
619,It's not half bad.
620, Oh.
621, Ugh.
622,"I've also got pain receptors, and a digestive system..."
623,and all the accompanying junk.
624,I wanted to experience what it truly meant to be human...
625,as I set out amongst the stars...
626,until I found...
627,what I sought.
628,Life.
629,I was not alone in the universe after all.
630,When did you meet my mother?
631,Not long after.
632,It was with Meredith that I first experienced love.
633,I called her my river lily.
634,"And from that love, Peter..."
635,you.
636,I have searched for you for so long.
637,And when I heard of a man from Earth...
638,who held an Infinity Stone in his hand without dying...
639,I knew you must be the son of the woman I loved.
640,"If you loved her, why did you leave her?"
641,TULLK: This is mutiny!
642,This is mutiny!
643, (CLAMORING CONTINUES)  (SCREAMS)  (TULLK YELLING)  (RAVAGERS JEERING) TULLK: You're scum!
644,RAVAGERS: Oh!
645,Captain!
646,Help me! Please!
647,Captain!
648,You're the one what killed those men...
649,by leading them down the wrong path.
650,Because you're weak.
651, (GRUNTS)  (ALL CHEERING) And stupid!
652,It's time for the Ravagers...
653,to rise once again to glory with a new captain...
654,Taserface!
655,I'm sorry. Your name is...
656,It's Taserface?
657,That's right.
658,Do you shoot tasers out of your face?
659,It's metaphorical!
660,ALL: Yeah!
661,For what?
662,For it is a name what strikes fear...
663,into the hearts of anyone what hears it.
664,Okay.
665,ROCKET: Okay...
666,whatever you say.
667,You shut up.
668,You're next.
669,"Udonta, I have waited a long time to do..."
670, (ROCKET SNICKERING)  What?
671,I'm sorry. I am so sorry!
672,"I just keep imagining you waking up in the morning, sir..."
673,looking in the mirror and then in all seriousness saying to yourself...
674,"""You know what would be a really kickass name?"
675,"""Taserface!"" (LAUGHING)  That's how I hear you in my head!"
676, (ALL SNICKERING) What was your second choice?
677, Scrotum Hat?
678, (ALL LAUGHING) New plan. We're killing you first.
679,"Well, dying is certainly better than having to live an entire life..."
680,as a moronic shitbag who thinks Taserface is a cool name.
681,That's enough killing for today.
682,RAVAGER: She's the daughter of Thanos.
683,TASERFACE: I thought you were the biggest sadist in the galaxy.
684,That was when Daddy was paying my bills.
685,The Priestess wants to kill the fox herself.
686,And he has bounties on his head in at least 12 Kree provinces.
687,I assure you...
688,I am not as easy a mark as an old man without his magic stick...
689,or a talking woodland beast.
690,I want 10% of the take...
691,and a couple more things.
692,KRAGLIN: We got a whole box of hands...
693, if that one don't work out.
694, It is fine.
695,You think them Kree is gonna execute the captain?
696,The Kree consider themselves merciful.
697,It will be painless.
698,"Well, here it is."
699,It's the best ship we got.
700,Location of Ego's planet in the nav.
701,We'll wire you the 10% once we's paid.
702,What are you gonna do with your share?
703,"As a child, my father would have Gamora and me battle one another in training."
704,Every time my sister prevailed...
705,my father would replace a piece of me with machinery...
706,claiming he wanted me to be her equal.
707,But she won...
708,"again and again, and again, never once refraining."
709,So after I murder my sister...
710,I will buy a warship with every conceivable instrument of death.
711,"I will hunt my father like a dog, and I will tear him apart slowly..."
712,piece by piece...
713,until he knows some semblance of the profound and unceasing pain...
714,I know every single day.
715,Yeah.
716,"I was talking about, like, a pretty necklace."
717,Or a nice hat.
718,"Something to make the other girls go, ""Ooh, that's nice!"" Anyways, happy trails."
719,My mother told everyone my father was from the stars.
720,"She had brain cancer, so everyone thought she was delusional."
721,Peter...
722,"Listen, I'd love to believe all of this, I really would."
723,But you left...
724,the most wonderful woman ever...
725,to die alone.
726,"I didn't want to leave your mother, Peter."
727,If I don't return regularly to my planet...
728,and the light within it...
729,this form will wither and perish.
730,So why didn't you come back?
731,Why did you send Yondu?
732,"A criminal, of all people, to come and fetch me?"
733,"I loved your mother, Peter!"
734,I couldn't stand to set foot on an Earth...
735,where she wasn't living!
736,You can't imagine what that's like!
737,I know exactly what that feels like!
738,I had to watch her die!
739,Over the millions and millions of years of my existence...
740,"I've made many mistakes, Peter."
741,But you're not one of them.
742,Please give me the chance to be the father she would want me to be.
743,There's so much that I need to teach you about this planet...
744,and the light within.
745,"They are a part of you, Peter."
746,What do you mean?
747,"Give me your hands, son."
748,Here.
749,Hold them like that.
750,"Now, close your eyes and concentrate."
751,Take your brain to the center of this planet.
752,Yes!
753,Whoa!
754,Yes! It's okay.
755,Just relax. Concentrate.
756,You can do it. Bring it back.
757,Yes!
758,"Yes, now shape it."
759,Feel that energy.
760,Yes.
761,You're home.
762,Peter...
763,"DRAX: How did you get to this weird, dumb planet?"
764,MANTIS: Ego found me in my larva state.
765,Orphaned on my homeworld.
766,"He raised me by hand, and kept me as his own."
767,So you're a pet?
768,I suppose.
769,People usually want cute pets.
770,Why would Ego want such a hideous one?
771,I am hideous?
772,You are horrifying to look at. Yes.
773,But that's a good thing.
774,Oh?
775,"When you're ugly, and someone loves you..."
776,you know they love you for who you are.
777,Beautiful people never know who to trust.
778,"Well, then I'm certainly grateful to be ugly."
779,"DRAX: Those pools, they remind me of a time..."
780,when I took my daughter to the forgotten lakes of my homeworld.
781,She was like you.
782,Disgusting?
783,Innocent.
784,Drax?
785,There's something I must tell you.
786,What's going on?
787,This gross bug lady is my new friend.
788,"I'm learning many things, like I'm a pet and ugly."
789,You're not ugly. Drax!
790,What are you talking about?
791,GAMORA: Mantis...
792,can you show us where we'll be staying?
793,Why are there no other beings on this planet?
794,MANTIS: The planet is Ego.
795,A dog would not invite a flea to live on his back.
796,And you're not a flea?
797,I'm a flea with a purpose.
798,I help him sleep.
799,What were you about to say to Drax before I walked out?
800,Nothing.
801,Your quarters are this way.
802,We deliver you to the Kree in the morning.
803,Neither one of you will last much longer after that.
804,"Okay, Taserface."
805,"Hey, tell the other guys we said..."
806,"""Hi,"" Taserface!"
807,What about this little plant?
808,Can I smash it with a rock?
809,"No, Gef."
810,It's too adorable to kill.
811,Take it to the tailor.
812,"No offense, but your employees are a bunch of jerks."
813,I was a Kree battle slave for 20 years when Stakar freed me.
814,He offered me a place with the Ravagers.
815,He said all I needed to do was adhere to the code.
816,But I was young...
817,"and greedy, and stupid."
818,Like you stealing those batteries.
819,That was mostly Drax.
820,Me and Stakar and the other captains...
821,we weren't so different from you and your friends.
822,The only family I ever had.
823,When I broke the code...
824,they exiled me.
825,This is what I deserve.
826,"Slow down, drama queen."
827,"You might deserve this, but I don't."
828,We gotta get outta here.
829,Where's Quill?
830,He went off with his old man.
831, Ego?
832, Yeah.
833,It's a day for dumbass names.
834,You're smiling.
835,"And for a second, I got a warm feeling."
836,But then it was ruined by those disgustingass teeth.
837,You like a professional asshole or what?
838,Pretty much a pro.
839,Why didn't you deliver Quill to Ego like you promised?
840,He was skinny.
841,Could fit into places we couldn't.
842,Good for thievin'.
843,Uhhuh.
844,I got an idea on how to get outta here.
845,But we're gonna need your little friend.
846,"ALL: (CHANTING) Mascot, mascot, mascot..."
847,Little fellow's all worked up!
848,He needs a drink!
849,Look how cute it is when it's all riled up.
850,He's goddang precious!
851,YONDU: Psst!
852,"Hey, twig!"
853,Come here.
854,Come on.
855,"Aw, man..."
856,what did they do to you?
857,"Hey, you wanna help us get outta here?"
858,"There's something I need you to get, and bring back to me."
859,"In the captain's quarters, there's a prototype fin..."
860,the thing I wore on my head.
861,There's a drawer next to the bunk.
862,It's in that. It's red.
863,You got it?
864,That's my underwears.
865,"Yeah, I was pretty sure he didn't know what you were talkin' about."
866,You have to explain it more careful.
867,It's a prototype fin.
868,"That's an orloni. It's a fin, Groot."
869,You explain it this time.
870,All right.
871,YONDU: That's Vorker's eye.
872,He takes it out when he sleeps.
873,Go. Look again.
874,But leave the eye here.
875,Why?
876,He's gonna wake up tomorrow...
877,and he's not gonna know...
878,where his eye is! (LAUGHING) That's a desk.
879,We told you it was this big.
880,Tell me you guys have a refrigerator somewhere...
881,with a bunch of severed human toes.
882,Okay. Then let's just agree to never discuss this.
883,The drawer you wanna open has this symbol on it.
884,Okay?
885,What? No!
886,He thinks you want him to wear it as a hat.
887,That's not what I said!
888,I am Groot.
889,He's relieved you don't want him to.
890, I am Groot.
891, He hates hats.
892,I am Groot.
893,"On anyone, not just himself."
894,I am Groot.
895,One minute you think someone has a weirdshaped head...
896,the next minute it's just because you realize part of that head is the hat.
897,That's why you don't like hats?
898,This is an important conversation right now?
899,KRAGLIN: That ain't it.
900,I didn't mean to do a mutiny.
901,They killed all my friends.
902,Get the third quadrant ready for release.
903,One more thing.
904,You got any clones of Quill's old music on the ship?
905,"(JAY & THE AMERICANS' ""COME A LITTLE BIT CLOSER"" PLAYING) Ah."
906,(GRUNTS) He's got it!
907,Yondu's got the fin!
908,Go!
909, (WHISTLES)  (ALL GASP) Down there!
