,dialog
64,"But seven, eight years later, you'd be hardpressed to find a young person who'd never heard of it."
65,"âª Aww yeah âª  Hi, I'm Scott."
66,We're here in Time Square in New York City and we're gonna talk to people about ska music.
67,See how that goes.
68,Ska.
69,"Ska music, familiar?"
70,"Ska music, you know about ska music?"
71,"Sir, ska music?"
72,"Ma'am, no?"
73,We're asking people on the street in New York if they know anything about ska music.
74, Not at all.
75, Are you familiar with ska music?
76, What kinda music?
77, Ska music.
78, No.
79," Ska music, do you know anything about ska music?"
80," Ska music, never heard of it."
81, Are you familiar with ska music?
82, No.
83, There's no pressure.
84,This is not a test.
85,There's no money involved.
86,Would you know like Sublime?
87," No, I'm too young for that."
88," (chuckles) No no no, that's like '90s."
89, Unfamiliar territory.
90,Completely.
91," No, what is ska music?"
92, Have you ever heard of The Specials?
93," No, what are The Specials?"
94, They're a band.
95, The Specials?
96, I've heard of them.
97,"They're an old English band, aren't they?"
98, Yup.
99, Yeah.
100, What do you know about ska music?
101,Do you know about ska music?
102,"Come here, talk to me for goodness sakes."
103," I hate saying No Doubt 'cause they're not really ska, but they have the elements."
104, How about No Doubt?
105, I have heard of No Doubt.
106,"Gwen Stefani, right? (laughs)  Okay, great."
107,How familiar are you with ska music?
108, Ska?
109,Not at all.
110, How familiar are you with ska music?
111, Very familiar with the ska music.
112,"It was the precursor to the reggae music, the British beating and all those great bands that came out."
113,The Skatalites made you move.
114,"Even if you didn't wanna move, it made you move."
115, This is so great.
116,I just learned somethin' today.
117,"You learn somethin' new every day, hey."
118, Narrator Where did ska music come from?
119,"Ska begins in Kingston, Jamaica at the end of the 1950s."
120,"The homegrown music of the island, mento, blended with the jazz music performed for tours and nightclubs and the rhythm and blues picked up on transistors from American radio stations."
121,"It was a strange recipe of lively horns and drums, sometimes a piano and maybe even some vocals."
122,"But it was that distinctive, syncopated rhythm that really made ska its own creation."
123,"It was different, it was fun."
124,"It was a source of upbeat, uptempo joy no matter what the political, social or economic situation of those who wore their best shoes and danced."
125,"Danced to it they did in places like Forrester's Hall, Chocomo Lawn and Tile Jubilee Gardens."
126,These were the original dance halls.
127,"Some had walls, some were outdoors in yards with nothin' but a zinc fence surroundin' the space inside where Kingston DJs, called sound system operators, held dances every night of the week."
128,Imagine payin' a few bucks or shillin's since Jamaica was still a colony of Britain back then.
129,Walkin' inside a sound system dance on a Saturday night.
130,"Bass pumpin', horns blarin' from massive handmade speaker boxes stacked high in the hot night sky."
131,"Speakers strapped to tree branches so every man, woman and child from miles around could hear their records on the turntables."
132,The sound waftin' mixin' with the smoke of curry goat and fried red snapper.
133,Ska was more than music.
134,Ska was an experience.
135,"Dances attracted hundreds of people who dressed sharp to move to the music of local artists, like Laurel Aitken, Derrick Morgan, Prince Buster, Desmond Dekker and even young Jimmy Cliff and Bob Marley."
136,"To supply the music, sound system operators also recorded these new Jamaican artists."
137,Auditioning vocalists in their studios every day of the week.
138,"Behind the singers were the house bands, hornsmen as they were called."
139,"They were highlyskilled musicians, trained in jazz and classical music."
140,They came to the recording studios to try to earn a livin'.
141,A few coins for a recording that the sound system operators then used to play that night.
142,Sometimes they'd battle one another for the biggest crowd in what was known as a clash.
143,Competition was tough.
144,It was a big business.
145,There were fights between groups that aligned themselves with the sound systems.
146,These were The Rude Boys.
147,"They dressed to the nines, wore sunglasses at night and exhibited their power by breakin' needles from the rival turntable and pushin' around the audience to break up the party."
148,"How did this music, dance and culture even make its way to America?"
149,It wasn't a direct route.
150,"It was through the migration of Jamaican people to England that ska travels, like a bird with a seed where it's planted in places like Brixton, Nottinghill, Coventry."
151,They came in search of work and brought their records and musical taste with them.
152,"Show at house parties and dance clubs, Jamaican immigrants felt like they were home."
153,The white working class youth who lived and worked alongside the Jamaicans loved what they heard.
154,They loved My Boy Lollipop by Millie Small.
155,They loved Desmond Dekker's 007 Shanty Town and Prince Buster's One Step Beyond.
156,"They also loved their style of dress and attitude, sharp and cool like The Rude Boys."
157,"When the white youth brought their own musical backgrounds and taste into the mix, punk and soul, another recipe for ska was born: twotone."
158,Twotone became wildly popular in England as early as 1979 and lasted until 1984.
159,"Named after the record label founded by Jerry Dammers of The Specials, this ska movement sounded very different from its Jamaican parents."
160,"It wasn't just fast, it was phonetic."
161,"Bands like The Specials, The Selecter, The Beat, Madness and Bad Manners topped the charts with songs that spoke of politics and racial unity."
162,Members of these groups were both black and white.
163,Their songs were either brand new creations or covers of their original Jamaican songs.
164,But the sound always featured that distinctive ska rhythm.
165,It was through this British version that ska began to take foothold in America.
166, I'm just thinkin' 'bout how before you'd have to explain to somebody what ska was.
167, What is ska?
168,"What is ska, Sascha?"
169, (mumbles) rock band and you don't know what ska music is?
170,Geez.
171, I don't know what ska music is.
172," People say, ""What is ska?"
173,"""What do you play?""  I guess if my mom asked me what ska music is, I would say it's a danceable, upbeat, major key, fun party music."
174, I say it's fun.
175,It's got horns in it.
176,You can dance to it.
177,What I wanna tell 'em is about the tribe and how important it's been in my life.
178,"If I have longer, I'll explain."
179,"Oh no, I found people with this common music interest all over the world, but the short answer is fast reggae."
180," Ska, the way I explain it is ska's a upbeat version of reggae."
181, It's basically just fast reggae.
182, I usually just say it's fast reggae.
183, I was gonna say it's fast reggae.
184,"But if you didn't know what reggae is, then that wouldn't work."
185," The description was it's faster reggae with horns, which is terrible."
186," In reality, ska is the grandfather to reggae music."
187," Before reggae, there was ska."
188," It would slow down into rock steady couple years later, which turned into reggae which has spawned the world."
189," Without ska, there would be no reggae."
190," Everybody's heard ska before, but you don't know how to put it into words or you try and describe bands that play ska or played ska."
191,"People will say, ""I never heard of 'em, never heard of 'em."" Even when you go all the way to the top echelon which is No Doubt you say, No Doubt?"
192,"They go like oh yeah, I've heard of No Doubt."
193,"You go, haven't you heard any of their really early stuff?"
194,"They're like no, not really."
195," Not like if any of them had (mumbles), but picture that with horns."
196,"If that doesn't resonate you just go, picture happy music with horns."
197,"They go, like Chicago?"
198,"If you're tryin' to get outta the conversation you go, yeah just like Chicago."
199,We're exactly like Chicago.
200," To me, ska music is such a beautiful thing because of where it came from."
201,It's the ultimate story of underdogs prevailing and creating beauty out of nothing.
202, It's Jamaican people taking American big band rock 'n roll and making their own version of it.
203,"I'm sure without a few joints and some rum, I made this thing that they called Skarum because they had to come up with somethin'."
204,"'Cause it wasn't jazz, it wasn't big band."
205,"It wasn't rock 'n roll; it was their thing, so they called it Skarum."
206, Then you get the musicality of it as well.
207,The guys in The Skatilites were all jazz guys to begin with.
208,"Their heroes were people like Lester Young, John Coltrane and Charlie Parker."
209,"People like this, they idolized these guys."
210," As soon as you hear that opening timbales or that opening snare run, all of a sudden the bass starts rollin'."
211,The keys start bubblin'.
212," Everything is on the second beat and the fourth beat as an upbeat, which has this very fun, danceable energy to it that's pretty infectious."
213, We all had these little worlds of music that we were exploring.
214,"When we'd get in the van together or rehearse, these would all clash."
215, You have this circle which represents reggae.
216,You have this circle that represents punk.
217,This circle that represents rock 'n roll and this circle that represents jazz.
218,"When you push 'em together at their points of intersection, the nexus of intersection of all those styles is where ska music sits."
219,"Because ska music is not only drawn from these sources, it's givin' back to it."
220,It's a mixture of all those things.
221," I remember hearin' the first English beat for The Specials back around when I was 16 and just goin', what the fuck?"
222,What is this?
223,I love this shit.
224,It's fucking great.
225," Listening to Madness, The Specials and Selecter and hearing bands like that as a kid, not really knowing that was ska."
226, The Specials in hindsight are the greatest ska band of all time.
227," That record if you don't like it, then there's something wrong with you."
228,âª Stop your messin' around âª âª Better think of your future âª  We saw these wonderful ideas about changin' the world like most generations do.
229,We just ended up getting fucked up. (laughs) But we've made a lotta people happy while we're doin' it.
230," Check, check, check."
231," This is Tuesday the 8th of March, 1988."
232,âª Sound system gonna bring me back up âª âª Yeah one thing that I can depend on âª  Operation Ivy only put out one album.
233,One album.
234,They're more popular now than they were when they were a band.
235,"That album, Energy, that's a classic."
236," It's one of those things like you don't know Op Ivy, get on that if you're gonna be into ska music."
237,Then you can pretend like you've always known.
238, I was just like what in the fuck is this?
239,"I don't even understand how they're even playing this stuff, but I'm gonna figure it out."
240, I would get into my car for high school.
241,It be early in the morning and really cold.
242,I dubbed the LP to a cassette.
243,I would have a lotta moaning in my head.
244,Life's hard.
245,Why do I have to go to school?
246,Then I put up the Operation Ivy record and immediately I'd be in a good mood.
247,"It would just fill me up with energy, if you will."
248,I'd be ready and my thoughts would be more positive.
249,I remember thinking that was such a great gift that this band had done for me.
250,I appreciated it so much.
251,"I was in my car and I remember saying, ""I'm gonna do this for other people.""  Ska punk, it didn't exist before Operation Ivy."
252,Then Operation Ivy kinda pushed into the early '90s and became what we're talking about now.
253," From there, that was the gateway."
254,It was Bosstones' Fishbone.
255," Without Fishbone, I wouldn't be doin' what I'm doin' right now."
256,"I'd go to Fishbone, it'd be on a school night."
257,"I wouldn't be able to sleep after the show because I'd be so wired, a natural high of just wow, what I just saw was amazing."
258,âª All day long âª  They were so influential.
259,"Not only musically, but just as minorities."
260,Just seeing people of color playing rock 'n roll beats music and singing.
261, We were super into Fishbone.
262,We tried to play funk and it was bad.
263,Our bass player couldn't do the thumb thing.
264,He could play arpeggios really fast.
265,"I'm like we sound cool playin' ska, let's do that."
266, That's how new music happens.
267,"You tryin' to emulate your heroes a bit, but you're probably not that good at music at the time."
268,It comes out something completely different and that's new music.
269, What is skanking? (chuckles)  Skanking is so mechanically easy that it gave every awkward kid the opportunity to dance.
270," Skankin', man."
271,You're doin' that.
272,A lotta jumpin' goin' on.
273,I think the challenge I always had with the word skanking is it's got skank in it.
274, The skank is a primal move.
275,It really is.
276,"It's just a way of being, a way of moving."
277,It's just raw.
278,It's hard not to move when you hear a good ska song.
279,It's hard not to bounce your head or tap your foot or just get into it a little bit.
280,There's always one guy that is like this during a ska song.
281,He'll roll his eyes.
282,"But then after he does the song, he's like."
283,"Then towards the end of the song, he's like."
284,Then he'll look around like did anybody see me?
285," St. Louis, we were on tour with the Dance Hall Crashers and we played this show."
286,Again nobody moved.
287,"They're like boo, where's Dance Hall Crashers?"
288,"The next day, we had an interview."
289,"The guy said, ""Tell me, how do you feel about ""the Midwest in general?"" I said, ""Man, F the Midwest."
290,"""We come all the way out here ""to play music and nobody dances."
291,"""Everybody was just standin' around lookin' at us."" The guy's like, ""Whoa whoa whoa, cut the tape, roll it back."
292,"""Listen, the reason nobody dances to your music ""is because they don't know how to."" For me, it was like a I'm sorry moment."
293,"It was from that point that Alex and I began doing kind of synchronized dances to give the crowd an idea that you could do this, you could do this, you could do this and it worked."
294, Before you come in and everyone would dance in a line together and that's it in the audience.
295,Everyone is lined up and there's no marchin'.
296,"Then it was marchin', boom, boom, boom, boom."
297,It was just chaos and the ska got faster too.
298,You had more like The Specialstype vibes and then it just went into more like the Bosstones.
299,Everything was the Bosstones.
300,Everything.
301,"âª I guess I really don't know how to party âª  If you wanna talk about third wave ska, that's the band."
302, They were the ones who really said this is what it means to be a ska band in this era.
303," Think of The Mighty Mighty Bosstones, how many members?"
304,"One, two, three, four, five, six, seven, eight members."
305,"Like Ben Carr, bless him."
306,But what did Ben Carr do?
307,All he did was dance and it's the same dance for the entire show.
308, He's the best at what he does.
309,Nobody does it better than that.
310,We were a young band.
311,We couldn't get into the club unless you were in the band 'cause most of us were under the drinking age.
312,"Ben was just like a guy that was hangin' around with us when we walked in the back of the Rat, we just basically said, ""Yeah, he's in the band."" He got up on stage and was in the band."
313,"He really ran with it, so to speak."
314, Picture some big music business guy with a cigar being like we don't need him.
315,"Stories like that where a band is still brothers, they still take care of each other and they get it."
316,They're not looking to the horizon for something else.
317,They realize what's in front of 'em.
318,What's working and what's good.
319,"The fact that I heard that he's an equal member, it's what it's made of."
320," Narrator Goin' to ska shows was a unique experience and audiences just like in the UK just like in Jamaica, often dressed up for the shows."
321,"It was all about dancing, supportin' the bands and havin' one big party at ground zero."
322, We would go to shows and go what's everybody wearin'?
323," As you can see, (chuckles) I like dressin' up, man."
324, I love my pork pie hats and my Doc Martins.
325," Suit and tie, polo shirts with the little collars."
326, The skinny tie with the little punk rock button.
327, You have the variations of were you a Rude Boy or were you a mob?
328," The mob movement with the Vespas, the Lambrettas, the Ben Sherman and the Fred Perry."
329,All of it.
330,That image will always be in my brain as that's what cool people look like.
331," When you went to see a ska band, they cared that they were playing a show."
332,They dressed up for it.
333, Fashion in The Bosstones?
334,"Don't get me started. (chuckles) The whole plaid thing and all that, that just kinda grew out of us tryin' to have fun and be entertaining."
335," Back then it was like we're playing clubs where literally 110 degrees in the club and I got a full threepiece suit, all buttoned up, the whole show."
336,"Even to this day, my wife will be like ""Dude, ""take off your fuckin' tie,"" halfway through the set 'cause I'm drenched 'cause of sweat."
337,That's the other dilemma.
338,I would sweat so much in these suits that they'd shrink because they're not supposed to be washed.
339,"The next show, they'd be like up to here and I'd be like."
340, We're the kinda dudes that whatever we were wearin' that day on tour.
341,We'd get outta the van and that's what we were wearin' on the stage probably that night.
342, The older crowd that came up in the '80s.
343,"We kinda looked at these kids goin', ""You need to tuck your shirt in.""  There were these unwritten rules where you had to look a certain way."
344,You had to wear your hair a certain way.
345, We would go thrift shopping and look for vintage suits.
346,It wasn't like let's wear a random suit and a skinny tie.
347,We had to have everything perfect.
348," Instead of skinny ties, we started wearin' fat ties and buying cheap polyester suits at thrift stores 'cause that's what was available."
349," You'd have these kids at ska shows who were raiding their father's closets, basically putting on their dad's ties and their dad's suits and some hat that they would find in the garage or something."
350, There's always gonna be the guy in the Hawaiian shirt.
351, I had a little bit to do with the Hawaiian shirt being associated with ska.
352,I'm sorry or you're welcome.
353, You can go to a ska show dressed however you want and you're accepted.
354,That kinda became the whole wacky thing about ska.
355,You wear the checkers.
356,You wear the crazy colors and the outfits and stuff.
357,It all fit.
358,It didn't match and it fit.
359, We're rollin'.
360, We're still goin'? (claps) Go!
361,"We just said, ""Hey, ""let's get a bunch of our friends together ""and start a ska band,"" kind of as a joke."
362,"Our friend Boyd who worked at a wetsuit company, he's like, ""I got an idea."
363,"""Let's be like Devo, we'll all wear the same thing ""and just be a silly ska band."" That's the beginning of The Aquabats."
364, It was a trip.
365,"In The Aquabats, it was such a different style."
366,"It was more newwave and experimental, so many different styles."
367,We would play a punk rock song.
368,We would write a Latin song.
369,We would write a super new wave song.
370,We would write a surf song.
371,Anything goes.
372," Travis, he shows up."
373,He comes backstage and I give him his costume.
374,"He's like, ""What's this?"" I'm like, ""That's your costume."
375,"""You wear a costume."
376,"""On the record, we're wearing costumes."" He was like, ""Really?"
377,"""I didn't know that."" (chuckles) He was like super disappointed."
378,"I'm like, ""Yeah bro, that's on the record."" He was like, ""I thought that was just a joke ""for the record cover."" I'm like, ""No, that's how we play."" He was like, ""(sighs) Alright.""  Personally I think after grunge, we needed something to make us feel better."
379, Kurt Cobain was the lead singer of the group Nirvana.
380,Their albums were bestsellers; their songs filled with images of despair and violence.
381," When Kurt Cobain killed himself, No Doubt was like (vocalizes) right around the same time."
382,I think that was more of a cultural reaction to a pendulum swing.
383,It's like heavy?
384,Let's lighten it up a little bit.
385," It seemed like ska scene had that same angst but with a certain amount of tongue and cheek, sarcasm, irony and fun."
386,Nobody ever said you could be angry and have fun.
387, Narrator Many people were tired of the heavy drone of grunge or the hairspray and testosterone of arena rock or maybe people just finally caught on to what had been happenin' underground for a decade.
388," You hear on KROQ, you'd start hearing Sublime."
389,You'd start hearing No Doubt and you'd just go how?
390,What is happening?
391,This is confusing.
392, The way it got on the radio was grassroots with the help of Tazy Phyllipz and Jed the Fish in KROQ.
393," Once you put those songs on the airwaves, it was magic."
394," It just did what these songs rarely do, which is light up the switchboard."
395,"Back then, that meant a lot."
396, I think it's like the third most requested song in the history of KROQ.
397," Date Rape was not really Brad's favorite song or the band's favorite song, so it was bittersweet."
398,They were stoked to hear themselves on the radio.
399,"But then after that, it was played so heavily and brought recognition to 'em at these small venues they would attack all the time now."
400,"New fans were there and they were shouting out, ""Play Date Rape, play Date Rape."" After a while, it wasn't their favorite song to play."
401," That's what you get right there, ska."
402,The power of ska in the '90s because the single for this golden cassette release was Date Rape.
403," That was like wow, there's a song with horn and skanking guitar."
404,That's crazy.
405,"Whoa, something like our scene is on the radio."
406,"As one band started kinda getting exposure, it brought more outside exposure in."
407, Then Sublime was not the easiest of bands to work with.
408,At what point do they go is there another band that we can deal with?
409, Oh Gwendoline.
410,Where's she at?
411,Gwen Stefani from No Doubt.
412,"Say what's up, alright?"
413, Hi.
414, We were this local band who had had this great super fun eight or nine year long run just having so many great shows.
415, They were like the big local band for a really really really long time before they ever broke.
416," Then suddenly at a rehearsal, somebody runs in and goes, ""Did you guys see?"
417,"""No Doubt from the cover of Bam Magazine."" Suddenly the thought and the reality that's known now, that was like the first day of it."
418, We didn't think that anybody was gonna get huge.
419,"When No Doubt got big, we were like wow."
420,"Oh man, this is huge."
421,This is huge for them to get big.
422,All of us thought probably just this one record or just this one single.
423,We didn't expect anything like that.
424, No Doubt became huge.
425,"Even though they weren't really playing ska music as much, you would see they have a video and the guy's wearing a Madness shirt."
426,They're still showing their roots.
427, They were speaking to me in code.
428,I heard the ska in there on Tragic Kingdom.
429,"I'm like okay, you may not be saying out loud, but you're winking at all of us ska fans."
430,We know; we get it.
431, Could we talk about ska for a second?
432,Is there a revival happening or is it just a coincidence?
433, I think it's a coincidence.
434,What do you guys think?
435, I think that ska will remain underground.
436,I don't know why.
437,"But people who are into the traditional ska, don't really like the commercial aspect, the commercial success of it for some reason."
438,They wanna hold it back.
439,We just play whatever music we feel like it.
440,"If we throw in a ska song here and there, it's all the same to us."
441, Right.
442,No limits here.
443," As we were having Don't Speak came out as a huge pop hit on all the pop stations, they would always say ska band."
444,"I always felt like in our past we had been a ska band, but I don't think Tragic Kingdom was a ska album."
445,But still that tag got attached to us.
446,I imagine there may have been a feeling amongst legitimate ska bands in the scene we came out of.
447,"This is exciting, but No Doubt's not really a ska band anymore."
448, Suddenly all these elements start coming together with what's gonna happen.
449,I honestly to this day believe they put the fear of success in a lotta people's heads.
450, Ska has always been a thing that was evolving.
451,I can't think of any other genre that's been described in waves.
452,You know what I mean?
453, They call from third wave.
454,Obviously we're talkin' about traditional ska from the '60s.
455,"Desmond Dekker, Toots, and those guys."
456,"The twotone bands took what the traditional bands were doing, then added a little punk rock at the time like Ramonesesque."
457,"Same thing, we're doin' the twotone kinda music and mixin' it with a little NOFX and Descendants in there."
458,That's what third wave is.
459,But it's just an evolution out of this Jamaican music.
460,"It feels kinda isolatish, like you're isolating people into different groups."
461,"It's music, man."
462,This isn't fuckin' sports.
463," I think ska bands are always holding their horns in their promotional photos because there's so many dudes in the photo, you wanna explain why that's happening."
464,"People see three guys, they're like a band."
465,Cool.
466,"But if they see like 18 guys like, they're gonna be confused."
467,Why is this photo in this magazine of all these dudes?
468,"If they're holding horns, then they're ska bands."
469, I started in elementary school.
470, Same.
471, Same.
472,"Elementary school band program, fourth grade."
473, School bands.
474, Fourth grade.
475,"Pick an instrument, fourth grade."
476,Saxophone looked cool.
477, Trombone looked cooler.
478, The trumpet has a smaller case.
479,You could actually carry it.
480," When you're in school band, that's geeky."
481, When does it actually become cool?
482,Never.
483,You're playing jazz.
484,"You're goin' like cool, I'm finally cool."
485,I'm in the seventh grade jazz band.
486,"No, you're not cool."
487," All of a sudden the band geeks had a place to be in what was a really vibrant, great indie music scene."
488, Seein' horn sections on MTV on videos was a big deal for me and other kids my age.
489,All of a sudden it was okay in my town to have horns in your band.
490,It was actually cool.
491, Horn players becoming cool because of ska is kinda the only dark side to ska.
492,'Cause horn players are not cool.
493," Yeah man, all of the horn players are nerds. (laughs)  They were the odd people out that never were into punk, scene or into ska punk."
494,They were just like I'm gonna play in a band.
495,I literally only played alto sax in my concert band and jazz band for this.
496,That kinda stuff.
497, Just hate for horn players.
498, No.
499,I got love.
500,I got love for horn players.
501, You're a horn player?
502, But you know what I'm talking about.
503, I hate trumpet.
504," When you're in high school, what other musician friends do you know?"
505,All the guys in marching band.
506,Your natural progression is we're gonna be a ska band.
507," Literally was like oh, what do you play?"
508,A flute?
509,"Fuck, you could be in my ska band."
510,Who gives a shit?
511,Let's go.
512," Indie ska became the more horns, the better."
513," So much horns, just chill."
514,(grunts) Drivin' me nuts.
515,You know what I mean?
516,"There's other times where it's like man, we need some horns or somethin' and this song's boring."
517, We're playing a part that's just as important as a guitar part or a local lead or whatever.
518,It's all part of it.
519, It turned out great.
520,"Seriously, the music just spoke for itself."
521,I think a lotta people really got a lot out of it.
522,It was like they mattered.
523,I mattered; it was kinda crazy.
524," Narrator Many of the ska bands in the '80s and '90s had a DIY ethic, partly because ska and punk were so intertwined and punk was built on the principle of doin' it yourself."
525,"In the early 1990s, there was no internet or at least not as we know it today, so hearin' about new music or learnin' about a new band was largely word of mouth or catchin' a band at a ska show or readin' a zine."
526,"Zines were frequently made by hand, xeroxed, folded in half, stapled and mailed to lists acquired at shows."
527,Some like Moon Records were also catalogs of ska inventory.
528,Posters and flyers to advertise the shows were also made by hand.
529," We'd go to the Kinko's Print Place in the middle of the night, cut and paste a flyer together or draw somethin' and make a bunch of copies, then drive 'em to all the record stores."
530, Makin' your own flyers at Kinko's.
531,You drop the blue little cartridge.
532,"You drop it on the floor and reset it, so you could do it for free."
533, They're just like the original drawings.
534,"When we were makin' our first shirt, this is the front pocket logo and the back."
535, We just did it ourselves.
536,Totally we were a really DIY band.
537,How do you get on a record label?
538,"Call this record label. (chuckles)  It wasn't like we're DIY, we're super cool or anything like that."
539,It was just literally no one else is gonna do this for us and we wanna do this.
540,"Let's call up every bar on the east coast and see if any of them will let us play a show that night, like that kinda thing."
541, The ska scene was kinda different for everybody.
542, East coast ska and west coast ska is totally different.
543, We tried our best to instill an East Coast versus West Coast kinda thing.
544,"We wanted to start a rap battle, have drivebys and stuff like that but it never took."
545, Can you imagine?
546,"It would just be like trombones beating each other, like driveby piccolos or whatever. (chuckles) Really wouldn't work the same way."
547," The New York scene, it was poppin'."
548,"There was tons of energy, people were excited."
549,The kids were excited.
550,The bands were helping each other.
551,We were playing.
552,"There was a lot of back and forth with bands from Washington, from Boston."
553, Grand Rapids didn't really have a ska scene at all.
554,No one knew.
555,The only people in Grand Rapids that knew about ska were the ones in our band.
556,"If you were a ska fan, you were in Mustard Plug."
557,"If you didn't know how to play an instrument, it didn't matter."
558,You were in Mustard Plug.
559, We definitely stuck out like a sore thumb.
560,"Since the early '90s, everybody was tryin' to sound like Pearl Jam or Soundgarden or somethin'."
561,Here we'd be sandwiched between these bands.
562,"Not without tooting our horn, I think we helped create a scene in Florida."
563, A local scene starts with a local band.
564," They were like, ""Hey, we're starting a ska band ""and we're gonna play shows."" I was like, ""I didn't know you could start your own band.""  You don't just have to listen to music in your headphones or in your car."
565,You could actually be in a room full of people all enjoying the same music.
566, I wasn't cool.
567,I didn't know there was music scenes.
568,"I thought we'd be playin' in the garage, then some guy in a suit would come in with a briefcase and be like hey, you guys want a record deal?"
569,(clicks) Show me all his money.
570,I didn't know how it worked.
571, The scene was a big part of it for me in Southern California.
572,"It was during the mid'90s, it was so underground."
573,Most of the shows got shut down.
574,So many venues got closed.
575,They weren't even venues.
576,They were just places you could have shows.
577,Someone would rent out a spot and put up a PA or whatever.
578," Thinkin' about goin' to a show by myself now, I'd be like oh my god, scary."
579,"Back then, I would just get in my car and drive to a show."
580,Know that everybody I knew was gonna be there.
581,It's a big deal for me 'cause I'm really awkward.
582, We'd play every show no matter who it was came to Detroit to play with them.
583,Some of those friendships have lasted 'til now.
584,"Less Than Jake, Skankin' Pickle, all those guys."
585, We would start out in St. Louis.
586,We were right in the center of the country.
587,Lots of touring bands would come through and we got to be the biggest ska band in our little area of St. Louis.
588, The Midwest was still about bein' wacky and havin' fun a lot.
589,"When you get to the east coast, there's a lotta like awesome musicians and more musicianship with the bands and horns and everything."
590,They took it all a little more seriously.
591,I think bands on the east coast were a little wary of us silly West Coast bands.
592," The promoters, there was a big jam band scene and we started pushin' the ska music on them."
593,It literally was always some younger guy in the promoter office that was pushin' the old school bigger promoters.
594,"C'mon, we gotta try this music."
595,Ska's happenin'.
596,The other thing that was challenging with booking these bands.
597,"All of the other jam bands and stuff like that, they didn't care about an allage crowd."
598,"The promoters, that's how they make their money is by sellin' beer."
599,"Skankin' Pickle and some of these other bands came along and they were just like, no it's gotta be allage."
600,We book a tour and '90% of it would be allage shows.
601,I'd bring 'em some club show that was 21 and over.
602,"They were just like nope, not doin' it."
603,"Find somethin' else, I don't care."
604,We'll play in somebody's garage if we have to.
605,It's gotta be all ages.
606,They pushed it and pushed it and pushed it.
607,"I think during that time, we really changed the landscape of the concert world in pushing those allage shows."
608," It was young people that really wanted to make fun, danceable music."
609, You could feel that somethin' special was happening.
610, There was an energy in those shows that was palpable.
611,People were going crazy.
612,"It was really fun, good time."
613,That was the goal.
614,How much fun can we have?
615, Now you're on both sides.
