,dialog
78,It wants you over there.
79,Come to Singapore.
80,I want the whole island to meet the brilliant Rachel Chu.
81,Aww.
82,"""If then you have been raised with Christ, ""seek the things that are above ""where Christ is seated ""at the right hand of God."
83,"""Set your minds on things that are above, ""not on things that are on Earth."" Eleanor, is Nicki bringing a girl to Colin's wedding?"
84,My Amanda heard it from her friend Francesca.
85,Eddie says her name is Rachel Chu.
86,"Oh, I thought that Nick was coming alone."
87,Did you know he had a girlfriend?
88,Nick dates many girls.
89,It's hard to keep track.
90,Amanda knows everyone and she has never heard of her.
91,Rachel Chu.
92,Maybe she's from the Taiwan plastics Chu family.
93,"If you want, I have a private investigator."
94,Very discreet.
95,I think we should return to the word of God.
96,Alix.
97,Ephesians.
98,"Chapter six, verse four."
99,"""Bring up your children in the discipline ""and instruction of the Lord."" Oh, I do hope she's a good Christian girl."
100,"Well, if he's bringing her home, it must be serious."
101,Exactly.
102,Oh.
103, It's my mum. Do you mind?
104, Mmm. Go ahead.
105,All right.
106, Save me some of that.
107, Okay.
108,"Hey, Mum, everything okay?"
109,Does something have to be wrong for me to call?
110,"Yeah, usually."
111,Very funny.
112,Are you bringing the girl you're seeing to Colin's wedding?
113,Mmm. We were literally just talking about that.
114,How could you know?
115,Everybody knows.
116,Radio One Asia.
117,Move on to Corinthians.
118,I'll catch up.
119,"Oh, yes."
120,We're looking forward to having you home.
121,And your room is all ready for you.
122,"Thanks, Mum."
123,But Rachel and I will be staying together.
124,I see.
125,"Well, I'm having the house redone."
126,And it's not ready for guests.
127,"If Rachel comes, I think she might be more comfortable staying somewhere else."
128,"All right, sorry about that."
129,I saved you a piece.
130,"You did, did you?"
131,A very small piece at that.
132,Thank you very much.
133,How's your mom?
134,Everything okay?
135,Couldn't be better.
136,"Hey, Mom, this one's kind of cute. What do you think?"
137,"No, no! You can't wear that to meet Nick's Ah Ma."
138,Blue and white is for Chinese funerals.
139,"Now this, this symbolizes good fortune and fertility."
140,"Great! I was really going for that ""lucky baby maker"" vibe."
141,Hey! You're the one who asked for my help picking out a dress to meet Nick's family.
142,It's only 'cause I hardly know anything about them.
143,"Every time I bring them up, Nick changes the subject."
144,Maybe he's embarrassed.
145,"Maybe his parents are poor, and he has to send them money."
146,That's what all good Chinese children do.
147,"Oh, you're going to have a wonderful time."
148,You've always wanted to go to Asia.
149,"And who knows, if all goes well in Singapore, you might just come back with a souvenir."
150,"Oh, Mom, stop!"
151,Nick and I haven't even talked about that.
152,"I mean, his parents can't not like me, right?"
153,What was that look?
154,I saw that.
155,"Nothing. It's just, Nick bringing a girl all the way there to meet them can mean a lot to these overseas families."
156,They're different from us.
157,How are they different?
158,"They're Chinese, I'm Chinese."
159,"I'm so Chinese, I'm an economics professor with lactose intolerance."
160,"Yeah, but you grew up here."
161,You're different.
162,But wearing a lucky color will make a good first impression.
163,"Okay, game plan."
164,"Check our bags, get through security, and then we could eat one of the three homemade Tupperware meals my mom packed for us."
165,"Good afternoon, Mr. Young, Miss Chu."
166,We'll take your bags and get you checked into first class.
167, Great.
168," Oh. No, there's a mistake."
169,We're not first class.
170,We're economy people.
171,"This way, please."
172,Just go with it. Come on.
173,But...
174,"Yeah, they'll be fine."
175,Just leave them there.
176,"Welcome aboard, Mr. Young, Miss Chu."
177,Here's the way to your private suite.
178,And some champagne.
179,Thank you.
180, Thank you very much.
181, You're welcome.
182,"After takeoff, would you like to enjoy the lounge chairs, or should we convert your suite into a bedroom?"
183,Uh... We're good. Thank you.
184,Enjoy.
185, Nick. We can't afford this.
186, Mmm.
187,These pajamas are fancier than any of my real clothes.
188,My family has business with the airline.
189,"The tickets, they're a perk."
190,What kind of business?
191,"Real estate, investment, other things."
192,Nothing interesting.
193,"""Dim sum."" So your family is, like, rich?"
194,We're comfortable.
195,That is exactly what a superrich person would say.
196,"It's not a big deal, obviously."
197,I just think it's kind of weird that I had no idea.
198,"I mean, you have a Jamba Juice card."
199,You use my Netflix password.
200,You play basketball at that Y that kind of smells.
201,"I really like that place, thank you very much."
202,"And yes, my family has money, but I've always thought of it as theirs."
203,Not mine.
204,I get that.
205,But I'm going all the way over there to meet them...
206,Kind of just wanna know what I'm getting into.
207,"And, you know, they're your family."
208,Well...
209,My family is much like anybody else's.
210,Mmmhmm.
211,"There's half of them that you love and respect, and then there's the other half."
212,Which half am I meeting?
213,"Well, there's my cousin Alistair, based in Taiwan, works in movies."
214,And cut!
215,"He's dating Kitty Pong, an actress."
216, Kitty.
217, Alistair.
218,You like it?
219,"I was feeling very, very the emotions."
220,Can you feel it?
221,"Oh, I can feel all of you."
222,And all of me.
223,"Okay, and what about your cousin Eddie?"
224,You don't ever talk about him.
225,"Well, Eddie's a big finance guy in Hong Kong."
226,A real family man.
227,"You know, if you move, it will look more natural."
228,"No, this way you get our optimal angles."
229,Then we're done.
230,"Russell, thank you so much."
231,It's an honor to be photographed by you.
232,My pleasure.
233,People will love it in the next Hong Kong Vogue.
234,"Thank you, Russell."
235,Hong Kong Vogue? I knew it.
236,Your dress is a disaster.
237,"If you wore a Bottega gown, like I told you to, we'd be in the American Vogue."
238,"You can wear that gown to Hell, Eddie."
239,Stop!
240,Then there's Astrid.
241,Ah. I remember Astrid.
242,She's like who I wanna be when I grow up.
243,Astrid is awesome.
244,And she's probably the only one I'm actually close with.
245,"And she's really grounded and down to earth, once you get to know her."
246,"Not only did she graduate top of her class at Oxford, start multiple charities, and is a fashion icon, Astrid has the biggest heart of any of my cousins."
247,Mummy? See what I made for bunny?
248,"No, not now."
249,"Hi, I'm Astrid."
250,What's your name?
251,Vita.
252,And who's this?
253,BunBun.
254,"Well, I think BunBun looks very dashing with his bow."
255,You have a good eye.
256,Thank you.
257,"Miss Leong, right this way."
258,It's very nice to meet you both.
259,These are all brandnew from Antwerp.
260,You're the first person I've shown them to.
261,What are those?
262,Those?
263,Those are very special.
264,Burmese pearl drop earrings.
265,"Set with emeralds, and rare pigeon bloodred rubies."
266,They were worn by Queen Supayalat at her selfanointed coronation in 1878.
267,How much?
268,Having you wear one of my pieces is better publicity than I can buy.
269,I'll let them go at cost.
270,"So if you have all this family there, why are we staying in a hotel?"
271,Aren't good Chinese sons supposed to stay with their parents?
272,"Well, because A, I'm not that good a son."
273,"And B, I just want you to myself, just for a bit."
274,That okay?
275,Okay.
276,"God, I can't believe this airport has a butterfly garden and a movie theater."
277,JFK is just salmonella and despair.
278,Nick! Nick!
279,Araminta!
280, I missed you.
281," I missed you, too."
282, Rachel.
283, Hi.
284,There he is.
285,It's so nice to finally meet you.
286,"It's so nice to meet you, too."
287, NickiNick!
288," It's been too long, brother."
289,It has been too long.
290,Welcome back.
291,You guys didn't have to pick us up.
292,Of course we did. We had to.
293,Of course I had to come welcome my best man properly.
294," Hi, Rachel."
295, Hello.
296,Oh! Lovely to finally meet you.
297,"Nice to meet you, too."
298,Shall we?
299,Let me help you with this.
300,Yes.
301, These are for you.
302, I can grab these.
303,I know they're a bit overthetop.
304,Let's get you guys localized.
305, Are you hungry?
306, I'm always hungry.
307,So let's eat everything we can.
308,Welcome to heaven on earth!
309,I hope you're hungry.
310,I am bloody starving.
311,Guys! Here! Whoo!
312,Come with me.
313,"Each of these hawker stalls sells pretty much one dish, and they've been perfecting it for generations."
314,"You know, this is one of the only places in the world where street food vendors actually earn Michelin stars."
315, Hey! How are you?
316, Uncle.
317,"Long time no see, my friend."
318,Here you go.
319,"Thank you very much, sir."
320, Look at this. Look at this.
321, My favorite.
322,Hmm.
323,One of those for you.
324,"Yes, thank you."
325,Looks a little vomity.
326," Oh, my God!"
327, Yes?
328,I told you. Best satay on the island for sure.
329,"So yummy, isn't it?"
330,"All right, dig in, guys. Oh."
331,"Before I forget, I need your help tomorrow."
332,"I need to do some groomsmen stuff, and I don't wanna do it alone with Bernard Tai."
333,I still cannot believe that you got that guy to be your groomsman.
334,Thank you. Thank you.
335,I rest my case.
336,Minty...
337,"Well, it wasn't up to me, was it? It's not my choice."
338,Bernard is the human douche nozzle who used to steal my tuck shop money when we were kids.
339,Until NickiNick beat him up.
340, Well...
341, You beat somebody up?
342,I threw a single punch.
343,I fell on the floor and the guy sat on me.
344,"So, wasn't really much of a fight."
345,"A toast, guys."
346,"To my best man, Nick Young, who can't fight for nuts, but will always have your back."
347, A toast to married life.
348, To...
349, Not yet! Too early.
350," Oh, God!"
351,"Well, this time next week, guys!"
352,"We gotta get over your bachelor party first, matey."
353,"Is that necessary, man?"
354,Come on!
355,"Listen, Rachel, I know we've only just met, but it's my bachelorette party this weekend, and I would love for you to come."
356,That'll be amazing.
357, Thank you so much!
358, Good! Good!
359, Am I out of the picture?
360," Thanks, man."
361,Am I totally out of the picture?
362,"Yes, I've replaced you with Bernard."
363,Screw that man!
364,"Also, I have to say, I can't remember the last time I saw Nick like this."
365,"That's funny, though."
366,He's just happy to be home.
367,"Oh, yeah, he's just happy to be home."
368,With you.
369,Your dad will be the death of you.
370,My dad will be the death of me.
371,"Oh, cheers to that."
372,"Guys, we have to dig in 'cause this crab is not gonna eat itself."
373,What should I try first?
374, Try some of this. Thank you.
375, Do you want some of this?
376, It's really spicy.
377, It is really spicy.
378,Whoo!
379,Nick's in Singapore!
380,It's good to be home.
381, Is Michael here?
382," Not yet, ma'am."
383,"Also, your son woke up."
384,He wants to see you.
385,All right.
386,You know what to do. Quickly.
387,I'm sorry.
388,Got stuck in a meeting.
389,It's okay. I get it.
390,"But don't forget, wedding festivities start on Wednesday, so no emergencies next week."
391,I know.
392,Wouldn't dream of missing a second with your family and their friends.
393,"Come on, it won't be all bad."
394,Nick and his new girlfriend will be there.
395,You'll like her.
396,"Oh, yeah?"
397,Why? 'Cause she's a commoner like me?
398,You know that's not what I meant.
399,Ooh.
400,"You know, I thought I caught the maids trying to shove a pair of Jimmy Choos behind a dryer."
401,"Yeah, I don't know why you bother trying to hide your shopping from me."
402,You can buy whatever you want.
403,I get it.
404,"Besides, everybody knows you wear the money pants in this family."
405,Pants are overrated.
406,"Oh, I got you something, too."
407,To celebrate the launch of your startup.
408,"I know you don't like expensive gifts, but you're not a captain in the army anymore."
409,You're a CEO.
410,You should look the part.
411,I...
412,I love it. Thank you.
413,What time is it?
414,Morning.
415,I'm afraid it's time for me to do some groomsman duties.
416,Stay in bed.
417,You stay here.
418,I'll get you a breakfast tray.
419,You know what?
420,"I should get up, too."
421,I told Peik Lin I would meet up with her today.
422,"Ah, a little college reunion."
423,But don't forget.
424,Dinner at Ah Ma's tonight.
425,The whole family's gonna be there.
426, Yes.
427, I can't wait to show you off.
428,"Hubba, hubba."
429,How can I resist?
430,Oogaooga.
431,You put those glasses on on purpose.
432,New York in the house!
433,Yeah! Yeah!
434,Peik Lin!
435,"What up, bitch? Yeah!"
436,"Oh, my God! You look amazing."
437,"I know. Some things never change, right?"
438,And this is quite a place.
439,Astor!
440,Vanderbilt! Rockefeller!
441,"Naughty, naughty boys."
442,Stop barking.
443," Hey, Rachel!"
444, Hi!
445,Singapore is so hot. Come in and enjoy the aircon. Come on.
446,Whole family waiting to meet you. Very excited.
447,"Rachel, welcome, welcome."
448,"Wow! Oh, my gosh!"
449,"Your house is amazing, Mrs. Goh."
450,Call me Auntie. Auntie Neenah.
451,Sorry. Auntie Neenah.
452,"Oh, yeah."
453,We were inspired by the Hall of Mirrors in Versailles.
454,And Donald Trump's bathroom.
455, Really?
456, Yeah.
457,You like it or not?
458,"Oh, yes."
459,The gold is very brilliant.
460,"Rachel Chu, we are so grateful for all the help you have given my Peik Lin back in her uni days."
461,"I mean, without you, she would be a hot mess."
462,"Oh, my God, no."
463,"Actually, if it wasn't for her, I'd be a big mess."
464,She was a huge help to me in college.
465,"It's nice to meet you, Mr. Goh."
466,"Nice to meet you, too, Chu."
467,Kuku. KuChu. You. Poopoo.
468,"No, I'm just kidding."
469,I don't have an accent.
470,I'm just messing with you.
471,"No, I studied in the States, too."
472,"Yeah, Cal State Fullerton."
473, I majored in Thought.
474, Mmm.
475,"Don't stand on ceremony, Rachel."
476,"This is simple food, lah."
477,"Ah, cha, cha, cha!"
478,Don't be shy.
479, Oh. Thank you.
480, You're not a model.
481,I'm definitely not.
482,"No, you're not."
483,Not at all. Far from it.
484,I know.
485,Make sure you eat it all.
486,'Cause I'm watching you.
487," Okay, thank you."
488," Okay, yeah."
489," Ah Pa, can we go trampoline?"
490, ...go trampoline?
491,"You haven't finished your nuggets yet, sweetie."
492,"Okay, there's a lot of children starving in America, right?"
493,"I mean, take a look at her."
494,"She's American, huh?"
495,Really skinny.
496,You wanna look like that?
497,No.
498,Then eat your nuggets!
499,"So, Rachel, what you do in America?"
500,Um...
501, I'm an economics professor.
502, Wow.
503,Very impressive.
504,"Econ professor, eh?"
505,"Wow, you must be very smart."
506,Good for you.
507,Let me get this straight.
508,"You both went to the same school, yet someone came back with a degree that's useful."
509,And the other one came back as Asian Ellen.
510,"Psst, P.T."
511,Hmm?
512,Look over here.
513,She's a hottie.
514,This is the kind of girl you should date.
515,"Smart, beautiful."
516,"Not those like KPop skanks with no brain, big eyes and small backsides."
517,She has an amazing backside.
518,This is Goh standard.
519,Don't be shy.
520,Just talk to her.
521,I love you.
522,"Okay. No, just, uh..."
523,"Pa, she's here with her boyfriend."
524,I don't see no ring on her finger.
525,"Well, my boyfriend's actually from Singapore and that's why we're here."
526,"We're here to go to his best friend's wedding, where he's gonna be the best man."
527, Hmm.
528, What's his name?
529,This is a very small island.
530,Maybe we know his family.
531,His name is Nick Young.
532,Uh...
533,The Nick you're dating is Nick Young?
534,His best friend...
535,"You're invited to Colin Khoo's wedding, ah?"
536,Yeah. You guys know them or something?
537,Hells yeah.
538,"The Khoos, the Youngs..."
539,"I mean, who doesn't know who they are?"
540,They're just the biggest developers...
541,...in all of Singapore.
542,"And Malaysia, Thailand, Brunei, New Mexico."
543,She gets it.
544,Colin and Araminta's wedding is Singapore's event of the century.
545,The Youngs are like royalty.
546,Did you not know?
547,Does she not know?
548,Why you never say before?
549,"Tell, tell, what are they like?"
550,I don't really know what they're...
551,I haven't met them yet.
552,I'm gonna meet them tonight.
553,I'm going to Nick's grandma's house.
554,You're going to Nick's grandma's house wearing this?
555,Wearing that?
556,No way. No way.
557,"Yeah, I thought red was a lucky color, right?"
558,Yeah. If you're an envelope.
559,Zing! Nailed it!
560,Zing!
561,"Rachel, these people aren't just rich, okay?"
562,They're crazy rich. Look.
563,There's new money all over Asia.
564,"We got the Beijing billionaires, the Taiwan tycoons..."
565,"But the Young family, they're oldmoney rich."
566,They had money when they left China in the 1800s.
567,And they went all the way down here.
568,Not there... Here.
569,They came to Singapore when there was nothing but jungle and pig farmers.
570,"There was a snake here, eating an apple."
571,You know what I mean?
572,And they built all of this.
573,"Now, they're the landlords of the most expensive city in the world. Here you go."
574,"These people are so posh and snobby, they're snoshy."
575,Here you go.
576,"Yeah, but Nick's not like that."
577,"Even if he isn't, I guarantee you the family is."
578,"Which is why tonight, you need to not look like Sebastian of The Little Mermaid."
579,"You know, the little crab guy?"
580,"Look at this guy, he's sleeping."
581,"Come on, this isn't your grandma's road."
582,God damn it!
583,Thank you for driving me.
584,Duh. This is like my one chance to see  the Young family mansion.
585, Mmm.
586,"At the next intersection, make a Uturn."
587,Make a Uturn.
588,Are you sure you gave me the right address?
589,"The GPS says there's, like, nothing here."
590,"Like, literally nothing."
591,I don't know why we're here.
592,"I mean, I put in the exact address."
593, You copied and you pasted it?
594, Yeah.
595,"Did you just copy and paste ""jungle"" and just kind of threw it in there?"
596, No. This is the address...
597, Because I feel like that's...
598,You actually used the...
599,Okay! All right.
600,That's a...
601,"Uh, hi! So we'll just..."
602,"Hello, sir. How are you?"
603,"We're here for the party, and we're..."
604,We come in peace.
605,Do you know where the Young family house is?
606,Nicholas Young?
607,I'm Rachel Chu.
608,I'm here to go to his family dinner.
609,"Uh, Rachel Chu for the list."
610,If there is a list.
611,He's on the phone.
612,He's on the phone.
613,Is that a gun knife?
614,It's a knife gun.
615,"Okay, and there's a friend."
616,Hi! Very nice to...
617,We can go through?
618,We're going through? Okay.
619, Don't stab the car.
620, Okay.
621,"Okay, okay. Thank you, bye!"
622,"Oh, my God, it's beautiful."
623,Beautiful? It's 200 mil worth of real estate.
624,It's spectacular.
625,"Damn, Rachel."
626,He's like the Asian Bachelor.
627,"Thanks, brother."
628,"Hello, gorgeous."
629,Wow! I think I've just fallen in love with you all over again.
630,Rachel!
631,"I missed you, too."
632, Yeah?
633, What did you get up to?
634,Psst! Rachel!
635,"Oh, uh, this is my friend, Peik Lin."
636," Hi, there."
637, Howdy.
638,Thank you very much for bringing Rachel.
639,"Oh, no worries."
640,Do you wanna stop by for some dinner?
641," Oh, no, I couldn't impose."
642," No, it's not a problem."
643, I had some dinner plans.
644," Seriously, we've got..."
645,"Yeah, I'll fucking come to dinner."
646, I missed you.
647, Did you?
648, Yes.
649, How was your day?
650,It was fun!
651,"I got to meet Peik Lin's whole family, her dog."
652,Nope.
653,You have a cocktail dress in your trunk?
654,"I'm not an animal, Rachel."
655,I thought this was just a family thing.
656,My grandmother's invited some of her friends over tonight.
657,Her tan huas are blooming.
658,It's a whole thing.
659,You ready for this?
660,"Oh, damn, Nick."
661,It's a party though. Okay.
662,"The good bathrooms are up the stairs, and you can get changed in there."
663,"Okay, good, I'll find it."
664,Thank you.
665,"You know, when you said you grew up in your grandma's house, I wasn't expecting this."
666,Thank you.
667,"Oh, no, no."
668,Those are for your fingers.
669, Thank you very much.
670, Thank you.
671,"A little bit much, I know."
672,"I mean, this place is gorgeous."
673,And like the rolling green hills.
674,"I mean, there are armed guards out there."
675,And a giant tiger.
676,Okay.
677,That is Mr. Harimau.
678,"Now, my greatgrandfather actually shot him when he ran into the house."
679,"But Astrid and I, we used to hide cigarettes in his paws."
680,Do you wanna head in?
681,"Actually, I wanted to bring you over  to my mum first."
682, Oh.
683,Come on.
684,Mum.
685,You need a haircut.
686,So unkempt.
687,And you look tired from your trip.
688,I'm gonna ask the cook to make you some herbal soup.
689,I'll send it to the hotel later.
690,"Mum, this is Rachel Chu."
691,"Oh, my gosh! I'm so happy to meet you, Mrs. Young."
692,Or Auntie. Right?
693,I'm learning the lingo.
694,"I'm very glad to finally meet you, too."
695,And I'm sorry Nick's father couldn't be here.
696,He was called to business in Shanghai.
697,"I told Rachel when duty calls, Dad answers."
698,As it should be.
699,"Nick tells me you're a professor, too."
700,What do you teach?
701,"Um, I teach economics."
702,And she's brilliant.
703,NYU's youngest faculty member.
704,"So, economics..."
705,Sounds challenging.
706,Are your parents academics as well?
707,"No. Well, my dad actually died before I was born, and my mom didn't even go to college."
708,She actually hardly spoke any English when she immigrated to the United States.
709,"But she worked really hard, and she studied, and she earned her real estate license while she was waiting tables to support us."
710,"Now, she likes to say that she's Flushing's top real estate broker."
711,Selfmade woman.
712,She must be so proud of you.
713,"Well, she knows that I'm passionate about what I do, and she's always wanted that for me."
714,Pursuing one's passion.
715,How American.
716,"Well, your mother's very openminded, not like here, where parents are obsessed with shaping the life of their children."
717,That's dinner.
718,Go ahead.
719,I'll be out in a minute.
720,"Rachel, it was lovely meeting you."
721,"Thank you. You, too."
722,"Okay, she hates me."
723,"She takes a little minute to warm up,  but we'll get there."
724, A minute?
725, Nicki! Rachel!
726, Astrid.
727,Hey. Good to see you.
728,I'm so glad you could make it.
729, Michael.
730, Nick.
731,Astrid. So good to see a face I know.
732,"This is my husband, Michael."
733,Nice to meet you.
734,Heard so much about you.
735,"Nice to meet you, Michael."
736,"Hey, the golden boy's back!"
737,Nick!
738,And you must be Rachel.
739,I'm Edison Cheng.
740,This is my wife.
741, Hi. I'm...
742, Her name is Fiona.
743,"So I see you've already met Princess Astrid and her little soldier toyboy, Mikey."
744,"You know, Mikey is a bigshot tech startup guy."
745,"So if you forget your password, he's your man."
746,"So you're from the Taiwan plastic Chus, right?"
747,Can I punch him in the face?
748,Just once.
749,Take a number.
750,I'll be in my usual corner.
751,Champagne?
752,Thank you.
753,"So, have you prepped Rachel to face the wolves?"
754,Rachel is a New Yorker.
755,She lectures millennials for a living.
756,I think she'll manage our family.
757,You've been away too long.
758,"Okay, sorry, time out."
759,So you're not from a Taiwan Chu family?
760,Nope.
761,Hong Kong telecom Chus?
762,No.
763,Malaysian packing peanut Chus?
764,Is that really a thing?
765," Yeah, it's everywhere."
766, I'm gonna stop you there because I'm gonna take her on the rounds.
767," We'll be back, though."
768," No, wait. Hang on."
769,China instant noodle Chus.
770,"Rachel, Chu are you?"
771,Ugh. Let's go.
772,This is Auntie Alix and Auntie Felicity.
773,Hi!
774,It's so nice to meet you.
775,I've never been to a tan hua party before.
776,We love any excuse to throw a soiree.
777,Do your parents like to entertain?
778,Oh. I'm sorry.
779,Your mother's single.
780,Yup.
781,Auntie Jacqueline.
782,One of my parents' oldest friends.
783,I actually met Nick's father at Cambridge.
784,"So, what line of work is your father in?"
785,"Oh, my father died before I was born."
786,But he was a factory worker in China.
787,"This is Ling Cheh, my old nanny."
788,"Look, now's the time we need all hands on deck."
789,"Please, please, just do me this favor."
790,Thank you. Byebye.
791,They started clearing away dinner.
792,Your favorites.
793,Thank you.
794,"You know if you need bodies at the office, I could always come in and help out."
795,The glamorous Astrid Leong  working as an assistant?
796, Mmmhmm.
797,"Wait, isn't Araminta's bachelorette party tomorrow?"
798,And this will be the perfect excuse to get out of it.
799,Thank you. Really.
800,But I've got everything covered.
801,Okay.
802,I forgot to get you a fork.
803,"It's okay, you stay."
804,I'll go get it.
805,"Michael, I think it's the office."
806,"Oh, my God! Nick, I can't believe I just did that."
807,It's fine. I don't think anybody even noticed.
808,I think I freaked out your nanny...
809,"Oh, my God!"
810,So sorry.
811,"It's fine, don't worry about it."
812,Can I have a tissue please?
813,"Go, go. Get changed."
814,I'll keep Rachel company.
815,"Thank you, Oli."
816,You're in good hands.
817,Give me two minutes.
818,I'll change.
819,Sorry.
820,"Hi, I'm Rachel."
821,"Oh, I know."
822,Rachel! Rachel!
823,I heard you thought Ah Ma was the cook!
824,Ahh!
825,"On the bright side, you're the talk of the party."
826,People like your dress.
827,"Oh, I did that."
828, Oh.
829, I know!
830,Such a chic '70s goddess.
831,I know.
832,"It's very disco Cleopatra, but in a good way."
833,That's exactly what I was going for.
834,"Oh, well. Oliver."
835, Hi.
836, I like your shoes.
837,"Oh, thank you."
838,I'm Peik Lin. Ditto.
839, Cheers.
840, There you go.
841,"Gosh, these are lovely."
842,They're clipons. Thank you.
843,"Are they? Oh, wow!"
844,"So, Oliver, are you a cousin, too?"
845,"Mmm. Well, I'm one of the poorer relations."
846,The rainbow sheep of the family.
847,But I make myself useful.
848,"Whatever the Youngs want, I procure."
849,"Golden koi fish, Huanghuali furniture."
850,A rare Cambodian gong.
851,Why would they want to buy a rare Cambodian gong?
852,Because they can.
853,Ah Ma insists all your clothes be washed and pressed every two weeks.
854,This one.
855,Everything is exactly as I left it.
856,Looking for your cigars?
857,I had them thrown out years ago.
858,"Never could get anything past you, could I?"
859,"I keep telling Ah Ma to put your things away, but she says this room makes her feel like you're still here."
860,"Well, I got an earful when you didn't move back last year."
861,Your father and I were really looking forward to having you home.
862,He's not getting any younger.
863,"With you onboard, maybe he'll take a day off once in a while."
864,"I know, Mum."
865,I'm just not ready yet.
866,There's things in New York that I wanna see through.
867,"Well, I'm happy I finally met Rachel."
868,She is very impressive.
869,"I think so, too."
870,I thought you might be excited that the first girl that I bring home is a Chinese professor.
871,Chinese American.
872,"You know, bringing her home, introducing her at a large family gathering, some people may say..."
873,"When there's something to say about Rachel and me, you'll be first to hear."
874,But some things I need to figure out on my own.
875,Is that an American accent I'm hearing?
876,How do I look?
877,Perfect.
878,Everyone! Everyone!
879,"The tan hua plants very rarely bloom, and even then only at night."
880,Their beauty is spectacular but fleeting.
881,"By dawn, they'll be gone."
882,Come. Come.
883,"Oh, someone forgot to wear a bra."
884,Kitty Pong. Cousin Alistair's latest flame. An actress.
885,"Rumor is, she was in a porno."
886,"Two Girls, One Cup of Noodles."
887,"You know, I thought I would like that more than I did."
888, The book was much better.
889, Mmmhmm.
890,Is it just me or are people staring at me?
891,"Oh, they're just jealous."
892,You nabbed the crown prince.
893,"Nicki is Ah Ma's favorite, in line to inherit everything."
894,No surprise there when that's the competition.
895,"Oh, speaking of the grande dame..."
896,There you are.
897,I've been looking all over for you.
898,You ready to meet my grandmother?
899,Ah Ma...
900,"Look, they're in full bloom."
901,It's so nice having Nick back home.
902,But he seems different.
903,"When children are away from home too long, they forget who they are."
904,What's up? Let's jam!
905,Rachel!
906,So happy you're here. Oh!
907,"Oh, my God."
908,"Your Gap look, brilliant."
909,Thanks.
910, She's coming with me.
911," Uh, hold on."
912,Kiss. 36 hours. Bye.
913," Minty, one piece please."
914, Yeah. Yeah. Yeah.
915,Not listening at all.
916,"So, I'm gonna intro you to my posse."
917,We're flying to my mom's resort in Sumatra.
918,She's closed down the whole place just for us.
919,We're gonna have so much fun.
920,"Come on, meet the girls."
921,"Girls, this is Rachel Chu."
922,Hi!
923,So you let Bernard Tai organize all of this?
924,Yeah.
925,Bernard.
926,Hey.
927,"This is for you, asshole."
928,Tina! Tini!
929,The twins are in the house!
930,I'm so glad you made it!
931,How are you?
932,It's easy to make a killer entrance when you come as a matching set.
933,"Hi, we haven't met."
934,I'm Amanda Ling.
