,dialog
340,"Promoter of the spirit of Kung Fu, open to challenge, and tough on outlaws?"
341,"The second generation of Po Chi Lam, Wong FeiHung?"
342,That's Wong FeiHung?
343,Can't you see we both have the same posture?
344,"Seven, he doesn't know who he is."
345,What's the use in that?
346,Are you okay?
347," So, are you okay?"
348, I'm okay.
349,Think quickly how to help him regain his memory!
350, You...
351," Wong FeiHung, I, Yan Zhendong, want to challenge you today."
352,I am Iron Shirt Yan Zhendong.
353,I'm not afraid of you!
354,Come on!
355,Come on!
356,A little thicker.
357,"Wong FeiHung, Iron Cloth is attacked at the stomach, not the face!"
358,"Wong FeiHung, do you remember Commander NaIan?"
359,Commander NaIan!
360,Commander NaIan!
361,Stop messing around.
362,Seven!
363,Come with me!
364,Come.
365,"Master, why are you fighting more and more vigorously?"
366,Seven!
367,Stop fighting with him!
368,Seven!
369,Stop fighting!
370, FeiHung!
371, SiuKwan!
372," SiuKwan, are you okay?"
373, I'm okay.
374,Seven!Seven!
375,I'm... okay.
376,"Seven, how badly did you fall?"
377,It wasn't from falling.
378,"Master, you hit me."
379,Seven! Great!
380,Master's back!
381,I know.
382,It's okay.
383,This trip to America is really like a dream.
384,You mean a dream with a foreign lover.
385,I guess the dream was worth it.
386,What lover?
387,That's a question for you.
388,Here.
389,Didn't I just wipe myself?
390,You can give a ring twice but not wipe your face again?
391,"Okay, okay."
392,But I have no memory of anything you've told me.
393,I don't understand what you're talking about.
394,Do you think about that woman?
395,I don't think about women.
396,I don't have the time.
397,Do you miss her?
398,Yes.
399,Didn't you just say you haven't thought of that woman?
400,Thinking and missing are two different things.
401,How can that be?
402,It's the truth.
403,"The truth is, I don't want to talk to you."
404,You're the one I miss.
405,You know how reserved I am.
406,It's something I'd never directly say.
407, Master Wong.
408, Hello.
409,Master Wong is here!
410,"Uncle Long, Master Wong is here!"
411,"Master Wong is here, so what?"
412,Master Wong doesn't like people gambling.
413,We can pack up early and gamble again later.
414,No way! How can you do that?
415,"I bet on one, and one is up!"
416, Hey! Hurry up!
417, Master Wong is really coming!
418,"Hey, did you win the money?"
419,How big is the bet?
420, I'll play too! Let's play together!
421, A little.
422,Come on!
423, What is Master doing?
424," Hey, let's play together!"
425," Master Wong, you're in?"
426, I'm in!
427,"Come on, let me be the dealer, okay?"
428,Come on.
429,Let's have some larger bets!
430,Come on.
431, Really?
432, Sure!
433,"Hey, the more, the better!"
434, Let's bet. Master Wong asks us to.
435, Let's bet.
436," Master, he..."
437, Bet!
438,Bets can't be withdrawn!
439,"Anyway, everyone has so much money and nowhere to use it."
440,Why don't you bet it all?
441,Hey.
442,"Master Wong, you are our hope."
443,"If you do this too, we'll have no more inspiration."
444,"I'm not used to this. Master Wong, can you return to your former self?"
445,We're not gambling... today.
446,Understood.
447,Everyone...
448,I actually came here today to thank you all for your caring.
449,I have a few words I want to say.
450,Everyone has come along way through the seas to this unusual place.
451,The opening of Po Chi Lam is for...
452,...someone once said...
453,"...everyone needs to know how to get along with others, and especially to understand who you are."
454,I don't wish for Po Chi Lam to become prosperous...
455,...I hope Po Chi Lam can carry out the consistent spirit...
456,...to get stronger and healthier...
457,...and shine for the Chinese race!
458,"Simply put, everyone remember who they are."
459,I'll say this much for today.
460,Thank you everyone for listening.
461,Get up!
462,"Master Wong, what you said just now was indeed brilliant!"
463,You're welcome.
464, Let's go.
465," Uncle, take the money."
466,It's not easy to earn.
467,"Master Wong, no more speeches please."
468,Thank you.
469,"Hey, it's okay!"
470,Master Wong isn't coming!
471,Let's go.
472, Well?
473, He's too busy. Come on.
474,I'll be the dealer.
475,Bet.
476,It's payday!
477,"Hey, Uncle Han, what does this man do?"
478,He's our foreman; always takes a share of our pay.
479,"You can kick fast, so what?"
480,Don't forget that this is a world of guns.
481,Can your kicking be faster than bullets?
482, Master Wong!
483, How is everyone? How are you?
484," Master Wong, 3 new signboard?"
485, Yes.
486,"Everyone, I have something to say today."
487,"Master Wong, you have something to say again?"
488,There's no need! It's better showing us a demonstration of Cross Fist.
489, Show us! Come on.
490, There'll be an opportunity.
491,"Today, it is the first anniversary of the American Po Chi Lam."
492,"Firstly, I'd like to thank you all for taking care of my student, So."
493,"Don't mention it, we're all Chinese."
494,"We should help each other, right?"
495,"Everyone, you've come a long way through the seas to an unusual place."
496,You should watch out for and help each other.
497,Po Chi Lam was established in the hope that this could be achieved.
498,But I don't wish for the business to be prosperous.
499,"If the case, it would mean everyone is suffering."
500,That is not what I want.
501,I hope that the American Po Chi Lam will become the back garden for everyone living overseas.
502,"When there is time, people can sit, have tea, chat, practise Kung Fu, refresh, maintain physical health."
503,I really hope to maintain the consistent spirit of Po Chi Lam.
504,"We'll strive together, learn the positives of the foreigners and take that home, and shine for the Chinese race!"
505,That's all.
506,Please come in everyone for snacks!
507,"Master, should there not have been some applause?"
508,Perhaps it was 13th Aunt coming out...
509,and the timing wasn't right.
510,Timing.
511,Yes.
512,Yes.
513,"Quiet, everyone!"
514,They're saying we were involved in a bank robbery.
515,They want to search here now.
516,Fine.
517,Innocence proves anything.
518,Everyone give way.
519,Do not trouble the police.
520,Let them search!
521,"Master Wong, don't be reckless!"
522,Life matters most!
523,Yes!
524,"Master Wong, don't!"
525,...appreciate you too!
526,He said he would get the best conditions for us...
527,"...so long as we hand over seven people to plead guilty, the rest will be okay."
528,Uncle Long is right.
529,This is indeed a matter for Po Chi Lam.
530,Nothing to do with anyone else.
531,"So, ask the sheriff, can I take responsibility alone?"
532,No!
533,"Master, don't say you'll take responsibility alone!"
534,"Even if you are first, I'll be second to confess!"
535, So!
536, Master!
537,My name is Seven.
538,"I'll not be the third, I'll be seventh!"
539,FeiHung.
540,None of you go.
541,Let me confess.
542,This is clearly a miscarriage of justice.
543,"Master Wong, you are young and promising; the leader of our generation."
544,Your life should be spared for the good of Chinese workers.
545,You have nothing to do with Po Chi Lam.
546,Don't get yourself involved!
547,"Uncle, our story shouldn't be the struggles of overseas Chinese but the glory of Chinese workers."
548,"I, Wong FeiHung, must stand out!"
549,Who disagrees?
550,Come here!
551,FeiHung.
552,It's all my fault.
553,I couldn't have imagined that coming to America a year ago to establish the branch of Po Chi Lam would actually pave the way for this catastrophe.
554,Also that I involved my master.
555,"Uncle Han, are you afraid?"
556,"Getting married, having a newborn child, worked hard to earn money, acted like an emperor at home, yet struggled outside."
557,That was my life.
558,"Master Wong, this is all I can do."
559,"Master Wong, there's 'stuffing'."
560,Eat it.
561,"Master, it's all over to you."
562,"Master, I have full confidence in you."
563,"Hey, one more!"
564,There's other people too.
565,"Why is it that, when we were arrested, you weren't there?"
566,I didn't do anything.
567,I didn't do anything wrong.
568,Move away!
569,"Master, he was the one who robbed the bank."
570,"I have to catch him, to prove my innocence."
571,"So, save the others first."
572,"Master, let me have these two!"
573,For you!
574,Go in!
575,Go! Go!
576,Go!
577,Go out!
578,Go out.
579,Go.
580,Surrender and be arrested.
581,Come on!
582,Grab tight!
583,It's dangerous!
584,Get up here!
585,I need you to prove my innocence.
586,Get up!
587," FeiHung, are you okay?"
588," SiuKwan, where did you go?"
589, I asked them here to save you.
590, Them? Who are they?
591, They're...
592, Never mind.
593,Many people are hurt.
594,Let's save them first.
595,"Seven, prepare to collect the greens."
596,Look over here! Smile!
597,"Congratulations, Billy."
598,I'm sure you'll be a good mayor.
599,Who are they?
600,You don't remember them?
601, Everyone...
602," Master Wong, no more speeches."
603,It's time to get on the carriage.
604,"Yes. If you don't get the carriage, you won't get the boat,  so you'd better go."
605, Yes.
606,Seven?
607,"Master, did you not intend to make along speech?"
608,We're leaving?
609,Everyone...
610," Master Wong, don't say anymore."
611, Get on the carriage.
612, Please get on the carriage!
613, Goodbye.
614,Goodbye.
615,She's here!
616,"Master Wong, you take care!"
617,Here you are!
618,Come.
619,Who is that woman?
620,I've heard that she's Uncle Long's 'wife'.
621,What is this terrible place?
622,It's so far from home!
623, It's a nice place!
624, Right! It is a nice place!
625,I'm very tired. I'll need at least three days' rest before I can serve you.
626, Three days is fine!
627, No problem! Three days is fine!
628,Then why are they so happy?
629,"Happy No more than ten people a day, and also, a vegetarian diet on the 1st and 15th."
630,You really can't remember the Indian woman?
631,Haven't a clue.
632,Goodbye!
633,"Master, 13th Aunt, goodbye!"
634,"So, there's no need to see us off!"
635,Go back to the store!
636,We'll come and visit you next year!
