,dialog
311,You built all this and you don't even know if she's alive?
312,It's called a hypothesis.
313,"Last night, we powered up the tunnel for the first time."
314,It was overloaded and it shut down.
315,"But for a split second, the doorway to the quantum realm was opened."
316,And?
317,"And five minutes later, you called, talking about Mom."
318,"We think when you were down there, you may have entangled with her."
319,"Hank, I would never do that."
320,I respect you too much.
321,"Quantum entanglement, Scott."
322,We think she might have put some kind of a message in your head.
323,"Hopefully, a location."
324,And opening the tunnel triggered it.
325,Your mom put a message in my head?
326,Come on. That's insane.
327,"No, Scott."
328,"Insane is going to Germany without telling us, and fighting the Avengers."
329,Just tell me you weren't lying about the suit you took.
330,Tell me you really destroyed it.
331,"I did, I destroyed it, I swear."
332,I can't believe you destroyed my suit!
333,That was my life's work!
334,What was I supposed to do?
335,You were supposed to not take my suit!
336,"I'm sorry, Hank!"
337,I'm sorry I took the suit.
338,I'm sorry that I called last night.
339,I don't remember seeing Janet down there.
340,I wish that I did.
341,I just had a dream about her playing hideandseek with a little girl.
342,What?
343,I had a dream.
344,She was playing hideandseek with a little girl.
345,Cassie and I do it all the time.
346,Doesn't mean anything.
347,But was it Cassie in the dream?
348,No.
349,Where was she hiding?
350, What?
351, The little girl.
352,Where was she hiding?
353,Was it in a wardrobe?
354,"No, it was in a tall dresser."
355,You mean a wardrobe.
356,Is that what that's called?
357,What color was it?
358,Red.
359,Were there horses on it?
360,"Oh, boy."
361,It's where I hid every time that we played.
362,It doesn't sound like you really got the gist of the game.
363,She's alive.
364,I knew it.
365,I knew it!
366,We need to get that part.
367,Okay.
368,The sooner we get the tunnel working...
369,the sooner we can get this message out of his head.
370,Does Burch have it?
371, Yeah. Let's go.
372, What part?
373,Who's Burch?
374,Wait. What's happening?
375,We need a component to stop the tunnel from overloading again.
376,I grabbed your clothes.
377,You might want to change.
378,"Look, I'd really like to help you..."
379,but if I'm not at home when they come to take off my ankle monitor...
380,then I'm going away forever.
381,Once we get the component and power up the tunnel...
382,"we'll get the message, and have you home by lunch."
383,We have to hurry.
384,The entanglement won't last.
385,You owe us.
386,"All right, fine."
387,But can I just wait inside?
388,Because I'm not supposed to be out here.
389,Let's go.
390, We good?
391, Yeah.
392,I'll be right back.
393, Can I have one of these?
394, No.
395,Ah. Susan! Welcome to Oui!
396,Sonny!
397,"Oui is French for ""yes."" As in ""yes"" to farmtotable, ""yes"" to locally sourced..."
398,"and ""yes"" to planet before profit."
399,"Well, let's hope it also means ""yes"" to ""Do you have the component I ordered?"" You know, I have always loved your sense of humor, Susan."
400,Have a seat.
401,"No, I'm good. Thank you."
402,Who is this guy?
403,Sonny Burch. He traffics in black market technology.
404,He's been getting us what we need to build the tunnel.
405,Could I just have one...
406,No.
407,"You know, I have a special friend at the FBI."
408,"And I say ""special""..."
409,"because, well, he tells me things that I didn't previously know."
410,For example...
411,your name isn't Susan.
412,It's Hope Van Dyne.
413,"And your unseen associate, that's your father, Hank Pym."
414," That's not good, Hank."
415, No shit.
416,What do you want?
417,"Relationships are built on trust, Hope."
418,And I want our relationship to have a strong foundation.
419,Our relationship?
420,"My business landscape has been shifting, Hope."
421,"Hell, S.H.I.E.L.D. and HYDRA don't even exist anymore..."
422,"but now, Hank Pym..."
423,Hank Pym is a real opportunity.
424,Do you have a point?
425,"Oh, you think that I don't know what you've been building with all this?"
426,Quantum technology.
427,"Now, you can forget nanotech, forget AI, forget cryptocurrency."
428,Quantum energy is the future.
429,It's the next gold rush.
430,Is that so?
431,"I want in, Hope."
432,"So, as a gesture of good will, I have taken the liberty..."
433,of arranging some buyers for your lab.
434,Starting bid...
435,one billion dollars.
436,"Thank you, Sonny, really."
437,But my father and I have something slightly more pressing than starting a business.
438,So I'll just take the component as arranged.
439,My buyers don't take no for an answer.
440,"So, we are either in business together..."
441,or we aren't in business together.
442,Then I guess we aren't.
443,You can go.
444,But I'm afraid your money's gonna have to remain.
445,Let's call it compensation for my injured feelings.
446,"Listen, Sonny."
447,This is gonna be so much easier on everybody if you just give me that component.
448,"Darlin', the only thing you're takin' from here..."
449,"is my heart, but it will mend in time."
450,Okay.
451,"So, now what?"
452,You'll see.
453,She said her and her daddy had something pressing.
454, Mmmhmm.
455, I want to know what it is because if they're not working with us...
456,they're working with somebody.
457,So find out.
458,I want some names...
459,"Hold on, you gave her wings?"
460,Get her.
461,Not my turnofthecentury chandelier!
462,Stop firing! Stop!
463,"All right, take this."
464,"Go. Go, go, go!"
465,Go!
466,Wings and blasters.
467,So I take it you didn't have that tech available for me.
468,"No, I did."
469,"It was a pleasure doing business with you, Sonny."
470,"Oh, our business isn't finished yet, Hope."
471,I can assure you of that!
472,What in the hell is that?
473,"Dad, are you seeing this?"
474,"Hope, get out of there!"
475, I gotta do something.
476, Wait!
477,It is still a work in progress.
478,You taught me that kick. Remember?
479,"Yeah, great form."
480,Those were the days.
481,Whatever happened to us?
482,"Not the time, Scott."
483,"Damn it, where'd it go?"
484,I've lost it.
485,I'm not seeing anything on the ant cams.
486,Try looking...
487,Dad?
488,Give me that.
489,Now.
490, Are you okay?
491, No!
492,He got the lab.
493,No.
494,Come on!
495,What was that?
496,I don't know.
497,But we need to find somewhere to regroup and figure out where the lab is.
498,"So, where to now?"
499,How about my house? Hmm?
500,"I'm supposed to be there anyway, and Woo could walk in any second."
501,Exactly why we're not going to your house.
502,What about your house?
503,Sorry.
504,"Well, there is one place I can think of."
505,No.
506,"No, no, no, no!"
507,No!
508,"Wow, Dr. Pym..."
509,"who would've thought that, once again, in your hour of need..."
510,"that you would turn to us, you know?"
511,Not me.
512,Mmm. Help yourself.
513,"Hey, what's up with the fancy pastry?"
514,We gotta keep the food budget down.
515,"Well, what are we supposed to have for breakfast?"
516,The oatmeal packets.
517,Oatmeal packets.
518, It's insult.
519, Why is it an insult?
520,Because it tastes like sand.
521,You know why?
522,'Cause it's organic.
523,"It's not organic, it's sand."
524,It's the most important meal of the day.
525,"You know what, you can get creative with it."
526,Break teeth.
527,Put a little brown sugar on it.
528,You can put some cinnamon.
529,Put a little honey.
530,Whatever you want...
531,"Guys, guys, guys."
532,"Come on, man."
533,We got bigger fish to fry.
534,Is that my desk?
535, Yeah.
536, What?
537,Why do I have such a small desk?
538,Because you weren't there when we were choosing desks.
539,"You snooze, you lose."
540,"Well, I was under house arrest."
541,Yeah.
542,"You know what, this isn't even a desk."
543,This is garbage.
544,You found this outside amongst garbage.
545,I got it at a rummage sale.
546,"So, you save money on my desk?"
547,Guys.
548,"Hope, please, we need to focus, all right?"
549,We gotta find that lab already. Jeez.
550,"Oh, you know what?"
551,"I heard stories, like what happened to you."
552,"This crazy, creepy cat, who walks through walls and stuff."
553,Like a ghost.
554,Like Baba Yaga.
555,"Baba Yaga, the witch."
556,They tell stories to children to frighten them.
557,You know Baba Yaga?
558,Whoever stole it...
559,we need to find it.
560,"Oh, you don't find someone like that. They find you."
561,Like Baba Yaga.
562,"Dr. Pym, you're the smartest genius I know."
563,Didn't you put some kind of LoJack on your lab?
564,"Because if you didn't, we have a variety of affordable options."
565,"Of course I did, Luis."
566,It was disabled.
567,Whoever stole the lab knew exactly what they were doing.
568,They also looked like they were phasing.
569,Phasing?
570,Quantum phasing.
571,When an object moves through different states of matter.
572,"Oh, yeah, that's what I was thinking."
573,The lab emits radiation.
574,Can we modify a quantum spectrometer and track it?
575,"That could work, yes, but all my equipment is in the lab."
576,Where else can we find that equipment?
577,"Well, there is one person."
578,Bill Foster.
579,Great!
580,Who's Bill Foster?
581,"He's an old colleague of my dad's, from S.H.I.E.L.D."
582,They had a falling out years ago.
583,You seem to have a lot of falling outs with people.
584,It's probably just a waste of time.
585,"Hey, I'm risking everything by being here."
586,Don't you think we should check?
587,We need to find out who took the lab.
588,"Guys, it's not a good idea to be out in the open like this."
589,"Relax, no one's gonna recognize us."
590,"What, because of hats and sunglasses?"
591,"That's not a disguise, Hank."
592,We look like ourselves at a baseball game.
593,In an isolated system...
594,particles coexist in a stable phase relationship.
595,"If the system is interfered with, that stability becomes chaos."
596,Unpredictable.
597,Dangerous.
598,Beautiful.
599,"Isolated completely, a quantum system would revert back to separate states of matter..."
600,each entangled with a distinct state of its environment.
601,"In other words, the object in question would be both in and out of phase..."
602,with multiple parallel realities.
603,Speaking of being out of phase with reality.
604,I am noticing an unusually high number of glazed eyes out there among you.
605,"So, why don't we call it a few minutes early?"
606,That'll be enough for today.
607,"Thank you, ladies and gentlemen, you may go."
608,It's incredible.
609,You're linked to Janet.
610,It's quantum entanglement between the quantum states of Posner molecules in your brains.
611,"Yeah, that's what I was thinking."
612,"Do you guys just put the word ""quantum"" in front of everything?"
613,"Doctor, we need to find our lab."
614,"Hope, I'd love to help you..."
615,but I don't have anything like the equipment you're describing.
616,"I told you this is a waste of time. Come on, let's go."
617,"Don't condescend, Hank."
618,You're the one who's on the run from the FBI.
619,All because you had to grow to a size that finally fit your ego.
620,That wasn't me in Germany.
621,It was this idiot.
622,Really?
623,"Going that big, it must've been exhausting."
624,I slept for three days straight. You have no idea.
625,"Actually, I do."
626,"Back in the day, I was Hank's partner on a project called Goliath."
627,Excuse me?
628,You were my partner?
629,The only thing more tiring than going that big is putting up with Hank's bullshit.
630,Right...
631,I don't know.
632,How big did you get?
633,My record? 21 feet.
634, Not bad.
635, You?
636,I don't...
637,"No, really, I'm curious."
638, 65 feet. Yeah.
639, Whoa!
640, Huge.
641, 65.
642,If you two are finished comparing sizes...
643,we need to figure out a way to track down the lab.
644,And the great Hank Pym hasn't figured that one out yet?
645,Strange.
646,You had all the answers back in the day.
647,That's why I left the project.
648,Left? I fired you.
649,Best decision I ever made.
650,Hank was a terrible partner.
651,Temperamental...
652,"stubborn, impatient."
653,"Sooner or later, he just pushed everyone away."
654,Just the mediocrities.
655,Janet was the only one who could endure him and chose to stick it out.
656,"Watch it, Bill."
657,"She paid the price, though, didn't she?"
658,You son of a bitch.
659,I didn't come here to listen to you two squabble.
660,I'm trying to save my mother.
661,"Now, which office would you say?"
662,"Oh, it's Woo."
663,Someone must have seen me.
664,Relax.
665,"If this is about you, they'd be in your house by now."
666,"What are you, 15?"
667,Come on.
668,We gotta go right now.
669,Wait. You might be able to improvise that tracker...
670,if you modify the diffraction units on one of your regulators.
671, That could work.
672, I don't know what that means.
673,Thank you. Thank you.
674,"But, Doctor, campus police says they ID'd both Pym and Van Dyne."
675,"I don't know what to tell you, Agent."
676,I haven't talked to Hank in 30 years.
677,I can assure you I'm the last person he would want to visit.
678,"Oh, come on, you expect us to..."
679,"Hey, hey."
680,Why is that?
681,Simple.
682,We hate each other's guts.
683,So I'm a terrible partner?
684,"Foster, he hasn't had one good idea in his unremarkable career."
685,"But his idea about the diffractors could work, right?"
686,"Fine, one decent idea."
687,"Except, I eliminated the diffractors when I upgraded the suits."
688,"So, if we had an old suit, we might be able to track down the lab?"
689,"Yes, but we don't."
690, What if we did?
691, What do you mean?
692,I mean...
693,life's funny.
694,"Oh, my God."
695,You didn't destroy the suit.
696,What?
697,"Well, it was your life's work, Hank."
698,I couldn't destroy that.
699,"Before I turned myself in, I shrunk it down and mailed it to Luis."
700,You sent my suit through the mail?
701,"Hey, the postal service is very reliable."
702,"You know, they do tracking numbers now. Like UPS."
703,Where is it?
704,"It's in a very safe place, all right? Don't worry."
705,"What, the trophy?"
706,"No, it's not here."
707,What do you mean it's not there? Where could it be?
708,I looked everywhere.
709,It's not here.
710,"Hey, get away from the plant."
711,But I put it back after Cassie and I...
712,Showandtell.
713,Scotty?
714,"No, stop!"
715,"Well, the good news is I know where it is."
716,Whenever you go back to school...
717,isn't everything supposed to look so much smaller?
718,This place seems huge.
719,What is it?
720,It's the new regulator.
721,"Hank, what's going on with this suit?"
722,How much of a work in progress is this?
723,Uhoh.
724,"No, no, no."
725,Oh.
726,"What are you, laughing?"
727,"Please, could you just..."
728,"Okay, okay."
729,What do you see?
730,The sizing coils are malfunctioning.
731,Just let me...
732,Ow!
733, Sorry.
734, It's all right.
735,Okay. All right.
736,Try that.
737,Sorry.
738,What?
739,Awesome.
740,If only Cap could see you now.
741,Hilarious.
742,What are we gonna do?
743,Hey!
744,Where's your hall pass?
745,"Hey, I'm talking to you."
746,Hey!
747,Hey. Eh...
748,You can do it.
749,You almost got it.
750,"Oh, peanut."
751,"Okay, let's go."
752,"Hiya, champ, how was school today?"
753,"All right, get your jokes out now."
754,Can you fix the suit?
755,So cranky.
756,You want a juice box and some string cheese?
757,Do you really have that?
758,Let's see if Foster was right.
759,This has gotta be the lab.
760,Let's go get it.
761,Yeah.
762,This seems right.
763,"Look at us, teaming up twice in one day."
764,"Makes you think, huh?"
765,About what?
766,Germany.
767,What do you mean?
768,"We were working together, training together..."
769,and other stuffing together.
770,"If I had asked you, would you have come?"
771,I guess we'll never know.
772,But I do know one thing.
773,What?
774,"If I had, you'd have never been caught."
775,"Hey, Scott."
776,You think you can stop daydreaming about my daughter long enough to get my lab?
777," Yes, sir."
778, Thank you.
779,"Okay, you're transmitting."
780,What took you so long?
781,"Sorry, I had to come up with a name for my ant."
782,I'm thinking Ulysses S. GrAnt.
783,You like it?
784,Hilarious.
785,I'm not getting anything on the monitors.
786,There's some kind of electronic disturbance.
787,Be careful.
788,"You know me, Hank."
789,I'm always careful... Whoa!
790,It's okay.
791,It's just the suit.
792, How do you know?
793, Look.
794,That's Ghost?
795,What is she doing?
796,Do you think that suit is how she goes through walls and stuff?
797,Let's just get outta here before she wakes up.
798,"Hope, look! There's the lab."
799,"Now, we're sure this is our shrunken building and not somebody else's, right?"
800,"Just take it, Scott."
801,"Come on, we gotta be fast."
802,I'll get it.
803,"Oh, shit..."
804,Hope. Hope! Hank.
805,Guys.
806,I don't think they can hear you.
807,Hi.
808,I'm Ava.
809,Scott.
810,"So, you don't need the suit..."
811,to go through things.
812,No.
813,It just helps me control it.
814,"And the pain, supposedly."
815,"You're not gonna reach into my chest and crush my heart, are you?"
816,You're funny.
817,"I'm not gonna hurt you, Scott, unless I have to."
818,I need...
819,what's in your head.
820,"Let's wake up the rest of the gang and get this over with, shall we?"
821,Get up!
822,Come on!
823,Dad?
824,Don't ever touch him again.
825,"Now, now, Hope..."
826,"I think I'm being rather gentle with your father, all things considered."
827,What the hell are you talking about?
828,Another casualty of Hank Pym's ego.
829,Bill.
830,What have you done?
831,"It's what you've done, Dr. Pym."
832,You're with her?
833,"Oh, man."
834,I thought you were cool.
835,What the hell is going on here?
836,I doubt Hank has ever mentioned my father.
837,Why would he?
838,Elihas Starr.
839,They were colleagues at S.H.I.E.L.D.
840,Quantum research.
841,Until my father dare disagree with the great Hank Pym.
842,You had him fired.
843,"Oh, and discredited for good measure."
844,My father tried to continue his research on his own.
845,"Desperate to restore his name, so he took risks."
846,"No, no, no!"
847,Too many.
848,Until something went wrong.
849,He told us to run.
850,"Elihas, what's happening?"
851,Just go. Go!
852,Daddy! Daddy!
853,I could tell he was scared.
854,Daddy!
855,"Ava, no!"
856,I didn't want him to be alone.
857,No! No!
858,"When I woke up, my parents were dead."
859,I wasn't so lucky.
860,"They call it ""molecular disequilibrium."" A rather dull name, I think."
861,Doesn't quite do justice to what it means.
862,Every cell in my body is torn apart...
863,and stitched back together.
864,Over and over.
865,Every day.
866,I was still at S.H.I.E.L.D.
867,when I got the call about a quantum anomaly in Argentina.
868,"Hello, Ava."
869,My name's Bill.
870,I was a friend of your father's.
871,I brought you something.
872,It's all right.
873,Try again.
874,That's it.
875,Dr. Foster did his best to keep me safe.
876,But others at S.H.I.E.L.D.
877,saw an opportunity in my affliction.
878,"They built me a containment suit, so I could control my phasing."
879,And trained me to be a stealth operative.
880,They weaponized me.
881,I stole for them.
882,Spied for them.
883,Killed for them.
884,And in exchange for my soul...
885,they were going to cure me.
886,They lied.
887,"When S.H.I.E.L.D. collapsed, I took Ava in."
888,"I built the chamber to slow her decay, but her condition was progressive."
889,I didn't know how to cure it.
890,"She wanted to kill you, Hank, but I told her no..."
891,and that she should watch you instead.
892,"And sure enough, she discovered that you were building the tunnel."
893,"Then, she told me about Lang."
894,"And the message from Janet inside his head, that's when I..."
895,Christ's sake!
896,That's me. I'm sorry.
897,"Look, can you tell me who's texting me?"
898,"""Cassie, 911."" That's my daughter."
899,I need to text her back.
900,"No, that's not happening."
901,"What, it's 911."
902,That means it's an emergency.
903,"You're not making demands here, Lang."
904,You're not appreciating the gravity of the...
905,"Okay, look, she's trying to video chat me now."
906,Something might be wrong.
907,Let me talk to her. Please.
908,"Cassie, are you okay?"
909,What's the emergency?
910,I can't find my soccer shoes.
911,What?
912,I have a game tomorrow.
913,"Hey, Scott, I know that they're there."
914,Can you just walk the phone around the house?
915,"No, I can't do that right now."
916, Why not?
917, Because I'm sick.
918,"Hey, can you just maybe look around later then and call me back?"
919,Please? Thank you.
920,"Bye, Daddy!"
921," Bye, peanut!"
922, Feel better!
923,"Feel better, buddy!"
924,I'm sorry.
925,It said emergency.
926,"Ava, I want to help you."
927,She doesn't need your help.
928,I know how to save her.
929,"Oh, really? How?"
930,Janet.
931,"For the last 30 years, she's been down there absorbing quantum energy."
932,We can extract that energy.
933,We can use it to repair Ava's molecular structure...
934,Extract it?
935, Yes.
936, Are you insane?
937,That would rip Janet apart.
938,You don't know that.
939,I'm gonna fire up your tunnel.
940,"When Janet's location pops into Lang's head, he's gonna give it to me..."
941,or I'm gonna turn him over to the FBI.
942,What?
943,You are gonna stay here...
944,just in case I need your help.
945,Like hell I would help you!
946,You'll do whatever I say.
947,You're gonna kill Janet!
948,"I'd be more worried about yourself, Hank."
949,"Goddamn it, Bill!"
950, Dad?
951," Calm down, Hank."
952,So help me God...
953,The pills.
954,It's his heart!
955,He needs his pills.
956,"Please, Dr. Foster."
957,They're in the tin. Please.
958,He could die!
959,Come on!
960,Help him!
961,"Dad, just hang on, all right?"
962,Just keep breathing.
963,Stay calm.
964,"Help him, man! Come on!"
965,The Altoid tin!
966,Wait!
967,"Thanks, guys."
968,Hank!
969,Bill is filling that girl's head with lies.
970,Elihas Starr was a traitor.
971,He stole my plans.
972,"Now, bring it down."
973,"All right, lock it in."
974,"No, no, no."
975,The bolt is on the other side.
976,"Tighten that one down, then bring it down one notch."
977,Good job.
978,It'll work.
979,"Foster, he could have fried the entire system."
980,"Look, we'll adjust the relays while you go reprogram the settings, all right?"
981,It's going to be fine.
982,"So, this is it."
983,Yeah. You'd think with all this time to prepare I'd be more ready.
984,"Oh, going subatomic isn't something you can prepare for."
985,It kind of melts your mind.
986,I mean seeing my mom again.
987,Oh.
988,What if she's a completely different person?
989,"Yeah, like, uh, George Washington."
990,"I'm serious, Scott."
991,Or George Jefferson.
992,What if she's forgotten about me?
993,When I was in prison...
994,the only thing that got me through was Cassie.
995,I could have been locked up for 100 years...
996,I never would have forgotten her.
997,I know your mom is counting the minutes until she can see you again.
998,Thank you.
999,Hey.
1000,We got a big problem.
1001,You forgot the motion sensor lights on the back of the building.
1002,"Oh, no."
1003,"And they're on the proposal, and Karapetyan asked for them specifically."
1004,"Uh, yeah, look, it's been a little crazy."
1005,"Look, maybe I could stop by tomorrow, take a look at it."
1006,"No. No, no, no, no."
