,dialog
158,Right now I'm just doing fieldwork with this group of guys who are convicted of domestic violence.
159," Jesus. Oh, wow."
160, Cheers to that.
161,"No, don't cheers to that."
162,To you being a therapist.
163,Great.
164,To me getting my master's.
165,We'll start there and then we'll go to the rest of it.
166,"So, my roommate, Chris, is probably on the couch."
167,He's gonna want to try and start a conversation.
168,"So, do not engage."
169,Okay.
170,Let's go.
171," Hey, pal."
172, Hey.
173,Hi.
174,Good for him. Good for him.
175,Do you want to watch a movie?
176, Sure.
177, Okay.
178,"Should I just, like, put my stuff down or..."
179,"Yeah, I would say it's safe."
180,You know what?
181,That area's... go for that area.
182,"I cleaned that earlier this year, so..."
183,Should I take my shoes off or is this a shoeson bed?
184,"No, it's a shoesoff bed."
185, I have... I have strict rules.
186, Cool. Cool.
187," Oh, wow."
188, Ooh.
189,"That is totally, uh, an inflated mattress."
190,"Yeah. Well, did you think it was gonna be a flat, inflatable mattress?"
191,"I did think it might be an actual mattress, but you know."
192,"Well, air mattresses are actual mattresses."
193,You're being bigoted...
194, Okay.
195, Towards airbased...
196, Uhhuh. Towards airairbased mattresses?
197, Comfort items.
198,Night of the living dead?
199,"Sure, I haven't ever seen that movie."
200,"Okay, so, basically, the dead start rising."
201, Mmhmm.
202," And the good guys, um..."
203,Text Lauren.
204,"You up, girl?"
205,"No, fuck, no."
206,What do you want to say to Warren?
207,She...
208,What do you want to say to...
209,"You up, period. Send."
210,That may be beyond my abilities at the moment.
211,Fuck. No.
212,What are these scars?
213,"Oh, they're, uh, smallpox vaccination."
214,I thought only old people had those.
215,"Well, I'm from Pakistan, and we're still fighting some battles you guys have already won."
216,What were you like in high school?
217,"Were you, like, super funny?"
218,And were you really smart?
219,Were you...
220,I was very shy.
221,They called me Chashmullee.
222,What is that?
223,"It roughly translates to ""dweeb."" I'll show you a picture."
224,Of you in high school?
225,"Oh, my God."
226, Boom.
227, No.
228,And I'm thinking I'm killing it right now.
229,What inspired this haircut?
230,Hugh Grant.
231, No.
232, Yeah.
233," Oh, no."
234, Big fan.
235,"And you're so serious, too."
236,Okay.
237,I read in an interview with Hugh Grant  he said he doesn't smile.
238, No. That's not real.
239,"'Cause it makes his face look fat, so I didn't..."
240,I didn't smile in pictures for many years.
241,What were you like in high school?
242,Um...
243,"Were you, like, voted, like..."
244, Most sexy?
245, No.
246,I was voted most noticeable.
247,That's good.
248,"No, it's really not good."
249,"I, uh, had acne and I was a goth, and..."
250,I had this terrible perm.
251,"Um, yeah, the kids called me Beetlejuice."
252,I don't know why.
253,"Actually, I do know why."
254,It's because they thought I looked like Beetlejuice.
255,I think I'm done with this subject.
256,"In fact, I think I'm gonna go home."
257,"Wait, wait."
258,We haven't even had sex again yet.
259,"Yeah, I'm just not that kind of girl."
260,I only have sex once on the first date.
261, Wow.
262, Plus a hand job.
263,"Okay, well, I haven't had that, so..."
264,You don't get that because you made fun of me.
265,What is happening?
266,What are you doing?
267,I'm changing under this blanket.
268,I've seen everything.
269,Do you remember?
270,We were just having sex.
271,"Yeah, but we were, like, in the throes of passion then, and..."
272,"Listen, I had a really nice time."
273,Thank you very much.
274,"I'm just gonna, like, call an Uber, go home, and I hope..."
275,Just...
276,Your driver will be ready as soon as he puts on his pants.
277,Were you available for rides while we were fucking?
278,"Yeah, but I only looked a couple times."
279,"So, maybe I'll, uh, run into you at the club sometime and we can grab a drink?"
280,"Um, I'm not..."
281,"I know this sounds like a line, but I'm not really, like, I'm not really dating right now."
282,I just... I've got a lot of school and work and...
283," Yeah, yeah, yeah."
284, There's just a lot on my plate.
285,"Yeah, no, I get it. Totally."
286,That's perfect 'cause I'm not...
287,"Dating right now, either."
288, Okay.
289, Yeah.
290,And I actually have a pretty strict twoday rule where I can't see someone more than two days in a row.
291,"So, since we hung out for two days, even if I were to see you again, which I won't 'cause you're not dating, I'm not dating, I wouldn't be able to see you till Monday."
292,We haven't hung out for two days.
293,We've hung out for about five hours.
294," Yeah, but..."
295," Just to, like, be totally clear."
296,Yesterday and today 'cause it's after midnight.
297,"So, today is actually tomorrow, earlier tonight was yesterday, so two days."
298,"You see, I don't date time nerds, so that really takes you off the table."
299,That works out 'cause II am a hardcore time nerd.
300," Yeah, I can tell."
301," I'm, like, very strict about a.M./p.M. Stuff and..."
302,"So, wait, so just to establish, what did we decide?"
303,We decided we aren't ever gonna see each other again.
304,Great.
305,I'm glad we're on the same page.
306,"Look at my jeans, Kumi."
307,They're from citizens of humanity.
308, That's the brand's name.
309, Oh.
310,They're so soft. Touch them.
311,I don't want to touch your jeans.
312,"They're like sweatpants, you know."
313," Come on, touch them."
314," I'll touch them, Abbu."
315,"You should be stylish like your father, you know."
316,It's not very difficult.
317,Just observe me.
318, Get some daddy style.
319, Yeah.
320,"Kumi, why don't you grow a beard?"
321," Not like Naveed's, just a small one."
322, Yeah.
323,"Maybe like mine, small, cool and stylish."
324,"You know, why you don't enroll for LSAT now?"
325,"Kumi, I've been thinking."
326,"Yeah, sorry, ma, I haven't done it yet."
327,I like that you bring it up as if you've never brought it up before.
328,"How's the standup coming, bhai?"
329,It's going fine. Thank you.
330,"Yeah, since when are you someone to stand up?"
331,You know who I think should stand up is Malala.
332, She has something to say.
333," Malala, yeah."
334," Ooh, I love Malala."
335, She has something to say.
336, Malala.
337, Malala.
338, She's...
339, Yes.
340,I know.
341,She does open mics and she crushes.
342,"A lot of ethnic material, which I think is a crutch, and that one story gets a lot of play, but..."
343, You should be on that show Saturday night live.
344, Snl.
345,That's a great idea.
346,I should email them.
347,I don't know why I hadn't thought of that.
348,"You know, you know, II hacked into your cousin Rehan's Facebook account."
349, You hacked into it?
350, Oh.
351,"Yeah, they were not accepting my friends request,  so I had to hack into it,  Okay."
352,And I discovered that he and that white woman that he's living with are having a baby.
353, They're married.
354," Yeah, whatever."
355,And then I hacked into Tumblr and I discovered that they have named the baby Davé.
356, Can you imagine?
357, Dave.
358, Dave?
359, Dave.
360, It's probably Dave.
361,"Oh, oh, DDDave, Dave."
362, Nobody's name is Davé.
363," It's very, very, very sad."
364,"No one is going to visit that baby and that baby, mark my words, will grow up without a family."
365,It's like he's dead or worse.
366,It is very sad. Kumi.
367, Go and pray now so then we can eat ice cream. Go.
368, What?
369," Go. Please, go."
370," Yeah, yeah, ma, I just need to finish."
371,"Hurry up, bhai. Ice cream."
372,And then we'll eat ice cream.
373,"Stop, stop."
374,Janamaz is downstairs. Go.
375, Go.
376, Stop.
377,What is this?
378," I don't know, I think..."
379, My mother used to make best kulfi.
380, Youyou... your grandmother.
381," Oh, yeah?"
382,I think ice cream is better than kulfi.
383, Thank you.
384," No, no, no."
385, Oh. I wonder who that could be.
386, Yeah.
387,Let me check. I don't know.
388,"I'm guessing it's a young, single Pakistani woman who just happened to be driving by our house, which is on a culdesac."
389, Well...
390," And I'm also guessing that the phrase, ""dropped in"" will be said in the next ten seconds."
391, Ten.
392, Ten. Nine.
393, Eight. Seven.
394, Eight. Seven.
395, Quiet.
396, Everyone...
397,This is Zubeida.
398, She just dropped in.
399, Salaam.
400,Wa alaikum assalaam.
401," Come, please. Sit."
402, Mm.
403,"Oh, here, Kumail, for your files..."
404,Thank you.
405, Your xfiles because...
406, Thank you.
407,"That's your favorite show, huh?"
408,Thank you so much.
409,"""The truth is out there.""  Uhhuh."
410, It's from the show.
411,Thank you.
412, Thank you.
413, Bye.
414, Bye.
415, Yeah. I hope you come back.
416, Bye.
417,"Kumi, there's not just going to be a magic spark, okay?"
418,You have to work at it.
419,You have to stay open.
420," Okay, ma. Okay. Yeah, yeah, yeah."
421, Okay. Good.
422,"I just wish you were better at it, you know?"
423,"I mean, you've had so much practice and you're still, like,  you're not that good at it."
424," Ha, ha, ha, ha, ha."
425, Very funny.
426," Put your agame with Naveed, but then with me, you're kind of just phoning it in a little bit."
427,"Again with the comedy, the comedy, all the time with the comedy."
428,Be serious sometimes.
429,I am serious.
430,I want to help you get better.
431,"So, are you ever gonna let me sit in the front seat?"
432,"No, I'm a professional and you're paying for this ride."
433,I don't want to pay for this ride. It's surging right now.
434,Yeah. Sorry.
435,You shouldn't have typed in the number.
436,"Okay, the year is 1969."
437,"MGM has had a string of failures, so it turns to its most bankable star, Vincent price."
438,Is this your compatibility test?
439,Like the way some people are with Vonnegut or big Lebowski?
440,"No, just watch the movie and take it seriously  because it's very serious."
441, I'm gonna love it.
442,I love it when men test me on my taste.
443,"I just want to share this movie with you,  so I don't know why you're reading into..."
444, How many...
445,How many women have you showed this movie to?
446,Zero.
447,"How many women have you shown a ""b"" horror movie to on, like, a third date?"
448,"This is not a ""b"" horror movie."
449,"Okay, are you ready?"
450,"Just close your eyes 'cause when the menu comes on, there's some spoilers in the menu."
451, Okay?
452," I'm ready, I'm ready."
453,"Okay, I'll hit play."
454,"Okay, go."
455,Watch.
456, I'm watching.
457, Shh.
458,Watch this part.
459, No.
460, What?
461," If you're tired, we can watch it later."
462, Sorry.
463,"Just have that weird, like, yawning thing that happens when you're watching a really boring film."
464,It's not boring.
465,Just wait for it to kick in.
466, The plot kicks in really soon.
467, Okay.
468,Your loss. Nine times nine.
469,Nine killed you.
470,That was fun.
471,"Uh, thanks for the ride home, but we got to stop doing this."
472, Yeah.
473," I know I've said that before, but I really do mean it."
474,I can't be doing this right now.
475,"I know, I know. Totally. 100%."
476,I agree with you.
477, So don't call me again.
478, I won't.
479,I promise.
480,Good luck on all your future endeavors.
481,"Oh, yeah, thank you."
482,"Hey, can we have an awkward hug before we part forever?"
483, Okay.
484, Okay.
485,Uh...
486, Bye.
487, Bye.
488,"Uh, you just promised never to call me again, so..."
489,It's really cold out here.
490,It's so cold.
491,You make a pretty good point.
492,It is a lot warmer in here.
493,It is warmer in here.
494," You know, it's really nice upstairs."
495, Is it?
496,Whoa. Whoa.
497,What are you doing? Okay.
498,Just trying to get comfy.
499,"Oh, let me see."
500,Who could that be?
501,"Oh, I wonder who that could be."
502,Uncle.
503,"Oh, let me see who is that."
504,"Emily, so, has Kumail told you that in addition to being an Uber driver, he also has a oneman show?"
505,"No, he did not tell me that."
506, Do you really?
507," Oh, it's really nothing."
508,It's just something I'm fiddling around with.
509,How is a oneman show different  from standup?
510, It's really not.
511,"I guess it's because there's lots of, like, wigs and costume changes  and there's a lot of acting in it."
512, Mm.
513,"And then, like, at the end of it, you've got this very awkward conversation where you go, ""I really liked it."" But I thought you really liked it."
514,I... really liked it.
515,I can't wait to see this show.
516," Oh, yeah."
517," Okay, youyou will never see the show  because it's..."
518," Oh, you have to see it."
519, You have to.
520, It's not ready. It's not...
521, You have to... you will...
522, You will love the acting.
523, You have got to see it.
524,They're fucking with you.
525,It's not really like this.
526, It's actually very...
527, It seems like they're fucking with you.
528, They're fucking with me or with you?
529, It's...
530," Yeah, no."
531, Significant.
532,I'm 12 years old and this...
533,This is home.
534,Feels like I never left.
535,Do you smell that?
536,That's my mom cooking the Murgh Rogan Josh.
537, Fuck.
538, Do you hear that?
539,That's my father watching cricket on the telly.
540,Do you feel that?
541,That's the weight of Pakistan's history.
542,"Pakistan was formed when it separated from its biggest rival, India, on August 14, 1947."
543,Six runs.
544,Silly mid on. Short midwicket.
545,Midwicket.
546,Deep midwicket.
547,Mid on. Long on. Long off.
548,Bowler. Mid off.
549, A googly is when a...
550, I have to leave as soon as the show's over.
551,I can't stay.
552, Okay.
553, Okay.
554,"So, if you get a silly mid on fielder, you know you're getting a yorker soon."
555,"So, to review, Pakistan's biggest exports  are cotton and..."
556, Concrete.
557, Kill me.
558, That's right.
559,"Eid Mubarak, that's our Christmas."
560,"Except instead of the traditional Christmas ham, we serve Mithai, which my Khansamah, Chris, will serve to you right now."
561,Hasami is Urdu for servant.
562,"If you want to make it at home, the main ingredients are condensed milk, sugar and love."
563,"At least, that was my mom's recipe."
564,"Hey, you look like a children's toy from Malaysia."
565,Now would you all please rise for the Pakistani national anthem?
566,Hey.
567,"Hey. So, what'd you think?"
568," Um, I thought it was great."
569, Yeah?
570,I never knew that Pakistan had the world's largest irrigation system.
571,"Yeah, something like 14 million hectares are being irrigated."
572,"Like, as soon as I read that I was like,  oh, that's going in the show."
573, Totally.
574," Hi, Emily."
575, Hey.
576," Hi, guys."
577,"Hey. Dude, that was..."
578,"You were in the zone, man."
579,"That was, that was the best one we've seen."
580,"Yeah, that was so honest and good."
581,And you know what I realized halfway through?
582, You're from Pakistan.
583, Yes.
584," Cool, good to see you, Emily."
585," Yes. Okay, bye, guys."
586," Great. Bye, guys."
587, Keep up the...
588,They seemed to like it.
589,They're so nice.
590,"So, really, what'd you think?"
591,"Like, it's a work in progress."
592,I really liked it.
593,"I learned a lot about Pakistan and cricket, all those positions."
594,But I just wish that I had learned more about you.
595, Does that make any sense?
596, Yeah.
597,Hey.
598,"Oh, hi."
599,It's 3:00 A.M.
600,"Is that, uh, diner around the corner open?"
601,It's 24 hours.
602,"Why, you want an old lemon meringue pie?"
603,You're so funny.
604,"No, actually, um, I just, I really need to, um, get a cup of coffee."
605,I can make you coffee.
606,I love diner coffee.
607,I just love that burnt taste.
608," All right, I'll come with you."
609," No, no, no, no, no."
610," No, why would you do that?"
611, It's a bad neighborhood.
612,I'm not gonna let you go on your own.
613,Why? 'Cause I'm a woman?
614, Okay.
615," Seriously, that's the most misogynous thing I've ever heard."
616, Why are you being so weird?
617, Fuck you. I'm not being weird.
618, You're being so weird right now.
619, You're being weird.
620, You're being so weird.
621, How am I weird?
622, I want to sleep while it's sleep time.
623, This is normal.
624,Girls go to get coffee in the middle of the night.
625,Have you never had a girlfriend before?
626, This is what it's like.
627, Are you okay?
628,Everything is not okay.
629,Everything is not good.
630,"Hey, hey, hey. You could tell me anything, you know that, right?"
631,You could tell me anything.
632,"I have to take a shit, okay?!"
633,"I have to take a huge, fucking Dookie."
634,I can't poo in your bathroom because you don't have any matches and you don't have any air freshener.
635,What kind of person doesn't have any matches or air freshener in the bathroom?!
636,The walls are so thin and Chris is right out there.
637,"Please, stop laughing."
638,"Please, please, please."
639,Okay. I have an idea.
640,Hey. How are you?
641,I do not want to talk about it.
642,"Watch and learn, bhai."
643,It's all about shifting the weight and the torque.
644,"Ooh, Christ."
645,Oh. Okay.
646,"Hey, you're like a Pakistani Sammy Sosa."
647,"There you go, honey."
648,Yeah. That's it.
649,He's pretty good.
650,Just do what he's doing.
651,"Okay, great."
652,Mine.
653," Come on, man, just let me..."
654, Mine.
655, Whwhy do you get the Chana?
656, You go on that... no.
657,"Mine, mine, mine, thank you."
658,Mmm. This cookie's really good.
659,They're biscuits.
660,Listen to yourself.
661,You hardly sound Pakistani.
662,Cookies.
663,Sound like Julia LouisDreyfus.
664,Such a burger.
665, I'm not a burger.
666," Yes, you're a burger."
667, I'm not a burger.
668," You're a big, fat burger."
669,And biscuit is actually a British term.
670,"Oh, thank you for all the information I don't give a shit about."
671,And you should listen to mom and grow a beard.
672,Gets really itchy. I've tried.
673, It's all patchy.
674," Oh, is it itchy?"
675, I know I sound like a baby.
676," Well, try being a man, and conditioning like I do."
677,"What's the whole thing with Muslims growing beards, anyway?"
678,"It's such an arbitrary thing, right?"
679,"Like, who decided that, oh, we have to have beards."
680,Oh. But you'll do...
681,"So, there's a billion of us and you're the only one with the truth. Is that right?"
682,"So, the sun is just shining down on you right now."
683,It's just parting.
684,"You know, I have to tell you something, bhai."
685,Here we go. Yeah.
686,I've been dating this girl.
687,Sure.
688, She's white.
689, Oh.
690,"I thought you were gonna say you were involved in a hitandrun or you got caught forging some checks, but a white girl?!"
691,"I mean, that's such a cliché."
692,"It's okay, and we hate terrorists."
693, It's...
694, Just... sorry.
695,"Listen, I understand."
696,"You're in America, and you want to mow a few lawns and see what it's like, but eventually you have to marry a Pakistani girl."
697,"Like... like, I hung out with other girls, but then I married Fatima."
698,"And we hardly spoke two words to each other in the first few months, but now, Kumi, she's like my best friend."
699, I know.
700, You have to break up with her immediately.
701,"If I find someone who's as good for me as Fatima is for you, mom would understand, right?"
702,"I mean, sheshe wouldn't love me less."
703,"Oh, she'd definitely love you less."
704,"Slowly, it'd sort of..."
705,What's the word when guys stop returning girl's calls?
706, Ghosting?
707, Yes.
708,You have to end it now or mom will fucking ghost you.
709,"Now, come on. Batting."
710,"I am getting, like, a lot of bright fruit."
711, I'd say it's very fruit forward.
712, Mmhmm.
713,It tastes like grape juice that's gone bad.
714, Like...
715, Yeah.
716,Why do you know so much about wine?
717,"Um, because, uh..."
718,"I was pretty unhappy in my first marriage, and I drank a lot, and, uh, one way to cover drinking a lot is to just,  like, know a lot about wine."
719, Wait. I'm sorry.
720,That knowing a lot about wine covers for drinking a lot.
721,What did you just say?
722,"Uh, no, I mean the huge piece of information  that you're trying to just blow right past."
723, Yeah.
724,"Yeah, I was married."
725, You were married?
726, Um... I was.
727,I was married.
728,Do you want to talk about something else or...?
729," Yeah, 'cause I don't really have any questions..."
730, No.
731,"...other than, when did you get married?"
732,When did you get divorced?
733,What's his name?
734,How tall is he?
735,Did you love him?
736,I guess I have a couple questions.
737,Uhhuh.
738,"Um, his name was, is Ryan."
739,We met in college.
740,"Everyone I knew was getting married super young, so..."
741,"We did, and, um, one day I was at a restaurant, and I saw this couple making out."
742,"And I thought, ""huh. I don't think ""about my husband like that."
743,"But that's okay."" And then another part of my brain was like, ""no, that's not okay."
744,"This is your life."" I feel like this is freaking you out."
745,Is this freaking you out?
746,It's not freaking me out.
747,I don't want to put pressure on you.
748,"And I know it's only been a few months, but I just wanted to tell you, I..."
749,Am overwhelmed by you.
750,It's the last thing I was expecting.
751,This was also the last thing I was expecting.
752,And I also feel completely overwhelmed by you.
753, That's a weird thing to say.
754, Why?
755,"I just said what you said, exactly what you said."
756,"Yeah, it wasn't weird when I said it."
757,No...
758,It's okay.
759,"So, listen, my parents are going to be in town this weekend."
760," Oh, that's great."
761, Will you maybe want to come and meet them for lunch?
762,"Oh, we can't 'cause of the twoday rule, right?"
763,"Well, you'll come to Mary's party Friday night, right?"
764,"And then we'll probably spend the night, so I won't be able to see you till Monday, so..."
765,Okay.
766,"Well, I would love to meet your parents."
767,"They live in the city, right?"
768,"Well, they live in the suburbs, and, uh, you know, I don't really see them very much."
769,Have they asked about me?
770,What do they think?
771," Oh, um..."
772," Do they, do they want to meet me?"
773,"Of course, of course."
774,They're dying to meet you.
775,My parents want to meet you.
776," Ow. Oh, my God."
777," Whoa, you okay?"
778, Yep.
779, What happened?
780, Do you...
781, Totally fine.
782,Do you need...
783,"No, I think I just tweaked my ankle."
784,I took this stupid hiphop dance class last weekend.
785,Assistance?
786,You should get it looked at.
787,Do you want ice?
788, I don't need anything.
789, I can get you a bag of ice.
790,"Look, I'm walking on it."
791,I'm totally fine.
792, I can carry you.
793," Kumail, seriously, stop."
794, I can carry you the rest of the day.
795, Stop.
796,"Hey, I liked your friends."
797,That Craig guy?
798,Or was it Greg?
799,"You know, I can never tell with those names."
800,"I'm glad I like him 'cause I don't want have to, like, come up with excuses to avoid him, you know?"
801,"Like... like, ""oh, no."
802,"I have kitesurfing tonight."" You know, in the U.K., Craig is pronounced Crayg..."
803,"Which is good 'cause that's how it's written, right?"
804,"Anyway, he's a great guy."
805,I was gonna tell you about that.
806,Are you judging Pakistan's next top model or something?
807,No.
808," Seriously, who are these women?"
809," Okay, um..."
810,You know how we have arranged marriage in my culture?
811,These are those women.
812,These are women in Pakistan who want to marry you?
813,They're not in Pakistan.
814,You've met these women?
815,"Just with my parents and stuff, but wewe haven't, like..."
816,"But you're not serious about this, are you?"
817,It's my mom's thing.
818,I just go along with it.
819,"So, what does your mom think about you and me then?"
820,"She doesn't know about me, does she?"
821,No.
822," Emily, just, can you... just..."
823, Fuck!
824,Five fucking months of red flags.
825,"Oh, my God, I'm so stupid."
826,You ducking my parents.
827,"Oh, my God, the twoday rule."
828," No, that had nothing to do with it."
829, Seriously.
830,Red flag after red flag.
831,You're such a liar.
832,You lied to me.
833,You lied to your parents.
834,And those are just the people you like.
835,Is there someone that you're not lying to?
836,I'd love to meet them because then I could tell them  what a fucking liar you are!
837, You know what?
838,You didn't tell me about your divorce until recently.
839,"So, you were hiding fucking something, too."
840,My divorce does not mean that our future is impossible.
841,It actually means the direct opposite.
842,I'm not hiding anything from you.
843,Okay?
844,I'm an open fucking book.
845,You want to know what's in my cigar box?
846,Stickers.
847,Stickers and stamps.
848,Aren't you a therapist?
849,Aren't you supposed to be good  at handling this kind of...
850, Where are my fucking shoes?!
851,"Aren't you, supposed to be, like, able to deal with this better than you are right now?"
852,I am expressing myself!
853,"You know what we call arranged marriage in Pakistan, Emily?"
854,Marriage.
855,Okay? We just call it marriage.
856,There's another type of marriage.
857,It's called love marriage and that's bad.
858,"My cousin, Rehan, married an Irish woman and he was kicked out of the family."
859,Nobody is allowed to talk to him.
860,Why didn't you tell me any of this?
861,"Because I didn't think you'd fucking understand, and I was fucking right."
862,You don't think that I could fathom your life  in any fucking way?
863," Oh, you think you could understand me?"
864,"I'm fighting a 1,400yearold culture."
865,You were ugly in high school.
866,There's a big fucking difference.
867,I'm sorry.
868,I can't lose my family.
869,Can you imagine a world in w...
870,In which we end up together?
871,I don't know.
872,I have to go.
873,Don't fucking call me.
874,"Multigrain, pumpernickel, pita bread, hot dog bun, croutons."
875,I can't eat any of it.
876,I don't want kids.
877,"People say, ""Sam..."
878,You're gonna love it.
879,"""This kid, you're gonna have a kid, he's gonna be your best friend."" A best friend thatthat pukes on you and shits everywhere and is constantly screaming."
880,I already have friends like that.
881,"People say, ""Sam..."" I know you're bummed, all right, but, like..."
882,Emily's a good person.
883,I'm not saying she's not.
884,"All I'm saying is this is the universe telling you seize your moment, be a little selfish and pursue your career."
885,Bob Dalavan's gonna be here on Thursday.
886,"If you get the Montreal comedy festival, it would change things for you."
887,"You don't want to get stuck in Chicago, right?"
888,"You don't want to end up like Sam Highsmith, who's been doing the ""people say Sam"" bits since '03."
889,I don't like kids.
890," People say, ""Sam...""  See?"
891," Is that, is that what you want for your life?"
892, It's amazing.
893, Is that what you want?
894, It's like...
895,And it's the same material.
896, What do people say?
897, Sam.
898, People say what?
899, Sam.
900,I'm Sam Highsmith.
901,Thank you very much.
902," You know what, I'm gonna tell him."
903, He's a hack.
904,I'm gonna tell him how I actually feel about him.
905, I'm gonna tell him.
906, It's fucking bullshit.
907, Fucking tell him.
908, Never writes anything new.
909," Great set, dude."
910," I'm feeling it, bro."
911, Crushing.
912," Killing me, man."
913, Love the new stuff.
914,We should be ashamed of ourselves.
915,We're weak. We're weak.
916,"I wouldn't call it an obsession, but I'm pretty good at magic."
917, What?
918, Yeah.
919, Magic?
920,Can you make his belly disappear?
921,Come on.
922,I'm too happy with my belly.
923,Oh.
924,Does anyone have a dollar?
925, I will give you something.
926, Okay.
927,All right. Andrew Jackson.
928,Don't you think he would look cool with a pair of sunglasses?
929,"Yeah, I really..."
930, Okay. Mm.
931, Okay.
932," Oh, he's... okay."
933, Right.
934," Okay, stylish."
935, Mmhmm. Yes.
936,Okay.
