,dialog
471,I had to fight my brothers.
472,Girl child ain't safe in a family of mens.
473,But I never thought I had to fight in my own house!
474,I loves Harpo.
475,God knows I do.
476,But I'll kill him dead before I let him beat me!
477, That's a hoof print.
478," No, that look like a fist print."
479,"No, sir. Ain't no fist touched my face."
480,"No, sir."
481,"You want a dead soninlaw, Miss Celie?"
482,You keep on advising him like you doing.
483,This life be over soon.
484,Heaven lasts always.
485,You should bash Mister's head open and think about Heaven later.
486,Sofia beat on Harpo.
487,Then Harpo beat on Sofia.
488,And then Sofia beat on Harpo some more.
489,"In between the beatings, the children keep coming."
490,"And then one day, Sofia can't take it no more."
491,And good riddance!
492,"Bye, Clarence!"
493,"Bye, Emma! Bye, Ruby!"
494,"Bye, Sofia! Bye!"
495,Nettie.
496," Morning, Mr. Huntley!"
497, Whoa.
498,"Morning, Mr. Johnson."
499,I brung you some freshbaked cookies made in my stove!
500, Thank you. They look good.
501, Bring the plate back tomorrow.
502,Now giddyup! Giddyup!
503,"Have a fine day, Mr. Huntley!"
504,And keep the plate!
505,Anything come for me?
506,"Dear God, today was a peculiar day."
507,I was sitting on the porch reading to the kids...
508,"...when all of a sudden, something struck me."
509,I got up and looked at the sky.
510,It was dark and there wasn't nothing moving.
511,I got down off the porch to see what was coming. It felt like twister weather.
512,I didn't see nothing.
513,But I know something's there.
514,"Yes, indeed, Lord."
515,I know something's coming.
516,"Pa! Who that, Pa? Who this?"
517,"Pa, who this?"
518,The woman that should have been your mammy.
519,Shug Avery?
520,Give me a hand and get her in the house.
521,Celie! Help me get her in the house.
522,Celie! Damn it! Get here!
523,Celie!
524,"Hey, Celie! Get here!"
525,"Celie, this Shug Avery, a friend of the family. Fix up the spare room."
526,I can't move.
527,I can't move. I need to see her eyes.
528,"I feel that once I see her eyes, my feet can let go..."
529,...of where they're stuck.
530,You sure is ugly!
531,"Come on, now."
532,Turn loose my goddamn hand!
533,What's the matter with you? You crazy?
534,I don't need no weak Iittle boy...
535,"...can't say no to his daddy, hanging on me!"
536,I need me a man! You hear?
537,A man!
538,"And I don't want to smell no goddamn stinking pipe, Albert!"
539,Get that thing to make me something to eat.
540,"No, no. I'll make it myself."
541,Albert?
542,Ahh! Shit!
543,Eggs. Skillet.
544,Why you put the pots up here?
545,Nobody can get to them.
546,"Butter, butter, butter."
547,"It's in the cooler, on the shelf."
548, Butter? Butter!
549, Huh?
550,"In the cooler, on the shelf."
551,Albert.
552,Ain't warm enough.
553,How do you work this stove?
554,Ain't hot enough.
555,Can't even keep a stove burning good all day.
556,Can't even keep a oven hot!
557,You're useless sometimes!
558,Wood. Wood. Wood. Wood.
559,Ah.
560,Did you ever cook here?
561,It still ain't hot enough!
562,I'll get it hot.
563,I'll show you how to make it hot.
564,Yeah.
565,Mmmm!
566,"Baby, look what I brought you."
567,Mm!
568,"Baby, have I got a surprise for you."
569,This'll make you all well.
570,"This got burnt, but the eggs are just the way you like them."
571,Are you trying to kill me?
572,"No. Now, baby, don't be that way!"
573,"I told you, I don't want nothing!"
574,I just stand back and wait to see what the wall gonna look like.
575,See what kind of colors Shug's gonna put on there now.
576,What you staring at?
577,Never seen a naked woman before?
578,You got any children?
579,"Yes, ma'am."
580,"""Yes, ma'am""? I ain't that old."
581,Two.
582,Where they at?
583,I don't know.
584,Who are you?
585,"Celie, ma'am."
586,You ain't well.
587,Mind your own goddamn business.
588,I feel just fine. Just had to eat.
589,"Now, put some more bubbling oil in this tub."
590,You got kids?
591,Yeah.
592,They with my ma and pa.
593,Never knowed a child to come out right unless there's a man around.
594,Children...
595,...got to have a pa.
596,Your pa love you?
597,My pa loved me.
598,My pa still loves me...
599,...except he don't know it.
600,He don't know it.
601,"Hey, boy! Here, boy!"
602,Nobody here to greet your pa?
603,"Sure ain't nobody in the fields, that's for sure."
604,"Just couldn't rest till you got her in your house, could you?"
605,Cool drink?
606,Take your hat?
607,What is it with this Shug Avery?
608,She black as tar...
609,...nappyheaded....
610,She got Iegs like baseball bats.
611,Her own daddy won't have nothing to do with her.
612,Old Mister talking trash about Shug.
613,Folks don't like nobody being too proud or too free.
614,She's no more than a jookjoint Jezebel.
615,She ain't even clean.
616,I hear she's got that nasty women's disease.
617,You ain't got it in you to understand.
618,I love Shug Avery.
619,"Always have, always will."
620,Should've married her when I had a chance.
621,Yeah.
622,And throwed your life away. And a right smart amount of money with it.
623,"Plus, I hear all her children's got different daddies."
624,It's all too trifling and confused.
625,All Shug's children got the same daddy.
626,I can vouch You can vouch for nothing!
627,Shug Avery done set the population of Hartwell County a new high.
628,"You just one of the roosters, boy."
629,Celie.
630,You has my sympathy.
631,Ain't many women's allow their husband's whore to lay up in their house.
632,Celie.
633,Hand Pa his hat.
634,"Next time, I'll put a little Shug Avery pee in his glass..."
635,...and see how he like that.
636,I ain't heard so much racket since before Sofia left.
637,Every evening after he leave the field...
638,...he knocking down and piling things up.
639,Sometime his friend Swain come by to help.
640,"Hey, Harpo!"
641,Swain! Ahh!
642,Two ofthem worked long way past supper.
643,Mister have to call and tell them to shut up the racket.
644,What you doing?
645,Building a jook joint.
646, Way back here?
647, Yeah!
648,Jook joint's supposed to be way back in the woods.
649,You never seen this before.
650, Now you close your eyes.
651, Keep your eyes closed.
652,I know what a cow looks like.
653,You ain't never seen a cow like this.
654,Yeah. Come on now! Come on.
655,"Ready. One, two, three!"
656,"Ha, ha!"
657,Look at that! Look at that!
658,"Hey, welcome to Harpo's!"
659,I'm Harpo.
660,"âª Yonder go yourpapa âª âª Running down a field âª âª Slipping and a sliding âª âª Like an automobile âª âª I hollered at Papa âª âª And told him to wait âª âª Slipped away from me âª âª Like a Cadillac snake âª âª 'Cause he's the rottenest cheater âª Girl, I'd drink your bath water!"
661,"Oh, sugar dumpling, let me taste some! Aw, baby!"
662,"You can catch a fish without a hook, girl."
663,"I like your uncle, Like your brother too I did like your pappy But your pappy wouldn't do I met your daddy On the corner the other day You know about that That he was funny that way Now he's a funny mistreater, A robber and a cheater Slip you in the dozens Your pappy's, your cousin And your mama do the Lordy, Lord Now God made him an elephant Made him stout Wasn't satisfied till he made him a snout Looks like Albert brought his maid."
664,Last time I saw that kind of hat was at my mama's funeral.
665,"Wasn't satisfied until He made him some eyes Made him some eyes Just to lose on the ground Wasn't satisfied till he made his yes, yes Made his yes, yes, yes Whoo!"
666,"Wasn't satisfied till he made him sick Made him sick, Lord It made him well You know about that The elephant caught hell 'Cause he's a dirty mistreater A robber and a cheater Slip you in your dozens Your papa's, your cousin Mama, do the Lordy, Lord Oh, Lordy, Lord!"
667,There's only two kinds of children in this world.
668,God's children and Satan's children.
669,Babylon ain't no faroff place in the desert.
670,It's right here! Just a few hundred yards from this holy place.
671,Whoo.
672,The song I'm about to sing...
673,"...is called ""Miss Celie's Blues."" Because she scratched it out of my head when I was ailing."
674,"Sister, you've been on my mind Oh, sister, we're two of a kind So sister I'm keeping my eyes on you I bet you think I don't know nothing But singing the blues Oh, sister, have I got news for you I'm something I hope you think That you're something too Oh, scuffling I been up that lonesome road And I seen a lot of suns going down Oh, but trust me No low life's gonna run me around So let me tell you something, sister Remember your name No twister, Gonna steal your stuff away My sister We sure ain't got a whole lot of time So shake your shimmy, sister Because honey this Shug Is feeling fine I know you don't believe it, but I used to live here."
675,This used to be my living room.
676,That was my kitchen.
677,Harpo run the doors and windows from the creek to here.
678,"Now, somewhere is my dining room."
679,"Lord, look at who's here. It's Miss Celie."
680,"Miss Celie, it sure is good to see you."
681,Pull up a chair. Have a cold drink.
682,I believes I want me some of this here.
683,I want to introduce y'all to my friend.
684,Henry Broadnax is his name.
685,Everybody call him Buster.
686,He's a good friend of the family.
687,How you doing? How you feel?
688, Where are your children?
689, At home. Where are yours?
690,Lord have mercy!
691," Hey, Harpo."
692," Oh, Lord!"
693,What you doing here?
694,I come to hear Miss Shug sing and to see what a nice place you built.
695,This is scandalous!
696,A woman with children in a jook joint!
697,"A woman need to have a little fun, Harpo."
698, A woman need to be at home.
699," Hey, I don't fight my woman's battles."
700,My job is to love her and take her where she want to go. Right?
701,"That sure is, Buster."
702,"Right, honey. You got it."
703,Let's dance.
704,First time I ever been knocked down without throwing a punch.
705,Be nice now.
706, Be nice now.
707," Ha, ha, ha. Yeah."
708,Harpo!
709,Who this woman?
710,You know who this is.
711,She best leave you alone.
712,Fine with me.
713,You ain't going nowhere.
714,This is my jook joint.
715,You said it's our jook joint!
716,Can't a man dance with his wife?
717,Not if she left him.
718,"Good night, y'all."
719,And not if he my man.
720,"You just a big old heifer! Ha, ha, ha."
721,"Like I said, fine with me."
722,Ohh.
723,Whoop. Time to go.
724,Ohh.
725, Sweetpea!
726, Hold on there! Hold on.
727," Oh, shit!"
728, This is my place! Come on.
729,Get off my boy!
730,What about me?
731,"Come on, I don't want to have to come in after you."
732,"Lord, have mercy! Firemen ain't gonna get it, somebody call the Iaw!"
733,You can light a fire without a match.
734,You can catch a fish without a hook.
735,You can make a blind man see.
736,Oh!
737,Now do your shimmy.
738,"Shake your shimmy, girl!"
739,Come on! Show me your stuff!
740,"Oh, Celie."
741,"Miss Celie, why you always covering up your smile?"
742,Show me some teeth.
743,Show me that pretty smile.
744,"Oh, girl, you need a smiling lesson."
745,"âª Made him stout âª âª Wasn't satisfied till I made him a snout âª âª Made him a snout âª âª Just as long as a rail âª âª Wasn't satisfied âª âª Till I made him a tail âª âª Made him a tail âª âª Just a âª You see, Miss Celie, you gots a beautiful smile."
746,"Well, Miss Celie, I do believe it's time for me to go."
747,"September. Yeah, September be a good time to go off in the world."
748,What's the matter?
749,He beat me when you ain't here.
750,Who do?
751,Albert?
752,Mister.
753,Why he do that?
754,He beat me for not being you.
755,I know he a bully...
756,...but there's some things I love about him.
757,You still love him?
758,I got what you call a passion for him.
759,"If I was ever going to have a husband, he'd been it. But he weak."
760,Tell me the truth.
761,Do you mind if Albert sleep with me?
762,You Iike sleeping with him?
763,"I have to confess, I love it. Don't you?"
764,No.
765,"No, most time I pretend I ain't even there."
766,He don't know the difference.
767,He don't never ask me how I feel.
768,He never ask me about myself.
769,He just climb on top of me and do his business.
770,"""Do his business""?"
771,You sound like he going to the toilet on you.
772,That's what it feel like.
773,"Then, Miss Celie..."
774,...that mean you still a virgin.
775," Yeah, because don't nobody love me."
776, I love you.
777, You think I's ugly.
778," No, I don't."
779,You ugly. You sure is ugly.
780,You still ugly.
781,Amen.
782,"Oh, Miss Celie, that was just the salt and sugar."
783,Me being jealous of you and Albert.
784,I think you beautiful.
785,Shug like honey...
786,"...and now, I's just like a bee."
787,"I's follow her everywhere, want to go where she go."
788,What life like for her?
789,And why she sometime get so sad?
790,"So sad, just like me."
791,âª Tell her something âª Hello.
792,How you been?
793,I been sick. Maybe you heard.
794,But I feels better now.
795,I been staying with Albert and Celie.
796,They been taking care of me.
797,Place bring back memories.
798,I used to stand right over there watching you.
799,Best preacher in the world.
800,The way you'd make your voice rise and fall when you turned a phrase.
801,The way you looked in your blue suit.
802,Girls cutting their eyes at you.
803,"Oh, it's something to see."
804,"You'd smile at us and say: ""Ladies..."
805,"...'God Is Trying To Tell You Something', if you please."" And we sang."
806,We sang our hearts out.
807,âª I couldn't sleep at night âª âª And I was wondering why âª It's all right.
808,I know you can't say nothing to me anymore because things are so different.
809,Just thought I'd stop and say hello.
810,Shug say she going back to Memphis.
811,I'm gonna go with her. This is my only chance to break from Mr. Jail.
812,What you doing?
813,Nothing.
814,It don't look like that to me.
815,Albert!
816,I need you to sit on my suitcase.
817,Albert!
818," Good luck, baby."
819," Aww. Ha, ha."
820,"Right, see you."
821, Right.
822," Oh, yeah."
823,On your way.
824,There something you got to say?
825,What's the matter?
826,Cat got your tongue?
827,"Don't be scared. Say it, girl."
828,I's going to miss you.
829,I's going to miss you too.
830,I'm going to miss you too.
831,"Come on! Let's go! Ha, ha!"
832,"Hey, Shug! Write!"
833,"Do good in Chicago, Shug!"
834,"Oh, shit."
835,"Honey, let me see you."
836,"Look at you, you're so sweet."
837,"Millie, let's leave them folks alone."
838,Look! Aren't they cute?
839," Good afternoon, Mr. Mayor."
840, Good to see you.
841,How are you today?
842,Look at that! That's the cutest little face I ever saw. Give me some sugar.
843,You are so sweet.
844,Say thank you now.
845,"Millie, always going on over the colored."
846,Your children are so clean.
847,Would you Iike to work for me?
848,Be my maid?
849,Hell no.
850,What did you say?
851,Hell no.
852,What did she say?
853,Can't you pump that a little faster?
854,"Gal, what did you say to Miss Millie?"
855,"I said, ""Hell"" No, Miss Sofia!"
856,"No, Miss Sofia! No!"
857,I can't believe you did that!
858,Get my children out of here!
859,Take them home!
860,Get my children out of here!
861,Who do you think you are?
862,Don't touch me! Leave me alone!
863,Don't touch me!
864,Who do you think you are?
865,You fat nigger!
866,"God, dear God! Sheriff, help me!"
867," Howdy, mayor."
868, Howdy.
869, How are you?
870," Fine, thank you."
871, How's the missus?
872, She's doing real well.
873,Let's see what we have here.
874,Ohh! I'm driving!
875,I'm driving.
876,Hey! Watch it!
877,"Look, I'm driving!"
878,Whoo! Isn't that fun?
879,"Dear God, after many years, they let Sofia out of jail..."
880,...just to put her in the next.
881,She ended up being Miss Millie's maid after all.
882,"Mayor bought Miss Millie a car, and she had Sofia teach her how to drive."
883,"Poor Sofia, stuck with Miss Millie for the rest of her life."
884, We went past the store.
885, Top the H.
886,I've got it. Top of the H.
887,Here we go.
888,"Oh, my. That was exciting, wasn't it?"
889,"Yes, ma'am, I reckon it was."
890,"Well, let's do the shopping!"
891,"Sofia, I need apples, raisins, cinnamon, currants, lemons..."
892,"...crackers, brown sugar, oranges, nutmeg, flour, salt, pepper..."
893,"...cloves, eggs, and some candy for the children."
894, How are you today?
895, Nice to see you!
896, Have a nice Christmas.
897, Same to you.
898,I've been wondering about starting a fund for the colored children.
899,It's a little late this year.
900,I meant to talk to some of the shopkeepers about it.
901,We could do one next year.
902,"Set up a fund so they could have some toys and some clothes, a toy or two."
903,I started taking driving lessons.
904,Did you see me out there?
905, Sofia's been teaching me how to drive.
906, That's wonderful.
907,Have you ever thought about going to Mars?
908,I wonder what it's like.
909,They call it the red planet.
910,Does it look red?
911, How are you doing today?
912, Good to see you. Hello.
913,"How do, Mr. Peters?"
914,"Look at me, I'm driving."
915,"Yes, ma'am."
