,dialog
89,I knew you'd start this shit again.
90,Give me my check.
91,You want me to stop?
92,Yes.
93,"Just say, ""Yes, I'll take the job."" I'll stop."
94,"Dammit, Sly. Give it a rest."
95,"No, you give it a rest."
96,This isn't about a job. This is about you.
97,Nobody knows better than I do how much Lisa meant to you...
98,...but you gotta stop blaming yourself.
99,You gotta get off the sidelines and back into this game!
100,I set up a lunch tomorrow with Ramsey at 12:00 at The Oxford.
101,I hope you'll be there.
102,I really do.
103,"Hey, pretty boy!"
104,Who's that prettyassed white girl?
105,What's her name?
106,Attorney Phillips.
107,Have you found out where they intend to take me?
108,Los Angeles. But they won't say when.
109,It'll happen quickly.
110,Notify my people.
111,They'll know what to do.
112,California has a death penalty.
113,It's a progressive state.
114,I'll have to visit it sometime.
115,The Feds' witness can prove you're responsible...
116,...for two airline bombings in the past year.
117,I'm responsible for twice that amount.
118,I'm afraid the most we can hope for is that I claim insanity for you.
119,"Given your childhood history, we should be able to make that stick."
120,Never mention my childhood.
121,Have I made myself clear?
122,It is the nature of man to confuse genius with insanity.
123,Now...
124,...repeat after me.
125,Charles Rane...
126,...is not...
127,...insane.
128,"""Charles Rane..."
129,"""...is not insane."" Again."
130,"""Charles Rane..."
131,"""...is not insane."" Continue."
132,"""Charles..."
133,"""...Rane is not..."
134,"""...insane. "" Put some of this on the fire. Okay?"
135,Kiss.
136,Fine ass.
137,"Merry Christmas, motherfucker!"
138,Open the register. Give me the money!
139,Shut up! Give it to me now!
140,Open the register! Now!
141,Freeze! Drop it!
142,Get back or I'll blow this bitch's head off!
143,Get back!
144,Get the fuck back! Put the gun down!
145,Put the fucking gun down!
146,All right. I'm putting it down.
147,"You just stay cool, all right."
148,"You're gonna be all right, baby."
149,I'm not gonna try and stop you.
150,You shouldn't have tried to stop me the first time.
151,"Oh, my God! Lisa!"
152,"Oh, baby!"
153,It's going to be all right. It's not too bad.
154,"Oh, what have I done?"
155,What do you know?
156,Here he is.
157,"John Cutter, Stuart Ramsey."
158,Pleasure.
159,Nice to meet you.
160,Mr. Delvecchio said you might not come.
161,"Well, Mr. Delvecchio was wrong."
162,Let's have a seat.
163,Do you know how many airlines have been hijacked in the last three years?
164,No.
165,Twentyseven.
166,Almost every commercial airline in the world has had to cope with terrorism.
167,All except one.
168,The Israelis have never been fucked with.
169,They never let them on the plane.
170,Do you have any thoughts on this?
171,"Unequivocally, without a doubt, John is the best guy I ever worked with."
172,The annual meeting of our stockholders is next week in Los Angeles.
173,"I'd like to fly out a couple days early, have a brief vacation..."
174,...before I introduce you as...
175,...our new vicepresident.
176,That is assuming you still want the job.
177,I'll drink to that.
178,"When you meet this board of directors, you should think of something really..."
179,...impressive to say to start things off.
180,Maybe I'll ask them to fire you.
181,"Actually, this isn't a good time to start with new plans."
182,Just be yourself: dignified and charming.
183,"Sorry, sir. You'll have to go back through."
184,Are you carrying any metal objects?
185,Ever notice how the real suspicious ones never have any trouble?
186,Right. That's how they get on the plane.
187,"Oh, man."
188,"Sorry, I'm gonna have to check you myself."
189,It's that metal plate in his head.
190,An old war wound.
191,You can go with your friend now.
192,Thank you.
193,You're welcome.
194,Real quick. How do you do that?
195,"Before you get on the plane, how do you do that?"
196,It's a black thing.
197, I understand black things.
198,That's what I admire about you.
199,Even though you were being hit on by an absolutely beautiful woman...
200,...you are determined to maintain your vow of chastity.
201,You'd make a hell of a Republican.
202,It is not necessary for you to walk me to the plane.
203,It's the least I can do. We're brothers.
204,Have a nice flight.
205,I have no idea why I am so nice to you.
206,"Look, you got me here."
207,Are you satisfied? Now go.
208,"Come on. Don't give me that sadass, puppy dog look."
209,"I'm not. I'm giving you the grateful, deeply moved, ItalianAmerican..."
210,...religiouslyinspired look.
211,There's a difference.
212,Why?
213,"Even though you won't admit it, we both know you made the right decision."
214,I'm only taking this job to make your life miserable.
215,Is that right?
216,Yes.
217,This is where I get back at you.
218,Speaking of which...
219,...have I got a surprise for you.
220,No. No surprises. What is it?
221,Lips are sealed.
222,Your lips could be busted. What is it?
223,Listen to this.
224,"When you get to Los Angeles call me, because I want to hear all about it."
225,"Hey, are you listening to me?"
226,Have a pleasant trip.
227,"Sly, you don't understand...."
228,"Have a nice flight, Mr. Cutter."
229,FBI. Thank you.
230,Mr. Forget?
231,"""Forget."" It's French."
232,"Monsieur Forget, you'll be in seat 5C."
233,That's the aisle seat.
234,On the left. Thanks.
235,"Norman, it is not polite to stare."
236,"May I take your coat, sir? Thank you."
237,Any truth to the rumor that men in L.A.
238,actually talk without cue cards?
239,"They talk a lot, but whether or not they say anything is another matter."
240, I take it this is your first trip to L.A.?
241,It is.
242,I'm Sabrina Ritchie. How do you do?
243,"Marti Slayton. Sabrina, what a beautiful name."
244,It is a thing most wondrous to be flattered by one of your peers.
245,"I love the accent, too."
246,"Between us, I've been trying to lose it for years."
247,It makes me sound cold and heartless.
248,Now that you mention it....
249,Always trust your first impression.
250,I have a feeling this'll be a very interesting flight.
251,I certainly hope so.
252,You taken the head count yet?
253,My fingers are beginning to point as we speak.
254,"Champagne, madam?"
255,Behave yourself. You won't get any toys in prison.
256,I never had any toys. My father believed they would warp my sense of values.
257,Is your father still alive?
258,Died...
259,...violently.
260,"Two, three, four, five, six, seven, eight...."
261,Can I get you anything?
262,"Nothing right now, thanks."
263,Looks like I just found my next exwife.
264,Make sure all carryon items are secured beneath your seats...
265,...or properly stored in an overhead compartment.
266,I'm Marti. If I can do anything to make your trip more comfortable...
267,...please feel free to ask for my assistance.
268,Who needs assistance this early?
269,John Cutter.
270,He's a security specialist for the airlines.
271,Security?
272,I feel safe already.
273,"Menu, sir?"
274,"Menu, sir?"
275,"Pardon me, Stewardess?"
276,Is that man with the handcuffs dangerous?
277,There's nothing to worry about.
278,"Right now, he's as safe as this handsome little boy."
279,What's your name?
280,Norman.
281,"If he tries to do something bad, I'll shoot him."
282,What if he shoots back?
283,I also have a secret decoder ring that protects me from bullets and spiders...
284,...but I left it at home.
285,"Don't worry, I've got mine and I'll save all of us."
286,"Give me a smile, I might get you a soda."
287,If that's all right with your mom.
288,Sure.
289,Orange?
290,You got it.
291,Thank you.
292,"Excuse me, Stewardess, I've had the light on for a while."
293,"Flight attendant. If you go to your seat, I'll bring you your peanuts."
294,All I want is an aspirin.
295,Here you go.
296,"Hey, look..."
297,...maybe I was a little hard on you in class but that was for your own good.
298,Is this the way you apologize?
299,This is gonna be a long flight.
300,You've got that right.
301,Excuse me. Excuse me.
302,Maybe you can just do me a favor?
303,This ought to be good.
304,I'm not all that comfortable on planes.
305,There are extra pillows in the overhead compartment.
306,"When anything moves faster than I can walk, I'd rather be behind the wheel."
307,Who'd have guessed you're a control freak?
308,"You won't make this easy, will you?"
309,How can I make your trip more pleasant?
310,I just want you to check on me from time to time. That's it.
311,Take your seat and I'll see what I can do.
312,Champagne with your dinners?
313,"Not on duty, but I'll have some tomato juice and I'll have the chicken."
314,How appropriate.
315,I'll have the steak.
316,Keep the champagne on ice.
317,We'll celebrate later.
318,"Sir, this is Mrs. Edwards."
319,She's a frequent air traveler.
320,"When I told her about you, she said she'd help you feel more comfortable."
321,It's a real honor to meet you.
322,I take this flight once a month.
323,I have grandchildren in Van Nuys.
324,That's just outside of Los Angeles.
325,"Maybe not just outside, but hell, Los Angeles is so spread out..."
326,"...who's to know where it begins and ends, what's inside and outside."
327,Wait till I tell everyone I sat next to you on the plane.
328,I watch your show all the time.
329,My show?
330,Never miss it.
331,"And I love it when you do those jokes about, ""Things that make you go 'hmmm.""' Robert."
332,I need a special service in first class.
333,I'll send it right up.
334,I just loved it when you told off Madonna.
335,Who is she to tell you how to wear your hair?
336,"Excuse me, I have to go to the bathroom."
337,I'll probably be in there a long time.
338,"Oh, I'm that way, too."
339,I don't need this.
340,I don't need this at all.
341,Do you know the time?
342,Why? You got someplace you got to go?
343,"How do you like your sirloin, sir?"
344,Bloody.
345,"Everybody, sit down!"
346,Be quiet and you won't get hurt!
347,Who's in charge?
348,I am.
349,Once again. Who's in charge?
350,You are.
351,Excellent.
352,Quiet! Quiet! Sit your ass down!
353,Sit down!
354,What the hell is that?
355,"Sit down, shut up or be killed!"
356,Your choice.
357,Ladies and gentlemen...
358,...I'm afraid your inflight entertainment program has been canceled.
359,The weapons being carried by my staff are real.
360,So is their desire to use them...
361,...if provoked.
362,I'm prepared to do whatever is necessary in order to achieve my goal.
363,"If you do as instructed, you will not be harmed."
364,If you disobey or interfere with their activities...
365,...you will be shot.
366,"Oh, man."
367,"All right, all right."
368,This is your idea of a surprise?
369,"Very funny, Sly. You better be there."
370,"No, no, no. This can't be happening."
371,Not now.
372,"First this Arsenio shit, then this."
373,"Come on, come on."
374,Hello. I got an emergency.
375,My name is John Cutter.
376,I need Sly Delvecchio.
377,I don't know how to spell his name.
378,DELvecchio.
379,Gary's compiled those numbers and There's a call for you.
380,Excuse me.
381,Who is it?
382,John Cutter.
383,Great.
384,Shit.
385,Cutter?
386,You! Back to your seat.
387,Please don't shoot me! I don't want to die!
388,"I said, back to your seat!"
389,They've taken over the plane!
390,"Get everybody up here for an emergency meeting, now!"
391,They've taken over the plane!
392,How many? How many?
393,Let's say hello to your friends.
394,"All right, freeze!"
395,"Drop the fucking gun, or your friend dies."
396,I have no friends.
397,His name's John Cutter.
398,He's airline security.
399,I'm sure your superiors would not like you to do anything rash...
400,...and risk the lives of all these wonderful people.
401,Stand up! Move!
402,Airline personnel assume a certain risk.
403,It's part of the job.
404,But these passengers...
405,...they're so innocent.
406,What do you want?
407,I have what I want. I have control of the plane and everything on it.
408,Must I prove that to you?
409,Sir...
410,...tell Mr. Cutter your name.
411,Douglas.
412,"Cutter, meet Douglas."
413,Let him go.
414,"Do you have any children, Douglas?"
415,A daughter.
416,A family man.
417,He has a daughter who loves him.
418,"And she, until your interference, had a father."
419,Drop the fucking gun.
420,I loathe incompetence.
421,Elevator!
422,Who are you? What're you doing?
423,There's always someone here.
424,I just get paid to send food upstairs.
425,Give me a break.
426,"All right. Look, we got a hijack situation upstairs, okay?"
427,I need your help. Anything.
428,I'm not risking my life.
429,You'll have to fight terrorists on your own.
430,Give me a knife or a screwdriver.
431,I think we should do exactly what Mr. Rane wants.
432,Come on!
433,You got to go.
434,See if you can find something to tie him up with.
435,Notify the Feds and alert Radar.
436,Don't let the plane out of our sight!
437,Let me know the minute you contact the pilot.
438,Notify ATC about our situation.
439,I want a complete passenger list.
440,I want it five minutes ago! Get to work!
441,So what's the plan?
442,Make it to the avionics compartment.
443,Once there I can override the controls and bring the plane down.
444,What? This is a jumbo jet!
445,"I know, but we don't have any choice."
446,"Correct me if I'm wrong, but wasn't it you who said..."
447,...to do exactly as the terrorists tell you?
448,He's not just a terrorist.
449,How you gonna bring the plane down?
450,I'll empty the fuel.
451,Are you out of your mind?
452,We could all crash!
453,Exactly.
454,No! I won't let you do this!
455,It's too dangerous! You're certifiable!
456,"Damn it, Lisa! I don't have time for this shit!"
457,That man is one of the most dangerous terrorists in the world.
458,He has killed two people.
459,He will kill everybody else on this fucking plane if I don't bring him down.
460,"Look, I need your help."
461,Please.
462,Tell me you're good at this.
463,I'm the best.
464,Then do it.
465,"Charles Rane, the sophisticated British aristocrat..."
466,"...known internationally as ""The Rane of Terror."" He's linked to bombings in London and Ireland..."
467,"...but because of his ties to the Middle East, he's been untouchable."
468,"Judging from the fact he killed his father, he was a sick kid, too."
469,What his old man did to him...
470,"...didn't exactly qualify him for ""father of the year"" honors."
471,You let the Feds put a terrorist on one of my planes?
472,They didn't notify me. Here's his file.
473,They can do that?
474,"The FBI shows up at the last minute, takes what seats they need...."
475,They don't have to notify us.
476,They're the FBI!
477,Jesus Christ. You'd think they'd put an airline hijacker on a bus or a train.
478,Why were they taking him to Los Angeles?
479,He was supposed to stand trial for the Trans Pacific bombing last year.
480,Guess he had different plans.
481,He will have to change them again.
482,Why is that?
483,Cutter is on that plane.
484,What's the problem?
485,"We're losing fuel. One way or another, we're going down."
486,Then you'd better make preparations to land.
487,Why are we going back there?
488,It's easier to jump off from the rear.
489,What?
490,It's easier to jump off the plane from the rear.
491,The plane's losing altitude.
492,I think they're preparing to land.
493,Where is it?
494,"Outside Lake Lucille, Louisiana."
495,"The airfield there may not be large enough, but it may be their only choice."
496,How fast can we get a chopper there?
497,A chopper? Why?
498,I want you there as quickly as possible.
499,You mean on a helicopter?
500,I don't want the FBI or some country local talking to the press...
501,...about what's affecting this airline.
502,Get out there and keep me informed.
503,Atlantic International Flight 163.
504,We're declaring an emergency.
505,Request immediate authorization to land.
506,"Negative, 163. We're not a commercial airport. Suggest you reroute."
507,Suggestion refused.
508,"Repeat, 163. We're not equipped to handle an aircraft your size."
509,It's too dangerous Shut up and listen.
510,It is too dangerous for you.
511,See that the runway is cleared.
512,Call Atlantic International.
513,See what the hell is going on.
514,"Call the hospital, too, just in case."
515,Who's Lisa?
516,What?
517,Lisa. You called me Lisa in the avionics compartment.
518,She was my wife.
519,"""Was?"" She was with me when I tried to stop a robbery."
520,I lived.
521,I'm sorry.
522,Plan not working out...
523,"...the way you wanted, asshole?"
524,Don't flatter yourself.
525,You prevented nothing.
526,Although it seems I may have underestimated you.
527,Dumping the fuel was quite ingenious.
528,At least Mr. Douglas's body won't have so far to fall then.
529,Maybe Vincent could hitch a ride with him on his way down.
530,"You know, Charlie, I'm a little surprised at you."
531,Didn't your father teach you never to send a boy to do a man's job?
532,Speaking of boys...
533,...our stewardess friend must be feeling particularly unsatisfied.
534,"Charlie, you ever play roulette?"
535,On occasion.
536,Let me give you a word of advice: Always bet on black.
537,"Mr. Delvecchio, are you okay?"
538,Could you please close the door?
539,The door is closed.
540,Do you want us to fly higher?
541,It might be a little smoother up there.
542,This is fine.
543,This is fine.
544,You better buckle up.
545,The landing's gonna be rough.
546,Let me give you a hand.
547,Biggest damn Cessna I ever saw!
548,Get somebody out to the runway.
549,I'll be in the tower.
550,"Patrick, just do something."
551,Please fasten your seat belts.
552,Brace yourselves for a shortfield landing.
553,"Flight attendants, take your positions for an emergency landing."
554,"All Right, Listen up, The tower's going to need as much assistance as they can get."
555,"You communicate with the airline staff, I will coordinate rescue activities on the ground."
556,How do we get down there?
557,We step out. Gravity'll do the rest.
558,"As soon as it stops, we jump."
559,"Mr. Delvecchio, I've got Mr. Ramsey on the line."
560,"I guess we can't tell him I stepped out, now, can we?"
561,Put him through.
562,I just had an idea about how to use Cutter.
563,"""Use?"" If this works out you're to tell the press..."
564,...we had a security agent on the plane as part of our antiterrorist plan.
565,"If it doesn't work out, don't tell them about Cutter."
566,I'll handle that. Understand?
567,Do you understand?
568,"Yes, sir."
569,"Yes, sir."
570,I had such wonderful plans for us.
571,"If she disobeys, kill her."
572,Let me go!
573,"On the ground! Face down! Do it, now!"
574,I'm security for the airlines.
575,"Yeah, and I'm governor of Louisiana!"
576,Get your ass on the ground.
577,"I'm already on the ground, asshole."
578,You're making a mistake.
579,I'm John Cutter. I'm airline security.
580,The plane's been hijacked.
581,Get the door.
582,Damn it!
583,The people on the plane are hostages.
584,There are hostages on the plane!
585,"This is Chief Leonard Biggs, Lake Lucille Police Department."
586,"Tell me what you want, I'll tell you what I can do."
587,I want this plane fully fueled.
588,If I do not see a fuel truck in position in the next five minutes...
589,...you'll be responsible for a great many deaths.
590,I'm not fully authorized to grant any demands at this time.
591,"Look out your window toward the plane, just in front of the landing gear."
592,I've just executed five passengers.
593,I'll execute five more every three minutes...
594,...until you find me someone authorized to meet my demands.
595,"Look, I want to help..."
596,...but how do I know you won't kill the passengers anyway?
597,Get the truck near the plane.
598,"As soon as the fuel begins to flow, I'll release half of the passengers."
599,You will be responsible for saving 100 lives all by yourself.
600,I'll make some calls.
601,"While you're on the phone, I'll be killing more passengers."
602,Let me know when I should stop.
603,"Now, wait, wait!"
604,Do we have an agreement?
605,Fuel is on its way.
606,Check and mate.
607,Shouldn't we wait for the FBI?
608,"Hell, no. I'm in charge until they get here."
609,You heard that man. I just saved 100 lives.
610,Let them damn federal boys see if they can do better than that.
611,Mr. Ramsey?
612,Yeah?
613,Just got this on Rane.
614,You're not going to like it.
615,"Two years ago, Interpol thought they had him."
616,"Remember the bombings in London, the three train stations?"
617,Rane did it. He killed over 60 people.
618,Just to create a distraction.
619,"""Distraction?"" This guy's got a habit of blowing things up just to cover his escape."
620,We've got over 200 passengers on that plane.
621,What do you think he wants?
622,"Obvious, isn't it?"
623,The guy is facing the chair.
624,He'll do whatever it takes to escape.
625,I wouldn't be surprised if he blew up the plane...
626,...and then just disappeared in the flames.
627,Shut up! Would you get him? He's strong.
628,There's four of them on the plane.
629,Shut up!
630,We caught him by the plane.
631,He tried to attack us.
632,"If I had tried to attack, I wouldn't be the one bleeding."
633,What were you doing out on that airfield?
634,My name is John Cutter. I'm head of security for Atlantic International.
635,I was a passenger on the plane before it was hijacked.
636,Head of security. Ain't that a pickle?
637,"You won't mind me saying Mr. Cutter, you ain't done too good a job."
638,What is that fuel tank doing out there?
639,I'm negotiating the release of 100 passengers.
640,No! You can't trust him!
641,They're more valuable to him on the plane.
642,He won't let them off.
643,He needs fuel.
644,He wouldn't trade the hostages!
645,Don't you worry your ass about what he needs!
646,He wants to talk to you.
647,This is Chief Biggs.
648,The fuel is on its way like I promised.
649,"I, in turn, shall fulfill my end of the bargain."
650,"Chief, one of my men betrayed me and escaped from the plane."
651,Is that a fact?
652,A black man. Very smooth and convincing.
653,I would prefer to deal with him directly for his cowardice...
654,...but should you find it necessary to inflict harm upon him...
655,... I will not hold you liable.
656,The man in the plane says you're one of his.
657,People say they saw Elvis in a mall.
658,"You gonna believe that shit, too?"
659,"Look, he's a murderer!"
660,Let me see some identification.
661,Doesn't say head of security.
662,Says you're an instructor.
663,I'm former head of security for Atlantic International.
664,Put yourself in my place.
665,What would you do if you were me?
666,Kill myself.
667,Wait one hour before resuming the flight.
668,That'll give me sufficient time to escape.
669,"Once the plane is back up, proceed with the original plan."
670,Let me go with you.
671,I need you to stay here and carry out my instructions.
672,What if they deny us clearance?
673,Start killing passengers until they do.
674,"Go on, move it!"
675,"Get going, don't stop! Come on!"
676,What the hell is wrong with those people?
677,They'll trample each other to death!
678,It's a trick! You gotta listen to me.
679,I've had just about all the advice from you I'll take.
680,Haul his ass downstairs.
681,"If he gets cute, shoot him!"
682,In the leg.
683,He might be telling the truth.
684,"Do me a favor, honey."
685,Fix me a cup of that special coffee.
686,Maybe a couple of Bufferin.
687,"Dammit, you're making a mistake!"
688,"Shut up, boy! You ain't said shit I want to hear!"
689,Hold it!
690,"Chief, prisoner got away."
691,No shit.
692,Call for backup. I want somebody from every sheriff's office around.
693,He's headed toward the fairground.
694,Want us to go?
695,Why? So he can get more practice whipping your dumb ass?
696,"Take some men, and keep your damn guns holstered, unless you have no choice."
697,Go!
698,Come on! Come on!
699,"That won't be necessary, Vincent."
700,I'll take care of Mr. Cutter.
701,Secure transportation.
702,Meet us at the other side of the fairground in ten minutes.
703,"Chief Biggs? Dwight Henderson, FBI."
704,"Leonard Biggs, Lake Lucille Police."
705,I need a concise report on the status of this operation.
706,Make yourself comfortable.
707,That airplane and my blood pressure ain't going a damn bit higher than it is.
708,Damn!
709,"Flight 163, do you read me?"
710,"Flight 163, come in, please."
711,"Flight 163, do you read me?"
712,Save your breath. They ain't gonna answer you till they're darn ready.
713,All we can do is sit and wait to hear from them or our men in the field.
714,Just hope that Cutter fella was telling the truth.
715,John Cutter?
716,You know him?
717,What happened to him?
718,He said he was on that plane.
719,"Beat up my men, headed towards the fairgrounds. We'll catch him."
720,I hope you got a good earlyretirement plan.
721,"Take Dean, Peale and Christopher."
722,Get over to the fairgrounds.
723,You better see to it your men don't harm Cutter.
724,"Because if he's hurt, I'll press charges against you myself."
725,Move!
726,Freeze! Don't move!
727,FBI! You're under arrest!
728,Let him go!
729,"There's another one. Five feet 10 inches, he's got a tan jacket and blue, navy pants."
730,Check around.
731,Watch yourself!
732,Get him out.
733,"Dwight Henderson, FBI."
734,Heard a great deal about you.
735,Pleasure's mutual.
736,"You all right, man?"
737,I'm fine.
738,What is wrong with you?
739,That's your idea of a surprise?
740,You fucking put me on a plane with a terrorist?
741,"Relax, nobody knew."
742,The FBI didn't notify us!
743,Those two agents you murdered on the plane were friends of mine.
744,Thanks for telling me. I do enjoy knowing the people whose lives I've touched.
745,That's enough! You're gonna help us or I'll rip your goddamn throat out!
746,Come on.
747,While you're considering organ donations...
748,...it might be wise to spare some thought for the passengers on board.
749,"If I'm not released, you'll be clearing up their remains for quite some time."
750,"What are you talking about, asshole?"
751,My colleagues have instructions to start killing passengers in 20 minutes.
752,Get this piece of shit inside.
753,I'll station some of my men behind the plane with tear gas and masks.
754,Two agents will escort Rane up the boarding stairs.
755,You're just gonna let him back on the plane?
756,So he'll think.
757,How are your sharpshooters?
758,The best.
759,They won't get a second chance.
760,They won't need it.
761,Sharpshooters?
762,What about Rane's people that are still on the airplane?
763,Just be patient.
764,I'm the only one who knows who they are.
765,I can be wired.
766,I can signal to Henderson's men when it's safe to shoot.
767,We take out Rane first.
768,Then will you have time for the tear gas?
769,My men'll go up the stairs when the first shots are fired.
770,We'll already have the door secured.
771,"This sounds too crazy, John. It's...."
772,Too much can go wrong.
773,"Goddamn it, Sly! Listen!"
774,I saw him take a passenger on that plane.
775,He asked about his family...
776,...then blew his brains out all over the goddamn floor.
777,"The longer we wait, the more people will be sacrificed."
778,Fine.
779,All right. I'll go tell Rane.
780,I'll make it look like he negotiated it.
781,No.
782,Let me tell him.
783,Alone.
784,Sure.
785,John?
786,You okay?
787,I'm all right.
788,"Mr. Cutter, how kind of you to pay me a visit."
789,You've been a worthy adversary.
790,It's a shame we won't be seeing much more of each other.
791,Let me tell you something.
792,If anybody else gets hurt on that plane...
793,...it'll take more than a prison cell to keep me from ripping your nuts off!
794,I'd come to expect more from you than cheap vulgarities.
795,You and I both know I will never see the inside of a prison.
796,The notion of good over evil will not allow you to sit idly by...
797,...and watch the needless death of your fellow citizens.
798,"You know, you got a good point."
799,Maybe I should just kill you right here.
800,"You wouldn't take advantage of a helpless man, would you?"
801,It's never stopped you.
802,"That's the American way, isn't it..."
803,...brother?
804,You should know.
805,You're used to being taken advantage of.
806,I want them off the plane.
807,We share the same hunger.
808,We're both killers. I know the breed.
809,I'm sick of your shit!
810,You need the passengers.
811,I want the plane.
812,Put me back on board and the passengers will be released.
813,Right. I'm supposed to trust you?
814,Trust your instincts.
815,My instincts are to wax your ass all over this floor.
816,Those are your emotions acting without the benefit of intellect.
817,The passengers' lives are in your hands.
818,Don't fail them.
819,Sit down!
820,Why are you keeping us here?
821,What do you want?
822,"For God's sake, let us go!"
823,It's all right.
824,Don't give him a reason to hurt you.
825,That's exactly what they want.
826,Just try and remain calm.
827,There we go.
828,Everything's gonna be all right.
829,All right?
830,"Flight 163, this is Daddy."
831,I will be rejoining you shortly.
832,If I'm not safely on board within five minutes...
833,...you are to continue as previously instructed.
834,"Gentlemen, I'm ready to leave your lovely little town."
835,This is Cutter. Everybody in position?
836,Target is well within range.
837,Awaiting your command.
838,"That's a 104. Nobody does anything till I say, ""go."" All right! All units stand by."
839,Now! Take him!
840,Take him!
841,How is it?
842,It's okay.
843,"Okay, good."
844,It's all right.
845,Get this plane off the ground! Move!
846,Move around!
847,"Biggs, drive!"
848,Where?
849,Follow the fucking plane!
850,Go!
851,Go!
852,I hope you enjoyed your stopover.
853,We'll now continue with the remainder of the flight.
854,"If you don't want to wear your seat belts, you don't have to."
855,What do we do when we catch it?
856,You'll watch me sneak on the plane.
857,What?
858,I knew you were crazy the minute I laid eyes on your ass.
859,I thought all you biscuiteating boys knew how to drive!
860,Was that just bullshit?
861,I ain't had a challenge like that since high school.
862,I didn't know you went to high school.
863,This better be covered by the health insurance.
864,It's under the section on mental illness.
865,Bring it close to the landing gear!
866,I need a gun!
867,You need your head examined!
868,Keep this in good condition. It's my wife's.
869,"Bring your ass back alive, do you hear me?"
870,Miss the opportunity to get back at you?
871,No way!
872,Let's do it!
873,I got a bad feeling about this.
874,I got a bad feeling about this one.
875,"Oh, man!"
876,"Flight Control, this is Lake Lucille."
877,We have a hijacked aircraft.
878,I want every radar station in the Southeast following the plane.
879,They're on it already.
880,"Do you read me, Approach Control?"
881,"Mr. Forget, it's time to make the proper arrangements."
882,"Your friend, Mr. Cutter, has left you in a rather precarious position."
883,Pour me a drink.
884,What do you want?
885,Anything wet.
886,Did you enjoy yourself down there in the lower galley?
887,"You and your friend in that tight, little place?"
888,"Tell me, Marti."
889,Did the hero get into your...
890,"...tight, little place?"
891,You're repulsive!
892,You'll change your mind once we get to know each other.
893,You'll have to kill me first.
894,"No, Marti..."
895,...I'm going to kill you during.
896,It's almost time. What the hell is taking Forget so long?
897,Maybe he's having difficulty finding the trunk.
898,Idiot.
899,Who're you?
900,Cutter. John Cutter.
901,Chill out. I'm the good guy.
902,Where are they?
903,In the back.
904,Can you turn the plane around and land at the airfield we just left?
905,I did it once.
906,Do it again.
907,You got it.
908,"Center, Atlantic International 163 with you."
909,Something's wrong. Check the flight crew.
910,Why did you turn the plane?
911,We were told to head back.
912,By whom?
913,By me.
914,What a waste.
915,"Keep that on her. If she moves, throw her out the window."
916,Need help?
917,"No, there's only one left."
918,He's all mine.
919,Open it.
