,dialog
658,Sitting naked in a heartshaped tub.
659,It's in a photo album at home in our closet.
660,"But you're an addict, right?"
661,"That's what makes you so unique, right?"
662,"That's what makes your contribution so much more significant, right?"
663,Get the entire fuck out of here.
664,"You're not the first broken girl I've known, fucked or dated."
665,"I wrote my first script in a onebedroom apartment with Leah, who I thought loved hourlong showers until I found her passed out with a fucking needle in her arm."
666,"Two years ago, I got an email from her sister saying she took a whole bottle of Tylenol to the head and passed away and asked if I had any pictures 'cause she was putting together a slideshow on her behalf."
667,"Now that I think about it, I should've thanked her tonight."
668,She deserves it.
669,Same with Tasha.
670,"First girl I actually loved, I truly loved."
671,The first girl who truly broke my heart.
672,She never cheated on me.
673,She's got that going for her.
674,"She found Jesus, got married, got divorced."
675,She constantly DMs me pictures of her daughter saying she wished she had a child with me.
676,I send her heart emojis because I honestly don't know how to respond to that.
677,Are you done?
678,Not even fucking close.
679,"Why, would you like me to stop?"
680,"quietly No, Malcolm. Keep going."
681, Why?
682, Hmm.
683,'Cause you like that shit?
684,"You know how disturbed you are, Marie?"
685,"You may have gotten clean, but you still haven't figured this part out."
686,"Why you love being hurt, traumatized and fucking eviscerated?"
687,It's not normal.
688,"It's not healthy, and it permeates every aspect of our relationship."
689,"The way we talk, the way we fight, the way we fuck."
690,"I've dated some damaged people in my life, Marie."
691,But none of them wanted to be debased and degraded like you.
692,"And honestly, Marieâ¦ it's nothing to be proud of."
693,"So stop fucking smiling, 'cause you look like a clown."
694,Now there's some material for you.
695,"footsteps receding You know what I just realized, Marie?"
696,It's not about justifying your existence.
697,It's not.
698,It's about you being so scared and so selfish that you have to break me down.
699,Second guess everything I do.
700,"""Am I mediocre?"" ""Can I do this without her?"" ""I don't know. I better ask Marie."
701,"Maybe Marie will know the answer."" ""Where's Marie?"
702,"I need Marie."" That's a cut."
703,"""Marie, where did you go?"" ""Did you see that performance?"
704,"What'd you think?"" ""You liked it? Yeah, me too."" God forbid I'm secure enough in my opinion that I don't need you."
705,That's what this all is about.
706,Your whole speech about fake films.
707,"You just need a reason to be needed because if I don't need you, then what the hell am I doing with you, Marie?"
708,You want control because you can't imagine the reason I'm with you is because I love you.
709,"I just love you, baby."
710,I don't need you.
711,But I love you. That there's somebody on this planet that just loves you.
712,"I love the way your mind works, Marie."
713,I do.
714,I love the way you see the world.
715,I love the way you think.
716,Your instincts.
717,"And I'm so fucking grateful because everything that you've been through, everythingâ¦ That's what made you you."
718,That's what made you you.
719,"The girl that I love, the girl that I fuck with, the girl that I'm up at 2:00 a.m. in the morning on the biggest night of my life because she's relentless. laughing And crazy."
720,"voice shaking And I'm sorry, though. I'm sorry."
721,"I apologized, you know, andâ¦ a thousand times. I know I fucked up."
722,"But honestly, the second we got home, all I wanted to do was celebrate with you, baby."
723,"Marie, my girl, the love of my life."
724,You wanna know the part of Imani that's based on you?
725,It's the end.
726,The part that makes it such a tragedy. The partâ¦ that sheâ¦ Where she loathes herself so much because of all the guilt and the shame.
727,That she can't let the good in.
728,That's the part that's based on you.
729,Her inability to fathom that there's someone on this planet Earth that just loves her.
730,Despite her not loving herself.
731,That's you.
732,That's the part that isn't fiction.
733,sighs glass clattering bottle opening liquid pouring solemn instrumental music playing sighs inhales deeply  water splashing  crying water running sighs You gonna start smoking again?
734,"sighs knuckles cracking ""Get Rid Of Him"" by Dionne Warwick playing on cell phone âª We're your friends And we've got some good advice âª âª Before you let him break your heart You'd better think twice âª âª He isn't worth the tears you're cryin' âª âª He's only out to break your heart âª âª Him with his cheatin' and his lyin' âª âª He's gonna rip your dreams apart âª âª But I love him âª âª And there's nothing I can do âª  âª Get rid of him âª  âª Uhuh âª  âª Get rid of him âª  âª Oh, no âª âª Do you mean to say You still consider him? âª âª Ahha âª  âª When you tell me that he's lazy âª  âª Get rid of him âª  âª You're just sayin' things I know âª  âª Get rid of him âª  âª You can tell me that I'm crazy âª  âª Get rid of him âª âª But I'll never let him go âª âª He will hurt you âª âª And he'll break your heart in two âª Marie singing along âª Get rid of him Uhuh âª  âª Get rid of him âª  âª Oh, no âª âª Do you mean to say You still consider him? âª âª Ahha âª âª Get rid of him âª âª Get rid of him âª âª Get rid of him âª flicking cigarette âª Oh âª Marie singing alongÂ âª But I love him âª âª And there's nothing I can do âª  âª Get rid of him âª  âª Uhuh âª  âª Get rid of him âª  âª Oh, no âª âª Do you really mean to say That you can still go on this way? âª  âª Get rid of him âª  âª No! âª  âª Get rid of him âª  âª Oh, no âª  âª Get rid of him âª  âª Uhuh âª âª Get rid of him âª âª I know he's out to break my heart And he'll rip my dreams apart âª âª But I love that fella so And I'll never let him go âª  âª Get rid of him âª  âª Oh, no âª  âª Get rid of him âª  âª Oh, no âª  âª Get rid of him âª  âª No âª  âª Get rid of him âª  âª Oh, no, no, no âª  âª Get rid of him âª  âª Oh, no, no, noâ¦ âª Malcolm Fuck!"
735,That fucking piece of shit!
736,Fuck you! Fuck you!
737,Fuck you! Fuck you! Fuck you!
738,Fucking piece of shit! Fuck you!
739, Marie What's going on?
740, Fuckin' LA Times review's up.
741," Marie Oh, shit. What does it say?"
742, I don't know. Fucking Internet.
743, Marie Is it good?
744, Hold on.
745, Marie Who sent it to you?
746, No one. I found it.
747, Marie How come no one sent it?
748," Marie, stop. It's loading."
749,Marie All right. What's the headline?
750,"Oh, gotta pay a fucking paywall now?"
751,A fucking paywall? Really?
752,Marie When was it posted?
753,Dollarninetynine a fucking month.
754,Twenty minutes ago.
755,And no one sent it to you?
756,How come no one sent it to you?
757,Shit. Where's my fucking wallet?
758,You don't have your credit card saved in your phone?
759, Malcolm No!
760, Why?
761, Because I don't trust that shit.
762, Really?
763," Marie, stop."
764, I'm sorry. Okay. Okay.
765,Did what'shername write it?
766, Malcolm The white girl?
767, Yeah.
768, Malcolm Yeah.
769, Then it's gotta be positive.
770,"Malcolm Shit, I hope so."
771,Where's my motherfuckin' wallet?
772,Marie Did you check the bedroom?
773, Malcolm What?
774, Check the bedroom?
775," Yeah, I checked the fucking bedroom!"
776," Okay. Well, then did you check the bar?"
777,"Malcolm mumbles I checked the fucking bar too, Marie!"
778,"Where the fuck is theâ¦ Where the fuck is theâ¦ Oh, I got it. I got it."
779, Got it? Where was it?
780, Doesn't matter.
781,Marie Mmm.
782,"Malcolm breathing heavily Oh, shit! Where the fuck is my phone?"
783, Malcolm.
784, Where's my phone?
785, Malcolm. Malcolm?
786, What?
787,It's right here.Â It's right here.
788,Calm down.
789,"""Imani review."" ""A cinematic tour de force takes aim at the twin horrors of healthcare and racism, in Malcolm Elliot's rebellious, jazzy directorial debut.""  I fucking hate this woman."
790, chuckles Who wants to see that film?
791,"""Cinematic tour de force"" is all I heard."
792," You didn't hear ""jazzy""?"
793," No, I heard ""jazzy,"" too."
794,"""Like the opening Steadicam shot."" It's a dolly, you fucking idiot."
795,"""Through the streets of BedStuy, we know one thing about our slender protagonist Imani."
796,"She marches to her own beat."" ""She sets the tone, the atmosphere, the vibe."" ""She may slink and slide through halfway houses and inpatient hospitals, but make no mistake, as the title suggests, this is her film, her world, her turf."
797,"Until it's not."" ""If you can't tell by the rhythm of my white girl words, you are in for a Black film."" chuckling The synopsis."
798,"Boring, boring, boring."
799,"The only reason you know it's 2perf 35 is because I said it at the premier, dipshit."
800,"""Positiveâ¦"" ""Leading to a harrowing and indelible scene where Imani overdoses at a Chinatown market, and that's where Elliot's true target becomes clear."" ""This is a film about how the American healthcare system treats women of color."" And at this precise moment, every Negro who subscribes to the LA Times just said, ""Then why the fuck do I need to see this film?"" Just 'cause the film doesn't star anybody that looks like her doesn't mean it's political."
801, What's wrong with being political?
802, Political films are exhausting.
803,Marie You love political films.
804,Not the ones the white woman from the LA Times calls political.
805,I'm sure she loves Do The Right Thing.
806,Made at a time when politics weren't cool.
807,That's what made it so revolutionary.
808,"""When Imani is placed under 5150, a term for people being held against their will and being a danger to themselves and others, after a harrowing scene with a pair of nail scissors, sheâ¦"" ""She's placed under the care of friendly doctor played byâ¦ TV show fameâ¦"" ""But Elliot knows the waters he's wading into, and carefully, brilliantly subverts the white savior trope."" Oh, she's on one now. This fucking stupidâ¦ ""Later, when Imani finds herself, uhâ¦ at her exboyfriend's house begging for a fix, Elliot uses tight lenses."" It's the fucking same lens."
809,"""Claustrophobiaâ¦"" ""One begins to question his intentions in reveling in the trauma of his Black female heroine for so long."" ""It's a scene better implied than depicted."" ""If not for the restraint of his own picture, then merely to separate itself from an exhaustive history that depicts gendered violence against women of fucking color."" Are you fucking kidding me?"
810,"Are you kidding me, ma'am?"
811,Are you fucking... In the next line!
812,"Oh, shit! Oh, shit!"
813,"She says it's a ""genuine masterwork."" A genuine fucking..."
814,I can't read this fucking shit anymore.
815,It's too fucking moronic.
816,The fact that the LA Times will hire such a fucking halfwit is beyond me.
817,First she says that I brilliantly subvert the white savior trope.
818,She is a savior.
819,"She's trying to save her, so how the fuck did I subvert it, lady? How?"
820,You wanna know how?
821,It's because I'm Black!
822,"If I was white, she would've said I fell for the trope."
823,"But because I'm a man, she can question my intention saying that I'm reveling in the trauma of a woman."
824,"""Better implied than depicted."" The fuck out of here! Why?"
825,Because Taylor took her shirt off?
826,I'm sure she just doesn't think that the nudity was necessary.
827,"None of it is necessary, Marie."
828,None of this shit is necessary.
829,"Movement, blocking, lighting, fucking digital versus film."
830,"This cut here, that cut here."
831,Let's pan. Twoshot.
832,None of this shit matters.
833,It's all about what you want.
834,"But my fucking problem with her before she even wrote this dumbass, bitchass, pussyass review is the same after readin' this cocksucking,  motherfucking, dogdick review."
835, giggles She's not looking at the film.
836,"The ideas in it, the emotions, or the craft."
837,Cinema doesn't need to have a fucking message.
838,It needs to have a heart and electricity.
839,Morons like this sap the world of its mystery because they need everything spelled out with fucking ABC blocks.
840,And they're terrified to embrace anything potentially dangerous because they're trying to predict the culture.
841,This fucking bobblehead shouldn't be writing for the LA fucking Times.
842,"She should be holding smiling sun placards for the local news because all she is, is a motherfucking weatherman!"
843,Or weatherwoman.
844,Whatever.
845,Fuckingâ¦ Dorothyassâ¦ Malcolm.
846,What?
847,She did call it a genuine masterwork.
848,I don't give a fuck!
849,"Unlike her, at least I'm consistent."
850,You can't hang everything on identity.
851,"You can't say that I brilliantly subverted this trope 'cause I'm Black, but I fell into this one because I'm a fucking man!"
852,Identities are constantly shifting.
853,Does the male gaze exist if the filmmaker's gay and not straight?
854,And to what degree?
855,What if they're asexual?
856,What if they're transitioning and you don't even know it?
857,You can only look back at things and wonder what the fuck it all means!
858,"I mean, why did Ben Hecht and Selznick, two fucking Jewish men, spend so much time on Gone With the Wind?"
859,"To this day, no one can explain to me why the fuck Billy Wilder made Spirit of St. Louis and lionized that Nazi bastard Lindbergh, huh?"
860,Or why Ida Lupino loved film noir and fucking violent men.
861,Why Ed Wood wore fucking panties?
862,He wore panties and made B films about fucking space aliens.
863,Or Elaine May was fascinated with emotionally stunted men.
864,"I mean, did she see herself in them?"
865,"Did she hate them in real life, but wanted to get to know them through the work?"
866,"The fact that Barry Jenkins isn't gay, is that what made Moonlight so universal?"
867,Or was being gay the reason Cukor empathized with women more than men?
868,It's all a mystery is the point!
869,What drives a filmmaker?
870,What drives an artist?
871,"breathing heavily I mean, why did Pontecorvo, a fucking rich Italian Jewish manâ¦ Why did he fucking feel such a kinship to Algerian Muslim guerrilla fighters that he fucking made Battle of Algiers?"
872,A fucking classic! Tell me that!
873,Can you tell me that? Fucking Karen!
874,"Can you tell me that? You can't, can you?"
875,Because why? 'Cause nobody knows!
876,Who the fuck knows?Â Who the fuck knows?
877,Why did I shoot the scene the way I did?
878,"Is it because I'm a man, because I'm straight?"
879,"Is it because I'm desensitized to violence or is it because I believe that if you witness trauma onscreen, the audience should also feel that fucking trauma?"
880,That is the mystery of art. Of film.
881,What drives someone to make something and fucking say something.
882,"Now, you can criticize this system, which, like every fucking system, is white as fuck, and in our business, fucking male and white as fuck!"
883,"I mean, goddamn!"
884,"I've been waiting my whole life, I've been askin', ""Where the fuck are all the Black filmmakers, 'cause I'm gettin' sick and tired of these little British boys runnin' around here all in they feelings trying to overcome a fucking birth defect to save the fucking Queen from Hitler.""  chuckling  Just do me a fucking favor, all right?"
885,"Ban every fucking film with a postscript, and we'll be good."
886,We'll be fucking great!
887,But to write shit like this?
888,To write this bullshit?
889,"To box people in because you don't have the love of film, because you don't have the mind to critique the form, medium, technique."
890,"You don't have the words to describe the emotions or too much fear that you're not gonna get clicks, or too much fear that the mob's gonna turn on you."
891,Fuck you for inhibiting the ability for artists to dream about what life may be like for other fucking people.
892,Fuck you! Twice! With a sick cactus dick!
893,"Even if you come up short, even if you could do better, fuck you!"
894,"You're the reason they make this stale, safe, stagnant turgid shit in the first place!"
895,You're the reason! Not me!
896,You're the reason!
897,"I mean, you should be fucking bold!"
898,You should be fucking reckless!
899,People should be fucking reckless!
900,They should be yelling at the top of their lungs!
901,"Hey, Karen! Hey, Al!"
902,"I hear you, and I don't give a fuck!"
903,"Because they're not gonna get any better until they start rebelling against this purist, moralistic, academic nonsense in the same way Spike Lee rebelled against the white system when he made Do the Right Thing."
904,"Normally, I wish death upon someone like this."
905,Someone who lacks the fucking imagination like this.
906,"But instead, I'm gonna pray fucking hard, the way my mama taught me, that she gets fucking carpal tunnel, until her hands atrophy and cramp and she can no longer write nonsensical fucking garbage like this anymore!"
907,panting  grunts  Marie Mmm.
908,"laughing Oh, my God."
909,So this is what happens when you get a good review?
910, You're fucking crazy.
911, both chuckle I'm ser... You're delirious.
912," Malcolm grunts  chuckles Honestly, Malcolm, you are a true insane person."
913,"I know. I know. I justâ¦ I'm tired of fighting, Marie."
914,That was a fight you had entirely with yourself.
915,both chuckling You think you're the first writer in the history of writing to have this issue with critics?
916,'Course not.
917,"Of course not, 'cause it's all the same bullshit."
918,"So, what, Malcolm? You wanna make movies, and no one's allowed to say anything bad about them?"
919,Give me a break.
920,"mockingly ""Oh, no!"
921,"Someone attacked my movie."" Well, fuck these lazyass critics."
922,"Malcolm, you are not making pottery for a living, okay?"
923,"You are a filmmaker, and filmmaking is the most capitalistic, mainstream fucking art form on the planet Earth."
924,No matter how many times Taylor told E! News that she was a fucking communist.
925, She what?
926, Or a Maoist.
927, Come on.
928, It was something like that.
929,"She might've talked about the redistribution of wealth, lack of social programs."
930, While selling a film?
931, The mental healthcare industry...
932, For $15 a ticket?
933, I'm just saying...
934,On E! News.
935,It was Entertainment Tonight.
936,And you wonder why the white girl's talking about the mental healthcare system in her review.
937,Becauseâ¦  Marie Mmhmm.
938," mumbling Oh, sheâ¦ Oh, shit, you're right."
939,Right?
940,"Oh. chuckles  Yep. chuckles  stomping feet I hate to break it to you, but uhâ¦ no one in this game is a radical."
941," Oh, Taylor's pretty radical."
942, Bullshit. She likes to play one on TV.
943,What do you mean?
944,All of y'all are a bunch of hookers and hoes.
945, You calling me a ho?
946," Yes, I am calling you a ho."
947, chuckles  laughing Fuck you.
948,'Cause you're a ho!
949,What? You are. That's fine.
950,"That's why you're hellbent on sounding smart, 'cause you're compensating for the fact that you're a ho."
951,Instead of just understanding thatâ¦ this is just how the world of hodom turns.
952,"You know, you got an actress in a $2,000 dress, talkin' about socialism on a red carpet because she's too afraid to admit that, guess what, she's justâ¦ she's just a fuckin' actor."
953,There's no shame in that.
954,"And then you got every entertainment outlet running with her call to arms, her viva la revolution."
955,Not because they actually care or want to spread the message.
956,But because they know that there's nothing that sells more than disgust.
957, Hmm.
958, That's what gets the clicks.
959,And you dumbasses fall for that shit every time.
960,"Honestly, nobody cares what you have to say."
961,They don't.
962,You guys play fucking dressup for a living.
963,"Malcolm scoffs This is some onlyinAmerica, hoass shit."
964,laughing And all of you are guilty.
965,You know? So just stay in your lane.
966,Keep doing your ho shit. It's fine.
967,"Malcolm mumbles Malcolm, you got a great review with an asterisk."
968,Boofuckinghoo.
969,"I'm a ho, huh?"
970,Mmhmm. Most definitely.
971, I love you.
972, Don't manipulate me.
973,kissing slow jazz music playing  Okay.
974, Okay.
975, Okay. I got a gameplan.
976, Okay.
977, I love what's happening.
978," chuckles Oh, my God. And thank God. I justâ¦  Been wanting to do this all night."
979, giggles Here's the gameplan.
980,I'm gonna go from hereâ¦ to the bathroom.
981, Because I have to pee.
982, Okay.
983, Okay. Is it okay?
984, That's fine.
985,And let's just keep it positive.
986,Happy thoughts.
987,You stay right here.
988,Don't move. You look beautiful.
989, Stay right here. Okay?
990, Okay.
991, You stay right here.
992, Okay.
993,Hey.
994," Oh, my God. Oh, myâ¦  chuckles footsteps receding urinating toilet flushes  faucet squeaks  water running Marie Malcolm?"
995,Yeah?
996,Can I ask you a question and you promise to answer without making me feel like shit?
997,sighs deeply Yeah.
998,Why didn't you cast me?
999,"When you first wrote it, you wrote it for me."
1000,So why didn't you cast me?
1001,clicks tongue So that's what this whole thing has been about tonight?
1002,softly No.
1003," Bullshit, Marie."
1004, It's not.
1005," You're lying. Yes, it is."
1006, voice shaking I'm not lying.
1007,"At some point, Malcolm, this was something that we were gonna do together."
1008,And I don't know when that changed.
1009,"I don't know when, I don't know how, I just know that I was in that audienceâ¦ and I thought to myself, ""Wow."" ""I did not mean to give all that away."" breath trembling And I don't wanna get into all the reasons why you cast Taylor, but you're so good at fighting."
1010,You're so good at fighting.
1011,"You fought to make the movie, to make it the way you wanted to make it."
1012,So why didn't you fight for me?
1013,Because I would have been good. sniffles I would have.
1014,Maybe even better.
1015,So there it is.
1016, What?
1017, The fucking truth.
1018,"Leave it to you to spend the entire night burning it all to the ground only to reveal that in the end, you're just jealous."
1019, I'm not jealous.
1020," Yes, you are."
1021, I'm not jealous.
1022, Of course you are.
1023,The feeling that I'm feeling right now is deeper than that.
1024,"It's not jealousy. crying Oh, come on. Give me a break, Marie."
1025,It's the fact that I can't tell my story anymore.
1026,I can't articulate all the fucking chaos that's going on in here because you already did.
1027,sniffles You already did and Taylor already did.
1028,I know it's not solely mine.
1029,I know that.
1030,I know it happened to both of us.
1031,But the difference is you were able to take all the ugly shit and make it something beautiful.
1032,Something good.
1033,Something thatâ¦ that could move people.
1034,"But, Malcolm, I'm stuck with it."
1035,Yeah.
1036,I just wish it was something we could have done together.
1037,"And to be brutally honest, yesâ¦ I would have been better."
1038,Because I experienced it.
1039,I lived it.
1040,"Not only would I have been better, I would have made your film better."
1041,You gave up acting.
1042,"When I got the film financed, I asked you to audition."
1043,"You said yes, but you were reluctant."
1044,"You have talent, but that's not enough."
1045,It's not enough.
1046,"You have to want it, Marie."
1047," Trust me, Malcolm, I wanted this one."
1048, That's fuckin' bullshit.
1049,"You didn't try, and that's the harsh reality of all of this."
1050,"That same instinct that exists in Imani, in you, that instinct to fucking selfsabotage, that didn't go away."
1051, I didn't try because you didn't want me.
1052, Now you wanna play the victim.
1053,Now you wanna say you felt like I didn't want you so you didn't try.
1054,You are fucking intolerable.
1055,"sighs deeply Marie Fuckingâ¦ You fakeass, fraudulent, thievin' fuckin' con man!"
1056,"You didn't want me because if you did, you would have to share the stage."
1057,You wouldn't be the sole author of this film.
1058,"It would have a lineage that extended beyond you and your brilliance, because people would ask me and I'd say, ""Yes, this shit happened to me."" Then all of a sudden everyone would go, ""Is it him or her that's talented?"" If that's what you have to tell yourself, then be my guest."
1059,It's about ownership.
1060,It's about the illusion you wanna create that filmmaking isn't a collaborative effort.
1061,"It's you, and everybody else is just following directions."
1062," Because if it were meâ¦  grunts loudly If it were authentic 'cause of me, you couldn't swing your dick around!"
1063,That's why you didn't thank me tonight.
1064, That's also why you didn't cast me.
1065, Authenticity.
1066, Yeah. Mmhmm.
1067, Ain't that the word of the day?
1068,It's all I heard tonight.
1069,"""He's such an authentic filmmaker."" ""The movie is authentic."" ""He channeled his voice authentically.""  Know why people love that word?"
1070, Why?
1071,They don't know what makes something good.
1072,I think authenticity is key.
1073,"Of course, because that's all you have to offer."
1074," Anyone, all they have to say."
1075, It's all I have to offer.
1076,"The only word that people that don't know shit about film feels like they got something to offerâ¦ No, I have nothing to offer."
1077,"They can't say anything about film, but they love to talk about authenticity."
1078,They don't know dick about film.
1079,About fucking Citizen Kane or Best Years of Our Lives...
1080,No one fucking cares about that shit!
1081,"Authenticity. Oh, shit!"
1082,They know that shit through and through.
1083,"Authenticity does not matter, your perspective doesn't..."
1084,You don't fucking have any!
1085,Recreating reality doesn't make something interesting.
1086,It's about your interpretation about reality.
1087, What you feel about reality.
1088, You're full of shit.
1089,What you reveal about reality.
1090,"Perspective, your perspective."
1091,"Transcribing a conversation or holding a camera up and pressing record, that's a fucking YouTube video."
1092, That's a confession or memoir.
1093, Okay.
1094, We've seen and heard it a thousand times.
1095, All right.
1096,"Your experience, your life, your fucking struggle, doesn't matter."
1097,"You've been an addict, boring!"
1098,"You overdosing, not fucking interesting."
1099,It's about transferring your emotions and all those moments into something cinematic and moving.
1100,"So, you know what? Good luck, Marie."
1101, I hate you!
1102, I hate you hateÂ too!
1103, I hate you more!
1104, I hate you the most!
1105,I fucking hate you!
1106,both screaming grunts screams Fuckin' asshole!
1107,Malcolm Fucking mental patient.
1108,"exhales deeply ""Wasted"" by NNAMDÃ playing âª Tell me what you want me to hear âª âª 'Cause I ain't got time to waste I ain't got time to waste âª âª I don't got, I don't got I don't got time âª âª Tell me what you want me to hear âª âª 'Cause we ain't got time to waste We ain't got time to waste âª âª We don't got, we don't got We don't got time âª âª Tell me what you want What you need and what you feel âª âª I love to hear you speakâ¦ âª song stops abruptly Marie, what are you doing?"
1109,Put the knife down please. Marie?
1110,Marie crying Do you remember those antidepressants I was on?
1111,I'm not on them anymore.
1112,I'm not doing well.
1113,"I'm really, really not doing well."
1114,sighs I've never been clean.
1115,And I don't plan on getting clean.
1116,I'm a piece of shit.
1117, I'm a liar.
1118, clears throat I cheated on you.
1119,I fucked your friends.
1120,laughing I fucked your friends.
1121,"God, I feel like I'm crazy."
1122,chuckling knife tapping I've stolen from your mother.
1123,And you know what the fucked up thing is? sniffles I don't even care.
1124,I don't mind.
1125,Because I deserve it.
1126,Tell me where the fucking pills are.
1127,exhales deeply Tell me where the pills are.
1128, Umâ¦  knife tapping Mmm.
1129,"knife scrapes knife clatters And that, Malcolm, is what authenticity buys you."
1130,"Well, damn!"
1131,Why didn't you do that in the audition?
1132,"knife scrapes knife clatters door creaks You are, by far, the most excruciating, difficult, stubbornly obnoxious woman I've ever met in my entire life."
1133,"I go from wanting to cut your head off one moment to wanting to kiss your beautiful, stupid little face the next."
1134,I fucking love you.
1135,I love you.
1136, kissing Should we get married?
1137, Not in the mood.
1138,"I feel like we're gonna get married and divorced a couple times, might as well start now."
1139,No.
1140,grunts  I'm so turned on right now.
1141, I'm not.
1142, laughing Fuckin' psychopath!
1143," giggles All this madness was about you, and that scene, sayin' to me that you could do it better than Taylor and seed doubt in my mind that, for the rest of my life,  the movie could've been better."
1144, Mmmm.
1145, Yes. That's exactly what you doin'.
1146, Mmmmm. No.
1147, Malcolm That's bullshit.
1148, It's not!
1149,both laughing Malcolm Brilliant!
1150,both moaning You know what's interesting about the white girl from LA Times calling out that scene in her review?
1151,"Marie, who cares?"
1152,"I mean, I've always said, it was my least favorite in the film."
1153,But my favorite in the script.
1154,"Can we talk about this later, please?"
1155," I think it's important, you know?"
1156, I beg you.
1157,To look back and wonder why that is.
1158, Don't you?
1159, No.
1160,"Not to strip you of your mystery, you know, just out of curiosity."
1161,"Out of pursuit of wanting to be, I don't know, a better fucking artist."
1162,Oh. You are exhausting.
1163,You gonna be this exhausting at 70 or will you have exhausted yourself?
1164,That depends where you are.
1165,Living with the white girl from the LA Times because at least I can win an argument against her.
1166,"But, you know. It just made me wonder, why did I see that scene so differently?"
1167,I don't know. How did you see the scene?
1168,It was less graphic.
1169,So what? He doesn't attack Imani?
1170,That's what it was on the page.
1171,"No, he attacks her. I just never thought that you'd shoot it with her top off."
1172, What's the difference?
1173, Her tits were out.
1174, So?
1175," So, I just feel like you sexualized her."
1176,"If I rolled a camera on you right now, am I sexualizing you, or is this what you have on, on a Friday night?"
1177,My tits aren't out.
1178,"If you were in a Chuck E. Cheese, they'd throw your ass out."
1179, It was Taylor's idea anyway.
1180, I'm sure it was.
1181,"Look, it just made everything more graphic."
1182,Okay? And I just thoughtâ¦ would the scene have been a bit different if you were a woman?
1183,"Yes, but I also would have shot the entire movie differently because I wouldn't have been me, I would've been a woman."
1184,I would've had a totally different sensibility.
1185,"But that's not how you judge film intelligently, by the 600 trillion different choices not made due to an intangible yet purely hypothetical assessment of one's identity."
1186,But rather the choices actually being fucking made.
1187,"sighs Look, I'm not defending her as a great fuckin' thinker."
1188,Good. 'Cause she's an idiot.
1189,I'm just sayingâ¦ would the movie have been a little better if you had a dash of femininity?
1190, Who gives a fuck?
1191, I do.
1192, Fuck.
1193, I do. I do.
1194,"I do, Malcolm, because it just made me wonder if the problem she has with you as a filmmaker is the same problem I have with you as a partner."
1195,"Wellâ¦ All that being said and done, Karen thinks I'm a fucking tourdeforce."
1196, urinating  scoffs Now you like her review?
1197,"scoffs Fucking masterwork is what you're looking at right now, girl."
1198,"groans and chuckles You're joking, but I'm not."
1199,"That's unfortunate, because I really can't keep arguing about this shit."
1200,"The more I think about it, her problem is my problem."
1201, Which is what?
1202, That I'm with you. I haven't walked out.
1203,I'm not wondering what other movies are playing.
1204,"I got you. I'm on your side, and then you justâ¦ You gotta fucking take shit too far."
1205,Malcolm Come on.
1206,"No, we're in a fight, maybe the worst fight we've ever been in, but instead of just making your point and saying it's not about you, it's an amalgamation of people, you gotta fucking revel in it."
1207,You gotta twist the knife and put images in my head that you and I both know will never fucking leave me.
1208,Malcolm What?
1209, Kiki.
1210, Oh!
1211,Kiki.
1212, I was angry. What the fuck!
1213, From outside of St. Louis.
1214, A heartshaped bathtub?
1215, I was angry.
1216,You're a cheeseball. Ugh! Malcolm!
1217, Ew! Ew!
1218, laughing Ugh!
1219,"You're a fucking moron, honestly."
1220,You could've won without all that shit.
1221,"You could've won with 20% of what you said, but you cannot help yourself."
1222,It is just who you are.
1223,"'Cause if I were ever fucked in a penthouse suite of a Marriott, in or around a heartshaped bathtub, I would never fucking utter a word about it aloud."
1224,"I would never tell my friends about it, I would never wield it in a fight as a weapon."
1225,You know why?
1226,Because I know it would hurt me way more than it would hurt you.
1227,"sighing And it's a bummer, Malcolm, you know?"
1228,I really enjoyed having sex with you.
1229,"Up until about 15 minutes ago, it was an aspect of our relationship that I genuinely had no complaints about."
1230,"It was also my only remaining vice, that and cigarettes."
1231,"But, well, lo and behold, you had to take shit too farâ¦ Malcolm Come on."
1232,And obliterate any and all joy there was to be found in fucking you.
1233,"The gloves were off, okay?"
1234,"We were in a fight, likeâ¦ Oh, it didn't support your argument."
1235,It just grossed me the fuck out.
1236,"It made me go, ""I cannot believe I have unprotected sex with this nastyass, grimydicked fuckin' brute, a fuckin' animal, a fuckin' barnyard animal.""  chuckles  That's what you are. A fuckin' hog."
1237,You are a shitwhereyoueat hog.
1238,Hog of a human being.
1239," gags  Malcolm laughing Yeah, you fuckin' think it's funny."
1240, You're being dramatic.
1241, I'm not being dramatic.
1242,"You think 'cause we had a common enemy in Karen from the LA Times, all shit is sweet. We good now?"
1243,"Think again, motherfucker. We ain't good."
1244, chuckles  Malcolm laughing She's my spiritual sister. I mean that.
1245,"We're both seeking refuge from your assaultive, battering ram of a fucking personality."
1246,"Because of your limitations as a partner, and a filmmaker, we are both ducking for cover."
1247,"We may not have a lot in common, but sis and I are in the fucking foxhole."
1248,"Oh, you are the last person to talk, Marie."
1249,"You have fucked, dated some of the wildest, strangest human beings that ever walked this planet Earth."
1250,"You have, one, no fucking standards, which is a red flag."
1251,"Two, no fucking type, which is also a red flag."
1252,"And three, no discretion."
1253,"Which means everyone who knows you, knows you're a red flag and talks about you're a red fucking flag."
1254,"Well, Malcolm, here's the difference."
1255,I'm not lugging my balls around this house bragging about the places they've been.
