,dialog
167,"Every male baby what's born, stick them on it, and as soon as he done something wrong, crossreference it, make 100% certain it was a correct match, then kill him."
168,"Yeah, well, there's definitely civil rights laws prevents that."
169,I'm doing everything I can to track him down.
170,I don't think those billboards is very fair.
171,"The time it took you to get out here whining like a bitch, Willoughby, some other poor girl's probably being butchered right now."
172,"But I'm glad you got your priorities straight, I'll say that for you."
173,"There's something else, Mildred."
174,I got cancer.
175,I'm dying.
176,I know it.
177,Huh?
178,I know it. Most everybody in town knows it.
179,And you still put up those billboards?
180,"Well, they wouldn't be as effective after you croak."
181,Right?
182,"Well, looky looky."
183,If it ain't the instigator of this whole goddamn affair in the first place.
184,"I didn't instigate shit, Dixon."
185,Playing pool against the town midget.
186,"He's right, Red, you are playing pool against the town midget."
187,"He's a cop, he's observant."
188,"I always disliked you, ever since you was a snotty little child."
189,You still look like a snotty little child.
190,That's unfortunate. I always thought you was great.
191,"Even your name, Red Welby."
192,Even your name I disliked.
193,"Well, okay."
194,Like you was some kind of goddamn communist and proud of it.
195,"No, it's because I got red hair."
196,"You know what they do to faggots down in Cuba, Welby?"
197,"Wow, that's left field."
198,"No, what do they do to faggots down in Cuba, Dixon?"
199,They kill them.
200,"Which, it might surprise you to learn, I'm against."
201,"I'm not sure if they do kill faggots down in Cuba, Dixon."
202,"I know Cuba's human rights record's pretty deplorable when it comes to homosexuality, but killing them?"
203,Are you sure you ain't thinking of Wyoming?
204,"Always gotta be the smartass, Jesus."
205,"He's quite good, isn't he?"
206,"Hey, Willoughby's a good man."
207,"Hey, look at me. Look at me."
208,"I'm talking nice to you now, aren't I?"
209,I'm talking nice to you.
210,He's a good man.
211,"Shouldn't have this be the only thing he thinks about, last months left to him."
212,Last months what?
213,Oh...
214,You didn't know?
215,"Yeah, pancreatic."
216,I'm up next. You old ladies quit yakking.
217,Rude.
218,"Hey, Mildred."
219,I saw you on TV the other day.
220," Oh, yeah?"
221," Yeah, you looked good."
222,"I mean, you know, you came across really good in the things that you were saying."
223,I didn't think you came across real good.
224,I thought you came across as a stupidass.
225,"Ain't it about time you got home to your momma, Dixon?"
226,"No, it ain't time I go home to my momma."
227,"I told her I was gonna be out till 12:00, actually."
228,Jesus.
229,"That's me versus you, Mildred. Uhhuh."
230,"Hey, Robbie."
231,I think that midget wants to get in my pants.
232,Father Montgomery.
233,"Mildred. I'm sorry to be calling on you so late, but, uh..."
234,"I must say, Robbie has been the consummate host."
235,"Despite his having had, as he was just telling me somewhat of a tricky day at school."
236,Just some of the guys on the team giving me crap.
237,Crap about what?
238,"About the billboards, Mildred."
239,Which is what I've come to have a word with you about.
240,Oh. Proceed.
241,"I know how hard it's been for you, Mildred, this past year."
242,We all do.
243,"And if there is ever anything that you need, we will be there for you."
244,Always.
245,But the town also knows what kind of a man William Willoughby is.
246,And the town is dead set against these billboards of yours.
247,"Took a poll, did you, Father?"
248,"If you hadn't stopped coming to church, you'd have a little bit more understanding of the depth of people's feelings."
249,More than a dozen people came to me on Sunday.
250,"So, yes, I took a poll."
251,Everybody is with you about Angela.
252,Nobody is with you about this.
253,You know what I was thinking about today?
254,"I was thinking about those street gangs they have down in Los Angeles, those Crips and those Bloods."
255,"And I was thinking about that bunch of new laws they came up with in the 1980s, I think it was, to combat those street gangs, those Crips and those Bloods."
256,"And, if I remember rightly, the gist of what those new laws were saying was, if you join one of these gangs, and you're running with them, and down the block one night, unbeknownst to you, one of your fellow Crips, or your fellow Bloods, shoot up a place, or stab a guy..."
257,"Well then, even though you may not know nothing about it and you were just standing on a street corner minding your own business, what these new laws said was you're still culpable."
258,You're still culpable by the very act of having joined those Crips and those Bloods in the first place.
259,"Which got me thinking, Father, that whole type of situation is kinda like you church boys, ain't it?"
260,"You got your colors, you got your clubhouse."
261,"You're, for want of a better word, a gang."
262,"And if you were upstairs smoking a pipe and reading your Bible while one of your fellow gang members is downstairs fucking an altar boy, well..."
263,"Father, just like those Crips, and just like those Bloods, you're culpable."
264,"Because you joined the gang, man."
265,"I don't care if you never did shit, you never saw shit, you never heard shit, you join the gang, you're culpable."
266,"And when a person is culpable to altarboyfucking, or any kinda boyfucking, because I know you guys didn't really narrow that down, then you kinda forfeit the right to come into my house and say anything about me or my life, or my daughter, or my billboards."
267,"So why don't you just finish up your tea there, Father, and get the fuck outta my kitchen."
268,"But thanks for coming up anyway, Father."
269,"How you been feeling, Bill?"
270,"Ah, like I got cancer in a major organ."
271,"Well, I just want you to know we're all on your side about this Mildred Hayes thing."
272,If I have to hear that one more fucking time...
273,I'm done with this shit.
274,I can't waste my life waiting.
275,Stop reading fucking comic books and get me the file on the Hayes case.
276,Angela Hayes case or the Mildred Hayes case?
277,There is no Mildred Hayes case.
278,"We've had two official complaints about those billboards, so, actually..."
279,From who?
280,There's a lady with a funny eye and a fat dentist.
281,Get me the file on the Angela Hayes case.
282,"""Lady with a funny fucking eye""?"
283,Jesus Christ.
284,Late night?
285,No.
286,"Lay off that Welby guy, will you?"
287,Or you'll do what?
288,Kick your momma's fucking teeth in.
289,"No, you won't."
290,Who told you I was laying on him anyway?
291,The midget?
292,What the fuck are you talking about?
293,And I'm trying to fucking concentrate.
294,Fucking midgets!
295,What you looking for anyway?
296,There's nothing to look for.
297,I don't know what it is.
298,It feels like it's kinda waggling.
299,"Well, if it's waggling, it's gonna have to come out."
300,Ain't you gonna take a look at it first?
301,It's gonna have to come out.
302,"Can I get a little Novocaine there, doc?"
303,Give it a couple of minutes.
304,There's a lot of good friends of Bill Willoughby in this town.
305,No! Ow! Stop! No!
306,God damn it!
307,"Then why don't you tell those good friends of Bill Willoughby to tell him to go do his fucking job, fat boy."
308,"Hey, Mildred."
309,"You didn't happen to pay a visit to the dentist today, did you?"
310, No.
311, Huh?
312,"I said ""no""."
313,"So it wasn't you who drilled a little hole in one of big fat Geoffrey's big fat thumbnails, no?"
314, Of course not.
315, Huh?
316,"I said ""of course not""."
317,You drilled a hole in the dentist?
318,"Denise, no, I didn't."
319,"I thought it was kinda funny myself, but he wants to press charges, so we're gonna have to bring you in, I'm afraid."
320,"So how's it all going in the niggertorturing business, Dixon?"
321,"It's personsofcolortorturing business, these days."
322,"If you wanna know, I didn't torture nobody."
323,"What's the matter with you, saying that goddamn stuff on TV?"
324,My momma watches that station.
325,She doesn't know about the torturing?
326,No. She's against that kinda thing.
327,Who's against what?
328,My momma is against personsofcolortorturing.
329,"She said ""niggertorturing""."
330,"I said, ""You can't say 'niggertorturing' no more."
331,"""You gotta say personsofcolortorturing."" Isn't that right, Chief?"
332,Ain't that right?
333,"I think I'll be able to take care of Mrs. Hayes on my own from here on, Jason."
334,"Sure, Chief."
335,I'll be right outside.
336,Don't give me that look.
337,"If you got rid of every cop with vaguely racist leanings, you'd have three cops left, and all of them are gonna hate the fags."
338,"So what are you gonna do, you know?"
339,"I wanna know something, Mildred."
340,Why did you drill a hole through poor fat Geoffrey's thumbnail?
341,That did not happen.
342,His hand slipped.
343,He drilled a hole through his own self.
344,Did he say I did it?
345,"I guess it's his word against mine, then, huh?"
346,Kinda like in all those rape cases you hear about.
347,"Except, this time, the chick ain't losing."
348,"It ain't really about winning or losing, though, is it, Mildred?"
349,You think I care about who wins or loses between the two of youse?
350,You think I care about dentists?
351,I don't care about dentists.
352,Nobody cares about dentists.
353,"What I do care about, or what I'm interested in is tying you up in court so long that your hours at the gift shop be so shot to shit that you ain't gonna have a penny to pay for another month's billboards."
354,That's what I'm interested in.
355,I got some dough put away.
356,"But what I heard was you had to sell off your exhusband's tractortrailer to even pay for this month's billboards, that right?"
357,"How is old Charlie, by the way?"
358,He still shacked up with that pretty little intern works down at the zoo?
359,Still shacked up with some chick smells of shit.
360,I don't know if the zoo's got anything to do with it.
361,Although I'd hope so.
362,How old is she?
363,Nineteen?
364,That must smart.
365,Keep trying.
366,Keep trying.
367,"What's Charlie think about these billboards of yours, an excop like Charlie?"
368,"Excop, exwifebeater."
369,"Same difference, I guess, right?"
370,"His word against yours, though, right?"
371,"Charlie don't know about them, does he?"
372,It's none of his business.
373,"He's kinda paying for them, though."
374,I'm paying for them!
375,This month you are.
376,How about when...
377,I didn't mean to...
378,I know.
379,It was an accident.
380,"I know, baby."
381,It's blood.
382,I'm gonna go get somebody.
383,Hey!
384,Just let her go.
385,"Come on, Chief."
386,Just let her go!
387,"Easy, easy, easy."
388,Hey...
389,Do birds get cancer?
390,Huh?
391,Birds. Do they get cancer?
392,I don't know. Dogs do.
393,"Yeah, well, I wasn't talking about dogs, was I?"
394,"Great, the good old ""Raped While Dying"" ride home."
395,If there was two seconds in a day when I wasn't thinking about how she died...
396,"""Think about it some more, why don't you?"" As much as a person might have tried to avoid the details of what happened because he didn't think it would do any good, and he couldn't bear it, it's also good to be informed in 20foothigh font the precise details of her last moments."
397,"That it wasn't enough that she was raped and it wasn't enough that she died, no."
398,"""Raped While Dying."" Thank you, Mom."
399,I gave you the police reports.
400,I didn't read them.
401,I'm depressed enough as it fucking is.
402,Mom?
403,Yeah?
404,"You ain't going out again tonight, are you?"
405,Denise and I are gonna grab a couple of beers.
406,Denise gonna be driving you?
407,Why don't you just ask to borrow the car?
408, Can I borrow the car?
409, No.
410,Bitch!
411,I will give you money for a taxi if you ask nice and don't call me a bitch.
412,Why make me ask if you weren't gonna let me?
413,It was funny.
414,And because you've been smoking pot all day.
415, You are such a hypocrite.
416, Hypocrite?
417, Yeah.
418, How?
419,Drove drunk when we were kids.
420,What are you talking about?
421,Daddy told me.
422,When did you see him?
423,Don't change the subject.
424,Did you drive drunk with us in the car when we were kids?
425,"Once, maybe."
426,"Okay, once?"
427,When he was in the middle of beating the shit out of me.
428,Which we've only got your word about!
429,"Angela, for Christ sakes."
430,Why are you never on my side?
431,I'm always on your side when you're not being a cunt!
432,Hey!
433,"There will be no more ""cunts"" in this house."
434,Are you moving out?
435,It was a gag.
436,Are you gonna let me borrow the car or what?
437,"Why don't you just walk, Angela?"
438,You know what?
439,I will walk.
440,And you know what else?
441,I hope I get raped on the way!
442,I hope you do too!
443,"Gonna need to keep you in a few days, Bill."
444,You shouldn't be coughing up blood.
445,"Yeah, I kinda guessed that, Doc."
446,I'll swing by in the morning.
447,Anne.
448,"I guess I'll go get your coat, huh?"
449,"Well, you know I ain't staying."
450,You know I ain't arguing.
451,Oops.
452,You old cunt.
453,"I'm not old, Robbie."
454,That's Dad.
455,"Hey, Dad."
456,How's it going?
457,Where's the crazy lady?
458,Kid has got Rice fucking Krispies in his fucking hair.
459,What's going on?
460,What's going on with these fucking billboards?
461,Kinda selfexplanatory.
462,Why don't you explain it to me?
463,"Guess it ain't selfexplanatory, then."
464,"I wanted certain people's minds kept on certain people's jobs, is all."
465,Hadn't heard from them in seven goddamn months.
466,I've heard an awful lot from them since I put them billboards up.
467,You think this has focused their minds? Mmm?
468,It's focused their minds on how exactly are they gonna fuck you up.
469,"The more you keep a case in the public eye, the better your chances are of getting it solved."
470,It's in all the guidebooks.
471,How much these billboards cost?
472,About the same as a tractortrailer.
473,What the fuck are you laughing at?
474,Nothing.
475,Laughed at by a guy with fucking cereal in his hair.
476,How's Penelope?
477,Huh? She's all right.
478,Why don't you invite her in?
479,Save leaving her sitting out there.
480, She here?
481, She's out in the car.
482,That explains it.
483,That explains what?
484,I know I smelt something.
485,Let her go!
486,"Oh! Um, I kinda need to use the bathroom, but if it's inconvenient..."
487,"Actually, it is inconvenient, isn't it?"
488,I can hold it.
489,It's all right.
490,It's the first door down the hall.
491,Sure? I feel like I'm intruding.
492,Just go pee.
493,Oh.
494,"Look, you said what you came to say."
495,"So why don't you go get zoo girl and get the hell out of my house, all right?"
496,"Um, actually, zoowise, they were letting people go at the zoo, unfortunately, and it was a case of ""last in, first out"". So..."
497,Unfortunately the zoo had to let me go.
498,But they were looking for people down at the horse rides for the disableds.
499,"So I'm working down there now, looking after the disableds' horses."
500,Don't say a word.
501,I wasn't gonna say a word.
502,You don't think I don't wish it had never happened?
503,You don't think I don't wish she was still here?
504,I know you do.
505,I know you do.
506,"Billboards ain't gonna bring her back, Mildred."
507,Neither is fucking Yeah?
508,But I know that.
509,Just go.
510,"Yeah, all right."
511,I'm such a shitty dad and you're such a great mom.
512,All right.
513,So how come a week before she died she's asking if she can move in with me at my place?
514,Couldn't stand you bitching and fighting with each other no more.
515,I don't believe you.
516,"I said, ""Stay, your mom loves you."" Now I wish I hadn't."
517,She'd still fucking be here.
518,I don't believe you!
519,Don't believe me.
520,Ask Froot Loop boy.
521,Is that true?
522,"I don't know, Mom."
523,"Yeah, you do."
524,What's the matter?
525,Nothing.
526,"Oh, come on, not Donald Sutherland again."
527,"What is this, frickin' Donald Sutherland season?"
528,I like him.
529,I like his hair.
530,Hair?
531,This is the one where his little girl dies.
532,Always a plus in a movie.
533,"Talking of dead kids, what's happening with the billboard lady?"
534,"Oh, that kooz won't listen to reason."
535,She's tough as an old boot.
536,Oh...
537,Why don't you just fuck her over through her friends then?
538,Huh?
539,"You know, why don't you fuck her friends over?"
540,Bring her around that way.
541,She got any friends you can fuck over?
542,Rat bastards.
543,"Hey, fuckhead!"
544,What?
545,"Don't say ""what"", Dixon, when she comes in calling you a fuckhead."
546, And don't you...
547, Shut up!
548,"You, get over here."
549,"No! You, get over here."
550,All right.
551,What? Dixon!
552,You do not allow a member of the public to call you a fuckhead in the station house!
553,I'm taking care of it in my own way.
554,Now get out of my ass.
555,"Mrs. Hayes, have a seat."
556,What can I do for you today?
557,Where's Denise Watson?
558,In the clanger.
559, On what charge?
560, Possession.
561,Of what?
562,Two marijuana cigarettes.
563,Big ones.
564,When is the bail hearing?
565,"I asked the judge not to give her bail on account of her previous marijuana violations, and the judge said ""sure."" You fucking prick!"
566,"You do not call an officer of the law a fucking prick in his own station house, Mrs. Hayes."
567,"Or anywhere, actually."
568,"What's with the new attitude, Dixon?"
569,Your momma been coaching you?
570,No.
571,My momma doesn't do that.
572,"Take them down, you hear me?"
573,"You did good, Dixon."
574,"Yeah, I know I did."
575,Almost got that.
576,The rules here are twofold.
577,No kid can leave this goddamn blanket at any goddamn time.
578,And every single one of these dolls and these teddy bears has got to be hooked up.
579,"Now, your momma and I, although it won't look like it, we'll be watching every goddamn move you make."
580,So the most important thing while we are watching you is that you do not leave this blanket.
581,"Next most important thing, you do not at any stage allow the fishing rods to stick into you or your sister's eyeballs, as this would be counterproductive to the entire operation."
582,What would it be?
583,Counterproductive to the entire operation.
584,"Then, troops, start fishing."
585,We are not.
586,We are.
587,Yes.
588,"Hey, baby."
589,"Yeah, still no arrests."
590,"How come, I wonder?"
591,"Because there ain't no God, the whole world's empty, and it doesn't matter what we do to each other?"
592,I hope not.
593,How come you came up here outta nowhere looking so pretty?
594,"You ain't trying to make me believe in reincarnation or something, are you?"
595,"Because you're pretty, but you ain't her."
596,"She got killed, and now she's dead forever."
597,I do thank you for coming though.
598,If I had some food I'd give it to you.
599,All I got is some Doritos.
600,"They might kill you, they're kind of pointy."
601,Then where would we be?
602,"Yeah, so I, uh, just happened to be looking over our contract that we drew up back that time."
603,What I realized was I...
604,"I realized that although payment is to be made on the first day of each month, the first payment you paid was actually a deposit."
605,Wasn't it?
606,It's like we said.
607,"So, actually, in point of fact, you're actually behind in your payments now, by, yeah, a month."
608,"Yeah, that's, uh..."
609,"It's what the contract says, looking over it and all."
610,The lawyer says so too.
611,"When you need this next payment by, Red?"
612,"Well, now, really."
613,Or by... Uh...
614,Friday?
615,Wow.
616,"When you can't trust the lawyers and the advertising men, what the hell's America coming to, huh?"
617,"Who got to you, Red?"
618,Willoughby?
619,Nobody got to me.
620,My fat fucking ass.
621,"He's dying, Mildred."
622,We're all fucking dying!
623,"Hi, Pamela."
624,"We're a little bit busy at the moment, if that's okay."
625,I know you were real anxious about talking to Mrs. Hayes this morning...
626,Anxious? No.
627,"No need to be, because you won't believe it!"
628,A little Mexican delivery boy just dropped in with this.
629,What the hell is this?
630,I know!
631,"It's $5,000! And guess what the note says?"
632,It says to pay for the rental on Mrs. Hayes's billboards.
633,Can you believe it?
634,That's why I butted in.
635,Who's it from?
636,Doesn't say.
637," Well, where's the delivery boy?"
638, He went.
639,Did you see what company he was from?
640,No.
641,What kind of uniform did he have on?
642,"Well, he just looked like one of those fat little Mexican boys."
643,On a bicycle.
644,Did I do something wrong?
645,"No, Pam, you did good."
646,"Yeah, Pamela, you did real good."
647,"Did I? Oh, great."
648,Ain't life crazy?
649,"What's the note say, Red?"
650,"Says, ""This here money is to go towards the fund ""for Mildred Hayes's billboards, ""because she ain't the only one 'round here ""who hates the pigs."
651,"Signed, a friend."" I guess you can't be too picky about who your friends are these days, huh?"
652,"Uhhuh, um..."
653,"I guess I'll be needing a receipt off you there, Red, you know, saying the price of next month is paid in full and all."
654,"Oh, sure, Mildred, sure."
655,Like now.
656,"Oh, sure."
657,"Is Mommy drunk, Daddy?"
658,"No. She's just got a little migraine, is all."
659,Little Chardonnay migraine.
660,"Now, no more chitchat outta you two, okay?"
661,"Can we stay home from school again tomorrow, Daddy?"
662,"We'll see what your mommy says in the morning, darling."
663,Aw!
664,"Eyes closed and go to sleep, okay?"
665,"You don't smell like puke, which is good."
666,Aquafresh.
667,Trick I learned.
668,"Women, huh?"
669,"But it's still your turn to clean the horseshit outta the stable, you know."
670,Those fucking horses.
671,They're your fucking horses.
672,I'm gonna have those fucking horses shot!
673,"I'll do it, you lazy bitch."
674,"Thank you, Poppa."
675,That was a real nice day.
676,That was a real nice fuck.
677,"You got a real nice cock, Mr. Willoughby."
678,Is that from a play?
679,"""You got a real nice cock, Mr. Willoughby."" I think I heard that in a Shakespeare one time."
680,You dummy.
681,It's Oscar Wilde.
682,Ah.
683,Oscar Wilde.
684,"My darling Anne, there's a longer letter in the dresser drawer I've been writing for the last week or so."
685,That one covers us and my memories of us and how much I've always loved you.
686,"This one just covers tonight, and more importantly, today."
687,Tonight I've gone out to the horses to end it.
688,"I cannot say sorry for the act itself, although I know that for a short time you will be angry at me or even hate me for it."
689,Please don't.
690,"This is not a case of, ""I came in this world alone ""and I'm going out of it alone,"" or anything dumb like that."
691,"I did not come in this world alone, my mom was there."
692,"And I am not going out of it alone, because you are there, drunk on the couch, making Oscar Wilde cock jokes."
693,"No, this is a case, in some senses, of bravery."
694,Not the bravery of facing a bullet down.
695,The next few months of pain would be far harder than that small flash.
696,"No, it's the bravery of weighing up the next few months of still being with you, still waking up with you, of playing with the kids against the next few months of seeing in your eyes how much my pain is killing you, how my weakened body, as it ebbs away, and you tend to it, are your final and lasting memories of me."
697,I won't have that.
698,"Your final memories of me will be us at the riverside and that dumb fishing game, which I think they cheated at, and me inside of you and you on top of me and barely a fleeting thought of the darkness yet to come."
699,"That was the best, Anne."
700,A whole day of not thinking about it.
701,"Dwell on this day, baby, because it was the best day of my life."
702,"Kiss the girls for me, and know that I've always loved you, and maybe I'll see you again if there's another place."
703,"And if there ain't, well, it's been heaven knowing you."
704,"Your boy, Bill."
705,What the hell's going on around here?
706,What?
707,Can you stand now?
708,"Yeah, I can stand."
709,"I'd better get out there, say something to them."
710,"You ain't gonna faint again, are you?"
711,"I know that the best thing, the only thing to honor that man's memory right now is to go to work."
712,Is to be a good cop.
713,To walk in his shoes and do what he did every day of his life.
714,Help people.
715,What the hell's going on?
716,"Where are you going, boy?"
717,You fucking pig!
718,What the fuck are you?
719,Shut up.
720,"See, Red, I got issues with white folks too."
721,Fuck you looking at?
722,"Reports, sadly, have come in overnight, that Chief William Willoughby of Ebbing, Missouri took his own life early this morning in the grounds of his home."
723,This report just in from Gabriella Forrester.
724,"Tragedy came calling today upon this quiet family home outside Ebbing, Missouri, belonging to Chief Willoughby, his wife, Anne, their two young daughters, Polly and Jane."
725,"What appears to be a selfinflicted gunshot wound brought life to an end for Chief Willoughby, a man highlyrespected in Ebbing for his diligence and service to the community."
726,"What led him to take his life in the early hours of this morning, it is too early to speculate."
727,There were rumors of illness.
728,Could it simply have been the pressures of the job?
729,"Or could it have something to do with a story we ran here just two weeks ago of these billboards, and the woman who put them there, Mildred Hayes?"
730,Don't. Don't!
731,"Hi, there."
732,You know who threw that can?
733,What can?
734,"How about you, sweetheart?"
735,You know who threw that can?
736,"Uh, no, I didn't see."
737,"Thank you, Mom."
738,"And what can I do for you today, sir?"
739,What's your name?
740,"Name's on my tag, man."
741,You hard of reading?
742,Hard of reading?
743,"No, no."
744,"That's good, ""hard of reading""."
745,"Kinda like ""hard of hearing"", but it's actually ""hard of reading""."
746,"Like a play on words or something, huh?"
747,What do you want?
748,I've been sent to take over from Chief Willoughby in light of last night's unfortunate event.
749,You have got to be fucking kidding me!
750,"Do you have any documentation to prove that, sir?"
751,"You really wanna see my documentation, fucker?"
752,"Yeah, see his documentation!"
753,Make him show it to you.
754,None of you cracker motherfuckers got no work to do?
755,Ain't that racist?
756,"What happened to your hand, Officer Dixon?"
757,"Oh, I just kinda banged it up a little bit while I was throwing some guy out a fucking window."
758,"You know, the usual."
759,Yeah?
760,They never taught me that one at the academy.
761,Which fucking academy you go to?
762,How are things coming along on that Angela Hayes case?
763,How's things coming along on the mind your own fucking business case?
764,How are things coming along on the hand me your gun and your badge?
765,Huh?
766,Hand me your gun and your badge.
767,Shit.
768,It's in here somewhere.
769,"Hey, listen, I can't find my badge."
770,"No, seriously."
771,Maybe I lost it.
772,Dropped it when I was doing that window guy.
773,"Just get the fuck out of my station house, man."
774,What's going on?
775,I think I just got fired.
776,"Fired or suspended, I'm not sure which."
777,Fired.
778,"Anything I can help you with, just give me a holler."
779,Give Mildred Hayes a holler.
780,Okay.
781,You know me?
782,Only from the TV and the radio.
783,"How much these here ""Welcome to Missouri"" rabbits go for?"
784,Seven bucks.
785,It's writ right on them.
786,Guess he ain't seven bucks now.
787,What did you come in here for?
788,What did I come in here for?
789,"Maybe I'm a good friend of Willoughby's, how about that?"
790,Are you?
791,"Or, you know..."
792,Maybe I was a friend of your daughter or something.
793,How about that?
794,Were you?
795,"Or, um..."
796,"You know, maybe I was the one who fucked her while she was dying."
797,How about that?
798,Were you?
799,No.
800,I would have liked to.
801,I saw her picture in the paper there.
802,"Saved by the bell, huh?"
803,You owe me seven fucking dollars for the rabbit.
804,Guess you'll have to get it off me next time I'm passing through.
805,Guess I will.
806,You don't know how glad I am to see you.
807,What?
808,That guy was trying to scare me.
809,I wouldn't have said you scare easy.
810,I ain't the worst.
811,"What can I do for you, ma'am?"
812,My husband left this for you before he shot himself in the head last night.
