,dialog
116,I KNEW IT ALL THE TIME.
117,"EASY, EASY, EASY, EASY, EASY, EASY."
118,NOW WAIT A MINUTE.
119,I GOT ME A BID IN THERE SOMEWHERE.
120,THE HELL YOU DO.
121,EITHER ONE OF YOU.
122,"NOW, THIS HERE IS A LADY."
123,"AIN'T THAT SO, MA'AM?"
124,YOU TELL THEM.
125,SPIT IN THEIR EYE.
126,AAH! AAH!
127,WHOOEE.
128,IF YOU AIN'T A HOLY TERROR.
129,"NOW THAT I'VE GOT YOU DOWN, I MIGHT AS WELL BRAND YOU."
130,B...
131,O...
132,BOWAN.
133,"THERE, NOW YOU'RE BRANDED."
134,"ALL RIGHT, THAT'S ENOUGH."
135,THAT'S ENOUGH!
136,COME ON. COME ON!
137,"AW, SHIT, JAY, I WAS JUST GETTING STARTED."
138,THERE'S TITS TO PULL AND HAY TO PITCH.
139,WHAT'S YOUR NAME?
140,CATHERINE CROCKER.
141,MRS. WILLARD CROCKER.
142,AND I EXPECT TO BE TREATED GENTLY.
143,"WHERE'S YOUR HUSBAND, MRS. CROCKER?"
144,THANK YOU.
145,GIVE ME MY HORSE AND LET ME GO.
146,"I WON'T TELL A SOUL, I PROMISE."
147,WHY?
148,"BECAUSE I'M RUNNING AWAY, TOO."
149,MMHMM.
150,THROW HER ASS ON A HORSE.
151,HOW MUCH DID THEY GET?
152,HE WAS CARRYING HOW MANY OF THEM WERE THERE?
153,FIVE OR SIX.
154,THERE WAS AN INDIAN.
155,THEY CALLED HIM CHARLIE.
156,THE TALL FELLA HAD THAT .44 REMINGTON POINTED RIGHT SQUARE AT ME.
157,WHAT'D HE LOOK LIKE?
158,FUNNY EYES.
159,I THINK I HEARD SOMEBODY CALL HIM JAY.
160,"JIM, YOU GET THAT APPARATUS AND SHIMMY UP THE POLE AS SOON AS THEY GET THAT LINE SPLICED AND CALL GREEN RIVER."
161,"TELL THE SHERIFF THE GREAT PLAINS CENTRAL WAS HELD UP AND ROBBED OF $100,000 THIS MORNING BY JAY WESLEY GROBART AND WILLIAM BOWAN WITH AN INDIAN NAMED CHARLIE BENT."
162,CROCKER. GREAT WESTERN MINING AND DEVELOPMENT COMPANY.
163,THESE ARE MY MEN.
164,MY NAME IS HARVEY LAPCHANCE.
165,I'M THE WELLS FARGO MAN FROM POINT O' ROCKS.
166,"MAY I ASK, WHERE ARE YOU RIDING FROM?"
167,"I'M RIDING FROM DIAMOND MESA, LOOKING FOR MY WIFE."
168,SHE'S BEEN MISSING SINCE BREAKFAST.
169,WENT OUT FOR A RIDE AND DOESN'T KNOW THE COUNTRY.
170,RECOGNIZE THESE?
171,CATHERINE'S.
172,WHERE'D YOU FIND THEM?
173,WHERE IS SHE?
174,WE DON'T KNOW.
175,THE TRAIN WAS ONLY HELD UP A FEW HOURS AGO.
176,WE FOUND THESE LYING ABOUT.
177,"THE WAY WE PUT IT TOGETHER, FOUR MEN HELD UP THE TRAIN."
178,"WHEN THEY RODE OFF, THERE WERE FIVE HORSES."
179,WE FOUND THE TRACKS.
180,"ARE YOU TELLING ME MY WIFE'S BEEN KIDNAPPED, ABDUCTED?"
181,"WELL, IT'S A POSSIBILITY."
182,"LOOK HERE, MR., UH, MR., UH, LAPCHANCE, DO YOU THINK THEY FORCED THEIR INTENTIONS UPON HER TO ABUSE HER IN SOME WAY?"
183,"THAT'S A POSSIBILITY, TOO."
184,"ALTHOUGH, I KNOW JAY GROBART."
185,HE'S NOT THAT KIND OF MAN.
186,CATHERINE WOULD NOT BE HANDLED.
187,SHE'D DIE FIRST.
188,WE'RE FORMING A POSSE IN THE MORNING.
189,YOU'RE WELCOME TO JOIN UP IF YOU WANT.
190,THANK YOU.
191,"YOU BE READY TONIGHT, HONEY."
192,WHAT'S THAT FOR?
193,"EITHER I PUT THIS ON, OR YOU BURN."
194,WHAT ARE YOU GOING TO DO ABOUT HER?
195,I DON'T KNOW.
196,MAKE SOME COFFEE.
197,"OH, II DON'T WANT ANY COFFEE. THANK YOU."
198,I DON'T GIVE A DAMN WHAT YOU WANT.
199,MAKE SOME COFFEE.
200,I DON'T KNOW HOW TO MAKE COFFEE.
201,I'M SORRY.
202,HELP ME TO GET AWAY.
203,HELP ME AND I'LL PAY YOU.
204,HERE.
205,YOU CAN HAVE THESE.
206,THEY'RE NOT VERY BIG.
207,THEY'RE REAL EMERALDS.
208,"YOU CAN HAVE THIS, TOO."
209,"AS SOON AS IT GETS DARK, I'LL GET MY HORSE AND GO."
210,YEAH?
211,HOW ARE YOU GOING TO MANAGE THAT?
212,I'LL JUST SAY I...
213,HAVE TO TEND TO MYSELF.
214,HA HA.
215,"WOMEN TEND TO THEMSELVES, HUH?"
216,MEN JUST TAKE A PISS.
217,"YOU, UH, TRYING TO STEAL MY GIRL, DAWES?"
218,YEAH.
219,"WHAT DO YOU SAY WE GET THE MONEY AND SPLIT IT UP, HUH?"
220,"YEAH, THAT'S A GOOD IDEA."
221,NEVER TRY AND BRIBE A MAN WITH SOMETHING HE CAN TAKE ANYWAY.
222,JUST DOESN'T ADD UP ABOUT GROBART.
223,"CAREER ARMY, WORKED HIS WAY UP THROUGH THE RANKS THE HARD WAY..."
224,JUST DOESN'T MAKE SENSE.
225,"JUST HOW LONG WILL A BODY LAST OUT THERE, MR. LAPCHANCE?"
226,"OH, MR. CROCKER, THERE'S NO SENSE GETTING ALL WORKED UP YET."
227,WE DON'T HAVE ANY EVIDENCE TO PROVE ANYTHING ONE WAY OR THE OTHER.
228,"OF COURSE, YOU WOULDN'T UNDERSTAND."
229,"CATHERINE IS, SHALL WE SAY, MODEST."
230,"EVEN WITH ME AT TIMES, SHE'S PUREMINDED."
231,"HOW WOULD YOU FEEL ABOUT IT, MR. CROCKER, IF YOUR WIFE TURNED OUT TO BE ALIVE AND WELL, OTHERWISE?"
232,HMM?
233,"WELL, OF COURSE, THAT'S THE MOST IMPORTANT THING, ISN'T IT?"
234,WE'LL BED DOWN HERE.
235,"YEP, IT'S..."
236,GONNA BE A MIGHTY COLD NIGHT.
237,WHERE ARE YOU GOING?
238,I SAID WHERE ARE YOU GOING?
239,SHE'S GOING TO TEND TO HERSELF.
240,RICH LADIES TEND TO THEMSELVES.
241,HA HA.
242,HA HA.
243,"OH, NO."
244,GET OFF.
245,"COME ON, WILL YOU?"
246,"OH, GOD!"
247,YEAH.
248,STOP IT. NO.
249,OOH.
250,"OH, GOD."
251,YOU WANT TO TAKE HER?
252,"OH, YEAH."
253,NO.
254,COME ON.
255,TAKE HER. TAKE HER.
256,UHH!
257,"NOW HOLD HER, DAMN IT."
258,GET OFF! GET OFF!
259,HOLD HER AND I'LL HUMP HER.
260,"OH! OH, YOU SON OF A..."
261,AAH!
262,"COME ON, JAY."
263,"COME ON, JAY, SHE'S ALL RIGHT."
264,"GOD DAMN IT, BOY, I AIM TO GET SOME SLEEP TONIGHT, AND I AIN'T GONNA BE UP ALL NIGHT WHILE YOU TRY TO HUMP HER."
265,"ALL RIGHT, BUT DON'T YOU TRY TO RUN MY STOCK."
266,"IF WE HUMPED HER, WE'D ALL GET A BETTER NIGHT'S SLEEP."
267,"I DON'T MIND BEING FIRST, SECOND, THIRD..."
268,EVEN FOURTH.
269,MOVE YOUR RUMP.
270,MOVE IT.
271,"HERE, LADY."
272,GET UP.
273,MM.
274,COME ON.
275,RISE AND SHINE.
276,"COULD YOU UNTIE ME, PLEASE?"
277,YOU'RE UNTIED.
278,OH.
279,COME ON.
280,IS THAT ABSOLUTELY NECESSARY?
281,COME ON.
282,YOU ARE AN ARROGANT DOMINEERING MAN!
283,YOU SEE ANYTHING?
284,NO.
285,PUT HER ON HER HORSE.
286,"YOU'RE NOT A CRIMINAL, YOU'RE SICK."
287,YOU'RE SUBNORMAL!
288,"ALL RIGHT, WE'LL RIDE OVER THERE AND GET FRESH HORSES."
289,"BE TO YOUR BEST INTERESTS, MRS. CROCKER, TO KEEP YOUR MOUTH SHUT."
290,"WELL, SHE CAN STAY HERE WITH ME."
291,"I DON'T THINK SHE COTTONS TO YOU, BILLY BOY."
292,"WELL, SHE'LL LIKE ME ONCE SHE GETS TO KNOW ME."
293,DOUBT IT.
294,I GOT TO KNOW YOU.
295,"WHO ASKED YOU, INJUN?"
296,"NOW, WHO'S TO SAY ONCE SHE GETS OVER THERE SHE DON'T OPEN HER MOUTH ABOUT IT?"
297,IT LOOKS ALL RIGHT TO ME.
298,"WE RIDE IN, TAKE THE HORSES, AND RIDE OUT."
299,"ANYBODY TRIES TO STOP US, WE JUST..."
300,KILL THEM.
301,THEY'RE FRIENDS OF MINE.
302,WE'LL TELL THEM SHE'S MY WIFE.
303,AW...
304,NICE BIG FAMILY.
305,YOU PLAYING PA?
306,SHE MUST BE MA.
307,"WELL, WHO'S THAT SOILSKINNED SON OF A BITCH  YOUR KID?"
308,"DARK, AIN'T HE?"
309,OOH!
310,"ONE OF THESE DAYS, BOY, THAT MOUTH OF YOURS IS GOING TO GET YOU KILLED."
311,"YEAH, AND I'M GOING TO KILL YOU, SURE AS HELL, OLD MAN, FIRST CHANCE I GET."
312,MOUNT UP.
313,IT'S THE CAPTAIN.
314,HE'S GOT A WOMAN WITH HIM.
315,WHOA.
316,"HOWDY, CAPTAIN."
317,"HI, DUB."
318,THAT'S MY PARTNERS  MR. DAWES AND MR. BOWAN.
319,HOWDY.
320,THAT'S MY NEW WIFE.
321,WIFE?
322,YEAH.
323,YOU WENT AND GOT YOURSELF HITCHED?
324,HO HO HO.
325,"PLEASED TO MEET YOU, MA'AM."
326,I WAS YOUR HUSBAND'S SERGEANT FOR EIGHT YEARS.
327,YOU GOT YOURSELF A GOOD MAN.
328,"WE, UH, CAME ACROSS THE DESERT."
329,GOT CAUGHT IN A WINDSTORM.
330,YOU LOOK IT.
331,"THAT'S CHARLIE, STANDING HORSE'S SON FROM THE FORT."
332,THIS HERE IS MY MISSUS.
333,"MRS. GROBART, WHY DON'T YOU GO ON IN THE HOUSE?"
334,SHE'LL HELP YOU REFRESH YOURSELF.
335,"IS, UH, IS THAT YOUR HORSES BACK THERE?"
336,"YEAH, THEY ARE, CAPTAIN."
337,I GOT YOU SOME FINE PONIES.
338,I'LL GO INSIDE AND GET US SOME SIPPIN' LIQUOR.
339,I'LL SEE YOU DOWN AT THE CORRAL.
340,THAT'S A GOOD IDEA.
341,"I WON'T SAY ANYTHING  MY WORD OF HONOR, BUT PLEASE DON'T TRADE MY HORSE."
342,"UH, SIT YOURSELF DOWN, MRS. GROBART."
343,"UH, YOU LIKE SOME CIDER?"
344,WHAT I'D LIKE MOST IS A DRINK OF WATER.
345,ONLY THING WE GOT PLENTY OF AROUND HERE  WATER AND HORSEFLIES.
346,THANK YOU.
347,DO YOU HAVE ENOUGH FOR ME TO WASH IN?
348,"OH, WHY, SURE."
349,WOULD YOU LIKE A SPITBATH?
350,A SPITBATH?
351,"YES, THAT  THAT WOULD BE VERY GOOD."
352,HA HA HA. YEAH.
353,YEE HAW.
354,HA HA HA!
355,HANG ON TO HIM.
356,HANG ON.
357,"YEAH, RIDE HIM, CAPTAIN."
358,"WHOA, WHOA."
359,HOLD IT NOW.
360,YOU GOT HIM.
361,YOU GOT HIM.
362,I THINK HE LIKES YOU.
363,"HEY, WHO'S RIDING WHO THERE?"
364,LOOKS LIKE YOU'RE DANCING WITH HIM.
365,YOU MUST HAVE HAD A HARD RIDE.
366,IT'S A PURE SHAME ABOUT YOUR DRESS.
367,"OH, WOULD YOU LIKE A MIRROR?"
368,NO.
369,"EXCUSE ME FOR STARING, MA'AM."
370,IT'S THAT IT'S BEEN SO LONG SINCE I'VE SEEN SUCH FINE CLOTHES.
371,IT'S A GOOD THING YOU GOT PLENTY OF MUD ON YOUR FACE OR YOU WOULD HAVE BEEN BURNED TO A CRISP.
372,YOU AND THE CAPTAIN BEEN MARRIED LONG?
373,NO.
374,II DIDN'T THINK SO.
375,"HE WAS UP HERE, OH, A COUPLE OF WEEKS BACK."
376,DIDN'T SAY NOTHING ABOUT HIS BEING MARRIED AGAIN.
377,"WELL, OF COURSE, UH, THEY NEVER DID STAND UP IN FRONT OF NO PREACHER, SO SHE WEREN'T REALLY HIS WIFE."
378,HE NEVER TOLD ME MUCH ABOUT HER.
379,POOR MAN. HE HAD TO MOVE RIGHT OUT OF THE FORT.
380,OH? WHY?
381,"WELL, YOU KNOW FOLKS."
382,"THEY DIDN'T LIKE THE IDEA OF HER BEING A SQUAW, YOU KNOW."
383,ARE YOU GOING TO KEEP THAT INJUN ON YOUR PLACE?
384,I DON'T KNOW.
385,"WELL, WOULDN'T KEEP ONE AROUND HERE."
386,I'LL TELL YOU THAT.
387,"NO MATTER HOW LONG THEY LIVE WITH WHITE FOLKS, THEY'RE STILL SAVAGES UNDERNEATH."
388,"ALL RIGHT, HOLD ON, BOY."
389,YEAH!
390,"YOU'RE NOT GOING TO MAKE IT, SON."
391,LOOK OUT. LOOK OUT.
392,YEE HOO!
393,"COME ON, BILLY."
394,HA HA HA!
395,"YEAH, GIVE ME THAT JUG THERE, DAWES."
396,HA HA HA.
397,FRESH WATER FOR YOU.
398,THANK YOU.
399,"YOU MUST HAVE MET THE CAPTAIN RIGHT AFTER HE GOT OUT OF PRISON, HUH?"
400,"OH, II DIDN'T KNOW."
401,WHAT DID HE DO?
402,"WHY, HE KILLED A MAN ON ACCOUNT OF THAT SQUAW."
403,HE FOUND THEM TOGETHER.
404,"II THOUGHT YOU KNEW, MRS. GROBART."
405,CATHERINE...
406,CAT FOR SHORT.
407,CAT?
408,THAT WAS HIS SQUAW'S NAME.
409,WHAT?
410,CAT  CAT DANCING.
411,DANCING?
412,MAYBE THAT'S JUST THE WAY SHE WAS.
413,IT'S HIS CHILDREN I FEEL SORRY FOR.
414,"OKAY, CAPTAIN?"
415,ALL RIGHT.
416,I GOT ANOTHER LITTLE JUG UP TO THE HOUSE.
417,"NO, I DON'T THINK SO."
418,WE'VE HAD ABOUT ENOUGH TO DRINK.
419,"HEY, THE WAR'S OVER..."
420,CAPTAIN.
421,"AW, COME ON, JAY, LET'S HAVE ONE LITTLE SNORT."
422,"SHIT, I'M JUST GETTING STARTED."
423,WE DON'T GET MUCH COMPANY UP HERE.
424,"ALL RIGHT, DUB."
425,CHARLIE?
426,"NO, I'LL STAY OUT HERE."
427,HA HA.
428,LOOKS LIKE THEY'RE ALL THROUGH TRADING.
429,MAKE YOURSELVES AT HOME.
430,I'LL GET THAT OTHER JUG.
431,WHERE IS SHE?
432,"JUST FINISHING A SPITBATH, CAPTAIN."
433,"AW, GETTING HERSELF ALL FANCIED UP, IS SHE?"
434,"WELL, CAPTAIN, WHEN DID YOU GET MARRIED?"
435,JUST BEFORE WE CAME OUT HERE.
436,YEAH.
437,WE WAS THE WITNESSES.
438,HA HA HA.
439,AH.
440,"UH, SUDIE, GET A CUP FOR MRS. GROBART."
441,"WELL, NOW, IF SHE DON'T LOOK AS FRESH AS A DAISY BESIDE AN OUTHOUSE."
442,"YES, MA'AM."
443,"UH, HOW ABOUT A LITTLE DRINK, MRS. GROBART?"
444,NO.
445,"AW, WHAT'S THE MATTER, MRS. GROBART?"
446,"AW, LET ME GIVE YOU ONE LITTLE BITTY SNORT, AND THEN WE'RE GOING TO TOAST THE BRIDE AND GROOM, YOU SEE?"
447,"'CAUSE THAT'S THE REFINED WAY TO DO, HUH?"
448,NOW COME ON. GO ON.
449,"OH, HELL, LOOK AT THAT."
450,BILLY.
451,"WELL...WELL, SOMEBODY'S SUPPOSED TO KISS THE BRIDE, AND I AIM TO VOLUNTEER."
452,"THAT'S ABOUT ENOUGH, BOY."
453,"WELL, WHAT'S THE MATTER, BRIDEGROOM?"
454,"WELL, YOU DIDN'T KISS HER WHEN SHE GOT TO BE MRS. GROBART."
455,WHAT'S THE MATTER?
456,YOU FORGET HOW TO DO IT?
457,YOU JUST STAND BACK THERE AND LET ME SHOW HER WHAT SHE'S MISSING.
458,THE JOKE'S OVER.
459,"CAN'T BE UNTIL IT'S BEEN TOLD, CAPTAIN."
460,THEY DON'T KNOW BUT JUST A LITTLE PIECE OF IT YET.
461,"HE'S GOING TO STEAL YOUR BRIDE, CAPTAIN."
462,"THE JOKE IS OVER, BILLY."
463,THE JOKE IS OVER.
464,AW...
465,OUTSIDE.
466,"WE WON'T BE STAYING FOR SUPPER, DUB."
467,I WAS JUST GOING TO KISS HER.
468,HA HA HA!
469,I WASN'T TRYING TO HUMP HER.
470,I JUST WANTED TO KISS HER.
471,"DAMN IT, BILLY."
472,YOU'VE JUST ABOUT RUN YOUR STRING OUT WITH ME!
473,AW...
474,"I'LL BE ALL RIGHT, JAY."
475,"I'LL GET YOUR GEAR, CAPTAIN."
476,I'LL GET THE HORSES.
477,HE CARRIED YOU OUT THERE LIKE A LITTLE BABY.
478,HA HA HA.
479,"WHY, YOU GODDAMN PIG."
480,"AW, YOU SHOULDN'T HAVE DONE THAT, BILLY."
481,AAH! OH! OH!
482,CAPTAIN!
483,DON'T YOU KICK ME LIKE NO DOG.
484,HELP ME GET HIM ON HIS HORSE.
485,OH...
486,MRS. GROBART.
487,"DO YOU THINK HE CAN RIDE, CAPTAIN?"
488,"YEAH, HE'LL BE ALL RIGHT, DUB."
489,THANK YOU.
490,"THANK YOU, CAPTAIN."
491,I DON'T THINK MRS. GROBART WAS TOO HAPPY ABOUT LEAVING THAT GELDING.
492,SHE AIN'T MRS. GROBART.
493,WHAT'S THAT SUPPOSED TO MEAN?
494,"YOU TOLD HER, DIDN'T YOU?"
495,I DIDN'T HAVE TO.
496,SHE KNEW.
497,"OH, UHH, UHH, UHH..."
498,YOU DON'T THINK OF CAT DANCING NO MORE.
499,JAY WILL TAKE CAT ALL THE WAY.
500,YEAH.
501,NOTHING THERE.
502,IT'S ALL GONE BACK TO GROUND.
503,"SHE USED TO LAUGH, CHARLIE."
504,BLACK HAIR  LIKE A CHILD.
505,HYAH!
506,HYAH!
507,HYAH!
508,HYAH!
509,"CAN YOU GET UP, BILLY?"
510,YOU'RE WASTING YOUR TIME.
511,LEAVE HIM.
512,"GOD DAMN IT, IF YOU CAN'T, BILLY, I MAY HAVE TO DO JUST THAT."
513,NOW CAN YOU GET UP?
514,"I CAN  I CAN MAKE IT, JAY."
515,HERE YOU GO.
516,ATTABOY.
517,AHH!
518,"GETTING SOFT, CAPTAIN?"
519,YEAH.
520,I'M GETTING SOFT.
521,COME ON.
522,COME ON.
523,COME ON!
524,GET A FIRE GOING.
525,GET THE REST OF THAT STUFF OFF THE PACK.
526,JAY...
527,AM I DYING?
528,YEAH.
529,SON OF A BITCH.
530,I'M DYING.
531,JAY...
532,YOU TAKE MY SHARE OF THE MONEY.
533,AND YOU KILL THAT SON OF A BITCH DAWES FOR ME.
534,"AND, JAY..."
535,"YOU TAKE MY SHARE OF HER, TOO."
536,I NEVER MET A LADY LIKE HER BEFORE.
537,SHIT.
538,WHAT'S HE JABBERING ABOUT?
539,HE ASKED ME TO KILL YOU.
540,"I'LL BE MOVING ON, MRS. CROCKER."
541,CHARLIE WILL TAKE CARE OF YOU...
542,TILL THE BOY DIES.
543,MRS. CROCKER?
544,I'VE GOT SOMETHING IMPORTANT TO TAKE CARE OF.
545,MR. CROCKER.
546,I SAW YOU WERE STILL AWAKE.
547,WHAT ARE YOU READING?
548,IT'S NOTHING THAT'LL INTEREST YOU.
549,HMM.
550,"SAY, JUST AS A MATTER OF CURIOSITY, WHAT WAS YOUR WIFE DOING SO FAR FROM DIAMOND MESA?"
551,I TOLD YOU.
552,SHE WENT OUT FOR A RIDE.
553,OH.
554,BRANDY?
555,NO. THANK YOU.
556,HEY...
557,HERE'S A FANCY DAN PIECE OF ARTILLERY.
558,"THAT'S AN ORIGINAL LeMAT OUT OF PARIS  MADE TO ORDER, I MIGHT ADD."
559,THE UPPER BARREL CARRIES NINE SHOTS.
560,"UNDERNEATH'S A SMOOTHBORE .60 CALIBER, ACCESSIBLE TO BALL OR SHOT."
561,"IT'S QUITE A WONDER, IS IT NOT?"
562,YEAH.
563,"I CAN ASSURE YOU, MR. LAPCHANCE, MY WIFE WILL BE AVENGED."
564,HA HA HA HA HA HA.
565,"CHARLIE, LOOK WHO'S HERE."
566,"WELL, NOW, WE'VE GOT COMPANY."
567,HA HA.
568,"TALK TO THEM, CHARLIE."
569,THEY'RE YOUR BROTHERS.
570,HA HA HA HA.
571,YEAH.
572,HA HA HA HA!
573,"HERE, HAVE A DRINK."
574,NO.
575,"ALL RIGHT, ALL RIGHT."
576,"COME ON, HAVE A DRINK, YOU REDFACED BASTARD."
577,HA HA HA HA HA!
578,HA HA. HEY!
579,GOOD CATCH.
580,"HA HA HA HA  OH. OH, YOU WANT THE HAT?"
581,YOU CAN HAVE IT.
582,I'LL GET ANOTHER ONE.
583,"YEAH, GO AHEAD."
584,HA HA HA HA.
585,"HEY, NO!"
586,"HEY, THAT'S MONEY!"
587,"CHARLIE, TALK TO THEM."
588,"NO, THAT'S  NO, THAT'S MINE!"
589,THAT'S  GIVE ME THAT.
590,"NO, THAT'S  THAT'S MINE."
591,GIVE ME THAT! HEY!
592,"NO, THAT'S  NO! NO! WHAT'S THE MATTER, YOU CRAZY?"
593,I KNOW WHAT YOU NEED.
594,KNOW WHAT'S IN THERE?
595,BETTER THAN WHISKEY.
596,"SHUT UP, DAWES."
597,YOU'LL GET US ALL KILLED.
598,RRR!
599,SQUAW.
600,SQUAW.
601,SQUAW. SQUAW.
602,LADY!
603,AAH!
604,AAH! AAH!
605,HYAH! HYAH!
606,CATHERINE!
607,AAH!
608,WHOO!
609,MRS. CROCKER?
610,MRS. CROCKER?
611,MRS. CROCKER?
612,BILLY  THEY SHOT BILLY.
613,CHARLIE  CHARLIE...
614,HE TRIED TO HELP.
615,HE TRIED.
616,HE'S DEAD.
617,WILL YOU GET OFF MY ARM?
618,IT'S ASLEEP.
619,"OH, I'M SORRY."
620,HERE.
621,COME ON.
622,DAWES...
623,DAWES?
624,I DON'T KNOW. HE RAN.
625,THERE'S SOME CLOTHES IN THERE IN A PACK.
626,THEY BELONGED TO BILLY.
627,PUT THEM ON.
628,HE WANTED TO BE A LEADER LIKE HIS FATHER.
629,HE ENDED UP BEING AN IMITATION WHITE MAN.
630,LET'S GO.
631,"WELL, AT LEAST WE KNOW SHE'S ALIVE."
632,FINELOOKING ANIMAL.
633,PAID $300 FOR THAT HORSE.
634,FINEST BLOODLINE AVAILABLE.
635,$300.
636,"BUT, OF COURSE, A HORSE IS STILL JUST A HORSE."
637,AND A WOMAN?
638,DID THEY SAY WHERE SHE WAS HEADED?
639,NORTH.
640,I THINK I KNOW WHERE.
641,"I'M SENDING MOST OF MY MEN BACK, GOING AHEAD WITH A FEW."
642,YOU CAN COME ALONG IF YOU LIKE.
643,NORTH.
