,dialog
142,"You wanna know what's goin' on in that report, that ""colored broad"" is doing most of the legwork on Hamilton for 'em."
143,"So I put some time into that, too."
144,You looked in some funny places.
145,What can I tell ya?
146,I'm a snoop. It's what I do.
147,It's called being thorough.
148,It's called wasting our time.
149,"This is fucking Chinese, Frank!"
150,"If you need a roadmap to wipe your ass, I can't help you, Lou."
151,"Walk us through it, Mr. Minna, just to be sure we're very clear."
152,It's right there in ink.
153,Anybody else like to offer a different interpretation?
154,None of this can be proved.
155,That signature is the real deal.
156,"If you knew the man, you'd know why that seems highly implausible."
157,I checked it against the others.
158,That is his John Hancock.
159,And the paper trail backs it up.
160,Think Horowitz knows all of this?
161,No.
162,Or you'd already be eating shit.
163,It'd have been in the paper the next day.
164,"The girl, she married? Got family?"
165,It's all in my file.
166,Her mother's dead.
167,No brother or sisters.
168, What about her father?
169, Father's a bustedup vet.
170,He runs a jazz club up here.
171,He drinks too much.
172,"Mr. Minna, I'll assume you're aware of what occurs a week from Thursday?"
173,I am.
174,"So then, you understand our firm determination to keep such information out of the hands of our detractors?"
175,"Sure, it's the nature of the game."
176,But these are all photos.
177,May I hope you're in possession of the originals?
178, I am.
179, Excellent.
180,"Well, we'll need to get those from you."
181,I figured as much.
182,I thought we could talk about terms.
183,What the fuck are you talkin' about?
184,Have you lost your mind?
185,"Let's not kid each other, fellas."
186,You got the biggest gravy train of the century pulling out.
187,I'm just asking for a seat here in the rear.
188,That's quite impossible.
189,I'd double this at any paper in town.
190,"I'm gonna pretend you didn't say what you just said, and we're gonna get..."
191,It's just an observation.
192,I'm here in good faith.
193, Just assessing value...
194, You can forget it!
195,"Jeez, Lou."
196,What is your beef with a guy gettin' paid for good work?
197,"As far as I can see, you get paid for doin' nothing."
198, Watch your mouth.
199," Jesus, take it easy."
200, Shit.
201, Open up your coat.
202, What?
203, Are you carryin'?
204, You bring a gun to a meeting?
205," I had it  since the war, Lou..."
206, What the fuck?
207,"Listen, motherfucker, I'm gonna have my friend shove that right up your ass."
208,Enough.
209,"Lou, a word."
210,"Oh, come on, fellas, don't get in a twist."
211,It's just business.
212,"Mr. Minna, we do appreciate the service you've rendered."
213,"And these gentlemen will take you to get the originals and if all is in order, we'll arrange an appropriate resolution for you."
214,Of course.
215,"Like I say, good faith."
216,Just let me use the can first.
217,"Come on, come on!"
218,"Come on, come on!"
219,Shithead hitter!
220, Hit him in the shitter!
221, What happened?
222,They hit him. They hit him.
223,I think that they hit him.
224,"Well, Jesus, Freakshow, what are we doing here?"
225,"No, no, no. Wait, wait, wait."
226,"He said, ""Use the can."" He wants us to follow him."
227,Can the man!
228,Can the loose man!
229,And this fucking guy.
230, I don't like it.
231," Me, neither. Let's go."
232,Shit!
233,"No, no. No."
234,"Shit. We gotta go, we gotta go!"
235,"Come on, come on, come on!"
236,"Go, go, go! Fire it up!"
237,"Fire it up, come on!"
238,This fucking guy!
239,"Eat me, Mr. Dickey Weed!"
240,"Eat me, Mr. Dickey Weed!"
241,Come on.
242,"Left, left, left."
243,"Lick me, Loose Lucy!"
244,"There, there, there."
245,That's them. That's them.
246,"Don't blow past them, don't blow past them."
247,"Slow down, slow down."
248,Watch out! Watch out!
249,Shit!
250,You fuckin' blind?
251, The fuck?
252, How'd we lose them?
253,"There, there! There!"
254,Where's he goin'?
255,"The ramp, he's goin' to Queens. Queenie Coney."
256,Queenie Coney. Queenie Coney.
257,In the right lane.
258,Get to the right.
259,Where the fuck are they?
260,"Son of a bitch, that's them!"
261,"Come on, we're gonna lose them."
262,Come on!
263," Quacker, quoter, quarter!"
264, What?
265,"Quacker, quoter, quarter!"
266, What?
267, Quarter! You need a quarter!
268,"Get a fuckin' quarter out, Coney!"
269,Why didn't you say something?
270,"Go, go, go! Go, go!"
271,"There, there, there."
272,"Go left, go left."
273,They gotta be somewhere.
274,"I'd say they're somewhere, Gil, yes. Where?"
275,"Stop, go back! Go back!"
276,Jesus!
277,Shit! Drop it!
278,We gotta get out of here!
279,"Come on, let's go!"
280,Let's go!
281,God damn it.
282,Frank!
283,Pull it up!
284,"You wanna help me out here, please?"
285, Yeah.
286," Oh, shit!"
287, Can you stand?
288, Yeah.
289,"Coney, you lug wrench, get my hat!"
290,"Forget the hat, Frank."
291,"Get my hat, you fucking mook."
292,"Get my gun, too."
293,Where the hell are you going?
294,I don't know around here.
295, Give me something.
296," Well, head for the hospital."
297,Jesus!
298,Hospitable herpetologist!
299,Mercy Hospital.
300,"Up McGuinness, you cabbageheads!"
301," Ah, sorry."
302, Pay attention!
303," If, if!"
304," Easy, pal."
305,Sorry. Sorry.
306,Put my watch and my wallet in my hat and leave it in the car.
307,Don't want anybody stealin' it.
308,"The fuck happened, Frank?"
309,I took 'em on a wild goose chase and I tried to slip 'em.
310,"Ah, we should have jumped in sooner."
311,I thought you were signaling me off.
312,"No, not your fault."
313,I almost made it.
314,I forgot they had my gun.
315,"Got through Guadalcanal without a scratch, and I get shot with my own gun in Queens."
316, You gonna be okay?
317," Yeah, yeah."
318,"They clipped me in the side, but nothin' important."
319, Who? Who were they?
320," Well, don't worry about it."
321,"Talk to me, Brooklyn."
322, I need one of your jokes.
323, What?
324,I need a joke.
325,Just tell me a joke.
326,Guy walks into a bar.
327,"Guy walks into a bar with an octopus and he says, ""I'll bet 50 this octopus can play any instrument in the joint."" Funny. Already in the black."
328,I'm gonna fucking...
329,Fuck! Shit!
330,"Don't blow the punchline, Lionel."
331,Watch out! Watch out!
332,"Jesus, what are we doing here?"
333,Almost there.
334,What do you think you're doing? Get this car out of...
335,"We're an ambulance today, pal."
336,Get someone!
337,What do we got?
338,Gunshot in the back.
339,Went out through the stomach.
340,"Hey, hey. Okay, they're gonna fix you up."
341,Squeeze my hand.
342,Squeeze my hand.
343,Clamp.
344,"Stay with me, okay?"
345,Stay with me.
346,"Oh, shit, Brooklyn, she's in trouble now."
347,"Who? Who was that in that room, boss?"
348,Played out of my league.
349,I should have kept her under my...
350,"Easy, easy. They're gonna give you something now, right?"
351,Hand me two units.
352,Morphine in.
353," Hey, Brooklyn..."
354," Yeah, I'm here, Frank."
355,You're no freak.
356,"Yeah, okay."
357,"Stay with me, okay?"
358,Stay with me.
359,You were working for those guys. Who were they?
360,For... Formosa...
361,Formosa? What is that?
362,Formosa...
363, I don't have a pulse.
364, Move!
365, You can't be here.
366, Get out!
367,Get out.
368,Get out! Get out!
369,A guy walks into a bar...
370,A guy walks into a bar...
371,A guy walks into a bar...
372, A guy walks into a bar...
373, We did the best we could.
374, A guy walks into a bar...
375, He lost too much...
376,Too much blood.
377,He didn't make it.
378, I am so sorry.
379," So sorry, Bailey!"
380,"So sorry, Bailey!"
381,Frankly Frankady Franko!
382,Frankly Frankady Franko!
383,Frankly Frankady Franko!
384,Frankly Frankady Franko!
385,Frankly Frankady Franko!
386,Then he said he would take 'em to get this thing and that was our signal.
387,"So, he's takin' them to get somethin' that they want, and they off him."
388,That doesn't track.
389,"No, I don't know."
390,It all happened so fast.
391,And we were just catchin' up.
392,We barely saw 'em.
393,How the fuck did you drop so far off them?
394,"I told you, we lost them at the bridge. They had a badge."
395,They got waved through.
396,There was nothin' we could do.
397,Freakshow's right.
398,It was a mess.
399,"So, who were they?"
400,He wouldn't say.
401,"Even after, in the car."
402,"That's great, Frank!"
403,"If, if, if!"
404,We gotta tell Julia.
405,I told her already.
406,When?
407,She called looking for him.
408,How'd she take it?
409,Timbuktake it!
410,"How the fuck you think she took it, Freakshow?"
411,Hey! Don't say that again!
412,I'm not in the fuckin' mood.
413,"Yeah, all right, take it easy."
414,I'm just sayin'...
415,We all know how she can be.
416,Somebody's gotta take her his things.
417,I'll do it.
418,Hey.
419,"Take his, huh?"
420,You can't go out lookin' like that.
421,It's freezin'.
422, Thank you.
423, You sure you wanna do this?
424,"Maybe she'll wanna know what happened at the end, you know?"
425,He say anything about her?
426,No.
427,Help him out one last time.
428,Lie a little.
429, Oh. Lionel.
430," Hey, Julia, I..."
431,"Yeah, don't bother."
432,The hospital already called.
433,"No, I got some of Frank's things that I brought."
434,Oh.
435,I thought you were gonna break the news to me again.
436,"Jeez, Julia, I'm..."
437, I'm really sorry.
438," Nice twist, huh?"
439,"Didn't see that one coming, I gotta say."
440,"Twisty, twitchy, twinky!"
441,Shit.
442,"Look, I just want to be alone, okay?"
443,"Sure, sure. Yeah."
444,"You can give me that watch, I guess."
445,I don't want the rest of that stuff.
446,"I'm gonna keep his gun, if that's okay."
447, You want the hat?
448, For what?
449,You should have that.
450,Was somebody with him when he...
451,"Yeah, I was."
452,Uh...
453,"He was talkin' about you, you know?"
454,"Yeah, don't bullshit me, okay?"
455,I'm pissed at him.
456," No, don't be."
457," Okay, well, I am."
458,Pissing bitch!
459,I'm sorry.
460,Julia...
461,"did Frank say anything about who he was meeting today, or what he was into?"
462,"No, he didn't. No."
463, You got no idea who did this?
464, No.
465,"If I figure it out, I'm gonna make 'em regret it, though."
466,I promise you that.
467,Don't promise me.
468,It makes no difference to me one way or the other.
469,If!
470,If!
471,If!
472,If!
473,If!
474,If!
475,If!
476,"Here you go, sir."
477,"Let 'em in, Charlie."
478,"All right, gentlemen."
479,Come on in.
480,Watch your step. It might be a little bit slippery.
481,"I humbly accept the responsibility of the office of mayor, and I accept the challenge of serving the people of New York City faithfully and well."
482,"Limited only by our own vision, our own audacity, we will build the legacy of our time."
483,"A legacy for future generations to look upon and say, ""Here was boldness."
484,"Here is the greatest of what man can create."" God bless you. Thank you."
485,"Thank you, my fellow New Yorkers! Thank you!"
486,Do you solemnly swear to serve the people of New York and uphold the integrity of the office of Deputy Mayor of Community Relations?
487,I do.
488,Ah. Mo. Splendid.
489,Do you solemnly swear to serve the people of New York and uphold the integrity of the office of Commissioner of the City's Parks?
490,I do.
491,Do you solemnly swear to serve the people of New York and uphold the integrity of the office of Commissioner of Building and Construction?
492,I do.
493,"Good to have you aboard, Mo."
494,Keep up the good work.
495,"Well, I'll be damned, he did it."
496,I told you.
497,"He's no pushover, this one."
498,"Ladies and gentlemen, your New York City commissioner."
499,it won't last past noon.
500,Mr. Mayor! Mr. Mayor!
501,This way.
502,"And after all that, he voted for the wrong guy in three different precincts."
503,What is this shit?
504,What about City Planning?
505,"See here now, Mo."
506,What is all this?
507,"Don't you play games with me, you fuckin' mutt."
508,Either I get City Planning or I quit the other two.
509,Right now!
510,The reporters are still here.
511,"Easy now, it's nothing to get hot about."
512,It's probably just an oversight.
513,They forgot to give me the blank.
514,"Just give us a day to get settled in, and I'll see to it."
515,Now sign it.
516,Now give me.
517,Right.
518,Bunch of fuckin' amateurs.
519,Close the damn door and keep it closed!
520,City sports authority reports new life in negotiations with Walter O'Malley to keep the Dodgers in Brooklyn.
521,Read all about it in the Telegram.
522,The Dodgers can stay if the city will give 'em a yard.
523,Read all about it in the Telegram.
524,The Dodgers can stay if the city will give 'em a yard.
525,"All these widenecked apes, trackin' mud through my apartment, asking all kinds of questions and I told them, ""Christ, he's dead."
526,"What, are you gonna arrest him?"" Fuck you been?"
527,Called you all morning.
528,What the hell happened here?
529,"Danny had an early run out to Belmont, came in, it was like this."
530,"Cops were at Frank's place, too,  going through everything."
531, If!
532,They were going through my underwear drawer and they were grinnin' at me while they were going through my underwear drawer.
533,"We're gonna find out who did this, get to the bottom of it."
534,"Right, boys?"
535,I don't even want to know.
536,"Always with this cryptic shit, telling me he's into something big this time and that he's gonna change our situation, and then he goes and gets whacked, and leaves me $4,000 in a savings and loan, and a drafty shithole at Lookout Point, and this thriving operation!"
537,The fuck am I supposed to do with this?
538,"Look, the way I see it, you guys work for me now."
539,"I know you all go way back with him, longer than me, but that's just the way it is for now."
540,"I know the car service was mainly for the books, but we didn't talk much about how he ran the snoop work."
541,And I ain't interested.
542,"So, I'm puttin' Tony in charge."
543,"He's gonna run the business of it, and then he'll keep me in the loop. Right?"
544,"Sure, doll."
545,It's the right thing.
546,Sure.
547,You want me to walk you home?
548,"No, thanks."
549,I'm gonna go stay with my sister for a little bit.
550,I have to go figure out my future.
551,But give me a call. Okay?
552,"You know, for an update?"
553," Hey, Julia."
554," Hey, Lionel."
555,Can't you ever cut that out?
556,"Touch it, Bailey!"
557,I'm sorry.
558,For once?
559,If!
560, I'm...
561, Jesus.
562,What?
563,Fuckin' assholes even took the tank off the john.
564,"All right, forget that, do it later."
565,"Right now, just the four of us..."
566,Does anybody know what Frank was into on this?
567,He just said to meet him for a sit.
568,He didn't even make it like it was a big thing.
569," He was nervous, though."
570, Nervous how?
571,He wasn't nervous.
572,"Were you on that line, dumb shit?"
573,"I'm telling you, I heard it, he was nervous."
574,Nervous Nellie!
575,It was in his voice.
576,He was trying to make a play on those guys.
577,There's somethin' goin' down a week from Thursday that's big.
578,And they were not happy about what he found.
579,Obviously.
580,They whacked him for it.
581,"Crack whacker! No, I don't think they meant to."
582,I think it was a mistake.
583,"When they shot him, I think they fucked up, now they're stuck looking for what he found."
584,Big fuckin' riddle.
585,Jesus H.
586,"All right, I'm gonna say this."
587,I loved the guy.
588,"And when we were in that fuckin' hellhole, he saw somethin' in us, threw us a line, taught us how to operate, but he never cut us in all the way."
589,And he played his own games.
590,"And I'm not stickin' my nose around his dead cards, risk ending up on a slab for it."
591,"I say we got a lot of bills to pay, and we ought to just get at it."
592,"You owe him more than that, T."
593,"Yeah, well, you figure out what the fuck it was all about, you let us know."
594,"All right? Meantime, I gotta finish up on the rabbi's wife."
595,"She's banging a butcher who ain't kosher and I think he's really gonna give her the boot this time, and that's gonna be the last of that ride."
596,I want Gil sitting on that Gunderson fraud thing.
597, I'm on Gunderson.
598," Yeah, well, I want Gil on it!"
599, Why?
600," Because when we make that bust, the insurance company's gonna want us to go down there, show the pictures to his lawyer, and I wanna make a good impression."
601,Okay? Frank ain't here to cover for you anymore.
602, Fraud fag!
603," Like I said, Gil's on it."
604,"Danny will back me on nights, and, Lionel, you pick up the car slack for him, just until something new comes in."
605,"It's cold. We're gonna have a lot of calls, and we need that business."
606,Fuck!
607,"Now, come on, let's clean up."
608,"Tony, and Coney, and Danny, and me..."
609,"before we were Minna's men, we were just deadend kids at the Catholic orphanage."
610,Investahead!
611,I was worse in there.
612,A total freakshow.
613,No one knew what to do with it.
614,L&L.
615,"Yeah, we have cars available."
616,Where would you like to go?
617,The nuns thought they were gonna beat it out of me.
618,One of 'em in particular.
619,"Till Tony grabbed the paddle from her and said if she hit me again, he was gonna give it to her twice as hard."
620,Coney and Danny were standing behind him when he said it and she knew they weren't bluffin'.
621,"After that, I was in their crew."
622,If!
623, L&L.
624, Who am I speaking to?
625,Assrog!
626,This is Lionel Essrog.
627,I'm associate...
628,Hello?
629,Formosa.
630,Formosa.
631,Frank was just from the neighborhood.
632,He was smart.
633,Everybody knew he was goin' places.
634,Everybody liked him.
635,"For my ass, Bailey!"
636,"He was friends with one of the priests, and he heard I had a thing for remembering."
637,"Numbers and words and things, and he had uses for that."
638,"He was the one that taught me how to use my head, get it under control, make it work for me."
639,"He took all of us under his wing, eventually."
640,Gave us a place in this shitty world.
641, Lionel?
642, If!
643,"Oh, Jesus Christ!"
644,You scared the hell out of me.
645,I thought I was lookin' at a ghost.
646, What are you doin'?
647, Spinnin'.
648, You back already?
649," Nah, I'm on a round trip."
650,I gotta go back soon.
651,You okay?
652,I should have never let him get in that car.
653,"I think I blew it, Danny."
654,"I had a sergeant once in the Bulge. Told me, ""Sometimes you do everything you're supposed to, and it all still goes to shit."" Hmm?"
655,"It ain't on you, bud."
656,"Thanks, D."
657,Any calls?
658,"Yeah. Oh, shit!"
659,I gotta go.
660,I got a 2:30.
661,Hey...
662,"did you ever hear Frank mention anything about ""Formosa""?"
663,Like the Jap island?
664,Nah. He was wounded and out before then.
665,Hmm.
666,"There is that joint, Formosa, in, uh, Midtown."
667,I took Linda there to see Chet Baker once.
668,Frank didn't have to cover for me.
669,He just never put me into situations that were gonna punch my buttons.
670,"Talkin' to people, gettin' information out of 'em, that's the bread and butter of the trade, but never my strong suit."
671,"Especially if a girl shows up in the mix and, in this line of work, they usually do."
672,Music's at 7:00.
673,"Yeah, could I get an early one? Whiskey, neat?"
674, Irish?
675, Sure.
676,"Say, are you in here regular?"
677,Most of my life.
678,You ever seen this guy come in?
679,Name's Frank Minna.
680,Seen him around?
681,"Everybody looks like everybody to me, but I don't think so."
682,She's good with faces.
683,Seen that guy?
684, Friend of yours?
685, Yeah.
686, Nice face.
687, If!
688,Nice yourself.
689,You got a light?
690,A tease.
691,Sorry.
692,Jesus. Forget I asked.
693," Asstalk, Bailey!"
694, Classy!
695,You got somethin' against blondes?
696,It's gotta sound right or I can't stop doing it.
697,Must be inconvenient.
698,"Buddy, you don't know the half of it."
699,"That uptown shit's the real deal, huh?"
700,You get up there much?
701, Sorry?
702, King Rooster.
703, I don't know it.
704, Jazz joint in Harlem.
705,"Lucky's is a good time, too, but all the guys playing hard are at the Rooster."
706,Thanks a lot.
707,We ain't open yet.
708,"Yeah, could I get an early one? I'm freezin'."
709,"I'll take a whiskey, neat."
710,Keep it.
711,"Hey, you the manager?"
712,I look like the manager?
713,Who's playin' tonight?
714,"Hey, Billy, who's on tonight?"
715,Mr. Bigshot.
716,I hope they don't think they drinkin' free.
717,"Well, you know they do."
718,You know who's gonna say somethin' about that.
719,You caught this cat?
720,I seen cool.
721,This brother rewritin' cool.
722, I'll catch him next time.
723, Don't wait long.
724,"These French girls keep lovin' him up, he's gonna move over there for good."
725,French kissin' cats!
726,"Thanks, pal."
727,"On my average day, the weed will handle my twitching and shouting, let me get to sleep."
728,But it makes my thinking fuzzy.
729,"In my dreams, I'm calm and clear like I was when I was a kid."
730,"Even after my head started messin' with me, my mother could settle it down."
731,"She'd sing soft songs, stroke the back of my neck, and it would leave me for a while."
732,"We'd lie on the bed, talk about all the places we were gonna go."
733,"That ""colored broad"" is doing most of the legwork on Hamilton for 'em."
734,"Christ, Coney, did you get the shot or not?"
735,What? Doing what?
736,Gettin' the... Gettin' the paper ain't worth shit.
737,The fuck's got to do with his back?
738,"""Bendin' over,"" my ass."
739,"Look, I need him liftin' the lawnmower out of the car or playin' tennis, or spinnin' around the room with some broad up on his tent pole and his arms out wide."
740,I don't give a shit as long as it involves his back.
741,Yeah.
742,"I know he's fakin' it, Gil."
743,That's why he's won three claims.
744,"Look, just wait him out or set him up."
745,I know it's cold. That's why they call it winter!
746,Fuck.
747,I'm givin' him till the end of the week.
748,"Hell, the guy could lift a cow into a truck..."
749,Coney's still gonna miss the shot.
750,He still can't remember to wind the film.
751,He thinks it's a Tommy gun.
752,"I keep tellin' him, ""Click, advance. Click, advance."" Can it! I'm givin' him the rest of the week."
753,"Give me a fuckin' break, Gil."
754,What?
755,"Oh. Yeah, no, excuse me."
756,L&L.
757, We gettin' any rides?
758, No.
759,"Nobody ever needs a ride on Tuesday, you ever notice that?"
760,Never. What is that about?
761,Tits on a Tuesday!
762,"Okay, thank you."
763,Job?
764,For me.
765,"Well, don't go gettin' all mysterious now, T."
766,You ain't no Minna.
767,Yet.
768,"I'm going to pick up a prescription for my mother, clam brain."
769,You want all the details?
770,All right.
771,I'm goin' out for coffee.
772,You want?
773,"Yeah, cream and sugar."
774,Oh!
775,Okay.
776,Meet the new boss.
777,Mmmhmm.
778,"Hey, D, if it's slow, you up for something?"
779,Like what?
780,Will you go sit on that place for me? It's up in Harlem.
781,I don't know it.
782,"I think Frank was there that day, or maybe the day before, but it was in his pants, it was almost full."
783, Fullsie pants!
784," Yeah, well, maybe he just stopped in  for a book of matches."
785, I don't think so.
786,"He was talkin' about the colored girl who found somethin' they were unhappy about, and he said her father's a bustedup vet who runs a joint in Harlem, and this place is three blocks from where they had that meeting."
787,Mmmhmm.
788,"So, you went there?"
789,"Yeah, and guess who the manager is?"
790,He's a colored guy with a bum arm.
791,"Oh, okay, what do you want me to do about it?"
792,"Just get in there, you know, see if you can get her name off of them or something."
793,Use your liquor board bit.
794,Lick Broader!
795,I get her name.
796, That's it?
797," No, sit there a while."
798,See if she comes in.
799,Get her picture or somethin'.
800,See if a colored girl walks into a jazz joint?
801,Let me make a prediction.
802,"Hey, asshole, I'm workin' it from another angle, too."
803,We'll put 'em together.
804,We'll figure out who she is.
805,All right. Can I ask why we're doin' this?
806,'Cause he'd have done it for us.
807,You're right.
808,"Ah, it's fuckin' cold for a sit."
809,"No, take the Bel Air."
810,That heater'll roast you like a brisket.
811,Bet on the bris!
812,"What are you, a rabbi now?"
813,"You don't want me handling your bris, believe me."
814,Can I help you?
815, Yeah. If!
816, Bless you.
817,Thank you.
818,I'm here to see Mildred.
819,Mildred? There's nobody by that name here.
820,I'm pretty sure it was Mildred.
821, Myrna.
822, My mynah bird's Myrna.
823,"No. No, it was a colored girl that I was speaking to."
824,Uh... Josephine?
825,Or Laura?
826, Mary.
827," No, I'm pretty sure it was Mildred."
828,I was talking to her on the phone about my application.
829,What's your name?
830,Betty.
831,What sort of application?
832,For my vendor's license.
833,Is this not the licensing office?
834,It's the Committee on Racial Discrimination in Housing.
835,"Well, then, you can't very well help me sell hot dogs, can you?"
836,I'm so sorry.
837,"Wait. Mr. Horowitz isn't here today, is he?"
838, You mean Miss Horowitz?
839, Either one.
840, She's in the back.
841, Can you point her out to me?
842,There she is.
843,Hmm.
844,You've been more helpful than you know.
845,We told you to dig in on Horowitz.
846,Horse a whip!
847,Horse a whip!
848,"Shit, what happened?"
849,"Jesus, Danny."
850,Come on. All right.
851,Come.
852,Shit. You need ice?
853,"No, no. I'll take a shot."
854,You got one of those?
855,Yeah.
856," Yeah, thanks."
857," Who was it, D?"
858,Hmm.
859,There was a couple of 'em.
860,One was a giant.
861, A what?
862, A fuckin' giant.
863,"I'm tellin' ya, the biggest guy I ever saw."
864,Worked me over pretty good.
865,Murdered the camera.
866, Fuck. Did they say anything?
867, Yeah.
868,"Uh... ""Stay out of Minna's garbage."
869,"Tell your crew the same."" They had a big nasty knife to my throat for that part."
870,Those sons of bitches!
871,But they didn't get this.
872, Assholes.
873, The fuck is it?
874,Giantass dog!
875,"Ah, D, you're the tits."
876,What are you two into?
877, You get 'em all?
878," These are yours,  these are mine."
879, Yeah.
880,"Uhhuh, uhhuh."
881, That's the same guy I saw.
882," Yeah, yeah."
883, The bum arm.
884," Forget all that, though."
885,She doesn't show up till sort of the end of the roll.
886,Yeah.
887," Look, they come out together."
888, Yeah.
889,"No, wait, but I saw her."
890,"That's, uh..."
891," Laura, they called her Laura."
892, Laura Rose?
893,"Maybe that's Billy Rose, if he's her father."
894,She lives on the same corner as the club.
895,"They must have made me early, as soon as I got out to check it out, bam, they were on me."
896,Yeah. That's her.
897,That's the colored girl that Frank was following.
898,"All right, I'm with you, okay?"
899,"It's just,  it's still a little thin."
900, Skeletal.
901,Thin? What?
902,We already ID'd her.
903,We've been at it one day.
904,"Well, you know, whatever it is, it's..."
905,"It's gotta be big, they're goin' this far, right?"
906,"So, it's gotta be worth something, then."
