,dialog
77,I'll get my daddy. Least I got one.
78,I ain't your bitch.
79,"Ain't nobody's bitch, bitch!"
80,Are you listening to me?
81,"Sit down, now! That's enough!"
82,"As I said, he's highly intelligent."
83,He has an enormous vocabulary.
84,It's just that...
85,"Yes, go on."
86,It's just that he has a very bad temper.
87,It's extremely difficult for him to interact with the other children.
88,Perhaps I could recommend therapy or a child psychologist.
89,"No, thank you."
90,We can manage just fine.
91,Is there some problem in the home?
92,Are you employed?
93,That's none of your business...
94,"...but I am employed, and I'm studying for my master's degree."
95, Then you are educated.
96, We gonna talk about me or my son?
97,I'm sorry.
98,"Well, we'll be happy to see Tre back in class on Tuesday."
99,"His suspension was only for three days, you know."
100, No. You won't be seeing Tre again.
101," And why is that, may I ask?"
102, Tre is going to live with his father.
103, His father?
104,"Yes, his father. Or did you think we made babies by ourselves?"
105, You tell her go jump in the lake?
106, What was our agreement?
107,What did we put down in writing?
108,"""l, Tre Styles, being of sound mind and body..."
109,"...agree not to get into any disputes, physical or verbal..."
110,...for the rest of the school year.
111,If I do not conform to this...
112,"...I will go to live with my father, Mr. Furious Styles."" ""Signed..."" Oh, now, who wrote this?"
113,"""Tre Styles."" You have to work on your handwriting."
114,Bean pies. Worldfamous bean pies.
115,"Like a bean pie, mister?"
116,I just don't want to see you end up dead.
117,Or in jail.
118,"A drunk, standing in front of one of these liquor stores."
119,Can you understand?
120,Look at me. I'm serious.
121,I love you.
122,You're my only son.
123,How you doing?
124, I'm fine. How about yourself?
125, I'm living. That's enough for me.
126,"Well, here he is."
127, What's the matter? You can't say hi?
128," Hi, Daddy."
129,"Go ahead, talk to your friends."
130," What's up, Tre?"
131," What's up, Doughboy?"
132,"Well, there goes your son."
133,"You wanted him, you got him."
134,Why you trying to make this so easy?
135,"Well, it's like you told me: I can't teach him how to be a man."
136,That's your job.
137,"So it ain't no weekly thing no more, huh?"
138,You staying for good?
139,"Chris, you know Tre, right?"
140,"Remember, we were playing ball?"
141,Yeah. You the one collect all those comic books.
142,You living here now?
143,"Thank you, Reva."
144,Furious.
145, Take care of my baby.
146, He is my baby too.
147,You still collect comics?
148,This fool got more comics than a motherfucker.
149," Tre, come here."
150, Watch my stuff.
151,"What up, Tre?"
152,"What's up, Rick?"
153,"Well, it looks like you got all your friends over here."
154,When you coming to pick me up?
155,Listen...
156,...this is just a temporary thing.
157,"When I get out of school, I'll get a better job, a better place to stay."
158,Maybe a house?
159,"Then you can come back, and things will be better. Okay?"
160,"Okay, Mom."
161,Okay. Can I have a kiss?
162," Love you, love you."
163," Me too. Bye, Mommy."
164," Doughboy, staying out of trouble?"
165, I ain't got no troubles.
166, You got some troubles?
167, Lawn trouble.
168, Why don't y'all rake these leaves up?
169, How much?
170,I'll give you $5 for the whole lawn.
171,"Five dollars. Man, that ain't shit."
172, I can make more doing nothing.
173," Oh, yeah? Doing what?"
174,He work for his uncle.
175,That's too bad. I guess I just have to get my son to do it for me.
176,Do what?
177,Want you to rake up these leaves off the lawn.
178,"Boy, don't look at me funny if l ask you to do something. Take this."
179,There's two trash bags right there on the ground. See y'all later.
180,"Damn, your daddy mean. He's worse than the bogeyman himself."
181,Gotta do all these leaves.
182,"Who he think you is, Kunta Kinte?"
183," Later, Tre."
184, Later.
185,"What you mean, a bogeyman?"
186,There ain't no such thing.
187,"Shut up, fool. Yeah, there is."
188,"If there is, I'll bet you Hulk could whip his ass."
189,"Yeah, later."
190,"Tre, I gotta lay down the rules of the house."
191,"Same thing as weekends, you remember?"
192,"All right, what are they?"
193,"Clean the bathroom sink, floor and tub."
194,I gotta clean that tub?
195,Yeah.
196,Clean my room and water the lawn.
197,"Dad, can I ask you something?"
198,What do you have to do around here?
199,I don't have to do nothing around here except for pay the bills...
200,"...put food on the table and put clothes on your back, you understand?"
201,Glad I don't have to pay no bills.
202,"You may think I'm being hard on you right now, but I'm not."
203,I'm trying to teach you how to be responsible.
204,"Your friends across the street, they don't have anybody to show them."
205,You gonna see how they end up too.
206,"I'm glad you're here, Tre."
207,"You're a prince, you know that?"
208,Yeah. You're the prince...
209,...I'm the king.
210,"Right now, the king says it's time for the prince to go to bed."
211,So get yourself together.
212,"I'll see you in the morning, okay?"
213,"Oh, shit!"
214,Somebody must've prayed for that fool.
215, I swear I aimed right for his head.
216, Should've blew it off.
217,Don't say that.
218,It'd be contributing to killing another brother.
219,"Man, where are these fools?"
220,We've been waiting out here for almost an hour.
221, We got a call of a burglary here.
222, That was about an hour ago.
223,We didn't ask you that.
224,"Yeah, well, I told you."
225,"Besides, I don't like having my son out in the cold."
226,"Just tell me what happened, sir."
227,Somebody broke into the house.
228,"I fired at him with my piece, and he ran away."
229, You didn't get him?
230," If I did, he'd be laid out here."
231, Is there anything missing?
232, No.
233,"Good, no need to make out a report."
234, Got a 415 on Florence between Vermont and Normandie.
235,Too bad you didn't get him.
236,Be one less nigger out here we have to worry about.
237,"Hey, little man, how you doing?"
238,"Go on in the house, Tre. Go on."
239, Something wrong?
240, Something wrong? Yeah.
241,It's just too bad you don't know what it is...
242,...brother.
243,Ice cream man!
244,Wait up!
245," What's up, Tre?"
246, What's up?
247,You ain't shit.
248,You just like your daddy.
249,You don't do shit and you never gonna amount to shit.
250,"All you ever do around here is eat, sleep and shit."
251,"Look at this place. Way y'all act, y'all must think I'm the maid."
252, Is that it? I gotta go.
253," Hell, no, it ain't it!"
254,"It ain't it till I say it's it, damn it!"
255,Cigarette.
256,"Don't get smart with me, I'll knock your ass in the middle of next week."
257,"Where you going, you little fat fuck?"
258,You ain't got a job.
259,Who's that little fucker on my porch?
260,"Oh, you're Furious' little boy, huh?"
261,"Boy, you look more and more like your daddy every day."
262,So tell me something.
263,How come he don't play cards with us no more?
264,I don't know.
265,I know he don't think he's better than us.
266,Too busy shooting at people.
267,I heard what happened there the other night.
268,He still got that same girlfriend?
269,"Excuse me, Mama."
270, Why do you always play football?
271, Because that's what I'm gonna do.
272,That's right.
273,I heard Furious shot at somebody last night.
274, He get him?
275, No.
276,Who is that?
277,"That's my lady, homey."
278,Her name's Brandi.
279,She ain't your woman.
280,She's my woman.
281," How, when she my lady?"
282, She's my wife.
283,"I stick my dingaling in her every night, so that makes her mine."
284,Get your ass in here and quit looking at them boys!
285,Punk!
286,Faggot!
287,"Get off me, with your big Get off!"
288,"Man, forget that girl."
289,"Come on, let's go see Chris."
290, Where's my ball?
291," Man, don't bring that ball."
292,Me and my daddy going fishing.
293,We ain't gonna stay long.
294, Where's he live?
295, He don't live far.
296,"Rick, why you have to bring that ball?"
297,I ain't saying nothing if it get took.
298,Y'all want to see a dead body?
299,Yeah.
300,Tre's daddy blasted at somebody last night.
301,Really? What kind of gun your daddy got?
302,I think it's a.357 Magnum.
303,Really? I got a deucedeuce.
304,My brother gave it to me before he went to jail.
305,I got it under my bed. Want to see?
306,It's loaded too.
307,It's up in here.
308,Damn!
309,It smell like a dog died.
310, Look like Freddy Krueger got him.
311, He stink.
312,That's how they smell after a while.
313,I wonder why it take them people so long to pick him up.
314,"Yo, man, I ain't going up in there."
315," Oh, man."
316," Damn, it's stinky in this motherfucker!"
317," Hey, throw the ball."
318, You ain't gonna see it again.
319,Don't you know this is a dead body?
320,"Yeah, I know that shit!"
321,"He ain't bothering you, so don't fuck with him!"
322,"Throw the ball, little man."
323,I ain't gonna take it.
324,"Chris, tell him I ain't gonna take his ball."
325,I got enough money to buy me a hundred balls. Shit!
326,"Man, I told you not to bring that ball."
327,"Thanks, coz."
328,"Yo, dog."
329,Throw the ball.
330,Shit.
331,"Let's start the game, man."
332,"Man, you stupid!"
333,Don't have no sense.
334,Told you not to bring that ball.
335,Wait till I tell Mama.
336,"Man, shut up. I don't care."
337,Tell Mama.
338,Y'all leaving?
339,"Hell, no."
340,Give me my brother's ball back!
341," No, no!"
342," Come on, man!"
343,"No, don't say nothing."
344,They're just playing.
345, Give me my brother's ball back!
346," What'd you say, fat boy?"
347, Give me my brother's ball back be...
348, Before what?
349,What your fat ass gonna do?
350,"Yo, Rock! Give the little nigga the ball back."
351,Stupid motherfucker!
352,I was gonna give it to you too.
353,Man!
354,"Hey, man, I got a football."
355,I never use it myself.
356, I give it to you when we get home.
357, He ain't gonna want it.
358,His daddy gave him that ball.
359,Wish I could kill that motherfucker.
360,"Yo, Rock, give me the ball."
361,Give me the fucking ball!
362,Hey!
363,"Hey, little man!"
364,Catch!
365,"Man, you sorry."
366, I'm going to the store.
367, Why? You ain't got no money.
368,I'm going anyway.
369, So you a leader or a follower?
370, I'm a leader.
371,"Okay, then. What's the three rules?"
372,"Break it down for me. And, hey..."
373,...think before you answer.
374, I got it!
375,Always look a person in the eye.
376,"Do that, they respect you better."
377,Two was to never be afraid to ask you for anything.
378,Stealing isn't necessary.
379,"And the last one, I think, was..."
380,...to never respect anybody who doesn't respect you back.
381,That right?
382,"Yeah. Yeah, you got it."
383,What do you know about sex?
384, I know a little bit.
385," Oh, yeah? What little bit is that?"
386,"I know, I take a girl..."
387,...stick my thing in her...
388,...and nine months later a baby comes out.
389,You think that's it?
390,"Basically, yeah."
391,"Well, remember this: Any fool with a dick can make a baby, but only a real man can raise his kids."
392,I wasn't but 17 when your mother was pregnant with you.
393,All of my friends was dropping out of high school...
394,"...hanging out in front of liquor stores, getting drunk, getting high."
395,Some of them was robbing people.
396,Some of them was even killing people.
397,"Hey, you remember my friend Marcus?"
398,"He got into robbing people, wanted me to join him..."
399,"...but I said, ""No, I'm getting ready to have a son."" I knew you'd be a boy."
400,I wanted to be somebody you could look up to.
401,So I guess that's why I went to Vietnam.
402,"Don't ever go in the Army, Tre."
403,Black man ain't got no place in the Army.
404,Damn!
405,Why'd you get it all over me?
406," Don't do that no more, that's nasty."
407, What?
408,"Oh, wait! Listen to this song!"
409,I love this song!
410,"Oh, damn!"
411,Looks like they going to juvie.
412,"No, man. They going to the gates."
413," Yo, man, what happened?"
414, They were stealing.
415,"Come on, Tre. Let's go, son."
416,"Come here, Rick."
417,"Come on, man."
418,"Come here, man. Look at all these people back here."
419,There you go!
420,Want to learn how to barbecue?
421,You're not watching this meat.
422,You just standing here poking at it.
423," Give him to me, Ricky."
424," Shanice, I got him."
425,Go on back to your friends.
426, He's wet. That's why he's crying.
427," He ain't wet. Now, go on back."
428, Okay.
429," Listen, I'm sorry. Come here."
430,See? That's how y'all got that one.
431,"Ricky, you make sure she taking them pills."
432,I don't want a whole stack of these around.
433,I'll be the one taking care of them.
434, I'll put him to bed.
435, Go on to Grandma.
436,"It's all right. All right, okay, shut up, come on."
437,And flip that meat over.
438,I'm winning.
439,"Domino, motherfuckers."
440,What you say about that?
441,"Fool, that ain't shit."
442,I beat your ass three times already.
443,That's just once. Let's play again.
444,"Fuck that, I don't want to play no more."
445,Let's bust some spades.
446," Yeah, I'm with that."
447, Bust some spades?
448,Cool.
449," Know how to play spades, Dook?"
450, Something like that.
451,I have something for you to suck on.
452,"Here, cut that, G."
453,I want one of them hootchies over there.
454,"Dooky, you full of shit. No bitch gonna give your ugly ass no pussy."
455,I bet I get more pussy than you.
456,Yeah.
457,You get dopehead pussy.
458,I get more pussy than your wannabe mackdaddy ass...
459, Who you calling wannabe mack?
460," You, nigga!"
461,Nopussygetting motherfucker!
462,"Fucking them dopeheads, you stupidass nigga."
463,You don't know what I be getting.
464,Don't be fucking no dopeheads.
465,"I let them suck my dick, but I don't fuck them."
466,They got AIDS and shit.
467,You can catch that shit from letting them suck on your dick too.
468,Thank you.
469,But I ain't sick.
470,I ain't all skinny and shit.
471,"What you mean, you ain't skinny?"
472,Motherfucker's skinny enough to Hula Hoop through a Cheerio.
473,You ain't got to be skinny or sick.
474,You could die in five years from it.
475, Mark ass.
476, Y'all trying to scare me.
477,Can you really get it from letting them suck it?
478,Mark.
479,"Tre? How you doing, baby?"
480, Fine.
481," Good, you just in time for the food."
482,I'm bringing out the rest of the things.
483,"Potato salad. You name it, we got it."
484," Everybody's here, have a good time."
485, Okay.
486,"Oh, and Tre? Baby, do me a favor."
487,Talk to Darin for me.
488,"Talk to him seriously, you hear?"
489,I am so sick and tired of him going in and out of there.
490,Maybe some of what you got will rub off on him.
491,Okay.
492,"What's up, Dough?"
493,"Oh, shit! What up, G?"
494,"Tre, love in effect."
495,"Yo, what's up, Tre?"
496," What's up, Chris?"
497, Heard you're like Mr. GQ Smooth.
498, Working over at the Fox Hills Mall?
499," I get discounts on clothes, you like?"
500,You look like you selling rocks.
501," Tre, you be slinging that shit?"
502," No, I don't be doing that shit."
503,Couldn't anyway.
504,Pops'd kick your ass.
505,"You know, I'm out of the pen now."
506,Trying to keep my ass out this time.
507, That's what we here to celebrate.
508, Yeah.
509,"Damn, brother, how did you get so big?"
510,"Pumping iron and eating, man."
511,Nothing else to do in the motherfucking pen.
512,"Three hots and a cot, know what I'm saying?"
513,Rest of the time I was reading and writing my girl.
514, Reading?
515," Yeah, motherfucker."
516,"I ain't no criminal. I can read, bitch."
517,"Who is that, Shanice?"
518,"That's Tre, Ricky's best friend."
519,He was best friends with Doughboy when they was little.
520,They be trying to act like they brothers.
521,"Girl, he is fine!"
522,I'd like to rush that!
523, He go to Washington?
524, He go to Crenshaw.
525,I seen him before.
526,He work at the Fox Hills Mall.
527,Do he got a girlfriend?
528,Yes.
529,"Jamaica, girl, I was scoping on this ho's man."
530,"He fine, anyway. You better watch his ass. Somebody might steal him."
531,"All right, y'all, come and get it!"
532, Do you live here?
533," Okay, girl. Sorryass niggas."
534,Come on.
535,Why don't y'all act like gentlemen and let these ladies eat first!
536,"Yeah, you act like you ain't never had no barbecue before."
537,Let the ladies eat.
538,Ho's gotta eat too.
539,"Wait, nigga, who you calling a ho?"
540,I ain't no ho.
541,"Oops. I'm sorry, bitch."
542," Hey, hey, watch your mouth."
543, Just playing.
544,"All right, enjoy. And be nice."
545,Get out of the way!
546,You still up here?
547, Hi.
548, Hello.
549,So why haven't you called?
550,Just one minute.
551,"What's up, my brother?"
552,She wants to talk to you.
553, I know. I'm just taking my time.
554," Oh, I see."
555, You trying to run that game on her.
556," Yeah, how am I doing?"
557,"Well, you're doing just fine."
558, Except for one thing.
559," Yeah, what's that?"
560,She left.
561,What?
562, Damn!
563, That's all right.
564,"Hey, hey, hey."
565,Ain't this a bitch?
566,Wait! Wait!
567, Don't worry about it. I got her.
568, Is she all right?
569,"All right, G."
570,Sheryl! Come on!
571,Keep your baby out the street.
572,She gonna get hit one of these days.
573,You got some blow?
574,You got some rock?
575, I'll suck your dick.
576, Just keep the baby out the streets.
577,And change her diapers.
578,Girl almost smell as bad as you.
579,"What up, punk? What up, fool?"
580,Mark.
581, What is that? Barbecue?
582, Yeah.
583, I know you didn't bring me no swine.
584, No.
585,Mrs. Baker told me to bring you a plate.
586," Brenda, huh?"
587, Yeah.
588,She might've had a chance if she didn't talk so much.
589,Let's see.
590,She ain't lost her touch.
591,She still can make some barbecue.
592,"Hey, Pop, can you fix my fade back here? And up here?"
593,I'm eating.
594,After you eat.
595,Yeah.
596,"Yeah, real close."
597,"So I can brush it, you know, hook up some waves."
598,Something wrong?
599,Nope.
600,What's the problem?
601,"You're getting old, Pop."
602, I'm getting old?
603, Yeah.
604,"I'm getting better, young brother."
605,You getting old.
606, You older than dirt.
607, I'm older than dirt?
608, Yes.
609, I ain't but 17 years older than you.
610,"Your friends, they got fathers in their 40s and 50s."
611,These cats are great big...
612,"Just slobs, man."
613," You know, bellies out to here."
614, Yes. That's gonna be you!
615,"That's gonna be you, man."
616,"Big old, fat, juicy roll..."
617,...doublejellyroll belly. Right?
618,"Sitting in a rocking chair, reading the funny papers!"
619,"Then your grandchildren will be running around, saying: ""Granddaddy, give me something."
620,"Give me a dollar."" You think so, huh?"
621,Yeah.
622,"Wait a minute, man."
623,"What's all this about grandkids, man?"
624,You using the rubbers I gave you?
625,"I ain't ready to be a granddaddy, all right? I just..."
626,I ain't ready for all of that.
627,Don't worry.
628,I can take care of myself.
629,"Why are you sweating me, man?"
630,"Tre, close the refrigerator."
631,Close it. Come here.
632,What?
633,All right?
634,What? I stink now?
635,I got something on me?
636, You had some pussy yet?
637, What?
638, You had some pussy yet?
639, Yeah! Yeah!
640,When?
641, What?
642, When?
643,"All right, all right."
644,Just sit down for a second.
645,"Go on, sit down, now."
646,"It was a Sunday, right? Rick and l were kicking it up on Crenshaw."
647,This group of females rolled up in a Rabbit.
648,Everybody trying to bumrush them.
649,"Trying to jib and all, right?"
650,"Man, there was this one girl everybody was trying to rush."
651,Baby was fine!
652,"Body was booming, like right out of Jet centerfold."
653,"So I'm, like, eyeballing her."
654,"She walks right up on me and busts out, ""Is this your ride?"" Then I say, ""Yeah, you want to go for a ride with me?"" She says, ""No, I want to drive it."" I say, ""Can you drive stick?"" She says, ""I can learn if you teach me."" I go into mackdaddy mode because I'm getting a woody in my sweats."
655,"I says, ""Why don't you give me your number, I'll call you for a lesson."" She does."
656,"About a week later, I'm over at her house."
657,Her mom and grandma are leaving for church.
658,"I walk right up to the door, man."
659,"As soon as I go inside, boom!"
660,"We go at it, nonstop."
661,"Kissing, hugging, right?"
662,"So I pick her up, take her upstairs."
663,"Well, about 20 minutes into it, Mom and Grandma's come home."
664,Seems Grandma forgot her purse.
665,Wanted to make sure she has something for the collection plate.
666,"Yeah, I guess she could smell the sex in the air or something, right?"
667,She starts straight towards Tisha's room.
668,That's the last I ever saw of Tisha.
669,I call her once in a while...
670,"...but when I do, her mom or grandma say, ""She can't talk right now."
671,"She busy, doing the dishes.""  What'd you use?"
672, I used the number she gave me.
673,Why are you sweating me?
674,I had to use nothing.
675,She said she was on the pill.
676,How many times I tell you?
677,If a girl's on the pill...
678,...you use something anyway.
679,A pill ain't gonna keep your dick from falling off.
680,I don't know why you insist on learning things the hard way...
681,...but you gonna learn.
682,"Oh, yeah, you gonna learn!"
683,Clean up that hair.
684,"What's up, man?"
685, What the fuck is wrong with you?!
686, What?
687,You slamming my door like some gorilla on a football field!
688," Damn, nigga, what's wrong with you?"
689, Nothing.
690,"Guess what, man."
691, Recruiter from SC's coming tonight.
692, Cool.
693,"You know, man, I never lied to my father."
694,Never?
695,"Well, almost never."
696,Where's all this coming from?
697,I lied to Pops yesterday.
698,Told him I weren't no virgin.
699,"Well, you ain't a virgin, is you?"
700,Is you?
701,"Well, technically speaking, I haven't."
702,"You know, I fingered a couple of honeys..."
703,"...and sucked on some titties, but I ain't never stuck it in."
704,"Why not, man?"
705, You really want to know?
706," Yeah, I asked you, didn't l?"
707,I was afraid.
708, Shit!
709, Get off me.
710," See, man? Shut up. Shut up."
711," What you doing, man?"
712,"What you afraid of, man?"
713,Of being a daddy.
714,"Oh, well, yeah."
715,"But I'm getting old now, see?"
716,"And now that I want to flap some skins, Brandi ain't even down for it."
717, Even with a jimmy she ain't down.
718, Is that right?
719,Straight up?
720,We'll see about that.
721,We'll see about that.
722,What's that?
723,"All right, you got it."
724, I don't see that.
725, Why the silent treatment?
726,You haven't talked to me in five days!
727,You tell your father to say you're not home.
728, Then you take the phone off the hook!
729," Well, I been busy."
730,"Oh, well, don't give me no baldass excuse for a lie like that!"
731,What did I do that was so bad that you just had to stop talking to me?
732,"See, you know what you did."
733,"See, you gotta get with the program."
734,"I told you about that. I'm Catholic, and it goes against my morals."
735,"Yeah, but Catholic girls are supposed to be one of the biggest hootchies."
736, When you bust a cap on somebody?
737," I bust a cap like, blamblam."
738,Damn! God!
739,"Come on, fuck him up, man!"
740,Fuck him up!
741,"You say you want to wait till you get married first, right?"
742,"No, look at me. Right?"
743,Yes.
744,And I say that I'm gonna be the one who marries you.
745,So it don't make no difference when we do it...
746,"...we still gonna get married, right?"
747,"Yeah, but I'm going to college before I marry..."
748,...and there ain't no guarantee that I'm gonna marry you!
749,Bad shit!
750," Shit, look at this."
751," Oh, shit."
752,"Hey, hey, yo. Yo, bonita."
753,"Damn, she got a banging ass."
754,Chica bonita. You come to my casa and let's do the loco thing.
755,"Hey, Dooky, this fool trying to speak Spanish..."
756, That shit worked.
757," What up, baby?"
758,So let me knock the stuffing off that Egg McMuffin.
759,You got a phone number?
760, You haven't even given me a ring!
761, I ain't ready for all that yet!
762,"But you're ready to act like we are, though?"
763, With your mad self.
764, Don't touch me.
765,All right.
766," You make me sick, man."
767," I know, but I missed you."
768,I missed you too.
769,He still ain't fucked her yet.
770,You better take your ass to the store with that.
771,So you gonna give me the skins or what?
772,"No, that's not all I think about."
773,Yeah.
774," Okay, hang on. Pop!"
775, Yo!
776,Brandi's mom say you're cute!
777,Ask her how come she don't say hi when I speak to her.
778,"He say, how come she don't say hi when he speak to her?"
779,Yeah.
780,"Hey, I'm supposed to be talking to you, not passing messages."
781,"If my daddy mess with your mama, we gonna be brother and sister."
782,Then we have to do that incest thing.
783,What?
784,"No, no, I'm just kidding."
785,"Wait, hang on, I got another call."
786,Who this?
787,"Oh, hi, Mama."
788,"Yeah. Hang on, I got Brandi on the other line, okay?"
789,So you gonna give me the skins or what?
790,"Tre, this is your mother."
791,"I'm sorry, Mama."
792,Hang on for one second. Okay.
793,Brandi?
794,"Yeah, I'm gonna call you back."
795,Okay.
796,"Hi, Mama."
797,"""Who this?"" What kind of way is that to answer the phone?"
798,"I'm sorry, Mama."
799, Why didn't you come this weekend?
800, I was cooling with Rick.
801,You can cool with your friends anytime.
802,The weekends are supposed to be our time together.
803,Have you thought about what we talked about?
804,Yeah.
805,And?
806,I don't know yet.
807,Let me speak to your daddy.
808,Pop!
809,Telephone!
810,Who this?
811,"Hey, how you doing?"
812,"Yeah. Yeah, we talked about that."
813,"Yeah, well, look..."
814,"I know you don't agree with me, but I think it's his decision."
815,"Look, I don't..."
816,"No, I don't think that's necessary."
817,"Look, Reva. Reva, this is bullshit."
818,"I'm sorry, but I think it's ridiculous."
819,There's no reason for him to come live with you now.
820,He's not a baby!
821,No.
822,"No, no, wait a minute."
823,Why you got an attitude?
824,I don't have an attitude.
825,You have an attitude!
826,We have gone through this a thousand times. I always tell him...
827,...use a rubber!
828,"You know, use a rubber..."
829,Watch me shoot this motherfucker.
830,Look.
831,Yeah.
832, Taken off the motherfucking set.
833," Hey, yo, Monster, man."
834,Don't be cussing so motherfucking loud. My moms don't like that shit.
835,"Come on, man, move the plastic."
836,You're sitting on the good part.
837,Damn!
838,Darin?
839,"See, now I gotta hear this shit."
840,Darin!
841, What?
842, Get them driveby shooters out of...
843,Damn! Moms be fucking with his ass without fail.
844,"She ain't like that with Rick, though."
845,Because they got different daddies.
846,Y'all got to get the fuck out.
847,My brother got company in a minute.
848, See that? I didn't get my turn.
849, It's Monster's fault.
850,"Come on, man. Fix that shit, man."
851,"What up, man?"
852,"What up, dude?"
853,Who that?
854,Anybody know where Ricky Baker lives?
855,That's my brother! He live here.
856,"Hey, yo, Rick!"
857,The man here to see you!
858,Stop.
859,Stop. Hold still. Be still.
860,"There, I got it."
861,"Yo, Rick! Get your ass out of there."
862,"Ricky, come on out of the bathroom, baby."
863,Check this out.
864,Here come the reverend.
865,"So, what college you from?"
866,I'm from USC.
867,You got to have a scholarship to go to SC?
868,"No, but it helps."
869,Can you hook me up with a scholarship?
870, What do you do?
871, I used to play baseball.
872,"Shut up, man."
873,Don't you know the man's about business?
874,"Move, nigga. Move, punk."
875,Move.
876,Y'all be the fuck quiet.
877,Hello.
878,I'm Lewis Crump.
879,You must be Ricky's mother?
880,Brenda.
881,"And this is my other son, Darin."
882," Hello, Darin."
883, What's up?
884,Can I get you something to drink?
885," Coffee, water, soda?"
886," No, thank you."
887,We met at the game against Washington.
888,I remember. That was a good game.
889,You picked up 276 yards in that game.
890, That's impressive.
891, Thanks.
892,"Well, why don't y'all sit and talk?"
893,Hey!
894,"I want you to know, we're interested in you coming to the campus."
895,"Get a good look around, you know, a feel for the school as a whole."
896,Here's my tape.
897,That was against Banning my junior year.
898,"Man, we lost that year, but I did pretty well in yardage."
899,They had the best defense in the city that year.
900,Big country booty!
901,Big country titties!
902, Booya!
903, That's what I'm saying.
904,"From eating all that corn bread and shit, I guess."
905,"Shit. Me, I go to college just for the ho's."
906,You don't go there to talk to bitches.
907,You're supposed to be learning something.
908,"Can't learn shit, talking to no stupidass bitch."
909," Yo, check out that 808."
910," Damn, that shit bumping."
911,What are you interested in beside playing ball?
912," Like, what you mean?"
913, I mean...
914,...what do you want to major in? What kind of degree would you pursue?
915,I'm just asking because there's a strong possibility...
916,...that you won't go into the NFL after college.
917,Just a fact. It happens.
918,"Yeah, I heard that before."
919,"Actually, I was thinking about majoring in business."
920,"I got this friend, Tre, who's always talked about going into business."
921,"Plus, I like computers."
922,Maybe I could do that.
923,What do you think?
924,"Young brother, I think you can do anything you put your mind to."
925,I tell you where y'all need to go.
926,Where they got more women than anywhere. Fine ones too.
927, Crenshaw on Sunday nights.
928, No.
929, Street races on Florence?
930," No, nigga. Y'all way off."
931,I give y'all a hint.
932,Everybody's been there.
933, Where?
934," Where, nigga? Spit it out!"
935,The church.
936,"Oh, shit!"
937,"Nigga, please! Ain't nobody going to church to catch no bitches."
938,I should roll your ass up off this porch for that stupid shit.
939,So basically you have a 2.3 overall GPA...
940,...according to the classes we require.
941,All you have to do is take the SAT test.
942,Yeah.
943,I heard about that test.
944,"The next one's being offered, let's see..."
945,...early October.
946,Are you gonna take it?
947,"I guess so. I can't get into college without it, right?"
948,"Just remember, all you have to do is get over a 700."
949, Okay.
950, Come here. Come here!
951,"I'm sorry, I'm trying to give him a bath. Come here."
952,Your little brother?
953,"No, that's my son."
954,"Well, I'll look forward to talking to you again."
955,We'll also arrange that tour for you.
956,"Thank you, Mr. Crump."
957,"You bet, Ricky. Byebye."
