,dialog
83,Jesus. You wonder why you can't get laid.
84,I can.
85,I do.
86,Some girls are into science fiction.
87,"Yeah, you see, that's your problem, ray."
88,Your ideal girl is you...
89,With tits.
90,"In fact, your ideal girl is him..."
91,With tits.
92,I object to that.
93,Now that was a shit film.
94, Yeah.
95," Someone should write a letter and complain, eh?"
96,"""Dear Hollywood, you're shit."" I mean, how hard can it be to make a film that doesn't suck?"
97,I've got millions of great ideas.
98,Like what?
99,What?
100,"Oh, come on, I wanna hear one of your great ideas."
101,Okay.
102,Right.
103,Prepare to be amazed.
104,"""Ninja yodeler."" Are you just like saying random words, tobe?"
105,"No yodeler by day, ninja by night, you see?"
106,"Oh, yeah, because the other way around would be really stupous."
107,Stupid.
108,"No, you've got ninjas who are really quiet, yeah?"
109,Yodelers really loud! There's the conflict for the character torn between two roles.
110,He's really thought about this.
111,"Okay, all right, cool. You know the way that sometimes you come up with a really shit idea, like, on purpose, to try and test us out?"
112,Yeah?
113,Is this one?
114,"Yeah, you got me."
115,"Nearly had you, though."
116,Had him.
117,Yeah.
118,"""Ninja yodeler""?"
119,"""Ninja yodeler."" How's your real script going?"
120,"Uh, I'm doing most of the work up here, really."
121,"Besides, every writer needs to get out in the real world, have some experiences fresh ones to enrich his work."
122,Really?
123,I thought a writer needed to stay in and write.
124,"Yeah, it's the eternal enigma of creativity."
125,We should discuss it in the pub.
126,Give me that.
127,"Oi! Oh, you thieving git!"
128,I said that!
129,"Come on, all great writers steal."
130,"Oh, ray said that!"
131,Give it to me.
132,Give me my book.
133,Come on.
134,You'll see.
135,"One day, I'll be famous and then you'll be sorry."
136," ""Dear Hollywood, please stop making so many crappy movies."
137,"Here are a few tips to help you out: One, story is king always has been, always will be."" This is eating into our drinking time."
138,"Okay. ""Remakes: Jude law..."
139,"...Han shot first, more 'firefly' and/or 'Serenity.' the end."" Well, that's Hollywood sorted."
140,Shall we move on to the middle east?
141,The pen's running out.
142,Oh. Always the way.
143,Nerds.
144,Hey.
145,Didn't we all agree to stop using the nword?
146,Didn't we?
147,I don't remember.
148,"""Nerd"" is the word they use to keep us down."
149,You should use the term...
150,"""Imagineer."" Yeah."
151,That's the nerdiest thing I've ever heard.
152,You are just threatened.
153,You're threatened because you don't understand our world.
154,What's there to understand?
155,"I saw one ""Star Trek"" film."
156,I hated it and never looked back.
157,Really? Which one?
158,The first one with the big gold robot and the little fat mailer.
159,"You mean ""star wars,"" don't you?"
160,Do I? Aren't they the same thing?
161,"No. No, they're not."
162,He knows.
163, How would I know?
164,I'm not a nerd or even an imagineer.
165,Better.
166,I'm glad you're happy.
167,Whose round is it?
168,Nuh uh.
169,I got the last round.
170,"Yeah, I got the biscuits from the garage."
171,I paid for you to get into scandals that time.
172, I paid for the cloakroom.
173,I bought tea bags around when you ran out.
174,I lent you my coat.
175,The snug's less busy.
176, Can you get me some crisps?
177,Thanks.
178,He could be wearing stealth lederhosen.
179,"Jesus, you took your time."
180,"Yes, I did."
181,I'll get the next round.
182,"Well done, I was impressed."
183,What?
184,It's a lot of effort to go to.
185,"I mean, I'm uh I'm rather touched."
186,What are you talking about?
187,Cassie...
188,Next door she fed me her little story.
189,Cassie?
190,The girl in the snug.
191,"Come on, guys fit, funny, dodgy American accent."
192,You set it up.
193,Just now?
194,Yeah.
195,"Look, whatever. I just wanna say thank you, 'cause I think I might actually be in with a little chance there."
196,"Ooh, I could see why you'd think it would be a wind up."
197,You wanna hear what happened or not?
198,Absolutely.
199,"Go on, make her double jointed."
200," Ignore him. Come on, I wanna hear it."
201,Okay.
202,"Cassie: Hello, ray."
203,Hello.
204,Hi.
205,I I'm sorry.
206,Do I know you?
207,I'm Cassie.
208,Ooh.
209,"You don't know me, but I know you very well at least, uh, I feel like I do."
210,I've read all about you.
211,All about me?
212,Yeah.
213,"I guess from your perspective those books haven't been written yet, but, uh haven't been written yet, like from the future?"
214,Exactly.
215,Ah.
216,"Ah, I see."
217,You're a time traveler.
218,Bingo. Yes!
219,I didn't say I believed her.
220,"You have invented a girlfriend, haven't you?"
221,I have not.
222,Time traveling hottie visits time travel fan.
223,It's not a bad idea.
224,How far back in time have you come?
225,"And where is your, uh where's your time machine?"
226,Inside me.
227,Oh! That's handy.
228,"Is it like, uh, a little pill?"
229,"Uh, no. It's been hardwired into my bones, which have been replaced with a polymer composite."
230,"So it's flexible, but very standard issue."
231,Are you a...
232,Space lady? Hello.
233,Nanoo.
234,Phone home.
235,"No. No, I repair time leaks."
236,Sounds exciting.
237,No.
238,"No, it's not, really."
239,It's quite dull.
240,This is the only perk of the job.
241,What is?
242,Meeting famous people from history.
243,Me?
244,"I've read that you'd be in here on this day, and, oh..."
245,I just couldn't pass up a chance of meeting ray the great.
246,It's what she said.
247,"""Ray the great."" Shut up."
248,So what other famous people like me...
249,Have you met?
250,Have you met Einstein?
251,Or Elvis?
252,Have you met Elvis?
253,You know what you should do? You should go back and kill Hitler.
254,That's a classic.
255,That's also a time crime.
256,You're no fun.
257,"Yeah, we call it editing trying to erase people from history."
258,Like Hitler.
259,"Yeah, like Hitler, but a lot of the time it's more of a personal taste thing."
260,Like... Paris Hilton.
261,Who?
262,Brilliant.
263,"Oh. Well, um..."
264,"Yeah, they try to erase them from history just because they don't like them or they don't like their songs or their films or whatever."
265,"They are totally psychotic, ray."
266,There's even one bunch of editors who will try to kill artists immediately after their greatest works.
267,I don't get it.
268,"Well, it's to avoid a decline in quality."
269,"It'd be like killing, say..."
270,"Kevin costner right after ""dances with wolves."" You could do Morrissey after the smiths?"
271,"No, just generally."
272,"George Lucas after ""jedi."" Oh, ""empire"" surely."
273,"Nuh uh, you'd miss the ewok battle."
274,Who cares?
275,I care.
276, Let's see how good your research really is.
277,What is ahem the grandfather paradox?
278,"I I've gotta be honest with you, ray."
279,I didn't exactly finish the manual.
280,It was like a brick. I'm more of a quick startpamphlet kind of girl.
281,"Yes, sure. I mean, hey, who's got the time?"
282,It's only history we're messing with.
283,"Look, I'm not totally stupid."
284,"I mean, I can safely talk to you because everyone knows that you are obsessed with time travel."
285,So?
286,So...
287,No one will believe you when you tell them about this.
288,"Very clever, ray."
289,Double bluff.
290,I still don't believe you.
291,What about chaos theory?
292,"You do know about chaos theory, right?"
293,"Yes, of course!"
294,Chaos theory is the idea that all actions have consequences.
295,"When you take that quantumly okay, um, a bit of advice: When you are talking about this stuff, it might be a good idea to speak with a bit more confidence about it."
296,Okay.
297,"Well, I will."
298,I'll bear that in mind.
299,Thank you.
300,Chaos theory is basically the idea that tiny things can have huge consequences.
301,"So because you delayed me from going through there, all the little things that I was going to do have been delayed subsequently."
302,"And that has a knock on effect, which can totally change the future."
303,"So so, wait. That means you're going to drink your pint a little bit later, which means you're going to go to the bathroom a little bit later."
304,"My god, ray, you're right!"
305,That's terrible!
306,We're all doomed.
307,Do you have any idea how rare it is to find a girl who's into science fiction who doesn't have everything pierced?
308,How do you know I haven't?
309,"Listen, you should come through, join us."
310,I'll tell the guys what a good job you did.
311,Have they paid you yet?
312,I could get you a tip.
313,"Not in a stripper kind of way, because you're not a stripper, obviously. Not that you wouldn't make a good one you'd make a fine one. I'm sure you'd look great naked."
314,Well put.
315,"No, thank you. I I have to go, actually."
316,"Oh, no."
317,"Oh, what's the rush?"
318,"Look, I've got a time leak to find, remember?"
319,Of course.
320,"Okay, um, well, I'll..."
321,"See you later, then."
322,"Hey, in the future, maybe."
323,Yeah. Maybe.
324,Could you...
325,"Oh, yeah."
326,I'm sorry.
327,Thank...
328,"Bye, ray."
329,Bye.
330,"Not bad, not bad at all."
331,"Can't really say I'm buying the time travelingskeleton thing a bit too ""Terminator."" No, but I like sexy time traveler."
332,Mmm.
333,How does it end?
334,I don't know 'cause I'm not making it up.
335,She was real.
336,I know what it is.
337,You know how you can pay a prostitute to act things out for you?
338,"No, I don't."
339,Someone who knows ray really well has treated him to a time traveling hooker.
340,She was nice.
341,And you didn't even sleep with her.
342,That was probably in with the price.
343,She wasn't a prostitute.
344,You should have slept with her.
345,You know why?
346,Why?  'Cause she'd have probably shagged you into the middle of the next week.
347,Ay. Ay.
348,Come on.
349,Come on.
350,"Thank you, thank you."
351,My name's Pete and I will be here all week.
352,Down those. We'll catch last orders at the king's head.
353,I'm gonna take a leak.
354,"Oh, because of the future thing."
355,Mmm.
356,Ah.
357,Oh my god!
358,It's me.
359,are we off then?
360,"Oh, shit. I will see your time traveling hottie and raise you a pub full of dead bodies."
361,Is that piss on your jeans?
362,No...
363,Not all of it.
364,Bollocks.
365,Couldn't this be that leak that your woman was looking for?
366,"So you believe me now, do you?"
367,"I still don't, for the record."
368,"After all I've just seen, I'll believe anything."
369,"Guys, I just saw my own dead face."
370,Ooh.
371,Go in yourself.
372,You'll see.
373,I don't know.
374,"First a future woman, and now this."
375,It's it's like a time travel murder mystery.
376,You guys it's not me!
377,Yeah.
378,Are you winding us up?
379,No!
380,"Look, something very bad is gonna happen."
381,I've just had a premonition of my own death.
382,Then why don't you just leave?
383,"If you're so spooked, why don't you just run away?"
384,Go home.
385,Right.
386, Because it's not tonight.
387,The other me the dead me he had a beard.
388,"Oh, I see, a little beard."
389,A tenner says something happens when you go in.
390,"Another bet. What little trick have you got up your sleeve, right, petey?"
391,"Oh, this is great."
392,"This is come on, let's all go."
393,"No chance, I'm staying right here."
394,"Well, get my money ready."
395,Come on.
396,Are we gonna go in?
397,"Oh, brilliant."
398, Are those two dead?
399,What? What do you mean?
400,Are those two dead?
401,"Oh. No, not yet."
402,Pack it in.
403,"Hello, petey."
404,Change your mind?
405,"No, I'm just gonna watch from here."
406,"Ugh, it certainly smells like someone died."
407,"Shit shit shit, what the fuck are you doing?"
408,"If you've got anything planned, you're gonna get it too."
409,I haven't got anything planned.
410,"Will you let me out, please?!"
411,No!
412,Oh shit.
413,I'm in again.
414,Oh shit!
415,"Ray, check the loos."
416,What?
417,"Probably got some bloke in a ""scream"" mask."
418,Or something even more brilliant.
419,"Ooh, it really does stink in here."
420,You might as well just pay me now.
421,"Ooh, look at this."
422,"It's like a dungy, zooey kind of a it's Pete's bullshit you can smell."
423,Listen!
424,This isn't a wind up.
425,Do you really wanna see the future?
426,I'd love to.
427,Okay.
428,You've got to do exactly what I did.
429,What do you mean?
430,I can't believe I'm doing this.
431,"I feel like I'm doing the conga Oh, is this really necessary, the I don't know, it might don't look!"
432,I can't do it if you look.
433,I wasn't.
434,I wasn't.
435,"right, hold on."
436, What?
437, There must be easier ways to make money.
438,It's a science experiment.
439,Mm hmm.
440,Hold on tight for this bit.
441,"wait a minute, here's an idea instead of a time machine that runs on karaoke and urine, maybe they could have one with a dial on, you know, with dates on it..."
442,Something crazy like that.
443, Do you really do this every time you take a piss?
444,A tenner says something happens.
445,Yeah.
446,"It's got to be something definite, like say, a pub full of dead people not just some bollocks weirdy feeling."
447,Okay.
448,What's that I can hear?
449,Wait.
450,"Oh, come on. What are they, the talki dead?"
451,"Oh my god, everyone's still alive."
452,"I don't know what happened out there, but I feel dirty."
453,Gonna get some peanuts now.
454, Pay up! What?
455,We didn't shake hands.
456,"What, are you 12?"
457,"Look, I swear to you, I saw myself right here."
458," ""Story is king always has been, always will be.""  This is eating into our drinking time."
459,Hi.
460,"Someone's got our seats, ray."
461,Have they? Oh!
462,Our stuff's over there.
463,"Yeah, they looked a bit familiar, didn't they, Pete?"
464,Just a bit.
465,Probably some spare seats in the snug.
466,"That's not really the problem, ray."
467,Then what's the problem?
468,I think you better go look.
469, Shall we move on to the middle east?
470,The pen's running out.
471,Oh. Always the way.
472,Nerds.
473,Hey!
474,Didn't we all agree to stop using the nword?
475,Didn't we?
476, I don't remember.
477," ""Nerd"" is the word they use to keep us down."
478, You should use the term...
479,"""Imagineer."" Should we get the fuck out of here?"
480,"So what do we do now, ray?"
481,What?
482,This is your thing.
483,"This is not my thing. No, my thing is sitting on my ass reading books about this shit, not actually being in it."
484,"What about the rules? There's always rules in these things, isn't there?"
485,"Yeah, but it depends who you read."
486,"Well, even I know some rules."
487,Like what?
488,Like like you can't tread on any butterflies.
489,What?!
490,Not just butterflies anything.
491,You can't kill anything in the past because it wipes out all its descendants in the future and you could end up wiping out the whole human race.
492,Eh.
493,Don't sleep with anyone. It always ends up being your mom or your gran.
494,"Oh, that's just sick."
495,"Ray, it's still tonight. We haven't gone back to the blitz."
496,You asked for rules. I'm giving you rules.
497,"Okay, don't kill anything, don't fuck anything."
498,What else?
499,Don't touch yourself.
500,"I'll be honest with you, my mind's on other things right now."
501,"No, I mean, don't touch the other us."
502,We can't bump into or speak to the earlier us.
503,Why? Can't we just warn them not to go into the bog?
504,No! No. You can't do that because that would cause a paradox.
505,A what?
506,"If they don't go into the bogs, then they don't go back in time. And if that doesn't happen, then..."
507,We cease to exist.
508,It's a variant of the grandfather paradox.
509,I fucking hate SciFi.
510,Science fiction.
511,So we go back into the toilets.
512,No!
513,We can't do that.
514,"No, that could take us anywhere."
515,"Yeah, but last time it took him right back to where he started, didn't it?"
516,"Yeah, but it also took me to a room full of dead bodies."
517,See?
518,He's right.
519,It's not predictable.
520,"So where does that leave us, ray?"
521,I think I've got an idea.
522, Hiding in a cupboard?
523, Yeah.
524, And that's gonna stop me being dead?
525," Look, it's simple we wait for the earlier us to go into the loos and disappear into the past."
526, How long do you think that's gonna be?
527,About another half an hour.
528,"Oh, you're joking. My neck's killing me already."
529,Ow! Hot!
530,Ouch!
531,Bugger. Ow!
532,Can I sit down?
533, I don't know. Can you?
534, No pulling!
535," Oh, I think I found a light."
536,Maybe leave the light off.
537, Yeah.
538, Yeah.
539,Yeah.
540,Anyone want a peanut?
541,No.
542,"You know, I really thought time travel would be a bit more thrilling than this."
543, Mmm.
544,I know what you mean.
545,"Oh. Oh, no, wait a minute."
546,Oh my god!
547,What?
548,We're half an hour in the past.
549,She's still here.
550, Oh.
551, Join us. I'll tell the guys what a good job you did.
552,Have they paid you yet?
553,I can get you a tip.
554,"Not in a stripper kind of way, because obviously you're not a stripper."
555,Not that you wouldn't make a good one you'd make a fine one. I'm sure you'd look great naked.
556,Wait a minute!
557,What's this?
558,I can I can feel a fir tree through here.
559,There's there's a whole other world back here...
560,With snow and fauns and talking lions!
561,Is there?
562,No.
563,Dick.
564,"I love ""narnia."" Bye, ray."
565,Bye.
566,Cassie! Cassie!
567,"Ray, I really have to go."
568,"Oh. Oh, no no no."
569,You think I'm him.
570,I'm not him.
571,"I mean, obviously I am."
572,"Cassie, we really need your help."
573,"First of all, I now totally believe that you are a time traveler."
574,Sorry about doubting you there.
575,And sorry about the whole stripperspacewoman thing.
576,Okay.
577,"And second of all, I think we found your time leak."
578,It's in the gents'.
579,"Oh oh, very good, very good."
580,"So the leak is, uh in the toilet."
581,"Yes! Yes, it seems..."
582,The universe has a sense of humor.
583,"It's very funny, and quick too."
584,You don't believe me.
585,"Oh, touche."
586,Oh no.
587,"No no, this is for real, okay?"
588,Pete saw dead bodies in the pub.
589,"Okay, well, I I gotta go climb back into my spaceship and disappear."
590,Why else would I have two men in this cupboard?
591,"I'll see you around, future boy."
592,"Wait! Wait, Cassie."
593,Cassie!
594,"I think it's time we had another little chat, ray."
595,So you're sure we're okay out here?
596,"Yes, we're fine."
597,"No one is due out in the garden for another 23 minutes, so..."
598,"Okay, good."
599,Huh.
600,Um...
601,Ahem.
602,So this is a bit of a new look for you.
603,Do you like it?
604,Yes.
605,"I mean, you know, it's very nice."
606,Oh.
607,Very quick too.
608,"Well, not from my point of view."
609,It actually took quite a bit of time to sort all this out.
610,"Oh, yeah? How long?"
611,Six months.
612,"So you just went through the door, went to the future for six months and then came back out one second after I left you."
613,Wow.
614,"Oh, thank you."
615,Ahem.
616,"So, it's um it's all sorted, then, with the time leak and dead bodies."
617,"Yep, all sorted."
618,Are you sure?
619,"Ray, I didn't spend the last six months just dyeing my hair."
620,I'm a professional.
621,Mmm.
622,"So what was all this about, then?"
623,"I'm sorry, I can't tell you."
624,What? Why not?
625,Because that knowledge is anachronous to your time period.
626,"Wow, that that sounded like you really knew what you're talking about."
627,I know. I know.
628,"It's great, isn't it?"
629,"I did what you told me, and I started saying everything with real confidence, even if I don't have a clue."
630,Haha.
631,It's just had an amazing effect.
632,I even got a promotion.
633,Really?
634,You got a promotion.
635,"Well, I I got off probation."
636,"Mm, that's pretty much the same."
637,Yeah.
638,"And uh, what did you reckon to me avoiding that paradox in there?"
639,"Ray, you hid in a cupboard."
640,I thought I did very well under the circumstances.
641,"Sure, I don't have the manual to ignore will you stop it with the manual?"
642,So how do we get back to the right time?
643,"Well, uh, you're nearly there, anyway."
644,So we'll just wait?
645,Yeah.
646,In the cupboard?
647,I'm afraid so.
648,"No glowing portal, no vortex, no big starship?"
649,Just sit and wait in the cupboard?
650,Yeah.
651,Not exactly the glamour that I had expected from time travel.
652,I did warn you.
653,Any chance I could wait out here with you?
654,Why?
655,Just because...
656,It's slightly better than wedging myself in a cupboard with two very sweaty men not a good thing.
657,"No. No, I imagine not."
658,So we'll just hang out here for awhile.
659,Yeah. That'd be nice.
660, I thought you said we had 20 minutes.
661,"Yeah, uh..."
662,It's...
663,Not a problem.
664,"Uh, I'm just going to go check that out..."
665,And maybe you should get back in that cupboard.
666,But everything is gonna be okay?
667,"Ray, relax. I told you I'm a professional."
668,"Well, they do say that things taste better outside."
669,My god.
670,"""Things taste better outside""?"
671,Twat.
672,Hang on.
673, Pack it in.
674,I think this is it.
675,"Hello, petey."
676,Change your mind?
677,"No, I'm just gonna watch from here."
678,"Shit shit shit, what the fuck are you doing?"
679," If you've got anything planned, you're gonna get it too."
680,Where are you going?
681,We need to piss.
682,You can't go in there.
683,You said your woman fixed it.
684,"I'm sure she has, tobe, but the other us might still be in there."
685,Oh my just go to the ladies'.
686,Ladies'?
687,I'm confused.
688, You're pissing in the ladies'.
689,Of course you're confused.
690,So the other versions of us have gone back in time and become us.
691,"Well, you see, you say that like it makes sense."
692,"To me, it's just crazy talk."
693,I quite like it in the ladies'.
694,I'm so confused.
695,"Look, Pete, don't worry about it, all right?"
696,All you need to know is that we're back in the right time and everything is gonna be okay.
697,"Did you get that girl's number, ray?"
698,"Oh, shit."
699,You said she fixed it.
700,She said she had.
701,Maybe she didn't expect us to go into the ladies'.
702,And we didn't do that conga thing.
703,"Yeah, maybe that wasn't vital."
704,"Oh, fuck this, lads."
705,"No, Pete, wait!"
706,Oh.
707,Maybe he's got the right idea.
708,"Yeah, maybe."
709,Don't go in!
710,"Oh, thank god."
711,It's so good to see you again at last!
712,What the hell happened to you?
713,I don't wanna talk about it.
714,Let's never speak of this again.
715,"Oh, Pete, have you got shit on you?"
716,"Yeah, they won't attack you if you wear their scent."
717,Who won't?
718,I don't wanna talk about it.
719,"Uh, ray yeah?"
720,What should we do now?
721,Don't know.
722,Maybe we should go back to the toilets.
723,Yeah.
724,No!
725,It's not safe.
726,We need weapons and food. Yeah.
727,What the hell did happen to you?
728,I really don't wanna talk about it.
729,All I will say is that weapons and food...
730,Would be a really good idea.
731,Oh. Maybe we'll have a little look around for weapons and food first.
732,Yeah. Sounds like a plan.
733, What do you think happened?
734,"You're a little bit excited, aren't you?"
735,A little bit.
736,"Come on, it's it's the future."
737,I've always wanted to go there.
738,Not alone anymore.
739,"No more running, no more hiding, no more bad dreams."
740,"You know, for someone who real doesn't wanna talk about it, he can be quite chatty, can't he?"
741,Weapons and food that's what we need!
742,"Crisp, anyone?"
743,You check the sell by date on those?
744,May...
745,How do they taste?
746,Off.
747,So whose round is it?
748,Ahh ehh!
749,Guys...
750,I think I've seen us.
751,What?
752,One time I bumped into three guys who were dressed like this like we are now only I didn't recognize them.
753,Us?
754,In the future?
755,Must've been.
756,But we've only just put these on.
757,It's time travel shit like that happens.
758,Did we look well?
759,"Yeah, I suppose so."
760,Too busy running in the other direction to notice.
761,"Come on, let's get back to the toilets."
762,Whoa whoa whoa.
763,What?
764,But we've only just got here.
765,"I think we've all got the idea, haven't we?"
766, Hmm?
767, The future's broken.
768,But we have to have a little look around.
769,"I mean, how can we not?"
770,Are you serious?
771,"Have you actually looked out there, ray?"
772,This might just be a bad area.
773,"In a bad area, all right, windows get put through, kids drink on street corners."
774,That is the end of the fucking world.
775,"Ray, don't you want to go home?"
776,Of course I do.
777,"Just, you know, in a little while."
778,The way home isn't out there.
779,It's in there.
780,And I want to go home.
781,I really do.
782,"And every time I go in and come out, I pray I'm gonna to be in the right time."
783,One day I will be.
784,"Pete, exactly how long have you been doing this?"
785,Long enough to know it's better done in packs...
786,That doesn't sound good.
787,...so they can't attack you from behind.
788,Or that.
789,"Let's just sit down, all right, in the warm and wait for rescue, okay?"
790,Rescue?
791,No one knows we're here.
792,"At least out there, there might be someone who can help us."
793,Like who?
794,I don't know.
795,"Like like ooh, like friendly future people with huge heads."
796,"You're living in a dream world, both of you!"
797,I'm gonna go and get a bit of wood.
798,"Thanks, Pete."
799,Not for the fire. I'm gonna turn this into a spear.
800,"When I get back, you two you'd better be ready to go 'cause I'm not going alone again."
801,What's up with you?
802,What?
803,"How many times have we talked about seeing the future, tobe?"
804,I'm not going out there.
805,Those look like the sort of streets monsters run down.
806,"Besides, ray, I haven't really got the right shoes on for the rubble."
807,"There's always something with you, tobe, isn't it?"
808,"""Oh, I couldn't send my script out; The margins were too wide."" ""I couldn't go to that job interview; There was a spot on my elbow."" ""I can't go exploring; It's the end of the world."" That last one's actually quite a good one."
809,"No, it's fine."
810,You just you just wait there for rescue.
811,And you call yourself an imagineer.
812,Ray!
813,Ray!
814,Toby!
815,Pete!
816,What's going on?
817,You okay?
818,Is everything all right out here?
819,Oh my god.
820,"What does it mean, ray?"
821,What does it mean?!
822,It's us.
823,Do you think?
824,"Your woman said you'd get famous, right?"
825,"Well, maybe we all do."
826,What for?
827,I don't know.
828,Maybe we form a band.
829,Can anybody play anything?
830,Maybe we learn?
831,And maybe it's not a band.
832, Do you think do you think they did it from photos or do you think we posed?
833,We're dressed as we are now.
834,"Yeah, that's a head fuck."
835,Whoa!
836,What was that?
837,What was what?
838,That noise.
839,There was no noise.
840, Pete?
841,Shit!
842,What the fuck was that?
843,It sounded like mandibles.
844,What?
845,It's what insects eat with.
846,I know what mandibles are.
847,Big insects.
848,There was another sound. It was like a moaning sound.
849, Big moaning insects.
850,Back to the toilets.
851,"No no no, wait wait wait."
852,We don't know that for sure.
853,"Yeah, I mean, the insects could be... anything."
854,"Right, it could be like... my big friendly future people, you know, with their little spindly bodies and their huge hands."
855,I think we got a little bit spooked over nothing.
856,"Shh! Things can come in here as well, you know?"
857,Things? What kind of things?
858,Shh.
859,No no no.
860,"I will not ""shh."" You're freaking me out."
861,"Toby, leave him alone."
862,"No no, ray."
863,Look at him.
864,He is covered in shit and scared shitless.
865,Don't you think it would be handy to know what did that to him?
866,Aren't you just a little bit curious about  Shh.
867,"One time I came in here, I went out through that door, and I fell."
868,Must've been when the ground level was different I landed in a wood.
869,I couldn't tell you what time I was in.
870,"If it was the past, then our fossil records are pretty fucking far from complete."
871,But I wasn't the first to fall.
872,You met other people?
873,I didn't say they were alive.
874,There were things in that wood they only came out at night...
875,The breathing...
876,The noises...
877,The screams.
878,Whoa!
879, Pack it in.
880," Hello, petey."
881,Change your mind?
882, Shit shit shit.
883,What the fuck are you doing?
884,"If you've got anything planned, you're gonna get it too."
885,It's us.
886, I haven't got anything planned.
887,"Will you let me out, please?"
888,We can warn ourselves.
889,"No no no, if we do that, then we cease to exist."
890,Oh shit.
891,Exactly.
892,"Ray, check the loos."
893, What?
894," Probably got some bloke in a ""scream"" mask."
895,Not a fucking sound.
896,"Ooh, it really does stink in here."
897, You might as well just pay me now.
898,It's like a dungy zooey it's Pete's bullshit you can smell.
899,Listen!
900,This isn't a wind up.
901,Do you really want to see the future?
902, I'd love to.
903, Then we've got to do exactly what I did.
904,What do you mean?
905,gone.
906,"Oh, that's just great."
907,That's so fucking great!
908,I could have saved myself saved us.
909,"Pete, we'll cease to exist."
910,"Yeah, well, I don't care."
911,"And if I get the chance to warn myself again, I'm gonna do it and the hell with anyone who tries to stop me."
912,Shit.
913,I was wondering when that was gonna happen.
914,Wait!
915,"Pete, no!"
916,"Pete, no!"
917,Pete!
918,What is this?
919,"Okay, ray, keep it together. Keep it together."
920,What would miss marple do?
921,What would miss marple do?
922,There's hundreds of us.
923,How can there be hundreds of us?
924,"Did Pete touch himself? Is this what happens when you do a big paradox, hmmm?"
925,"They aren't us, tobe."
926,They're only dressed like us.
927,"Oh, well, that's all right then."
928,Now it makes complete sense.
929," Okay, what we need to do now is find Pete and get the hell out of here."
930,"tobe, I think I know why everyone is dressed like us."
931,Why?
932,It's a theme night a fan theme night based around us.
933,"Come on. It's a bit of a stretch, isn't it?"
934,What makes you think that?
935,Big sign just over there.
936,Fans... of us.
937,Do you think we're here?
938,What?
939,The famous future us.
940,"Oh my god, I hope not."
941,"Yes, it is me."
942,Hello.
943,What the hell are you doing?
944,"Chill out, ray."
945,These are my people.
946,"No, they're not. And this isn't even our time."
