,dialog
256,"Look, just, you know, stop worrying about being his perfect daughter."
257,"You don't live in his house, you live in ours."
258,Or until we find one.
259, Or until you build us one.
260, Yeah.
261,With extra sinks.
262,You're a teacher because you say you are.
263,I have this idea.
264,We're gonna be covering poetry.
265,Who here likes Tupac Shakur?
266,It's 2Pac.
267,me. Raise your hand.
268,Really? I thought there'd be more fans.
269,I have the lyrics to this song printed out.
270,I want you to listen to this phrase I have up on the board.
271,It's an example of an internal rhyme.
272,"What he does is very sophisticated and cool, actually."
273,"Manchild in the promised land couldn't afford many heroes Moms was the only one there Pops was a noshow And, no, I guess you didn't know that I would grow to be so strong You looking kinda pale, was it the ale? Oh, pops was wrong Where was the money that you said you would send me?"
274,Talked on the phone and you sounded so friendly  Think we don't know 2Pac?
275, White girl gonna teach us about rap.
276,"No, it's not that. See, what I was trying to do..."
277,"You have no idea what you're doing up there, do you?"
278,You ever been a teacher before?
279,"And teacher gets nailed, y'all!"
280,"All right, Jamal, enough."
281,Jamal! That's enough!
282,You know what? I want you to move to this front seat right here now.
283, What?
284, Come on.
285,I am sick of these antics in my classroom.
286,"Well, there you are."
287,I was wondering when you were gonna lose that damn smile.
288,Switch with Ben.
289, Come on.
290, I can't go back there alone.
291, It'll be fine.
292," No, it won't."
293,I'm not sitting near him.
294,I ain't going up there without my homey.
295,I'm not sitting back there alone!
296, All right.
297, Shut up.
298,"All right, you know what?"
299,I want you all to move to this side of the room.
300,"You in the back, up here. Sindy and all of you, move to the back."
301,Come on. Let's go. Now!
302,"Get your ass back to China, all of y'all."
303, You're all little midget ass punks.
304, Move before I stomp your peanuts.
305,Boo!
306,"Get your ass to the back, boy."
307,Get off my desk.
308,"So, everybody happy with the new borders?"
309,Eva?
310,Where are you going?
311,Hey! Hey!
312,"This is bull! Come on, man! What the..."
313,What the hell? Damn!
314,I want my money back!
315,This shit took my damn money!
316,I want my damn money back!
317,Look what you putting me through. Shit!
318,Learn to speak the damn language!
319,"You're from this country, aren't you?"
320,I want my money back!
321,I want my money back!
322,I want my money back!
323,Come on! Let's go!
324,"Come on, come on, girl! Let's go!"
325,Paco was scared.
326,"In the car, he said, You can't go against your own people, your own blood.  The same words my father used so many times."
327,Only I saw Paco.
328,The others were turned away.
329,"So when the police questioned me, I knew I had to protect him."
330,"All right, everyone, we need to get started so classes won't be too delayed."
331,Principal Banning would like to say something in the light of last night's events.
332,I've spoken to the police.
333,"As you might already know, there were persons involved in last night's shooting who are Wilson students."
334,Grant Rice has been arrested as a prime suspect.
335,"Ms. Gruwell, apparently one of your students, Eva Benitez..."
336, Eva... has identified him as the shooter.
337,She's the prime witness in the case.
338,It is our policy not to discuss the subject inside the classroom.
339, Thank you very much.
340, Thank you.
341,"Hey, Tiny, check this out."
342,Hey. Hey!
343,Yes?
344,All right.
345,Gloria?
346,Please read the first sentence on the board.
347,Why me?
348,Because I know how much you love to read.
349,Close the magazine.
350,"Odysseus had no sense of direction.  Now, none of these sentences are correct."
351,I'd like you to rewrite these sentences using the proper tenses and spelling on page four of your workbooks.
352,I don't have a page four. It got torn out.
353,"Okay, why don't you just use the next blank page?"
354,What's going on?
355,What is that? Give it to me.
356, What is this?
357, Just leave it alone.
358,You think this is funny?
359,Tito?
360,Would this be funny if it were a picture of you?
361,It ain't.
362,Close the workbooks.
363,"Maybe we should talk about art. Tito's got real talent, don't you think?"
364," Yeah, yeah."
365," Go, Tito."
366,You know something?
367,I saw a picture just like this once in a museum.
368,"Only it wasn't a black man, it was a Jewish man."
369,"And instead of the big lips, he had a really big nose, like a rat's nose."
370,"But he wasn't just one particular Jewish man, this was a drawing of all Jews."
371,And these drawings were put in the newspapers by the most famous gang in history.
372,"That's us, dawg."
373,You think you know all about gangs?
374,You're amateurs.
375,This gang would put you all to shame.
376,"And they started out poor and angry, and everybody looked down on them."
377,"Until one man decided to give them some pride, an identity and somebody to blame."
378,You take over neighborhoods?
379,That's nothing compared to them. They took over countries.
380,And you wanna know how?
381,They just wiped out everybody else.
382, Yeah.
383, Yeah.
384,"Yeah, they wiped out everybody they didn't like, and everybody they blamed for their life being hard."
385,And one of the ways they did it was by doing this.
386,"See, they'd print pictures like this in the newspapers."
387,"Jewish people with big, long noses. Blacks with big, fat lips."
388,They'd also publish scientific evidence that proved Jews and blacks were the lowest form of human species.
389,Jews and blacks were more like animals.
390,And because they were just like animals it didn't really matter whether they lived or died.
391,"In fact, life would be a whole lot better if they were all dead."
392,That's how a holocaust happens.
393,And that's what you all think of each other.
394,"You don't know nothing, homegirl."
395,"No, I don't, Marcus! So why don't you explain it to me?"
396,I ain't explaining shit to you!
397,Do you even know how we live?
398,"We was here first, man."
399,"Just shut that shit up, homeboy."
400,All right! All right! All right!
401,"So what you're saying is, if the Latinos weren't here, or the Cambodians or the blacks or the whites or whoever they are, if they weren't here, everything would be better for you, isn't that right?"
402,Of course it'd be better!
403,Lt'd be better if you weren't here.
404,Right. Right.
405,"It starts with a drawing like this, and then some kid dies in a driveby, never even knowing what hit him."
406,You don't know nothing!
407,You don't know the pain we feel.
408,You don't know what we got to do.
409,You got no respect for how we living.
410,"You got us in here, teaching us this grammar shit, and then we got to go out there again."
411,"And what are you telling me about that, huh?"
412,What are you doing in here that makes a goddamn difference to my life?
413,"You don't feel respected. Is that what you're saying, Eva?"
414,"Well, maybe you're not. But to get respect, you have to give it."
415,That's bullshit.
416,What?
417,Why should I give my respect to you?
418,'Cause you're a teacher?
419,I don't know you.
420,How do I know you're not a liar standing up there?
421,How do I know you're not a bad person standing up there?
422,I'm not just gonna give you my respect because you're called a teacher.
423,White people always wanting their respect like they deserve it for free.
424,I'm a teacher. It doesn't matter what color I am.
425,It's all about color.
426,"It's about people deciding what you deserve, about people wanting what they don't deserve, about whites thinking they run this world no matter what."
427,"You see, I hate white people."
428, You hate me?
429, Yeah.
430, You don't know me.
431, I know what you can do.
432,I saw white cops shoot my friend in the back for reaching into his pocket!
433,His pocket.
434,I saw white cops break into my house and take my father for no reason except because they feel like it!
435,Except because they can.
436,And they can because they're white.
437,So I hate white people on sight!
438,"Ben, do you have anything to say?"
439,Can I please get out of here?
440,"Lady, stop acting like you're trying to understand our situation and just do your little babysitting up there."
441, That's all you think this is?
442, It ain't nothing else.
443,"When I look out in the world, I don't see nobody that looks like me with their pockets full, unless they're rapping a lyric or dribbling a ball."
444,So what else you got in here for me?
445,And what if you can't rap a lyric or dribble a ball?
446, It ain't this.
447,I know that much.
448, Damn right.
449,And you all think you're gonna make it to graduation like this?
450,I made it to high school.
451,Ain't nobody stopped me.
452,"Lady, I'm lucky if I make it to 18. We in a war."
453,"We're graduating every day we live, because we ain't afraid to die protecting our own."
454,"At least when you die for your own, you die with respect, you die a warrior."
455,That's right.
456,"So when you're dead, you'll get respect? Is that what you think?"
457, That's right.
458, That's right.
459, Yeah.
460, Yeah.
461,You know what's gonna happen when you die?
462,You're gonna rot in the ground.
463,"And people are gonna go on living, and they're gonna forget all about you."
464,"And when you rot, do you think it's gonna matter whether you were an original gangster?"
465,You're dead.
466,"And nobody, nobody is gonna wanna remember you, because all you left behind in this world is this."
467,You're raising your hand?
468,"That thing that you said before, the Holocause?"
469," Holocaust, yes."
470, What is that?
471,Raise your hand if you know what the Holocaust is.
472,Raise your hand if anyone in this classroom has ever been shot at.
473,What about this? We were discussing the Holocaust.
474,"No, they won't be able to read that."
475,We can try. The books are just sitting here.
476,Look at their reading scores.
477,"And if I give your kids these books, I'll never see them again."
478,"If I do, they'll be damaged."
479,What about these? Romeo and Juliet. That's a great gang story.
480,"No, not the books. This is what we give them."
481,"It is Romeo and Juliet, but it's a condensed version."
482,"But even these, look how they treat them."
483,See how torn up they are? They draw on them.
484,Ms. Campbell?
485,They know they get these because no one thinks they're smart enough for real books.
486,"Well, I don't have the budget to buy new books every semester when these kids don't return them."
487,"So, what do I do? Buy their books myself?"
488,"Well, that's up to you, but you'd be wasting your money."
489,Is there someone else I can speak to about this?
490, Excuse me?
491," I'm sorry, but I don't understand."
492,Does the Long Beach Board of Ed agree that these books should just sit here and not be used at all?
493,Let me explain.
494,It's called sitebased instruction.
495,"It means that I and the principal each have the authority to make these kinds of decisions without having to go to the Board, who have bigger problems to solve."
496,Do you understand how it works now?
497,I'm sorry. I didn't mean to overstep your authority.
498,I would never do that. I just...
499,I don't know how to make them interested in reading with these.
500,You can't make someone want an education.
501,"The best you can do is try to get them to obey, to learn discipline."
502,That would be a tremendous accomplishment for them.
503,"Since you know Margaret better than I do, if I could just get some backup from you."
504,I really think that the stories like The Diary of Anne Frank and...
505,"That they'd be so great for them, and she doesn't seem to understand that they could relate to these stories considering all that they face."
506,"Oh, of course. It's a universal story."
507,"I mean, Anne Frank, Rodney King, they're almost interchangeable."
508, Are you making fun of me?
509, Yeah.
510,"God, listen to what you're saying."
511,How dare you compare them to Anne Frank?
512,They don't hide.
513,They drive around in the open with automatic weapons.
514,I'm the one living in fear. I can't walk out my door at night.
515,And you blame these kids?
516,This was an Alist school before they came here.
517,And look what they turned it into.
518,"I mean, does it make sense that kids who want an education should suffer because their high school gets turned into a reform school?"
519,"Because kids who don't want to be here, and shouldn't be here, are forced to be here by the geniuses running the school district?"
520,Integration's a lie.
521,"Yeah, we teachers, we can't say that or we lose our jobs for being racist."
522,"So, please, stop your cheerleading, Erin. You're ridiculous."
523,You don't know the first thing about these kids.
524,And you're not qualified to make judgments about the teachers who have to survive this place.
525,"We're gonna play a game, all right? It's a lot of fun. I promise."
526,"Look, you can either sit in your seats reading those workbooks, or you can play a game."
527,"Either way, you're in here till the bell rings."
528,Okay. This is called the Line Game.
529,I'm gonna ask you a question.
530,"If that question applies to you, you step onto the line, and then step back away for the next question."
531," Easy, right?"
532," Yeah, whatever."
533,"The first question, how many of you have the new Snoop Dogg album?"
534,Did you steal it?
535,"Okay, back away."
536,"Next question, how many of you have seen Boyz n the Hood?"
537,Okay. Next question.
538,How many of you live in the projects?
539,"How many of you know someone, a friend or relative, who was or is in juvenile hall or jail?"
540,How many of you have been in juvenile hall or jail for any length of time?
541,Detention don't count.
542,Does a refugee camp count?
543,You decide.
544,How many of you know where to get drugs right now?
545,How many of you know someone in a gang?
546,How many of you are gang members?
547, Nice try.
548, Nice try.
549,"Okay, that was a stupid question, wasn't it?"
550,Yeah.
551,You're not allowed gang affiliations in school.
552,I apologize for asking. My badness.
553,"Okay, now I'm gonna ask you a more serious question."
554,Stand on the line if you've lost a friend to gang violence.
555,Stay on the line if you've lost more than one friend.
556,Three.
557,Four or more.
558,"Okay, I'd like us to pay respect to those people now."
559,"Wherever you are, just speak their name."
560,James.
561,Beatriz.
562,Thank you all very much.
563,"Now, I have something for each of you."
564,"Everyone has their own story, and it's important for you to tell your own story, even to yourself."
565,"So, what we're going to do is we're gonna write every day in these journals."
566,"You can write about whatever you want, the past, the present, the future."
567,"You can write it like a diary, or you can write songs, poems, any good thing, bad thing, anything."
568,But you have to write every day.
569,Keep a pen nearby. Whenever you feel the inspiration.
570,And they won't be graded.
571,"How can I give an A or a B for writing the truth, right?"
572,And I will not read them unless you give me permission.
573,"I will need to see that you've made an entry, but I'll just do this, skim to see that you wrote that day."
574,"Now, if you want me to read it, I have... Excuse me."
575,A cabinet over here.
576,"It has a lock on it. I will keep it open during class, and you can leave your diary there if you want me to read it."
577,I will lock this cabinet at the end of every class.
578,Okay?
579,"So, you can each come up, one by one, and take your own journal."
580,Whenever you're ready.
581,"Eva holds back, but I know she wants to be involved."
582,She's so stubborn.
583,"Who really surprised me was Brandy, who never says a word, but she was the first to step up and take a journal. I..."
584,"Honey, here. Here, sit down."
585, It's all right.
586,"No, it's all right."
587, I'll move this.
588,I don't mind standing.
589,Food goes straight down.
590, How much longer are you gonna be?
591, I don't know.
592, Want to help?
593," Not really, I'm a terrible drawer."
594, You're an architect.
595," All right, I just don't want to."
596,What's the matter?
597,Is something wrong?
598,"No, it's nothing."
599,"Well, it's just, you know, I want to hear all this, I do."
600,It just...
601,"I feel like we haven't talked about anything, other than your job, in like forever."
602,I'm sorry.
603," Well, what's going on at work?"
604, Nothing.
605,"I don't want to talk about that, either."
606,I just want to hang out. I want to be home.
607,And I want to be with my schoolteacher.
608,I've always had this fantasy about being kept late after school.
609,"Well, I'm sorry I left my dirty erasers at work."
610,Do all the other teachers put in this much extra effort?
611,I don't know. I'm kind of making it up as I go along.
612,"And the other teachers don't really talk to me. I mean, Brian and Margaret..."
613," Honey, I don't want to think."
614," I'm sorry. Okay, don't think."
615, I just wanna...
616," I'm almost done, okay?"
617,"So, how much longer?"
618,Not long. Promise.
619,Thank you so much for coming.
620,Susan's a terrific student. Thank you.
621, Great to see you.
622, Good night. Take care.
623," Jim, thank you so much."
624," Thanks, Brian."
625,I appreciate you guys coming to Parents' Night.
626,Drive safe.
627,"In every war, there is an enemy."
628,I watched my mother being half beaten to death and watched as blood and tears streamed down her face.
629,I felt useless and scared and furious at the same time.
630,I felt useless and scared and furious at the same time.
631,"Stay there, Brandy."
632,Watch the kids!
633, Get my money!
634, Watch the kids!
635,I can still feel the sting of the belt on my back and my legs.
636,"One time, he couldn't pay the rent."
637,And that night he stopped us on the street and pointed to the concrete.
638,"He said, Pick a spot.  Clive was my boy. He had my back plenty of times."
639,"We was like one fist, me and him, one army."
640, That's heavy.
641, Yeah.
642,That's the real shit right here. Nobody'll jump us now.
643,"But we got to practice 'cause this, this got power."
644,"You shoot it, it..."
645,I sat there till the police came.
646,"But when they come, all they see is a dead body, a gun and a nigga."
647,They took me to juvenile hall.
648,First night was the scariest.
649,"Inmates banging on the walls, throwing up their gang signs, yelling out who they were, where they're from."
650,I cried my first night. Can't never let nobody know that.
651,I spent the next few years in and out of cells.
652,"Every day I'd worry, When will I be free?"
653,My brother taught me what the life is for a young black man.
654,"Do what you have to, pimp, deal, whatever."
655,"Learn what colors to learn, gang boundaries."
656,"You can stay on one corner, you can't stay on another."
657,Learn to be quiet. A wrong word can get you popped.
658,"If you look in my eyes, you'll see a loving girl."
659,"If you look at my smile, you'll see nothing wrong."
660,"If you pull up my shirt, you'll see the bruises."
661,What did I do to make him so mad?
662,"At 16, I've seen more dead bodies than a mortician."
663,"Every time I step out my door, I'm faced with the risk of being shot."
664,"To the outside world, it's just another dead body on the street corner."
665,They don't know that he was my friend.
666,"During the war in Cambodia, the camp stripped away my father's dignity."
667,He sometimes tries to hurt my mom and me.
668,I feel like I have to protect my family.
669,"I was having trouble deciding what candy I wanted, then I heard gunshots."
670,I looked down to see that one of my friends had blood coming out of his back and his mouth.
671,"The next day, I pulled up my shirt and got strapped with a gun I found in an alley by my house."
672,I don't even know how this war started.
673,It's just two sides who tripped each other way back.
674,Who cares about the history behind it?
675,I am my father's daughter.
676,"And when they call me to testify, I will protect my own no matter what."
677,Nobody cares what I do. Why should I bother coming to school?
678,"My friends are soldiers, not of war, but of the streets."
679,They fight for their lives.
680,I hate the cold feeling of a gun against my skin.
681,It makes me shiver.
682,"It's a crazyass life. Once you're in, there's no getting out."
683,"Every time I jump somebody in and make someone a part of our gang, it's another baptism."
684,"They give us their life, we give them a new one."
685,I've lost many friends who have died in an undeclared war.
686,"To the soldiers and me, it's all worth it."
687,"Risk your life dodging bullets, pulling triggers."
688,It's all worth it.
689,Rum and Coke.
690,"Oh, man."
691,This is...
692,Mr. Gruwell? Your table is ready. Follow me.
693," Dad, I got them."
694, Okay.
695,"Dad, I don't know what to do with this."
696,I'm not a social worker.
697,I'm barely a teacher.
698,Thank you.
699,"These kids, they're and if they make it through the day alive, that's good enough."
700,And I'm supposed to teach them?
701,Listen to me.
702,You're not responsible for their lives outside that classroom.
703, Just do your job the best you can.
704, How?
705,"The administration doesn't give me any resources, no books, no support."
706,"So, what should I do?"
707,"Fulfill your obligation till the end of the school year, but line up another position."
708,Success follows experience.
709,"So, get some more experience."
710,"But no matter what, you gotta remember, it's just a job."
711,"If you're not right for this one, get another job."
712,You're gonna sell bras at a department store?
713,Just parttime.
714,I'm having a little trouble getting books and things for the kids.
715,"So, a little extra money will give me a little more freedom to do what I want."
716,And this way you can play tennis with Evan after work.
717,"Okay, let me get my head around this."
718,You're going to get an extra job to pay for your job.
719,It's just temporary. I promise.
720,"Once the kids' grades go up, I'll get a little more help from the school."
721,And I get an employee's discount. Isn't that great?
722, Want a new TV?
723, Yeah.
724,"Excuse me, if I wanted to order any books in bulk, could I get some sort of a discount?"
725, These books are brand new.
726, I know.
727,"Okay, guys, gals. Listen up."
728,"The only problem with this book is it's about a gang member and there's violence in it, so you may not be able to read it as part of the curriculum."
729,"So, I'm going to try my best to get permission, all right?"
730,It's been a little difficult getting their attention.
731,"Up until recently, the only thing they hated more than each other was me."
732,"Well, you united them and that's a step."
733,What can I do for you?
734,"I want to do more with them, and I need the support of someone in power."
735,You have to take this up with your department head and your principal.
