,dialog
87,Leave Shanghai while you can.
88,They leave us alone.
89,Lockwood's invited a Chink.
90,"Sorry, but don't mind him."
91,English humor?
92,Scottish whiskey.
93,Are our days numbered?
94,All our days are numbered.
95,Ours higher than yours.
96,You've been in Shanghai 100 years.
97,It's only an incident.
98,"The Japanese, four years. Nothing."
99,Long enough to spoil your harvest and steal what's left of it.
100,A million Chinese peasants are trying to enter Shanghai.
101,The Japanese get hungry too.
102,"We have the guns, the planes, and 500 million fighting back."
103,We'll be here after every war.
104,Here's to that.
105,I hope we'll be here too.
106,Always delighted to return hospitality.
107,Very good. Utterly convincing.
108,Thank you.
109,Zero?
110,Nakajima. Two machine guns.
111,I rely on you for keeping uptodate on the war.
112,Especially military aviation.
113,I hear you resigned from the Scouts.
114,I'm now an atheist.
115,Where are you going?
116,To see something!
117,Your boy tells me he's an atheist.
118,Always thought he was.
119,Chow time.
120,Thank you.
121,Enemy aircraft sighted!
122,He's on my tail! On my tail!
123,"Stand still, John."
124,Don't run.
125,"Come on, Jamie."
126,You're missing the party.
127,I left my plane.
128,Never mind.
129,Don't look back.
130,Thanks.
131,They're waiting for something to happen.
132,They didn't look angry.
133,It's not anger. It's patience.
134,Is it time to close ranks?
135,Get Mary and the boy out.
136,Somewhere safe. Singapore?
137,We're moving into the hotel.
138,Why?
139,To see how things are going.
140,I don't want you two alone in the house.
141,I didn't mean it. It was a joke.
142,Keep away from the window.
143,Get dressed. Do what Mother tells you. We're leaving.
144,I am dressed.
145,Am I going to school?
146,There's no school today.
147,We'll see if Yang can take us home.
148,Never mind the suitcase. Come on!
149,Taxi! Over here! Taxi!
150,Excuse me!
151,"Good heavens, it's ridiculous!"
152,Keep holding my hand!
153,Stop shoving me! Stop!
154,Excuse me! Excuse me!
155,Yang!
156,"Yang, get us to the waterfront."
157,"Jamie, for God's sake, sit down!"
158,"Jamie, get out of the car. Quickly!"
159,What will we do?
160,Get out.
161,Perhaps there'll be a boat.
162,Sorry. Max was right.
163,Don't push me!
164,Hold on to them!
165,Stay together! Hang on to Jamie!
166,"Jamie, don't let go!"
167,My plane!
168,Mum?
169,Mum?
170,Mum! Mummy!
171,Go home. I'll find you there! Go home!
172,Mummy!
173,Mother!
174,Mother!
175,Father!
176,What do you think you're doing?
177,Where's my mother and father?
178,"Come on, man! Come on, kid!"
179,Come on!
180,Wait! Wait!
181,Come on!
182,Wait!
183,Please!
184,"Excuse me, everyone."
185,I surrender.
186,I surrender. I surrender. I surrender.
187,No mama! No papa! No whiskey soda!
188,American boy?
189,American boy?
190,English.
191,English?
192,I'm waiting for my chauffeur.
193,English boy.
194,"English boy, you come now."
195,Thank you.
196,You come now.
197,You come now.
198,No! No!
199,English boy!
200,I surrender! I surrender. Please!
201,"Please, sir!"
202,I surrender!
203,"Excuse me, sir."
204,My name is James Graham. I'm British.
205,"I'd like to surrender, please!"
206,Please.
207,"Please, I'm British."
208,And I'd like to surrender.
209,"Please, sir."
210,Please!
211,English boy!
212,I surrender!
213,Please!
214,Help me!
215,Help me! I'm British!
216,Help me!
217,Help me!
218,Stop running.
219,Please! No! Please!
220,Help me! Help me!
221,Hello.
222,"Kid. Kid, you okay?"
223,"Kid, you all right?"
224,I think so.
225,Where do you live?
226,I'm waiting for my parents.
227,They've been delayed.
228,Delayed?
229,Some kind of crazy British kid.
230,What's your name?
231,James Graham.
232,I'm writing a book on contract bridge.
233,Are you with the American fleet?
234,American fleet? It looks like you almost lost your shirt.
235,Maybe I'll help you find your parents; I know just the man.
236,Do you know General Winter?
237,My father does.
238,My father's met important people.
239,Do you know my father?
240,He owns a textile mill on Szechwan Road.
241,Mr. Lockwood? He's with the British Association.
242,Perhaps you don't know anyone.
243,How about Louis Charles and Michael of the Avenue Foch gang?
244,Know about psychic bidding?
245,It's in my book.
246,Let's say you need three diamonds.
247,You just think three diamonds.
248,"Then your partner, when he gets four aces..."
249,...he shouts and you put down the...
250,You put down your aces and then...
251,I can't remember it now.
252,Probably my parents are on a ship to Hong Kong.
253,Then they'll send for me.
254,My father will give you a reward.
255,He gave a taxi driver $5 for bringing me home from Hankow.
256,Have you been to England?
257,"Kid, you're starting to get on my nerves; Look what I found under my truck."
258,I'm sorry already.
259,"Well, come in, boy."
260,I don't know whether he's hungry or crazy; You look like you need to lie down.
261,My father has a cotton mill at...
262,...Pootung.
263,He'll be ingratiated to you.
264,Ingratiated. That's a fine word.
265,He once gave a taxi Come here. In a minute.
266,Your tongue's running away.
267,Now that is a wellkept set of teeth.
268,Someone has paid a lot of bills for that sweet mouth.
269,"Frank, you'd be surprised how people neglect their kids' teeth."
270,"Basie, I got you three."
271,I wasn't able to sell any goddamn portholes.
272,Those Hankow merchants...
273,...they're charging $10 for a bag of rice.
274,Cathedral School too.
275,Cathedral?
276,"What's he, some kind of priest?"
277,The Cathedral School.
278,It's a school for taipans.
279,"You must know some important people, son."
280,What do they call you?
281,I once met Madame Sun YatSen.
282,She didn't call me anything.
283,I was 3.
284,Madame Sun?
285,I was presented.
286,Presented.
287,You two keep getting presented.
288,"We'll be up to our asses in junk, eating rats when the Japs walk in."
289,The Japs are not looking for us.
290,Nantao Creek is full of cholera.
291,They've got more sense.
292,It's a changed world.
293,Even if I sell this stuff...
294,...there wouldn't be enough to get a sampan upriver.
295,We'd have to strip the Queen Mary!
296,So we don't have any rice for you.
297,Let's leave the boy alone.
298,All these new words and now this.
299,Fancy candy?
300,What did you say your name was?
301,Jamie.
302,I'm building a manflying kite...
303,...and writing a book on contract bridge.
304,Jim. A new name for a new life.
305,Jim's parents got picked up with all the other Brits...
306,...and now Jim's looking for them.
307,"Don't worry about Frank. He always eats after me, don't you, Frank?"
308,"I always eat after you, Basie."
309,Because I think for us both.
310,"Jim, chew your food."
311,Chew every mouthful six times to get the benefit.
312,"Frank, we might do all right in one of those camps."
313,It doesn't look like we'll be leaving Shanghai soon.
314,"You're a tired boy, Jim."
315,Where am I gonna sleep?
316,"Shanghai, Jim."
317,Find any gold teeth in there?
318,"Buying and selling, Frank. You know."
319,Life.
320,"Okay, sit. Sit."
321,Make a muscle.
322,Why can't he sell me?
323,Because nobody wants you.
324,You're worth nothing.
325,Skin and bone.
326,"Pretty soon, you'll be sick all the time."
327,"First, I could show you some rich pickings."
328,Hundreds of houses left empty.
329,Is that right?
330,I'll show you the houses I lived in before Frank found me.
331,They were luxuriant!
332,Luxuriant?
333,You had good sense being born there.
334,It was good living.
335,There certainly was good living!
336,There was opulence!
337,Opulence.
338,All right.
339,We'll go and take a look at some of these houses.
340,"Let's go, Frank."
341,Opulence.
342,"That one has whiskey, gin and a white piano."
343,"That one has whiskey, gin..."
344,Whiskey and a radiogram.
345,What about the boarded one?
346,"It has a mirrored dance floor, radiogram, fountain..."
347,...and crystal chandeliers.
348,Crystal chandeliers?
349,I think they were crystal.
350,You're tired.
351,What about cash?
352,"Say, what about a little money?"
353,I did see some money.
354,Piles of notes on the table.
355,I'm taking you there.
356,Turn right here.
357,I knew she'd come back.
358,Take it easy.
359,Mother!
360,"Damn it, they're Japs."
361,I see. Back out.
362,I can't back out! There's no reverse!
363,Just go forward.
364,Come on!
365,"Jesus Christ, Frank."
366,I want these back when they're done.
367,Engine number two on fire.
368,"On fire, come in."
369,"Come in, Red Dog Leader."
370,"Red Dog Leader, come in."
371,Adjusting propeller? Red Dog Leader.
372,Engine two on fire.
373,"On fire, on fire, on fire..."
374,Good King Wenceslas looked out On the Feast of Stephen When the snow lay round about Deep and crisp and even It's just a little fever.
375,Don't worry. We've all had it.
376,Do you feel better now?
377,It's perfectly all right.
378,I can wash it.
379,Excuse me.
380,There's been a mistake.
381,It may have been my fault.
382,I'm terribly sorry.
383,"Attention, prisoners!"
384,"For camp transport, assemble outside."
385,Outside. Make one line. Number one group ofprisoners to gate.
386,"Prisoners, number one truck."
387,Have you forgotten the cutlery?
388,"No, I haven't."
389,You can drink water from here.
390,People are dying of dysentery.
391,But we can drink boiled water.
392,Boiled water?
393,"Many thanks, Basie."
394,"You're welcome, Jim."
395,You've got nice manners.
396,I appreciate that.
397,Now it's chow time.
398,Get in line.
399,"Keep the ball in play, first in line."
400,I think your father would agree.
401,"Actually, he would agree."
402,"After the war, you two should play tennis."
403,I want you to get Mrs. Partridge's potato while you're there.
404,"I think she died, Basie."
405,"She died, but didn't hand in her dinner pail."
406,"Okay, go. Go on. Hurry."
407,"And, Ace, don't forget to bow to the sergeant."
408,We gotta get out of here.
409,The camps are full. It's our bad luck to be taken to this pit.
410,The Japs haven't got enough camps for all of us.
411,"Come on, children."
412,She's with God now.
413,"What are you doing, Basie?"
414,"Looks like your size, Jim."
415,I don't want her shoes.
416,"Basie, don't. I don't want them."
417,I don't want them.
418,Somebody will.
419,"Basie, leave her!"
420,Fine! I don't want her shoes!
421,Stop it. Leave her. Leave her!
422,Stop it. I don't want her shoes!
423,Pipe down.
424,It's the lorry. The lorry!
425,Come on!
426,Come on!
427,Don't you see?
428,This place is to see who dies!
429,Healthy ones go. Sick stay.
430,"Tell him who we are, then We don't say anything."
431,Just look him in the eye.
432,Name?
433,George Flynn.
434,Name?
435,Summers.
436,Excuse me.
437,I'm a doctor. Let me through.
438,"Here, that's not fair!"
439,I'm a British citizen!
440,You can't do this!
441,No! I'm with them!
442,Please!
443,Please!
444,Paul. Your name Paul?
445,Get your sister to smile for me.
446,I'll show you a magic trick.
447,Don't leave me!
448,"Take me with you, Basie!"
449,"Listen, Basie! Take me with you!"
450,I can't stay here!
451,I'll work for you. I'll do anything!
452,Take me with you!
453,Soochow.
454,Soochow!
455,I've been there lots of times.
456,Straight in that direction!
457,Head straight in that direction.
458,My parents were members of the country club. Straight that way.
459,I've lived here my whole life!
460,I know my way everywhere.
461,I can speak Soochow!
462,Here we go!
463,Nice pair of golf shoes.
464,A friend left them to me.
465,"You wouldn't want a watch, would you?"
466,No. Sorry.
467,Now do you know where we are?
468,"We're here, okay?"
469,We must turn left here.
470,"We have to turn left, okay?"
471,You do what I say or we'll never get to Soochow.
472,And then you'll be shot.
473,I look after him for his daddy.
474,"You're American, are you?"
475,Definitely.
476,I worked underground for the Kuomintang.
477,As a conjurer?
478,That must be the camp. We'll be living right by the airfield.
479,I don't see a camp.
480,Over there. See?
481,Those huts at a distance.
482,What do I do with this?
483,They want us to carry stones!
484,"Please, on the truck's a sick old man."
485,Please...
486,"On the truck, there's an old man."
487,"No, no, no."
488,Please!
489,Papa! Papa!
490,I'm all right.
491,Use your wedge!
492,"That boy, running wild!"
493,Spends most of his time at the 19th hole.
494,"You'll be blackballed by the country club, Jim."
495,"Hello, Jim."
496,That's a splendid cabbage. Thanks.
497,Now number seven for the sketch.
498,"""Fare thee well:'tis partly my own fault which death or absence"" ""Stay, gentle Helena, hear my excuse."" That's not fair!"
499,Give us our marbles back.
500,Give us our marbles back.
501,At least one more chance.
502,Mrs. Phillips!
503,Mrs. Gilmour!
504,"Dr. Rawlins, I've got my homework."
505,Can you do this?
506,Now don't speed up.
507,Keep the rhythm.
508,"She's gone, Dr. Rawlins."
509,She just looked at me. She looked at me! I've done it!
510,I can bring her back to life!
511,Watch her eyes. I can do it again.
512,Watch!
513,She thought she was dying in England.
514,"Stop it, Jim!"
515,"You pumped some blood into her brain, just for a moment."
516,Give the mosquito net to Mr. Radik.
517,Just give it to him.
518,You give the mosquito net to whoever's dying next?
519,"Future passive. ""I shall be loved."" Amabor. It's like losing a war, dying."
520,"""They were being loved."" Can I have his shoes when he's dead?"
521,You pragmatist.
522,"""You will have been loved."" Amatus eris."
523,We have to beat them.
524,Who?
525,The Japanese.
526,"It's how we'll win, refusing to die."
527,What happens when war ends?
528,Do you want it to end?
529,"If we stay in the camps, the Japanese'll look after us."
530,We're an embarrassment to them.
531,They can't feed us much longer.
532,They'll fight the Americans.
533,You admire the Japanese?
534,They're brave.
535,That's important?
536,If you want to win a war.
537,We don't want them to win.
538,I know.
539,Remember we're British.
540,I've never been there.
541,Put that down.
542,"Tomorrow, gerunds. What about English?"
543,Think of it as...
544,...the antidote.
545,"We are never sure ofsorrow Joy was never sure Today will die, tomorrow Time stoops to no man's lure With love grown Learn it as a poem."
546,It's not just a string of words.
547,Would you look at Mr. Radik?
548,"Yes, of course."
549,Get those from the hospital garden?
550,I must give Basie something Good thing you're friends.
551,He's a survivor.
552,Because he only drinks boiled water.
553,You'll wear yourself out looking after everyone.
554,"Keeps himself busy, doesn't he?"
555,The caterers are arriving.
556,Don't worry. I'll be there!
557,Won't taste the same without you.
558,Wait for me!
559,What about mines?
560,Get out of here.
561,Maybe the Japs put down some mines.
562,"Hey, boss. Boss!"
563,"Boss, it's the kid."
564,"Come in, kid."
565,Would you like a Hershey bar?
566,Please!
567,So would I. Have you got one?
568,Stop breathing so much.
569,There ain't enough air.
570,There isn't enough air for you in China.
571,Here are your clothes.
572,Better than the Shanghai laundry.
573,Did you get a cork?
574,I got one.
575,Good boy.
576,That's fine.
577,I've never seen that one. What year?
578,'45 '45? How'd you get that?
579,"I subscribe. It has Packard, Studebaker, JellO. Things from home."
580,Can you get me a sewing needle?
581,I'll try.
582,What's that?
583,It's a trap.
584,Get out of here.
585,It's all right. You're almost one of us. You see that Mustang?
586,It's the Cadillac of the sky.
587,That's right. B29s too.
588,B29s?
589,The Superfortress.
590,A hemisphere defense weapon.
591,Where from?
592,Okinawa. Philippines. Tokyo's in bombing range now.
593,Tokyo?
594,Time to think of going home soon.
595,We'll have to leave the camp?
596,"One side feeds you, the other tries to kill you."
597,It's turned around. It's all timing.
598,Tell me when it's time? Promise?
599,Promise.
600,It'd be simpler to live here.
601,You've the British dorm to go to when they're sick of you.
602,They are sick of me.
603,The British dorm's so lethargic.
604,Will you let me?
605,This'll be the place on Thanksgiving.
606,I'll have pheasant.
607,Pheasant?
608,Just made the traps.
609,Works like a noose.
610,Stick out your arm. Neat.
611,"I've seen no pheasants, have you?"
612,Outside the wire.
613,Which wire?
614,Our wire.
615,That close?
616,"At the edge of the airfield, across the canal."
617,An American initiative.
618,Whoever delivers gets the gravy.
619,"How's your friend, Dr. Schweitzer?"
620,I brought Amy Matthews back to life for a minute.
621,That's worth a Reader's Digest.
622,Increase your word power.
623,I got a new one today: pragmatist.
624,Good word.
625,"If I set the traps, could I live here?"
626,It's a consideration.
627,Take me with you?
628,"Frankly, it's a tossup now between you and Dainty."
629,Take me!
630,Give me a good reason I should.
631,I'm your friend.
632,Chow truck's here.
633,Mr. Maxton keeps my place.
634,They cut the bloody rations!
635,Don't worry. I'll get yours.
636,You're just like your father.
637,They cut our rations in half!
638,I'll get ours. You sit down.
639,You cut the bloody rations!
640,You cut them!
641,"I've got yours, Mr. Maxton."
642,I've got some! I've got some!
643,"Hello, everybody."
644,Sit there.
645,"Eat it up, please."
646,The rations have been cut.
647,They're like animals.
648,"That's above average, but the trend is down."
649,"Must you, Jim?"
650,Sorry.
651,"Some of us will die just before we're saved, so use everything."
652,You'll miss this camp after the war.
653,Will I?
654,I'll locate my parents when the people in the camps come out.
655,I'll tell my dad you looked after me.
656,Think I'll get the reward?
657,What reward?
658,You told everyone.
659,I was much younger then.
660,Why'd the Japanese close the school?
661,To punish the grownups.
662,I wonder how you'll take to school in England.
663,It might be a bit strange.
664,The best teacher's the university of life.
665,For heaven's Could we finish our meal? We know your views on the university of life.
666,We should eat the weevils.
667,I know. Dr. Rawlins told you.
668,He said we need the protein.
669,"Yes, he's right."
670,We should eat all the weevils.
671,Do you believe in vitamins?
672,Strange child.
673,Perhaps it's time you moved into the men's dormitory.
674,You're not 12 anymore.
675,The Americans are over Nantao again.
676,They're bombing the Shanghai docks!
677,Coney Island pilots.
678,What was that?
679,A 29 going down.
680,A 200pounder.
681,That was close.
682,Too close for Nagata.
683,He won't go like that.
684,"What's happening, doctor?"
685,"Reprisals, and damned silly it is too."
686,Keep the patients from the windows.
687,"Yes, doctor."
688,Get away! This is British food!
689,Leave it alone!
690,This is our food. Get away!
691,Guards!
692,Mines. That was a mine. I told you.
693,Somebody lobbed a grenade.
694,"Say, Basie, I bet he hits a mine."
695,I bet you there are no mines.
696,You can walk right through.
697,You got a bet.
698,So far so good.
699,He's seen something.
700,Jim's a black cat.
701,"That's a dead boy, Basie."
702,I'll give you odds.
703,My harmonica...
704,...and my next meal against your wristwatch.
705,"You're on, my friend."
706,I double my bet. My next two meals.
707,You'll lose a lot of weight.
708,What else you betting?
709,My Life.
710,Who's on the cover?
711,Two cigarettes on the kid!
712,Sunglasses on Nagata!
713,"Keep going, sarge!"
714,The lucky kid.
715,Cleaned me out.
716,"Hello, Jim."
717,"Hello, Nina."
718,Would you like a Hershey bar?
719,Yes.
720,"So would I, kid. You got one?"
721,"Don't let me down, kid."
722,You're an American now.
723,"How you doing, Frank?"
724,The river's east. You can go up the bank or up the middle...
725,"...or go north of east, but you gotta go across canals."
726,It doesn't say if it's buildings or what.
727,Where'd you get a map?
728,It's a cork and needle?
729,A compass that actually works.
730,Put it down.
731,Is it time?
732,"No, I'll tell you when."
733,You won't forget?
734,Fat chance.
735,I almost feel human.
736,"Without me, you'd have no compass."
737,"No, without you I wouldn't have the needle."
738,The best way is across the river.
739,"Jim, the curtain."
740,"Jim, come here."
741,You're in charge of my stuff.
742,You see this mosquito net?
743,See?
744,What does that tell you?
745,Rawlins is on the take.
746,"You're so clever, Basie."
747,Yeah.
748,Only cost me two batteries.
749,How are you feeling?
750,I've had worse.
751,I was beaten by a stoker once.
752,Were you a stoker?
753,Ship's steward. ShanghaiFrisco line.
754,Why did he beat you?
755,"ShanghaiFrisco will be the trip now. Huh, Jim?"
756,"Basie, where do you live?"
757,Here.
758,"No, I mean after the war."
759,Somewhere else.
760,"Until you find a place, you could live at Amherst Avenue."
761,I'd like you to come and meet my parents.
762,We could fill up the pool...
763,...and we'll eat three times a day.
764,"You're not feeling sorry for me, are you?"
765,"No one feels sorry for you, Basie."
766,That's right.
767,And you always eat first.
768,"You said it, kid."
769,I've been thinking about going upriver.
770,I know.
771,"Listen The plan is, we're going to get a sampan."
772,Take it up the Yangtze estuary.
773,Rendezvous with some Hakka friends.
774,"Are they proper pirates, you mean?"
775,"Let's just call them gentlemen of fortune, shall we?"
776,Did you ever see...
777,...the Hell Drivers in Shanghai?
778,Yes. On the news reels.
779,I saw them crash through a burning wall.
780,That's what I'm going to call our little outfit.
781,With 250 calibers...
782,...we are going to be the lords of the Yangtze.
783,"Actually, that may be a better name."
784,It's at the beginning and end of war that we have to watch out.
785,"In between, it's like a country club."
786,But you gotta know how to stay balanced and make the right friends.
787,Because this war is definitely winding down.
788,And after that?
789,After that...
790,"...I retire in luxury, start a barber college..."
791,What are you doing here?
792,I told you to look out for my stuff.
793,They were bigger than me.
794,Look who's here.
795,Heard they had you under the net.
796,"Stay with me, Johnny!"
797,"Get everybody inside, quick!"
798,Stay away from the building!
799,"Oh, God. Please, no!"
800,My husband's in there.
801,"Go! P51, Cadillac of the sky!"
802,"P51, Cadillac of the sky!"
803,"Jim, get off the roof!"
804,Horsepower!
805,"Get down, Jim. Go on, get down!"
806,P51! Aren't they beautiful?
807,Get down!
808,I touched them!
809,I felt their heat! I can taste them.
810,Oil and cordite.
811,Come back to the hospital.
812,Remember how we helped to build the runway?
813,"If we died like the others, our bones would be in the runway."
814,"In a way, it's our runway."
815,"No, it's their runway, Jim."
816,Try not to think so much.
817,Try not to think so much!
818,I can't remember what my parents look like.
819,I used to play bridge with my mother in her bedroom.
820,She used to comb her hair.
821,I'd watch her.
822,She had dark hair.
823,What's happening? What's happening?
824,The guards are leaving!
825,They're taking us upcountry.
826,They're moving us to Nantao!
827,The Japanese say there's food there.
828,One suitcase! We leave in one hour!
829,One suitcase!
830,One suitcase!
831,They've got our rations at Nantao.
832,He's gone.
833,Him and Dainty.
834,He's gone?
835,He's escaped!
836,He can't have. He promised me!
837,He knew it was time.
838,Where am I gonna go?
839,We'll all have to leave now.
840,He knew it was time.
841,He knew it was time.
842,Boy.
843,Difficult boy.
844,Just look...
845,...later here for escort!
846,"Jim, where's my husband?"
847,Where's Mr. Victor?
848,We are civilians. Listen to me.
849,I am a British doctor.
850,They are my responsibility!
851,"No, we must have rest and food."
852,"We're going upcountry, Jim."
853,Will there be food there?
854,There's none here.
855,"Mrs. Victor, we're going upcountry."
856,"Come on, Jim."
857,Don't go. It's better here.
858,You'll die here.
859,"Don't worry, Mr. Maxton."
860,"Pretend you're dead, Mrs. Victor."
861,Surrender reached the Japanese in a broadcast by Hirohito.
862,He said Japan will endure the unendurable and suffer greatly.
863,The war minister and others committed suicide outside the palace.
864,"Japan is devastated, destroyed in spirit..."
865,...as Hiroshima and Nagasakihave been destroyed.
866,"More than 100,000 people were killed in two..."
867,"...singlebomb explosions, which ended the Pacifiic War."
868,The Russian declaration of war...
869,...has sent a million soldiers into Manchuria.
870,Tokyo was hit with a dawntodusk raid by 1500 B29 bombers.
871,But Japan's war was lost.
872,Her goal to create...
873,...a new empire incinerated in a flash...
874,...hotter than the sun.
875,Everyone stands in awe of the new superweapon.
876,Only a few scientists knew the power in splitting the uranium atom.
877,It reached us in a shock wave...
878,...and a white light: the atom bomb.
879,Each of the two bombs...
880,...had the power of Nagasakiis Japan's gateway to China...
881,...just 500 miles from Shanghai.
882,I saw that! I saw that! I saw that!
883,The white light.
884,I thought it was Mrs. Victor's soul going to heaven.
885,Bastard!
886,He gave me a mango.
887,I'll give you a whole fruit salad!
888,There's Frigidaires falling from the sky!
889,He was my friend!
890,He was a Jap!
891,The war's over!
892,You walked all the way here from Nantao Stadium?
893,What did you see? Rich pickings?
894,"Crystal chandeliers, cocktail bars..."
895,...white pianos?
896,I learned a new word today.
897,Atom bomb.
898,It was like a white light in the sky.
899,Like God taking a photograph.
900,I saw it.
901,I can bring everyone back.
902,I can bring everyone back.
903,Everyone.
904,I can bring everyone back.
905,Everyone.
906,I can bring everyone back.
907,Didn't I teach you anything?
908,Yes!
909,You taught me people will do anything for a potato.
910,Three years with him?
911,Come on. I'll take you back to your dad.
912,You can retire and eat three meals a day.
913,"Kid, you want a Hershey bar?"
914,"Yes, please, Basie."
915,I surrender.
916,Come along. Off you go.
917,"Gather in, children. Come along."
