,dialog
81,"Okay, we're going up."
82,"Vince, get up here!"
83,"THOMAS: Now, Vince!"
84, Yeah!
85, Whoo!
86,"We're going home, baby!"
87,THOMAS: Yeah!
88,"NEWT: All right, guys!"
89,Good job. Whoo!
90,THOMAS: Yeah!
91,Aris.
92,"Hey, you guys okay?"
93,"Yeah, we're fine."
94,Jesus.
95,"There you are. Oh, God!"
96,It's okay. You guys are safe.
97,All right? Just hang on.
98,HARRIET: I need the bolt cutters.
99,Are you okay?
100,GIRL: I'm fine. How are you?
101,He's not here.
102,BOY: I'll take one.
103,WOMAN: Come on down.
104,You're safe here.
105,"MAN: Need medical attention, move to your left."
106,BOY: I need first aid.
107,"WOMAN: Right this way, guys."
108,Come on down here.
109,"VINCE: Come on in, guys!"
110,"MAN: Okay, guys, over here!"
111,"VINCE: All right, listen up."
112,I know you've all been through hell.
113,I wish I could say our troubles are over.
114,But we're not through this yet.
115,WICKED's still out there.
116,They're not giving up.
117,'Cause you got something they want.
118,They took you because you're immune to a plague that's wiping out the human race.
119,And they think you're worth sacrificing to find a cure.
120,"Well, I don't."
121,"So in two days, when we get this tub of rust seaworthy, we're getting the hell outta here."
122,We're gonna go to a place where WICKED will never find you.
123,A place you can start over.
124,A place you can call home.
125, VINCE: Are you with me?
126, (CROWD CHEERING)t JORGE: (GRUNTS) Come on.
127,VINCE: (IN DISTANCE) Come on up here. Let's get to work.
128,"Come on, I need some volunteers."
129,Let's go.
130,Let's get to work.
131,Let's get these crates on the boat.
132,We got two days before we leave.
133,All right.
134,Give me a hand up here.
135,May I help you?
136,It looks good.
137,How you feeling?
138,Awesome.
139,I was just asking.
140,"I know, I know, you're just asking."
141,Everybody's just asking.
142,Don't worry.
143,"When I Crank out, you'll be the first to know, okay?"
144,"HARRIET: Here, drink this."
145,Took you guys long enough to rescue us.
146,"It's good to see you, too, bud."
147,So what happened?
148,I fought back.
149,"Tried to, anyway."
150,You're lucky you found us at all.
151,They had us on the move a lot.
152,It felt like something big was happening.
153,Any idea where they were heading?
154,All I know is they kept talking about a city.
155,I didn't think there were any cities left.
156,BRENDA: That's because there aren't.
157,"Not still standing, anyway."
158,"Okay, wait. What about Minho?"
159,Why wasn't he on the train?
160,"I'm sorry, Thomas."
161,He was.
162,"They got 40, maybe 50 kids."
163,"We're still compiling an official count, but the pilot got a good look."
164,He thinks it was them.
165,Of course it was them.
166,What about the Berg?
167,We tracked it a few miles.
168,But someone must have known about the locator.
169,They're totally off the grid.
170,"GUARD: Move it, Immunes."
171,GUARD: C22.
172,B9.
173,"We're searching the area, but they're probably long gone by now."
174,"Oh, no, they're not going anywhere."
175,He didn't get what he really wanted.
176,"THOMAS: There, that's it."
177,It's a few hundred miles.
178,"Based on the railways, everything that Aris told us, that's gotta be where they're headed."
179,That's where they're taking Minho.
180,We take everyone who can fight.
181,Follow the roads where we can.
182,We can make it back within a week.
183,A week?
184,It took us six months to get here.
185,We got over We can't just hang out here forever after what we just pulled.
186,You wanna wander off to some random point on the map.
187,You don't even know what's there.
188,JORGE: I do.
189,"It's been a few years, but I've been there."
190,The Last City.
191,That's what WICKED called it.
192,It was their whole base of operations.
193,"If that city is still standing, that's the last place you wanna go, hermano."
194,That's the lion's den.
195,It's nothing we haven't done before.
196,"VINCE: Yeah, with months of planning, and reliable information, the element of surprise, none of which we have now."
197,"Vince, I've thought this through."
198,Would you just hear me out?
199,The last time we went off halfcocked...
200,I lost everything.
201,You remember that?
202,"Look, I know it's Minho. All right?"
203,But you can't ask me to put those kids on the line for one man.
204,I won't do it.
205,GUARD: (ON RADIO) Searching the grid now.
206,A is completed.
207,Scanning Bsector now.
208,Shit. Hit the lights.
209,"Let's go, let's go!"
210,"VINCE: Jeez, they're getting close."
211,You're right.
212,We can't stay here.
213,NEWT: Where do you think you're going then?
214,(SIGHS) Newt...
215,Don't be a twat about it.
216,I'm already in.
217,Come on.
218,"No. No, not this time."
219,"Look, even if we find Minho, there's no guarantee we make it back from this."
220,"Well, you'll need all the help you can get then, won't you?"
221,"Well, we started this together."
222,"May as well end it that way, too."
223,Okay.
224,Let's go get him back.
225,No.
226,(METALLIC CLANGING IN DISTANCE) Hey!
227,Hey!
228,"Hey! No, no, no."
229,Wait. Hey!
230,"Hey, wait, wait!"
231,"Hey, it's okay! Hey!"
232,WOMAN: (MUFFLED) How's he doing?
233,DOCTOR: (MUFFLED) Breathing levels look strong.
234,"Oh, shit!"
235,No! No!
236,"It's not as effective as the maze, but it seems to be working."
237,AVA: It's promising.
238,But we'll need a larger sample to work with.
239,DOCTOR: All right.
240,Carry on.
241,MINHO: No! No!
242,You want us to go in there?
243,"I don't wanna come across as too negative, but if I was a Crank, that's exactly where I would be."
244,I don't think we have much of a choice.
245,All right. I get shotgun.
246,"FRYPAN: Well, here we go."
247,"Yeah, just take it nice and slow."
248,"Whoa, whoa, whoa!"
249,"It's okay. It's just one, so take it slow, go around him."
250,We'll be fine.
251,Take it slow.
252,Take it slow.
253, (GASPS)  WOMAN: Please.
254,Please.
255,Help me.
256, Please.
257, (WINDOW THUDS)  Please! Let me in.
258," (JABBERING)  Okay. Fry, we gotta go."
259, Please! Open the door.
260, You need to go right now!
261, Why won't you open it?
262," Just floor it, Fry!"
263, (CRANKS SCREECHING)  Hold on!
264, Floor it! Come on!
265,"Whoa, whoa, whoa!"
266," Come on, Fry, shake him!"
267, I'm trying!
268,Go.
269,Hang on!
270,"Oh, God."
271,"Frypan, watch out!"
272,THOMAS: Everyone okay?
273,FRYPAN: My hand.
274,My hand.
275,"THOMAS: Fry, cover your eyes."
276,"Oh, shit. You okay, man?"
277, NEWT: Yeah. You all right?
278," FRYPAN: Shit, my hand."
279,Wait! Thomas!
280,"Thomas, the door!"
281,Can you get out?
282,"Oh, shit. All right."
283," FRYPAN: Newt, you all right?"
284," Fry, go around."
285,FRYPAN: I'm trying to get out.
286,"Newt, you okay?"
287,"Yeah, I think so."
288," Fry, you good?"
289," (CRANK SCREAMING) Oh, shit."
290,"Frypan, I think we gotta move."
291, Now!
292, FRYPAN: Wait a minute!
293, Right now!
294," Fry, now!"
295,"Come on, what are you doing?"
296,We gotta move! Come on!
297, Come on!
298, Hold on!
299, Frypan gotta go! Come on!
300, Wait!
301,Come on!
302," Nice shot, Fry."
303, Thanks.
304,THOMAS: Okay. We gotta go.
305,"Go, go!"
306,"Fry, come on, let's go!"
307," Fry, let's move, let's go!"
308, NEWT: Go! Go! Go!
309,"Whoa, whoa, whoa!"
310,Watch out.
311," Fry, you got any left?"
312, Yeah!
313,"Okay. This way, this way!"
314,"Okay, Fry."
315,"Other way, other way!"
316,I'm out!
317,Shit!
318,"Hey, get in!"
319," Go, Jorge, go!"
320, Go!
321,JORGE: Hang on!
322,I'm impressed!
323,You guys almost lasted a whole day.
324, You good?
325, Yeah.
326,I'm sorry. I didn't wanna bring you guys into this.
327,I think what he's trying to say is thanks for saving us.
328,You're welcome.
329,"JORGE: Hey, don't get your hopes up."
330,"That checkpoint back there, that was the city's last defense."
331,"If that was overrun, chances are the city is, too."
332,"Yeah, unless they figured out some other way to keep the Cranks out."
333,NEWT: Funny...
334,"Spent three years trapped behind walls, trying to break out, and now we wanna break back in."
335,Yeah. It's hilarious.
336,"Jorge, how do we get in?"
337,"Don't look at me, hermano."
338,Those walls are new.
339,I guess that's WICKED's answer for everything.
340,"Well, we ain't gonna figure it out from up here."
341,Let's go!
342,NEWT: You really think he's in there?
343,I guess we'll find out.
344,"You know she's gonna be there, too."
345,AVA: We just have to make sure we have the resources.
346,And I'll keep in touch.
347,Excuse me.
348,Are you ready?
349,It'll be fine.
350,"MAN: People are beginning to lose faith, Doctor."
351,"When you sealed off the walls, you assured us that it would only be a temporary precaution."
352,Why have you now denied all entry?
353,Because things are changing.
354,And not for the better.
355,Infection rates were up 300%.
356,"Fortunately, we may be on the verge of a breakthrough."
357,This is Subject A7.
358,He spent over three years in the Maze Trials.
359,The antibodies produced in response have been the strongest we've ever seen.
360,We're extracting a new serum as we speak.
361,"And with your support, we'd like to begin human trials."
362,"Thank you, Doctor."
363,That is very impressive.
364,But we have been down this road before.
365,"Frankly, we are all beginning to wonder if..."
366,If our resources couldn't be better spent elsewhere.
367, Meaning?
368, WOMAN: Safe zones.
369,Protected areas like the one we're in.
370,We could save as many people as possible.
371,How many?
372,A thousand?
373,Two thousand?
374,"And that's assuming your protected areas stay protected, which we know they won't."
375,The infected already outnumber the healthy threetoone.
376,All you'd be doing is delaying the inevitable.
377,Have any of you ever lost someone to the virus?
378,A niece.
379,Anna.
380,I'm sorry we weren't able to help her.
381,But imagine if we were able to live with the virus.
382,To survive it.
383,Imagine being able to tell Anna that you could give her the chance to live a normal life.
384,We've never been this close to a cure.
385,And we've sacrificed a lot to get this far.
386,"Please, don't let those sacrifices be for nothing."
387,Nicely done.
388,They can be a tough crowd.
389,You handled them perfectly.
390,"""Delaying the inevitable."" Thomas used to say the same about us."
391,Do you still think about him?
392,"I can help you with that, those memories."
393,There's no reason to keep holding on to them.
394,It's a simple procedure.
395,There is a reason.
396,I want to remember.
397,"If we find a cure, that's the only way all this was worth it."
398,I hope you're right.
399,This place has really gone through hell.
400,We just gotta stay together.
401,JASPER: (ON LOUDSPEAKER) We are the voice of the voiceless!
402,"They hide behind their walls, thinking they can keep the cure for themselves, while they watch the rest of us wither and rot!"
403,But there are more of us  than there are of them.
404," (CROWD CHEERING) And I say, we rise up and take back what is ours!"
405,Let's bring back a victory!
406,Get Janson.
407,Let us in!
408,That's it. That's our way in.
409,Let us in!
410,To the wall!
411,CROWD: Let us in!
412,Let us in! Let us in!
413,Thomas!
414,This is not what you're looking for.
415,"All these people trying to find their way in, you think you're gonna find something they can't?"
416,Came this far.
417,I'm not turning back now.
418,What the hell did we get ourselves into?
419,JORGE: Get out of my way!
420,Get out of my way!
421,"Thomas, this doesn't feel right."
422,"You were right, sir."
423,The drone sweep picked him up outside the walls.
424,Get the guns online.
425,"Hey, guys, we gotta go now."
426,Look.
427,"Let's go, let's go!"
428," Thomas, let's go."
429, We gotta get out of here!
430,Let's go! Let's go!
431,Go! Go! Go! Come on!
432,Go! Keep going!
433,Come on!
434,FRYPAN: Move!
435,Come on! Get in! Get in!
436,JORGE: Let's go!
437,Let's go! Let's go!
438,Come on!
439, NEWT: No way out!
440, FRYPAN: Come on!
441,Newt! Newt!
442,NEWT: Get your hands off of me!
443,No! Brenda!
444,Brenda! Brenda!
445,"GUARD: Go, go, go!"
446,THOMAS: Get off me!
447,Get off me!
448,Send out a patrol.
449,Tell them not to come back until he's found.
450,GUARD: Let's go!
451,Get out!
452,JORGE: Where you going?
453,"Where is she, you son of a bitch?"
454,BRENDA: Hey! Hey! Hey!
455,Shit! Hey! Wait!
456,"GUARD 1: Come on, come on, come on."
457,BRENDA: I'm right here.
458,I'm right here!
459," GUARD 2: Okay, okay, okay."
460, All right. Okay.
461,I'm right here.
462,I'm right here!
463,"Oh, Brenda."
464,GUARD 1: Everybody relax.
465,We're all on the same side here.
466,What do you mean same side?
467,Who the hell are you?
468,"Hey, Greenie."
469,Gally?
470,No way.
471,"NEWT: No, wait!"
472,Hold!
473,Stop! It's all right!
474,"Whoa, whoa, whoa!"
475,Stop! Stop it!
476,Stop.
477, He killed Chuck.
478," Yeah, I know."
479,I remember.
480,"I was there too, all right?"
481,But I also remember that he was stung and half out of his mind.
482,Just calm down. All right?
483,Come on.
484,Kind of had that coming.
485,Anybody else? Fry? Newt?
486,Do you know this guy?
487,He was an old friend.
488,NEWT: How?
489,How is this possible?
490,We watched you die.
491,"No, you left me to die."
492,"And if we hadn't found you when we did, you'd be dead right now."
493,What the hell are you doing here?
494,Minho.
495,WICKED has him here.
496,We're looking for a way in.
497,I can help with that.
498,Follow me.
499,I'm not going anywhere with you.
500,Suit yourself.
501,But I can get you through those walls.
502,"After the maze, I got picked up by a group headed to the city."
503,"They realized I was immune, patched me up, and they brought me here to Lawrence."
504,This group's been at war with WICKED ever since they took control of the city.
505,But WICKED can't hide behind those walls forever.
506,"Day's gonna come, and they're gonna pay for what they've done."
507,"Listen, uh, he doesn't get a lot of visitors."
508,"So, let me do the talking."
509,All right?
510,And try not to stare.
511,"LAWRENCE: Rose took my nose, I suppose."
512,"Rose took my nose, I suppose."
513,"Suppose, suppose, took my nose..."
514,I suppose.
515,"Gally, glad to see you made it back."
516,Jasper told me what happened.
517,GALLY: It was a slaughter.
518,There's nothing we could do against those guns.
519,"No, but they can only poke the hornet's nest so long before they get stung."
520," (SNIFFS)  (MUSIC STOPS) Now, who are these people?"
521,Why are they here?
522,We need to get into WICKED.
523,Gally said you can get us through the walls.
524,Gally should know better than to make promises that he can't keep.
525,"Besides, that wall is only half your problem."
526,Getting inside WICKED is impossible.
527,There might be a way now.
528,But it doesn't work without Thomas.
529,LAWRENCE: Is that so?
530,Do you know what I am...
531,Thomas?
532,I am a businessman.
533,Which means that I don't take unnecessary risks.
534,Why should I trust you?
535,'Cause I can help you.
536,"You see, if you can get me through those walls..."
537,I can get you what you need.
538,What is it that you think I need?
539,Time.
540,Every last drop.
541,LAWRENCE: Is that what I need?
542,WICKED has something we both want.
543,I'll tell you what.
544,Two can go for now.
545,The rest stay down here with me.
546,Just a little insurance to make sure you find your way back.
547,We have a deal?
548,"Gally, show him the way."
549,"Be careful, Thomas."
550,"Gally, take care of these two."
551,Yeah.
552,NEWT: This is gross.
553,Jesus.
554,"Yeah, this is great."
555,GALLY: Stay with me.
556,We got a ways to go.
557,We're ready.
558,TERESA: Shai?
559,"Hi, Miss Teresa."
560,Hi.
561,Hey.
562,How are you feeling?
563,SHAI: Okay.
564,Is that gonna make me better?
565,I hope so.
566,Do you remember the story you were telling me?
567,About the house you grew up in?
568,I don't remember.
569,TERESA: The one by the lake?
570,It burns.
571,"I know, I know."
572,There we go. All done.
573,You're so brave.
574,"JANSON: Oh, that is incredible."
575,How soon can you administer to the infected?
576,You show a lot of compassion for someone who just opened fire on a crowd.
577,You told me to do my job.
578,I had a shot. I took it.
579,"And missed, apparently."
580,The patrols never found a body.
581,Thomas is still out there.
582,What about her?
583,Does she know?
584,No.
585,She can't.
586,I need her to stay focused.
587,Elevate security levels throughout the city.
588,"I'm counting on you to handle this, Janson."
589,"ANNOUNCER: (ON PA) Red zone, departing the station in five minutes."
590,Thank you.
591,This is a long way from the Glade.
592,ANNOUNCER: (ON PA) Fifteen minutes to mandatory curfew.
593,Please proceed home in an orderly fashion.
594,"Remember, this is for your safety."
595,Thank you for your compliance.
596,"Yeah, we better get off these streets."
597,"And I know it's hard, but act like you've seen it before."
598,They've definitely upped security.
599,I'm guessing you shanks have something to do with that.
600,"All right, let's get outta here."
601,"All right, Newt, you're up."
602,I got it.
603,GALLY: There it is.
604,"If WICKED's got Minho, that's where they'll be keeping him."
605,Lawrence has been trying to find a way in for years.
606,Place is crawling with soldiers.
607,They got surveillance everywhere.
608,Scanners on every floor.
609,Sounds like a bloody fortress.
610,"Yeah, I thought you said you had a way in."
611,I might.
612,You might?
613,"What the hell do you mean ""might""?"
614,Take a look.
615,I said I had a way in.
616,I didn't say you were gonna like it.
617,No. There's gotta be another way.
618,Like what?
619,You've seen the building.
620,She is our only way in.
621,THOMAS: You really think she's gonna help us?
622,GALLY: I don't plan on asking for her permission.
623,Am I missing something here?
624,"This is the same girl who betrayed us, correct?"
625,Same dick?
626,I like her.
627,What's going on?
628,"What, are you afraid your little girlfriend's gonna get hurt?"
629,Hmm?
630,Because this has obviously never been just about rescuing Minho.
631,Has it?
632,"Wait, what are you talking about?"
633,Teresa.
634,She's the only reason that Minho's even missing in the first place.
635,Now we finally have an opportunity to get him back.
636,And what? You don't want to because of her?
637,"Because deep down inside you still care about her, don't you?"
638,Just admit it.
639," Newt, I..."
640, Don't lie to me!
641,Don't lie to me!
642,Sorry.
643,I'm sorry.
644,Sorry about that. Back there.
645,I guess I can't hide this anymore.
646,Why didn't you tell me?
647,Didn't think it would make any difference.
648,All I know is that WICKED must have put me in that maze for a reason.
649,Maybe it was literally just so they could tell the difference between immunes like you and people like me.
650,"You know we can still fix this, Newt."
651,Okay? We can.
652,Don't worry about me.
653,This is about Minho.
654,Now he needs us.
655,"So if there is even the slightest chance that we can save him, we can get him out of there, then we have to take that."
656,No matter what the cost.
657,Okay. I hear you.
658,GUARD: Let's get him up.
659,Minho.
660,Can you hear me?
661,There's a little girl here.
662,Her name is Shai Lun.
663,She's been infected for three weeks now.
664,"But, Minho, you're going to save her."
665,And you can save so many others.
666,"Everything we're doing here, it's working."
667,Do you understand?
668,That's why this is so important.
669,I just wanted you to know.
670,(SOFTLY) Teresa.
671,Minho?
672,Minho?
673,You're a traitor!
674,We trusted you!
675, TERESA: Get off!
676," GUARD: Hey, let her go!"
677,Get off me! Get off me!
678,I'll kill you! You traitor!
679,You killed them all!
680," (SCREAMING)  (ELECTRICITY CRACKLING) Teresa, they need you in the med lab."
681,It sounds serious.
682,"I'm sorry, Teresa."
683,It's not your fault.
684,You did everything you could.
685,ANNOUNCER: This is an alert.
686,Curfew is now in effect.
687,Anyone caught in violation of curfew will be subject to immediate deportation.
688,Thomas?
689,Thomas.
690,"Hey, Teresa."
691,You shouldn't be here.
692,If Janson finds out you're here...
693,I'm not staying.
694,"It's just, uh..."
695,I had to see you.
696,I have to ask you something.
697,Do you regret it?
698,What you did to us?
699,Sometimes.
700,But I did what I thought was right.
701,I'd do it again.
702,Good.
703,"JANSON: Taking the edge off, I see."
704,"Beautiful, isn't it?"
705,Yes.
706, It's a lovely city.
707, Hmm.
708,The walls.
709,It's amazing what people can accomplish when their survival's at stake.
710,"Squeeze them hard enough, there's nothing they can't do."
711,No line they won't cross.
712,You've had a bit of a setback.
713,It's nothing we're not used to.
714,Not this time.
715,The virus is airborne.
716,It's inside the walls.
717,That serum was our last chance.
718,Anyone not already infected will be inside of a month.
719,Okay.
720,We can handle this.
721,"We just need to evacuate essential personnel, set up at another safe zone farther north."
722,We've still got 28 immunes right inside this building.
723,We can find more.
724,You would.
725,You'd hunt every last one of them down till there was no one left.
726,"In spite of everything we've done to them, everything we've put them through."
727,At least we gave them the tools they'll need to survive.
728,Maybe they'll succeed where we've failed.
729,Are you really telling me that you're giving up?
730,After everything?
731,"It's not about giving up, Janson."
732,It's about knowing when you've lost.
733,Gally?
734,Here's how this is gonna go.
735,"We're gonna ask you some questions, and you're gonna tell us exactly what we need to know."
736,We'll start off simple.
737,Where's Minho?
738,You guys don't seriously think...
739,Don't look at him.
740,Why are you looking at him?
741,Look at me.
742,He's not gonna help you.
743,"Now, we know you have Minho in the building."
744,Where?
745,He's with the others in holding.
746,Sublevel three.
747,How many others?
748,I can make that work.
749,TERESA: No.
750,"No, you guys don't understand."
751,The whole level's restricted.
752,You can't get in without a thumbprint ID.
753,That's why you're gonna come with us.
754,"Well, I don't know."
755,We don't necessarily need her.
756,Right?
757,Not all of her.
758, We just need her finger.
759," Gally, back off."
760,"GALLY: What, are you squeamish?"
761,I guarantee you she's done a lot worse to Minho.
762,That's not the plan.
763,Back off.
764,It won't make a difference.
765,Do whatever you want to me.
766,You still won't get through the front door.
767,The sensors will pick you up the...
768,We know. We're tagged.
769,Property of WICKED.
770,"You're gonna help us with that, too."
771,Try to relax.
772,This is gonna sting.
773,Let's just get it over with.
774,She enjoyed that.
775,You're probably right.
776,Here. See if these fit.
777, Thanks.
778," FRYPAN: Thanks, Newt."
779,"BRENDA: Better get going, old man."
780,Long road ahead of you.
781,You sure I can't talk you out of this?
782,It's your last chance.
783,"You know, it's not like you to shy away from a fight."
784,And it's not like you to go looking for one.
785,I just can't help but think if I walk out that door...
786,I'm never gonna see you again.
787,Since when do we go sticking our necks out for strangers?
788,"I was a stranger once, too."
789, Just don't leave us hanging.
790, No.
791,Never.
792,She's looking good.
793,Healthy.
794,How've you been getting her serum?
795,What are you talking about?
796,Brenda.
797,I didn't think she'd still be alive.
798,When was her last treatment?
799,THOMAS: At the Right Arm.
800,The last time we saw you.
801,But that was months ago.
802,"Thomas, that's not possible."
803,She should have turned by now.
804,There's no way she could possibly still...
805,"All right, that's enough."
806,You don't believe me?
807,Do you really expect me to?
808,You made your choice.
809,Everything okay over here?
810,Yeah.
811,"Yeah, we're done."
812,Nice try.
813,"You were in love with her, weren't you?"
814,I don't know.
815,Just be careful.
816,You sort of have this problem where you can't walk away from people.
817,Even when you should.
818,"You can't save everyone, Thomas."
819,I can try.
820,THOMAS: Don't stop.
821,"Go, go, go."
822,GALLY: Hold on. Hold on.
823,I can get in here.
824,THOMAS: Stay there.
825,Throw me the walkie.
826,"Frypan, we're in."
827,How you doing?
828,"Yeah, I'm getting there."
829,"Tell Minho ""Hi,"" for me."
830,"THOMAS: Hang in there, buddy."
831,GALLY: This'll work.
832,"Brenda, what's your status?"
833,"Status is, I'm working on it."
834,THOMAS: Copy. Just make sure you're ready on your end.
835,Don't worry.
836,You know I'm gonna be there.
837,"All right, let's go."
838,We got a signal.
839,Gally did it.
840,We're in.
841,Good.
842,Give me everything.
843,I want full control.
844,MAN: That's funny.
845,System's glitching.
846,I'll go check it out.
847,"MALE IMMUNE: Get back, get back! Move!"
848,"Come on, let's go."
849, Get them open.
850, Let's go.
851,It's okay.
852,You guys are okay. Come on.
853,"Come on, let's go."
854,"Newt, check the other cell."
855,"Come on, you guys are okay."
856,Come on.
857,The vault. How do I get in?
858,You can't.
859,"Come on, guys. Come on."
860,"GALLY: Guys, this might take some time."
861,Shit.
862,He's not here.
863,Where is he?
864,This really couldn't wait till morning?
865,"You realize this could kill him, right?"
866,"Taking this much, all at once."
867,I have my orders.
868,Janson wants it all.
869,Somebody's moved him up to the medical wing.
870,"Thomas, that's on the other side of the building."
871,"Okay, take me to him."
872,Right now.
873,All right.
874,I'm coming with you.
875,"Newt, no, you're not."
876,"You have to stay here, wait with Gally for the serum."
877,You can't do this on your own.
878,"Minho comes first, remember?"
879,Just go. We're wasting time.
880,I'll get the serum.
881,We'll meet you out back.
882,"Okay, fine."
883,Let's go. Come on.
884,"GALLY: Hey, Greenie."
885,Good luck.
886,THOMAS: Keep moving.
887,"THOMAS: Come on, come on."
888,Hold it.
889,You're working late.
890,"See, that's what I like about you, Teresa."
891,"No matter how bleak things get, you just..."
892,"Well, you never give up."
893,"Times like this, you need a friend that you can count on."
894,I'll bear that in mind.
895,There is one thing you should know.
896,One friend to another.
897,Thomas is here.
898,A surveillance picked him up outside the walls.
899,"Ava didn't want you to know, but there is a chance that he may try to contact you, and if he does, I'd like to think that I'd be your first call."
900,Are you going to kill him?
901,Would that be a problem?
902,This is me.
903,"Thomas, you have to listen to me."
904,Getting that serum won't save Newt.
905,"It might buy him some time, but..."
906,NEWT: Just ignore her.
907,She's trying to get inside your head.
908,"Thomas, listen. You know what's going on out there."
909,People are dying.
910,The world is dying.
911,There's something about your blood I don't understand.
912,THOMAS: Open it.
913,If you let me run some tests...
914,I promise I can protect you.
915,Yeah?
916,Like you protected Minho?
917,What are you doing?
918,How many people is it gonna take?
919,"How many more people do they have to round up, torture, kill?"
920,Huh? When the hell does it stop?
921,It stops when we find a cure.
922,There is no goddamn cure!
923,"Don't waste your breath, Teresa."
924,He made his choice long ago.
925,"GUARD: Drop it, kid!"
926,Back up.
927,Tell them to back off.
928,Tell them to back off!
929,"Hey, Thomas, come on."
930,It's me.
931,I've known you longer than you can remember.
932,You're not gonna shoot her.
933,You don't think so?
934,Okay.
935,Go on then.
936,Shoot her.
937,Prove me wrong.
938,Shoot her.
939,Clear! Clear!
940,GUARD: Move! Move!
941,Your story better be good.
942,I just did you a favor.
943,Doors are sealed.
944,They can't get out.
945,"Janson, I need them alive."
946, Come on. Come on!
947," GUARD: All right, let's move!"
948,"GUARD 2: Yes, sir!"
949,"Level three, now!"
950,Okay. We need to get outta here now.
951,You stay close to me.
952,Stick together.
953,"You, you guard this with your life. You understand?"
954,All right.
955,Let's go.
956,Lock down the building.
957,Send everyone up to 20.
958,And someone shut off those goddamn sirens!
959,"GUARD: Yes, sir."
960,GUARD: Move! Move!
961,Stay low! Stay low!
962,Go! Go! Go!
963,Go! Stay low! Stay low!
964,"Brenda, where are you?"
965,We're here.
966,"Come on, let's go."
967,"All right. Let's go, let's go."
968,"Quickly, quickly."
969,"Front and back, front and back. Let's go."
970,"Wait, where's Thomas?"
971,I was hoping he was with you.
972,Come on.
973,Wait! Wait!
974,Stay here with the kids.
975,Wait here...
976,I'll find him.
977,"Just wait for us, okay?"
978,We're not going anywhere.
979,Anything?
980,"SOLDIER: No sign of them yet, sir."
981,"Yeah, well, they're here somewhere."
982,They can't get out. Find them.
983,"You two, that way."
984,"The rest of you, follow me. Let's go."
985," GUARD 1: Yes, sir!"
986, GUARD 2: Affirmative.
987,ANNOUNCER: Code 22 in progress.
988,"All R16 personnel, report to their assigned stations."
989,Get down. Get down.
990,GUARD: Move! Move! Move!
991,BRENDA: Stay quiet.
992,GUARD: Got someone here.
993,"Sorry, Thomas."
994,"GUARD: Hey, someone's got the bus."
995,Hold on!
996, GUARD 1: Watch it!
997, GUARD 2: Stop!
998,"GUARD 3: No, no, no!"
999,It's all right!
1000,GUARD: Load up! Load up!
1001,Let's go! Move it!
1002,Move! Move!
1003,"ANNOUNCER: All R16 personnel, report to their assigned stations."
1004,Thomas! No!
1005,Minho? Minho!
1006," Oh, shit!"
1007, Freeze!
1008,Minho!
1009,"THOMAS: (MUFFLED) Minho, where are you?"
1010,Minho!
1011,"NURSE: Doctor, he's coming out of it."
1012,Get me another sedative.
1013,Shit!
1014,GUARD: Over here!
1015,There they are!
1016,I'll cut him off!
1017,"Newt, get down! t Shit! I'm almost out."
1018,Get back.
1019,Nice. All right.
