,dialog
104,"I sure as hell want to tell you everything, but I ain't got a whole lot to go on."
105,But I will tell you one little bitty thing.
106,Judy is positive about this.
107,Interesting. Thought we were gonna leave Judy out of it.
108,Albert.
109,"Sit down, Jeffries."
110,"Hey, listen."
111,Listen up and listen carefully.
112,I've been to one of their meetings.
113,It was above a convenience store.
114,Whose meeting?
115,Where have you been?
116,"Jeffries, you've been gone damn near two years."
117,It was a dream.
118,We live inside a dream.
119,And it's raining Post Toasties.
120,"Hell, God, baby, damn, no."
121,I found something in Seattle at Judy's.
122,And then there they were.
123,And they sat quietly for hours.
124,And I followed.
125,Oh.
126,Ring.
127,The ring.
128,"Albert, I'll take that second mineral water."
129,"Phillip, let's calm down here, and get all this interesting story on paper."
130,Hello? Hello?
131,Hello? Give me some good news.
132,"Cooper, the device has gone faulty."
133,Can anybody hear me?
134,Mayday. Mayday.
135,May.
136,"February, What, am I alone in here?"
137, He's gone.
138, What?
139,What?
140,"Oh, Mr. Jeffries."
141,"Oh, the shit, it come out of my ass."
142,"Santa Maria, where did you go?"
143,Are you the man?
144,Are you the man?
145," Bobby, the football?"
146," Yeah, the football."
147,The football's halfempty.
148,Where's the other half of the coke?
149,What are you talking about?
150,"Don't play games with me, man."
151,We either got to have half that coke or half the money.
152,"We owe Leo $5,000."
153,"Relax, Mike."
154,"It's not funny, sonny."
155,"Look, snake, I have the coke, all right?"
156,"Yeah, you better have it."
157,Here they come.
158,Want a ride?
159,We're all gonna bear our 'cudas.
160,"No thanks, Bobby. We want to walk."
161,We weren't going to school right away anyway.
162,"Hey, Donna, I'll walk with you."
163,I'm walking with Laura.
164,That's what I like about you.
165,You're tough to handle.
166,That's why you need a real man like me.
167,"Yeah, Mike. You're the real man."
168,"That's right, I am the man."
169,Mike is the man.
170,Mike is the man.
171,Ls the man.
172,"Laura Palmer, I'll see you later."
173,"Heh. Yeah, maybe."
174,Oh.
175,"Cigarette. Cigarette, cigarette."
176,"Uh, Mom, can I borrow the car?"
177, Sure. What is the hurry?
178, Oh.
179, I forgot my books.
180, Oh.
181,Ugh. Laura.
182,What?
183,Laura.
184,You will never be a smoker if you don't start.
185,I mean it.
186, Okay  Okay You lied to me about those schoolbooks.
187,"Laura, I found them upstairs on your bed."
188,What were you doing in my room?
189,"I was looking for my blue sweater you borrowed, which I found balled up on the bottom of your closet."
190,"Now, why did you lie to me?"
191,"And where the hell were you, Laura?"
192,I had to see Bobby.
193,I know you don't like Bobby.
194,"But there was a problem, and I just didn't think that you would understand."
195,"Oh, honey."
196,You don't have to lie to me ever.
197,You can tell me anything.
198,I will understand.
199,"I'm sorry, Mom."
200,Okay.
201,Go on. Hurry up.
202,Dinner's about ready.
203,Your father says he's starving.
204,"Hello, Sarah. Hello, Laura."
205,Where's my ax?
206,I'm hungry!
207,"Oh, Leland."
208,Dad.
209, What?
210, Heh.
211,"The Norwegians are coming next week, and I'd like you both to learn something that I just learned in Norwegian."
212,"I'd like you both to learn to say: ""Hello. How are you?"
213,"My name is Leland Palmer."" But my name isn't Leland Palmer."
214,Neither is mine. Can't we talk about something serious for a change?
215,"This is serious, my dear."
216,"Mr. Benjamin Horne is expecting a delegation of Norwegians in town next week, and I'd like you both to be able to introduce yourself."
217,"Now, Sarah, you first."
218,Ready?
219,What?
220, Leland Palmer.
221, Sarah. Sarah Palmer.
222,"Okay, honey, now... That's very good."
223,We'll practice some more.
224,"You try it, okay?"
225,Laura Palmer.
226,Okay. All together now.
227,Hold hands.
228,A little bow. A little formal bow.
229,That's my girls. That's my girls.
230,"Oh, my."
231,"Oh, Sarah."
232," Friend of Leo's, right?"
233, Yeah.
234,Power and the glory.
235,"Hey, wait. Uh, I thought Leo said this was my party."
236,"If you can fuck and drive, the party starts right now."
237,You shift that one.
238,This one's mine.
239,This is not the 2by4 I ordered.
240,It's the second time you've sent it.
241,It's too small.
242,I want a 2by4.
243,I don't understand how this could have happened.
244,What's going on?
245,I ordered a 2by4.
246,None of the pieces are 2by4.
247,It's all very simple.
248,"You see, Mr. Mibbler, the wood comes in over here and it goes out over there."
249,"Now, when it's over here, it's exactly 2by4, but when it comes out over there, it's exactly 1 and 9/16ths by 3 and 9/16ths."
250,It's that way all over our land.
251,You admit it then.
252,"Well, you know, a 2by4 hasn't been a 2by4 since the invention of the plane cut and the planer."
253,We're not trying to cheat you.
254, I've alerted the institution in Portland.
255, If it was...
256,"If it was 2by4, it wouldn't fit anything."
257,You couldn't build a decent doghouse with it.
258,"Now, wood cutting has to be uniform, accurate."
259,I wanted a 2by4 inch.
260,"Well, none of this would've happened if you'd have said ""untrimmed."" Untrimmed."
261,Do we have any of those?
262,"Well, birchwood and clear wood, they're exactly 2by4 for exporting."
263,But even they can shrink.
264,Green wood shrinks.
265,"Pete, it's all so complicated."
266,"I mean, we could end up in the courthouse illegally or something."
267,International.
268,I wanted 2by4.
269,Ah.
270,"Mr. Mibbler, look, down at your bank, is a dollar still worth what it used to be?"
271,Oh.
272,I see what you mean.
273,Understand?
274,"Oh, I'm so sorry."
275, Here you go.
276, Thank you.
277,Thank you.
278,Heidi has a bloody nose.
279,A bloody nose?
280,Do you think you could give Laura a hand with the Meals on Wheels?
281,"Uh, I'm really busy, Norma."
282,You're not that busy.
283,I changed my mind.
284,"I don't want any coffee, Eddie."
285,Nadine!
286,"Sorry, Norma."
287,Um...
288,"Uh, Shelly, I... I can't do the Meals on Wheels today."
289,I just can't.
290,"Norma, Laura just ran off and left her car and Meals on Wheels."
291,Should I do the run?
292,What's with that Laura?
293,Yeah.
294,"Yeah, sure."
295,There's nobody here anyway.
296,"Yeah, there's nobody here anyway."
297,There's no one here.
298,You Okay?
299,"Come back as soon as you can, okay?"
300,"If Leo comes here, he's not gonna believe I'm out on Meals on Wheels."
301,"If Leo comes, Shelly, I'll take care of him, don't worry."
302,Thanks.
303,Sweetheart.
304,Kind of quiet.
305,"Oh, babe, I'm so sorry about what happened."
306,Let's get together later if we can.
307,I'll call you.
308,"What's wrong, Laura?"
309,"Laura, what is it?"
310,I just want one friend.
311,Just for one minute.
312,"Laura, how about one friend for the rest of your whole life?"
313,That's what I want.
314,"Thanks, D."
315,"Okay, L."
316,I'm your friend always.
317,But sometimes lately I feel that you don't wanna be around me because I'm so uptight.
318,"No, I am uptight."
319,And I hate it.
320,"I don't wanna be, but, Laura, I don't..."
321,I mean...
322,I'm your friend no matter what way you are.
323,"You know, even when I just think about your face, I get happier."
324,Come on.
325,Do you wanna talk?
326,"No, I wanna smoke."
327,I'm really in a mess today too.
328,I'm thinking about doing it with Mike.
329,"Mike's the man, right?"
330,"Well, what do you think?"
331,"Donna, you're such a crackup."
332,You don't even like Mike.
333,Is this way your way of showing to me that you're not uptight?
334,"This is about sex, not like."
335,"Mom, Laura's here, and I think I'll have one of those huckleberry muffins."
336,You want a muffin?
337,If I can smoke it.
338,Do you want a muffin?
339,"Donna, you are a muffin."
340,Ipso facto.
341,The red rose.
342,Where's the red rose?
343,"Oh, that's so embarrassing."
344,You know the light at Sparkwood and 21?
345,It worked right there.
346,I just did it right there.
347,"Why is it you can't smoke in your home, I'm a doctor and don't allow smoking in my home, and I let you smoke in my home?"
348, Because you love me so much?
349,Hehheh.
350,"I do love you, you little smoking whippersnapper."
351,I want you to know that I put seven whole huckleberries in each muffin.
352,Mm.
353,What the hell is this?
354,It's a prescription.
355,"Uh, this isn't a prescription."
356,It's a secret message for Laura.
357,"""The angels will return, and when you see the one that's meant to help you, you will weep with joy."" I'll get it."
358,Hello?
359,"Yeah, she's right here, Leland."
360,"Laura, it's for you. It's your father."
361,Hello?
362,Okay.
363,I gotta go home.
364,I'll walk you out.
365,See you tomorrow.
366,Okay.
367,"Bye, sweetie."
368,You Okay?
369,"Goodbye, muffin."
370,"No, you're the muffin."
371,"No, Donna, you're right."
372,I'm the muffin!
373,"Don't take the ring, Laura."
374,Don't take the ring.
375,Ooh. You see what we can do?
376,No.
377, Ooh.
378, No.
379,Ooh.
380,I want to taste through your mouth.
381,No.
382,Laura!
383,Now I can't find my blue sweater.
384,Did you take it again?
385, Mom.
386, What?
387,What are you wearing?
388,"Oh, no. Oh, no. Oh, no."
389,Mom.
390," Oh, no."
391, Mom.
392,"Oh, no."
393, Mom.
394, It's happening again.
395," No, it's..."
396, It's happening again.
397," No. No, it's not. Just sit down."
398, It's happening again.
399,"Someone who knows how to clean knows where the object was before she started cleaning, and then that object goes back to the same exact spot."
400,"Shelly, I know where everything in this house is."
401,"Sometimes on the road, I mentally go through this whole house and picture where every item is."
402,"Lay off the bennies, Leo."
403,"Anybody can clean the surface of an object, but dirt can find its way anywhere."
404,"To really clean, you have to scrub below the surface."
405,"Where the dirt is, Shelly!"
406,"That's one thing you're gonna learn, how to clean."
407,"It takes scrubbing, Shelly."
408,There is no easy way.
409,"This is where we live, Shelly!"
410,As if I didn't know.
411,"I'm gonna show you how to wash this, and then you're gonna do it."
412,"Come off it, Leo."
413,I need to get ready for work.
414,What did you say?
415,"Shelly, I'm not fooling around anymore!"
416,First thing you got to learn is good attitude.
417,That's the key.
418,Anybody will tell you that.
419,Ow!
420,Don't even think about going anywhere.
421,I'm not finished with you.
422,We couldn't get any warmer.
423, Mm.
424, Ahem.
425,What are you playing?
426,I don't think I recognize that.
427,It's a tune called PPPPTB.
428,"It's a portable, uh, breath tester."
429,Harry gave it to me. What's it say?
430,"It says you can't even walk. Ha, ha."
431,Oh.
432,"Well, looks like we're gonna be here for a long time."
433,Let's find something good on the radio.
434,So far away.
435,"God, that's beautiful."
436,"It's you and me, Ed."
437,You can barely hear us.
438,"Ed, do you think we're lucky, or just a terrible accident?"
439,"Sweetheart, I think we're so lucky."
440,I think we're one great big giant smashup.
441,Yeah!
442,Yeah!
443,"All right, I didn't even spill my beer."
444,Everybody's coming. Ow!
445,Yeah!
446,No.
447,What a downer you are.
448,"Heh. Hey, Tommy."
449,Jacques beat us here.
450,"Hold on, I'm choking the farm fed."
451,"Come on, let's go inside."
452,Woohem!
453,"Hey, Laura. How's it going?"
454,"Hey, Dennis."
455,Fire...
456,walk...
457,with me.
458,Fire...
459,walk...
460,with me.
461,Mm.
462,Teresa Banks?
463,What can I do for you?
464,"Oh, Teresa."
465,I really like your picture.
466,You wanna party?
467,"Well, that sounds like fun."
468,Where did you see my picture?
469,In Flesh World.
470,Okay.
471,Come to the Red Diamond City Motel.
472,I'm coming from Twin Peaks.
473,"Okay, if you're coming from Twin Peaks, it's just your side of Red Diamond City."
474, Ah. You'll be there?
475, I'll be here.
476,What room?
477,Room 123.
478,"As in ready, set, go?"
479,"Right, as in ready, set, go."
480,"Oh, baby. Heh."
481,Okay.
482,Mm.
483, The guy split.
484, He split?
485,Got the money.
486,Looks like it's just us girls.
487,"Hello, Roadhouse."
488,Jacques. It's Teresa.
489,"Hey, Teresa. Heh."
490," How you doing, eh?"
491, I'm okay.
492,Let me ask you a question.
493,What does Ronette's father look like?
494,"Short guy, heavyset, balding."
495,Why? What are you up to?
496,And what does Laura Palmer's father look like?
497,"Very handsome, wavy black hair."
498,He's like a movie star.
499,"Well, I got J.B.'d by this guy up your way, and I had a thought about it, but, uh, no, this guy was a big guy, about 6'4 nose broken, like he was a boxer."
500,"Oh, well. Okay, Jacques."
501,Thanks a lot.
502,Yeah.
503,Hello?
504,"Hey, handsome."
505,It's your little party girl.
506,"Now, don't forget, it's Johnny Home's birthday today."
507,Don't forget.
508,Joey just called in.
509,Bernie the mule left Canada about an hour ago.
510,Okay.
511,"That means we stop watching Jacques, set a trap for Bernie."
512,He's coming in on foot.
513,"That's right, Andy."
514,"I guess you're saying there's an awful lot of trails for us to cover, hmm?"
515,"No, I was thinking what a long hike Bernie has to take."
516,I'll get on it.
517,"Thank you, Andy."
518,I'm going out to the woods to divvy up the product.
519,I want you to take this cash and put it in your safety deposit box.
520,"It's $10,000."
521,"Bobby, did you kill Mike?"
522,I'm not gonna give you this if you don't stop fucking around.
523,It's not one goddamn bit funny.
524,I killed someone.
525,"I killed someone, Laura."
526,Fuck. Laxative?
527,Shit!
528,"Shit, fucking, fuck!"
529,Fuck! Motherfuck!
530,Hello?
531,"Laura, you didn't come to see me yesterday."
532,I couldn't.
533,It was Johnny Home's birthday.
534,I promised I'd be with him.
535,I told you not to call me here.
536,"Well, you know, a little trouble with your parents, uh, is the least of your worries, and it's certainly something that I'm willing to put up with."
537,I'm not.
538,Did you make me a tape?
539,I already made you two tapes.
540,"Laura, you're going to have to deal with all of this."
541,"I'm dealing with it, doc."
542,Bigtime.
543,Maybe I'll make you a tape tomorrow.
544,Good night.
545,Laura?
546,Send me a kiss.
547,I hate asparagus.
548,Sure you do. It's good for you.
549,Where's Dad?
550,Ben asked him to stay late to help plan for the Norwegians.
551,"If it's okay with you, I think I'm gonna go to Bobby's and do my homework."
552,It's a school night.
553,Back by 9.
554,Okay.
555,"Bye, Mom."
556,Bye.
557,"""And I will give power unto my two witnesses, and they shall prophesy a thousand two hundred and threescore days, clothed in sackcloth."
558,These are the two olive trees and the two candlesticks standing before the God of Earth.
559,"If any man will hurt them, fire proceedeth out of their mouth...""  Hi, Mrs. Briggs."
560," Hello, Laura."
561,Bobby's in the basement.
562," Right where he belongs, right?"
563, Yeah.
564,"""And when they shall have finished their testimony, the beast that ascendeth out of the bottomless pit shall make war against them, and shall overcome them and kill them.""  Laura?"
565, Yeah.
566,"What's up, Bobby?"
567,"Bad news, kid."
568,It was baby laxative.
569,What was?
570,The stuff from last night.
571,Baby laxative?
572, We can't snort baby laxative.
573, Shh.
574,No shit.
575,I killed a guy for baby laxative.
576,What is the world coming to when you kill a guy for baby laxative?
577,Don't get funny on me again.
578, I'm not.
579, Shh.
580," Bobby, I gotta get some more."
581, Shh.
582,I mean it. I'm out.
583, I'm out.
584, Yeah.
585,"Okay, 0kay)' I gotta get that 10,000 back too."
586,"Sure, but I can't get it until school is out tomorrow."
587,Shh.
588,Let's ditch this place and party.
589,Not tonight.
590,Just get me some to hold me over until tomorrow.
591,Why?
592,Why not? Where are you going?
593,Where are you going?
594,"I'm going home, Bobby."
595,To my bed.
596,To my nice warm bed.
597,We can... We can do it right here.
598,Bobby.
599,You don't want me.
600,"You want the blow, don't you?"
601,Oh.
602,"Oh, it's okay."
603,Bobby's got it.
604,I always have enough for us.
605,My little round friends too.
606,"Thanks, Bobby."
607,"""And the angel thrust in his sickle into the earth, and gathered the vine of the earth and cast it into the great winepress..."" ""And the winepress was trodden without the city..."" Night, Laura."
608,Bye.
609,"""... Even unto the horse bridles, by the space of a thousand and six hundred furlongs."
610,"And I saw another sign in heaven, great and marvelous, and seven angels..."" Robert, put out the cigarette."
611,"""And I saw as it were a sea of glass mingled with fire, and them that had gotten the victory over the beast and over his image and over his mark and over the number of his name, stand on the sea of glass, having the harps of God."" Sheriff Truman, this is Lucy."
612,I'm on the intercom looking for you.
613,Are you downstairs with Andy in the interrogation room?
614," Yes, Lucy."
615, Oh.
616,"Mrs. Packard called, and she said she heard what she thinks could be a prowler outside her house."
617,"Okay, Lucy. I better get on up there."
618,"Andy, you stay down here and monitor the radio."
619,Let me know right away when you hear from Hawk.
620,It's probably raccoons.
621,"Okay, Sheriff Truman."
622,And last week I thought of the same thing.
623,"Raccoons remind me of my aunt who lives in Wyoming, where they have raccoons too."
624,Except she couldn't get rid of hers because she fed them albacore tuna.
625,I don't know why she fed them albacore tuna.
626,Albacore tuna is very expensive.
627,"Oh, Sheriff Truman!"
628,How did you get up here?
629,"Good night, Lucy."
630,Get some sleep now.
631,"Andy, are you there?"
632,I'm very confused.
633,Who am I talking to?
634,"Andy, are you there?"
635,Where did Andy go?
636,Andy.
637,Andy.
638,Andy?
639,Go in the house.
640, What happened?
641, I don't know.
642,Sheriff Truman just brought her in from Glastonbury Grove.
643,Where is the ring?
644,Annie?
645,Annie.
646,"Where am I, and how can I leave?"
647,My name is Annie.
648,I've been with Laura and Dale.
649,The good Dale is in the lodge and he can't leave.
650,Write it in your diary.
651,Coop.
652,How's Annie?
653,How's Annie? How's Annie?
654,"Coop, are you all right?"
655,"Coop? Coop, are you all right?"
656,Cooper?
657,Coop?
658,Cooper?
659,I slipped and hit my head on the mirror.
660,The glass broke when my head struck it.
661,"It struck me as funny, Harry."
662,Do you understand me?
663,It struck me as funny.
664,You're going right back to bed.
665,But I haven't brushed my teeth yet.
