,dialog
169,"All right, lookit, I know you're a worker."
170,Maybe I can do something for you.
171,"You got any suits, or do you like..."
172,...coming to work dressed like you're gonna invade Poland?
173,You got quite the family tree.
174,That maggot uncle of yours...
175,"...Tommy Costigan, is another goof."
176,He gets busted selling guns...
177,"...to federal officers, among many, many, many other departures..."
178, ...from our normative behavior.
179, And what's this got to do with me?
180,Why are you pretending to be a cop?
181,"This unit is new, and you are the newest members of it."
182,You have been selected for it on the basis of intelligence and aptitude.
183,This is an elite unit.
184,Our job is to smash or marginally disrupt...
185,...organized crime in this city...
186,...by enhanced cooperation with the FBI...
187,...represented here today by Agent Frank Lazio.
188,And we will do it.
189,"And by organized crime in this city, you know who we mean."
190,That's Jackie Costigan.
191,That's an old picture.
192,Jackie met his demise.
193,Last known photograph.
194,Costello uses three key guys.
195,"That's Fitzy. Offtheboat psycho, lives in Brockton with his mother."
196,She's straight out of Going My Way.
197,"Delahunt, muscle."
198,"French, the number one."
199,"But of course, the rock star, youknowwho."
200,"We've done a briefing book, so read up."
201,I want all ideas...
202,...so I can pass them off as my own.
203,"Work hard, you'll rise fast."
204,You're in the best possible position...
205,...in the department.
206,Let's go to work.
207,Your old man was a fucking hump from Southie.
208,"Baggage handler at the airport, right?"
209,"Family's all criminals except for the old man, huh?"
210,"And one priest, since you seem to know everything."
211,"Last I heard he was married to a 12yearold boy, living on a beach in Thailand."
212,Fucking family's dug into the Southie projects like ticks.
213,Threedecker men at best.
214,"You, however, grew up..."
215,"...on the North Shore, huh?"
216,"Well, ladifuckingda."
217,"You were kind of a double kid, I bet, right?"
218,"One kid with your old man, one kid with your mother."
219,"You're uppermiddle class during the weeks, then you're hanging..."
220,"...in the Southie projects with your daddy, the fucking donkey..."
221,...on the weekends. I got that right?
222,Yup.
223,You have different accents?
224,"You did, didn't you, you little fucking snake?"
225, You were like different people.
226, You a psychiatrist?
227,"If I was, I'd ask you why you're a statie making 30 grand a year."
228,And I think if I was Sigmund fucking Freud I wouldn't get an answer.
229,"Tell me, what's a lacecurtain motherfucker like you doing in the staties?"
230,"Well, families are always rising or falling in America, am I right?"
231, Who said that?
232, Hawthorne.
233,"What's the matter, smartass, you don't know any fucking Shakespeare?"
234,We have a question.
235,"Do you wanna be a cop, or do you wanna appear to be a cop?"
236,It's an honest question.
237,Lot of guys want to appear to be cops.
238,"Gun, badge, pretend they're on TV."
239,A lot of them just wanna slam a nigger through a window...
240,"I'm set without your own personal job application, sergeant."
241, What did you say?
242," Sir, what do you want from me?"
243,"Hey, he can't help you."
244,I know what you are.
245,I know what you are...
246,...and I know what you're not.
247,I'm the best friend you have and I'm gonna help you understand something.
248,You're no fucking cop.
249,He's right.
250,We deal in deception here.
251,What we do not deal with is selfdeception.
252,Five years from now you could be anything else in the world.
253,But you will not be a Massachusetts state trooper.
254, Are you sure of that?
255, I'm sure of that.
256,Guaranfuckingteed.
257,"You had 1400 on your SATs, kid."
258,"You're an astronaut, not a statie."
259,You don't have much family.
260,I don't have any family.
261,What's this I hear from Stephanie about you becoming a policeman?
262,"Stephanie, who was the only one who came to my father's funeral?"
263, That Stephanie?
264," Yeah, that Stephanie."
265," Nothing much to it, Uncle Edward."
266, Trying to prove something to the family?
267,"When you say ""the family,"" who do you mean exactly? You?"
268,"You always have to question everything, don't you?"
269,Maybe it would've done you some good to have some questions from time to time.
270,"""Am I an asshole?"
271,Are my kids a mess?
272,"Is my wife a moneygrubbing whore?"" I mean, those are questions, right?"
273,"""Have I ever been good to my dying sister, or am I just now pretending to be?"" Do you need some money for the funeral?"
274,"When my mother dies, we don't have any more connection."
275,"It's lovely. You get the high ceilings, the parquet floors. Bathroom is massive."
276,The fridge has got an alarm in it in case you have...
277,"...eating issues, which is a joke."
278,Not a very funny one.
279,"Well, there's a great view of the State House. Beacon Hill, you can see it."
280,"I mean, you move in, you're upperclass by about Tuesday."
281, So you're a cop.
282, A statepolice detective.
283,A statepolice detective.
284,And are you a married statepolice detective?
285,No.
286,Because this is kind of a...
287,Sort of a big place and...
288,I have a cosigner.
289,"Oh, cool. Yeah, you intend to have a houseguest. That's cool. Good."
290," Yeah, it's got..."
291, Just give me the papers.
292,Sure.
293,"Eternal rest grant unto her, O Lord, and let perpetual light shine upon her."
294, Amen.
295, May she rest in peace. Amen.
296,May her soul and the souls of all the faithful departed...
297,...through the mercy of God rest in peace.
298,Amen.
299,So what do I do?
300,There's money behind this operation.
301,You won't be paid as a regular cop...
302,...but there's a bonus involved.
303,Taxfree.
304,We can't conceal that you were a trainee.
305,You'll be convicted of a crime.
306,We're thinking a guilty plea to assault and battery would make sense.
307,Given your nature.
308,You'll do enough jail time to convince anyone this is no setup.
309,"You'll be on probation, see a courtordered shrink..."
310,...the whole nine yards.
311,"You wanna serve the Commonwealth, this is your chance."
312,"We need you, pal."
313,You've already pretended to be a Costigan from South Boston.
314," Every weekend, sergeant."
315, Perfect.
316,Do it again.
317,For me.
318," Hey, you Billy Costigan?"
319," Yeah, who wants to know?"
320,"Well, nothing."
321,I know a Sean Costigan down on L Street.
322," Yeah, that's my cousin."
323, Connected. Not too bright.
324," Yeah, I know."
325," I mean, no offense."
326, Billy?
327," Yeah, it's me."
328," Oh, my God. Good to see you."
329," Aunt Kathy, how are you?"
330,"Oh, good to see you. Come on in."
331,They said you was in the staties.
332,I couldn't believe it.
333,"I got kicked out, like, four months ago."
334,"Yeah, it was in the papers."
335,So you know.
336,And why are we graced with your presence?
337,I brought your mother some pictures of my father.
338, Look at the smile.
339, My mother had them. My...
340,My mother's dead.
341,I'm sorry.
342,Sorry for your troubles.
343,"I was at a funeral myself, man."
344,Myles Kennefick.
345,Knew him in school.
346,"He was a young guy, you know?"
347,It's terrible. It's a shame.
348, You remember that. What a night.
349, Listen.
350,"I got, like..."
351," Like 30,000 bucks, right? Insurance money."
352, Yeah.
353,"You know, after my mother passed and everything."
354,"In your line of work, if I gave you..."
355,"...like, what, say, 10,000, what could I get back?"
356,You know what you...
357,You know what you usually say at these moments.
358, What? What?
359," Come on, man."
360,"Oh, come on, you fucking moron."
361,Come on.
362,"What, you want me to say it?"
363,"I'm not a cop, all right?"
364, I'm your fucking cousin.
365, You're bad.
366,"You corrupt fuck, man."
367,You must be my cousin.
368,Fucking Ricans think they know everything.
369,"If they knew shit, they wouldn't be Puerto Ricans."
370,"R is for Ricans P is for pigs Would you shut the fuck up for five seconds, huh?"
371,That's right. You used to be a cop.
372,When we're working together just limit it to two eightballs an hour.
373,We're not even supposed to be doing this shit this close to Worcester.
374,This side of Worcester.
375, Says who?
376, Says him. Says Costello.
377,"God says, as far as you're..."
378,...concerned.
379,"No, no, he's no cop. He got out of the joint three weeks ago."
380, Cunt cop.
381," No, no, no."
382,"He talks like his shit don't stink, but he's good people."
383,"Well, I knew his father."
384, I liked his Uncle Jackie better.
385, Jackie was all right.
386,Uncle Jackie was excellent.
387,Fucking guineas.
388, To Jackie.
389, Uncle Jackie.
390,Cranberry juice.
391,It's a natural diuretic.
392,My girlfriend drinks it when she's got her period.
393,"What, do you got your period?"
394, Fucking...!
395, Get off!
396, Get your fucking hands off me!
397," Hey. Hey, hey."
398,Do you know me?
399,No. No.
400,"Well, I'm the guy that tells you there are guys you can hit..."
401,...and there's guys you can't.
402,"Now, that's not quite a guy you can't hit..."
403,...but it's almost a guy you can't hit.
404,So I'm gonna make a fucking ruling on this right now: You don't fucking hit him.
405,You understand?
406,"Yeah, excellent. Fine. Fine, fine."
407,I fucking know you. I know your family.
408,You make one more drug deal...
409,...with that idiot fucking copmagnet of a cousin of yours...
410,...and I'll forget your grandmother was so nice to me.
411,I'll cut your fucking nuts off.
412,You understand that?
413,"Yeah. Yeah, I do."
414,What are you drinking?
415,A cranberry juice.
416,"What is it, your period?"
417,Get him a cranberry juice.
418,"Hey, fuckhead, that's Jackie's nephew."
419,"What? ""Oh,"" fucking what?"
420,Get the fuck out of here.
421,Sorry I'm late.
422,Staff Sergeant Dignam is our liaison to the undercover section.
423,His undercover work is extensive.
424,He's here to give us his report.
425,Sergeant Dignam.
426,"Okay, my people are out there."
427,They're like fucking Indians.
428,You're not gonna see them.
429,You'll hear about them through me or Captain Queenan.
430,You will not ever know the identity of undercover people.
431,"Unfortunately, this shithole has more leaks than the Iraqi navy."
432, Fuck yourself.
433, I'm tired from fucking your wife.
434, How's your mother?
435, Tired from fucking my father.
436,"Good. Today, girls..."
437,...what I have is microprocessors.
438,"Somebody, as you may already know, stole 20 microprocessors..."
439,...from the Mass Processor Company out on Route 128.
440,These are the kind they put into computers...
441,...that could put a cruise missile up the ass of a camel...
442,...from a couple hundred miles away.
443,These pieces of plastic are worth about 100 grand apiece.
444,We got a guy working for the company two months...
445,...walks out the door with a box of processors on Tuesday...
446,...has a ticket for Florida on Wednesday...
447,"...but on Thursday, he gets found in a Dumpster."
448,You know where that dirtball started his life?
449,Southie projects.
450," What was his name, the departed?"
451, Myles Kennefick.
452,"Got the job with a forged UMass transcript. UMass, Boston..."
453, ...which happens to...
454, South Boston?
455,"Oh, you're a fucking genius."
456,"Who forged your transcript, dickhead?"
457,His old man runs the Hibernian Liquor Mart. Kennefick's.
458,We're not here to solve the case of the missing scumbag.
459,We're here to nail Costello.
460,"All right, look. We got a guy..."
461,...says Costello's moving the processors to China.
462,He set up the whole fucking job and popped Kennefick.
463,You do not want to miss it if Costello takes a dump.
464,We'd miss less if you made your informants available to us and the Bureau.
465,"Without asking for too many details, do you have anyone in with Costello now?"
466,Maybe. Maybe not.
467,Maybe fuck yourself.
468,My theory on Feds is they're like mushrooms.
469,Feed them shit and keep them in the dark.
470,You girls have a good day.
471,Normally he's a very nice guy.
472,Don't judge him from this meeting alone.
473,"Now, Mrs. Kennefick, I knew your son."
474,I knew Myles.
475,"He was younger than me, but he was behind me in school."
476,I wanna get these people who did this to him.
477,Would you like to help us?
478,You wanna help catch the people...
479,...who forced your son to do a robbery and then killed him?
480,Allegedly.
481,Allegedly.
482,"If he was killed, he probably did something wrong."
483,But not the robbery. That's not wrong.
484,He did something else wrong?
485,"Wave to your girlfriend, honey."
486,"I mean, fuck yourself."
487, Did you get that?
488," ""Allegedly"" or ""fuck yourself""?"
489, Welcome to the neighborhood.
490," Different breed down here, sarge."
491,I need a cup of coffee.
492,You making a house call?
493,Have I seen you professionally?
494,"No, no. No, I know who you are, though."
495,I know.
496,Guys gotta use their service revolver in the course of duty...
497,...and then they get to come to talk to you about their feelings and whatnot.
498,"No, no, I know how it goes."
499,You're a mental health professional.
500,I have an appointment on this floor.
501,"Oh, well, you'll have fun. They're all frigging crazy on that floor."
502, I'm one more up.
503," Oh, fancy policeman."
504," Yeah, that's right, fancy."
505, Are you a statie?
506,"Yeah, I am. I'm actually going to law school also."
507,"Suffolk, nights?"
508,"Yeah, they don't run Harvard at night, last time I checked."
509, When's the last time you checked?
510, Before I went to fucking Suffolk.
511,"Okay, listen, I went to UMass."
512,I wasn't insulting you.
513,"Well, I thought you were."
514,So now you gotta buy me dinner.
515,Maybe you can shoot someone and then see me professionally.
516,I'll stab someone in the heart with a fucking ice pick if it gets me dinner with you.
517,That's all right. I'm a detective.
518,I'll find you.
519,"No, sorry. I'm just joking."
520,I need the card. Card helps.
521,"Nice to meet you, Madolyn."
522,"Hi, Dad. I had no idea about the tail until I saw it."
523,"No, I couldn't."
524,"I had the other guy with me, I couldn't..."
525,"All right, it's a blue sedan and then a white van."
526,It's fucked up with graffiti.
527,And the van is the audio surveillance.
528,"All right, have a nice day."
529,Cut him here.
530,Byebye.
531,Jerkass!
532,"Come on, Babu. I can't do anymore."
533,I cannot hold off.
534,Don't let me go back emptyhanded.
535,Don't do this. I wanna help you.
536,Come to my store next Friday.
537,I'll give you the money.
538,"This is Friday, Babu."
539,How many times I gotta tell you?
540,You keep on calling me Babu.
541,"It's Singh, motherfucker."
542,I'm trying to help you.
543,You keep telling me I'm your friend.
544,You don't even know my fucking name.
545,I'm gonna catch a beating if I go back again like last week.
546,See this guy? You see this guy?
547,This guy don't want you to have the money.
548,Because he wants to come back there and squash your head.
549,I have one customer sitting here.
550,What I'm gonna do?
551,Business is bad? You opened a store in an Irish neighborhood.
552,These are dirty people.
553,Don't you know that?
554,"Sell potatoes, I don't know what you're gonna do."
555," Excuse me, gentlemen. Excuse me. Sorry."
556, Know what I'm saying?
557,You fellas come from Providence?
558,"It isn't any of your business, is it, now?"
559,"What, are you fucking delivering cannolis or something?"
560,"Hey! You are killing my business, man!"
561,Fuck!
562,What's wrong with this fucking country?
563,Everybody hates everybody!
564,Get out of here. Get out of here!
565," Now, you also do probation work, right?"
566," That's right, I see violent offenders."
567," Oh, bad guys."
568, Not necessarily.
569,"Yeah, they got this but they don't got duck I'orange."
570,Was your meal okay?
571,"Yeah, no, the lobster was good."
572,"I just, you know, because it was a French restaurant I was surprised."
573,I'm waiting for you to make your move.
574,"Look, I don't know, if that thing moves, I'm gonna shoot it."
575,I don't even know what it is.
576,So what's it like having people find themselves...
577,...in your office all day long?
578,Does it get messy with all those feelings flying around?
579,"Why, does that make you uncomfortable?"
580," No, no, no."
581, No?
582,"No, no, no. No, I'm not on your couch."
583,"Well, you know what Freud said about the Irish?"
584,"Yeah, I do."
585,"Yeah, if you actually do, I'll see you again."
586,Who says I wanna see you again?
587,Don't you?
588, You should see your face.
589, Don't you?
590,Course I wanna see you again.
591,What Freud said about the Irish is...
592,...we're the only people who are impervious to psychoanalysis.
593," Yeah, he said that."
594, I know he did.
595,So you're up shit's creek with a client list full of mick cops.
596,"I mean, opening up? Good luck to you."
597,"Why do you do it, then?"
598,Some people do get better.
599,Fair enough.
600,Sometimes I want people to forget their personal bullshit and do their jobs.
601,Including the criminals?
602,"If they don't do their jobs, you don't have one."
603,I'll always have a job.
604,I'll just arrest innocent people.
605, Wait. You are trouble.
606, You don't know the half of it.
607,I'll arrest you right now.
608,My word against yours.
609,...then I see her dancing at the wedding with youknowwho.
610,"I say, ""Why don't you go to Parents Without Partners?"" He goes, ""Ma, they're all losers at the Parents Without Partners,"" so..."
611,"So I say to him, ""Princess Carolina of Monaco..."" Schuyler."
612,Do you know who I am?
613,No.
614,You met my friend Mr. French the other night.
615,His real name Mr. French?
616,No.
617,Come with me.
618,I'm not the cops. I'm not asking you.
619,"You know something, they just do not stop having the Mafia in Providence."
620,And this can cause me a lot of problems.
621,Those guys you tuned up...
622,...they're connected down Providence.
623,What they're gonna do...
624,...is come back with some guys and kill you.
625,"Which, sure as you're born, they will do."
626,Unless I stop them.
627,Do you want me to stop them?
628,Is this something I can't do personally?
629,I'm gonna have my associate search you.
630,No one's searching me.
631,Search me for what?
632,Contrafuckingband.
633,Take your shoes off.
634,Shoes.
635,I knew your father.
636,Yeah? Do you know he's dead?
637,"Oh, sorry. How'd he go?"
638, Stand.
639, He didn't complain.
640,"Yeah, that was his problem."
641,Who said he had a problem?
642,I just said he had a fucking problem.
643,There's a man could've been anything.
644,Are you trying to say that he was nothing?
645, Fuck.
646, I'm saying he worked at the airport.
647, He's clean.
648, Arm.
649,"Yeah, come on."
650,What arm? What fucking arm?
651,Show me your arm. Flip it.
652,Makes me curious to see you in this neighborhood.
653,He's clean.
654,And if I can slander my own environment...
655,"...it makes me sad, this regression."
656,"Plus, I don't know if it's beyond some fucking cop prick like Queenan..."
657,...to pull you out of the staties and send you after me.
658,I just can't know.
659,"I don't know what they do in that particular department, anyway."
660, Are you still a cop?
661, No! No!
662,Swear on your mother's grave you're still not a cop?
663,I am not a fucking cop!
664,Are you gonna stop doing coke deals with your jerkoff fucking cousin?
665,"Yes. Yes, yes."
666,"All right, all right, all right."
667,You're okay. You'll be all right.
668,Get your hand taken care of.
669,"I'm sorry, but it was necessary."
670,As for our problem with Providence...
671,...let's not cry over spilled guineas.
672,Who let this IRA motherfucker in my bar?
673,Just kidding. How's your mother?
674,She's on her way out.
675,We all are. Act accordingly.
676,"Here it is, Your Highness, as ordered."
677,Get in the car.
678,I wanna show you something.
679, What's got you all hot and bothered?
680, Get in the car. You'll see.
681,Do you trust him?
682,"Well, these days..."
683,...who's reliable?
684,His Uncle Jackie was.
685,"Yeah, but you can't trust a guy acts like he's got nothing to lose."
686,I'm reliable.
687,"Arnold, you're one in a million."
688,Ten. Ten million.
689,"What about your wife, Arnold?"
690,"Well, I thought she was."
691,She wasn't.
692,"Well, she got reliable."
693,Don't you people ever shut the fuck up?
694,Another county heard from.
695,One too many. She got a big mouth.
696,"Answer this for me, will you?"
697,The principles of detection tell me these two gentlemen came from Providence.
698,"Lieutenant Risteen, Lynn PD. I'd appreciate it you get out of my crime scene."
699,"Yeah, actually, it's my crime scene, but knock yourself out."
700,Thanks.
701,I saw a dead guy. I think I'm having posttraumatic stress.
702,Can I meet you for lunch?
703,"All right, see you then."
704,Who's the lead detective?
705,Good. He's a lox.
706,Get the cops to look at Jimmy Pappas for the hit. He had nothing to do with it...
707,...and he'll say so.
708,"Look in his car, you'll find the gun that did it, registered, official. Providence."
709,In the trunk or the glove compartment?
710,"Hey, you wanna see some dead guys?"
711,"Hey, this will get Captain Ellerby on the 6:00 news."
712,No wonder you get ahead.
713,"Have a seat, Bill."
714,Do you know John Lennon?
715,"Yeah, sure, he was the president before Lincoln."
716,"Lennon said: ""I'm an artist."
717,"You give me a fucking tuba, I'll get you something out of it."" I tell you, Mr. Costello..."
718,...I'd like to squeeze some fucking money out of it.
719,Smartmouth.
720,Too bad.
721,If you'll indulge me...
722,Now what?
723,Choir practice.
724,Choir practice...
725,The point I'm making with John Lennon is...
726,...a man could look at anything...
727,...and make something out of it.
728,For instance...
729,...I look at you and I think: What could I use you for?
730,Get rid of this.
731,French.
732,Put it downstairs. Here.
733,"Go ahead, thank you."
734,Maybe we could work something out.
735, Good.
736, And send this to his wife.
737,It was nice the way you asked the guy...
738,...which hand he jerked off with.
739,I hope this don't shake Rita up.
740,"As I remember, she ain't that sentimental."
741,That was quick.
742,You think he's dead already?
743,We have to do it by phone.
744,I won't do it...
745,...if I have to wear a wire.
746,No wires. Understand?
747, You don't know what this is like.
748, Microprocessors.
749, Micro what?
750, Microprocessors.
751,We'll probably be at war with the Chinese in 20odd years...
752,...and Costello is selling them military technology.
753,"Microprocessors, chips, computer parts."
754,Anybody says anything about anything like that...
755,...you let us know.
756,So who did the two guys from Providence?
757,Jimmy Pappas.
758,What happened to Jimmy Pappas?
759,Jimmy had a rough month.
760,Jimmy had a heart attack in jail...
761,...and then he got himself knifed at Boston City Hospital.
762,I believe it's been in the papers.
763,You seem quite happy with that result.
764,It's a fucking result.
765,"Yeah, but cui bono? Who benefits?"
766,Cui gives a shit?
767,It's got a frigging bow on it.
768,"I think you are a cop, my son."
769, Where's your license?
770, What license?
771,"I don't see none. There's no such thing as a license, of course."
772,"But you, you definitely need to have fucking one."
773,"If you're not being run by us, you're being run by someone else."
774,That means you're bringing undesirable elements...
775,...into Mr. Costello's area.
776,I was going for my fucking cigarettes!
777,Hey.
778,That's Jimmy Bags.
779, He was rea... I don't know.
780, What the fuck you doing?
781,"I'm in the hole, I pay him two grand."
782,"There's no profit, I pay him two grand."
783,Then make more money.
784,This is America.
785,"You don't make money, you're a douche bag. Now what you gonna do?"
786, Make more money.
787, That's the spirit!
788," Oh, fuck."
789, Don't worry about it.
790,The guy don't need any fucking teeth anyway.
791,"It's a small surveillance subunit, but it's mine."
792,I didn't take this job to fuck up or let anyone else fuck up.
793,I handpicked this group.
794,"You're my A team. Now, our prim..."
795,"Hi, Captain."
796,This crazy fuck...
797, ...knocked Jimmy Bags' teeth out.
798, So?
799, He was...
800, He was reaching for his cigarettes.
801,You're gonna give me shit?
802,"It wasn't for no reason, Frank."
803,He reached into his coat.
804,I don't know if he's a bookie or what he's doing.
805,"Well, you do know what a bookie does, don't you?"
806,"Yeah. Yeah, he pays you."
807,Queenan's compartmentalizing everything in SIU...
808,...which is the right thing.
809,I don't trust half the troopers out there anymore.
810,Bottom line...
811,...we think we might have a problem.
812,We think Costello's got a rat in the state police.
813, Really?
814," Yeah, really."
815,Do we have direct access to Queenan's undercovers?
816,"No, no, not presently."
817,But I'm working on that.
818,"Here, Bill, this is for you."
819,"From now on, call the bar, ask for Mikey. Just Mikey."
820,You ask for Mikey because there is no Mikey.
821,You wait. We'll call you.
822, You got that?
823," Yeah, I got that."
824," Sorry, I didn't hear you."
825, I got that.
826,Good.
827,"Hi, Dad."
828,I got promoted. All right.
829,Excuse me for one second.
830,You know...
831,...if your father were alive...
832,...and saw you here sitting with me...
833,...let's say he'd have a word with me about this.
834,"In fact, he'd kill seven guys just to cut my throat."
835,And he could do it...
836,...which is maybe something you don't know about William Costigan Sr.
837," So he never...? I mean, never?"
838," No. No, no."
839,He kept his own counsel.
840,He never wanted money.
841,You can't do anything with a man like that.
842,Your Uncle Jackie...
843,...he also would kill my entire fucking family if he saw me here with you.
844,And I think about this.
845,So what the fuck are we talking about here?
846,Did you ever think about going back to school?
847,School?
848,"With all due respect, Mr. Costello..."
849,...school is out.
850,Maybe someday you'll wake the fuck up.
851,"Good day, Fathers."
852, Mr. Costello.
853," Good morning, Francis, good morning."
854,You recall our chat?
855,Little boys...
856,"...sucking on their peckers, et cetera and so forth..."
857,"""I am as God made me."" Was that your rationale?"
858,"May I remind you, in this archdiocese, God don't run the bingo."
859,May I remind you that pride comes before the fall.
860,How's Sister Mary Theresa doing?
861,We had a tasty relationship before she took her vows.
862,"Enjoy your clams, cocksuckers."
863,Pay them.
864,Get the old bombardier a drink on the house.
865, What do you got for me?
866, Uniform clipped him for suspended license.
867,"However, he's a subject of an open investigation..."
868,More than one. He's one of Costello's.
869,We're getting a warrant.
870,Can't get an address off him.
871,He paged his lawyer but the lawyer hasn't called back yet.
872, Who's the lawyer?
873, Didn't know the name. Just a number.
874,Beeper number.
875, And the guy didn't show up?
876, No.
877, And he beeped him?
878, Twice.
879,Give me your phone. Turn that off.
880, What?
881, Turn the fucking camera off.
882,Give it to me. He doesn't know what the fucking lawyer looks like.
883,Whose briefcase is this? All right.
884, It's off?
885, You're good.
886,"Afternoon, Mr. Fitzgibbons."
887, He can't do that.
888, He just did.
889, You my attorney?
890, What do you think?
891,Have you made statements or phone calls...
892,...I need to be made aware of?
893,I beeped you.
894,The card they gave me. That's it.
895, That's it?
896, That's it.
897,You need to call your mother...
898,...tell her you're not gonna be home for supper.
899,Camera's off.
900,It's off. Call your mother.
901,"Lookit, they're suiting up for a raid right now."
902,"I don't know where they're going, but they do. And so do you."
903,So make the call.
904,"Lookit, fuckstick, you don't gotta trust me..."
905,...just listen to what I'm saying to you.
906,"Mom, I'm not gonna make it home for supper."
