,dialog
227,"Yes, you made that abundantly clear last time we talked I just thought maybe you've had time to reconsider."
228,I don't have the time to fuck with it.
229,It really doesn't require much upkeep.
230,We've always been able to pay someone.
231,You said the cabin was mine and that I could do with it as I please.
232,I'm a grown man and I want to sell it.
233,Why did you say that if you're just gonna keep badgering me about it?
234,I know you don't understand this now but these things get more important as you get older.
235,I just don't want you to regret selling it.
236,I always pictured it will be passed down to the generations.
237,"What generations? Mom's gone, you'll live forever and I'll never have children."
238,WESLEY: Never say never.
239,Never.
240,And don't speak of your mother as if she were no longer with us.
241,Saw her a week ago.
242,She's no longer with us.
243,Mom?
244,"Mom, it's me Percy."
245,"I must admit, I was downhearted when my Wesley abandoned me."
246,Though I understand I was becoming quite a burden to him.
247,And the boy of course.
248,The angel of my heart.
249,So pure and susceptible to life's cruel misunderstandings.
250,I just wanted to let you know that I don't condone you living here or how you got here.
251,Please know that I had no say in it.
252,You know how Dad is when he has his mind set on something.
253,I think you're perfectly fine. Just look at you.
254,"You know I used to love, staring out the window just barely breathing."
255,It's an absolutely normal thing to do.
256,I hate to tell you this but I think Dad might be the most selfish person I've ever met.
257,I imagine he must spend his time chasing strangers all over the globe now.
258,You and I both know that he's had affairs.
259,This is just typical of him to give out pussy in his twilight years or whatever these are to him.
260,So I just wanted you to know that I'll always be here.
261,I'm just a phone call away Mom.
262,Just have to pick up the phone and dial the number to hear my voice.
263,"For that, I brought you a telephone."
264,Here.
265,"Just say, ""Oh Percy. I'm so glad I caught you at home"". And then I'm on the other end and I say, ""Oh Mom, it's so good to hear from you."
266,Can't believe we haven't talked in almost a week I've been so busy.
267,"Yeah, I bet you've been busy too""."
268,"And then we just, talk about the affairs of the day Mom."
269,We just talk.
270,PERCY: So what was it that made you decide that you can't take care of her anymore?
271,Any moment in particular?
272,It wasn't any one instance. It was an accumulation of things.
273,Can't believe your conscience is clear in this.
274,You'd rather walk out and act out some kind of caricature of a married widower.
275,I never said I had a clear conscience.
276,It was a difficult decision to make but it had to be done.
277,If you cared for her as much as you say you do then you would do better than this.
278,You know you don't mean that.
279,I do mean it. You left Mom. Abandoned her.
280,Actually so you could sit here and smoke your pipe in peace pretending there's no ugliness in the world.
281,"It's amazing to me that you would leave her in that place, imprisoned in her own body."
282,You're lying son.
283,I'm telling the truth. How can you not consider your life a waste?
284,Is the idea supposed to be that you spend it now with someone who isn't half the woman Mom is?
285, Does love just transfer over?
286, That's enough!
287,"I might spend too much time, pretending that your words don't hurt me but they do."
288,"Yes, perhaps I could've saved your mother from all this if I had known. I think about it every day."
289,You should've known.
290,But I didn't.
291,"What happened to your mother was unfortunate, to say the least. But we both knew the risks."
292,"She told me of them herself before introducing me to this dark life of ours, where we both live under a constant death sentence."
293,Bullshit! That's everyone.
294,"True enough, we don't get a special dispensation."
295,"But oddly enough, the lack of right that we face the lack of clarity deepens the mortal shadows, sharpens them so they cut us more deeply."
296,I don't expect you to understand.
297,But with time one comes to realize that certain advantages may perhaps outweigh the risks that come with this beautiful curse.
298,It's an exhilarating level of freedom.
299,"But one dearly bought, remember her at her best."
300,I do.
301,Okay Dad. I get it.
302,"Look, I don't think I'll ever stop blaming you entirely, but I'll try."
303,"That's all I'd ever ask from you, son."
304,"So, I hope you're hungry."
305,It's time we got reacquainted with some wonderfully weird sisters that I know.
306,NARRATOR: Crown of Frank fritters with baked potato soup and pear and tuna salad.
307,"So I tell him, ""the world can catch fire rivers turn to blood, but you absolutely have to get sick the next time you're in Montreal!"
308,ALMA: When you were telling that story you reminded me of how cute you were when you were a baby.
309,Yes! You were such a sweet little baby boy.
310,PERCY: Stop it.
311,This one kept us so busy.
312,"When you could pull yourself away from your writing, and your carousing."
313,"Well, you saw to that."
314,"Girls, our generation got it from both ends."
315,No attention whatsoever from our own parents but we were expected to give all of ours to our children.
316,Ain't that the truth.
317,You're lucky to have me.
318,"ELIZABETH: Yes, you're both so lucky to have such wonderful children."
319,Indeed. When you think of the world populated by so many people an unthinkable number of people coming and going being born and dying every day It's just staggering.
320,Why would anyone want to hang to that unruly mess?
321,That teeming hoard of suffering and pain?
322,And yet we do.
323,Something in us insists on it.
324,Maybe make an urge.
325,"And then, we got a new life on our hands."
326,"Dependent on us, to grow and flower forth into this distinct, unique individual that the world has never seen before."
327,"You've got the world, just kinda like an infinity, and then you've got infinity plus one."
328,And it is the plus ones that make all the difference.
329,"But all of this just sounds really basic, right?"
330,"WESLEY: Simple, yes. But hardly basic."
331,And it becomes extraordinary when you realize that this infinity of people is just really a collection of plus ones.
332,And you get vertigo really quickly when you think about this near infinity of individual beings each one a thinking and feeling person.
333,"It's like, it's like being in the country and looking up into the sky at night get lost in the limitless distance, the unfathomable depth of starlight."
334,"Edgar Allan Poe, proved ingeniously, that the universe was finite."
335,"By the very simple fact, that if it wasn't there would be so many stars that their aggregate light would make the sky look like one undifferentiated, luminous white mass."
336,"But, since it is finite, we are tempted to appreciate everyone, though there are far too many and yet each one of them, a name and to care for them on their own."
337,Now we're in for it.
338,"WESLEY: Last night, Alma and I experienced the miracle that was looking out at Vega, the second brightest star in the sky and my favorite."
339,"And it was, beautiful."
340,"WESLEY: Although, I should say one of my favorites because who could choose one single one from all that beauty?"
341,The second brightest.
342,"WESLEY: Yes, the second brightest."
343,"Sirius, also known as the Dog Star shines far brighter."
344,"And one evening, you and I may experience a Sirius, in all her splendor and glory."
345,And while we would have a similarly lovely but entirely different experience.
346,"God, there's so many stars in the sky."
347,There's Arcturus and Deneb.
348,The world has an uncountable number of experiences.
349,"That, is the real miracle."
350,Although it is wrapped in a tragedy because we want to taste every one of them.
351,"Thank you, thank you. You're too kind."
352,"PERCY: What I'm really dying to hear about is what you two ladies have been up to all these years, aside being hot cougars."
353,"Oh, I don't know about being a cougar, but I've been busy with work and Alma, has been busy with other things."
354,I've been busy aging gracefully.
355,How's that?
356,What?
357,How are you aging gracefully?
358,You just relax.
359,You should try it.
360,It's like magic.
361,"Speaking of someone developing nicely and coming into his own star shine, young Percy here has been writing short stories."
362,"ELIZABETH: So talented, just like his father."
363,WESLEY: Well Could we hear one of your stories?
364,Thanks Dad. Just kinda weird about this stuff.
365,"WESLEY: Sorry, I wasn't aware."
366,There's no reason to feel selfconscious.
367,"ELIZABETH: Yes! Percy, we would love to hear what you've been working on."
368,"I've got one here with me, but it's a little graphic."
369,Is it violent?
370,Mostly sexual.
371,"ELIZABETH: Oh, fine by me. Although Alma might have to cover her ears in the juicy parts."
372,I am a grown woman.
373,"I can take whatever you throw at me, man."
374,Okay. Consider yourself warned.
375,Marvin smelled home in the sheets yet the bed was half empty.
376,He had been lying awake and alone most of the night wondering where his wife Caroline could be.
377,Perhaps she had disappeared to her friend Maggie's house whom she often stayed with when they were fighting.
378,"He knew the number, but it was too late to call."
379,His eyes fluttered in the darkness and his mind journeyed somewhere he knew it should not go.
380,The memory of his darling Caroline cheating on him with a man named Jerome Peterson.
381,Jerome was 6 ft 8 and weighed 250 pounds.
382,"It was a night just like this one, actually it had what Marvin thought was a lover's quarrel."
383,Logical deduction had brought him to the conclusion that Jerome Peterson's penis was well over twice the size of his own and he wondered how it could possibly fit in Caroline's tiny vagina.
384,"Sorry to interrupt Percy but, are the characters in your story based on actual people that you know?"
385,Yes.
386,Please continue.
387,Thank you.
388,He knew the only way out of this mental torture chamber was persistent violent masturbation to an almost inconceivable degree.
389,"Alright, alright, alright."
390,I think we get the picture.
391,"Don't get me wrong, dear boy."
392,"Though it lacks subtlety, taste and style, the freedom you've achieved, almost bravery is astonishing and certainly, commendable."
393,Brave.
394,And revealing.
395,And I'd like to hear the rest of the story sometime.
396,Thank you. It'd be my pleasure.
397,"WESLEY: And now, according to the European custom it is time for the salad."
398,"Unlike in America, where the salad comes barbarously, in my opinion, before the meal."
399,"Percy, created this concoction on his own and I think it's quite original."
400,Bon App̩tit.
401,"WESLEY: I was hesitant to tell this next story in front of Percy, but since he has set such a sterling standard of artistic freedom, I might as well."
402,This salad is boss.
403,"ELIZABETH: Mmm, really delicious."
404,We'll have to talk about the recipe.
405,I'd be happy to. Thank you.
406,"This story, is about another kind of infinity what philosophers call, a bad infinity."
407,"I was in Paris, not recently but years ago when I was in my 20s, and a group of friends of mine and I decided to visit the cemetery P̬re Lachaise."
408,"As clueless and young literary students often will do, we also thought it was a good idea, to drop acid."
409,That's intense.
410,"Dad, I had no idea."
411,Do you like it?
412,"Mmm, I'm getting to that."
413,"So I was thinking about Baudelaire Wesley, are you alright?"
414,"I'll be fine, excuse me."
415,"And the inversion of artistic val values is, is kinda like kinda like a revenge on Is there garlic in this?"
416,"Oh my God, yes, in the dressing. I'm so sorry."
417,Forgot about your allergy entirely.
418,Goddammit!
419,Goddammit!
420,Get him some water!
421,Goddammit! I'm more than embarrassed!
422,I don't even know what to say.
423,Percy!
424,I thought I... spanked you enough as a child.
425,Want me to spank you now?
426,Why would you do this?
427,It's just a joke.
428,I want you to go out from this house!
429,Still selling the cabin.
430,You wouldn't dare!
431,Of course I would.
432,"All you got tonight is what's been coming to you, old man."
433,I wish you more of the same. Goodnight.
434,Shut the door!
435,Shut the goddamn door!
436,Hey! He's cheating!
437,"I'm not cheating, what are you talking about?"
438,That settles our business. Cheating!
439,"WESLEY: I have revealed my true nature, Alma."
440,Now you understand who I am.
441,"Why have you entered the darkness, Alma?"
442,Do you find it alone here?
443,"Is there a way in, or out?"
444,"You have arrived, my dear."
445,Goddammit.
446,Damn it all to hell.
447,Hello?
448,"Hi, Rose."
449,"No, I'm fine."
450,You're gonna come tomorrow?
451,"No, that's great. Just sudden."
452,So looks like Rose is coming for a visit.
453,Really?
454,"Oh, that's great. When?"
455,Tomorrow.
456,Wow!
457,That's wonderful.
458,I wasn't sure where the two of you stood.
459,We're just fine.
460,Well I'm glad.
461,"You know, you two will have so much to do together with that baby coming and all."
462,"God, I wouldn't get too excited about it."
463,Excited about what?
464,The baby! There's no baby.
465,She's not even pregnant yet.
466,"Well, I'm sorry."
467,I didn't realize I wasn't supposed to be happy about my niece potentially having a child.
468,"You're excited, because you never had a baby."
469,You probably resent me for being a mother.
470,"You're gonna resent Rose too, if and when she's a mother."
471,That's ridiculous.
472,And that's insulting.
473,And it's just not true.
474,I'm not gonna argue with you about it.
475,Where's all this animosity coming from anyway?
476,Oh wait.
477,It's because of Wesley isn't it?
478, What? No.
479," No, that's it."
480,"Even at this age, you're still so immature."
481,"To be honest with you, I think Wesley's behavior last night was fucking weird."
482,And I think there's something wrong with him.
483,Weird because he has an allergy?
484,"No, not that."
485,"Oh, okay then."
486,Sounds to me like you're just making it up because God forbid he took an interest in me and not you.
487,I really don't care who he takes an interest in.
488,I got a bad feeling about it.
489,"You know, you are a real piece of work."
490,ALMA: I don't know if Elizabeth and I will ever get along.
491,"Yeah, I got a brother."
492,Haven't talked to him in seven years.
493,It's a fucked up situation.
494,I bet.
495,"Hey BJ, you remember what you said about Wesley?"
496,What about him?
497,I decided I definitely don't like him.
498,I think there's something wrong with him.
499,"Ahh, fuck him."
500,Can't explain it.
501,Happened all of a sudden.
502,I don't think he's one of us.
503,"What do you mean, you don't think he gets high?"
504,Definitely not.
505,"But no I mean, you look at that man long enough, hard enough, just close enough you'll see there's a few telltale signs that he got a lot of darkness."
506, Aunt Liz!
507, Oh Rose! My favorite niece!
508,ROSE: You're only niece.
509,"ELIZABETH: And hence my favorite, come on in."
510,ROSE: This is crazy. I haven't been here in so long.
511,"Oh, it's all the same."
512,The only thing that's changed is ourselves.
513,"So, Alma tells me you're starting a family."
514,She told you that? Wow.
515,"Well, yes. We've been talking about it and we are headed in that direction."
516,"Well, that is great."
517,"Yeah, the clock is ticking, as they say."
518,ELIZABETH: It's a big step for you.
519,"ROSE: Thanks, I know."
520,Thomas has been really good about helping me move on from my past.
521,And I'm out of that place and I finally feel responsible enough to take on that kind of life change.
522,It's been five years.
523,That's amazing. I am so proud of you ROSE: It's nothing to be proud of.
524,"Take me that long just to learn how to live like a normal person again but I appreciate it, and I also appreciate how great you look!"
525,"Oh, please. I look like Big Bird."
526,You're the one who's glowing.
527,"No, you've always been so beautiful."
528,I just hope that I'm half the fox you are whenever I'm your age.
529,Hi Rose.
530,Hi Mom.
531,NARRATOR: Whole lobsters with jello salad and diced yams.
532,Ladies.
533,Forgive me.
534,I'm sorry to be late.
535,The muse has her own demands.
536,Quite alright.
537,We just sat down.
538,Were you able to get much writing done?
539,"I was, thank you."
540,Wesley.
541,This is Rose.
542,"WESLEY: Ahh, Rose. Forgive me if I speak too directly but you look now as she did then."
543,A radiant sun on your own.
544,"Wow, you weren't lying when you said he had a silver tongue."
545,My mother was very beautiful.
546,So that's high praise.
547,I can take a compliment whenever I find one.
548,"Wesley, I've heard plenty about you over the years."
549,"You have a son, who's also a writer."
550,"Yes, my Percy. What can I say, I'm flattered that he has decided to follow in my footsteps."
551,Where? Did he go?
552,Alma!
553,WESLEY: He had commitments in the city.
554,Perhaps another time.
555,"Rose has always been a fascinating, young woman."
556,She attended Julliard for dance.
557,Ballet or modern?
558,Mainly modern. I can't say that I've gotten much use out of my degree since I got married.
559,But dancing used to be my thing.
560,"Oh, she was brilliant! And she worked so hard at it too."
561,"Oh, and Tom? He is such a nice boy."
562,It's a shame he couldn't come.
563,This is just a short visit.
564,And they're planning on having a child.
565,Oh my God!
566,"ROSE: It's okay, Mom."
567,It's just a matter of time at this point because it's already been discussed.
568,"My fear about dancing is that if I ever got the bug back, it would be difficult if I wanted to teach or something."
569,"Thomas has always wanted lots of kids and I have to say, I like the sound of that."
570,"Well, I hope you two find a happy medium."
571,"Marriage is, after all, an exercise in compromise."
572,"But of course, the heart wants what the heart wants."
573,"Oh, you say that phrase too."
574,I probably use it too much.
575,"Oh, Rose. Tell us about the house you renovated, hmm?"
576,"ROSE: Well of course, Thomas couldn't have just an ordinary home, because that would be too easy."
577,He had to have this old retrostyled home that he did so much work.
578,I kept telling that it was gonna be years before we could get into that house and we'll probably have children by that time and it's going to be difficult shuffling kids around and moving back NARRATOR: Wesley had long forgotten that familiar feeling that possessed him that evening.
579,Rose's beauty was unmatched.
580,Enough to light a fire in his heart.
581,My sister. My child.
582,How sweet to dream we lived there as lovers do.
583,To kiss as we choose.
584,To love and to dream in that land resembling you.
585,"Wesley, would you like to go for a walk with me?"
586,I feel like getting out.
587,Oh! Of course.
588,ELIZABETH: Great.
589,ELIZABETH: I never get to do this.
590,WESLEY: What's that?
591,"Just walk, and enjoy the night air."
592,You probably work too much.
593,That's the impression I get.
594,That's probably true.
595,I've always been busy.
596,And I've always enjoyed the colder weather.
597,Alma would say it was because I had a cold heart.
598,WESLEY: I don't think you have a cold heart Elizabeth.
599,Maybe it's only sleeping.
600,"Oh, thank you kind sir."
601,I think it's starting to warm up.
602,I think it's wonderful the way that you and Alma have remained so close.
603,It's sad. I'm really all she has.
604,Especially now that Rose has her own life.
605,I hate to think what Rose's having a baby is going to do to Alma's mental state.
606,WESLEY: What do you mean?
607,Alma has problems.
608,Lots of neurological problems.
609,Psychosomatic symptoms.
610,"She's a psychiatrist's gold mine, kind of a walking pharmacy."
611,I was not aware.
612,She does a very good job at hiding it.
613,Especially around people she's trying to impress.
614,"But then of course, the people who love her like Rose and I, we have to come in and pick up the pieces when she falls apart."
615,I had no idea her condition was so serious.
616,"Oh, I shouldn't have said anything."
617,I don't mean to paint her in a negative light.
618,Often we take our mind for granted.
619,It's only human to depend on it.
620,It can be impossible to set loose our demons even at the moment of death.
621,I'm terrified of death.
622,But I'm even more terrified of being alone.
623,"You are not alone, dear Elizabeth."
624,I don't know why I'm opening up to you like this.
625,"Maybe it's your heart speaking, now that it's waking up."
626,Maybe so.
627,You don't need to resign yourself to becoming accustomed to being cold.
628,And you don't need to look away from me as if looking at me is something dangerous.
629,As I've noticed.
630,I also noticed that spirit in those eyes of yours.
631,"Sometimes, it appears to be frolicking in a distant land unknown to you."
632,"I have always loved the dancing glory in your eyes, dear Elizabeth."
633,And I've always enjoyed the way you insist on looking into them.
634,"ROSE: Mom, you can't do what you're doing."
635,I know what you're going on about. I'm fine.
636,You can't live here.
637,I've always found it peaceful here.
638,"Of course it's peaceful here, it's a vacation property."
639,You can't live on vacation.
640,I need a vacation.
641,Does Elizabeth know that you've been here for two years?
642,And that you sold the condo in the city?
643,She will only judge.
644,She will be right to judge.
645,Maybe the two of you could get together.
646,And you could start a judging club.
647,We're just looking out for you.
648,When was the last time you saw a doctor instead of selfmedicating?
649,ALMA: I knew that was coming.
650,I was just waiting for it.
651,"""Mom's crazy, let's get her some help""."
652,"I don't need to see any doctors, as long as I'm out here."
653,"Mom, you're alone out here."
654,It's not true.
655,I have Otis.
656,And BJ.
657,ROSE: BJ Beavers?
658,"Mom, Otis is a dog."
659,And BJ Beavers is just a little crazier that you are.
660,Well there you have it.
661,Why did you make it so hard to love you?
662,"To care about you, huh?"
663,I can see why Dad gave up.
664,"You know, of all of the hateful things that you've said tonight, that takes the cake."
665,ROSE: I'm sorry.
666,But I'm not sorry.
667,You need to hear it.
668,"What I need, is for the two of you to stay out of my fucking business."
669,You're deteriorating right in front of us and no one can do anything about it because you won't let us.
670,I have bad blood.
671,"And what can you say about that, huh?"
672,It is what it is.
673,"You realize that doesn't even mean anything, right?"
674,Where have you been?
675,I was out walking with Wesley.
676,Is that something we should be celebrating?
677,Why are you glowing?
678,Because he was kind to me Alma.
679,Do you remember what that was like? Being kind to someone?
680,"I told you, I had reservations about him and you went out with him anyway."
681,"My God, I don't need your permission."
682,Your jealousy is making you insane.
683,A man comes around here and notices me for a change.
684,You are making an ass of yourself in front of your own daughter.
685,This is still the visit I have planned.
686,You have lost your goddamn mind Alma.
687,You need help.
688,Professional help.
689,This is not even about Wesley any more.
690,This is about you and your little fucking machinations.
691,You're sick!
692,"You caused quite a stir around here, Mr. Wesley."
693,"It's in my nature, I suppose."
694,Aren't you going to invite me in?
695,"Well, no. Do you have plans to behave yourself?"
696,Don't be ridiculous.
697,I've always wondered what this place looks like on the inside.
698,Can I offer you a drink?
699,ROSE: Certainly.
700,I'll have whatever you're having.
701,You don't strike me as much of a need enthusiast.
702,"Perhaps, a glass of sensair."
703,ROSE: That's fine too. Whatever.
704,Your mother and your aunt are lovely women.
705,You come from good stock.
706,You should be thankful for them.
707,ROSE: Should I?
708,WESLEY: They both care about you a great deal.
709,ROSE: Hmm. I don't think that it's me that they care about.
710,I think it's you.
711,You must know that they're both in love with you.
712,WESLEY: That surprises me. I haven't done anything to warrant their affections.
713,Although I would be happy to reap them in a manner of speaking.
714,ROSE: I don't think either of them deserve you.
715,I used to be a drug addict.
716,But I bet they didn't tell you that either.
717,"No, they did not."
718,They like to fill people's minds with rainbows and kitty cats whenever it comes to a family.
719,"WESLEY: No one's perfect, my dear Well, you seem to have that pretty well figured out."
720,If only you knew what my son Percy thinks of me.
721,"ROSE: Oh, I'm sad that I didn't get to meet him."
722,Is he as charismatic as you?
723,"Sadly, no. I'm afraid it is not in his blood."
724,He must take after his mother.
725,He takes after someone.
726,I saw you looking at me.
727,When?
728,At the table.
729,I saw the way you were looking at me.
730,Forgive me if my gaze lingered too long on you.
731,It's not often that I am confronted with such a marvel.
732,I didn't mean to stare. But you remind me so much of your mother when we were children.
733,Did you fuck her?
734, Your mother?
735, Mmm.
736,"No, no I did not."
737,Why not?
738,You must've thought she was pretty enough.
739,The fates did not smile on us that way.
740,Are you going to fuck my aunt?
741,"For such a bright young woman, I find you crudely inquisitive."
742,I've never had a problem getting answers.
743,"What are you waiting on, Mr. Wesley?"
744,Rose left without saying goodbye.
745,She probably got tired of our bickering.
746,I would've left too.
747,Yet you're still here.
748,Seeing Wesley tonight.
749,"Yeah, well you shouldn't."
