,dialog
42,"Not my idea, sir. The warden saw his show in MANchester last year where he vanished into thin air."
43,He's convinced he'll try and escape.
44,MEN SHOUTING I told him the only way Borden's going to disappear is if I leave him out there with the other inmates.
45,Check the locks...
46,...twice.
47,My name is Owens.
48,I'm a solicitor.
49,"I represent Lord Caldlow, an accomplished amateur magician and..."
50,BORDEN How much?
51, He is interested...
52, How much for my tricks?
53,Five thousand pounds.
54,"Talk to Fallon, my ing̩nieur."
55,Money's for him.
56,"Yes, I did. He offered to sell me your tricks."
57,"All except the most valuable one, The Transported MAN."
58,"Well, I won't forgive myself for selling my greatest trick."
59,Even for your daughter?
60,"If you are for the drop, your daughter is going to need looking after."
61,Fallon will take care of her.
62,"Perfect, Fallon."
63,A man with a past as obscure as your own.
64,The courts have motioned she be removed from his care. She will be an orphan.
65,I know you're no stranger to the workhouse.
66,It's better than here?
67,I'm offering you a way to wrap up your affairs with dignity.
68,I'm offering your daughter a future.
69,"As Lord Caldlow's ward, she will want for nothing..."
70,...ever.
71,"Well, think it over."
72,"And Lord Caldlow would like you to have this, as a show of good faith."
73,It might be of interest.
74,"Robert Angier's diary, including the time he spent in Colorado learning your trick."
75, He never learned it.
76, Really?
77,"On his return, he mounted a version of The Transported Man that the papers said was better even than your original."
78,"If you want angier's secrets, you go dig him up and ask him yourself."
79,"I want your secret, Mr. Borden."
80,Consider your daughter.
81,"ANGIER A cipher, an enigma..."
82,"... a search, a search for answers."
83,"Even if Colorado is the end of my journey, it'll take much longer to unravel the rest of Borden's secrets."
84,"See, the cipher in his notebook is unlocked by a single word, but it will still take months to translate his writing."
85,And to know his mind.
86,"Well, my passion is equal to the task."
87,"MAN Mr. Angier, welcome to Colorado Springs."
88, The whole town has electricity.
89," Yes, sir."
90,Well...
91,...quite a reception.
92,"You're our first guest of the season, Mr. Angier."
93,Your telegram didn't indicate how long you'd be staying with us.
94,As long as it takes.
95,I will need a coach tomorrow to take me up the mountain.
96,"Well, the peak's closed, sir."
97,For scientific experimentation.
98,"Yes, I know."
99,That's why I'm here.
100,Whoa. Whoa.
101,"DRIVER You'll have to walk the rest, I'm afraid, sir."
102,RUMBLING RUMBLING CONTINUES  ELECTRICAL ZAPPING  GROANS DOOR SLAMS MAN I'm amazed how many of you newspaper writers can't read my sign.
103,Not the welcome I was expecting.
104,I know you.
105,You're the Great Danton.
106,I saw your show in London.
107,Seven times you guessed every object the audience had in their pockets.
108,I'm Alley. Sorry about the fence.
109,People keep interfering with our work.
110, I've come to see Tesla.
111, Why?
112,He made a machine for a colleague of mine some time ago.
113, Can you get me a meeting with him?
114," Impossible, I'm afraid."
115,I've brought a lot of money.
116,"I'm sorry, Mr. Angier."
117,I simply can't help.
118,"I'll be staying at the hotel, indefinitely."
119,"Hey, what am I holding?"
120,Your watch.
121,"ANGIER Borden's journal entry for April 3, 1897, describes a show at the Orpheum Theatre."
122,That was just days after he first met me.
123,"BORDEN We were two young men at the start of a great career, two young men devoted to an illusion, two young men who never intended to hurt anyone."
124,MAN Which of you brave souls is willing to bind this lovely young woman?
125,SHOUTING MAN Me!
126," APPLAUSE  DRUM TAPS If you would tie her wrists, bind her feet..."
127,...around the ankle.
128,Are either of you two gentlemen sailors?
129, No.
130, No.
131,I'm sure you can both tie a strong knot.
132,"DRUM TAPPING CONTINUES STOPWATCH TICKING DRUM ROLL APPLAUSE He's complacent, he's predictable, he's boring."
133,"Milton has gotten success, whatever that means, so now he's scared."
134,He won't take any risks at all.
135,"He's squandering the goodwill of his audience with tired,  secondrate tricks..."
136, They're all favorites.
137,Give me something fresh.
138,He won't even try a bloody bullet catch.
139,A bullet catch is suicide.
140,All it takes is some smartass volunteer to put a button in the barrel.
141, Use a plant.
142, You can't for every trick.
143,No seats left for the punters.
144,"All right, no bullet catch, whatever, but the point is a real magician tries to invent something new that other magicians will scratch their heads over."
145,Then you sell it to him for a small fortune.
146, What?
147, I suppose you have such a trick?
148, I sure do.
149, Would you care to sell it to me?
150,No. No one else can do my trick.
151, Any trick can be duplicated.
152, Wrong.
153,"If Mr. Borden has invented his masterpiece, he's prepared to do it."
154,"Milton is a showman, but Borden is right, he won't get his hands dirty."
155,"If you want to see what it takes to make real magic, go to the Tenley. There's a Chinaman there and he really has what it takes."
156, Chung Ling Soo.
157, I can't afford that.
158,I know the bloke run the door.
159,"You two go and see that show, and whichever one of you can tell me how he does the goldfish bowl trick gets the prize."
160, Which is?
161," Ten minutes onstage with my old friend, Mr. Ackerman."
162, Really?
163, Who's Ackerman?
164,The top theatrical agent in London.
165, I saw you drop the knot again.
166, Woman I turned my wrists.
167,"Some nights you just don't get it, do you?"
168,"I mean, if that knot slips and Julia's on the hoist, she'll break her leg."
169,It's the wrong knot.
170,"Like I said, the Langford double will hold tighter."
171,The Langford double isn't a wet knot. It's too dangerous.
172,"If the rope swells, she can't slip it."
173, I can slip a Langford underwater.
174, We can practice.
175," Borden, he said no."
176," Oh, you know knots better than me?"
177,"Listen, no more mistakes."
178,All right. Yeah? Do you?
179,You want to take over?
180, Just leave.
181, I didn't think so.
182,"Hey, Cutter, where's he from?"
183,Where are you from? He shifts props for Virgil at the hall.
184, Worried he'll steal your tricks?
185, Doesn't deal in methods.
186, How do you know?
187, Because I hired him to find out how Virgil does the orange trick.
188, I don't trust him.
189, He's a natural magician.
190,'Course you can't trust him.
191,I think he's all right.
192, You think everyone's all right.
193, Even you.
194,"Watch your sightlines. If I can see you kiss your wife's leg every night, so can the blokes at the ends of rows three and four!"
195,ORIENTALSOUNDING GUITAR STRUMMING SNARE DRUM ROLL ANGIER You're wrong. It can't be.
196, Look at the man.
197, This is the trick.
198,This is the performance. Right here.
199,This is why no one can detect his method.
200,Total devotion to his art.
201,A lot of selfsacrifice.
202,You know.
203,It's the only way to escape...
204,"...all this, you know?"
205,I can barely lift this thing and it's not even filled with water.
206,"Or fish, look."
207,I don't know. Hang on a second.
208,He must be strong as an ox.
209,He's been pretending to be a cripple for years.
210,"Any time he's in public, any time he goes out. It's unthinkable."
211,Borden saw it at once.
212,But I couldn't fathom it.
213,Living my whole life pretending to be someone else.
214,You are pretending.
215,I don't think changing a name compares.
216,Not your name. Who you are and where you're from.
217,I promised I wouldn't embarrass my family with my theatrical endeavors.
218,I thought of a name for you.
219, The Great Danton.
220, CHUCKLES Do you like it? But it's sophisticated.
221,It's French.
222,ANGIER Borden writes as if no one but he understood the true nature of magic.
223,But what does he know of selfsacrifice?
224,You bloody fool.
225,APPLAUSE  WHIMPERING He killed it.
226, It's OK.
227, He killed it.
228, He didn't.
229,"Look, now he'll bring it back."
230," No, he killed it."
231," No, he didn't."
232,"APPLAUSE CONTINUES Look, see, he's all right. He's fine."
233, Look at him.
234, But where's his brother?
235,"He's a sharp lad, your son."
236,"Oh, he's my nephew."
237,Ah.
238,CHIRPING You're the lucky one today.
239,Are you watching closely?
240,Look closer.
241,Never show anyone.
242,"They'll beg you and flatter you for the secret, but as soon as you give it up, you'll be nothing to them."
243,You understand? Nothing.
244,The secret impresses no one.
245,The trick you use it for is everything.
246,"Well, thank you for lunch, Mr. Borden."
247,You're welcome.
248,"Alfred, it's Alfred."
249,Alfred.
250,So I could use a cup of tea.
251,I can't allow...
252,It's the landlord. It's not...
253,You think that's...
254,is that enough to keep me out?
255,CHUCKLING I think so.
256,So I'll see you again?
257,Milk and sugar?
258,What's in there?
259,Angier's machine.
260,"You built this, Mr. Cutter?"
261,"Oh, no, sir. This wasn't built by a magician."
262,This was built by a wizard.
263,A man who can actually do what magicians pretend to do.
264,"Tell me, Your Honor, what happens with these things after the trial?"
265,They've been sold to a Lord Caldlow.
266,"An avid collector, very interested in the case."
267,"Yeah. Well, don't let him take this."
268, Why ever not?
269, It's too dangerous.
270,I'm sure beneath its bells and whistles it's got a simple and disappointing trick.
271,"The most disappointing of all, sir."
272,It has no trick.
273,It's real.
274,SCOFFS This is the tank Angier drowned in?
275,Yes.
276,This is the...
277,...place where the performer's hand reaches through to the trick padlock.
278,A standard magical apparatus for escapes?
279,"Yeah, with one important difference."
280,This isn't a trick lock.
281,It's been switched for a real one.
282,What a way to kill someone.
283,"They're magicians, Your Honor."
284,"Showmen, men who live by dressing up plain and sometimes brutal truths, to amaze, to shock."
285,Even without an audience?
286,There was an audience.
287,"You see, this water tank was of particular significance to these two men."
288,Particularly awful significance.
289,MILTON Which of you brave souls is willing to bind this lovely young woman?
290,"DRUM TAPS If you would tie her wrists, bind her feet around the ankle."
291, Are either of you gentlemen sailors?
292, No.
293,LAUGHTER I'm sure you can both tie a strong knot.
294,MILTON CLAPS STOPWATCH TICKING DRUM ROLL GASPS Robert!
295,"No, no."
296,Julia. Julia!
297,GASPS CUTTER I knew an old sailor once.
298,"They told me he went overboard, tangled in the sails."
299,"They pulled him out, but it took him five minutes to cough."
300,He said it was like...
301,...going home.
302,"What do you want, Borden?"
303,"I'm sorry for your loss, Angier."
304,Which knot did you tie?
305,I keep asking myself that.
306, And?
307, And...
308,"I'm sorry, I just don't know."
309,You don't know?
310,I'm sorry.
311,You don't know?
312,You don't know?!
313, Alfred?
314, Good news. We got our first booking.
315,I don't think we've had the pleasure.
316, Mr. Fallon is my ing̩nieur.
317, Where did you get all...?
318, I had to borrow and... don't ask.
319, He's a very enterprising soul is... is Mr. Fallon. So...
320, We can't afford to pay him.
321, The money will come with the audience.
322,But what about until then?
323,"What I earn, it's barely enough for us."
324,Don't worry about it. I'll share half my food with him or something.
325,You're going to be doing that with someone else.
326,No. You're...
327,Having a baby.
328,"Oh, my God."
329,We should have told Fallon.
330,That is great.
331,"Oh, come here."
332,CHUCKLING Oh.
333,"Alfred, what is this?"
334,"Oh, this is just the trick to work Ackerman up at the end of my act."
335,"Is it the masterpiece, the great trick?"
336,"No, no, no, the world is not ready for that one yet."
337,"This is just your runofthemill, daring, spectacular bullet catch."
338, A bullet catch.
339," Yeah, but it's safe."
340,I promise. Look.
341, Shoot me.
342, Shoot you?
343,"Go on, shoot me."
344, Right there.
345," No, I can't."
346,"No, no, not there."
347,Shoot me here. Don't...
348, LAUGHS  How's that?
349,That's very good. Tell me how you do it.
350,"No, I can't do that."
351," Well, then you can't do it."
352, I can't do it?
353,"I'm sorry, but I can't raise a child on my own."
354,You don't tell anybody that I told you.
355, OK.
356, Gunpowder.
357,Wadding.
358,Then the bullet.
359,Ramrod.
360,Hold out your hand.
361,The bullet is not even in the gun when the charge is fired.
362,"Once you know, it's actually very obvious."
363,"Well, I mean, you still get..."
364,It's dangerous.
365, People still get killed doing that.
366, How?
367,"You get some smartass who could put a penny or a button or, God forbid, Sarah, somebody could put a bullet down there."
368,"Don't worry. Don't worry, because I'm not gonna let anything happen."
369,Everything's gonna be all right because...
370,...I love you very much.
371, Say it again.
372, I love you.
373, Not today.
374, What?
375,"Well, some days it's not true, and today you don't mean it."
376,Maybe today you're more in love with magic than me.
377,I like being able to tell the difference.
378,It makes the days it is true mean something.
379,All right.
380,"BOOING BORDEN Metal rings, ladies and gentlemen."
381,If there are any ladies and gentlemen here.
382, Solid metal.
383, MAN Seen that already.
384,BOOING Who threw that?
385,"BOOING CONTINUES This is what you came for, is it?"
386,So...
387,...who wants to volunteer?
388, MAN I do!
389, MAN 2 Me!
390,SHOUTING Me.
391,Me.
392,"AUDIENCE SILENT Are you man enough, sir?"
393,Yes.
394,"Which knot did you tie, Borden?"
395,"Which knot did you tie, Borden?"
396,I don't know.
397," GUNSHOT  GASPS GROANING BORDEN He came in to demand an answer, and I told him the truth."
398,"That I have fought with myself over that night, one half of me swearing blind that I tied a simple slipknot, the other half convinced that I tied the Langford double."
399,I can never know for sure.
400,How can he not know!
401,ANGIER How can he not know?
402,He must know what he did.
403,He must.
404,"Sarah, that bloody hurts."
405,I don't understand how it can be bleeding again.
406,It's as bad as the day it happened.
407, We have to get a doctor back.
408, We can't afford the doctor back.
409,BABY CRIES  You've woken her.
410, Great.
411,"I'm sorry, I need this to heal so I can get back to work."
412,You've got to face things. What tricks can you perform with this injury?
413,I can do car pulls.
414,I can do some prop tricks.
415,I can still do that. I can do the trick I've been telling you about.
416,The one that they're gonna remember me for.
417,Come on.
418,I never thought I'd find an answer at the bottom of a pint glass.
419,Hasn't stopped your looking.
420,Heard about a booking.
421,Nice little theater.
422," Young, upandcoming magician."
423, Who?
424, You.
425, Me? Booking? Why?
426,I want to keep on working.
427,Who's going to hire the ing̩nieur that killed Julia McCullough in front of a sellout crowd at the Orpheum?
428,Someone who knows it wasn't your fault.
429,Someone who knows Alfred BORDEN and his repertoire of exotic knots.
430,I hear he had a spot of bad luck catching a bullet south of the river.
431,"That's a dangerous trick, that one."
432,"We'll have to whitewash the windows, confound the more curious members of the public, but it will do."
433,STOMPS ON FLOOR  We should see about an assistant.
434, I've made some arrangements.
435,You settled on a name?
436,"Yes, I have."
437,The Great Danton.
438,"It's a bit oldfashioned, isn't it?"
439,"No, it's sophisticated."
440,The birdcage can't be our climax. Everybody knows it.
441, Not like this.
442, I don't want to kill doves.
443,Then stay off the stage.
444,"You're a magician, not a wizard."
445,"You got to get your hands dirty, if you're going to achieve the impossible."
446,"In here, Miss Wenscombe."
447,No point in meeting Mr. Angier if you don't fit. On the right.
448, What's so hard about this?
449, Nothing.
450,You're going... down here.
451,"INDISTINCT TALKING  And this will conceal, right?"
452," Oh, sure."
453, Tighten up on there.
454, Yep.
455,OK.
456,This ties up here?
457, Ties in the back.
458, Good.
459,Breathe as little as possible.
460,"Now, you see?"
461, That's it.
462, OK.
463,"She's not experienced, but she knows how to present herself."
464,A pretty assistant is the most effective form of misdirection.
465,"Thank you. Ladies and gentlemen, for my final trick, I will require the assistance of two volunteers."
466,"Mr. Merrit, if you would oblige me?"
467,Yep.
468, Under?
469," Under, yeah."
470,Come around his foot.
471, Careful.
472, It's all right.
473,"GRINDING  Your volunteer, put their hand there."
474, Yeah?
475,And another one here.
476,"If you'll place your hands on either side of the cage, please."
477,"Thank you, Olivia."
478,"You best not be intending to hurt this animal, Mr. Angier."
479, Of course not.
480, Ready? Right.
481, One...
482, Two...
483,Three.
484,"That's bloody marvelous, Cutter."
485,Very nice.
486,And the best part is...
487,CHUCKLING I thought you said I had to get my hands dirty.
488,"Someday, perhaps you will."
489,I just had to know that you can.
490,"Very nice. Very nice, indeed."
491,I haven't had the chance to compliment you on your beautiful theater.
492,It'll be a lot more beautiful when it's full.
493,Don't worry.
494,You all say that. Why should I worry?
495,"If your tricks don't get them in, somebody else's will."
496,Maybe somebody willing to do a bullet catch or a water escape?
497,"Cheap thrills, Mr. Merrit."
498,"People hoping for an accident, likely to see one too."
499,What would that do for your business?
500,"CHUCKLING You got a week, John."
501," Thank you, Mr. Merrit."
502, CHUCKLES UPTEMPO CLASSICAL MUSIC Thank you.
503," MUSIC ENDS  APPLAUSE Uh... Sir, in the third row there."
504,Please stand up and show us your handkerchief.
505, LAUGHTER  This isn't mine.
506,Perhaps you'd return it to the lady in the aisle of the second row.
507,I believe she has yours.
508,APPLAUSE UPTEMPO PIANO MUSIC I'm sorry. I'm so sorry. I'm making so many mistakes. I'm so nervous.
509,The audience doesn't seem to be responding.
510,"They've seen a lot of tricks before, but not this next one."
511,Cloth over.
512,Keep your fingers crossed.
513,I'll have the champagne ready.
514,APPLAUSE ANGIER CHUCKLES ALL GROANING  You've seen this one before?
515, MAN We've seen them all before.
516,"I'll make it a little harder then, shall I?"
517,"Two volunteers, please."
518,A lady and a gentlemen.
519,To hold this cage with me.
520,I'll perform this feat in a manner never before seen by yourselves or any other audience anywhere in the world.
521,"DRUM ROLL Madame, place one hand on the back of the cage, one hand on the front."
522,"Sir, one hand on the bottom of the cage one hand on the top."
523, SNAPPING  WOMAN SCREAMS  I should've spotted him.
524, You had a lot of plates going.
525, Don't suppose we can do this again.
526, No.
527," So, what's the climax of our show?"
528, Show?
529, You don't have a show.
530, We have a week's engagement.
531,"To perform magic, not butcher birds and break my customers' fingers."
532,"Clear out, anything here in the morning gets burned."
533, Mr. Merrit...
534," It's done, John."
535,I've hired a comedian.
536,You know I hate comedians.
537,"CUTTER Well, there's plenty of good theaters."
538,"If we can come up with a new trick,  change the name of the act."
539, The name stays.
540,"Right, well, then the new trick's gonna have to be irresistible then."
541,I have a couple of methods to try out.
542,And then we need a new angle on the presentation.
543,"And if you need some inspiration, there's a technical exposition at the Albert Hall this week."
544,"Engineers, scientists, you know?"
545,That sort of thing captures the public's imagination.
546,THUNDER RUMBLING Mind if I join you? Tesla sends me down here during the storms.
547,Perfect excuse to come join the Great Danton for a drink.
548,Two of them.
549,"Beautiful, isn't it?"
550,"God, I miss New York, though."
551, Why are you here?
552, The lightning lives here.
553,And not much else.
554,Our work is secret.
555,That a cipher?
556,A rotating transposition that shifts every day of the diary.
557,"Simple but timeconsuming to translate, even with the fiveletter keyword."
558,Which is?
559,We magicians have a circle of trust.
560,You have a circle of trust with someone whose diary you stole?
561,Maybe I bought it.
562,And you're hoping to find a great secret in there?
563,I've already found it.
564,That's why I'm here.
565,Tesla built one for another magician.
566,Why would you want the same thing?
567,Call it a professional rivalry.
568,Mr. Tesla has built unusual machines for unusual people.
569, But he would never talk about it.
570, I understand discretion.
571,I just want the machine.
572,Finish your drink.
573,I want to show you something.
574,I think you'll have a special appreciation for our work.
575, I thought it was a secret.
576, You're a magician.
577,Who's gonna believe you?
578,Not long now.
579,Our equipment requires a great deal of current.
580,Tesla electrified the whole town in exchange for using the generators when we need them.
581,We do our tests when the townspeople are asleep.
582,Mr. Tesla doesn't want to scare anyone.
583,ELECTRICAL HUMMING Where are the wires?
584,Exactly.
585,Where's the generator?
586,You saw it last week.
587, That must be ten miles from here.
588, Fifteen.
589,And I have to ride all of them before I get to bed.
590,"I'll send word for you in a few days, Mr. Angier."
591,ANGIER Magic. Real magic.
592,"MAN Now appearing, only here at London's Royal Albert Hall, one of the miracles of our age."
593,A technological marvel. You've never seen anything like it in your lives.
594,Your eyes will not believe what they're witnessing.
595,"The miracle of Nikola Tesla, ladies and gentlemen."
596,"Free, clean power."
597,Like to know the future?
598,The man who's speaking right now is going to change the world.
599,"Come one, come all."
600,"Immediate seating, no waiting."
601,"LOUD ELECTRICAL ZAPPING Ladies and gentlemen, GASPS Objections have been raised..."
602,They should be raised.
603,Does that look safe to you?
604,Part of Thomas Edison's smear campaign against Mr. Tesla's superior alternating current.
605,MAN We have asked Mr. Tesla to reconsider.
606,MAN 2 Which he will not!
607,But I've been told he refuses to appear under any such restrictions.
608, GASPS  This thing's gonna blow.
609,"Ladies and gentlemen, please."
610,BORDEN Hey.
611,"Hello, Jess."
612,Have you had a nice day with mommy? Huh?
613,Sarah.
614, I love you.
615," See, today it's true."
616, Yeah.
617, Hello.
618,ANGIER I saw happiness.
619,Happiness that should have been mine.
620,But I was wrong.
621,His notebook reveals that he never had the life that I envied.
622,"The family life that he craves one minute, he rails against the next, demanding freedom."
623,His mind... his mind is a divided one.
624,His soul is restless.
625,"His wife and child, tormented by his fickle and contradictory nature."
626,"So, what do you think you'll call her?"
627,I don't know.
628,"Everybody needs a name, so, what's hers?"
629,Maybe Sarah.
630,That's a lovely name.
631,That's a lovely name.
632,"Well, you talk about what you want to do for the rest of the day."
633,"All right, go on, you talk with her."
634,Are they taking her away?
635,To the workhouse?
636,You keep talking.
637,Tell Owens I've reconsidered. Take it.
638,"Go on, take it."
639,It's for the best.
640,Let me see.
641,I'm gonna learn all the professor's secrets.
642,Only if I teach you how to read.
643,"They're just stupid tricks, right?"
644,"Haven't helped you get out of here, have they?"
645,"Or can't you undo real locks, professor?"
646,Maybe I'm just biding my time.
647,Maybe one day I'll...
648,"...open my hand, get your attention, ask, ""Are you watching closely?"" Maybe a magic whirl or two."
649,And then I'll be gone.
650,How'd you get so famous then?
651,Magic.
652," Oi! Borden, get back here!"
653, ALL LAUGING Thank you.
654,Shut up!
655,LAUGHING CONTINUES Where's the bloody key?!
656,"DISTANT ELECTRICAL HUMMING ANGIER February 8, 1899."
657,"Today, finally, a breakthrough."
658,Tesla's agreed to see me.
659,ELECTRICAL ZAPPING Perfectly safe.
660,So this is the Great Danton.
661,Mr. Alley has effused about your act to me on any number of occasions.
662,Hold out other hand.
663, What's conducting the electricity?
664," Our bodies, Mr. Angier."
665,"Quite capable of conducting and, indeed, producing energy."
666,"Have you eaten, Mr. Angier?"
667,CHUCKLING I need something impossible.
668,"You're familiar with the phrase, ""MAN's reach exceeds his grasp""?"
669,Is a lie.
670,Man's grasp exceeds his nerve.
671,Society only tolerates one change at a time.
672,"First time I tried to change the world, I was hailed as a visionary."
673,Second time...
674,...I was asked politely to retire.
675,"So here I am, enjoying my retirement."
676,"Nothing is impossible, Mr. Angier."
677,What you want is simply expensive.
678,"If I were to build for you this machine, you would be presenting it merely as illusion?"
679,"Well, if people actually believed the things I did on stage, they wouldn't clap, they'd scream."
680,Think of sawing a woman in half.
681,Have you considered the cost of this?
682,Price is not an object.
683,"Perhaps not, but have you considered the cost?"
684,I'm not sure I follow.
685,"Go home, forget this thing."
686,I can recognize an obsession.
687, No good will come of it.
688, Hasn't good come of your obsessions?
689,"At first, but I have followed them too long."
690,I am their slave.
691,"And one day, they will choose to destroy me."
692,"If you understand an obsession, then you know you won't change my mind."
693,So be it.
694,Will you build it?
695,"I've already begun to build it, Mr. Angier."
696,I hope you enjoy the mountain air.
697,This will take some time.
698,"DEEP INHALE, EXHALE Uh... I thought you'd gone."
699,I don't really have anywhere to go.
700,You've been sleeping here?
701,Cutter said it'd be all right till we get another booking. What are you doing?
702,Uh... research.
703,"Part of a magician's job is to... watch his competition, see what illusions..."
704,"You're going to do something to that man, aren't you?"
705,Cutter's hoping you let things lie.
706,He says if Borden thinks things are even between you...
707,Even?
708,My wife for a couple of his fingers?
709,He has a family now and he's performing again.
710,"Borden is out there living his life just as he intended, as if nothing had happened and look at me."
711,I'm alone and no theater will touch me.
712,Us.
713,You're going to need a better disguise.
714,I need a volunteer.
715,WENSCOMBE What happened?
716,Did you hurt him?
717,"What happened, Robert?"
718,"You, sir. Just a rubber ball, yes?"
719,Thank you.
720,Just a rubber ball? No.
721,Not normal. Not a normal rubber ball.
722,It's magic.
723,He had a new trick.
724,WENSCOMBE Was it good?
725,It was the greatest magic trick I've ever seen.
726, DOOR OPENS  MINIMAL APPLAUSE ANGIER Did they applaud when you saw it?
727,It was too good. It was too simple.
728,The audience hardly had time to see it.
729, He's a dreadful magician.
730, A wonderful magician.
731,He's a dreadful showman.
732,"He doesn't dress it up,  how to sell it."
733, How does he do it?
734, He uses a double.
735," No, it's too simple."
736,This is a complex illusion.
737,You say that because you don't know the method.
738,It's a double that comes out.
739,It's the only way.
740,I've seen him perform it three times.
741,The prestige is the same man.
742," No, it's not."
743, The same man comes out of the cabinet.
744,It's the same man.
745,"He wears padded gloves to hide his damaged fingers, but, if you look closely, you can tell."
746,"He doesn't know how to sell it to an audience, but I do."
747,"Yeah, we could use it as a climax to the show."
748,Yes.
749,"The man stole my life, I'm gonna steal his trick."
750,We got to find someone who looks like you.
751, He doesn't use a double.
752, I don't know how Borden does it.
753,"Either... You either wait for him to retire and buy the secret, or you listen to how I would do it."
754,And the only way that I know how to do it is to find you a bloody good double.
755,All right.
756,Take a good look.
757,Let's get out there and find me.
758,Whoo!
759,"Look, look."
760,What's that?
761, It's for you.
762, What's this for?
763,Come.
764,SARAH You...
765, I asked you last week...
766, You caught me in a wrong mood.
767, But you won't ever...
768," Sarah, I'm gonna have to change my mind, aren't I?"
769,"The act is taking off. Soon we'll be in a bigger theater, things will work out."
770,I can't believe it. Thank you.
771,Thank you. It's beautiful.
772, Gerry?
773," GASPS Darling, look at you."
774,"Mr. Cutter, Mr. Angier, I'd like you to meet Gerald Root."
775,Mmhm.
776, WHISPERING INDISTINCTLY  WENSCOMBE GIGGLES A pleasure. Pleasure to meet you fine gentlemen.
777,Would you like for me to tell you a little joke? Come here.
778,Yes. Are you laughing now?
779,CHUCKLING I have to take a piss.
780, He's out of his mind.
781," Of course, he's an outofwork actor."
782,He's perfect. He needs a little help.
783,"But when I get done with him, he could be your brother."
784,"I don't need him to be my brother, I need him to be me."
785,Give me a month.
786,So you open the door...
787,...and...
788,CHUCKLING EXHALES Come on.
789, GROANS  CHUCKLING Couldn't you have found a softer one?
790,"Well, it's not for sleeping on."
791,"So, if you come down through there..."
792,...does Root go up through there?
793, Yep.
794,It's going to be amazing.
795,"Well, it has to be. BORDEN's trick is getting noticed."
796,The place was packed today.
797,You went and saw his show again.
798,"Ready to meet yourself, Mr. Angier?"
799,"ROOT SIGHS WENSCOMBE GIGGLES All I have to do is keep myself stinking drunk, and no one will be able to tell the difference."
800,"Have a little faith, sir."
801,"Now, would you favor us with a performance, Mr. Root?"
802,"CLAPPING You'd drink, too, if you knew the world half as well as I do."
803,Did you think you were unique?
804,"I've been Caesar, I've played Faust."
805,How difficult could it possibly be to play the Great Danton?
806,"You can go back to being yourself now, Root, for nothing."
807,I'd rather be him for now.
808,"I find it, uh... amusing."
809,"CHUCKLES ""My liege, I did deny no prisoners.""  You look wonderful."
810," Oh, thank you."
811,Root has to keep a low profile.
812,"Anyone sees him, the game's up."
813,I don't know how you do things.
814,I'm not sure I wanna know.
815,Have you thought what we should call it?
816,There's no point being coy. Borden calls his trick The Transported man.
817,"APPLAUSE Ladies and gentlemen, much of what you've seen may be termed  as illusions or entertaining trifles."
818, RIMSHOT APPLAUSE Alas...
819,DRUMROLL ...I cannot claim this next feat as illusion.
820,Watch carefully.
821,"You will see no trickery, for no trickery is employed."
822,Merely a technique familiar to certain citizens of the Orient and various holy men of the Himalayas.
823,"Indeed, many of you may be familiar with this technique, but for those of you who are not, do not be alarmed."
824,What you're about to see is considered safe.
825,"APPLAUSE, CHEERING APPLAUSE, CHEERING CONTINUES To our achievement."
826,The manager says he's never seen a reaction like it.
