,dialog
184,I had my money on Andy Dufresne.
185,Lights out!
186,I remember my first night.
187,Seems like a long time ago.
188,Yoohoo!
189,"Hey, fish."
190,"Fish, fish, fish, fish, fishy."
191," Boy, are you scared of the dark?"
192," You like it here, new fish?"
193,You'll wish your daddy never dicked your mommy.
194,"Fishy! Oh, I want me a pork chop. Oh, yes!"
195,"You taking this down, new fish?"
196,There's gonna be a quiz later!
197," Poke your ass out, give me a first look!"
198, Shh! Keep it down.
199,The boys always go fishing with firsttimers.
200,They don't quit till they reel someone in.
201,"Hey, Fat Ass."
202,Fat Ass.
203,"Talk to me, boy."
204,I know you're there. I can hear you breathing.
205,Don't you listen to these nitwits.
206,You hear me?
207,This place ain't so bad.
208,I tell you what.
209,I'll introduce you around.
210,Make you feel right at home.
211,I know a couple of big old bull queers that would just love to make your acquaintance.
212,"Especially that big, white, m mushy butt of yours."
213,God!
214,I don't belong here!
215,We have a winner!
216,I wanna go home!
217,And it's Fat Ass by a nose!
218,"Hey, it's the fat guy! It's the fat guy!"
219,Fresh fish! Fresh fish! Fresh fish!
220,I don't belong here!
221,Fresh fish!
222,I wanna go home. I want my mommy.
223,I had your mother. She wasn't that great.
224,Fresh fish!
225,What the Christ is this happy horse shit?
226,He took the Lord's name in vain.
227,I'm telling the Warden.
228,With my baton up your ass!
229,Let me out of here!
230,"What is your malfunction, you fat barrel of monkey spunk?"
231,Please...
232,I ain't supposed to be here.
233,Not me!
234,"I ain't gonna count to three, or even one."
235,"Shut the fuck up, or I'll sing you a lullaby!"
236,"Shut up, man. Shut up."
237,There's been a mistake!
238,You don't understand.
239,I'm not supposed to be here!
240,Open that cell.
241,Me neither.
242,You people run this place like a fucking prison!
243,Son of a bitch.
244,Take it easy.
245,"If I hear so much as a mouse fart in here the rest of the night, I swear by God and sonny Jesus, you will all visit the infirmary."
246,Every last motherfucker in here.
247,Call the trustees.
248,Take that tub of shit down to the infirmary.
249,"His first night in the joint, Andy Dufresne cost me two packs of cigarettes."
250,He never made a sound.
251,Tier 3 North. Clear.
252,Tier 2 South. Clear.
253,Tier 3 South. Clear.
254,Tier 1 North...
255, Tier 1 South. Clear.
256, Tier 4 South. Clear.
257,Prepare to roll out.
258,Roll out!
259,Are... Are you going to eat that?
260,I hadn't... I hadn't planned on it.
261,Do you mind?
262,Ah...that's nice and ripe.
263,Jake says thank you.
264,Fell out of his nest over by the plate shop.
265,I'm going to look after him until he's big enough to fly.
266,"Oh, no, no. Here he comes."
267,"Morning, fellas. Fine morning, ain't it?"
268,"You know why it's a fine morning, don't you?"
269,Come on. Set 'em down.
270,"I want 'em all lined up here, just like a pretty little chorus line."
271,"Yeah, look at that!"
272," Look at that. Oh, Lord!"
273, I can't stand this guy.
274,"Yes. Richmond, Virginia."
275, Smell my ass!
276, After he smells mine.
277,"Gee, Red, it was a terrible shame about your horse coming in last, an' all."
278,"But I sure do love that winning horse of mine, though."
279,"I owe that boy a great big, sloppy kiss when I see him."
280,"Why don't you give him some of your cigarettes, instead?"
281,Lucky fuck.
282,"Hey, Tyrell."
283,You pull infirmary duty this week?
284,How's that horse of mine doing?
285,Dead.
286,Hadley busted his head up pretty good.
287,The doc had already gone home for the night.
288,Poor bastard lay there till this morning.
289,"By then, hell, there weren't nothing we could do."
290,What was his name?
291,What did you say?
292,I was just wondering if anyone knew his name.
293,"What the fuck do you care, new fish?"
294,It doesn't fuckin' matter what his name was.
295,He's dead.
296,Hey...
297,Anybody come at you yet?
298,Anybody get to you yet?
299,"Hey, we all need friends in here."
300,I could be a friend to you.
301,Hey...
302,Hard to get.
303,I like that.
304,Andy kept pretty much to himself at first.
305,"I guess he had a lot on his mind, trying to adapt to life on the inside."
306,It wasn't until a month went by that he opened his mouth to say more than two words to somebody.
307,As it turned out...
308,that somebody was me.
309,Officers Russell and Burwell report to the duty officer.
310,I'm Andy Dufresne.
311,The wifekilling banker.
312,Why did you do it?
313,"I didn't, since you ask."
314,You're gonna fit right in!
315,Everybody in here's innocent.
316,Didn't you know that?
317," Heywood, what are you in here for?"
318, Didn't do it. Lawyer fucked me.
319,Rumor has it you're a real cold fish.
320,You think your shit smells sweeter than most.
321,Is that right?
322, What do you think?
323," To tell you the truth, I haven't made up my mind."
324,I understand you're a man that knows how to get things.
325,"I'm known to locate certain things, from time to time."
326, I wonder if you might get me a rock hammer.
327, A what?
328,A rock hammer.
329," What is it, and why?"
330, What do you care?
331,"Well, if it was a toothbrush, I'd just quote a price, but then a toothbrush is a nonlethal object."
332,Fair enough.
333,A rock hammer is about six or seven inches long.
334,Looks like a miniature pickaxe.
335,Pickaxe?
336, For rocks.
337, Rocks.
338,Quartz?
339,Quartz.
340,And some mica.
341,Shale.
342,Limestone.
343,So?
344,"So, I'm a rock hound."
345,"At least, I was in my old life."
346,I'd like to be again on a limited basis.
347,Or maybe you want to hammer somebody's skull.
348,"No, sir."
349,I have no enemies here.
350,No? Wait a while.
351,Word gets around.
352,The Sisters have taken quite a liking to you.
353,Especially Bogs.
354,I don't suppose it would help any if I explained to them I'm not homosexual.
355,Neither are they.
356,You have to be human first. They don't qualify.
357,Bull queers take by force.
358,It's all they want or understand.
359,"If I were you, I'd grow eyes in the back of my head."
360,Thanks for the advice.
361,"Well, that's free."
362,You understand my concern.
363,"Well, if there's any trouble, I won't use the hammer."
364,Then I guess you want to escape.
365,"Tunnel under the wall, maybe."
366,Did I miss something? What's funny?
367,You'll understand when you see the rock hammer.
368,What's an item like this usually go for?
369,Seven dollars in any rock and gem shop.
370,My normal markup's 20 per cent.
371,But this is a specialty item.
372,"The risk goes up, the price goes up."
373,Let's make it an even ten bucks.
374,Ten it is.
375,"Waste of money, if you ask me."
376,Why's that?
377,Folks around this joint love surprise inspections.
378,"If they find it, you're gonna lose it."
379,"If they do catch you with it, you don't know me."
380,"Mention my name, we never do business again."
381,Not for shoelaces or a stick of gum.
382,"Now, you got that?"
383,I understand.
384,Thank you...
385,Mr. er...?
386,Red. The name's Red.
387,Red?
388,Why do they call you that?
389,Maybe it's because I'm Irish.
390,I could see why some of the boys took him for snobby.
391,He had a quiet way about him.
392,A walk and a talk that just wasn't normal around here.
393,He strolled...
394,"like a man in a park, without a care or worry in the world."
395,Like he had on an invisible coat that would shield him from this place.
396,Yeah. I think it would be fair to say...
397,I liked Andy from the start.
398,Let's go!
399,Some of us have got a schedule to keep.
400,Move it! Come on. Move it!
401,"Bob, how are you doing?"
402,How's the wife treating you?
403,Easy.
404,Keep it moving.
405,Red...
406,Andy was right. I finally got the joke.
407,It would take a man about 600 years to tunnel under the wall with one of these.
408,Book?
409,Not today.
410, Book?
411, No.
412,"Hey, Brooksy."
413,Delivery for Dufresne.
414,Book?
415,Dufresne...
416,Here's your book.
417,Thanks.
418,Dufresne! We're running low on Hexlite.
419,Get on back and fetch us up some.
420,"If you get this in your eyes, it blinds you."
421,Honey...hush.
422,That's it. You fight.
423,It's better that way.
424,"I wish I could tell you that Andy fought the good fight, and the Sisters let him be."
425,I wish I could tell you that.
426,But prison is no fairytale world.
427,He never said who did it.
428,But we all knew.
429,Things went on like that for a while.
430,Prison life consists of routine...
431,and then more routine.
432,"Every so often, Andy would show up with fresh bruises."
433,The Sisters kept at him.
434,Sometimes he was able to fight 'em off.
435,Sometimes not.
436,And that's how it went for Andy.
437,That was his routine.
438,I do believe those first two years were the worst for him.
439,"And I also believe, if things had gone on that way, this place would have got the best of him."
440,"But then, in the spring of 1949, the powers that be decided that..."
441,The roof of the licenseplate factory needs resurfacing.
442,I need a dozen volunteers for a week's work.
443,"As you know, special detail carries with it special privileges."
444,It was outdoor detail...
445,..and May is one damn fine month to be working outdoors.
446,Stay in line there.
447,More than a hundred men volunteered for the job.
448,Wallace E Unger.
449,Ellis Redding.
450,Wouldn't you know it?
451,Me and some fellows I know were among the names.
452,Andrew Dufresne.
453,It only cost us a pack of smokes per man.
454,"I made my usual 20 per cent, of course."
455,"So, this bigshot lawyer calls me longdistance from Texas."
456,"I say, ""Yeah?"" He says, ""Sorry to inform you, but your brother just died."" Oh, damn, Byron. I'm sorry to hear that."
457,I'm not. He was an asshole.
458,Ran off years ago.
459,"Figured him for dead, anyway."
460,"So, anyway, this lawyer fella says to me, ""Your brother died a rich man."" Oil wells and shit. Close to a million bucks."
461,A million bucks?
462,Fucking incredible how lucky some assholes get.
463,JeezLouise! Are you gonna see any of that?
464, Dollars?
465, Yeah.
466,Holy shit! That's great.
467,That's like winning the sweepstakes.
468,Isn't it?
469,Dumb shit. What do you think the government's gonna do to me?
470,"Take a big, wet bite out of my ass, is what."
471,"Poor Byron! Terrible fucking luck, huh?"
472,Crying shame.
473,Some people really got it awful!
474,"Andy, are you nuts?"
475,"Keep your eyes on your mop, man. Andy!"
476,"Well, you'll pay some tax, but you'll still end up..."
477,"Oh, yeah, yeah."
478,Maybe enough to buy a new car. Then what?
479,I've got to pay tax on the car.
480,"Repair, maintenance, goddamn kids pestering me to take them for a ride..."
481,"And at the end of the year, you figure the tax wrong, you pay them out of your own pocket."
482,I tell you...Uncle Sam!
483,He puts his hand in your shirt and squeezes your tit till it's purple.
484, Andy! Andy!
485, What's he doing?
486, Getting himself killed.
487, Keep tarring.
488,Some brother! Shit.
489,Hey!
490,Mr. Hadley...
491,do you trust your wife?
492,"Oh, that's funny."
493,You're gonna look funnier sucking my dick with no teeth.
494,"I mean, do you think she'd go behind your back, try to hamstring you?"
495,"That's it. Step aside, Mert."
496,This fucker's having an accident.
497,He's gonna push him off.
498,"Cos if you do trust her, there's no reason you can't keep that 35,000."
499, What did you say?
500," 35,000."
501," 35,000?"
502, All of it.
503, All of it?
504, Every penny.
505,You'd better start making sense.
506,"If you want to keep the money, give it to your wife."
507,"The IRS allows a onetimeonly gift to your spouse for up to $60,000."
508,Bullshit! Taxfree?
509,Taxfree. The IRS can't touch one cent.
510,You're the smart banker what killed his wife.
511,Why should I believe a smart banker like you?
512,So I can end up in here with you?
513,It's legal. Ask the IRS.
514,They'll say the same thing.
515,But I feel stupid telling you this.
516,I'm sure you would have investigated the matter.
517,"Yeah, I don't need no banker to tell me where the bears shit in the buckwheat."
518,"Of course not, but you do need someone to set up the taxfree gift."
519,It'll cost you. A lawyer.
520,A bunch of ballwashing bastards.
521,I suppose I could set it up for you.
522,That would save you some money.
523,"If you get the forms, I'll prepare them for you."
524,Nearly free of charge.
525,I'd only ask three beers apiece for each of my coworkers.
526,"Coworkers! Get him! That's rich, ain't it?"
527,I think a man working outdoors feels more like a man if he can have a bottle of suds.
528,That's only my opinion...sir.
529,What are you jimmies staring at?
530,Back to work!
531,Let's go. Work.
532,And that's how it came to pass...
533,"that on the secondtolast day of the job, the convict crew that tarred the platefactory roof in the spring of '49..."
534,"wound up sitting in a row at ten o'clock in the morning, drinking icycold, Bohemiastyle beer..."
535,courtesy of the hardest screw that ever walked a turn at Shawshank State Prison.
536,"Drink up while it's cold, ladies."
537,The colossal prick even managed to sound magnanimous.
538,"We sat and drank with the sun on our shoulders, and felt like free men."
539,"Hell, we could have been tarring the roof of one of our own houses."
540,We were the lords of all creation.
541,"As for Andy, he spent that break hunkered in the shade..."
542,"a strange little smile on his face, watching us drink his beer."
543,Hey...
544,"Want a cold one, Andy?"
545,"No, thanks."
546,I gave up drinking.
547,You could argue he'd done it to curry favor with the guards.
548,Or maybe make a few friends among us cons.
549,"Me, I think he did it just to feel normal again."
550,If only for a short while.
551,King me.
552,"Chess. Now, there's a game of kings."
553, What?
554," Civilized, strategic."
555,And a total fucking mystery.
556,I hate it.
557,Maybe you'll let me teach you someday.
558,Yeah. Sure.
559,I thought of getting a board together.
560,"Well, I'm the right man."
561,I'm the guy that can get things.
562,We might do business on a board.
563,But I want to carve the pieces myself.
564,"One side in alabaster, the opposing side in soapstone. What do you think?"
565,I think it'll take years.
566,"Well, years I got."
567,What I don't have are the rocks.
568,Pickings are pretty slim in the yard.
569,"Pebbles, mostly."
570,"Andy, we're getting to be kinda friends, aren't we?"
571,"Yeah, I guess."
572,Can I ask you something?
573,Why did you do it?
574,"I'm innocent, Red. Just like everybody else here."
575,What are you in for?
576,Murder.
577,Same as you.
578,Innocent?
579,Only guilty man in Shawshank.
580,Where's the canary?
581,How did you know?
582,How did I know what?
583,"So, you don't know? Come."
584,"This is where the canary is, Johnny."
585,"Quite a surprise to hear a woman singing in my house, eh, Johnny?"
586,That's quite a...
587,surprise.
588,Red...
589,"Wait, wait, wait, wait."
590,Here she comes.
591,This is the part I like  when she does that shit with her hair.
592,"Yeah, I know. I've seen it three times this month."
593,"Gilda, are you decent?"
594,Me?
595,"Hah! God, I love it!"
596,I understand you're a man that knows how to get things.
597,"Yeah, I'm known to locate certain things from time to time. What do you want?"
598, Rita Hayworth.
599, What?
600,Can you get her?
601,"So, this is Johnny Farrell."
602,"I've heard a lot about you, Johnny."
603,Take a few weeks.
604,Weeks?
605,"Well, yeah, Andy. I don't have her stuffed down the front of my pants right now, I'm sorry to say."
606,But I'll get her. Relax.
607,Thanks.
608," It was a surprise, Mr. Farrell."
609, It was.
610,Sit down.
611,Did you tell him what I'm doing here?
612,"No, I wanted to save that as a surprise, too."
613,"Hang on to your hat, Mr. Farrell..."
614, Take a walk.
615, I gotta change the reel.
616,I said fuck off!
617,Ain't you gonna scream?
618,Let's get this over with.
619,He broke my fuckin' nose!
620,Now...I'm gonna open my fly...
621,and you're gonna swallow what I give you to swallow.
622,Then you're gonna swallow Rooster's.
623,"You broke his nose, he ought to have something to show for it."
624,"Anything you put in my mouth, you're gonna lose."
625,No. You don't understand.
626,"You do that, and I'll put all eight inches of this steel in your ear."
627,All right.
628,"But you should know that sudden, serious brain injury causes the victim to bite down hard."
629,"In fact, I hear the bite reflex is so strong, they have to pry the victim's jaws open..."
630,with a crowbar.
631,Where did you get this shit?
632,I read it.
633,"Know how to read, you ignorant fuck?"
634,Honey...
635,..you shouldn't.
636,Bogs didn't put anything in Andy's mouth...
637,and neither did his friends.
638,What they did do...
639,is beat him within an inch of his life.
640,Andy spent a month in the infirmary.
641,Bogs spent a week in the hole.
642,"Time's up, Bogs."
643,"It's your world, boss."
644,Return to your cell blocks for evening count.
645,All prisoners report for lockdown.
646,What?
647,Where's he going?
648,Grab his ankles.
649,No! No!
650,No!
651,Help me...
652,Aaarghh!
653,Two things never happened again after that.
654,The Sisters never laid a finger on Andy again...
655,..and Bogs never walked again.
656,They transferred him to a minimumsecurity hospital upstate.
657,"To my knowledge, he lived out the rest of his days drinking his food through a straw."
658,I'm thinking Andy could use a nice welcome back when he gets out of the infirmary.
659,Sounds good to us.
660,I figure we owe him that much for the beer.
661,The man likes to play chess.
662,Let's get him some rocks.
663,Guys...
664,I got one. I got one. Look.
665,"Heywood, that isn't soapstone."
666,"And it ain't alabaster, either."
667,"What are you, a fucking geologist?"
668,He's right. It ain't.
669,"Well, what the hell is it?"
670,A horse apple.
671, Bullshit.
672," No, horse shit. Petrified."
673,"Oh, Jesus Christ!"
674,"Oh, damn!"
675,"Despite a few hitches, the boys came through in fine style."
676,"And by the weekend he was due back, we had enough rocks to keep him busy till rapture."
677,I also got a big shipment in that week.
678,Cigarettes. Chewing gum.
679,Sipping whisky.
680,Playing cards with naked ladies on them.
681,You name it.
682,"And of course, the most important item."
683,Rita Hayworth herself.
684,"OK, look alive! Open all tiers."
685,Heads up. They're tossing the cells.
686,Heads up. They're tossing the cells.
687,On your feet.
688,Face the wall.
689,Turn around and face the Warden.
690,Pleased to see you reading this.
691,Any favorite passages?
692,"""Watch ye, therefore, for ye know not when the master of the house cometh."" Mark 13:35."
693,I always liked that one.
694,But I prefer...
695,"""I'm the light of the world."
696,"He that followeth me shall not walk in darkness, but shall have the light of life."" John, Chapter 8, Verse 12."
697,I hear you're good with numbers. How nice.
698,A man should have a skill.
699,Wanna explain this?
700,It's called a rock blanket.
701,It's for shaping and polishing rocks.
702,A little hobby of mine.
703,"It's pretty clean. Some contraband here, but nothing to get in a twist over."
704,I can't say I approve of this.
705,But I suppose...
706,..exceptions can be made.
707,Lock 'em up!
708,I almost forgot.
709,I'd hate to deprive you of this.
710,Salvation lies within.
711,"Yes, sir."
712,Tossing cells was just an excuse.
713,"The truth is, Norton wanted to size Andy up."
714,My wife made that in church group.
715,"Very nice, sir."
716,Do you enjoy working in the laundry?
717,"No, sir, not especially."
718,Perhaps we can find something more...
719,befitting a man of your education.
720,"Hey, Jake. Where's Brooks?"
721,Andy.
722,I thought I heard you out here!
723,I've been reassigned to you.
724,I know. They told me.
725,Ain't that a kick in the head?
726,"Well, I'll give you the dime tour."
727,Come on.
728,"Well, here she is."
729,Shawshank Prison library.
730,National Geographics.
731,Reader's Digest condensed books.
732,Louis L'Amour.
733,Look Magazine.
734,Erle Stanley Gardners.
735,"Every evening, I load up the cart and make my round."
736,I enter the names on this clipboard here.
737,"Easypeasy, Japanesey. Any questions?"
738,"Brooks, how long have you been librarian?"
739,"Oh...I come here in '05, and they made me librarian in 1912."
740,"And in all that time, have you ever had an assistant?"
741,"No. No, not much to it, really."
742,"Well, why me? Why now?"
743,"I don't know, but it'll be nice to have some company down here for a change."
744,Dufresne!
745,That's him. That's the one.
746,I'm Dekins.
747,I was er...
748,thinking about maybe setting up some kind of trust fund for my kids' educations.
749,Oh...
750,I see.
751,"Well, erm..."
752,"..why don't we have a seat, and talk it over?"
753,"Brooks, do you have a piece of paper and a pencil?"
754,Thanks.
755,So...
756,Mr. Dekins...
757,"And then Andy says to Mr. Dekins, ""Do you want your sons to go to Harvard,  or Yale?""  He didn't say that?"
758,"As God is my witness, he did!"
759,Dekins just blinked for a second.
760,Then he laughed himself silly.
761,And afterwards he shook Andy's hand.
762,My ass!
763,Shook his hand.
764,"Hell, I...I near soiled myself!"
765,"All Andy needed was a suit and a tie and a little jiggly hula girl on his desk, and he would have been: ""Mr. Dufresne, if you please""!"
766,"Making a few friends, Andy?"
767,"I wouldn't say ""friends""."
768,I'm a convicted murderer who provides sound financial planning.
769,It's a wonderful pet to have.
770,"Got you out of the laundry, though."
771,"Well, it might do more than that."
772,How about expanding the library?
773,Get some new books in there.
774,"If you're gonna ask for something, ask for a pool table."
775, Right.
776, How do you expect to do that?
777,"I mean, get new books in here, Mr. Dufresne, if you please?"
778,Ask the Warden for funds.
779,"Son, son. Six wardens have been through here in my tenure, and I've learned one immutable, universal truth."
780,Not one of them born...
781,whose asshole wouldn't pucker up tighter than a snare drum when you asked them for funds.
782,"The budget's stretched thin, as it is."
783,I see.
784,Perhaps I could write to the State Senate and request funds from them.
785,"As far as they're concerned, there's only three ways to spend money when it comes to prisons: more walls, more bars and more guards."
786,"Still, I'd like to try, with your permission."
787,A letter a week. They can't ignore me forever.
788,Sure can.
789,"But you write your letters, if it makes you happy."
790,I'll even mail them for you. How's that?
791,"So, Andy started writing a letter a week, just like he said."
792,"And, just like Norton said, Andy got no answers."
793,"The following April, Andy did tax returns for half the guards at Shawshank."
794,"The year after that, he did them all..."
795,including the Warden's.
796,"The year after that, they rescheduled the start of the intramural season to coincide with tax season."
797,The guards on the opposing teams all remembered to bring their W2s.
798,"So, Moresby Prison issued you your gun, but you had to pay for it?"
799,"Damn right. The holster, too."
800,That's taxdeductible.
801,You can write that off.
802,"Yes, sir."
803,Andy was a regular cottage industry.
804,"In fact, it got so busy at tax time..."
805,he was allowed a staff.
806,"Hey, Red, can you hand me a stack of 1040s?"
807,"It got me out of the wood shop a month out of the year, and that was fine by me."
808,And still...he kept sending those letters.
809,"Red, Andy."
810,It's Brooks.
811,Watch the door.
812,"Please, Brooks."
813, Just calm the fuck down.
814, Stay back!
815, Stay back!
816, What the hell's going on?
817,You tell me. One second he's fine.
818,Then out comes the knife.
819,"Brooks, we can talk about this. Right?"
820,"Nothing to talk about, goddamn it!"
821,I'm gonna cut his fucking throat.
822,"Heywood? Wait, what's he done to you?"
823,It's what they done!
824,I...I got no choice...
825,You're not gonna hurt him.
826,Even Heywood knows that.
827," Right, Heywood?"
828," I...I know that, sure."
829,"You won't hurt him, because he's a friend, and you're a reasonable man."
830,"That's right. Right, guys?"
831, Yes.
832," So, put the knife down. Brooks, look at me."
833,Put the knife down.
834,Brooks...
835,"Look at his neck, for God's sake."
836,"Brooks, look at his neck. It's bleeding."
837,It's the only...
838,It's the only way they'd let me stay.
839,Come on. This is crazy.
840,You don't want to do this.
841,Put it down.
842,Come on. Take it easy.
843,You're going to be all right.
844,Him?
845,"Hell, what about me?"
846,Crazy old fool damn near cut my throat.
847,"Shit, Heywood, you've had worse from shaving."
848,"What the hell did you do to set him off, anyway?"
849,Nothing. I come in here to say faretheewell.
850,Ain't you heard? His parole's come through.
851,I just don't understand what happened in there.
852,That's all.
853,The old man's as crazy as a rat in a tin shithouse.
854,"Oh, Heywood, that's enough out of you."
855, I heard he had you shitting in your pants.
856, Fuck you!
857,Would you knock it off?
858,Brooks ain't no bug.
859,He's just...
860,He's just institutionalized.
861,"Institutionalized, my ass."
862,"The man's been in here 50 years, Heywood."
863,This is all he knows.
864,"In here, he's an important man."
865,He's an educated man.
866,"Outside, he's nothing."
867,Just a usedup con with arthritis in both hands.
868,Probably couldn't get a library card if he tried.
869,You know what I'm trying to say?
870,"Red, I do believe you're talking out of your ass."
871,"You believe whatever you want, Floyd."
872,"But I'm telling you, these walls are funny."
873,First you hate 'em...
874,..then you get used to 'em.
875,Enough time passes...
876,you get so you depend on 'em.
877,That's institutionalized.
878,Shit.
879,You can never get like that.
880,"Oh, yeah?"
