,dialog
179,"(Director) Right, let's have another look at that, please."
180,Can you just put your hands on her breasts?
181," OK, yeah. Is that all right?"
182, Yes.
183,I'll warm them up!
184," And massage them, please."
185, Right.
186,"It's junction 13 that's just murder, isn't it?"
187,Total gridlock this morning.
188,Jo and I had a lot of time to prepare for this moment.
189,"Some of her requests, for instance, that I should bring Claudia Schiffer as my date to the funeral, I was confident she expected me to ignore."
190,But others she was pretty damn clear about.
191,"When she first mentioned what's about to happen, I said, ""Over my dead body."" And she said, ""No, Daniel, over mine."" And as usual, my darling girl..."
192,and Sam's darling mum was right.
193,"So she's going to say her final farewell to you not through me but, inevitably, ever so coolly, through the immortal genius of the Bay City Rollers."
194,"(Music) Bye bye baby, baby goodbye (Music) Goodbye baby, baby bye bye (Music) Bye bye baby (Music) Don't make me cry (Music) Goodbye baby, baby bye bye (Music) You're the one girl in town I'd marry (Music) Girl I'd marry you now if I were free (Music) I wish it could be (Music) I could love you but why begin it?"
195,"(Music) Cos there ain't any future in it (Music) Bye bye baby, baby goodbye (Music) Goodbye baby, baby bye bye (Music) Bye bye baby, don't make me cry (Music) Goodbye baby, baby bye bye Do you love him?"
196,"Er, er, what?"
197,"No, lI just thought I'd ask bluntly in case it was the right question and you needed someone to talk to about it and no one had ever asked you."
198,No. No. No is the answer. Absolutely not.
199,"So that's a no, then?"
200,Yes. Erm...
201,"(Music) Bye bye baby, baby goodbye This DJ, what do you reckon?"
202, The worst in history?
203, Probably.
204,I think it all hangs on the next song.
205,Now here's one for the lovers.
206,"That's quite a few of you, I shouldn't be surprised and a half."
207," He's done it, it's official."
208, Worst DJ in the world.
209,Sarah's waiting for you.
210,"Oh, yes, of course, erm..."
211,"Great, er, good, good."
212,"How are you doing, Mia?"
213,Settling in fine? Learning who to avoid?
214,Absolutely.
215, Harry?
216," Sarah, switch off your phone and tell me exactly how long it is that you've been working here."
217,"Two years, seven months, three days and, I suppose, what, two hours?"
218,"And how long have you been in love with Karl, our enigmatic chief designer?"
219,Um...
220,"Two years, seven months, three days and, I suppose, an hour and 30 minutes."
221,Thought as much.
222, Do you think everybody knows?
223, Yes.
224, Do you think Karl knows?
225, Yes.
226,"Oh, that is... that is bad news."
227,I just thought that maybe the time had come to do something about it.
228, Like what?
229, Invite him out for a drink then casually mention you'd like to marry him and have lots of sex and babies.
230, You know that?
231, Yes.
232,And so does Karl.
233,"Think about it, for all our sakes."
234,It's Christmas.
235,Certainly. Excellent. Will do.
236,"Thanks, boss."
237," Hi, Sarah."
238," Hi, Karl."
239,"Babe. Absolutely, fire away."
240,"Mia, Mia, would you turn that down?"
241,What is that?
242,That was the Christmas effort from the once great Billy Mack.
243,"Oh, dear me, how are the mighty fallen."
244,I can safely say that is the worst record I've heard this century...
245,"Oh, and coincidentally, I believe Billy will be a guest on my friend Mike's show in a few minutes' time."
246,"Welcome back, Bill."
247,"Billy, welcome back to the airwaves."
248,"New Christmas single, cover of Love Is All Around."
249,"Except we've changed the word ""love"" to ""Christmas""."
250,"Yes, is that an important message to you, Bill?"
251,"(Snorts) Not really, Mike."
252,Christmas is a time for people with someone they love in their lives.
253, And that's not you?
254," That's not me, Michael."
255,"When I was young and successful, I was greedy and foolish and now I'm left with no one, wrinkled and alone."
256," Wow. Thanks for that, Bill."
257, For what?
258,For actually giving a real answer to a question.
259,"It doesn't often happen here at Radio Watford, I can tell you."
260," Ask me anything, I'll tell you the truth."
261, Best shag you ever had?
262, Britney Spears.
263, Wow.
264,"No, only kidding! (Snorts)  She was rubbish."
265," OK, here's one."
266,"How do you think the new record compares to your old, classic stuff?"
267,"Come on, Mikey, you know as well as I do the record's crap."
268,But wouldn't it be great if number one this Christmas wasn't some smug teenager but an old exheroin addict searching for a comeback at any price?
269,"Those young popsters come Christmas will be stretched out naked with a cute bird balancing on their balls and I'll be stuck in some dingy flat with me manager Joe, ugliest man in the world, fucking miserable because our fucking gamble didn't pay off."
270,"So if you believe in Father Christmas, children, like your Uncle Billy does, buy my festering turd of a record."
271,And particularly enjoy the incredible crassness of the moment we try to squeeze an extra syllable into the fourth line.
272,"I think you're referring to ""If you really love Christmas..."" ""Come on and let it snow."" Ouch."
273,"So, here it is one more time, the dark horse for this year's Christmas number one, Christmas Is All Around."
274,"Thank you, Billy. After this, the news."
275,Is the new prime minister in trouble already?
276,(Music) I feel it in my fingers I feel it in my toes (Music)  OK. What's next?
277, The President's visit.
278,"Ah, yes, yes. I fear this is going to be a difficult one to play. Alex."
279,There's a strong feeling in the party we mustn't allow ourselves to be bullied  like the last government.
280," (AIl) Here, here."
281,"This is our first really important test, let's take a stand."
282,Right. Right. I understand that but I have decided...
283,not to. Not this time.
284,Let's not forget that America is the most powerful country in the world.
285,I'm not going to act like a petulant child.
286,Who do you have to screw round here to get a cup of tea and a biscuit?
287,Right.
288,"Yeah, come in."
289, These are from the Treasury...
290, Uhhuh.
291,...and these are for you.
292,Excellent. Thanks a lot.
293,"I was hoping you'd win, not that I wouldn't have been nice to the other bloke, just always given him the boring biscuits with no chocolate."
294,Thanks very much. Thanks...
295,Natalie.
296,"God, come on, get a grip."
297,"You're the Prime Minister, for God's sake."
298,So what do you reckon to our new prime minister?
299,"Oh, I like him. I can't understand why he's not married, though."
300,"You know the type, he's married to his job."
301,Either that or gay as a picnic basket.
302,"Excuse me, Judy, if you could just lower the nipples  and cheat them a bit to the left?"
303, OK.
304,"I have to say, Judy, this is a real pleasure, it's lovely to find someone I can actually chat to."
305, Thank you!
306," Oh, well, you know."
307, And ditto.
308, Thank you.
309,"The move again, please, Judy."
310," Ooh, sorry."
311," Oh, God, sorry. You all right?"
312, Exciting news!
313, What?
314,I've bought a ticket to the States.
315,I'm off in three weeks.
316, No.
317, Yes!
318, To a fantastic place called Wisconsin.
319, No!
320,"Yes! Wisconsin babes, here comes Sir Colin!"
321,"No, Col! There are a few babes in America, I grant you, but they're going out with rich, attractive guys."
322,"Tone, you're just jealous."
323,You know perfectly well that any bar anywhere in America contains ten girls more beautiful and more likely to have sex with me  than the whole of the United Kingdom.
324, That is total bollocks. You're mad.
325,"No, I'm wise. Stateside I am Prince William without the weird family."
326," No, Colin, no!"
327, Yes!
328, Nyet!
329, Da!
330, Nein!
331," Ja, darling!"
332,"Right, the Christmas party, not my favourite night of the year and your unhappy job to organise."
333, Tell me.
334," It's basic, really."
335,"Find a venue, overorder on the drinks, bulk buy the guacamole and advise the girls to avoid Kevin if they want their breasts unfondled."
336, Wives and family and stuff?
337," Yeah. I mean, not children."
338,"But their wives and girlfriends, et cetera."
339,"Oh, Christ, you haven't got some horrible sixfoot, tightTshirtwearing boyfriend?"
340,"No. I'll just be hanging around the mistletoe, hoping to be kissed."
341,Really?
342,Right.
343,He now spends all the time in his room.
344,"I mean, he'll be up there now."
345, That's not unusual. My horrid son...
346, Bernard?
347,Bernard. Stays in his room all the time.
348,Thank goodness.
349,"Yeah, but Karen, this is all the time."
350,"I'm afraid that there's something really wrong, you know?"
351,"I mean, clearly it's about his mum but Christ, he might be injecting heroin into his eyeballs for all I know."
352,(Karen) At the age of 11?
353,"(Daniel) Well, maybe not his eyeballs, then."
354,Maybe just his veins.
355,"The problem is his mum always used to talk to him, you know, and..."
356,"I don't know, this whole stepfather thing seems suddenly to somehow matter like it never did before."
357,"Listen, it was always going to be a totally shit time."
358,Just be patient.
359,And maybe check the room for needles.
360,"And then when he sometimes does come out, it's obvious he's been crying."
361,It's just such a ridiculous waste.
362,And now if it's going to ruin Sam's life as well...
363,I just don't know.
364,Get a grip.
365,People hate sissies.
366,No one's ever gonna shag you if you cry all the time.
367,Yeah. Absolutely.
368,Helpful.
369,"So, what's the problem, Samuel?"
370,"Is it just Mum or is it something else, huh?"
371,Maybe school?
372,Are you being bullied?
373,Or is it something worse?
374,Can you give me any clues at all?
375, You really want to know?
376, I really want to know.
377,Even though you won't be able to help?
378,"Even if that's the case, yeah."
379,OK. Well...
380,"truth is, actually..."
381,I'm in love.
382,Sorry?
383,I know I should be thinking about Mum and I am but I'm in love.
384,I was before she died and there's nothing I can do about it.
385, Aren't you a bit young to be in love?
386, No.
387,"Ah, well. OK, well..."
388,I'm a little relieved.
389, Why?
390, Because I...
391,thought it'd be something worse.
392,Worse than the total agony of being in love?
393,Er...
394,"No, you're right."
395,Total agony.
396," Night, Sarah."
397," Night, Karl."
398,"Yeah, absolutely."
399,Free as a bird. Fire away.
400,Alone again.
401,Naturally.
402, I'll deal with it.
403, Mm.
404, Ah. Natalie.
405, Sir.
406,Thanks.
407,Natalie.
408,"Erm, I'm starting to feel..."
409,"uncomfortable about us working so closely every day and me knowing so little about you, it seems elitist and wrong."
410,"Well, there's not much to know."
411,"Well, erm, where do you live, for instance?"
412,Wandsworth. The dodgy end.
413," Ah, my sister lives in Wandsworth."
414, Oh.
415,So which exactly is the dodgy end?
416,"At the end of the high street, Harris Street, near the Queen's Head."
417," Oh, yeah, yeah, that is dodgy."
418, Hm.
419,"Erm, and you live with your husband? Boyfriend?"
420, Three illegitimate but charming children?
421, No.
422,"I've just split up with my boyfriend, so I'm back with my mum and dad for a while."
423, Ah. Sorry.
424," No, it's fine."
425,I'm well shot of him.
426, He said I was getting fat.
427, I beg your pardon?
428,He said no one'd fancy a girl with thighs the size of tree trunks.
429,"Not a nice guy, actually, in the end."
430,No.
431,"You know, erm..."
432,"being Prime Minister, I could just have him murdered."
433,"Thank you, sir. I'll think about it."
434,Do. The SAS are absolutely charming.
435,"Ruthless, trained killers are just a phone call away."
436,"Oh, God."
437,Did you have this kind of problem?
438,"Yeah, course you did, you saucy minx."
439,"So, let's go. We can definitely crack this."
440,"Remember, I was a kid once, too."
441,"So, come on, it's someone at school. Right?"
442, Yeah.
443," Uhhuh. Good, good."
444,"And what does she, he, feel about you?"
445,SHE doesn't even know my name.
446,"And even if she did, she'd despise me."
447,She's the coolest girl in school.
448,And everyone worships her because she's heaven.
449,Good. Good.
450,"Well, basically you're fucked, aren't you?"
451,Hi there and welcome back.
452,"So, three weeks till Christmas, looks like the real competition is gonna be Blue."
453,I saw them on the show last week.
454,They weren't very nice about my record.
455,No. Little scamps.
456,"But very, very talented musicians."
457,Yeah. I understand you've got a prize for our competition winners.
458,"Yes, I have, Ant or Dec."
459,It's a personalised felttip pen.
460,"Oh, great."
461,"It's brilliant. It even writes on glass, so if you've got a framed picture, like, for instance, this one of Blue, you can just write on it."
462,"(Dec) Er, a lot of kids watching, Billy."
463,"(Billy) Oh, yeah."
464,"Hiya, kids."
465,Here's an important message from your Uncle Bill  don't buy drugs.
466,Become a pop star and they give you them for free.
467,And I do believe it's a commercial break.
468,We'll see you soon. Byebye.
469, Look at him! Eurh!
470, Just a minute.
471,"Actually, they're not funny. They're art."
472,"OK, let's say, er, Thursday, my place."
473,"Great. I've got Juliet on the other line, she wants to ask you a favour."
474," (Sighing) OK, fine."
475," Thanks and, er, be nice."
476, I'm always nice.
477," 'You know what I mean, Marky, be friendly.'  I'm always..."
478, (Juliet) 'Mark? ' Hi. How was the honeymoon?
479,It was great.
480,Thanks for the gorgeous sendoff.
481," So, what can I do for you?"
482, 'It's only a tiny favour.' I've just tried the wedding video and it's a disaster.
483, 'It's come out all blue and wibbly.'  I'm sorry.
484,I remember you filming a lot and I wondered if I could look at it.
485,"To be honest, I didn't really..."
486,Please. All I want is one shot of me in a wedding dress that isn't turquoise.
487,"I'll have a look but I'm pretty sure I wiped it, so don't get any hopes up."
488, 'Must go.'  (Click) Any progress with our matchmaking plans?
489,No. I've done fuckall and never will because he's too good for me.
490,How true.
491, (Sarah) Stop.
492," (Mobile) And of course, your mobile goes."
493,Hello. Hi. How you doing?
494," So, how's the Christmas party going?"
495, Good.
496,Think I've found a venue.
497, What's it like?
498, Good. Good.
499,It's an art gallery. Full of dark corners for doing dark deeds.
500,Oh. Right.
501,"Good. Well, I suppose I should take a look at it or something."
502,You should.
503,"Ah, bonjour, Eleonore."
504,"Bonjour, Monsieur Bennett. Welcome back."
505,And this year you bring a lady guest?
506,No. There's a change of situation. Just me.
507, Oh. Am I sad or not sad?
508, I think you're not surprised.
509, And you stay here till Christmas?
510," Yeah, yeah."
511,"Good. Well, I find you a perfect lady to clean the house."
512,This is Aurelia.
513,Ah.
514," Er, bonjour, Aurelia."
515, Bonjour.
516,"(French) Er, je suis, er, très heureux de vous avoir ici."
517,"Unfortunately, she cannot speak French, just like you."
518,She's Portuguese.
519,"(Italian) Ah, ah, buongiorno."
520,"Eusebio, er, er..."
521,"(Pidgin Spanish) Er, molto bueno..."
522,I think she's ten years too young to remember a footballer called Eusebio.
523,"And ""molto bueno"" is Spanish."
524,Right.
525,"Anyway, it's nice to meet you and..."
526,Can you drive her home after her work?
527,"Oh, absolutely, yes."
528,"ConCon grande, er, plplesura."
529,Which is what? Turkish?
530,(Pidgin Portuguese) Bello.
531,"Er, bella."
532,"Er, monmontagno, arvarez..."
533,"No, right. Silence is golden."
534,As the Tremeloes said.
535,"Clever guys, although I think the original version was by Frankie Valli And The Four Seasons."
536,Grgreat band.
537,"((Music) Highpitched humming: Silence Is Golden) Oh, shut up."
538,(Press) Mr President!
539," Over here, sir!"
540, What will you be talking about?
541,"Mr President, welcome."
542,It's a pleasure to meet you.
543,Come through.
544,I'm sorry your wife couldn't make it.
545,So is she. Although she would have been kind of Ionely.
546,"Yes. Pathetic, isn't it?"
547,Just never been able to tie a girl down.
548,Not sure that politics and dating go together.
549,Really? I've never found that.
550,"Yeah, you're still sickeningly handsome, whereas I look like my Aunt Mildred."
551," Very jealous of your plane, by the way."
552, Thank you. We love that thing.
553,"Ah, Natalie. Hi."
554,"Morning, ma'am. How's your day so far?"
555, (Natalie giggles)  Excellent.
556,"(Sighs) My goodness, that's a pretty little son of a bitch."
557,Did you see those pipes?
558,"Yeah, she's terrific. At her job."
559,"No, absolutely not. We cannot and will not consult on that either."
560,That is unexpected.
561,"Well, it shouldn't be."
562,The last administration made it perfectly clear.
563,We're being consistent with their policies.
564,"With all respect, they were bad policies."
565,"Thanks, Alex. I don't think we're making progress here."
566,"Let's, erm... move on, shall we?"
567,"Well, now, that was an interesting day."
568,"Sorry if our line was firm but there's no point in tiptoeing around today, then just disappointing you for four years."
569,I have plans and I plan to see them through.
570,Absolutely.
571,There is one final thing to look at.
572,It's very close to my heart.
573,Just give me a second.
574,I'll give you anything you ask for.
575,As long as it's not something I don't wanna give.
576,Hi.
577,Pathetic.
578,It's great Scotch.
579,"I'II, erm... I'll be going, then."
580,"Er, Natalie, I hope to see much more of you as our countries work toward a better future."
581,"Thank you, sir."
582,"Er, yes, Peter."
583,"Mr President, has it been a good visit?"
584,Very satisfactory indeed.
585,We got what we came for and our special relationship is still very special.
586,Prime Minister?
587,"I love that word ""relationship""."
588,"Covers all manner of sins, doesn't it?"
589,I fear that this has become a bad relationship.
590,"A relationship based on the President taking what he wants and casually ignoring all those things that really matter to, erm..."
591,Britain.
592,"We may be a small country but we're a great one, too."
593,"The country of Shakespeare, Churchill, the Beatles,  Sean Connery, Harry Potter."
594, (Laughter)  David Beckham's right foot.
595," (Laughter) David Beckham's left foot, come to that."
596,And a friend who bullies us is no longer a friend.
597,"And since bullies only respond to strength, from now onward, I will be prepared to be much stronger."
598,And the President should be prepared for that.
599,Mr President!
600,Joe.
601,It's your sister on line four.
602,"All right. Er, yes, I'm very busy and important, how can I help you?"
603,Have you gone completely insane?
604, You can't always be sensible.
605, 'You can if you're Prime Minister.'  It's the Chancellor on the other line.
606, It isn't!
607," 'I'll call you back.'  No, you won't!"
608,The trouble with being the Prime Minister's sister is it puts your life into perspective.
609,What did my brother do today?
610,He fought for his country.
611,What did I do?
612,I made a papiermâché lobster head.
613,What is this we're listening to?
614,Joni Mitchell.
615,I can't believe you still listen to Joni Mitchell.
616,I love her and true love lasts a lifetime.
617,Joni Mitchell is the woman who taught your cold English wife how to feel.
618,"Did she? Oh, well, that's good, I must write to her and say thanks."
619,Which doll for Daisy's friend Emily?
620,The one that looks like a transvestite or the one that looks like a dominatrix?
621,"(Female DJ) 'It's almost enough to make you feel patriotic, 'so here's one for our arsekicking prime minister."
622,"'A golden oldie for a golden oldie.' (Music) Hold me (Music) I'll give you all that you need (Music) Wrap your love around me (Music) You're so excited I can feel you getting hotter (Music) Oh baby (Music) I'll take you down, I'll take you down (Music) Where no one's ever gone before (Music) And if you want more (Music) If you want more, more, more (Music) Jump for my love (Music) Jump in (Music) And feel my touch (Music) Jump, if you wanna taste my kisses in the night then (Music) Jump for my love (Music) I'll take you down, I'll take you down  (Music stops)  Yeah, erm, Mary, can we move the Japanese ambassador to four o'clock tomorrow?"
623," Certainly, sir."
624, Terrific. Thanks so much.
625,"Erm. Would you like the last, er?"
626,(Portuguese) Thank you very much but no.
627,"If you saw my sister, you'd understand why."
628,"That's all right, more for me."
629,"Just don't go eating it all yourself, you're getting chubbier every day."
630,I'm very lucky I've got a constitution where I never put on weight.
631, Hello.
632, (Ringing continues) Oop. Sorry.
633,Hello?
634, Thank you.
635, (Portuguese) Nao!
636, Eu peco imensa desculpa.
637," Oh, no. Hold on."
638," God, it's half the book. Oh, no."
639, Que desastre.
640,"Just leave them, please!"
641,They're not important.
642,They're not worth it!
643,Stop! Stop.
644,Aaahh.
645,It's all just rubbish.
646,Just leave it.
647,"Oh, God, she's in."
648,And now she'll think I'm a total spaz if I don't go in too.
649,(Portuguese) Fuck  it's cold!
650,Fuck  it's freezing! Fuck!
651,(Portuguese) This stuff better be good.
652,"It's not worth it, this isn't bloody Shakespeare."
653,(Portuguese) I don't want to drown saving some shit my grandmother could have written.
654,Just stop. Stop.
655,(Portuguese) What kind of idiot doesn't make copies?
656,I really must do copies.
657,There'd better not be eels in here.
658,(Portuguese) Try not to disturb the eels.
659,"Oh, what the hell is that?"
660,Thank you. Thank you so much.
661,I know. I'll name one of the characters after you.
662,(Portuguese) Maybe you could name one of the characters after me.
663,Or give me 50% of the profits.
664,Or I could give you 5% of the profits.
665,(Portuguese) What kind of book is it?
666, Romance?
667, Yes.
668,"It's, erm..."
669,"Ah, er..."
670,(Portuguese) Thriller... crime...
671,(Portuguese) Sim.
672,"(English) Crime. Crime, murder."
673,"Er, scary? Yes, sometimes scary."
674,"And, er, sometimes not."
675,Mainly scary how bad the writing is.
676,Mm.
677,(Portuguese) I'd better get back to work.
678, Ah.
679, (Portuguese) Later you'll drive me home?
680,Sure.
681,It's my favourite time of day...
682,driving you.
683,"(Portuguese) It's the saddest part of my day, leaving you."
684,Sorry.
685,"(TV) 'And coming up later this morning, it's this guy... ' (Music) There's no beginning, there'll be no end  (Music) Cos on Christmas..."
686," '... the bad grandad of rock'n'roll, 'here at 10:30. Do not switch off.' Banoffee pie?"
687,"No, thanks."
688,Thank God. You would've broken my heart if you'd said yes.
689,"Right, well, lucky you."
690, Can I come in?
691," Er, yeah, well, I'm a bit busy..."
692,I was just passing and I thought we might check that video thing out.
693,I thought I might be able to swap it for some pie or maybe Munchies?
694,"Actually, I was serious  I don't know where it is. I'll have a look tonight."
695,"Mark, can I say something?"
696,Yeah.
697,I know you're Peter's best friend and I know you've never particularly warmed to me.
698,"Look, don't, don't argue."
699,We've never got friendly.
700,"But I wanted to say, I hope that can change."
701,I'm nice. I really am.
702,Apart from my terrible taste in pie and...
703,It would be great if we could be friends.
704,Absolutely. Absolutely.
705,Great.
706,"Doesn't mean we'll be able to find the video, though."
707,I had a real search when you first called and couldn't find it so...
708,"This one says ""Peter and Juliet's Wedding""."
709,Do you think we might be on the right track?
710,"Er, yeah, well... Wow. Thatthat could be it."
711, Do you mind if I?
712, I've probably taped over it.
713,Almost everything's episodes of West Wing.
714,Oh.
715,"Oh, bingo."
716,That's lovely.
717,"Well done, you."
718,"Oh, that's gorgeous."
719,"Thank you so much, Mark, this is exactly what I was hoping for."
720,I look quite pretty.
721,You've stayed rather close.
722,They're all of me.
723,(Mark) Yeah. Yeah.
724,Yes.
725,But...
726,you never talk to me.
727,You always talk to Peter.
728,You don't like me.
729,I hope it's useful.
730,Don't show it around too much.
731,Needs a bit of editing.
732,"Look, I've got to get to a... lunch."
733,Early lunch.
734,"You can just show yourself out, can't you?"
735,"It's a... selfpreservation thing, you see."
736,(Music) Oh I am what I am (Music) I'll do what I want (Music) But I can't hide (Music) And I won't go (Music) I won't sleep (Music) And I can't breathe (Music) Until you're resting here with me (Music) And I won't leave (Music) And I can't hide (Music) I cannot be (Music) Until you're resting here (Music) And I won't go (Music) And I won't sleep (Music) And I can't breathe  (Knocking)  Yeah.
737,"Annie, my darling, my dream, my boat."
738,Ah...
739, Need you to do a favour for me.
740, Of course.
741,Anything for the hero of the hour.
742,"Don't ask me why, and don't read stuff into this, it's just a weird personality thing."
743,"But, erm, you know Natalie who works here?"
744,The chubby girl?
745,"Ooh, would we call her chubby?"
746,"I think there's a pretty sizeable arse there, yes, sir. Huge thighs."
747,"Yeah. Well, whatever, erm..."
748,"I'm sure she's a lovely girl but I wonder if you could, erm..."
749,redistribute her?
750,It's done.
751,"Hey, Sammo. Can't sleep?"
752,I got some terrible news today.
753,Let's have it.
754, Joanna's going back to America.
755, Your girl's American?
756,"Yes, she's American."
757,And she's not my girl.
758,And she's going back to America.
