,dialog
100," Mom  And so I thought that  Mom, mom, please."
101,"I just need to figure some things out for myself, okay?"
102,"I'm just not ready to  You're not ready to date after Josh, I understand."
103, And I'm really busy.
104, I thought that getting out there might be just a nice distraction for you.
105," Oh, you know I'm thinking about getting a dog."
106," Oh, yes."
107,That's what you were saying.
108, It might be nice to have a little companion that just doesn't talk about himself.
109," Well you can't really have a conversation with a dog, can you?"
110,"They leave fur everywhere, chew up shoes, yapping at all hours."
111, And I might like that.
112,"Joy scoffs  Well, what do I know?"
113,I've never had a dog.
114, Remember that adorable scruffy little mix at the rescue shelter I was telling you about?
115, Mm hm.
116," Yeah, I stopped by after work."
117,He was gone.
118," Oh, I'm sorry honey."
119,"Well, I guess it was just a matter of time."
120,I'm sure he found a nice home.
121,"Anyway, good things come to those who wait."
122,You never know what might be just right around the corner.
123," Let me guess, Gary from Akron?"
124, You'll see.
125,Cate sighs playful music Let's make sure we have an understanding.
126,"This is my house, my rules, and you are a guest here until Christmas Eve when I bring you to Cate."
127,I don't want any trouble.
128,No yapping.
129,dog barking What did I just say?
130,"dog barks dog whining upbeat Christmas music bell dings  Sorry about that, I was just pluggin' in my monitor."
131,"Good morning Sir, my name's Pete."
132,How can I help you today?
133," Good morning, Pete."
134,"Gabe Carter, I'm supposed to be checking in this evening but I'd like to do that now if possible."
135," Yes uh, just a second."
136, Did you get my message?
137, Uh...
138,Here we are.
139," I like to get in town a little early, you know?"
140,Get a sense of the place I'm gonna spend some time in.
141, Not a problem at all Mr. Carter.
142,"Uh, so what's your sense of our little town so far?"
143," It's, Britewell."
144,Pete chuckles  Sure is.
145,How long's your stay?
146, As short as possible.
147, What's that?
148, Nothing.
149," Well, it says here you're in for a week, with the option for two."
150,Well if you're here for the holidays we have our annual Christmas Jubilee on December 24th.
151," Oh, Christmas Eve."
152, It's a tradition here in Britewell.
153,"The Jubilee, not Christmas Eve."
154,"playful music I mean Christmas Eve is a tradition too, but it's kind of a tradition everywhere, so chuckles."
155," Yeah, I'll be long gone before then."
156,upbeat music  Hey Pete.
157, Hi Cate.
158,upbeat Christmas music  Take out.
159," Take out order, right."
160,"Sorry, end of my shift, you're pickin' up your dinner."
161,"Got it, be right back."
162, Okay.
163,"upbeat Christmas music  Cate, Cate Merriweather."
164," Uh, yes?"
165," I um, I uh, I saw a picture of you."
166, You did?
167," Yeah, on your company website."
168, I see.
169, I'm your guy.
170,"playful music You, you seem surprised."
171,I thought you knew I was coming.
172," Oh, right."
173,"Yeah, my mom told me about this."
174," Oh, well, I don't mean to sound bold but what if I told you your problems are over?"
175,playful music  And what if I told you I'm just not interested?
176," Look, I get it."
177,You think that this is a waste of time and in some ways I agree.
178, You do?
179, Well I was told I'm your last chance to turn this ship around.
180, Excuse me?
181," Look, I came all the way here."
182,At the very least we can go for a nice dinner.
183," Uh, thanks but I already ate."
184," Hey, here's your dinner Cate."
185,"playful music  Perfect, thank you."
186, We can go for a coffee in the morning?
187,Or a smoothie.
188,"Do you, you prefer smoothies?"
189," Look, I really don't know how much clearer I can make this but we are not going on a date."
190,"So, lovely to meet you, have a nice night."
191, A date?
192, And merry Christmas.
193, I'm not here to ask you on a date.
194,playful music  Aren't you from Akron?
195, New York.
196, Gary?
197, Gabe laughs.
198,Gabe Carter.
199,Empire  Corporate Recovery.
200,playful music Hi throat clears.
201,Cate Merriweather.
202,Nice to meet you.
203, Right.
204,upbeat music  Yeah.
205,Just...
206,upbeat music I feel so silly.
207,I had no idea you were with Empire.
208," It's okay, we know who we are now and why we're here."
209," Although, I'm not sure how you can help."
210,It wasn't my idea for you to come here.
211," Well, it wasn't mine either."
212,playful music Think of me as your advisor.
213,playful music That's some big candy canes.
214," Well, we do make Britewell the candy cane capital of the world."
215, So I hear.
216, And with the last two weeks before Christmas it's our busiest time.
217,"Plus, December 26th is a big day for us as well."
218, The day after Christmas?
219, It's National Candy Cane Day.
220, I had no idea.
221," Well, now you do."
222, I'm more of a National Pancake Day kinda guy.
223,"Cate chuckles playful music So, what makes Merry & Bright viable?"
224," Well, our business model's been the same from the beginning."
225,"We're a seasonal company so, our busiest time's August through December and most of our business comes from contracts with regional and national distributors."
226, Just takin' notes.
227," I have some new ideas too but, these days I'm busy just trying to keep the place running."
228,As I'm sure you've heard it's my first year here as CEO.
229,I had to take over for my Grandma Carol who ran the place for 50 years.
230, You had to take over?
231,"So this, this wasn't your idea?"
232, Why don't we try some product?
233,Here you go.
234,playful music  Where's yours?
235, I do plenty of taste testing.
236,I'm fine.
237,playful music  Let's get right to the point.
238,You're paying more for sugar on average.
239,Why?
240," Well, we've used the same farm for over 40 years."
241,I figure if it's not broken  I guess that's my job to tell you that or not right?
242,"Cate laughs  Yeah, I think we're just fine in the sugar department."
243, Okay.
244,"Um, how 'bout your work force?"
245," Uh, well we employ about 40 to 60 people depending on the time of  Another way to save costs is to  Wait, wait, what?"
246,Lay offs?
247,Cut backs?
248, It's an option.
249,Last resort but it's an option.
250, I think we're good.
251," Listen, Cate, I don't mean to  Gabe, look, I'm just getting my feet wet around here, okay?"
252,I haven't had a chance to put my stamp on anything and no offense but I don't really need you here right now.
253," Well no offense back but I don't really wanna be here either, but it's my job and it looks like we're stuck together."
254," Look, I have meetings the rest of the day so uh, why don't we talk tomorrow?"
255,"Please, feel free to take a look around."
256,gentle music exhales gentle music  Hm.
257," I just don't think it's a good idea, him being here."
258, What's wrong with it?
259, He's suggesting things.
260, To improve the company?
261," Well, yes."
262, To help us out?
263, Yes.
264, And that's not a good idea?
265,"Cate sighs  He thinks our sugar prices are too high, that we should be getting it cheaper."
266, What's wrong with that?
267, Nothing.
268,"You know, Grandma Carol was loyal to our sugar producers for decades."
269,And he's already talking cutbacks.
270," So, you don't wanna lay anybody off and you don't wanna buy cheaper ingredients?"
271, No.
272,"I mean, I would prefer to consolidate our departments more efficiently."
273,"You know, maybe source some of our ingredients a little..."
274,Cate sighs Oh.
275,Maybe he's got some good points.
276,I just wanna see Merry & Bright get back to its full potential.
277, We all do.
278,Maybe you could use a little extra help.
279," Well, we did get off on the wrong foot."
280,"And maybe, maybe I should give him the benefit of the doubt."
281, It can't hurt.
282,I bet he wants to believe in this company as much as you do.
283, Yeah.
284,All right.
285,Let's go find him.
286,I'll introduce you.
287," Maybe while he's here we can introduce him to the community, get to know some of the people, see the town."
288,I think he'd actually really like it.
289, It's a waste of time laughs.
290,This place is like a giant snow globe.
291,Live living in a slow time bubble.
292,"Sara, the whole business model is a dinosaur."
293,And Cate.
294,"There's like, there's talkin' to a wall, and then there's talking to a brick wall."
295,This might be an untenable situation.
296,I might have to rethink everything.
297," Gabe, you're my number one recovery expert."
298, I know.
299, The man with the Midas touch.
300, Even Midas would have a tough time in Britewell.
301,Rule number one in this business is you can't fix what somebody doesn't want you to fix.
302, Well then your day one report should be interesting.
303,I'm looking forward to it.
304, It's gonna be a lotta blank pages.
305," Gabe, I know you don't wanna be there."
306,I can feel that eye roll through the phone.
307,"You don't think a candy cane company is worth your time, but you might just surprise yourself."
308,You never know what you might discover.
309,"playful music  Oh, it's a lovely tree this year, huh?"
310,Cate?
311, Hm?
312, I said the tree's really nice this year.
313," Oh, yeah."
314,It's very festive.
315, Too many candy canes laughs?
316, They are my life now.
317,"I guess I should get used to 'em, right?"
318," Yeah, I know you wanted to do other things, but you made grandma's wish to keep the business in the family possible and I know how proud she'd be of you."
319, What do you think of the star?
320, Did your dad give you the star?
321, I called him last night.
322, It's very nice.
323,Yeah.
324,I also brought some of grandma's ornaments.
325, Cate Oh.
326, Mm hm.
327,"ornaments clattering  Oh, I remember this one."
328,"watch beeping  Oh, gotta go."
329," Oh, well is everything okay?"
330," Yeah, um, yes."
331,"I just, I have an event."
332,"I have uh, an appointment."
333, At this hour?
334," Um, uh, yes."
335,"Uh, Jennifer is stopping by."
336,"She's picking up a fruitcake, a Christmas fruitcake."
337, You made a Christmas fruitcake?
338,You don't even like fruitcake.
339," Well, I'm turnin' over a new leaf."
340, A fruitcake leaf?
341," Yeah, exactly."
342,"Gotta go, bye."
343,Cate laughs playful music crickets chirping door latches gentle music dog barking playful music sighs dog barking playful music  I didn't forget about you.
344,dog whines Don't worry your furry little head.
345,"dog barking Wow, you are excited."
346,"dog barks Loud, but excited."
347,Here's your treat.
348,dog barking dog munching playful music Don't expect that all the time mind you.
349,It's just certain times.
350,dog whining Special times.
351,"dog barks playful music This is so, different for me, you know?"
352,"Havin' someone else in the house, and don't get any ideas."
353,Been on my own for five years and I like it fine.
354,"dog whining Well, I'll go have my dinner now."
355,gentle music dog whining Comin'?
356,"dog barking gentle music  Hey, it's Pete."
357,Is Sam from IT available?
358,I think I crashed.
359, Hi.
360," Just, just a second."
361,"Um, yeah can you get 'em to call me when he has a chance please?"
362,Thank you.
363,"Hey, what's up?"
364, You called to see me.
365," Yes, I did."
366,"Um, Sophie I have to talk to you about something."
367,It's important.
368, Okay.
369,Is Gabe stopping by the factory today?
370, Yeah.
371,Lookin' forward to it.
372,Like dental surgery.
373, Depends on the dentist.
374,"Oh, hey can I talk to you for a second?"
375, Yeah.
376, I noticed Pete's been online shopping for mountain bikes.
377,He left his laptop open.
378, Okay.
379, I think it's a Christmas gift for me.
380," Well, that's great."
381,You love biking.
382," Well, that's true but, I'm, why is he getting me a big gift when I'd be happy with the tiniest little laughs..."
383,Remember?
384,Christmas is the best time.
385," Well, why don't you just talk to him?"
386," You mean, tell him I want him to propose?"
387,"I, I can't do that."
388, No.
389,"No just, I don't know, feel things out."
390,See if you're both in the same head space.
391, I think he wants to.
392,I've tried to bring it up with him but he just changes the subject.
393, Maybe he's just nervous.
394, Maybe.
395,"I wanna talk to him about it but at the same time I need this to come from him, right?"
396, Do you want me to talk to him?
397,"I mean, I'd be happy to."
398, Would you?
399, Yeah.
400," I mean, not to put any pressure on him or anything."
401," Cate No, no, no, no."
402,Of course not.
403,I'll just see how he's feeling.
404,I'll find a time to talk to him.
405, That would be great.
406, No problem.
407, Good morning ladies.
408, Sophie Oh.
409, A little hot chocolate to start your day.
410," Sophie Oh, thank you."
411, Thanks.
412," Hey, I wanted to put some candy canes in there but I didn't know where to find any."
413,"Sophie laughs playful music Well, shall we get back to it?"
414, Yeah.
415,"Yeah, right this way."
416,playful music  Depends on the dentist.
417, You have a dentist appointment?
418, Cate No.
419," Okay, uh, let's talk about your company's strengths."
420, Yeah.
421,"Uh, Gabe before we get started, we got off on the wrong foot the other day, and the day before that laughs."
422,"So, for the next few days or however long you're here I'd like to get on the right one."
423, I'd like that very much.
424, Great.
425," So, low employee turnover."
426,That's a really good sign.
427," Yeah, I'm really proud of that."
428,We're a big family here at Merry & Bright.
429, Big family that loves makin' candy canes.
430, That's right.
431, Candy cane capital of the world.
432," Oh, you remembered."
433," Well, it's hard to miss."
434, Right laughs.
435,Gabe laughs Christmas is a big deal in this town.
436, I'm sensing that.
437,Cate laughs Gabe chuckles  So you spend your Christmases in New York I assume?
438," I, I don't really know where I'll be honestly."
439, Isn't New York home?
440," Yes, but I basically live out of a suitcase."
441,On the downside I travel a lot over Christmas and miss out on a lot of festivities so I really don't know where I'll ever be.
442,"You know, a few times I've even, you know what we should, we should be talkin' about business."
443, Establishing rapport is the key to any successful business relationship.
444, Fair enough.
445,I was gonna say that I've even spent Christmas Day at the airport.
446, On purpose?
447, Nothing says Christmas like moving sidewalks and luggage carousels.
448,Cate laughs But you know what?
449,I love what I do.
450, But everybody needs a home base.
451, One day.
452,"So, given your resistance to cutting costs in certain areas  Have I been resistant?"
453, Another recommendation would be to generate alternative product ideas.
454,Another way to cut costs is to increase potential profit.
455,"So, thank you for sending me this market research report."
456, I hired a marketing firm when I first got here.
457,Just to get a clearer idea of where we stood.
458, That's smart.
459,So national survey.
460,& Bright brand name.
461,"So, strong brand recognition."
462,"That's, that's good."
463,candy that you produced.
464,"Cate this, this is huge."
465,Do you guys have any other products in your lineup?
466, I might.
467," What is it, a secret?"
468," Well, if I told you I might have to give you one."
469,playful music  Deal.
470, Here you go.
471, What are these?
472, Barber Poles.
473,They're a replica of the original peppermint stick candy that was invented in 1837.
474,"It's uh, inspiration for what we know today as the candy cane."
475, Candy cane without the hook.
476, Yeah.
477,We stated making them as a nostalgic treat specifically for the Christmas Jubilee.
478, What is that?
479," Well, it's our big Christmas event here in town."
480,You probably won't be here for it but there's food and dancing.
481,The whole community really comes together.
482,"In fact, the Britewell Christmas season kicks off tonight with the tree lighting at the Old Mill."
483,I get to push the button.
484,It's my second time.
485," Oo, sounds like an honor."
486, It is.
487, Does Merry & Bright make any other types of candy?
488," Mm, Carol was a very strong willed woman."
489," Translation, stubborn?"
490, She knew what worked and she stuck with it.
491," Look throat clears, I've consulted for some of the biggest candy and chocolate companies in the country, and it all boils down to this."
492,"Merry & Bright can no longer exist off of candy canes alone, with or without the hooks."
493," Gabe, of course I've thought about expanding the product line since I've been here."
494, So then what are you waiting for?
495, Waiting?
496,I've only been here a year.
497, And?
498, And these things take time.
499,My main focus has been getting the company back on track.
500, You know the candy market's overcrowded.
501, While also respecting  And so is changing.
502, my family's methods and traditions.
503, You either change with it or you...
504, Right.
505,"Oh, especially since we have a dinosaur business model."
506,"It's hard living in a snow globe though, you know, it's a slow time bubble."
507, You overheard me.
508," Yeah, it's like talkin' to a brick wall."
509, I was frustrated.
510,"I, I didn't mean any of that."
511,I'm sorry.
512, It's okay.
513,I know we have to change.
514, Diversity of product is one option.
515,"Alternative confections like, chocolate."
516, Chocolate?
517," I'm just tossing out ideas, you know?"
518,Exploring options together.
519, Can I show you something?
520,"gentle music Well, what do you think?"
521, Wow!
522,"This reminds me of Santa's workshop, or my favorite toy store in New York."
523,"Cate laughs Gabe laughs  I like to come in here when I've had a rough day at work, you know?"
524,Reminds me of why I'm doing what I'm doing.
525,I also like to end all the public tours in here.
526, You do tours?
527," Yeah, I do."
528,My Grandma Carol started to do 'em and it's a tradition I like to keep alive.
529, That's her?
530, Yep.
531," She looks sweet, with a no nonsense business side."
532," Wow, you can tell a lot about her from a photo."
533, I'm very familiar with that type.
534, Ah.
535,Not sure how she'd feel about Empire though.
536," Well, I hope she'd approve."
537,We're just tryin' to help.
538,"gentle music  You know I, I got my MBA in California and I was actually working at a big marketing firm in Sacramento when I got the call about my grandma."
539,gentle music It's honestly not what I thought I'd be doing.
540,gentle music  Life happens when you least expect it.
541,gentle music  Yeah.
542,"gentle music Uh, well I have a lot of meetings this afternoon so uh, you've given me a lot to think about."
543,"Gabe chuckles But um, I'm gonna go."
544,I'll see you later.
545, Yeah.
546," Oh um, you know, I was gonna ask, are you uh, planning on going to the Christmas tree lighting later or?"
547,"I mean, you're probably busy  Oh, right."
548, I'm sure.
549," Yeah I don't, uh, I have a lotta work I gotta catch up on."
550,"Gabe's throat clears  Yeah, of course."
551,I'll see you later.
552," See ya, see ya later."
553,gentle music fire crackling gentle music fire crackling  I'll be back soon.
554,dog barking dog whines It's just the tree lighting.
555,Takes five seconds.
556,"dog barking Oh, don't be difficult."
557,You have your toys.
558,"You have your treats, you have your water, you'll be fine."
559,dog whines playful music sighs dog whines playful music upbeat Christmas music Here we go.
560,We are just gonna hang out over here on the fringes.
561,"All right, this'll be fun."
562,It's your first tree lighting laughs.
563,Can you see?
564,Okay.
565,But you know what?
566,Let's go back down.
567,Let's go back down.
568,Let's go on back.
569,We're gonna hide.
570,Now get in the carrier.
571, Announcer Please welcome Cate Merriweather.
572,crowd cheering upbeat music  Hey everyone.
573,I am so excited and honored to get to push the button a second time.
574,It's so great to see everyone here on such a beautiful night.
575,"So, are we ready to light the tree?"
576, All Yeah!
577," All right, ready?"
578," All One, two, three, aw!"
579, Woman What happened?
580," Hey, what's goin' on?"
581, Wait!
582,Gabe!
583,"Come up here, you do it."
584, Man Hey!
585, Cate Come on Gabe.
586," Oh, no."
587,crowd cheering  Gabe Carter everyone.
588,Come on Gabe!
589, Oh no.
590,"Uh, guys I'm not, I'm not gonna go up and..."
591," Woman Come on, go, go!"
592," All right, all right, all right."
593,Okay guys laughs.
594,crowd cheering crowd applauding Gabe's throat clears  Ready?
595,"All right, let's try this again."
596," All One, two, three."
597,all cheering all applauding gentle music  Well done.
598, That's pretty nice.
599, And this is the booth we sponsor every year.
600, It's nice.
601," Hey, Cate?"
602,"Uh, hi, sorry."
603, Hi.
604," Um, have you had a chance to talk to..."
605," Oh, oh, sorry no."
606,I meant to.
607, The bike is in his shopping cart.
608,We're in a definite situation here.
609, Right.
610,I'm on it.
611,"Uh, will you excuse me for just a minute?"
612, Yeah.
613, Cate I'll be quick.
614, Yeah.
615,"""Deck The Halls"" by John Ceiriog Hughes  Hey Pete."
616," Oh, hey Cate."
617,Nice assist on passing the tree lighting button.
618," Thanks, thanks."
619,Can I talk to you for a sec?
620," Yeah, these'll stay hot."
621,Sophie just loves this mulled cranberry cider.
622, Cate It is delicious.
623, Yeah.
624," So, speaking of Sophie, how many Christmases have you guys been together now?"
625," Oh, it's probably four now."
626,Three.
627,"No, this Christmas will make it four."
628," That's a good sign, right?"
629, Really?
630,Of what?
631," That there will be more Christmases to come, together."
632," Yeah, depends on how I do in the gifting department this year."
633," Oh well, I don't think it really matters."
634," Oh, I was just kiddin' laughs."
635,Cate laughs I think I've done okay over the years.
636,Had the ice skates and the espresso maker and the Chia Pet.
637," Yeah, yep."
638,Those are all things that people need.
639, Pete Mm hm.
640," Well, maybe not the Chia Pet but..."
641, Oh.
642," Anyway, look, what I'm tryin' to say is um, you know, Christmas gifts are a way to say I love you, right?"
643, Yeah.
644," Okay, so what makes I love you this Christmas different from all the rest?"
645," Well, I guess this Christmas it would be more like I love you forever."
646, Really?
647,"Okay, well think there's something you could definitely buy that would tell a young lady that?"
648," Oh, and I think I have it."
649,Top of the line mountain bike.
650,"playful music  I was thinking maybe something smaller, that she could wear."
651,playful music  A bike helmet?
652," No, no it's something she could wear all the time."
653, Jewelry?
654, Cate Bingo.
655, Oh.
656,But what kind of jewelry?
657, Pete.
658,Okay?
659, But  I'm walking away now.
660,Just think about it.
661,upbeat Christmas music Gabe sighs  Oh.
662, Hey.
663, Hey.
664, Hot cocoa?
665, Thanks.
666, Everything okay?
667," Oh, yeah."
668,Fine laughs.
669,"So uh, chocolate or peppermint?"
670,What ya like better?
671, I have to choose one?
672, Mm hm.
673, They go so well together.
674,"Cate laughs Gabe laughs  So, how'd it feel?"
675, Lighting the tree?
676, Yeah.
677, It felt great.
678,It was a real honor.
679,Thank you.
680, Cate Sure.
681," So, did it ever not work?"
682, The button?
683,Yes.
684,The infamous blackout of 1993.
685,The Mayor pushed the button and not only did the lights not work but the power in the area went out for about two days.
686, Really?
687, Yeah.
688,"Yeah, it was not perfect but uh, the stars were really beautiful that night."
689," Cate, I wanted to ask you something."
690,playful music  Is that my mom?
691,Where's she goin' in such a hurry?
692, The gym maybe.
693, Gym?
694," Yeah, I got a gym bag that looks exactly like that."
695, Huh.
696,Didn't even know she was workin' out.
697," Anyway I um, I have a bunch of reports I have to do tomorrow but I was wondering if we could catch up?"
698, Over dinner?
699, That's what I was thinking.
700, Great.
701," Great, we, doesn't have to be a..."
702," No, no, not a..."
703, We'll just be takin' a break.
704, Yeah.
705, Yeah.
706," We can just, clear our heads."
707, Yeah.
708,gentle music  What do you mean you're struggling?
709,I guess there's a first time for everything.
710, I don't know.
711,"It's like uh, writers block."
712,"You know, call it corporate consulting block."
713,"It's just, this assignment is different."
714, How so?
715, I'm used to being in an office or a hotel room.
716,I'm not used to being on the company ground floor.
717, And?
718," And, and, there's papers."
719,"Just tons of, tons of paper."
720,Nothing's electronic.
721, Is that the only reason?
722,sighs  I don't know.
723,"I just, I can't, I can't clear my head."
724,I pushed the button at the Britewell tree lightening ceremony.
725, The what?
726, I've never felt anything like this before.
727,It's just so festive.
728,And everyone was so welcoming.
729,It's like I belonged.
730,"And, and I do not belong in Britewell."
731," Hm, and who organized all of this?"
732, Cate.
733,Cate Merriweather.
734," Well, I think maybe I see another reason why you can't get any work done."
735,"laughs  What do, what do you mean?"
736,"I didn't, I didn't say anything."
737, You said enough.
738,Call it an instinct.
739,"gentle music  Gabe Hey, Pete."
740, Yeah?
741, I got a question for you.
742, Pete Sure.
743, What's your best restaurant in town?
744,Outside of your fine dining establishment here of course.
745,Pete chuckles  The Elegant Elk is always a good choice.
746,"Actually, there's a better one."
747, Sophie Stanton's?
748, Pete What?
749, You suggested Stanton's Restaurant?
750, They're one of the best.
751," Cate hasn't been back there since, you know."
752," No I, I don't know."
753, Since Josh.
754," Josh was at the, the place that Cate didn't..."
755,I knew I shoulda stuck with Elegant Elk.
756,Pete sighs  Sophie Yeah.
757,upbeat music  Hi.
758, Hi.
759, You look nice.
760," Thanks, you look nice too."
761, Everything okay?
762," Yeah, yeah, fine."
763,Shall we?
764," Yeah, after you."
765,"gentle music Cate laughs  You know, I'm actually having a really good time with you tonight."
766, So am I.
767, I honestly wasn't sure that I would.
768,Not because of you or anything.
769,"You're actually uh, quite charm..."
770, What?
771,What was that?
772," Uh, challenging."
773, I think you were about to say charming.
774, I was not.
775," Oh no, no, I think you, think you were."
776," Well, I never said it so I guess we'll never know."
777,"Gabe laughs  I, I do feel like I can open up to you a bit though."
778," Well that's, that's a good thing."
779,"So, what's on your mind?"
780, I was a little distracted when I first got here.
781, I knew somethin' was up.
782," Last time I was at this restaurant, about a year ago and I got proposed to."
783, Oh.
784," Yeah, and I said no."
785, Really?
786,"I'm, I'm so sorry."
787,"I had, I had no idea."
788, How could you?
789,It's fine.
790,"Yeah, Josh and I had met at school, then we moved to Sacramento."
791, And that's when you got the call about Merry & Bright?
792,But he wanted you to stay in California?
793," Hm, you're good at this."
794,"Yeah, then he popped the question out of the blue, about a year ago on December 21st."
795,"I always knew deep down he wasn't the right one, but I don't think I ever really admitted it to myself, you know?"
796,I mean not 'til there was a tiny box with a little shiny ring staring back at me.
797,It was hard but I had a choice and I made it.
798," Well, seems like you made the right one."
799," Yeah, I think so."
800, Have you talked to him since?
801," Yeah, we talk sometimes."
802,He got engaged.
803,He seems really happy.
804,I'm happy for him.
805,gentle music Guess I hadn't moved on as much as I thought.
806," Well, it takes time."
807,Everybody's different.
808,"At least, that's my experience laughs."
809,"Yeah, I guess I opened that one up."
810, There's no goin' back now.
811," Well, my mother is a bit of a matchmaker."
812,laughs  That's another thing we have in common.
813, Oh?
814, Mm hm.
815," Well, Veronica she, she came from the right family."
816,"She belonged to the right social circles, went to the right school, but we just, we weren't right for each other."
817,Broke off our engagement after six months.
818, She didn't make you happy?
819,"Yeah, you can feel it in your heart."
820,"gentle music laughs It's funny, I think sometimes the heart can tell us more than any spreadsheet or book ever could but, trouble is learning how to read it."
821,"gentle music Well, that was a really lovely dinner, and thanks to Empire for treating."
822, Our pleasure.
823," Well, this is me."
824,"Oh, here um, this is for you."
825," You didn't have to  No, no."
826,Please I made 'em for everyone at Merry & Bright for the holidays.
827, Thank you.
828, Okay.
829,handle clicks Uh...
830,car beeps Gabe laughs It's the thought that counts laughs.
831,Good night.
832, Good night.
833,door slams engine starting gentle music  Cate Loop it up over the top.
834,Perfect.
835,Maybe a little more on that side.
836,Oh.
837,Tangled there laughs.
838," Wow, you guys aren't kidding around with the Christmas Jubilee."
839,Cate laughs  Look who's here.
840, This is gorgeous.
841, Thanks.
842,We're about 10 days out.
843,"We decided to use the woods for party supplies this year so, cedar wreathes, pine cones and swags."
844,My mom's in charge of decorations.
845,"Oh, that's my mom Joy."
846,"Mom, this is Gabe."
847," Oh, hi."
848,The consultant.
849,Gabe laughs  Nice to meet you.
850," So, what are you doin' here?"
851," Well, I tried your chocolates last night and they're amazing."
852," Well, thanks."
853,It was just for fun really.
854,It's a peppermint candy recipe with some handmade chocolate.
855,Nothing too original.
856,watch beeping  Oh!
857,"I, I gotta run."
858,It was very nice meeting you.
859,Jennifer's picking up some snickerdoodles.
860,Gabe laughs  Nice to meet you too.
861, She's gotten really fast.
862,Gabe laughs Gym's been payin' off laughs.
863," So, I was thinkin' about the craft chocolate market, which is huge right now."
864,"And this, this could be the break we've been lookin' for."
865, You wanna turn Merry & Bright into a chocolate company?
866," No, no, not at all."
867,"I mean, exploring a year round alternate revenue source to better compete in the market."
