,dialog
366," Jacob, get up. Get on the bed."
367,"If you make a wrong move, I will shoot you in the face."
368,Open your mouth.
369,Wide!
370,Let's go.
371,"Let's move the Jap over here, too. Let's go."
372,So what's the story with you two?
373,You a couple of fags?
374,He's my son.
375,How's that happened?
376,You don't look Japanese.
377,Neither does he. He looks Chinese.
378,"Oh, ooh, well, excuse me all to hell."
379," What's this about, money?"
380," It's about money, all right, but not yours."
381,"My brother and I, we're in a little hot water and we need your assistance."
382,Stop!
383,What's goin' on?
384,We're having a bikini contest and you just won.
385,"It's okay, honey."
386,Everything's gonna be all right.
387,"Just listen to your daddy, sugar, and you don't do anything stupid."
388,"You two, Simon says, sit the fuck down."
389,Sit down.
390,"Now, where are the keys to the motor home?"
391, On the dresser.
392, Good. All right.
393,"Richie, you take these keys, you start this big bastard up and drive it up front."
394,"Richie, would you do me a favor and eat my pussy for me? Please?"
395, Sure.
396," Richie, hey!"
397,Not when you get around to it. Now.
398,"You, Gidget, go in the bathroom and put on some clothes."
399,"You got three minutes. One second longer, I shoot your father in the face."
400, Do you understand what I just said?
401, Yes.
402, Do you believe me?
403, Yes.
404,You damn well better. Go.
405,"Look, if you want the motor home, just take it and get out."
406,"It's not gonna be that easy, Pops."
407,We're gonna go on a little ride.
408,Not a chance.
409, Come again?
410," If you're takin' people, take me."
411,But my kids aren't going anywhere with you.
412,"Sorry, Pops. I need everybody."
413,My children are not goin' with you and that's that.
414,That's not fucking that. This is fucking this.
415,Dad.
416,You sit down. Sit down.
417,"You, go sit over there."
418,"Go sit over there, now. Move it."
419,Sit down.
420,"Now, I don't have time to fuck around, so I'm gonna make this simple."
421,You take your kids and you get in that motor home or I will execute all three of you right now.
422,"So, what's it gonna be?"
423,"Yes or no, answer."
424,Yes.
425,"Hey, your old man's all right."
426,He just saved your life.
427,"Time's up, princess. Here we go."
428,"Okay, ramblers, let's get rambling."
429,Excuse me.
430,What?
431, Where are you takin' us?
432, Mexico.
433,What's in Mexico?
434,Mexicans.
435, Richie?
436, Yeah?
437,Put in your bit.
438,I grind my teeth.
439,What are their names?
440, Scott and Kate.
441, Scott and Kate.
442,Who's this?
443, My wife.
444, Where is the little lady?
445, In heaven.
446, She dead?
447,"Yes, she is."
448,How'd she die?
449,Auto wreck.
450,"Come on, Jacob. Gimme some more details."
451,How'd it happen?
452,Some fucking drunk kill her?
453,No. It was a rainy night.
454,The brakes on the car weren't great.
455,She had to stop suddenly.
456,She slid on the road. She crashed. She died.
457, She died right away?
458, Not quite.
459,She was trapped in the wreck for about six hours before she passed on.
460,"Yep. Those acts of God really stick it in and break it off, don't they?"
461,"Yes, they do."
462,Is that real?
463, Yes.
464, I've seen one of these things before.
465,"A friend of mine had himself ordained, a minister of his own religion."
466,Some way to fuck the IRS.
467,Is that what you're doing or are you the real McCoy?
468,The real McCoy?
469,You're a preacher?
470,I was a minister.
471,"""Was"" as in not anymore?"
472, Yes.
473, Why'd you quit?
474,I think I've gotten about as up close and personal with you as I'm gonna get.
475,"Let's just keep this friendly, okay, Pops?"
476,Let's not get too sensitive.
477,You're right. Enough with the gettin' to know you shit. All right.
478,I don't give a rat's ass about you or your fuckin' family.
479,You can all live forever or you can die this second.
480,And I don't give a shit which.
481,"The only things that I care about are me, that son of a bitch back there in the back and our money."
482,So you help us get across the border without incident.
483,"You stay with us through the night without trying anything funny, without trying to escape."
484,"And in the morning, I'm gonna let you guys go, all of you."
485,How do I know you'll keep your word?
486,You have to convince me you're tellin' the truth.
487,"Look, dickhead, the only thing that you have to be convinced about is the fact that you are stuck in a situation with a couple of real mean motor scooters."
488,And I don't want to have to worry about you all fuckin' night.
489,"You know, I don't think you wanna be worrying about my brother's intentions towards your daughter all night, either."
490,Did you notice the way he was looking at her?
491,Yes.
492," You didn't like it, did you?"
493," No, I didn't."
494,I didn't think so. You get us into Mexico and you don't try to escape and your daughter will be safe.
495,"And in the morning, I will let you go."
496,"I give you my word, Jacob."
497,"If he touches her, I'll kill him!"
498,Fair enough.
499,"You break your word, I'll kill all of ya."
500,You got me all crazy I can't get outta bed Bones are achin' Backed up in my head Dengue woman Stay away from me You got your aches and pains Over me Did you mean what you said back there in the room?
501,What?
502,In the room?
503,"Did you mean what you said back there, or were you just foolin' around?"
504,"Because if you really want me to do that for you, I will. I'd be happy to."
505, Do what?
506, What you said back there in the room?
507,What did I say?
508, You asked me if I would eat...
509,Richie.
510,What?
511,I told you to watch those kids.
512,Not to talk to them.
513,You don't have nothin' to say to one another. So let's just cut the chatter.
514,We'll talk later. Okay?
515,"All right, everybody. It's show time."
516,"Richie, you take Kate into the bathroom."
517,"Scott, get up here with your dad. Let's go."
518,"Now, what are you gonna say?"
519,I don't have the slightest idea.
520,Just keep thinking about the gun next to Kate's head.
521,Get in.
522,"This isn't gonna work, Seth."
523,Shut up. It's gonna work just fine.
524,"Hey, what are you gonna do?"
525,I'm gonna try and get us across the border.
526,"Dad, you have to tell them that they're back there."
527,Have you forgotten about your sister?
528,I want to go on record right now as saying that this is a very bad idea.
529,Duly noted. Now shut up.
530,"Oh, my God. Look over here."
531,Step right over there.
532,"They're gonna kill us, Dad."
533,"They're gonna get us across the border, take us out in the desert, then they're gonna fuckin' shoot us."
534,"If they get over the border, they're gonna let us go."
535,"No, they won't. Dad, come on. I watch those reality shows. They never let anybody go."
536,"Any cop'll tell you, in a situation like this, you get a chance, you go for it."
537,"It may not seem like it, but I know exactly what I'm doing."
538,You're gonna have to trust me on this.
539,"I can't do that, Dad."
540,"If you don't tell the cops, I will."
541,Now listen to me!
542,You ain't gonna do a goddamn thing!
543,You hear me?
544,I'm running the show! I make the decisions!
545,He is running the show.
546, I'm running the show! I'm running the show!
547, Dad!
548,Shh. I make the plays.
549,You back the plays I make.
550,I need your cover.
551,Cover me.
552,How many with you?
553,Just my son and I.
554,What's your purpose in Mexico?
555,Vacation. I'm taking him to see his first bullfight.
556,They're gonna search the van.
557,"As long as you don't act like a fuckin' nut, we're gonna be just fine."
558,What the hell's that supposed to mean?
559, What?
560, You just called me a fuckin' nut.
561," No, I didn't."
562," Yes, you did."
563,"You said, ""As long as I don't act like a fucking nut"" implying that I've been acting like a fucking nut."
564,"Take a pill, all right. I just meant be cool."
565,"Yeah, you meant that, but you meant the other, too."
566,"This is not the time, Richie."
567,"Hey, fuck those spic pigs, man!"
568,"You called me a ""fucking nut."" Now, where I come from, that stops the train in its tracks."
569,Keep your fucking voice down.
570,Or what?
571, What was that?
572, Hmm?
573,Oh! That was just...
574,Just my daughter in the bathroom.
575,I thought you said it was just you and your son?
576,"Um, I meant me and my son and my daughter."
577,Open up. I'm comin' aboard.
578,"What was the nuttiest thing I did, Seth?"
579,I'm curious. Tell me. What was it?
580," This is not the time, Richie."
581, I know.
582,Was it possibly when your ass was rotting in jail and I broke it out?
583,Is that the nuttiest thing?
584,"That was nutty, huh? Not to mention stupid."
585,Thanks.
586,I'm in the bathroom.
587,Open up. It's Border Patrol.
588,It's open.
589,"Do you mind? Shut the fuckin' door, please!"
590,Excuse me.
591,"Goddamn, that was intense!"
592,"Oh, baby, we did it. We're in Mexico."
593,"We're fuckin' in Mexico, you little piece of fuckin' shit!"
594,"Come on! Kate, get out here."
595,"All right, listen up. Everybody, listen."
596,"Now I know that I put you all through hell, and I know that I have been one rough pecker."
597,"But from here on out, you guys are all in my cool book."
598,"Scotty, I want you to help me with Richie."
599,We'll lay him down on the couch over there.
600,"Jacob, you're gonna keep driving down this street until you come to another street called De Gallo."
601,"When you get to De Gallo, you're gonna turn this big bastard left, and you're gonna go down a couple of miles until you see a bar called the Titty Twister."
602,"From what I understand, you cannot miss it."
603,Then?
604,And then you stop because that's where we're going.
605,"Don't make a career out of this, okay?"
606,"Come on, hey."
607,"Hey, you okay?"
608,"Yeah, I think so. What happened?"
609,I don't know. You just passed out.
610,I did?
611,Mmmhmm. You said something about your hand hurtin' and then you just hit the ground like a sack of potatoes.
612,Really?
613,Head hit the toilet.
614,You scared the shit out of me.
615,You sure you're okay?
616,Yeah. I think so. I'm just a little fucked up.
617,"Well, let me tell you something that's gonna clear your head right up."
618,What?
619,We are officially Mexicans.
620,"We're in Mexico, buddy."
621, We are?
622, Yeah.
623,We're heading down to the rendezvous right now.
624,"We're gonna pound booze, wait for Carlos."
625,"When he gets there, he's gonna take us down to El Rey."
626,"And then you and I, my brother, we're gonna kick fuckin' back."
627, How do you like them apples?
628, Far out.
629,Where's my glasses?
630,"Oh, uh... Yeah, they broke when you fell."
631,"Fuck, Seth, these are like my only pair!"
632,Don't worry about it.
633,We'll get you another pair.
634,Of course I'm gonna worry about it.
635,I can't fuckin' see!
636,I'll take care of it when we get to El Rey.
637,"Yeah, like some Mexican hole in the wall is gonna have my prescription."
638,It's not a big deal until you make it a big deal.
639,"Richie, now, I was in a very good mood."
640,So stop bringing me down with this bullshit!
641,I can't wear this shit.
642,"Hey, guys. We're here."
643,Pussy!
644,"All right, pussy, pussy, pussy!"
645,"Come on in, pussy lovers."
646,"Here at the Titty Twister, we're slashin' pussy in half."
647,Give us an offer on our best selection of pussy. This is a pussy blowout!
648,"All right, we got white pussy, black pussy, Spanish pussy, yellow pussy."
649,"We got hot pussy, cold pussy."
650,We got wet pussy. We got smelly pussy.
651,"We got hairy pussy, bloody pussy."
652,We got snappin' pussy.
653,"We got silk pussy, velvet pussy, naugahyde pussy."
654,"We even got horse pussy, dog pussy, chicken pussy."
655,"Come on, you want pussy."
656,"Come on in, pussy lovers."
657,"If we don't got it, you don't want it."
658,"Come on in, pussy lovers."
659,"Okay, troops, it's the homestretch."
660,Here's the deal.
661,This place closes at dawn. Carlos is gonna meet us here sometime before dawn.
662,"Now, we are gonna go in there, we're gonna take a seat, we're gonna have a drink, we're gonna have a bunch of drinks."
663,And we're gonna wait for Carlos.
664,Let me just say something.
665,I'm very happy about where we're at.
666,"We got a real nice ""I don't fuck with you, you don't fuck with me"" attitude goin' on."
667,"So if everybody just keeps playin' it cool, I'm talkin' to you, too, Richie, then everybody's gonna get what they want."
668,"Okay, hard drinkers, let's drink hard."
669,I'm buyin'. Come on.
670,Here we go.
671,Out of the stew pot and into the fire.
672,"Attention, pussy shoppers!"
673,Take advantage of our penny pussy sale.
674,"If you buy one piece of pussy at the regular price, you will get another piece of pussy of equal or lesser value for only a penny."
675,Try and beat pussy for a penny.
676,"If you can find cheaper pussy anywhere, fuck it!"
677,"Hey, what do we have approaching here?"
678,"A new flavor, apple pie pussy."
679,"Hey, not so fast, slick."
680,"Step aside, asshole."
681,Son of a...
682,"Now, is my shit together or is my shit together?"
683,Here we go.
684,Hi! How ya doin'? Enjoying it? I hope so!
685,"Now, this is my kind of place."
686,I could become a regular.
687,Whiskey!
688, You can't come in here.
689, What do you mean?
690,It's a private bar. You're not welcome.
691,Are you tellin' me that I'm not good enough to drink here?
692,This bar is for bikers and truckers only.
693,"You, get out!"
694, Take your hand off of me.
695, I'm gonna count to three.
696,"No, I'm gonna count to three."
697, One...
698, Two...
699,"Now, wait a minute."
700,There is no reason to get ugly.
701,There is just a misunderstanding going on here.
702,You said this bar is for truckers and bikers?
703,"Well, I'm a truck driver."
704,"If you look outside your door in your parking lot, you'll see a big recreational vehicle."
705,That's mine.
706,"In order to drive that legally, you need a class two driver's license."
707,This bar is for truck drivers?
708,I am a truck driver.
709,These are my friends.
710,Welcome to the Titty Twister.
711, Bottle of whiskey and five glasses.
712, Coming right up.
713," You serve food here, José?"
714, Best in Mexico.
715,I kind of doubt that.
716,We're gonna go over here. You send a waitress over to take our order. Okay?
717,"Mary had a little lamb His fleece was black as coal, yeah Anytime you want a lap dance with that girl, kid, just let me know, all right?"
718,It's on me.
719,Pass.
720,Is it against your religion?
721,No. I do drink. I'm just not drinkin' now.
722,Fair enough. More for me.
723," Scott, how 'bout you?"
724, No.
725," Kate, how 'bout you?"
726," No, I can't. I'm not 21 yet."
727,That means yes.
728,"Post time, Kate!"
729,Here we go. You slam it down.
730,"You knock the glass down on the table, all right?"
731,"One, two, three!"
732,"Attagirl, Kate."
733,"Scotty, are you ready? Here we go."
734,You ready for one?
735,Okay.
736," No, he won't."
737," Yes, he will."
738,"Yes, he will, because I'm not drinking by myself."
739,"Kate, round two."
740,You ready? Here we go.
741,"Yes, I'll have another one. Thank you."
742,"On three. One, two, three."
743,Why are you so agitated?
744,I'm still stewing about that ape laying his hand on me.
745,What are you gonna do?
746,I'm gonna sit here and I'm gonna finish with this bottle.
747,"And when I'm finished, I'm gonna take this bottle and I'm gonna bust it over his melon fucking head!"
748,"Before we stepped in here, you told all of us to be cool."
749,"So, that means you, too."
750,I never said do what I do.
751,I said do what I say.
752,"On my way I passed it Express yourself Are you such a fucking loser, you can't tell when you've won?"
753, What'd you call me?
754, Nothing.
755,I didn't make a statement.
756,I asked a question.
757, Would you like me to ask it again?
758, Mmmhmm.
759,"Are you such a loser, you can't tell when you've won?"
760,"The entire state of Texas, along with the FBI, are looking for you."
761,Did they find you?
762,"No, they couldn't."
763,"You've won, Seth."
764,Enjoy it.
765,"Jacob, I want you to have a drink with me. I insist."
766,To your family.
767,To yours.
768,"And now, for your viewing pleasure, the mistress of the macabre, the epitome of evil, the most sinister woman to ever dance on the face of this Earth."
769,Bite this!
770, Lowly dog!
771,"Bow your head, kneel and worship at the feet of Santanico Pandemonium."
772,"Watching her Strolling in the night So right Wondering why It's only after dark In her eyes The distant firelight Burns bright Wondering why It's only after dark Find myself in her room Feel the fever of my doom Falling for her through the floor I'm knocking on the devil's door Yeah Burning, burning in the flame Now that I know her secret name You can tear her temple down But she'll be back and rule again Yeah That's what I call a fucking show!"
773,Wow!
774,Come here!
775,That guy! It's the puta over there!
776,"Richie, get back on the clock."
777, How many?
778, Three.
779,Which one?
780,"This piece of shit here, man."
781,Broke my finger and my nose!
782,And this faggot kicked me in the ribs while I was down.
783, Up!
784," Fuck you, bogeyman!"
785,Fuck!
786,Fuck you!
787,"All right, everybody be cool, or you'll be just as dead as these fucks!"
788,How's your hand? Let me see it.
789,Shit.
790,You think that was funny?
791,Sit down!
792,"Richie, look out!"
793,Motherfucking shit! Get the fuck off me!
794, Hey! Hey!
795, Get her off me!
796,What the fuck are you doing? Shoot her!
797,"I'm coming, buddy!"
798, Richie. Rich.
799, You bitch.
800,Richie.
801,Fucking bitch!
802,Richie.
803,Hey.
804,What the fuck?
805,Dinner is served.
806,What the fuck?
807,Get off me!
808,"Come on! Come on, you!"
809,Jacob!
810,"Oh, no! Look out! Look out!"
