,dialog
144,Enough. Charlie!
145,CHARLlE: Embarrassing me out here.
146,Jesus Christ.
147,"lt's all right, Don."
148,MlKE: lt's all right. Don't worry about it. Here we go.
149,Slot right. 38...
150,"Billingsley, you ain't gotta worry about holding on to the ball."
151,Why's that?
152,'Cause you ain't gonna get it.
153,Your job is to be blocking for Boobie.
154,l don't care ifyour daddy is overthere crying.
155,"DON: You never shut up, do you?"
156,DON: Ourteam's been playing with each otherfor a long time and we got the brotherhood part of it down pretty much.
157,REPORTER 1: People here at Permian are already predicting a State Championship.
158,ls there any pressure to that foryou guys?
159,"Any time they start predicting the State Championships there's always pressure, believe me."
160,You guys don't have a lot of size.
161,How can you make up forthat?
162,We're gonna rely on our speed discipline.
163,"Come on, lvory."
164,You're in the game now.
165,REPORTER: Do football players get special treatment here?
166,What do you have to do to be a better football playerthis year?
167,Do you enjoy playing football?
168,"You quit reading your press clippings, all right?"
169,"Because you're smaller, and you're gonna be smaller everyweek."
170,"Yo, Boobie Miles!"
171,lt is hard to be humble.
172,Ain't gonna be no growth spurt between now and the first game.
173,REPORTER: Where does all that anger come from?
174,They're gonna underestimate you every single week.
175,We teach you this technique for a reason.
176,We do not do this to make our heads rattle.
177,You're gonna use your mind.
178,You're gonna play with your heart.
179,Come on.
180,That's what you're gonna use to win the State Championship.
181,"Get up, lvory."
182,"GAlNES: lt's a good day, gentlemen."
183,lt's a good day to think about responsibility.
184,"lt's a good day to ask yourself if on a personal level, you're willing to accept that."
185,lfyou're willing to accept the responsibility thatyou have to protect this team and this school and this town.
186,"And make no mistake about it, gentlemen we are in the business of protecting this town."
187,We're in the business ofwinning.
188,The expectations couldn't be any higher.
189,We will win State.
190,Can you be perfect?
191,Mojo!
192,"No, l'm all right."
193,"Come on, Mike."
194,Live a little.
195,"CHAVEZ: He's not going out, either."
196,"DON: Yeah, he is. Mike, you're going out tonight."
197,"lf l have anything to say about it, you're gonna get laid, too."
198,"Billingsley! Billingsley, party at Taylor's house, now!"
199,You better be there.
200,Gonna getwasted.
201,Party at Taylor's.
202,"lsn't that guy, like, 35?"
203,"Mike, here's your mom's food."
204,How much?
205,Don'tworry about it.
206,lt's on us.
207,How's she doing?
208,"You never give me free food, David."
209,l just gave you free food.
210,"Yeah, l forgot about that."
211,Say hi to your mom.
212,"Yes, sir."
213,"Stay out ofjail, Billingsley."
214,"You're not going home, Mike."
215,l ain't going out drunk fooling.
216,How about l bring your mom dinner so you can come outwith us?
217,"Because we'll get laid, get drunk and we'll win State, but not tonight."
218,All right?
219,"You been blessed, Mike, because we got a runner."
220,He's gonna make us all look good.
221,So l'm telling you to lighten up.
222,All you gotta do is exist in those two seconds between snap and you giving Boobie the ball.
223,"So lighten up, Mike."
224,How you doing?
225,"Hey, Brian."
226,How's old Gaines treating you?
227,Gotyou boys in line?
228,Goty'all perfect?
229,We getting there.
230,How's your mama?
231,"Fine, sir."
232,You mind ifwe get a shot real quick with the kid?
233,Shot?
234,"Yeah, little picture."
235,"Yeah, sure."
236,All right.
237,Just take a picture.
238,My baby girl and the next Texas State Championship quarterback.
239,Where's the damn camera?
240,"Winchell, remember every minute ofthis."
241,l'm telling you right now.
242,"You're 17, but it goes fast."
243,"Don't sleep, don'twaste a second of it."
244,"'Cause before you know it, it's done."
245,Nothing but babies and memories.
246,You hear me?
247,Babies and memories.
248,"Smile, sweetheart."
249,Give us a smile.
250,"Say ""Mojo."" Why don'tyou hold on to herfor a little while?"
251,Babysit herfor us for a couple hours.
252,We're gonna go get a drink.
253,We'll be back in a little bit.
254,l'm kidding with you.
255,"Come here, sweetie."
256,Let's go back over to Mama.
257,Thank you.
258,Bring it home.
259,Bring one ofthese home.
260,Getyou one ofthese.
261,"Christian, getyou one ofthese."
262,Boys? Right here.
263,Wanna go to that party?
264,Just for a little bit?
265,"What l saw was speed out there, butwhere's the beef, Coach?"
266,l saw me some small boys.
267,They're small.
268,l think we're gonna be okay.
269,On defense?
270,"Yes, ma'am."
271,l firmly believe that.
272,We got some backs.
273,"We're about, what, 180?"
274,"Hi, Mike."
275,l'm Melissa.
276,l knowwho you are.
277,You do?
278,Everybody knows who you are.
279,"Everybody knows who you are, Mike."
280,ls that right?
281,...lot ofthings: Arab oil embargo...
282,"Oh, God."
283,Don't talk about that.
284,Midland Lee likes to bust it up the middle.
285,You're right about that.
286,You knowwhat you should do?
287,You should play Boobie Miles defense.
288,Work him both ways.
289,l don'twant to get him hurt.
290,We need him to score touchdowns.
291,Bullshit. That big nigger ain't gonna break.
292,"You wanna beat Midland Lee, you play him middle linebacker."
293,Break some heads out there.
294,"Are you ready for Midland Lee, Coach?"
295,GlRL: This is not about Boobie.
296,This is about the fact that we're sitting here while they're up there.
297,l wanna be with a ball carrier.
298,"Baby, Boobie is..."
299,"Don'tyou ""Baby, Boobie"" me."
300,l wanna see something.
301,You gonna play?
302,Can l get a touchdown?
303,How about that?
304,Why don'tyou have a girlfriend?
305,l don't know.
306,Why doesn't he have a girlfriend?
307,ls that a rule or something?
308,"No, not really."
309,"Well, then why don't you have a girlfriend?"
310,Just don't.
311,Are you gay?
312,What?
313,ls he gay?
314,MlKE: l'm not gay.
315,Can you prove it?
316,"MAN: Coach, here's to the start ofyour second season as our head coach."
317,We're here.
318,We believe in you and Sharon.
319,Thank you.
320,And to sitting here in December as the state champions ofTexas.
321,Let's bring them hell.
322,"Go, Mojo!"
323,MAN 1: Go get them.
324,"MAN: Bring in some glory, Coach."
325,Why isn't anyone allowed atyour house?
326,MlKE: People come over.
327,When?
328,ls your mother really crazy?
329,No.
330,Are you crazy?
331,Do l look crazy?
332,"You look like someone who'll get out of Odessa, Texas one day and never look back."
333,Seriouslyworks for me.
334,See you.
335,"Get in here, boy."
336,Come on. Get this off.
337,Don't be getting so prudish.
338,Stop. We're on your couch.
339,Something for everybody.
340,MARlA: Let's go to your room.
341,Let's go to your bedroom.
342,"Dad, can you just go back to bed, please?"
343,Who's this? This Melissa?
344,Yes.
345,Maria.
346,"How you doing, Maria?"
347,"Damn, girl."
348,You have grown up.
349,"Dad, please."
350,Can you just go back to bed?
351,What happened to my lamp?
352,"Hey, y'all."
353,What's going on?
354,"Hey, Flippy."
355,"Hi, Maria."
356,What happened to my lamp?
357,l dropped it.
358,"Yeah, you dropped it."
359,That makes perfect sense.
360,He dropped it.
361,"Can't hold on to the lamp, can't hold on to the football."
362,"l can hold on to the football, Dad."
363,Now get the hell out of here!
364,Little fumble.
365,Can't hold on to the football.
366,Since when can you hold on to it?
367,l haven't seen it.
368,You hold on to it today?
369,Yesterday? You hold on to the football yesterday?
370,You seen him hold on to the football?
371,How about tomorrow?
372,You gonna hold on to it tomorrow?
373,How about now?
374,Hold on to the football.
375,"God damn it, Dad."
376,DON: Dad.
377,FLlPPY: What are you doing?
378,Maybe this will help.
379,DON: Dad!
380,FLlPPY: What are you doing?
381,Hold on to the football!
382,"Dad! God damn it, Dad! Knock it off!"
383,MAN CN RADIC: I don't think we've feIt this kind of expectation in years.
384,IfWincheII shows up Iike we know he can even a short passing game to give MiIes a few feet of cushion...
385,You boys all right?
386,"Yes, sir."
387,Gonna win State?
388,"Yes, sir."
389,"Yes, sir."
390,Undefeated?
391,"Yes, sir."
392,Get it done.
393,"""The Southern California lifestyle ""is but one of the bonus features ""of playing for..."" What's thatword?"
394,"""Distinguished."" Who's that one from, UCLA?"
395,"No, this is USC."
396,That's UCLA right there.
397,"Hey, Mike."
398,You gonna come visit my distinguished ass in California?
399,See if l can put the damn smile on yourface.
400,"You know l'm fitting to be rich, right?"
401,l'm thinking about hiring Eddie Murphy to lay some of his shit on you till you crack a damn smile.
402,"No? Well, what about Richard Pryor?"
403,Bill Cosby?
404,l know you like Bill Cosby.
405,Mike Winchell you got a natural ability forthrowing Boobie Miles the ball.
406,"And every once in a while, you throw a pretty good pass so you're going to eat your JellO Pudding Pops."
407,"Yo, Mike Winchell you gonna move out of Odessa, Texas one day, baby and you gonna come visit Boobie Miles in California and you gonna smile or l'm gonna stick four pudding pops up yourwhite ass."
408,My God! l got Mike Winchell smiling.
409,Look at this.
410,Did y'all see it?
411,That's probably the only smile y'all gonna see from Mike all season.
412,Yeah.
413,l'm distinguished now.
414,"MlKE: Hey, Boobie."
415,BOOBlE: What?
416,You didn't lift.
417,"Come on, man."
418,This is Godgiven.
419,Only thing l gotta do isjust show up.
420,"ANNOUNOER: Now, peopIe caII this monument out here, the Ratliff Stadium the monument to footbaII of Cdessa."
421,They say some ofthat money shouId have gone to the schooI.
422,"What's yourfeeIings on that, D.U.? You pIayed baII."
423,D.U.: Ain't that stadium part ofthe schooI?
424,So I say that money did go to the schooI.
425,What's everybody whining about?
426,"This is footbaII country, foIks."
427,"Come on, get your heads out."
428,"Hi, Don."
429,"Hey, Karen."
430,lt's you.
431,Do you like it?
432,Think so. What is it?
433,Rice Krispies.
434,"You like it, right?"
435,"Yeah, l love it."
436,Thanks.
437,You're welcome.
438,"JOHN: Hey, Gary."
439,"Hey, John."
440,How you doing?
441,Good. You real busy?
442,l got a minute ortwo.
443,Whatyou got up?
444,l got some characters out here.
445,Who you gotwith you?
446,Wilkins.
447,"Hey, Gary."
448,GAlNES: How you doing?
449,How's that prettywife ofyours?
450,She's good.
451,Ready for Friday night?
452,Sure hope so.
453,Seems pretty good.
454,l feel pretty good about it.
455,Really.
456,"Wejustwanted to come by and visit maybe talk about defense a little bit, ifyou got a second."
457,WlLKlNS: You got a second?
458,MAN: We got a dog named Mojo.
459,We got a cat named Panther.
460,SAMMY: You got season tickets?
461,MAN: You kidding?
462,We don't miss anything.
463,We go to aII the scrimmages.
464,lnstead of the covertwo zone...
465,Get the Dline in as many gaps and stack gaps as possible.
466,"Double dent, type oftechnique."
467,"BOOBlE: Hey, what's up?"
468,"GlRL: Hey, Boobie."
469,How you doing?
470,WOMAN: All right.
471,"MAN: Strong ""B"" slide force."
472,"Hell, we can look at..."
473,Yeah.
474,He'll still be a robber...
475,Get lvory out ofthe board.
476,And go.
477,Go.
478,Go by the speed and make up forthe size differential.
479,"What do you think, Coach?"
480,"SCOUT: Now, obviously we're not Division l butwe've got a good program."
481,"You playwell enough, we'll find you a spot at Kansas Wesleyan."
482,How far is the drive?
483,What drive?
484,To your school.
485,How far is it from Odessa to your school?
486,l don't know.
487,MRS. WlNCHELL: Are you offering?
488,SCOUT: Ma'am?
489,Right now. Are you offering?
490,"lfyou are, we're in."
491,Mom.
492,He'll sign his intent right now.
493,"SCOUT: Well, obviouslywe're interested, Miss Winchell."
494,"Otherwise we wouldn't be here, Mike."
495,"But right now, that's all we are, is..."
496,lnterested.
497,"Now, you go get at them, you throw some touchdowns you win some football games, maybe a State Championship we'll see ifwe can't find you a home at Kansas Wesleyan."
498,"Yes, sir."
499,"Do you like playing football, Mike?"
500,"Yes, sir."
501,ls it fun foryou?
502,"Lots offun, sir."
503,He loves the game.
504,SCOUT: That's good.
505,lt's important.
506,lt's legitimate love ofthe game.
507,"Supposed to be fun, you know?"
508,Greatest game in the world.
509,"GAINES: I'm not that good at toasting, but I'II give it a try."
510,"Fact is, l don't know if l've ever done a toast myself before."
511,"Been involved in a few, but..."
512,"Here's to Boobie Miles, who..."
513,"Well, everything you get this year, you deserve it because you work hard, and l'm real proud ofyou."
514,"And L.V., to you."
515,l can't even tell you how proud ofyou l am the way you've raised this kid and whatyou do for him.
516,"Here's to a great season, and God bless us."
517,God bless us.
518,God bless.
519,We been thinking about this forfour months now.
520,You seniors have been thinking about it for 17 years.
521,"Well, it's here now."
522,lt's time.
523,lf any ofyou have any doubt in your mind l don'twant you to walk through that door overthere.
524,You shouldn't have any doubt in your mind aboutwhatyou're supposed to do tonight and about how you're supposed to do it.
525,So let's take care of it!
526,Way to go.
527,SPORTSCASTER: Boobie Miles.
528,Did you see that?
529,You can't turn it back to Boobie Miles!
530,"SPORTSCASTER: All Boobie, all the time here."
531,A Mojo first down.
532,Boobie around one more!
533,Yeah! That's my boy!
534,Boobie Miles from 45 yards out scores a Mojo touchdown.
535,Billingsley takes it right.
536,Boobie. Here we go again.
537,lnto the end zone.
538,"Touchdown, Mojo."
539,"Boobie Miles has it all, all in one great package the speed, the size, the athleticism."
540,"Let me tell you, folks, Boobie Miles is worth the price of admission."
541,Yeah!
542,"Yeah, all right!"
543,Miles breaking loose one more time.
544,"Yes, sir!"
545,Broke the line.
546,SPORTSCASTER: Chavez!
547,Chavez is playing like a man possessed.
548,"God damn, l'm so proud ofyou!"
549,"Calm down, son."
550,Chavezwill eatyou...
551,GAlNES: Billingsley.
552,Go sit on the bench.
553,Go get on the bench.
554,Crazy.
555,"l like enthusiasm, but my goodness."
556,SPORTSCASTER: He's gonna throw it. What an arm!
557,Did you see...
558,"Boobie Miles, from 35 yards out, scores a Mojo touchdown."
559,You're doing a greatjob.
560,Give me a smile.
561,"Thank you, Coach."
562,Boobie Miles is about as solid as you can ask for.
563,He ain't gonna smile.
564,Why not?
565,Why didn't he ever smile?
566,He's more internal.
567,Let me kick that extra point.
568,Not this time.
569,You did enough.
570,GAlNES: Come on.
571,"Chris Comer, you're going in."
572,"Comer, you're in the game."
573,Come on.
574,"Hey, son, come here."
575,Where you going?
576,"You don'twant me to go in, Coach?"
577,You don'twant a helmet?
578,Where's your helmet?
579,Go get it.
580,"Yes, sir."
581,"You see my helmet, man?"
582,"Find your helmet, son."
583,"Whatyou looking for, Water Bug?"
584,"Hey, let me get this real quick."
585,No way.
586,GAlNES: Come on.
587,My goodness gracious.
588,Boobie.
589,"Water Bug, you can't come out here with no helmet."
590,You seen my helmet right here?
591,l can still go in.
592,You don't know where your helmet is!
593,What are you thinking?
594,Where did you putyour helmet?
595,Right there.
596,"Well, it ain't there!"
597,Do you not know thatyou play the game with a helmet on?
598,Sityourtail down right now!
599,SPORTSCASTER: He throws back to Miles.
600,Miles cuts to his right.
601,Bailey takes him down.
602,Was that a knee?
603,Could have been.
604,DOCTOR: Hold on. Hang on.
605,SPORTSCASTER: Winchell was still in there.
606,Billingsley was still in there.
607,Unfortunately the running back has been taken down hard and it looks like a knee could possibly...
608,Just gonna touch the kneecap here.
609,DOCTOR: Does it hurt over here on this side?
610,"Get up, Boobie."
611,DOCTOR: Let me take a look at this.
612,DCCTCR: It's definiteIy his ACL.
613,"I mean, it's a Iegitimate tear."
614,GAINES: Do you think he tore any cartiIage?
615,Maybe.
616,l could feel the knee catching.
617,What do you think?
618,"This kid, it's all about how he responds mentally."
619,l don't know.
620,"All right, everybody."
621,Listen up.
622,He's gonna be fine.
623,lt's not serious.
624,There's no tear.
625,He'll be back in a week.
626,That's the good news.
627,"Even better news, y'all played a great football game tonight."
628,A real good football game.
629,l'm real proud ofyou.
630,And Mike...
631,Where's Mike Winchell?
632,"Mike, l'm proud ofyou, son."
633,You showed discipline.
634,You showed leadership.
635,"You played your butt off, son."
636,l'm proud ofyou.
637,All ofyou.
638,Proud of all ofyou.
639,"And, Wilson, now that's body tackle."
640,That's what l been telling you about.
641,Did y'all see him tonight?
642,"Anyway, l'm proud of every one ofyou."
643,"l'm proud ofthe coaches, all ofy'all each and every player."
644,l wantyou to go celebrate.
645,"Feel good aboutyourselves tonight, okay? Come on!"
646,MAN 1 CN RADIC: We onIy got a minute and a haIf Ieft in the game.
647,We're Ieading by a good Iead.
648,He Ieaves the boy in there Iike that.
649,That makes no sense.
650,You gotta protect your best asset.
651,What's the matter with this man?
652,He couId've ruined the whoIe season for us right there.
653,"SPCRTSCASTER: We were up. We were winning big, and the boy stays in the game."
654,MAN 1: Yeah.
655,You don't need any more.
656,You don't need to accompIish any more.
657,MAN 2: I think Coach Gaines is a stupid idiot.
658,"WeII, he shouIdn't have put him in."
659,"I mean, we had a big Iead and everything."
660,I don't understand what that was aII about.
661,We can't do anything without Boobie.
662,We had the game won.
663,DOCTOR: l'm feeling some damage on the right side here.
664,"Well, can l play on Friday?"
665,l think you got a slight tear.
666,L.V.: Can he play?
667,"BOOBlE: Yeah, can l play?"
668,Can he play football?
669,Can l?
670,"You need to get up to Midland, get an MRl."
671,Can a MRl fix your knee?
672,REPCRTER: Is he the one pIayer you can't do without?
673,"Well, l never looked at it thatway."
674,A football team is not about one player ortwo players.
675,A football team is about the team.
676,"This is a unit, and that's the way we have to play."
677,lt's gonna be a challenge.
678,You are making some bad decisions!
679,You're playing like the village idiot.
680,You want people to think you're the village idiot?
681,"SPORTSCASTER 1: As the Eagles take down the Panthers, 496 and for Coach Gary Gaines play's gotta be back to the drawing board."
682,SPORTSCASTER 2: That's gonna be the word around town all week.
683,"Coach Gaines, what are you gonna do?"
684,The loss of Boobie Miles can not result in the loss ofthis season.
685,Hell of a game.
686,Give me the keys.
687,Way to take care of business.
688,"Give me the keys, Dad."
689,We...
690,"Wejust need a few more days, Coach, and we be back."
691,"You go into Midland, get that MRl?"
692,BOOBlE: l don't need nothing in Midland.
693,Those rich hillbillies ain't never seen nothing as pretty as Boobie Miles' knee.
694,Them MRl machines wouldn't knowwhat to do with it.
695,"He gonna bejust fine, Coach Gaines."
696,We gonna go back to the clinic but they already said there ain't no tears.
697,No tears?
698,Ain't no tear.
699,ls thatwhat they said?
700,"Yes, sir. We gonna go back for some double confirmation butwhen it come time to play Midland Lee, we be good to go."
701,That's good then.
702,MlKE: He designed his offense around one player.
703,We're dead.
704,CHAVEZ: We're not dead.
705,Wejust need to start throwing the football.
706,We're dead.
707,Dead. Pull it.
708,We gotta lighten up.
709,We're 17.
710,Do you feel 17?
711,l don't feel 17.
712,Pull it.
713,CHAVEZ: We will win State.
714,"Chavo, you're like a human pi̱ata."
715,You getyour ass all beat on more than anybody l know and you just sit there and spit out candy.
716,MlKE: That's 'cause he's out of here.
717,He's got the grades.
718,"No matterwhat, ifwe win or lose, he knows he's getting out."
719,He's like the onefoot out thedoor man.
720,DON: You're gonna be drinking martinis...
721,Give me the gun.
722,MlKE: Eating lamb chops.
723,DON: Getting manicures.
724,CHAVEZ: You'rejustjealous.
725,DON: Removing yourfreaking shoes?
726,REPORTER: What's it like being the quarterback?
727,"l mean, this is a big responsibility for a 17yearold kid."
728,No! That is not acceptable!
729,"lt's sort of, l mean..."
730,"lt's not too bad, l know."
731,You are playing like a fool.
732,REPORTER: Do you think you can handle it?
733,lfyou got a receiver getting jammed inside whatwill you do with your brain?
734,"Yeah, hope so."
735,GAlNES: Whatwill your brain do?
736,You'll throw outside!
737,Throw it outside.
738,You'll throw outside!
739,Now you think you can do that?
740,"Yes, sir."
741,"Well, show me."
742,Hey.
743,"l thought maybe ifyou came home, itwould help out a little bit."
744,She's sick.
745,She's not doing so good.
746,lt'sjust kind of hard.
747,Football's starting and this is a lot.
748,"l thought if maybe you could come home, it'd help out a little because she's your mother, too."
749,Okay.
750,"Can you get thejob done, Mike?"
751,We're pretty small.
752,l didn't ask you if you think we're small.
753,l asked you ifyou think we can get thejob done.
754,l think so.
755,"You're gonna have to do betterthan ""l think so."" ls that clear?"
756,lt's clear.
757,Now l'm gonna assume that by now you've learned that the world's not fair and sometimes you get the short end.
758,That's all you get.
759,And ifyou don't do something personally to fix it then that's all you're ever gonna get.
760,"Yes, sir."
761,Mike.
762,Do you want to play college ball?
763,Do you want to get out ofthis town?
764,l think so.
765,Why aren'tyou doing something about it?
766,My ma's not right.
767,"One ofthese days, you're gonna have to get out ofthis house."
768,You're gonna have to leave her.
769,"Yes, sir."
770,You got to accept the fact that people have to take care ofthemselves and that includes you.
771,You understand that?
772,"Yes, sir."
773,Okay.
774,The truth is against some pretty overwhelming odds ifyou do decide to accept that...
775,"Look at me, Mike."
776,"lfyou decide to accept that you're gonna seriously fly, son."
777,"SPORTSCASTER 1: Same song, different verse."
778,"Middle of the second quarter, Cooper has a 140 lead."
779,Things are really going south in a hurry.
780,"Butwhen you got an offense play built around one player, that's great as long as the player's there."
781,"When he gets hurt, in this case like Boobie did, what do you do?"
782,"SPORTSCASTER 2: l don't know, but Gaines better come up with a plan quick 'cause the unthinkable will happen."
783,The Panthers are gonna lose two consecutive district games.
784,Wilson gets the handoff and he's got room to run on the lefthand side.
785,Across the line.
786,Clotheslined by Gary Grubb.
787,And he's down.
788,Give me a running back!
789,We got a running back?
790,"SPORTSCASTER 1: Permian has lost Boobie Miles, now Wilson..."
791,"Comer! Yeah, come on!"
792,...leaving him with thirdstring running back Chris Comer.
793,"Comer around the right side has some room to run, and runs out of bounds."
794,What is that?
795,l didn't have a block.
796,You are so soft!
797,Are you scared?
798,l didn't have no block.
799,Football is a contact sport!
800,l think he's a sophomore.
801,SPORTSCASTER 2: ...looking for a badminton scholarship but that's not gonna cut it.
802,Blue 40!
803,SPORTSCASTER 1: The snap. Looking to throw. Here comes the rush.
804,"Winchell avoids the rush, throws the ball."
805,"Comerturns from blockerto receiver has the ball, crosses the 20yard line crosses the 30."
806,Comerto the 40!
807,Comerto the 50!
808,Where did this speed come from?
809,Go!
810,Who was that?
811,ltwas Comer.
812,Our Comer?
813,ltwas Comer.
814,SPORTSCASTER 1: Comer has a Mojo touchdown!
815,Chris Comerwith his first varsity TD.
816,Not letting go ofthat ball.
817,Give me the ball.
818,power play in Permian history.
819,"lnterception, Brian Chavez!"
820,Abilene Cooper back to punt. lt's blocked!
821,"Touchdown, Permian!"
822,That's a Mojo touchdown.
823,Jesus!
824,"Billingsley up the middle, picks up a great block from Comer."
825,"Forearm shiver, in forthe Mojo touchdown."
826,SPORTSCASTER 2: There's your old school football.
827,Where did this guy come from?
828,SPORTSCASTER 1: Chris Comer has poured on some fantastic runs and one fantastic pass reception leading Mojo from a 14nothing...
829,Hello?
830,l'm feeling great.
831,How are you?
832,l feel much better than l did before the hit.
833,SPORTSCASTER 3: This team has a swagger.
834,They're walking tall and playing tough.
835,SPORTSCASTER 4: l love these kids.
836,l love the way Winchell is playing.
837,They came together after Boobie went out...
838,He's got him.
839,Touchdown in the corner!
840,"You know, wejust have to dig deep..."
841,MAN 1: Comer's amazing.
842,He's stepping in just nicely.
843,MAN 2: My concern is that he doesn't have the experience in the long run.
844,"MAN 3: lfthey can just stay strong, not get overconfident and take out Midland Lee, l think we're going, man."
845,"WOMAN 1: l think we're gonna go all the way, but l'm a little worried."
846,"Oh, no, sir."
847,lt'sjust a small sprain.
848,ltwasjust a precaution.
849,MAN 4: We're on a roll.
850,MAN 5: Don't get started on the celebration dance justyet.
851,We got Midland coming up.
852,SPORTSCASTER 5: Midland Lee is the real deal.
853,WOMAN 2: You don't need to be swaggering now.
854,You got to be playing and practicing.
855,"SPORTSCASTER 6: Permian zips past North Shore Galena, 173."
856,"Come on, we're five and one."
857,The team is winning now.
858,"MAN 1: They're winning, butwho we playing?"
859,"l mean, come on, mediocre teams."
860,SPORTSCASTER 6: Two losses could shut the door on the Permian Panthers.
861,"MAN 1: Let's not start tooting our hornsjust yet, you knowwhat l mean?"
862,"MAN 2: You lose two division games in this football climate and you're done, Sammy."
