,dialog
104," About what, Dad?"
105, Mum caught you by the bar today.
106, I wasn't.
107, Tell your father the truth!
108, I was by the bar.
109, So why'd you lie?
110, I took a shot.
111, Wanna do something here?
112,What am I gonna say?
113,"Nice try, son."
114," Thanks, Dad."
115," Lorenzo, come on, please!"
116,How can I keep him away?
117,It's two doors away.
118,Daddy's right.
119,You should listen to him.
120,Shut up.
121,Nobody's talking to you.
122,Give me your plate.
123,I want you to listen to me.
124,Hey! Do not go near the bar.
125,"Stay on the stoop, but keep away from the bar."
126," When you're older, you'll understand."
127, Yes.
128, You don't see me going there.
129, Mum won't let you go there either?
130, What am I going to do?
131, I don't know. I got him all day.
132,I'm just kidding.
133,I'll won't go near the bar.
134,"Look what I got. Two tickets, Yankee Stadium, centre field."
135, Behind the Mick?
136, Right behind number seven.
137, Now eat your steak.
138, Yeah!
139,"Let's go, Alfie."
140,That's Phil the Peddler.
141,"He would call everybody ""Mary."" Me and my friends would love to break his balls."
142,Slick and Crazy Mario were my best friends.
143,Slick got his name because of his hair.
144,Mario got his because he was just crazy.
145,"I'll kick your little fucking asses, you bunch of Marys."
146,Stay away from the fruit!
147,Keep your hands off the fruit!
148,You fucking Marys!
149,"I'll kick you loose, you Marys!"
150,The three of you!
151,"I'll kick your fucking asses, you fucking ball breakers!"
152,Keep your hands off the vegetables!
153,What do you think this is?
154,Wait! Go make your mother and father feed you!
155,"I'll give you the heaveho, you fucking ball breakers!"
156, How many did you get?
157, I got one.
158,...stop borrowing money!
159," Oh, boy  Coffeecake's in trouble again!"
160,Somebody's gonna get their ass kicked.
161,"Guys, check it out."
162,"Mario, who's this?"
163,That's Jimmy Whispers.
164,You'd better talk to him again.
165,You're responsible for him.
166,"Whoa! Come on, wait a minute."
167,It's Sonny.
168,"You do somebody now, big mouth."
169,"Do somebody hard, like Coffeecake."
170, I can't do Coffeecake!
171, That's hard.
172,Put a screen in front of your face while I throw shit at it.
173,"Oh, shit."
174,"These niggers got some balls, coming in our neighbourhood."
175,"They don't live here, they just pass through from school."
176, How the fuck do you know?
177, My father told me.
178,My father told me that's how it starts.
179,"Get the fuck out of our neighbourhood, you fucking niggers!"
180,Go back to Australia where you came from!
181,You're lucky you're on that bus!
182,"Ha ha, you missed me!"
183,Stay out of our neighbourhood!
184,Why?
185,You don't fucking stop.
186,Get the fuck out of here!
187,"Nobody's cooler than you, Sonny."
188,What the fuck is wrong with you?
189,What you doin'?
190," Fuck you, you freehole!"
191," Fuck you, you scumbag!"
192,You're a real motherfucker!
193,I'll bust your fucking head!
194,I'm gonna bust your fucking head!
195,Hold on here.
196,"Sonny, give me the gun!"
197, Get the fucking car!
198, Move the fucking car!
199,Come on!
200,"When Sonny looked at me for the first time, I went deaf."
201,I couldn't hear.
202,All I could see was Sonny with the gun in his hand.
203,What happened?
204,Is he all right?
205,"Dad, it was just a parking space."
206, You don't understand.
207, Is he all right?
208," Baby, are you OK?"
209, He's all right. Let's go inside.
210, What happened?
211," I'm OK, Mum, I'm OK."
212," Oh, my god, I got so scared."
213," I'm OK, Mum."
214,"You don't understand, Dad."
215,They were fighting over a parking space.
216, Over a parking space?
217," Over a parking space, Daddy. Why?"
218,It wasn't over a parking space.
219,They just met at the wrong time.
220, What kind of answer is that?
221, Just leave it alone.
222,Let's mind our own business.
223,He's OK. That's the main thing.
224, I can't believe somebody would do this.
225,  Who is it?
226,Police. Is this the Anello residence?
227,Yeah. Can I help you?
228,We're detectives.
229,We'd like to ask you some questions.
230, About what?
231, Just open the door!
232,"How you doing? OK, good."
233,I'm Detective Belsik.
234,"This is my partner, Detective Vella."
235,"Hello, son. How you doing, ma'am?"
236, We'd like to ask your son a few questions.
237, About what?
238,"There was a shooting in front of the building, and we believe your son was there."
239,"Really? Well, he knows nothing about that."
240,"Well, we feel he does."
241,There were people who saw him.
242,"Well, they're wrong."
243,He don't know nothing.
244,"Listen, Mr Anello. We can do things the nice way or the hard way, all right?"
245,I don't care what way you do it.
246,He don't know nothing.
247,"Daddy, I know everything."
248,Kids. Sometimes they make believe they see things.
249,We didn't pick your name out of a hat.
250,We know your son was down there.
251,"So, come on, let's go."
252,"Son, listen. Here's what I'd like you to do for us."
253,I'd like you to take a walk downstairs with us and your father.
254,We have people down there.
255,All I want you to do is pick out the person you saw with the gun in his hand.
256,That's it. You think you could do that for us?
257,Good. Come on.
258,Let's take a walk.
259,"Mr. Anello, take a walk downstairs."
260, We won't be long. Go ahead.
261," Officer, is he gonna be OK?"
262,"Everything's gonna be fine, dear."
263,They'll be back in two minutes.
264,There's Lorenzo.
265,"Hey, fellas, turn around."
266,"You two, take your hats off."
267,Hey! Put your head up.
268,Straight ahead. Look this way.
269, Is that him?
270, No.
271,How about this guy?
272,"Straight ahead, fella."
273, How about him?
274, No.
275,"Straight ahead, you."
276,How about this guy?
277,Give me an answer.
278, How about him?
279, No.
280,How about him?
281,Is it this guy?
282,Give me an answer.
283,Hey! Put your eyes up!
284,How about this guy?
285,"Let's go. Hey, look straight ahead! Over here."
286,Look at me. That's it.
287,Is it this guy?
288, How about this guy?
289, No.
290,OK.
291,Look at this guy.
292,How about him?
293,Hey! Straight ahead.
294,How about this guy?
295,Is it him?
296,Give me an answer.
297,No.
298," You satisfied, Officer?"
299," No, I'm not satisfied."
300, He don't know. He can't help you.
301," Yeah, yeah, your son doesn't know anything."
302," He said no, he can't help you."
303, I'll tell you what. Take a walk.
304, Go ahead. Go ahead. Take a walk.
305," Come on, son. Let's go."
306,"All right, you guys can breathe again."
307,Beat it. Get out of my sight.
308," We really fooled them, Dad."
309," Yeah, we fooled them."
310,"I didn't rat, Dad, I didn't rat."
311,"No, you didn't rat."
312,"I did a good thing, right?"
313,"Yeah, you did a good thing  you did a good thing for a bad man."
314,I did a good thing for a bad man.
315,"I didn't understand that, not at nine years old."
316,All I knew was...
317,a rat was the lowest thing anyone could be in my neighbourhood...
318,and I didn't rat.
319,"Daddy, why did you say I did a good thing for a bad man?"
320,"Because sometimes in life you gotta do certain things that you gotta do, even though they're not right."
321,Do you understand what I'm saying?
322,No. It's just that I thought I did the right thing.
323,Now I'm not sure I did.
324,"You did do the right thing, and when you get older, you'll understand why."
325,"Your mother and I love you very, very much."
326,Tomorrow you take a ride on the bus with me. OK?
327,City Island was the last stop on my father's route.
328,It was one of our favourite places.
329,It was like going on a vacation for a day.
330,My dad would listen to his jazz and we would talk about baseball.
331,"Dad, can I have an ice cream?"
332,"We do our job first, and then I'll get you an ice cream."
333, OK?
334," OK, Pop."
335,Here.
336," Let's play the game, Dad."
337," OK, let's see how good you are today."
338,Who was the last player to win the Triple Crown?
339,Mickey Mantle.
340,"Batting average, 353."
341,"RBls, 130."
342,"Home runs, 52."
343," That's pretty good, son."
344," The best ballplayer that ever lived, Dad."
345,Joe D's the greatest ballplayer.
346,The Yankee Clipper.
347, 56game hitting streak.
348, That's right.
349," Nobody beat that. Right, Dad?"
350," Nobody beat that, son."
351, Do you know why Joe D. Was so great?
352, Because he was Italian?
353," Well, that's part of it."
354, Then why?
355,Because he had more talent than anybody.
356, Talent?
357, That's right.
358,"Do I have talent, Dad?"
359,Of course you have talent.
360,You got all the talent in the world.
361,Can I be a ballplayer?
362,You can be anything you want to be.
363,"Remember, the saddest thing in life is wasted talent."
364,"You could have all the talent in the world, but if you don't do the right thing, then nothing happens."
365,"But when you do right, guess what, good things happen."
366, You hear me?
367, You're right.
368, Let's go for that ice cream.
369," Yeah, good."
370," I'm gonna shut the doors, right, Dad?"
371, Yeah.
372,Ready? Watch it.
373, Got it?
374, I got it.
375,Wasted talent.
376,That was something my father would talk about all my life.
377,"Come on, let's hurry, so we can catch the start of the game."
378,"'36,683 here to see the final game of the '60 Series."
379,'And what a ball game they're looking at.
380,"'Moose Skowron, with that infield hit deep to third..."
381,'has picked up his twelfth World Series base hit in 1960.
382,"'Time called. Blanchard back... ' Come on, Sonny."
383,"'One out, unassisted, to Nelson, to end the sixth."
384,'Southpaw hitter.
385,'And Elroy Face 'staring down to his battery mate Hal Smith.
386,'Into the stretch now.
387,The little man sets.
388,'And here's the first one coming to Blanchard.
389,"'Outside and a ball.'  See you later, Pop."
390, OK.
391,"Get right upstairs, and watch the rest of the game. No hanging out, son."
392,"Hey, Lorenzo, how you doing?"
393,Keep driving.
394,I want to talk to you.
395, Your kid is a good kid.
396, Thanks.
397,Sonny really appreciates what you and your son did for him.
398,That's all right.
399,I'm just glad everything worked out.
400,He'd like to do something for you.
401,All you gotta do is drop some numbers off for us.
402,You're gonna get $150 a week.
403,Won't even have to get off the bus.
404,"Tell him I appreciate it, but I got a city job."
405,If I get pinched I could lose it.
406, At least think about it.
407, I just can't do it. It's not for me.
408,$150 a week. You don't want to think about it?
409,I can't do this. It's not for me.
410,I can't do it.
411,"Sonny's gonna be disappointed, but I'm gonna tell him what you said."
412,OK.
413,Stop the bus here.
414,I want to get off.
415, They offered me a job today.
416, Doing what?
417,Numbers.
418,All I gotta do is pick up a piece of paper and drop it off on my round and they said they'll give me $150 a week.
419,$150 a week? What did you say?
420,What do you think I said?
421,I told him to forget it. It's not for me.
422,What?
423,I don't know. $150?
424,It's only numbers.
425, You think I should've took it?
426, I don't know.
427,"Yeah, but, come on, you know..."
428,"You get involved with those guys, next thing, you know, one, two three..."
429,I don't know...
430,I don't like the way you look.
431,Maybe you're right.
432, I'm going to check on the baby.
433, Come here.
434, What?
435, Come here.
436,"You're not sorry you got stuck with a bus driver, are you?"
437, I fell in love with your uniform.
438, Yeah.
439,"The day of the funeral, I felt really bad."
440,"I realised that a man had died, and I had lied and committed a mortal sin."
441,And I wanted God to forgive me.
442,"Bless me, Father, for I have sinned."
443,"It has been one month since my last confession, and these are my sins: I missed mass on Sunday twice, I lied about witnessing a murder once, I ate meat on Friday once."
444,Wait a minute. Can you back up a little bit and say that again?
445,I ate meat on Friday once?
446,Not that one.
447,Back up a little more.
448, I lied about witnessing a murder?
449," Yeah, that's the one."
450,Do you realise what you said?
451,"It was only once, Father."
452, Do you know what the fifth is?
453," Yes, Father, I know what the fifth is."
454,"The fifth is, ""I refuse to answer on the grounds that I might incrimin..."" The Fifth Commandment!"
455,"""Thou shall not kill."" That's right. Now, I want you to tell me what happened."
456,"No, Father, I'm not telling nobody nothing."
457,"Don't be afraid, my son."
458,Nobody's more powerful than God.
459,"I don't know about that, Father."
460,"Your guy's bigger than my guy up there, but my guy's bigger than your guy down here."
461,You got a point. Five Our Fathers and five Hail Marys for your penance.
462,For a murder rap?
463,"That's not bad, Father."
464, What did you say?
465," Bye, Father!"
466,It was great to be Catholic and go to confession.
467,You could start over every week.
468,"Hey, kid!"
469,"Come on, Sonny wants to see you."
470,Nobody's going to grab that bike.
471,They're good kids.
472,They just did a piece of work for me.
473, Put them in.
474," It's up to you, Sonny."
475,"Here's the kid, Sonny."
476,Go ahead. Don't be afraid.
477,"How you doing, kid?"
478,Good.
479,We finally meet facetoface.
480,Are you afraid of me?
481, No.
482, That's good.
483,What's your name?
484,Calogero.
485,That's a big name.
486,You got a nickname or something?
487,No.
488, What do your friends call you?
489, Calogero.
490,That makes sense.
491," What are you, a Yankee fan?"
492, Yeah.
493,Sit down.
494,"Now, come over here."
495,"Sit over here, next to me."
496,Come here.
497,"So, you must be pretty upset after the Yankees lost."
498,"Bill Mazeroski, I hate him."
499,He made Mickey Mantle cry.
500,The papers said that Mick was crying.
501,Mickey Mantle?
502,Is that what you're upset about?
503,"Mantle makes $100,000 a year."
504,How much does your father make?
505,I don't know.
506,"You don't know? Well, see, if your father can't pay the rent, go ask Mickey Mantle, see what he tells you."
507,"Mickey Mantle don't care about you, so why should you care about him?"
508,Nobody cares.
509, Can I ask you something?
510, Sure.
511,Did you shoot that man over a parking space?
512,"When you get older, you'll understand."
513," From that day on, I never felt the same about the Yankees again."
514,I started spending a lot of time with Sonny.
515,I would come home from school and sneak away any chance I got.
516,"I would serve the guys drinks and coffee, and they would give me tips."
517, Bet!
518, I'll lay a hundred.
519,"Come on, Sonny!"
520, Son of a bitch!
521, I don't believe it!
522,I should fucking break his arm.
523,"Here, kid, this is for you."
524," Sonny, loan me a hundred."
525, You know what's gonna happen!
526, I feel it! Please!
527, Give him a hundred.
528," I'm in, I'm in!"
529, Go ahead. Give him the dice.
530, Give him the dice.
531," I'm in, I'm in!"
532, It's fucking hot.
533," Come on, Mush, make a donation."
534," Come on, Mush, get this over with."
535," Come on, dice."
536,Baby needs a new pair of shoes.
537,"Come on, seven!"
538,"Come on, dice!"
539,And there's a seven!
540,I don't even have to look.
541, Craps! I'm out!
542, Get out of here.
543, Get him out of here!
544, Man never hit a number in his life!
545, Bring the dice up here.
546, Where's the kid?
547,"Sonny, do me a favour, put this coffee on my tab?"
548,Get the fuck out of here.
549,Where's the kid?
550,I'll tell you what.
551,The kid's gonna throw the dice for me.
552,"Sonny, don't let this kid throw the dice!"
553, Anybody got a problem with that?
554, It's all right. No problem.
555,I want you to throw the dice for me.
556," I don't know how to play dice, Sonny."
557, It's OK. You don't have to know.
558, You just listen to me. Hear what I said?
559, OK.
560,I'll tell you what.
561,Put $500 down on the kid.
562,I got a hundred!
563,Hey!
564,"Stop fucking leaning on me, please? Huh?"
565,"Come on, you're breathing all over me, all right?"
566,"Hey, JoJo, relax!"
567,I'm trying to get a bet in.
568,"I wanna play too, you know!"
569,I know you can do it.
570,"You got to hit the wall, kid."
571,"Come on, you can do it."
572,Hit the wall.
573, You can do it.
574," Wait, wait, wait..."
575,"Wait, wait, wait, I'm betting on Sonny."
576,Hey! I don't want your money touching my money.
577," What's the matter, it's counterfeit?"
578, I don't want your money in the same...
579,My money's no good no more? Why?
580,"Why? Cos you're a fucking jinx, that's why!"
581,Put him in the fucking bathroom!
582,Get him out of here!
583,"Fucking get in there, you fucking loser mutt!"
584,Leave him in there!
585, A fucking jinx!
586, Shoot the dice.
587,That's a lot of money on you.
588,Come on.
589, Roll a seven. Come on.
590, Shoot the fucking dice. Hit the wall.
591,Seven!
592,Bring the dice up.
593,"Put $1,000 on seven."
594,"You can do it, all right?"
595,You can do it. You...
596,"Giorgio, stop fucking breathing on me!"
597,You're killing me over here!
598,I'm on a win streak.
599,Stop breathing on me!
600," Bobby, put him in the bathroom."
601," Sonny, Eddie's in there. He ain't gonna fit."
602,I don't give a fuck!
603,Put him in!
604,Give me a another seven.
605,Shoot the fucking dice!
606,Come on!
607,We got a four! That's all right.
608,Four's what we got.
609, Let's go! Shoot the dice!
610, Give the kid another shot!
611,What's wrong with this money?
612,"What, is he crazy?"
613,"What is it, counterfeit?"
614,I say the kid makes the four.
615,Give me $500.
616,$500 more. Get your bets down.
617, Twentytwo on the hard four.
618, I'll lay a hundred.
619, Who wants a gag on the four?
620," Oneforty, no gag."
621,"Oneforty, no gag. Put it down."
622, I say the kid makes the hard four.
623," He'll never make the hard four, never."
624,Come on. You can do it.
625," Don't worry, Sonny. I'll throw a seven."
626," No, no seven!"
627, Yeah! Hit a seven!
628, Shut up! He ain't gonna throw no seven.
629,Do you believe this kid?
630,"Hey, I don't want anybody laughing at this kid, all right?"
631,"Come on, no seven."
632,Sevens are not good now.
633, Hit the wall.
634, Get a four. You can do it.
635,You gotta make the point.
636,You can do it.
637,"No, no, no..."
638,"Frankie Coffeecake, no good."
639,I don't want his face looking at that face when he's throwing my dice.
640,"No, no, no. Jimmy, get a towel from the bar. Put it over his head."
641,"Come on, Sonny. I don't want a towel over my head. It's embarrassing."
642,Put him in the fucking bathroom.
643,Get him out of here.
644,Wait a minute. I got money here!
645,Get the fuck out of here!
646, Get him the fuck out!
647, Put him in the bathroom.
648,Get over here.
649, Rat bastard locked us in the bathroom.
650, It's degrading. Very degrading.
651,"Come on, I need that point."
652,Listen to me!
653,Listen to me.
654,See that money over there? Look.
655,See that money?
656,Are we going to make this point?
657,Come on. We're gonna make this point. Attaboy!
658, Come on!
659, I need a 22 on the hard four.
660,"Hey, don't get cocky, kid!"
661, Just make the point.
662, Fucking kid.
663,Just make the point. Go ahead.
664,Come on.
665,I don't fucking believe it!
666,He did it!
667,Eleven. I made eleven passes in a row.
668,"I don't know how much money Sonny won, but it was a lot."
669,"He would always say the working man was a sucker, and I was going to the best school in the world, the University of Belmont Ave, and I was getting two educations: One from the street and one from school."
670,That way I'd be twice as smart as everybody.
671,"Hey, kid."
672, You did good.
673, Thanks.
674,Here.
675,That's it?
676,Here.
677,All right?
678, Go home. It's getting late.
679," See you later, Sonny."
680,Listen.
681,We gotta do something about your name.
682,"From now on, your name is C."
683, C?
684, That's right. C.
685,Go home. Go ahead.
686,"So long, Sonny."
687,Sonny took me everywhere and he would always introduce me as his boy.
688,And I noticed that strange things started happening in the neighbourhood.
689,"Hey, Calogero, come on over."
690,I want to talk to you.
691,My name is C.
692,I mean C.
693," How are you today, my boy?"
694, Good.
695,I got some nice peaches for your mum.
696,"I don't have any money on me, Phil."
697,"You don't need no money with me, kid."
698,Don't embarrass me like that again.
699,Just tell Sonny that I took care of you.
700,OK.
701,That's when it hit me.
702,It was because of Sonny that everyone was treating me so nice.
703,I liked it.
704,I liked it a lot.
705,"Mummy, mummy, look what I got."
706,Some peaches for...
707,free.
708, What's this?
709," What's what, Dad?"
710,Where did you get this?
711,Your mother found this behind your drawer.
712,"It's the money that I've been saving, Dad."
713,$600 you've been saving?
714,"What, you've become a brain surgeon overnight, son?"
715,Tell your father where you got the money.
716,"Dad, I worked for it."
717, Doing what?
718, Things.
719,"""Things""? What do you mean, ""things""?"
720,"What ""things""?"
721," Oh, things. You know, things."
722, Hey!
723,"Don't lie to me. Just tell me the truth, and I won't get upset."
724,Promise?
725,I'm your father.
726,Would I say it if I didn't mean it?
727,"I work the crap games, and the guys gave me tips."
728, Crap games?
729, What crap games?
730,What crap games?
731,What tips?
732, What crap games?
733," I thought you weren't gonna get upset, Dad."
734,"I lied. Now, tell me everything."
735," I work for Sonny, and he gave me tips."
736, I knew it.
737,Weren't you told a dozen times not to go near that bar?
738," But Ma, I worked for it."
739," Whaddya mean, you worked for it?"
740, You're not supposed to be in that bar!
741, I'm taking this money back.
742, I'm bringing it right back down to the bar.
743, Let's just think about this for a minute.
744," What do you mean, ""think about it""?"
745, We could use the money.
746,It's not like he had to do something bad.
747,That's not the point.
748,You know where this money comes from.
749,I don't want him to have that kind of money!
750, Let's just think about this.
751, That's it!
752, Come on.
753, Wait a minute. Listen to me.
754,"Lorenzo, why do you got to go down like this? Calm down!"
755,"Lorenzo, please!"
756,I don't believe this!
757, Is Sonny around?
758," Yeah, I think he's in the back."
759,We can't accept that.
760,I gave it to your son.
761,He worked for it.
762,That's right. My son and I don't want my son involved in what goes on here.
763,Involved in what?
764,What are you talking about?
765,"Please, I'm not a stupid man, OK?"
766,Please. I'm not stupid.
767,You know what I'm talking about.
768,"Just stay away from my son, OK?"
769,"Hey, you stay right over here."
770,"C, why don't you go outside."
771,I wanna talk to your father.
772,I'll speak to my own son.
773,"Calogero, wait outside."
774,"First of all, I respect you, Lorenzo."
775,You're a standup guy.
776,"We're from the same neighbourhood, but don't ever talk to me like that again."
777,"I tell your son to go to school, to go to college..."
778,"It's not what you say, it's what he sees."
779,"It's the clothes, it's the cars, it's the money, it's everything."
780,He tried to throw away his baseball cards the other day because Mickey Mantle would never pay my rent.
781,He said that to you?
782,I don't believe this kid.
783,It's not funny when your nineyearold kid has a bigger bank account than you do.
784,"I offered you a job, but you said no to me."
785,That's right. And I say no now.
786,Just leave my son alone. Please.
787,Don't you see how I treat that kid?
788,I treat him like he's my son.
789, He ain't your son. He's my son!
790, He's what?
791, Get the fuck out of here!
792, I'm not afraid of you.
793, You should be.
794, I know what you're capable of.
795,And I would never step out of line.
796,You can ask anybody who knows me.
797,But this time you're wrong.
798,"This is my son, not yours!"
799, Are you gonna fight me?
800, Stay away from my son!
801,Get out of here before I give you a fucking slap!
802,Just stay away from my son!
803,"I don't care who you are, you stay away from my son."
804," Where's my money, Dad?"
805, I left it in there.
806,"What? How could you do that, Dad?"
807,It was my money!
808,That's bad money!
809,I don't want you to have that money.
810," Dad, I earned that money!"
811, I said I want you to stay away from him!
812," Dad, please listen to me!"
813, I said you stay away from him!
814," Dad, listen to me!"
815, Did you hear what I said? Stay away!
816,Sonny was right.
817,The working man is a sucker.
818,"He's wrong! It don't take much strength to pull a trigger, but try and get up every morning and work for a living!"
819,Let's see him try that!
820,Then we'll see who's the real tough guy.
821,The working man is the tough guy.
822,Your father's the tough guy!
823,"Everybody loves him, just like everybody loves you on the bus."
824,It's not the same. People don't love him.
825,They fear him.
826,There's a difference.
827, I'm sorry I hit you.
828," I don't understand, Dad."
829,You will.
830,You will when you get older.
831,I'm sorry I hit you.
832, You want me to take care of him?
833," No, leave him alone."
834,Sonny and my father never spoke to each other again.
835,And I never listened to my father about staying away from him.
836,"The bar was so close, and I would sneak away any chance I got."
837,"Eight years passed, and as I grew, Sonny grew in power."
838,"He became a boss, and I was his friend."
839,It was now 1968.
840,Dion was on top of the charts.
841,The Beatles were changing the way we lived.
842,The Yankees were in last place and I didn't give a shit.
843,"There was change everywhere, but my neighbourhood was still the same."
844, 'And they're off!
845,'Expectedly Kryptonite comes first from the gate!
846,'On the outside comes... ' Here comes the kid!
847,We didn't get shut out.
848," C, come here! You get it in?"
849," Yeah, I got it in. It's all on Kryptonite."
850, You hold them.
851, Look at this horse go.
852, Come on. Take it home!
853, Look at this one move!
854, This horse can't lose!
855," You can do it, Kryptonite! Come on!"
856,"Look, it's a lock. It's beautiful."
857,Don't even worry about it. We can't lose.
858,I'm not even going to look because I know we can't lose.
859, We can't lose.
860, Let's go. Come on!
861, Look! He's pulling away!
862," Come on, Kryptonite!"
863,"Come on, Kryptonite!"
864,Look at him!
865,Forget it. It's over.
866,It's all over.
867, Damn.
868, Let's go!
869," That's it, Kryptonite!"
870," Come on, Kryptonite!"
871,Bring me luck!
872,Come on. Bring me luck!
873,"Come on, Kryptonite!"
874,Hang in there! Come on!
875," Oh, shit!"
876, Come on! Let's go!
877,Get the...
878,He bet the fucking horse?
879,He bet Kryptonite?
880,Give me the tickets.
881,"But, Sonny, we're winning."
882,We can't win. The Mush bet Kryptonite.
883,Fucking jinx!
884, We're five lengths in the lead.
885," Come on. We've been ""mushed."" Come on. I got to get away from this fucking jinx."
886,Come on. You can still do it!
887,"Come on, Kryptonite."
888,You can still do it!
889, Hang in there!
890, Come on. Take it home!
891,Hang in there!
892,No! Shit!
893, Fuck! This fucking close!
894, I don't believe I lost!
895, I don't fucking believe it!
896," Hey, C!"
897,I got a tip in the next race for you.
898,Go fuck yourself!
899,You're very emotional.
900, 'White Birch wins it in an absolute shocker! ' We finally got our own social club.
901,We called it Deuces Wild.
902,Drinks were a buck and the jukebox and the cigarette machine paid the rent.
903,All we cared about was hanging out.
904,We would cut class and hang out all day and all night.
905,"Nobody wanted to go home, because God forbid, you were the first one to go home and then found out the next day that you missed something."
906,"Whoa, whoa, whoa, fellas, whoa!"
907,Look at those broads over there.
908,They're beautiful!
909,Look at those broads.
910,They're beautiful!
911,"Yo, get over here!"
912,Come here!
913,Put it back in your pants.
914, Those fucking broads are both pigs.
915, How the hell do you know?
916," Fuck you, C."
917, How the hell do you know?
918,They'd fail my test in a second.
919, What test are we talking about?
920, It has a name or something?
921,"If you wanna know if you can trust a girl and she is good enough to marry, she's got to pass the test."
922, I call it the Mario test.
923, This I got to hear. What's this test?
924,"The test is, you take a girl like that for a ride in your car, right?"
925,"Jump on the highway, you pull up to one of them big 18wheelers."
926,You pull right alongside of it and get attention of the driver.
927,Honk your horn. Do what you gotta do.
928,Make sure he's looking. That's important.
929,"At the same time, put your hand behind this fucking broad's head, and you start pushing her head down between your legs."
930, Get the fuck out of here.
931," It's for her own good, believe me."
932,"Now, if this girl goes down on you, knowing that that guy in the truck is watching,  then she's a pig, and can't be trusted."
933, It's not gonna work.
934,You're a sick maniac.
935,You need some help.
936,"When they're into it, they do stuff with their hand, they throw their hair over their ear."
937,They did it before.
938,"Believe me, they're fucking pros."
939,That's the second time those niggers passed today.
940,"As long as they don't stop, who gives a fuck?"
941,"I give a fuck, that's who."
942,Did they get out to bother you?
943,"No, they didn't bother you."
944,"Today it's one car, next week it's two, before you know it it's their neighbourhood and they're fucking our broads."
945,They shouldn't come through here.
946,Period.
947,Invite them in.
948,Make them have a drink.
