,dialog
288,"When Walt would get a little Irish courage in him,  he'd get into it with Harlan."
289, The window is...
290,"Did he ""get into it"" at the party?"
291,"Oh, my God!"
292,"Come on, Dad!"
293,"Wouldn't leave him alone, the poor guy."
294,Harlan finally had to give him the hook.
295,"The Netflix guys, their business affair guy..."
296,"I didn't hear what he said, but he must've really handed him his lunch."
297,'Cause Walt was like a wounded puppy the rest of the night.
298,What? Richard said what?
299,No. Jesus.
300,"We did not get ""into it."" I'm just trying to get an accurate impression."
301,Harlan took you aside at the party.
302,"When you returned, you were chastened."
303,What did Harlan say to you?
304,"The Netflix guys, their business affair guy."
305,He sent something over.
306,"It's hard numbers this time, and I just think this is a window that's not gonna stay open."
307,We need to take advantage of it and then you just need to look at the numbers!
308," Yeah, Walt, look..."
309, Dad! Dad!
310,You... You put me in charge of our books.
311,Let me be in charge!
312,Let me do this! Please!
313,"They're not our books, son."
314,They're my books.
315,And this is not how I wanted to have this conversation.
316,"But you're right, you're right."
317,It's unfair of me to keep you tethered to something that isn't yours to control.
318,What?
319,"No, I've done you a grave disservice."
320,"All these years, I've kept you from building something of your own that was yours."
321,But you're not going to be running the publishing house anymore.
322,You're free of it.
323,Whoa...
324,"Dad, are you firing me?"
325,No...
326,We'll talk details tomorrow.
327,My mind's made up.
328,Good boy.
329,We talked. We had a business discussion about ebooks.
330,Jesus. It was nothing.
331,"You want to talk about an argument, hell, Ransom had an argument with him."
332,"Ransom, that's, uh,  Richard and Linda's son?"
333, Mmm.
334,"Look, we all love Ransom, he's a good kid. We love him."
335,But?
336,But he's always been the black sheep of the family.
337,Ah.
338,And I'm not trying to...
339,I like to keep stuff like this in the family.
340,"But with Ransom, he's never had a job."
341,"And Dad, for some unknown reason, always supported him."
342,They have this lovehate bond.
343,They fight.
344,"But that night, God, they had a blowout."
345,About what?
346,Are you goddamn insane?
347,"We couldn't make it out really, but it was huge."
348,And it's strange they went into another room to do it.
349,Usually they like to stoke up drama in front of the whole family.
350,Speaking of getting into it...
351,"You were at the house early, to help the caterers set up. Did..."
352,Did you converse with Harlan at that time?
353,"Well, he was there."
354,We must have spoke.
355,In his study?
356,I don't think so.
357,"You see, I spoke with the caterer this morning, she didn't see you helping her staff."
358,She did hear Harlan in a screaming match with somebody that afternoon in his study.
359,"Yeah, I don't..."
360, Screaming match?
361, Mmmhmm.
362,No.
363,Um...
364,"But Joni was here, too."
365,"Um, she was early, so it might have been her."
366,You can maybe ask her.
367,These were two male voices.
368,Harlan shouted the phrase...
369,You tell her or I will!
370,"""You tell her ""or I will!"" Bells ringing?"
371,That's none of your business.
372,You stay out of my marriage.
373,"I know my daughter, and she would want to know."
374,I've put all of it in this letter to her.
375,"Tomorrow, she gets it."
376,"Harlan, I'm warning you."
377," No, she deserves to know."
378, You stay out of my marriage.
379,"She deserves to know, and you're gonna tell her."
380, The hell I am!
381, You tell her or I will!
382,Yes. I know.
383,Yes.
384,Uh...
385,Harlan had finally decided to put his mom in a nursing home and Linda had always opposed that.
386,"And I wanted to wait until we got back to Boston, uh, to tell Linda, so, to avoid a whole scene, and Harlan wanted me to tell her then."
387,That was it.
388,Sorry. Forgot.
389,The house?
390,"Uh, early."
391,Richard said you were there.
392,I was at the house early.
393,To see Harlan?
394,To see Harlan.
395,Yes.
396,What were you seeing Harlan about?
397,"It was just a mixup with the, uh, the payment for Meg's tuition."
398,I'm... I'm...
399,"I'm sorry to press, but what kind of mixup?"
400,"Yeah, the school hasn't got the check yet."
401,I don't know why Alan didn't mail it.
402,"Well, Alan didn't mail it because he caught a discrepancy."
403,Alan's office has been wiring tuition directly to the school as per your request.
404,But Phyllis's office that handles your yearly allowance has been wiring tuition monies directly to you as well.
405,You have been doubledipping Meg's tuition and stealing from me.
406,"$100,000 a year, for the past four years."
407,"Harlan, I don't know how this mixup happened, but I swear to God..."
408,"So, now I am writing this tuition check, but you must know that this is the last money you or Meg will get from me."
409,"Please, you don't understand..."
410,"Joni, I know it'll hurt, but it's all for the best."
411,My mind's made up.
412,"It was, uh, a money wiring issue with the office at the school."
413,So I had to ask Harlan to cut a check for the semester.
414,Mmm. No big deal.
415,Well...
416,"Why don't we, uh, just take a little break and we'll resu..."
417,"Oh, no..."
418,She's gone.
419,Richard!
420,"Joni, have you seen Richard?"
421,"No, I was, uh, just done with the, um..."
422,"Okay, thanks."
423,No.
424,Damn it. Richard!
425,Richard?
426,Son of a bitch.
427,"See, I might be a victim of my own expectation here, but when the great Benoit Blanc comes knocking at my door, I expect it's going to be about something, if not extraordinary, then at least interesting."
428,"But... I'm sorry, this is an openandshut case of suicide and, uh, quite frankly, Benny, we're getting to the point where I need to know what we're doing here."
429,The method?
430,Throat slit?
431,Typical for a suicide?
432,"Yes, I mean, that's dramatic."
433,But look around.
434,"I mean, the guy practically lives in a Clue board."
435,"Come on, Benny, talk to me, all right?"
436,"Now, you tell me to invite all of these people back for questioning all over again. I get it."
437,"Listen, I've had boots on the ground in this county for a while now."
438,People are generally what they seem to be.
439,You're not gonna find murderers in this family.
440,"This is a pleasant family with the usual quarrels, but no possible motives for murder."
441,Where are you going?
442,Harlan Thrombey's nurse.
443,Marta...
444, Cabrera.
445, Marta Cabrera. Please.
446,"Miss Cabrera, you can just wait inside  and we'll be with you in..."
447, Miss Cabrera.
448,I've been doin' a little pokin'.
449,"You were hired on a parttime basis as a registered nurse, yes?"
450,"Uh, yes. I don't work for a VNA."
451,Harlan hired me directly.
452,"Take a seat, please."
453,And you're paid a flat rate for how many hours a week?
454,Um...
455,"Well, I started at 15, and then he..."
456,He needed more help.
457,Medical help?
458,He needed a friend.
459,Does having a kind heart make you a good nurse?
460,"All right, Blanc, I mean, this is..."
461,"Yeah, yeah. Marta?"
462,We were just discussing possible motives in the family.
463,I suspect that Harlan has told you much unfiltered truth about each of 'em.
464,"And a little bird has told me, how shall I put this delicately..."
465,You have a regurgitative reaction to mistruthin'.
466,Who told you that?
467,Is it true?
468,Uh...
469, Yes.
470, Oh.
471,It's something I've had since I was a kid.
472,It's a physical thing that I...
473,Just the thought of lying...
474,"Yeah, it makes me puke."
475,Really?
476,Is Richard havin' an affair?
477,Why do men instinctively pull at loose threads on their parachutes?
478,What?
479,Richard?
480,Mmmhmm.
481, An affair?
482, Yeah.
483,A yes or no will do.
484,Mmm... No.
485,"Oh, shit!"
486," Oh, my God!"
487," Dear girl, I'm sorry."
488, I assumed you were speaking figuratively.
489," Here, have some water."
490, I have WetNaps in the car.
491," All right, here, here."
492,Just take a sip of this.
493,Take that.
494, That's quite somethin'.
495, Hmm?
496, Thanks.
497, But I was obviously right.
498,Richard is having an affair.
499,His fatherinlaw found out and confronted him.
500,"""You tell her or I will."" Okay, but even if that were the case, he..."
501,You all right?
502,Yeah.
503,"Even if that were the case, I mean, protecting a relationship as a motive, that's weak sauce."
504,You know that.
505,"Well, then there is Joni."
506, Joni?
507, Joni?
508,Lifestyle guru Joni?
509,"No, Harlan was supporting her and her daughter and that's the opposite of a motive."
510,And if that support was threatened...
511,"Miss Cabrera, one moment, please."
512,"Yes, I just wanna get some Scope."
513,Miss Cabrera...
514,Was Harlan plannin' on cutting off Joni's allowance?
515,"Oh, Joni."
516,What's up?
517,"Oh, my God."
518,"All right, don't answer that if you're gonna puke again, please."
519,Meg said he paid the school directly.
520,Joni said he sent the money to her.
521,Both were true.
522,She was pocketing the double payment.
523,"Harlan found out, and cut her off without a cent."
524,Yes?
525,So she bumps him off for the inheritance?
526,"Come on, no, have you seen her Insta?"
527,She's an influencer.
528,"No, allowance as a motive?"
529,"Again, more weak sauce."
530,You're just dumpin' that vat of weak sauce on me.
531,Granted. But she lied to me.
532,All three of them did.
533,Three?
534,Walter.
535,Ah. I see where you're going with this.
536,"Harlan had turned Walter down before regarding film rights, but that night, somethin' Harlan said shook him."
537,Now we look at the pattern.
538,Harlan was cleanin' house.
539,No wonder.
540,Did he plan to fire Walter?
541,Can I just wait inside?
542,I feel like I shouldn't be here.
543,"Yeah, please, just wait inside."
544,"Stay close, all right?"
545,"You have been very patient, my friend."
546,"And yes, you are right."
547,None of these weak alibis and domestic squibbles answer your question...
548,"""Why is Benoit Blanc here?"" Well, now I will tell you why."
549,"I'm here because this mornin', someone dodged a very important question."
550,Who?
551,Me.
552,Linda asked who hired me.
553,"Well, who hired you?"
554,I do not know.
555,An envelope of cash showed up at my apartment yesterday with a news clippin' of Thrombey's death.
556,An envelope?
557,That worked?
558, An envelope of cash.
559, Hmm.
560,"So somebody suspects foul play and goes through this ha cha dance of hiring me, of staying anonymous."
561,It makes no damn sense.
562,"Compels me, though."
563,Walk me through everyone's whereabouts at the time of death.
564,We know that the party ended around 11:30.
565," Good night, Joni."
566, 'Night.
567,Marta took Harlan upstairs to give him his meds.
568,The stairs leading up to Harlan's bedroom and his attic office creak horribly and Linda is a light sleeper.
569,So we know every time someone took the stairs that night.
570,The first was when Joni heard a kathunk from somewhere above her in the house.
571,"She's concerned about Harlan, so she goes up to investigate..."
572,Waking Linda.
573,Harlan was in his attic office with Marta.
574," Hi, Joni."
575, I just... Hi.
576,He explained that they had just knocked over the Go board.
577,"I just knocked over the Go board, so..."
578,"You know, that game with the grid and stones?"
579,They play it every night.
580,"He was fine. ""Go to bed."" Go to bed, Joni."
581, Love you. 'Night.
582, Love you.
583, So she did.
584, Bye.
585,"Ten minutes later, Linda is awoken a second time..."
586,By Marta leaving.
587,"Walt, I'm leaving."
588,Walt was smokin' a cigar on the porch with his son.
589,He saw her leave and drive off.
590,Noted the time.
591,Midnight.
592,"Fifteen minutes later, Linda is awoken for the third and final time..."
593,By someone coming down the stairs.
594,"Harlan, who came down for a midnight snack."
595,"Dad, go back to bed."
596,Which Walt tried to discourage.
597,"Based on this, the medical examiner determined the time of death to be between As Walt was finishing his cigar at about 12:30, Meg came home."
598,She went straight to bed.
599,Walt and Jacob turned in shortly after that.
600,"And sometime later that night, it's undetermined, but possibly near 3:00 a.m., Meg woke up because the dogs were barking outside."
601,"She used the bathroom, went back to bed."
602,That's it. All right?
603,"Now, everyone's stories matched, every moment accounted for."
604,And there is no other staircase up to Harlan's room?
605,None. Just the creaky one.
606,Interesting.
607,"So, uh, we know that Ransom didn't do it because he wasn't there."
608,Marta couldn't have.
609,Harlan was still alive when she left.
610, Yeah.
611, Meg...
612,"Meg came home during the window  of the time of death, right?"
613," Now look, look, it was a..."
614,"Except it was a suicide, all right?"
615,Harlan slit right through his carotid.
616,"We saw from the blood splat patterns that they were uninterrupted, meaning, it's almost impossible for anyone to have been around him at the time."
617,"He's the one who cut his own throat, all right?"
618,I don't know why we keep goin' over this.
619,Physical evidence can tell a clear story with a forked tongue.
620,What?
621,"And as we can see from this mornin', everyone can lie."
622,"Well, almost everyone."
623,"Miss Cabrera, um..."
624,"We kept you waiting all afternoon, because I wanted to hear from you last."
625,"I needed an entire picture of the evening in my head, and your piece of it is at its very center."
626,"So, please take your time."
627,You took Mr. Thrombey upstairs at 11:30 and left at midnight.
628,Think very carefully and with as much detail as possible.
629,Tell us what happened in that half hour?
630," Up, up, up, I got it."
631," Yeah, you got it?"
632,"Up, up, up, I got it."
633,"Up, up, up, I got it."
634," Up, up, up, I got it."
635," Okay, that's..."
636," Up, up, up, I got it."
637," Hey, Harlan..."
638," Up, up, up, I got it."
639, Let's...
640,"Up, up, up, I got it."
641, Okay.
642, No second thoughts.
643,"No. No, no, no, no."
644, Get up here!
645, I had a glass of champagne.
646," Harlan, listen to me."
647, We are...
648, It's late. I had...
649, You've only had one glass.
650,Exactly. A glass of champagne.
651,I don't...
652,We are not breaking tradition on my birthday!
653,Can you just take your goddamn medicine and go to bed?
654,"If you're gonna put that vile shit in me, you have to earn it."
655,On my birthday.
656," Oh, God."
657, Eightyfifth birthday.
658, Fine. Jesus!
659, I'm so old.
660, I'm so old.
661," You really love drama, huh?"
662,"Oh, Marta."
663,"Okay, let's do this."
664,Ninebynine.
665, Right.
666, You ready?
667, I'll whip your ass.
668, Are you sure?
669,Yeah. Yeah.
670,How dare you.
671,I know how this is gonna end.
672,What is that?
673,Why can't I beat you at this game?
674,Because I'm not playing to beat you.
675,I'm playing to build a beautiful pattern.
676,That's elder abuse.
677,I'm gonna call the AARP.
678,"Don't make me get the belt, abuelo."
679,It's basically over.
680,My only hope is that an earthquake will strike.
681,But what are the chances?
682,Uhoh.
683,Hello?
684,Hello? Hello?
685,Hello? Get under a door frame!
686,Yes!
687,Such a bad loser you are!
688,"Meds, then bed."
689,I'm done with you.
690,That's fair.
691,Walt is smoking that filthy cigar out there on the porch.
692,Dead and nasty things.
693,How was tonight?
694,"Tonight was, uh, good."
695,"Oh, yeah?"
696,I know you weren't looking forward to it.
697,No. But I did it.
698,I cut the line on all four of 'em.
699,Yeah.
700,Wasn't easy.
701,Mmm.
702,This goddamn fortune.
703,"You know, sometimes I think that everything I've given my family, I've done maybe without knowing, or maybe to keep them beneath me."
704,I certainly should have...
705,"I don't know, encouraged Walt to write his own stories, not just be a caretaker of mine."
706,Like you said I should.
707,"And then be a father and not just a provider for Joni, like you also said."
708,And I could have been kinder to Linda and Ransom...
709,Jesus! Ransom.
710,"Oh, there's so much of me in that kid."
711,Confident. Stupid.
712,"I don't know, protected."
713,"Playing life like a game, without consequence."
714,Until you can't tell the difference between a stage prop and a real knife.
715,"You know, I don't fear death."
716,"But, oh, God, I'd like to fix some of this before I go."
717,Close the book with a flourish.
718,I guess we'll see. Hmm?
719,I guess we will.
720,Hey.
721,You had a long day.
722,You wanna do drugs?
723,You mean the good stuff?
724,Yeah?
725,"Oh, come on, send me to lala land."
726,"Just a tiny bit, okay?"
727,Why did I wait till my midage to become a morphine user?
728,What a schmuck.
729,What a nudnik.
730,This...
731,This stuff is the best.
732,"Oh, my God."
733,Is there a problem?
734,This is what I just gave you I messed up.
735,You gave me 100 milligrams of the good stuff?
736,"Excuse me, what is the good stuff's dosage supposed to be?"
737,"Let's not call it that right now, okay?"
738,Three milligrams.
739,"Oh, that's much less."
740,So what happens?
741,"I'm gonna give you an emergency shot of Naloxone, so you don't die in 10 minutes."
742,"Oh, well, no pressure."
743,"You know, this is an interesting and efficient method of murder."
744,I need to write this down.
745,"So, if someone switched the meds on purpose, I'd be dead in 10 minutes."
746, Like stonecold dead?
747, Yes.
748,You'll feel symptoms in five.
749,"Sweats, disorientation, and then..."
750,"Yes. That big dose injected, within 10, your..."
751,Your brain...
752,"Yes, 10 minutes."
753,From the moment of injection?
754,It's eightish now.
755,"And even if the victim called for an ambulance when he first felt the symptoms and if he lived in a great big country house like we do, the ambulance would take at least 15 minutes to arrive and it'd be too late."
756,If the victim didn't have the emergency Naxostuff.
757,Marta?
758, Do you have the Naxostuff?
759," Yes, I'm gonna find it."
760,"I have it because it comes with the kit, so it should be here."
761,It has to be.
762,It's like...
763,"It's not here, Harlan."
764,I don't know why it's not here.
765,"So, I'm gonna use the phone, okay?"
766,To call an ambulance.
767,What are you doing?
768,What are you doing?
769,"Marta, listen to me."
770,"Harlan, I need to call the ambulance."
771,"Stop this! Stop this, Marta!"
772, They need to get here.
773, There's no time!
774, You have to...
775, You have to listen!
776,I'm calling the family!
777,What are you doing?
778, Are you nuts?
779, Don't make a noise.
780," Harlan, we have to call the ambulance."
781," Marta, listen to me!"
782,We don't have time!
783, What's going on?
784, Listen to me!
785,"Now, if what you said is true, I'm gone."
786,There's no saving me.
787,"No, no."
788,We have six minutes.
789," No, I can't..."
790," Wait, no."
791,We have got to get you out of this!
792,Think of your mom.
793,My mom?
794,"Marta, get behind me, get behind me."
795,Don't make a noise.
796,Harlan?
797,Marta?
798,Everything all right?
799," Oh, hi, Joni."
800, I thought I... Hi.
801,I thought I heard something.
802,Is everything okay?
803,"No, no."
804,We're fine. We're fine.
805,"Well, I just knocked over this Go board."
806,Sorry about that.
807, Everyone's all right?
808," Yeah, fine."
809,"No, no."
810,"Go to bed, Joni."
811,Okay.
812,Maybe we can talk tomorrow about the family...
813,Tomorrow's fine.
814, Goodnight. Love you. 'Night.
815, Love you. Bye.
816,Come on.
817,"Pay attention, now."
818,Your mom is still undocumented.
819,"And if this is your fault, she'll be found out and at best deported and your family will be broken."
820,"We're not gonna let that happen, are we, huh?"
821,But you have to do exactly what I tell you.
822,"Will you do this, Marta? Hmm?"
823,This last thing for me?
824,For your family?
825,What do you want me to do?
826,Go downstairs as noisily as you can and then say goodbye loudly.
827,"Walt, I'm leaving."
828,Call attention to the time...
829,"God, it's midnight already."
830,If you can.
831,Drive out the gate.
832,"Then to avoid the security cameras, pull off the road before the carved elephant."
833,Wait.
834,Was it before or after?
835,After the carved elephant.
836,"No, he said before."
837,Was it?
838,Beafterfore the carved elephant.
839,"Oh, shit."
840,"Park, and come back on foot up to the house."
841,Take the side yard pass through the little gate.
842,"The dogs will know you, they shouldn't bark."
843,You've got to get up to the third floor without being seen.
844,And the only way is to climb the side trellis and come in through the trick hall window.
845,You gotta be kidding me.
846,I am not. Do it.
847,"And for God's sake, don't make any noise!"
848,"Once you're inside, now this is the tricky part..."
849,This is the tricky part?
850,Get my robe and cap from my bedroom and put them on.
851,Harlan...
852,This is crazy.
853,I don't think I can do that.
854,"No, we need to make this so airtight that the average cop will entirely dismiss you as a suspect."
855,"It sounds crazy, but it'll work."
856,"Walt is smoking outside, and he'll see you through the glazed window."
857,Dad? Go back to bed.
858,You were seen leaving.
859,The security cameras show you driving off.
860,"And 20 minutes later, I'm seen alive and well by my son."
861,"You see, you've gone from suspect number one to an impossibility."
862,Leave the way you came and don't be seen.
863,Ransom?
864,Are you back again already?
865,Drive home.
866,And sometime in the next few days the police will question you.
867,"No. No, no, no. No!"
868,I can't lie!
869,You know I can't lie!
870,I'll puke!
871,"Well, then don't lie."
872,Tell fragments of the truth.
873,In this exact order.
874,I took him upstairs.
875,We played our nightly game of Go.
876,"At some point, he knocked the board over and Joni came up to check on us."
877,Um...
878,I gave him pain medication.
879,He pulled his shoulder last week.
880,Um...
881,And I left him in his study.
882,"At midnight I said goodbye to Walt, went home."
883,What kind of medication did you give him?
884,"Since his injury, I've been giving him a 100 milligram IV push of Toradol."
885,It's a nonnarcotic analgesic.
886,"And to help him sleep, three milligrams of morphine."
887,And the family was aware of this?
888,"Yes, of course."
889,Did you notice anything strange or off about his demeanor?
890,No.
891,"Well, that sounds about right."
892,"Thank you, Miss Cabrera."
893,"Hey, sis, people are gonna start getting here for the memorial pretty soon."
894,Are you...
895,Are you all right?
896,I was just thinking about Dad's games.
897,This all feels like one.
898,"Like something he'd write, not do."
899,I keep waiting for the big reveal.
900,Where it'll make sense.
901,Wouldn't that be nice?
902,"Oh, Walt."
903,I don't think he killed himself.
904,I don't. I really don't.
905,There's this Hallmark movie called Deadly by Surprise with Danica McKellar.
906,"And in it, she plays this wife who's getting poisoned by her husband, but he's doing it little by little, so she doesn't know it and she goes crazy, and she kills herself."
907,"And my cousin, who's a receptionist at the medical examiner's office, she says that stuff totally happens."
908,It's not even 3% as crazy as the stuff she's seen come through there.
909,"So, I'm just like..."
910,"Oh, God, yeah!"
911,"I mean, don't like him because you love him."
912,"No, I don't like him, he's an asshole."
913,But maybe an asshole is what we needed.
914,"Oh, my God, yeah, an asshole is what Germany needed  in 1930whatever."
915, Here we go.
