,dialog
557,We're going to get you to a doctor.
558,It's okay. We're going to get you to a doctor.
559,How are you feeling?
560,Better.
561,Thank you.
562,"Eric, arrangements have been made for you to be sent home."
563,"No, no, no."
564,I'll be fine here.
565,"Look, I will be very sorry to see you go, but our doctor is very concerned at how weak you still are."
566,American hospitals can help you much more than we can here.
567,"No, no, Matua."
568,Please.
569,I need to stay.
570,I'm begging you.
571,"WOMAN: You clicked like, and then all of a sudden, you was talking about some matters of the heart on his status."
572,"What, you aren't fucking lying to me right now."
573,"No, this bitch."
574,She's got too much respect...
575,I don't understand.
576,"Basically, your immune system thinks your spinal cord has an infection, even though it doesn't."
577,So it's making antibodies that are attacking the myelin cells of your optic nerve and your healthy spinal cord.
578,"Eric, we don't know exactly what causes this and it's very rare, but there's nothing you could've done to prevent it."
579,What's gonna happen to me?
580,"A household water heater can boil hundreds of gallons of water a day, right?"
581,But this wouldn't be an ordinary gravity filter.
582,"I mean, this would..."
583,Hello.
584,I'm sorry.
585,This wouldn't be an ordinary gravity filter.
586,You could use the pumps to force the water through the filter.
587,"I know, but I'm not a scientist..."
588,"Okay, I understand."
589,Oh God.
590,"Oh God, help me."
591,"Oh God, help me."
592,DOCTOR: This episode was much more severe than the mild ones he's had and caused irreversible inflammation of his spinal cord.
593,Optica is progressing...
594,He has some left arm paralysis and right leg weakness.
595,Optic nerve damage causing significantly blurred division.
596,Of a chronic pain and become more disabled throughout his life.
597,I'm so sorry.
598,Hey.
599,How you doing?
600,The doctor said that you've responded great to the medication.
601,So that's great.
602,I made some new playlists for you.
603,I'll just put 'em on your table there.
604,"You know, you don't need to feel weird or anything around me."
605,Not that you would or should for that matter.
606,"Besides, my mom already bought you all this new crap from Ikea that she made me put together."
607,So you can't really decide to move now.
608,All right.
609,"Well, hey, I gotta get going to class, but I'll stop by afterwards."
610,Okay?
611,Okay.
612,"Well, yeah, I'll see you later."
613,Be careful.
614,Okay.
615,That's cool.
616,I got you.
617,Easy.
618,Easy does it.
619,Any change?
620,I've been concerned because you skipped several appointments.
621,I'm sorry.
622,I've just been really busy with the holidays and all.
623,I see.
624,And how have you been adjusting?
625,ERIC: Just peachy.
626,"Eric, I would encourage you to utilize the services that are available to assist you."
627,"Now, it's a little trickier with the blurry vision and the leg weakness and the arm immobility."
628,Thank you for that comprehensive recap.
629,Sure thing.
630,Here you go.
631,Okay. That's where we are today.
632,"Now, it's very important for you to learn to do things for yourself, so you don't have to depend on other people all the time."
633,Wow.
634,That was beautiful.
635,I think I'll needlepoint that and put it above the mantle.
636,Shit.
637,I'm reaching him.
638,I truly believe that I have the favor of God.
639,And the good news is that the Lord wants all of us to have thriving and abundant lives.
640,He wants everyone of us to be healthy and successful.
641,I have a vibrant life filled with blessing I don't deserve.
642,Blessing after blessing after blessing after blessing...
643,Hey.
644,It sounds like God is your trophy wife.
645,Eric.
646,Been a while since you stopped by here to argue with me.
647,Everything all right?
648,"Oh, you know, other than having a fucked spinal cord, just living the dream."
649,Spinal cord?
650,I'm sorry.
651,That's it?
652,"And if you need His healing powers, just call on Him and He'll be there."
653,Amen and hallelujah.
654,Oh my God.
655,It's a miracle.
656,Are you serious?
657,How's it feel to get out?
658,"Well, feels good to me."
659,"Oh, hey."
660,Do you mind if I say hi to a buddy of mine from school?
661,Go.
662,Cool.
663,What's up?
664,"Hey, Stu. How are you?"
665,"How are you doin', man."
666,"Good to see you, buddy."
667,How was Africa?
668,I love your tan.
669,Oh my God.
670,Vanessa.
671,Hey.
672,How the hell are you?
673,You know what?
674,"I would totally invite you to join us, but we were just about to leave."
675,"No, I'm not staying. I'm just..."
676,My roommate thought she saw you here and I didn't believe her.
677,What's happened to you? You look awful.
678,Thanks.
679,I'm fine.
680,How long have you been back?
681,It didn't work out?
682,Did you get my drawing?
683,"Oh, you know what? That's my bad."
684,"Dude, I'm sorry."
685,I totally forgot to give it...
686,You gave it to me.
687,"No, I'm pretty sure I forgot..."
688,"No, you didn't forget."
689,It was great.
690,"Yeah, well you said you never had your portrait made before, so..."
691,Congratulations on winning that scholarship.
692,Your story and your picture were really moving.
693,Can you believe they called him an idealist though?
694, This guy?
695, My dad said it might open up some new doors for you for photography.
696,I'm doing some new things instead.
697,"Yeah, I can see that."
698,Basically you quit everything when you get tired of it.
699,"Well, I never lied to you, Eric."
700,And I really hope I never see you again.
701,"I'm sorry, man."
702,Are you okay?
703,You told me she drew a circus.
704,I'm sorry.
705,I thought it would upset you.
706,âª Considering every high and low âª âª Loving you more than ever before âª âª Settling down and growing old âª âª Is all I need âª STU: What the hell did you do in here?
707,She never wants to see me again.
708,"And you, you wouldn't want to either if you knew who I really am."
709,"All right, you're talking smack."
710,Shut up. I can't even see shit.
711,"Hey, hey, hey."
712,Do you know there are millions of people who are at risk of death because of drought?
713,"Good segue, buddy."
714,"But yeah, I think I heard something about that."
715,"See, here's the thing."
716,"If I was God and I was gonna drop a drought on some folks for the hell of it, I personally would at least try to drop it on people that could handle it."
717,Not people that are hardly surviving as it is.
718,"No, drunk man."
719,Area's just prone to more droughts.
720,There's no cosmic conspiracy.
721,"And seriously, why do you keep trying to believe in some supposedly omnipotent being you don't even like?"
722,I was just trying to be a good person.
723,You're saying you want me to record a message for Eric?
724,"Yeah, it's this new thing that Eric's doing."
725,He thinks that recorded messages are more personal than written ones.
726,"Stu, what's going on?"
727,Nothing.
728,"Look, you said you didn't ever wanna see him again."
729,"He looked terrible when I saw  You know, well, time's kinder to some of us."
730,So I'll have him give you a call.
731,Stu.
732,Yeah.
733,Don't you have class?
734,You know what?
735,"Seriously, what are the odds?"
736,You know...
737,What are you doing?
738,Nothing.
739,Please stop leaving your crap on the floor?
740,"Yeah, you're right."
741,I'm sorry.
742,"MAN: And even if you're on a diet, look at just some of the great foods you can prepare in your new Showtime rotisserie."
743,"Hey, man."
744,ERIC: Hey.
745,Anything good on?
746,ERIC: No.
747,"ANNOUNCER: An eightpound mouthwatering pork loin roast  So there's this thing I need to tell you, but I'm not really sure how to say it."
748,You could just say it.
749,"Okay, brilliant."
750,Just promise me you're not gonna try to kill the messenger.
751,"Broski, you okay?"
752,"She freaked, man."
753,I didn't know what to do.
754,You should have told me right away.
755,"I tried, but she took off and I had to make sure she was okay."
756,What happened? Is she okay?
757,I chased her down the street and we went out to coffee.
758,She was a total mess.
759,I missed my class because she was sobbing  for like two hours.
760, I don't wanna hear this.
761,"No, no, no. It's a good thing."
762,I think I helped her like process it a little bit.
763,"I gave her like the basic Wikipedia version, with maybe just a little added commentary."
764,You promised me you would never talk to her about this.
765,"Dude, I promised that like six months ago."
766,"Besides, I kind of figured the jig was up when she was standing at our front door and you didn't even notice."
767,"Shit man, I'm sorry."
768,She wants you to call her.
769,This does not go here.
770,I had to change a light bulb.
771,Whoopsie.
772,I got it. I got it.
773,I got a surprise for you before I head off to the airport that might cheer you up a little bit.
774,"So, I want to do our Christmas gift exchange a little early."
775,"You're kidding, right?"
776,"No, come on."
777,"I know that you're still pissed about the whole Vanessa thing, but..."
778,What is that?
779,"It's a dog, homie."
780,Chill out.
781,That's not a dog.
782,It's a fricking hamster.
783,"No, it's a teacup poodle."
784,Merry Christmas.
785,Do you wanna hold him?
786,Why the hell would you give me a poodle?
787,What do you mean? They're like the smartest breed.
788,Check it out. I already taught them how to sit.
789,Sit.
790,Sit.
791,"Oh, look at that, huh?"
792,And his uncle's cousin's brother was like a poodle state champion.
793,I can't believe you did this.
794,Don't worry about the apartment's no dog policy.
795,I talked to the manager.
796,I told him you needed him and he said it was okay.
797,"So I got you a bed and some food, and a bowl."
798,I don't want a dog.
799,Take him back.
800,You made him feel bad.
801,"Hey man, it's cool."
802,I never asked if you were a dog person.
803,I just thought that...
804,"Well, I'm sure I can find a nice geriatric couple that'll take him or..."
805,I appreciate you thinking of me.
806,You know I'm only gonna be in Aspen for a few days.
807,My parents still want you to come.
808,That's nice.
809,Thank them for me.
810,"You know, between my classes and my internship, I'm not really gonna be around a whole lot next semester."
811,I should get going to the airport.
812,So what do you want me to do with tiny Tim here?
813,"I mean, I'll take him as soon as I get back."
814,Fine.
815,Okay.
816,What's that smell?
817,"He took a dump in my bed, didn't he?"
818,STU: It's a good thing he's small.
819,Jeffrey.
820,I can't believe it.
821,I know I shouldn't be surprised you're all grown up but...
822,How'd you find me?
823,The lady at the library helped me.
824,"It was a little bit tricky using your middle name, but I'd recognize these baby blues anywhere."
825,And aren't you the good little Samaritan?
826,And winning 10 grand to boot.
827,It's just a scholarship.
828,Who knew I'd raise such a smarty pants.
829,It's freezing out here.
830,Are you gonna invite me in or what?
831,Fuck.
832,"Oh, look at the puppy."
833,He's so cute.
834,I don't...
835,I never heard of that before.
836,You're not...
837,It's not...
838,Fatal?
839,"No, unfortunately not."
840,"Well, no big deal. Shit happens."
841,"Yeah, it does."
842,"Here, let me."
843,Nice place you got here.
844,Live alone?
845,No.
846,You get a girlfriend?
847,No.
848,You get by okay?
849,Yup.
850,So are you clean?
851,Yeah.
852,A long time now.
853,"Well, I'm surprised to see you here."
854,Surprised?
855,That a mother would wanna see her only child after 10 years?
856,It's 12.
857,It's the day after my You got me a lottery ticket.
858,Of course I remember.
859,You just took off and I didn't even know if you were alive.
860,"Anyway, I have to be somewhere."
861,I'll come by again and lend a hand or something.
862,I remember being so sure that I had picked the winning numbers for you too.
863,Are you done?
864,"Hey, you stupid dog, where are you?"
865,"Come on, where'd you go?"
866,"Get out of the road, you bum."
867,Rough night?
868,Oh my God.
869,Where the hell am I?
870,AMY: Hell's about right.
871,Hey.
872,What's your name?
873,Amy.
874,What's wrong with you?
875,Several things.
876,What?
877,I was just looking at all the religious books you've got.
878,"Yeah, it was a phase."
879,You want 'em?
880,Phase?
881,So you're like an atheist now or something?
882,I wish.
883,It's complicated.
884,How can it not be?
885,"As for me, I definitely believe in God."
886,You do?
887,Oh yes.
888,I love him.
889,No.
890,Just a second.
891,"Eric, it's Ed."
892, Hey.
893, Hi.
894,"Hey, I've been thinking about you a lot lately."
895,How much I miss having you around?
896,And not just 'cause you fix things for me on the house.
897,JP and I were thinking about doing a little fishing.
898,I thought I'd see what you're up to.
899,"Oh, come on. I'll take you out for an hour."
900,I'll bring you back.
901,That's it.
902,I'm not really feeling up to it today.
903,I appreciate what you're trying to do.
904,"Come on. You know, I don't pull that crap."
905,"I just want to hang out a little bit, come on."
906,Who's your little friend?
907,I'm watching him for Stu.
908,"Oh, bring him along."
909,We'll use him for bait.
910,Want some coffee?
911,"No, thanks."
912,"Ed, I'm sorry I never called you back."
913,I meant to. I just  You had your reasons.
914,"Christmas is such a dichotomy, ain't it?"
915,"Happy for some, sad for others."
916,It's just a day.
917,I used to spend every Christmas waiting for my dad to come home.
918,Where was he?
919,Don't know.
920,"Sometimes he'd be gone for months, but no matter what, for whatever reason, he'd always come home for Christmas."
921,"Christmas when I was 14, first time that he never showed."
922,I had stayed up all night like a little kid waiting around for Santa.
923,When did he come back?
924,Never saw him again.
925,I hated that I kept hoping that he'd show up every year.
926,"Hell, I'm almost 70 years old."
927,I'm still hoping he'll show up today.
928,It's crazy.
929,That's not crazy.
930,"Vanna, what are you doing here?"
931,Mom told grandma that Eric's with you and grandma told me.
932,That big busybody.
933," Hey, Eric."
934, Hey.
935,Can I talk to you?
936,"Actually, your dad was just about to take me home."
937,Please?
938,You're kinda freaking me out there being so quiet.
939,It's not really like you.
940,I'm sorry.
941,"No, it's fine."
