,dialog
109,"Dr. Day, excuse me. Herman, I think that you better look outside."
110,"So you see, we need you, Coach Boone. Come on."
111,"Coach Boone, I'm Charles Campbell."
112,"This here is my boy, Julius."
113,He can be the finest defensive end in the whole state if you push him to it.
114, I heard a lot about your boy.
115, You're like a answer to our prayers.
116,"Wait a minute, now."
117,"I'm not an answer to your prayers, I'm not a savior or Jesus Christ, Martin Luther King or the Easter Bunny."
118,"I'm a football coach, that's all."
119,Just a football coach.
120,You're our coach.
121,You're our coach!
122, Boone! Boone! Boone!
123,Boone! Boone!
124,What do you want?
125, Is Coach Yoast here?
126, We're busy.
127,Interviewing for headcoaching jobs.
128,Got 11 offers and certainly no time for you.
129,"Well, come on in."
130,I've got an office out back.
131,"Look, I can't even spell diplomacy and I'm sorry about the way things went down, but make no mistake, I am qualified to be this school's head coach."
132,"Well, sure, you've been in, what, four or five programs in the past ten years?"
133, With four or five championships.
134, This isn't about me.
135, I'm worried about my boys.
136, I ain't gonna cook 'em and eat 'em.
137,The best player will play.
138,Color won't matter.
139,"From the looks of our little situation we got us here, I'd say it's about all that does."
140,"Yeah, you're right. We in a tough spot, Coach. You, me, the whole city."
141,I think that it would go a long way to smooth things over if you would stay.
142,"Work on the staff, be a defensive coordinator. Assistant head coach."
143, Work under you?
144, If that's the way you see it.
145,"Good night, Coach."
146,"It's been a rare privilege to have lived here as long as I have, coaching your boys."
147, I'll be taking the year off...
148, No.
149,...after which I'll be moving to Loudon and taking the headcoaching job at Loudon High.
150,"  Don't go, Coach!"
151, I say boycott T.C. Williams.
152,"Tell 'em, Fred."
153,Our boys aren't playing for some Coach Coon.
154,"Coach, he stole your job."
155,I'm not playing for him.
156,I started a petition and I'm sitting this season out.
157,"Only place you're gonna sit is right back in that chair, Gerry. I appreciate it, though."
158, Boycott T.C.! Boycott the school!
159," Stop this, Fred."
160,You know none of these boys can afford to go to some other district just to play ball.
161,"They sit this one out, they put their futures on the line."
162,"Coach, I'm out too."
163,I'm not playing for no thief.
164,Don't do this. Don't make this any harder for me than it already is.
165," Coach, if you go, I go."
166," I only play for you, Coach Yoast."
167,"  Don't go, Coach."
168, You can't leave us.
169, Coach Yoast! Coach Yoast!
170,Coach Yoast! Coach Yoast! Couch Yoast!
171,I've coached most of these boys since they were your age.
172,I've seen 'em grow up in front of my eyes.
173,Almost like they were my own kids.
174,Almost.
175,"This is a heck of a time to be abandoning them to look out for themselves, ain't it?"
176,"So, what are you gonna do?"
177,"We gonna play some ball, y'all."
178,"Black inside, black inside, black inside. Uh, uh, uh, uh, uh!"
179,"Hey, yo, Petey. How many yards you figure you gonna get this season, bro?"
180,"You know I ain't one to brag, Big Blue, but I figure on at least a thousand."
181,''I ain't one to brag.'' Didn't I tell you how them white boys weren't gonna play for no brother?
182,"Well, who needs 'em, baby?"
183,"From now on, the Titans is gonna be powered by soul power, bro."
184,* He said soul power Shut up.
185, Wait. Shh!
186,Put your hand down.
187, You smilin'?
188, Yes.
189," Yes, sir."
190," Yes, sir."
191, Why are you smiling?
192, 'Cause I love football. Football is fun.
193," Fun, sir."
194," Fun, sir."
195, It's fun?
196, Yes.
197, You sure?
198, I think...
199,Now you're thinking.
200,"First you smile, then you're thinkin'?"
201, You think football is still fun?
202, Uh... yes.
203, Sir.
204, Yes. No...
205, No?
206," ...sir, sir. Uh..."
207," Well, it was fun."
208," Not anymore, though, is it?"
209, Is it?
210, Not right now.
211,"No, it's not fun anymore."
212,Not even a little bit.
213,Uh... no.
214, Make up your mind. Think.
215," No, no."
216,Since you thinkin' now.
217,"Go on, think. Is it fun?"
218," No, sir."
219, No?
220," No, sir."
221, Absolutely not?
222," Zero fun, sir."
223, All right. Listen up. I'm Coach Boone.
224,I'm gonna tell you all about how much ''fun'' you gonna have this season.
225,"We leave for camp, Gettysburg College, August 15th, 7:29am."
226,"If you report at 7:30, you will not be playing football this season, you will be watching."
227,"You will wear a jacket, shirt and tie."
228,"If you don't have one, buy one. Can't afford one, then borrow one from your old man."
229,"If you don't have an old man, then find a drunk, trade him for his."
230,'Cause I can guarantee you there isn't a bum on the street that looks as raggedy and ridiculous as what I'm looking at right now.
231,This is no democracy.
232,It is a dictatorship.
233,I am the law.
234,"If you survive camp, you will be on the team."
235,If you survive.
236," Check 'em in, Coach."
237, Checkin' 'em in.
238,"I'm Coach Hinds, your offensive line coach."
239,"Yell out your name and positions, starting from the right."
240,"Petey Jones, running back."
241,"The running back, y'all."
242,"Whatever, Petey!"
243,Get outta here.
244," Jerry Harris, quarterback."
245," Hallelujah! Hallelujah, Rev."
246, Rev?
247, It's just a nickname.
248,And who in the name of heaven might you be?
249,"I'm Louie Lastik, offensive lineman."
250,"Naval family, just moved here from Bayonne."
251,"Someone said football, so I come runnin'."
252,"What's going on, everybody?"
253,"With him calling the shots, ain't none of us gonna see nothin' but the bench this year."
254,He ain't callin' the shots.
255,You'll play.
256,You have just disrupted my first team meeting in an unacceptable fashion.
257,This is my team now.
258,Either you're with that or you're not.
259,"I'm here, ain't I?"
260,Let's talk football.
261, Let's talk football.
262, I run the defense...
263,As a part of my team strategy.
264,I have never seen an assistant coach's name in the newspaper for losing a game.
265,I want a job for Coach Tyrell.
266,"He's been with me for ten years, I won't leave him out in the cold."
267,You don't get me without him.
268,"You're overcooking my grits, Coach."
269,All right.
270,I will allow Coach Tyrell to coach a special team.
271,But I will have my eye on him...
272,...and you.
273,"(* ''Express Yourself'' by Charles Wright & The Watts 103rd Street Rhythm Band) Good morning, good morning, Coaches."
274,How are you?
275, Good morning to you.
276," Looks good today, doesn't it?"
277,Just wanted to let you know what the offense is doing.
278," That's an awful skinny playbook, ain't it?"
279," Well, I run six plays, split veer."
280,It's like Novocain.
281,Just give it time. Always works.
282,See you on the bus.
283,"Be patient, Bill."
284,Your time will come.
285," Herman, here we go."
286, Here we go.
287,How can I help you boys?
288,"I'm Gerry Bertier, the only allAmerican you got on this team."
289,"You want any of us to play for you, you reserve half the open positions for Hammond players."
290,"Half the offense, half the special teams."
291,We don't need any of your people on defense. We're already set.
292, Uhhuh. Don't need none of my people.
293, Mmhm.
294,What'd you say your name was?
295,"Uh, Jerry?"
296,Gerry.
297,"No, you must have said Jerry, like Lewis."
298,"Which would make you Dean Martin, right?"
299,"Ladies and gentlemen, I've got an announcement to make."
300,We got Jerry Lewis and Dean Martin going to camp with us here this year.
301,"Jerry tells the jokes, Dean sings the songs and gets the girl."
302,Let's give 'em a round of applause.
303,"Where's your folks, Gerry?"
304,"Parents, are they here?"
305,Where are they?
306, That's my mother.
307, That's your mama?
308, Mmhm.
309, Very nice.
310,Take a good look at her.
311,"'Cause once you get on that bus, you ain't got no mama no more."
312,"You got your brothers on the team, and you got your daddy."
313,"Now you know who your daddy is, don't you?"
314,"Gerry, if you want to play on this football team, you answer me when I ask you: Who is your daddy?"
315,"Who's your daddy, Gerry?"
316,Who's your daddy?
317, You.
318, Uhhuh. And whose team is this?
319,Is this your team?
320,Or is this your daddy's team?
321, Yours.
322, Mmhm. Get on the bus.
323,"Put your jacket on first, and get on the bus."
324,"Uh, Dean."
325,"Fix that tie, son."
326,"All right, listen up, listen up."
327,I want everybody off the bus.
328,"Let's go. Follow me, everybody."
329,Let's go. Right now.
330,  Why we gotta get off the bus?
331," What are they doin', man?"
332,"All right, everybody off the bus."
333,"Listen up. I don't care if you're black, green, blue, white or orange, I want all of my defensive players on this side, all players going out for offense over here. Right now."
334,"Let's move. Let's move, let's move, let's move!"
335,"You and you, offensive bus, sit together."
336,"You and you, defensive bus, sit together. Get comfortable, too."
337,Because the person that I have you sitting next to is the same one that you'll be rooming with for the duration of this camp.
338,"* 'Cause, baby, there ain't no mountain high enough * Ain't no valley low enough  * Ain't..."
339," Blue, shut up."
340,I don't want to see your smilin' and shufflin' minstrelshow singing on this bus.
341,"You, too."
342,Got that right.
343,"You can shut up, too."
344,(* ''Spirit in the Sky'' by Norman Greenbaum) * When die and they lay me to resttt That's my bed.
345,* Gonna go to the place that's the best * When I lay me ddown tto die And that's his bed.
346,"* Going up to the spirit in the sky * That's where I'm gonna go when I die I ain't looking at that for two weeks, man."
347,Take it down.
348,You can close your eyes for two weeks for all I care.
349,Why don't you look at your wall and I'll look at mine.
350,"I'll look wherever I want to, and I don't want to be looking at that for two weeks."
351,"Then you better use your xray vision, Superman, and look right through it, 'cause it ain't coming down."
352,Fight!
353,Fight!
354,"Hey, hey, hey, fight!"
355,Who is it?
356,Bunch of tough guys.
357,You look like a bunch of fifthgrade sissies after a cat fight.
358,You got anger. That's good.
359,"You're gonna need it, son."
360,"You got aggression, that's even better."
361,"You're gonna need that, too."
362,But any little twoyearold child can throw a fit.
363,Football is about controlling that anger.
364,Harnessing that aggression into a team effort to achieve perfection.
365,"Some coaches, they cut a player if they think he's not up to snuff."
366,Or they think he's hurting the team.
367,This is a publicschool program.
368,I will never ever cut a player who comes out to play for me.
369,"But when you put that uniform on, that Titan uniform, you better come to work."
370,We will be perfect...
371,...in every aspect of the game.
372,"You drop a pass, you run a mile."
373,"You miss a blocking assignment, you run a mile."
374,"You fumble the football, and I will break my foot off in your John Brown hindparts."
375,And then you will run a mile.
376,Perfection.
377,Let's go to work.
378,Hit! Hit!
379,"Come on, move."
380,"Move, move, move those feet."
381,"Get up, boy! Get up!"
382,Get up! Get up! Get up! Get up! Get up!
383,Keep that head up.
384,Keep those heads up!
385,Keep those feet moving!
386, Everything we gonna do is change. We are change.
387,We gonna change the way we run.
388,We gonna change the way we eat.
389,We gonna change the way we block!
390,We gonna change the way we tackle!
391, We gonna change the way we win!
392, Defense is desire.
393, Fire and desire.
394," Defense, go! Come on!"
395,Get up.
396,Get outta here. Go run. Go!
397,Keep those legs moving!
398,Keep moving! Keep moving!
399,Keep that ball with you till you get out of the briar patch.
400,"Show me, son!"
401,"Show me, 'Bama! Show me, 'Bama!"
402,Jump on that ball carrier like a starving man on a Christmas ham.
403, Hut!
404, To the left! Move your feet!
405,"Fumble, fumble, fumble!"
406,What is wrong with you?!
407,Why are you fumbling my football?
408, My blockers were...
409, Your blockers?
410,Your blockers ain't got nothing to do with you holding the ball!
411,Did your blockers fumble the football or did you fumble the football?
412," I did, sir."
413, All right. How many feet are in a mile?
414, How many feet are in a mile?!
415, I don't...
416,"You pick this ball up, you run every one of 'em!"
417,"You're killing me, Petey!"
418,You're killing me!
419,That man is in far over his head.
420,"You're gonna have to cover for him on defense, Coach."
421,"And 44 stack, 50 monster, pin 40."
422,Just can't allow those other teams to score.
423,"No, we can't. But I'm not exactly talking about football."
424,Bill? Um...
425,Arlene's outside.
426,She's waiting to pick up Sheryl.
427,Don't keep your mother waiting.
428," You want to talk to me, Coach?"
429, I know you were at that riot in town.
430,"That boy who was killed at the store, he was an acquaintance of yours?"
431, He was a friend.
432, I still don't condone civil disobedience.
433,"If I was head coach, you probably would not be on this team."
434,"But I like your hustle on that field, the way you attack the ball, finish the play."
435,You're a worker. I'm gonna pencil you in as starting strongside defensive end.
436, OK.
437, Julius?
438,I know friends don't come easy.
439, Gerry. you know where I am?
440,Do I know where you are?
441,"You're at home, I called you."
442,You want to know what I'm wearin'?
443,Oh! Don't do this right now.
444,"Hey, man, what is this, Wild Kingdom?"
445,"Shut up, y'all!"
446,Mating habits of the mountain gorilla?
447,We all gotta use the phone!
448, I gotta go.
449," Well, not till you say it."
450,"No, no, no."
451,Don't make me do this right now.
452,"Gerry, you say it or I'm not hanging up the phone."
453,Say it right now .
454, We're all waiting for you.
455," Sometime today, huh?"
456," I love you, sugar."
457," Ahhaha! ''I love you, sugar''!"
458,Get him! Get him! Get him! Get him!
459,What are y'all doing? 44 stack.
460,You're supposed to know your jobs.
461,"Campbell, you're playing selfish showoff football. Hold your man down!"
462,Don't you single me out like that.
463,"What, you think I'm stupid or something?"
464,"Listen, I'm the team captain and I don't need you up in my face all the time!"
465," We're here to play football, y'all."
466,Let's play football.
467, Doc.
468, I got it.
469,"Y'all didn't come out here to practice, 'cause champions pay the price."
470,Lookin' like a bunch of bums out here.
471,"What you doing, man?"
472,Eating lunch.
473,I see you eating lunch.
474,But why you eating over here?
475,"Why don't you go on over there, eat with your people?"
476,"Man, I don't have any people."
477,"I'm with everybody, Julius."
478,"Yeah, he's just a lightskinned brother."
479,"Yeah, and I'm a darkskinned cracker."
480,"Come on, Julius. He's just another blessed child in God's loving family."
481,"Come on, Blue, let me..."
482," Lord, we come before you today and ask you to soften big Julius Campbell's heart."
483,Look at that traitor.
484,And Rev? He better be praying I block for his black behind.
485,"Yeah, but Ray, if you don't block, you're not gonna start."
486,I'll start.
487,Then I'll just bide my time.
488,I got some plays we won the city title with last year.
489,Got some trick plays and stuff that might fire up the boys' imaginations a little bit.
490,Trick plays?
491,I think unless the boys start having a little fun they're not gonna put points up on that board for you.
492,You worry about your defense.
493,Let me worry about the offense.
494,All right.
495,Lastik!
496,I want you to tell me something about one of your black teammates.
497,"Sir, yes, sir!"
498,"I'm roomin' with Blue, sir!"
499,"And I notice that he wears leopardspotted underwears! Bikinistyle, sir!"
500,"OK, maybe somebody who's not your roommate."
501,"Sir, I eat lunch with Rev."
502,"That's Jerry Harris, sir!"
503,"People call him Rev 'cause he's always praying and he won't abide a foul tongue, sir!"
504,And what is the Rev gonna do after high school?
505,I don't know.
506,"Go to college and all that, I guess."
507,What about you?
508,You gonna go to college?
509,"Oh, not me, Coach."
510,I ain't a brainiac like Rev.
511, You think you got a future in football?
512," Oh, heck, no."
513,"I figure if I gotta be in school, I might as well hit some people while I'm at it."
514,"All right, I like that."
515,A selfaware man. I like that.
516,"But if you don't go to college, it's not gonna be because you're not qualified."
517,"So I want you to bring me your test scores at the end of every week,  and we'll go over them together. OK?"
518, OK.
519, We'll keep that between you and me.
520, OK.
521,"So, what kind of music does the Rev like?"
522,"Oh, me and Rev both dig on The Temptations."
523," Oh, yeah?"
524," * I know you wanna leave me * But I refuse to let you go * If I got to pray, plead for your sympathy * I don't mind 'cause you mean that much to me  * Ain't too proud to beg..."
525," OK, all right. Stop begging."
526,Anybody else?
527,No volunteers?
528,Campbell?
529,Bertier?
530,"No, huh?"
531,Each one of you will spend time every day with a teammate of a different race.
532,You will learn about him and his family.
533,"His likes, his dislikes."
534,You will report back to me until you meet every one of your teammates.
535,"Until that time, we go to threeaday practices."
536,"You continue to ignore each other, we'll go to fouraday practices."
537,Now is there any part of this that you don't understand?
538,* I've got a tiger by the tail.
539,"just wait and see It's cool, right?"
540,"It's got you rockin', right?"
541,"Yeah, it's cool."
542,Let's see. What's your daddy's name?
543,"I mean, you do have a daddy, right?"
544,"Look, I have a father and his name is Eric."
545,And what's he do?
546,"Oh, wait. He does have a job, right?"
547,Two minutes to go in the game.
548,"The other team is out there, they're tired."
549,Fourth quarter. Fourth quarter.
550,Fourth quarter.
551,OK. Here's comes the best part.
552,Here it comes.
553,(* ''Let's Hang On'' by Frankie Valli and the Four Seasons) * Let's hang on to what we've got Nobody from my family ever went to no college.
554," I'll tutor you, Louie. I told you that."
555, I'm white trash!
556,I ain't gonna get no Cplus grades.
557,"I'm just downhome, nogood, nevergoingtonocollege, white trash, man! All right?"
558,* They're gonna put me in the movies * They're gonna make a big star...
559,"Yes, this one."
560,"I mean, I don't even have to ask, but I will."
561,What do you think of this one?
562,Does the term cruel and unusual punishment mean anything to you?
563,Cowards won't block!
564,Cowards won't tackle!
565,Cowards won't go after fumbles.
566," Coach, we need a water break."
567,We been out here all day.
568, What did you say?
569, I said we need a water break.
570,You need a water break.
571,Water is for cowards.
572,Water makes you weak.
573,"Water is for washing blood off that uniform, and you don't get no blood on my uniform!"
574," Boy, you must be outside your mind!"
575, Hm.
576,We are going to do updowns until Blue is no longer tired and thirsty!
577,Coach!
578,"There's a fine line between tough and crazy, and you're flirting with it."
579,"All right, get some water."
580, Water! Water! Water!
581,I'll take that.
582," Hey, wait your turn, boy!"
583," Who you calling a boy, cracker?"
584,"Quit it, jerks!"
585,Come on! You're all acting like a bunch of sissies!
586,Quit it!
587,"All right, man, listen."
588,"I'm Gerry, you're Julius."
589,"Let's get some particulars and just get this over with, all right?"
590, Particulars?
591, Yeah.
592,"No matter what I tell you, you ain't gonna never know nothing about me."
593,"Listen, I ain't running anymore of these threeadays, OK?"
594,"What I got to say you really don't want to hear, 'cause honesty ain't too high up on your people's priority list, right?"
595,Honesty?
596,You want honesty?
597,"All right, honestly, I think you're nothing."
598,Nothing but a pure waste of Godgiven talent.
599,"You don't listen to nobody, man."
600,Not even Doc or Boone!
601,"Shiverpush on the line every time, man."
602,You blow right past 'em!
603,Push 'em! Pull 'em!
604,Do something!
605,You can't run over everybody in this league.
606,"And every time you do, you leave one of your teammates hanging out to dry."
607, Me in particular!
608," Why should I give a hoot about you, huh?"
609,Or anybody else out there?
610,You want to talk about a waste?
611," You're the captain, right?"
612, Right.
613, Captain's supposed to be the leader?
614, Right.
615, You got a job?
616, I have a job.
617, You been doing your job?
618, I've been doing my job.
619,"Then why don't you tell your white buddies to block for Rev better, 'cause they have not blocked for him worth a plugged nickel and you know it!"
620,Nobody plays!
621,Yourself included!
622,I'm supposed to wear myself out for the ''team''? What team?
623,"No. No, what I'm gonna do is, I'm gonna look out for myself and I'm gonna get mine."
624,"See, man?"
625,That's the worst attitude I ever heard.
626,"Attitude reflects leadership, Captain."
627,"Let's go, let's go, let's go, let's go, let's go!"
628,"Wake up, gentlemen, it's late."
629,It's 3am in the morning.
630,"All right, listen up."
631,"You will follow Doc, myself and the other coaches."
632,We're gonna take a little run through the woods.
633,"If you get lost along the way, don't bother coming back to camp."
634,Just hitchhike your hindparts on home.
635,Any questions?
636,"Coach, this is a highschool football team."
637,We're not in the Marines here.
638,Let's go.
639,(* ''A Hard Rain's AGonna Fall'' by Leon Russell) * Tell me. where have you been * My blue eyed son?
640,* Where have you been.
641,my darling young one?
642,* I've stumbled up on the side of twelve misty mountains * I've walked and I've crawled over six crooked highways * And it's hard...
643,Yes. it's hard...
644,"Oh, no, no."
645,"Come on, man, can't take no rest."
646,Can't take no rest.
647,* A hard rain's * Agonna fall Anybody know what this place is?
648,This is Gettysburg.
649,This is where they fought the Battle of Gettysburg.
650,Fighting the same fight that we're still fighting amongst ourselves...
651,...today.
652,This green field right here was painted red.
653,Bubbling with the blood of young boys.
654,Smoke...
655,...and hot lead pouring right through their bodies.
656,"Listen to their souls, man."
657,''I killed my brother with malice in my heart.'' ''Hatred destroyed my family.'' You listen.
658,And you take a lesson from the dead.
659,If we don't come together...
660,...right now on this hallowed ground...
661,"...then we, too, will be destroyed."
662,Just like they were.
663,I don't care if you like each other or not.
664,But you will respect each other.
665,And maybe...
666,"...I don't know, maybe you will ...learn to play this game like men."
667,All right.
668,"We'll be out here all night, till we get this thing right. Let's go."
669,"On the ball, Rev."
670,"Come on, everybody."
671,Let's get it right!
672,Ready!
673,Set!
674, Let's go!
675, Hut!
676,"What was that, Ray?"
677,"Whatever it is, it ain't blocking!"
678," Give me a break, Gerry."
679, You want a break? I'll give you a break.
680,"Wait a minute. Wait, wait."
681,Let them handle this.
682,"...to Rev once, just one time, I swear to God, I'm gonna hit you so hard, by the time you come to, ooh, boy, you're gonna need a new haircut."
683,You understand me?
684,"Haha! Let's play, fellas."
685,On the ball.
686,Let's run it again.
687,Ready!
688,"  Stay on him, now!"
689, All right.
690,Set!
691,Hut!
692, Get up.
693, Get off me!
694,Whoo!
695,"You all right, Big Petey?"
696, You all right?
697," You really stuck him, Campbell!"
698," Yeah, I love me a little contact, Petey!"
699, This is left side!
700, Strong side!
701, Left side!
702, Strong side!
703, Left side!
704, Strong side!
705, Left side!
706, Strong side!
707, Left side!
708, Strong side!
709, Aah!
710,(* ''Spill the Wine'' by Eric Burden and War)   What makes the team?
711, Defense!
712, What do we play?
713, Defense!
714, What do we play?
715, Defense!
716,"* I was once out strolling one very hot summer's day * When I thought I'd lay myself down to rest  Hey, fellas. Look at that fruitcake."
717,"Gerry, just keep your mouth shut and get back on that field."
718,"Coach Boone, I'm Colonel Bass."
719,"I transferred here from Huntington Beach, California."
720,"This is my son Ronnie, and he's a quarterback."
721,"How you doing, Ronnie?"
722,This is Coach Yoast.
723, My pleasure.
724, Colonel.
725,"We're pretty set at the quarterback, Colonel."
726,"But if the boy's any good, you may want to check out Wilson or Hamilton."
727,"Well, I, uh, I met Coach Taylor."
728,He won't let blacks play on his team.
729,"The way I see it, if these boys can fight a war together, they can play football together."
730,"Now, he's a pretty good runner."
731,"* Spill the wine and take that pearl * Spill the wine and take that pearl Yeah, a fruitcake, huh?"
732, I think we can find a place for your boy.
733, Mmhm.
734,With one or two conditions.
735,"Hey, Sunshine."
736,Sunshine?
737," Hey, Sun."
738, Sunshine.
739,All that rubbin' ain't gonna make them golden locks grow back no faster now.
740,"You know that, right?"
741,"* Sunshine, sunshine, sunshine  Sunshine, huh?"
742," Sunshine, yeah!"
743,That's cool. I can dig it.
744," Come on, now."
745,"Don't leave me hanging, bro. Come on."
746," Hey, he got a little soul power."
747, Look at this man here.
748,He called me bro!
749,"Hey, yo, man, hey."
750,"I liked him better with the long hair, bro."
751,Reminded me of Bertier's mama.
752,What? What?
753,How do you know what Bertier's mama looks like?
754,"Brother, don't you know me and Bertier's mama went out on the town last night!"
755, What are you sa...?
756," Hold on, listen now."
757,"Blue, why you talking about Bertier's mama like that?"
758,"See, now you making me angry, man."
759,Look like I ain't gonna be able to take your mama to the prom no more.
760,"What you laughing at, Jerry Buck?"
761,"You need to tell your mama to shave them old legs of hers, bro."
762,"And, Julius, when she's done, maybe your mama can borrow the razor and shave that old nasty back of hers, bro."
763,"Whoa, whoa, whoa!"
764,"Wait, wait, wait."
765,You mad 'cause she lookin' like the Wolf Man.
766,"Hey, hey, Lastik, man."
767,What happened to you?
768,"Man, I just gave your mama a piggyback ride and she weighs twice as much as I do."
769, That ain't funny.
770, That's a mama joke!
771,"(* ''Ain't No Mountain High Enough'' By Marvin Gaye and Tammi Terrell) * Listen, baby * Ain't no mountain high, ain't no valley low * Ain't no river wide enough, baby * If you need me, call me * No matter where you are, no matter how far * No, no, darlin' * Just call my name, I'll be there in a hurry * You don't have to worry * 'Cause, baby, there ain't no mountain high enough  So, Julius, I was thinking that we..."
772, He's in the shower.
773," What do you want, man?"
774, You know what I want.
775, Whoa!
776,"Hey, Bertier!"
777,Get off! Get off!
778,"You have no idea who you messed with, man!"
779,There's too much male bonding going on in here for me.
780, I'm out. You dig?
781, All right!
782,What is going on here?
783,"He kissed me, man!"
784,"* Ain't no mountain high enough * Ain't no valley low enough * Ain't no river wide enough * To keep me from getting to you, baby  Ronnie Bass."
785," Yes, sir."
786,I like that haircut. Get in there and show me what you got. Option left.
787," Let's go, baby."
788,Rookie quarterback.
789, Left. Left! Left!
790,Set! Hut!
791,Ball! Ball! Ball!
792,"Hard step, read the tackle."
793," Got to see the pitch, all right?"
794," Yes, sir."
795,"Now, you can throw it a mile, but you can't pitch it three yards."
796,Got to see it.
797,"If you don't read it, you weep. Rev!"
798,"Yes, sir."
799, Show him how.
800," Yes, sir."
801,"Yeah, I'll take it, man."
802," Hey, can you slide a bit, Gerry?"
803," Hey, Ray, this is defensive table."
804," Hi, Petey."
805," Yo, man."
806,"Hey, Sunshine."
807,"It's not like I care or nothing, but you know, just being your roommate and all, you was just messing with Bertier, right?"
808,"You was just messing with his mind, right?"
809, You're not really...?
810," What are you talking about, Petey?"
811,"Look, man, it don't matter to me."
812,"You know, if, you know, if..."
813,"I just got to know, you know?"
814,"If it don't matter, what's the big deal?"
815, I got to know.
816, Know what?
817,You know what I gotta know.
818,Don't mess with my mind!
819,"Look like Coach been keeping Petey out in the sun for too long, bro."
820, Coach.
821," Hey, sweetie."
822,Mother's outside.
823,She wants to talk to you.
824,OK.
825,Coach Boone?
826,You did a good job up here.
827,You ran a tough camp from what I can see.
828,"Well, I'm very happy to have the approval of a fiveyearold."
829,"I'm nine and a half, thank you very much."
