,dialog
146,"Big Mac's a Big Mac, but they call it Le Big Mac."
147,Le Big Mac.
148, What do they call a Whopper?
149, I don't know. I didn't go into Burger King.
150, You know what they put on French fries in Holland instead of ketchup?
151, What?
152, Mayonnaise.
153, Goddamn!
154," I seen 'em do it, man."
155,They fuckin' drown 'em in that shit.
156, Yuck.
157,We should have shotguns for this kind of deal.
158, How many up there?
159, Three or four.
160, That's countin' our guy?
161, Not sure.
162, So that means that it could be up to five guys up there?
163, It's possible.
164,We should have fuckin' shotguns.
165, What's her name?
166, Mia.
167, Mia. How did Marsellus and her meet?
168, I don't know.
169,However people meet people.
170,She used to be a actress.
171,"Oh, really?"
172,She do anything I'd have seen?
173, I think her biggest deal was she starred in a pilot.
174, Pilot? What's a pilot?
175," Well, you know the shows on TV?"
176, I don't watch TV.
177,"Yeah, but you are aware that there is an invention called television,  and on this invention they show shows, right?"
178, Yeah.
179,The way they pick TV shows is they make one show. That show's called a pilot.
180,Then they show that one show to the people who pick shows ...
181,"and on the strength of that one show, they decide if they wanna make more shows."
182,Some get chosen and become television programs.
183,"Some don't, become nothin'."
184,She starred in one of the ones that became nothing.
185,You remember Antwan Rockamora?
186,"Halfblack, halfSamoan."
187,"Used to call him ""Tony Rocky Horror.""  Yeah, maybe. Fat, right?"
188, I wouldn't go so far as to call the brother fat.
189,"I mean, he got a weight problem."
190,What's a nigger gonna do? He's Samoan.
191, I think I know who you mean.
192,What about him?
193, Marsellus fucked him up good.
194,Word 'round the campfire is it was on account of Marsellus Wallace's wife.
195, So what he'd do? Fuck her?
196," No, no, no, no, no. Nothin' that bad."
197," Well, then what then?"
198, He gave her a foot massage.
199,A foot massage?
200, That's it?
201, Mmhmm.
202,Then what'd Marsellus do?
203,Sent a couple cats over to his place.
204,They took him out on his patio.
205,Threw his ass over the balcony.
206,Nigger fell four stories.
207,"He had a little garden down at the bottom enclosed in glass, like a greenhouse."
208,Nigger fell through that.
209,"Since then, he kind of developed a speech impediment."
210, That's a damn shame.
211, Hmm.
212," But still, you play with matches, you get burned."
213, What do you mean?
214,You don't be givin' Marsellus Wallace's new bride a foot massage.
215,You don't think he overreacted?
216,"Antwan didn't expect Marsellus to react the way he did, but he had to expect a reaction."
217,It was a foot massage.
218,A foot massage is nothin'.
219,I give my mother a foot massage.
220,It's laying your hands in a familiar way on Marsellus's new wife.
221,"I mean, is it as bad as eatin' her pussy out? No, but it's the same fuckin' ballpark."
222,"Whoa, stop right there."
223,Eatin' the bitch out ...
224,and givin' the bitch a foot massage ain't even the same fucking thing.
225, It's not. It's the same ballpark.
226, Ain't no fuckin' ballpark neither.
227,"Now, look, maybe your method of massage differs from mine."
228,But touchin' his wife's feet and sticking your tongue in the holiest of holies ...
229,ain't the same fuckin' ballpark; it ain't the same league; it ain't the same fuckin' sport.
230, Foot massages don't mean shit!
231, Have you ever given a foot massage?
232,Don't be tellin' me about foot massages.
233, I'm the foot fuckin' master.
234, You given a lot of them?
235,"Shit, yeah!"
236,Got my technique down and everything.
237,I don't be ticklin' or nothin'.
238,Would you give a guy a foot massage?
239,Fuck you.
240, You give 'em a lot?
241, Fuck you.
242," You know, I'm kind of tired."
243,I could use a foot massage.
244," Yo, yo, yo, man."
245,You best back off.
246,I'm gettin' a little pissed here.
247, This is the door.
248," Yeah, it is."
249,What time you got?
250,"No, it ain't quite time yet."
251,Come on. Let's hang back.
252,"Look, just 'cause I wouldn't give no man a foot massage don't make it right ..."
253,"for Marsellus to throw Antwan off a building into a glass motherfuckin' house, fuckin' up the way the nigger talks; that shit ain't right."
254,"Motherfucker do that shit to me, he better paralyze my ass, 'cause I kill the motherfucker."
255,"I ain't sayin' it's right, but you sayin' a massage don't mean nothin'. I'm sayin' it does."
256,"Now, look, I've given a million ladies a million foot massages, and they all meant somethin'."
257,"We act like they don't, but they do. That's what's so fuckin' cool about them."
258,There's a sensuous thing goin' on ...
259,"where you don't talk about it, but you know it and she knows it."
260,Fuckin' Marsellus knew it. And Antwan should've fuckin' better known better.
261,"That's his fuckin' wife, man."
262,This ain't a man with a sense of humor about this shit.
263,You know what I'm sayin'?
264,It's an interestin' point.
265,Come on.
266,Let's get into character.
267, What's her name again?
268, Mia.
269, Mia.
270, Why you so interested in big man's wife?
271,"He's goin' out of town, Florida."
272,And he asked me if I'd take care of her while he's gone.
273, Take care of her?
274," No, man. Just take her out."
275,Show her a good time.
276,Make sure she don't get lonely.
277,You're gonna be takin' Mia Wallace out on a date?
278,It is not a date.
279,It's just like if you were gonna take your buddy's wife to a movie or somethin'.
280,"It's just good company, that's all."
281, It's not a date.
282,It's definitely not a date.
283,"Hey, kids."
284,How you boys doin'?
285,"Hey, keep chillin'."
286,You know who we are?
287,"We're associates of your business partner, Marsellus Wallace."
288,"You do remember your business partner, don't you?"
289,"Now, let me take a wild guess here."
290," You're Brett, right?"
291, Yeah.
292,"I thought so. You remember your business partner Marsellus Wallace, don't ya, Brett?"
293,"Yeah, I remember."
294,Good. Looks like me and Vincent caught you boys at breakfast.
295,Sorry about that.
296,Whatcha havin'?
297,Hamburgers.
298,Hamburgers! The cornerstone of any nutritious breakfast.
299,What kind of hamburgers?
300," Uh, chcheeseburgers."
301," No, no, no."
302,Where'd you get 'em?
303,"McDonald's, Wendy's, JackintheBox?"
304, Where?
305," Uh, Big Kahuna Burger."
306,Big Kahuna Burger!
307,That's that Hawaiian burger joint.
308,I hear they got some tasty burgers.
309,I ain't never had one myself.
310,How are they?
311,They're â They're good.
312,You mind if I try one of yours?
313," This is yours here, right?"
314, Yeah.
315,Mmmm.
316,This is a tasty burger!
317,Vincent!
318,You ever had a Big Kahuna burger?
319,Want a bite?
320,They're real tasty.
321, I ain't hungry.
322," Well, if you like burgers, give 'em a try sometime."
323,"Me, I can't usually get 'em 'cause my girlfriend's a vegetarian, which pretty much makes me a vegetarian."
324,But I do love the taste of a good burger. Mmmm.
325,You know what they call a QuarterPounder with Cheese in France?
326, No.
327," Tell 'em, Vincent."
328, A Royale with Cheese.
329, A Royale with Cheese.
330,You know why they call it that?
331,"Uh, because of the metric system?"
332,Check out the big brain on Brett!
333,You're a smart motherfucker.
334,That's right. The metric system.
335, What's in this?
336, Sprite.
337,Sprite. Good.
338,You mind if I have some of your tasty beverage to wash this down with?
339,Go right ahead.
340,That hit the spot.
341,You. Flock of Seagulls.
342,You know why we're here?
343, Why don't you tell my man Vince here where you got the shit hid.
344, It's over â I don't remember askin' you a goddamned thing!
345,You were sayin'?
346,It's in the cupboard.
347,"N No, the one by your knknees."
348,We happy?
349,Vincent?
350, We happy?
351," Yeah, we happy."
352,"Look, I'm sorry, uh, I â I didn't get your name."
353,I got yours. Vincent. Right?
354,BBut I never got yours.
355," My name's Pitt, and your ass ain't talkin' your way outta this shit."
356," No, no, no."
357,I just want you to know how â I just want you to know how sorry we are ththat things got so fucked up ...
358,with us and Mr. Wallace.
359,"WWe got into this thing with the best intentions. Really. I never â Oh, I'm sorry, did I break your concentration?"
360,I didn't mean to do that. Please.
361,"Continue. You were saying something about ""best intentions."" What's the matter?"
362,"Oh, you were finished!"
363,"Oh, well, allow me to retort."
364,What does Marsellus Wallace look like?
365,What?
366, What country you from?
367, What?
368," ""What"" ain't no country I ever heard of. They speak English in What?"
369, WWhat?
370," English, motherfucker!"
371,Do you speak it?
372, Yes!
373, Then you know what I'm sayin'!
374, Yes.
375,Describe what Marsellus Wallace looks like!
376," What? I â  Say ""what"" again!"
377,"Say ""what"" again! I dare ya!"
378,"I double dare you, motherfucker!"
379," Say ""what"" one more goddamn time!"
380, HHHe's black.
381, Go on!
382, He's bald!
383, Does he look like a bitch?
384, What?
385,Does he look ... like a bitch?
386, No!
387, Then why you tryin' to fuck him like a bitch?
388, I didn't.
389," Yes, you did. Yes, you did, Brett!"
390,You tried to fuck him.
391," No, no."
392,But Marsellus Wallace don't like to be fucked by anybody except Mrs. Wallace.
393," You read the Bible, Brett?"
394, Yes!
395,"Well, there's this passage I got memorized. Sort of fits this occasion."
396,Ezekiel 25:17.
397,"""The path of the righteous man ..."
398,is beset on all sides by the inequities of the selfish ...
399,and the tyranny of evil men.
400,"Blessed is he who, in the name of charity and goodwill, shepherds the weak through the valley of darkness, for he is truly his brother's keeper ..."
401,and the finder of lost children.
402,And I will strike down upon thee with great vengeance ...
403,and furious anger ...
404,those who attempt to poison and destroy My brothers!
405,And you will know My name is the Lord ...
406,"when I lay My vengeance upon thee!"" I think you gonna find ..."
407,when all this shit is over and done â I think you're gonna find yourself one smilin' motherfucker.
408,"The thing is, Butch, right now ... you got ability."
409,"But painful as it may be, ability ... don't last."
410,And your days are just about over.
411,"Now, that's a hard motherfuckin' fact of life."
412,But that's a fact of life your ass is gonna have to get realistic about.
413,"You see, this business is filled to the brim with unrealistic motherfuckers."
414,Motherfuckers who thought their ass would age like wine.
415,If you mean it turns to vinegar ... it does.
416,If you mean it gets better with age ... it don't.
417,"Besides, Butch, how many fights you think you got in you anyway?"
418,Hmm?
419,Two?
420,Boxers don't have an oldtimers' day.
421,"You came close, but you never made it."
422,"And if you were gonna make it, you would have made it before now."
423,You my nigger?
424,Certainly appears so.
425,"The night of the fight, you may feel a slight sting."
426,That's pride fuckin' with you.
427,Fuck pride!
428,Pride only hurts.
429,It never helps.
430,You fight through that shit.
431,"'Cause a year from now, when you kickin' it in the Caribbean, you gonna say to yourself, ""Marsellus Wallace was right."" I got no problem with that, Mr. Wallace."
432,"In the fifth, your ass goes down."
433,Say it.
434,"In the fifth, my ass goes down."
435,"Yo, Vincent Vega."
436,Our man in Amsterdam.
437,"Jules Winfield, our man in lnglewood."
438,Get your asses on in here.
439," Goddamn, nigger, what's up with them clothes?"
440, You don't even want to know.
441,Where's the big man?
442,The big man's right over there takin' care of some business.
443,Why don't you hang back a second or two.
444,"You see the white boy leave, go on over."
445,How ya been?
446, I been doin' pretty good.
447,How 'bout yourself?
448, All right.
449,So I hear you're takin' Mia out tomorrow.
450,At Marsellus's request.
451, Have you met Mia?
452, Not yet.
453,What's so fuckin' funny?
454, Not a goddamn thing.
455, I got to piss.
456,"Look, I'm not a fuckin' idiot, all right? It's the big man's wife."
457,"I'm gonna sit across from her, chew my food with my mouth closed, laugh at her fuckin' jokes, and that's it."
458,"Hey, my name's Paul, and this shit's between y'all."
459,Then what'd you fuckin' ask me about it for?
460,Asshole.
461, Gimme a pack of Red Apples.
462, Filters?
463,No.
464," You lookin' at somethin', friend?"
465," You ain't my friend, palooka."
466, What was that?
467," I think you heard me just fine, punchy."
468,Vincent Vega's in the house?
469,"My nigger, get your ass over here."
470, What's up?
471," Man, I'm really sorry."
472,You shouldn't worry about it.
473,Pack of Red Apples. $1.40.
474,And some matches.
475,Thanks.
476,It's as if it turns every part of your body into the tip of a penis.
477, Whoa.
478, I'll lend it to you.
479,It's a great book on piercing.
480,"That gun to pierce your ears, they don't use that to pierce your nipples, do they?"
481,Forget that gun. That guns goes against the entire idea behind piercing.
482,"All my piercing, 18 places on my body, every one of 'em done with a needle."
483,"Five in each ear, one through the nipple of my left breast, two in my right nostril, one in my left eyebrow, one in my belly, one in my lip, one in my clit, and I wear a stud in my tongue."
484, Excuse me.
485,"I was just curious, but, um ... why would you wear a stud in your tongue?"
486,Sex thing.
487,Helps fellatio.
488,Vincenzo.
489,Step in my office.
490,This is Panda from Mexico.
491,Very good stuff.
492,"Now, that's Bava."
493,"Different, but equally good."
494,And that is Choco from the Harz Mountains of Germany.
495,"Now, the first two are the same."
496,But this one is a little more expensive.
497,This is 500 a gram.
498,"But, when you shoot it, you will know where that extra money went."
499,There's nothing wrong with these two.
500,"This is real, real, real good shit."
501,But this one is a fuckin' madman.
502,"Remember, I just got back from Amsterdam."
503,Am I a nigger?
504,Are we in lnglewood? No.
505,"You're in my home. Now, white people who know the difference ..."
506,"between good shit and bad shit, this is the house they come to."
507,"Now, my shit, I'll take the Pepsi Challenge with that Amsterdam shit ..."
508,any old day of the fuckin' week.
509, That's a bold statement.
510,"This ain't Amsterdam, Vince."
511,This is a seller's market.
512,Coke is fuckin' dead as ... dead.
513,"Heroin, it's comin' back in a big fuckin' way."
514, All right.
515,Gimme three grams of madman.
516, Okay.
517,"Now, if it's as good as you say it is, I'll come back and buy another thousand."
518,"I just hope that I still have some left for ya, but I'm givin' you some out of my own private stash."
519,That is what a nice guy I am.
520, I'm outta balloons.
521,Is a baggie all right?
522," Yeah, that's cool."
523,All right.
524,I'll just get one for ya.
525,"Honey, will you get me some baggies and, uh, twistix from the kitchen?"
526,Okay.
527,"Hey, uh, what do you think about Trudi?"
528,She ain't got a boyfriend.
529, You wanna hang out and get high?
530, Which one's Trudi?
531, The one with all the shit in her face?
532," No, that's Jody."
533,That's my wife.
534," I'm sorry, man."
535, Thank you.
536," No, I can't. I gotta be someplace."
537," All right, no problemo."
538,I'll take a rain check.
539, Oh.
540," Thank you, Jody."
541,Still got your Malibu?
542,"Oh, man, you know what some fucker did the other day?"
543, What?
544, Fuckin' keyed it.
545," Oh, man, that's fucked up."
546, Tell me about it.
547,I had it in storage for three years.
548,"It was out five days, and some dickless piece of shit fucked with it."
549,"They should be fuckin' killed, man. No trial, no jury, straight to execution."
550,I wish I could've caught him doin' it. I'd have given anything to catch that asshole.
551, It'd been worth him doin' it just so I could've caught him.
552, What a fucker!
553,What's more chickenshit than fuckin' with a man's automobile?
554, Don't fuck with another man's vehicle.
555, You don't do it.
556, It's just against the rules.
557, Thank you.
558,Thank you.
559, Mind if I shoot up here?
560," Hey, mi casa es su casa."
561,Muchas gracias.
562,"Hi, Vincent."
563,I'm getting dressed. The door's open.
564,Come inside and make yourself a drink. Mia.
565,Hello?
566,âª Billy Raye was a preacher's son and when his daddy would visit he'd come along âª Vincent.
567,Vincent.
568,I'm on the intercom.
569,Where is â Where is the intercom?
570,It's on the wall by the two African fellows.
571,To your right.
572,Warm.
573,Warmer.
574,Disco.
575,Hello?
576,Push the button if you want to talk.
577,Hello?
578,"Go make yourself a drink, and I'll be down in two shakes of a lamb's tail."
579,The bar's by the fireplace.
580,Okay.
581,"âª When he started sweet talkin' to me âª âª He come and tell me everything is all right âª âª He'd kiss me and tell me everything is all right âª âª Can I get away again tonight âª âª The only one who could ever reach me âª âª Was the son of a preacher man âª âª The only boy who could ever teach me âª âª Was the son of a preacher man Yes, he was âª âª He was âª âª  Lord he knows he was  Yes he was âª âª How will I remember âª âª The look was in his eyes âª âª Stealing kisses from me on the sly âª âª Taking time to make time âª âª Telling me that he's all mine âª âª Learning from each other's knowin' âª âª Looking to see how much we've grown âª âª And the only one who could ever reach me âª âª Was the son of a preacher man âª âª The only boy who could ever teach me âª âª Was the son of a preacher man Yes, he was âª âª  Was, was  He was âª âª Oh, yes he was. âª Let's go."
582,What the fuck is this place?
583,This is Jackrabbit Slim's.
584,An Elvis man should love it.
585," Come on, Mia. Let's go get a steak."
586," You can get a steak here, daddyo."
587,"Don't be a â Oh, after you, kittycat."
588,"Good evening, ladies and gentlemen."
589,"Now, how may I help you?"
590, There's a reservation under Wallace.
591, Wallace?
592,We reserved a car.
593,"Oh, a car. Why don't you seat 'em over there in the Chrysler."
594,"âª School get out, baby Gonna tell you some news âª âª Sure do look good in them baby doll shoes âª âª One, two, buckle the shoes Three, four, get out on the floor âª âª Five, six, come get your kicks down at the corner of Lincoln and 46th, yeah âª âª All right âª âª I've been waitin' in school all day long âª âª Waiting on the bell to ring so I can go home âª âª Throw my books on the table Pick up the telephone âª Coffee, please? Decaf."
595,"âª Heading down to the drugstore to get a soda pop âª âª Throw a nickel in the jukebox Then we start to rock âª âª School's out, baby Gonna tell you some news âª âª You sure do look good in them baby doll shoes âª âª Well, it's one, two Buckle the shoes âª âª Three, four Get out on the floor âª âª Five, six, come get your kicks down at the corner of Lincoln and 46th âª âª Gonna rock all night Just wait and see âª Ricky, Ricky, Ricky!"
596,Let's hear it for Ricky Nelson!
597," Fantastic job, Rick."
598,Thank you very much.
599, Vincent!
600,"Just to let you all know, Ricky will be back in the second half of our show, so we hope you enjoy your meals here at Jackrabbit Slim's."
601,Thank you.
602,Call for ...
603,Phillip Morris.
604, What do you think?
605,I think it's like a wax museum with a pulse.
606,"Hi, I'm Buddy."
607,What can I get you?
608,"Let's see, steak, steak, steak. Oh, yeah, I'll have the Douglas Sirk steak."
609, I'll have that.
610, How do you want that cooked?
611, Burned to a crisp or bloody as hell?
612," Bloody as hell, and â Oh, yeah, look at this â vanilla Coke."
613,"What about you, Peggy Sue?"
614,I'll have the ...
615,"Durward Kirby burger, bloody."
616,And ... a fivedollar shake.
617,"How do you want that shake, Martin and Lewis, or Amos 'n Andy?"
618, Martin and Lewis.
619, Did you just order a fivedollar shake?
620,Mmhmm.
621,That's a shake?
622,That's milk and ice cream?
623, Last I heard.
624, That's five dollars? You don't put bourbon in it or nothin'?
625, No.
626, Just checking.
627,I'll be right back with your drinks.
628,"âª To Lonesome Town âª âª To cry my troubles away âª Could you, um ..."
629,"roll me one of those, cowboy?"
630,"You can have this one, cowgirl."
631,Thanks.
632,âª The streets are filled with regret âª Think nothin' of it.
633,âª Lay me down in Lonesome Town âª  I can learn to forget  So ...
634,Marsellus said you just got back from Amsterdam.
635, Sure did.
636, How long were you there?
637,Just over three years.
638,I go there about once a year to chill out for a month.
639,No kiddin'?
640,I didn't know that.
641,Why would you?
642,I heard you did a pilot.
643, That was my 15 minutes.
644, What was it?
645,It was a show about a team of female secret agents called Fox Force Five.
646, What?
647, Fox Force Five.
648,"Fox, as in were a bunch of foxy chicks."
649,"Force, as in we're a force to be reckoned with."
650,"And five, as in there's onetwothreefourfive of us."
651,"There was a blond one, Sommerset O'Neal. She was the leader."
652,The Japanese fox was a kung fu master.
653,The black girl was a demolition expert.
654,French fox's speciality was sex.
655, What was your speciality?
656, Knives.
657,"The character I played, Raven McCoy, her background was she grew up raised by circus performers."
658,"According to the show, she was the deadliest woman in the world with a knife."
659,And she knew a zillion old jokes.
660,"Her grandfather, an old vaudevillian, taught her."
661,"And if we would have got picked up, they would've worked in a gimmick ..."
662,where every show I would've told another joke.
663,You know any of them old jokes?
664,"Well, I only got the chance to say one 'cause we only did one show."
665, Tell me.
666, It's corny.
667,Don't be that way.
668,Tell me.
669," No, you wouldn't like it, and I'd be embarrassed."
670," You'd be embarr â You told 50 million people, and you can't tell me?"
671, I promise I won't laugh.
672," That's what I'm afraid of, Vince."
673,That's not what I meant.
674,You know it.
675,Now I'm definitely not gonna tell you 'cause it's been built up too much.
676,What a gyp.
677,Martin and Lewis.
678,Vanilla Coke.
679,Mmm. Yummy.
680,You think I could have a sip of that?
681,Be my guest.
682,I gotta know what a fivedollar shake tastes like.
683, You can use my straw.
684,I don't have cooties.
685," Yeah, but maybe I do."
686,Cooties I can handle.
687,All right.
688,"Goddamn, that's a pretty fuckin' good milkshake!"
689, Told ya.
690," I don't know if it was worth $5, but it's pretty fuckin' good."
691, Don't you hate that?
692, Hate what?
693,Uncomfortable silences.
694,Why do we feel it's necessary to yak about bullshit in order to be comfortable?
695,I don't know.
696,That's a good question.
697,That's when you know you found somebody really special.
698,When you can just shut the fuck up for a minute and comfortably share silence.
699,"Well, I don't think we're quite there yet, but don't feel bad."
700,We just met each other.
701,I'll tell you what.
702,I'm gonna go to the bathroom and powder my nose.
703,You sit here ...
704,and think of something to say.
705,I'll do that.
706,Okay.
707,I said goddamn!
708,Goddamn!
709,Goddamn.
710,I need some hair spray.
711,Mmmm.
712,Don't you just love it when you come back from the bathroom to find your food waiting for you?
713,We're lucky we got anything at all.
714,I don't think Buddy Holly's much of a waiter.
715,Maybe we should've sat in Marilyn Monroe's section.
716, Which one? There's two Monroes.
717," No, there's not."
718,That is Marilyn Monroe.
719,That is Mamie Van Doren.
720,"I don't see Jayne Mansfield, so she must have the night off."
721, Pretty smart.
722, Yeah. I got my moments.
723, So did you think of somethin' to say?
724," Actually, I did."
725,However ...
726,"you seem like a really nice person, and I â I don't want to offend you."
727, Oooh.
728,"This doesn't sound like the usual, mindless, boring, gettin'toknowyou chitchat."
729,This sounds like you actually have somethin' to say.
730,"Well, well, I do. I do."
731, But you have to promise not to be offended.
732," No, no."
733,You can't promise somethin' like that.
734,I have no idea what you're gonna ask me.
735,"You can ask me what you're gonna ask me, and my natural response could be to get offended."
736,"Then, through no fault of my own, I would have broken my promise."
737, Let's just forget it.
738, That's an impossibility.
739,Trying to forget anything as intriguing as this would be an exercise in futility.
740, Is that a fact?
741," And besides, isn't it more, uh, exciting when you don't have permission?"
742," All right, all right."
743,"Well, here goes."
744,What did you think about what happened to Antwan?
745, Who's Antwan?
746, Tony Rocky Horror. You know him.
747, He fell out of a window.
748, Hmm. Hmm.
749,"Well, that is one way to say it."
750,Another way to say it would be that he was thrown out.
751,Another way would be he was thrown out by Marsellus.
752,Yet even another way is to say he was thrown out of a window by Marsellus because of you.
753, Is that a fact?
754, No.
755,"No, it's not a fact. It's just what I heard. That's just what I heard."
756, Who told you?
757, They.
758,"""They"" talk a lot, don't they?"
759,They certainly do.
760,They certainly do.
761," Don't be shy, Vincent."
762,"What else did ""they"" say?"
763, I'm I'm not shy.
764," Um â  Did it involve the ""F"" word?"
765,"No, no, no, no, no."
766,They just said that Antwan had given you a foot massage.
767, And?
768, And â And nothin'.
769,That's it.
770,You heard Marsellus ...
771,threw Tony Rocky Horror out of a fourthstory window for giving me a foot massage?
772, Mmhmm.
773, And you believe that?
774,"Well, at the time I was told it sounded reasonable."
775,Marsellus throwing Tony out of a fourthstory window ...
776,for massaging my feet seemed reasonable?
777,"No, it seemed excessive, but that doesn't mean it didn't happen."
778,I understand that Marsellus is very protective of you.
779,A husband being protective of his wife is one thing.
780,A husband almost killing another man for touching his wife's feet is something else.
781,But did it happen?
782,Only thing Antwan ever touched of mine was my hand when he shook it ... at my wedding.
783,Really?
784,"Truth is, nobody knows why Marsellus threw Tony out that window ..."
785,except Marsellus and Tony.
786,"When you little scamps get together, you're worse than a sewing circle."
787,Ladies and gentlemen. Now the moment you've all been waiting for.
788,The worldfamous Jackrabbit Slim's twist contest.
789,"Now, this is where one lucky couple ..."
790,will win this handsome trophy that Marilyn here is holding.
791,"Now, who will be our first contestants?"
792, Right here!
793, All right!
794, I wanna dance.
795," No, no, no, no, no."
796,"No, no, no, no, no. I do believe Marsellus, my husband, your boss, told you to take me out and do whatever I wanted."
797,Now I wanna dance; I wanna win; I want that trophy.
798, So dance good.
799, All right. You asked for it.
800,Let's hear it for our first contestants.
801,Now let's meet our first contestants here this evening.
802,"Young lady, what is your name?"
803,Mrs. Mia Wallace.
804,And how 'bout your fella here?
805,Vincent Vega.
806,"All right, let's see what you can do."
807,Take it away!
808, Go for it.
809, Come on!
