,dialog
123,Nor were they aware of her first marriage and divorce to a recording artist in Jamaica.
124,"She kept a private studio in Mockingbird Heights under the name ""Helen Scott."" She had not completed a play in seven years."
125,of Dudley Heinsbergen.
126,"All right, Dudley make yours like mine."
127,"NARRATOR: Raleigh's next book was on the subject of a condition he called ""Heinsbergen Syndrome."" Where's that red one going to go?"
128,Done.
129,Good.
130,Very good.
131,My goodness.
132,How interesting. How bizarre.
133,"Dudley suffers from a rare disorder combining symptoms of amnesia, dyslexia and color blindness."
134,He has a highly acute sense of hearing.
135,There is also evidence of...
136,"I'm not color blind, am I?"
137,I'm afraid you are.
138,"Ari, fire alarm! Let's go!"
139,Out you go!
140,Let's go!
141,"Uzi, emergency! Let's go!"
142,Uzi... what did I just say?!
143,Look alive!
144,Fire!
145,NARRATOR: Chas's wife Rachael was killed in a plane crash the previous summer.
146,What about Buckley?
147,It's too late. You forgot him.
148,Buckley! Buckley!
149,No elevator! There's a fire.
150,"Go, go!"
151,"Go, go, go, go, go!"
152,"Go, go, go, go, go!"
153,"NARRATOR: Chas and their two sons, Ari and Uzi were also on the flight and survived as did their dog who was discovered in his cage several thousand yards from the crash site."
154,"Four minutes, 48 seconds."
155,"We're all dead, burnt to a crisp."
156,NARRATOR: Over the last six months he had become increasingly concerned with their safety.
157,We left Buckley.
158,It doesn't matter.
159,NARRATOR: Etheline became an archaeologist and had overseen excavations for the Department of Housing and the Transit Authority.
160,Apropos of my question regarding I40 slash I9 adjustments...
161,um...
162,"NARRATOR: She taught a bridge class twice a week with her friend and business manager, Henry Sherman."
163,It would probably be advantageous for your marital status to be legally established as single in light of the circumstances.
164,What do you mean?
165,I mean for tax purposes.
166,But I thought...
167, Etheline...
168, Yes?
169,Will you marry me?
170,I...
171,"I love you, uh..."
172,Did you already know that?
173,"No, I didn't."
174,Since her separation from her husband she had had many suitors...
175,...but had not considered a single one until this moment.
176,"This isn't really a tax issue, is it?"
177,"That's true, uh..."
178,I don't know why I put it that way.
179,"Let me think about it, Henry."
180,Hello. Please tell Mr. Royal this is the Pagoda.
181,Lobby.
182,"Thank you, Dusty."
183,You're welcome.
184,"Good morning, Jerry."
185,Hmm...
186,"Oh, there's a call for you, Mr. Tenenbaum."
187,"Who is it, Frederick?"
188,A Mr. Pagoda.
189,What do you got?
190,The black man asked her to be his wife.
191,No shit?
192,What did Ethel say?
193,She think about it.
194,"I don't like the sound of this one damn bit, Pagoda."
195,I mean... Lord knows I've had my share of infidelities but she's still my wife.
196,"And no damn twobit, chartered accountant is going to change that."
197,Hi.
198,"Hey, Pagoda, give us a hand, huh?"
199,Chas?
200,What's going on?
201,We got locked out of our apartment.
202,Did you call a locksmith?
203,Uhhuh.
204,"Well, I don't understand."
205,Did you pack your bags before you got locked out or how did you?
206,It's not safe over there.
207,Excuse me for a moment.
208,What are you talking about?
209,The apartment.
210,I have to get some new sprinklers and a backup security system installed.
211,"But there are no sprinklers here, either."
212,"Well, we might have to do something about that, too."
213,Okay.
214,"Isn't this fun, huh?"
215,Isn't this great?
216,Feels like we're camping.
217,When are we going home?
218,Huh?
219,"Hey, look at this."
220,"Pretty cool, huh?"
221,âª Who am I supposed to be? âª Who put that in here?
222,âª... Look at me âª âª What am I supposed to be? âª Okay.
223,"Well, I will see you boys in the morning."
224, Good night.
225, Good night.
226,Good night.
227,âª Look at me âª You know what?
228,I think I'm going to sleep in here with you.
229,That way...
230,...we can all be together.
231,"âª Oh, my love âª âª Oh. âª What kind of side effects can be expected?"
232,"Well, there are a number of possibilities."
233,Severe nausea and dizziness are standard.
234,A certain percentage of patients may also experience seizure.
235,"You mean, like flopping around on the floor and everything?"
236,In some cases.
237,"You have a visitor, my darling."
238,MARGOT: Who is it?
239,"It's me, sweetie."
240,"Raleigh says you've been spending six hours a day locked in here, watching television and soaking in the tub."
241,I doubt that.
242,"I don't think that's very healthy, do you?"
243,Nor do I think it's very intelligent to keep an electrical gadget on the edge of the bathtub.
244,I tie it to the radiator.
245,"Well, it can't be very good for your eyes, anyway."
246,Chas came home.
247,What do you mean?
248,He and Ari and Uzi are going to stay with me for a little while.
249,Why are they allowed to do that?
250,I don't know exactly but I think he's been very depressed.
251,So am I.
252,"So are you, what?"
253,But why is this necessary?
254,"'Cause I'm in a rut, and I need a change."
255,Hang on.
256,"(Vince Guaraldi Trio's ""Christmas Time is Here"" playing) ETHELINE: Taxi!"
257,That cab has a dent in it.
258,"You don't love me anymore, do you?"
259,"I do, kind of."
260,I can't explain it right now.
261,"Another dent here, and another dent here."
262,"I'll call you, okay?"
263,âª âª Hello.
264,Hello?
265,"Hello, beautiful."
266,Got a minute?
267,What are you doing here?
268,"Uh, I need a favor."
269,I want to spend some time with you and the children.
270,Are you crazy?
271,"Well, wait a minute, damn it!"
272,Stop following me.
273,"Well, I want my family back."
274,"Well, you can't have it."
275,"I'm sorry for you, but it's too late."
276,"Well, listen..."
277,"Baby, I'm dying."
278,"Yeah, I'mI'm sick as a dog."
279,I'll be dead in six weeks.
280,I'm dying.
281,What are you talking about?
282,What's happening?
283,"Oh, I'm sorry."
284,I didn't know.
285,": Well, what'd they say?"
286,What is the prognosis?
287,"Take it easy, Ethel."
288,"Now, holdhold on, baby, hold on."
289,"Hold on, okay?"
290,"Ethel, hold on, hold on."
291,Where is the doctor?
292,"Don't... Well, just..."
293,WWait a second now.
294,Wait a second.
295,"Okay, uh, listen, I'm not dying..."
296,but I need some time.
297,"A month or so, okay?"
298,I want us...
299,I want us toto...
300,What's wrong with you?!
301,Damn!
302,Ethel.
303,Are you crazy?!
304,"Ethel, baby..."
305,I am dying.
306,Are you or aren't you?
307,What? Dying?
308,Yeah.
309,Have you told your children?
310,More or less.
311,And are they all right?
312,It's hard to say.
313,Who's your father?
314,His name is Royal Tenenbaum.
315,You told us he was already dead.
316,"Yeah, well, now he's really dying."
317, Ready.
318, Print it.
319,"I am very sorry, Margo."
320,That's okay.
321,"We're not actually related, anyway."
322,True.
323,"I'd like to send a response, please."
324,"MAN: Yes, sir, go ahead."
325,Dear Mom: I received your message.
326,I'm coming home as soon as possible.
327,Who do I see about that?
328,NARRATOR: The ship's porter arranged for Richie to disembark at Halifax and transfer to a thirdclass state room on board the Queen Helena destined for the Eastern seaboard.
329,His trunks would not arrive for another 11 days.
330,"Hey, Baumer."
331,Do you mind if we get a picture with you?
332,Not at all.
333,NARRATOR: He had made a request for his usual escort the one from his days on the circuit to meet him at the pier by way of the Green Line bus.
334,Hi.
335,"NARRATOR: As always, she was late."
336,"âª I've been out walking âª âª I don't do too much talking these days âª âª These days âª âª These days I seem to think a lot âª âª About the things that I forgot to do... âª âª And other times, I... âª Stand up straight."
337,Let me get a look at you.
338,What's so funny?
339,"Well, it's nice to see you, too."
340,"NARRATOR: That night, Etheline found all of her children living together under the same roof for the first time in 17 years."
341,Where's your dad?
342,"NARRATOR: The next morning, Richie woke at dawn."
343,"He had decided birds should not be kept in cages fed Mordecai three sardines, and set him free."
344,"I've missed the hell out of you, my darlings."
345,"Well, you know that, though, don't you?"
346,I hear you're dying.
347,So they tell me.
348,I'm sorry.
349,"Well, I've had a good run."
350,"You don't look so sick, Dad."
351,Thank you.
352,What have you got?
353,I've got a pretty bad case of cancer.
354,: How long you going to last?
355,Not long.
356,"A month, a year?"
357,About six weeks.
358,Let me get to the point.
359,The three of you and your mother are all I've got and I love you more than anything.
360,CHAS: Hoho!
361, Hoho.
362," Chas, let me finish here."
363,"Now, I've got six weeks to set things right with you and I aim to do it."
364,Will you give me a chance?
365,No.
366,You speak for everyone?
367,I speak for myself.
368,"Well, you've made your views known."
369,Let somebody else do some of the talking now.
370,What do you propose to do?
371,"I can't say, really."
372,"Um, make up for lost time, I suppose."
373,"First thing I want to do is take you out to see your grandmother, at some point."
374,I haven't been out there since I was six.
375,I haven't been out there at all.
376,I was never invited.
377,"Well, she wasn't your real grandmother and I never knew how much interest you had, uh, sweetie."
378,"Anyway, you're invited now."
379,Thanks.
380,"RICHIE: You know, Rachael's buried out there, too."
381,Who?
382,My wife.
383,"Oh, that's right, isn't it?"
384,"Well, we'll have to swing by her grave, too."
385,"Uh, I'll be right back."
386,Chas.
387,Can I see my grandsons?
388,Why?
389,Because I finally want to meet them.
390,Don't give me that guff.
391,I think we'll pass.
392,Pagoda...
393,where's my Havelina?
394,"I'll say goodnight to you now, children."
395,Dad.
396,"Thank you, my sweet boy."
397,I'll contact you in the next 12 hours with further instructions.
398,Look at that old grizzly bear.
399,"Hello, Ethel."
400,"Good evening, sir."
401,"Hold the cab, will you, driver?"
402,"Royal, this is Henry Sherman."
403,"Hey, lay it on me, man."
404,How do you do?
405,Not too well. I'm dying.
406,(upbeat music playing on radio) How's Richie?
407,I don't know.
408,I can't tell.
409,"Yeah, me neither."
410,He wrote me a letter.
411,He says he's in love with you.
412,What are you talking about?
413,That's what he said.
414,I don't know how we're supposed to take it.
415,Hang on.
416,(male vocalist singing on radio) MAN: Hello.
417,"Sugar, it's Eli."
418,"Hey, baby, give me a second."
419,"What are we doing, Eli?"
420,"Oh, I just got to pick something up."
421,"Don't repeat that, by the way."
422,About Richie.
423,"It was told to me in confidence, and, you know..."
424,Good.
425,Now just remove the loose soil and note the decomposition levels.
426,I'm sorry to interrupt your work.
427,Don't be silly.
428,Come on.
429,I just want to apologize for the other day when I proposed to you.
430,Why?
431,I thought it was very sweet.
432,I know I'm not as accomplished as some of the men you've been involved with.
433,"Uh, Franklin Benedict, General Cartwright, and your exhusband."
434,"Oh, that's ridiculous."
435,"But, but, I feel..."
436,I can offer just as much as them.
437,"I know I went about it backwards, but..."
438,"Henry, I have no interest in Franklin Benedict or Doug Cartwright  I never did  and as far as Royal's concerned, he's the most..."
439,Henry?
440,"Henry, are you all right?"
441,"Yeah, I'm fine."
442,I'm fine.
443,"Anyway, let me know when you make up your mind."
444,"Henry, wait a second."
445,"I'm sorry, I'm very nervous."
446,ThThat's okay.
447,"Oh, thank you."
448,Why are you so nervous?
449,"Well, to tell you the truth I haven't slept with a man in 18 years."
450,"âª Dahdahdum âª âª Dahdah, dahdah, dah, dahdum âª âª Dahdah, dahdahdah âª    âª Dahdah, dahdah, dah... âª âª Ladahdahdahdah, dahdah... âª âª Lahdahdahdahdah, dahdah... âª âª Dahdah, dahdahdahdah... âª âª Dah, dahdahdah, dah, dee... âª âª Dah, dahdahdahdah, dahdahdah... âª âª Dahdah, dahdah... âª That's a hell of an old hound dog you got there."
451,What's he go by?
452,Buckley.
453,"Buckley, sit."
454,You know who I am?
455,I'm Royal.
456,Have you heard of me?
457,I'm very sorry for your loss.
458,Your mother was a terribly attractive woman.
459,Thank you.
460,Which one are you?
461,Ari.
462,"Uzi, I'm your granddad."
463,Hello.
464,I'm sorry we haven't gotten to know each other.
465,I don't get invited around very much.
466,"What do you think of that, by the way?"
467,"Oh, you..."
468,you don't have to say anything.
469,"It's kind of a ""fuck you"" to the old man, I guess."
470,How's your daddy?
471,Fine.
472,"You think so, huh?"
473,How often has he got you working out?
474,Do me a favor.
475,Tell him you want to meet me.
476,But we just met.
477,"No, we didn't."
478,"Look, I'd like us to have a relationship but we have to pull some strings to make it happen."
479,"Now, here's what you tell him."
480,You say...
481,"ARI: Well, I bet Mom would have wanted us to meet him before he died."
482,Wouldn't she?
483,Don't you think?
484,"She was a tough old broad, wasn't she?"
485,I wouldn't know.
486,Excuse me.
487,Come on.
488,"Oh, that's right."
489,"We've got another body buried here, haven't we?"
490,"Uh, hold on."
491,Take some of these.
492,Come on.
493,"So what do you think of this big, old black buck moving in up there?"
494,Who?
495,Henry Sherman.
496,You know him?
497,Yeah.
498,Is he worth a damn?
499,I believe so.
500,What happened to your finger?
501,"Uzi, shh."
502,"It's okay, I'll tell you."
503,I'm adopted. Did you know that?
504,"Well, I am."
505,"When I was 14, I went to find my real family."
506,They live in Indiana.
507,"All right, now, just set one of them hickory trunks right up top there, sister Maggie."
508,Did you try to sew it back on?
509,Wasn't worth it.
510,Hell of a damn grave.
511,Wish it were mine.
512,"It's a shame, isn't it?"
513,What?
514,"Well, you probably had another good two or three years of competitive play in you."
515,Probably.
516,"I had a lot riding on that match, you know."
517,Financially and personally.
518,"Why did you choke out there that day, Baumer?"
519,TENNIS ANNOUNCER: Mr. Gandhi leads 4015.
520,COMMENTATOR: That's 72 unforced errors for Richie Tenenbaum.
521,He's playing the worst tennis of his life.
522,"What's he feeling right now, Tex Hayward?"
523,"HAYWARD: I don't know, Jim."
524,There's obviously something wrong with him.
525,"He's taken off his shoes and one of his socks and... actually, I think he's crying."
526,COMMENTATOR: I think you're right.
527,"Who's he looking at in the friends' box, Tex?"
528,"HAYWARD: That's his sister, Margot and her new husband, Raleigh St. Clair."
529,"They were just married yesterday, Jim."
530,"COMMENTATOR: Oh, yes."
531,COMMENTATOR: I've never seen anything like this.
532,HAYWARD: Neither have I.
533,Strange day out here at Windswept Fields.
534,"I kind of disappeared after that, didn't I?"
535,Yeah.
536,But I understood.
537,I know you're not very good with disappointment.
538,"You still got that little BB in your hand, Chassie?"
539,Why did you shoot me?
540,"It was the object of the game, wasn't it?"
541,No.
542,We were on the same team.
543,Were we?
544,Well... you sued me.
545,Twice. Got me disbarred.
546,"I don't hold it against you, do I?"
547,And how is it possible for Mr. Tenenbaum to withdraw these funds without your written authorization?
548,"Objection, Your Honor."
549,"Damn it, I..."
550,"Why don't you leave the objections to me, Royal?"
551,Because I started the corporation when I was a minor.
552,"So, my father was the primary signatory on most of my accounts."
553,He also stole bonds out of my safety deposit box when I was 14.
554,You think you could start forgiving me?
555,Why should I?
556,Because you're hurting me.
557,Come on.
558,Were you in prison?
559,Kind of.
560,Minimum security.
561,I got jacked by the IRS.
562,Should we split?
563,"Yes, sir."
564,"No, call me Mr. Tenenbaum."
565,Okay.
566,"No, I'm kidding; call me Pappy."
567,Okay.
568,"Come on, let's shag ass."
569,"Well, just let me know if you need somebody to talk to, okay?"
570,I like Raleigh very much.
571,"I know he's a lot older than you are and you two are having some problems but... anyway, maybe I can help."
572,Okay. Thanks.
573,"Hey, Baumer! All right!"
574,All right! Ha!
575,"Oh, shit! Oh, Jesus."
576,"By the way, I heard about that letter you sent to Eli."
577,You dropped some cigarettes.
578,Those aren't mine.
579,They just fell out of your pocket.
580,"Oh, my Lord, look at you."
581,Come in.
582,Did you tell Margot about that letter I wrote to you?
583,Why? Did she mention it?
584,"Yes, I did."
585,"Why would she have repeated that, I wonder?"
586,"Well, I would ask you the same question."
587,Rightly so.
588,What'd you say?
589,Hmm?
590,What?
591,I didn't say anything.
592,When? Right now?
593,I'm sorry; don't listen to me.
594,I'm on mescaline.
595,I've been spaced out all day.
596,Did you say you're on mescaline?
597,"I did, indeed."
598,Very much so.
599,"How often do you, uh?"
600,"I'm worried about you, Richie."
601,Why?
602,"Well, actually, Margot is, for some reason."
603,But I did find it odd when you said you were in love with her.
604,"She's married, you know."
605,Yeah.
606,And she's your sister.
607,Adopted.
608,Where are my encyclopedias?
609,They've been placed in storage.
610,"Well, damn you."
611,You're taking my encyclopedias.
612, Ththis is humiliating.
613, I'm sorry.
614,Would you like to make a complaint in writing?
615,Where am I supposed to go?
616,You're turning me into a damn hobo.
617,I'd be happy to make a reservation for you  at another hotel.
618, You son of a bitch.
619,Frederick.
620,"Hello there, Dusty."
621,Hello.
622,Could you spot me a quarter?
623,Of course.
624,Richie? Hi.
625,It's your dad.
626,I think he's very lonely...
627,Ionelier than he lets on maybe lonelier than he even realizes.
628,Have you spoken to him about this?
629,"Briefly, and he agreed that we..."
630,"I'm sorry, maybe I'm a little confused here."
631,What are you suggesting?
632,That he come here and stay in my room.
633,Are you out of your mind?
634,"No, I'm not."
635,"Anyway, I think that he'd be much more comfortable here than he would..."
636,Who gives a shit?
637,I do.
638,You poor sucker.
639,"You poor, washedup papa's boy."
640,"SHERMAN: All right, let's not get out of hand."
641,"Please, don't get in the middle of this, Mr. Sherman."
642,This is a family matter.
643,Don't talk to him like that.
644, Call me Henry.
645, I prefer Mr. Sherman.
646,Call him Henry.
647,Why? I don't know him that well.
648,You've known him for ten years.
649,"As your accountant, Mr. Sherman, yes."
650,Where are you going to sleep?
651,I'm just going to camp out upstairs.
652,We brought our sleeping bag...
653,Uzi!
654,"ARI: We don't mind, Dad."
655,We like him.
656,"UZl: Who, Pappy?"
657,"""Pappy""?"
658,He can sleep in the room above us.
659,"Ari, it's not your decision."
660,Nor is it yours.
661,"Well, he's already up there."
662,What?!
663,I think he's asleep because of the medication he's on but I... I guess you can wake him up and throw him out...
664,if Mom says it's okay.
665,Get out.
666,All right.
667,Let me just collect my things.
668,"Would you mind handing me my cane, Richie?"
669,"Let me see, where's my suitcases?"
670,I'll get 'em.
671,"Oh, thanks."
672,: Oh!
673,Dad!
674,Mom!
675,"Grab me a Nembutal, will you, son?"
676,Are you okay?
677,What the fuck you care?
678,"ETHELINE: Oh, my goodness."
679,ROYAL: Pagoda?
680,Call Doctor McClure.
681,Take a breath and hold it.
682,Now cough.
683,His condition is stable.
684,The attack was just a side effect.
685,I recommend you push fluids and continue the stomach cancer medication.
686,CHAS: Can we move him?
687,Absolutely not.
688,For how long?
689,We'll have to wait and see.
690,Is he going to be all right?
691,That depends. Is he a fighter?
692,Yeah.
693,Then that's the best we've got.
694,"Pagoda's in possession of a parcel containing my will and some instructions for the funeral including my epitaph, for when the time comes."
695,"Proofread it for me before they carve it on the headstone, okay?"
696,Okay.
697,"I never did stop loving you, by the way."
698,Do you believe that?
699,Not really.
700,You look terrific.
701,That dress is stunning.
702,Thanks.
703,"(acoustic guitar plays soft, slow melody) âª Tears that angels cry... âª âª And the dark and all the sky... âª Lights out, old man."
704,"I thought I'd read for a while, Chas."
705,Sorry. 11:30. Lights out.
706,I'm right in the middle of a sentence.
707,"Well, you'll have to finish it in the morning."
708,Them's the rules.
709,Chas?
710,"Good night, my boy."
711,"âª When the one you love says goodbye âª âª Sing a lullaby âª âª Deedeedee, deedee, deedee âª âª Deedeedee, deedee, deedee... âª Looks like you and Dad are back together again, huh?"
712,"He's your dad, too, Chas."
713," No, he's not."
714," Yes, he is."
715,"You really hate me, don't you?"
716,No. I don't. I love you.
717,"Well, I don't know what you think you're going to get out of this but believe me, whatever it is, it's not worth it."
718,Chas...
719,I don't want to hurt you.
720,I know what you and the boys have been through.
721,"You're my brother, and I love you."
722,Stop saying that!
723,What's that jackass doing?
724,"I know you, asshole!"
725,Did Eli send you that?
726,Mmhmm.
727,He always sends me his clippings.
728,What for?
729,I think he just likes the encouragement.
730,He's done it for years.
731,He used to send me his grades in college.
732,That's ridiculous.
733,How long do you intend to stay here?
734,I don't know.
735,Are you ever coming home?
736,Maybe not.
737,You're joking.
738,No.
739,"Well, I want to die."
740,"Raleigh, please..."
741,Have you met someone else?
742,I couldn't even begin to think about knowing how to answer that question.
743,ROYAL: I don't like the way you're treating Raleigh.
744,What are you talking about?
745,You don't even know him.
746,"Well, I've met him, and I don't think he deserves..."
747,Stay out of it.
748,You're twotiming him with that bloodsucker Eli Cash.
749,"Now, that's just not right, damn it."
750,You used to be a genius.
751,"No, I didn't."
752,"Anyway, that's what they used to say."
753,"RALEIGH: Richard, I know you're terribly close to Margot and probably understand her better than anyone."
754,May I confide in you?
755,Okay.
756,I believe she's having an affair.
757,I'm utterly devastated.
758,I... don't know where else to turn.
759,Will you advise me?
760,I don't know.
761,What do you want to do?
762,I don't know.
763,"Perhaps, uh..."
764,Find the guy and get him?
765,"Well, no, I thought we could..."
766,Who do you think it might be?
767,I don't know at the moment.
768,"CHAS: Let's look at the actuals, okay?"
769,I agree with you a hundred percent.
770,That's why we have marketing grids.
771,ROYAL: Hey.
772,What do you say we go down to Little Tokyo and get some fireworks?
773,What do you need?
774,Nothing.
775,"I see you got them, uh, crunching numbers for you."
776,Please don't come in this room.
777,"Chas has those boys cooped up like a pair ofjackrabbits, Etheline."
778,He has his reasons.
779,"Oh, I know that but you can't raise boys to be scared of life."
780,You got to brew some recklessness into them.
781,I think that's terrible advice.
782,"No, you don't."
783,ARI: We take boxing and selfdefense classes.
784,I'm not talking about dance lessons.
785,I'm talking about putting a brick through the other guy's windshield.
786,I'm talking about taking it out and chopping it up.
787,What do you mean?
788,"âª The mama pajama rolled out of bed âª âª And she ran to the police station âª âª When the papa found out, he began to shout âª âª And he started the investigation âª âª It's against the law âª Go!"
789,"âª It was against the law âª âª What the mama saw, it was against the law âª âª The mama looked down and spit on the ground âª âª Ev'ry time my name gets mentioned âª âª The papa said, ""Oy, if I get that boy âª âª I'm gonna stick him in the house of detention"" âª âª Well, I'm on my way âª âª I don't know where I'm goin' âª âª I'm on my way âª âª I'm takin' my time âª âª But I don't know where âª âª Goodbye to Rosie, the Queen of Corona... âª Come here."
790," âª See you, me and Julio âª  That's it! Run!"
791,"âª Down by the schoolyard âª âª See you, me and Julio down by the schoolyard. âª Whoohoo!"
792,Yippee!
793,"He saved my life, you know."
794,knifed in a bazaar in Calcutta.
795,He carried me to the hospital on his back.
796,Who stabbed you?
797,He did.
798,"Yeah, there was a price on my head and he was a hired assassin."
799,Stuck me right in the gut with a shiv.
800,CHAS: Hey!
801,What?
802,Where have you been?
803,"Uh, we just stepped out to get some air."
804,What's that?
805,Holy shit.
806,That's not?
807,What is that?
808,"Oh, no, no, that's, uh, dog's blood."
809,Come here.
810,What?
811,You stay away from my children.
812,Do you understand?
813,"My God, I haven't been in here for years."
814,Hey! Are you listening to me!
815,"Yes, I am!"
816,I think you've having a nervous breakdown!
817,I don't think you recovered from Rachael's death.
818,I...
819,There you are.
820,How are you feeling?
821,I'm having a ball.
822,Scrapping and yelling and mixing it up.
823,Loving every minute with this damn crew.
824,I want to thank you for raising our children by the way.
825,Okay.
826,I'm not kidding.
827,"You always put them first, didn't you?"
828,I tried to.
829,Lately I feel like maybe I didn't do such a great job.
830,"Goddamn it, don't do that to yourself."
831,I'm the one that failed them.
832,"Or, anyway, it's nobody's fault."
833,"Plus, that  it doesn't..."
834,"Why didn't you give a damn about us, Royal?"
835,Why didn't you care?
836,I don't know.
837,I'm ashamed of myself.
838,"I'll tell you one thing, though..."
839,"you got more grit, fire and guts than any woman I have ever met."
840,What... what are you smiling about?
841,Nothing.
842,"No, wha..."
843,what's so funny?
844,Nothing.
845,It's these little expressions of yours.
846,I don't know what you're talking about but I'll take it as a compliment.
847,"You're true blue, Ethel."
848,You really are.
849,How's your love life?
850,None of your business.
851,I'd like you to talk to Royal about us if you don't mind.
852,"I don't think the timing's right for that, Henry."
853,"Well, I'd agree if I thought he was really going to die in six weeks but I don't."
854,"Well, I hope you're right."
