,Unnamed: 0,dialog
141,141,I'm asking if you think Chicago was why Humphrey lost the election.
142,142,"No, sir."
143,143,The Republicans ran a better candidate.
144,144, That's for damn sure.
145,145," Daley didn't help his party, but Humphrey's people and Daley didn't break the law, so that's somebody else's table."
146,146,"As a matter of fact, we don't believe any federal laws were broken last summer."
147,147,Mr. Foran had our office run a thorough investigation.
148,148,"There was trespassing, destruction of public property, lewd behavior."
149,149,Nothing that would rise to the level...
150,150,You think you and your boss are in the attorney general's office because I want you to seek an indictment for violating a federal trespassing law?
151,151,Our office wasn't aware that the Justice Department wanted to seek any indictments at all.
152,152, We do.
153,153, Ramsey Clark was dead set against...
154,154,"Ramsey Clark doesn't run the Justice Department anymore, did you hear about that?"
155,155, And Mr. Johnson's back home in Texas.
156,156," Of course, sir."
157,157,"One hour before my confirmation hearing gaveled, that's when he resigned. What a prick!"
158,158,That's unprofessional.
159,159,Unprofessional? It was unpatriotic.
160,160,I'll tell you what else.
161,161,It was impolite.
162,162,There's such a thing as manners.
163,163,I want to bring back manners.
164,164,How about that? The America I grew up in.
165,165,"Will you help me, Mr. Schultz?"
166,166,'Cause I asked Mr. Foran who was the best prosecutor in his office.
167,167, He said you.
168,168, Thank you.
169,169,Section 2101 of Title 18.
170,170,That's the federal law that was broken.
171,171,That's the Rap Brown Law.
172,172,In conspiracy to cross state lines in order to incite violence.
173,173,Comes with a maximum of ten years.
174,174,We want all ten.
175,175," For whom, sir?"
176,176, The allstar team.
177,177,"""Abbie Hoffman, Tom Hayden, Jerry Rubin, David Dellinger, Rennie Davis, Lee Weiner, John Froinesâ¦ and Bobby Seale?"" I call 'em the school boys, and when I do, everyone here knows who I'm talking about."
178,178,Petulant and dangerous.
179,179,"And we watched for a decade while these rebels without a job, who never got their hands dirty fighting the enemy, tell us how to prosecute a war."
180,180,"The decade's over, the grownups are back, and I deem these shitty little fairies to be a threat to national security."
181,181,So they're gonna spend their thirties in a federal facility.
182,182, Realtime.
183,183," You're lead prosecutor, Richard."
184,184,You understand why I couldn't tell you until we got here?
185,185,"Sure. Of course, sir."
186,186,"Richard, you're being handed the ball."
187,187,Are you ready for this?
188,188,You pay me for my opinion.
189,189, What?
190,190," I said, sir, you pay me for my opinion."
191,191,Where'd you learn that?
192,192,In class? I pay you to win.
193,193,I'm not sure we can get a good indictment on conspiracy.
194,194, Why not?
195,195, Some of them have never met each other.
196,196,Telephones.
197,197,"Mr. Attorney General, the Rap Brown Law was created by Southern whites in Congress to limit the free speech of Black activists."
198,198, Civil rights activists...
199,199, I know why it was passed.
200,200,Why the fuck is he teachingâ¦ It doesn't matter why it was passed.
201,201,It matters what it can do.
202,202,We're not sure what it can do.
203,203,No one's ever been charged with it.
204,204,That makes it exciting.
205,205,It's like virgin land.
206,206,Undeveloped real estate.
207,207, It's a law and they broke it.
208,208," Of course, sir."
209,209, Is there a problem?
210,210," No, sir."
211,211,"Say what you want to say, since I'm paying for your wisdom."
212,212,Give me my money's worth.
213,213,"Sir, there are people who will see this as the Justice Department restraining free speech and there were people who see these men as martyrs."
214,214, Are any of those people in this room?
215,215," No, sir."
216,216,You're 33 and you're about to be named lead prosecutor in the most important trial in your lifetime after being handpicked by the attorney general.
217,217,I'm about to do that right now.
218,218,"But before I do, let me ask you, how do you see them?"
219,219, Personally or in terms of...
220,220, Personally.
221,221,"I see them as vulgar, antiestablishment, antisocial and unpragmatic, but none of those things are indictable."
222,222,Imagine how impressed I'll be when you get an indictment.
223,223, There's a bigger question.
224,224, Which is?
225,225,Who started the riots?
226,226,Was it the protesters or the police?
227,227, The police don't start riots.
228,228, They'll have witnesses who say they did.
229,229,"And you'll dismantle them and win, because, Mr. Schultz, that's what's expected of you."
230,230,You didn't show a lot of gratitude in there.
231,231,"On top of everything, we're giving them what they want: A stage and an audience."
232,232,You think there's gonna be a big audience?
233,233,The whole world is watching!
234,234,"Yes, sir, I do."
235,235,The whole world is watching!
236,236, Traitors!
237,237, Lock up the longhairs!
238,238,Power to the people!
239,239,No more war!
240,240,The whole world is watching!
241,241,Get out! How dare you? Get out!
242,242, Abbie!
243,243, Are you all right?
244,244,"Abbie, over here."
245,245," I was, until I saw that."
246,246, Most of them are on our side.
247,247," We love you, Abbie!"
248,248, See?
249,249,Watch out!
250,250,Jesus Christ! How did you do that?
251,251,Experience.
252,252,"Abbie, right over here!"
253,253,Over here! Over here!
254,254,You don't know what to do with the egg now?
255,255,No.
256,256," Mr. Kunstler, one question!"
257,257, Bill! Bill!
258,258,All right. Hang on. Quiet down.
259,259,I want you all to meet a new addition to the defense team.
260,260,"This is Leonard Weinglass, one of this country's most talented First Amendment litigators."
261,261," Bill, can you tell us..."
262,262," Go ahead, Sy."
263,263,What's the status of Charles Garry?
264,264,Charles Garry is still in the hospital.
265,265,You should contact his office for information.
266,266, One more.
267,267, Marjorie.
268,268,You're representing Bobby Seale today?
269,269,"Oh, no, it's very important that it be understood that, uh, for his own protection, his own protection, I will not be acting as Bobby Seale's attorney today."
270,270,One more. Jack.
271,271,"I was told that Hayden was the one who wanted to bring Mr. Weinglass in, that Hayden has concerns about your seriousness."
272,272, Wellâ¦  This is William Kunstler.
273,273,"You wanna find out how serious he is, meet him at a witness stand."
274,274,"I understand why they're tryin' to smoke Abbie, Jerry and Hayden, even Rennie and Dellinger, but I can't figure out what the two of us are doin' here."
275,275,"I feel exactly the same way, but this is the Academy Awards of protests, and as far as I'm concerned, it's an honor just to be nominated."
276,276,What is that?
277,277,I've been keeping a list every day.
278,278,Americans who've been killed since the day we were arrested.
279,279,Why?
280,280,"With the trial starting, it might get easy to forget who this is about."
281,281, Fellas.
282,282, Morning.
283,283,Good morning.
284,284,I just got a question about my seriousness.
285,285,"Whatever's going on between you and Abbie, could you keep it out of this building?"
286,286,I got a feeling this is gearing up to beâ¦  Fred.
287,287, Bill.
288,288,Did you have breakfast this morning?
289,289, What?
290,290, Did you have breakfast?
291,291, I did.
292,292," Well, what'd you have?"
293,293,What are you doin'?
294,294,I'm talkin' to him about breakfast because that's all I'm allowed to talk to him about.
295,295,That's right.
296,296, Bobby...
297,297, We have instructions from our lawyer.
298,298,"If you need me, I'm sittin' right there."
299,299,"You just look at me and you say, ""I need you.""  We don't need you, Bill."
300,300, You two gonna be like this?
301,301,Your friends shouldn't sit together.
302,302,The jury's not gonna like that.
303,303,This isn't my jury.
304,304,If they don't like it...
305,305,"No, he's right."
306,306,"Spread out, okay? In pairs."
307,307,And Fred?
308,308," No, they're dressed just fine."
309,309, It's all right.
310,310,And take your very scary hats off.
311,311,Don't mess this up.
312,312,All right. Good pep talk.
313,313,Hey!
314,314,You see the crowd out there?
315,315,I have an egg.
316,316, Get rid of that.
317,317, You don't think I want to?
318,318,It's like we'reâ¦ What's his name?
319,319,We just met him.
320,320, Yeah.
321,321, What is his name?
322,322, Who?
323,323, The drummer. The greatest drummer ever.
324,324,Gene Krupa?
325,325,No. Gene Krupa? I'm talkin' about the drummer from Cream.
326,326,We just met him last night.
327,327, Ginger Baker.
328,328, Thank you.
329,329,"Crowd outside is so big, it's as if we're Ginger Baker, I was trying to say."
330,330, Are you stoned?
331,331, Yeah. You?
332,332,"All right, sit down."
333,333,You remember what I said.
334,334,"Okay, and you remember to keep us out of prison."
335,335,There's a lot of good advice this morning.
336,336,All rise.
337,337,"Hear ye, hear ye."
338,338,"September 26th, 1969, ten o'clock a.m."
339,339,"All persons having business before the United States District Court of Northern Illinois, Southern District, Eastern Division, draw near and ye shall be heard."
340,340,Judge Julius Hoffman presiding.
341,341,God save the United States of America and this Honorable Court.
342,342,Be seated.
343,343,"Mr. Marshal, bring in our jury."
344,344,Let the record show that we have been joined by our 12 jurors and four alternates.
345,345,"Good morning, ladies and gentlemen."
346,346,Good morning.
347,347,"Mrs. Winter, please call the case."
348,348,"United States of America v. David Dellinger, Rennard C. Davis, Thomas Hayden, Abbott Hoffman, Jerry C. Rubin, Lee Weiner, John R. Froines and Bobby G. Seale for trial."
349,349,Are the People ready to make opening arguments?
350,350,"We are, Your Honor."
351,351, I don't have my lawyer here.
352,352, It's not your turn to speak.
353,353,My trial's begun without my lawyer.
354,354,Please sit.
355,355,Mr. Schultz?
356,356,Good morning.
357,357,My name is Richard Schultz.
358,358,I'm an assistant US attorney for the Southern District of Illinois.
359,359,"Seated at my table is my boss, US Attorney Thomas Foran."
360,360,"Or you could say, I'm seated at his table."
361,361,"At the defense table are the eight defendants represented by their lawyers William Kunstler, Leonard Weinglass."
362,362,"Now, the defendants would tell you that they represent three different groups."
363,363, They would tell you that one group is...
364,364, Excuse me.
365,365,"Yes, sir."
366,366,I'd like to clarify something for the jurors.
367,367,There are two Hoffmans in this courtroom.
368,368,"The defendant Abbie Hoffman and myself, Judge Julius Hoffman."
369,369,"Thank you, sir."
370,370,I didn't want there to be confusion on the matter.
371,371,"Man, I don't think they're gonna mix us up."
372,372,"You will address this court as Judge or Your Honor, and you will not address this court untilâ¦ You will not address this court!"
373,373,The defendants would tell you they represent three different groups.
374,374,And the record should reflect that defendant Hoffman and I are not related.
375,375,"Father, no!"
376,376,"Mr. Hoffman, are you familiar with contempt of court?"
377,377,"It's practically a religion for me, sir."
378,378, Your Honor?
379,379, Continue.
380,380,"Rennie Davis and Tom Hayden are the leaders of the SDS, Students for a Democratic Society."
381,381,Davis and Hayden brought their people to Chicago for the purpose of causing violence in the streets in order to disrupt the Democratic Convention.
382,382,You know the Youth International Party as the Yippies.
383,383,Their leaders are Abbie Hoffman and Jerry Rubin.
384,384,Bobby Seale is the leader of the Black Panther Party.
385,385,"Again, the defendants would tell you that these are three distinct groups."
386,386, But they all...
387,387, Excuse me.
388,388,Yes.
389,389, May I speak?
390,390," No, sir."
391,391,He just said my name.
392,392,You're a defendant in this case.
393,393,You're likely to hear your name.
394,394,"I have a right to counsel, and His Honor knows that."
395,395,Don't tell the court what it does and does not know. Be seated.
396,396,Mr. Schultz.
397,397,The radical left. That's all.
398,398,They're the radical left in different costumes.
399,399,"These defendants had a plan, and a plan among two or more people is a conspiracy."
400,400,The defendants crossed state lines to execute their plan.
401,401,"That's why we're in federal court, and the plan was to incite a riot, and there's one thing you already know."
402,402,They succeeded.
403,403,Excuse me. Have we identified the other defendants for the record?
404,404,A Mrâ¦ Wiener.
405,405,Weiner.
406,406,Mr. Froines and Mr. Dillinger.
407,407,"Dellinger, Your Honor."
408,408,What's going on here?
409,409,"Uh, you're referring to the defendant Dellinger."
410,410, Derringer.
411,411," Um, it's Dellinger, sir."
412,412,Note the prosecution was referring to the defendant Derringer.
413,413, Not Dellinger.
414,414," It is Dellinger, Your Honor."
415,415,Can we straighten this out?
416,416,Sure. Dillinger was a bank robber.
417,417,Derringer is a gun.
418,418,"He's David Dellinger, and the judge and I are not related."
419,419,"Your Honor, I'd like to caution the court that this kind of disruption and display of disrespect will be a continuing tactic for defense."
420,420,"Sir, it's not a tactic."
421,421,"At the moment, the defendants are the only ones on record as knowing their own names."
422,422,"Be seated, Mr. Schultzâ¦ Uh, Mr. Kunstler."
423,423,I object to being characterized as a member of this group.
424,424, Who is your lawyer?
425,425, Charles R. Garry.
426,426,Is Mr. Garry here today?
427,427," No, he is not."
428,428, Your Honor...
429,429,Are you representing Mr. Seale?
430,430," No, sir."
431,431," Then, sit."
432,432,"Mr. Schultz, forgive me."
433,433,Have you concluded your opening statement?
434,434,"Yes, Your Honor."
435,435,My lawyer Charles Garry is in a hospital in Oakland having undergone gallbladder surgery.
436,436,Mr. Kunstler.
437,437,You are sitting right next to the man.
438,438,Just represent him.
439,439,It's the same case.
440,440,The fact that there's a lawyer near Mr. Seale does not satisfy the requirements of due process.
441,441,I have a right...
442,442,A motion was made for postponement due to Mr. Garry's medical condition.
443,443,I was there.
444,444,Your Honor denied that motion.
445,445,"Therefore, Mr. Seale is here without legal representation."
446,446,"I don't care for your general tone, Mr. Kunstler."
447,447,I meant no disrespect to the court.
448,448,I'm trying to be clear that I can't muddy Mr. Seale's grounds for appeal by appearing to speak as his lawyer.
449,449,"I don't ask you to compromise Mr. Seale's position, sir."
450,450,But I will not permit him to address the jury when his perfectly competent lawyer is sitting...
451,451,"For the fourth time, he's not Bobby's lawyer."
452,452,"You're, uhâ¦ Mr. Rubin."
453,453,"Yes, sir."
454,454,Don't ever do that again!
455,455,"Your Honor, I'm not with these guys."
456,456,I never met most of them until the indictment.
457,457, We will have order.
458,458, There are eight of us here.
459,459,"There are signs out there that read, ""Free the Chicago 7."" I'm not with them!"
460,460," Mr. Marshal, will you seat Mr. Seale?"
461,461, Conspiracy? I never met most of them.
462,462,"Frankly, the US attorney wanted a Negro defendant to scare the jury."
463,463,I was thrown in to make the group look scarier.
464,464,I came to Chicago. I made a speech!
465,465, Mr. Seale...
466,466," I had a chicken pot pie, went to the airport and I flew back to Oakland, that's why they call it the Chicagoâ¦ Get your hands off me!"
467,467,Charge Mr. Seale with one count of contempt of court.
468,468,"We have to make a decision right now, a decision I assumed we'd already made four months ago when trial prep began."
469,469,Are we using this trial to defend ourselves against very serious charges that could land us in prison for ten years?
470,470,"Or to say a pointless ""fuck you"" to the establishment?"
471,471, Fuck you!
472,472," That is what I was afraidâ¦  Were you saying ""fuck you"" or answering..."
473,473, I was also confused.
474,474,"If we leave without saying anything about why we came in the first place, it'll be heartbreaking."
475,475,"If the jury finds us guilty, we're not leaving at all."
476,476,The only thing we need to say about why we came here is it wasn't to incite violence.
477,477,I'm with Jerry.
478,478, Why?
479,479, The trial shouldn't be about us.
480,480,"I would love it if it wasn't about us, but it definitely is. John? Lee?"
481,481,Does anyone think our judge is crazy?
482,482, He isn't our problem.
483,483, Give it time. He will be.
484,484,I'm talking about us.
485,485,"Abbie, you cannot talk back to the judge."
486,486," And, Jerryâ¦ Jesus!"
487,487, Did you get a haircut just for court?
488,488, I did.
489,489, A haircut for the judge. That isâ¦ I can't even. That isâ¦ That is so foreign to me.
490,490, So is soap.
491,491, Zing.
492,492,Let me explain something. It took you two less than five minutes to make us look exactly like what Schultz is trying to make us look like.
493,493,I don't have a problem with what we look like.
494,494,"Jerry likes what we look like. Uh, John?"
495,495, Lee?
496,496, Yeah.
497,497, I feel like I'm ten pounds too heavy.
498,498, I don't like it when we fight.
499,499, Rennie?
500,500, Tom should be heard.
501,501,And he was.
502,502,"When we walked in here, they were chanting that the whole world is watching."
503,503,This is it. We're on.
504,504,This is what revolution looks like.
505,505,Real revolution. Cultural revolution.
506,506,Why did you come here?
507,507,I got an invitation from a grand jury.
508,508,Last summer.
509,509,Why did you come to the convention?
510,510,To end the war.
511,511,"Guys, before you tether yourselves to this man, just know the very last thing he wants is for the war to end."
512,512,I don't have time for cultural revolution.
513,513,It distracts from actual revolution.
514,514,"All right, all right, all right."
515,515,But you got time for a haircut.
516,516,Has everybody got everything off their chest?
517,517, What in the name of hell was that?
518,518, Evidently not.
519,519,You spoke for Bobby.
520,520,I made it very clear that I'm not his lawyer.
521,521, I'd like to sit in on these meetings.
522,522, You can't.
523,523, I think I will anyway.
524,524, Fred...
525,525,Bobby's life is at stake.
526,526,You're playing to the crowd.
527,527, Thank you.
528,528, Shut up.
529,529,White guys sitting in a furnished room eating sandwiches while Bobby's in a cell.
530,530,White guys are free on bail.
531,531,Bobby's locked up because he's under arrest in Connecticut for killing a cop.
532,532,It's not like he refused to give up his seat on a bus.
533,533,"Convince him to let Bill and me represent him, just for today, at least."
534,534, The judge is...
535,535, Fucking nuts.
536,536,A little hostile.
537,537,I'm sure Garry didn't anticipate that.
538,538,He's innocent in Connecticut.
539,539, All right.
540,540, He's never killed anyone.
541,541, It's important that you all know that.
542,542, Okay.
543,543,"All right, you gotta try to convince him."
544,544,I can't.
545,545," Well, try."
546,546, I have!
547,547,"Well, keep trying, all right?"
548,548,We're back.
549,549,Let's go.
550,550,"Jerry, Abbie, unless you're asked a direct question, I want you to keep your mouths shut in that room."
551,551, This is a political trial.
552,552, What?
553,553,This is a political trial that was already decided for us.
554,554,Ignoring that reality is just weird to me.
555,555,There are civil trials and there are criminal trials.
556,556,There's no such thing as a political trial.
557,557,Okay.
558,558,Abbie's smarter than you think he is.
559,559,Cows are smarter than I think he is.
560,560, STAHL.
561,561, What is your occupation?
562,562,I am the mayor's administrative officer.
563,563,"Calling your attention to March 26, 1968."
564,564,Did you have a meeting on that day?
565,565, Yes.
566,566," Uh, with whom?"
567,567," Mr. Hoffman and Mr. Rubin, is it?"
568,568, Abbie and Jerry is fine.
569,569,What was said at that meeting?
570,570,I was told the Youth International Party would be holding a festival of life during the Democratic National Convention.
571,571,There would be thousands of young people attending and there'd be rock bands playing in the park.
572,572,Music will be performed.
573,573, Rock music?
574,574, I would think.
575,575,They also said there would be public fornication.
576,576,"Say that again, sir?"
577,577,Public fornication.
578,578,You're asking for a Parks permit for public...
579,579, Yeah.
580,580, And rock music.
581,581,"No, of course not."
582,582,What if it was R&amp;B?
583,583, Did you issue the permits?
584,584," No, I did not."
585,585,"And what, if anything, did Abbie Hoffman say when you denied their request?"
586,586,"Mr. Stahl, you need to understand something."
587,587,There's gonna be a festival of life in Grant Park held during the convention.
588,588,Bands will play rock music.
589,589,There will be public fornication.
590,590,Likely some of it with the wives and mistresses of delegates.
591,591,"Psychedelic, longhaired leftists will consort with dope users."
592,592,And we'll insist that the next president of the US stops sending our friends to be slaughtered.
593,593,This will happen whether you give us the permit or not.
594,594,Hotels will be filled with delegates.
595,595,Where will people sleep?
596,596,"Some will sleep in tents, others will live frivolously."
597,597, How many people are coming?
598,598, A lot.
599,599,What's a lot? A thousand? Two thousand?
600,600,Ten thousand.
601,601, Jesus Christ.
602,602, Right?
603,603,Did Abbie Hoffman add anything at the end of the meeting?
604,604,Yes.
605,605, What did he say?
606,606, He saidâ¦ Or you give me 100 grand and I could call the whole thing off.
607,607,Thank you.
608,608,Mr. Fineglass.
609,609,"Uh, Weinglass, sir."
610,610,"Mr. Stahl, the meeting you just described with Mr. Hoffman and Mr. Rubin, was that the only meeting you had with any of the defendants?"
611,611,No.
612,612,"On August 2nd, you had a meeting with Tom Hayden and Rennie Davis."
613,613, Tom Hayden.
614,614, Rennie Davis.
615,615,"On August 12th, you had a meeting with David Dellinger."
616,616,I'll tell you the same thing I told the others.
617,617,"There were two more meetings with Tom and Rennie on the 10th and 12th of August, and one more meeting with David Dellinger on the 26th."
618,618,I can't be sure of the dates.
619,619,"Well, I can be sure."
620,620,They're recorded in the log at City Hall.
621,621,"Okayâ¦ And in each of the meetings, a request was made for a permit to demonstrate in Grant Park during the convention."
622,622,"Mr. Stahl, we intend a peaceful demonstration."
623,623,We're not interested in violence or disturbing the delegates.
624,624,"And in each of the meetings, the request for permits was denied."
625,625,"Listen, I'll tell you the same thing I told Mr. Hoffman and Mr. Rubin and Mr. Dellinger."
626,626,No demonstrations within sight of the Hilton.
627,627,We have to demonstrate there.
628,628,That's where the convention is.
629,629,There will be no demonstrations within sight of the Hilton.
630,630,"Okay. But the thing is, there will be."
631,631," Are you threatening me, Mr. Hayden?"
632,632, No.
633,633,We're not threatening you.
634,634,We're cautioning you.
635,635,Thousands of people are coming to Chicago.
636,636,"If they're not given a place to demonstrate, they'll demonstrate wherever they stand."
637,637,"So it's reckless, irresponsible, and foolishly dangerous of the city not to have a contingency plan."
638,638,"We're gonna need police security, first aidâ¦  Traffic control."
639,639," Water, sanitation."
640,640,"So, five times, you were asked for a permit."
641,641,"Five times, you were advised of the dangers of not providing a location to demonstrate..."
642,642,I don't take my instructions from the defendants.
643,643," No, you don't."
644,644, I don't.
645,645,You take them from Mayor Daley.
646,646,You're appointed by the mayor and you serve at his pleasure?
647,647,Yes.
648,648,And you're subject to removal in the same manner by the mayor?
649,649, Yes.
650,650, Thank you.
651,651,"Further crossexamination, Mr. Kunstler."
652,652,"Yes, sir. Mr. Stahl. When Abbie..."
653,653,Excuse me.
654,654,"Mr. Seale, would you identify the man sitting behind you?"
655,655," No, sir."
656,656, No?
657,657, That's right.
658,658, Why not?
659,659,He's not on trial here.
660,660,"Mr. Seale, identify the man behind you."
661,661,His name is Fred Hampton.
662,662,Let the record indicate that Mr. Hampton is head of the Chicago chapter of the Black Panther Party.
663,663,"Your Honor, Mr. Hampton isn't at the bar."
664,664,Why is the record identifying him at all?
665,665,Mr. Hampton is clearly giving Mr. Seale legal advice.
666,666,My lawyer is Charles Garry.
667,667,"Excuse me, sir, but for all you know, Mr. Hampton is giving Mr. Seale the score of the White Sox game."
668,668, I will assume that he is not.
669,669, Why?
670,670,Because that's what happens when you don't have a lawyer.
671,671,The court assumes that you are being represented by the Black Panther sitting behind you.
672,672,Continue.
673,673,"Mr. Stahl, when Abbie offered to call the whole thing off for $100,000, did you think that he was serious or did you think he was making a joke?"
674,674,I had no reason not to think he was serious.
675,675, Really? Do you know what extortion is?
676,676, Yes.
677,677, Do you know it's a felony?
678,678, Yes.
679,679,"Okay. So, when you called the FBI and told 'em about Mr. Hoffman's attempt to extort a government employee,  what'd they say?"
680,680, I didn't call the FBI.
681,681,"Sorry. When you called the US attorney and reported attempted extortion,  what'd their office say?"
682,682, I didn't call the US att...
