,Unnamed: 0,dialog
200,200," <font color""ff8000"">MAN</font>: Hey, Fred."
201,201,You're gonna love this.
202,202,I almost died.
203,203,You got a second?
204,204, Yeah.
205,205, Come on.
206,206,I actually have some really great news.
207,207, Really? Cool.
208,208," Yes. <font color""ff00ff"">(CHUCKLES)</font> We were just bought by Wembley Media."
209,209, What?
210,210, Yeah.
211,211, Are you fucking kidding me?
212,212, I knew you'd have a harsh reaction.
213,213,A harsh reaction?
214,214," Fred, this is a good thing."
215,215, How?
216,216,The fucker represents everything that we've been fighting against since day one!
217,217,The whole point of this paper is to fight giant media conglomerates.
218,218,Now we've been bought by a giant media conglomerate.
219,219, I do see the irony.
220,220, Irony?
221,221,He's gonna turn this place into a propaganda machine.
222,222,"Not the good kind, that's right!"
223,223," <font color""ff00ff"">(STAMMERS)</font>  The bad kind, that's wrong!"
224,224,"Well, we're out of options."
225,225,We've been running as long as we can on ads for weed doctors and escorts.
226,226,"Let's get penis enlargement ads, too."
227,227,No one likes their dick.
228,228," Come on, Fred."
229,229," This Wembley guy, he ran fake stories to help get Chambers elected."
230,230,"No, they couldn't prove that."
231,231,We proved it!
232,232,I wrote three articles about it!
233,233, You published them!
234,234, I did.
235,235,The shit that comes out of this fucking guy's mouth...
236,236,He said hurricanes were caused by gay marriage.
237,237,I don't even get how that fucking works.
238,238,I don't even get the math on that one.
239,239," Fred, it's done, all right?"
240,240, It's done?
241,241,"They're upstairs finalizing the deal right now. <font color""ff00ff"">(SIGHS)</font> Look, we have to cut twothirds of our staff."
242,242, Twothirds?
243,243, Yeah.
244,244,But we wanna keep you on.
245,245,They wanna keep you on.
246,246,It's just...
247,247,You just have to tone it down a little bit.
248,248,I don't know how I can tone things down any more than I'm toning them down.
249,249,"Okay, Fred. You're a great writer."
250,250, Thank you.
251,251," All right, you're funny, you take risks, you connect with people."
252,252,I'm sensing a twist in this.
253,253,"You have a distinct, authentic voice, but..."
254,254,sometimes you're a little too much.
255,255,I don't think I am too much!
256,256,I actually think I'm the perfect right portion.
257,257,"Look, you have your job."
258,258,"Okay, focus on that and just toe the line a little bit."
259,259,You know what? I quit.
260,260,"Oh, come on, Fred."
261,261,"You should quit, too."
262,262,Everyone should fucking quit.
263,263,"No, I'm not gonna quit, I need my job."
264,264,"I need my fucking job, too."
265,265,"I'm broke, man!"
266,266,But I can't work for that guy.
267,267,At least let me fire you so you can get unemployment.
268,268,No fucking way!
269,269,I want him to know that I quit.
270,270,He's never gonna know it.
271,271,He's never heard of you.
272,272,You're gonna destroy your life to spite a guy who's never heard of you?
273,273,Yes! You said it best!
274,274,That's exactly what I'm doing.
275,275,"You're making bad decisions and it's bumming me out, man."
276,276,"Well, that makes two of us."
277,277,Fuck this.
278,278,"Journalism died today, people."
279,279,"Yes, hello, this is, uh, Fred Flarsky."
280,280,"Um... I, uh, was just calling to say that I was forced to quit my job recently, making me something of a free agent."
281,281,"And I know in the past, uh, you said I'm not exactly what The Times was looking for, but I was just calling to see if anything's changed."
282,282,"Uh, just give me a ring."
283,283,Thank you so much.
284,284,"Yo, Lance. It's Fred. Um..."
285,285,I lost my job and I'm very sad.
286,286,Can I come by?
287,287,"<font color""ff00ff"">(INDISTINCT CHATTER)</font> <font color""ff8000"">LANCE</font>: We need to schedule a meeting and see what they have to say."
288,288,Excuse me.
289,289,"Man, I can't believe they did you like that."
290,290,It's fucked up. I'm pissed.
291,291,"But you're gonna feel a lot better, man. We're leaving."
292,292,You can leave work right now?
293,293,"Yeah, I can fucking leave."
294,294,You see this corner office?
295,295,"That's a ""I can leave this bitch whenever I want"" corner office."
296,296,"Come on, man. Everybody!"
297,297,"This is my best friend, and he just lost his job today."
298,298,All right? He's at rock bottom.
299,299, It's not that bad.
300,300, He feels like shit.
301,301,And I'm gonna make him feel better.
302,302,"It's been a tradition since we were in college, when one of us feels sad, the other one has to get him fucked up."
303,303,"I'm talking Britney Spears, mid2000s bald head, almostdroppingthebaby fucked up."
304,304,No judgment. No judgment.
305,305,"I need my schedule cleared, Zander."
306,306,I don't want to do shit.
307,307,I'm going offgrid till tomorrow.
308,308,Matter of fact...
309,309, everybody's got the day off.
310,310," <font color""ff00ff"">(ALL CHEER)</font> Everybody's got the day off."
311,311,Y'all got the day off.
312,312,"Everybody, go home."
313,313,I'm so appreciative of all of you guys' hard work.
314,314,I love every single one of you.
315,315,"Except you, Tad!"
316,316,"Bagel Friday is for everybody, Tad!"
317,317,You don't think we know you taking the bagels?
318,318,"<font color""ff8000"">WOMAN</font>: Yeah, Tad, not cool."
319,319, Zander.
320,320," <font color""ff8000"">ZANDER</font>: Yeah?"
321,321,I need two cans of the Pamplemousse LaCroix.
322,322," <font color""ff8000"">ZANDER</font>: Uhhuh."
323,323, I need that filled with Johnnie Walker Blue and CBD oil.
324,324,Do you want one?
325,325,"<font color""ff8000"">FRED</font>: I got fucked, man."
326,326,"Yeah, you got fucked like a Stepmom on Pornhub."
327,327,"But it happens to everybody. I've been unemployed before, it sucks."
328,328,But I didn't ask for any handouts.
329,329,I picked myself up by my bootstraps and got to it.
330,330,Where are we going right now?
331,331,"Best day ever, Fred."
332,332,Don't worry about it.
333,333,I've got this dope afternoon planned for us.
334,334,First we're going to finish these Pamplemousses.
335,335,Play at the park.
336,336,"After that we're going to go to Peter Luger's, get you a nice fat steak, and then finish it off with a World Wildlife Fund benefit."
337,337,I don't know if I want to go to some fancy rich person party.
338,338,"What... Oh, come on, man, don't be so judgmental, all right?"
339,339,It's free booze and there'll be pandas and shit.
340,340, People love pandas and shit.
341,341, I don't know.
342,342,"All right, fine, Fred."
343,343,Then just do nothing. All right?
344,344,"Go home, do nothing."
345,345,And don't kick it with your best friend and Boyz II Men.
346,346,Say what?
347,347,"Oh, yeah."
348,348,"Boyz II Men is bringing their timeless blend of R&B, hiphop and new jack swing to the party."
349,349,I thought you would like to be there.
350,350,BoBoBoBoyz II Men?
351,351,"âª Motownphilly's back again âª  <font color""ff00ff"">(VOCALIZING)</font>  That's what I'm talking about, man."
352,352, Let's do this shit.
353,353, Let's have fun. What a fun day.
354,354," <font color""ff00ff"">(BIG BAND MUSIC PLAYING)</font>  <font color""ff00ff"">(INDISTINCT CHATTER)</font> <font color""ff00ff"">(CHARLOTTE)</font> I am so hungry, it's insane."
355,355,Why didn't you PowerBar me?
356,356," I tried, you pushed my hand away."
357,357, Oh.
358,358,Skewered foods. I can't eat skewered foods gracefully.
359,359,I look like a fucking caveman.
360,360,"Yeah, and there are cameras everywhere."
361,361,That's really gonna hurt your elegance score.
362,362,That's my best score.
363,363,Fuck! It's all skewered foods.
364,364,I'm gonna take the chicken off the skewers.
365,365, Take it off...
366,366, Quickly. Quickly.
367,367,Why do they make this so difficult...
368,368,"Oh. I'm sorry, sir. I apologize."
369,369, Jesus fucking Christ.
370,370, Can't do things...
371,371,Just make a fucking...
372,372,Make a wall. Make a wall.
373,373, Yup. Yes.
374,374," <font color""ff00ff"">(CHARLOTTE)</font> Do you have it?"
375,375,"Good. Good, good, good, good."
376,376,"<font color""ff00ff"">(MUFFLED)</font> Oh, my God, it's really good chicken."
377,377, James Steward is approaching.
378,378, What?
379,379,"Okay, he's about nine feet away."
380,380,His dick is probably about seven feet away.
381,381," <font color""ff00ff"">(WHISPERS)</font> Maggie!"
382,382," <font color""ff8000"">MAGGIE</font>: Six feet away."
383,383,Five feet away.
384,384,"Spit, spit, spit, spit, spit."
385,385, James!
386,386, Bonsoir.
387,387, Hi.
388,388, Good evening.
389,389,"<font color""ff00ff"">(IN ACCENTED ENGLISH)</font> I am so sorry I missed you when I was at the White House a few weeks ago."
390,390,"Oh, are you so ""sorry,"" James?"
391,391,"<font color""ff00ff"">(LAUGHS)</font> You're never gonna stop making that joke, are you?"
392,392, No. I'm not.
393,393," <font color""ff00ff"">(LAUGHS)</font>  <font color""ff8000"">MAN</font>: Prime Minister."
394,394," Well, I... Oh, hello."
395,395, Hi.
396,396," Oh, yes."
397,397," <font color""ff8000"">PHOTOGRAPHER</font>: Thank you."
398,398," <font color""ff00ff"">(CAMERA SHUTTER CLICKING)</font>  One more. One more."
399,399, One more.
400,400,Merci. Thank you.
401,401,What do you say we get out of here?
402,402,Grab a drink somewhere a bit more private.
403,403,"<font color""ff00ff"">(MUSIC STARTS PLAYING)</font>  Yes..."
404,404, Yeah?
405,405," <font color""ff00ff"">(ALL CHEERING)</font>  Oh, my God!"
406,406,Make some noise out there!
407,407,Make some noise!
408,408,"Yeah! Check it out, y'all!"
409,409,"One question, what's the name of the group?"
410,410," <font color""ff8000"">CROWD</font>: Boyz II Men!"
411,411," What's the name of the group, y'all?"
412,412,"<font color""ff8000"">CROWD</font>: Boyz II Men!"
413,413,"<font color""ff00ff"">(SINGING)</font>  <font color""ff00ff"">(SIGHS)</font>  I told you this would be dope."
414,414,"Yeah, uh..."
415,415,This is really cheering me up.
416,416," <font color""ff00ff"">(LAUGHS)</font>  Wow."
417,417,"<font color""ff00ff"">(CONTINUES SINGING)</font> I'm super underdressed."
418,418,"Stop complaining, all right?"
419,419,You think you feel outta place?
420,420,This is one of the brightest rooms I've ever been in in my life.
421,421,"Bright? What do you mean, bright?"
422,422,Like white.
423,423," Oh, ""bright"" is white?"
424,424," Yeah, man."
425,425,"It's only me, the waiters and Boyz II Men."
426,426,I've already had three people tell me they love my music.
427,427,"<font color""ff00ff"">(CONTINUE SINGING)</font> Duty calls."
428,428,I'll take a snow check on that dance.
429,429," Canadian for ""rain check.""  Okay. <font color""ff00ff"">(LAUGHS)</font>  <font color""ff00ff"">(SPEAKS FRENCH)</font>  Okay."
430,430,"<font color""ff00ff"">(CONTINUE SINGING)</font> Man, you're pounding 'em kinda hard, don't you think?"
431,431,"I got fired today, man."
432,432,You told me you quit.
433,433,I was forced to quit because of...
434,434,"Yeah, okay, man."
435,435,Lie to me some more.
436,436,You good?
437,437,Shit. Is the secretary of state looking at us?
438,438,"Oh, she's looking at you?"
439,439,Fred.
440,440,Fred. What the hell? What was that?
441,441,"Damn. Hey, what was that?"
442,442,I...
443,443,I kinda... I kinda know her. Okay?
444,444, You kinda know her?
445,445, Yeah.
446,446,"Nobody kinda knows Charlotte Field, all right?"
447,447,"It's like kinda knowing a mermaid, dude. You tell people that shit."
448,448, That's exceptional.
449,449, Okay.
450,450,I'll tell you a story.
451,451,"So, I'm like 13, she's like 16."
452,452,She's my babysitter.
453,453,"She's like, perfect."
454,454,"She's very nice to me, which goes a long way with me."
455,455,"So, we're at her house."
456,456,She's practicing a speech that she's writing.
457,457,She's running for Student Council president.
458,458,"Did you know that every year, the school throws away over 500 tons of recyclable garbage?"
459,459, And no one cares.
460,460," I know, it's total bullshit."
461,461,But how do you get idiots to care about shit they don't care about?
462,462,They'll just care because it's the right thing to care about.
463,463,You're more inspiring than George Bush and Dan Quayle combined.
464,464,"Well, that's not too hard."
465,465,"<font color""ff00ff"">(BOTH LAUGH)</font> <font color""ff8000"">FRED</font>: Well, she was amazing, and she was smart, and she seemed to kinda like me, and I felt like we were having a moment."
466,466,You know what I mean?
467,467,Like a romantic moment.
468,468,"Oh, shit."
469,469,"<font color""ff8000"">FRED</font>: So I did something that, in retrospect, was highly inappropriate."
470,470,I kissed her.
471,471,I looked down...
472,472,I got a fucking  Oh!
473,473, Hard... but not big.
474,474,"But hard. And pronounced, ""13yearold boner."" Sorry."
475,475,And she looks at it.
476,476,She sees it. And she goes...
477,477,It's okay.
478,478," <font color""ff00ff"">(GROANS)</font>  And then, her boyfriend comes into the room, who was in the other room watching Blossom!"
479,479,"Hey, babe."
480,480,Points out my fucking little boner.
481,481, He makes a joke!
482,482, Whoa!
483,483,"<font color""ff8000"">FRED</font>: And they left."
484,484,"<font color""ff00ff"">(MOUTHING)</font> I'm sorry."
485,485,And I'm left standing there alone...
486,486,"...in the kitchen, with my little, hard  Hard as a rock."
487,487," And on top of that, she didn't win the fucking election."
488,488,Bill Sterling won because he ran on a twoprom platform.
489,489, Twoprom!
490,490, Two proms! Backtoback!
491,491,"<font color""ff00ff"">(SCOFFS)</font> She didn't stand a fucking chance."
492,492,"No, man."
493,493,I think you're skimming over the best part of that story.
494,494,What's the best part of that story?
495,495,She says your boner was okay.
496,496,"She said, ""It's okay,"" like she was trying to not make me fucking feel bad."
497,497,"Fred, you see a fuckedup story, when I see a beautiful story about a girl that you liked, liking your boner in all of its okayness."
498,498,You need to talk to her tonight.
499,499,"She probably doesn't remember who I am, and if she does remember who I am, the last thing she wants is my 13yearoldbonerhaving fucking ass walking up to her."
500,500, Look... Whoa.
501,501," <font color""ff8000"">AGENT M</font>: Excuse me."
502,502,Secretary Field would like to speak with you.
503,503, With me?
504,504," With him, right?"
505,505, Yeah.
506,506," <font color""ff8000"">FRED</font>: Right now?"
507,507,"Uh, do you know why?"
508,508,This way.
509,509,"<font color""ff00ff"">(SOFTLY)</font> This is good."
510,510,What you nervous about?
511,511,What the fuck?
512,512,Everything I just said!
513,513,"<font color""ff00ff"">(SINGING SLOW R&B SONG)</font> Oh, my God, dude, there she is."
514,514,"<font color""ff00ff"">(BOYZ II MEN VOCALIZING)</font> What are you gonna say to her?"
515,515,I don't know.
516,516,Should open with a neg.
517,517,Tell her she's too tall.
518,518,I'm not gonna neg the secretary of state.
519,519, It was so nice to see you.
520,520," <font color""ff8000"">WOMAN</font>: You as well."
521,521,Give me the signal when you need me.
522,522, Hi.
523,523, Hi.
524,524,A man brought me here.
525,525,"Yes, sorry about that."
526,526, Um...
527,527," No, not at all."
528,528,I can't shake this feeling that we know each other.
529,529, We do. Yeah.
530,530, We do?
531,531, We do know each other.
532,532," Okay, so I'm not crazy."
533,533," Uh, I'm Fred."
534,534, Fred...
535,535,"I was shorter,  but other than that..."
536,536, Flarsky?
537,537,Yeah! Holy fuck!
538,538,I can't believe it.
539,539,You remember.
540,540,"Oh, my God, look at you!"
541,541,"Look at me, yes."
542,542,What are you doing here?
543,543,"My friend, Lance... That's Lance."
544,544,"Hey, how you doing?"
545,545,"He, uh, he just brought me here to see Boyz II Men."
546,546,I just met them.
547,547, You met the Men?
548,548, Yeah.
549,549, What was it like?
550,550," Don't tell anybody, but it was the highlight of my life."
551,551," Oh, I totally get that."
552,552, And I've met the Dalai Lama.
553,553,Fuck him. How many hits does he have? None.
554,554," <font color""ff00ff"">(BOTH LAUGH)</font>  Don't actually fuck him."
555,555, He's a wonderful man.
556,556, Yeah.
557,557,What are you doing these days?
558,558,I bet it's something amazing.
559,559, It's pretty amazing.
560,560, Yeah.
561,561,"Uh, yeah, but it's still in its, uh, gestation period, I guess."
562,562,I don't need to get into it. What about you? What have you been up to?
563,563,You're the secretary... I'm joking.
564,564,I know what you've been up to.
565,565," Yeah. <font color""ff00ff"">(LAUGHS)</font>  You're very, um..."
566,566,"You know, I just, I..."
567,567,"I just wanna say it's, like, amazing to see what you've done with your life."
568,568,"A lot of people say they're gonna do all this incredible stuff and they don't do anything, but you actually did it all, so, congrats."
569,569,"Well, I'm trying."
570,570,"I think you've done it. <font color""ff00ff"">(CHUCKLES)</font> <font color""ff8000"">MAN</font>: Oh!"
571,571,"<font color""ff00ff"">(CHARLOTTE)</font> Parker Wembley."
572,572,I hate this guy.
573,573,"<font color""ff8000"">FRED</font>: Parker Wembley, the guy who buys and sells newspapers and thinks that hurricanes are caused by gay marriage?"
574,574, You know him?
575,575, He's coming over here.
576,576, Is he behind me?
577,577, Yeah.
578,578, Finally. Secretary Field.
579,579," Parker, how are you?"
580,580,You are looking particularly gorgeous tonight.
581,581,Thank you.
582,582,"I... I've been trying to set a meeting with you for some months now, and, uh..."
583,583,"I mean, have you been avoiding me?"
584,584,No! No.
585,585, Not successfully.
586,586," <font color""ff00ff"">(BOTH LAUGH)</font>  <font color""ff00ff"">(LAUGHS AWKWARDLY)</font>  Who's your friend?"
587,587, Fred.
588,588," Hey, Fred!"
589,589," Yes, hi."
590,590, How are you?
591,591,"And, uh, what is it that you do?"
592,592,"I'm a journalist, actually. Yeah."
593,593," Ooh, a journalist."
594,594, Mmmhmm. Yeah.
595,595,Will I have read anything that you've written?
596,596,Probably not recently 'cause I'm unemployed at the moment.
597,597,"Oh, I am so sorry to hear that."
598,598,Not your fault.
599,599,"Excuse me, Secretary Field, we need a word."
600,600," Oh, okay."
601,601, So we will have that meeting.
602,602, Right?
603,603, Yes.
604,604,"Okay, good. Fred."
605,605, Yes?
606,606, Best of luck.
607,607," Oh, why, thanks."
608,608, Things will turn around for you.
609,609, So nice of you.
610,610, Darkest before the dawn and all that.
611,611, I actually... I do have to...
612,612, Yeah.
613,613,You probably have a lot of things to do. Better than this.
614,614,It's really nice to see you again.
615,615, Oh. Yeah. Okay. Sure. Great.
616,616," <font color""ff00ff"">(LAUGHS)</font> Oh, you're backless."
617,617,Wasn't expecting that.
618,618, Have fun at the party.
619,619, You too.
620,620,Great to see you.
621,621,I see you. I see you. Yeah.
622,622,"<font color""ff00ff"">(LAUGHING)</font> <font color""ff8000"">PARKER</font>: So I said, ""You want..."" Hey. Hey. What's that look in your eye? What are you about to go do?"
623,623,"Tonight is about the animals, dude."
624,624,Fuck the animals!
625,625,"They're fucking gone, man."
626,626,Too late for the fucking animals.
627,627,"<font color""ff00ff"">(LAUGHING)</font> Hey!"
628,628," <font color""ff8000"">PARKER</font>: Oh, Fred?"
629,629," Yeah, look."
630,630, What's the problem?
631,631, I'll tell you the problem.
632,632, What?
633,633," You're the problem, man!"
634,634,You're everything that's wrong with this fucking country.
635,635,"'Cause you're an old, rich, white piece of shit and your media conglomerate is ruining this planet!"
636,636, Enough.
637,637, I'm done anyway.
638,638,"I had more time with you than I thought I would, so joke's on you."
639,639,"Excuse me, thank you."
