,Unnamed: 0,dialog
197,197,But tonight is not one of those nights!
198,198,Do you like my hair?
199,199,"Yeah, girl."
200,200,You look good.
201,201,No.
202,202,We're gonna make a lot of tips tonight.
203,203,Good. We need it.
204,204,We don't have any money.
205,205,"Uh, you got money for this ride, don't you?"
206,206,"Oh, yeah, yeah, yeah!"
207,207,"Yeah, yeah, yeah!"
208,208,'Cause you have money?
209,209,I thought you had money.
210,210,I don't have any money.
211,211,You know I don't have money.
212,212,"Yeah, y'all are whispering like people that don't got money."
213,213,Check it out.
214,214,I'mma pay you right now.
215,215,Boop. I Apple Paid.
216,216,I don't even have Apple Pay.
217,217,"Yo, Siri, pay this man."
218,218,He's already paid.
219,219,God damn it!
220,220,"I'm not gonna take shit from you, because this my cab."
221,221,You shouldn't take shit from us.
222,222,You should kick us out!
223,223,You should kick us out of this cab.
224,224,You know what?
225,225,I'm gonna kick you the fuck out of this cab.
226,226,"Yeah, just go three more blocks up on the right..."
227,227,and then kick us out!
228,228,Here we are!
229,229,Get out of my cab.
230,230,Thank you.
231,231,You're a really good person.
232,232,"Okay, God bless you."
233,233,I'm just gonna start driving for Uber. Fuck it.
234,234,Ooh. I got a good idea.
235,235,"Let's pop off, get a couple of drinks before work."
236,236,"Just a few, because I don't want to get hammered."
237,237,"Yeah, of course not."
238,238,Just a light buzz.
239,239,"Hey, hey, hey!"
240,240,Welcome to Sake Bombers...
241,241,where your first Sake Bomb is on us!
242,242,Kaboom!
243,243,"You're drunk, Alice."
244,244,"You're doing that thing where you're whispering, but you're really yelling."
245,245,Because I'm upset with you.
246,246,"Oh, what the hell?"
247,247,ALICE: I don't understand why you just started yelling at me for no reason.
248,248,What the hell is going on here?
249,249,Your little buddy is shitfaced.
250,250,Straight up.
251,251,Her fianc̩ just left her at the altar.
252,252,She's been going through a hard time.
253,253,Are you guys talking about me?
254,254,"No, baby girl."
255,255,You know how many times I have come in here...
256,256,"and she is drunk off her fucking ass, dancing on the tables?"
257,257,"Only when Rihanna comes on, because it's my jam."
258,258,I am a strong independent woman.
259,259,And I will get on a table and shake my shit to RiRi.
260,260,Because it's my right.
261,261,America!
262,262,Feminism!
263,263,You just push your tits up and say feminism?
264,264,Yeah. Read a Twitter.
265,265,2016. Women can do shit now.
266,266,(ONLY GIRL IN THE WORLD PLAYING) RONNIE: Don't do that!
267,267,Who put her jam on?
268,268,"Queen RiRi, forever!"
269,269,I'm really sorry that I got us fired.
270,270,I'm just sort of surprised it didn't happen sooner...
271,271,but I'm still really sorry.
272,272,Hey!
273,273,"Alice, you do not apologize right now, okay?"
274,274,You didn't do one thing wrong.
275,275,Okay. People need to get in line with you.
276,276,Right. You're right.
277,277,"Alice, why are you watching your wedding video?"
278,278,FATHER MIKE ON VIDEO: And Alice...
279,279,do you take Luke?
280,280,I do.
281,281,ALICE: Because it's therapeutic.
282,282,"The more I watch it, the less I feel."
283,283,"FATHER MIKE: And do you, Luke, take Alice?"
284,284,I do...
285,285,not.
286,286,"Oh, man. Fuck you, Luke."
287,287,"Oh, fuck that guy."
288,288,Fuck him right in his dick.
289,289,No!
290,290,Because now I'm picturing his dick getting fucked by another dick.
291,291,And it makes me want to protect it.
292,292,"Oh, my God, girl! Damn!"
293,293,You're better than this.
294,294,Come on!
295,295,We're T and A!
296,296,Where's the Alice who made vodka pot brownies with me...
297,297,for the junior high science fair?
298,298,Or gave us water balloon tits and we won that wet Tshirt contest in Mexico?
299,299,"Oh, yeah, they were so nice."
300,300,"I know, dude."
301,301,We need that shit.
302,302,I'm tired of living like this.
303,303,We need an adventure.
304,304,"We've got a great little package we're selling here, man."
305,305,A week in a tropical paradise...
306,306,"with two funloving, yet surprisingly wellread bros?"
307,307,Yeah.
308,308,"I read most of the Goosebumps series, and so did you."
309,309,Yeah.
310,310,Where do I sign up?
311,311,"Dude, focus."
312,312,Okay.
313,313,This is for Jeanie.
314,314,"So to find the perfect fun, but nice girls..."
315,315,we're gonna have to meet a lot of them.
316,316,The Internet!
317,317,That's a good idea.
318,318,"Match.com, Tinder..."
319,319,"Grindr, OkCupid."
320,320,Craigslist!
321,321,Craigslist?
322,322,"Craigslist, you think, that's where you go to meet nice girls?"
323,323,Dave?
324,324,We met this couch on Craigslist.
325,325,"And you wuv this couch, don't you?"
326,326,I do love that couch.
327,327,DAVE: I'm gonna unlock the swag on this bitch.
328,328,All right.
329,329,Here you go.
330,330,Just take a little sip.
331,331,Take a little niparoo.
332,332,Boom!
333,333,Do you think anyone's even really gonna see this?
334,334,"God, I hope so."
335,335,"Like max, what do you think?"
336,336,"We're gonna get, like, five or six dates out of this, or what?"
337,337,I'd be happy with that.
338,338,Hey.
339,339,Did you see this thing that Shelly's sending around the office?
340,340,It's a free trip to Hawaii!
341,341,Look what someone posted to my Facebook.
342,342,I gotta tweet this out.
343,343,WOMAN 1: Those guys are cute.
344,344,HILTY: Alohot!
345,345,ALL: I got the one on the right.
346,346,I like the one on the right.
347,347,"Oh, I got the one on the right."
348,348,I like the one on the right.
349,349,We gotta send this to everyone.
350,350,TANISHA: Let's all apply!
351,351,WOMAN 2: I want to go to Hawaii.
352,352,WOMAN 3: I just emailed them.
353,353,"WOMAN 4: Let's just meet them, give 'em a chance."
354,354,"So, you guys want to go to a wedding?"
355,355,"Uh, what are your names?"
356,356,Do you guys have names?
357,357,Basically we were looking through Craigslist for work.
358,358,"Oh, you're both..."
359,359,CALL GIRL: Prostitutes.
360,360,Whatever.
361,361,Take us to Hawaii!
362,362,Hawaii!
363,363,We can't take you.
364,364,No way.
365,365,Did you guys say something about an allexpensespaid trip to Hawaii?
366,366,It's just for girls.
367,367,That's not a deal breaker.
368,368,"Hi, my name is Lauralie..."
369,369,and I'm kind of new to this.
370,370,Yeah.
371,371,You're new to...
372,372,Online dating. Yeah.
373,373,I'm not really looking for a heteronormative relationship.
374,374,You look like a Nike swoosh.
375,375,"Goddamn right, I do."
376,376,I work at a dog shelter.
377,377,Our sister loves dogs.
378,378,I wanna make sure they get really good homes.
379,379,What's a good home?
380,380,The white homes.
381,381,The what homes?
382,382,The white homes.
383,383,Like white people.
384,384,"Check, please."
385,385,"This isn't lipstick. This is a tattoo, you dumb fuck."
386,386,Who are you laughing at?
387,387,Who?
388,388,"All right, look, here's the deal."
389,389,"I went through a divorce, like, three weeks ago."
390,390,I need a vacation.
391,391,No.
392,392,"Okay, you guys sure you don't want to fuck?"
393,393,What?
394,394,Nothing.
395,395,DAVE: What did you say?
396,396,Nothing.
397,397,"Sounded like you said, ""Do you wanna fuck?"" Do you wanna fuck?"
398,398,What?
399,399,What?
400,400,What?
401,401,You guys...
402,402,Do you want me to fuck you?
403,403,No.
404,404,No.
405,405,"I didn't say it, but..."
406,406,I'll suck your dick right now. What?
407,407,What?
408,408,Welcome back.
409,409,I'm here with Mike and Dave Stangle...
410,410,who posted an ad on Craigslist...
411,411,looking for dates for their sister's wedding...
412,412,"in Oahu, Hawaii."
413,413,"Well, the ad went viral."
414,414,Mmhmm.
415,415,"WENDY: It racked up over 6, 000 responses..."
416,416,from women who actually wanted to go.
417,417,"Yeah, well, who's counting?"
418,418,"You know, I guess we all are."
419,419,Is this my closeup?
420,420,"WEN DY: You guys, come on."
421,421,Craigslist?
422,422,"MIKE: Honestly, this is about finding nice girls..."
423,423,to go with us to Hawaii for our sister's wedding.
424,424,And I just want to reiterate...
425,425,we're footing the bill for this because we're gentlemen.
426,426,Free trip to Hawaii?
427,427,(GASPS) I'm awake!
428,428,WENDY: Come on. Craigslist.
429,429,What's up?
430,430,That's where you go to buy old patio furniture.
431,431,You know what else you can find on Craigslist?
432,432,Mmhmm.
433,433,Love.
434,434,Mmmm.
435,435,That's right. I said it.
436,436,Love.
437,437,ALICE: That one seems sweet.
438,438,He has a kind soul.
439,439,"Yeah, and he's also super hot."
440,440,"Yeah, he's hot as fucking balls."
441,441,"But just to repeat, we're looking for nice girls."
442,442,"Like, girls that our mom and our sister would like."
443,443,"Okay, look, dude, we are going to Hawaii."
444,444,Let's go on vacation.
445,445,But it's not a vacation.
446,446,It's a wedding.
447,447,Do you really think a wedding's the best place for me?
448,448,Since the last wedding I went to was mine...
449,449,and it didn't turn out very well.
450,450,"I hear you, but look..."
451,451,"this shit is why this shit is perfect, okay?"
452,452,"Because ever since Luke left, you haven't been the same."
453,453,"You need to get over that, once and for all."
454,454,"And this our shot, man."
455,455,"That dude, he's gonna get your groove back."
456,456,This right here is an opportunity of a lifetime...
457,457,and you know we are entrepreneurs.
458,458,You know what?
459,459,Let's make these guys take us to Hawaii!
460,460,You're right! Let's do it!
461,461,Let's just do it!
462,462,"Yes, bitch."
463,463,Let's fucking do it!
464,464,We'll be right back.
465,465,TATIANA: We gonna go to Hawaii!
466,466,We gonna go to Hawaii!
467,467,Whoa! Whoa!
468,468,Hold up!
469,469,What?
470,470,Those boys said they wanted nice girls.
471,471,We don't look like nice girls.
472,472,"Yeah, I guess I haven't showered in a while."
473,473,"Fine, well, you know what we're gonna do?"
474,474,We're gonna look respectable as fuck.
475,475,Like nice girls.
476,476,"Ugh. (SNIFFLES) Dude, it's like that Jesus rag!"
477,477,Ow! It's part of me.
478,478,"Tatiana, your underwear needs more underwears."
479,479,Whoo!
480,480,"Oh, this dress is my bitch!"
481,481,"Dude, we have met We can't bring any of these girls."
482,482,Maybe Dad'll just forget about his ultimatum.
483,483,Why would Dad forget about an old tomato?
484,484,"No, his ultimatum."
485,485,Old tom...
486,486,Ultimatum.
487,487,"Are you saying ""old tomato""?"
488,488,Ultimatomb.
489,489,Like a tomb or a crypt.
490,490,Ultimatum.
491,491,"Well, we gotta figure something out, because the wedding's coming up quick."
492,492,BOTH: Why is everything a competition with you?
493,493,"And I said that first, so actually, I won that."
494,494,ALICE: So what time are we meeting them?
495,495,"Technically, no time."
496,496,"Yeah, because I was thinking about emailing them..."
497,497,"but then I was thinking, um..."
498,498,what kind of floozyass bimbo would respond to that ad?
499,499,Um...
500,500,Us.
501,501,"Yeah, but we're not like those idiots."
502,502,You know what I'm saying?
503,503,"Because they're all like, ""Oh! Pick me, pick me!"" It's like the guys interviewing the girls."
504,504,"Like, it immediately would put us in an inferior position."
505,505,We're gonna flip the script and Bachelorette that shit.
506,506,Those guys would be lucky to have us.
507,507,Right.
508,508,We just gotta make them think so.
509,509,"Okay, right."
510,510,"But, you know, I'm really not good at lying..."
511,511,because I always try to start small and then it gets crazy...
512,512,and I makeup stuff that couldn't possibly be true.
513,513,"Baby, you can do this."
514,514,"Let's practice, okay?"
515,515,Okay.
516,516,"Um, what do you like to do?"
517,517,Drink.
518,518,Just sweet teas.
519,519,Sweet teas and biscuits on blimps.
520,520,"All right, straight up, you don't have to do an accent."
521,521,I was doing an accent?
522,522,And definitely don't bring up blimps.
523,523,Shit! They're leaving.
524,524,"If it was a competition, I won it."
525,525,"All right, don't worry."
526,526,It's all part of the plan.
527,527,Is it?
528,528,"Oh, yeah."
529,529,What does that mean?
530,530,What plan?
531,531,I don't know this part of the plan...
532,532,Whoo! Ahh!
533,533,"Oh, fuck!"
534,534,Tatiana! Oh!
535,535,Holy shit.
536,536,Babe. Are you okay?
537,537,"I'm okay. Yell, ""She can't breathe!"" She can't breathe!"
538,538,She can't breathe!
539,539,Somebody help her!
540,540,Somebody give her CPR!
541,541,She can't breathe!
542,542,I know CPR!
543,543,Great!
544,544,I was a volunteer EMT!
545,545,"Hey, don't worry."
546,546,"My brother's got this, okay?"
547,547,I took a class.
548,548,I know what I'm doing.
549,549,ALICE: She has a weak heart!
550,550,Ma'am?
551,551,Ma'am?
552,552,She has a weak heart.
553,553,I'm an EMT.
554,554,"I'm like a doctor, basically."
555,555,"I'm here to save your fucking life, okay?"
556,556,She's my only friend!
557,557,"That's her only friend, Mike!"
558,558,We got a pulse! Okay.
559,559,Don't let her die!
560,560,"Don't you fucking let her die, Mike!"
561,561,"Just shut the fuck up, Dave!"
562,562,"You, too, shut up!"
563,563,"Both of you, shut up! Okay?"
564,564,I'm gonna save her life!
565,565,Plug the nose.
566,566,MIKE: Oh!
567,567,Are you okay?
568,568,(PANTING) I am now.
569,569,I saved her life!
570,570,ALICE: She's okay!
571,571,She's okay?
572,572,I saved her life!
573,573,Thank you! Thank you!
574,574,OFFICER: You're under arrest.
575,575,MAN: She hit my car!
576,576,"TATIANA: No, you guys, I'm totally fine, really."
577,577,It happens all the time.
578,578,That was a vicious hit.
579,579,We should take you to the hospital.
580,580,It's crazy. It's almost like I owe you my life.
581,581,Almost.
582,582,"Yeah. Technically, yeah."
583,583,Let me help you with that ice.
584,584,I do.
585,585,"Oh, no."
586,586,Seems like it's going pretty well with your guy.
587,587,"Dude, I'm fucking crushing it! So hard!"
588,588,Check this out.
589,589,The kids in my class are gonna love this story.
590,590,I'm a school teacher.
591,591,You're a school teacher?
592,592,(CHUCKLES) Wow.
593,593,"Oop. I think they spelt ""frittata"" wrong on the menu."
594,594,I always notice words and spelling...
595,595,because I'm a teacher...
596,596,and that's what I do.
597,597,(CHUCKLES) That's...
598,598,"So, Alice, um, what do you do?"
599,599,Manage a hedge fund.
600,600,You manage a hedge fund?
601,601,I don't even know what a hedge fund is.
602,602,"Oh. So there's a regular fund, and then there's a hedge fund."
603,603,And our fund...
604,604,"Uh, we hedge it."
605,605,We hedge it hard.
606,606,"Oh, wow."
607,607,"I get in, in the morning, and I'm like..."
608,608,"""How's the hedging coming?"" ""You been hedging?"
609,609,"You hedged much?"" And it's like, too big to fail."
610,610,"Corporate greed, bailouts."
611,611,"In a New York minute, everything can change."
612,612,On the floor of the NASDAQ and the U.N.
613,613,"And then, Fannie Mae."
614,614,Bernie Mac and D.L. Hughley...
615,615,"Alice, you want some water?"
616,616,Yeah.
617,617,That's so smart.
618,618,That is.
619,619,"""But what I do have..."
620,620,"""is a particular set of skills."
621,621,"""Skills I have acquired over a very long career."
622,622,"""Skills that make me a nightmare ""for people like you."" Click. That's it."
623,623,That was amazing.
624,624,It was like Dave was not even here...
625,625,and I was just standing in a bar with Liam Neeson.
626,626,"Like, ""Hello, Liam Neeson's over here."" You're a professional comedian or something?"
627,627,What? No. I sell liquor with my brother.
628,628,Oh.
629,629,Yeah.
630,630,I do like to draw.
631,631,"Oh, yeah?"
632,632,"Yeah, I have drawings here I could show you."
633,633,"Oh, shit, not that. Sorry."
634,634,"Here. So, they're like The Avengers..."
635,635,but they're different types of alcohol.
636,636,"So, you have Tequila, and then he's got his pet worm right there."
637,637,And his name is Lil' Mez.
638,638,"Because he'll ""Mez"" you up."
639,639,"The next one right there, that's Gin."
640,640,"When he flips his cap off, dawg, he's just like..."
641,641,"""Yo, I'll pop you off."
642,642,Guaranteed.
643,643,"""One knock."" (GRUNTS) Done."
644,644,"Next, Whiskey."
645,645,Likes to make moonshine and kill bad guys.
646,646,"Dude, this is objectively amazing."
647,647,(IN NORMAL ACCENT) Thanks.
648,648,What's the hardest thing about being a teacher?
649,649,I don't know.
650,650,"Oh, um..."
651,651,The hardest thing about being a teacher...
652,652,is teaching cursive.
653,653,That's awesome.
654,654,What about you?
655,655,Yeah?
656,656,Are you seeing anyone?
657,657,No.
658,658,My ex is gone. Long gone.
659,659,What do you mean?
660,660,He died. Of cancer.
661,661,"Oh, my God."
662,662,And AIDS.
663,663,He died twice?
664,664,"(EXHALES) And then he died in a plane crash, so..."
665,665,Whoo! That's a lot to take in.
666,666,I know!
667,667,Thank you.
668,668,"Thank you, brotha."
669,669,Dude.
670,670,We should take these girls to the wedding. Right?
671,671,Mine's a sexy school teacher...
672,672,and yours... hedges funds.
673,673,Just keep doing sexy eyes.
674,674,Okay.
675,675,Keep doing sexy eyes.
676,676,I like Alice.
677,677,"And she's smart, she's funny, she's weird."
678,678,"MIKE: We invite these girls to the wedding, suddenly we're not losers."
679,679,We're winners!
680,680,TATIANA: Here they come.
681,681,They're coming.
682,682,"Hey, uh, this might sound crazy..."
683,683,but our little sister is getting married in Hawaii...
684,684,and we wanted to know if you guys wanted to come with.
685,685,Um... (LAUGHS) Um...
686,686,Can you just give us a second to...
687,687,Of course.
688,688,"Okay, so just whisper like we're talking it over..."
689,689,like we're not sure if we wanna go or not.
690,690,"ALICE: Oh, like..."
691,691,What the fuck are you doing?
692,692,ALICE: I don't understand why we're arguing!
693,693,I thought we wanted to go.
694,694,"All right, fuck it."
695,695,Let's go to Hawaii!
696,696,Yes! Fuck yes!
697,697,ALICE: Hawaii!
698,698,"Yo, what you know about goin' out?"
699,699,"Head west, red Lex TV's all up in the headrest Try and live it up, ride true, a bigger truck Peeps all glittered up Stick up can, they go what?"
700,700,"Jig wit it 'cuz ship crisp, split it all Ho's ride, get your nut 'till I can't get it up Bad, bad, bad, bad boy You make me feel so good Aloha, and welcome."
701,701,Hi.
702,702,Aloha.
703,703,For real?
704,704,"Let me get you gentlemen checked in, yeah?"
705,705,"Holy shit, this place is nice!"
706,706,It's gonna be more nice.
707,707,Nice girls don't show off their ecstasy.
708,708,One of these is a multivitamin.
709,709,Is this shit free?
710,710,"I can smoke weed out of this, I can smoke weed out of this..."
711,711,"Look at that teacher, grabbing her apple a day."
712,712,Look at that personality from behind.
713,713,"It is, dare I say..."
714,714,wellrounded.
715,715,Mmmhmm.
716,716,TATIANA: Look at Mike.
717,717,He looks like a funhouse mirror version of a better looking dude...
718,718,but he is just that dude.
719,719,"Dave, it is so on this weekend."
720,720,(LAUGHS) I am not touching this guy the whole weekend.
721,721,He thinks just because he brought me here I'm gonna sleep with him?
722,722,Check it out.
723,723,"If this was Mike's dick, I'd be like..."
724,724,"Doo, doo, doo, doo, doo..."
725,725,"I'd get close, but I'd never touch it."
726,726,They have such beautiful flowers here.
727,727,She's throwing out serious vibes right now.
728,728,"I'm like, I'm hungry."
729,729,I'm gonna butter them biscuits.
730,730,I'm gonna baste them ham hocks.
731,731,I'm gonna be like a sex chef.
732,732,Mr. Grey will see you now.
733,733,I'm gonna touch Dave.
734,734,Every time he says something sweet...
735,735,I wanna get some rope and chain in bulk from Home Depot...
736,736,"and just see where it takes us, you know?"
737,737,That is messed up.
738,738,"Ladies, your wedding itineraries."
739,739, DoingltForJeanie.
740,740,"DAVE: Today, we have the meet and greet by the pool."
741,741,"And then after that, we have a dolphin excursion."
742,742,Friday is the rehearsal dinner.
743,743,Mmmhmm.
744,744,That's where Dave and I are gonna be doing our big speech.
745,745,Will there be any downtime?
746,746,"ALICE: Yeah, 'cause I gotta keep in touch with the office."
747,747,I gotta call my stocks about the state of my bonds.
748,748,It happens a lot.
749,749,"Mmkay, I think we are right up here."
750,750,Great. So which one is me and Alice's room?
751,751,Uh...
752,752,I don't know. Are you and Alice gonna share a room?
753,753,Or I was thinking that maybe you and I...
754,754,would stay in the same room.
755,755,That sounds interesting...
756,756,but I don't think it would be a good idea.
757,757,Why not?
758,758,(WHISPERING) Because I don't trust myself around you.
759,759,You can trust me.
760,760,I do trust you.
761,761,Let's trust each other.
762,762,There's so much trust.
763,763,Sorry.
764,764,I didn't mean to do that.
765,765,"I respect you so much, I can't wait to get you alone."
766,766,"Yeah, we're gonna cover all the room charges and stuff..."
767,767,for up to $50 per day.
768,768,"Oh, my God."
769,769,You don't have to do that.
770,770,I'm a very strict teacher.
771,771,"You be Michelle Pfeiffer from Dangerous Minds, and I'll be..."
772,772,I'll be Coolio.
773,773,Coolio's not in that movie.
774,774,Oh.
775,775,He is in song and spirit.
776,776,I'm gonna call a parentteacher conference...
777,777,and tell them what a bad boy you are.
778,778,Please don't tell my mommy.
779,779,Please don't tell my daddy.
780,780,"I think WiFi is included, too, so..."
781,781,That's always nice. Yeah.
782,782,Yeah.
783,783,"If I were to give you a grade, I'd give you a D."
784,784,"A big, hard D."
785,785,Why? I deserve an A.
786,786,What are you talking about?
787,787,Oh.
788,788,Nothing.
789,789,In conclusion...
790,790,I'm gonna stay in the room...
791,791,with Alice.
792,792,"That one, with Alice."
793,793,"Cool, cool. No doubt."
794,794,Somebody overcooked the soft pretzel.
795,795,My dick is hard.
796,796,That's what I'm saying.
797,797,Give me five minutes.
798,798,"Oh, my God. Ew!"
799,799,"Lift it, drop it, shake it It's going down for real It's going down for real Grandma, I'd like you to meet Alice."
800,800,"She's super smart, great conversationalist, and she works on Wall Street."
801,801,But I'm one of the good ones.
802,802,(LAUGHS) I think she is.
803,803,"TATIANA: I am a teacher, yeah."
804,804,And you know what?
805,805,The key to teaching children is repetition.
806,806,You'd be surprised how stupid they are.
807,807,Jeanie!
808,808,"Hey, you!"
809,809,Hi! Hi!
810,810,I'm so proud to introduce our wedding dates...
811,811,Tatiana.
812,812,And Alice.
813,813,Hi!
814,814,"Oh, the bride."
815,815,The gorgeous bride.
816,816,Ow! Hi.
