,Unnamed: 0,dialog
423,423,"He steps in front of her to tell his version of things, she pushes him to the ground."
424,424,She ain't hit him. He just fell.
425,425,If that don't beat all to hell.
426,426,I ain't touched the man.
427,427,"All right, Ma. Officer, can I speak to you for a minute?"
428,428,I got things to do.
429,429,He bumped into me and fell down.
430,430,Flopping on the ground like a rag doll.
431,431,I ain't touch the man.
432,432,"All right, Ma."
433,433,Come on. Let's go. Move it out.
434,434,I got it all taken care of.
435,435,Clear it out. Come on. Let's go.
436,436,What's going on? What did you do?
437,437,"Sturdyvant, get on away from me."
438,438,"That's the last thing I need, to go through your shit."
439,439, Everybody move along.
440,440, It's not the place.
441,441,"Here, Ma."
442,442,Let me take your things.
443,443, I don't believe we've met.
444,444, Hi.
445,445,"That's my nephew Sylvester, and that there's Dussie Mae."
446,446," Oh, hello."
447,447, Everybody here?
448,448,They're in the band room.
449,449," Ma, why don't you sit and relax?"
450,450, I ain't for no sitting.
451,451, Where's the bathroom?
452,452," Uh, down that hall."
453,453,"Honey, call down there and see about my car. I need my car fixed today."
454,454,Why y'all keep it so hot in here?
455,455,"Y'all want to make records, better get a fan on."
456,456,"I got it, Ma."
457,457,I'll take care of everything.
458,458,She's late and already...
459,459,I talked to her last night.
460,460,Got everything straight.
461,461,You stay out of the way. Let me handle it.
462,462,"You handled it last time, remember?"
463,463,"She marches in like she owns the place, complains about the building being cold, trips over a mic wire, then threatens to sue me."
464,464,I ain't never been in a recording studio.
465,465,Where the band at?
466,466,They off somewhere rehearsing.
467,467,Come over here and let me see that dress.
468,468,That dress look nice.
469,469,I'm gonna take you tomorrow to get you some things before I take you down to Memphis.
470,470,They got some clothes up here they ain't got in Memphis.
471,471," I want you to look nice for me, hmm?"
472,472, Mmmhmm.
473,473,"You gonna travel with the show, you gotta look nice."
474,474,I just need me some new shoes.
475,475,These hurt my feet.
476,476,"Oh, don't you be messing around with no shoes that pinch your feet."
477,477,Ma knows something about bad feet. Mmm.
478,478,"âª Oh, Lord âª âª These dogs of mine âª âª They sure do hurt me âª âª All the time âª âª Reason why? âª âª I don't know âª âª Lord, I beg to be excused âª Okay."
479,479,"Go on, get my slippers out my bag over yonder."
480,480,"âª I can't wear me no sharptoed shoes âª âª I went for a walk âª âª I stopped to talk âª âª Oh, how my corns did bark âª I just want some of them yellow ones."
481,481,About a half size bigger.
482,482,We'll get you whatever you need.
483,483,Sylvester too.
484,484,"Sylvester, tuck your clothes in."
485,485,Straighten them up and look nice.
486,486,Like a gentleman.
487,487,Look at Sylvester with that hat on.
488,488,Take that hat off inside.
489,489,Come over here and leave that piano.
490,490,I ain't doing nothing to theâ¦ piano. I'mâ¦ lâ¦ looking at it.
491,491,"Baby, come over here and sit down."
492,492,Come on.
493,493,"Soon as Mr. Irvin come back, I'm gonna have him take you down, introduce you to the band."
494,494,Cutler gonna show you how your part go.
495,495,"When you get your money, send some of it home to your mama."
496,496, Let her know you're doing all right.
497,497, Okay.
498,498,"Ma, I called down to the garage and checked on your car."
499,499,"It's just a scratch, and they'll have it ready for you this afternoon."
500,500,They'll send it over with one of their fellows.
501,501,Better have my car fixed right.
502,502,I ain't going for that. Brandnew car.
503,503,They better fix it like new.
504,504,"Irvin, what is that I hear?"
505,505,"I know they ain't rehearsing Levee's ""Black Bottom."" I know I ain't hearing that."
506,506,"Ma, it's what I wanted to talk to you about."
507,507,"Levee's version, it really picks it up."
508,508,I ain't studying Levee nothing.
509,509,I know what he done to that song.
510,510,I don't like to sing it that way.
511,511,I'm doing it the old way.
512,512,That's why I brought my nephew in here to do the voice intro.
513,513,"That's what people want now, Ma."
514,514,They want something they can dance to.
515,515,Levee's arrangement gives the people what they want.
516,516,"It makes them excited, forget about their troubles."
517,517,"I don't care what you say, honey."
518,518,Levee ain't messing up my song.
519,519,"If he got what the people want, let him take it somewhere else."
520,520,"I'm singing Ma Rainey's song, not Levee's song."
521,521,Now that's all there is to it.
522,522,Carry my nephew on down there.
523,523,Introduce him to the band.
524,524,"I promised my sister I'd look out for him, so he's gonna do the voice intro to the song my way."
525,525,We just figured...
526,526,"Who's this ""we""? What you mean ""we""?"
527,527,"Come talking this ""we"" stuff. Who ""we""?"
528,528,Me and Sturdyvant. We decided...
529,529,"You decided, huh?"
530,530,I'm just a bump on a log.
531,531,I'm just gonna go whichever way the river drift.
532,532,Is that it? You and Sturdyvant decided?
533,533, No. We just thought...
534,534, I ain't got no good sense.
535,535,I know nothing about music or what a good song is or what ain't.
536,536,You know more about my fans than I do.
537,537,It's not that.
538,538,It's more of what the people want.
539,539,"Tell you something, Irvin, and you can go up there and you can tell Sturdyvant too."
540,540,"What you all say don't count with me, you understand?"
541,541,Ma listen to her heart.
542,542,Ma listen to the voice inside her.
543,543,That's what count with Ma.
544,544,Carry my nephew on down there.
545,545,"Tell Cutler he'll do the voice intro to the ""Black Bottom"" song."
546,546,Levee ain't messing up my song.
547,547,"If that don't set right with you and Sturdyvant, I can carry my black bottom on back down South to my tour, 'cause I don't like it up here noways."
548,548,"Okay, Ma."
549,549,I don't care.
550,550, I just thought...
551,551, Damn what you thought!
552,552,What you look like trying to tell me how to sing my song.
553,553,"That Levee and Sturdyvant shit, I ain't going for it."
554,554,"Sylvester, go introduce yourself."
555,555,I'm through playing with Irvin.
556,556,Uhâ¦ Where I go? Which way they at?
557,557,Come on. I'll carry you down there myself.
558,558,Can I go? I want to see the band.
559,559,"No. Come on, Sylvester."
560,560,"Okay, Ma. Have it your way, but we'll be ready to go in 15 minutes."
561,561,We'll be ready to go when Madam says so.
562,562,That's the way it go around here.
563,563,Perfect.
564,564,"Cutler, this here my nephew Sylvester."
565,565,"He'll do the voice intro on ""Black Bottom"" using the old version."
566,566,What? Mr. Irvin said we're using my version.
567,567,I ain't studying you or Mr. Irvin.
568,568,"Cutler, get him straightened out on how to do his part."
569,569,I ain't thinking about Levee.
570,570,These folks done messed with the wrong person.
571,571,Cutler gonna teach you how to do your part. Go ahead and get it straight.
572,572,Don't worry about what nobody else say.
573,573,"Hey, come on in, boy."
574,574,I'm Cutler.
575,575,"That's Toledo, Levee, and Slow Drag over there."
576,576," Sylvester, huh?"
577,577, Sylvester Brown.
578,578,"I wrote a version of that song, what picks it up and sets it down in the people's lap, and here she come talking this."
579,579,You don't need that old circus bullshit.
580,580,I know what I'm talking about.
581,581,"You gonna mess up the song, Cutler, and you know it."
582,582,I ain't gonna mess up nothing. Ma say...
583,583,I don't care what Ma say!
584,584,I'm talking about what the intro gonna do to the song.
585,585,The peoples in the North ain't gonna go for that old tentshow nonsense.
586,586, They wanna hear some music.
587,587, Nigga.
588,588,I done told you time and again.
589,589,"Ma say what to play, not you."
590,590,You ain't here to be doing no creating.
591,591,You play whatever Ma say.
592,592,I might not play nothing.
593,593,I might just quit.
594,594,"Nigga, don't nobody care if you quit."
595,595,Whose heart you gonna break?
596,596,Levee ain't gonna quit.
597,597,He need to make money to keep him in shoe polish.
598,598,I done told y'all you don't know me.
599,599,You don't know what I'll do.
600,600,I don't think nobody give a damn.
601,601,"Sylvester, look here."
602,602,"The band plays the intro, and then you say, ""All right, boys, you done seen the rest."" ""Now I'm gonna show you the best."" ""Ma Rainey's gonna show you her black bottom."" You got that? Heh. All right, let me hear you do it one time."
603,603,"All right, boys, you done sâ¦ sâ¦ â¦seen the rest."
604,604,Now I'm gonna show you the best.
605,605,Ma Rainey's gonna show you her black bâ¦ bâ¦ bâ¦ â¦bottom.
606,606,"All right, Cutler."
607,607,Let me see you fix that.
608,608,Straighten that out.
609,609,"Slow Drag, whoo, you hear this shit?"
610,610,How in the hell the boy gonna do the part if he can't even talk?
611,611,"Whoâ¦ Who's you to tell me what to do, nigga?"
612,612,This ain't your band.
613,613,"Ma tell me to dâ¦ do it, I'mma do it."
614,614,So you can go to hellâ¦ nâ¦ nâ¦ nigga.
615,615,"Bâ¦ Boy, ain't nobody studying you. Cutler, go on and fix that."
616,616,You fix that and I'll shine your shoes for you.
617,617,Go on and fix that one.
618,618,"You say, uh, you Ma's nephew?"
619,619,"Yeah, so what that mean?"
620,620,"Oh, I ain't meant nothing."
621,621,I was just asking.
622,622,Let's rehearse so the boy can get it right.
623,623,I ain't rehearsing nothing.
624,624,Just wait till I get my band together.
625,625,I'm gonna record that song and show you how it's supposed to go.
626,626,We can do it without Levee.
627,627,"Sylvester, you remember your part?"
628,628,"Yeah, Iâ¦ I remember pretty gâ¦ good."
629,629,"Well, come on."
630,630,Let's do it then. All right?
631,631,Levee.
632,632,"Good, you boys are rehearsing, I see."
633,633,"Yessir, we rehearsing."
634,634,We know them songs real good.
635,635,"Good. Say, Levee, did you finish that song?"
636,636,"Yessir, Mr. Sturdyvant."
637,637,I got it right here.
638,638,"I wrote that other part just like you say. It go likeâ¦ âª You can swing it You can bring it âª âª You can dance at any hall âª âª You can slide across the floor You'll never have to stall âª âª My jelly roll âª Then I wrote that part for the other people to dance, like you say, for them to forget about their troubles."
639,639,Good. I'll see about your songs as soon as I get the chance.
640,640, I'll just take this.
641,641," Yessir, Mr. Sturdyvant."
642,642,Soon as you get the chance.
643,643,You hear Levee?
644,644,You hear this nigga?
645,645,"""Yessir, we's rehearsing, boss."" I heard him."
646,646,Seen him too. Shuffling them feet.
647,647,"Yeah, well, Levee can't help it none."
648,648,He's spooked up by the white man.
649,649,Ain't had time to study 'em.
650,650,"I studies the white man, I got him studied good."
651,651,"The first time one fixes on me wrong, I'm gonna show him just how much I study."
652,652,Come tell me I'm spooked up by the white man.
653,653,"You let one mess with me, I'll show you how spooked up I am."
654,654,"The man come in here, call you a boy, tell you to get up off your ass and rehearse, and you ain't had nothing to say except, ""Yessir!"" I can say ""yessir"" to whoever I please."
655,655,What you got to do with it?
656,656,I know how to handle white folks.
657,657,I been handling them for 32 years.
658,658,You gonna tell me how to do it?
659,659,"Just 'cause I say ""yessir,"" don't mean I'm spooked up by him."
660,660,I know what I'm doing.
661,661,Let me handle him my way.
662,662,"Well, go and handle it then."
663,663,"Toledo, you always messing with somebody."
664,664,Always agitating somebody with that old philosophy bullshit.
665,665,You stay out of my way about what I do and say.
666,666,I'm my own person. Just let me alone.
667,667,"All right, all right."
668,668,"Levee, you right. I apologize."
669,669,Ain't none of my business you spooked up by the white man.
670,670,"See, that's the shit I'm talking about."
671,671,Y'all back up and leave Levee alone.
672,672,"Oh, come on, Levee."
673,673,We was all just having fun.
674,674,Toledo ain't said nothing about you he ain't said about me.
675,675,You just taking it all wrong.
676,676,I ain't meant nothing by it.
677,677,Levee got to be Levee!
678,678,He don't need nobody messing with him about the white man!
679,679,'Cause you don't know nothing about me.
680,680,You don't know Levee.
681,681,You don't know nothing about what kind of blood I got!
682,682,What kind of a heart I got beating here!
683,683,I was eight years old when a gang of white mans come into my daddy's house and have to do with my mama any way they want.
