,Unnamed: 0,dialog
163,163," Here, take it!"
164,164, Oh! Quick!
165,165,There's something wrong.
166,166,"Oh, I can't reach it."
167,167,"Oh, water! Faint!"
168,168,"Ah! Oh, it's all gone!"
169,169,What's the matter?
170,170, This belt is too tight.
171,171," Well, loosen it."
172,172,I'm trying to.
173,173,We're upside down.
174,174, I know it.
175,175, Give me that stick!
176,176,Impossible.
177,177,Oh. There it goes.
178,178,We're out of gas.
179,179,"Well, I suppose this is the end."
180,180, Cigarette?
181,181, Not now.
182,182,Then I shan't need this anymore.
183,183,What month is it?
184,184,April.
185,185,Spring in Tomainia.
186,186,Hilda will be in the garden now tending the daffodils.
187,187,How she loves daffodils.
188,188,She would never cut them for fear of hurting them.
189,189,It was like taking a life to cut a daffodil.
190,190,"Sweet, gentle Hilda."
191,191,A beautiful soul.
192,192,And she loved animals.
193,193,And little children too.
194,194,We've landed! Dispatches!
195,195,"Comrade, where are you?"
196,196,Comrade!
197,197,"Comrade, the dispatches!"
198,198,"Tell me, where are they?"
199,199, Are you hurt?
200,200, Quick! Take me to General Schmelloffel!
201,201, What's that?
202,202," Hurry, man!"
203,203,"If I don't deliver these dispatches at once, we're defeated!"
204,204," Well, the war's over."
205,205, What?
206,206, We lost.
207,207, Lost?
208,208,Hynkel Party Takes Power!
209,209,"Meanwhile, the Jewish soldier, exbarber, veteran of the World War..."
210,210,suffered a loss of memory and remained an inmate of the soldier's hospital for many years.
211,211,He was ignorant of the profound change that had come over Tomainia.
212,212,Hynkel the dictator ruled the nation with an iron fist.
213,213,Under the new emblem of the Double Cross liberty was banished...
214,214,free speech was suppressed...
215,215,and only the voice of Hynkel was heard.
216,216,...und ze sauerkraut!
217,217,Baloney.
218,218,Baloney  Adenoid Hynkel has just said...
219,219,"yesterday Tomainia was down, but today she has risen."
220,220,Democratzy shtunk!
221,221,Democracy is fragrant.
222,222,Liberty shtunk!
223,223,Liberty is odious.
224,224,Free sprechen shtunk!
225,225,Freedom of speech is objectionable.
226,226,Tomainia has the greatest army in the world.
227,227,The greatest navy in the world.
228,228,But to remain great we must sacrifice.
229,229,We must tighten our belts.
230,230,Hail Hynkel!
231,231,"Ah, Herring."
232,232,Poopschen Herring.
233,233,Bismarck Herring!
234,234,"The Phooey now speaks to the Field Marshal Herring, the minister of war."
235,235,From the hearten...
236,236,Und Garbitsch. Herr Garbitsch.
237,237,"He is now addressing Herr Garbitsch, Minister of the Interior."
238,238,Herr Garbitsch.
239,239,Herring shutten smelten fine from Garbitsch...
240,240,und Garbitsch shutten smelten fine from Herring.
241,241,Herring und Garbitsch.
242,242,His Excellency recalls the struggles of his early days...
243,243,shared by his two loyal comrades.
244,244,"Ah, und the Aryan..."
245,245,"und the Aryan maiden  Ah, the Aryan maiden."
246,246,"Ah, the delicatessen mit ze schoe..."
247,247,und the flaxen mit ze stress.
248,248,"Ach, und the Holstein..."
249,249,mit the muss.
250,250,"Ah, ze muss!"
251,251,Und der kinder Katzenjammer.
252,252,The Katzenjammer mit the...
253,253,Hail Soldiers for Hynkel!
254,254,Zein the Aryan...
255,255,und now der Juden.
256,256,Der Juden!
257,257,...da sauerkraut mit the Juden.
258,258,Und da strangulation mit da...
259,259,Der Juden.
260,260,"Ohh, der Juden."
261,261,His Excellency has just referred to the Jewish people.
262,262,Und now...
263,263,Europe...
264,264,Blitzkrieg French...
265,265,and final straff und en France...
266,266,and straff mit eine Finland!
267,267,Und mine straff mit Russia...
268,268,Tomainia!
269,269,"In conclusion, the Phooey remarks..."
270,270,that for the rest of the world he has nothing but peace in his heart.
271,271,We now pause for station identification.
272,272,This is the Perimutuel Network...
273,273,bringing you direct from Tomainia Adenoid Hynkel's address...
274,274,to the sons and daughters of the Double Cross.
275,275,"The English Interpreter is Heinrich Schtick, Adenoid Hynkel's personal translator..."
276,276,who is apparently reading from a prepared manuscript.
277,277,Stand by for further commentary.
278,278,"Go ahead, Tomainia."
279,279,His Excellency is about to descend the stairs.
280,280,Ach! Ohh! Your Excellency!
281,281,Are you hurt?
282,282,Straff! Straff da fluten flavin da cheesen cracken!
283,283,Da fluten da banana!
284,284,Da banana!
285,285, Da banana!
286,286, Da bitte booben!
287,287, Banana!
288,288, Banana!
289,289,Dein big booben!
290,290,Cheesen crackers!
291,291,Banana.
292,292,"Inside, da booben."
293,293,You ride in the other car.
294,294,"Thank you, children."
295,295,His Excellency seems well pleased...
296,296,as he's greeted by a committee of Tomainian children and their mothers.
297,297,Now he pauses before a woman with a child.
298,298,Camera.
299,299,Even the baby is thrilled...
300,300,and seems all smiles at His Excellency's attention.
301,301,Hail Hynkel!
302,302,His Excellency leaves the scene of his triumph...
303,303,"and will return to the palace along Hynkelstrasse, the avenue of culture..."
304,304,where he will pass Tomainia's modern masterpieces...
305,305,The Venus of Today and The Thinker of Tomorrow.
306,306, How was it?
307,307, The speech?
308,308, Yes.
309,309," Oh, very good."
310,310,Thought your reference to the Jews might have been a little more violent.
311,311, What?
312,312, You've got to rouse the people's anger.
313,313,"At this time, violence against the Jews might take the public's mind off its stomach."
314,314,Hmm. Perhaps you're right.
315,315,Things have been quiet in the ghetto lately.
316,316,"Good morning, Mr. Jaeckel."
317,317,What's good about it?
318,318,"Well, conditions could be worse."
319,319,"If you think they could be worse, you have a great imagination."
320,320,Aha. You heard Hynkel's speech.
321,321,I heard nothing.
322,322,I've got my own troubles.
323,323,"Well, you're better off than a lot of other people."
324,324, What have you heard from the barber?
325,325, Still in the hospital.
326,326,Aye. Ever since the war he's been there.
327,327,Yep.
328,328,Why don't you try and rent his barbershop for him?
329,329,He won't let me.
330,330,Every few weeks he writes to say he's coming back.
331,331,It seems a pity it should be idle all these years.
332,332,"Well, why worry?"
333,333,With the taxes the government will soon take it away from him.
334,334,"Aye, perhaps you're right."
335,335,It isn't such a good morning after all.
336,336,Now you said it.
337,337, Hannah.
338,338," Yes, Mr. Jaeckel?"
339,339,On the mantelpiece you'll find my tobacco pouch.
340,340, Will you get it?
341,341," All right, Mr. Jaeckel."
342,342,"Yeah, seems everyone is full of troubles."
343,343,"Ah, everyone."
344,344,"Look at Hannah, poor girl."
345,345,A hard worker.
346,346,Can't get a job.
347,347,Father was killed in the war.
348,348,Mother died last year.
349,349,Can't earn enough to pay the rent for her room. What can I do?
350,350,I can't throw her out.
351,351, You'll need some more tobacco.
352,352, Where are you going?
353,353,I'm delivering Mrs. Shoemaker's laundry.
354,354,"Oh, you'd better take the key."
355,355,Mrs. Jaeckel and myself are going out.
356,356,I'm locking up all the doors...
357,357,in case the storm troopers will start their monkey business again.
358,358," The Aryan   The AryAryAryAryAryan   As we go marching by  Look, fellas! Tomatoes!"
359,359,And potatoes!
360,360,I think I'll take a box home.
361,361,"Mister, please, please."
362,362,"Hey, fellas, the truck!"
363,363,"Hold it there, will ya!"
364,364,You have no right to do this.
365,365,That's all right.
366,366,Just charge it to my account.
367,367,"Nice, ripe tomatoes, boys!"
368,368,Why don't some of you do something?
369,369,I wish I was a man. I'd show ya.
370,370,"Now what would you do, my pretty maid?"
371,371,"Ah, you're very brave all together, but not one of ya got guts to stand up alone and fight."
372,372," Aw, shut up!"
373,373, Is that why you got a truck?
374,374, To run away in case somebody hits you back?
375,375," Shut up, or we'll take you down."
376,376,"All right, come on and take me."
377,377,You'll get a lot of medals for it.
378,378,That's all you can do is to pick on women and rob defenseless people.
379,379,"Aw, don't rob the poor girl, boys."
380,380,Give her back her tomatoes.
381,381,Here!
382,382,"Oh, I'll have to do it all over again."
383,383,Pigs.
384,384, Send in patient 33.
385,385," Yes, sir."
386,386,Here's an interesting case.
387,387,Amnesia. Jewish soldier.
388,388,Been here since the war.
389,389,Has an idea he's been here only a few weeks.
390,390,Has he any idea what's happened in the meantime?
391,391,Not the least.
392,392,"His one interest seems to be in his barbershop, which he believes he left only a few weeks ago."
393,393,Poor devil. He'll have many surprises waiting for him.
394,394,I'm afraid so.
395,395, Yes?
396,396, Number 33 is gone.
397,397,Gone?
398,398,But he was to be examined.
399,399," I know, sir, but he disappeared."
400,400, Disappeared?
401,401,"Well, let him go."
402,402,It isn't a serious case.
403,403,"Besides, there's little more we can do for him."
404,404,"Hey, go on."
405,405,Beat it up there.
406,406,Come on! Get outta  You! Go on!
407,407,What do you think you're doing?
408,408, I really don't know.
409,409," Well, you leave that alone."
410,410, Don't be silly.
411,411, I'm not silly!
412,412,I appreciate that.
413,413,"When you talk to me, hail Hynkel and salute."
414,414,Who are you anyway?
415,415,I'll show you who I am.
416,416,Come down to headquarters.
417,417," Say, that's my shop!"
418,418, I don't care if it is or not.
419,419, You leave me alone!
420,420," Oh! Gonna put up a fight, are ya?"
421,421,"Come on down, pal."
422,422,I'll show you.
423,423,Now let me tell you something  Are you a policeman?
424,424,Arrest that man for assault.
425,425," Come here, you!"
426,426, Leave me alone!
427,427,"Attacking a storm trooper, huh?"
428,428, Take him down!
429,429, You'll hear from my lawyer!
430,430," Come on, you little   Why, you  Turn him around!"
431,431,He bit my finger!
432,432,Pardon.
433,433,"Oh, I'm sorry, mister."
434,434,I didn't mean to hit you.
435,435,You were wonderful.
436,436,I enjoyed that.
437,437, But don't stand there. You'd better beat it.
438,438," No, I'll call a policeman."
439,439," No, no, don't do that."
440,440, Why not?
441,441,You crazy?
442,442, Look out. There's more coming.
443,443, More what?
444,444,Wait a minute!
445,445,Come in here!
446,446,What's wrong with you?
447,447,There's no use being foolhardy.
448,448, Who?
449,449, Shh!
450,450,Stop the car!
451,451,Hello! What's this?
452,452,Who hit you?
453,453, I don't know. I think there were a gang of 'em.
454,454," Here, you'd better go along, get fixed up."
455,455,We'll investigate later.
456,456, What time is it?
457,457, Come on. Get in.
458,458,I don't see what is  It's all right now.
459,459,They've gone.
460,460,"Thanks, mister."
461,461,That did me a lot of good.
462,462,"You sure got nerve, the way you fought back."
463,463,That's what we should all do  fight back.
464,464,"We can't fight alone, but we can lick 'em together."
465,465,"We didn't do so bad, did we?"
466,466,So long.
467,467,"Oh, excuse me."
468,468,"You're the barber, the one that was in the hospital."
469,469,Mr. Jaeckel's often talked about you.
470,470,We didn't think you were ever coming back.
471,471,"But the storm troopers, they'll be looking for ya."
472,472,Storm troopers?
473,473,You'd better hide.
474,474,Wait. I'll get the key to the cellar.
475,475, Is this the man?
476,476, That's him.
477,477,Hail Hynkel.
478,478,Who's he?
479,479,Don't fool with me.
480,480,"I said, hail Hynkel!"
481,481, All right.
482,482, Put out your hands.
483,483,Just a moment. We won't put 'em on here.
484,484,Bring him outside.
485,485,"Yes. Come on, you."
486,486,Come on!
487,487,Before we take you down you'll finish this. Here.
488,488,Go on. Paint that.
489,489,"Why, you  That's him!"
490,490,"Wait a minute, boys! Wait a minute!"
491,491,I've got an idea.
492,492,A bright idea.
493,493,Sure! That's it!
494,494, And... give it the works!
495,495, Heave ho!
496,496,Wait a minute! Commander Schultz!
497,497,Attention!
498,498,First in command.
499,499," Yes, sir."
500,500, What the  Second in command.
501,501," Yes, sir."
502,502," Oh, never mind."
503,503, You!
504,504," Yes, sir."
505,505,What the devil goes on here? And who told you to hang people from lampposts?
506,506," No one, sir."
507,507, My orders were to keep these streets tidy.
508,508, What was the trouble?
509,509," A Jew was attacking storm troopers, sir."
510,510, Where is he?
511,511, There.
512,512,Break ranks.
513,513,"Oh, so there you are."
514,514,Stand him up.
515,515,Get up.
516,516,You!
517,517,Don't you remember me?
518,518,The war.
519,519,You saved my life.
520,520, Me?
521,521, Strange.
522,522,And I always thought of you as an Aryan.
523,523, I'm a vegetarian.
524,524," Well, don't you remember?"
525,525,"The enemy tried to capture us, but we got away in my plane."
526,526,Plane?
527,527,And then we crashed.
528,528,"Cra  Oh, yes."
529,529,Now I remember.
530,530," Well, how are you?"
531,531, What has my friend done?
532,532,"Our men were painting his windows, Commander, and he resisted."
533,533,Any brave man would resist.
534,534, I'm sorry this occurred.
535,535, Oh. No harm.
536,536,I'm sure that in the future you will not be molested again.
537,537,"However, if you or your friends are ever in any trouble, I hope you'll let me know."
538,538,Who did that?
539,539,Oh. One of my friends.
540,540,Oh. Of course.
541,541,Hynkel's palace was the center of a gigantic enterprise...
542,542,an enterprise that would build the world's greatest war machine.
543,543,Behind this undertaking was the dynamic energy of Adenoid Hynkel...
544,544,whose amazing genius ran the entire nation...
545,545,whose ceaseless activity kept him busily occupied every moment of the day.
546,546,Hup!
547,547,"Marshal Herring is waiting, Your Excellency."
548,548,Enough.
549,549,Hail Hynkel.
550,550,"Your Excellency, I believe we've got something now."
551,551,A bulletproof uniform.
552,552,Material as light as silk.
553,553, Where is it?
554,554, I've arranged for a demonstration in the anteroom.
555,555,It will only take two minutes.
556,556,I can spare one.
557,557, Professor Herr Kibitzen!
558,558, Hail Hynkel!
559,559,"Your Excellency, actions speak louder than words."
560,560, A bulletproof uniform!
561,561, And 100% perfect!
562,562,Shoot.
563,563,Far from perfect.
564,564,Zevell!
565,565, My secretary. Where is she?
566,566," In the outer office, Your Excellency."
567,567, Call her.
568,568," Yes, sir."
569,569,Hail Hynkel.
570,570,Take a letter.
571,571,"No! No, no!"
572,572, Hello?
573,573, This is Field Marshal Herring.
574,574,I'm in the Tower Room.
575,575,We've got something marvelous.
576,576,All right. I shall be up.
577,577, What is it?
578,578, A parachute.
579,579,The most compact in the world.
580,580,Worn like an ordinary hat.
581,581,It will open in 25 feet.
582,582,"Demonstrate, Professor."
583,583,Hail Hynkel!
584,584,"Herring, why do you waste my time like this?"
585,585,Send Garbitsch here.
586,586,"Herr Garbitsch is waiting, Your Excellency."
587,587,Enough.
588,588,Hail Hynkel.
589,589,"Garbitsch, what's the meaning of this, these appropriations?"
590,590,every penny for the manufacturing of munitions.
591,591, We've had to make a few arrests.
592,592, A few? How many?
593,593,Nothing astronomical.
594,594,Five or ten thousand.
595,595, Oh.
596,596, A day.
597,597, A day?
598,598," Just a few dissenters, that's all."
599,599, What do they dissent about?
600,600, The working hours. The cut in wages.
601,601,"Chiefly, the synthetic food  the quality of the sawdust in the bread."
602,602,What more do they want? It's from the finest lumber our mills can supply.
603,603,"Nevertheless, the condition is getting dangerous."
604,604,The people are overworked.
605,605,They need diversion.
606,606,The people? Bah!
607,607,We might go a little further with the Jews.
608,608,Burn down some of their houses.
609,609,Spectacular assault on the ghetto now might prove diverting.
610,610,We must do something more dramatic.
611,611,Now is the time to invade Osterlich.
612,612, How soon can we be ready?
613,613," According to Herring, three months."
614,614,"I can't wait that long. Besides, Napaloni's army might invade Osterlich before me."
615,615,We must strike now.
616,616,"In that case, we should require foreign capital."
617,617, Borrow it. Borrow it.
618,618, The bankers have all refused.
619,619,But wait. There's one man who might make us a loan  Epstein.
620,620,Epstein?
621,621,"He's a Jew, isn't he?"
622,622,Yes.
623,623,"Well, let's be big about it."
624,624,We'll borrow the money from Epstein.
625,625,It might be difficult in view of our policy towards his people.
626,626,Very well then.
627,627,We'll change our policy towards his people.
628,628,Tell Commander Schultz that in future all persecution of the Jews must cease...
629,629,at least until we've negotiated this loan.
630,630,I don't understand it.
631,631,The whole ghetto is so quiet now.
632,632,You can't imagine what was going on while you were away.
633,633,"Oh, this Hynkel business."
634,634,You weren't here.
635,635,"You were in the hospital, unconscious."
636,636,"Believe me, you don't appreciate what a good time you were having."
637,637,"Well, if things get worse we can go to Osterlich."
638,638,That's still a free country.
639,639,Sooner or later we'll have to go.
640,640, Excuse me.
641,641, Anyway...
642,642,it's nice to see you back.
643,643,"It's like the old days again, eh?"
644,644, Yes.
645,645, How's business?
646,646,Very slow. Very slow.
647,647,"Trouble is, the men are all in concentration camps."
648,648,You should go in for fixing up the women.
649,649,Nice money in the beauty parlor business.
650,650,You know anything about it?
651,651,Me? No.
652,652,"Well, you can learn."
653,653,You can practice on Hannah.
654,654,Yes!
655,655,Of course.
656,656,"Hannah, get up in that chair."
657,657,We are going to make you look beautiful.
658,658,Beautiful? What for?
659,659,He's going to practice on you for a beauty parlor.
660,660,"You're not gonna put mud on my face, are you?"
661,661,"Ah, we are going to take some off."
662,662,Make me look beautiful?
663,663,Sure. We can't make you look any worse.
664,664, Hannah!
665,665," Oh, there's Mrs. Shoemaker for the laundry."
666,666,That's all right.
667,667,I'll give it to her.
668,668, You sit here and enjoy yourself.
669,669, What?
670,670,I know.
671,671,I've seen you making eyes.
672,672,Don't pay any attention to Mr. Jaeckel.
673,673,I like your shop since we fixed it up.
674,674,I wish I had a business like this.
675,675,There's no future in housework.
676,676,Maybe if I save my money I can have a barbershop someday.
677,677,But I can never save.
678,678,Money slips through my fingers like that.
679,679,"Trouble is, I've always lived up to every penny I've earned."
680,680,Why shouldn't I? You're here today and gone tomorrow. And then where are you?
681,681, Do you believe in God?
682,682," Well  I do. But if there wasn't one, would you live any different?"
683,683,I wouldn't. Life could be wonderful if people'd leave you alone.
684,684,Things are looking brighter now.
685,685,"Maybe you're the reason, saving Commander Schultz's life."
686,686,Funny how they've left us alone lately.
687,687,Seems too good to be true.
688,688,Do you ever daydream?
689,689,I do.
690,690,That's the only time I'm really happy  dreaming.
691,691,Back.
692,692,Sometimes I get so carried away I don't know what I'm doing. Aren't you like that?
693,693, Do you know we're very much alike?
694,694, Are we?
695,695,Yeah.
696,696,We're both absentminded.
697,697, You think so?
698,698, Yes.
699,699,I like absentminded people.
700,700,Do you know the story about the man that put his watch in boiling water...
701,701,and held the egg in his hand?
702,702,No!
703,703,Very good.
704,704,They say all great men are absentminded.
705,705,It's a sign they're smart.
706,706,My folks didn't think so.
707,707,Of course there's an excuse for you.
708,708,You were injured in the war.
709,709,I was born that way.
710,710,Wonder why women never grow whiskers.
711,711,Hmm? What?
712,712,"I s  What   Oh, my!"
713,713, Isn't that foolish of me!
714,714,"I could kick myself in the shins, I could."
715,715,I'll give you a shampoo.
716,716,That's good.
717,717,VoilÃ .
718,718,Gee.
719,719,Ain't I cute!
720,720,How'd you do it?
721,721,You should try it on yourself.
722,722,"If you were fixed up, you'd look handsome."
723,723, Yes?
724,724, Yes!
725,725,No.
726,726,Four pecks a pound! New potatoes!
727,727,There's the potato man.
728,728,I have to go.
729,729,Potatoes!
730,730,"One, please!"
731,731,Take it easy there.
732,732,"Well, did you hurt yourself?"
733,733, Careful next time.
734,734, Here's another one.
735,735,How do you do?
736,736,Something's happened. I know it.
737,737,"The storm troopers, they helped me up."
738,738,Wouldn't it be wonderful if they stopped hating us...
739,739,if they'd leave us alone and let us go about our business like we used to.
740,740,Wouldn't it be wonderful if we didn't have to leave and go to another country?
741,741,"I don't want to go away. With all the hardship and the persecution, I love it here."
742,742,Perhaps we don't have to go.
743,743,Wouldn't it be wonderful if they'd let us live and be happy again?
744,744,Period.
745,745,Danke schoen.
746,746,Nothing works! Not a decent pen!
747,747,Not even a sharp pencil!
748,748,"I'm surrounded by nothing but incompetent, stupid, sterile stenographers!"
749,749, I'll get you a pen.
750,750, Don't bother.
751,751,I won't send it.
752,752,Get out! Get out! Get out!
753,753,"We've just discovered the most wonderful, the most marvelous poison gas!"
754,754,It will kill everybody!
755,755,"All right, later, later, later."
756,756,B76 to see Herr Herring.
757,757, Who's that?
758,758, A lady.
759,759,My secret agent.
760,760,Your secret agent.
761,761,Tell her to come here.
762,762,Have B76 come right in.
763,763,Hail Hynkel.
764,764," Oh, Garbitsch, what do you hear from Epstein?"
765,765, Most encouraging.
766,766,"Our agent reports that all the board of directors are Aryans, so the loan is bound to go through."
767,767, Good.
768,768, Hail Hynkel.
769,769,Come here.
770,770, Well?
771,771, The men are planning a strike at the arms factory.
772,772, Who's the leader?
773,773, There were five of them.
774,774, Have them shot.
775,775," They were, Your Excellency."
776,776, How many do you say were going on strike?
777,777," The whole factory  3,000 of them."
778,778,Have them all shot. I don't want any of my workers dissatisfied.
779,779,"But, Your Excellency, these men are skilled craftsmen."
780,780,"Why not let them work till they can train others, then shoot them?"
781,781,We cannot afford to be lenient!
782,782,The whole rhythm of production will be affected if you shoot them now.
783,783,"""Rhythm of production. "" All right, have your rhythms."
784,784,You may instruct your operatives to spare the strikers and permit them to return to work...
785,785,but to mark them for future reference.
786,786,That is my department.
787,787,I'll attend to that.
788,788,"This way, madam."
789,789,Strange. These strike leaders  they're all brunettes. Not a blonde amongst them.
790,790,Brunettes are troublemakers.
791,791,They're worse than the Jews.
792,792,Then wipe them out.
793,793,Doucement.
794,794,Not so fast.
795,795,We get rid of the Jews first.
796,796,Then concentrate on the brunettes.
797,797,We shall never have peace until we have a pure Aryan race.
798,798,How wonderful.
799,799,"Tomainia, a nation of blueeyed blondes."
800,800,"Why not a blonde Europe, a blonde Asia, a blonde America?"
801,801, A blonde world.
802,802, And a brunette dictator.
803,803,Dictator of the world.
804,804,Why not?
805,805,Aut Caesar aut nulles.
806,806,"The world is effete, wornout, afraid."
807,807,No nation would dare to oppose you.
808,808, Dictator of the world!
809,809, It's your destiny.
810,810,"We'll kill off the Jews, wipe out the brunettes."
811,811,Then will come forth our dream  a pure Aryan race.
812,812, Beautiful blonde Aryans.
813,813, They will love you. They will adore you.
814,814, They will worship you as a god!
815,815," No, no! You mustn't say it!"
816,816,You make me afraid of myself.
817,817,"Yes, dictator of the world."
818,818,We'll start with the invasion of Osterlich.
819,819,After that we won't have to fight.
820,820,We can bluff.
821,821,Nation after nation will capitulate.
822,822,Within two years the world will be under your thumb!
823,823,Leave me.
824,824,I want to be alone.
825,825,Aut Caesar aut nulles.
826,826,Emperor of the world!
827,827,My world.
828,828,This is the Happy Hour program.
829,829,Make your work a pleasure.
830,830,Move with the rhythm of music.
831,831,"Our next selection: Brahms' ""Hungarian Dance No. 5."" Fifteen cents, please."
832,832,The Happy Hour program now signing off.
833,833,At 6:00 all stations will carry Adenoid Hynkel's address...
834,834,to the sons and daughters of the Double Cross.
835,835,"Seems like the old days again, don't it?"
836,836,I wonder how long they are going to last.
837,837,Don't you read the papers?
838,838,It is rumored that Hynkel is going to give the Jewish people back their rights.
839,839,Hmm. Maybe.
840,840,What do you want?
841,841,Business is much better.
842,842,Nobody interferes with us anymore.
843,843,Now don't that make you feel good?
844,844,"No, sir."
845,845,"The trouble, Mr. Jaeckel, is, you're so used to bad times you're unhappy without them."
846,846,Mary? Mary!
847,847,Get my Sunday shoes.
848,848, You'll find them on the window sill.
849,849, All right.
850,850, I can't find the shawl.
851,851, Don't bother. I've got the shawl.
852,852, What's going on upstairs?
853,853, It's Hannah.
854,854,They're dressing her up to go out this evening.
855,855, Is that so?
856,856, She's got a beau.
857,857, Who is it?
858,858, The barber.
859,859,Now turn around.
860,860,"Oh, my dear, those hands."
861,861, What's the matter with them?
862,862, Those calluses  they're so rough.
863,863, Maybe I'd better not go.
864,864, Don't be foolish.
865,865,He knows you do housework.
866,866,Wait a minute.
867,867,I'll get a pair of mittens from Mrs. Morris.
868,868, Mrs. Morris?
869,869," Yes, Mrs. Jaeckel? Come in!"
870,870,Aggie.
871,871, Yeah?
872,872, See if he's ready yet.
873,873,All right.
874,874,Not yet.
875,875,He's polishing a bald man's head.
876,876,Bad news.
