,Unnamed: 0,dialog
136,136,Vi har kørt i dagevis i den smadderkasse.
137,137,Vi har fået nok af at flakke forvildet rundt.
138,138,"Vi havde det bedre, da vi boede under indflyvningen til Heathrow."
139,139,Der havde vi i det mindste et hjem!
140,140," Hjem er der, hvor familien er."
141,141,Er det rigtigt?
142,142,"Hvor er familien lige nu, far?"
143,143,Svar mig. Hvor er familien lige nu?
144,144,I Frankrig.
145,145, I Frankrig. Frankrig!
146,146,Lige præcis.
147,147,"Far, hvis du ikke er klar over det,   så spiser franskmænd slet ikke indisk mad."
148,148,De har deres egen mad.
149,149,Den er verdensberømt.
150,150,Vi er kommet til vejs ende.
151,151,"Hassan, tal med din far."
152,152,Hvad skal jeg gøre?
153,153,Hvor skal vi tage hen?
154,154,Far ...
155,155,"Der må være nogen dernede, der kan lave bremserne."
156,156,Hvad sagde mor?
157,157,"Jeg ved, du taler med hende."
158,158,Hvad sagde hun til dig?
159,159,"Hun sagde: ""Find en god mekaniker, og fortsæt med at lede."" Goddag. Kan vi hjælpe med noget?"
160,160,Er bilen gået i stykker?
161,161, Nej.
162,162,Vi er i en ulykke.
163,163, Jaså?
164,164,Ingen stop. Bremser.
165,165, Taler du engelsk?
166,166,Gør du?
167,167, Ja. Jeg hedder Marguerite.
168,168,Hassan.
169,169, Rart at møde dig. Goddag.
170,170,Det er min far. Har du noget reb?
171,171," Ja, i bagagerummet."
172,172,Læg alle kræfter i!
173,173, Kom så!
174,174,Sæt hælene i!
175,175, Kom så!
176,176,Sæt hælene i!
177,177, Kom så!
178,178,Læg alle kræfter i!
179,179, Kom så!
180,180,TIL SALG Far? Far.
181,181,Kom så!
182,182,"Skub, alle sammen! Kom så!"
183,183,Læg alle kræfter i!
184,184, Kom så!
185,185,Sæt hælene i!
186,186, Kom så!
187,187,Sæt farten ned.
188,188,"Sæt nu farten ned, folkens."
189,189,Lidt til højre.
190,190,I kan parkere her.
191,191,Vi er meget taknemlige.
192,192, Det er så lidt.
193,193,Vil I have mere te?
194,194," Ja tak, det ville være dejligt."
195,195,Prosit.
196,196, Du har mange antikviteter.
197,197,"Ja, her er mange antikviteter."
198,198,"Se lige, hvor store de tomater er."
199,199,De ser ud til at veje 300 gram hver.
200,200,"Mekanikeren skal skaffe reservedele, og bilen bliver først klar i morgen."
201,201,Hvor skal vi sove?
202,202, Her i St. Antonin.
203,203,Jeg har fundet et pensionat.
204,204, Hvor meget koster det?
205,205,Du prutter ikke om prisen.
206,206,Vi betaler som normale mennesker.
207,207,Får de mest for pengene? Kun europæere accepterer den første pris.
208,208,Det er ikke som i Mumbai.
209,209, Sådan.
210,210,"Jeg tænkte, at I måske var sultne."
211,211,Det er meget pænt af dig.
212,212, Tak.
213,213,Hvad er det?
214,214, Det ved jeg ikke.
215,215,Det er meget venligt af dig.
216,216, Det er så lidt.
217,217,Hvad er alt det her?
218,218, Bare hvad vi havde i spisekammeret.
219,219,Men spis endelig. Værsgo.
220,220, Tak.
221,221,Hvor har du købt det?
222,222, Brødet? Det bager jeg selv.
223,223,Dejligt.
224,224," Du skal smage det her, far."
225,225,Hvor kommer olien fra?
226,226, Fra oliventræerne i haven.
227,227,Min onkel presser den hvert år.
228,228,Osten kommer fra køerne ude på marken. Det er fuldstændig naturligt.
229,229,Utroligt.
230,230,Vil I have lidt sødt?
231,231,Tak.
232,232, Ikke for mange.
233,233,"Undskyld, vi er så stille."
234,234,"Jeg tror, min familie er bange for,   at de døde i ulykken og er kommet i himlen."
235,235,Der kommer en bil.
236,236,Thomas? Hvem er dog det?
237,237,Det ved jeg ikke.
238,238,"TIL SALG Far, hvad laver du?"
239,239,A vendre. Til salg.
240,240,Se engang. Det er perfekt.
241,241,"Hør her, far."
242,242,Vil du ikke nok tale med Mansur først?
243,243,Hvorfor? Det er ikke Mansurs penge.
244,244,Ikke før jeg dør. Indtil da er det mine og mors penge.
245,245,Og hun elsker den her landsby.
246,246,"Hun sagde, at der er en grund til, at bremser går i stykker."
247,247,Se.
248,248,Der er en overdækket gård ligesom i Mumbai.
249,249,Her kan være mindst 50 kuverter.
250,250,Dér.
251,251,Der skulle vores tandooriovn stå.
252,252,Goddag.
253,253,Kan jeg hjælpe Dem?
254,254,"Undskyld, vi kiggede os bare omkring."
255,255,Det er privat ejendom.
256,256," Kom, far."
257,257,Er De ejeren?
258,258, Nej.
259,259,Så er De selv trængt ind på privat grund.
260,260,Kender De ejeren?
261,261," Ja, jeg kender dem særdeles godt."
262,262,"De er taget tilbage til Paris, men har bedt mig holde øje for dem."
263,263,Det gør De garanteret.
264,264,Hvor meget vil de have for stedet?
265,265,"Hold nu op, far."
266,266, Lige et øjeblik. Slap af.
267,267,En ejendom af denne størrelse her i landsbyen ville være meget dyr.
268,268,"De bad om nedslag i prisen på Claudes hotel, ikke sandt?"
269,269,"Det gjorde du ikke, far!"
270,270, Stille! Lad mig føre ordet.
271,271,"At jeg beder om nedslag i prisen, betyder ikke, at jeg er fattig."
272,272,"Det betyder, at jeg er sparsommelig."
273,273,Jeg vil komme med et bud på restauranten.
274,274,"Så er det nok. Kom, så går vi."
275,275,Du skal ikke skubbe.
276,276, Kom så.
277,277,"En, to ..."
278,278,Værsgo.
279,279,Tak. Mange tak.
280,280, Mansur.
281,281,Vi skal af sted.
282,282, Hvorhen?
283,283,Han er blevet sindssyg.
284,284, Hvad?
285,285,Han er besat af det sted.
286,286,Hr. borgmester.
287,287, Tak.
288,288,Mere?
289,289, Hør nu her ...
290,290,Far!
291,291,Kender du dem?
292,292, Jeg har aldrig set dem før.
293,293,"Far. Hvis du ikke vil høre på mig, så hør på Mahira."
294,294,"Du siger altid, at hun er den fornuftige."
295,295,"Far. Det er en god beliggenhed, og bygningen er fin,   men der er et problem, der gør, at vi ikke kan åbne en restaurant der."
296,296,Der ligger allerede en restaurant der.
297,297,"Ja, lige på den anden side af gaden."
298,298,"Det er derfor, de andre flyttede. De kunne ikke få den til at løbe rundt."
299,299,Restauranten overfor har en Michelinstjerne.
300,300,Det ved jeg godt.
301,301,"En stjerne, og hvad så?"
302,302,"Far, det er den bedste restaurant i 80 kilometers omkreds."
303,303,Frankrigs præsident spiser der.
304,304,Kan præsidenten bestille murgh masala med cashewnødder der?
305,305,Og ka saag aloo? Daal?
306,306,Vores hemmelige familiekrydderier?
307,307,"Nej, men de har en Michelinstjerne."
308,308,De serverer frølår.
309,309,Snegle. Ratatouille.
310,310,Kan præsidenten bestille tandooriged der?
311,311,"Som er tilberedt på den måde, Hassan gør det?"
312,312,Drysset med ristede krydderier?
313,313,"Restauranten serverer ikke den slags, for folk her gider ikke spise det."
314,314,"Det er, fordi de ikke kender til det."
315,315,De har aldrig smagt det.
316,316,Det kommer de til nu.
317,317,"Hassan, tal med ham."
318,318, Vi serverer en masse forskelligt.
319,319,Og aromaen ...
320,320,"Det må være restaurantejeren, der ringer."
321,321,Giv mig telefonen.
322,322, Hallo?
323,323,Hallo?
324,324, Giv mig den. Kom nu.
325,325,"Nej, far."
326,326,Lad mig tale med ham.
327,327,Giv mig den!
328,328,Jeg er stadig familien Kadams overhoved.
329,329,Hallo?
330,330,Bonjour.
331,331,"Ja, det er hr. Kadam."
332,332,Bestyrelsesformand for Kadam Enterprises.
333,333,Tag din taske.
334,334,Sæt den kasse forsigtigt ned.
335,335,"Til arbejdet, gutter."
336,336," Ja, chef."
337,337,"Jeg vil høre jer sige ""ja, chef""."
338,338," Ja, chef."
339,339,Kom så.
340,340,Madame Mallory.
341,341, Godmorgen.
342,342,Menu. Er alle her? Nå.
343,343,"Se, jeg laver paneer."
344,344,Se lige den her kasserolle.
345,345,Af sted! Ud. Hurtigt.
346,346,DESSERTKAGER DE STORE RESTAURANTERS CUISINE Jeg vil have kantareller i dag.
347,347,"Jeg har hørt, de er ..."
348,348,Ursäkta att jag är sen.
349,349,"Undskyld, jeg kommer for sent."
350,350,"Nå. Kantarellerne. Jeg vil udnytte, at de er perfekte lige nu   på grund af den kraftige regn i går aftes."
351,351,Med lidt fløde?
352,352," Ja, men fløden skal ryges først."
353,353,Nå. I går aftes serverede vi det her.
354,354,"Elendige, udkogte asparges."
355,355,"I denne restaurant er maden ikke et gammelt, slidt ægteskab."
356,356,Den er en lidenskabelig affære.
357,357,Undskyld. Pardon.
358,358,"Jeg ved godt, jeg er sent på den."
359,359,"De her voksede ved floden, og det kunne jeg ikke stå for."
360,360,"Ribs. JeanPierre, de vil passe godt til anden."
361,361,"Ja, hvorfor ikke?"
362,362," Tak, Marguerite."
363,363,"Tilbage til arbejdet, gutter."
364,364," Ja, chef."
365,365,De er begyndt at arbejde på den nye restaurant.
366,366,Man kan ikke kalde det for en restaurant.
367,367,"Borgmesteren siger, det er noget fastfood. Noget etnisk."
368,368,"Den gamle mand, der har købt stedet, er sindssyg."
369,369,"Han holder lige så længe, som det tager at tørre en god skinke."
370,370,Og hvor længe er det? Marcel?
371,371,Marguerite.
372,372,Som tak for ribsene slipper du for klargøringen. Du skal på markedet.
373,373,"Med fornøjelse, madame."
374,374,"Goddag, Robert."
375,375," Goddag, Marguerite."
376,376,Hvad har du i dag?
377,377,Har du champignon?
378,378,Ja. Og karljohansvampe.
379,379, Karljohansvampene er sublime.
380,380,Jeg skal lige tænke over det.
381,381, Goddag.
382,382,Hej.
383,383,"Jeg hører, I bliver her. Fedt."
384,384,"Jeg vidste ikke, I var kokke."
385,385,Jeg er ikke uddannet kok.
386,386,Jeg laver bare mad.
387,387,"Og det skal være fastfood, ikke?"
388,388,Min fars bedste ret tager tre dage at tilberede.
389,389,Du har mange champignoner der.
390,390, Le Saule Pleureur er også stor.
391,391,Undskyld.
392,392,Arbejder du for fruen på Saule Pleureur?
393,393,Ja.
394,394,Så du er køkkenchef?
395,395, Nej. Jeg er souschef.
396,396,Men jeg er ved at uddanne mig til køkkenchef.
397,397,Jeg tager to kilo.
398,398,De skal leveres til restauranten.
399,399,"Jeg hører, at fruen ikke er glad for at få konkurrence."
400,400,Hun er aldrig glad.
401,401,Hvorfor er hun ikke det?
402,402," Hun har en, men vil have to."
403,403,Børn?
404,404," Nej, stjerner."
405,405,Børn er bare i vejen.
406,406, For stjernerne?
407,407,"Ja. I Frankrig er det eneste, der betyder noget, Michelinstjernerne."
408,408,Michelin?
409,409,Jeg fandt en Michelinbog i køkkenet.
410,410,Det er Biblen. Stjernerne er hellige her. En er godt. To er fantastisk.
411,411,Og tre er ...
412,412,Tre er kun for guderne.
413,413,Jeg vil gerne lære noget om det franske køkken.
414,414,Kan du anbefale en bog?
415,415,Hvorfor skulle jeg gøre det?
416,416,Du er jo fjenden nu. Ikke?
417,417,Vi ses på slagmarken.
418,418, Vi ses.
419,419,Pas på.
420,420, Undskyld.
421,421,"Aisha, her!"
422,422,"Thierry, kom og hjælp mig."
423,423, Jeg kommer nu.
424,424,"Kom her, Fayed. Du gik ind for at hente noget, og så forsvandt du."
425,425,Mukhtar!
426,426,Kom og få noget mad.
427,427,"Hassan, kom så."
428,428,Der er masser at lave.
429,429,Kom så.
430,430,"Okay, kom så."
431,431, Okay. Forsigtig.
432,432,Jeg står ud her.
433,433,"Rose, hvorfor parkerer de her?"
434,434,Hvad foregår der?
435,435,Vejen er helt blokeret.
436,436,"Hassan, hvorfor blokerer de vejen?"
437,437,Flyt den nu. I må ikke blokere vejen.
438,438,"Vi bruger oldgamle krydderier, klassiske krydderier."
439,439,Min søn er den bedste indiske kok i Europa.
440,440,"Det er for meget, Hassan."
441,441, I hele den vestlige verden.
442,442,Han står derovre i hjørnet sammen med min datter.
443,443,Op med hånden.
444,444,Nu ikke så genert.
445,445,Ræk hånden op.
446,446, Du gør det ikke.
447,447,Han er mit lille geni.
448,448,Vi åbner lørdag aften.
449,449,Der er halv pris på tastingmenuen.
450,450,Jeg så ham inderen købe ind i nærbutikken.
451,451,Hans vogn var fuld af kattemad.
452,452,Og de har ikke en kat.
453,453,Det skal vel bruges i curry'en.
454,454,"KØKKENBOGEN Rør mælk, sukker, vanilje, æg, kirsch og salt sammen."
455,455,"Rør, til blandingen er silkeglat."
456,456,"Hæld blandingen op i en bageform, tilsæt kirsebær, og bag kagen,   til man kan stikke en nål i den, uden dejen hænger fast."
457,457,En gyldenbrun skorpe har nu dannet sig i top og bund.
458,458,"I kan måske lide den slags musik, men det kan resten af landsbyen ikke."
459,459,"Undskyld, madame."
460,460, Velkommen i vort ydmyge hjem.
461,461,"Og tak, fordi De brasede ind."
462,462,"Jeg bankede på, men I kunne ikke høre mig for musikken."
463,463,"Jeg ville bare se, hvordan det skred frem."
464,464,Det går meget godt.
465,465,Hvad er det?
466,466, Det er en ovn.
467,467,En ovn? Er det ikke en tromme?
468,468,"Nej, det er en tandooriovn til at lave chicken tikka i."
469,469,Og nogle gange små børn.
470,470,Det var for sjov.
471,471,Plastik?
472,472,"Kom nu, mand."
473,473,Fik De invitationen til vores åbningsaften på lørdag?
474,474,"Ja, men vi har meget travlt om lørdagen."
475,475,Men må jeg se jeres menu?
476,476,Ja. Selvfølgelig.
477,477,Den skal du ikke vise til hende.
478,478," Rolig, far."
479,479,Her er vores menu.
480,480,Dagens ret skifter hver dag.
481,481,"Curry er curry, ikke?"
482,482,De har tydeligvis aldrig spist indisk mad. Især ikke min søns.
483,483,"Ja, jeg forstår, jeres slags holder det hele inden for familien."
484,484,"Hvis jeres mad minder om jeres musik, vil jeg foreslå jer at skrue ned."
485,485,Godt. Mange tak.
486,486,Held og lykke.
487,487,Hvad er hendes problem?
488,488,Hun er altid så stramtandet.
489,489,Om 18 timer åbner vi.
490,490,"Det kan være, du får brug for dem her."
491,491,"Jeg troede, de brændte."
492,492,"Mor vil gerne have, du får dem."
493,493,Jeg lægger dem til side som sædvanlig.
494,494,Det her er din store dag.
495,495,Krebs.
496,496," Goddag, hr."
497,497,To kilo ... krebs.
498,498," Desværre, der er udsolgt."
499,499,Hvad sagde han?
500,500, Der er udsolgt af krebs.
501,501,Helt udsolgt?
502,502, Udsolgt. Helt udsolgt.
503,503,Vi vil gerne betale ekstra.
504,504, Der er udsolgt.
505,505,Er der ikke en kasse til?
506,506," Nej, der er ikke flere krebs."
507,507,"Okay, to kilo ... Pis."
508,508,To kilo ... laks.
509,509,Der er udsolgt af laksen.
510,510,Også.
511,511,Laksen er også udsolgt.
512,512,Det forstår jeg ikke.
513,513, Al laksen er udsolgt.
514,514,Vi kommer til at tabe ansigt i aften.
515,515,"Jeg forstår ikke, hvad De siger."
516,516,Karljohansvampene er udsolgt.
517,517, Karljohansvampene er udsolgt.
518,518,Madame Mallory har købt det hele her til morgen.
519,519,Madame Mallory har købt alle champignonerne.
520,520,Det er jeg ked af.
521,521, Han er ked af det.
522,522,"Jeg viste hende menuen, fordi jeg troede, hun ville spise hos os."
523,523,"Undskyld, far. Jeg vidste ikke, hun ville gøre det her."
524,524,"Jeg vidste, det var dumt."
525,525, Vi kan handle i en anden by.
526,526,Hvordan fanden får vi tid til det?
527,527,Krig.
528,528,Nu er der krig.
529,529,"Mansur, hent isen!"
530,530, Brød bilen sammen?
531,531,"Åh gud, al isen er smeltet."
532,532," Mansur, hent isen!"
533,533,Hvorfor tog det så lang tid?
534,534, Vi måtte køre 50 km efter fisk.
535,535,Hvad med markedet?
536,536,Hurtigt!
537,537,Hvad med markedet?
538,538, Det blev ramt af madame Mallory.
539,539,Er alt okay med fisken?
540,540, Ja ja.
541,541,"De må ikke brænde på, vel?"
542,542,"Værsgo. Mukhtar, vær sød at række mig krydderierne."
543,543,Knus dem godt.
544,544,Udbenerkniv.
545,545,Hvad er klokken?
546,546, Det vil du ikke vide.
547,547,"Hassan, nu har vi ikke tid til at tilberede fåret ordentligt."
548,548,Lad os fjerne det fra menuen.
549,549, Nej. Lad det marinere i rødvin.
550,550,Og tilsæt knust kardemomme.
551,551, Vin? Vi bruger ikke vin.
552,552,"Det er et nødstilfælde, Mansur."
553,553,Vinen giver kødet smag.
554,554,Skik følge eller land fly.
555,555, Det er en uskik.
556,556,"Mansur, hvis vi skal overleve her, så må vi tilpasse os."
557,557,"Vi må gøre brug af det, der er omkring os."
558,558,"Og så bede til, at det virker."
559,559,Okay. Så henter jeg vin.
560,560,Træk. Træk.
561,561,Magisk.
562,562,"Flot klaret, Hassan."
563,563,Mahira. Flot.
564,564,Godaften. Hvordan går det?
565,565, Kom så. Vi skal herind.
566,566,"Nej. Se, mor."
567,567,Perfekt.
568,568,Far.
569,569,"Det er ikke som i Indien, hvor man hiver folk ind fra gaden."
570,570,"Far, kom ind med dig."
571,571,Du vil vel ikke ligne et fjols?
572,572,Hvor har vi det godt. Det er dejligt at gå en tur gennem byen.
573,573,Goddag. Er I ude at gå en tur?
574,574,Hej med dig. Jeg elsker hunde.
575,575,Er det en dreng eller en pige?
576,576,Det er en pige.
577,577, En pige. Hun er meget livlig.
578,578,Hvad hedder hun?
579,579, Bonnie.
580,580,Bonnie.
581,581,"Kom, så skal I få noget at spise."
582,582,Vi har åbnet restauranten i dag.
583,583,Det er en indisk restaurant.
584,584,God mad. Chicken tikka.
585,585,Rart at møde Dem.
586,586," Tak, men hvad med min hund?"
587,587,Du bør også stå der.
588,588, Hvorfor?
589,589,Du ser godt ud.
590,590, Hvad skal jeg sige?
591,591,"Stil dig der. Se, der kommer nogen."
592,592,Goddag.
593,593, Godaften.
594,594,Smil. Du har pæne tænder.
595,595,Smil nu bare.
596,596,Hvordan går det?
597,597, Namaste.
598,598,Du godeste. Undskyld.
599,599," Bare rolig, unge mand."
600,600,Vi kommer gurkemeje i maden.
601,601,Det er en lægeurt.
602,602,"Værsgo, frue."
603,603, Vi ses snart igen.
604,604,Værsgo.
605,605,"Goddag, lille pige."
606,606,Du kan godt glæde dig.
607,607,Velkommen til Maison Mumbai!
608,608,Utroligt.
609,609, Fremragende.
610,610,Forsigtig. I skal smage grøn chili.
611,611,Nu skal jeg forklare.
612,612,Tag en bid og begynd at tygge.
613,613,"Tag så en lille bid af chilien, bland den med maden ..."
614,614,Deres flan med salatsennep og årstidens små grøntsager.
615,615,Madame Mallory.
616,616, Lady Sheperd. Hvordan har De det?
617,617,De ser meget elegant ud.
618,618, Tak.
619,619,Holder de bryllup derovre?
620,620, Begravelse.
621,621,Den gode smag er død i St. Antonin.
622,622,Goddag. God appetit.
623,623, Tak.
624,624,Du har lige spist morgenmad.
625,625, Den var meget lille.
626,626,"Der er De, hr. borgmester. Jeg ved godt, klokken ikke er ni endnu."
627,627,Godmorgen.
628,628, Det er ikke en god morgen.
629,629,Min sekretær nævnte en støjklage.
630,630, Jeg vil gerne gøre det officielt.
631,631,Må jeg give Dem et godt råd?
632,632,De mennesker er anderledes.
633,633,De er ikke franske.
634,634,Nogle af de værste folk i landsbyen siger grimme ting om dem.
635,635,"Pas på, De ikke lader til at have sympati for dem."
636,636,Jeg bliver sjældent beskyldt for at have sympati for nogen. Farvel.
637,637,Marguerite! Tak for bøgerne!
638,638,Hvad for nogle bøger?
639,639,Bøgerne!
640,640,Goddag.
641,641, Hej.
642,642,Har du fanget noget endnu?
643,643, Nej.
644,644,Måske skal du prøve at bruge en mindre krog til at fange aborre.
645,645,Den der er vist stor.
646,646,Og brug orme i stedet for brød.
647,647,Du må jo ikke hjælpe mig.
648,648,"Jeg troede, jeg var fjenden."
649,649,Måske prøver jeg at narre dig.
650,650,Det ved du ikke.
651,651," Ja, måske."
652,652,Vi ses.
653,653,Marguerite!
654,654,"Marguerite, angående majsen fra markedet."
655,655,"Jeg synes, den er ret hård og sej."
656,656,"Ved du, hvad jeg skal gøre ved den?"
657,657,Nej.
658,658,Ved du det ikke?
659,659,Fint nok.
660,660,Du kan grille dem.
661,661,To minutter ved meget høj varme og 30 minutter ved meget lav varme.
662,662,Er det rigtigt?
663,663,"Ja, det vil gøre dem blødere."
664,664,Undskyld.
665,665,Gøre dem blødere.
666,666,Er det den franske metode?
667,667,Det ved jeg ikke.
668,668, Hvordan har du lært alt det?
669,669,"Da jeg var 12 år, begyndte jeg med de fem grundsaucer."
670,670,"Bechamel, velouté, hollandaise, tomat og espagnole."
671,671,Først skal man kunne lave de fem grundsaucer.
672,672,Står alle fem i bøgerne?
673,673," Ja, men bøger nytter ikke."
674,674,Du skal finde dem i dit hjerte og så føre det over i dine gryder.
675,675,Det er hemmeligheden.
676,676,Marguerite!
677,677,Hej!
678,678, Kom herhen!
679,679,Det franske køkkens fem saucer.
680,680, Det kan jeg se.
681,681,"Du skal smage dem med kalvekød, som jeg har tilberedt."
682,682,Har du tilberedt det?
683,683, Ja. Smag engang.
684,684,"Tomat, velouté, hollandaise, espagnole og bechamel."
685,685,Madame Mallory siger ...
686,686,"... at hun efter én mundfuld ved, om en kok kan blive rigtig dygtig."
687,687,"Når folk søger arbejde, så kommer de aldrig til samtale."
688,688,Hun beder dem lave en omelet til hende.
689,689,Så tager hun én bid af omeletten og lader sin tunge bestemme.
690,690,Ja eller nej. Så er det afgjort.
691,691,Og?
692,692,Ja.
693,693,Det er utroligt.
694,694,Det er ... Det er utroligt.
695,695,Tak.
696,696, Hvad kan du bedst lide at lave?
697,697,Jalebi.
698,698, Hvad er det?
699,699,"Gæret daal og mel, som bliver friteret."
700,700,Lugten minder mig om min mor.
701,701, Du er heldig.
702,702,Lugten af grisetæer i eddike minder mig om min far.
703,703,Mad er minder.
704,704,Mad er minder.
705,705,Jeg har fanget en.
706,706,Må jeg få mere? Det er meget lækkert.
707,707, Han fangede den specielt til Dem.
708,708,De laver sjov.
709,709," Nej, jeg mener det."
710,710,Tak.
711,711,Det er fisk!
712,712," Jeg elsker folk, der spiser godt."
713,713,"Det ændrer ikke noget, hr. Kadam."
714,714,"Hvis De ikke skruer ned for musikken, kan vi lukke restauranten."
715,715,"Mr. Jacques, min søn var så dum at gøre hende en tjeneste   for at overbevise hende med venlighed."
716,716,"Restauranten har været hele hendes liv, efter hendes mand døde."
717,717,Hun driver den videre for hans skyld.
718,718,Men hun har altid været ...
719,719,"På fransk siger vi ""têtu comme une mule""."
720,720,Stædig som et æsel.
721,721, Det må man nok sige.
722,722,"Godt, jeg skruer ned for musikken."
723,723,"Men du kan hilse fra mig og sige, at jeg skruer op for styrken."
724,724,"Hvis der er noget tilbage, må jeg så få det med?"
725,725,"Goddag, Richard. Roserne er meget smukke. Jeg kommer igen senere."
726,726,"Okay, tak."
727,727,"Nå, Paul. Jeg skal have duer."
728,728,Ministeren kommer i aften.
729,729,Dem solgte jeg i morges.
730,730,Har du solgt dem?
731,731, Ja.
732,732,Har du solgt alle duerne?
733,733, Jeg solgte alle duerne i morges.
734,734,Er alle duerne solgt?
735,735,Det kan ikke passe.
736,736,Det var dog utroligt.
737,737, Jeg beklager.
738,738,Alle duerne er solgt.
739,739, Har de solgt alle duerne?
740,740,Utroligt. Hvad skal ministeren have?
741,741, Aner det ikke. Sikke et mareridt.
742,742,Madame Mallory får besøg af en minister på sin restaurant i aften.
743,743,"Og det her er, hvad hun altid serverer for ham."
744,744,Hvor har du den fra?
745,745,"Hvis hun betalte opvaskerne bedre, var de ikke så lette at bestikke."
746,746,Bestikke?
747,747, Hvad er det?
748,748,Due med trøfler.
