,Unnamed: 0,dialog
73,73,"...and it would look really good in my room, and I don't have any furniture at all."
74,74,"Oh, God."
75,75,Who are you? What do you want?
76,76,Hi.
77,77,I live Get the shit out of your mouth.
78,78,Tell me what you want.
79,79,Do you have jumper cables?
80,80,My uncle's car is old and We don't have any cables.
81,81,"And have some respect, zipperhead."
82,82,We're in mourning here.
83,83,"How you holding up, Walt?"
84,84,Mr. Kowalski.
85,85,Huh?
86,86,"Mr. Kowalski, that's my name."
87,87,Right. Mr. Kowalski.
88,88,Your wife and I became quite close these last few months.
89,89,She asked that I watch over you when she passed on.
90,90,I told her I watch over my flock.
91,91,But she made me promise I'd keep an extrasharp eye on you.
92,92,"Look, I appreciate the kindness you've shown to my wife."
93,93,Now that you've spoken your piece...
94,94,...why don't you go tend to some of your other sheep?
95,95,Okay?
96,96,Dorothy mentioned specifically that it was her desire for you to go to confession.
97,97,She said she couldn't remember the last time you went.
98,98,Is that so?
99,99,It is.
100,100,"Well, I confess that I never really cared for church very much."
101,101,The only reason I went was because of her.
102,102,And I confess that I have no desire...
103,103,...to confess to a boy that's just out of the seminary.
104,104,Great to see you.
105,105,"Bye, dear."
106,106,"So long, Walt."
107,107," Walt, can you get it started?"
108,108," Yeah, it'll be fine."
109,109,"I wish I could help, Dad, but I gotta get the kids home."
110,110,Kids are getting restless.
111,111,"Yeah, fine. Just go."
112,112,"I'll call you, see how you're doing."
113,113,All right.
114,114,Kill you to buy American? Jesus.
115,115,Did you see the way he looked at the truck?
116,116,"It's always riceburner this, Japburner that, you know?"
117,117,"Even at Mom's funeral, he can't let it go."
118,118,He didn't say anything.
119,119,He didn't need to.
120,120,What do you expect?
121,121,The man worked at Ford all those years.
122,122,I suppose that's my goddamn fault.
123,123,"Just give it a rest, just drive, okay?"
124,124,"Kids, want the radio on?"
125,125,Anyone wanna listen to some music? Good.
126,126,Damn barbarians.
127,127,I'm just so brokenhearted.
128,128,I want my daughter to find another husband.
129,129,If she married again there would be a man in the house.
130,130,What about Thao?
131,131,The man of the house is right there.
132,132,Look at him washing dishes.
133,133,He does whatever his sister orders him to do.
134,134,How could he ever become the man of the house?
135,135,"Be patient, once he's older, he will be the man of the house."
136,136,No way.
137,137,"Today is a blessed day, for a child is born."
138,138,I offer food to nurture this child's body.
139,139,I offer clothing to protect this child's flesh.
140,140,The child is blessed with a mother and father.
141,141,"Oh, spirit of this child..."
142,142,...return home and do not wander anymore.
143,143,"Come home, spirit and soul, come home."
144,144,Live a good life and grow old.
145,145,Jesus. Polarski would roll over in his grave if he could see his lawn now.
146,146,What the hell did Chinks have to move into this neighborhood for?
147,147,Why does that old white man stay here?
148,148,All the Americans have moved out of this neighborhood.
149,149,Why haven't you gone?
150,150,"Why don't you strut away, you dumb rooster?"
151,151,Are you gone completely deaf or something?
152,152,"Hi there, Walt."
153,153,"I'm not a friend of yours, so why do you insist on calling me Walt?"
154,154,Sorry. Mr. Kowalski.
155,155,"What are you peddling today, Padre?"
156,156,Nothing. I thought I'd drop by and see you.
157,157,I haven't seen you in church.
158,158,"Now that you've done your good deed, why don't you take off down the road?"
159,159,"I'd really like to talk, Mr. Kowalski."
160,160,"Not in this lifetime, sonny."
161,161,"Why? Do you have a problem with me, Mr. Kowalski?"
162,162,You don't wanna know.
163,163,"No, I do."
164,164,"Well, I think you're an overeducated ...who likes to hold hands of ladies who are superstitious and promises them eternity."
165,165,Yo! Hey!
166,166,"Is you? Is you a boy or is you a girl, man?"
167,167,I can't tell.
168,168,"Hey, chinito, hey, if you was in the pen..."
169,169,...I'd be fucking you in the ass.
170,170,You'd be my bitch.
171,171,"What are you reading, Jackass and the Rice Stalk?"
172,172,"Yeah, that's right, keep walking!"
173,173,Keep walking!
174,174,"Look at me when I talk to you, homes!"
175,175,"Fucking slopes, man, everywhere you look, man."
176,176," Slopes everywhere we go, man."
177,177, Go back to your rice paddy.
178,178,"What you looking at, man?"
179,179,That's my little cousin over there.
180,180,"You sure that's your cousin, man?"
181,181,"Fuck, yeah, that's my little cousin."
182,182,He tight with anybody?
183,183,"No, he flies solo, man."
184,184,You wanna do something?
185,185,"Man, let's go down there and see what the fuck they doing over there."
186,186,I like your sandals too.
187,187,"Hey. Yo, what's up? What's up?"
188,188,"Yo, what's up, motherfuckers?"
189,189,They fucking with you?
190,190,"Man, fuck you, homeboy!"
191,191,What you got?
192,192,"Hey, we can do this right now."
193,193,You go fucking back to your country.
194,194,"Fuck you, man."
195,195,"Oh, good, more fucking rice niggers."
196,196,"Aren't you supposed to cook me some Chinese food, huh?"
197,197,How many bullets you got?
198,198,"We'll catch you on the rebound, homey."
199,199, Thao!
200,200," Come on, man. Get in the car, man."
201,201,Thao.
202,202,"Get with us, man."
203,203,Get in the car.
204,204," Fuck, man, get in the car, man."
205,205, Thao!
206,206,Those punkass Mexicans messing with you?
207,207,"Dog, we just bailed your ass out, dog."
208,208,"Come on, dog, get the fuck in here."
209,209," What you doing, man?"
210,210," Get in the car, man, come on."
211,211,"Chill with us, man."
212,212,"Come on, man."
213,213,"We just bailed your ass out, dog!"
214,214,Come on.
215,215,"Come on, Thao, man. You need a big coz to take care of you, man."
216,216,"Man, fuck it. Hey."
217,217,"Forget it, man. Let's go, dude."
218,218,Fuck his ass.
219,219,"Tomorrow, I'll see your ass."
220,220,Why you gotta be a little girl?
221,221,Tomorrow.
222,222,"Come on, man, let's go."
223,223,"We got the gun, man."
224,224, Fuck you.
225,225, Let's get the fuck out of here.
226,226,We've got the strap.
227,227,Let's get the fuck out of here.
228,228,Fuck that pussy.
229,229,Pussy.
230,230,"Hey, Thao."
231,231,"Hey, what's up?"
232,232,"What's up, Thao?"
233,233,"What are you doing, little man?"
234,234,Why you doing women's work?
235,235,What do you want?
236,236,What? I can't just come and talk to my little cousin?
237,237,He doesn't wanna talk to you.
238,238,"Well, I'm here, right?"
239,239," Hey, Spider, who that?"
240,240, What's up?
241,241,"Spider? Is that what he just called you, Fong?"
242,242,Spider.
243,243,Is there something wrong with Spider?
244,244,What are you doing here?
245,245,"Hey, so how old is you anyways?"
246,246,"Mentally, I'm way too old for you."
247,247,What?
248,248,You guys are stupid. I'm going inside.
249,249,What?
250,250,Sue.
251,251,Help your little bro do this gardening.
252,252,"Bite it, stupid."
253,253,"Hey. You wanna roll with us, man?"
254,254,Come on.
255,255,Dude.
256,256,"Come on, ride with us. Come on."
257,257,"Come on, chill with us."
258,258,You need somebody to protect you.
259,259,That's what your big coz is for.
260,260,"Look, dog, I been there, done it, and I seen it, man."
261,261,"Back in the day, everybody used to wanna beat me up."
262,262,"But now, nobody wanna fuck with me."
263,263,"Come on, man, let's go."
264,264,"We're coz, right?"
265,265,Come on.
266,266,"We're coz, right? We're family."
267,267,"Look, a brother to Spider is a brother to me. Come on."
268,268,"Dude, man, take this shit off."
269,269,Come on.
270,270," Come on, roll with us. Come on."
271,271," That's woman's work, man."
272,272,"Don't get your hands dirty, man."
273,273,"So, what do I have to do?"
274,274,Spider told me that our boy next door got a badass whip.
275,275,Come on.
276,276,Nice.
277,277,"Yeah, my little cousin being a little man."
278,278,Whoa.
279,279,"Yo, now, that's a nice car."
280,280,"Hell, yeah. 1972 Gran Torino, fastback."
281,281,Yo.
282,282,Cobra jet engine.
283,283,"Yo, man, it's still in mint condition."
284,284,"Yo, man. It's in mint condition, man."
285,285,"Oh, I've got one."
286,286,"There's a Mexican, a Jew, and a colored guy go into a bar."
287,287,"The bartender looks up and says, ""Get the fuck out of here."" So here's where my flock congregates when they're not in church."
288,288,"Hey, Father J."
289,289,"Hi, Mel. Hey there, Darrell."
290,290,"Hello, Father."
291,291,"Hi, Walt."
292,292,"What brings you in here, Father?"
293,293,The meat raffle?
294,294,"No, I just came down to talk to Walt, if that's okay."
295,295,"Damn, Padre, you are persistent, aren't you?"
296,296,I promised your wife.
297,297,All right. Let's get a booth.
298,298,I'll have a Pabst and a shot of Jack and whatever he's having.
299,299,I'll have a Diet Coke.
300,300,"Bullshit, this is a bar. You have a drink."
301,301,"Um, I'll have a gin and tonic."
302,302,Attaboy.
303,303,So...
304,304,...what do you want?
305,305,I promised your wife I'd get you to go to confession.
306,306,"Now, why would you do that?"
307,307,She was very insistent. She made me.
308,308,"You're kind of fond of promising things you can't deliver on. Right, Father?"
309,309,Let's talk about something else.
310,310,What?
311,311,Life and death.
312,312,Life and death. What the hell do you know about life and death?
313,313,I'd like to think I know a lot. I'm a priest.
314,314,Yeah. You get up and preach about life and death...
315,315,...but all you know is what you learned in priest school.
316,316,Right out of the rookie preacher's handbook.
317,317,I don't know about that. I think Death is bittersweet.
318,318,"Sort of bitter in its pain, but sweet in its salvation."
319,319,"That's what you know about life and death, and it's pathetic."
320,320,"What do you know, Mr. Kowalski?"
321,321,I know a lot. I lived for almost three years in Korea with it.
322,322,Thanks.
323,323,We shot men...
324,324,"...stabbed them with bayonets, hacked 1 7yearolds to death with shovels."
325,325,Stuff I'll remember till the day I die.
326,326,"Horrible things, but things I'll live with."
327,327,And what about life?
328,328,"Well, I survived the war."
329,329,"Got married, had a family."
330,330,Sounds like you know a lot more about death than you do living.
331,331,"Maybe so, Father."
332,332,Maybe so.
333,333,Son of a bitch.
334,334,"Come on, get in the car!"
335,335,"Thao, what the fuck? Get in!"
336,336,"Get in, Thao."
337,337,"Come on, let's go. Get in."
338,338,"Fuck, man? Get in!"
339,339,Hello?
340,340,"Hey. Morning, Dad."
341,341,"It's your number one son, Mitch."
342,342,"Morning? It's after 1 in the afternoon, it's not morning."
343,343,"Oh, right. Afternoon, then."
344,344,"So, what do you want?"
345,345,What? No. Nothing.
346,346,"I mean, what would I want?"
347,347,"Well, I don't know."
348,348,Your wife's already gone through all your mother's jewelry.
349,349,"No, Dad, I'm just calling to see how you're doing. Just...."
350,350,Anything new with the old neighborhood?
351,351,Yeah. No.
352,352,Great. Smooth sailing.
353,353,Yeah.
354,354,"Okay, good. Good, then. Oh, hey, Dad."
355,355,Yeah.
356,356,You wouldn't happen to still know that guy that has the Lions season tickets?
357,357,"Oh, you fuck."
358,358,Dad Ain't she sweet.
359,359,"Come on, girl."
360,360,"Yo, what's up? What are you guys doing out here, man?"
361,361, Nothing.
362,362, Minding our own business.
363,363,Just hanging out.
364,364,What are you guys doing here?
365,365,What?
366,366,I told you guys already Can't I just come hang out with my little cousin?
367,367,Huh?
368,368,"We have good news for you, man."
369,369,"Oh, really? And what's that?"
370,370,Only for guy talk.
371,371,I don't think so.
372,372,Why not?
373,373,"Come on, man."
374,374,"We gonna give you another shot, man."
375,375,"Don't go, Thao."
376,376,"Mind your own business, girl."
377,377,"Come on, let's go."
378,378,Come.
379,379,"Yeah, what are you gonna do, huh?"
380,380,"Come on, dog."
381,381,Look. You've broken Daddy's gnome.
382,382,What the hell is this?
383,383,Get up.
384,384,Get off my lawn.
385,385,"Listen, old man, you don't wanna fuck with me."
386,386,Did you hear me?
387,387,"I said, get off my lawn now."
388,388,Are you fucking crazy?
389,389,Go back in the house.
390,390,"Yeah. I blow a hole in your face, and then I go in the house."
391,391,And I sleep like a baby.
392,392,You can count on that.
393,393,We used to stack fucks like you five feet high in Korea...
394,394,...use you for sandbags.
395,395,Okay.
396,396,But you better watch your back.
397,397,"Fuck it, man, he's crazy."
398,398,We'll get this cracker next time.
399,399,Thank you.
400,400,Get off my lawn.
401,401,What the hell is this?
402,402,Christ.
403,403,"No, no. No, no, no."
404,404,"Come on, no more. No more."
405,405,No more. What?
406,406,Stay right there. Stay right there.
407,407,Why can't you just leave me alone?
408,408,We brought you some shallots to plant.
409,409,I don't want them.
410,410,They're perennials.
411,411,They come back every year.
412,412,Why are you bringing me all this garbage?
413,413,Because....
414,414,Because you saved Thao.
415,415,I didn't save anybody.
416,416,"I just I kept a bunch of jabbering gooks off of my lawn, that's all."
417,417,You're a hero to the neighborhood.
418,418,I'm not a hero.
419,419,They think you are.
420,420,That's why they keep bringing you gifts.
421,421,"Please, take them."
422,422,They're wrong.
423,423,"Now, I just want to be left alone."
424,424,Thank you.
425,425,Wait.
426,426,"This is my mom, Vu, I'm Sue, and that's my brother, Thao."
427,427,We live next door.
428,428,So?
429,429,Thao wants to say something.
430,430,I'm sorry.
431,431,Sorry for what?
432,432,For trying to steal your car.
433,433,"Let me tell you something, boy."
434,434,"You step on this property again, you're done."
435,435,"Good afternoon, Walt."
436,436,I told you I'm not going to confession.
437,437,Why didn't you just call the police?
438,438,What?
439,439,I do work with some of the Hmong gangs...
440,440,...and I heard there was trouble in the neighborhood.
441,441,Why didn't you call the police?
442,442,Well....
443,443,"You know, I prayed that they would show up..."
444,444,...but nobody answered.
445,445,What were you thinking?
446,446,Someone could have been killed.
447,447,We're talking life and death here.
448,448,"When things go wrong, you gotta act quickly."
449,449,When we were in Korea and a thousand screaming gooks came across our line...
450,450,"...we didn't call the police, we reacted."
451,451,"We're not in Korea, Mr. Kowalski."
452,452,I've been thinking about our conversation on life and death.
453,453,About what you said.
454,454,About how you carry around all the horrible things you were forced to do...
455,455,...horrible things that won't leave you.
456,456,It seems it would do you good to unload some of that burden.
457,457,Things done during war are terrible.
458,458,Being ordered to kill.
459,459,"Killing to save yourself, killing to save others."
460,460,You're right. Those are things I know nothing about...
461,461,...but I do know about forgiveness...
462,462,...and I've seen a lot of men who have confessed their sins...
463,463,"...admitted their guilt, and left their burdens behind them."
464,464,Stronger men than you.
465,465,Men at war who were ordered to do appalling things...
466,466,...and are now at peace.
467,467,"Well, I gotta hand it to you, Padre."
468,468,You came here with your guns loaded this time.
469,469,Thank you.
470,470,And you're right about one thing.
471,471,About stronger men than me reaching their salvation.
472,472,"Well, hallefuckinglujah."
473,473,But you're wrong about something else.
474,474,"What's that, Mr. Kowalski?"
475,475,The thing that haunts a man the most is what he isn't ordered to do.
476,476,There. You finally look like a human being again.
477,477,"You shouldn't wait so long between haircuts, you cheap son of a bitch."
478,478,"Yeah. Well, I'm surprised you're still around."
479,479,I was always hoping you'd die...
480,480,...and they'd get somebody who knew what they were doing.
481,481,Instead you just keep hanging around like the doowop dago you are.
482,482,"That'll be 10 bucks, Walt."
483,483,"Ten bucks? Jesus Christ, Martin."
484,484,"What are you, half Jew or something?"
485,485,You keep raising the prices.
486,486,"It's been 10 bucks for the last five years, you hardnosed, Polack son of a bitch."
487,487,"Yeah, well, keep the change."
488,488,"See you in three weeks, prick."
489,489,"Not if I see you first, dipshit."
490,490,Since everything could go downhill after that.
491,491,"Yeah, that's true."
492,492,That would suck.
493,493,"That's cool, you know? Yeah."
494,494,"Ain't shit going on, man."
495,495,Ain't shit going on.
496,496,"Man, look at this. Look at this, Monk."
497,497,Check this out.
498,498, Oooh. Boy.
499,499," Oh, yeah."
500,500,Bring that little tight ass over here.
501,501,"Come here, girl. Don't be shy."
502,502,"What, you can't say hi?"
503,503,Why you acting all stuckup and shit?
504,504,"What you supposed to be, man?"
505,505,"Yo, it's cool, dog."
506,506,"What the fuck you doing in my neighborhood, boy?"
507,507,"Nothing. Just going down to Corner Spot, you know? Get some CDs."
508,508,"It's all good, bro."
509,509,"See, he called you bro, Duke."
510,510,"He called you bro, man."
511,511,"It's all good, bro."
512,512," It's all good, huh?"
513,513, Shut the fuck up.
514,514,"Call me bro again, man, I'll bite your motherfucking face off."
515,515,"Yeah, motherfucker."
516,516,"Now, what the fuck y'all come down here for?"
517,517,You here to bring me this little present?
518,518,Monk? She bringing it to us?
519,519,This little Oriental yummy.
520,520,Don't worry.
521,521,I'm gonna take real good care of her.
522,522,"Fuck out of here, man."
523,523,"Fuck out of here, man."
524,524,I told you we're finished here.
525,525,"Oh, yeah."
526,526,Keep your ass right here.
527,527,"Oh, great. Another asshole who has a fetish for Asian girls?"
528,528,"God, that gets so old."
529,529,"Oh, shit."
530,530,"What's your name, girl?"
531,531,My name?
532,532,"Get your ass out of here, okay?"
533,533,"It's ""Take your crude comeon to every woman who walks past..."
534,534,"...and cram it."" That's my name."
535,535,Mouthy little bitch.
536,536,Who you think you talking to?
537,537,Who does it look like?
538,538,"You think you real funny, don't you?"
539,539,"Oh, shit. Ain't she tough?"
540,540,What? You gonna hit me now? That would pretty much complete the picture.
541,541,You need to keep your bitch on a leash.
542,542,Put a chain on that whore and yank that motherfucker.
543,543,Of course. Right to the stereotype thesaurus.
544,544,Call me a whore and a bitch in the same sentence.
545,545,This bitch is crazy.
546,546,I like them like that.
547,547,"Man, take this bitch."
548,548,Hey. Get off me.
549,549,"You don't know when to quit, do you?"
550,550,I'm gonna teach her a lesson.
551,551,Stop. Let go.
552,552,Get your ass over there.
553,553,"What the fuck you looking at, old man?"
554,554,What the hell are you spooks up to?
555,555,Spooks?
556,556,"You better get your ass on, honky, while I still let you."
557,557,That's what you better do.
558,558,"That's right, bitch."
559,559,Fuck you think you at?
560,560,Ever notice how you come across somebody once in a while...
561,561,...that you shouldn't have fucked with?
562,562,That's me.
563,563,"Man, you fucking crazy, man."
564,564,"Get out of here, man."
565,565,"Why don't you get your ass up out of here before I kick your old, wrinkly, white ass?"
566,566,"Crazy motherfucker, man."
567,567,"What's wrong with him, man?"
568,568,What the fuck?
569,569,"This motherfucker crazy, man."
570,570,"What's wrong with this nigga, man?"
571,571,What the hell?
572,572,Get in the truck.
573,573,"This crazy motherfucker, man."
574,574,"What's wrong with him, man?"
575,575,He put his finger at us.
576,576,"Oh, shit."
577,577,"Come on, now. Hey, pops. Come on, now."
578,578,Shut your fucking face.
579,579,"You fucking don't listen, do you?"
580,580,"Now, get in the truck."
581,581,"Go on, get in the truck now. Shit."
582,582,"Way to go, old man."
583,583,"Shut up, pussy."
584,584,"What is all this ""bro"" shit, anyway?"
585,585,Want to be Super Spade or something?
586,586,These guys don't want to be your bro...
587,587,"...and I don't blame them. Now, get your ofay, Paddy ass on down the road."
588,588,"Take care, now."
589,589,"Yeah, you too."
590,590,"Oh, yeah."
591,591,"Fuck, man, why y'all didn't fucking do nothing?"
592,592,"Man, kick that nigga's ass."
593,593,"Man, you fucking Shit, man."
594,594,This fucker.
595,595,He had that cannon in your fucking face.
596,596,You didn't do nothing.
597,597,Trying to stay out.
598,598,"What's the matter with you, for chrissake?"
599,599,Trying to get yourself killed?
600,600,I thought you Asian girls were supposed to be smart.
601,601,Hanging around a neighborhood like that's a fast way to get you in the obituaries.
602,602,I know. I know. Take it easy.
603,603,And what about that goofball guy you were with?
604,604,Is that a date or something?
605,605,Yeah. Kind of. His name is Trey.
606,606,"Well, you shouldn't be hanging out with him."
607,607,"You should be hanging out with your own people, with other Humongs."
608,608,You mean Hmong?
609,609,"We're Hmong, not ""Humong."" Whatever."
610,610,"Where the hell is Humong, I mean Hmong, anyway?"
611,611,Wow.
612,612,"You're so enlightened, you know that?"
613,613,"No, Hmong isn't a place. It's a people."
614,614,"Hmong people come from different parts of Laos, Thailand, and China."
615,615,"Yeah. Well, how did you end up in my neighborhood, then?"
616,616,Why didn't you stay there?
617,617,It's a Vietnam thing.
618,618,We fought on your side.
619,619,"And when the Americans quit, the Communists started killing all the Hmong."
620,620,So we came over here.
621,621,"Yeah. Well, I don't know how you ended up in the Midwest."
622,622,There's snow on the ground six months out of the year.
623,623,Why does a jungle people want to be in the great frozen tundra?
624,624,Hill people. We were hill people.
625,625,Not jungle people. Boogaboogabooga.
626,626,Yeah. Whatever.
627,627,Blame the Lutherans.
628,628,They brought us over here.
629,629,Everybody blames the Lutherans.
630,630,"Well, you'd think the cold would keep all the idiots out."
631,631,Thanks for the ride.
632,632,"You know something, kid?"
633,633,You're all right.
634,634,But what about that dimwit brother of yours?
635,635,He a little slow or something?
636,636,Thao is actually really smart.
637,637,He just doesn't know which direction to go in.
638,638,Yeah. Poor Toad.
639,639,It's really common.
640,640,Hmong girls over here fit in better.
641,641,"The girls go to college, and the boys go to jail."
642,642,Yeah.
643,643,That old hag hates my ass.
644,644,Well....
645,645,"""Your birthday today."" Daisy."
646,646,"""This year, you have to make a choice between two life paths."
647,647,Second chances come your way.
648,648,Extraordinary events culminate in what might seem to be an anticlimax.
649,649,"Your lucky numbers are 84, 23..."
650,650,"... 11 , 78, and 99."" What a load of shit."
651,651,Yeah.
652,652,What the hell is it with kids nowadays?
653,653,All right.
654,654,"Hey, Mrs. V."
655,655,"Here, let me help you with those."
656,656,"Oh, thank you. I just I got it."
657,657,How about that?
658,658,Here you go.
659,659,"How about that, Daisy?"
660,660,"Yeah, I got it."
661,661,MRS. V.
662,662,That was too heavy for the bag.
663,663,No problem.
664,664,Thank you.
665,665,"Go ahead, Karen, give it to him."
666,666,Here you go.
667,667,"Well, what is it?"
668,668,It's a Gopher.
669,669,So you can reach stuff.
670,670,"You know, it makes things a lot easier."
671,671,This is from me.
672,672,It's a phone.
673,673,"Oh, I can see that."
674,674,"I just thought Well, we thought that it would make things easier."
675,675,"Well, thank you, Karen."
676,676,There's nothing wrong with making things less hard on yourself.
677,677,"Karen's right, Dad. You've worked hard your whole life."
678,678,"Maybe it's time you started thinking about, you know, taking it easier."
679,679,"Jeez. That's another thing, Dad."
680,680,You really should get rid of the coffin nails.
681,681,"But, I don't know, we were thinking about the house."
682,682,"You know, what with Mom gone, it's gotta be a lot to maintain around here."
683,683,Mmhm.
684,684,Let alone clean.
685,685,"And, I don't know, you're here all alone."
686,686,"Yeah, and there are these great places now, you know, these communities..."
687,687,...where you don't have to worry about mowing the lawn or shoveling snow...
688,688,"...where the people are like you, active and alert, but are alone..."
689,689,...and would benefit from being around folks their own age.
690,690,"Yeah, Dad, look. You gotta check it out."
691,691,We've brought some brochures.
692,692,These places are nothing like what you'd think they'd be.
693,693,They're great.
694,694,"No, no, beautiful."
695,695,They're really nice. They really are.
696,696,"These are topnotch, like, resorts."
697,697,It's like staying in a hotel practically.
698,698,They're beautiful.
699,699,They really are.
700,700,Yeah.
701,701,They take care of everything.
702,702,They'll clean up. They're really nice.
703,703,They have wonderful stores.
704,704,You can buy new shoes.
705,705, They're amazing. They really are.
706,706, You'd have a good time.
707,707,"Play some golf, maybe."
708,708,Meet other people.
709,709,Son of a bitch.
710,710,Kicking us out on his birthday.
711,711,I told you this was a bad idea.
712,712,I know. You were right.
713,713,He won't let anybody help him.
714,714,"Well, we tried. Can we just drop it?"
715,715,No one can say we didn't try.
716,716,The hell with him.
717,717,You know what we should've done?
718,718,We should've stayed home with Josh and Ashley.
719,719,At least they were smart enough to not come.
720,720,Goddamn kids have more sense than we do.
721,721,"We miss Mama, don't we, Daisy? Yeah."
722,722,Yeah.
723,723,"Hey, Walt."
724,724,What are you up to?
725,725,We're having a barbecue.
726,726,You wanna come over?
727,727,What do you think?
728,728,There's tons of food.
729,729,Yeah. Just keep your hands off my dog.
730,730,No worries. We only eat cats.
731,731,Really?
732,732,"No, I'm kidding, you moron."
733,733,"Come on, you can be my special guest."
734,734,"No, I'm fine right here."
735,735,Yeah.
736,736,Son of a bitch.
737,737,"Okay, so, what have you had to eat today?"
738,738,"Oh, I had a piece of cake and a little beef jerky."
739,739,Come on over and get something to eat.
740,740,We've got beer too.
741,741,"Well, I might as well drink with strangers rather than drink alone."
742,742,"After all, it is my birthday."
743,743,"Really? Happy birthday, Wally."
744,744,Don't call me Wally.
745,745,"Well, no Pabst, but plenty of beer."
746,746,"As they say, when in Humong."
747,747,"Ha, ha. Hey, what am I doing wrong?"
748,748,"Every time I look at somebody, they look at the ground."
749,749,You're fine.
750,750,What's she saying?
751,751,She said welcome to her home.
752,752,"Oh, no, she's not."
753,753,"Yeah, no, she didn't."
754,754,She hates me. Come on.
755,755,"Yeah, she hates you."
756,756,Okay. Hey.
757,757,"Hey, what are all you fish heads looking at anyway?"
758,758,I think we should go into the other room. Sorry.
759,759,A lot of people in this house are very traditional.
760,760,"Number one, never touch a Hmong person on their head, not even a child."
761,761,"Hmong people believe that the soul resides on the head, so don't do that."
762,762,"Well, sounds dumb, but fine."
763,763,"Yeah, and a lot of Hmong people consider looking someone in the eye to be very rude."
764,764,That's why they look away when you look at them.
765,765,Anything else?
766,766,Yeah.
767,767,Some Hmong people tend to smile or grin when they're yelled at.
768,768,It's a cultural thing.
769,769,It expresses embarrassment or insecurity.
770,770,It's not that they're laughing at you or anything.
771,771,"Yeah. God, you people are nuts."
772,772,But the food does look good.
773,773,Smells good too.
774,774,"Well, of course. It's Hmong food."
775,775,Yeah. Okay.
776,776,Can I come back for seconds?
777,777,Here you go.
778,778,Thanks.
779,779,"You know, you mentioned about looking at people."
780,780,He's been staring at me the whole evening.
781,781,That's Kor Khue.
782,782,He's the Lor family shaman.
783,783,"And what's that, some sort of a witch doctor or something?"
784,784,Something like that.
785,785,Yeah. Boogabooga.
786,786,"Ha, ha. Very funny, Wally."
787,787,Kor Khue's interested in you.
788,788,He heard what you did.
789,789,He would like to read you.
790,790,It'd be rude not to allow him this.
791,791,It's a great honor.
792,792,"Yeah, sure, fine by me. Sure."
793,793,All right. Take a seat.
794,794,Here?
795,795,He says that people do not respect you.
796,796,They don't even wanna look at you.
797,797,"He says the way you live, your food has no flavor."
798,798,You're worried about your life.
799,799,"You made a mistake in your past life, like a mistake that you did..."
