,Unnamed: 0,dialog
345,345,"So, is there smiling now or are we heading back into the fog with the ringing sounds?"
346,346,There's smiling.
347,347,Good.
348,348,What happens next?
349,349,Adam falls in love.
350,350,With whom?
351,351,"there's no accounting for love or why one look, one casual touch, one breath of perfumed air can ignite feelings so strong, it's almost painful."
352,352,"mmm, he seems awfully shallow."
353,353,What are you talking about?
354,354,He just looks at her and he's in love?
355,355,"So, you've never heard of love at first sight?"
356,356,Right. that must be it.
357,357,Continuing on.
358,358,Polina delacroix.
359,359,"It's a great pleasure to meet you, Mr. shipley."
360,360,"You, as well, madadelacroix."
361,361,"Oh, please, call me polina."
362,362,"People chattering Um, this is John Shaw."
363,363,we've met.
364,364,This is Andre and Michele.
365,365,"Speaking French We are very pleased to be meeting you, Mr. shipley."
366,366,"Very pleased to be meeting you, too."
367,367,Allow me to introduce the others.
368,368,This is my father.
369,369,"And this is madablanche, a close friend of my father's."
370,370,"Enchante, monsieur."
371,371,"Oh, uh..."
372,372,"Laughing Well, let's be off."
373,373,"Claude, could you please fetch Mr. shipley's belongings?"
374,374,"Oh, that's ok. I can fetch."
375,375,I don't mind fetching.
376,376,I love to fetch.
377,377,"don't be silly, Mr. shipley."
378,378,Grunting I wouldn't want to be silly.
379,379,I think it's going to be a very special summer.
380,380,"Oh, yeah."
381,381,Grunting Emma laughing You like that?
382,382,It's very funny.
383,383,Thank you.
384,384,He's like a fool.
385,385,What? no.
386,386,He's smitten.
387,387,He's blinded by love.
388,388,"Oh, right."
389,389,Because I didn't see the attraction at first.
390,390,"But then when she said those intoxicating words: ""Claude, could you fetch his belongings,"" who could resist that?"
391,391,All right. Good.
392,392,"Uh, what do you say we call it a day?"
393,393,Ok.
394,394,"Good, because I have to type all this stuff up tonight."
395,395,How many pages we got?
396,396,I'd say about 8.
397,397,That's not bad.
398,398,Considering the somewhat awkward beginning.
399,399,"So, I guess I'll see you tomorrow."
400,400,I'll be here around 9:00?
401,401,Great.
402,402,Thanks for a good first day.
403,403,You're welcome.
404,404,Bye.
405,405,"People chattering Saint Charles seemed almost unreal, like a magical playground for the welltodo."
406,406,Something besides the affluence and beauty of Saint Charles which filled Adam's brain until he could barely breathe.
407,407,It was polina's perfume and the application thereof upon her ample bosom.
408,408,"oh, please!"
409,409,what?
410,410,"""Ample bosom""?"
411,411,What's wrong with that?
412,412,It's literary.
413,413,"Oh, well, in that case, you forgot the heaving."
414,414,The what?
415,415,"In every book I've ever read, whenever there's an ample bosom there's always heaving."
416,416,Do we have to talk about this right now?
417,417,You're the one who introduced the bosoms.
418,418,I'm simply asking if you'd like them to heave.
419,419,"Fine, let them heave."
420,420,"though he had always considered himself a member in good standing of that great army of destitute artists, upon arriving at the delacroix estate, Adam began to consider that he may have been a bit hasty in condemning the acquisition of large sums of money."
421,421,"Mr. shipley, ylva will help you get settled in the guest cottage."
422,422,ylva? what kind of name is ylva?
423,423,it's Swedish.
424,424,That's not a real name.
425,425,Who made that one up?
426,426,Jacques cartier?
427,427,"It's her name, ok?"
428,428,"Ok, how do you spell it?"
429,429,Just like it sounds.
430,430,Ilva.
431,431,"No, it's ylva."
432,432,Ylva?
433,433,that's not how it sounds.
434,434,"Well, that's how she spells it!"
435,435,"Ok, you want ylva, it's ylva."
436,436,Good.
437,437,Fine.
438,438,"Just so you know, it's not how it sounds."
439,439,she's this painintheass au pair.
440,440,"Swedish accent Well, here we are."
441,441,"Thanks, uh..."
442,442,Ylva.
443,443,"Ylva, now that's a beautiful name."
444,444,How do you spell that?
445,445,Ylva.
446,446,Uhhuh.
447,447,Just like it sounds.
448,448,very funny.
449,449,what? I take from life.
450,450,I am to unpack for you.
451,451,Madatold me to unpack for you.
452,452,All right.
453,453,"So, uh, she seems very nice, madame."
454,454,Has she been keeping company with Mr. Shaw very long?
455,455,She does not love him.
456,456,Really?
457,457,But she will marry him.
458,458,Why?
459,459,She is desperate for the money.
460,460,I thought she was supposed to receive a large inheritance from her grandmother.
461,461,"Yeah, but grandmother, she takes a very long time to die."
462,462,"So if polina had money, she wouldn't have to marry Shaw."
463,463,I see what you're doing.
464,464,You've got the triangle.
465,465,We already know Adam and Shaw both like polina.
466,466,Now we find out they both have obstacles.
467,467,Yeah. it's called a plot.
468,468,And the reason you're being sarcastic with me is?
469,469,"Because if I don't finish this book in 28 days, are going to see to it that I'm not around to enjoy a 29th."
470,470,Fine.
471,471,"Except for the typing, I'm not here."
472,472,Why do I think that will never be altogether true?
473,473,"as Adam settled into his routine at the delacroix estate, he knew he had a job to do."
474,474,Teach those children english like they'd never been taught before.
475,475,Focus. focus.
476,476,He had to focus.
477,477,"Groaning Ah, who was he kidding?"
478,478,There'd be no focusing with polina on the premises.
479,479,"On Tuesday, he caught a glimpse of her ankle and was forced back to his room for prayer and reflection."
480,480,Adam wondered: Was it possible?
481,481,Could a woman like polina actually be interested in an ordinary man like himself?
482,482,This wasn't India.
483,483,There was no caste system here.
484,484,"This was America, where everybody had a shot with everybody."
485,485,There was no denying it.
486,486,Her feelings for Adam were as real as the egg salad in his lap.
487,487,"It was another glorious day in Saint Charles as Adam chased Andre and Michele who giggled as they conjugated the verb ""to run."" I run."
488,488,you run! He run!
489,489,"No, ""run."" We run. You run."
490,490,They run.
491,491,"Speaking French No, you do not run."
492,492,You go wash your hands.
493,493,"Ah, Elsa."
494,494,I have finished mit der strudel.
495,495,wait a minute. Wait a minute.
496,496,Who's she?
497,497,"Elsa, the au pair."
498,498,I thought ylva was the au pair.
499,499,"Yeah, I didn't have a real fix on the character."
500,500,The Swedish wasn't working for me.
501,501,She needs more edge.
502,502,Swedes have no edge?
503,503,No. it's common knowledge.
504,504,They got that light blue flag.
505,505,It's better if she's German.
506,506,"Of course, because all Germans have edge."
507,507,"No, not all."
508,508,"But some, certainly."
509,509,"I mean, Hitler Springs to mind."
510,510,"Fine, she's German."
511,511,"thank you, Elsa."
512,512,Would you be so kind as to take the children?
513,513,I must speak with Mr. shipley.
514,514,"Yes, of course."
515,515,Let's go! Wash hands.
516,516,On to the house!
517,517,"Our family is in something of a crisis, Mr. shipley."
518,518,"Yes, I've heard."
519,519,"Oh, Adam, what a disaster it all is."
520,520,hearing his name from her lips for the first time was almost more than he could bear.
521,521,Children shouldn't have to deal with burdens like this.
522,522,I'll do my best to see that they're protected.
523,523,I want to see them happy.
524,524,I'll make sure they're happy.
525,525,"All I want is a simple life, and a man to share it with."
526,526,A man who will truly love me for me.
527,527,Is that too much to ask?
528,528,I think that's very reasonable.
529,529,Would you kill for me?
530,530,I beg your pardon?
531,531,Would you kill Shaw for me?
532,532,You want me to laughs Kill Shaw?
533,533,I owe him so much money.
534,534,"And if he lives, i will have to marry him."
535,535,Yes.
536,536,"Well, I'd kill him in a second, you understand."
537,537,"It's just that, uh, when you're a tutor, and people see the word ""murderer"" on your resume, sometimes they have a tough time getting past that."
538,538,"Laughing I'm teasing, of course."
539,539,"it was at this moment that Adam realized that all that stood between him and the perfection of polina's arms, was inexhaustible wealth."
540,540,What is it with guys like Adam?
541,541,What do you mean?
542,542,Do they really like being driven crazy by women like polina?
543,543,They're like lemmings running into the sea.
544,544,They can't wait to be drowning in their own misery.
545,545,"If they're not in agony, then it can't be love!"
546,546,Why do men want women like that?
547,547,Maybe you're not picturing polina the way I'm picturing her.
548,548,What?
549,549,"Gorgeous, exciting, incredibly sexy?"
550,550,Toilet flushing Maybe you are.
551,551,"Yeah, that's great for a weekend, but what do you think will happen in the long run?"
552,552,"What do you mean, like the next weekend?"
553,553,No. like when it's time for the first laundry.
554,554,I know. I know.
555,555,"In great romantic novels, there's no laundry."
556,556,There's people like ylva or Elsa to do it.
557,557,Maybe that's why i like them.
558,558,They can wash their own clothes.
559,559,"Sighs Ok, where were we?"
560,560,"oh, yes. Adam needs a fortune so he can live happily ever after with his true love."
561,561,who is it?
562,562,"Elsa, it's me, Adam."
563,563,"Oh, Mr. shipley, I'll be right there."
564,564,"Oh, I'm sorry."
565,565,Am I inconveniencing you?
566,566,"No, I was just washing mein hair."
567,567,Come in.
568,568,Won't you sit down?
569,569,I can't stay long.
570,570,Sit down!
571,571,All right.
572,572,I'll make you tea.
573,573,"oh, this is good."
574,574,"You're creating another triangle: Polina, Adam, Elsa."
575,575,"No, she's just someone he can talk to."
576,576,He feels comfortable with her.
577,577,"You know, now that she's German."
578,578,I hear there's a casino on the island.
579,579,Yeah?
580,580,The general goes there often with madame blanche.
581,581,Where is this casino?
582,582,"Right off the boardwalk, next to the regency."
583,583,"But, Mr. shipley, you're not thinking Elsa, do you believe in destiny?"
584,584,Destiny?
585,585,That a man and a woman are meant to be together?
586,586,Yeah.
587,587,But only if they are both ready.
588,588,"With love, one must be patient."
589,589,You must not eat the fruit until it is ripe.
590,590,The baby must crawl before he can walk.
591,591,The farmer must sow before he can reap.
592,592,"The butcher must kill before he can Elsa, you struck oil."
593,593,Stop drilling.
594,594,I'm talking about fate here.
595,595,"When feelings are so powerful, it's as if some force beyond your control is guiding you to someone who can make you happy beyond your wildest dreams."
596,596,"I never thought I could experience feelings such as these, until now."
597,597,I thought they only existed in story books.
598,598,But now I know it can be real.
599,599,It can?
600,600,"Yes, Elsa. Yes."
601,601,"Oh, Adam."
602,602,"And once I have money, my destiny, polina shall be mine."
603,603,oh!
604,604,Oh!
605,605,I am so sorry!
606,606,Maybe if you blow on it!
607,607,Will you ever forgive me?
608,608,why should she ask for forgiveness?
609,609,Are you kidding?
610,610,She poured scalding hot water on his crotch.
611,611,He led her on.
612,612,He made her think that he wanted her.
613,613,She misinterpreted.
614,614,"No, I don't think so."
615,615,"And don't tell me that Elsa winds up getting hurt, because that would be so unfair."
616,616,I don't know.
617,617,Can't always control what happens to characters.
618,618,Sometimes they take you to unexpected places.
619,619,People get hurt in books.
620,620,People get hurt in real life.
621,621,"Adam left a disappointed, but resilient Elsa, like a..."
622,622,"Adam left a disappointed, but resilient Elsa, like a man on a mission."
623,623,"A man on a mission with hot, wet balls."
624,624,Alex...
625,625,"Ok, lose the balls."
626,626,Adam entered the edifice that he hoped would transform his life.
627,627,$200 was all he had to his name.
628,628,It was enough to get him through the summer but certainly not enough to win a woman like polina.
629,629,"place your bets, ladies and gentlemen."
630,630,the atmosphere was intoxicating.
631,631,There was more money than he had ever seen in his life.
632,632,"Speaking French How do I, uh..."
633,633,"Merci, monsieur."
634,634,"Speaking French Place your bets, ladies and gentlemen."
635,635,Speaking French his heart beat like a drum.
636,636,He understood instantly that this wasn't just a game he would play for his amusement.
637,637,It meant a lifetime of love with polina.
638,638,"Every roll, every bounce of that little ivory ball would bring him one step closer to paradise."
639,639,zero! zero!
640,640,Zero? that's green.
641,641,I thought there was only red and black.
642,642,There's green?
643,643,"Oui, monsieur."
644,644,"So what is that, like a doover?"
645,645,"No, monsieur, you lost."
646,646,I lost?
647,647,You lost.
648,648,Adam would have to find another route to polina's heart.
649,649,And what is so wrong with poverty?
650,650,Ah! the voice of the common man.
651,651,"No, really."
652,652,Thethe proletariat are not as miserable as they're made out to be.
653,653,"Wealth does not make for happiness, Mr. Shaw."
654,654,It is love which sustains us.
655,655,The joy of family.
656,656,The wonders of nature!
657,657,The supreme pleasure of spending a life with someone devoted to you!
658,658,And no amount of money will ever give us these!
659,659,No amount!
660,660,I see you found the casino.
661,661,"Very interesting concept, Mr. shipley."
662,662,Poverty as an aphrodisiac.
663,663,All sniggering Pay no attention to him.
664,664,He's jealous of your purity.
665,665,"Yes, I long for insolvency."
666,666,"Oh, please, John."
667,667,"Claude speaking French Oui, Claude."
668,668,She's dead.
669,669,"""Grandmother is gone. Stop."
670,670,"""We have closed up the house. Stop."
671,671,Details to follow.
672,672,"Stop."" could it be?"
673,673,Money was no longer an obstacle?
674,674,Polina found herself with feelings she never knew she had.
675,675,"What she assumed would be the answer to all her problems, left her with unexpected sorrow."
676,676,Her grandmother had been a kind soul.
677,677,And polina was filled with the loss of the woman who had so often held her in her arms and comforted her with her warmth and wisdom.
678,678,Rain pattering That's beautiful.
679,679,You don't like it?
680,680,"No, I'm saying it's beautiful."
681,681,"Well, thank you."
682,682,You're welcome.
683,683,I think that about does it for today.
684,684,Ok.
685,685,"You know, you're not at all like you seemed at first."
686,686,How's that?
687,687,Well...
688,688,At first you seemed kind of like...
689,689,What?
690,690,"Well, kind of a mess."
691,691,A mess.
692,692,Yeah. you live like a slob.
693,693,You're a hypochondriac.
694,694,"You're extremely insecure, and you lie."
695,695,Thank you.
696,696,It's true.
697,697,But...
698,698,Somehow all those qualities combine to make something...
699,699,I don't know. Nice.
700,700,"I think your qualities combine nice, too."
701,701,What do you say we get an early start tomorrow?
702,702,"Ok, great. Early."
703,703,I'll see you tomorrow.
704,704,Ok.
705,705,Ohoh!
706,706,"Gasps Oh, my god!"
707,707,Wait! wait!
708,708,"All right, honey! It's all right. Take your time."
709,709,"Oh, my god!"
710,710,"Oh, my god!"
711,711,"Oh, my god!"
712,712,Knocking on door Hi!
713,713,You said you wanted to get an early start.
714,714,My alarm didn't go off.
715,715,What time is it?
716,716,No wonder it didn't go off.
717,717,What time did you get up?
718,718,Around 5:00.
719,719,I'm an early person.
720,720,"Some people are early people, other people are late people."
721,721,What kind of person would you say you are?
722,722,Are you moving in?
723,723,"No, I just bought some groceries for us, that's all."
724,724,For us?
725,725,"Well, for me, really."
726,726,"I can't keep working without eating something normal, but you're more than welcome to them."
727,727,"I mean, don't get me wrong."
