,Unnamed: 0,dialog
93,93,lt's a prestigious line of work with a long and glorious tradition.
94,94,l just don't think it's right killing an innocent girl.
95,95,"Am l going mad or did the word ""think"" escape your lips?"
96,96,"You were not hired for your brains, you hippopotamic landmass!"
97,97,l agree with Fezzik.
98,98,The sot has spoken.
99,99,What happens to her is not truly your concern.
100,100,l will kill her.
101,101,And remember this.
102,102,Never forget this!
103,103,"When l found you, you were so slobbering drunk you couldn't buy brandy!"
104,104,And you !
105,105,Friendless. Brainless.
106,106,Helpless! Hopeless!
107,107,Do you want me to send you back to where you were?
108,108,Unemployed? ln Greenland?
109,109,"That Vizzini, he can fuss."
110,110,Fuss. Fuss.
111,111,l think he like to scream at us.
112,112,Probably he means no harm.
113,113,He's really very short on charm.
114,114,You have a great gift for rhyme.
115,115,Yes. Yes. Some other time.
116,116,VlZZlNl: Enough of that!
117,117,"lNlGO: Fezzik, are there rocks ahead?"
118,118,"FEZZlK: lf there are, we'll all be dead."
119,119,"VlZZlNl: No more rhymes now, l mean it!"
120,120,Anybody want a peanut?
121,121,We'll reach the cliffs by dawn.
122,122,Why are you doing that?
123,123,Are you sure nobody's follow us?
124,124,That would be inconceivable.
125,125,"Despite what you think, you will be caught."
126,126,"And when you are, the Prince will see you all hanged."
127,127,"Of all the necks on this boat, Highness, the one you should be worrying about is your own."
128,128,Stop doing that!
129,129,We can all relax.
130,130,lt's almost over.
131,131,You are sure nobody's follow us?
132,132,"As l told you, it would be absolutely, totally and in all other ways inconceivable."
133,133,No one in Guilder knows what we've done and no one in Florin could have gotten here so fast.
134,134,"Out of curiosity, why do you ask?"
135,135,No reason.
136,136,"Suddenly, l just happen to look behind us and something is there."
137,137,What?
138,138,Probably some local fisherman out for a pleasure cruise at night through eelinfested waters.
139,139,What? Go in ! Get after her!
140,140,l don't swim.
141,141,l only dog paddle.
142,142,Veer left!
143,143,Left! Left!
144,144,"VlZZlNl: Do you know what that sound is, Highness?"
145,145,Those are the shrieking eels!
146,146,"lf you don't believe me, just wait."
147,147,They always grow louder when they're about to feed on human flesh !
148,148,"lf you swim back now, l promise no harm will come to you."
149,149,l doubt you'll get such an offer from the eels.
150,150,She doesn't get eaten by the eels at this time.
151,151,What?
152,152,The eel doesn't get her.
153,153,l'm explaining to you because you look nervous.
154,154,l wasn't nervous.
155,155,"Maybe l was a little bit concerned, but that's not the same thing."
156,156,Because we can stop now if you want.
157,157,"No, you could read a little bit more if you want."
158,158,"""Do you know what that sound is, Highness?"
159,159,"""Those are the shrieking eels."" We're past that, Grandpa."
160,160,You read it already.
161,161,"Oh. Oh, my goodness."
162,162,l did. l'm sorry.
163,163,l beg your pardon.
164,164,All right. All right.
165,165,"Let's see, she was in the water."
166,166,The eel was coming after her.
167,167,She was frightened.
168,168,"The eel started to charge her, and then..."
169,169,Put her down.
170,170,Just put her down.
171,171,l think he's getting closer.
172,172,He's no concern of ours.
173,173,Sail on !
174,174,"l suppose you think you're brave, don't you?"
175,175,Only compared to some.
176,176,lNlGO: Look!
177,177,He's right on top of us!
178,178,l wonder if he is using the same wind we are using.
179,179,"Whoever he is, he's too late. See?"
180,180,The Cliffs of lnsanity!
181,181,Hurry up! Move the thing !
182,182,And that other thing !
183,183,Move it!
184,184,We're safe. Only Fezzik is strong enough to go up our way.
185,185,He'll have to sail around for hours till he finds a harbor.
186,186,He's climbing the rope and he's gaining on us.
187,187,lnconceivable.
188,188,Faster!
189,189,FEZZlK: l thought l was going faster.
190,190,You were supposed to be this colossus.
191,191,You were this great legendary thing.
192,192,"And yet, he gains!"
193,193,"Well, l'm carrying three people, and he got only himself."
194,194,l do not accept excuses.
195,195,"l'm just going to have to find myself a new giant, that's all."
196,196,"Don't say that, Vizzini."
197,197,Please?
198,198,Did l make it clear that your job is at stake?
199,199,He's got very good arms.
200,200,He didn't fall?
201,201,lnconceivable.
202,202,You keep using that word.
203,203,l do not think it means what you think it means.
204,204,lNlGO: My God. He's climbing.
205,205,"Whoever he is, he's obviously seen us with the Princess and must, therefore, die."
206,206,"You, carry her."
207,207,We'll head straight for the Guilder frontier.
208,208,Catch up when he's dead.
209,209,"lf he falls, fine."
210,210,"lf not, the sword."
211,211,l'm going to duel him lefthanded.
212,212,You know what a hurry we're in !
213,213,lt's the only way l can be satisfied.
214,214,"lf l use my right, over too quickly."
215,215,"Oh, have it your way."
216,216,You be careful.
217,217,People in masks cannot be trusted.
218,218,l'm waiting !
219,219,Hello there!
220,220,Slow going?
221,221,"Look, l don't mean to be rude, but this is not as easy as it looks, so l'd appreciate it if you wouldn't distract me."
222,222,Sorry.
223,223,Thank you.
224,224,l don't suppose you could speed things up?
225,225,"lf you're in such a hurry, you could lower a rope or a tree branch, or find something useful to do."
226,226,l could do that.
227,227,l've got some rope up here.
228,228,"But l do not think you would accept my help, since l am only waiting around to kill you."
229,229,That does put a damper on our relationship.
230,230,But l promise l will not kill you until you reach the top.
231,231,"That's very comforting, but l'm afraid you'll just have to wait."
232,232,l hate waiting.
233,233,l could give you my word as a Spaniard.
234,234,(GRUNTlNG) No good.
235,235,l've known too many Spaniards.
236,236,ls there any way you'll trust me?
237,237,Nothing comes to mind.
238,238,"l swear on the soul of my father, Domingo Montoya, you will reach the top alive."
239,239,Throw me the rope.
240,240,Thank you.
241,241,We'll wait. . .wait. . .wait until you're ready.
242,242,"Again, thank you."
243,243,"l do not mean to pry, but you don't by any chance happen to have six fingers on your right hand?"
244,244,Do you always begin conversations this way?
245,245,My father was slaughtered by a sixfingered man.
246,246,"He was a great sword maker, my father."
247,247,"When the sixfingered man appeared and requested a special sword, my father took the job."
248,248,He slaved a year before he was done.
249,249,l've never seen its equal.
250,250,"The sixfingered man returned and demanded it, but at onetenth his promised price."
251,251,My father refused.
252,252,"Without a word, the sixfingered man slashed him through the heart."
253,253,l loved my father.
254,254,"So, naturally, l challenged his murderer to a duel."
255,255,l failed.
256,256,The sixfingered man leave me alive.
257,257,But he gave me this.
258,258,How old were you?
259,259,l was 1 1 years old.
260,260,"When l was strong enough, l dedicated my life to the study of fencing."
261,261,"So, the next time we meet, l will not fail."
262,262,"l will go up to the sixfingered man and say, ""Hello. My name is lnigo Montoya."
263,263,"""You killed my father."
264,264,"Prepare to die."" You've done nothing but study swordplay?"
265,265,"More pursue it than study, lately."
266,266,"You see, l cannot find him."
267,267,lt has been 20 years now.
268,268,l'm starting to lose confidence.
269,269,l just work for Vizzini to pay the bills.
270,270,There's not a lot of money in revenge.
271,271,"Well, l certainly hope you find him someday."
272,272,You're ready then?
273,273,"Whether l am or not, you've been more than fair."
274,274,You seem a decent fellow.
275,275,l hate to kill you.
276,276,You seem a decent fellow.
277,277,l hate to die.
278,278,Begin.
279,279,"You are using Bonetti's defense against me, huh?"
280,280,"l thought it fitting, considering the rocky terrain."
281,281,"Naturally, you must expect me to attack with Capo Ferro."
282,282,"Naturally. But l find that Thibault cancels out Capo Ferro, don't you?"
283,283,Unless the enemy has studied his Agrippa.
284,284,Which l have!
285,285,You are wonderful.
286,286,Thank you.
287,287,l've worked hard to become so.
288,288,l admit that you are better than l am.
289,289,Then why are you smiling?
290,290,Because l know something you don't know.
291,291,And what is that?
292,292,l am not lefthanded.
293,293,You are amazing.
294,294,"l ought to be, after 20 years."
295,295,(GRUNTlNG) There's something l ought to tell you.
296,296,Tell me.
297,297,l'm not lefthanded either.
298,298,Who are you?
299,299,No one of consequence.
300,300,l must know.
301,301,Get used to disappointment.
302,302,Okay.
303,303,Kill me quickly.
304,304,l would as soon destroy a stainedglass window as an artist like yourself.
305,305,"However, since l can't have you following me, either. . ."
306,306,"Please understand, l hold you in the highest respect."
307,307,lnconceivable!
308,308,Give her to me.
309,309,Catch up with us quickly.
310,310,What do l do?
311,311,Finish him.
312,312,Finish him your way!
313,313,"Oh, good. My way."
314,314,"Thank you, Vizzini."
315,315,Which one's my way?
316,316,Pick up one of those rocks.
317,317,Get behind the boulder.
318,318,"ln a few minutes, the man in black will come running around the bend."
319,319,"The minute his head is in view, hit it with the rock!"
320,320,My way's not very sportsmanlike.
321,321,l did that on purpose.
322,322,l didn't have to miss.
323,323,l believe you.
324,324,So what happens now?
325,325,We face each other as God intended.
326,326,Sportsmanlike.
327,327,No tricks. No weapons.
328,328,Skill against skill alone.
329,329,"You mean, you'll put down your rock and l'll put down my sword, and we'll try and kill each other like civilized people?"
330,330,l can kill you now.
331,331,"Frankly, l think the odds are slightly in your favor at handfighting."
332,332,lt's not my fault for being the biggest and the strongest.
333,333,l don't even exercise.
334,334,"Look, are you just fiddling around with me, or what?"
335,335,l just want you to feel you're doing well.
336,336,l hate for people to die embarrassed.
337,337,You're quick.
338,338,"And a good thing, too."
339,339,Why are you wearing a mask?
340,340,Were you burned by acid or something like that?
341,341,"No, it's just that they're terribly comfortable."
342,342,l think everyone will be wearing them in the future.
343,343,(GRUNTlNG) l just figured why you give me so much trouble.
344,344,"Why's that, do you think?"
345,345,"Well, l haven't fought just one person for so long."
346,346,"l've been specializing in groups, battling gangs for local charities, that kind of thing."
347,347,Why should that make such a. . .difference?
348,348,"Well, you see, you use different moves when you're fighting half a dozen people than when you only have to be worried about one."
349,349,l do not envy you the headache you will have when you awake.
350,350,"But in the meantime, rest well and dream of large women."
351,351,There was a mighty duel.
352,352,lt ranged all over.
353,353,They were both masters.
354,354,Who won? How did it end?
355,355,"The loser ran off alone, but the winner followed those footprints toward Guilder."
356,356,Shall we track them both?
357,357,The loser is nothing.
358,358,Only the Princess matters.
359,359,"Clearly, this was all planned by warriors of Guilder."
360,360,We must all be ready for whatever lies ahead.
361,361,Could this be a trap?
362,362,"l always think everything could be a trap, which is why l'm still alive."
363,363,"So, it is down to you and it is down to me."
364,364,"lf you wish her dead, by all means, keep moving forward."
365,365,Let me explain.
366,366,There's nothing to explain.
367,367,You're trying to kidnap what l've rightfully stolen.
368,368,Perhaps an arrangement can be reached?
369,369,"There will be no arrangement, and you're killing her."
370,370,"Well, if there can be no arrangement, then we are at an impasse."
371,371,"l'm afraid so. l can't compete with you physically, and you're no match for my brains."
372,372,You're that smart?
373,373,Let me put it this way.
374,374,"Have you ever heard of Plato, Aristotle, Socrates?"
375,375,Yes.
376,376,Morons.
377,377,Really?
378,378,"ln that case, l challenge you to a battle of wits."
379,379,For the Princess?
380,380,To the death?
381,381,l accept.
382,382,"Good, then pour the wine."
383,383,"lnhale this, but do not touch."
384,384,l smell nothing.
385,385,What you do not smell is called iocane powder.
386,386,"lt is odorless, tasteless, dissolves instantly in liquid, and is among the more deadly poisons known to man."
387,387,Hmm.
388,388,All right.
389,389,Where is the poison?
390,390,The battle of wits has begun.
391,391,"lt ends when you decide, and we both drink and find out who is right and who is dead."
392,392,But it's so simple.
393,393,All l have to do is divine from what l know of you.
394,394,Are you the sort of man who would put the poison into his own goblet or his enemy's?
395,395,"Now, a clever man would put the poison into his own goblet because he would know that only a great fool would reach for what he was given."
396,396,"l'm not a great fool, so l can clearly not choose the wine in front of you."
397,397,But you must have known l was not a great fool.
398,398,"You would've counted on it, so l can clearly not choose the wine in front of me."
399,399,"You've made your decision, then?"
400,400,Not remotely.
401,401,"Because iocane comes from Australia, as everyone knows, and Australia is entirely peopled with criminals, and criminals are used to having people not trust them, as you are not trusted by me, so l can clearly not choose the wine in front of you."
402,402,"Truly, you have a dizzying intellect."
403,403,Wait till l get going.
404,404,Where was l?
405,405,Australia.
406,406,Yes. Australia.
407,407,"And you must have suspected l would have known the powder's origin, so l can clearly not choose the wine in front of me."
408,408,You're just stalling now.
409,409,"You'd like to think that, wouldn't you?"
410,410,"You've beaten my giant, which means you're exceptionally strong, so you could've put the poison in your own goblet, trusting on your strength to save you, so l can clearly not choose the wine in front of you."
411,411,"But you've also bested my Spaniard, which means you must've studied, and in studying, you must have learned that man is mortal, so you would've put the poison as far from yourself as possible, so l can clearly not choose the wine in front of me."
412,412,You're trying to trick me into giving away something.
413,413,lt won't work.
414,414,lt has worked !
415,415,You've given everything away.
416,416,l know where the poison is.
417,417,Then make your choice.
418,418,"l will, and l choose. . ."
419,419,What in the world can that be?
420,420,What? Where?
421,421,l don't see anything.
422,422,l could've sworn l saw something.
423,423,No matter.
424,424,What's so funny?
425,425,l'll tell you in a minute.
426,426,"First, let's drink, me from my glass and you from yours."
427,427,You guessed wrong.
428,428,You only think l guessed wrong.
429,429,That's what's so funny.
430,430,l switched glasses while your back was turned !
431,431,"(LAUGHlNG) You fool, you fell victim to one of the classic blunders."
432,432,"The most famous is never get involved in a land war in Asia, but only slightly less well known is this."
433,433,Never go in against a Sicilian when death is on the line!
434,434,Who are you?
435,435,l'm no one to be trifled with.
436,436,That is all you ever need know.
437,437,"To think, all that time it was your cup that was poisoned."
438,438,They were both poisoned.
439,439,l spent the last few years building up an immunity to iocane powder.
440,440,Someone has beaten a giant.
441,441,There will be great suffering in Guilder if she dies.
442,442,Catch your breath.
443,443,"lf you'll release me, whatever you ask for ransom, you'll get it, l promise you."
444,444,"And what is that worth, the promise of a woman?"
445,445,"You're very funny, Highness."
446,446,l was giving you a chance.
447,447,lt does not matter where you take me.
448,448,There's no greater hunter than Prince Humperdinck.
449,449,He can track a falcon on a cloudy day.
450,450,He can find you.
451,451,You think your dearest love will save you?
452,452,"l never said he was my dearest love, and yes, he will save me."
453,453,That l know.
454,454,You admit to me you do not love your fianc̩?
455,455,He knows l do not love him.
456,456,"Are not capable of love, is what you mean."
457,457,l have loved more deeply than a killer like yourself could ever dream.
458,458,"That was a warning, Highness."
459,459,"The next time, my hand flies on its own, for where l come from, there are penalties when a woman lies."
460,460,locane. l'd bet my life on it.
461,461,And there are the Princess's footprints.
462,462,"She is alive, or was, an hour ago."
463,463,"lf she is otherwise when l find her, l shall be very put out."
464,464,"Rest, Highness."
465,465,l know who you are.
466,466,Your cruelty reveals everything.
467,467,You're the Dread Pirate Roberts.
468,468,Admit it.
469,469,With pride.
470,470,What can l do for you?
471,471,"You can die slowly, cut into a thousand pieces."
472,472,"Hardly complimentary, Your Highness."
473,473,Why loose your venom on me?
474,474,You killed my love.
475,475,lt's possible.
476,476,l kill a lot of people.
477,477,Who was this love of yours?
478,478,Another prince like this one?
479,479,"Ugly, rich and scabby?"
480,480,"No, a farm boy. Poor."
481,481,Poor and perfect.
482,482,With eyes like the sea after a storm.
483,483,"On the high seas your ship attacked, and the Dread Pirate Roberts never takes prisoners."
484,484,l can't afford to make exceptions.
485,485,"l mean, once word leaks out that a pirate has gone soft, people begin to disobey you, and then it's nothing but work, work, work all the time."
486,486,You mock my pain !
487,487,"Life is pain, Highness."
488,488,Anyone who says differently is selling something.
489,489,"l remember this farm boy of yours, l think."
490,490,This would be what?
491,491,Five years ago?
492,492,Does it bother you to hear?
493,493,Nothing you can say will upset me.
494,494,He died well.
495,495,That should please you.
496,496,No bribe attempts or blubbering.
497,497,"He simply said, ""Please. Please, l need to live."" lt was the ""please"" that caught my memory."
498,498,l asked him what was so important for him.
499,499,"""True love,"" he replied."
500,500,And then he spoke of a girl of surpassing beauty and faithfulness.
501,501,l can only assume he meant you.
502,502,You should bless me for destroying him before he found out what you really are.
503,503,And what am l?
504,504,"Faithfulness he talked of, madam."
505,505,Your enduring faithfulness.
506,506,Now tell me truly.
507,507,"When you found out he was gone, did you get engaged to your prince that same hour, or did you wait a whole week out of respect for the dead?"
508,508,You mocked me once.
509,509,Never do it again !
510,510,l died that day!
511,511,"You can die, too, for all l care!"
512,512,(SHOUTlNG) As you wish !
513,513,"Oh, my sweet Westley!"
514,514,What have l done?
515,515,Disappeared.
516,516,He must have seen us closing in.
517,517,Which might account for his panicking into error.
518,518,"Unless l am wrong, and l am never wrong, they are headed dead into the Fire Swamp."
519,519,Can you move at all?
520,520,Move? You're alive.
521,521,"lf you want, l can fly."
522,522,l told you l would always come for you.
523,523,Why didn't you wait for me?
524,524,"Well, you were dead."
525,525,Death cannot stop true love.
526,526,All it can do is delay it for a while.
527,527,l will never doubt again.
528,528,There will never be a need.
529,529,"GRANDSON: Oh, no, no, please."
530,530,What is it?
531,531,What's the matter?
532,532,They're kissing again.
533,533,Do we have to hear the kissing part?
534,534,"Someday, you may not mind so much."
535,535,Skip on to the Fire Swamp.
536,536,That sounded good.
537,537,Oh.
538,538,You're sick.
539,539,l'll humor you.
540,540,"So, now, where were we here?"
541,541,"Oh, okay."
542,542,"GRANDFATHER: ""Westley and Buttercup raced along the ravine floor."" Ha! Your pig fianc̩ is too late."
543,543,A few more steps and we'll be safe in the Fire Swamp.
544,544,We'll never survive.
545,545,Nonsense.
546,546,You're only saying that because no one ever has.
547,547,lt's not that bad.
548,548,"l'm not saying l'd like to build a summer home here, but the trees are actually quite lovely."
549,549,"Well, now, that was an adventure."
550,550,"Singed a bit, were you?"
551,551,You?
552,552,"Well, one thing l will say, the Fire Swamp certainly does keep you on your toes."
553,553,"This will all soon be but a happy memory, because Roberts' ship, Revenge, is anchored at the far end, and l, as you know, am Roberts."
554,554,"But how is that possible, since he's been marauding 20 years and you only left me five years ago?"
555,555,"l, myself, am often surprised at life's little quirks."
556,556,"See, what l told you before about saying ""please"" was true."
557,557,"lt intrigued Roberts, as did my description of your beauty."
558,558,Finally Roberts decided something.
559,559,"He said, ""All right, Westley."
560,560,"""l've never had a valet."
561,561,You can try it for tonight.
562,562,"""l'll most likely kill you in the morning."" Three years, he said that."
563,563,"""Good night, Westley."
564,564,Good work.
565,565,"""Sleep well."
566,566,"l'll most likely kill you in the morning."" lt was a fine time for me."
567,567,"l was learning to fence, to fight, anything anyone would teach me."
568,568,And Roberts and l eventually became friends.
569,569,And then it happened.
570,570,What? Go on.
571,571,"Roberts had grown so rich he wanted to retire, so he took me to his cabin and told me a secret."
572,572,"""l am not the Dread Pirate Roberts,"" he said."
573,573,"""My name is Ryan."
574,574,"""l inherited the ship from the previous Dread Pirate Roberts, ""just as you will inherit it from me."
575,575,"""The man l inherited it from was not the real Dread Pirate Roberts either."
576,576,"""His name was Cummerbund."
577,577,"The real Roberts has been retired 1 5 years ""and living like a king in Patagonia."" Thank you."
578,578,Then he explained the name was the important thing for inspiring the necessary fear.
579,579,"You see, no one would surrender to the Dread Pirate Westley."
580,580,"So, we sailed ashore, took on an entirely new crew, and he stayed aboard for a while, as first mate, all the time calling me Roberts."
581,581,"Once the crew believed, he left the ship, and l have been Roberts ever since."
582,582,"Except, now that we're together, l shall retire and hand the name over to someone else."
583,583,ls everything clear to you?
584,584,We'll never succeed.
585,585,We may as well die here.
586,586,No. No.
587,587,We have already succeeded.
588,588,"l mean, what are the three terrors of the Fire Swamp?"
589,589,"One, the flame spurt."
590,590,No problem.
591,591,There's a popping sound preceding each.
592,592,We can avoid that.
593,593,"Two, the lightning sand, but you were clever enough to discover what that looks like, so in the future, we can avoid that, too."
594,594,"Westley, what about the R.O. U.S.s?"
595,595,Rodents of Unusual Size?
596,596,l don't think they exist.
597,597,Westley!
598,598,We did it.
599,599,"Now, was that so terrible?"
600,600,Surrender.
601,601,"You mean, you wish to surrender to me?"
602,602,Very well. l accept.
603,603,l give you full marks for bravery.
604,604,Don't make yourself a fool.
605,605,But how will you capture us?
606,606,We know the secrets of the Fire Swamp.
607,607,"We can live there quite happily for some time, so whenever you feel like dying, feel free to visit."
608,608,"HUMPERDlNCK: l tell you once again, surrender!"
609,609,WESTLEY: lt will not happen.
610,610,"For the last time, surrender!"
611,611,Death first!
612,612,Will you promise not to hurt him?
613,613,What was that?
614,614,"lf we surrender, and l return with you, will you promise not to hurt this man?"
615,615,May l live a thousand years and never hunt again.
616,616,He is a sailor on the pirate ship Revenge.
617,617,Promise to return him to his ship.
618,618,l swear it will be done.
619,619,"Once we are out of sight, take him back to Florin and throw him in the Pit of Despair."
620,620,l swear it will be done.
621,621,"l thought you were dead once, and it almost destroyed me."
622,622,"l could not bear it if you died again, not when l could save you."
623,623,"Come, sir."
624,624,We must get you to your ship.
625,625,We are men of action.
626,626,Lies do not become us.
627,627,"Well spoken, sir."
628,628,What is it?
629,629,You have six fingers on your right hand.
630,630,Someone was looking for you.
631,631,Where am l?
632,632,(HOARSELY) The Pit of Despair.
633,633,Don't even think. . .
634,634,(NORMALLY) Don't even think about trying to escape.
635,635,The chains are far too thick.
636,636,And don't dream of being rescued either.
637,637,The only way in is secret.
638,638,"Only the Prince, the Count and l know how to get in and out."
639,639,Then l'm here till l die?
640,640,"Till they kill you, yeah."
641,641,Then why bother curing me?
642,642,The Prince and the Count always insist on everyone being healthy before they're broken.
643,643,"So, it's to be torture?"
644,644,l can cope with torture.
645,645,You don't believe me?
646,646,You survived the Fire Swamp.
647,647,You must be very brave.
648,648,But nobody withstands the machine.
649,649,She's been like that ever since the Fire Swamp.
650,650,lt's my father's failing health that's upsetting her.
651,651,Of course.
652,652,"GRANDFATHER: ""The King died that very night, ""and before the following dawn, ""Buttercup and Humperdinck were married."
653,653,"""And at noon, she met her subjects again, this time as their queen."" My father's final words were. . ."
654,654,"GRANDSON: Hold it. Hold it, Grandpa."
655,655,You read that wrong.
656,656,She doesn't marry Humperdinck.
657,657,She marries Westley.
658,658,l'm just sure of it.
659,659,"After all that Westley did for her, if she didn't marry him, it wouldn't be fair."
660,660,"Well, who says life is fair?"
661,661,Where is that written?
662,662,Life isn't always fair.
663,663,"l'm telling you, you're messing up the story."
664,664,"Now, get it right!"
665,665,Do you want me to go on with this?
666,666,Yes.
667,667,All right then.
668,668,No more interruptions.
669,669,"""At noon, she met her subjects again, this time as their queen."" My father's final words were, ""Love her as l loved her, ""and there will be joy."" l present to you your queen, Queen Buttercup."
670,670,WOMAN: Boo!
671,671,Boo!
672,672,Why do you do this?
673,673,Because you had love in your hands and you gave it up!
674,674,But they would've killed Westley if l hadn't done it.
675,675,"Your true love lives, and you marry another!"
676,676,True love saved her in the Fire Swamp and she treated it like garbage.
677,677,"And that's what she is, the queen of refuse!"
678,678,"So bow down to her if you want, bow to her."
679,679,"Bow to the queen of slime, the queen of filth, the queen of putrescence!"
680,680,Boo! Boo!
681,681,Rubbish ! Filth ! Slime!
682,682,Muck! Boo! Boo!
683,683,Boo!
684,684,"GRANDFATHER: ""It was 1 0 days till the wedding."
685,685,"""The King still lived, but Buttercup's nightmares were growing steadily worse."" GRANDSON: See?"
686,686,Didn't I tell you she'd never marry that rotten Humperdinck?
687,687,"Yes, you're very smart."
688,688,Shut up.
689,689,lt comes to this.
690,690,l love Westley.
691,691,l always have.
692,692,"l know now, l always will."
693,693,"lf you tell me l must marry you in 1 0 days, please believe l will be dead by morning."
694,694,l could never cause you grief.
695,695,Consider our wedding off.
696,696,"You, uh, returned this Westley to his ship?"
697,697,Yes.
698,698,Then we will simply alert him.
699,699,"Beloved, are you certain he still wants you?"
700,700,"After all, it was you who did the leaving in the Fire Swamp."
701,701,"Not to mention that, uh, pirates are not known to be men of their words."
702,702,My Westley will always come for me.
703,703,Uh. . .
704,704,l suggest a deal.
705,705,You write four copies of a letter.
706,706,"l'll send my four fastest ships, one in each direction."
707,707,The Dread Pirate Roberts is always close to Florin this time of year.
708,708,We'll run up the white flag and deliver your message.
709,709,"lf Westley wants you, bless you both."
710,710,"lf not, please consider me as an alternative to suicide."
711,711,Are we agreed?
712,712,Your princess is really quite a winning creature.
713,713,"A trifle simple, perhaps, but her appeal is undeniable."
714,714,l know. The people are quite taken with her.
715,715,"lt's odd, but when l hired Vizzini to have her murdered on our engagement day, l thought that was clever."
716,716,But it's going to be so much more moving when l strangle her on our wedding night.
717,717,"Once Guilder is blamed, the nation will be truly outraged."
718,718,They'll demand we go to war.
719,719,"Now, where is that secret knot?"
720,720,lt's impossible to find.
721,721,Ah !
722,722,Are you coming down into the pit?
723,723,Westley's got his strength back.
724,724,l'm starting him on the machine tonight.
725,725,"Tyrone, you know how much l love watching you work."
726,726,"But l've got my country's my wedding to arrange, my wife to murder, and Guilder to frame for it."
