,Unnamed: 0,dialog
117,117,"Thanks for coming in, guys."
118,118,"Will you come back in, Kate?"
119,119,DOJ wants advisors that focus on cartels involved in pursuing Mr. Diaz.
120,120,This is Matt Graver.
121,121,He'll be leading the team.
122,122,Isn't this Phoenix homicide now?
123,123,"No, we're expanding the scope of the investigation a bit."
124,124,You'll act as a liaison.
125,125,What does that mean?
126,126,"They need an agent with tactical experience, like you."
127,127,State Department is pulling an agent from the field that specializes in responding to escalated cartel activity.
128,128,You'll be part of the team.
129,129,"You'll meet up with them at Luke, uh, tomorrow?"
130,130,Day after. Early.
131,131,Air Force Base?
132,132,"Yeah, we're gonna go see Guillermo."
133,133,Diaz's brother?
134,134,That's the one.
135,135,Where is he?
136,136,"Uh, he's in the El Paso area."
137,137,What's our objective?
138,138,To dramatically overreact.
139,139,"Kate, you must volunteer for an interagency task force."
140,140,Think very hard before you respond.
141,141,You wanna be a part of this?
142,142,Do we get an opportunity at the men responsible for today?
143,143,"The men who were really responsible for today, yeah."
144,144,I'll volunteer.
145,145,Papa!
146,146,Hmm.
147,147,SÃ­.
148,148,No.
149,149,You keep an eye on that doughy prick with the flipflops.
150,150,Don't trust him.
151,151,"How you doin', sir?"
152,152,I.D.'s?
153,153,"She's on the list, but you're not."
154,154,"Well, what's she supposed to do?"
155,155,I need you to turn this around for me.
156,156,It's fine. It's good.
157,157,I'll call you when we're headed back.
158,158,All right.
159,159, Morning.
160,160, Morning. Am I late?
161,161,"No, no, no. We just landed."
162,162,"Come on, this way."
163,163,"My bird dog over there, Alejandro."
164,164,Are we taking this?
165,165,Yeah. Only the best for you.
166,166,DOD flies you around in private jets now?
167,167,Yeah. You guys don't have one of these?
168,168,Right.
169,169,Is there any food on this flight?
170,170,"Uh, there's some bitchin' peanuts in the back."
171,171,But it's kind of a selfserve deal.
172,172,Kate Macer.
173,173,Have you been to JuÃ¡rez before?
174,174,Uh...
175,175,"No, I... We're goin' to El Paso, right?"
176,176,"Yeah, amazing. Okay."
177,177,Are you okay?
178,178,Yeah. I'm fine.
179,179,"So, um..."
180,180,So this is your specialty?
181,181,Hmm?
182,182,The cartels in Mexico are your specialty?
183,183,Yeah. Yeah.
184,184,Is there anything I should know?
185,185,"Uh, you're asking me how a watch works."
186,186,"For now, let's just keep an eye on the time."
187,187,Okay.
188,188,How you doin'?
189,189,Howdy! How you been?
190,190,"Good, buddy. How you feelin'?"
191,191,"Well, when I pee, it burns."
192,192,Maybe it's gonorrhea.
193,193,What color is it?
194,194,Yellow with red specks.
195,195,Red specks or blood?
196,196,I'm tryin' to get DOD to let me look into this conspiracy to sink Fiji.
197,197, Fiji?
198,198, Yeah.
199,199,"Leave Fiji alone, terrorists!"
200,200,Yeah. Exactly.
201,201,"I figure a month or two over there, we'll get it all worked out."
202,202,So who's goin' over there today?
203,203,"Marshals, DEA..."
204,204,"I pulled a team for you, Matt."
205,205,"Oh, man, I love it when you say ""a team."" it makes me all warm and fuzzy."
206,206,"Oh, they're a crack bunch, too."
207,207,Just rotated back from Afghanistan.
208,208,Wow. Where's everybody linking up?
209,209,A.I.C.
210,210,"Good, good, good."
211,211,"Mexican Federal Police will meet you at the border and proceed with you to the courthouse, located here."
212,212,This is a highlevel target.
213,213,The most likely spots for an attempt will be at the exchange and at the border crossing on the return.
214,214,The Marshals will enter...
215,215,"Kevin, Keith, you wanna stand up?"
216,216,"Now, the Marshals' response team is in Laredo..."
217,217,Love Texans.
218,218,So our friends from Delta have volunteered to come along and will escort the Marshals on the exchange.
219,219,And here's the man of the hour.
220,220,You comin' with or waitin' here?
221,221,We'll take the tour with you.
222,222,Loan us a couple pop guns.
223,223,"All right, this is turning into an allstar affair!"
224,224,"Keith, you want another hand on the exchange?"
225,225,You sober?
226,226,Will be by the time we get there.
227,227,Got a bottle in the truck in case your hands get shaky.
228,228,"I know I could always count on you, Keith."
229,229,"All right, we'll gear you up as soon as we're done here."
230,230,"Now, Matt, you can be the tip of the spear, and we don't have to rob a guy from Delta."
231,231,"Now, be careful on the turnaround."
232,232,"If the Federale's a shooter, it's gonna happen on the turnaround."
233,233,Delta's Team One will be the lead vehicle.
234,234,We can divide Team Two between the carry car and the trail vehicle. That okay?
235,235,"Good. Now, Delta, if you can identify yourselves so everyone knows who to hide behind if shit hits the fan."
236,236,The most likely spot for a hit will be at the border crossing on the return.
237,237,"Anywhere along the way, anyone not in this room is a potential shooter."
238,238,The op isn't over until we get back here.
239,239,Okay?
240,240,Be alert. Be vigilant.
241,241,And be aware. Let's go.
242,242,What?
243,243,Hey! I thought you were in prison.
244,244,They took me out.
245,245,They needed somebody for this job.
246,246,For good behavior or bad behavior?
247,247,Have you ever been over there?
248,248,I worked in JuÃ¡rez.
249,249,For the DEA?
250,250,No.
251,251,For who?
252,252,For Mexico.
253,253,I was a prosecutor.
254,254,You're not American?
255,255,No.
256,256,Who do you work for now?
257,257,"Oh, I go where I'm sent."
258,258,Where were you sent from?
259,259,Cartagena.
260,260,Colombia.
261,261,Listen...
262,262,Nothing will make sense to your American ears.
263,263,And you will doubt everything that we do.
264,264,"But in the end, you will understand."
265,265,"Here, try this on. See if it fits."
266,266,Is he CIA? Are you?
267,267,"He's a DOD advisor, just like me."
268,268,"No, he's not."
269,269,"Just pay attention to Alejandro and if he says to do somethin', just do it."
270,270,I'm not authorized to follow orders from Alejandro!
271,271,Especially in Mexico!
272,272,Fine. Then stay here.
273,273,"But you don't want to, do you?"
274,274,I just wanna know what I'm getting into.
275,275,"Kate, you volunteered to get on this train because you know you're doing nothing in Phoenix."
276,276,"Yeah, you're just sweeping up a fucking mess."
277,277,"In six months, every single house you raid will be rigged with explosives."
278,278,Do you want to find the guys responsible?
279,279,Yes or no?
280,280,Yes.
281,281, Yes?
282,282, Yes!
283,283,This is where we start.
284,284,Try it on.
285,285,There she is.
286,286,The beast.
287,287,JuÃ¡rez.
288,288,"You know, went to visit President Diaz."
289,289,"Took 4,000 men with him."
290,290,And it almost was called off.
291,291,Some guy had a pistol.
292,292,Was gonna walk right up to Taft and just blow his brains out.
293,293,"But it was avoided. 4,000 troops!"
294,294,Think he felt safe?
295,295,Welcome to JuÃ¡rez.
296,296,It's brilliant what they do.
297,297,"When they mutilate a body like that, they make people think they must have been involved, they must have deserved such a death 'cause they did something."
298,298,"Oh, it's brilliant what they do."
299,299,You hear that?
300,300,Those aren't firecrackers.
301,301,Mexicans are adjusting our route.
302,302,"There's activity ahead, we need to go around."
303,303,Everyone hold on.
304,304,Nothing will happen here.
305,305,"They try anything, it will be at the border."
306,306,Keep an eye out for the State Police.
307,307,They're not always the good guys.
308,308,"Spotter vehicle, left lane. Left lane!"
309,309,"Spotter vehicle, nine o'clock."
310,310,I'm gettin' a boner.
311,311,Is that one of ours?
312,312,"Watch the right, watch the right."
313,313,"No, that's a lone wolf."
314,314,Eyes on rooftops.
315,315,Nothing.
316,316,Rooftops clear.
317,317,Bridge is one klick out.
318,318,"Road is clear. Hotfoot it, gentlemen."
319,319,Everyone stay in this lane.
320,320,Our agents at the border are waving traffic through to get us over as quickly as they can.
321,321,Everyone stay frosty.
322,322,"Okay, it's a fuckup."
323,323,What are we gonna do now?
324,324,"Here's the deal, a car broke down up ahead."
325,325,"It's being sorted out, but it's gonna take a while. Stand by."
326,326,Get your service weapon out.
327,327,"Red Impala, two lanes over, on my ten."
328,328,"Copy that. Red Impala, two lanes left."
329,329,Roger that.
330,330,Three lanes left. Seven o'clock.
331,331,Green Civic.
332,332,Bring your window down.
333,333,Gun.
334,334,Gun. Gun left!
335,335,What are the rules here?
336,336,We must be engaged to engage.
337,337,Permission to get out of the vehicle and set a perimeter?
338,338,Stay in your vehicle.
339,339,You can do what they do.
340,340,"If they get out, you get out."
341,341,Get ready.
342,342,They can see our lane clearing.
343,343,"If it's coming, it's coming now."
344,344, Move!
345,345," Wait, wait, wait."
346,346,Get outta the car.
347,347,Jesus Christ!
348,348,Don't move! CÃ¡lmate!
349,349,"No, no, no, no!"
350,350,What the fuck are we doing?
351,351,Fuck!
352,352,Lane's clear! The lane's clear!
353,353,Don't look at me!
354,354,Put your hands behind your head! Go!
355,355,Hands behind your head!
356,356, All clear!
357,357, I got this!
358,358,"Go, go, go!"
359,359,"Move, move, move!"
360,360,This is gonna be on the front page of every newspaper in America.
361,361,"No, it won't."
362,362,It won't even make the papers in El Paso.
363,363,Clear!
364,364,Come here.
365,365,"Got a little nutty, huh?"
366,366,Nutty? Yeah.
367,367,"Yeah, that was fucking illegal."
368,368,You wanna start a war?
369,369,You're a fucking spook!
370,370,"And him! I mean, who the fuck is that?"
371,371,"Told you, you could stay here."
372,372,Jesus Christ. Jesus Christ.
373,373,You just spray bullets at...
374,374,"Yeah, sure there's just fucking civilians everywhere."
375,375,I'm not a soldier! This is not what I do!
376,376,"Whoa! Don't sell yourself short, all right?"
377,377,The reason Reggie's home is I know he wasn't ready for this.
378,378,"But he better get ready real quick because this is the future, Kate!"
379,379,JuÃ¡rez is what happens when they dig in.
380,380,This is it!
381,381,What am I doing here?
382,382,What you're doing here is you're giving us the opportunity to shake the tree and create chaos.
383,383,That's what this is!
384,384,"In the meantime, just sponge everything up you see."
385,385,Learn! That's why you're here.
386,386,Guillermo...
387,387,"You're giving him a belly full of water, you devil."
388,388,"You didn't think we'd get you here, did you?"
389,389,No hablo InglÃ©s.
390,390,No hablo InglÃ©s?
391,391,I love it when they no hablo InglÃ©s.
392,392,"You know, I brought an old buddy of yours."
393,393,I bet you hablo to him. Yeah.
394,394,I didn't know ghosts got thirsty.
395,395,I know someone kept him alive for us.
396,396,I doubt it was easy.
397,397,What's easy these days?
398,398,I'm sorry about what happened on the return.
399,399,I control only what I can.
400,400,It's not your fault.
401,401,SÃ­.
402,402,There's rumors of a tunnel.
403,403,Fausto's main road into Arizona.
404,404,"If you're doing what I think you're doing, that's the best place to cross."
405,405,If you can find it.
406,406,But time is against you.
407,407,"In three days, nobody will be where they are today."
408,408,Shall we?
409,409,"No, it's better if you don't."
410,410,"Something happens in that room, it's easier to say you didn't see anything."
411,411,"Aw, Alejandro, I think he remembers you."
412,412,I'm gonna step out.
413,413,Timmy.
414,414,What do you keep lookin' at me for?
415,415,"No hablo InglÃ©s, remember?"
416,416,"No, no."
417,417,Can I have one of those?
418,418,Thank you.
419,419, You like fireworks?
420,420, Huh?
421,421,Wanna see something cool?
422,422,Come on.
423,423,Here we go.
424,424,Look right there.
425,425,Unbelievable.
426,426,That's what happens when you chop the head off a chicken.
427,427,Yeah.
428,428,I can see.
429,429,Can you get 'em all in one place?
430,430,We just landed back in Phoenix.
431,431,"I'm on a clock, I can't wait."
432,432,"All right, look, contact Bob Fisks."
433,433,Have him hold 'em in the staging area.
434,434,Yeah. How long does it take to get to Tucson?
435,435,"Um, from here it's a little over two hours."
436,436,All right.
437,437,We'll be there around 2:00. Yeah.
438,438,Are we going to Tucson?
439,439,"Yeah, you gotta learn how to sleep on a plane."
440,440,"They let me on the base when you need a ride, don't they?"
441,441,You okay?
442,442, She's fine.
443,443, I didn't ask you.
444,444,And yet I answered.
445,445,"Kate, who's that?"
446,446,We're goin' to Tucson.
447,447,"What's the deal, Matt?"
448,448,Why you holdin' up my transport?
449,449,"Don't worry, Bob. We'll be quick."
450,450,"How's the auditor gonna react to an $8,000 check to fuckin' Domino's Pizza?"
451,451,"Don't be so dramatic, okay?"
452,452,This is Kate Macer with the FBI.
453,453,"This is her partner, what'shisname."
454,454,It was her call.
455,455,"Yeah, it wasn't my call."
456,456,Have you got another one of those?
457,457,Finish it before you get up there.
458,458,No problem.
459,459,"Hey, Kate."
460,460,Tell me what happened in El Paso.
461,461,We weren't in El Paso. We were in Mexico.
462,462,I guess we're not following any procedures.
463,463,What do you wanna do?
464,464,We want to talk to the people caught around the Nogales area.
465,465,Okay. That group.
466,466,This group here. And that group.
467,467,Okay. They stay and the rest can go.
468,468,Josef!
469,469,On the bus. Ãndale.
470,470,What are we looking for?
471,471,Just keep watching.
472,472, In Arizona.
473,473, Arizona.
474,474,SÃ­.
475,475,No?
476,476, Arizona.
477,477, Arizona...
478,478,Talk to me. What are we doing?
479,479,I don't have any answers for you.
480,480,"Let's get some, then."
481,481,Do you think I haven't asked these questions?
482,482,Do you think you can do better?
483,483, Yeah.
484,484, Go ahead.
485,485,"Matt, can we talk for a minute?"
486,486,What's up?
487,487,Everything okay?
488,488,You look very serious.
489,489,"There's ""in the dark"" and there's the way you're treating us."
490,490,"I want to know the objective or I walk, period."
491,491,Then go. I didn't ask you to be here.
492,492,She did.
493,493,"I walk, too."
494,494, What do you wanna know?
495,495, Everything.
496,496,Fuckin' lawyers.
497,497,All right.
498,498,"Guillermo told us about a tunnel east of Nogales, near Sasabe."
499,499,Now we're tryin' to find out what areas near there migrants avoid so we can find the tunnel.
500,500,That better?
501,501,And Guillermo is...
502,502,"Guillermo, he just told you where the drug tunnel is?"
503,503,He just told you?
504,504,Guillermo didn't have any other options.
505,505,"We send him back across the border, he's a dead man."
506,506,"Now he gets to spend the next 30 years in an American prison, In relative safety."
507,507,"Just tell us the truth, man."
508,508,We are gonna make enough noise that Manuel Diaz is called back to Mexico to see his boss.
509,509,That's the truth.
510,510,And then?
511,511,And then we know where his boss is.
512,512,His name is Fausto Alarcon. El Verdugo.
513,513,"Every day across that border, people are kidnapped or killed by his hand or with his blessing."
514,514,To find him would be like discovering a vaccine.
515,515,You understand the value of that.
516,516,"All right, we're good."
517,517,Just don't keep us in the dark.
518,518,Great!
519,519,You afraid of the dark?
520,520,Hey!
521,521,It's been a humdinger of a day.
522,522,Go home. Get some rest.
523,523,We'll find our own ride.
524,524,We'll see you tomorrow!
525,525,I just drove a hundred fucking miles.
526,526,"It's a fucking blessing, trust me."
527,527,Got you smokin' again?
528,528,Yeah.
529,529,Who the fuck's Guillermo?
530,530,"Gotta get you a new bra, woman."
531,531,The list of things I need.
532,532,"I'm just saying, you know."
533,533,Some nice lacy somethin'.
534,534,"It's been a while since someone's seen me in a bra, except you."
535,535,"Oh, God, don't look at me like that."
536,536,I don't want your pity.
537,537,How was seeing Evan the other day?
538,538,I don't know...
539,539, Miss him?
540,540, Ask me something else.
541,541,"You know, I used to see guys like Matt in Iraq."
542,542,Gotta be careful around these people.
543,543,CIA's not supposed to work this side of the fence.
544,544,He's a DOD advisor.
545,545,You really believe that?
546,546,"You need somebody watching your six, 'cause I promise you they aren't."
547,547,"You know, we're not even scratching the surface doing what we're doing."
548,548,And they are.
549,549,"Mmm. Well, you sure picked the motherfuckers to show us."
550,550,What's the password?
551,551,Moron.
552,552,This is our spot.
553,553,"No way! No, no."
554,554, Are you getting this?
555,555, Mmmhmm.
556,556,SÃ­.
557,557,That's our way across.
558,558,So Guillermo was tellin' the truth.
559,559,It's gonna be a good day.
560,560,"Hey, Kate."
561,561,Got any friends at Phoenix SWAT?
562,562,"Uh, yeah, we use them in breaches all the time."
563,563,"Good, 'cause we're gonna need their help."
564,564,What for?
565,565,We are gonna fuck with Manuel Diaz's wallet.
566,566,"This is our Smurf, guys."
567,567,"Blonde hair, white purse."
568,568, You know the Heimlich?
569,569," Oh, yeah."
570,570,"She tries to eat that deposit receipt, you Heimlich it right out of her, hear me?"
571,571,Copy that.
572,572,There she goes.
573,573,"All right, go get 'em, tiger."
574,574,Take 'em.
575,575,Get down!
576,576,Hold Still! Hold Still!
577,577,Whoa!
578,578,You want bank computers for evidence?
579,579,"No, no. Just the money."
580,580,"But freeze all his accounts, everything."
581,581,"Even if his dog opened an account, I want you to freeze it."
582,582,What you got?
583,583,Got a mobile money launderer.
584,584,Pack it up.
585,585,Come on. Come on!
586,586,You coming?
587,587,"No, don't go in the bank."
588,588,This is something we can actually build a case on.
589,589,"Don't go in the bank, Kate!"
590,590,"There you go, and she's goin' in the bank."
591,591,These are all Manuel Diaz's accounts?
592,592,"Yeah. Cash deposits made daily in $9,000 increments."
593,593," So, it doesn't have to be reported."
594,594, That's right.
595,595,And you can seize those?
596,596,I already have. And I'll go through these wire transfer numbers and freeze all these accounts as well.
597,597,Here you go.
598,598," Oh, damn, that's smart."
599,599, What?
600,600,This is a bank line of credit.
601,601,"See, you make payments over what you owe and it doesn't show up as cash, it shows up as a negative loan balance."
602,602,"It's never reported to anyone. IRS, DEA..."
603,603,This money is invisible.
604,604,How much does he have?
605,605,Take a look.
606,606,"Oh, my God."
607,607,They just seized $17 million.
608,608," It's a bogus bust, Kate."
609,609, What?
610,610,You can't prosecute it.
611,611,No one controls who deposits money in an account.
612,612,"An attorney will have that money back in a few months, but a lot of heads will roll before that."
613,613,But we can arrest Manuel for now.
614,614,We can get him off the street.
615,615,We gotta get Manuel called back to Mexico.
616,616,That's the objective.
617,617,We have no jurisdiction in Mexico.
618,618,We have nothing.
619,619,We need to do something now.
620,620,Can't arrest him.
621,621,What?
622,622,When?
623,623,Wait a minute.
624,624,Mmmhmm.
625,625,"$9,000 is deposited into this account every day, in cash, for five years."
626,626,It's not illegal.
627,627,"It's suspect, but it isn't illegal."
628,628,I think the IRS might think it's illegal.
629,629,"What do you want, Kate?"
630,630,What would you like done here?
631,631,I want to follow some semblance of procedure.
632,632,That's what I want.
633,633,To build a prosecutable case.
634,634,We prosecuted more felony drug cases in this region last year than in the two previous years combined.
635,635,Are you feeling that on the street?
636,636,You getting the vibe that we're winning?
637,637,No.
638,638,Do you?
639,639,"No, sir, I don't."
640,640,"Advisors like Matt come in, they stir the pot, they cause the criminals to react and make mistakes."
641,641,That's how we build cases against the individuals that actually make a difference in this fight.
642,642,"It's when they're nervous, when they stop trusting their crews, when they move their money."
643,643,These are all opportunities to strike.
644,644,And that's the purpose of people like Matt.
645,645,"Kate, this isn't something that I dreamed up myself."
646,646,"I don't have the authority to hire advisors or authorize joint agency missions, or fly agents from Air Force bases."
647,647,Are you understanding me?
648,648,"These decisions are made far from here by officials elected to office, not appointed to them."
649,649,"So if your fear is operating out of bounds, I am telling you, you are not."
650,650,The boundary's been moved.
651,651,Are we clear?
652,652,"Yes, sir."
653,653,I need a fucking drink.
654,654, Where you wanna go?
655,655, Anywhere.
656,656,I'm gonna go get a table.
657,657, I guess it's on me.
658,658, Thanks.
659,659, What'll it be?
660,660, Two beers.
661,661,Thank you.
662,662,I want a cigarette so bad.
663,663,Macer?
664,664,Yeah?
665,665,"I hate to go on about this, but I think the bra situation's the least of your problems."
666,666,Okay...
667,667,'Cause you look like shit.
668,668,You do. You look like shit.
669,669,Everybody on the team's talkin' about it.
670,670,"They're like, ""Kate used to be a number one draft pick."
671,671,"""Now look at her."
672,672,"She looks like fuckin' shit."" Look at you. Your eyebrows are a mess."
673,673,"No, they're not!"
674,674,"They're like caterpillars, like wild beasts."
675,675,You're losing weight...
676,676,I'm eating.
677,677,Look at you.
678,678,"What is it, one Tshirt a week?"
679,679,"At least work on your personal hygiene, huh?"
680,680,You sound like my mother.
681,681,Maybe I am your mother.
682,682,"First we work on personal hygiene, then we move on to the shopping."
683,683,"Get you some potatoes, yeah?"
684,684,Eat some food...
685,685,Where have you taken me?
686,686,What is this place?
687,687,It's a bar.
688,688,It's full of cowboys.
689,689,I'm a cowboy.
690,690,You're a redneck?
691,691,I'm a redneck. Got a trailer. Got a wife.
692,692,What are you talking about?
693,693,"I got a trailer, I got a wife."
694,694,She's my sister.
695,695,Big Reg.
696,696, Ted!
697,697," What's goin' on, man?"
698,698, Long time. How you been?
699,699," Yeah, it's good to see you, man."
700,700,"Good to see you, too."
701,701,How you been?
702,702,"Gettin' your groove on, huh?"
703,703,"No, man. We just started. We just got here."
704,704,"All right. You, uh..."
705,705," Gonna introduce me, man?"
706,706, Oh.
707,707,"Ted, Phoenix PD, Kate, my partner."
708,708,How you doin'? Just Ted's fine.
709,709,I saw you play softball once.
710,710,Softball?
711,711,"She was at the game, Ted."
712,712,"""The game?"" Aw..."
713,713,Where you struck out in slowpitch softball.
714,714,"You played really, really well."
715,715,"Yeah, I appreciate that."
716,716,I'm gonna head back to that bar now.
717,717,"Well, can I get y'all another round?"
718,718," Yeah, sure."
719,719, Cool.
720,720,All right.
721,721,"Ted, he's a good guy."
722,722,Mmmhmm.
723,723,Divorced.
724,724,"Just give me one second, I'll be right with you."
725,725,All right...
726,726,"Just wait, wait, wait a second..."
727,727,"What, what, what? Is that too much?"
728,728,Just wait one minute.
729,729,I just need a second.
730,730,"All right. I'm sorry, I'm sorry."
731,731,"Hey, Kate?"
732,732,"Hey! Hey, come here, stop, stop, talk to me."
733,733,Just talk to me. Okay?
734,734,Relax. Okay? Just take it...
735,735,"Whoa, shit! Kate..."
736,736,What is it? What? Stop.
737,737,Stop. Stop.
738,738,"Shit, what the fuck is wrong with you?"
739,739, Don't...
740,740, What the fuck are you...
741,741,Goddamn!
742,742,You fuckin' try to shoot me?
743,743,You fuckin' crazy?
744,744, Stop that!
745,745, Get off me!
746,746,Fuck that...
747,747,"Damn it, Kate! Just fucking stop!"
748,748,Stop!
749,749,"Stop, bitch! Stop! Fuck!"
750,750,Fuckin' stop!
751,751,Stop. Shh.
752,752,Fuck!
753,753,"This is you, you hear me?"
754,754,You did this. You did this.
755,755,Psst!
756,756,You used me as bait.
757,757,"Nah, you used yourself as bait."
758,758,I told you not to go in the bank.
759,759,"You brought him back here, though."
760,760,That was smart.
761,761,Yeah. Love how we're gonna pretend like I planned this.
762,762,Why don't you just write that in your report.
763,763,Come on! This is good news!
764,764,They're gonna call Manuel back soon.
765,765,Isn't that the point?
766,766,"It's okay, Reg."
767,767,I thought he was a friend.
768,768,I know.
769,769, Want me to stay tonight?
770,770, No. I'm good.
771,771, You sure?
772,772, I'm good.
773,773,How y'all want me to talk to you when you keep fuckin' hittin' me?
774,774,How many other corrupt motherfuckers are you workin' with on this side of the border?
775,775,All right. Look...
776,776,"It's exactly what I told you, all right?"
777,777,They just...
778,778,"They came to me and they wanted details about our case and, yes, I did it. I gave it to them, but I never wanted anybody to get hurt."
779,779,I would never gotten involved with them pieces of shit if I thought that there was any...
780,780,Ahh! Fuck! Okay!
781,781,Okay! Fuck! Okay!
782,782,"""Okay, okay, okay,"" is not what we're lookin' for, Ted."
783,783,You know what the beauty is of you being so beat to a pulp?
784,784,'Cause no one's gonna notice a few more scratches.
785,785,"This is a new deal, Ted."
786,786,I'm the one who decides whether your daughter'll get Federal protection...
787,787,"Aw, fuck..."
788,788,Or whether we post your exwife's address on the Internet.
789,789,"I decide whether you go to prison in a work camp in Missouri, or a kill house like Corcoran."
790,790,All right.
791,791,"This is where you negotiate how to survive, my friend."
792,792,Okay. Look...
793,793,I feel like this whole thing's just gotten away from me...
794,794,"I fucked up. Okay, I fucked up and I'm in over my fuckin' head right now."
795,795,I'm sorry... Ahh!
796,796,Fuck! Get it out! Get it the fuck out!
797,797,Fuck! Get it the fuck out! Get it out!
798,798,Motherfucker! And fuck you!
799,799,Fuck!
800,800,How many officers do they have working on the force?
801,801,I'll tell you everything you wanna know.
802,802,"You just gotta promise me that my daughter's gonna be safe, okay?"
803,803,You make me that promise.
804,804,You want the truth?
805,805,Please.
806,806,Give me all the names of all the motherfuckers they got working on the force.
807,807,"Okay, okay..."
808,808, All right?
809,809, Okay...
810,810,Okay. So which phone do we start with?
811,811,It's in that one. It's that shitty one.
812,812, That's the shitty one?
813,813," Yes, sir!"
814,814,How you feelin'?
815,815, Better.
816,816, Uhhuh.
817,817,"Well, you should've shot him."
818,818,I just tried to have sex with my hitman.
819,819,Nah. He's no assassin.
820,820,He just wanted to know what you know.
821,821,"They're after us, not you."
822,822,Thank you.
823,823,You remind me of someone very special to me.
824,824,Hmm.
825,825,Get some rest.
826,826,Tomorrow they'll call Manuel Diaz back to Mexico and we'll cut a leg from them.
827,827,"Hello, sixty."
828,828,We have eyes on the objective.
829,829,Can we get a closer visual?
830,830,Ten meters going down east of the ridge.
831,831,Papa?
832,832, Football?
833,833," SÃ­, Papa."
834,834,No!
835,835,Come on in.
836,836,Tasty beverage?
837,837,"Okay, boys."
838,838,What's going on? What's the plan?
839,839,We're going hunting.
840,840,Looks like Manuel Diaz is being called back to Mexico.
841,841,Just waiting for confirmation.
