,Unnamed: 0,dialog
72,72,Good.
73,73,Nightingale.
74,74,Nick Nightingale!
75,75,"Oh, my God! Bill."
76,76,Bill Harford!
77,77,"How the hell are you, buddy?"
78,78,How long has it been?
79,79,I don't know. 10 years?
80,80,And a couple.
81,81,Do you have time for a drink?
82,82,Sure.
83,83,You haven't changed a bit.
84,84,"Thanks, I think."
85,85,So how you doing?
86,86,"Not too bad, you know. Not too bad."
87,87,I see you've become a pianist.
88,88,"Oh, yes, well, my friends call me that."
89,89,How about you?
90,90,You still in the doctor business?
91,91,"You know what they say: """"Once a doctor, always a doctor. """" Yes, or in my case: """"Never a doctor, never a doctor. """" I never did understand why you walked away."
92,92,It's a nice feeling. I do it a lot.
93,93,Cheers.
94,94,Excuse me.
95,95,"Nick, I need you a minute."
96,96,Be right with you.
97,97,I gotta go do something.
98,98,If I don't catch you later...
99,99,... I'll be down at the Village For two weeks at the Sonata Café.
100,100,Stop by if you get a chance.
101,101,I'll be there.
102,102,it's great seeing you.
103,103,"Good seeing you too, man."
104,104,I think that's my glass.
105,105,I'm absolutely certain of it.
106,106,My name is Sandor Szavost.
107,107,I'm Hungarian.
108,108,My name is Alice Harford.
109,109,I'm American.
110,110,"Delighted to meet you, Alice."
111,111,Did you ever read the Latin poet Ovid on The Art of Love?
112,112,Didn't he wind up all by himself...?
113,113,...crying his eyes out...
114,114,...in some place with a very bad climate?
115,115,But he also had a good time first.
116,116,A very good time.
117,117,"Are you here with anyone tonight, Alice?"
118,118,With my husband.
119,119,"Oh, how sad."
120,120,But then I'm sure he's the sort of man who wouldn't mind if we danced.
121,121,"What do you do, Alice?"
122,122,"Well, at the moment..."
123,123,... I'm looking for a job.
124,124,I used to manage an art gallery in SoHo.
125,125,But it went broke.
126,126,What a shame.
127,127,I have some friends in the art game.
128,128,Perhaps I can be of some help.
129,129,Thank you.
130,130,Someone you know?
131,131,My...
132,132,... Husband.
133,133,Don't you think one of the charms of marriage...
134,134,... Is that it makes deception a necessity for both parties?
135,135,May I ask why a beautiful woman...
136,136,"...who could have any man in this room, wants to be married?"
137,137,Why wouldn't she?
138,138,is it as bad as that?
139,139,As good as that.
140,140,Do you know Nuala Windsor?
141,141,"No, and it's very lovely to meet you both."
142,142,How do you spell Nuala?
143,143,NUALA.
144,144,"You don't remember me, do you?"
145,145,You were very kind to me once.
146,146,Only once?
147,147,That sounds like a terrible oversight!
148,148,I was doing a photo session in Rockefeller Plaza...
149,149,...on a very windy day...?
150,150,And you got something in your eye.
151,151,Just about half of Fifth Avenue.
152,152,You were such a gentleman!
153,153,You gave me your handkerchief...
154,154,...which was also clean.
155,155,That is the kind of hero I can be sometimes.
156,156,"You know why women used to get married, don't you?"
157,157,Why don't you tell me?
158,158,It was the only way they could lose their virginity...
159,159,...and be free to do what they wanted with other men.
160,160,The ones they really wanted.
161,161,Fascinating.
162,162,Do you know what's so nice about doctors?
163,163,Usually a lot less than people imagine.
164,164,They always seem so...
165,165,...knowledgeable.
166,166,"Oh, they are very knowledgeable..."
167,167,...about all sorts of things.
168,168,But I bet they work too hard.
169,169,Just think of all they miss.
170,170,You're probably right.
171,171,"Ladies, where exactly are we going?"
172,172,Exactly?
173,173,Where the rainbow ends.
174,174,Where the rainbow ends?
175,175,Don't you want to go where the rainbow ends?
176,176,Now that depends where that is.
177,177,"Well, let's find out."
178,178,"Excuse me, ladies."
179,179,"Sorry, Dr. Harford."
180,180,Could you come with me for a moment?
181,181,Something for Mr. Ziegler.
182,182,Fine.
183,183,To be continued?
184,184,"Bill, thanks for coming."
185,185,We had a little accident here.
186,186,What happened?
187,187,"Well, she was..."
188,188,She was shooting up and she had a bad reaction.
189,189,What did she take?
190,190,A speedball or a snowball or whatever the hell they call it.
191,191,It's heroin and coke.
192,192,Heroin and coke?
193,193,Anything else?
194,194,"We had a couple of drinks, some champagne. That was it."
195,195,How long has she been like this?
196,196,"Maybe five minutes, six minutes, something like that."
197,197,What's her name?
198,198,Mandy.
199,199,"Can you hear me, Mandy?"
200,200,Can you hear me?
201,201,Move your head if you can hear me.
202,202,"Move your head if you can hear me, Mandy. There you go."
203,203,You can hear me.
204,204,Can you open your eyes for me?
205,205,"Mandy, can you do that?"
206,206,Let me see you open your eyes.
207,207,"There you go, come on."
208,208,"Come on, look at me. Look at me."
209,209,Look at me. Look at me.
210,210,"Look at me. Look at me, Mandy."
211,211,Good.
212,212,Good.
213,213,"I love Victor's art collection, don't you?"
214,214,It's wonderful.
215,215,Have you ever seen his sculpture gallery?
216,216,I haven't.
217,217,He has a wonderful collection of Renaissance bronzes.
218,218,Do you like the period?
219,219,I do.
220,220,I adore it.
221,221,The sculpture gallery is upstairs.
222,222,Would you like to see it?
223,223,I can show it to you.
224,224,We won't be gone long.
225,225,Maybe...
226,226,...not just...
227,227,...now.
228,228,"That was really one hell of a scare you gave us, kiddo."
229,229,Sorry.
230,230,"How are you feeling now, Mandy?"
231,231,Better.
232,232,"You are a very, very lucky girl."
233,233,You know that?
234,234,I know.
235,235,You're gonna be okay this time.
236,236,But you can't keep doing this.
237,237,You understand?
238,238,You're going to need some rehab.
239,239,"You know that, don't you?"
240,240,I know.
241,241,"Well, Victor..."
242,242,... I'll leave the rest to you.
243,243,Is it okay if I dress her and get her out of here?
244,244,"No, I'd keep her here for another hour."
245,245,Another hour?
246,246,Then have someone take her home.
247,247,"Good night, Mandy."
248,248,I can't thank you enough for this.
249,249,You saved my ass.
250,250,I'm glad I was here.
251,251,"Bill, I probably... ."
252,252,I know I don't have to mention this...
253,253,... but this is just between us.
254,254,Of course.
255,255,Thanks.
256,256,I think I've had a little too much champagne.
257,257,I think I have to go and find my husband now.
258,258,But I'm sure he'll be all right on his own a little longer.
259,259,Yes...
260,260,...but will I?
261,261,Of course you will.
262,262,I really have to go.
263,263,I have to go.
264,264,"You don't, you know."
265,265,"Yes, I do."
266,266,I must see you again.
267,267,That's impossible.
268,268,Why?
269,269,Because...
270,270,...I'm married.
271,271,"Good morning, Lisa."
272,272,"Good morning, doctor."
273,273,Your mail.
274,274,Good. Please ask Janelle to bring me my coffee.
275,275,Sure.
276,276,Thank you.
277,277,"Good morning, Sarah."
278,278,"Good morning, doctor."
279,279,"""""'Twas the night before Christmas, when all through the house..."
280,280,"...not a creature was stirring, not even a mouse. """" Okay. That's fine."
281,281,You can put your gown on.
282,282,Hold this for Mommy.
283,283,Looking forward to Christmas?
284,284,Does this hurt?
285,285,Right there?
286,286,Daddy's gonna like that.
287,287,Very good choice.
288,288,"""""before me..."
289,289,"...when I jump into my bed. """" We should call the Zieglers and thank them for the party."
290,290,I've taken care of that.
291,291,Good.
292,292,So how do you feel about wrapping the rest of the presents?
293,293,Let's do that tomorrow.
294,294,Tell me something.
295,295,Those two girls...
296,296,...at the party last night... .
297,297,Did you...
298,298,...by any chance...
299,299,...happen to...
300,300,...fuck them?
301,301,What?
302,302,What are you talking about?
303,303,I'm talking about the two girls...
304,304,...that you were so blatantly hitting on.
305,305,I wasn't hitting on anybody.
306,306,Who were they?
307,307,They were just a couple of models.
308,308,And where did you disappear to with them for so long?
309,309,Wait a minute.
310,310,I didn't disappear with anybody.
311,311,Ziegler wasn't feeling too well...
312,312,...and I got called upstairs to see him.
313,313,"Anyway, who was the guy you were dancing with?"
314,314,A friend of the Zieglers.
315,315,What did he want?
316,316,What did he want?
317,317,Sex...
318,318,...upstairs.
319,319,Then and there.
320,320,Is that all?
321,321,"Yeah, that was all."
322,322,Just wanted to fuck my wife.
323,323,That's right.
324,324,"Well, I guess that's understandable."
325,325,Understandable?
326,326,Because you are a very...
327,327,...very beautiful woman.
328,328,Wait.
329,329,Because I'm a beautiful woman...
330,330,...the only reason any man ever wants to talk to me...
331,331,...is because he wants to fuck me.
332,332,Is that what you're saying?
333,333,"Well, I don't think it's quite that black and white..."
334,334,...but I think we both know what men are like.
335,335,So on that basis...
336,336,...I should conclude that you wanted to fuck those two models.
337,337,There are exceptions.
338,338,And what makes you an exception?
339,339,What makes me an exception is that...
340,340,...I happen to be in love with you.
341,341,And because we're married...
342,342,...and because I would never lie to you...
343,343,...or hurt you.
344,344,Do you realize that what you' re saying...
345,345,...is that the only reason you wouldn't fuck those models...
346,346,...is out of consideration for me?
347,347,Not because you really wouldn't want to.
348,348,"Let's just relax, Alice."
349,349,This pot is making you aggressive.
350,350,No! It's not the pot. It's you!
351,351,Why can't you ever give me a straight fucking answer?
352,352,I was under the impression that's what I was doing.
353,353,I don't even know what we're arguing about here.
354,354,I'm not arguing.
355,355,I'm just trying to find out where you' re coming from.
356,356,Where I'm coming from?
357,357,"Let's say, for example, you have some gorgeous woman..."
358,358,...standing in your office naked...
359,359,...and you're feeling her fucking tits.
360,360,"Now, what I want to know... ."
361,361,I want to know what you're thinking about when you' re squeezing them.
362,362,"Alice, I happen to be a doctor."
363,363,It's all very impersonal...
364,364,...and you know there's always a nurse present.
365,365,"So when you're feeling tits, it's nothing more than your professionalism?"
366,366,Exactly.
367,367,Sex is the last thing on my mind when I'm with a patient.
368,368,"Now, when she is having her little titties squeezed..."
369,369,...do you think she ever has fantasies...
370,370,...about what handsome Dr. Bill's dickie might be like?
371,371,"Come on, I can assure you sex is the last thing..."
372,372,...on this fucking hypothetical woman patient's mind.
373,373,And what makes you so sure?
374,374,If for no better reason...
375,375,...because she's afraid of what I might find.
376,376,"So after you tell her that everything's fine, what then?"
377,377,What then?
378,378,"I don't know, Alice... ."
379,379,What then?
380,380,Women don't...
381,381,They basically just don't think like that.
382,382,"Millions of years of evolution, right?"
383,383,Men have to stick it every place they can...
384,384,"...but for women, it is just about security and commitment..."
385,385,...and whatever the fuck else!
386,386,"A little oversimplified, Alice."
387,387,"But yes, something like that."
388,388,If you men only knew.
389,389,"What I do know is you got stoned, you tried to pick a fight..."
390,390,...and now you're trying to make me jealous.
391,391,"But you're not the jealous type, are you?"
392,392,"No, I'm not."
393,393,"You've never been jealous about me, have you?"
394,394,"No, I haven't."
395,395,And why haven't you ever been jealous about me?
396,396,"Well, I don't know, Alice."
397,397,Maybe because you're my wife.
398,398,Maybe because you're the mother of my child...
399,399,...and I know you would never be unfaithful to me.
400,400,"You are very, very sure of yourself..."
401,401,... aren't you?
402,402,No.
403,403,I'm sure of you.
404,404,Do you think that's funny?
405,405,All right. Fuck it.
406,406,"Now we get the fucking laughing fit, right?"
407,407,Do you...
408,408,Do you remember last summer at Cape Cod?
409,409,Do you remember one night in the dining room...
410,410,...there was this young naval officer...
411,411,...and he was sitting near our table with two other officers?
412,412,No.
413,413,"The waiter brought him a message, at which point he left."
414,414,Nothing rings a bell?
415,415,Well...
416,416,...I first saw him that morning in the lobby.
417,417,He was checking into the hotel...
418,418,...and he was following the bellboy with his luggage...
419,419,... to the elevator.
420,420,He glanced at me as he walked past.
421,421,Just a glance.
422,422,Nothing more.
423,423,But I could hardly...
424,424,...move.
425,425,That afternoon...
426,426,...Helena went to the movies with her friend...
427,427,...and you and I made love.
428,428,And we made plans about our future...
429,429,...and we talked about Helena.
430,430,And yet...
431,431,...at no time...
432,432,...was he ever...
433,433,...out of my mind.
434,434,And I thought if he wanted me...
435,435,...even if it was only...
436,436,...for one night...
437,437,...I was ready to give up everything.
438,438,You.
439,439,Helena.
440,440,My whole fucking future.
441,441,Everything.
442,442,"And yet it was weird, because at the same time..."
443,443,...you were dearer to me than ever.
444,444,"And at that moment, my love for you..."
445,445,...was both...
446,446,...tender and sad.
447,447,I barely slept that night...
448,448,...and I woke up the next morning in a panic.
449,449,I didn't know whether I was afraid that he had left...
450,450,...or that he might still be there.
451,451,But by dinner...
452,452,...I realized he was gone...
453,453,...and I was...
454,454,...relieved.
455,455,"Yes, this is Dr. Harford."
456,456,When did it happen?
457,457,I have the address.
458,458,Thank you.
459,459,Lou Nathanson just died.
460,460,I think I have to go over there and show my face.
461,461,"Hello, Rosa."
462,462,"Good evening, Dr. Harford."
463,463,How is Miss Nathanson?
464,464,Not so good. She's in the bedroom.
465,465,Thank you.
466,466,Come in.
467,467,Marion...
468,468,"Oh, Dr. Harford..."
469,469,How good of you to come.
470,470,I came as soon as I got the message.
471,471,Thank you.
472,472,I'm so sorry.
473,473,Thank you.
474,474,Your father was...
475,475,He was a very brave man.
476,476,"Oh, thank you."
477,477,How are you holding up?
478,478,I'm a bit numb.
479,479,I don't think it's really sunk in yet.
480,480,Would you like to sit down?
481,481,It's so unreal.
482,482,Daddy had such a good day.
483,483,"His mind was clear, and he remembered so many things."
484,484,Then he had a little dinner...
485,485,...and he said he felt like taking a nap.
486,486,I went into the kitchen and talked to Rosa for half an hour at most...
487,487,...and when I went to see how he was...
488,488,...I just thought he was asleep.
489,489,Then I realized he wasn't breathing.
490,490,From what you've said...
491,491,...I'm sure your father died peacefully in his sleep.
492,492,"Oh, God, I hope so."
493,493,I think I've been more afraid of the way it was going to happen...
494,494,...than his death itself.
495,495,Have you had a chance to phone any of your relatives?
496,496,"I tried to call my stepmother in London, but she was out."
497,497,"My boyfriend, Carl, is making some calls..."
498,498,...and he'll be coming over soon.
499,499,I think you've met Carl here a few times.
500,500,"Yes, I remember him."
501,501,"He's a teacher, isn't he?"
502,502,A math professor.
503,503,We're going to get married in May.
504,504,"Well, that's wonderful news."
505,505,Congratulations.
506,506,Thank you.
507,507,Carl has a new teaching appointment at the University of Michigan.
508,508,We'll be moving out there soon.
509,509,Michigan's a beautiful state.
510,510,I think you'll like it a lot.
511,511,"It really could be a wonderful change for you, Marion."
512,512,"Oh, my God, no... ."
513,513,I love you.
514,514,I love you.
515,515,"I love you, I love you, I love you."
516,516,I don't want to go away with Carl.
517,517,"Marion, I don't think you realize I do."
518,518,"Even if I'm never to see you again, I want at least to live near you."
519,519,"Marion, listen to me. Listen to me."
520,520,"You're very upset, and I don't think you realize what you' re saying."
521,521,I love you.
522,522,We barely know each other.
523,523,We haven't had a single conversation about anything except your father.
524,524,I love you.
525,525,That's probably Carl.
526,526,Please don't despise me.
527,527,"Hello, Rosa."
528,528,"Hello, Mr. Thomas."
529,529,is she in the bedroom?
530,530,"Yes, she is."
531,531,Thank you.
532,532,Come in.
533,533,Darling.
534,534,I'm so very sorry.
535,535,Are you all right?
536,536,I'm okay.
537,537,"Dr. Harford, good evening."
538,538,"Good evening, Carl."
539,539,Thank you very much for coming over here tonight.
540,540,it's the least I could do.
541,541,it means a lot to us.
542,542,Thank you.
543,543,I was actually on my way out.
544,544,Marion...
545,545,...your father was very proud of you...
546,546,...and I know you gave him great comfort these last months.
547,547,Thank you.
548,548,I'll show you out.
549,549,Good night.
550,550,Listen to this.
551,551,She had a red rose in her mouth.
552,552,She was doing a Mexican lap dance right in my face.
553,553,I'm serious!
554,554,I got scars on the back of my neck.
555,555,What team's this switch hitter playing for?
556,556,Looks like the pink team.
557,557,Look at this faggot!
558,558,"Hey, watch it, you faggot!"
559,559,"Merry Christmas, Mary!"
560,560,Your buttbrothers are back there!
561,561,Prime cut of meat!
562,562,"You want to take a ride in this fudgetunnel, you stupid faggot?"
563,563,"You should have tits, you' re standing so close!"
564,564,I got dumps that are bigger than you!
565,565,"Come on, macho man!"
566,566,"You want a piece of this, baby?"
567,567,"Exit only, honey."
568,568,"Go back to San Francisco where you belong, man!"
569,569,Excuse me.
570,570,Do you know what time it is?
571,571,Ten past 12.
572,572,Going anywhere special?
573,573,"No, I'm just taking a walk."
574,574,How'd you like to have a little fun?
575,575,I'm sorry?
576,576,Have a little fun?
577,577,I just live right down there.
578,578,Would you like to come inside with me?
579,579,Come inside with you?
580,580,It's a lot nicer in there than it is out here.
581,581,You live in there?
582,582,By yourself?
583,583,"No. I have a roommate, but she's not home."
584,584,"Hey, it's okay."
585,585,"Listen, no one will bother us."
586,586,It's okay. Come on.
587,587,Come on.
588,588,This is it.
589,589,That's a nice tree.
590,590,Sorry about the mess.
591,591,Maid's day off.
592,592,It's...
593,593,...cozy. It's a...
594,594,...cozy place.
595,595,It's okay.
596,596,Do you suppose we should talk about money?
597,597,"Yeah, I guess so."
598,598,That depends on what you want to do.
599,599,What do you want to do?
600,600,What do you recommend?
601,601,What do I recommend?
602,602,I'd rather not put it into words.
603,603,How about you just leave it up to me?
604,604,I'm in your hands.
605,605,And how does 1 50 sound?
606,606,Sounds wonderful.
607,607,Don't worry. I don't keep track of the time.
608,608,Thank you.
609,609,"Prego, Prego."
610,610,Grazie.
611,611,You're welcome.
612,612,"If I was Italian, he'd have answered me in Italian."
613,613,Shall we?
614,614,Excuse me.
615,615,Is everything all right?
616,616,I was just wondering if you were going to be much longer?
617,617,"Listen, it's a little difficult to talk right now."
618,618,It could be awhile.
619,619,Any idea how long?
620,620,"No, I don't really know."
621,621,We're still waiting for some relatives to arrive.
622,622,"Well, I'm gonna go to bed now."
623,623,Was that Mrs. Dr. Bill?
624,624,Do you have to go?
625,625,Do I have to go?
626,626,I think I do.
627,627,Are you sure?
628,628,"Yes, I'm afraid so."
629,629,"But listen, I want to pay you anyway."
630,630,How much did you say it was?
631,631,Hundred and fifty?
632,632,But you know what? You don't have to bother about that.
633,633,"No, it's all right."
634,634,"No, really. You don't have to."
635,635,"No, I want to."
636,636,Really?
637,637,"Well, thank you very much."
638,638,Thank you.
639,639,"Would you like a table, or would you like to sit at the bar?"
640,640,I'd like a table.
641,641,Please follow me.
642,642,Can I take your coat?
643,643,Thank you.
644,644,Could I get you anything to drink?
645,645,I'd like a beer.
646,646,Certainly.
647,647,"One, two, onetwothreefour."
648,648,"That's it for tonight, ladies and gentlemen."
649,649,"On the bass, Mr. Larry McVey."
650,650,"On the drums, Kip Fleming."
651,651,"And on the guitar, the one, the only, Mr. Bobby Berman."
652,652,"We'll be here for the next two weeks, so please do stop by."
653,653,I'm Nick Nightingale. Good night.
654,654,"Nick, that was great."
655,655,Thanks.
656,656,Nightingale.
657,657,"Hey, Bill, you made it."
658,658,"I'm sorry, I got here just as you were finishing your last set."
659,659,That's all right.
660,660,The band sucked tonight anyway.
661,661,What are you drinking?
662,662,"A vodka and tonic, please."
663,663,Thank you.
664,664,So what brings you out at this hour?
665,665,I have a patient in the neighborhood.
666,666,You live in the Village?
667,667,"No, we have an apartment on Central Park West."
668,668,You're married?
669,669,Nine years.
670,670,Any kids?
671,671,"Yes, we have a 7yearold daughter."
672,672,How about you?
673,673,I've got a wife and four boys in Seattle.
674,674,You're a long way from home.
675,675,"Well, you gotta go where the work is."
676,676,Thank you.
677,677,is this your band?
678,678,"No, it's a pickup band."
679,679,Who do you normally play with?
680,680,"Anybody, anywhere."
681,681,I got another gig later tonight.
682,682,You're playing somewhere else tonight?
683,683,They only get started around 2.
684,684,in the Village?
685,685,"Believe it or not, I don't actually know the address yet."
686,686,You don't?
687,687,"No. it may sound ridiculous, but it's in a different place every time..."
688,688,...and I only get it an hour or so before.
689,689,A different place every time?
690,690,So far.
691,691,What's the big mystery?
692,692,"Hey, man, I just play the piano."
693,693,"Nick, I'm sorry."
694,694,is there something I'm missing here?
695,695,I play blindfolded.
696,696,What?
697,697,I play blindfolded.
698,698,You're putting me on.
699,699,"No, it's the truth."
700,700,"And the last time, the blindfold wasn't on so well."
701,701,"Oh, man."
702,702,"Bill, I have seen one or two things in my life..."
703,703,...but never...
704,704,...never anything like this...
705,705,...and never such women.
706,706,Excuse me.
707,707,"Yes, sir."
708,708,"Yes, sir, this is Nick."
709,709,I know where that is.
710,710,Right.
711,711,"Well, I'm on my way right now."
712,712,"Okay, sir. Thank you."
713,713,What is this?
714,714,"It's the name of a Beethoven opera, isn't it?"
715,715,it's the password.
716,716,The password?
717,717,"Yeah. Look, I'm really sorry to do this to you, Bill."
718,718,I gotta get going. I gotta go.
719,719,You know there is no way on earth...
720,720,...that you are going to leave here without taking me with you.
721,721,"Come on, buddy, give me a break."
722,722,"Nick, I'll tell you what."
723,723,I've already got the password.
724,724,Just give me the address.
725,725,I'll go there by myself...
726,726,...and there won't be any connection between us whatsoever.
727,727,"Listen, let's just say for one second..."
728,728,...that I was prepared to do that.
729,729,You couldn't get in anyway in those clothes.
730,730,Why not?
731,731,Because everyone is always costumed and masked.
732,732,Where the hell are you gonna get a costume at this hour?
733,733,Thanks. Keep the change.
734,734,Yes? Who is it?
735,735,"Peter, this is Bill Harford."
736,736,"I apologize for disturbing you at this hour, but I need your help."
737,737,Who is it that you want?
738,738,I'm very sorry.
739,739,I'm looking for Peter Grenning...
740,740,...the owner of Rainbow Fashions.
741,741,What's your name?
742,742,My name is Bill Harford.
743,743,I'm Mr. Grenning's doctor.
744,744,You are Grenning's doctor?
745,745,Okay.
746,746,Just a moment.
747,747,You are looking for Peter Grenning?
748,748,"Yes, I am."
749,749,He moved to Chicago over a year ago.
750,750,He moved to Chicago?
751,751,I wasn't aware of that.
752,752,Then are you the present owner of Rainbow Fashions?
753,753,"Yes, I am."
754,754,"Well, first of all..."
755,755,"...please let me apologize again for disturbing you at this hour, Mr."
756,756,Milich.
757,757,Mr. Milich. Just to let you know that I really am Dr. Harford...
758,758,...this is my New York State Medical Board card.
759,759,"Okay, so you are Dr. Harford."
760,760,"If I see Peter, I tell him you were looking for him."
761,761,"Oh, no, wait. Please, please..."
762,762,"Listen, the reason that I came here tonight was..."
763,763,"Basically, the reason is that I need a costume."
764,764,And I'd be happy to pay you $ 1 00 over the rental price...
765,765,...for the inconvenience.
766,766,A hundred dollars?
767,767,I don't think so.
768,768,How about $200?
769,769,Two hundred dollars over the rental price?
770,770,Come in.
771,771,Can't be too careful these days.
772,772,Please.
773,773,Is it any special costume you are looking for?
774,774,"I need a tux, a cloak with a hood and a mask."
775,775,A cloak with a hood and a mask?
776,776,I think we'll find something for you.
777,777,"Follow me, please."
778,778,Good.
779,779,"Looks like alive, huh?"
780,780,it's wonderful.
781,781,Come.
782,782,So what color cloak?
783,783,"Red, brown, red?"
784,784,Black.
785,785,The good doctor wouldn't like something more colorful?
786,786,I don't think so.
787,787,"Clowns, officers, pirates?"
788,788,"No, just the tux, the black cloak With a hood and a mask."
789,789,May I take your coat?
790,790,"You are medicine doctor, yes?"
791,791,"Yes, I am."
792,792,I have some problem with my hair.
793,793,Your hair?
794,794,It's starting to fall down too fast.
795,795,"I lost, in two weeks, a lot of hair."
796,796,Mostly here.
797,797,Look at this. Here.
798,798,You see?
799,799,And?
800,800,I'm afraid this really isn't my field.
801,801,What? You can't help me?
802,802,No. You should see a trichologist.
803,803,it's a hair specialist.
804,804,"Mr. Milich, I've obviously left things a bit late tonight."
805,805,"So if you don't mind I'm in hurry too, to get back to bed."
806,806,I understand.
807,807,So black cloak?
808,808,Did you hear something?
809,809,What is this?
810,810,What is it?
811,811,What is this?
812,812,What on earth is going on here?!
813,813,"Milich, I can explain everything."
814,814,You! What are you doing here?
815,815,I promise I'll kill you!
816,816,And you!
817,817,Have you no sense of decency?
818,818,"Gentlemen, have you no sense of decency?!"
819,819,"Milich, are you crazy? We were invited here by the young lady."
820,820,Young lady? This is my daughter!
821,821,Couldn't you see she's a child?
822,822,You will have to explain to police!
823,823,To the police?!
824,824,You little whore!
825,825,I kill you for this.
826,826,"I promise, I'll kill you!"
827,827,I'll kill you!
828,828,"Hold on to that girl for me, please!"
829,829,"Milich, this is preposterous."
830,830,The young lady invited us here.
831,831,Couldn't you see she is deranged?!
832,832,"Doctor, I'm sorry to keep you waiting."
833,833,"Gentlemen, this is now a police matter."
834,834,You will please stay here until I return.
835,835,Let us out of here!
836,836,That's out of the question.
837,837,"Doctor, sorry."
838,838,What color did you say?
839,839,Black?
840,840,Black.
841,841,"Gentlemen, please have the goodness to be quiet for the moment!"
842,842,Couldn't you see I try to serve my customer?
843,843,Sorry.
844,844,"And you, little whore, go to bed at once, you depraved creature."
845,845,I'll deal with you after I serve this gentleman.
846,846,You should have a cloak lined with ermine.
847,847,"Okay, that's $74.50."
848,848,Seventyfour fifty. All right.
849,849,There's 80.
850,850,"I promised you 50 bucks over the meter, right?"
851,851,"I'll make that a hundred, if you wait for me."
852,852,Just let the meter run.
853,853,I'll give you the other half plus the meter when I get back.
854,854,Okay?
855,855,How long you gonna be?
856,856,"I don't know, maybe an hour or more."
857,857,But maybe only 1 0 minutes.
858,858,I'll leave my stuff here in the back.
859,859,"Good evening, sir."
860,860,Good evening.
861,861,Can we be of any help?
862,862,I suppose you'd like the password.
863,863,"If you'd like, sir."
864,864,Fidelio.
865,865,"Thank you, sir."
866,866,We'll run you up to the house.
867,867,"Good evening, sir."
868,868,Good evening.
869,869,"Password, sir?"
870,870,Fidelio.
871,871,"Thank you, sir."
872,872,I'm not sure what you think you' re doing.
873,873,But you don't belong here.
874,874,"I'm sorry, but I think you've mistaken me for someone else."
875,875,Please! Don't be foolish.
876,876,You must go now.
877,877,Who are you?
878,878,It doesn't matter who I am.
879,879,You are in great danger.
880,880,You must get away while there's still a chance.
881,881,Would you be so good as to excuse us for a moment?
882,882,Have you been enjoying yourself?
883,883,"Well, I've had a very interesting look around."
884,884,Do you want to go somewhere a little more private?
885,885,Private?
886,886,That might be a good idea.
887,887,Here you are.
888,888,I've been looking all over for you.
889,889,May I borrow him for just a few minutes?
890,890,I promise to bring him right back.
891,891,I don't think you realize the danger you' re in now.
892,892,You can't fool them for much longer.
893,893,You've got to get away before it's too late.
894,894,Why are you telling me this?
895,895,It doesn't matter.
896,896,Who are you?
897,897,You don't want to know.
898,898,But you must go. Now!
899,899,Will you come with me?
900,900,That's impossible.
901,901,Why?
902,902,Because it would cost me my life and possibly yours.
903,903,Let me see your face.
904,904,Go!
905,905,"Excuse me, sir."
906,906,Are you the gentleman with the taxi waiting for him?
907,907,Yes.
