,Unnamed: 0,dialog
337,337,It was a disaster.
338,338,I think you're being kind of hard on yourself.
339,339,DEBBIE: Very.
340,340,Did you read this?
341,341,It's by a blogger.
342,342,DEBBIE: Mmm.
343,343,"ROSE: ""Rose Weil."
344,344,"""Her new collection is like taking a tour ""of your grandmother's closet."
345,345,"""Just as dated, and just as musty."
346,346,"""The Eskimo shove their elders out on an ice floe."
347,347,"""Just saying."" That's very cruel."
348,348,But it doesn't make it true.
349,349,Mmm.
350,350,How did I get here?
351,351,You spent $18 million in two years and had two houseboats on the Seine.
352,352,I'm old.
353,353,"Hey, you're not old."
354,354,"(SOBBING) I'm old, and I'm going to prison."
355,355,"Then I'm going to be really, really poor."
356,356,Not necessarily.
357,357,What if we could make all this go away?
358,358,Even get your passport back.
359,359,How?
360,360,Dress Daphne Kluger for the Met Ball.
361,361,LOU: Mmm.
362,362,Are you mad?
363,363,DEBBIE: Mmmmmm.
364,364,"ROSE: No, hang on a minute."
365,365,Are you journalists?
366,366, Absolutely not.
367,367," God, no."
368,368,Uhuh.
369,369, Hmm. She seems sort of tense.
370,370, Can be.
371,371,Good body. Good boobs.
372,372,Huge features.
373,373,Eyes like Bambi.
374,374,Yeah. She can take quite a lot.
375,375,Maybe we could give her...
376,376,Maybe...
377,377,Maybe we could give her this.
378,378,"God, no. Not chic."
379,379,We can do better than that.
380,380,It's called the Toussaint.
381,381,"Named for Jeanne Toussaint, Cartier's director of jewelry from '33 to '68."
382,382,It's over six pounds of diamonds.
383,383,Right.
384,384,"After she died, they sold it back to Cartier, and they've kept it in their vault ever since."
385,385, They've never let it out.
386,386, ROSE: Mmmhmm.
387,387,"So then, how are we gonna get it out?"
388,388,"Well, they might let it out for her."
389,389,The theme of this year's ball  is European royalty...
390,390, (GASPS) ...of which the crown jewels are a featured element.
391,391,"So, if you were to insist on the Toussaint on behalf of Daphne Kluger..."
392,392,(WHISPERS) Must be worth quite a lot.
393,393,DEBBIE: Yeah.
394,394, These are all Russians.
395,395, They're hackers.
396,396,Are there no hackers who aren't Russian?
397,397,"No, there's barely any Russians who aren't hackers."
398,398," Just keep looking, please."
399,399, Sure.
400,400,(AMITA'S MOTHER SPEAKING HINDI) (IN ENGLISH) Okay.
401,401,Sorry about Danny.
402,402,Sorry about your pops.
403,403,"So, what are you doing here?"
404,404,I might have something for you.
405,405,A job.
406,406,You wanna run some stuff through the store?
407,407,"No, thank you."
408,408,A little more than that.
409,409,"How long would it take you to make seven pieces of jewelry, if the stones were already cut?"
410,410,Probably five or six hours.
411,411,How long if I told you you didn't have to live with your mother anymore?
412,412,Less.
413,413,I'm never taking the Ftrain again.
414,414,She's in.
415,415,DEBBIE: She is in where?
416,416,This what you talking about?
417,417,Bunch of vases.
418,418,"LOU: Yeah, that's the Egyptian wing."
419,419,She's in the Met?
420,420,Security cameras.
421,421,There's a lot of 'em.
422,422,My name's Debbie.
423,423, Nine Ball.
424,424, What's your real name?
425,425,Eight Ball.
426,426,We use real names around here.
427,427,Could I talk to you for a minute?
428,428,I asked you to get me a hacker.
429,429,She is one of the best hackers on the East Coast.
430,430," Oh, I'm honored..."
431,431, She has other clients.
432,432,They don't know her real name either.
433,433,"I'm sorry, ""other clients""?"
434,434, Now?
435,435, Yeah.
436,436,Did you tell her what her cut was?
437,437, Of course.
438,438, And?
439,439,Look. She's smoking!
440,440,"So, Nine Ball."
441,441,"Uh, do I call you Nine Ball? Nine..."
442,442,Or Baller.
443,443,Baller? Okay. Okay.
444,444,Uhoh.
445,445,"You know your footprint is a disaster, right?"
446,446," I'm sorry, what?"
447,447, Your footprint.
448,448, My footprint?
449,449," Yes, ma'am."
450,450,"If you're planning to steal shit, you definitely got to clean this up, 'cause right now, my little sister could hack you."
451,451,"Oh, right."
452,452,'Cause we had this guy...
453,453, (BEEPS)  (POWERING UP) Gotcha.
454,454,We'll clean that up.
455,455, Can I ask where we're going?
456,456, You'll see in a minute.
457,457,"Right, we're going to meet  Doris Kluger..."
458,458, Daphne.
459,459, Daphne.
460,460, Someone even more famous.
461,461,LOU: Someone who makes Daphne Kluger jealous.
462,462,ROSE: Jealous?
463,463,LOU: Hmm.
464,464,"DEBBIE: In a minute, we're gonna stand up."
465,465,She's gonna sit down.
466,466,You'll recognize her.
467,467,Just be cool.
468,468, LOU: Aloof.
469,469, But kind.
470,470, But not too kind.
471,471, Yeah.
472,472,You're sweating.
473,473," Yeah, look, I sweat."
474,474, Don't.
475,475,On her left hand is a tattoo.
476,476,"I want you to take it, admire it, but make physical contact, and that's when we'll get it."
477,477,"""It""? What's ""it""?"
478,478,Hi. Wow.
479,479,"Oh, I know you!"
480,480,"Yes, I know you. I've seen you. I've seen you in things."
481,481,(CHUCKLES) Yeah.
482,482," No, you're good."
483,483," Oh, thank you."
484,484, You're really good. Yeah.
485,485, Thank you.
486,486,"Well, I just really wanted to say, ""Thank you."" Thank you?"
487,487,For helping us with the feline rescue project.
488,488,DAPHNE: Penelope Stern?
489,489,Is she even old enough to go to the Met Ball?
490,490, (SCOFFS)  Apparently.
491,491,Who cares who's dressing her anyway?
492,492,"Uh, I think Page Six."
493,493,I never met with Rose Weil.
494,494,You said I met with everybody.
495,495, You said she was a relic.
496,496, I meant iconic.
497,497,Do you want me to set up a meeting?
498,498, Yes!
499,499, Okay.
500,500,ROSE: I watched one of her films last night.
501,501,She's actually really good.
502,502,"LOU: Whatever you do, don't fawn."
503,503,DEBBIE: Just ignore her.
504,504,"LOU: Indifference, it's an aphrodisiac."
505,505,DEBBIE: Very little eye contact.
506,506, Rose.
507,507, Oh.
508,508, Daphne. Miss Kluger.
509,509," Finally. (CHUCKLES) So, thank you so much for meeting me so last minute."
510,510,I am such an admirer of yours.
511,511,I have so many of your pieces.
512,512, Really?
513,513, Yeah.
514,514,"So, this search..."
515,515,It has not been easy.
516,516,"And everything we've seen,  you know, it's been great."
517,517, ROSE: Mmmhmm.
518,518,DAPHNE: But it's been tired and you seem different.
519,519,"You know, like you're immune to judgment."
520,520,Like you're above all that.
521,521,"I'm sorry, what?"
522,522,What is going on?
523,523,Uh...
524,524," Oh, sorry."
525,525," (PLATE CLANGS) Um, what were you saying?"
526,526,I'm trying to hire you for the Met Ball.
527,527,Great. Thank you. My honor.
528,528,Flattered.
529,529,Wait till you see.
530,530,This girl has some of the best hands I've ever seen.
531,531,Is this one sane?
532,532,Hundred percent.
533,533,"All right, here's how we're playing."
534,534,"Red is money, okay?"
535,535,Really? Threecard Monte?
536,536,"Follow the Queen, live your dream."
537,537,But don't sleep. Don't sleep.
538,538,"'Cause she might disappear, you saw that?"
539,539,"It's lit, right?"
540,540,"She came back, though."
541,541,She likes you.
542,542,"All right, let's hit it."
543,543,And we're following the Queen.
544,544,And we're following the Queen.
545,545,Is this our only choice?
546,546,The turnover in pickpockets is huge.
547,547,Where she at?
548,548,Where that bitch at?
549,549,Where she at?
550,550,That one.
551,551,Wanna call a lifeline on that one?
552,552, No. That one.
553,553, (TAPPING) All right. That one is mine.
554,554,"Come on, there's no hard feelings."
555,555,"And you're a real one, you know? You know what I mean?"
556,556,"Yeah, come back any time."
557,557, Not bad.
558,558, Yeah. I thought so.
559,559," Turkey and provolone, please."
560,560," (MUSIC PLAYING) So, I'm lifting one necklace."
561,561,LOU: It's a very nice necklace.
562,562,"CONSTANCE: Uh, lettuce and tomato."
563,563," And this is legit, the money?"
564,564, Hundred percent.
565,565," Okay, I'm in."
566,566, Great.
567,567,"Uh, can I get my watch back, please?"
568,568,Thank you. And hers as well.
569,569,"No, I..."
570,570, Sorry.
571,571, It's okay.
572,572,"DEBBIE: Who do we have, who do we have?"
573,573, What about Ivy?
574,574," No, still in jail."
575,575, Really?
576,576, What about him?
577,577," Well, he's a him."
578,578, So?
579,579,Don't want a him.
580,580,"Because it's a him or because it's a ""him""?"
581,581,"No, he's not a ""him.""  I barely know the guy."
582,582, What's wrong with a him?
583,583,"A him gets noticed, a her gets ignored, and for once, we wanna be ignored."
584,584,What about Tammy?
585,585," (DOG BARKING)  (BALL BOUNCING LOUDLY) Hey, buddy, can you do me a favor?"
586,586,Can you take that outside?
587,587,"Debbie, I am with my family."
588,588, I told you...
589,589, I'm outside.
590,590, What?
591,591, I'm in your garage.
592,592, (WHISPERS) Deb?
593,593, DEBBIE: Hmm?
594,594,"Deb, what are you doing here?"
595,595,I thought you were in jail.
596,596,Mmm. I got out.
597,597,Look at all this.
598,598,Thought you retired?
599,599,I did.
600,600,"Not as exciting as hijacking trucks that are smuggling dishwashers from Canada, right?"
601,601,"Yeah, well, I don't do that anymore."
602,602,But you were so very good at it.
603,603, Thank you.
604,604, Yeah.
605,605,"So these are all for personal use, right?"
606,606, What do you want?
607,607, Just wanna reconnect.
608,608," Oh, yeah?"
609,609, Mmmhmm.
610,610, Reconnect?
611,611, Mmmhmm.
612,612,"You're not bored out here, are you, TamTam?"
613,613,"No, I'm not bored out here at all."
614,614," Good, good."
615,615, No.
616,616, Why would you ask that?
617,617, Because I need a fence.
618,618,"Well, I told you I don't do that anymore. I'm out."
619,619, It's a big job.
620,620, I don't care.
621,621,Do you want me to tell you how big a job it is?
622,622,"No. No, I really don't."
623,623,I think I'm gonna tell you how big the job is.
624,624, Are you kidding?
625,625, No.
626,626," Mommy, when's dinner ready?"
627,627, (GASPS) Shit!
628,628,"Uh, sweetheart, I will be right there."
629,629,I'm so sorry.
630,630,Mommy will be right there.
631,631, But I'm hungry!
632,632," (INAUDIBLE) I know, sweetheart, I promise, I will be right there."
633,633, (WHISPERING) Thanks a lot.
634,634, She sounds sweet.
635,635,How do you explain all this to your husband?
636,636,eBay.
637,637,"LOU: Okay, everybody."
638,638,Let's get started.
639,639,We would like to present to you all with a hypothetical situation.
640,640, How hypothetical?
641,641," Not very, unless we screw up."
642,642,"$16.5 million in each of your bank accounts,  five weeks from now."
643,643," (ALL GASP) In three and a half weeks, the Met will be hosting its annual ball, celebrating its new costume exhibit, and we are going to rob it."
644,644,"Not the ball itself, but a very important set of diamonds that will be attending the ball."
645,645,On the neck of Daphne Kluger.
646,646,Who Rose will be dressing.
647,647, The Toussaint?
648,648, DEBBIE: Very good.
649,649,"Once Daphne is inadvertently onboard, we can then get the necklace out of the Cartier vault, hack the Met security system, thank you, Nine Ball, and infiltrate the Gala, considered to be one of the most exclusive..."
650,650,The most exclusive.
651,651,The most exclusive party invitation in America.
652,652,"So go home, get your affairs in order, because tomorrow, we begin pulling off one of the biggest jewelry heists in history."
653,653, Where are you going?
654,654, I'm going to the big city.
655,655, How long?
656,656," Uh, not too long, I promise."
657,657,I'll be back before you know it.
658,658,What are you gonna do?
659,659,I am going to help my friend Debbie with her job.
660,660,What kind of job?
661,661, It's complicated.
662,662, Can I come with you?
663,663,"No, sweetie, this is Mommy's very special work trip."
664,664,"DEBBIE: It is my account, it is my money, and the only reason I can't access it is because I cannot remember the make and model of my second cousin's first car."
665,665,So if you could just...
666,666,"I don't wanna make a withdrawal, I would like to make a deposit."
667,667,"Yes, I..."
668,668," Hey, can I..."
669,669," (SHUSHING) Exactly, yes. Yes, I'll hold."
670,670,What's up?
671,671,"Oh, hey, I was wondering if I can get a MetroCard, 'cause I'm skateboarding in from Queens every day."
672,672,Can I get a MetroCard?
673,673,I don't have a MetroCard.
674,674,You don't have a MetroCard?
675,675,I don't have a MetroCard.
676,676,"What are you, a tourist?"
677,677,You're fascinating.
678,678,You're gonna just throw me one dub for a MetroCard? That's it?
679,679,How about this?
680,680,"We steal $50 million, I'll buy everybody MetroCards."
681,681,How's that?
682,682,Okay.
683,683, Is that your brother?
684,684, Mmmhmm.
685,685, He's hot.
686,686, Mmm.
687,687,CONSTANCE: You sure he's dead or...
688,688,DEBBIE: No.
689,689,"Yes, sweetie, Mommy is in her new job now."
690,690,"Charlie, will you do me a favor?"
691,691,Can you put that right there?
692,692,"What, sweetheart?"
693,693,"Um, uh, well..."
694,694,"Mommy finds very special toys, and then she finds new homes for them."
695,695,"Yes, exactly like your turtle."
696,696,That is exactly right.
697,697,"(WHISPERING) Thank you so much, Charlie, thank you."
698,698,"Sweetheart, I have to go."
699,699,"I just got a brand new toy for Debbie, and I can't wait to play with it."
700,700,Zirconium.
701,701, I like it.
702,702," Yeah, I bet you do."
703,703,Unhand the man.
704,704,Thank you very much.
705,705,Here are your very special glasses.
706,706,"If Rose can pull this off, and that is a very big ""if"", these glasses will scan the real necklace and send a digital print back to us here."
707,707,"Once we have that, this thing will print a replica of the necklace in zirconium."
708,708, (WHISPERING) Where is it?
709,709, These are not the Toussaint.
710,710,We thought you might want to see these first.
711,711,Right. What for?
712,712,There are certain logistical problems with that necklace.
713,713,We wouldn't even know how to insure it.
714,714,All right.
715,715,"(WHISPERING) ""We were very clear on the phone."" Yes. We were very clear on the phone."
716,716,We are only interested in the Toussaint.
717,717,Yeah.
718,718,"Well, then, that would have to be a much longer discussion."
719,719,That necklace is valued at over $150 million.
720,720,"Well, I'm not really a numbers person."
721,721,"It would require its own security team, a new insurance policy."
722,722,I'm sure you'll work out all those details.
723,723,"(SCOFFS) Oh, it's not that simple."
724,724,I'm afraid the answer is no.
725,725,No?
726,726,No.
727,727,"Look, can I be frank?"
728,728,I have always loved Cartier.
729,729,"I think, historically, this has been the most significant house in the world."
730,730,But there is whole generation out there who mispronounce your name.
731,731,French can be difficult.
732,732,Oui.
733,733,"Stop it. Stop,  that doesn't help. Stop."
734,734," Okay, all right. All right."
735,735,Mmm.
736,736,We're too far underground.
737,737,Can't get a signal.
738,738,"Very secure down here, huh?"
739,739,Five feet of solid concrete.
740,740,You said you wanted to see it in the light.
741,741,You wanted to see the necklace in the light.
742,742,Right!
743,743,This is light.
744,744,"No, no, no, she means real light. Natural light, yes."
745,745,The red carpet happens while the sun is still out.
746,746,"Yes, no,  I'm afraid that's vital."
747,747, It's vital.
748,748,"Mmm. No, I must have the sun."
749,749,She must have the sun.
750,750," How is this light, Ms. Weil?"
751,751, Um...
752,752,"Yes, I think, yes, we have the sun."
753,753,Much better.
754,754,Mmm.
755,755, There it is!
756,756, All right.
757,757,"Hello, sexy."
758,758,"TAMMY: Come on, come on."
759,759,Ms. Weil. Is she okay?
760,760, She's fine.
761,761, ROSE: Hmm.
762,762,She needs to take it in.
763,763,This is her process.
764,764,TAMMY: It looks really good.
765,765, It's so clear.
766,766, Yeah.
767,767,Come on.
768,768,"No, okay. You gotta..."
769,769,No. Yep.
770,770," If you are done, Ms. Weil..."
771,771, (SHUSHES)  ...we'd like to...
772,772, (GASPS) ...return this to the vault.
773,773,Ms. Weil?
774,774,Ms. Weil.
775,775, ALL: Yes!
776,776, (ALL WHOOPING) I'm done.
777,777,Sweet.
778,778,Mmmhmm.
779,779,"Oh, my God!"
780,780, Well?
781,781, I don't know.
782,782,"Well, you don't know because this is only a muslin."
783,783,"It's going to be pink, for a start."
784,784,"I know it's going to be pink, but I don't know."
785,785,"Yeah, I feel like it's the waist."
786,786,"I feel, like, it's just..."
787,787,And then the bottom.
788,788,I don't know about the bottom.
789,789,ROSE: We can definitely change the hem.
790,790, It's the necklace.
791,791," Oh, no."
792,792, It's not the necklace.
793,793, It is the necklace.
794,794,It's just messy.
795,795,"No, no, no, it's not messy."
796,796,It's messy 'cause it's safety pins.
797,797,"No, you must remember the diamonds."
798,798, (BREATHING HEAVILY)  It's gonna be diamonds.
799,799,I just feel like I look huge.
800,800,"Hey, Daphne, come here."
801,801,Come here. Come here.
802,802,"Listen, deep breath..."
803,803,Deep breath.
804,804,"Listen, look."
805,805,You've got one of the greatest necks in the world.
806,806,"In fact, you've got the only neck that could carry this necklace off."
807,807,"(STAMMERING) With your neck, this necklace..."
808,808,"You are gonna walk into that Met Gala, and you are gonna light up the sky."
809,809,Thank you. (INHALES DEEPLY)  You're welcome.
810,810," (EXHALES DEEPLY) If you like him, you go right, and if you don't..."
811,811, I go left.
812,812," Yeah, you go left."
813,813, So...
814,814," Okay, that sounds easy."
815,815, So do you like him?
816,816, Ooh. I like him a lot.
817,817,"Okay, why?"
818,818,AMITA: He looks kind.
819,819,I'm gonna swipe right.
820,820,CONSTANCE: Okay. All right.
821,821,"AMITA: Oh, my God!"
822,822,So does that mean...
823,823,CONSTANCE: He liked you back!
824,824,"He likes you, too!"
825,825,What happens now?
826,826,What happens now?
827,827, So you can message him.
828,828, Okay.
829,829,"And you can say, maybe, like, the eggplant emoji, or maybe the girl that does this."
830,830,Excuse me.
831,831,Can you help me with something?
832,832,I think I'm a little lost.
833,833,"Of course, ma'am."
834,834,I feel like I'm going in circles.
835,835,"I came from Egypt back there, and I'm trying to get to Oceana."
836,836,It's a little confusing.
837,837,"You can go down the stairs to your right, or you can go back where you came from,  right down there."
838,838, Okay.
839,839,It might take a little bit longer.
840,840,"Excuse me, ma'am."
