,Unnamed: 0,dialog
83,83,"One day we must ask the question, ""why are there 40 million poor people in America?"" When you begin to ask that question, you're raising a question about the economic system, about a broader distribution of wealth, the question of restructuring the whole of American society."
84,84,These are all civilizing effects...
85,85,And that caused great fear.
86,86,I hadn't anticipated the power...
87,87,"I should've, but I didn't anticipate the power of the reaction to these civilizing effects of the '60s."
88,88,I did not anticipate the strength of the reaction to it.
89,89,The backlash.
90,90,"There has been an enormous concentrated, coordinated..."
91,91,Business offensive beginning in the '70s to try to beat back the egalitarian efforts that went right through the Nixon years.
92,92,"You see it in many respects Over on the right, you see it in things like the famous Powell memorandum..."
93,93,"Sent to the chamber of commerce, the major business lobby, by later supreme court justice Powell..."
94,94,Warning them that business is losing control over the society...
95,95,And something has to be done to counter these forces.
96,96,"Of course, he puts it in terms of defense, ""defending ourselves against an outside power."" But if you look at it, it's a call for business to use its control over resources to carry out a major offensive to beat back this democratizing wave."
97,97,"Over on the liberal side, there's something exactly similar."
98,98,The first major report of the trilateral commission is concerned with this.
99,99,"It's called ""the crisis of democracy."" Trilateral commission is liberal internationalists..."
100,100,Their flavor is indicated by the fact that they pretty much staffed the Carter administration.
101,101,"They were also appalled by the democratizing tendencies of the '60s, and thought we have to react to it."
102,102,"They were concerned that there was an ""excess of democracy"" developing."
103,103,"Previously passive and obedient parts of the population, what are sometimes called, ""the special interests,"" were beginning to organize and try to enter the political arena, and they said, ""that imposes too much pressure on the state."
104,104,"It can't deal with all these pressures."" So, therefore, they have to return to passivity and become depoliticized."
105,105,They were particularly concerned with what was happening to young people.
106,106,"""The young people are getting too free and independent."" None of us will begin any violence."
107,107,"If there's any violence, it will be because of the police."
108,108,"The way they put it, there's failure on the part of the schools, the universities, the churches..."
109,109,"The institutions responsible for the ""indoctrination of the young."" Their phrase, not mine."
110,110,"If you look at their study, there's one interest they never mention..."
111,111,"Private business And that makes sense, they're not special interest, they're the national interest, kind of by definition."
112,112,So they're okay.
113,113,"They're allowed to, you know, have lobbyists, buy campaigns, staff the executive, make decisions, that's fine."
114,114,"But it's the rest, the special interests, the general population, who have to be subdued."
115,115,"Well, that's the spectrum."
116,116,It's the kind of ideological level of the backlash.
117,117,"But the major backlash, which was in parallel to this..."
118,118,Was just redesigning the economy.
119,119,"Since the 1970s, there's been a concerted effort on the part of the masters of mankind, the owners of the society, to shift the economy in two crucial respects."
120,120,"One, to increase the role of financial institutions, banks, investment firms, so on..."
121,121,Insurance companies.
122,122,"By 2007, right before the latest crash, they had literally 40% of corporate profits..."
123,123,Far beyond anything in the past.
124,124,"Back in the 1950s, as for many years before, the United States economy was based largely on production."
125,125,The United States was the great manufacturing center of the world.
126,126,"Financial institutions used to be a relatively small part of the economy and their task was to distribute unused assets like, say, bank savings to productive activity."
127,127,The bank always has on hand a reserve of money received from the stockholders and depositors.
128,128,"On the basis of these cash reserves, a bank can create credit."
129,129,"So besides providing a safe place for depositing money, a bank serves a community by making additional credit available for many purposes."
130,130,"For a manufacturer to meet his payroll during slack selling periods, or a merchant to enlarge and remodel his store, and for many other good reasons why people are always needing more credit than they have immediately available."
131,131,That's a contribution to the economy.
132,132,Regulatory system was established.
133,133,Banks were regulated.
134,134,"Commercial and investment banks were separated, cut back their risky investment practices that could harm private people."
135,135,"There had been, remember, no financial crashes during the period of regulation."
136,136,"By the 1970s, that changed."
137,137,"You started getting that huge increase in the flows of speculative capital, just astronomically increase, enormous changes in the financial sector from traditional banks to risky investments, complex financial instruments, money manipulations and so on."
138,138,"Increasingly, the business of the country isn't production, at least not here."
139,139,The primary business here is business.
140,140,You can even see it in the choice of directors.
141,141,"So, a director of a major American corporation back in the '50s and '60s was very likely to be an engineer, somebody who graduated from a place like MIT, maybe industrial management."
142,142,"More recently, the directorship and the top managerial positions are people who came out of business schools, learned the financial trickery of various kinds, and so on."
143,143,"By the 1970s, say General Electric could make more profit playing games with money than you could by producing in the United States."
144,144,You have to remember that General Electric is substantially a financial institution today.
145,145,It makes half its profits just by moving money around in complicated ways.
146,146,And it's very unclear that they're doing anything that's of value to the economy.
147,147,"So that's one phenomenon, that's called financialization of the economy."
148,148,Going along with that is the offshoring of production.
149,149,The trade system was reconstructed with a very explicit design of putting working people in competition with one another all over the world.
150,150,And what it's led to is a reduction in the share of income on the part of working people.
151,151,"It's been particularly striking in the United States, but it's happening worldwide."
152,152,It means that an American worker is in competition with the superexploited worker in China.
153,153,"Meanwhile, highly paid professionals are protected."
154,154,They're not placed in competition with the rest of the world.
155,155,Far from it.
156,156,"And, of course, the capital is free to move."
157,157,"Workers aren't free to move, labor can't move, but capital can."
158,158,"Well, again, going back to the classics like Adam Smith, as he pointed out, free circulation of labor is the foundation of any free trade system, but workers are pretty much stuck."
159,159,"The wealthy and the privileged are protected, so you get obvious consequences."
160,160,"And they're recognized and, in fact, praised."
161,161,Policy is designed to increase insecurity.
162,162,Alan Greenspan.
163,163,"When he testified to congress, he explained his success in running the economy as based on what he called, ""greater worker insecurity."" ""Atypical restraint on compensation increases has been evident for a few years now, but as I outlined in some detail in testimony last month, I believe that job insecurity has played the dominant role."" Keep workers insecure, they're going to be under control."
164,164,"They are not going to ask for, say, decent wages..."
165,165,Or decent working conditions...
166,166,"Or the opportunity of free association, meaning unionize."
167,167,"Now, for the masters of mankind, that's fine."
168,168,They make their profits.
169,169,"But for the population, it's devastating."
170,170,"Well, these two processes, financialization and offshoring are part of what lead to the vicious cycle of concentration of wealth and concentration of power."
171,171,"I'm Noam Chomsky and I'm on the faculty at MIT, and I've been getting more and more heavily involved in antiwar activities for the last few years."
172,172,"""Noam Chomsky has made two international reputations."
173,173,The widest is as one of the national leaders of American resistance to the Vietnam war.
174,174,"The deepest is as a professor of linguistics, who, before he was 40 years old, had transformed the nature of his subject."" ""You are identified with the new left, whatever that is."
175,175,"You certainly have been an activist as well as a writer."" ""Professor Noam Chomsky..."
176,176,is listed in anybody's catalog as among the halfdozen top heroes of the new left.
177,177,"The standing he achieved by adopting over the past two or three years a series of adamant positions rejecting at least American foreign policy, at most America itself."" Actually this notion ""antiAmerican"" is quite an interesting one."
178,178,It's actually a totalitarian notion.
179,179,It isn't used in free societies.
180,180,"So, if someone in, say, Italy is criticizing Berlusconi or the corruption of the Italian state and so on, they're not called antiItalian."
181,181,"In fact, if they were called antiItalian, people would collapse in laughter in the streets of Rome or Milan."
182,182,"In totalitarian states the notion's used, so in the old Soviet Union dissidents were called antiSoviet."
183,183,That was the worst condemnation.
184,184,"In the Brazilian military dictatorship, they were called antiBrazilian."
185,185,"Now, it's true that in just about every society, the critics are maligned or mistreated..."
186,186,Different ways depending on the nature of the society.
187,187,"Like in the Soviet union, say Vaclav Havel would be imprisoned."
188,188,"In a U.S. dependency like El Salvador, at the same time, his counterparts would have their brains blown out by U.S.run state terrorist forces."
189,189,"In other societies, they're just condemned or vilified and so on."
190,190,"In the United States, one of the terms of abuse is ""antiAmerican."" There's a couple of others, like, you know, ""Marxist."" There's an array of terms of abuse."
191,191,"But in the United States, you have a very high degree of freedom."
192,192,"So, if you're vilified by some commissars, then who cares?"
193,193,"You go on, you do your work anyway."
194,194,"These concepts only arise in a culture where, if you criticize state power, and by state, I mean..."
195,195,"more generally not just government but state corporate power, if you criticize concentrated power, you're against the society, you are against the people."
196,196,"That's quite striking, that it's used in the United States."
197,197,"In fact, as far as I know, it's the only democratic society where the concept isn't just ridiculed."
198,198,"That's a sign of elements of the elite culture, which are quite ugly."
199,199,"The American dream, like many ideals, was partly symbolic, but partly real."
200,200,"So in the 1950s and 60s, say, there was the biggest growth period in American economic history."
201,201,The golden age.
202,202,"It was pretty egalitarian growth, so the lowest fifth of the population was improving about as much as the upper fifth."
203,203,"And there were some welfare state measures, which improved life for much of the population."
204,204,"It was, for example, possible for a black worker to get a decent job in an auto plant, buy a home, get a car, have his children go to school and so on."
205,205,And the same across the board.
206,206,"When the U.S. was primarily a manufacturing center, it had to be concerned with its own consumers... here."
207,207,"Famously, Henry Ford raised the salary of his workers so they'd be able to buy cars."
208,208,"When you're moving it to an international ""plutonomy,"" as the banks like to call it..."
209,209,The small percentage of the world's population that's gathering increasing wealth...
210,210,"What happens to American consumers is much less a concern, because most of them aren't going to be consuming your products anyway, at least not on a major basis."
211,211,"Your goals are, profit in the next quarter, even if it's based on financial manipulations..."
212,212,"High salary, high bonuses, produce overseas if you have to, and produce for the wealthy classes here and their counterparts abroad."
213,213,What about the rest?
214,214,"Well, there's a term coming into use for them, too."
215,215,"They're called the ""precariat""..."
216,216,Precarious proletariat...
217,217,The working people of the world who live increasingly precarious lives.
218,218,And it's related to the attitude toward the country altogether.
219,219,During the period of great growth of the economy...
220,220,"The '50s and the '60s, but in fact, earlier..."
221,221,Taxes on the wealthy were far higher.
222,222,"Corporate taxes were much higher, taxes on dividends were much higher..."
223,223,Simply taxes on wealth were much higher.
224,224,"The tax system has been redesigned, so that the taxes that are paid by the very wealthy are reduced and, correspondingly, the tax burden on the rest of the population's increased."
225,225,Now the shift is towards trying to keep taxes just on wages and on consumption...
226,226,"Which everyone has to do, not, say, on dividends, which only go to the rich."
227,227,The numbers are pretty striking.
228,228,"Now, there's a pretext..."
229,229,"Of course, there's always a pretext."
230,230,"The pretext in this case is, well, that increases investment and increases jobs, but there isn't any evidence for that."
231,231,"If you want to increase investment, give money to the poor and the working people."
232,232,"They have to keep alive, so they spend their incomes."
233,233,"That stimulates productions, stimulates investment, leads to job growth and so on."
234,234,"If you're an ideologist for the masters, you have a different line."
235,235,"And in fact, right now, it's almost absurd."
236,236,Corporations have money coming out of their pockets.
237,237,"So, in fact, General Electric, are paying zero taxes, and they have enormous profits."
238,238,"Let's them take the profit somewhere else, or defer it, but not pay taxes, and this is common."
239,239,The major American corporations shifted the burden of sustaining the society onto the rest of the population.
240,240,Solidarity is quite dangerous.
241,241,"From the point of view of the masters, you're only supposed to care about yourself, not about other people."
242,242,"This is quite different from the people they claim are their heroes like Adam Smith, who based his whole approach to the economy on the principle that sympathy is a fundamental human trait."
243,243,But that has to be driven out of people's heads.
244,244,"You've got to be for yourself, follow the vile maxim, ""don't care about others,"" which is okay for the rich and powerful, but is devastating for everyone else."
245,245,It's taken a lot of effort to try to drive these basic human emotions out of people's heads.
246,246,And we see it today in policy formation.
247,247,"For example, in the attack on social security."
248,248,Social security is based on a principle.
249,249,It's based on a principle of solidarity.
250,250,"Solidarity, caring for others."
251,251,"Social security means, ""I pay payroll taxes..."
252,252,"So that the widow across town can get something to live on."" For much of the population, that's what they survive on."
253,253,"It's of no use to the very rich, so therefore, there's a concerted attempt to destroy it."
254,254,One of the ways is defunding it.
255,255,You want to destroy some system?
256,256,First defund it.
257,257,"Then, it won't work."
258,258,People will be angry.
259,259,They'll want something else.
260,260,It's a standard technique for privatizing some system.
261,261,We see it in the attack on public schools.
262,262,Public schools are based on the principle of solidarity.
263,263,I no longer have children in school.
264,264,They're grown up...
265,265,"But the principle of solidarity says, ""I happily pay taxes so that the kid across the street can go to school."" Now, that's normal human emotion."
266,266,You have to drive that out of people's heads.
267,267,"""I don't have kids in school."
268,268,Why should I pay taxes?
269,269,"Privatize it,"" so on."
270,270,"The public education system, all the way from kindergarten to higher education, is under severe attack."
271,271,That's one of the jewels of American society.
272,272,You go back to the golden age again...
273,273,The great growth period in the '50s and '60s.
274,274,A lot of that is based on free public education.
275,275,"One of the results of the second world war was the GI bill of rights, which enabled veterans, and remember, that's a large part of the population then, to go to college."
276,276,"They wouldn't have been able to, otherwise."
277,277,They essentially got free education.
278,278,"""Where a community, state or nation..."
279,279,"courageously invests a substantial share of its resources in education, the investment invariably returned in better business and a higher standard of living."" U.S. was way in the lead in developing extensive mass public education at every level."
280,280,"By now, in more than half the states, most of the funding for the colleges comes from tuition, not from the state."
281,281,"That's a radical change, and that's a terrible burden on students."
282,282,"It means that students, if they don't come from very wealthy families, they're going to leave college with big debts."
283,283,"And if you have a big debt, you're trapped."
284,284,"I mean, maybe you wanted to become a public interest lawyer, but you're going to have to go into a corporate law firm to pay off those debts, and by the time you're part of the culture, you know you're not going to get out of it again."
285,285,And that's true across the board.
286,286,"In the 1950s, it was a much poorer society than it is today, but, nevertheless, could easily handle, essentially free, mass higher education."
287,287,"Today, a much richer society claims it doesn't have the resources for it."
288,288,That's just what's going on right before our eyes.
289,289,"That's the general attack on principles that, I mean, not only are they humane, they are the basis of the prosperity and health of this society."
290,290,"If you look over the history of regulation, say, railroad regulation, financial regulation and so on, you find that quite commonly it's either initiated by the economic concentrations..."
291,291,"that are being regulated, or it's supported by them."
292,292,"And the reason is because they know that, sooner or later, they can take over the regulators."
293,293,"And it ends up with what's called ""regulatory capture."" The business being regulated is in fact running the regulators."
294,294,"Bank lobbyists are actually writing the laws of financial regulation, it gets to that extreme."
295,295,"That's been happening through history and, again, it's a pretty natural tendency when you just look at the distribution of power."
296,296,"One of the things that expanded enormously in the 1970s is lobbying, as the business world moved sharply to try to control legislation."
297,297,"The business world was pretty upset by the advances in public welfare in the '60s, in particular by Richard Nixon."
298,298,"It's not too well understood, but he was the last New Deal president, and they regarded that as class treachery."
299,299,"In Nixon's administration, you get the consumer safety legislation, safety and health regulations in the workplace, the EPA, the environmental protection agency."
300,300,"Business didn't like it, of course."
301,301,They didn't like the high taxes.
302,302,They didn't like the regulation.
303,303,And they began a coordinated effort to try to overcome it.
304,304,Lobbying sharply increased.
305,305,Deregulation began with a real ferocity.
306,306,"There were no financial crashes in the '50s and the '60s, because the regulatory apparatus of the New Deal was still in place."
307,307,"As it began to be dismantled under business pressure and political pressure, you get more and more crashes."
308,308,And it goes on right through the years.
309,309,'70s it starts to begin.
310,310,'80s really takes off.
311,311,Congress was asked to approve federal loan guarantees to the auto company of up to one and one half billion dollars.
312,312,"Now, all of this is quite safe as long as you know the government's going to come to your rescue."
313,313,"So, take say, Reagan."
314,314,"Instead of letting them pay the cost, Reagan bailed out the banks like Continental Illinois, the biggest bailout of American history at the time."
315,315,"Actually, he ended his term with a huge financial crisis, the savingsandloan crisis, and the government moved in and bailed it out."
316,316,"""President Bush today signed the 300 billiondollar savingsandloan bailout bill."" In 1999, regulation was dismantled to separate commercial banks from investment banks."
317,317,Then comes the Bush and Obama bailout.
318,318,"""Bear Stearns is running to the feds to stay afloat..."" ""President Bush today defended the decision to bail out Citigroup..."" ""Fannie Mae and Freddie Mac have asked for a total of three billion dollars more..."
319,319,"This bailout could get much bigger, signaling deepening troubles for the U.S. economy."" And they're building up the next one."
320,320,"Each time, the taxpayer is called on to bail out those who created the crisis, increasingly the major financial institutions."
321,321,"In a capitalist economy, you wouldn't do that."
322,322,"In a capitalist system, that would wipe out the investors who made risky investments."
323,323,"But the rich and powerful, they don't want a capitalist system."
324,324,"They want to be able to run to the nanny state as soon as they're in trouble, and get bailed out by the taxpayer."
325,325,"That's called ""too big to fail."" I mean, there are Nobel laureates in economics who significantly disagree with the course that we're following."
326,326,"People like Joe Stiglitz, Paul Krugman and others, and none of them were even approached."
327,327,"The people picked to fix the crisis were those who created it, the Robert Rubin crowd, the Goldman Sachs crowd."
328,328,They created the crisis...
329,329,Are now more powerful than before.
330,330,Is that accident?
331,331,"Well, not when you pick those people to create an economic plan."
332,332,"I mean, what do you expect to happen?"
333,333,"Meanwhile, for the poor, let market principles prevail."
334,334,Don't expect any help from the government.
335,335,"The government's the problem, not the solution, and so on."
336,336,"That's, essentially, neoliberalism."
337,337,It has this dual character which goes right back in economic history.
338,338,One set of rules for the rich.
339,339,Opposite set of rules for the poor.
340,340,Nothing surprising about this.
341,341,It's exactly the dynamics you expect.
342,342,"If the population allows it to proceed, it's just going to go on and on like this until the next crash, which is so much expected that credit agencies, which kind of evaluate the status of firms, are now counting into their calculations the taxpayer bailout that they expect to come after the next crash."
343,343,"Which means that the beneficiaries of these credit ratings, like the big banks, they can borrow money more cheaply, they can push out smaller competitors, and you get more and more concentration."
344,344,"Everywhere you look, policies are designed this way, which should come as absolutely no surprise to anyone."
345,345,"That's what happens when you put power into the hands of a narrow sector of wealth, which will is dedicated to increasing power for itself just as you'd expect."
346,346,"Concentration of wealth yields concentration of political power, particularly so as the cost of elections skyrockets, which kind of forces the political parties into the pockets of major corporations."
347,347,"The Citizens United, this was January 2009, I guess, that's a very important decision, Supreme Court decision, but it has a history and you got to think about the history."
348,348,"The 14th amendment has a provision that says, ""no person's rights can be infringed without due process of law."" And the intent, clearly, was to protect freed slaves."
349,349,"Says, ""okay, they've got the protection of the law."" I don't think it's ever been used for freed slaves, if ever, marginally."
350,350,"Almost immediately, it was used for businesses, corporations."
351,351,Their rights can't be infringed without due process of law.
352,352,So they gradually became persons under the law.
353,353,Corporations are statecreated legal fictions.
354,354,"Maybe they're good, maybe they're bad, but to call them persons is kind of outrageous."
355,355,"So they got personal rights back about a century ago, and that extended through the 20th century."
356,356,They give corporations rights way beyond what persons have.
357,357,"So if, say, General Motors invests in Mexico, they get national rights, the rights of a Mexican business."
358,358,"While the notion of person was expanded to include corporations, it was also restricted."
359,359,"If you take the then no undocumented alien can be deprived of rights, if they're persons."
360,360,"Yet, undocumented aliens who are living here, and building your buildings, cleaning your lawns, and so on, they're not persons..."
361,361,"But General Electric is a person, an immortal superpowerful person."
362,362,"This perversion of the elementary morality, and the obvious meaning of the law, it's quite incredible."
363,363,"In the 1970s, the courts decided that money is a form of speech."
364,364,Buckley vs. Valeo.
365,365,"Then you go on through the years to Citizens United, which says that, the right of free speech of corporations, namely to spend as much money as they want, that can't be curtailed."
366,366,Take a look what that means...
367,367,"It means that corporations, which anyway have been pretty much buying elections, are now free to do it with virtually no constraint."
368,368,That's a tremendous attack on the residue of democracy.
369,369,"It's very interesting to read the rulings, like justice Kennedy's swing vote."
370,370,"His ruling said, ""Well, look, after all, CBS is given freedom of speech, they're a corporation, why shouldn't General Electric be free to spend as much money as they want?"" I mean, it's true that CBS is given freedom of speech, but they're supposed to be performing a public service."
371,371,That's why.
372,372,"That's what the press is supposed to be, and General Electric is trying to make money for the chief executive and some of the shareholders."
373,373,"It's an incredible decision, and it puts the country in a position where business power is greatly extended beyond what it always was."
374,374,This is part of that vicious cycle.
375,375,"The supreme court justices are put in by reactionary presidents, who get in there because they're funded by business."
376,376,It's the way the cycle works.
377,377,"There is one organized force which traditionally, plenty of flaws, but with all its flaws, it's been in the forefront of..."
378,378,efforts to improve the lives of the general population.
379,379,That's organized labor.
380,380,It's also a barrier to corporate tyranny.
381,381,"So, it's the one barrier to this vicious cycle going on, which does lead to corporate tyranny."
382,382,"A major reason for the concentrated, almost fanatic attack on unions, on organized labor, is they are a democratizing force."
383,383,"They brought a barrier that defends workers' rights, but also popular rights generally."
384,384,And that interferes with the prerogatives and power of those who own and manage the society.
385,385,"I should say that antiunion sentiment in the United States among elites is so strong that the fundamental core of labor rights, the basic principle in the international labor organization, is the right of free association, which would mean the right to form unions."
386,386,The U.S. has never ratified that.
387,387,So I think the U.S. may be alone among major societies in that respect.
388,388,"It's considered so far out of the spectrum of American politics, it literally has never been considered."
389,389,"Remember, the U.S. has a long and very violent labor history as compared with comparable societies..."
390,390,But the labor movement had been very strong.
391,391,"By the 1920s, in a period not unlike today, it was virtually crushed."
392,392,"""A truck drivers strike was climaxed by severe riots with many casualties."
393,393,"Open warfare rages through the streets of the city as 3,000 union pickets battle 700 police."
394,394,"Guns, tear gas, clubs and fists bring injuries to more than 80 persons and caused the death of two."" By the mid '30s, it began to reconstruct."
395,395,"Franklin Delano Roosevelt, he himself was rather sympathetic to progressive legislation that would be in the benefit of the general population, but he had to somehow get it passed."
396,396,"So he informed labor leaders and others, ""force me to do it."" What he meant is, go out and demonstrate, organize, protest, develop the labor movement."
397,397,"When the popular pressure is sufficient, I'll be able to put through the legislation you want."
398,398,"""I am not for a return to that definition of Liberty, under which for many years a free people were being gradually regimented into the service of a privileged few."
399,399,"I prefer that broader definition of Liberty."" So, there was kind of a combination of a sympathetic government, and by the mid'30s, very substantial popular activism."
400,400,There were industrial actions.
401,401,"There were sitdown strikes, which were very frightening to ownership."
402,402,"You have to recognize, a sitdown strike is just one step before saying, ""we don't need bosses."
403,403,"We can run this by ourselves."" And business was appalled."
404,404,"You read the business press, say, in the late '30s, they were talking about the ""hazard facing industrialists"" and the ""rising political power of the masses,"" which has to be repressed."
405,405,"Things were on hold during the second world war, but immediately after the second world war, the business offensive began in force."
406,406,The TaftHartley act.
407,407,"""The TaftHartley act was written for only one purpose, to restore justice and equality in labormanagement relations."" Then McCarthyism was used for massive corporate propaganda offensives to attack union."
408,408,It increased sharply during the Reagan years.
409,409,"I mean, Reagan pretty much told the business world, ""If you want to illegally break organizing efforts and strikes, go ahead."" ""They are in violation of the law, and if they do not report for work within 48 hours, they have forfeited their jobs and will be terminated."" It continued in the '90s and, of course, with George W. Bush, it went through the roof."
410,410,"By now, less than 7% of private sector workers have unions."
411,411,The effect is that the usual counterforce to an offensive by our highly classconscious business class has dissolved.
412,412,"Now, if you're in a position of power, you want to maintain classconsciousness for yourself, but eliminate it everywhere else."
413,413,"You go back to the 19th century, in the early days of the industrial revolution in the United States, working people were very conscious of this."
414,414,"They, in fact, overwhelmingly regarded wage labor as not very different from slavery, different only in that it was temporary."
415,415,"In fact, it was such a popular idea that it was the slogan of the Republican party."
416,416,That was a very sharp classconsciousness.
417,417,"In the interest of power and privilege, it's good to drive those ideas out of people's heads."
418,418,You don't want them to know that they're an oppressed class.
419,419,"So, this is one of the few societies in which you just don't talk about class."
420,420,"In fact, the notion of class is very simple."
421,421,Who gives the orders?
422,422,Who follows them?
423,423,That basically defines class.
424,424,"It's more nuanced and complex, but that's basically it."
425,425,"The public relations industry, the advertising industry, which is dedicated to creating consumers, it's a phenomena that developed in the freest countries, in Britain and the United States, and the reason is pretty clear."
426,426,"It became clear by, say, a century ago that it was not going to be so easy to control the population by force."
427,427,Too much freedom had been won.
428,428,"Labor organizing, parliamentary labor parties in many countries, women starting to get the franchise, and so on."
429,429,"So, you had to have other means of controlling people."
430,430,And it was understood and expressed that you have to control them by control of beliefs and attitudes.
431,431,"Well, one of the best ways to control people in terms of attitudes is what the great political economist Thorstein Veblen called ""fabricating consumers."" If you can fabricate wants..."
432,432,"Make obtaining things that are just about within your reach the essence of life, they're going to be trapped into becoming consumers."
433,433,"You read the business press in say, 1920s, it talks about the need to direct people to the superficial things of life, like ""fashionable consumption"" and that'll keep them out of our hair."
434,434,"You find this doctrine all through progressive intellectual thought, like Walter Lippmann, the major progressive intellectual of the 20th century."
435,435,He wrote famous progressive essays on democracy in which his view was exactly that.
436,436,"""The public must be put in their place,"" so that the responsible men can make decisions without interference from the ""bewildered herd."" They're to be spectators, not participants."
437,437,"Then you get a properly functioning democracy, straight back to Madison, and on to Powell's memorandum, and so on."
438,438,And the advertising industry just exploded with this as its goal...
439,439,Fabricating consumers.
440,440,And it's done with great sophistication.
