,Unnamed: 0,dialog
90,90,...some great bird had flown into the milk bar.
91,91,And I felt all the malenky little hairs on my plott...
92,92,...standing endwise.
93,93,"And the shivers crawling up like slow, malenky lizards..."
94,94,...and then down again.
95,95,Because I knew what she sang.
96,96,"It was a bit from the glorious Ninth, by Ludwig van."
97,97,What did you do that for?
98,98,For being a bastard with no manners.
99,99,"Without a dook of an idea about how to comport yourself publicwise, O my brother."
100,100,I don't like you should do what you done.
101,101,And I'm not your brother no more and wouldn't want to be.
102,102,Watch that.
103,103,"Do watch that, if to continue to be on live thou dost wish."
104,104,Yarbles!
105,105,"Great, bouncy yarblockos to you!"
106,106,I'll meet you with chain or nozh or britva anytime.
107,107,I'm not having you aiming tolchocks at me reasonless.
108,108,"It stands to reason, I won't have it."
109,109,A nozh scrap anytime you say.
110,110,Doobidoob.
111,111,A bit tired maybe.
112,112,Best not to say more.
113,113,Bedways is rightways now.
114,114,So best we go homeways and get a bit of spatchka.
115,115,"Right, right?"
116,116,"Right, right."
117,117,"Right, right."
118,118,Where I lived was with my dada and mum...
119,119,...in municipal flat block It had been a wonderful evening.
120,120,And what I needed now to give it the perfect ending...
121,121,... was a bit of the old Ludwig van.
122,122,"Oh, bliss!"
123,123,Bliss and heaven!
124,124,It was gorgeousness and gorgeosity made flesh.
125,125,It was like a bird of rarest spun heaven metal.
126,126,Or like silvery wine flowing in a spaceship...
127,127,...gravity all nonsense now.
128,128,As I slooshied...
129,129,...I knew such lovely pictures.
130,130,Alex. Alex!
131,131,Alex. Alex!
132,132,What do you want?
133,133,"It's past eight, Alex."
134,134,"You don't want to be late for school, son."
135,135,"Bit of a pain in the gulliver, Mum."
136,136,"Leave us be, and I'll try and sleep it off."
137,137,And then I'll be as right as dodgers for this after.
138,138,"But you've not been to school all week, son."
139,139,"Got to rest, Mum."
140,140,Got to get fit.
141,141,"Otherwise, I'm liable to miss a lot more school."
142,142,I'll put your breakfast in the oven.
143,143,I've got to be off meself now.
144,144,"All right, Mum."
145,145,Have a nice day at the factory.
146,146,"He's not feeling too good again this morning, Dad."
147,147,"Yes. Yes, I heard."
148,148,You know what time he got in?
149,149,"No, I don't."
150,150,I'd taken me sleepers.
151,151,I wonder...
152,152,...where exactly is it he goes to work of evenings.
153,153,Like he says...
154,154,...it's mostly odd things he does.
155,155,Helpinglike...
156,156,"... here and there, as it might be."
157,157,"Hi, hi, hi, Mr. Deltoid."
158,158,"Funny surprise, seeing you here."
159,159,Alexboy!
160,160,"Awake at last, yes?"
161,161,"I met your mother on the way to work, yes?"
162,162,She gave me the key.
163,163,She said something about a pain somewhere.
164,164,"Hence, not at school, yes?"
165,165,"A rather intolerable pain in the head, brother sir."
166,166,It should be clear by this afterlunch.
167,167,"Or certainly by this evening, yes."
168,168,"The evening's the great time, isn't it, Alexboy?"
169,169,"Cup of the old chai, sir?"
170,170,"No time, no time."
171,171,"Sit, sit, sit!"
172,172,"To what do I owe this extreme pleasure, sir?"
173,173,"Anything wrong, sir?"
174,174,Wrong? Why should you think of anything being wrong?
175,175,Have you been doing something you shouldn't?
176,176,Just a manner of speech.
177,177,"Yes, well, it's just a manner of speech from your..."
178,178,"... postcorrective advisor to you that you watch out, little Alex."
179,179,Because next time it's not going to be the corrective school.
180,180,"Next time it'll be the Barley place, and all my work ruined."
181,181,If you've no respect for yourself...
182,182,"...you at least might have some for me, who sweated over you."
183,183,"A big, black mark, I tell you, for every one we don't reclaim."
184,184,A confession of failure for every one of you...
185,185,...who ends up in the stripy hole.
186,186,I've been doing nothing I shouldn't.
187,187,"The millicents have nothing on me, brother."
188,188,"Sir, I mean."
189,189,Cut out this clever talk about millicents.
190,190,Just because the police haven't picked you up...
191,191,...doesn't mean that you've not been up to some nastiness.
192,192,There was a bit of nastiness last night.
193,193,"Some very extreme nastiness, yes?"
194,194,A few of a certain Billyboy's friends were ambulanced off late.
195,195,Your name was mentioned.
196,196,The words got to me by the usual channels.
197,197,Certain friends of yours were named also.
198,198,"Nobody can prove anything about anybody, as usual."
199,199,"I'm warning you, little Alex..."
200,200,... being a good friend to you as always...
201,201,...the one man in this sore and sick community...
202,202,...who wants to save you from yourself!
203,203,What gets into you all?
204,204,We've been studying the problem for damn well near a century.
205,205,But we get no farther with our studies.
206,206,You got a good home here.
207,207,"Good, loving parents."
208,208,You've got not too bad of a brain.
209,209,Is it some devil that crawls inside of you?
210,210,Nobody's got anything on me.
211,211,I been out of the millicents' rookers for a long time.
212,212,That's just what worries me.
213,213,A bit too long to be safe.
214,214,"You're about due, by my reckoning."
215,215,That's why I'm warning you...
216,216,...to keep your handsome young proboscis out of the dirt.
217,217,Do I make myself clear?
218,218,"As an unmuddied lake, sir."
219,219,As clear as an azure sky of deepest summer.
220,220,"You can rely on me, sir."
221,221,"Excuse me, brother."
222,222,I ordered this two weeks ago.
223,223,Can you see if it's arrived?
224,224,Just a minute.
225,225,"Pardon me, ladies."
226,226,"Enjoying that, are you, my darling?"
227,227,"A bit cold and pointless, isn't it, my lovely?"
228,228,"What's happened to yours, my little sister?"
229,229,"Who you getting, bratty?"
230,230,Goggly Gogol?
231,231,Johnny Zhivago?
232,232,The Heaven 17?
233,233,What you got back home to play your fuzzy warbles on?
234,234,"I bet you've got little pitiful, portable picnic players."
235,235,Come with Uncle and hear all proper.
236,236,Hear angel trumpets and devil trombones.
237,237,You are invited.
238,238,"Hi, hi, hi, there."
239,239,"Well, hello."
240,240,He are here!
241,241,He have arrived!
242,242,Hooray!
243,243,"Welly, welly, welly, welly, welly, welly, well!"
244,244,To what do I owe the extreme pleasure of this surprising visit?
245,245,We got worried.
246,246,"There we were, waiting and drinking away at the old knifey moloko..."
247,247,...and you had not turned up.
248,248,"And we thought you might have been, like..."
249,249,...offended by something or other.
250,250,So around we come to your abode.
251,251,Appy polly loggies.
252,252,"I had something of a pain in the gulliver, so I had to sleep."
253,253,I was not awakened when I gave orders for wakening.
254,254,Sorry about the pain.
255,255,"Using the gulliver too muchlike, maybe."
256,256,"Giving orders and discipline and such, perhaps."
257,257,You sure the pain is gone?
258,258,You sure you'd not be happier back in bed?
259,259,Let's get things nice and sparkling clear.
260,260,"This sarcasm, if I may call it such..."
261,261,"...does not become you, my little brothers."
262,262,As I am your droog and leader I'm entitled to know what goes on.
263,263,"Now then, Dim."
264,264,What does that great big horsey gape of a grin portend?
265,265,"All right, no more picking on Dim, brother."
266,266,That's part of the new way.
267,267,New way?
268,268,What's this about a new way?
269,269,"There's been some very large talk behind my sleeping back, I know it."
270,270,"If you must have it, have it, then."
271,271,We go around shop crasting and the like...
272,272,...coming out with a pitiful rookerfull of money each.
273,273,And Will the English in the Muscleman coffee mesto...
274,274,...saying he can fence anything any malchick tries to crast.
275,275,The shiny stuff. The ice!
276,276,"The big, big money's available, is what Will the English says."
277,277,"And what will you do with the big, big, big money?"
278,278,Have you not everything you need?
279,279,"If you need a motorcar, you pluck it from the trees."
280,280,"If you need pretty polly, you take it."
281,281,"Brother, you think and talk sometimes like a little child."
282,282,Tonight we pull a mansize crast.
283,283,Good! Real horrorshow!
284,284,Initiative comes to thems that wait.
285,285,"I've taught you much, my little droogies."
286,286,"Now tell me what you had in mind, Georgieboy."
287,287,The old moloko plus first.
288,288,Would you not say?
289,289,Something to sharpen us up.
290,290,Some moloko plus.
291,291,You got to go there first.
292,292,We got a start on you. Moloko Plus!
293,293,As we walked along the flatblock marina...
294,294,"...I was calm on the outside, but thinking all the time."
295,295,So now it was to be Georgie the General...
296,296,...saying what we should do and what not to do.
297,297,"And Dim as his mindless, grinning bulldog."
298,298,But suddenly I viddied that thinking was for the gloopy ones...
299,299,"...and that the oomny ones used, like, inspiration and what Bog sends."
300,300,For now it was lovely music that came to my aid.
301,301,There was a window open with a stereo on...
302,302,...and I viddied right at once what to do.
303,303,I had not cut into any of Dim's main cables.
304,304,And so with the help of a clean tashtook...
305,305,"... the red, red kroovy soon stopped."
306,306,And it did not take long to quieten the two wounded soldiers...
307,307,... down in the snug of the Duke of New York.
308,308,Now they knew who was master and leader.
309,309,"Sheep, thought I."
310,310,"But a real leader knows always when, like..."
311,311,... to give and show generous to his unders.
312,312,Well! Now we're back to where we were.
313,313,Yes?
314,314,"Just like before, and all forgotten?"
315,315,"Right, right, right?"
316,316,Right.
317,317,Right.
318,318,Right.
319,319,"Well, Georgieboy..."
320,320,...this idea of yours for tonight.
321,321,"Tell us all about it, then."
322,322,Not tonight.
323,323,Not this nochy.
324,324,"Come, come, come, Georgieboy."
325,325,"You're a big, strong chelloveck, like us all."
326,326,"We're not little children, are we, Georgieboy?"
327,327,"What, then, didst thou in thy mind have?"
328,328,It's this health farm.
329,329,A bit out of the town.
330,330,Isolated.
331,331,It's owned by this rich ptitsa who lives there with her cats.
332,332,The place is shut down for a week and she's completely on her own.
333,333,"It's full up with, like, gold and silver..."
334,334,"...and, like, jewels."
335,335,"Tell me more, Georgieboy."
336,336,Tell me more.
337,337,"Oh, shit!"
338,338,Who's there?
339,339,"Excuse me, can you please help?"
340,340,There's been a terrible accident!
341,341,Can I please use your telephone for an ambulance?
342,342,I'm frightfully sorry.
343,343,There's a telephone in the public house a mile down the road.
344,344,I suggest you use that.
345,345,"But missus, this is an emergency!"
346,346,It's a matter of life and death!
347,347,"Me friend's lying in the middle of the road, bleeding to death!"
348,348,"I'm very sorry, but I never open the door to strangers after dark."
349,349,"Very well, madam."
350,350,You can't be blamed for being suspicious...
351,351,...with so many scoundrels and rogues of the night about.
352,352,"I'll try and get help at the pub, then."
353,353,I'm sorry if I disturbed you.
354,354,Thank you very much.
355,355,Good night.
356,356,"Dim, bend down."
357,357,I'll get in that window and open the front door.
358,358,"Hello, Radlett Police Station?"
359,359,Good evening. It's Miss Weathers at Woodmere Health Farm.
360,360,"I'm sorry to bother you, but something rather odd just happened."
361,361,"It's probably nothing at all, but you never know."
362,362,"A young man rang the bell, asking to use the telephone."
363,363,He said there's been some kind of accident.
364,364,The thing that caught my attention was what he said.
365,365,His words sounded like those quoted in the papers this morning...
366,366,...in connection with the writer and his wife who were assaulted last night.
367,367,Just a few minutes ago.
368,368,If you think that's necessary.
369,369,But I'm quite sure he's gone away now.
370,370,"All right, fine."
371,371,Thank you very much.
372,372,"Hi, hi, hi, there."
373,373,At last we meet.
374,374,"Our brief govorett through the letterhole was not, shall we say, satisfactory."
375,375,Who are you?
376,376,How the hell did you get in here?
377,377,What the bloody hell do you think you're doing?
378,378,"Naughty, naughty, naughty!"
379,379,You filthy old soomaka.
380,380,"Now listen here, you little bastard!"
381,381,Just turn round and walk out of here the same way you came in.
382,382,Leave that alone!
383,383,Don't touch it!
384,384,It's a very important work of art.
385,385,What the bloody hell do you want?
386,386,"To be perfectly honest, madam..."
387,387,... I'm taking part in an international students'contest...
388,388,...to see who can get the most points for selling magazines.
389,389,"Cut the shit, sonny..."
390,390,...and get out of here before you get yourself into serious trouble.
391,391,I told you to leave that alone!
392,392,Now get out of here...
393,393,... before I throw you out!
394,394,"Wretched, slummy bedbug!"
395,395,I'll teach you to break into real people's houses.
396,396,Fucking...
397,397,...little...
398,398,... bastard!
399,399,Let's go. The police are coming!
400,400,"One minoota, droogie."
401,401,You bastards! I'm blind!
402,402,"I'm blind, you bastards!"
403,403,I can't see!
404,404,"It's no good sitting there in hope, my little brothers."
405,405,I won't say a single solitary slovo unless I have my lawyer here.
406,406,"I know the law, you bastards."
407,407,"Rightyright, Tom."
408,408,We'll have to show our friend Alex here that we know the law too.
409,409,But that knowing the law isn't everything.
410,410,"Nasty cut you've got there, little Alex."
411,411,"Shame, isn't it?"
412,412,Spoils all your beauty.
413,413,"Who gave you that, then?"
414,414,"How'd you do that, then?"
415,415,"What's your point, you bastard?"
416,416,That is for your lady victim.
417,417,You ghastly...
418,418,...wretched scoundrel.
419,419,Get him off me!
420,420,You rotten little bastard!
421,421,"Good evening, Mr. Deltoid."
422,422,"Good evening, Sergeant."
423,423,"They're in room B, sir."
424,424,Thank you very much.
425,425,"Sergeant Good evening, Mr. Deltoid."
426,426,"Good evening, Inspector."
427,427,"Would you like your tea now, sir?"
428,428,"No, thank you, Sergeant."
429,429,"We'll have it later May I have some paper towels, please?"
430,430,"Yes, sir."
431,431,We're interrogating the prisoner now.
432,432,Perhaps you'd care to come inside.
433,433,Thank you very much.
434,434,"Good evening, Sergeant."
435,435,"Good evening, all."
436,436,"Oh, dear! This boy does look a mess, doesn't he?"
437,437,Just look at the state of him.
438,438,Love's young nightmarelike.
439,439,Violence makes violence.
440,440,He resisted his lawful arrestors.
441,441,This is the end of the line for me.
442,442,"The end of the line, yes."
443,443,"And what of me, brother sir?"
444,444,Speak up for me.
445,445,I'm not so bad.
446,446,I was led on by the treachery of others.
447,447,"Sings the roof off lovely, he does, sir."
448,448,Where are my treacherous droogs?
449,449,Get them before they get away!
450,450,"It was all their idea, brothers."
451,451,They forced me to do it.
452,452,I'm innocent!
453,453,"You are now a murderer, little Alex."
454,454,A murderer.
455,455,"Not true, sir."
456,456,It was only a slight tolchok.
457,457,"She were breathing, I swear it."
458,458,I've just come from the hospital.
459,459,Your victim has died.
460,460,You try to frighten me.
461,461,"Admit so, sir."
462,462,This is some new form of torture.
463,463,"Say it, brother sir."
464,464,It'll be your own torture.
465,465,I hope to God it'll torture you to madness.
466,466,"If you'd care to give him a bash in the chops, don't mind us."
467,467,We'll hold him down.
468,468,"He must be a great disappointment to you, sir."
469,469,This is the real weepy and tragic part of the story beginning...
470,470,... O my brothers and only friends.
471,471,"After a trial, with judges and a jury..."
472,472,...and hard words spoken against your friend and humble narrator...
473,473,...he was sentenced to 14 years in Staja Number 84F...
474,474,...among smelly perverts and hardened prestoopniks.
475,475,The shock sending my dada beating his bruised and krovvy rookers...
476,476,...against unfair Bog in His Heaven.
477,477,And my mum boohoohooing in her mother's grief...
478,478,...at her only child and son of her bosom...
479,479,"...like, letting everybody down real horrorshow."
480,480,Morning.
481,481,"One up from Thames, mister."
482,482,"One up from Thames, sir."
483,483,Right! Open up the cell!
484,484,"Yes, sir."
485,485,"Good morning, sir. Here are the prisoner's committal forms."
486,486,"Thank you, mister."
487,487,Name?
488,488,Alexander DeLarge.
489,489,You are now in H. M. Prison Parkmoor.
490,490,"From this moment, you will address all prison officers as ""sir. "" Name?"
491,491,"Alexander DeLarge, sir."
492,492,Sentence?
493,493,Crime?
494,494,"Murder, sir."
495,495,Right.
496,496,"Take the cuffs off him, mister."
497,497,You are now 655321.
498,498,It is your duty to memorize that number.
499,499,"Thank you, mister. Well done."
500,500,Thank you.
501,501,Let the officer out.
502,502,"All right, empty your pockets."
503,503,Are you able to see the white line painted on the floor...
504,504,...directly behind you...
505,505,... 655321?
506,506,"Yes, sir."
507,507,Then your toes belong...
508,508,...on the other side of it!
509,509,"Yes, sir."
510,510,Right.
511,511,Carry on.
512,512,Pick that up...
513,513,...and put it down properly.
514,514,One halfbar of chocolate.
515,515,One bunch of keys on white metal ring.
516,516,One packet of cigarettes.
517,517,Two plastic ball pens.
518,518,"One black, one red."
519,519,"One pocket comb, black plastic."
520,520,"One address book, imitation red leather."
521,521,One tenpenny piece.
522,522,One white metal wristlet watch...
523,523,"...Timawrist, on a white metal expanding bracelet."
524,524,Anything else in your pockets?
525,525,"No, sir."
526,526,Right.
527,527,Sign here for your valuable property.
528,528,The tobacco and chocolate you brought in...
529,529,...you lose that...
530,530,...as you are now convicted.
531,531,Now over to the table and get undressed.
532,532,Were you in police custody this morning?
533,533,"Yes, sir."
534,534,"One jacket, blue pinstriped."
535,535,Prison custody?
536,536,"Yes, sir, on remand."
537,537,"One necktie, blue."
538,538,Religion?
539,539,"C. of E., sir."
540,540,Do you mean the Church of England?
541,541,"Yes, sir."
542,542,"The Church of England, sir."
543,543,"Brown hair, isn't it?"
544,544,"Fair hair, sir."
545,545,Blue eyes?
546,546,"Blue, sir."
547,547,Do you wear eyeglasses or contact lenses?
548,548,"No, sir."
549,549,"One shirt, blue."
550,550,Collar attached.
551,551,Have you been receiving medical treatment for any serious illness?
552,552,"No, sir."
553,553,"One pair of boots, black leather."
554,554,Zippered. Worn.
555,555,Have you ever had any mental illness?
556,556,"No, sir."
557,557,Do you wear any false teeth or any false limbs?
558,558,"No, sir."
559,559,"One pair of trousers, blue pinstriped."
560,560,Have you ever had any attacks of fainting or dizziness?
561,561,"No, sir."
562,562,"One pair of socks, black."
563,563,Are you an epileptic?
564,564,"No, sir."
565,565,"One pair of underpants, white with blue waistband."
566,566,"Are you now, or have you ever been, a homosexual?"
567,567,"No, sir."
568,568,Right.
569,569,"The mothballs, mister."
570,570,"Mothballs, sir."
571,571,"Now then, face the wall..."
572,572,... bend over and touch your toes.
573,573,Any venereal disease?
574,574,"No, sir."
575,575,Crabs?
576,576,"No, sir."
577,577,Lice?
578,578,"No, sir."
579,579,Through there for the bath.
580,580,"Yes, sir."
581,581,One for a bath.
582,582,"What's it going to be, eh?"
583,583,Is it going to be in and out of institutions like this...
584,584,...though more in than out for most of you?
585,585,Or are you going to attend to the divine word...
586,586,...and realize the punishments that await unrepentant sinners...
587,587,...in the next world as well as this?
588,588,And what idiots you are...
589,589,...selling your birthright for a saucer of cold porridge.
590,590,The thrill of theft.
591,591,Of violence.
592,592,The urge to live easy.
593,593,"Well, I ask you what is it worth..."
594,594,...when we have undeniable proof...
595,595,"...yes, incontrovertible evidence..."
596,596,...that hell exists?
597,597,I know!
598,598,"I know, my friends."
599,599,I have been informed...
600,600,...in visions...
601,601,...that there is a place...
602,602,...darker than any prison...
603,603,... hotter than any flame of human fire...
604,604,...where souls...
605,605,"...of unrepentant criminal sinners like yourselves Don't you laugh, damn you!"
606,606,Don't you laugh.
607,607,"I say, like yourselves..."
608,608,...scream...
609,609,...in endless and unendurable agony.
610,610,Their skin...
611,611,... rotting and peeling.
612,612,A fireball...
613,613,...spinning in their screaming guts!
614,614,"I know. Yes, I know!"
615,615,Silence!
616,616,Listen to the priest!
617,617,"All right, you lot!"
618,618,We'll end by singing hymn 258...
619,619,...in the prisoner's hymnal.
620,620,"And let's have a little reverence, you bastards!"
621,621,"I was a wandering sheep Sing up, damn you!"
622,622,I did not love the fold Louder!
623,623,I did not love my shepherd's voice I would not be controlled Louder!
624,624,It had not been edifying.
625,625,Indeed not.
626,626,Being in this hellhole and human zoo for two years now.
627,627,Being kicked and tolchoked by brutal warders...
628,628,...and meeting leering criminals and perverts...
629,629,...ready to dribble all over...
630,630,...a luscious young malchick like your storyteller.
631,631,It was my rabbit...
632,632,... to help the prison charlie with the Sunday service.
633,633,"He was a bolshy, great burly bastard."
634,634,"But he was very fond of myself, me being very young..."
635,635,...and also now very interested in the Big Book.
636,636,I read all about the scourging and the crowning with thorns.
637,637,And I could viddy myself helping in...
638,638,...and even taking charge of the tolchoking and the nailing in.
639,639,Being dressed in the height of Roman fashion.
640,640,I didn't so much like the latter part of the Book...
641,641,... which is more like all preachy talking...
642,642,... than fighting and the old inout.
643,643,I like the parts where these old yahoodies tolchok each other...
644,644,...and then drink their Hebrew vino...
645,645,...and getting onto the bed with their wives' handmaidens.
646,646,That kept me going.
647,647,"""Seek not to be like evil men."
648,648,Neither desire to be with them...
649,649,... because their minds studieth robberies...
650,650,"...and their lips speak deceits. "" If thou lose hope, being weary in the days of distress..."
651,651,...thy strength shall be diminished.
652,652,"Fine, my son. Fine."
653,653,Father?
654,654,"I have tried, have I not?"
655,655,"You have, my son."
656,656,"I've done my best, have I not?"
657,657,Indeed.
658,658,"I've never been guilty of any institutional infraction, have I?"
659,659,"You certainly have not, 655321."
660,660,You've been very helpful.
661,661,And you've shown a genuine desire to reform.
662,662,Father...
663,663,...can I ask you a question in private?
664,664,"Certainly, my son. Certainly."
665,665,"Is there something troubling you, my son?"
666,666,Don't be shy to speak up.
667,667,Remember...
668,668,... I know of the...
669,669,... urges that can trouble young men...
670,670,...deprived...
671,671,...of the society of women.
672,672,"It's nothing like that, Father."
673,673,It's about this new thing they're all talking about.
674,674,About this new treatment.
675,675,It gets you out of prison in no time.
676,676,And makes sure you never get back in again.
677,677,Where did you hear about this?
678,678,Who's been talking about these things?
679,679,These things get around.
680,680,"Two warders talk, as it might be."
681,681,And somebody can't help overhearing what they say.
682,682,Then somebody picks up a scrap of newspaper in the workshops...
683,683,...and the newspaper tells all about it.
684,684,"How about putting me in for this new treatment, Father?"
685,685,I take it you are referring...
686,686,...to the Ludovico technique.
687,687,"I don't know what it's called, Father."
688,688,All I know is that it gets you out quickly...
689,689,...and makes sure you never get back in again.
690,690,"That is not proven, 655321."
691,691,"In fact, it is only in the experimental stage at this moment."
692,692,"It has been used, hasn't it?"
693,693,It has not been used in this prison yet.
694,694,The governor has grave doubts about it.
695,695,And I've heard there are very serious dangers involved.
696,696,I don't care about the dangers.
697,697,I just want to be good.
698,698,I want for the rest of my life to be...
699,699,...one act of goodness.
700,700,The question is...
701,701,...whether or not this technique really makes a man good.
702,702,Goodness comes from within.
703,703,Goodness...
704,704,...is chosen.
705,705,When a man cannot choose...
706,706,... he ceases to be a man.
707,707,"I don't understand about the whys and wherefores, Father."
708,708,I only know I want to be good.
709,709,"Be patient, my son."
710,710,Put your trust in the Lord.
711,711,Instruct Thy Son and He shall refresh thee...
712,712,...and shall give delight to thy soul.
713,713,Amen.
714,714,Mister!
715,715,"All present and correct, sir!"
716,716,Right!
717,717,"All present and correct, sir!"
718,718,"Prisoners, halt!"
719,719,Now pay attention!
720,720,I want you in two lines...
721,721,"... up against that wall, facing this way."
722,722,"Go on, move!"
723,723,Hurry up!
724,724,Stop talking!
725,725,"Prisoners ready for inspection, sir!"
726,726,How many to a cell?
727,727,"Four in this block, sir."
728,728,Cram criminals together and what do you get?
729,729,Concentrated criminality.
730,730,Crime in the midst of punishment.
731,731,"I agree, sir. We need larger prisons, more money."
732,732,"Not a chance, my dear fellow."
733,733,The government can't be concerned any longer...
734,734,...with outmoded penalogical theories.
735,735,Soon we may need all prison space for political offenders.
736,736,Common criminals are best dealt with on a purely curative basis.
737,737,"Kill the criminal reflex, that's all."
738,738,Full implementation in a year's time.
739,739,Punishment means nothing to them.
740,740,You can see that.
741,741,They enjoy their socalled punishment.
742,742,"You're absolutely right, sir."
743,743,Shut your bleeding hole!
744,744,Who said that?
745,745,"I did, sir."
746,746,What crime did you commit?
747,747,"The accidental killing of a person, sir."
748,748,He brutally murdered a woman in furtherance of theft.
749,749,"Fourteen years, sir."
750,750,Excellent.
751,751,He's enterprising...
752,752,...aggressive...
753,753,...outgoing...
754,754,...young...
755,755,... bold...
756,756,...vicious.
757,757,He'll do.
758,758,Fine.
759,759,We could still look at Cblock.
760,760,"No, no. That's enough."
761,761,He's perfect.
762,762,I want his records sent to me.
763,763,This vicious young hoodlum...
764,764,...will be transformed out of all recognition.
765,765,"Thank you very much for this chance, sir."
766,766,"Let's hope you make the most of it, my boy."
767,767,Shall we go to my office?
768,768,Thank you.
769,769,Come in.
770,770,Sir!
771,771,"Very good, Chief."
772,772,Over to the line.
773,773,Toes behind it.
774,774,Full name and number to the governor.
775,775,"Alexander DeLarge, sir."
776,776,I don't suppose you know who that was this morning.
777,777,That was no less a personage than the Minister of the Interior.
778,778,The new Minister of the Interior.
779,779,What they call a very new broom.
780,780,These new ridiculous ideas have come at last.
781,781,And orders are orders...
782,782,"...though I may say to you in confidence, I do not approve."
783,783,"An eye for an eye, I say."
784,784,"If someone hits you, you hit back, do you not?"
785,785,"Why should not the state, severely hit by you hooligans..."
786,786,... not hit back also?
787,787,"The new view is to say "" no. "" The new view is that we turn the bad into good."
788,788,All of which seems to me to be grossly unjust.
789,789,"Shut your filthy hole, you scum!"
790,790,You are to be reformed.
791,791,"Tomorrow you will go to this man, Brodsky."
792,792,You will be leaving here.
793,793,You will be transferred to the Ludovico medical facility.
