,Unnamed: 0,dialog
144,144,Nowa my doga wanna shut upa.
145,145,Why you no shut upa?
146,146,I'll makea you shut upa.
147,147,"You, too, shut upa."
148,148,"Hey, I poke outa my head."
149,149,"Some day, I'll get off this rock and fight the Empire."
150,150,"John Williams and the London Symphony Orchestra, everybody."
151,151,Now do the theme to The People's Court.
152,152,"Oh, this oil bath is gonna feel so good."
153,153,"Hey, you guys think that '90s printer looked clean, right?"
154,154,"Hey, there's something stuck in this R2 unit."
155,155,"Help me, ObiWan Kenobi."
156,156,You're my only hope.
157,157,"Help me, ObiWan Kenobi."
158,158,You're my only hope.
159,159,"Whoever she is, she sounds like she's in trouble."
160,160,Is there any more to this message?
161,161,Intergalactic Proton Powered Electrical Tentacled Advertising Droids.
162,162,Hi! I'm Darth Harrington of Darth Harrington's Intergalactic Proton Powered Electrical Tentacled Advertising Droids Emporium and Moon Base.
163,163,"Due to a garbled subspace transmission, I am currently overstocked on all Intergalactic Proton Powered Electrical Tentacled Advertising Droids and I am passing the savings on to you!"
164,164,"She said ""ObiOne"" Kenobi."
165,165,I wonder if she means old ObiWan Kenobi?
166,166,"Well, I guess I'll go bullseye some womp rats in my T16."
167,167,"My God, you shoot small animals for fun?"
168,168,"That's the first indicator of a serial killer, you freak."
169,169,There's two suns and no women.
170,170,What the hell am I supposed to do?
171,171,"Master Luke, he's gone, he's gone."
172,172,What?
173,173,"R2, he took off in the middle of the night, we gotta find him."
174,174,"Oh, what the phantom menace is that guy's problem?"
175,175,"Hey, mind if I turn on the radio?"
176,176,"DJ: WTAT, Tatooine's alltalk radio."
177,177,"HOST: My good friends, the liberal galactic media is at it again, they never stop."
178,178,Now they're trying to convince us that Hoth is melting.
179,179,"Well, that's crazy, just trying to scare us."
180,180,"And if that wasn't enough to get you mad, we now have news that Lando Calrissian has been made the chief administrator of the Bespin mining facility."
181,181,"Gee, I wonder how he got that job."
182,182,"Well, let me tell you how he got that job."
183,183,Affirmative action strikes again.
184,184,The time is 8:50.
185,185,"R2, what are you doing out here?"
186,186,He says there are several creatures approaching from the southeast.
187,187,That's not what I said.
188,188,I said there ain't a pack of menthols on this planet.
189,189,"Well, I see some bantha tracks, but I don't see any..."
190,190,"Wait a minute, they're Sand People, all right, I can see one of them now."
191,191,Who the hell are you?
192,192,One lucky son of a bitch.
193,193,"So, Luke, what brings your muscly arms out this way?"
194,194,"I'll show you, Mr. ObiWan."
195,195,"R2, play him the message."
196,196,"General Kenobi, many years ago you served my father in the Clone Wars."
197,197,"We need your help again. And, not to get too personal, but you owe us after that mess you got into back on Alderaan."
198,198,"And we paid to keep the families of those children quiet, so..."
199,199,"This is just, like, logistical stuff."
200,200,I'll check that later.
201,201,...Joey Lawrence haircut.
202,202,"So, I'll assume we can count on your help to get the Death Star plans to my father on Alderaan."
203,203,The plans are stored inside this R2 unit.
204,204,"Help me, ObiWan Kenobi, you're my only hope."
205,205,"All right now, what do I click?"
206,206,"Luke, you must learn the ways of the Force, and come with me to Alderaan."
207,207,What's the Force?
208,208,The Force is what gives a Jedi Knight his power.
209,209,"It surrounds us, it penetrates us."
210,210,Mmm...
211,211,"Here, check this out."
212,212,Wow! This is cool.
213,213,"Yeah, everyone in the neighborhood has one."
214,214,"Hey, why would you hang that up?"
215,215,It looks so tantalizing.
216,216,"You know, the Empire is gonna come looking for these droids."
217,217,"But if they find out who the Jawa sold them to, that could lead them back..."
218,218,Home!
219,219,"Luke, wait, it's too dangerous."
220,220,Get your fat space ass back here.
221,221,Uncle Owen?
222,222,Aunt Beru?
223,223,"Oh, my God!"
224,224,John Williams!
225,225,"Great, now we gotta do the rest of this thing with Danny Elfman."
226,226,HERBERT: Mos Eisley spaceport.
227,227,You will never find a more wretched hive of scum and villainy.
228,228,My sister ReginaD2 lives here.
229,229,Is she single?
230,230,She's a lezbot.
231,231,How are we gonna get in here?
232,232,We don't have any chicks with us.
233,233,It's way easier to get into these clubs if you have chicks in your group.
234,234,You ever notice that?
235,235,"No, I never have."
236,236,"Sorry, sir, private party tonight."
237,237,I'm a friend of Dave Navarro's.
238,238,You're a friend of Dave Navarro's.
239,239,You saw me here last week.
240,240,I seem like a cool dude.
241,241,I saw you here last week.
242,242,You seem like a cool dude.
243,243,Move along.
244,244,"Move along, move along."
245,245,(STAR WARS CANTINA MUSIC PLAYING) He doesn't like you.
246,246,Sorry.
247,247,I don't like you either.
248,248,You don't even know me.
249,249,You know what?
250,250,That's fair.
251,251,"I'm Pig Nose, and this is my brotherinlaw, Scott."
252,252,He's visiting from Hoth.
253,253,I don't know why they call it Hoth.
254,254,They should call it Coldth.
255,255,"Okay, settle down."
256,256,I'm up after the band.
257,257,Thank you.
258,258,We're the Cantina Band.
259,259,"If you have any requests, shout 'em out."
260,260,Play that same song.
261,261,"All right, same song, here we go."
262,262,"(STAR WARS CANTINA MUSIC PLAYING) Oh, no, Stormtroopers."
263,263,"Quick, R2, in here."
264,264,"This door's locked, move on to the next one."
265,265,"Well, maybe they're behind this door."
266,266,I just said it's locked.
267,267,"Well, can't you knock or something?"
268,268,Hello?
269,269,"Well, I guess whoever's in there won't be getting this giant check from Publishers Clearing House."
270,270,CLEVELAND: Publishers Clearing House!
271,271,QUAGMIRE: Shut up.
272,272,Did you hear something?
273,273,"I heard voices, but they've stopped, so I'm gonna assume there's no one in there."
274,274,"Hi, my sexy friend and I are looking for a ship to take us to Alderaan, and I'm willing to pay big money."
275,275,"Well, you've come to the right place."
276,276,"I'm Han Solo, captain of the Millennium Falcon and the only actor whose career isn't destroyed by this movie."
277,277,Is it a fast ship?
278,278,Are you kidding?
279,279,It's the ship that made the Kessel Run in less than 12 parsecs.
280,280,"Um, isn't a parsec a unit of distance, not time?"
281,281,"Chewie, take these guys to the ship and get her ready."
282,282,Always gargle before a takeoff.
283,283,"Wokka, wokka!"
284,284,"All right, let's go."
285,285,"Greedo, as a matter of fact, I was just going to see Jabba and tell him..."
286,286,"Well, what do you think?"
287,287,What a piece of junk!
288,288,"Thank you, this was my brother's."
289,289,He died of leukemia.
290,290,How do you feel now?
291,291,You got any strawberry milk in there?
292,292,"No, but she'll make If you want, I'll show you around, since no one's trying to stop the ship or blast us."
293,293,"Stop that ship, blast them."
294,294,"Oh, now I can't show you around."
295,295,"Quick, get in the ship."
296,296,Looks like we got Imperial Cruisers on our tail.
297,297,"Oh, look at that one on the left."
298,298,"Get off your cell phone, you are driving."
299,299,They're gaining on us.
300,300,"We'll be safe enough, once we make the jump to hyperspace."
301,301,"Besides, I know a few maneuvers."
302,302,We'll lose 'em.
303,303,That... That was your maneuver?
304,304,Moving slightly to the left?
305,305,"Well, I mean, we're not in the same place we were, huh?"
306,306,That ought to confuse 'em.
307,307,"Yeah, but you hardly did anything."
308,308,You just started listing lazily to the left.
309,309,I'm pretty sure they can keep up.
310,310,Where did they go?
311,311,There they are!
312,312,They're listing lazily to the left.
313,313,"Go left, left!"
314,314,"Boy, this guy knows some maneuvers."
315,315,"All right, strap yourselves in, I'm about to make the jump to light speed."
316,316,"Did he say ""strap in"" or ""strap on""?"
317,317,"Man, hyperspace always looks so freaky."
318,318,Governor Tarkin.
319,319,I recognized your foul stench as soon as I was brought onboard.
320,320,"Um, actually, that's me, I made a Darth doody."
321,321,I sithed my pants.
322,322,My diaper's gone over to the dark side.
323,323,"I got pages of these, I could go on."
324,324,"Princess Leia, we've chosen to test our Death Star planet blowerupper gun on your home planet of Alderaan."
325,325,No!
326,326,She said no.
327,327,Should we still do it?
328,328,Yeah.
329,329,"So, anyway, I says, ""Forget the dental plan, forget sick leave."
330,330,"""I just want a railing. You know, one railing right here."" Yeah, I know, I've almost fallen over that thing so many times."
331,331,"So, what did they say?"
332,332,"Get this, they said they're worried we'd be leaning all day."
333,333,They said that?
334,334,Yeah.
335,335,"Well, none of this will matter when we're famous singers."
336,336,"Good evening, Death Star."
337,337,Tonight a special report on the controversial attack on Alderaan.
338,338,"While some view the attack as unwarranted, the Empire has obtained proof that Alderaan was in possession of weapons of mass destruction."
339,339,"And now, let's go to our five day forecast."
340,340,"What's the weather like, Ollie?"
341,341,Space weather.
342,342,"Thanks, Ollie."
343,343,"Coming up, we'll give you the road closures for this week's Ewok Pride Parade."
344,344,Stay with us.
345,345,How am I doing?
346,346,Just keep your knees bent.
347,347,Imagine you're spreading butter on a big piece of bread.
348,348,That's it.
349,349,"Spread that butter, with the Force."
350,350,Ha! You guys seem like crazy morons to me.
351,351,"You don't believe in the Force, do you?"
352,352,"Oh, you mean that thing you just found out about, like, three hours ago, and are now judging me for not believing in it?"
353,353,Do you believe in anything?
354,354,"Uh, yeah. Didn't you see my Cabala bracelet?"
355,355,What's Cabala?
356,356,About $1 .75.
357,357,"Honestly, I have no idea."
358,358,I'm just a slave to trends.
359,359,What the hell?
360,360,"Oh, my God!"
361,361,We came out of hyperspace into an asteroid field.
362,362,Alderaan's been destroyed by the Empire.
363,363,"Maybe we should head for that small moon, that's clearly a small moon, and not anything else."
364,364,That's no moon.
365,365,It's a space station.
366,366,"Oh, crap."
367,367,They've got us in a tractor beam.
368,368,"Well, they're not going to get me without a fight."
369,369,You can't win.
370,370,But there are alternatives to fighting.
371,371,Like what?
372,372,Like getting the hell out of here!
373,373,"No, just kidding."
374,374,Can you imagine if I was like that?
375,375,"PETER: All right, just follow my lead and act real cool."
376,376,"All right, I'm gonna go knock out that tractor beam."
377,377,And we'll go rescue the princess.
378,378,"You know, Luke, this may be the last time we see each other."
379,379,So there's something I want you to know.
380,380,"(SINGING) Now I've had the time of my life And I owe it all to you I've been waiting for so long Now I've finally found someone To stand by me So we take each other's hand 'Cause we seem to understand the urgency Just remember You're the one thing I can't get enough of So I'll tell you something This could be love because I've had the time of my life No, I never felt this way before Yes, I swear it's the truth And I owe it all to you Holy shit!"
381,381,You ain't never gonna believe what I just seen.
382,382,Tyra Banks?
383,383,"See, now you say something better, so my thing don't sound cool no more."
384,384,"Oh! Come on, what did you see?"
385,385,I don't remember.
386,386,I just was thinking about Tyra Banks.
387,387,Can you imagine?
388,388,Every night!
389,389,Don't shake my hand.
390,390,You ain't got no hand!
391,391,You a little truck.
392,392,"BRIAN: So, what are we on, the first floor?"
393,393,CHRIS: We are on the second floor.
394,394,"PETER: No, no, no, here's the Banana Republic, and we just passed that."
395,395,It's right back there.
396,396,"We parked on the Macy's side, so now we must be over here by the JCPenney."
397,397,"CHRIS: It looks like the first floor is mostly men's stuff, and there's a Lady Foot Locker right over there."
398,398,"BRIAN: All right, so we're on the third floor."
399,399,"All right, let's get in the elevator."
400,400,"And hurry up, 'cause the smell of that Mrs. Fields is killing me."
401,401,(THE IMPERIAL MARCH MUZAK PLAYING) Wrong floor.
402,402,Stormtrooper church.
403,403,"And do you, Allen, take Judith to be your lawfully wedded wife till death or a giant explosion do you part?"
404,404,Where are you taking this thing?
405,405,Prisoner transfer from cell block 1138.
406,406,You think you could get me a room by the pool?
407,407,"Is funny, because you are a prisoner and there is no pool because is Death Star."
408,408,We've gotta find out what cell this princess of yours is in.
409,409,"There it is, 2187."
410,410,I'm on it!
411,411,Everything's under control here.
412,412,Situation normal.
413,413,STORM TROOPER: What happened?
414,414,"We had a slight weapons malfunction, but everything's perfectly all right."
415,415,We're fine.
416,416,We're all fine here now.
417,417,Thank you.
418,418,How are you?
419,419,I've been better.
420,420,"Well, tell me what's up."
421,421,"Well, I'm in this relationship and it doesn't seem to be going anywhere."
422,422,"I like her, but we're not really connecting."
423,423,How long has it been?
424,424,About 10 months.
425,425,And how often do you see each other?
426,426,Couple times a week.
427,427,"Well, why don't you try seeing each other a little more often, and see if you connect a little more?"
428,428,"And if not, it may be time to move on."
429,429,Thanks for calling.
430,430,"This is Han Solo and I'm gonna be keeping you company for the next few hours, right here on the midnight shift."
431,431,MAN: (SINGING) Something's telling me it might be you It's telling me it might be you Aren't you a little fat to be a Stormtrooper?
432,432,"Well, stay here and rot, you stuckup bitch."
433,433,"Wait, who are you?"
434,434,I'm Luke Skywalker.
435,435,Me and Han Solo and ObiWan are here to rescue you.
436,436,"Wait, ObiWan Kenobi?"
437,437,Yeah!
438,438,"Suddenly, I'm not so fat, huh?"
439,439,"Come on, into the garbage chute."
440,440,She's right!
441,441,"Come on, Chewbacca."
442,442,"What, are you kidding?"
443,443,It's probably full of disease.
444,444,I'm not jumping in there.
445,445,Not even if I throw this pig's ear?
446,446,"Oh, come on, that's not fair."
447,447,Go get it!
448,448,"Oh, boy!"
449,449,"Great idea, Princess, diving into a pile of garbage."
450,450,"Hey, when we get out of here, maybe you can show me around your home planet of Alderaan."
451,451,Aww...
452,452,Too soon?
453,453,"Hey, it could be worse."
454,454,It's worse.
455,455,The walls are closing.
456,456,"LOIS: Oh, my God!"
457,457,"Listen to them, R2, they're dying!"
458,458,What do we do?
459,459,"Only one thing to do, man."
460,460,You still got that bag I gave you?
461,461,"Man, I wish I could listen to some Tatooine, Wind & Fire right now."
462,462,Hmm.
463,463,"So, you think the Empire's gonna fall, man?"
464,464,"I don't know, man."
465,465,How you doing right now?
466,466,Good. Why?
467,467,I think I may be having sort of a mini freakout here.
468,468,Oh.
469,469,Just tell me I don't have to stay in this room.
470,470,What?
471,471,"Just tell me, right now, that I don't have to stay in this room."
472,472,You don't have to stay in this room.
473,473,"Oh, thank Christ!"
474,474,Thank God! We're saved.
475,475,Look at this.
476,476,Who throws out half a pizza?
477,477,And look at this couch.
478,478,Somebody threw out a whole couch and it's in great shape.
479,479,"Yeah, you put a little Febreze on that, scrub it out a little bit, it would look great in your apartment."
480,480,"You know what? I know we have a dangerous job to do here, but I'm taking this."
481,481,I'm taking this couch.
482,482,"PETER: All right, ready?"
483,483,"All right, one, two, three."
484,484,Okay!
485,485,"Easy, easy, easy..."
486,486,"Easy, easy..."
487,487,"Wait! Wait, wait..."
488,488,"Stop! Stop, stop..."
489,489,"What? What, what?"
490,490,"No, no, no. Twist it."
491,491,I am.
492,492,"No, no, no."
493,493,The other way.
494,494,Which way?
495,495,You're twisting the wrong way.
496,496,What do you want me to do?
497,497,"Just look down, look at me, look what I'm doing."
498,498,"All right, see the way I'm twisting it?"
499,499,Yeah.
500,500,"Right, turn it that way from your end."
501,501,Okay.
502,502,"No, no, no. Just put it down, just drop it."
503,503,"Yeah, yeah, okay."
504,504,"All right, all right."
505,505,"All right, let's..."
506,506,Just hang on and figure this out.
507,507,"Han, there are Stormtroopers all over the place."
508,508,Shouldn't we be getting out of here?
509,509,"All right, okay, all right, I got it, I know..."
510,510,Here's what we're gonna do.
511,511,"We're going to take the cushions off, unscrew the legs, take the mattress out, and this whole thing is going to be a lot simpler."
512,512,It's easier than we're making it.
513,513,"Hey, did you hear something?"
514,514,Probably just another drill.
515,515,You know that last drill we had?
516,516,"I was about to finally bone my girlfriend, and then we heard that there was this drill and she told me there was no way."
517,517,"STEWIE: So, ObiWan, we meet again."
518,518,"What part of, ""Stay 50 yards away ""at all times,"" don't you understand?"
519,519,Uhoh!
520,520,"Your powers are weak, old man."
521,521,CHRIS: ObiWan!
522,522,"Boy, you got here just in time."
523,523,No!
524,524,"Right! Go! Go, go, go."
525,525,"All right, twist it counterclockwise."
526,526,"I am twisting it, you're twisting it the other way."
527,527,I mean counterclockwise from where I'm standing...
528,528,So then you...
529,529,So clockwise.
530,530,"So, yeah! Okay, all right."
531,531,"Yeah, so you twist it clockwise."
532,532,Okay. Go!
533,533,You know what?
534,534,Put it down.
535,535,Put it down for a sec.
536,536,My fingers are killing me.
537,537,"Han, they're shooting at us."
538,538,"All right, you know what?"
539,539,Lift it up tallways.
540,540,For Christ's...
541,541,It's wedged. It's wedged.
542,542,"All right, okay."
543,543,You know what?
544,544,It's not going anywhere.
545,545,"Let's just take off, we'll deal with it later."
546,546,"You get in the cockpit, and I'll just..."
547,547,I'll hang onto this thing as we go.
548,548,Easy!
549,549,I can't believe he's gone.
550,550,"I know, Luke, but it's true, he's gone."
551,551,"I mean, you saw him get beheaded."
552,552,Nobody lives through that.
553,553,Not for long anyway.
554,554,"I mean, sometimes the brain is still active for a few minutes after the beheading, but to be honest, I can't imagine a worse kind of hell."
555,555,"And unfortunately, hell is probably where he'll end up, because the Christians don't look too kindly on the whole Force thing."
556,556,"Come on, kid, we're not out of the woods yet."
557,557,Here they come.
558,558,"(HUMMING STAR WARS BATTLE THEME) Hey, Han!"
559,559,What?
560,560,Why do they call them TIE fighters?
561,561,No idea.
562,562,They're coming too fast!
563,563,A nickel for every time I've had that problem.
564,564,"Just keep shooting, Luke."
565,565,"Yeah! That's how we do it in my neighborhood, bitch!"
566,566,I got him! I got him!
567,567,"Right, kid. Don't get penisy."
568,568,"I just want to tell you both, good luck!"
569,569,We're all counting on you.
570,570,"Mom? Yeah, we won."
571,571,"Yeah, we won the battle."
572,572,"Yeah, I'm calling, like you asked."
573,573,Okay. Okay.
574,574,"Okay, but I gotta go."
575,575,I got other stuff to do.
576,576,"Okay. Okay, but I gotta go. Okay."
577,577,Okay. Yes. Yes.
578,578,"Yes. Yes, Mom. I love you, too, Mom."
579,579,Okay. All right. Goodbye.
580,580,The Homing Beacon is safely on board the Millennium Falcon.
581,581,"I'm taking an awful risk, Vader."
582,582,It'd better work.
583,583,"You know, I think they took your old couch."
584,584,What? I threw that away.
585,585,"Yeah, it was weird."
586,586,"I just killed ObiWan, and then I look over and there are these two dudes scurrying across with a couch."
587,587,"It had a stain on it, from when we had Hawaiian Punch night."
588,588,"Yeah, that's my couch."
589,589,Rebel scum.
590,590,Gotcha!
591,591,"Thanks to the information in this R2 unit provided by Princess Leia, we should be able to mount a successful offensive on the Death Star."
592,592,"But first, please take a moment to watch this instructional video."
593,593,Nothing but net.
594,594,Hi! I'm Magic Johnson with a few tips on blowing up the Death Star.
595,595,"First off, never forget your objective."
596,596,"There are gonna be so many folks coming at you to slow you down, you might feel like you got a bull'seye on your head."
597,597,"No, but they will be trying to kill you."
598,598,"Also, don't forget you have teammates out there watching your back."
599,599,Unless you've been messing around with their wife or girlfriend.
600,600,"No, but they will be there to help you."
601,601,"Lastly, you wanna make sure you step back and take cover after you sink that bucket."
602,602,'Cause that sky gonna light up like the Fourth of July.
603,603,"No, but there will be a large explosion."
604,604,Any questions?
605,605,"Yeah, I got a question."
606,606,Does Barry Manilow know you raid his wardrobe?
607,607,You'll get the answer to that question next Saturday.
608,608,"Don't mess with the bull, young man, you'll get the horns."
609,609,Biggs? Jesus!
610,610,What the hell happened to you?
611,611,"Oh! Hey, Luke. I was under a Ywing working on the space engine, and the whole thing just dropped on me."
612,612,Holy crap!
613,613,Yeah. Holy crap.
614,614,"So, you here for the Death Star assault?"
615,615,"Yeah, yeah, I can't wait."
616,616,How about you?
617,617,"Well, no, I can't really..."
618,618,"Oh, yeah, because of that..."
619,619,The chair.
620,620,"Chair, yeah."
621,621,"Yeah, so I'll just be here making sandwiches for when you guys get back."
622,622,Oh...
623,623,"Well, that's cool."
624,624,Yeah.
625,625,You want anything special?
626,626,What? You mean like a sandwich?
627,627,Yeah.
628,628,"Oh, no, I mean, I couldn't..."
629,629,"You know, whatever you make will be fine."
630,630,"Hey, Biggs."
631,631,Yeah?
632,632,You're just as big a part of this as...
633,633,"I mean, you're doing stuff, and I think that's great!"
634,634,"Well, kid, I guess this is goodbye."
635,635,"So, you got your reward and you're leaving?"
636,636,Is that it?
637,637,"When you say it that way, I sound like a douche, but, yeah, that's what I'm doing."
638,638,"What did you get for a reward, anyway?"
639,639,Let's see.
640,640,"I got 10% off a Netflix membership, some nice Cracker Barrel Cheddar, assorted lotions, and a little plastic champagne bottle full of jelly beans, and a little bear."
641,641,See? Little bear.
642,642,"""Hey, Luke, we had fun on the Death Star."" Well, take care of yourself, Han."
643,643,I guess that's what you're best at.
644,644,"Oh, look!"
645,645,A light saber cheese knife!
646,646,Yuck!
647,647,"All wings, check in."
648,648,Red Three standing by.
649,649,Red Six standing by.
650,650,Red Five standing by.
651,651,Red Buttons standing by.
652,652,Redd Foxx standing by.
653,653,Big Red standing by.
654,654,SEAN CONNERY: Red October standing by.
655,655,Helen Reddy standing by.
656,656,Simply Red standing by.
657,657,I'm going in.
658,658,"Cover me, Porkins."
659,659,Having a little trouble here.
660,660,"Careful, Redd Foxx!"
661,661,There's one right on your tail.
662,662,"I'm coming, Elizabeth!"
663,663,"HERBERT: Use the Force, Luke."
664,664,ObiWan?
665,665,"Yeah, it's me. Use the Force."
666,666,"Force that thing in there, just like I showed you with those puppets."
667,667,But don't tell nobody 'cause you'll get in trouble.
668,668,"Clark, I don't like the look of this neighborhood."
669,669,"Come on, Ellen, it's important for the kids to witness the plight of the Rebellion."
670,670,"Kids, you noticing all this plight?"
671,671,Roll 'em up!
672,672,The Force is strong with this one.
673,673,"Fuck you, you son of a bitch!"
674,674,"What am I, R2Pac?"
675,675,COMPUTER: The Death Star is getting closer.
676,676,And Leia's getting larger.
677,677,"I have you now, young Skywalker."
678,678,"And with today's gas prices, not a minute too soon."
679,679,What the deuce?
680,680,Look at us.
681,681,Look at how much more comfortable we are now shooting stuff.
682,682,Whew!
683,683,"HERBERT: Luke, the Force will be with you always."
684,684,"And so will I, always."
685,685,"Of course when you get older and get some crow's feet, I might lose interest."
686,686,You did it!
687,687,Yay!
688,688,Hooray!
689,689,I have your sandwich.
690,690,Yay! My what?
691,691,"Oh! Thank you, Biggs."
692,692,"Yay! I'm part of things, too. Yay!"
693,693,The end.
694,694,"Wow, Dad, thanks for keeping us entertained."
695,695,That was a great story.
696,696,"Yeah, but didn't Robot Chicken already do this three months ago?"
697,697,"I wouldn't worry about it, Chris."
698,698,I don't think people are even aware of that show's existence.
699,699,"Well, I don't know, Dad."
700,700,I think a decent number of people watch it.
701,701,"Oh, really?"
702,702,"Define ""decent."" I think it's the highest rated show on Cartoon Network, and the Star Wars episode doubled that audience."
