,Unnamed: 0,dialog
213,213,"I guess from your perspective those books haven't been written yet, but, uh haven't been written yet, like from the future?"
214,214,Exactly.
215,215,Ah.
216,216,"Ah, I see."
217,217,You're a time traveler.
218,218,Bingo. Yes!
219,219,I didn't say I believed her.
220,220,"You have invented a girlfriend, haven't you?"
221,221,I have not.
222,222,Time traveling hottie visits time travel fan.
223,223,It's not a bad idea.
224,224,How far back in time have you come?
225,225,"And where is your, uh where's your time machine?"
226,226,Inside me.
227,227,Oh! That's handy.
228,228,"Is it like, uh, a little pill?"
229,229,"Uh, no. It's been hardwired into my bones, which have been replaced with a polymer composite."
230,230,"So it's flexible, but very standard issue."
231,231,Are you a...
232,232,Space lady? Hello.
233,233,Nanoo.
234,234,Phone home.
235,235,"No. No, I repair time leaks."
236,236,Sounds exciting.
237,237,No.
238,238,"No, it's not, really."
239,239,It's quite dull.
240,240,This is the only perk of the job.
241,241,What is?
242,242,Meeting famous people from history.
243,243,Me?
244,244,"I've read that you'd be in here on this day, and, oh..."
245,245,I just couldn't pass up a chance of meeting ray the great.
246,246,It's what she said.
247,247,"""Ray the great."" Shut up."
248,248,So what other famous people like me...
249,249,Have you met?
250,250,Have you met Einstein?
251,251,Or Elvis?
252,252,Have you met Elvis?
253,253,You know what you should do? You should go back and kill Hitler.
254,254,That's a classic.
255,255,That's also a time crime.
256,256,You're no fun.
257,257,"Yeah, we call it editing trying to erase people from history."
258,258,Like Hitler.
259,259,"Yeah, like Hitler, but a lot of the time it's more of a personal taste thing."
260,260,Like... Paris Hilton.
261,261,Who?
262,262,Brilliant.
263,263,"Oh. Well, um..."
264,264,"Yeah, they try to erase them from history just because they don't like them or they don't like their songs or their films or whatever."
265,265,"They are totally psychotic, ray."
266,266,There's even one bunch of editors who will try to kill artists immediately after their greatest works.
267,267,I don't get it.
268,268,"Well, it's to avoid a decline in quality."
269,269,"It'd be like killing, say..."
270,270,"Kevin costner right after ""dances with wolves."" You could do Morrissey after the smiths?"
271,271,"No, just generally."
272,272,"George Lucas after ""jedi."" Oh, ""empire"" surely."
273,273,"Nuh uh, you'd miss the ewok battle."
274,274,Who cares?
275,275,I care.
276,276,Let's see how good your research really is.
277,277,What is ahem the grandfather paradox?
278,278,"I I've gotta be honest with you, ray."
279,279,I didn't exactly finish the manual.
280,280,It was like a brick. I'm more of a quick startpamphlet kind of girl.
281,281,"Yes, sure. I mean, hey, who's got the time?"
282,282,It's only history we're messing with.
283,283,"Look, I'm not totally stupid."
284,284,"I mean, I can safely talk to you because everyone knows that you are obsessed with time travel."
285,285,So?
286,286,So...
287,287,No one will believe you when you tell them about this.
288,288,"Very clever, ray."
289,289,Double bluff.
290,290,I still don't believe you.
291,291,What about chaos theory?
292,292,"You do know about chaos theory, right?"
293,293,"Yes, of course!"
294,294,Chaos theory is the idea that all actions have consequences.
295,295,"When you take that quantumly okay, um, a bit of advice: When you are talking about this stuff, it might be a good idea to speak with a bit more confidence about it."
296,296,Okay.
297,297,"Well, I will."
298,298,I'll bear that in mind.
299,299,Thank you.
300,300,Chaos theory is basically the idea that tiny things can have huge consequences.
301,301,"So because you delayed me from going through there, all the little things that I was going to do have been delayed subsequently."
302,302,"And that has a knock on effect, which can totally change the future."
303,303,"So so, wait. That means you're going to drink your pint a little bit later, which means you're going to go to the bathroom a little bit later."
304,304,"My god, ray, you're right!"
305,305,That's terrible!
306,306,We're all doomed.
307,307,Do you have any idea how rare it is to find a girl who's into science fiction who doesn't have everything pierced?
308,308,How do you know I haven't?
309,309,"Listen, you should come through, join us."
310,310,I'll tell the guys what a good job you did.
311,311,Have they paid you yet?
312,312,I could get you a tip.
313,313,"Not in a stripper kind of way, because you're not a stripper, obviously. Not that you wouldn't make a good one you'd make a fine one. I'm sure you'd look great naked."
314,314,Well put.
315,315,"No, thank you. I I have to go, actually."
316,316,"Oh, no."
317,317,"Oh, what's the rush?"
318,318,"Look, I've got a time leak to find, remember?"
319,319,Of course.
320,320,"Okay, um, well, I'll..."
321,321,"See you later, then."
322,322,"Hey, in the future, maybe."
323,323,Yeah. Maybe.
324,324,Could you...
325,325,"Oh, yeah."
326,326,I'm sorry.
327,327,Thank...
328,328,"Bye, ray."
329,329,Bye.
330,330,"Not bad, not bad at all."
331,331,"Can't really say I'm buying the time travelingskeleton thing a bit too ""Terminator."" No, but I like sexy time traveler."
332,332,Mmm.
333,333,How does it end?
334,334,I don't know 'cause I'm not making it up.
335,335,She was real.
336,336,I know what it is.
337,337,You know how you can pay a prostitute to act things out for you?
338,338,"No, I don't."
339,339,Someone who knows ray really well has treated him to a time traveling hooker.
340,340,She was nice.
341,341,And you didn't even sleep with her.
342,342,That was probably in with the price.
343,343,She wasn't a prostitute.
344,344,You should have slept with her.
345,345,You know why?
346,346,Why?
347,347,'Cause she'd have probably shagged you into the middle of the next week.
348,348,Ay. Ay.
349,349,Come on.
350,350,Come on.
351,351,"Thank you, thank you."
352,352,My name's Pete and I will be here all week.
353,353,Down those. We'll catch last orders at the king's head.
354,354,I'm gonna take a leak.
355,355,"Oh, because of the future thing."
356,356,Mmm.
357,357,Ah.
358,358,Oh my god!
359,359,It's me.
360,360,are we off then?
361,361,"Oh, shit. I will see your time traveling hottie and raise you a pub full of dead bodies."
362,362,Is that piss on your jeans?
363,363,No...
364,364,Not all of it.
365,365,Bollocks.
366,366,Couldn't this be that leak that your woman was looking for?
367,367,"So you believe me now, do you?"
368,368,"I still don't, for the record."
369,369,"After all I've just seen, I'll believe anything."
370,370,"Guys, I just saw my own dead face."
371,371,Ooh.
372,372,Go in yourself.
373,373,You'll see.
374,374,I don't know.
375,375,"First a future woman, and now this."
376,376,It's it's like a time travel murder mystery.
377,377,You guys it's not me!
378,378,Yeah.
379,379,Are you winding us up?
380,380,No!
381,381,"Look, something very bad is gonna happen."
382,382,I've just had a premonition of my own death.
383,383,Then why don't you just leave?
384,384,"If you're so spooked, why don't you just run away?"
385,385,Go home.
386,386,Right.
387,387,Because it's not tonight.
388,388,The other me the dead me he had a beard.
389,389,"Oh, I see, a little beard."
390,390,A tenner says something happens when you go in.
391,391,"Another bet. What little trick have you got up your sleeve, right, petey?"
392,392,"Oh, this is great."
393,393,"This is come on, let's all go."
394,394,"No chance, I'm staying right here."
395,395,"Well, get my money ready."
396,396,Come on.
397,397,Are we gonna go in?
398,398,"Oh, brilliant."
399,399,Are those two dead?
400,400,What? What do you mean?
401,401,Are those two dead?
402,402,"Oh. No, not yet."
403,403,Pack it in.
404,404,"Hello, petey."
405,405,Change your mind?
406,406,"No, I'm just gonna watch from here."
407,407,"Ugh, it certainly smells like someone died."
408,408,"Shit shit shit, what the fuck are you doing?"
409,409,"If you've got anything planned, you're gonna get it too."
410,410,I haven't got anything planned.
411,411,"Will you let me out, please?!"
412,412,No!
413,413,Oh shit.
414,414,I'm in again.
415,415,Oh shit!
416,416,"Ray, check the loos."
417,417,What?
418,418,"Probably got some bloke in a ""scream"" mask."
419,419,Or something even more brilliant.
420,420,"Ooh, it really does stink in here."
421,421,You might as well just pay me now.
422,422,"Ooh, look at this."
423,423,"It's like a dungy, zooey kind of a it's Pete's bullshit you can smell."
424,424,Listen!
425,425,This isn't a wind up.
426,426,Do you really wanna see the future?
427,427,I'd love to.
428,428,Okay.
429,429,You've got to do exactly what I did.
430,430,What do you mean?
431,431,I can't believe I'm doing this.
432,432,"I feel like I'm doing the conga Oh, is this really necessary, the I don't know, it might don't look!"
433,433,I can't do it if you look.
434,434,I wasn't.
435,435,I wasn't.
436,436,"right, hold on."
437,437,What?
438,438,There must be easier ways to make money.
439,439,It's a science experiment.
440,440,Mm hmm.
441,441,Hold on tight for this bit.
442,442,"wait a minute, here's an idea instead of a time machine that runs on karaoke and urine, maybe they could have one with a dial on, you know, with dates on it..."
443,443,Something crazy like that.
444,444,Do you really do this every time you take a piss?
445,445,A tenner says something happens.
446,446,Yeah.
447,447,"It's got to be something definite, like say, a pub full of dead people not just some bollocks weirdy feeling."
448,448,Okay.
449,449,What's that I can hear?
450,450,Wait.
451,451,"Oh, come on. What are they, the talki dead?"
452,452,"Oh my god, everyone's still alive."
453,453,"I don't know what happened out there, but I feel dirty."
454,454,Gonna get some peanuts now.
455,455,Pay up! What?
456,456,We didn't shake hands.
457,457,"What, are you 12?"
458,458,"Look, I swear to you, I saw myself right here."
459,459,"""Story is king always has been, always will be."" This is eating into our drinking time."
460,460,Hi.
461,461,"Someone's got our seats, ray."
462,462,Have they? Oh!
463,463,Our stuff's over there.
464,464,"Yeah, they looked a bit familiar, didn't they, Pete?"
465,465,Just a bit.
466,466,Probably some spare seats in the snug.
467,467,"That's not really the problem, ray."
468,468,Then what's the problem?
469,469,I think you better go look.
470,470,Shall we move on to the middle east?
471,471,The pen's running out.
472,472,Oh. Always the way.
473,473,Nerds.
474,474,Hey!
475,475,Didn't we all agree to stop using the nword?
476,476,Didn't we?
477,477,I don't remember.
478,478,"""Nerd"" is the word they use to keep us down."
479,479,You should use the term...
480,480,"""Imagineer."" Should we get the fuck out of here?"
481,481,"So what do we do now, ray?"
482,482,What?
483,483,This is your thing.
484,484,"This is not my thing. No, my thing is sitting on my ass reading books about this shit, not actually being in it."
485,485,"What about the rules? There's always rules in these things, isn't there?"
486,486,"Yeah, but it depends who you read."
487,487,"Well, even I know some rules."
488,488,Like what?
489,489,Like like you can't tread on any butterflies.
490,490,What?!
491,491,Not just butterflies anything.
492,492,You can't kill anything in the past because it wipes out all its descendants in the future and you could end up wiping out the whole human race.
493,493,Eh.
494,494,Don't sleep with anyone. It always ends up being your mom or your gran.
495,495,"Oh, that's just sick."
496,496,"Ray, it's still tonight. We haven't gone back to the blitz."
497,497,You asked for rules. I'm giving you rules.
498,498,"Okay, don't kill anything, don't fuck anything."
499,499,What else?
500,500,Don't touch yourself.
501,501,"I'll be honest with you, my mind's on other things right now."
502,502,"No, I mean, don't touch the other us."
503,503,We can't bump into or speak to the earlier us.
504,504,Why? Can't we just warn them not to go into the bog?
505,505,No! No. You can't do that because that would cause a paradox.
506,506,A what?
507,507,"If they don't go into the bogs, then they don't go back in time. And if that doesn't happen, then..."
508,508,We cease to exist.
509,509,It's a variant of the grandfather paradox.
510,510,I fucking hate SciFi.
511,511,Science fiction.
512,512,So we go back into the toilets.
513,513,No!
514,514,We can't do that.
515,515,"No, that could take us anywhere."
516,516,"Yeah, but last time it took him right back to where he started, didn't it?"
517,517,"Yeah, but it also took me to a room full of dead bodies."
518,518,See?
519,519,He's right.
520,520,It's not predictable.
521,521,"So where does that leave us, ray?"
522,522,I think I've got an idea.
523,523,Hiding in a cupboard?
524,524,Yeah.
525,525,And that's gonna stop me being dead?
526,526,"Look, it's simple we wait for the earlier us to go into the loos and disappear into the past."
527,527,How long do you think that's gonna be?
528,528,About another half an hour.
529,529,"Oh, you're joking. My neck's killing me already."
530,530,Ow! Hot!
531,531,Ouch!
532,532,Bugger. Ow!
533,533,Can I sit down?
534,534,I don't know. Can you?
535,535,No pulling!
536,536,"Oh, I think I found a light."
537,537,Maybe leave the light off.
538,538,Yeah.
539,539,Yeah.
540,540,Yeah.
541,541,Anyone want a peanut?
542,542,No.
543,543,"You know, I really thought time travel would be a bit more thrilling than this."
544,544,Mmm.
545,545,I know what you mean.
546,546,"Oh. Oh, no, wait a minute."
547,547,Oh my god!
548,548,What?
549,549,We're half an hour in the past.
550,550,She's still here.
551,551,Oh.
552,552,Join us. I'll tell the guys what a good job you did.
553,553,Have they paid you yet?
554,554,I can get you a tip.
555,555,"Not in a stripper kind of way, because obviously you're not a stripper."
556,556,Not that you wouldn't make a good one you'd make a fine one. I'm sure you'd look great naked.
557,557,Wait a minute!
558,558,What's this?
559,559,I can I can feel a fir tree through here.
560,560,There's there's a whole other world back here...
561,561,With snow and fauns and talking lions!
562,562,Is there?
563,563,No.
564,564,Dick.
565,565,"I love ""narnia."" Bye, ray."
566,566,Bye.
567,567,Cassie! Cassie!
568,568,"Ray, I really have to go."
569,569,"Oh. Oh, no no no."
570,570,You think I'm him.
571,571,I'm not him.
572,572,"I mean, obviously I am."
573,573,"Cassie, we really need your help."
574,574,"First of all, I now totally believe that you are a time traveler."
575,575,Sorry about doubting you there.
576,576,And sorry about the whole stripperspacewoman thing.
577,577,Okay.
578,578,"And second of all, I think we found your time leak."
579,579,It's in the gents'.
580,580,"Oh oh, very good, very good."
581,581,"So the leak is, uh in the toilet."
582,582,"Yes! Yes, it seems..."
583,583,The universe has a sense of humor.
584,584,"It's very funny, and quick too."
585,585,You don't believe me.
586,586,"Oh, touche."
587,587,Oh no.
588,588,"No no, this is for real, okay?"
589,589,Pete saw dead bodies in the pub.
590,590,"Okay, well, I I gotta go climb back into my spaceship and disappear."
591,591,Why else would I have two men in this cupboard?
592,592,"I'll see you around, future boy."
593,593,"Wait! Wait, Cassie."
594,594,Cassie!
595,595,"I think it's time we had another little chat, ray."
596,596,So you're sure we're okay out here?
597,597,"Yes, we're fine."
598,598,"No one is due out in the garden for another 23 minutes, so..."
599,599,"Okay, good."
600,600,Huh.
601,601,Um...
602,602,Ahem.
603,603,So this is a bit of a new look for you.
604,604,Do you like it?
605,605,Yes.
606,606,"I mean, you know, it's very nice."
607,607,Oh.
608,608,Very quick too.
609,609,"Well, not from my point of view."
610,610,It actually took quite a bit of time to sort all this out.
611,611,"Oh, yeah? How long?"
612,612,Six months.
613,613,"So you just went through the door, went to the future for six months and then came back out one second after I left you."
614,614,Wow.
615,615,"Oh, thank you."
616,616,Ahem.
617,617,"So, it's um it's all sorted, then, with the time leak and dead bodies."
618,618,"Yep, all sorted."
619,619,Are you sure?
620,620,"Ray, I didn't spend the last six months just dyeing my hair."
621,621,I'm a professional.
622,622,Mmm.
623,623,"So what was all this about, then?"
624,624,"I'm sorry, I can't tell you."
625,625,What? Why not?
626,626,Because that knowledge is anachronous to your time period.
627,627,"Wow, that that sounded like you really knew what you're talking about."
628,628,I know. I know.
629,629,"It's great, isn't it?"
630,630,"I did what you told me, and I started saying everything with real confidence, even if I don't have a clue."
631,631,Haha.
632,632,It's just had an amazing effect.
633,633,I even got a promotion.
634,634,Really?
635,635,You got a promotion.
636,636,"Well, I I got off probation."
637,637,"Mm, that's pretty much the same."
638,638,Yeah.
639,639,"And uh, what did you reckon to me avoiding that paradox in there?"
640,640,"Ray, you hid in a cupboard."
641,641,I thought I did very well under the circumstances.
642,642,"Sure, I don't have the manual to ignore will you stop it with the manual?"
643,643,So how do we get back to the right time?
644,644,"Well, uh, you're nearly there, anyway."
645,645,So we'll just wait?
646,646,Yeah.
647,647,In the cupboard?
648,648,I'm afraid so.
649,649,"No glowing portal, no vortex, no big starship?"
650,650,Just sit and wait in the cupboard?
651,651,Yeah.
652,652,Not exactly the glamour that I had expected from time travel.
653,653,I did warn you.
654,654,Any chance I could wait out here with you?
655,655,Why?
656,656,Just because...
657,657,It's slightly better than wedging myself in a cupboard with two very sweaty men not a good thing.
658,658,"No. No, I imagine not."
659,659,So we'll just hang out here for awhile.
660,660,Yeah. That'd be nice.
661,661,I thought you said we had 20 minutes.
662,662,"Yeah, uh..."
663,663,It's...
664,664,Not a problem.
665,665,"Uh, I'm just going to go check that out..."
666,666,And maybe you should get back in that cupboard.
667,667,But everything is gonna be okay?
668,668,"Ray, relax. I told you I'm a professional."
669,669,"Well, they do say that things taste better outside."
670,670,My god.
671,671,"""Things taste better outside""?"
672,672,Twat.
673,673,Hang on.
674,674,Pack it in.
675,675,I think this is it.
676,676,"Hello, petey."
677,677,Change your mind?
678,678,"No, I'm just gonna watch from here."
679,679,"Shit shit shit, what the fuck are you doing?"
680,680,"If you've got anything planned, you're gonna get it too."
681,681,Where are you going?
682,682,We need to piss.
683,683,You can't go in there.
684,684,You said your woman fixed it.
685,685,"I'm sure she has, tobe, but the other us might still be in there."
686,686,Oh my just go to the ladies'.
687,687,Ladies'?
688,688,I'm confused.
689,689,You're pissing in the ladies'.
690,690,Of course you're confused.
691,691,So the other versions of us have gone back in time and become us.
692,692,"Well, you see, you say that like it makes sense."
693,693,"To me, it's just crazy talk."
694,694,I quite like it in the ladies'.
695,695,I'm so confused.
696,696,"Look, Pete, don't worry about it, all right?"
697,697,All you need to know is that we're back in the right time and everything is gonna be okay.
698,698,"Did you get that girl's number, ray?"
699,699,"Oh, shit."
700,700,You said she fixed it.
701,701,She said she had.
702,702,Maybe she didn't expect us to go into the ladies'.
703,703,And we didn't do that conga thing.
704,704,"Yeah, maybe that wasn't vital."
705,705,"Oh, fuck this, lads."
706,706,"No, Pete, wait!"
707,707,Oh.
708,708,Maybe he's got the right idea.
709,709,"Yeah, maybe."
710,710,Don't go in!
711,711,"Oh, thank god."
712,712,It's so good to see you again at last!
713,713,What the hell happened to you?
714,714,I don't wanna talk about it.
715,715,Let's never speak of this again.
716,716,"Oh, Pete, have you got shit on you?"
717,717,"Yeah, they won't attack you if you wear their scent."
718,718,Who won't?
719,719,I don't wanna talk about it.
720,720,"Uh, ray yeah?"
721,721,What should we do now?
722,722,Don't know.
723,723,Maybe we should go back to the toilets.
724,724,Yeah.
725,725,No!
726,726,It's not safe.
727,727,We need weapons and food. Yeah.
728,728,What the hell did happen to you?
729,729,I really don't wanna talk about it.
730,730,All I will say is that weapons and food...
731,731,Would be a really good idea.
732,732,Oh. Maybe we'll have a little look around for weapons and food first.
733,733,Yeah. Sounds like a plan.
734,734,What do you think happened?
735,735,"You're a little bit excited, aren't you?"
736,736,A little bit.
737,737,"Come on, it's it's the future."
738,738,I've always wanted to go there.
739,739,Not alone anymore.
740,740,"No more running, no more hiding, no more bad dreams."
741,741,"You know, for someone who real doesn't wanna talk about it, he can be quite chatty, can't he?"
742,742,Weapons and food that's what we need!
743,743,"Crisp, anyone?"
744,744,You check the sell by date on those?
745,745,May...
746,746,How do they taste?
747,747,Off.
748,748,So whose round is it?
749,749,Ahh ehh!
750,750,Guys...
751,751,I think I've seen us.
752,752,What?
753,753,One time I bumped into three guys who were dressed like this like we are now only I didn't recognize them.
754,754,Us?
755,755,In the future?
756,756,Must've been.
757,757,But we've only just put these on.
758,758,It's time travel shit like that happens.
759,759,Did we look well?
760,760,"Yeah, I suppose so."
761,761,Too busy running in the other direction to notice.
762,762,"Come on, let's get back to the toilets."
763,763,Whoa whoa whoa.
764,764,What?
765,765,But we've only just got here.
766,766,"I think we've all got the idea, haven't we?"
767,767,Hmm?
768,768,The future's broken.
769,769,But we have to have a little look around.
770,770,"I mean, how can we not?"
771,771,Are you serious?
772,772,"Have you actually looked out there, ray?"
773,773,This might just be a bad area.
774,774,"In a bad area, all right, windows get put through, kids drink on street corners."
775,775,That is the end of the fucking world.
776,776,"Ray, don't you want to go home?"
777,777,Of course I do.
778,778,"Just, you know, in a little while."
779,779,The way home isn't out there.
780,780,It's in there.
781,781,And I want to go home.
782,782,I really do.
783,783,"And every time I go in and come out, I pray I'm gonna to be in the right time."
784,784,One day I will be.
785,785,"Pete, exactly how long have you been doing this?"
786,786,Long enough to know it's better done in packs...
787,787,That doesn't sound good.
788,788,...so they can't attack you from behind.
789,789,Or that.
790,790,"Let's just sit down, all right, in the warm and wait for rescue, okay?"
791,791,Rescue?
792,792,No one knows we're here.
793,793,"At least out there, there might be someone who can help us."
794,794,Like who?
795,795,I don't know.
796,796,"Like like ooh, like friendly future people with huge heads."
797,797,"You're living in a dream world, both of you!"
798,798,I'm gonna go and get a bit of wood.
799,799,"Thanks, Pete."
800,800,Not for the fire. I'm gonna turn this into a spear.
801,801,"When I get back, you two you'd better be ready to go 'cause I'm not going alone again."
802,802,What's up with you?
803,803,What?
804,804,"How many times have we talked about seeing the future, tobe?"
805,805,I'm not going out there.
806,806,Those look like the sort of streets monsters run down.
807,807,"Besides, ray, I haven't really got the right shoes on for the rubble."
808,808,"There's always something with you, tobe, isn't it?"
809,809,"""Oh, I couldn't send my script out; The margins were too wide."" ""I couldn't go to that job interview; There was a spot on my elbow."" ""I can't go exploring; It's the end of the world."" That last one's actually quite a good one."
810,810,"No, it's fine."
811,811,You just you just wait there for rescue.
812,812,And you call yourself an imagineer.
813,813,Ray!
814,814,Ray!
815,815,Toby!
816,816,Pete!
817,817,What's going on?
818,818,You okay?
819,819,Is everything all right out here?
820,820,Oh my god.
821,821,"What does it mean, ray?"
822,822,What does it mean?!
823,823,It's us.
