,Unnamed: 0,dialog
119,119,"I want my bright, funny, clever wife back."
120,120,I don't want to be alone.
121,121,Is there something else?
122,122,"My wife, Charlotte, she hasn't been at all well of late."
123,123,She suffers...
124,124,"Well, it's mild melancholia, perhaps."
125,125,"The doctor prescribed taking the sea air, but it has been a little slow."
126,126,"I have arranged for her to stay on in Lyme, and although I'm reassured that she will be well cared for, she would be alone."
127,127,I was thinking...
128,128,"hoping, really, what a wonderful opportunity it would be for her to walk out with you."
129,129,Walk out? Yes.
130,130,Walk the shoreline with you.
131,131,Learn from you. I'm not looking for an apprentice.
132,132,"No, of course not. I am in no position to spend my days caring for an invalid."
133,133,"No, and..."
134,134,it wouldn't require you to.
135,135,"You showed me such courtesy yesterday, sharing your knowledge, and I was hoping that you might be able to afford my wife the same generosity."
136,136,"You'll help give her an interest, as it were."
137,137,And it would only be for...
138,138,four weeks.
139,139,Perhaps five.
140,140,But no more than six.
141,141,"knocking at door Excuse me, Mrs. Murchison, but Mr. Murchison instructed me to help you dressfor your day out today."
142,142,sighs I'm not going.
143,143,"I'm very sorry, Mrs. Murchison, but Mr. Murchison was most insistent I get you up out of bed and dressed immediately."
144,144,"clattering Please don't throw anything else at me, miss."
145,145,knocks on door door creaksbell rings waves crash hammer hits rock sighs What is it?
146,146,Something. Nothing.
147,147,Shouldn't you excavate it?
148,148,"I mean, isn't that what you do?"
149,149,My husband said that's what you're meant to show me.
150,150,Let me be clear. I don't want you here.
151,151,Your husband paid me to take you out with me.
152,152,Doesn't matter to me if you wanna be here or not.
153,153,But please don't question or presume to tell me how I conduct my business.
154,154,I came to get help with my illness. To bathe and to walk.
155,155,Not work like a navvy. Bathe?
156,156,Then may I suggest you rid me of your bad company and go get better bathing.
157,157, My husband...
158,158, Your husband left you.
159,159,There looks to be fuck allwrong with you to me.
160,160,"wind howling creaking man That'll do, boy!"
161,161,"knocking at door yelps soft footsteps sighs blows out candle, coughs breathes heavily door opens door closes knocks on door bell rings groans Mother!"
162,162,Mother! Fuck!
163,163,whimpers shouts Mother!
164,164,Molly You're new.
165,165,Yes.
166,166,Foreign?
167,167,Uh... yes.
168,168,There appears to be a high fever.
169,169,Did she take a chill yesterday?
170,170,"Get wet in the rain, perhaps? I don't know."
171,171,Maybe she went bathing.
172,172,"Oh, yes, water torture."
173,173,sighs She'll need care.
174,174,"Night and day. I'm not a nurse, Doctor."
175,175,I barely know the woman.
176,176,Hmm. Um...
177,177,Yes.
178,178,"Miss Anning, it is a woman's position to care for a fellow sister, is it not?"
179,179,"Make sure you keep her warm, but not too hot."
180,180,And cold compresses should help relieve the fever.
181,181,I'll write to her husband and send for her things.
182,182,And please do call for me if her condition changes.
183,183,I'll bid you a good afternoon.
184,184,door opens How long is she intending on being in residence?
185,185,You should send her home...
186,186,to that London.
187,187,It's not our responsibility.
188,188,"She might die, Mother."
189,189,How are we to survive while you play lady's maid?
190,190,We'll manage.
191,191,"Molly If she is to be accommodated in my home, with constant care, and you turfed out of your bed, that husband of hers needs to pay more!"
192,192,whimpers sighs No.
193,193,whimpers No.
194,194,I didn't...
195,195,I didn't see her...
196,196,in the ground.
197,197,It was cold.
198,198,Cold.
199,199,whimpers breathes heavily groans whimpers birds chirpinginsect buzzes chirping birds singing woman grunts clears throatMary.
200,200,Hello.
201,201,"I need to purchase a jar of salve, please."
202,202,Salve?
203,203,It's not your ma again?
204,204,Poor Molly. Is she worse?
205,205,Do you want to come in?
206,206,Just the salve.
207,207,You look well.
208,208,I like your hair longer.
209,209,It suits you.
210,210,I haven't seen you in church for some time.
211,211,"Well, I've had my work."
212,212,"Mary, work on Sunday?"
213,213,Will God forgive you?
214,214,coins clink You know you can always ask me for help.
215,215,I don't think that'd be such a good idea.
216,216,"I came for the salve, not a sermon."
217,217,I understand.
218,218,Keep your coins.
219,219,They're hard earned.
220,220,Mary...
221,221,You sure you don't want to come in?
222,222,gate slams Lightning Mary.
223,223,Plus Ã§a change.
224,224,exhales Hmm.
225,225,sighs stops drawing Sorry.
226,226,All very good.
227,227,"Miss Anning, I must commend you."
228,228,I did not expect to see Mrs. Murchison looking quiteas radiant as she does.
229,229,Really. Wonderful work.
230,230,Good.
231,231,Excellent.
232,232,A good pot of strong broth.
233,233,"Keep using the salve, gentle exercise and sea air."
234,234,"Try not to excite yourself, Mrs. Murchison."
235,235,Good.
236,236,I will call again.
237,237,"Thank you, Miss Anning."
238,238,door opens door closes seagulls cry sighs plays a few notes plays discordant notes You're up.
239,239,I was thinking perhaps we might go out onto the beach this morning.
240,240,Just take the air.
241,241,If you think I'm strong enough.
242,242,Do you think you're strong enough?
243,243,"I do, I think."
244,244,Good.chuckles bell rings door closes waves crash seagulls cry chattering Can I help?
245,245,You could scrape these.
246,246,door closes Maybe you couldget some coal.
247,247,Outside.
248,248,"grunts breathes heavily chuckles sobs coal clatters to the floor loud sobbing sobbing continues inhales, exhales deeply sighs That looks difficult."
249,249,Dull.
250,250,Cheap tourist fodder.
251,251,Can I try?
252,252,Use this...
253,253,to stick them down.
254,254,This.
255,255,You look tired.
256,256,I always look tired.
257,257,You look after melike your child.
258,258,You don't have any?
259,259,What a lot of questions.
260,260,I might have preferred it when you were unconscious.
261,261,No.
262,262,No children.
263,263,I'm sorry.
264,264,For what?
265,265,My mother had ten.
266,266,I remember six of them dying.
267,267,And two before me.
268,268,Eight babies dead.
269,269,Each one taking something of her when they went.
270,270,I have my work.
271,271,I didn't need children as well.
272,272,You can't keep sleeping in that chair.
273,273,You need your rest. I've taken your bed for too long.
274,274,Did you want to go back to the hotel?
275,275,Charlotte No.
276,276,Unless you want me to.
277,277,No.
278,278,We should share the bed.
279,279,sighs loud scraping bell rings door opens What are you doing?
280,280,I wanted to help. They're mine.
281,281,My babies.
282,282,door opens Something wrong?
283,283,Um...
284,284,Dr. Lieberson has come to see you.
285,285,"Oh, no. Sorry."
286,286,More a social visit.
287,287,"My mission was to give thisto you, Miss Anning."
288,288,It's an invitation.
289,289,A musical evening.
290,290,"I thought after all your work with Mrs. Murchison, you might like a little treat."
291,291,What about Mrs. Murchison?
292,292,Pardon? I'm not sure I understand.
293,293,"Well, Mrs. Murchison appreciates music much more than I do."
294,294,Where's her invitation?
295,295,I would naturally beaccompanied by Mrs. Murchisonin her own right.
296,296,Do you not think? Yes.
297,297,I just thought given Mrs.
298,298,"Murchison's condition, this might prove a little... overstimulating."
299,299,Rubbish.
300,300,"As her doctor, I would strongly advise against it."
301,301,"And as her friend, I disagree."
302,302,"Dr. Lieberson, I will happily attend your recital."
303,303,But with Mrs. Murchison.
304,304,So be it. Excellent.
305,305,"I will see you both this evening, then."
306,306,sniffs Molly Mary!
307,307,slurps sniffs horsedrawn carriage approaches door opens chattering Absolutely...
308,308,laughs both laugh Excuse me.
309,309,Miss Anning.
310,310,So sorry for neglecting you.
311,311,Let me introduce you to some people.
312,312,I just need to...
313,313,Where's the...
314,314,"Oh, of course. It's right through the back."
315,315,laughter After you.
316,316,"chattering tunes up cello bell rings Ladies, gentlemen, new friends."
317,317,Please do take your seats as we are about to begin.
318,318,chattering woman Do sit here.
319,319,This is marvelous.
320,320,chuckles chattering talking softly cello music plays soft laughter chattering chattering continues women laugh woman laughs rain pouring thunder fire crackling footsteps approaching You left me.
321,321,What are you writing?
322,322,May I see?
323,323,"Please, don't be silly."
324,324,Let me see.
325,325,Please.
326,326,"""Is it that I am all alone?"" Yet in my dreams, a form I view."
327,327,"That thinks on me and loves me, too."
328,328,"I start, and when the vision's flown, ""I weep and I am all alone."" You were the most fascinating person there tonight."
329,329,And I think the most beautiful.
330,330,"seagulls cry Mary, look what's fallen down."
331,331,It's the rock thing.
332,332,It's too big.
333,333,Impossible to move.
334,334,You're wasting your time.
335,335,Charlotte grunts both grunt groans chuckles What is it?
336,336,See here? This is a rowof small vertebrae.
337,337,And these flatter sidesare where the ribswould have been attached.
338,338,"But these ones have a certain shape, which tells methey would have beennear the skull."
339,339,And that's good?
340,340,"It would be very good, yes."
341,341,That one was special.
342,342,I was only 11 years old.
343,343,"Days it took to dig it out, clean it."
344,344,I'd like to see it.
345,345,It's in The British Museum with its fancy madeup name.Ichthyosaurus.
346,346,"We couldn't keep it. It was a year's worth of food, rent and clothing."
347,347,That's such a poor drawing.
348,348,A child's hand.
349,349,I like it.
350,350,I'm pleased my rock was worth the work.
351,351,fossil thuds on the table You found the head.
352,352,Beautiful.
353,353,We can go tomorrow to find the rest of it.
354,354,Perhaps.
355,355,I should help.
356,356,Go to bed. Won't that wait till the morning?
357,357,Father would turn in his grave if he thought I'd gone to bed without cleaning his tools.
358,358,Good night.
359,359,exhales Mary breathes heavily breathes heavily gasps Charlotte moans gently clears throat coughs door opensman Good morning.
360,360,bell rings door closes waves lap seagulls cry laughs Charlotte moans Charlotte Say it again.Mary Hmm.
361,361,Please.
362,362,There was a young woman named Sally.
363,363,Who loved the occasional dally.
364,364,She sat on the lap Of a wellendowed chap.
365,365,"And she said, ""Ooh, you're right up my alley."" chuckles piano music playing music stops Mary It was something like a sea lizard with fins."
366,366,It was probably six feet long.
367,367,man  Goodness.
368,368,Mary It's one of the best l've found in a long time.
369,369,man It will require some thought.
370,370,Â£22?
371,371,"What price would you suggest then, sir?"
372,372,I'm not in the market for haggling.
373,373,"It's a stunning example, isn't it?"
374,374,"In my humble opinion, the physical effort Miss Anning goes through to procure such a specimen would make the price tag seem quite reasonable."
375,375,Then there is the painstaking hours spent working on the specimen to reveal it in all its beauty.
376,376,"Charlotte... On top of this sheer hard work, let us not forget the knowledge and years of skill."
377,377,Miss Anning brings to her tasks.
378,378,"Without this, and to the untrainedor illformed eye, these would simply beuninvestigated lumpsof stone and rock."
379,379,Why do you think the scientific community places such importance on this work?
380,380,"Miss Anning informs usnot only of our past, but of our present."
381,381,"With all this in mind, how would you put a price on this, sir?"
382,382,I see.
383,383,"Molly coughing sniffs Sit down, Mrs. Anning. It's mushrooms for supper."
384,384,Fancy.
385,385,Sit down. There's plenty.
386,386,The shop won't run itself.
387,387,"Close it, then."
388,388,"Oh, I almost forgot."
389,389,"Correspondence came for you, Mrs. Murchison."
390,390,sighs Thank you.
391,391,door closes Shh.
392,392,exhales moans softly exhales deeply breathes heavily moans breathes heavily both breathe heavily horse pants horse snorts Mary It's warm.
393,393,"Last year at this time we had snow, and now it's nice."
394,394,horse snorts door closes I had to start the babies on my own.
395,395,I think I might go to my bed.
396,396,door opens door closes door opens What are you doing?
397,397,Pricing up this thing.
398,398, loud crash  Molly whimpers Molly breathes heavily Mary grunts sighs bell rings We're closed.
399,399,"Elizabeth It's me, Mary. Can I come in?"
400,400,"tea pours I'm so sorry, Mary."
401,401,Molly was...
402,402,a perspicacious woman.
403,403,Her strength to carry on after your father died was admirable.
404,404,"Tell me, have you been in correspondence with your Mrs. Murchison recently?"
405,405,She's clever.
406,406,And funny.
407,407,I very much enjoyed her company.
408,408,It pleases me you've struck up a friendship together.
409,409,"I know I hurt you terribly, and I'm deeply sorry for that."
410,410,sighs softly I just wasn't sure I could live up to you.
411,411,Or your expectations of me.
412,412,A small side step could curtail it completely.
413,413,"I wasn't the enemy, but it often felt like I was."
414,414,I tried.
415,415,No.
416,416,I don't think you did.
417,417,Not really.
418,418,You seemed to do everything you could to be distant.
419,419,"Eventually, I just..."
420,420,stopped trying.
421,421,It seems your Mrs. Murchison has been able to...
422,422,unlock something in you that I couldn't.
423,423,door rattling knocking at door knocks on door knocking at door bell rings door closes inhales exhales seagulls cry bell ringing seagulls cry ringing continues ringing stops loud chatteringbell tolling horse whinnies sighs doorbell rings Tradesmen's entrance is around the side. Go all the way back.
424,424,I'm here as a guest of Mrs. Charlotte Murchison.
425,425,Miss Anning?
426,426,Yes.
427,427,"I beg your pardon, miss. Please, do come this way."
428,428,"Please wait here, miss."
429,429,Thank you.
430,430,clocks ticking clocks chime loudly chuckles CharlotteThat's just the maid.
431,431,"Thank you, Anne."
432,432,That will be all.
433,433,"door closesOh, Mary! My Mary!"
434,434,I can't believe you're here. How was the journey?
435,435,I wish you would have let me send a carriage.
436,436,sighs It feels a very long way from Lyme.
437,437,chuckles Oh. I had it all planned out.
438,438,"We'd have tea, and then I'd show you, but I just don't think I can wait any longer. Come on!"
439,439,Close your eyes. You must close your eyes or it will ruin everything.
440,440,I don't think I like surprises.chuckles You can open them.
441,441,It's yours.
442,442,Mine? Yes.
443,443,To stay the night?
444,444,"Well, yes, but no."
445,445,Also yours to move into.
446,446,"To live here with me.chuckles Here, I thought you could put your mother's figurines."
447,447,And here you can write your journal.
448,448,"Such a good light, isn't it?"
449,449, But I have my home.
450,450, And in here...
451,451,They're for you. I had them made just for you.
452,452,Feel this one.
453,453,"Oh, and one last thing."
454,454,"My room. So we'll be next to each other, always."
455,455,chuckles You've thought of everything. I hope so.
456,456,I didn't want you to worry about anything.
457,457,"Well, say something."
458,458,Sorry. I really shouldn't... Mary.
459,459,"I wanted to see my relicin the British Museum today, so I should..."
460,460,We'll see it later once we've settled you in.
461,461,I feel... I feel I'm at a great disadvantage.
462,462,Pardon?
463,463,I feel I've been misled.
464,464,I don't think I have... I was invited for a visit.
465,465,And now it seems I've been hoodwinked in some way.
466,466,Mary...
467,467,Why did you not mention all this in your letter?
468,468,I wanted to see the look on your face.
469,469,"You presumed I'd be fitted into your life, here, like one of my relics in your fine glass case."
470,470,"No, of course not. Will you label me, too?"
471,471,"No, that's not what I want."
472,472,That's not what I intended.
473,473,I want this to be different.
474,474,Our different.
475,475,This must make your husband very happy.
476,476, Who cares?
477,477," Oh, please don't make fun of me."
478,478,Roddy is content with his life. Very content.
479,479,"And because of you, he now has a proper interest that takes up most of his time."
480,480,"You make it sound so neat, like I planned it."
481,481,Of course not.
482,482,"Please, why are you doing this?"
483,483,I don't want to go back to the life I had before you.
484,484,"What about my life, Charlotte? My work?"
485,485,I can't bear to think of you suffering out on those beaches in all weathers.
486,486,"And now you'll be free to do your important work, your scientific work."
487,487,You don't understand me.
488,488,No!
489,489,Your proposition makes me feel like some fancy bird in a gilded cage.
490,490,sighs I need to find lodgings for tonight.
491,491,I wish you'd told me before.
492,492,I could have saved the boat fare.
493,493,Mary... Mary!
