,Unnamed: 0,dialog
784,784,yells Falcon uniform!
785,785,"Hell, yeah!"
786,786,Falcon.
787,787,Hey!
788,788,Did I tell you could have some of that peanut butter?
789,789, Zak Yeah.
790,790," It ain't snack time, it's jack time."
791,791,Here we go.
792,792,Woohoo!
793,793,We need war paint.
794,794,Yeah.
795,795,I need peanut butter.
796,796,You want to be slick.
797,797,The Peanut Butter Falcon!
798,798,Tyler Get it up!
799,799,Pick that sucker up!
800,800,"You got all the power, power of Zeus."
801,801,Push it! Push it! Push!
802,802,Tyler yelling You got it!
803,803,You got it!
804,804,yells Peanut Butter Falcon!
805,805,Zak coughs You got it!
806,806,inaudible Tyler distorted Falcon! Falcon! Falcon! Falcon!
807,807,Zak distorted I'm the Peanut Butter Falcon!
808,808,birds chirping Eleanor Zak.
809,809,Zak.
810,810,Zak.
811,811,"Oh, my God."
812,812,"Zak, are you okay?"
813,813," Oh, my God."
814,814, Tyler Hello!
815,815,Hey!
816,816," Come on, sit up."
817,817, Tyler You found us.
818,818,That's them pheromones.
819,819,Like a bear.
820,820,What is this?
821,821,What's on your face?
822,822, Tyler Yeah!
823,823, I thought you said  you hadn't seen him.
824,824, He's right there.
825,825,There he is.
826,826,"Come on, buddy. Let's go."
827,827, Come on. Thank you.
828,828," No, you're good."
829,829,You're good right there.
830,830,"Sit right there, he's all right."
831,831,"Okay, I don't know what's going on, but..."
832,832,"Tyler Put that on, Zak."
833,833,"Here, brother."
834,834,"I've got it, thank you."
835,835,Tyler He could do it.
836,836,He could put his own shirt on.
837,837,He's 22yearsold.
838,838,"Okay, thank you, I've got it."
839,839, We're good now.
840,840, Huh.
841,841,You ready? You good to go?
842,842,You okay?
843,843," Zak Ah, my ankle."
844,844, What? What...
845,845, He's fine.
846,846, What happened to his ankle?
847,847,He's showing off because you're here.
848,848, What's wrong with his ankle?
849,849, Nothing's wrong with his ankle.
850,850, What are you doing?
851,851, What are you doing?
852,852," Who are you, even?"
853,853," Who are you, even?"
854,854,You have a young boy with Down syndrome in the middle of nowhere.
855,855,"I'm the one who's been taking care of him, because you can't do it unless you put him in a cage."
856,856,"Okay, um..."
857,857,"look, he needs to be properly taken care of, and that's my job."
858,858,"I'm sorry to break up your little primitive gang,  or whatever's going on..."
859,859, Tyler chuckles ...but this is not Lord of the Flies.
860,860,"You can't just... There's rules, there's regulations."
861,861, Okay.
862,862," He has medication,  there's paperwork."
863,863," Yeah, all right."
864,864,"Well, while you've been doing paperwork, we've been doing something called living,  ain't that right, brother?"
865,865, Zak Yeah.
866,866,Okay.
867,867,Cool.
868,868,chuckles But we're going to go.
869,869," So, thank you."
870,870," No, we're not."
871,871,He's fine where he is.
872,872,sighs May I please speak to you in private?
873,873,"Oh. Oh, like a private party?"
874,874,"Yeah, all right."
875,875," One second, Zak."
876,876," I got water, you want water?"
877,877,Eleanor Right now.
878,878,Tyler Primitive gang.
879,879,"Hell, yeah."
880,880,I like when you put your hair up like that.
881,881,It's nice. Some water?
882,882,"Look, I could have you arrested for kidnapping, okay?"
883,883,"Oh, you're going to have me arrested for kidnapping?"
884,884,How do you figure?
885,885,You can't have me arrested.
886,886,He's a runaway.
887,887,Can't kidnap a runaway.
888,888,"Come on, genius."
889,889,"You said GW, didn't you?"
890,890,I'm sure I could find some reason to arrest you.
891,891,"Hey, let me ask you, what do you want for him?"
892,892,I'm not going to sell him to you.
893,893,"No, no, what do you want for his life? His future?"
894,894,Why are you... You don't know  anything about him.
895,895, You know about the wrestling?
896,896,"Yes, of course I know about the wrestling."
897,897,"All right, so I know something about him, don't I?"
898,898,"So, uh, you're a little late to the party."
899,899,This is what's going on.
900,900,"I made a promise to him, to get him to that wrestling school in Ayden."
901,901, Eleanor Oh.
902,902, Tyler You understand?
903,903,"I gave him my word, and I ain't gonna back down on my word."
904,904,"Now, you seem like a nice person."
905,905,You care for him and all.
906,906,You came all the way out here.
907,907,Maybe it's because you like me.
908,908,I don't know.
909,909,"And, uh, I'mma offer you a favor."
910,910,You can get on that raft with us and you can ride down there if you want.
911,911,"N... No, we're not going to hop on your little raft  and cruise around the river."
912,912," It's hot, you're confused."
913,913, I'm not asking you.
914,914," Zak Hey, Eleanor!"
915,915,Oh! Ooh! Oh.
916,916,Oh!
917,917,I want to see...
918,918,Salt Water Redneck.
919,919,And I don't want to go home.
920,920,"crickets chirping Eleanor clears throat So how far is it on, um..."
921,921,On the raft?
922,922,About that far on a map.
923,923, Are your fingers to scale?
924,924, Tyler Yeah.
925,925,So how much time is that much?
926,926,That's different than what I put up.
927,927, Eleanor All right.
928,928, What I did is about a day.
929,929,Maybe two days.
930,930, Days? Like...
931,931, Tyler Yeah.
932,932,chuckles Okay.
933,933, Are you kidding?
934,934, spits What in the Christ...
935,935,"Hey, Zak, why don't you sit down, bud."
936,936,You're kind of close to the edge.
937,937,I don't want you to fall in.
938,938,"Hey, are you hungry?"
939,939,Have you eaten anything?
940,940,I am not really hungry.
941,941,"Eleanor Well, maybe you should just have a bite of something for your blood sugar."
942,942,Tyler He don't want nothing to eat.
943,943,"You know how you get, buddy."
944,944,I have an apple.
945,945, Hey.
946,946, I have some M&M's.
947,947, Eleanor What?
948,948, Don't do that.
949,949,Eleanor Don't do what?
950,950,"Hey, I got an idea, why don't we keep our training going."
951,951,"Just because we're on a raft don't mean we gonna stop training, does it?"
952,952,"All right, so we're going to do breathing control exercises."
953,953,She's worried about your blood sugar.
954,954,We're going to breathe.
955,955,Take a deep breath in.
956,956,inhales  Out.
957,957," exhales All right, cool, now, come over here and put your head underwater."
958,958,I'm gonna time you.
959,959,"What? No, no, no."
960,960,He can't do that. Zak...
961,961,"No, he can do that."
962,962,He can do that. He can...
963,963,Tyler continues muffled There you go.
964,964,You'd better stop calling him a retard.
965,965,I have never called anyone a...
966,966,That word.
967,967,"Okay. Hold on, listen, when people are saying he's a retard, really what they're saying is he can't do some shit they can do."
968,968,"See, you might not be saying the word ""retard"", all right, I'll give you that, but you damn sure is making him feel retarded."
969,969,That ain't going to help his life.
970,970," Hey, there we go."
971,971, Time.
972,972, How long is that?
973,973, Long.
974,974,"Not long enough, Zak."
975,975,Do it again.
976,976,Okay.
977,977,You have got some real nerve talking to me like that.
978,978,Do you even know what I do?
979,979,I've spent the last two years of my life volunteering to hold people's hands as they pass away.
980,980,"I talk to them, I feed them, I wipe their asses, I change their clothes, I put them to bed."
981,981,And I'm the last person they see.
982,982,Don't act like you know jack shit about me.
983,983, All right.
984,984," Eleanor Yeah, maybe he should not be in a retirement home, but I didn't choose that for him."
985,985,"But that's what happened, and now I am doing  the best I can."
986,986, water splashes  Oh! Oh!
987,987, Oh!
988,988,"Hey! Oh, shit!"
989,989,God! Zak! Okay.
990,990,Tyler Yeah. Lunch!
991,991,"Eleanor Zak, did you just catch that with your hands?"
992,992,Zak yells Eleanor How'd you do that?
993,993,You're a wild man.
994,994,"all laugh Oh, my God."
995,995,Tyler We got three options for lunch today.
996,996,"We can boil water from the sound, make a little chowder."
997,997, Huh?
998,998, Zak Uhuh.
999,999, Plain fish?
1000,1000, Zak Uhuh.
1001,1001,Fish with peanut butter?
1002,1002, Fish with peanut butter.
1003,1003, Hey!
1004,1004,You got to give him what he wants then.
1005,1005,"Here, go ahead."
1006,1006,Load up.
1007,1007,"Oh, just right on there."
1008,1008, There you go.
1009,1009, Eleanor That's... Yeah.
1010,1010,Tyler You want a big piece or small piece?
1011,1011," That's good, that's great."
1012,1012," Tyler If you fold it,  you can make a little taco."
1013,1013," Okay, that's nice."
1014,1014,Tyler Yeah.
1015,1015,That's a good bite.
1016,1016,"That's good, huh?"
1017,1017,Five stars.
1018,1018,You hear that?
1019,1019,Bang.
1020,1020, Boom!
1021,1021, What is that?
1022,1022,That is...
1023,1023,our... Our special handshake.
1024,1024, Yeah.
1025,1025, That is our special thing.
1026,1026, Yeah.
1027,1027, Yeah.
1028,1028,Eleanor I want to have a special handshake.
1029,1029,It's only for special shit.
1030,1030,Like what kind of special shit?
1031,1031,I don't know. Go ahead.
1032,1032," Eleanor laughs  No, you tell her."
1033,1033,You brought it up.
1034,1034,"Um, hmm..."
1035,1035,Tyler Tell her about the boat.
1036,1036,"Zak Oh, um..."
1037,1037,we did... Hit by the boat.
1038,1038, Tyler Almost.
1039,1039, You got hit by a boat?
1040,1040, Tyler Almost.
1041,1041, Eleanor What happened?
1042,1042,We almost got run over by a shrimp boat.
1043,1043, Eleanor What?
1044,1044, Yeah.
1045,1045,"Zak And we did have the, um..."
1046,1046, shotgun.
1047,1047," Shotgun, buckshot."
1048,1048,He fired a shotgun.
1049,1049,"And we got shot at, remember?"
1050,1050,"Oh, yeah, I did remember."
1051,1051,"âª Gonna pack up some of these empties here âª âª Just as soon as we know where they lay âª âª Tied off of them jolly and leaving lines âª Eleanor, this is so easy."
1052,1052,Tyler Easy.
1053,1053,"Um, hold on  and let go."
1054,1054," Tyler Let go, that's it."
1055,1055, Zak Let go.
1056,1056, Let go.
1057,1057,Tyler Ready? Three...
1058,1058," No, no, no, don't rush me."
1059,1059," Tyler ...two, one."
1060,1060,Get it! Get it! Get it!
1061,1061,all yelling Come here!
1062,1062,Eleanor Zak.
1063,1063,"âª For every day I work on the Illinois River âª âª Get a half a day off with pay âª âª All day time I'm buildin' up barges âª âª On a long hot summer day âª Zak I love my family, and I hope that we will share it forever, for the rest of our life."
1064,1064,Eleanor laughs Yes!
1065,1065,"Eleanor If you were the prince in a royal family, what would your name be?"
1066,1066,"Zak Uh, Zak Prince."
1067,1067, Eleanor That's really good.
1068,1068," Tyler laughs âª Remember when our songs âª âª Were just like prayers âª âª Like gospel hymns that you caught in the air? âª âª Come down, come down sweet reverence âª âª Unto my simple house and ring âª âª And ring âª fire roaring Duncan Hold up, Tyler."
1069,1069,"Tyler Hey, hey!"
1070,1070,"Wait, wait, wait, wait!"
1071,1071,Duncan Get on your knees.
1072,1072,Get on your knees.
1073,1073,Over there. Right here. Okay.
1074,1074,"That's $12,000 worth of gear you burnt up."
1075,1075,That's my season.
1076,1076,What's to stop other people from messing with us now that you have?
1077,1077,Tyler I won't ever mention no harm done.
1078,1078,"Even so, I got to make it right."
1079,1079,"Not just for me, but for all of us."
1080,1080,For our livelihood.
1081,1081,"Tyler You ain't gotta shoot me, though."
1082,1082,"I'm going to get you your money, I promise you. I promise you."
1083,1083," Shut the hell up, man."
1084,1084, Duncan Shut up. Shut up.
1085,1085,"Right hand or left hand, Tyler?"
1086,1086,"I'm gonna make it right, I'm gonna get you your money."
1087,1087,"Duncan No, Tyler."
1088,1088,Right hand or left hand?
1089,1089,I'm giving you a choice.
1090,1090,You better hurry up.
1091,1091, Screw this. Right hand.
1092,1092," Tyler Wait, wait, wait, wait!"
1093,1093, shotgun cocks  Whoa!
1094,1094,Zak.
1095,1095,Stay there.
1096,1096,You could pull the trigger.
1097,1097,Can you aim that thing?
1098,1098,It's a buckshot.
1099,1099,"Get back in your boat, and you're gonna leave."
1100,1100,We ain't never gonna see each other again.
1101,1101,Or he's gonna shoot you.
1102,1102,You're not the only one that's hard up around here.
1103,1103,We need that money.
1104,1104,"engine starts Eleanor Tyler, what was that?"
1105,1105,Tyler Trouble. Problems.
1106,1106,You upset with me?
1107,1107,seagulls squawking It ain't gonna happen no more.
1108,1108,"seagulls squawking What's that ""T"" on your wrist?"
1109,1109,"Eleanor It's a ""J""."
1110,1110,"What's the ""J"" on your wrist?"
1111,1111,Eleanor chuckles Eleanor Um...
1112,1112,it was for my husband.
1113,1113, You're married?
1114,1114," No, I'm not married anymore."
1115,1115, You divorced?
1116,1116, No.
1117,1117,I'm a widow.
1118,1118, I'm sorry.
1119,1119, It's okay.
1120,1120,Don't be sorry.
1121,1121,We're really similar.
1122,1122,And not at all too.
1123,1123,chuckles Zak I'm having some breakfast.
1124,1124,Peanut butter.
1125,1125, You're having some breakfast?
1126,1126, Zak Yeah.
1127,1127,"Hi, Glen."
1128,1128,"Yeah. Yes, I have him."
1129,1129,I...
1130,1130,He is sitting right next to me.
1131,1131,"No, he's fine."
1132,1132,"Uh, he was alone."
1133,1133,Yeah.
1134,1134,indistinct chatter Mmhmm.
1135,1135,"No, there's no need to send anybody."
1136,1136,I've got it.
1137,1137,What?
1138,1138,"No. Glen, that's not ne... I..."
1139,1139,No.
1140,1140,"Cherry Hill is a place where they send drug addicts and prostitutes, not Zak."
1141,1141,"Yes, I know, I did label him a flight risk, but I just think that he might be better suited in an..."
1142,1142,I understand what you're...
1143,1143,Zak grunts Okay.
1144,1144, Booyeah!
1145,1145," Eleanor Okay, yeah, no, I get it."
1146,1146,"Okay, schedule his processing for tomorrow afternoon then."
1147,1147,"Oh, you mighty thirsty, here you go."
1148,1148,"Can I get you anything else, hon?"
1149,1149,"No, I'm..."
1150,1150,"Actually, do you know who the Salt Water Redneck is?"
1151,1151,"laughs Oh, everybody around here knows Salt Water."
1152,1152,He used to be a celebrity.
1153,1153,chuckles softly Do you know where he lives?
1154,1154,Maybe it's...
1155,1155, Let me see.
1156,1156, Maybe it's not the right place.
1157,1157,"This is the right place, 530."
1158,1158,"Yeah, this is it."
1159,1159,TV playing indistinctly clattering Clint Shit! Jesus Christ.
1160,1160,Who're you?
1161,1161,You're Salt Water Redneck?
1162,1162,What is this?
1163,1163,"I'm sorry, is this the wrestling school?"
1164,1164,Clint Who's asking?
1165,1165,My name's Tyler.
1166,1166,I ain't selling nothing to you.
1167,1167,You see that boy back there?
1168,1168, Clint Yeah.
1169,1169," Yeah, so, we done, uh..."
1170,1170,We done some hard traveling to get to you.
1171,1171,It's a big deal seeing you here.
1172,1172,You mind waving to him?
1173,1173,He's got a lot riding on you.
1174,1174,You mind just waving to him?
1175,1175,Clint How you doing?
1176,1176,Zak Hey.
1177,1177,You don't teach no wrestling school here no more?
1178,1178,I closed that about ten years ago.
1179,1179,Did you?
1180,1180,So I promised him he would...
1181,1181,He would do this one thing.
1182,1182,"You know, this wrestling thing."
1183,1183,And he told me about this school here in Ayden.
1184,1184,And we had... We had a big journey to get here.
1185,1185,"And, uh..."
1186,1186,"now I got to break his heart, you know?"
1187,1187,And I don't really know what to say to him.
1188,1188,"But that ain't your shit, you know?"
1189,1189,I don't mean to bring shit to your doorstep or nothing like that.
1190,1190,What's your name?
1191,1191, Clint It's Clint.
1192,1192, Clint.
1193,1193,It's nice to meet you.
1194,1194,So... clears throat  ...he used to be a fan?
1195,1195," Tyler Oh, man, shit, you're his hero."
1196,1196,He believes in you.
1197,1197,"That's a hard thing to do, believe in something, you know?"
1198,1198,"Hey, Zak."
1199,1199,Yeah.
1200,1200,Tyler This is Clint.
1201,1201," Hey, Clinton."
1202,1202," Tyler Hey, come up here."
1203,1203,You mind if he comes and says hi?
1204,1204,That'd be all right.
1205,1205,"Tyler Hey, pal, Salt Water don't live here no more."
1206,1206,But Clint's just a regular guy like me or you.
1207,1207,He wanted to shake your hand.
1208,1208,Hey.
1209,1209, How are you doing?
1210,1210, Clint Good.
1211,1211,Nice to meet you.
1212,1212,Zak Thanks.
1213,1213,"All right, thanks, partner."
1214,1214,"Come on, bub."
1215,1215,"Nice to meet you, Clint."
1216,1216,"Zak Hey, Tyler."
1217,1217,Tyler What?
1218,1218,I bet we could find him by...
1219,1219,By the raft.
1220,1220,Maybe he is hiding by the swamp.
1221,1221,"He's not real, bud."
1222,1222,Salt Water don't exist.
1223,1223,I saw the videotape...
1224,1224,and he is real.
1225,1225," He's not real, Zak."
1226,1226," I just saw, like, a thousand movies of him."
1227,1227,"Zak, I don't think we're going to find him."
1228,1228,I think it's time for us to go back now.
1229,1229,Zak I don't want to go back.
1230,1230,"Tyler told me this, and he lied to me, and he promised me."
1231,1231,And I don't wanna go back.
1232,1232,I wanna stay here.
1233,1233,"Eleanor We can't, Zak."
1234,1234,We have lives to go back to.
1235,1235,"Zak Eleanor, I am strong enough."
1236,1236,And I could catch a fish for you.
1237,1237,And I'm going to be a hero.
1238,1238,And... And I could take care of you.
1239,1239,We could be a family.
1240,1240,rock clangs vehicle approaching engine revving rock music playing over radio turns engine off Holy shit.
1241,1241,Salt Water Redneck.
1242,1242, It's you.
1243,1243, Hey.
1244,1244, Hey.
1245,1245," How you doing, buddy?"
1246,1246,I'm doing good.
1247,1247, I am so happy to see you.
1248,1248, I'm happy to see you.
1249,1249,"And for me, I... I..."
1250,1250,I saw so many videos about you.
1251,1251,Yeah? You want to learn some wrestling?
1252,1252," Zak Oh, hell, yeah."
1253,1253, Eleanor laughs And I feel great.
1254,1254,"Um, can I..."
1255,1255,"Uh, can I join you for the ride?"
1256,1256, Clint Of course. Get in.
1257,1257, And... And... And...
1258,1258, And can I bring my family?
1259,1259, Clint Sure.
1260,1260,I told you. I told you.
1261,1261,I told you. He's real.
1262,1262,Come on. Join us.
1263,1263,Have some fun.
1264,1264,engine starts Hang on.
1265,1265,"rock music playing Clint The first thing you do is, you're gonna kind of just, like, you're gonna feel out, you know, how big the ring is."
1266,1266,"You just go, you know, kind of check out, you know, what your space is, where you're gonna be moving around."
1267,1267,"All right, now, one of the fundamentals is when you go to hit a guy with an elbow."
1268,1268,"You got to hit a guy with an elbow,  but also do a foot stomp."
1269,1269, grunts Yeah.
1270,1270,But kind of pop your head too.
1271,1271, Just gives it more energy.
1272,1272," grunts Yeah. Okay, that's good."
1273,1273,"Um, was there anything special in the video that you want me to teach you?"
1274,1274,"Uh, will you please show me the Atomic Throw?"
1275,1275, Clint Ah.
1276,1276," chuckles Yeah, the Atomic Throw."
1277,1277,"Honestly, Zak, we just made that up."
1278,1278,"You know, it was smoke and mirrors."
1279,1279,It was just a camera on my face.
1280,1280,"And then it looked like I was holding the guy up over my head, and then we'd cut to a guy getting thrown out of the ring."
1281,1281,It's not possible to do.
1282,1282,But I can show you a lot of other cool stuff.
1283,1283,"What do you think, Sam?"
1284,1284,Might try a collar and elbow lockup.
1285,1285,"There you go, a lockup."
1286,1286,"All right, now, what you do, you come in and boom, right there, boom."
1287,1287,"You know, boom, boom."
1288,1288,"But when you come in to do it, you got to really, really, really slam..."
1289,1289, Zak growls  Clint Yeah.
1290,1290,Yeah. Growl all you want.
1291,1291,See? Then we kind of...
1292,1292,"Now we can move around a little bit, like this."
1293,1293,You don't know what I'm going to do...
1294,1294,What are you gonna do?
1295,1295,What do you mean?
1296,1296,"Eleanor I mean, what are you going to do after all this is over?"
1297,1297,"Tyler Well, I'm gonna settle my debts with Duncan."
1298,1298,"I'mma go up to Jupiter, Florida."
1299,1299,Town called Jupiter up there is a small little fishing town.
1300,1300,"It's on the Indian River, and it opens up to this big estuary."
1301,1301,It's the biggest estuary in America.
1302,1302,I'm gonna get a boat and I'm gonna...
1303,1303,just live a good life.
1304,1304,Run charters and take people sport fishing.
1305,1305,You ever been to Florida?
1306,1306, Eleanor Uhuh.
1307,1307, No?
1308,1308,You want to go?
1309,1309, To Florida?
1310,1310, Tyler Yeah.
1311,1311,"âª Beyond a dream âª Clint You know, certain things, it takes years to learn."
1312,1312,Like how to fall without hurting yourself.
1313,1313,But then that stuff just comes with time.
1314,1314, As long as you don't do...
1315,1315, Eleanor It takes  so much time.
1316,1316," Yeah, it takes time, but as long as you don't do the same move in the same bout, you're good to go."
1317,1317, You look real.
1318,1318," Zak Oh, yeah, and I'm totally ready to do this."
1319,1319,You want to fight for real?
1320,1320, Yeah. Forreal match.
1321,1321, Clint For real?
1322,1322,You want to do a match?
1323,1323,Hoho.
1324,1324,"Zak Oh, yeah, seriously. Yeah."
1325,1325,I love it.
1326,1326,Good. That's great.
1327,1327,I don'...
1328,1328,I don't think he's ready.
1329,1329,"Oh, look it, he can't just be out here practicing all the time."
1330,1330,He did great today.
1331,1331,We can set that up.
1332,1332,"I mean, there's... There's a card in Jacob's backyard tomorrow."
1333,1333,"I mean, you're fighting on that card."
1334,1334, Yeah.
1335,1335, Okay. Y'all two can fight.
1336,1336, Hey!
1337,1337, Clint That's outstanding.
1338,1338,A real match.
1339,1339,Clint You want to fight Samson?
1340,1340," Zak Hell, yeah."
1341,1341, Clint Good.
1342,1342,"Yes, I do. Tomorrow."
1343,1343,"Oh, man!"
1344,1344,"Zak Yeah, take on Sam."
1345,1345,"Um, yo, um, please, don't mess with the Peanut Butter Falcon."
1346,1346,Clint Peanut Butter Falcon in the house.
1347,1347,I see a problem here.
1348,1348,"Uh, seems a bit soon."
1349,1349, Tyler He's great.
1350,1350, Eleanor Really?
1351,1351, Tyler Yeah!
1352,1352, I'm gonna be there.
1353,1353,He's going to take care of him.
1354,1354,It'll be like dancing.
1355,1355," Oh, yeah."
1356,1356," Tyler Uhhmm. Oh, yeah."
1357,1357, Sam?
1358,1358, Really? Yeah.
1359,1359,"Oh, come on, man."
1360,1360,"He's in, he's in."
1361,1361,He's grumpy. He's in.
1362,1362,"Just let him lead, huh?"
1363,1363,"Zak All right, yeah."
1364,1364,"rock music plays over radio âª She comes âª Clint yells growls both roar âª She's singing with her wings through fire âª all screaming âª I fooled everybody... âª yelling crowd gasps crowd exclaims indistinct chatter  screams  crowd cheers Look, I need you to put somebody else on the card to fight Samson."
1365,1365," Yeah, look over there."
1366,1366," Looks kind of lean, kind of wiry, like a swimmer's physique."
1367,1367,"No, no, not him."
1368,1368,The little guy.
1369,1369,yelling crowd gasps crowd shouting Ooh!
1370,1370,chuckles grunts  All right.
1371,1371," crowd shouting Clint Had to grease the wheels a little bit, but, Zak, you're good, buddy."
1372,1372,You're fighting.
1373,1373,You want to fight?
1374,1374,They'll take girls.
1375,1375,Okay. All right. Yeah.
1376,1376,"Yeah, Tyler's here."
1377,1377,At this wrestling thing in Ayden.
1378,1378,"crowd gasps and applauds  bell rings  crowd cheers Zak! One thing you got to remember, buddy."
1379,1379,Huge part of the game is smack talk.
1380,1380,"As soon as you set foot in that ring, I want you to say the meanest, evilest thing that comes into your head, Zak, okay?"
1381,1381,You got to go in aggressive.
1382,1382,He is gonna hit you.
1383,1383,"He's gonna hit you, but you come back harder!"
1384,1384,"Harder, Zak, all right?"
1385,1385,"Oh, one last thing, okay?"
1386,1386,It may not even happen.
1387,1387,"If you start bleeding, though, take it to your advantage."
1388,1388,All right? Rub it on your face a little bit.
1389,1389,Get it on your hands.
1390,1390,He hates that.
1391,1391,He believes in vampires and shit.
1392,1392,"All right, I think that's it."
1393,1393,It's a Zak attack time.
1394,1394,How are you feeling?
1395,1395,You ready?
1396,1396,"roars Oh, you're up. Yeah!"
1397,1397,"Oh, I wish I was in there with you."
1398,1398, Tyler.
1399,1399, What?
1400,1400, I'm scared.
1401,1401," No, don't do that right now."
1402,1402,"Hey, hey!"
1403,1403,Don't do that right now.
1404,1404,"I know you got this, Zak."
1405,1405,You got this.
1406,1406,I know you can do this.
1407,1407,"Say, ""I got this."" You've been out here."
1408,1408,You got this.
1409,1409,"Say, ""I got this.""  I got this."
1410,1410," Tyler No, not..."
1411,1411,like you're asking a question.
1412,1412,Like you mean it.
1413,1413,Mean it. Mean it.
1414,1414,In your heart you know it.
1415,1415,"Say, ""I got this.""  I got this."
1416,1416, Tyler I got this.
1417,1417, I got this.
1418,1418, Tyler Mean it.
1419,1419,Make me believe it.
1420,1420,I got this.
1421,1421,I got this!
1422,1422, Do it again.
1423,1423, Zak I got this!
1424,1424, Say it! Say it!
1425,1425, I got this!
1426,1426,It's you. There he is.
1427,1427,Peanut Butter Falcon. Ready?
1428,1428,You're going to win.
1429,1429,You just got to show up.
1430,1430,Take your shirt off.
1431,1431,We got to find some cardboard.
1432,1432,"Wait, wait."
1433,1433,"Come here, come here."
1434,1434,Get this box. Get this box.
1435,1435,"Jacob Ladies and gentlemen,  can you feel it?"
1436,1436, crowd Yeah!
1437,1437," I said, can you feel it?"
1438,1438, crowd Yeah!
1439,1439, Can you feel the heat?
1440,1440, crowd Yeah!
1441,1441,"I understand why you took me out here, but there ain't no reason to be scared."
1442,1442,We're talking about two different matches.
1443,1443,"You're talking about a hardcore match, which was what you just sat through, and then what Zak's gonna be doing, which ain't gonna be the same match."
1444,1444, No.
1445,1445," He's gonna do a couple moves, he's going to lay down, it's going to be simple, and that's gonna be that."
1446,1446,Zak's gonna win and we go home.
1447,1447,"Eleanor Tyler, They don't care about him."
1448,1448, I care about him.
1449,1449, Eleanor I know.
1450,1450,We care about him.
1451,1451,They don't.
1452,1452,"Jacob Well, that was going to be the case, but then, at the very last moment, an old friend stopped by."
1453,1453, man Who?
1454,1454, man 2 Who was it?
1455,1455,The Salt Water Redneck.
1456,1456,crowd cheers The Salt Water Redneck stopped by.
1457,1457,He brought with him tonight a protÃ©gÃ©.
1458,1458,Okay.
1459,1459,Okay?
1460,1460,Tyler Yeah.
1461,1461,Eleanor laughs  handcuffs click  car horn honks  You want popcorn?
1462,1462," Tyler... Oh, my God."
1463,1463," Tyler, what the..."
1464,1464, I'll get you popcorn.
1465,1465,Are you kidding me?
1466,1466,Tyler Don't worry. You're good.
1467,1467," Oh, my God."
1468,1468, Nobody's gonna die today.
1469,1469,I'll be right back.
1470,1470,May I present to you...
1471,1471,crowd exclaims ...the Peanut Butter Falcon!
1472,1472,"crowd applauds Tyler Let's go, let's go!"
1473,1473,crowd silent Tyler clapping Tyler Hey! Woo!
1474,1474,He's wearing a freaking cardboard box.
1475,1475,hard rock music plays Falcon time!
1476,1476,"Here we go, here we go."
1477,1477,"Fly around, baby!"
1478,1478,"Fly around, baby!"
1479,1479,Woo!
1480,1480,applause Tyler The Falcon! Falcon!
1481,1481,crowd cheering Woo!
1482,1482,"All right, Zak."
1483,1483,crowd cheering crowd Peanut Butter Falcon!
1484,1484,Peanut Butter Falcon!
1485,1485,Peanut Butter Falcon!
1486,1486,Peanut Butter Falcon!
1487,1487,Peanut Butter Falcon!
1488,1488,Peanut Butter Falcon!
1489,1489,Peanut Butter Falcon!
1490,1490,Peanut Butter Falcon!
1491,1491,Peanut Butter Falcon!
1492,1492,crowd cheers Peanut Butter Falcon!
1493,1493,Peanut Butter Falcon!
1494,1494,Jacob Who's ready for some wrestling?
1495,1495,crowd cheers crowd Peanut Butter Falcon!
1496,1496,Peanut Butter Falcon!
1497,1497,Peanut Butter Falcon!
1498,1498,crowd cheers Woo!
1499,1499,"crowd yelling Tyler Come on, Zak!"
1500,1500,"Zak, say something."
1501,1501,"Samson What do you think about that, huh?"
1502,1502,"I've been doing this for 38 years, and guess what?"
1503,1503,"This isn't MakeAWish Foundation Kick out, Zak."
1504,1504,Kick out that leg!
1505,1505,Legs! Kick out!
1506,1506,"There you go, there you go."
1507,1507,"Get up, get up! Recover."
1508,1508,"Samson Oh, son, you messed up."
1509,1509,You want to play some more?
1510,1510,"crowd exclaims Tyler Get up, Zak. Get up."
1511,1511,Samson.
1512,1512,chuckles The Peanut Butter Falcon?
1513,1513,Are you ser...
1514,1514,How about Tweety Bird?
1515,1515,That's more like it.
1516,1516,Tweety Bird.
1517,1517,"Tyler Get up. Get up, boy."
1518,1518,"Get up, boy. Fight."
1519,1519,"Come on, Zak."
1520,1520,Samson You wanna play some more?
1521,1521,"Clint Come on, Zak."
1522,1522,"You know, I've had enough of you."
1523,1523, thud  crowd exclaims Samson! We had an agreement!
1524,1524,Don't come to me and expect favors.
1525,1525, Bullshit.
1526,1526," Tyler Get up. Get up, Zak."
1527,1527,What else do you want?
1528,1528,You stupid little punk.
1529,1529,You're going down.
1530,1530,"grunts Retard, get up, man."
1531,1531,"Get your stinking ass out of the ring, man."
1532,1532,"Oh, my God."
1533,1533,"Hey, hey, hey. Look at me."
1534,1534,Look at me. Look at me.
1535,1535,Look at me.
1536,1536,"Hey, hey, look at me."
1537,1537,"Let me know, you want to do this anymore?"
1538,1538, groans  Then get up now.
1539,1539,"Lighten up, Sam."
1540,1540,You're a piece of shit.
1541,1541,"Sam and Jacob muttering Say something, Zak."
1542,1542,"Tyler Come on, Zak!"
