,Unnamed: 0,dialog
60,60,I was remarking to my mother the other day what lovely skin the Queen has.
61,61,"Semmi, don't you have somewhere you should go?"
62,62,"Yes, I was about to take the birthday boy for his daily workout."
63,63,"Excuse me, Father. And Mother."
64,64,"Have a good day, my son."
65,65,"Akeem, what happened to the rose bearers?"
66,66,"Let's see if you can defend yourself, you sweat from a baboon's balls."
67,67,"So you can have a woman who will obey your every command, but you'd rather have a woman who has an opinion?"
68,68,"Only dogs are to obey. If you love your wife, you'll value her opinion."
69,69,Hippopotamus shit! You're the heir to the throne of Zamunda.
70,70,"Your wife need only have a pretty face, firm backside and big breasts."
71,71,"So you would share your bed, and your fortune, with a beautiful fool That's the way it's always been with men of power. It's tradition."
72,72,It's also tradition that times must change.
73,73,Get your Royal Engagement Tshirt!
74,74,Step up and get your Royal Tshirt!
75,75, These really are delicious.
76,76," Yes, thank you."
77,77,Your Majesty.
78,78,I am Colonel Issy.
79,79,"And today, with your blessing, I offer my daughter to your son."
80,80,My blessing is granted.
81,81,Let the courtship commence.
82,82,"Pardon me. Step aside, please. Coming through. Excuse me. Out of the way!"
83,83,"Greetings, great Prince."
84,84,Presenting Miss Imani Issi.
85,85,"She's your Queentobe A Queentobe forever A Queen who'll do whatever His Highness desires She's your Queentobe A vision of perfection Ah object of affection To quench your royal fire Completely free from infection To be used at your discretion Waiting only for your direction Your Queentobe May I talk to you alone for a moment, please?"
86,86,Excuse us for a moment.
87,87, So...
88,88, Am I not all you dreamed I would be?
89,89,"You're fine. Beautiful But if we're going to be married, we should talk and get to know each other."
90,90,"Ever since I was born, I have been trained to serve you."
91,91,"I know, but I'd like to know about you."
92,92,What do you like to do?
93,93,Whatever you like.
94,94, What kind of music do you like?
95,95, Whatever kind of music you like.
96,96,"I know what I like, and you know what I like, 'cause you were trained to know, but I would like to know what you like."
97,97,Do you have a favourite food?
98,98,Good! What is your favourite food?
99,99,Whatever food you like.
100,100,This is impossible.
101,101,I command you not to obey me.
102,102,No.
103,103,"Are you saying that no matter what I tell you to do, you will do?"
104,104,"Yes, your Highness."
105,105," Ahything I say, you'll do?"
106,106," Yes, your Highness."
107,107,Bark like a dog.
108,108,A big dog.
109,109,Hop on one leg.
110,110,Make a noise like an orangutan.
111,111,I see the two of you are getting along.
112,112,"Excuse me, Imani, for a moment."
113,113,"Fine girl, isn't she?"
114,114,I told you not to worry.
115,115,Father...
116,116,About this wedding...
117,117,"The guests are waiting, your Majesty."
118,118,Let them wait! I'm talking to my son.
119,119,Come. Let's go for a stroll.
120,120,"Hello, Babar."
121,121,"Time flies. It seems only yesterday I ordered your first diaper changed, and now you're a man who's about to be married."
122,122,"She will give you much pleasure, don't you think?"
123,123,I'm not sure if I'm ready.
124,124,"I know we never had a talk about this, but I always assumed you had sex with your bathers. I know I do."
125,125,"It's not that. I'm 21 years old, and I have never left Zamunda."
126,126,I have yet to experience what the outside world has to offer.
127,127, So you want to sow your royal oats?
128,128," No, it's not that..."
129,129,"You're right! Get out, see the world."
130,130,Enjoy yourself.
131,131,"Fulfil every erotic desire, and in 40 days, you will marry Imani."
132,132," But, Father..."
133,133, it is settled.
134,134,"May I have your attention, please?"
135,135,The wedding will proceed in 40 days.
136,136,You may go home now. Good night.
137,137,Oha. Prepare the royal baggage.
138,138,My son is going on a trip.
139,139,Prepare the royal baggage!
140,140,This trip is an excellent idea.
141,141,Semmi. I have something else in mind.
142,142,I intend to find my bride.
143,143,What is wrong with the one you have?
144,144,Didn't you want to rip her clothes off?
145,145,I want a woman who will arouse my intellect as well as my loins.
146,146, Where would you find such a woman?
147,147, In America.
148,148,"The land is so big, the choices so infinite."
149,149,Where shall we go?
150,150,Los Ahgeles or New York?
151,151,We'll let fate decide.
152,152,"Heads, New York. Tails, Los Ahgeles."
153,153,We go to New York.
154,154,But where in New York can one find a woman with grace and elegance?
155,155,A woman suitable for a king.
156,156,Queens!
157,157,Mr Frank Oznowitz. Please pÂ¡ck up a white courtesy telephone.
158,158,No one here can know I am royalty.
159,159,I must appear as an average man.
160,160,I will not say a word.
161,161,Halt!
162,162,You dumb fuck!
163,163,Take us to Queens at once.
164,164,Do you want to go to Queens?
165,165,Rich fellows should be in Manhattan.
166,166,Stay at the Waldorf or the Palace.
167,167, Take us to the Palace.
168,168," No, I want Queens."
169,169,And we're not rich.
170,170,We're ordinary African students.
171,171,"Whatever you say, pal  What part of Queens do you want?"
172,172, Take us to the most common part.
173,173,"That's easy. If there's one thing Queens got a lot of, it's common parts."
174,174,"What does ""dumb fuck"" mean?"
175,175, Is this shitty enough for you?
176,176," Yes, this is perfect."
177,177,"Fascinating! Semmi, look at this."
178,178,"America is great indeed. A country so free, one can throw glass on the street."
179,179,You must be out of your goddamn mÂ¡nd!
180,180,Listen. Real Americans.
181,181,Sugar Ray Robinson's the greatest fighter that ever lived.
182,182, What about Joe Louis?
183,183," ""The Brown Bomber""."
184,184, That was a great boxer.
185,185, You're damn right.
186,186,I suppose nobody in here ever heard of Cassius Clay.
187,187,He's got a point. Cassius Clay was a bad motherfucker.
188,188,I ain't saying Clay ain't bad.
189,189,I stopped liking him when he changed his name to Muhammad Ali.
190,190,Wait a second. Wait a second.
191,191,A man has the right to change his name to whatever he wants to change it to.
192,192,"And if a man wants to be called Muhammad Ali, you should respect his wishes and call the man Muhammad Ali."
193,193,His momma named him Clay.
194,194,I'm going to call him Clay.
195,195, I say Clay.
196,196, Get out of here.
197,197,He'll always be Clay to me. I don' care what he change his name to.
198,198,"Well, then you're a putz."
199,199,The three of you. Three putzes.
200,200,"You should change the name from ""MyTSharp"" to ""The Three Putzes""."
201,201, What the fuck do you want?
202,202, We desire a room.
203,203,You'd better not be wasting my time.
204,204,You got money?
205,205,"Come on in, gentlemen."
206,206,"Yo, man! Get the big bag."
207,207,"Excuse me if I was brusque, but we get booboos in here without a dollar."
208,208,"Obviously, you gentlemen came in on another boat."
209,209, We seek meagre accommodations.
210,210, Excuse me?
211,211,We require a room that is very poor.
212,212,"Hey, Stu."
213,213,"Your rent's due, motherfucker."
214,214,And don't pull that falling down the stairs shit on me. You're conscious.
215,215,"Every month, the same damn thing..."
216,216,Here we are.
217,217,"There's only one bathroom on this floor, so you have to share it."
218,218,"Got a bit of an insect problem, but you boys from Africa are used to that."
219,219,And don't use the elevator.
220,220,It's a death trap.
221,221,This is the place that I was telling you about. It's real fucked up.
222,222,The window faces a brick wall.
223,223,I used to rent it to a blind man.
224,224,It's a damn shame what they did to that dog.
225,225,We will take the room.
226,226,Yes.
227,227,"Behold, Semmi! Life. Real life."
228,228,A thing that we have been denied for far too long.
229,229," Good mornÂ¡ng, my neÂ¡ghbours!"
230,230, Fuck you!
231,231,"Yes! Yes! Fuck you, too!"
232,232,I suspect that these are the people that have stolen our luggage.
233,233,Do you want to buy some toothbrushes?
234,234,"I've got some real fly personal hygiene products, and a hairdryer."
235,235,"Thief! Stop thief! Come back, thief!"
236,236," Semmi, let him go."
237,237, Those things belong to us.
238,238,It's good we're rid of those things.
239,239,Let them wear our princely robes.
240,240,We're in New York now.
241,241,Let us dress as New Yorkers.
242,242, I feel like a complete idiot.
243,243, Don't be ridiculous.
244,244,"You know, you can be all the thÂ¡ngs you've always wanted to be."
245,245,"Beautiful, sexy..."
246,246,"One, two, three..."
247,247,Soul Glo.
248,248,Perhaps I should cut off my prince's lock.
249,249,You're out of your mind! Joe Louis is the greatest boxer that ever lived.
250,250,I'll be with you in a minute.
251,251,"He was better than Clay, Sugar Ray and that new boy  Mike Tyson."
252,252,"He was better than him, too."
253,253,He'd whip all their asses!
254,254, What about Rocky Marciano?
255,255, There they go. There they go.
256,256,"Every time I talk about boxing, a white man pulls Rocky Marciano out his ass."
257,257,"That's their one, that's their one."
258,258,"""Rocky Marciano, Rocky Marciano!"" Let me tell you something."
259,259,"Rocky Marciano was good, but compared to Joe Louis, Rocky Marciano ain't shit!"
260,260,He beat Joe Louis' ass.
261,261, He did whop Joe Louis' ass.
262,262, Joe Louis was 75 years old!
263,263,"I don't know how old he was, but he got his ass whooped."
264,264,Joe Louis came out of retirement to fight Marciano. He was 76 years old.
265,265,Joe Louis always lied about his age.
266,266,"Once, Frank Sinatra sat in this chair."
267,267,"I said, ""Y ou hang out with Joe Louis."
268,268,"How old is he?"" Frank said, ""Joe Louis is 137 years old""."
269,269,"Oh, man."
270,270,You ain't never met no Frank Sinatra.
271,271,"Fuck you, fuck you and fuck you!"
272,272,Who's next?
273,273,What's that? Some kind of weave or something?
274,274,It's my natural hair.
275,275,I've been growing it since birth.
276,276,What kind of chemicals you got in there?
277,277,"None, only juices and berries."
278,278,That ain't nothing but UltraPerm.
279,279,How do you want it cut?
280,280,Just make it nice and neat.
281,281,That'll be 8 dollars.
282,282,"Tell me, Semmi. Honestly..."
283,283,How do I look?
284,284,It is time to find your queen.
285,285,I've got a secret.
286,286,"I worship the devil See, that's the problem."
287,287,I can't find a man that can satisfy me.
288,288,"Some guys go an hour, hour and a half. That's it."
289,289,A man's got to put in overtime for me to get off.
290,290,I'm not interested in a man unless he drives a B.M.W.
291,291,"Well, you know, baby, I'm almost single."
292,292,My husband's on Death Row.
293,293,This is the first date Teresa and I have been on since the doctor separated us.
294,294,I'm into the group thing.
295,295,I was Joan of Arc in my former life.
296,296,"My name is Peaches And I'm the best All the D.J. S want to feel my breasts I want to work in videos, but I want to be my own star in the video, because I want to be a pop singer, a rock singer, and write my own songs."
297,297,"And then I'm going to try an actress, 'cause people tell me I'm a natural Then I'm going to write and direct my own stories, produce the movies..."
298,298,I hope you don't mind me coming over and sitting down.
299,299,"But I've been watching you all evening, and I want to tear you apart."
300,300,"And your friend, too."
301,301,Does every woman in New York have a severe emotional problem?
302,302,I doubt we will ever find your queen.
303,303, Mr Clarence.
304,304, The boys from Africa! How are you?
305,305, Where can one find nice women here?
306,306, You've got to get out and look.
307,307,We've been to every bar in Queens.
308,308,You can't go to no bar to find a nice woman.
309,309,"You've got to go to nice places, like the library and church."
310,310,"Or this place, where I'm going tonight."
311,311,The Black Awareness Rally.
312,312,There's going to be some fine women there. Clean girls.
313,313,I didn't come here to preach to you today.
314,314,"But when I look at these contestants for The Miss Black Awareness pageant, I feel good, 'cause I know there's a God somewhere."
315,315,There's a God somewhere.
316,316,"Turn around, ladies."
317,317,"You know there's a God who sits up high, and looks down low."
318,318,Man cannot make it like this.
319,319,"Larry Flint, Hugh Hefner..."
320,320,"They can take the picture, but they can't make it."
321,321,Only God above can make it for ya.
322,322,"These are the best women Queens has to offer. Pick one, and let's go home."
323,323,"Be patient, my friend."
324,324,Do you love him? Do you feel joy?
325,325,"Say ""joy""!"
326,326, Joy!
327,327, Joy.
328,328, Joy!
329,329, Joy!
330,330," Can I get a ""Amen""?"
331,331," Amen, brother!"
332,332,Don't be ashamed to call his name.
333,333,"Yes, Lord!"
334,334,Only God can give that woman that kind of joy.
335,335, Make a joyful noise unto the Lord.
336,336, Joy!
337,337, I am very happy to be here.
338,338, Amen!
339,339,"Can I get a ""Amen""?"
340,340,"I don't know what you've come to do, but I've come to praise His name."
341,341,"Lord, Lord..."
342,342,"Girls, you can leave now."
343,343,Thank you very much.
344,344,There's a God somewhere.
345,345,I've got a special treat for you this evening.
346,346,"A young man, that you all know as Joe the policeman from the ""What's Going Down"" episode of ""That's My Momma""."
347,347,I want you to put your hands together and welcome him to the stage.
348,348,A big round of applause for Jackson Height's own Mr Randy Watson! Randy Watson.
349,349, That boy's good.
350,350, Good and terrible.
351,351,And Reverend Brown.
352,352,"He's been my reverend since I was a little boy, and I love him dearly."
353,353,You're a very special man.
354,354,Reverend Brown! Reverend Brown.
355,355,It feels so lovely to be here tonight.
356,356,Give yourselves a round of applause.
357,357,"Give a big round of applause to my band, Sexual Chocolate."
358,358,Sexual Chocolate.
359,359,"They play so fine, don't you agree?"
360,360, Some of the good stuff? Coming up.
361,361, Do you want a Coke?
362,362, Enjoying the show?
363,363," Enjoy, young man."
364,364,Sexy Chocolate!
365,365,Sexy Chocolate!
366,366," Goddamn, that boy can sing."
367,367, You must be crazy.
368,368,Put your hands together for Mr Randy Watson.
369,369,"Yeah, one more time!"
370,370,"Randy Watson, how about it!"
371,371,"Before we go any further, I'd like to thank Mr Cleo McDowell, who's responsible for the fine food and beverage here tonight."
372,372,"Cleo, I know you're proud of your daughters. We are, too."
373,373,Please welcome one of the organisers of tonight's festivities.
374,374,Miss Lisa McDowell.
375,375,"Lisa, come up here, baby girl  Work in a plug for the new salad bar."
376,376, I'm not mentioning the restaurant.
377,377,At least give them the address.
378,378,Someone ought to put you on a plate and suck you up with a biscuit.
379,379,Black Awareness Week is an opportunity for self expression.
380,380, May we leave now?
381,381," No, wait."
382,382,...express himself through song.
383,383,"In his own unique way, but..."
384,384,The song makes a good point.
385,385,"The chÂ¡ldren are our future, and it's up to all of us to provide a place where children can express themselves."
386,386,We need to rebuild Lincoln Park.
387,387,"Ushers are passing with donation baskets, so please  give all you can."
388,388,"We're happy to get the kind of money that jingles, but we'd rather get the kind that folds."
389,389, Donations. Donations!
390,390, I thought it was the trash.
391,391, Stupid ass.
392,392, I'll whip your ass.
393,393, You tarblack motherfucker.
394,394, There's women here. Calm down.
395,395,Thank you.
396,396, She is wonderful  Akeem...
397,397,"You can see Lisa, and Mr McDowell, at McDowell's Restaurant, Your first job every morning will be to sweep this walkway."
398,398,"Then I want you to wash all the windows. Real good, too."
399,399,And don't leave no streaks.
400,400,What are you doing?
401,401,Get the hell out of here before I bust that camera!
402,402,"Me and the McDonald's people, we've got this little misunderstanding."
403,403,"See, they're ""McDonald's""."
404,404,"I'm ""McDowell's""."
405,405,They've got the golden arches.
406,406,Mine are the golden arcs.
407,407,They've got the Big Mac.
408,408,I've got the Big Mick.
409,409,"We both got two all beef patties, sauce, lettuce, cheese, pickles and onions."
410,410,But they use a sesame seed bun.
411,411,My buns have no seeds.
412,412,I've got it.
413,413,You've got to mop the foodprep area twice a day.
414,414, Do you know how to mop?
415,415," Yes, of course."
416,416,There you go.
417,417,Don't use the bucket.
418,418,It'll just confuse you.
419,419,"When you get through here, you take out the trash."
420,420,"Come with me, I've got an easy job for you."
421,421, Hi!
422,422, Hello.
423,423,Hello.
424,424,Hi...
425,425,I am Akeem.
426,426,"It's nice to meet you, Akeem."
427,427,I've been placed in charge of garbage.
428,428,"Do you have any that needs disposal No, it's totally empty."
429,429,"When it fills up, don't be afraid to call me. I'll take it out urgently."
430,430,That's good to know.
431,431,"When you think of garbage, think of Akeem."
432,432,"Well, I have to get back to my sanitation duties."
433,433,"Maybe we will have a chance to talk again on a professional level Goodbye, Akeem."
434,434,Darryl You're looking sharp.
435,435,How about a MickShake?
436,436,I believe strawberry is your favourite.
437,437,Straw.
438,438,Lisa's in the back.
439,439,She's waiting for you. Come on.
440,440, How's everything at Soul Glo?
441,441, Fine.
442,442,Our home weave products are really taking off.
443,443,Dad isn't using the tickets for the Jets game. I thought you might enjoy them.
444,444,That's very considerate of you.
445,445,Thank you!
446,446," Lisa! Look who's here, honey."
447,447, Hi!
448,448,"You two kids have a good time, you hear?"
449,449, Ready?
450,450, Sure.
451,451,I want to ask you something.
452,452,"At the rally, someone stuck a large amount of cash in one of the boxes."
453,453,"You wouldn't happen to know who that was, would you?"
454,454," Well, I..."
455,455, I thought it was you!
456,456,You know me. Ahything for the kids.
457,457," Hi, guys."
458,458, Hello.
459,459,I got four tickets to the St. John's game.
460,460,Maybe your sister can bring someone.
461,461,"Take care of this, will you?"
462,462, Excuse me.
463,463," Hey, it's Kunta Kinte."
464,464,What can I do you for?
465,465, Can you make my hair look like this?
466,466, Why would you want that?
467,467,"I like your hair, it's natural I wish more children would wear their hair natural, like Martin Luther King."
468,468,You ain't never seen Martin Luther King with no messy curls on his head.
469,469, I met Dr Martin Luther King once.
470,470," You're lying, you ain't never met him."
471,471,"I met him in 1962 in Memphis, Tennessee."
472,472,I'm walking down the street minding my own business.
473,473,"I walk round the corner, and a man hits me in the chest."
474,474,"I fall on the ground. I look up, and it's Martin Luther King."
475,475,"I said, ""Dr King."" He said, ""Oops, I thought it was someone else.""  You never met Martin Luther King."
476,476, He knocked me over.
477,477," No, he didn'."
478,478," Yes, he did."
479,479,Why do you worry about how you look?
480,480,I'm trying to gain the interest of a certain young lady.
481,481,I ain't heard no woman give no man no lovin' 'cause his hair looks good.
482,482, That's right.
483,483, Is this an American girl You got to go through her papa. People don't know that about American women.
484,484,Ain't nothing to do with your hair or your pocket.
485,485,"You get in good with American woman's father, you in good with her."
486,486,"Get in good with the father, you home free."
487,487, Home free.
488,488, Like a bird.
489,489, Mr McDowell.
490,490, What is it?
491,491,"Sir, did you catch the professional football contest on television last night?"
492,492," No, I didn'."
493,493, It was most exhilarating.
494,494,The Giants of New York took on the Packers of Green Bay.
495,495,"The Giants triumphed by kicking an oblong pigskin ball through a big ""H""."
496,496,It was a ripping victory.
497,497,"Son, and I'm just going to tell you this one time."
498,498,"You want to keep working here, stay off the drugs."
499,499,"Yes, sir."
500,500,"I don't know how it is in Africa, but here rich guys get all the chicks."
501,501, He must work very hard.
502,502, The Prince of Soul Glo?
503,503,No way.
504,504,He lives off his father's invention.
505,505,He can buy her anything he wants. How are you going to compete with that?
506,506,I'll get it.
507,507, Delivery for Miss Lisa McDowell.
508,508," I'll take it, I'm her sister."
509,509,"Would you sign here, please?"
510,510, What is it?
511,511, Something for you.
512,512,Do you mind if I open it?
513,513, Do you think they're real  They couldn't be.
514,514,"""From an admirer. Not Darryl""  Somebody's messing around."
515,515, I am not.
516,516,I don't care how much a man admires you.
517,517,He's not giving you earrings like that unless you've given him booty.
518,518, Not everybody thinks like you.
519,519," They do, but they don't admit it."
520,520,Do you realise I have not had sex since we got to America?
521,521,"Semmi, look. There she is."
522,522, I'm going to talk to her.
523,523, Good.
524,524,"Tell her you sent her the 500,000 dollar pair of earrings."
525,525,"She will fall into your arms, and we can leave this godforsaken place."
526,526, I cannot do that.
527,527, Do something.
528,528," Do not worry, I have a plan."
529,529, To mop your way into her heart?
530,530, That's not fair.
531,531, Nor is me doing manual labour.
532,532, I'm badly in need of a manicure.
533,533, Listen to you...
534,534,"""I'm badly in need of a manicure."" Are you going to say something?"
535,535," Hey, Akeem! This is my sister, Patrice."
536,536," Hello, how are you?"
537,537, Akeem's from Africa.
538,538, What are you doing in New York?
539,539, I'm a student.
540,540, What school are you going to?
541,541,I go to the University.
542,542,Which one?
543,543,The University of the United States.
544,544,I've never heard of that.
545,545,It's a very small university.
546,546,We don't even have a basketball team.
547,547,Really? We've got an extra ticket for the St. John's game. Want to come?
548,548,Yes.
549,549,You can double date with me and Darryl In his face! In his face!
550,550,Yes! In the face!
551,551,"Why don't you take off yourjacket, Akeem?"
552,552,"""Put it in the face,"" right? I like this."
553,553, Isn't that better?
554,554," Yes, thank you very much."
555,555,Wearing clothes must be a new experience for you.
556,556, Are you able to follow the game?
557,557," Oh, yes!"
558,558,I'm following the game quite well.
559,559,What kind of games do you play in Africa? Chase the monkey?
560,560,"No, we play football."
561,561,I believe you call it soccer.
562,562,"Yeah, right. Soccer."
563,563,That's a real cute sport. Especially the way you bounce the ball off your heads.
564,564,I don't like any sport where you don't use your hands.
565,565,Yes! Yes!
566,566,What are you doing?
567,567,It's just the half time?
568,568,This is my favourite part of the game.
569,569,Will you excuse me for a moment?
570,570,Excuse me. I'll be back in a minute.
571,571,"Oh, my goodness!"
572,572,"Oh, my goodness, it is you!"
573,573,I cannot believe it.
574,574," Greetings, your Highness."
575,575," Please, stop bowing."
576,576, I am a loyal citizen of Zamunda.
577,577, You will spill your beverages.
578,578,This is the greatest day of my life.
579,579,"It was very nice meeting you, too."
580,580,Excuse me.
581,581,"Please! Please, may I just have my picture taken with you?"
582,582,I will cherish this experience for the rest of my life.
583,583,For the rest of my life.
584,584, Who was that?
585,585, Just a man I met in the restroom.
586,586, Why don't you quit this job?
587,587, Because I like it here.
588,588,But you're my lady.
589,589,My lady doesn't have to work.
590,590,I'll take care of you.
591,591,Get you anything you want.
592,592, What can I get you?
593,593, Nothing.
594,594,I'll get you some... coffee.
595,595,I'll be right back.
596,596,"Hey, Akeem. Did you have a good time at the game?"
597,597,"Yes, I did."
598,598,I hope Darryl didn't offend you.
599,599,He can be pretty obnoxious.
600,600, He cannot help it.
601,601," Sit down, take a break for a minute."
602,602,You're an unusual guy.
603,603,I've never seen anybody take so much pride in mopping a floor.
604,604,"""He who would learn to fly must first learn to stand and walk."" ""One cannot fly into flying."" That's not mine, that's Nietzsche's."
605,605,That's what I mean. The guys that work here don't quote Nietzsche.
606,606,Everybody shut up and do what I say.
607,607,Get the money out!
608,608,"Stay cool, nobody gets hurt."
609,609,Take the money out! All of it.
610,610,"Don't stall me, fat boy. Let's go."
611,611,Come on! You're wasting my time.
612,612,Come on!
613,613,"Ahybody move, I'll blow your fucking head off."
614,614,"What are you looking at, buddy?"
615,615,Come on! Stop stalling.
616,616,Come on. Don't stall me. All of it!
617,617, Come on!
618,618, Excuse me for a moment.
619,619,It would be wise for you to put the weapon down.
620,620,Who is this asshole?
621,621,Please refrain from using any more obscenities in front of these people.
622,622,I've warned you.
623,623,I'll be forced to thrash you.
624,624,Fuck you!
625,625,"Freeze, you diseased rhinoceros' pizzle."
626,626,"Hey, fellas. I'm real proud of the job you did in there today."
627,627,"We've been hit by that guy five times, but I don't think he's coming back, thanks to my African connections."
628,628,Leave Sunday night open.
629,629,I'm having a gettogether at my house.
630,630,You see?
631,631,He has accepted us as equals.
632,632,"OK, fellas. Give them a ticket, take their keys and park the cars down the street."
633,633,"When you're finished, come inside and help out in the kitchen."
634,634,"Akeem, I want to show you the inside of McDowell's little castle."
635,635,This here is my showplace.
636,636,It pretty much speaks for itself.
637,637,"When I grew up, nine of us lived in a shack no bigger than this room."
638,638,And look what I have today.
639,639,I only wish Mrs McDowell could have lived to see it.
640,640," You have a fine house, sir."
641,641, Thank you.
642,642,"In 20 or 30 years, with hard work, maybe you could have a place like this."
643,643, That would be something.
644,644, Wouldn't it?
645,645,This is where you're going to be working tonight.
646,646, Ever open a champagne bottle?
647,647, I have seen it done before.
648,648,Make sure you keep all the glasses full.
649,649,I'd better get dressed. Make yourself comfortable 'til the guests arrive.
650,650,I love the Lord. Do you understand what I'm saying? I love the Lord.
651,651,"And if loving the Lord is wrong, I don't want to be right."
652,652,"Hi, Mike. Good to see you. Enjoy, drink up. Lots more where that came from."
653,653,"Hey, Randy! Good to see you."
654,654,Watch out for this guy.
655,655,"Big Ed, my man!"
656,656,"You know, I can appreciate the way you handled that dude with the gun."
657,657,"I would've helped you out, except..."
658,658,I had a cup of coffee in my hand.
659,659,"You understand, right?"
660,660,I bet you learnt all that stuff fighting lions and tigers and shit.
661,661,"Yes, where I'm from, we have to be very aggressive."
662,662,I'm all for that. Especially with women.
663,663,They may not admit it...
664,664,...but they all want a man to take charge.
665,665,Tell them what to do.
666,666,That's one of the things I want to talk to you...
667,667,"Darryl, your mother gets lovelier every time I see her."
668,668," Cleo, I'd like to talk to you alone."
669,669, Sure. Excuse us.
670,670," Mum, Dad, Grandma..."
671,671," Sure, son."
672,672,"I like the fries better at McDonald's, but I'd never tell Mr McDowell that."
673,673,Make sure everybody's glass is kept full.
674,674,We're about to make a very special announcement.
675,675,"May I have everyone's attention, please."
676,676,"Mr and Mrs Jenks, would you join me?"
677,677,"Mother Jenks, you come up here, too."
678,678,I've just heard some news that makes me a very happy man.
679,679,"Semmi, please..."
680,680,Champagne.
681,681, Thank you.
682,682, Thank you.
683,683,"Okay, get going. Get out of here. Go on."
684,684,"As you know, Darryl and Lisa have been going together for quite some time."
685,685,I'm pleased to announce that Darryl just popped the big question.
686,686,And Lisa happily accepted.
687,687,"So as it turns out, this has become an engagement party."
688,688,Amen! Praise the Lord.
689,689, Married?
690,690, To the bride and groom.
691,691,To the bride and groom!
692,692,To the bride and groom.
693,693,I want you and that young man to tie that knot. I'll pray for you.
694,694,And I want you to hold on to God's unchanging hand.
695,695,'Cause he helped Joshua fight the battle of Jericho.
696,696,And he helped Daniel get out of the lion's den.
697,697,He helped Gilligan get off the island.
698,698,Lord!
699,699,"I want to talk to you, now!"
700,700,"The next time you and my father plan my life, let me in on it."
701,701, It's not like...
702,702, Don't touch me!
703,703,"But baby, it's our engagement party."
704,704,Thanks.
705,705, Would you like some champagne?
706,706," No, I don't feel like celebrating."
707,707,Wait. Sit down and keep me company.
708,708,"If you're going to hang out with me, you've got to loosen up."
709,709,I can be loose. See?
710,710,Much better.
711,711, Are you all right?
712,712, I'm fine.
713,713,"But I won't be pressured into marriage, not by Darryl, my father or anybody."
714,714,I understand.
715,715,"In my country they arrange marriages, but no one should marry out of obligation."
716,716,You're right. How could I even have considered marrying a guy like Darryl  I wondered the same thing.
717,717, He made me so furious back there.
718,718, Do you think I overreacted?
719,719, The first reaction is often correct.
720,720,You're very easy to talk to.
721,721,I feel like I could tell you anything.
722,722,"Hey, Akeem. We need some more champagne over here."
723,723,I almost forgot that I was here in a domestic capacity.
724,724,"Thanks for listening to me, Akeem."
725,725,I really appreciate it.
726,726,"Ahy time, Lisa McDowell."
727,727,Hey! Be careful I think my sister likes you.
728,728,Semmi!
729,729,Semmi.
730,730," Come, you're going to be late for work."
731,731, So what if I am?
732,732,We cannot anger Mr McDowell.
733,733,Things are going so well with Lisa.
734,734,I do not care.
735,735,I'm not going to work today.
736,736,"Yes, you are going to work today."
737,737,I'm sick of living like a peasant.
738,738,Look at this filth.
739,739,Do you want to live better? Fine.
740,740,Fix this place up.
