,Unnamed: 0,dialog
135,135,"Yeah, but, like, how amazing?"
136,136,"Like, oh, I don't know..."
137,137,Better than the other girls?
138,138,You're doing it again.
139,139,I'm not jealous. I'm just asking.
140,140,Yeah. It starts with asking and then you spiral.
141,141,Are you filming us?
142,142,You little shit!
143,143,That is a total violation.
144,144,"Not cool, Keenan."
145,145,"You respect my boundaries, you little shit!"
146,146,Get back here! Give me that phone!
147,147,You will learn about emotional intelligence.
148,148,Delete that video!
149,149,The framing isn't even good!
150,150,Again? Really?
151,151, Kayla!
152,152, Oops. Sorry. Love you.
153,153,Who the fuck is Monica?
154,154,I do not shrink from this responsibility.
155,155,I welcome it.
156,156,I do not believe that any of us...
157,157,"The energy, the faith, the devotion..."
158,158, Here we go.
159,159, ...which we bring to this endeavor...
160,160," Oh, yeah."
161,161, ...will light our country and all...
162,162,Bring it home now.
163,163,\an8And the glow from that fire can truly light the world.
164,164,"And so, my fellow Americans, ask not what your country can do for you..."
165,165,...ask what you can do for your country.
166,166,You can ring my bell Ring my bell You can ring my bell  Principal Shankman.
167,167, Stephanie.
168,168,Whoo!
169,169,Been waitin' for you.
170,170,That outfit's amazing.
171,171,"I'm glad you reconsidered, decided to take me up on my offer."
172,172," Strip, slave."
173,173, Kinky.
174,174, You like that?
175,175, I like it. I like it.
176,176, Are you excited?
177,177," Oh, yes, Mistress."
178,178, Handcuffs.
179,179," Handcuffs, yeah."
180,180, Is that a whip?
181,181," Yes, it is."
182,182," See, it's an app."
183,183, Oh.
184,184, It's for S and M freaks like you.
185,185, I like it.
186,186,I don't really understand it but...
187,187,"Yeah, 'cause you're fucking stupid."
188,188,"You know, can you do the mommy thing again?"
189,189,The kids at school are gonna love that.
190,190,"Wait, wait, wait a minute."
191,191,Are you filming me?
192,192,"Fuck, yeah. See, I've had it with you, Principal Shankman, hitting on me and the other girls."
193,193,It's gross.
194,194,"And I really don't want your pervy, sexual harassing ass around for my senior year, so..."
195,195,Welcome to your retirement party.
196,196,"Young lady, take the handcuffs off."
197,197,"Oh, no, no, no."
198,198,"See, I'm in charge now, you creepy fuck."
199,199,Retire or this video goes viral.
200,200,"So, take the weekend, think about what you've done."
201,201,And I hope this teaches you a very valuable lesson.
202,202,"Never, ever fuck with a Stifler."
203,203, Stephanie!
204,204, Bye!
205,205,Stifler! Stifler!
206,206,You're in big trouble.
207,207,I'm in bigger trouble.
208,208,Are you fucking kidding me?
209,209,You choked on a blowjob condom and you don't even get slammed?
210,210,It's called a dental dam.
211,211,Why does no one know this?
212,212,"Okay. So you use a dental dam for safety, but you still fell out of a window and you did not get laid."
213,213,"Yeah, I get it. I messed up."
214,214,"I'm sorry if I wanted my first time to be both safe and beautiful, okay?"
215,215, Come on.
216,216, Sex isn't supposed to be beautiful.
217,217,It's supposed to be hot and dirty and hungry!
218,218,"I am going to do it and it is going to be beautiful, okay."
219,219,"Tough love time, Annie."
220,220,Your boyfriend's a total brobag.
221,221, Yeah.
222,222, Jason is not a brobag.
223,223,"I didn't wanna say it, but he is the basic of all bros."
224,224, I'm sorry.
225,225, Guys!
226,226,We're supposed to be having fun and fuckin' celebrating our youth!
227,227,"Senior year, bitches!"
228,228,Back to school party!
229,229,Students of East Great Falls!
230,230,Welcome to the annual Back To School Party!
231,231,And on Monday we go back to the bullshit banality of high school life.
232,232,"But today, the sun is out!"
233,233,The booze is flowing!
234,234,And we're teenagers prone to bad decisions!
235,235,Yeah!
236,236,Ah! Drink it down!
237,237,East Great Falls!
238,238,"Hey, girl."
239,239,"What's good, Stifler?"
240,240,Brett McCormick.
241,241,At a party and still conscious.
242,242,Good for you.
243,243,"You know, Stifler, I hear things."
244,244,You've got the reputation of being the bang of the century.
245,245,Feels like I'm missing out.
246,246,"You know, that's a real pantydropper, McCormick."
247,247,I'll tell you what.
248,248,Not today. Not tomorrow.
249,249,Not if you were the last man on Earth.
250,250,Not if I even loved the reek of Axe body spray.
251,251,Not if I didn't already know you have a ittybitty little dick.
252,252, That's not...
253,253," No, see, I hear things, too."
254,254,So don't try to be clever.
255,255,That would just be really bad for you.
256,256,Just don't throw up anywhere or do any nonconsensual groping.
257,257,That's your job for today.
258,258,I believe in you.
259,259,They're my feelings.
260,260,You're being ridiculous! Okay?
261,261,You hacked my phone.
262,262,"Okay, so I hacked my boyfriend's phone."
263,263,"Everybody does it, by the way."
264,264,"Am I right, ladies? Yes, okay?"
265,265,And I see some thirsty bitch hitting on you.
266,266,"For the last time, that thirsty bitch is my cousin."
267,267,Are you telling me people don't fuck their cousins?
268,268,Because it happens.
269,269,Their kids have tails.
270,270,And she asked if you've been working out?
271,271,Because she's my physical therapist.
272,272,She helped me when I blew out my knee last year.
273,273,Wait. I vaguely remember this.
274,274,"Yeah, and you texted her and you told her I have an STD!"
275,275,"Yeah, I wanted her to stay away from you."
276,276,"Yeah, well, she called my mom and now my mom thinks I have syphilis."
277,277,"Well, she's gonna be so relieved when she finds out you don't. Okay?"
278,278,"You know, that can lead to madness if not treated."
279,279,Kayla!
280,280,I'm breaking up with you.
281,281,Tim. I love you.
282,282,Is this a joke?
283,283,"We're in love, stupid!"
284,284,"Hey, sweetie. You... You okay?"
285,285,"Oh, that?"
286,286,Yeah. We just break up so that we can make up.
287,287,"Yeah, it's just a little speed bump."
288,288,Oh! You guys wanna go get fucked up?
289,289,Let's go.
290,290, Oh.
291,291, Okay. Whatever you want.
292,292,That's concerning.
293,293,Tequila!
294,294," Hey, hey!"
295,295, Hey!
296,296,"Annie, what's... What's up?"
297,297,I'm at this stupid party and I was just missing you.
298,298,"Oh, okay."
299,299,That's good.
300,300,That's real good.
301,301,In my mouth next time. Okay.
302,302,Whoa!
303,303,I gotta go. I'll talk to you later.
304,304,"Oh, okay. Well, I love..."
305,305,You.
306,306,"Yeah, yeah, yeah, I'm there."
307,307,"Oh, you might wanna... Okay."
308,308,How we doin'?
309,309,"My sexstarved boyfriend is surrounded by a bunch of college thots, and I'm the only 17yearold virgin in history!"
310,310,You are the lucky one.
311,311,"Ignorance is bliss, my virginal friend."
312,312,It could be days before Tim and I are back together.
313,313,None of us need a man to have a healthy sex life.
314,314,I am learning that technology has given us incredible innovations in selfpleasure.
315,315,"And, like, whatever you're into."
316,316,"External, internal, dildos, rabbits, wands, vibrators, remotecontrolled butt plugs, anal beads,  Ben Wa balls..."
317,317, Ben Wa balls?
318,318,"Oh, yeah. I have two in right now."
319,319,It is a very specific sensation.
320,320,Ooh! Yeah.
321,321,They're amazing.
322,322,The knowledge that you have something in your vagina is very unsettling to me.
323,323,That is my whole point.
324,324,"I would argue that you could use some unsettling experimentation, Annie."
325,325,Do you have a toy?
326,326,We don't...
327,327,I don't do that.
328,328,Why does she hate you?
329,329,"Guys, we're all lacking something in the romance area."
330,330,"But I feel like, we gotta figure this shit out. Like, it's our senior year."
331,331,What do you mean?
332,332, Goalsetting.
333,333," Okay, but what goals?"
334,334,"Oh. For you, you need a guy who appreciates your sense of humor and doesn't take things so personally."
335,335,Maybe someone who's less emotional.
336,336,"Yeah, like, someone, like, way less woke."
337,337,Not a guy who wants to make sweet love.
338,338,"You need a guy who wants to fuck, you know?"
339,339,"Oh, my God!"
340,340, I do need someone who wants to fuck!
341,341, There you go.
342,342,"Okay, my turn, my turn. Do me."
343,343,"Oh. Yeah, that's pretty simple."
344,344,You need someone smart.
345,345,"Yeah, you need someone who understands you, who would like social consciousness, but also like integrity."
346,346,"Mmm. Yeah, like, someone a little kinky."
347,347,I like it. Okay. What about Steph?
348,348,"Me? Oh, I am so good."
349,349,"Oh, sweetie, sorry, but you need some serious work."
350,350,What? Excuse me?
351,351, What exactly do I need?
352,352," Annie, take it."
353,353, A nice guy.
354,354, Mmm.
355,355,Someone who wants to be around you and buys thoughtful presents and asks about your day.
356,356,Okay. What about Annie?
357,357,"Um, to have sex with the man I love."
358,358,"Guys, these goals are totally attainable."
359,359, But we need a deadline.
360,360, Homecoming.
361,361,"About a month away, and it has the perfect theme."
362,362,Theme?
363,363,Your lack of school spirit is truly disheartening.
364,364,"Ladies, come on. It's a MORP dance."
365,365,"""Prom"" spelled backwards."
366,366,"We switch all the conventions, and most importantly,  girls ask guys."
367,367, Okay.
368,368,"Rule one, set a goal to fix our romantic lives."
369,369,"Rule number two, we support our fellow women."
370,370,"Three, we are all accountability partners."
371,371,And we won't let each other get away with our usual shit.
372,372, Okay.
373,373, Yes. Yes.
374,374," And rule four, deadline is homecoming."
375,375, Mmm.
376,376, The MORP dance.
377,377, Mmmhmm.
378,378,"Wait, but I don't like that it's rules."
379,379,Makes it sound like a competition.
380,380,"Well, everything is a competition."
381,381,"It's not, though. It's a pact, so..."
382,382,"Ooh, a pact. Okay."
383,383,"Well, ladies, please raise your glasses to The Girls' Rules."
384,384, Yes!
385,385, Cheers.
386,386,\an8We have a pact!
387,387,"Call it classic Reach out and grab it Super massive Pulls like a magnet \an8Jumping straight out the box You got me like whoa Well, hello Got, got, got me like whoa Well, hello Got, got, got me like whoa Well, hello Okay, we start today."
388,388,"We're getting what we want, and if anybody doesn't like it, they can eat a bag of dicks."
389,389,"Kind of feel like we're Charlie's Angels, but not the Drew Barrymore one."
390,390,The older one where no one wore bras.
391,391,Nice.
392,392,"I'm attracted I gotta have it Super massive Pulls like a magnet Not to ruin this badass moment of female empowerment, but look at our choices."
393,393,You're right.
394,394,We've known these rats since elementary.
395,395,You really think we go to school with the perfect guy and just haven't noticed?
396,396,"Oh, I think exactly that."
397,397,"Look, there's over 500 guys at East Great Falls."
398,398,The guy you might be looking for might be right under your oyster.
399,399,Or at Michigan State.
400,400,"Okay, ironically, I think that Annie out of all of us will probably benefit the most from our pact."
401,401, Yeah?
402,402, Especially the part  where we call on her bullshit.
403,403, What bullshit?
404,404,Okay. You wanna lose it to Jason the Dbag?
405,405,Here's an idea.
406,406,Get your ass down to Michigan State and fuck his little brains out.
407,407,"Seems simple, yet here you are."
408,408,That was harsh.
409,409,"Yeah, rule three, accountability partner!"
410,410,Jason's busy.
411,411,"I'm trying to plan a trip there, but with his school schedule, we barely even get time to talk."
412,412, Yeah.
413,413, So sad.
414,414,Oh.
415,415,"AdiÃ³s, mofos."
416,416,"In the meantime, I suggest we start training."
417,417,"In order to enjoy sex, you need to know what you like, right?"
418,418,What're you thinking?
419,419,I'm thinking that we do a shopping trip.
420,420,"Oh, gotta go. Gonna be late."
421,421,Whoa.
422,422,Shit. Shit. Shit.
423,423,You can ring my bell Ring my bell...
424,424,Oh.
425,425," Oh, my God."
426,426, Hey.
427,427,Are you okay? That looked really painful.
428,428,"Yeah, yeah, I'm good."
429,429,"No, I'm great. I, um... I just..."
430,430,I was late for class.
431,431,It's a little schedule blunder.
432,432,It's a precalc.
433,433,It should've said calc calc.
434,434,"Hence, the running."
435,435,"But you look lost, and as Student Council Vice President, it's actually my obligation to help you."
436,436,Hi. I'm Michelle.
437,437,And I'm trying really hard to hide my growing anxiety about being late for class.
438,438,I'm Grant. Just moved here.
439,439,Totally lost.
440,440,And amused at your growing anxiety.
441,441,But you're in luck.
442,442,I am also on the way to calculus.
443,443,"I'd be more than happy to report how you selflessly helped me, even though it made you late."
444,444,"And I'll be sure to leave out the part about you, you know, faceslamming a door."
445,445,Is that a Ben Wa ball?
446,446,Yeah.
447,447, Three second rule.
448,448, Okay.
449,449, Should we go?
450,450, Yeah.
451,451,A sweet treat for my sweet treat.
452,452,What're you doing?
453,453,We broke up. Remember?
454,454,We had a little squabble.
455,455,Pumpkin spice or mocha?
456,456,This is real. It's over.
457,457,You're just not my lobster.
458,458,Mind if I join you?
459,459,"Look. I know this is not in any way my business, but I couldn't help but overhear."
460,460,"Oh, God."
461,461,"Yeah, it's pretty uncomfy."
462,462,But I figured it might be a less pathetic moment if you weren't sitting alone while your ex is still watching.
463,463,You really wanna drive him nuts?
464,464,Pass me that delicious pumpkin spice.
465,465, Who are you?
466,466, I'm Grant.
467,467,I'm cheering you up.
468,468, You're trying to steal my coffee.
469,469, That's just an added bonus.
470,470, I'm Kayla.
471,471," Nice to meet you, Kayla."
472,472,Mmm.
473,473,Why'd you give me the mocha one?
474,474,You think I'm just gonna give you pumpkin spice?
475,475,This shit is seasonal and I don't even know you.
476,476,TouchÃ©.
477,477,Yeah Let everyone know That the girls run the show Who wants some? Yeah!
478,478,The lights are down low Raise the curtain and go It's our big night Hey Our big night Ho Who the fuck is that?
479,479,Who's the fresh meat?
480,480,"Yeah, look at that snack."
481,481,Nice dick!
482,482,You spooked him. Ball!
483,483, No way. He's too far.
484,484, 20 bucks.
485,485, I want some of that.
486,486, You're on.
487,487,"Go on, give me some space."
488,488,Wait for it.
489,489," Fuck, yeah!"
490,490, Oh shit!
491,491, I can't believe she actually made that.
492,492, He might be dead.
493,493, You killed the snack!
494,494," Venmo me, motherfuckers!"
495,495,"Girls run this Girls run this show Oh, my God, I... I am so sorry."
496,496,Are you okay?
497,497,"Oh, I think so."
498,498,Whoa.
499,499, You good?
500,500," Yeah, I think so."
501,501,"Um, I'm Stephanie. Stephanie Stifler."
502,502,I'm Grant.
503,503,"Uh, your hands are so soft."
504,504, Thank you.
505,505, You're welcome.
506,506,I'm looking for the boys' lacrosse practice.
507,507,Oh.
508,508,The boys' practice is on the east field.
509,509," Yeah, I'll walk you."
510,510," Uh, it's... It's okay."
511,511," Nice goal, by the way."
512,512," It was good, right?"
513,513,You will be mine.
514,514,Come on.
515,515,"Oh, my God."
516,516,I am very uncomfortable right now.
517,517,"Okay. Annie, let's just take a deep breath and calm down and realize that this is just a store."
518,518,There's nothing weird or wrong or dirty about this place.
519,519, You come here a lot?
520,520, Michelle.
521,521," Hey, Rose."
522,522, I guess so.
523,523,The new VJVAX just came out.
524,524,"Girl, it's great for your nipples, your tongue, your clitoris, any sphincter..."
525,525,She's naming so many different body part words.
526,526,Poor thing. You're still allowing yourself  to be clitblocked by the patriarchy.
527,527, Mmmhmm.
528,528,I'm so sorry.
529,529,Did I hear you say the VJVAX came in?
530,530,I've just heard amazing things.
531,531,They're all true.
532,532,"Oh, can I get a demonstration?"
533,533, Okay. Come on.
534,534," Oh, no."
535,535,"Oh, dear God."
536,536,Welcome to your sexual awakening.
537,537,\an8Somewhere on this wall lies the access point to your orgasm.
538,538,"But, to pick the right toy, I do need a little bit of information."
539,539,Are you an innie or an outie?
540,540,Am I what?
541,541,Okay.
542,542,Why don't we use this rubber vagina as a visual aid?
543,543," That's a return, but we cleaned it."
544,544," Thanks, Rose."
545,545,"Okay, do you like this,  or do you like this?"
546,546, A.
547,547,I'll... I'll... I'll just pick Option A.
548,548,"Well, that makes a lot of sense."
549,549,Most women orgasm through clitoral stimulation.
550,550, Okay.
551,551," Actually, did you know that through intercourse alone? It's a fact."
552,552,"I'm sorry, ladies, could you just..."
553,553,You're blocking the good stuff.
554,554," Oh, sorry."
555,555, Ooh!
556,556,How about this guy?
557,557,Hello. How are you?
558,558,"Aw, sweet baby bird."
559,559,Let me guess. Is this your first toy?
560,560,"Yes, it is her first toy."
561,561,That is such a special day in a woman's life.
562,562,"Oh, sweetheart."
563,563,I remember my first like it was yesterday.
564,564,The Muscle Massager 5000.
565,565,\an8Still a bestseller.
566,566,"Mmm, that thing was squirttastic."
567,567,\an8But nothing compares to this gem right here.
568,568,"Three vibrating stimulators, curved tip to help you find that elusive Gspot."
569,569,"Spoiler alert, it's in the front."
570,570,There's a rabbit for your ittybitty clitty.
571,571,"And if you pee a little bit, don't worry, it's waterproof."
572,572,"I mean, it is a beautiful time to be alive, ladies. Am I right?"
573,573, Yeah.
574,574, Right.
575,575,Wait. Call off the dogs.
576,576,The search is off.
577,577,I found it.
578,578,These black lacy panties are perfect.
579,579,They're discreet. They're noninvasive.
580,580,I agree. Those are perfect.
581,581,And I'm so excited for the journey that you're about to embark on.
582,582,"Godspeed, little bird. Godspeed."
583,583,Wow.
584,584,"Oh, my God. Oh, my God. Oh, my God."
585,585, What? Relax.
586,586, Relax?
587,587,That superweird but strangely helpful woman just picked out a vibrating undergarment for me.
588,588,She's not weird. She's a goddess.
589,589,And who cares?
590,590,You're never gonna see her again.
591,591,Let's go.
592,592,Oh.
593,593," Hey, honey."
594,594," Hey, Dad."
595,595, Big test. Gotta study.
596,596, You have a test already?
597,597,Wow.
598,598,Must be some kind of accelerated school.
599,599,"Oh, my God."
600,600,Hi.
601,601,"Uh, I just moved in next door and I wanted to introduce myself."
602,602,I'm Ellen and...
603,603,"Oh, come here, hon. This is my son, Grant."
604,604,I made you a pie.
605,605, Come in.
606,606, Thank you.
607,607,"Babe, I... I got..."
608,608,I gotta get to class.
609,609,You don't have time to knock one out?
610,610,Are you... Are you saying you wanna have cybersex?
611,611,"Because, uh, yeah, that would..."
612,612,That would... That would be dope.
613,613,I bought something for us.
614,614,So I just thought I'd make this for you and your... Your wife.
615,615,"No wife, sadly. Divorced."
616,616, It's just me and my daughter.
617,617, What a coincidence.
618,618," Me, too."
619,619, Oh.
620,620,What do ya say we dig into this delicious pie?
621,621,Apple?
622,622,Cherry.
623,623,Mmm.
624,624,Still hot.
625,625,"Oh, come on. Oh, you gotta..."
626,626,You gotta show me.
627,627,You gotta show me. Please?
628,628,Please.
629,629,Okay. Just a peek.
630,630,"Oh, damn it!"
631,631,"Ugh! Uh, my WiFi sucks."
632,632,"Okay, all you need to know is that they're tiny and lacy, and they have a remote control."
633,633,You control your panties with that?
634,634,"Oh, nice. Oh, you got..."
635,635,Turn it on. Mmmhmm.
636,636," Oh, wow."
637,637, Oh.
638,638,It's so good.
639,639,That is so good.
640,640,Mmm.
641,641,I'm so glad that you like it.
642,642,"Oh, I like it. I like it a lot."
643,643,"Oh, shit."
644,644,"Oh, I've never heard you cuss before."
645,645,I like it. Can you...
646,646,Can you cuss again?
647,647,Holy fuck.
648,648,Mmm.
649,649,Hmm.
650,650,"So, Kevin, how long have you been divorced?"
651,651,Long time.
652,652,Such a long time.
653,653,"Okay. You know, this has been great, but I have a big test tomorrow."
654,654," I gotta go study for it, so..."
655,655, Oh.
656,656,I bet Annie's studying for the same test.
657,657,Whoo.
658,658,Okay. Whoa.
659,659," Oh, shit."
660,660, Fantastic.
661,661,You go to East Great Falls?
662,662,Actually we both do.
663,663,I'm the new principal.
664,664,Huh.
665,665,No way.
666,666,You know what?
667,667,Annie loves a surprise.
668,668,We should go up and say hi to her.
669,669,Holy fuck.
670,670,Whoo!
671,671,"Oh, shit."
672,672,"Oh, I'm gonna pop."
673,673,"Hey, honey, you busy?"
674,674,No! Hey!
675,675, Just... Just chillin'.
676,676," Well, great."
677,677,Because I want to introduce you to your new principal.
678,678,This is Miss Fisher.
679,679, Huh.
680,680, Hi.
681,681,I'm gonna pop!
682,682,"Oh, I'm popping! I'm popping!"
683,683," Oh, I'm gonna pop."
684,684, It's been giving me trouble all day.
685,685,Just noises coming out of there.
686,686,"You know, funny story."
687,687,Annie and I have actually already met.
688,688, At the library.
689,689," Oh, yeah."
690,690,I was checking out Moby Dick and she had a cute little romance novel.
691,691,How is that going for you?
692,692,It's so good.
693,693, Good to hear.
694,694, Yeah.
695,695,"You know, I wanna introduce you to my son, Grant."
696,696,Isn't he handsome?
697,697,Nice to meet you.
698,698, Oh...
699,699," I'm Grant. Nice to meet you, too."
700,700,You guys hear that?
701,701,It's like a hum...
702,702,Mmm...
703,703,"No, I'm not... I don't..."
704,704,I don't hear anything.
705,705,Annie. You okay?
706,706," Oh, I'm..."
707,707, You know what I think would be good?
708,708,I think it would be great if we went downstairs  and got Annie a hot piece of pie.
709,709, Oh!
710,710,"Oh, God, yes!"
711,711,"Great. You know, sometimes a girl just needs something simple."
712,712,"Am I right, honey?"
713,713,"Here, why don't you give me a tour?"
714,714,Let's start with your bedroom.
715,715, It's very high tech.
716,716, Mmm.
717,717," Nice to meet you, Annie."
718,718, Mmmhmm.
719,719,Yeah.
720,720,This year's Homecoming theme is so exciting.
721,721,"So come as you dream, because we are having a Pajama Party..."
722,722,\an8MORP! Whoop whoop!
723,723,"That's ""prom"" spelled backwards."
724,724,"Uh, instead of tuxedos and gowns, put on your PJs and onesies!"
725,725,That's crazy!
726,726,"Now, I have the super important responsibility of introducing our new leader, Principal Ellen Fisher."
727,727,"Aw, thanks, Emmett."
728,728,Hello.
729,729,I bet you're pretty surprised to see me here in this position.
730,730," Well, guess what?"
731,731, Holy shit.
732,732,"I'm surprised, too."
733,733,It is her. You're right.
734,734,I told you.
735,735,You said I'd never see her again.
736,736,But I did.
737,737,"An hour later, in my bedroom, when I was using a recentlypurchased item."
738,738,"Ew, God. Private conversation."
739,739,"A strong, accomplished woman who's very comfortable with her sexuality?"
740,740,"She's, like, the perfect role model."
741,741,"It seems that Principal Shankman retired, rather abruptly."
742,742,"But I know we all wish him very, very well."
743,743,"So you guys, have a great day."
744,744,"Go, Trademakers!"
745,745," Uh, trailblazers."
746,746, Trailblazers. I know.
747,747,"Go, Trailblazers!"
748,748,"Hey, you."
749,749,"Hi. Kayla, right?"
750,750,I got your favorite.
751,751,Wow! Thank you. Mmm.
752,752,It really does taste like fall.
753,753,"Oh, it so does."
754,754, You're so funny.
755,755, Uh...
756,756,I'm just gonna head to class.
757,757,"Thank you, again, very much."
758,758,Mmm.
759,759,Hey. Who's that guy?
760,760,"Who is, uh... Oh!"
761,761,That guy. That's Grant.
762,762,My friend.
763,763,My special friend.
764,764,We just broke up three days ago.
765,765,"Tim, are you jealous?"
766,766,That is so cute.
767,767,"You know, if you ever wanted me to drop by..."
768,768,Uh...
769,769,We're not getting back together.
770,770,Oh.
771,771,Back together?
772,772,Who wants that?
773,773,"No, I'm just talking about a little ex sex."
774,774,Ex sex?
775,775,How many times did we sneak off during lunch and go do it at your place?
776,776,What's a few more?
777,777,"Oh, I mean, if you don't want to, I, you know..."
778,778,I think I have plans with Grant anyway. So...
779,779,"Uh, lunchtime."
780,780,My place.
781,781,"So, you guys getting back together?"
782,782,That's how a bad bitch does it.
783,783,She was holding my spot. Yeah.
784,784,Hi.
785,785,Remember me?
786,786, No.
787,787, Sure you do.
788,788,"Yesterday, your room, you were pleasuring yourself."
789,789,"Gross, don't say it like that."
790,790,"Well, how should I say it?"
791,791,Just don't say it.
792,792,Ever. To anyone.
793,793,Okay. I won't.
794,794,'Cause it's nobody's business.
795,795," Fries, please."
796,796, Right.
797,797,"You know what, to tell you the truth, though, I found the whole thing kind of..."
798,798,"I don't know, endearing."
799,799,I have a boyfriend.
800,800,"No, I know. I didn't get to meet him, but he sounded really nice."
801,801, Eggplant taco?
802,802, Yeah. Please. Thank you.
803,803,"Look, just because you barged into my room while I was having a private moment with the love of my life, doesn't mean you know me."
804,804,I'm sorry.
805,805,"The ""I'm about to pop, I'm popping"" guy, that's the love of your life?"
806,806,"I am in a mature, committed relationship and if I told Jason the things you are saying..."
807,807,"Oh, you wouldn't be too happy, pal."
808,808,Okay. Got it. Pal.
809,809,"Look, I wish you and your Internet lover a lifetime of happiness."
810,810,Enjoy your lunch.
811,811,Thank you.
812,812,You're good at talking to boys.
813,813,How do you start?
