,Unnamed: 0,dialog
274,274,Harvard's network is about to crash.
275,275,You don't think...
276,276,I do.
277,277,Go see if it's everybody's.
278,278,I can't connect.
279,279,The network's down.
280,280,"Unless it's a coincidence, I think this is us."
281,281,It's not a coincidence.
282,282,Holy shit.
283,283,So you were called in front of the Ad Board.
284,284,That's not what happened.
285,285,You weren't called in front of the Administrative Board?
286,286,"No, back. I mean back at the bar with Erica Albright. She said all that?"
287,287, Mark...
288,288, That I said that stuff to her?
289,289,I was reading from the transcript of her deposition.
290,290,"Yeah, why would you even need to depose her?"
291,291,That's really for us to decide.
292,292,"You think if I know she can make me look like a jerk, I'll be more likely to settle."
293,293,Why don't we stretch our legs for a minute?
294,294,Can we do that?
295,295,It's been almost three hours.
296,296,"And frankly, you did spend an awful lot of time embarrassing Mr. Zuckerberg with the girl's testimony from the bar."
297,297,"I'm not embarrassed, she just made a lot of that up."
298,298,She was under oath.
299,299,Then I guess that would be the first time somebody's lied under oath.
300,300,"The site got 2,200 hits within two hours?"
301,301,Thousand.
302,302,What?
303,303,Twentytwo thousand.
304,304,Wow.
305,305,These guys are just freaking fast.
306,306,Is there any way to make this a fair fight?
307,307,Jump out and swim.
308,308,I think we'd have to jump out and drown.
309,309,"Well, you could row forward and I could row backward."
310,310,We're genetically identical.
311,311,Science says we'd stay in one place.
312,312,Just row the damn boat.
313,313, You guys hear about this?
314,314, What?
315,315,"Two nights ago, a sophomore choked the network from a laptop at Kirkland."
316,316, Really?
317,317, At 4:00 a.m.
318,318,How?
319,319,He set up a website where you vote on the hotness of female undergrads.
320,320,What were we doing that none of us heard about this?
321,321,I don't know.
322,322,A threehour lowrate technical row before breakfast.
323,323,Full course load. Studying.
324,324,Another three hours in the tank and then studying.
325,325,I'm not sure how we missed it.
326,326,How much activity was there on this thing?
327,327,Twentytwo thousand page requests.
328,328,Twentytwo thousand?
329,329,"Cam, this guy hacked the facebook of seven houses."
330,330,"He set up the whole website in one night, and he did it while he was drunk."
331,331,Twentytwo thousand?
332,332," Well, how do you know he was drunk?"
333,333, He was blogging simultaneously.
334,334, You know what I think?
335,335, Way ahead of you.
336,336,This is our guy.
337,337,Cameron Winklevoss.
338,338,WlNKLEVOSS.
339,339,"""Cameron"" spelled the usual way."
340,340,Tyler Winklevoss.
341,341,"Tyler spelled the usual way, and my last name is the same as my brother's."
342,342,"Mr. Zuckerberg, this is an Administrative Board hearing."
343,343,"You're being accused of intentionally breaching security, violating copyrights, violating individual privacy by creating the website www.facemash.com."
344,344,"You're also charged with being in violation of university policy, on distribution of digitized images."
345,345,"Before we begin with our questioning, you're allowed to make a statement."
346,346,Would you like to do so?
347,347,I...
348,348,"You know, I've already apologized in The Crimson to the ABHW, to Fuerza Latina, and to any women at Harvard who may have been insulted, as I take it that they were."
349,349,"As for any charges stemming from the breach of security, I believe I deserve some recognition from this board."
350,350, I'm sorry?
351,351, Yes.
352,352,I don't understand.
353,353,Which part?
354,354,You deserve recognition?
355,355,I believe I've pointed out some pretty gaping holes in your system.
356,356," Excuse me, may I?"
357,357, Yes.
358,358,"Mr. Zuckerberg, I'm in charge of security for all computers on the Harvard network, and I can assure you of its sophistication."
359,359,"In fact, it was that level of sophistication that led us to you in less than four hours."
360,360, Four hours?
361,361," Yes, sir."
362,362,"That would be impressive, except if you had known what you were looking for, you would have seen it written on my dorm room window."
363,363,So?
364,364,Six months academic probation.
365,365,"Wow. Well, they had to make an example out of you."
366,366,They had my blog.
367,367,I shouldn't have written that thing about the farm animals.
368,368,That was stupid.
369,369,"But I was kidding, for God's sakes."
370,370,Doesn't anybody have a sense of humor?
371,371, I tried to stop you.
372,372, I know.
373,373,How do you do this thing where you manage to get all girls to hate us?
374,374, And why do I let you?
375,375, I know.
376,376, You can't do that.
377,377," Wardo, I said I know."
378,378,"Okay, let's look at a sample problem."
379,379,Suppose we're given a computer with a 16bit virtual address and a page size of 256 bytes.
380,380,The system uses onelevel page tables that start at address hex 400.
381,381,Maybe you want DMA on your 16bit system.
382,382,Who knows?
383,383,"The first few pages are reserved for hardware flags, etc."
384,384,Assume pagetable entries have eight status bits.
385,385,The eight status bits would then be...
386,386,Anybody?
387,387,And I see we have our first surrender.
388,388,"Don't worry, Mr. Zuckerberg."
389,389,Brighter men than you have tried and failed this class.
390,390,"One valid bit, one modified bit, one reference bit and five permission bits."
391,391,That is correct.
392,392,Does everybody see how he got there?
393,393,Mark?
394,394, You Mark Zuckerberg?
395,395, Yeah.
396,396, Cameron Winklevoss.
397,397, Hi.
398,398,Tyler Winklevoss.
399,399,Are you guys related?
400,400, That's good.
401,401, Funny.
402,402,We never heard that before.
403,403,"So, what can I do for you?"
404,404,Did I insult your girlfriends?
405,405,"No. You didn't. Actually, I don't know."
406,406," Yeah, we never asked."
407,407, We should do that.
408,408,No.
409,409,We have an idea we want to talk to you about.
410,410,You got a minute?
411,411,You guys look like you spend some time at the gym.
412,412, We have to.
413,413, Why?
414,414,We row crew.
415,415," Yeah, I've got a minute."
416,416, Great.
417,417," So, you ever been inside the Porcellian?"
418,418, No.
419,419,"You understand we can't take you past the bike room, because you're not a member."
420,420,I've heard.
421,421, You want a sandwich or something?
422,422, Okay.
423,423," Mark, right?"
424,424, Yeah.
425,425," Mark, this is Divya Narendra, our partner."
426,426, Hi.
427,427,We were really impressed with Facemash.
428,428,"When we checked you out, you also built CourseMatch."
429,429,I don't know CourseMatch.
430,430,You go online and see what courses your friends are taking.
431,431,"It's really smart, man."
432,432, Mark.
433,433, Yeah.
434,434,We were talking about CourseMatch.
435,435,It was kind of a nobrainer.
436,436,"But you invented something in high school, too, right?"
437,437,An app for an MP3 player that recognizes your taste in music.
438,438,Anybody try to buy it?
439,439,Microsoft.
440,440,Wow. How much?
441,441,Didn't sell it. Uploaded it for free.
442,442, For free?
443,443, Yeah.
444,444,Why?
445,445,"Okay, well, we have something that we've been working on for a while and we think it's great."
446,446,It's called the Harvard Connection.
447,447,You create your own page.
448,448,"Interests, bio, friends, pics."
449,449,"And then people can go online, see your bio, request to be your..."
450,450,"Yeah, how is that different from MySpace or Friendster?"
451,451,Harvard. Edu.
452,452,"Harvard. Edu is the most prestigious email address in the country, man."
453,453,"I mean, the whole site's kind of based on the idea that girls..."
454,454,"Not to put anything indelicately, but..."
455,455,Girls wanna go with guys who go to Harvard.
456,456,Divya and my brother don't have trouble putting things indelicately.
457,457,"The main difference between what we're talking about and MySpace or Friendster, or any of those other social networking sites is..."
458,458,Is exclusivity. Right?
459,459, Right.
460,460, Yeah.
461,461,"We'd love for you to work with us, Mark."
462,462,"I mean, we need a gifted programmer who's creative."
463,463,And we know that you've been taking it in the shins.
464,464,Women's groups are ready to declare a fatwa.
465,465,"But, you know, this could help rehabilitate your image."
466,466,Wow. You would do that for me?
467,467,We'd like to work with you.
468,468,Our first programmer graduated and went to work for Google.
469,469,Our second programmer just got overwhelmed with schoolwork.
470,470,"We would need you to build the site and write the code, and we'll provide all the..."
471,471,I'm in.
472,472,What?
473,473,I'm in.
474,474,Awesome.
475,475,That's what you said?
476,476,It was three or four years ago.
477,477,I don't know what I said.
478,478,When did you come to Eduardo?
479,479,I don't understand that question.
480,480,Do you remember answering in the affirmative?
481,481,The affirmative?
482,482,When did you come to Eduardo with the idea for Facebook?
483,483,It was called The Facebook then.
484,484,This doesn't need to be that difficult.
485,485,I'm currently in the middle of two different lawsuits.
486,486,Did you answer affirmatively when Tyler and Cameron Winklevoss and Divya Narendra asked you to build Harvard Connection?
487,487,Did you say yes?
488,488,I said I'd help.
489,489,When did you approach Mr. Saverin with the idea for The Facebook?
490,490,I wouldn't say I approached him.
491,491, Sy.
492,492, You can answer the question.
493,493,At a party at Alpha Epsilon Pi.
494,494,What's that?
495,495,The Jewish fraternity.
496,496,It was Caribbean Night.
497,497,It's not that guys like me are generally attracted to Asian girls.
498,498,It's that Asian girls are generally attracted to guys like me.
499,499,I'm developing an algorithm to define the connection between Jewish guys and Asian girls.
500,500,I don't think it's that complicated.
501,501,"They're hot, they're smart, they're not Jewish, and they can't dance."
502,502,"Hey, Mark's here."
503,503,Mark!
504,504,Be right back.
505,505,I think I've come up with something.
506,506,Hang on. I gotta tell you something that you're not gonna believe.
507,507,What?
508,508,I got punched by the Phoenix.
509,509, Are you kidding?
510,510, No.
511,511,"I mean, it's just the first of a fourstep process, but they slid the invitation under my door tonight."
512,512,I go to my first punch party tomorrow.
513,513,So...
514,514,You got punched by the Phoenix.
515,515,"Yeah, but, you know, it was probably just a diversity thing."
516,516,It was just a diversity thing.
517,517,Just ride that horse until...
518,518,What did you wanna talk to me about?
519,519, Mark?
520,520, Yeah.
521,521,You said you'd come up with something.
522,522,"Yeah, I think I've come up with something."
523,523,Come outside and let's talk.
524,524,It's 20 degrees outside.
525,525,"I can't stare at that loop of Niagara Falls, which has absolutely nothing to do with the Caribbean."
526,526,"People came to Facemash in a stampede, right?"
527,527,Yeah.
528,528,But it wasn't because they saw pictures of hot girls.
529,529,You can go anywhere on the Internet and see pictures of hot girls.
530,530,Yeah.
531,531,It was because they saw pictures of girls that they knew.
532,532,"People want to go on the Internet and check out their friends, so why not build a website that offers that?"
533,533,"Friends, pictures, profiles, whatever you can visit."
534,534,Browse around.
535,535,Maybe it's someone you just met at a party.
536,536,But I'm not talking about a dating site.
537,537,I'm talking about taking the entire social experience of college and putting it online.
538,538, I can't feel my legs.
539,539, I know.
540,540,"I'm totally psyched about this, too."
541,541,"But, Wardo?"
542,542,Yeah?
543,543,"""It would be exclusive."" You would have to know the people on the site to get past your own page."
544,544,Like getting punched.
545,545,"Now, that's good."
546,546,"Wardo, it's like a final club, except we're the president."
547,547,I told him I thought it sounded great.
548,548,It was a great idea.
549,549,There was nothing to hack.
550,550,"People were gonna provide their own pictures, their own information."
551,551,"And people had the ability to invite, or not invite, their friends to join."
552,552,"See, in a world where social structure was everything, that was the thing."
553,553,"It was a big project, and he was going to have to write tens of thousands of lines of code, so I wondered why he was coming to me and not his roommates, Dustin Moskovitz and Chris Hughes."
554,554,They were programmers.
555,555,We're gonna need a little startup cash to rent the servers and get it online.
556,556,So that was why.
557,557, Did he offer terms?
558,558, Yes.
559,559,"We'll split it, 70/30."
560,560,"for putting up the $1,000 and for handling everything on the business end. You're CFO."
561,561,And you said?
562,562,"I said, ""Let's do it."" Okay. Did he add anything else?"
563,563,Yes.
564,564,It probably was a diversity thing.
565,565,But so what?
566,566,Why do you think he said that?
567,567,"Gretchen, excuse me for interrupting, but whose discovery is this?"
568,568,"Sy, if you'll let me continue with my line of questioning."
569,569,What are you suggesting?
570,570,That I was jealous of Eduardo for getting punched by the Phoenix and began a plan to screw him out of a company  I hadn't even invented yet.
571,571, Were you?
572,572, Gretchen.
573,573, Jealous of Eduardo?
574,574,Stop typing. We're off the record.
575,575,"Ma'am, I know you've done your homework, and so you know that money isn't a big part of my life."
576,576,"But at the moment, I could buy Mount Auburn Street, take the Phoenix Club and turn it into my pingpong room."
577,577,I'll let you know how the party is.
578,578,"We recognize that you're a plaintiff in one suit involving Facebook, and a witness in another."
579,579,"Yes, sir."
580,580,"At any time in the weeks prior to Mark's telling you his idea, did he mention Tyler Winklevoss, Cameron Winklevoss, Divya Narendra or Harvard Connection?"
581,581,"Yes. He said they'd asked him to work on their site, but that he looked at what they had and decided it wasn't worth his time."
582,582,He said even his most pathetic friends knew more about getting people interested in a website than these guys.
583,583,"""These guys,"" meaning my clients."
584,584,Yes. He resented...
585,585,Mark resented that your clients thought that he needed to rehabilitate his image after Facemash.
586,586,But Mark didn't want to rehabilitate anything.
587,587,"With Facemash, he'd hacked into the Harvard computers, he'd thumbed his nose at the Ad Board, he'd gotten a lot of notoriety."
588,588,Facemash did exactly what he wanted it to do.
589,589,"Were you aware that while Mr. Zuckerberg was building The Facebook, he was also communicating with the plaintiffs?"
590,590,"Not at the time, I wasn't. But..."
591,591,It really didn't have much to do with the Winklevosses' dating site.
592,592,How would you know?
593,593,You weren't even there.
594,594,Ty.
595,595,"Were you aware that while Mr. Zuckerberg was building The Facebook, he was leading the plaintiffs to believe he was building Harvard Connection?"
596,596,You're offering a conclusion not found in evidence.
597,597,We are about to find it in evidence.
598,598,From Mark Zuckerberg to Tyler Winklevoss.
599,599,"November 30th, 2003."
600,600,"""I read over all the stuff you sent me re: Harvard Connection."
601,601,"""And it seems like it shouldn't take too long to implement."
602,602,"""So we can talk about it after I get all the basic functionality up tomorrow night."" From Mark Zuckerberg to Cameron Winklevoss. December 1 st, 2003."
603,603,"""Sorry I was unreachable tonight."
604,604,I just got about three of your missed calls.
605,605,"""I was working on a problem set for my systems class."" From Mark Zuckerberg to Tyler and Cameron Winklevoss."
606,606,"December 10, 2003."
607,607,"""This week has been pretty busy thus far with classes and work, ""so I think it's probably best to postpone the meeting."" ""I'm also really busy tomorrow."" Okay, anybody else feel like there's something up with this guy?"
608,608,"Tell him okay, but we do have to make sure that we meet up before we all go off for break."
609,609,"I know, I know. Yeah, watch out."
610,610,"Hey, Mark."
611,611,I need a dedicated Linux box running Apache with a MySQL back end.
612,612,It's gonna cost a little more money.
613,613, How much more?
614,614, About 200 more.
615,615, Do we need it?
616,616, Gotta handle the traffic.
617,617, Do it.
618,618, I already did.
619,619,"Hey, guess what?"
620,620,I made the second cut.
621,621,That's good.
622,622,You should be proud of that right there.
623,623,Don't worry if you don't make it any further.
624,624,I'll get out of here.
625,625,From Mark Zuckerberg to Tyler and Cameron Winklevoss and Divya Narendra.
626,626,"December 15th, 2003."
627,627,"""I have a CS problem set that I'm just getting started with ""and it should be about 15 hours of coding, so I'll be busy tomorrow night."" ""I won't really be free to meet until next Wednesday afternoon."" ""I have to cancel Wednesday afternoon."
628,628,"""I've basically been in the lab this whole time, and also I..."" ""...won't be able to do Saturday, as I have to meet up with my parents."" As the plaque reads, this is John Harvard, founder of Harvard University in 1638."
629,629,It's also called the Statue of Three Lies.
630,630,What are the three lies?
631,631,Mr. Dowd.
632,632,The three lies. First...
633,633,Shit!
634,634, Take your pants off.
635,635, I know.
636,636,Mr. Saverin.
637,637,"One, Harvard was founded in 1636, not 1638."
638,638,"Two, Harvard was not founded by John Harvard."
639,639,"And three, that is not John Harvard."
640,640,Who is it?
641,641,"It's a friend of the sculptor, Daniel Chester."
642,642,Keep your jacket on.
643,643,"Thirtynine days after Mr. Zuckerberg's initial meeting with my clients, and he still hadn't completed work on Harvard Connection."
644,644,"But on January 11th, 2004, Mr. Zuckerberg registered the domain name The Facebook via Network Solutions."
645,645,"To the best of your knowledge, had he even begun work on Harvard Connection?"
646,646,Not to my knowledge. No.
647,647,What in the world is this?
648,648,"""Hey, Cameron, I'm still a little skeptical that we have enough functionality in the site ""to really draw the attention and gain the critical mass necessary ""to get a site like this to run""?"
649,649,"""We'll speak soon""?"
650,650,This is the first time he mentioned any problem?
651,651,"Yes, it was."
652,652,"You sent 36 emails to Mr. Zuckerberg and received 16 emails in return, and this was the first time he indicated he was not happy."
653,653,That's correct.
654,654,He had 42 days to study our system and get out ahead.
655,655, Do you see any of your code on Facebook?
656,656," Sy, could you..."
657,657,Did I use any of your code?
658,658,You stole our whole goddamn idea.
659,659, Fellas.
660,660, What? Match.com for Harvard guys?
661,661,Can I continue with my deposition?
662,662,"You know, you really don't need a forensics team to get to the bottom of this."
663,663,"If you guys were the inventors of Facebook, you'd have invented Facebook."
664,664,I can't wait to stand over your shoulder and watch you write us a check.
665,665,No shit.
666,666,Let's continue.
667,667,"February 4, 2004."
668,668,Mark.
669,669,There is a girl in your art history class.
670,670,Her name is Stephanie Attis.
671,671,Do you happen to know if she has a boyfriend?
672,672,Have you ever seen her with anyone?
673,673,"And, if not, do you happen to know if she's looking to go out with anyone?"
674,674,Dustin.
675,675,People don't walk around with a sign on them that says...
676,676,Mark?
677,677,We were supposed to meet at 9:00.
678,678, Have you slept yet?
679,679, I have to add something.
680,680,What?
681,681,"Shit, that looks good."
682,682,That looks really good.
683,683,It's clean and simple.
684,684,"No Disneyland, no ""live nude girls."" But watch."
685,685,What'd you write?
686,686,"""Relationship Status."" ""Interested In."" This is what drives life at college."
687,687,"""Are you having sex or aren't you?"" It's why people take certain classes and sit where they sit and do what they do."
688,688,"And at its center, you know, that's what The Facebook is gonna be about."
689,689,"People are gonna log on because after all the cake and watermelon, there's a chance they're actually gonna..."
690,690, Gonna get laid.
691,691,...meet a girl. Yes.
692,692,That is really good.
693,693,And that was it.
694,694, What do you mean?
695,695, It's ready.
696,696, It's ready? Right now?
697,697, Yeah. That was it.
698,698,And here's the masthead.
699,699, You made a masthead.
700,700, Yeah.
701,701," ""Eduardo Saverin, cofounder and CFO.""  Yeah."
702,702,You have no idea what that's gonna mean to my father.
703,703,Sure I do.
704,704,So when's it going live?
705,705,Right now. Get your laptop out.
706,706,What? Why do we need my laptop?
707,707,Because you got emails for everybody at the Phoenix.
708,708,"Yeah, I'm not sure if it's gonna be cool with them that I spam their emails."
709,709, This is not spam.
710,710," No, I know it's not spam."
711,711,"If we send it to our friends, it's just gonna bounce around Dworkin."
712,712,I haven't gotten in yet.
713,713,These guys know people.
714,714,And I need their emails.
715,715, Sure.
716,716, Good.
717,717,Give me the mailing list.
718,718,Jabberwock12.listserv@harvard.edu.
719,719,These guys.
720,720,"Yeah, they're literary geniuses because the world's most obvious Lewis Carroll reference is in..."
721,721, They're not so bad.
722,722, I'm just saying.
723,723,"Yeah, you're right."
