,Unnamed: 0,dialog
22,22,"I don't...</font> <font face""Comic Sans MS"">You sure it's weird?</font> <font face""Comic Sans MS"">I just got a ladder, so I don't know what...</font> <font face""Comic Sans MS"">Let's see. A cool ladder is all.</font> <font face""Comic Sans MS"">It's a new bank account, um, with your name on it.</font> <font face""Comic Sans MS"">And I'm gonna put $10,000 in it every month for the rest of the year.</font> <font face""Comic Sans MS"">I called the account ""Parsons.""</font> <font face""Comic Sans MS"">You're going to fashion school, kid.</font> <font face""Comic Sans MS"">Hey, whoa, Cee...</font> <font face""Comic Sans MS"">That's... that's too much, Cee. Come on."
23,23,"Are you sure you can do that?</font> <font face""Comic Sans MS"">Let me put it this way...</font> <font face""Comic Sans MS"">She can probably go to grad school, too.</font> <font face""Comic Sans MS"">I'm going to Parsons.</font> <font face""Comic Sans MS"">You're going to Parsons."
24,24,"You're going to Parsons.</font> <font face""Comic Sans MS"">Oh, my god.</font> <font face""Comic Sans MS"">On.</font> <font face""Comic Sans MS"">Wait, no. We gotta..."
25,25,"We gotta celebrate.</font> <font face""Comic Sans MS"">And I don't want TV dinners, microwave nothing. Oh!</font> <font face""Comic Sans MS"">it's like, I guess... we don't have anything at all to celebrate with.</font> <font face""Comic Sans MS"">I don't know why you dancing.</font> <font face""Comic Sans MS"">You can't have none because you're not 21."
26,26,"Yes, I can.</font> <font face""Comic Sans MS"">Come on. Just, like, a little bit.</font> <font face""Comic Sans MS"">He said the other day that I was mature for my age.</font> <font face""Comic Sans MS"">That's right. He did.</font> <font face""Comic Sans MS"">A mature child.</font> <font face""Comic Sans MS"">I heard you say that."
27,27,"I remember.</font> <font face""Comic Sans MS"">Hold up. This ain't fair."
28,28,"Two against one.</font> <font face""Comic Sans MS"">I'm just an innocent man trying to do right.</font> <font face""Comic Sans MS"">Are you scared?</font> <font face""Comic Sans MS"">This is abuse. I'm a cop."
29,29,"You realize I'm a cop?</font> <font face""Comic Sans MS"">I got him. Hey!</font> <font face""Comic Sans MS"">Oh, no.</font> <font face""Comic Sans MS"">I got him, Sydney! I got him!</font> <font face""Comic Sans MS"">I'll protect you!</font> <font face""Comic Sans MS"">Morning."
30,30,"You want some breakfast?</font> <font face""Comic Sans MS"">No. No, I gotta go.</font> <font face""Comic Sans MS"">You know, I'm a little hungover, believe it or not.</font> <font face""Comic Sans MS"">Oh. Me too.</font> <font face""Comic Sans MS"">Champagne does that to me every time.</font> <font face""Comic Sans MS"">We're getting old, Cee."
31,31,"We old.</font> <font face""Comic Sans MS"">These winter mornings are killing me.</font> <font face""Comic Sans MS"">All right, look, I'm out of here."
32,32,"Um, I'll be back around 7:00.</font> <font face""Comic Sans MS"">Okay. All right.</font> <font face""Comic Sans MS"">Oh. Uh, Cee? Hmm?</font> <font face""Comic Sans MS"">You mind getting Sydney up?</font> <font face""Comic Sans MS"">She's actually pretty excited, thanks to you. She, uh...</font> <font face""Comic Sans MS"">She might need a little help staying focused.</font> <font face""Comic Sans MS"">You got it.</font> <font face""Comic Sans MS"">Syd, come on, girl."
33,33,"You're gonna be late.</font> <font face""Comic Sans MS"">Shit!</font> <font face""Comic Sans MS"">Shit! Shit! Shit!</font> <font face""Comic Sans MS"">No, no, no. Don't use water.</font> <font face""Comic Sans MS"">Excuse me. Sorry.</font> <font face""Comic Sans MS"">Oh.</font> <font face""Comic Sans MS"">Wow.</font> <font face""Comic Sans MS"">You did that. Yeah.</font> <font face""Comic Sans MS"">You think we can salvage it?"
34,34,"No.</font> <font face""Comic Sans MS"">No? No. Sorry.</font> <font face""Comic Sans MS"">James?</font> <font face""Comic Sans MS"">James! James!</font> <font face""Comic Sans MS"">James! James!</font> <font face""Comic Sans MS"">Yeah. What happened?"
35,35,"What happened? What?</font> <font face""Comic Sans MS"">I saw something right there."
36,36,"Right there.</font> <font face""Comic Sans MS"">There were footprints. I saw it!</font> <font face""Comic Sans MS"">You saw footprints?</font> <font face""Comic Sans MS"">Yes, I saw... on the sheets!"
37,37,"I saw it, right there!</font> <font face""Comic Sans MS"">I saw them.</font> <font face""Comic Sans MS"">On the sheet?</font> <font face""Comic Sans MS"">I saw it.</font> <font face""Comic Sans MS"">There's someone in here."
38,38,"There was someone in here.</font> <font face""Comic Sans MS"">Syd, put that stupid thing away.</font> <font face""Comic Sans MS"">You're the one who bought it for me!</font> <font face""Comic Sans MS"">Who you gonna spray? Who?</font> <font face""Comic Sans MS"">James, I saw it.</font> <font face""Comic Sans MS"">I swear.</font> <font face""Comic Sans MS"">Hey, Cee.</font> <font face""Comic Sans MS"">Adrian will haunt you if you let him.</font> <font face""Comic Sans MS"">Don't let him.</font> <font face""Comic Sans MS"">Now, you should try and get some sleep.</font> <font face""Comic Sans MS"">You have an important job interview tomorrow,</font> <font face""Comic Sans MS"">and I don't want the memory of this...</font> <font face""Comic Sans MS"">That...</font> <font face""Comic Sans MS"">This person to ruin it. Okay?</font> <font face""Comic Sans MS"">Okay. Sorry.</font> <font face""Comic Sans MS"">After Cal poly, I worked in Paris for 6 months.</font> <font face""Comic Sans MS"">That was the best time of my life for sure.</font> <font face""Comic Sans MS"">Except for this next phase, of course.</font> <font face""Comic Sans MS"">Take a seat.</font> <font face""Comic Sans MS"">So, any reason you worked in Paris in particular?</font> <font face""Comic Sans MS"">Is that where all the beautiful women in the world</font> <font face""Comic Sans MS"">have to go as a rule?</font> <font face""Comic Sans MS"">Well, I speak a little French,</font> <font face""Comic Sans MS"">and I've always wanted to live there.</font> <font face""Comic Sans MS"">So after I graduated,</font> <font face""Comic Sans MS"">I went out there on a totally student budget.</font> <font face""Comic Sans MS"">I slept in a broom closet, literally.</font> <font face""Comic Sans MS"">I started this firm in a supply closet, literally.</font> <font face""Comic Sans MS"">There you go.</font> <font face""Comic Sans MS"">We both know the value of closet space. Yeah.</font> <font face""Comic Sans MS"">Let me see some of your work.</font> <font face""Comic Sans MS"">Yes, of course.</font> <font face""Comic Sans MS"">Um...</font> <font face""Comic Sans MS"">I don't, uh... l know that I...</font> <font face""Comic Sans MS"">I know I put them in here, so I apologize."
39,39,"I don't know what happened. Uh...</font> <font face""Comic Sans MS"">It's okay.</font> <font face""Comic Sans MS"">Uh, you can send it to us, whenever you get a chance.</font> <font face""Comic Sans MS"">Okay.</font> <font face""Comic Sans MS"">So, uh, let me tell you about us.</font> <font face""Comic Sans MS"">At ruler, we approach architecture on a human level.</font> <font face""Comic Sans MS"">First and...</font> <font face""Comic Sans MS"">Are you okay?</font> <font face""Comic Sans MS"">Um...</font> <font face""Comic Sans MS"">I'm sorry.</font> <font face""Comic Sans MS"">Uh, I'm just not feeling...</font> <font face""Comic Sans MS"">Would you like some water, or...</font> <font face""Comic Sans MS"">Cecilia?</font> <font face""Comic Sans MS"">Are you feeling okay?</font> <font face""Comic Sans MS"">Cecilia.</font> <font face""Comic Sans MS"">Okay, so, uh,</font> <font face""Comic Sans MS"">you probably shouldn't drive</font> <font face""Comic Sans MS"">or operate any heavy machinery for the next few days.</font> <font face""Comic Sans MS"">But other than that, you seem fine.</font> <font face""Comic Sans MS"">Either myself or my admitting will follow up with you</font> <font face""Comic Sans MS"">with the results of the blood test. Okay?</font> <font face""Comic Sans MS"">Can you just leave a number with the nurse?</font> <font face""Comic Sans MS"">You guys can go home. Okay.</font> <font face""Comic Sans MS"">You ready?</font> <font face""Comic Sans MS"">Yeah.</font> <font face""Comic Sans MS"">Hello?"
40,40,"Is Cecilia Kass there?</font> <font face""Comic Sans MS"">That's me.</font> <font face""Comic Sans MS"">Hi. Uh, this is Doctor Lee at St. Vincent's.</font> <font face""Comic Sans MS"">So, we got the results of your blood test back,</font> <font face""Comic Sans MS"">and it looks like the Diazepam was the most likely cause of you fainting.</font> <font face""Comic Sans MS"">Um, sorry, what Diazepam?</font> <font face""Comic Sans MS"">Well, your blood work showed a very high amount of it.</font> <font face""Comic Sans MS"">That would definitely explain what happened to you.</font> <font face""Comic Sans MS"">There's something else I wanted to talk to you about,</font> <font face""Comic Sans MS"">but I'm not sure if we should do it over the phone, so, um...</font> <font face""Comic Sans MS"">Tell him to stop.</font> <font face""Comic Sans MS"">Tell who to stop what?</font> <font face""Comic Sans MS"">Tell him to stop what he's doing.</font> <font face""Comic Sans MS"">Do you know what she's babbling about?</font> <font face""Comic Sans MS"">Nah, she hasn't explained to me why we're here yet but.</font> <font face""Comic Sans MS"">Being her very good friend, I know it's a good reason.</font> <font face""Comic Sans MS"">So I'm gonna need you to sit up and listen.</font> <font face""Comic Sans MS"">Show a little respect.</font> <font face""Comic Sans MS"">One night, I was sitting,</font> <font face""Comic Sans MS"">and I was thinking about</font> <font face""Comic Sans MS"">how to leave Adrian.</font> <font face""Comic Sans MS"">I was planning the whole thing in my mind.</font> <font face""Comic Sans MS"">And he was staring at me.</font> <font face""Comic Sans MS"">Studying me.</font> <font face""Comic Sans MS"">And without me saying a single word...</font> <font face""Comic Sans MS"">He said that I could never leave him.</font> <font face""Comic Sans MS"">That wherever I went,</font> <font face""Comic Sans MS"">he would find me.</font> <font face""Comic Sans MS"">That he would walk right up to me</font> <font face""Comic Sans MS"">and I wouldn't be able to see him.</font> <font face""Comic Sans MS"">But that he would leave me a sign</font> <font face""Comic Sans MS"">so that I'd know he was there.</font> <font face""Comic Sans MS"">The night I left him, I drugged him with that.</font> <font face""Comic Sans MS"">I lost the bottle that night.</font> <font face""Comic Sans MS"">And somehow, it found its way back to me.</font> <font face""Comic Sans MS"">So, what exactly are you saying?</font> <font face""Comic Sans MS"">You lost the bottle, you found the bottle.</font> <font face""Comic Sans MS"">He's not dead, Tom.</font> <font face""Comic Sans MS"">I have a pile of ashes in a box that would disagree with you, Cecilia.</font> <font face""Comic Sans MS"">I don't know how he's done it.</font> <font face""Comic Sans MS"">He's figured it out, though.</font> <font face""Comic Sans MS"">He has figured out a way to be invisible.</font> <font face""Comic Sans MS"">He is a world leader in the field of optics.</font> <font face""Comic Sans MS"">I know that he could do this.</font> <font face""Comic Sans MS"">Something tells me you know exactly what I'm talking about.</font> <font face""Comic Sans MS"">He's not dead.</font> <font face""Comic Sans MS"">I just can't see him.</font> <font face""Comic Sans MS"">Please tell him to stop.</font> <font face""Comic Sans MS"">Okay.</font> <font face""Comic Sans MS"">I agree with you,</font> <font face""Comic Sans MS"">Adrian was brilliant.</font> <font face""Comic Sans MS"">But it wasn't because of anything he invented.</font> <font face""Comic Sans MS"">It was how he got in people's heads.</font> <font face""Comic Sans MS"">That was his true genius, knowing people's weaknesses.</font> <font face""Comic Sans MS"">You think about it.</font> <font face""Comic Sans MS"">He came up with the perfect way to torture you, even in death.</font> <font face""Comic Sans MS"">Only thing more brilliant than inventing something that makes you invisible</font> <font face""Comic Sans MS"">is not inventing it,</font> <font face""Comic Sans MS"">but making you think he did.</font> <font face""Comic Sans MS"">My brother controlled me long before he met you, Cecilia.</font> <font face""Comic Sans MS"">I hated him.</font> <font face""Comic Sans MS"">You and I, we got that in common.</font> <font face""Comic Sans MS"">I was relieved</font> <font face""Comic Sans MS"">when I heard that he was dead.</font> <font face""Comic Sans MS"">He's gone, Cecilia."
41,41,"I saw his body.</font> <font face""Comic Sans MS"">Listen to me.</font> <font face""Comic Sans MS"">Don't let him win by bringing him back to life.</font> <font face""Comic Sans MS"">Hey.</font> <font face""Comic Sans MS"">Hey.</font> <font face""Comic Sans MS"">Emily, I need to talk to you.</font> <font face""Comic Sans MS"">Well, at least now we have clarity.</font> <font face""Comic Sans MS"">Now I know what you really think of me.</font> <font face""Comic Sans MS"">What?</font> <font face""Comic Sans MS"">Thanks so much for carving out the time</font> <font face""Comic Sans MS"">to let me know how ""suffocating"" I am to you.</font> <font face""Comic Sans MS"">What... what are you...</font> <font face""Comic Sans MS"">Not that I should have to say this,</font> <font face""Comic Sans MS"">but I never expected any of that money.</font> <font face""Comic Sans MS"">Emily, I don't... I don't know what you're talking about.</font> <font face""Comic Sans MS"">The email. The email you sent me this morning.</font> <font face""Comic Sans MS"">What email? If that's how you feel about me,</font> <font face""Comic Sans MS"">don't ask me to bail you</font> <font face""Comic Sans MS"">out of your personal life anymore.</font> <font face""Comic Sans MS"">If you're too stupid to know who the good guys are</font> <font face""Comic Sans MS"">and too weak</font> <font face""Comic Sans MS"">to get away from the bad ones,</font> <font face""Comic Sans MS"">don't sob to me for charity.</font> <font face""Comic Sans MS"">I'm out.</font> <font face""Comic Sans MS"">I didn't send you the fucking email.</font> <font face""Comic Sans MS"">I didn't.</font> <font face""Comic Sans MS"">Someone is doing this to me.</font> <font face""Comic Sans MS"">He's... he's doing this to me.</font> <font face""Comic Sans MS"">Who's...</font> <font face""Comic Sans MS"">Adrian?</font> <font face""Comic Sans MS"">Adrian sent me the email. Okay.</font> <font face""Comic Sans MS"">You need some medication."
42,42,"Adrian is dead.</font> <font face""Comic Sans MS"">Em, please, no.</font> <font face""Comic Sans MS"">Cee?</font> <font face""Comic Sans MS"">It's okay, Syd.</font> <font face""Comic Sans MS"">You... you know what I think we need?</font> <font face""Comic Sans MS"">Um...</font> <font face""Comic Sans MS"">I think we could kick dad out</font> <font face""Comic Sans MS"">and have a little girls' night.</font> <font face""Comic Sans MS"">Eat some cake.</font> <font face""Comic Sans MS"">Yeah,</font> <font face""Comic Sans MS"">I do like cake.</font> <font face""Comic Sans MS"">Oh, my god."
43,43,"Sydney, are you okay?</font> <font face""Comic Sans MS"">Why would you just... stop! Dad!</font> <font face""Comic Sans MS"">What? No."
44,44,"No, Sydney, I didn't. No.</font> <font face""Comic Sans MS"">What? What happened?"
45,45,"She... she hit me.</font> <font face""Comic Sans MS"">What? No, no, no.</font> <font face""Comic Sans MS"">James, I did not do that.</font> <font face""Comic Sans MS"">Sydney, I would never hit you."
46,46,"I love you.</font> <font face""Comic Sans MS"">I would never do that, James. It was him."
47,47,"He's here, I swear to you.</font> <font face""Comic Sans MS"">Enough. Enough! Cee, enough.</font> <font face""Comic Sans MS"">Just stop it.</font> <font face""Comic Sans MS"">Are you okay?"
48,48,"I don't wanna stay here.</font> <font face""Comic Sans MS"">Sydney, I'm sorry. I would never..."
49,49,"Hey, hey.</font> <font face""Comic Sans MS"">Cee, right now, my priority is getting my baby somewhere safe.</font> <font face""Comic Sans MS"">Do you understand?</font> <font face""Comic Sans MS"">Come on, baby. It's okay.</font> <font face""Comic Sans MS"">No. James, please.</font> <font face""Comic Sans MS"">This is what he wants.</font> <font face""Comic Sans MS"">This is what he used to do when we were together.</font> <font face""Comic Sans MS"">He wants you to think that I did it."
50,50,"This is what he does.</font> <font face""Comic Sans MS"">He tries to isolate me and he tries to get me alone...</font> <font face""Comic Sans MS"">Hey!</font> <font face""Comic Sans MS"">You need to calm down."
51,51,"You are scaring my daughter.</font> <font face""Comic Sans MS"">If I were you, I would go to your sister's place.</font> <font face""Comic Sans MS"">You don't need to be here right now.</font> <font face""Comic Sans MS"">Come on, Sydney.</font> <font face""Comic Sans MS"">Sydney, I'm sorry. Sydney.</font> <font face""Comic Sans MS"">Where are you?</font> <font face""Comic Sans MS"">Come on!</font> <font face""Comic Sans MS"">Where are you? Come on out.</font> <font face""Comic Sans MS"">Don't hit a little girl.</font> <font face""Comic Sans MS"">Hit me!</font> <font face""Comic Sans MS"">Okay.</font> <font face""Comic Sans MS"">So, why me, Adrian?</font> <font face""Comic Sans MS"">You could have any woman you wanted.</font> <font face""Comic Sans MS"">That's the sad reality. Right?</font> <font face""Comic Sans MS"">That's what money and power buy you.</font> <font face""Comic Sans MS"">People.</font> <font face""Comic Sans MS"">So...</font> <font face""Comic Sans MS"">Why me?</font> <font face""Comic Sans MS"">I'm just a suburban girl who</font> <font face""Comic Sans MS"">Stumbled into your life one night at a party.</font> <font face""Comic Sans MS"">Can't you just forget I ever existed?</font> <font face""Comic Sans MS"">There's nothing left for you to take.</font> <font face""Comic Sans MS"">You've already taken it all.</font> <font face""Comic Sans MS"">This is Adrian Griffin.</font> <font face""Comic Sans MS"">Please leave a message, and I'll get back to you when I can.</font> <font face""Comic Sans MS"">Cecilia? Yes. Go.</font> <font face""Comic Sans MS"">Please, hurry.</font> <font face""Comic Sans MS"">Lock the doors. Lock the doors!"
52,52,"You okay?</font> <font face""Comic Sans MS"">Yes. Please. Please, just go."
53,53,"Please.</font> <font face""Comic Sans MS"">Just... please, hurry. Please.</font> <font face""Comic Sans MS"">Stinson beach?"
54,54,"That's a long way from here.</font> <font face""Comic Sans MS"">I... I just need to get something.</font> <font face""Comic Sans MS"">Do you mind waiting for me?</font> <font face""Comic Sans MS"">I might be 2 minutes, I might be 20."
55,55,"I don't know...</font> <font face""Comic Sans MS"">But you can bring me back to the city after.</font> <font face""Comic Sans MS"">Sure, no problem. Okay.</font> <font face""Comic Sans MS"">Zeus.</font> <font face""Comic Sans MS"">Hi. Hi.</font> <font face""Comic Sans MS"">121417.</font> <font face""Comic Sans MS"">The day we met.</font> <font face""Comic Sans MS"">So romantic.</font> <font face""Comic Sans MS"">Please, meet me tonight, if you can, in a public place.</font> <font face""Comic Sans MS"">8 o'clock at Yulan.</font> <font face""Comic Sans MS"">And if you can't, I understand,</font> <font face""Comic Sans MS"">but you have to tell me because I have to call someone else,</font> <font face""Comic Sans MS"">because I don't think I have much time left.</font> <font face""Comic Sans MS"">Thank you. Thank you.</font> <font face""Comic Sans MS"">Hi.</font> <font face""Comic Sans MS"">Hey.</font> <font face""Comic Sans MS"">Hey, guys."
56,56,"Welcome to Yulan.</font> <font face""Comic Sans MS"">My name is Taylor, and I will be taking care of you this evening.</font> <font face""Comic Sans MS"">Do you know how this place works?</font> <font face""Comic Sans MS"">I'm assuming you order food, then you eat it. Hmm.</font> <font face""Comic Sans MS"">Pretty much. We just do things a little bit differently.</font> <font face""Comic Sans MS"">It's all family style.</font> <font face""Comic Sans MS"">We've been here before."
