,Unnamed: 0,dialog
229,229,Then we're done.
230,230,"Russell, thank you so much."
231,231,It's an honor to be photographed by you.
232,232,My pleasure.
233,233,People will love it in the next Hong Kong Vogue.
234,234,"Thank you, Russell."
235,235,Hong Kong Vogue? I knew it.
236,236,Your dress is a disaster.
237,237,"If you wore a Bottega gown, like I told you to, we'd be in the American Vogue."
238,238,"You can wear that gown to Hell, Eddie."
239,239,Stop!
240,240,Then there's Astrid.
241,241,Ah. I remember Astrid.
242,242,She's like who I wanna be when I grow up.
243,243,Astrid is awesome.
244,244,And she's probably the only one I'm actually close with.
245,245,"And she's really grounded and down to earth, once you get to know her."
246,246,"Not only did she graduate top of her class at Oxford, start multiple charities, and is a fashion icon, Astrid has the biggest heart of any of my cousins."
247,247,Mummy? See what I made for bunny?
248,248,"No, not now."
249,249,"Hi, I'm Astrid."
250,250,What's your name?
251,251,Vita.
252,252,And who's this?
253,253,BunBun.
254,254,"Well, I think BunBun looks very dashing with his bow."
255,255,You have a good eye.
256,256,Thank you.
257,257,"Miss Leong, right this way."
258,258,It's very nice to meet you both.
259,259,These are all brandnew from Antwerp.
260,260,You're the first person I've shown them to.
261,261,What are those?
262,262,Those?
263,263,Those are very special.
264,264,Burmese pearl drop earrings.
265,265,"Set with emeralds, and rare pigeon bloodred rubies."
266,266,They were worn by Queen Supayalat at her selfanointed coronation in 1878.
267,267,How much?
268,268,Having you wear one of my pieces is better publicity than I can buy.
269,269,I'll let them go at cost.
270,270,"So if you have all this family there, why are we staying in a hotel?"
271,271,Aren't good Chinese sons supposed to stay with their parents?
272,272,"Well, because A, I'm not that good a son."
273,273,"And B, I just want you to myself, just for a bit."
274,274,That okay?
275,275,Okay.
276,276,"God, I can't believe this airport has a butterfly garden and a movie theater."
277,277,JFK is just salmonella and despair.
278,278,Nick! Nick!
279,279,Araminta!
280,280, I missed you.
281,281," I missed you, too."
282,282, Rachel.
283,283, Hi.
284,284,There he is.
285,285,It's so nice to finally meet you.
286,286,"It's so nice to meet you, too."
287,287, NickiNick!
288,288," It's been too long, brother."
289,289,It has been too long.
290,290,Welcome back.
291,291,You guys didn't have to pick us up.
292,292,Of course we did. We had to.
293,293,Of course I had to come welcome my best man properly.
294,294," Hi, Rachel."
295,295, Hello.
296,296,Oh! Lovely to finally meet you.
297,297,"Nice to meet you, too."
298,298,Shall we?
299,299,Let me help you with this.
300,300,Yes.
301,301, These are for you.
302,302, I can grab these.
303,303,I know they're a bit overthetop.
304,304,Let's get you guys localized.
305,305, Are you hungry?
306,306, I'm always hungry.
307,307,So let's eat everything we can.
308,308,Welcome to heaven on earth!
309,309,I hope you're hungry.
310,310,I am bloody starving.
311,311,Guys! Here! Whoo!
312,312,Come with me.
313,313,"Each of these hawker stalls sells pretty much one dish, and they've been perfecting it for generations."
314,314,"You know, this is one of the only places in the world where street food vendors actually earn Michelin stars."
315,315, Hey! How are you?
316,316, Uncle.
317,317,"Long time no see, my friend."
318,318,Here you go.
319,319,"Thank you very much, sir."
320,320, Look at this. Look at this.
321,321, My favorite.
322,322,Hmm.
323,323,One of those for you.
324,324,"Yes, thank you."
325,325,Looks a little vomity.
326,326," Oh, my God!"
327,327, Yes?
328,328,I told you. Best satay on the island for sure.
329,329,"So yummy, isn't it?"
330,330,"All right, dig in, guys. Oh."
331,331,"Before I forget, I need your help tomorrow."
332,332,"I need to do some groomsmen stuff, and I don't wanna do it alone with Bernard Tai."
333,333,I still cannot believe that you got that guy to be your groomsman.
334,334,Thank you. Thank you.
335,335,I rest my case.
336,336,Minty...
337,337,"Well, it wasn't up to me, was it? It's not my choice."
338,338,Bernard is the human douche nozzle who used to steal my tuck shop money when we were kids.
339,339,Until NickiNick beat him up.
340,340, Well...
341,341, You beat somebody up?
342,342,I threw a single punch.
343,343,I fell on the floor and the guy sat on me.
344,344,"So, wasn't really much of a fight."
345,345,"A toast, guys."
346,346,"To my best man, Nick Young, who can't fight for nuts, but will always have your back."
347,347, A toast to married life.
348,348, To...
349,349, Not yet! Too early.
350,350," Oh, God!"
351,351,"Well, this time next week, guys!"
352,352,"We gotta get over your bachelor party first, matey."
353,353,"Is that necessary, man?"
354,354,Come on!
355,355,"Listen, Rachel, I know we've only just met, but it's my bachelorette party this weekend, and I would love for you to come."
356,356,That'll be amazing.
357,357, Thank you so much!
358,358, Good! Good!
359,359, Am I out of the picture?
360,360," Thanks, man."
361,361,Am I totally out of the picture?
362,362,"Yes, I've replaced you with Bernard."
363,363,Screw that man!
364,364,"Also, I have to say, I can't remember the last time I saw Nick like this."
365,365,"That's funny, though."
366,366,He's just happy to be home.
367,367,"Oh, yeah, he's just happy to be home."
368,368,With you.
369,369,Your dad will be the death of you.
370,370,My dad will be the death of me.
371,371,"Oh, cheers to that."
372,372,"Guys, we have to dig in 'cause this crab is not gonna eat itself."
373,373,What should I try first?
374,374, Try some of this. Thank you.
375,375, Do you want some of this?
376,376, It's really spicy.
377,377, It is really spicy.
378,378,Whoo!
379,379,Nick's in Singapore!
380,380,It's good to be home.
381,381, Is Michael here?
382,382," Not yet, ma'am."
383,383,"Also, your son woke up."
384,384,He wants to see you.
385,385,All right.
386,386,You know what to do. Quickly.
387,387,I'm sorry.
388,388,Got stuck in a meeting.
389,389,It's okay. I get it.
390,390,"But don't forget, wedding festivities start on Wednesday, so no emergencies next week."
391,391,I know.
392,392,Wouldn't dream of missing a second with your family and their friends.
393,393,"Come on, it won't be all bad."
394,394,Nick and his new girlfriend will be there.
395,395,You'll like her.
396,396,"Oh, yeah?"
397,397,Why? 'Cause she's a commoner like me?
398,398,You know that's not what I meant.
399,399,Ooh.
400,400,"You know, I thought I caught the maids trying to shove a pair of Jimmy Choos behind a dryer."
401,401,"Yeah, I don't know why you bother trying to hide your shopping from me."
402,402,You can buy whatever you want.
403,403,I get it.
404,404,"Besides, everybody knows you wear the money pants in this family."
405,405,Pants are overrated.
406,406,"Oh, I got you something, too."
407,407,To celebrate the launch of your startup.
408,408,"I know you don't like expensive gifts, but you're not a captain in the army anymore."
409,409,You're a CEO.
410,410,You should look the part.
411,411,I...
412,412,I love it. Thank you.
413,413,What time is it?
414,414,Morning.
415,415,I'm afraid it's time for me to do some groomsman duties.
416,416,Stay in bed.
417,417,You stay here.
418,418,I'll get you a breakfast tray.
419,419,You know what?
420,420,"I should get up, too."
421,421,I told Peik Lin I would meet up with her today.
422,422,"Ah, a little college reunion."
423,423,But don't forget.
424,424,Dinner at Ah Ma's tonight.
425,425,The whole family's gonna be there.
426,426, Yes.
427,427, I can't wait to show you off.
428,428,"Hubba, hubba."
429,429,How can I resist?
430,430,Oogaooga.
431,431,You put those glasses on on purpose.
432,432,New York in the house!
433,433,Yeah! Yeah!
434,434,Peik Lin!
435,435,"What up, bitch? Yeah!"
436,436,"Oh, my God! You look amazing."
437,437,"I know. Some things never change, right?"
438,438,And this is quite a place.
439,439,Astor!
440,440,Vanderbilt! Rockefeller!
441,441,"Naughty, naughty boys."
442,442,Stop barking.
443,443," Hey, Rachel!"
444,444, Hi!
445,445,Singapore is so hot. Come in and enjoy the aircon. Come on.
446,446,Whole family waiting to meet you. Very excited.
447,447,"Rachel, welcome, welcome."
448,448,"Wow! Oh, my gosh!"
449,449,"Your house is amazing, Mrs. Goh."
450,450,Call me Auntie. Auntie Neenah.
451,451,Sorry. Auntie Neenah.
452,452,"Oh, yeah."
453,453,We were inspired by the Hall of Mirrors in Versailles.
454,454,And Donald Trump's bathroom.
455,455, Really?
456,456, Yeah.
457,457,You like it or not?
458,458,"Oh, yes."
459,459,The gold is very brilliant.
460,460,"Rachel Chu, we are so grateful for all the help you have given my Peik Lin back in her uni days."
461,461,"I mean, without you, she would be a hot mess."
462,462,"Oh, my God, no."
463,463,"Actually, if it wasn't for her, I'd be a big mess."
464,464,She was a huge help to me in college.
465,465,"It's nice to meet you, Mr. Goh."
466,466,"Nice to meet you, too, Chu."
467,467,Kuku. KuChu. You. Poopoo.
468,468,"No, I'm just kidding."
469,469,I don't have an accent.
470,470,I'm just messing with you.
471,471,"No, I studied in the States, too."
472,472,"Yeah, Cal State Fullerton."
473,473, I majored in Thought.
474,474, Mmm.
475,475,"Don't stand on ceremony, Rachel."
476,476,"This is simple food, lah."
477,477,"Ah, cha, cha, cha!"
478,478,Don't be shy.
479,479, Oh. Thank you.
480,480, You're not a model.
481,481,I'm definitely not.
482,482,"No, you're not."
483,483,Not at all. Far from it.
484,484,I know.
485,485,Make sure you eat it all.
486,486,'Cause I'm watching you.
487,487," Okay, thank you."
488,488," Okay, yeah."
489,489," Ah Pa, can we go trampoline?"
490,490, ...go trampoline?
491,491,"You haven't finished your nuggets yet, sweetie."
492,492,"Okay, there's a lot of children starving in America, right?"
493,493,"I mean, take a look at her."
494,494,"She's American, huh?"
495,495,Really skinny.
496,496,You wanna look like that?
497,497,No.
498,498,Then eat your nuggets!
499,499,"So, Rachel, what you do in America?"
500,500,Um...
501,501, I'm an economics professor.
502,502, Wow.
503,503,Very impressive.
504,504,"Econ professor, eh?"
505,505,"Wow, you must be very smart."
506,506,Good for you.
507,507,Let me get this straight.
508,508,"You both went to the same school, yet someone came back with a degree that's useful."
509,509,And the other one came back as Asian Ellen.
510,510,"Psst, P.T."
511,511,Hmm?
512,512,Look over here.
513,513,She's a hottie.
514,514,This is the kind of girl you should date.
515,515,"Smart, beautiful."
516,516,"Not those like KPop skanks with no brain, big eyes and small backsides."
517,517,She has an amazing backside.
518,518,This is Goh standard.
519,519,Don't be shy.
520,520,Just talk to her.
521,521,I love you.
522,522,"Okay. No, just, uh..."
523,523,"Pa, she's here with her boyfriend."
524,524,I don't see no ring on her finger.
525,525,"Well, my boyfriend's actually from Singapore and that's why we're here."
526,526,"We're here to go to his best friend's wedding, where he's gonna be the best man."
527,527, Hmm.
528,528, What's his name?
529,529,This is a very small island.
530,530,Maybe we know his family.
531,531,His name is Nick Young.
532,532,Uh...
533,533,The Nick you're dating is Nick Young?
534,534,His best friend...
535,535,"You're invited to Colin Khoo's wedding, ah?"
536,536,Yeah. You guys know them or something?
537,537,Hells yeah.
538,538,"The Khoos, the Youngs..."
539,539,"I mean, who doesn't know who they are?"
540,540,They're just the biggest developers...
541,541,...in all of Singapore.
542,542,"And Malaysia, Thailand, Brunei, New Mexico."
543,543,She gets it.
544,544,Colin and Araminta's wedding is Singapore's event of the century.
545,545,The Youngs are like royalty.
546,546,Did you not know?
547,547,Does she not know?
548,548,Why you never say before?
549,549,"Tell, tell, what are they like?"
550,550,I don't really know what they're...
551,551,I haven't met them yet.
552,552,I'm gonna meet them tonight.
553,553,I'm going to Nick's grandma's house.
554,554,You're going to Nick's grandma's house wearing this?
555,555,Wearing that?
556,556,No way. No way.
557,557,"Yeah, I thought red was a lucky color, right?"
558,558,Yeah. If you're an envelope.
559,559,Zing! Nailed it!
560,560,Zing!
561,561,"Rachel, these people aren't just rich, okay?"
562,562,They're crazy rich. Look.
563,563,There's new money all over Asia.
564,564,"We got the Beijing billionaires, the Taiwan tycoons..."
565,565,"But the Young family, they're oldmoney rich."
566,566,They had money when they left China in the 1800s.
567,567,And they went all the way down here.
568,568,Not there... Here.
569,569,They came to Singapore when there was nothing but jungle and pig farmers.
570,570,"There was a snake here, eating an apple."
571,571,You know what I mean?
572,572,And they built all of this.
573,573,"Now, they're the landlords of the most expensive city in the world. Here you go."
574,574,"These people are so posh and snobby, they're snoshy."
575,575,Here you go.
576,576,"Yeah, but Nick's not like that."
577,577,"Even if he isn't, I guarantee you the family is."
578,578,"Which is why tonight, you need to not look like Sebastian of The Little Mermaid."
579,579,"You know, the little crab guy?"
580,580,"Look at this guy, he's sleeping."
581,581,"Come on, this isn't your grandma's road."
582,582,God damn it!
583,583,Thank you for driving me.
584,584,Duh. This is like my one chance to see  the Young family mansion.
585,585, Mmm.
586,586,"At the next intersection, make a Uturn."
587,587,Make a Uturn.
588,588,Are you sure you gave me the right address?
589,589,"The GPS says there's, like, nothing here."
590,590,"Like, literally nothing."
591,591,I don't know why we're here.
592,592,"I mean, I put in the exact address."
593,593, You copied and you pasted it?
594,594, Yeah.
595,595,"Did you just copy and paste ""jungle"" and just kind of threw it in there?"
596,596, No. This is the address...
597,597, Because I feel like that's...
598,598,You actually used the...
599,599,Okay! All right.
600,600,That's a...
601,601,"Uh, hi! So we'll just..."
602,602,"Hello, sir. How are you?"
603,603,"We're here for the party, and we're..."
604,604,We come in peace.
605,605,Do you know where the Young family house is?
606,606,Nicholas Young?
607,607,I'm Rachel Chu.
608,608,I'm here to go to his family dinner.
609,609,"Uh, Rachel Chu for the list."
610,610,If there is a list.
611,611,He's on the phone.
612,612,He's on the phone.
613,613,Is that a gun knife?
614,614,It's a knife gun.
615,615,"Okay, and there's a friend."
616,616,Hi! Very nice to...
617,617,We can go through?
618,618,We're going through? Okay.
619,619, Don't stab the car.
620,620, Okay.
621,621,"Okay, okay. Thank you, bye!"
622,622,"Oh, my God, it's beautiful."
623,623,Beautiful? It's 200 mil worth of real estate.
624,624,It's spectacular.
625,625,"Damn, Rachel."
626,626,He's like the Asian Bachelor.
627,627,"Thanks, brother."
628,628,"Hello, gorgeous."
629,629,Wow! I think I've just fallen in love with you all over again.
630,630,Rachel!
631,631,"I missed you, too."
632,632, Yeah?
633,633, What did you get up to?
634,634,Psst! Rachel!
635,635,"Oh, uh, this is my friend, Peik Lin."
636,636," Hi, there."
637,637, Howdy.
638,638,Thank you very much for bringing Rachel.
639,639,"Oh, no worries."
640,640,Do you wanna stop by for some dinner?
641,641," Oh, no, I couldn't impose."
642,642," No, it's not a problem."
643,643, I had some dinner plans.
644,644," Seriously, we've got..."
645,645,"Yeah, I'll fucking come to dinner."
646,646, I missed you.
647,647, Did you?
648,648, Yes.
649,649, How was your day?
650,650,It was fun!
651,651,"I got to meet Peik Lin's whole family, her dog."
652,652,Nope.
653,653,You have a cocktail dress in your trunk?
654,654,"I'm not an animal, Rachel."
655,655,I thought this was just a family thing.
656,656,My grandmother's invited some of her friends over tonight.
657,657,Her tan huas are blooming.
658,658,It's a whole thing.
659,659,You ready for this?
660,660,"Oh, damn, Nick."
661,661,It's a party though. Okay.
662,662,"The good bathrooms are up the stairs, and you can get changed in there."
663,663,"Okay, good, I'll find it."
664,664,Thank you.
665,665,"You know, when you said you grew up in your grandma's house, I wasn't expecting this."
666,666,Thank you.
667,667,"Oh, no, no."
668,668,Those are for your fingers.
669,669, Thank you very much.
670,670, Thank you.
671,671,"A little bit much, I know."
672,672,"I mean, this place is gorgeous."
673,673,And like the rolling green hills.
674,674,"I mean, there are armed guards out there."
675,675,And a giant tiger.
676,676,Okay.
677,677,That is Mr. Harimau.
678,678,"Now, my greatgrandfather actually shot him when he ran into the house."
679,679,"But Astrid and I, we used to hide cigarettes in his paws."
680,680,Do you wanna head in?
681,681,"Actually, I wanted to bring you over  to my mum first."
682,682, Oh.
683,683,Come on.
684,684,Mum.
685,685,You need a haircut.
686,686,So unkempt.
687,687,And you look tired from your trip.
688,688,I'm gonna ask the cook to make you some herbal soup.
689,689,I'll send it to the hotel later.
690,690,"Mum, this is Rachel Chu."
691,691,"Oh, my gosh! I'm so happy to meet you, Mrs. Young."
692,692,Or Auntie. Right?
693,693,I'm learning the lingo.
694,694,"I'm very glad to finally meet you, too."
695,695,And I'm sorry Nick's father couldn't be here.
696,696,He was called to business in Shanghai.
697,697,"I told Rachel when duty calls, Dad answers."
698,698,As it should be.
699,699,"Nick tells me you're a professor, too."
700,700,What do you teach?
701,701,"Um, I teach economics."
702,702,And she's brilliant.
703,703,NYU's youngest faculty member.
704,704,"So, economics..."
705,705,Sounds challenging.
706,706,Are your parents academics as well?
707,707,"No. Well, my dad actually died before I was born, and my mom didn't even go to college."
708,708,She actually hardly spoke any English when she immigrated to the United States.
709,709,"But she worked really hard, and she studied, and she earned her real estate license while she was waiting tables to support us."
710,710,"Now, she likes to say that she's Flushing's top real estate broker."
711,711,Selfmade woman.
712,712,She must be so proud of you.
713,713,"Well, she knows that I'm passionate about what I do, and she's always wanted that for me."
714,714,Pursuing one's passion.
715,715,How American.
716,716,"Well, your mother's very openminded, not like here, where parents are obsessed with shaping the life of their children."
717,717,That's dinner.
718,718,Go ahead.
719,719,I'll be out in a minute.
720,720,"Rachel, it was lovely meeting you."
721,721,"Thank you. You, too."
722,722,"Okay, she hates me."
723,723,"She takes a little minute to warm up,  but we'll get there."
724,724, A minute?
725,725, Nicki! Rachel!
726,726, Astrid.
727,727,Hey. Good to see you.
728,728,I'm so glad you could make it.
729,729, Michael.
730,730, Nick.
731,731,Astrid. So good to see a face I know.
732,732,"This is my husband, Michael."
733,733,Nice to meet you.
734,734,Heard so much about you.
735,735,"Nice to meet you, Michael."
736,736,"Hey, the golden boy's back!"
737,737,Nick!
738,738,And you must be Rachel.
739,739,I'm Edison Cheng.
740,740,This is my wife.
741,741, Hi. I'm...
742,742, Her name is Fiona.
743,743,"So I see you've already met Princess Astrid and her little soldier toyboy, Mikey."
744,744,"You know, Mikey is a bigshot tech startup guy."
745,745,"So if you forget your password, he's your man."
746,746,"So you're from the Taiwan plastic Chus, right?"
747,747,Can I punch him in the face?
748,748,Just once.
749,749,Take a number.
750,750,I'll be in my usual corner.
751,751,Champagne?
752,752,Thank you.
753,753,"So, have you prepped Rachel to face the wolves?"
754,754,Rachel is a New Yorker.
755,755,She lectures millennials for a living.
756,756,I think she'll manage our family.
757,757,You've been away too long.
758,758,"Okay, sorry, time out."
759,759,So you're not from a Taiwan Chu family?
760,760,Nope.
761,761,Hong Kong telecom Chus?
762,762,No.
763,763,Malaysian packing peanut Chus?
764,764,Is that really a thing?
765,765," Yeah, it's everywhere."
766,766, I'm gonna stop you there because I'm gonna take her on the rounds.
767,767," We'll be back, though."
768,768," No, wait. Hang on."
769,769,China instant noodle Chus.
770,770,"Rachel, Chu are you?"
771,771,Ugh. Let's go.
772,772,This is Auntie Alix and Auntie Felicity.
773,773,Hi!
774,774,It's so nice to meet you.
775,775,I've never been to a tan hua party before.
776,776,We love any excuse to throw a soiree.
777,777,Do your parents like to entertain?
778,778,Oh. I'm sorry.
779,779,Your mother's single.
780,780,Yup.
781,781,Auntie Jacqueline.
782,782,One of my parents' oldest friends.
783,783,I actually met Nick's father at Cambridge.
784,784,"So, what line of work is your father in?"
785,785,"Oh, my father died before I was born."
786,786,But he was a factory worker in China.
787,787,"This is Ling Cheh, my old nanny."
788,788,"Look, now's the time we need all hands on deck."
789,789,"Please, please, just do me this favor."
790,790,Thank you. Byebye.
791,791,They started clearing away dinner.
792,792,Your favorites.
793,793,Thank you.
794,794,"You know if you need bodies at the office, I could always come in and help out."
795,795,The glamorous Astrid Leong  working as an assistant?
796,796, Mmmhmm.
797,797,"Wait, isn't Araminta's bachelorette party tomorrow?"
798,798,And this will be the perfect excuse to get out of it.
799,799,Thank you. Really.
800,800,But I've got everything covered.
801,801,Okay.
802,802,I forgot to get you a fork.
803,803,"It's okay, you stay."
804,804,I'll go get it.
805,805,"Michael, I think it's the office."
806,806,"Oh, my God! Nick, I can't believe I just did that."
807,807,It's fine. I don't think anybody even noticed.
808,808,I think I freaked out your nanny...
809,809,"Oh, my God!"
810,810,So sorry.
811,811,"It's fine, don't worry about it."
812,812,Can I have a tissue please?
813,813,"Go, go. Get changed."
814,814,I'll keep Rachel company.
815,815,"Thank you, Oli."
816,816,You're in good hands.
817,817,Give me two minutes.
818,818,I'll change.
819,819,Sorry.
820,820,"Hi, I'm Rachel."
821,821,"Oh, I know."
822,822,Rachel! Rachel!
823,823,I heard you thought Ah Ma was the cook!
